,Signal Generated At,Trade Type,Entry Time,Entry Price,Initial SL,Final SL,Exit Time,Exit Price,Points Captured,After Costs,PnL,Remarks,Qty,Leverage,ROI%,Trade Year,Trade Month,DD%
109,2018-08-31 12:15:00,LONG,2018-08-31 13:15:00,11662.35,11640.1,11691.75375,2018-09-03 12:15:00,11690.6,28.25,23.57941,25347.86575,TSL Hit,1075,5x,1.0139146300000001,2018,8,-0.5950099199999954
110,2018-10-12 09:15:00,LONG,2018-10-12 10:15:00,10443.2,10322.15,10459.62375,2018-10-17 14:15:00,10455.45,12.25,8.07027,9684.324,TSL Hit,1200,5x,0.38737296,2018,10,-0.2076369600000021
111,2018-10-29 14:15:00,LONG,2018-10-29 15:15:00,10258.45,10150.45,10157.026249999999,2018-10-31 09:15:00,10150.45,-108.0,-112.08178,-137300.1805,Initial SL hit,1225,5x,-5.49200722,2018,10,-5.699644180000007
112,2018-10-31 10:15:00,LONG,2018-10-31 11:15:00,10172.65,10105.1,10523.6,2018-11-12 13:15:00,10521.0,348.35000000000036,344.21127000000035,421658.8057500004,TSL Hit,1225,5x,16.866352230000018,2018,10,0.0
113,2018-11-13 13:15:00,LONG,2018-11-13 14:15:00,10575.1,10507.7,10647.325,2018-11-21 09:15:00,10602.65,27.549999999999272,23.314449999999272,27394.478749999143,TSL Hit,1175,5x,1.0957791499999658,2018,11,0.0
114,2018-11-21 11:15:00,LONG,2018-11-21 12:15:00,10588.0,10564.3,10564.3,2018-11-22 13:15:00,10564.3,-23.700000000000728,-27.93046000000073,-32818.290500000854,Initial SL Hit,1175,5x,-1.312731620000034,2018,11,-1.3127316200000365
115,2018-11-28 09:15:00,LONG,2018-11-28 10:15:00,10739.45,10699.85,10821.04375,2018-12-05 09:15:00,10800.75,61.29999999999927,56.991959999999274,66965.55299999914,TSL Hit,1175,5x,2.678622119999966,2018,11,0.0
116,2018-12-05 11:15:00,LONG,2018-12-05 12:15:00,10797.8,10784.05,10784.05,2018-12-05 13:15:00,10784.05,-13.75,-18.06637,-20776.3255,Initial SL Hit,1150,5x,-0.8310530199999999,2018,12,-0.8310530199999988
117,2018-12-12 13:15:00,LONG,2018-12-12 14:15:00,10686.45,10634.15,10876.791249999998,2018-12-21 10:15:00,10831.6,145.14999999999964,140.84638999999964,165494.50824999958,TSL Hit,1175,5x,6.619780329999983,2018,12,0.0
118,2018-12-21 11:15:00,LONG,2018-12-21 12:15:00,10840.35,10808.4,10808.4,2018-12-21 13:15:00,10808.4,-31.950000000000728,-36.279750000000725,-41721.71250000083,Initial SL Hit,1150,5x,-1.6688685000000332,2018,12,-1.6688685000000305
119,2018-12-31 12:15:00,LONG,2018-12-31 13:15:00,10869.65,10853.2,10853.2,2019-01-01 09:15:00,10853.2,-16.44999999999891,-20.79456999999891,-23913.755499998744,Initial SL hit,1150,5x,-0.9565502199999498,2018,12,-2.6254187199999848
120,2019-01-01 13:15:00,LONG,2019-01-01 14:15:00,10830.35,10807.1,10808.369999999999,2019-01-02 12:15:00,10807.1,-23.25,-27.57749,-31714.1135,Initial SL hit,1150,5x,-1.2685645399999999,2019,1,-3.8939832599999846
121,2019-01-03 09:15:00,LONG,2019-01-03 10:15:00,10810.85,10750.0,10750.0,2019-01-03 11:15:00,10750.0,-60.850000000000364,-65.16217000000036,-74936.49550000041,Initial SL Hit,1150,5x,-2.9974598200000164,2019,1,-6.891443080000002
122,2019-01-09 11:15:00,LONG,2019-01-09 12:15:00,10843.15,10829.1,10829.1,2019-01-09 12:15:00,10829.1,-14.049999999999272,-18.384449999999273,-21142.117499999164,Initial SL hit,1150,5x,-0.8456846999999665,2019,1,-7.737127779999966
123,2019-01-09 12:15:00,LONG,2019-01-09 13:15:00,10853.4,10817.3,10817.3,2019-01-09 13:15:00,10817.3,-36.100000000000364,-40.43414000000036,-46499.26100000041,Initial SL Hit,1150,5x,-1.8599704400000165,2019,1,-9.597098219999978
124,2019-01-10 09:15:00,LONG,2019-01-10 10:15:00,10857.0,10825.35,10825.35,2019-01-10 11:15:00,10825.35,-31.649999999999636,-35.986469999999635,-41384.44049999958,Initial SL hit,1150,5x,-1.6553776199999832,2019,1,-11.25247583999996
125,2019-01-10 12:15:00,LONG,2019-01-10 13:15:00,10829.3,10814.2,10814.2,2019-01-10 13:15:00,10814.2,-15.099999999998545,-19.428699999998546,-22343.004999998328,Initial SL hit,1150,5x,-0.893720199999933,2019,1,-12.146196039999893
126,2019-01-15 09:15:00,LONG,2019-01-15 10:15:00,10837.5,10778.95,10892.0275,2019-01-22 11:15:00,10876.55,39.04999999999927,34.70718999999927,39913.26849999916,TSL Hit,1150,5x,1.5965307399999664,2019,1,-10.54966529999993
127,2019-01-22 12:15:00,LONG,2019-01-22 13:15:00,10897.0,10870.75,10910.1,2019-01-23 14:15:00,10870.75,-26.25,-30.60355,-35194.0825,Initial SL hit,1150,5x,-1.4077632999999998,2019,1,-11.957428599999929
128,2019-02-01 10:15:00,LONG,2019-02-01 11:15:00,10881.3,10849.2,10849.2,2019-02-01 13:15:00,10849.2,-32.099999999998545,-36.446099999998545,-41913.014999998326,Initial SL hit,1150,5x,-1.676520599999933,2019,2,-13.633949199999861
129,2019-02-04 12:15:00,LONG,2019-02-04 13:15:00,10857.85,10814.15,10967.1475,2019-02-08 14:15:00,10935.7,77.85000000000036,73.49129000000036,84514.98350000041,TSL Hit,1150,5x,3.3805993400000163,2019,2,-10.253349859999844
130,2019-02-11 10:15:00,LONG,2019-02-11 11:15:00,10883.45,10863.65,10863.65,2019-02-12 09:15:00,10863.65,-19.80000000000109,-24.149420000001093,-27771.833000001257,Initial SL Hit,1150,5x,-1.1108733200000502,2019,2,-11.364223179999897
131,2019-02-21 11:15:00,LONG,2019-02-21 12:15:00,10778.55,10743.4,10743.4,2019-02-26 09:15:00,10743.4,-35.149999999999636,-39.454389999999634,-45372.54849999958,Initial SL hit,1150,5x,-1.8149019399999835,2019,2,-13.179125119999881
132,2019-02-26 10:15:00,LONG,2019-02-26 11:15:00,10805.75,10747.0,10779.497500000001,2019-02-27 11:15:00,10760.2,-45.54999999999927,-49.86318999999927,-57342.66849999916,TSL Hit,1150,5x,-2.2937067399999664,2019,2,-15.472831859999843
133,2019-02-27 12:15:00,LONG,2019-02-27 13:15:00,10814.6,10760.45,10807.45375,2019-02-28 11:15:00,10804.6,-10.0,-14.32384,-16472.416,TSL Hit,1150,5x,-0.65889664,2019,2,-16.131728499999838
134,2019-03-01 13:15:00,LONG,2019-03-01 14:15:00,10840.95,10823.1,10826.7,2019-03-05 09:15:00,10823.1,-17.850000000000364,-22.182810000000366,-25510.23150000042,Initial SL hit,1150,5x,-1.0204092600000167,2019,3,-17.15213775999986
135,2019-03-05 10:15:00,LONG,2019-03-05 11:15:00,10895.75,10855.3,11458.997500000001,2019-03-22 14:15:00,11453.95,558.2000000000007,553.7300600000008,636789.569000001,TSL Hit,1150,5x,25.47158276000004,2019,3,0.0
136,2019-03-26 14:15:00,LONG,2019-03-26 15:15:00,11486.9,11406.4,11462.05,2019-03-27 13:15:00,11445.4,-41.5,-46.08646,-50695.106,TSL Hit,1100,5x,-2.02780424,2019,3,-2.0278042399999947
137,2019-03-28 13:15:00,LONG,2019-03-28 14:15:00,11561.45,11501.55,11634.9675,2019-04-04 11:15:00,11613.05,51.599999999998545,46.96509999999854,50487.482499998434,TSL Hit,1075,5x,2.0194992999999375,2019,3,-0.008304940000058991
138,2019-04-05 11:15:00,LONG,2019-04-05 12:15:00,11637.5,11609.5,11609.5,2019-04-08 13:15:00,11609.5,-28.0,-32.6494,-35098.105,Initial SL Hit,1075,5x,-1.4039242000000003,2019,4,-1.4122291400000648
139,2019-04-10 11:15:00,LONG,2019-04-10 12:15:00,11659.25,11640.5,11640.5,2019-04-10 13:15:00,11640.5,-18.75,-23.409950000000002,-25165.69625,Initial SL Hit,1075,5x,-1.00662785,2019,4,-2.418856990000066
140,2019-04-15 10:15:00,LONG,2019-04-15 11:15:00,11679.95,11665.85,11665.85,2019-04-15 11:15:00,11665.85,-14.100000000000364,-18.769160000000365,-20176.847000000394,Initial SL hit,1075,5x,-0.8070738800000157,2019,4,-3.2259308700000844
141,2019-04-15 12:15:00,LONG,2019-04-15 13:15:00,11693.3,11676.9,11676.9,2019-04-15 13:15:00,11676.9,-16.399999999999636,-21.074039999999634,-22654.592999999608,Initial SL hit,1075,5x,-0.9061837199999843,2019,4,-4.1321145900000715
142,2019-04-16 11:15:00,LONG,2019-04-16 12:15:00,11784.2,11774.85,11774.85,2019-04-16 12:15:00,11774.85,-9.350000000000364,-14.061810000000364,-14764.900500000382,Initial SL hit,1050,5x,-0.5905960200000153,2019,4,-4.722710610000092
143,2019-04-16 13:15:00,LONG,2019-04-16 14:15:00,11808.45,11777.3,11777.3,2019-04-16 14:15:00,11777.3,-31.150000000001455,-35.86715000000146,-37660.507500001535,Initial SL hit,1050,5x,-1.5064203000000613,2019,4,-6.229130910000151
144,2019-04-18 12:15:00,LONG,2019-04-18 13:15:00,11767.55,11744.9,11744.9,2019-04-18 14:15:00,11744.9,-22.649999999999636,-27.352489999999637,-28720.114499999618,Initial SL hit,1050,5x,-1.1488045799999846,2019,4,-7.377935490000141
145,2019-04-26 13:15:00,LONG,2019-04-26 14:15:00,11740.45,11671.65,11674.658749999999,2019-04-30 09:15:00,11671.65,-68.80000000000109,-73.48242000000108,-78993.60150000117,Initial SL hit,1075,5x,-3.159744060000047,2019,4,-10.537679550000192
146,2019-04-30 10:15:00,LONG,2019-04-30 11:15:00,11703.25,11661.3,11716.016249999999,2019-05-03 14:15:00,11706.85,3.600000000000364,-1.0820199999996358,-1163.1714999996086,TSL Hit,1075,5x,-0.04652685999998434,2019,4,-10.584206410000178
147,2019-05-17 11:15:00,LONG,2019-05-17 12:15:00,11349.7,11308.0,11966.59375,2019-06-06 10:15:00,11960.95,611.25,606.58787,667246.6569999999,TSL Hit,1100,5x,26.689866279999997,2019,5,0.0
148,2019-06-13 12:15:00,LONG,2019-06-13 13:15:00,11861.5,11824.05,11894.255,2019-06-14 09:15:00,11880.75,19.25,14.50155,15226.6275,TSL Hit,1050,5x,0.6090651,2019,6,0.0
149,2019-06-21 15:15:00,LONG,2019-06-24 09:15:00,11735.0,11716.85,11716.85,2019-06-24 09:15:00,11716.85,-18.149999999999636,-22.840369999999638,-24553.39774999961,Initial SL Hit,1075,5x,-0.9821359099999843,2019,6,-0.9821359099999825
150,2019-06-24 14:15:00,LONG,2019-06-24 15:15:00,11709.15,11670.2,11670.2,2019-06-25 09:15:00,11670.2,-38.94999999999891,-43.62586999999891,-46897.81024999883,Initial SL Hit,1075,5x,-1.8759124099999531,2019,6,-2.858048319999938
151,2019-06-25 11:15:00,LONG,2019-06-25 12:15:00,11729.2,11695.0,11883.162500000002,2019-07-05 12:15:00,11855.5,126.29999999999927,121.58305999999928,130701.78949999923,TSL Hit,1075,5x,5.228071579999969,2019,6,0.0
152,2019-07-05 13:15:00,LONG,2019-07-05 14:15:00,11871.9,11798.65,11798.65,2019-07-05 15:15:00,11798.65,-73.25,-77.98411,-81883.3155,Initial SL Hit,1050,5x,-3.2753326200000004,2019,7,-3.2753326200000004
153,2019-07-15 12:15:00,LONG,2019-07-15 13:15:00,11576.25,11532.3,11615.1325,2019-07-18 14:15:00,11593.8,17.549999999999272,12.915989999999272,13884.689249999217,TSL Hit,1075,5x,0.5553875699999687,2019,7,-2.7199450500000353
154,2019-07-18 15:15:00,LONG,2019-07-19 09:15:00,11603.15,11582.4,11582.4,2019-07-19 09:15:00,11582.4,-20.75,-25.38711,-27291.14325,Initial SL Hit,1075,5x,-1.09164573,2019,7,-3.8115907800000315
155,2019-08-08 13:15:00,LONG,2019-08-08 14:15:00,10923.2,10868.1,10968.80875,2019-08-13 14:15:00,10936.25,13.049999999999272,8.678109999999272,9979.826499999162,TSL Hit,1150,5x,0.39919305999996646,2019,8,-3.412397720000058
156,2019-08-14 10:15:00,LONG,2019-08-14 11:15:00,11050.2,10965.9,10999.5425,2019-08-16 09:15:00,10965.9,-84.30000000000109,-88.7032200000011,-99791.12250000123,Initial SL hit,1125,5x,-3.991644900000049,2019,8,-7.404042620000112
157,2019-08-16 10:15:00,LONG,2019-08-16 11:15:00,11019.95,10957.25,11051.061249999999,2019-08-20 09:15:00,11003.15,-16.80000000000109,-21.204620000001093,-23855.197500001228,TSL Hit,1125,5x,-0.9542079000000491,2019,8,-8.358250520000155
158,2019-08-26 13:15:00,LONG,2019-08-26 14:15:00,11041.55,10970.0,10970.0,2019-08-29 09:15:00,10970.0,-71.54999999999927,-75.95230999999927,-85446.34874999918,Initial SL hit,1125,5x,-3.4178539499999667,2019,8,-11.77610447000012
159,2019-08-29 11:15:00,LONG,2019-08-29 12:15:00,10976.0,10939.4,10939.4,2019-08-29 12:15:00,10939.4,-36.600000000000364,-40.98308000000036,-47130.542000000416,Initial SL Hit,1150,5x,-1.8852216800000166,2019,8,-13.661326150000136
160,2019-08-30 11:15:00,LONG,2019-08-30 12:15:00,10922.05,10874.8,10989.54125,2019-09-03 09:15:00,10910.1,-11.949999999998909,-16.31642999999891,-18763.894499998747,TSL Hit,1150,5x,-0.7505557799999498,2019,8,-14.411881930000092
161,2019-09-06 15:15:00,LONG,2019-09-09 09:15:00,10951.75,10937.45,10996.817500000001,2019-09-16 12:15:00,10982.65,30.899999999999636,26.513119999999635,30490.08799999958,TSL Hit,1150,5x,1.2196035199999833,2019,9,-13.192278410000114
162,2019-09-16 13:15:00,LONG,2019-09-16 14:15:00,11009.7,10968.2,10968.2,2019-09-17 09:15:00,10968.2,-41.5,-45.89558,-51632.527500000004,Initial SL Hit,1125,5x,-2.0653011,2019,9,-15.257579510000113
163,2019-09-20 10:15:00,LONG,2019-09-20 11:15:00,11075.35,10708.75,11512.61875,2019-09-27 15:15:00,11512.3,436.9499999999989,432.4324699999989,486486.5287499988,TSL Hit,1125,5x,19.459461149999953,2019,9,0.0
164,2019-10-14 11:15:00,LONG,2019-10-14 12:15:00,11375.6,11354.25,11354.25,2019-10-14 12:15:00,11354.25,-21.350000000000364,-25.895970000000364,-28485.5670000004,Initial SL hit,1100,5x,-1.139422680000016,2019,10,-1.1394226800000098
165,2019-10-14 13:15:00,LONG,2019-10-14 14:15:00,11411.4,11355.75,11355.75,2019-10-14 14:15:00,11355.75,-55.649999999999636,-60.203429999999635,-66223.7729999996,Initial SL hit,1100,5x,-2.648950919999984,2019,10,-3.7883736
166,2019-10-15 10:15:00,LONG,2019-10-15 11:15:00,11408.35,11376.95,11575.942500000001,2019-10-24 13:15:00,11555.75,147.39999999999964,142.80717999999965,157087.8979999996,TSL Hit,1100,5x,6.283515919999984,2019,10,0.0
167,2019-10-29 09:15:00,LONG,2019-10-29 10:15:00,11702.15,11627.35,11887.776249999999,2019-11-06 09:15:00,11862.3,160.14999999999964,155.43710999999965,167094.89324999962,TSL Hit,1075,5x,6.683795729999985,2019,10,0.0
168,2019-11-06 10:15:00,LONG,2019-11-06 11:15:00,11874.25,11850.25,11942.45375,2019-11-08 14:15:00,11909.15,34.899999999999636,30.143319999999637,31650.48599999962,TSL Hit,1050,5x,1.2660194399999847,2019,11,0.0
169,2019-11-11 15:15:00,LONG,2019-11-13 09:15:00,11932.65,11908.15,11908.15,2019-11-13 09:15:00,11908.15,-24.5,-29.26816,-30731.568000000003,Initial SL Hit,1050,5x,-1.2292627200000001,2019,11,-1.2292627200000084
170,2019-11-19 10:15:00,LONG,2019-11-19 11:15:00,11928.5,11892.35,11937.9675,2019-11-22 09:15:00,11929.05,0.5499999999992724,-4.221510000000728,-4432.585500000764,TSL Hit,1050,5x,-0.17730342000003058,2019,11,-1.4065661400000522
171,2019-11-22 13:15:00,LONG,2019-11-22 14:15:00,11921.45,11889.6,12044.56,2019-11-29 11:15:00,12040.15,118.69999999999891,113.9076799999989,119603.06399999885,TSL Hit,1050,5x,4.784122559999954,2019,11,0.0
172,2019-11-29 13:15:00,LONG,2019-11-29 14:15:00,12055.55,12026.75,12026.75,2019-11-29 14:15:00,12026.75,-28.799999999999272,-33.61645999999927,-34456.87149999925,Initial SL Hit,1025,5x,-1.3782748599999701,2019,11,-1.3782748599999763
173,2019-12-13 11:15:00,LONG,2019-12-13 12:15:00,12061.25,12035.7,12230.93625,2019-12-24 14:15:00,12211.35,150.10000000000036,145.24548000000036,148876.61700000038,TSL Hit,1025,5x,5.955064680000015,2019,12,0.0
174,2019-12-24 15:15:00,LONG,2019-12-26 09:15:00,12213.55,12202.1,12202.1,2019-12-26 09:15:00,12202.1,-11.449999999998909,-16.33312999999891,-16741.458249998883,Initial SL Hit,1025,5x,-0.6696583299999553,2019,12,-0.6696583299999475
175,2020-01-02 09:15:00,LONG,2020-01-02 10:15:00,12230.95,12195.25,12223.821249999999,2020-01-03 13:15:00,12214.2,-16.75,-21.63903,-22180.00575,TSL Hit,1025,5x,-0.8872002300000001,2020,1,-1.556858559999938
176,2020-01-10 09:15:00,LONG,2020-01-10 10:15:00,12272.55,12230.85,12230.85,2020-01-10 13:15:00,12230.85,-41.69999999999891,-46.60067999999891,-47765.69699999888,Initial SL hit,1025,5x,-1.9106278799999554,2020,1,-3.4674864399999024
177,2020-01-13 10:15:00,LONG,2020-01-13 11:15:00,12334.95,12316.6,12316.6,2020-01-13 12:15:00,12316.6,-18.350000000000364,-23.280310000000362,-23862.317750000373,Initial SL hit,1025,5x,-0.9544927100000149,2020,1,-4.421979149999913
178,2020-01-13 13:15:00,LONG,2020-01-13 14:15:00,12321.2,12296.0,12296.0,2020-01-15 09:15:00,12296.0,-25.200000000000728,-30.123440000000727,-30876.526000000744,Initial SL hit,1025,5x,-1.23506104000003,2020,1,-5.657040189999947
179,2020-01-15 10:15:00,LONG,2020-01-15 11:15:00,12307.75,12291.35,12291.35,2020-01-15 12:15:00,12291.35,-16.399999999999636,-21.319819999999638,-21852.81549999963,Initial SL hit,1025,5x,-0.8741126199999851,2020,1,-6.531152809999924
180,2020-01-15 13:15:00,LONG,2020-01-15 14:15:00,12306.5,12278.75,12328.70375,2020-01-20 09:15:00,12311.0,4.5,-0.42350000000000065,-434.08750000000066,TSL Hit,1025,5x,-0.017363500000000028,2020,1,-6.548516309999911
181,2020-01-29 09:15:00,LONG,2020-01-29 10:15:00,12155.7,12110.1,12110.1,2020-01-29 13:15:00,12110.1,-45.600000000000364,-50.453160000000366,-51714.48900000037,Initial SL Hit,1025,5x,-2.068579560000015,2020,1,-8.617095869999929
182,2020-02-05 09:15:00,LONG,2020-02-05 10:15:00,12038.95,11953.35,12126.177500000002,2020-02-14 10:15:00,12121.95,83.0,78.16782,82076.21100000001,TSL Hit,1050,5x,3.2830484400000004,2020,2,-5.334047429999941
183,2020-03-25 13:15:00,LONG,2020-03-25 14:15:00,8320.85,8173.95,8409.305,2020-04-01 09:15:00,8383.8,62.94999999999891,59.60906999999891,89413.60499999837,TSL Hit,1500,5x,3.576544199999935,2020,3,-1.7575032299999975
184,2020-04-01 11:15:00,LONG,2020-04-01 12:15:00,8317.95,8272.1,8272.1,2020-04-01 12:15:00,8272.1,-45.850000000000364,-49.168010000000365,-73752.01500000055,Initial SL Hit,1500,5x,-2.950080600000022,2020,4,-4.707583830000033
185,2020-04-07 13:15:00,LONG,2020-04-07 14:15:00,8706.95,8602.05,9105.740000000002,2020-04-21 09:15:00,9009.1,302.14999999999964,298.60678999999965,425514.6757499995,TSL Hit,1425,5x,17.02058702999998,2020,4,0.0
186,2020-04-22 10:15:00,LONG,2020-04-22 11:15:00,9111.55,8978.4,9178.05625,2020-04-24 14:15:00,9145.55,34.0,30.34858,41729.2975,TSL Hit,1375,5x,1.6691719,2020,4,0.0
187,2020-04-27 09:15:00,LONG,2020-04-27 10:15:00,9353.65,9250.35,9426.32375,2020-05-04 09:15:00,9376.8,23.149999999999636,19.403909999999637,25710.18074999952,TSL Hit,1325,5x,1.028407229999981,2020,4,0.0
188,2020-05-04 11:15:00,LONG,2020-05-04 12:15:00,9390.35,9345.15,9345.15,2020-05-04 12:15:00,9345.15,-45.20000000000073,-48.94710000000073,-64854.90750000097,Initial SL Hit,1325,5x,-2.5941963000000388,2020,5,-2.59419630000005
189,2020-05-05 11:15:00,LONG,2020-05-05 12:15:00,9378.0,9312.9,9312.9,2020-05-05 12:15:00,9312.9,-65.10000000000036,-68.83818000000036,-91210.58850000048,Initial SL Hit,1325,5x,-3.648423540000019,2020,5,-6.24261984000006
190,2020-05-13 10:15:00,LONG,2020-05-13 11:15:00,9430.3,9371.65,9371.65,2020-05-13 12:15:00,9371.65,-58.649999999999636,-62.41038999999964,-82693.76674999952,Initial SL hit,1325,5x,-3.307750669999981,2020,5,-9.55037051000005
191,2020-05-14 11:15:00,LONG,2020-05-14 12:15:00,9224.95,9188.25,9188.25,2020-05-14 13:15:00,9188.25,-36.70000000000073,-40.38264000000073,-54516.56400000098,Initial SL Hit,1350,5x,-2.180662560000039,2020,5,-11.73103307000008
192,2020-05-21 12:15:00,LONG,2020-05-21 13:15:00,9173.85,9112.75,9112.75,2020-05-21 14:15:00,9112.75,-61.100000000000364,-64.75732000000036,-89041.3150000005,Initial SL hit,1375,5x,-3.5616526000000195,2020,5,-15.292685670000111
193,2020-05-21 15:15:00,LONG,2020-05-22 09:15:00,9114.15,9095.4,9095.4,2020-05-22 09:15:00,9095.4,-18.75,-22.39191,-30788.876249999998,Initial SL hit,1375,5x,-1.2315550499999999,2020,5,-16.52424072000011
194,2020-05-22 13:15:00,LONG,2020-05-22 14:15:00,9050.0,8979.75,10097.01875,2020-06-09 13:15:00,10096.05,1046.0499999999993,1042.2207899999992,1433053.5862499988,TSL Hit,1375,5x,57.32214344999995,2020,5,0.0
195,2020-06-10 11:15:00,LONG,2020-06-10 12:15:00,10132.15,10063.2,10063.2,2020-06-10 14:15:00,10063.2,-68.94999999999891,-72.9890699999989,-89411.61074999865,Initial SL Hit,1225,5x,-3.576464429999946,2020,6,-3.576464429999959
196,2020-06-18 11:15:00,LONG,2020-06-18 12:15:00,9974.1,9911.2,10261.30875,2020-06-25 12:15:00,10244.7,270.60000000000036,266.55624000000034,333195.30000000045,TSL Hit,1250,5x,13.32781200000002,2020,6,0.0
197,2020-06-25 13:15:00,LONG,2020-06-25 14:15:00,10357.0,10219.65,10346.99875,2020-06-29 09:15:00,10242.2,-114.79999999999927,-118.91983999999927,-142703.80799999912,TSL Hit,1200,5x,-5.708152319999964,2020,6,-5.708152319999954
198,2020-07-01 11:15:00,LONG,2020-07-01 12:15:00,10391.25,10329.8,10779.758749999999,2020-07-14 09:15:00,10717.65,326.39999999999964,322.1782199999996,386613.86399999954,TSL Hit,1200,5x,15.464554559999982,2020,7,0.0
199,2020-07-15 12:15:00,LONG,2020-07-15 13:15:00,10797.1,10761.6,10761.6,2020-07-15 14:15:00,10761.6,-35.5,-39.81174,-45783.501000000004,Initial SL hit,1150,5x,-1.8313400400000002,2020,7,-1.8313400399999864
200,2020-07-17 09:15:00,LONG,2020-07-17 10:15:00,10817.95,10749.65,11136.79125,2020-07-27 14:15:00,11126.3,308.34999999999854,303.96114999999855,349555.3224999983,TSL Hit,1150,5x,13.982212899999933,2020,7,0.0
201,2020-07-28 10:15:00,LONG,2020-07-28 11:15:00,11202.05,11157.25,11188.855,2020-07-29 14:15:00,11157.25,-44.79999999999927,-49.27185999999927,-55430.842499999184,Initial SL hit,1125,5x,-2.2172336999999676,2020,7,-2.21723369999998
202,2020-07-30 09:15:00,LONG,2020-07-30 10:15:00,11281.4,11245.45,11245.45,2020-07-30 12:15:00,11245.45,-35.94999999999891,-40.45536999999891,-44500.9069999988,Initial SL hit,1100,5x,-1.7800362799999518,2020,7,-3.997269979999942
203,2020-08-06 10:15:00,LONG,2020-08-06 11:15:00,11191.75,11151.7,11151.7,2020-08-06 11:15:00,11151.7,-40.04999999999927,-44.518689999999275,-50083.52624999918,Initial SL hit,1125,5x,-2.003341049999967,2020,8,-6.000611029999902
204,2020-08-06 14:15:00,LONG,2020-08-06 15:15:00,11208.6,11130.45,11291.275,2020-08-14 13:15:00,11188.2,-20.399999999999636,-24.879359999999636,-27989.27999999959,TSL Hit,1125,5x,-1.1195711999999838,2020,8,-7.120182229999898
205,2020-08-18 13:15:00,LONG,2020-08-18 14:15:00,11382.75,11314.05,11315.127499999999,2020-08-20 09:15:00,11314.05,-68.70000000000073,-73.23936000000073,-80563.2960000008,Initial SL hit,1100,5x,-3.2225318400000322,2020,8,-10.342714069999943
206,2020-08-20 12:15:00,LONG,2020-08-20 13:15:00,11344.25,11292.15,11292.15,2020-08-20 13:15:00,11292.15,-52.100000000000364,-56.62728000000036,-62290.008000000395,Initial SL Hit,1100,5x,-2.491600320000016,2020,8,-12.834314389999946
207,2020-08-21 10:15:00,LONG,2020-08-21 11:15:00,11398.0,11383.7,11383.7,2020-08-21 11:15:00,11383.7,-14.299999999999272,-18.85633999999927,-20741.973999999198,Initial SL hit,1100,5x,-0.8296789599999679,2020,8,-13.663993349999913
208,2020-08-21 12:15:00,LONG,2020-08-21 13:15:00,11407.85,11388.85,11388.85,2020-08-21 14:15:00,11388.85,-19.0,-23.55934,-25915.273999999998,Initial SL hit,1100,5x,-1.03661096,2020,8,-14.700604309999903
209,2020-08-24 10:15:00,LONG,2020-08-24 11:15:00,11448.1,11430.7,11430.7,2020-08-24 11:15:00,11430.7,-17.399999999999636,-21.97575999999964,-24173.335999999603,Initial SL hit,1100,5x,-0.966933439999984,2020,8,-15.667537749999894
210,2020-08-24 13:15:00,LONG,2020-08-24 14:15:00,11485.9,11464.8,11464.8,2020-08-24 14:15:00,11464.8,-21.100000000000364,-25.690140000000362,-28259.1540000004,Initial SL hit,1100,5x,-1.130366160000016,2020,8,-16.797903909999917
211,2020-08-25 12:15:00,LONG,2020-08-25 13:15:00,11485.55,11461.65,11461.65,2020-08-25 13:15:00,11461.65,-23.899999999999636,-28.489439999999636,-31338.383999999598,Initial SL hit,1100,5x,-1.253535359999984,2020,8,-18.05143926999989
212,2020-08-25 14:15:00,LONG,2020-08-25 15:15:00,11476.6,11423.35,11537.7075,2020-08-31 12:15:00,11513.15,36.54999999999927,31.95204999999927,35147.2549999992,TSL Hit,1100,5x,1.405890199999968,2020,8,-16.64554906999993
213,2020-09-01 15:15:00,LONG,2020-09-02 09:15:00,11495.4,11468.1,11468.1,2020-09-02 09:15:00,11468.1,-27.299999999999272,-31.892699999999273,-34284.65249999922,Initial SL Hit,1075,5x,-1.3713860999999687,2020,9,-18.016935169999897
214,2020-09-10 14:15:00,LONG,2020-09-10 15:15:00,11454.85,11381.25,11518.359999999999,2020-09-18 14:15:00,11508.2,53.350000000000364,48.75739000000036,53633.1290000004,TSL Hit,1100,5x,2.145325160000016,2020,9,-15.87161000999987
215,2020-09-28 13:15:00,LONG,2020-09-28 14:15:00,11234.05,11198.1,11198.1,2020-09-28 14:15:00,11198.1,-35.94999999999891,-40.43642999999891,-45490.98374999877,Initial SL hit,1125,5x,-1.8196393499999508,2020,9,-17.69124935999983
216,2020-09-29 12:15:00,LONG,2020-09-29 13:15:00,11240.75,11181.0,11856.463749999999,2020-10-14 10:15:00,11849.55,608.7999999999993,604.1819399999993,664600.1339999991,TSL Hit,1100,5x,26.584005359999967,2020,9,0.0
217,2020-10-14 11:15:00,LONG,2020-10-14 12:15:00,11860.95,11822.15,11900.032500000001,2020-10-15 11:15:00,11899.45,38.5,33.74792,35435.316,TSL Hit,1050,5x,1.4174126399999998,2020,10,0.0
218,2020-10-21 10:15:00,LONG,2020-10-21 11:15:00,12009.25,11985.0,11985.0,2020-10-21 11:15:00,11985.0,-24.25,-29.04885,-30501.292500000003,Initial SL hit,1050,5x,-1.2200517000000002,2020,10,-1.220051699999999
