Signal Generated At,Trade Type,Entry Time,Entry Price,Initial SL,Final SL,Exit Time,Exit Price,Points Captured,After Costs,PnL,Remarks,Qty,Leverage,ROI%,Trade Year,Trade Month,Index,Portfolio,Allocation,Qty apAlloc,PnL apAlloc,ROI% PF
2019-10-16 14:45:00,LONG,2019-10-16 15:15:00,28569.7,28141.1545,29422.966666666667,2019-10-22 15:15:00,29411.35,841.6499999999978,835.8518949999979,150453.3410999996,TSL Hit,180,5,15.045334109999962,2019,10,BANKNIFTY,1000000,333333.0,59.999939999999995,50151.063548886166,5.0151063548886174
2019-10-22 15:15:00,LONG,2019-10-23 09:15:00,29432.95,28991.45575,29488.320000000003,2019-10-23 14:45:00,29460.95,28.0,22.11061,3648.25065,TSL Hit,165,5,0.364825065,2019,10,BANKNIFTY,1000000,333333.0,54.999945,1216.08233391645,0.12160823339164499
2019-10-23 14:45:00,LONG,2019-10-23 15:15:00,29491.75,29049.37375,29508.103333333333,2019-10-24 09:45:00,29472.25,-19.5,-25.3964,-4190.406,TSL Hit,165,5,-0.4190406,2019,10,BANKNIFTY,1000000,333333.0,54.999945,-1396.8006031979999,-0.1396800603198
2019-10-27 19:00:00,LONG,2019-10-29 09:15:00,11634.05,11557.265269999998,11887.77625,2019-11-06 09:15:00,11862.3,228.25,223.55073,95009.06025,TSL Hit,425,5,9.500906025,2019,10,NIFTY,1000000,333333.0,141.666525,31669.65508031325,3.166965508031325
2019-10-27 19:00:00,LONG,2019-10-29 09:15:00,39270.4,39034.7776,40293.725,2019-11-11 10:15:00,40265.42,995.0199999999968,987.0664179999968,197413.28359999933,TSL Hit,200,8,19.741328359999937,2019,10,SENSEX,1000000,333333.0,66.6666,65804.3620622386,6.580436206223859
2019-10-27 19:00:00,LONG,2019-10-29 09:15:00,29541.7,29098.5745,29989.436666666665,2019-10-30 14:45:00,29986.9,445.2000000000007,439.2471400000008,72475.77810000013,TSL Hit,165,5,7.2475778100000126,2019,10,BANKNIFTY,1000000,333333.0,54.999945,24158.56854140734,2.4158568541407344
2019-10-31 10:15:00,LONG,2019-10-31 10:45:00,30212.4,29759.214,30184.566666666666,2019-10-31 14:45:00,30084.8,-127.60000000000218,-133.62972000000218,-22048.90380000036,TSL Hit,165,5,-2.204890380000036,2019,10,BANKNIFTY,1000000,333333.0,54.999945,-7349.627250365519,-0.7349627250365519
2019-10-31 15:15:00,LONG,2019-11-01 09:15:00,30097.85,29646.38225,30377.326666666668,2019-11-04 11:45:00,30310.1,212.25,206.209205,34024.518825,TSL Hit,165,5,3.4024518825000003,2019,11,BANKNIFTY,1000000,333333.0,54.999945,11341.494933493725,1.1341494933493723
2019-11-04 12:15:00,LONG,2019-11-04 12:45:00,30355.5,29900.1675,29900.1675,2019-11-05 12:15:00,30257.35,-98.15000000000146,-104.21128500000144,-17194.86202500024,MACD Reversal,165,5,-1.719486202500024,2019,11,BANKNIFTY,1000000,333333.0,54.999945,-5731.6149433794035,-0.5731614943379404
2019-11-06 11:45:00,LONG,2019-11-06 12:15:00,30535.95,30077.91075,30584.57333333333,2019-11-07 12:15:00,30505.05,-30.90000000000145,-37.00410000000146,-6105.676500000241,TSL Hit,165,5,-0.6105676500000241,2019,11,BANKNIFTY,1000000,333333.0,54.999945,-2035.22346477458,-0.20352234647745798
2019-11-06 12:15:00,LONG,2019-11-06 13:15:00,11972.8,11893.779519999998,11942.45375,2019-11-08 14:15:00,11909.15,-63.64999999999964,-68.42638999999963,-29081.215749999843,TSL Hit,425,5,-2.9081215749999845,2019,11,NIFTY,1000000,333333.0,141.666525,-9693.728889594699,-0.9693728889594698
2019-11-07 12:15:00,LONG,2019-11-07 12:45:00,30663.6,30203.646,30804.66,2019-11-08 14:45:00,30753.3,89.70000000000073,83.55831000000073,13787.12115000012,TSL Hit,165,5,1.378712115000012,2019,11,BANKNIFTY,1000000,333333.0,54.999945,4595.70245429299,0.45957024542929903
2019-11-08 15:15:00,LONG,2019-11-11 09:15:00,30770.55,30308.99175,30957.47333333333,2019-11-13 10:45:00,30924.65,154.10000000000218,147.93048000000218,24408.52920000036,TSL Hit,165,5,2.440852920000036,2019,11,BANKNIFTY,1000000,333333.0,54.999945,8136.168263823719,0.813616826382372
2019-11-15 09:15:00,LONG,2019-11-15 10:15:00,40540.02,40296.77988,40359.64566666667,2019-11-15 14:15:00,40344.58,-195.43999999999505,-203.52845999999505,-40705.69199999901,TSL Hit,200,8,-4.070569199999902,2019,11,SENSEX,1000000,333333.0,66.6666,-13568.550431435671,-1.356855043143567
2019-11-15 09:15:00,LONG,2019-11-15 09:45:00,31061.2,30595.282,31054.06333333333,2019-11-18 09:45:00,31043.95,-17.25,-23.460515,-3870.984975,TSL Hit,165,5,-0.3870984975,2019,11,BANKNIFTY,1000000,333333.0,54.999945,-1290.327034671675,-0.1290327034671675
2019-11-15 09:15:00,LONG,2019-11-15 10:15:00,11943.3,11864.474219999998,11917.49875,2019-11-15 14:15:00,11891.6,-51.69999999999891,-56.46697999999891,-23998.466499999537,TSL Hit,425,5,-2.3998466499999536,2019,11,NIFTY,1000000,333333.0,141.666525,-7999.480833844346,-0.7999480833844346
2019-11-15 15:15:00,LONG,2019-11-18 09:15:00,40359.37,40117.213780000005,40117.213780000005,2019-11-18 11:15:00,40257.99,-101.38000000000466,-109.44173600000464,-21888.34720000093,MACD Reversal,200,8,-2.1888347200000933,2019,11,SENSEX,1000000,333333.0,66.6666,-7296.108437217909,-0.729610843721791
2019-11-15 15:15:00,LONG,2019-11-18 09:15:00,11893.85,11815.35059,11815.35059,2019-11-18 11:15:00,11875.1,-18.75,-23.50379,-9989.110750000002,MACD Reversal,425,5,-0.9989110750000002,2019,11,NIFTY,1000000,333333.0,141.666525,-3329.70025362975,-0.33297002536297504
2019-11-18 11:45:00,LONG,2019-11-18 12:15:00,30991.2,30526.332,31322.24,2019-11-20 14:15:00,31267.35,276.1499999999978,269.9241449999978,44537.48392499964,TSL Hit,165,5,4.453748392499963,2019,11,BANKNIFTY,1000000,333333.0,54.999945,14845.813129171902,1.48458131291719
2019-11-19 10:15:00,LONG,2019-11-19 11:15:00,11928.5,11849.7719,11937.9675,2019-11-22 09:15:00,11929.05,0.5499999999992724,-4.221510000000728,-1794.1417500003092,TSL Hit,425,5,-0.1794141750000309,2019,11,NIFTY,1000000,333333.0,141.666525,-598.0466519528532,-0.059804665195285316
2019-11-19 10:15:00,LONG,2019-11-19 11:15:00,40444.4,40201.7336,40413.08166666667,2019-11-22 10:15:00,40452.23,7.830000000001746,-0.2596629999982554,-51.93259999965108,MACD Reversal,200,8,-0.0051932599999651,2019,11,SENSEX,1000000,333333.0,66.6666,-17.310849355683693,-0.0017310849355683692
2019-11-20 14:15:00,LONG,2019-11-20 14:45:00,31337.2,30867.142,31359.95,2019-11-21 15:15:00,31336.4,-0.7999999999992724,-7.067359999999273,-1166.11439999988,TSL Hit,165,5,-0.116611439999988,2019,11,BANKNIFTY,1000000,333333.0,54.999945,-388.70441129516,-0.038870441129516
2019-11-21 15:15:00,LONG,2019-11-22 09:15:00,31367.3,30896.7905,30896.7905,2019-11-22 09:45:00,31233.3,-134.0,-140.26006,-23142.9099,MACD Reversal,165,5,-2.31429099,2019,11,BANKNIFTY,1000000,333333.0,54.999945,-7714.2955856967,-0.77142955856967
2019-11-25 10:15:00,LONG,2019-11-25 11:15:00,40652.32,40408.40608,40732.524,2019-11-29 11:15:00,40739.64,87.31999999999971,79.18080399999971,15836.16079999994,MACD Reversal,200,8,1.583616079999994,2019,11,SENSEX,1000000,333333.0,66.6666,5278.7149879463805,0.5278714987946381
2019-11-25 10:15:00,LONG,2019-11-25 11:15:00,12001.7,11922.48878,12044.56,2019-11-29 11:15:00,12040.15,38.44999999999891,33.64162999999891,14297.692749999538,TSL Hit,425,5,1.429769274999954,2019,11,NIFTY,1000000,333333.0,141.666525,4765.892817435596,0.4765892817435596
2019-11-25 10:45:00,LONG,2019-11-25 11:15:00,31321.15,30851.33275,31648.743333333336,2019-11-26 14:15:00,31540.05,218.89999999999785,212.6138799999978,35081.29019999964,TSL Hit,165,5,3.508129019999964,2019,11,BANKNIFTY,1000000,333333.0,54.999945,11693.751706236479,1.169375170623648
2019-11-26 14:45:00,LONG,2019-11-26 15:15:00,31707.2,31231.592,32051.99,2019-11-29 09:15:00,32015.1,307.8999999999978,301.5277699999978,49752.08204999964,TSL Hit,165,5,4.975208204999964,2019,11,BANKNIFTY,1000000,333333.0,54.999945,16584.01076597253,1.6584010765972528
2019-11-29 09:45:00,LONG,2019-11-29 10:15:00,32016.1,31535.8585,31535.8585,2019-11-29 11:15:00,31856.95,-159.14999999999782,-165.53730499999782,-24830.595749999677,MACD Reversal,150,5,-2.4830595749999675,2019,11,BANKNIFTY,1000000,333333.0,49.99995,-8276.85697313464,-0.827685697313464
2019-12-02 09:15:00,LONG,2019-12-02 09:45:00,32015.9,31535.6615,31535.6615,2019-12-02 09:45:00,31893.0,-122.90000000000146,-129.29089000000147,-19393.633500000225,MACD Reversal,150,5,-1.9393633500000225,2019,12,BANKNIFTY,1000000,333333.0,49.99995,-6464.538035455573,-0.6464538035455573
2019-12-04 12:15:00,LONG,2019-12-04 12:45:00,31749.4,31273.159,31273.159,2019-12-04 12:45:00,31607.8,-141.60000000000218,-147.9357200000022,-22190.358000000328,MACD Reversal,150,5,-2.2190358000000328,2019,12,BANKNIFTY,1000000,333333.0,49.99995,-7396.778603214109,-0.7396778603214109
2019-12-04 15:15:00,LONG,2019-12-05 09:15:00,32010.05,31529.89925,31861.346666666668,2019-12-05 11:45:00,31811.95,-198.09999999999852,-204.48219999999856,-30672.329999999783,TSL Hit,150,5,-3.067232999999978,2019,12,BANKNIFTY,1000000,333333.0,49.99995,-10224.099775889927,-1.0224099775889928
2019-12-05 09:15:00,LONG,2019-12-05 10:15:00,12079.5,11999.7753,12049.605,2019-12-05 11:15:00,12028.4,-51.10000000000037,-55.92158000000036,-23766.671500000157,TSL Hit,425,5,-2.3766671500000154,2019,12,NIFTY,1000000,333333.0,141.666525,-7922.215911109552,-0.7922215911109551
2019-12-05 12:15:00,LONG,2019-12-05 13:15:00,12057.3,11977.72182,11977.72182,2019-12-06 10:15:00,12000.8,-56.5,-61.31162,-26057.4385,MACD Reversal,425,5,-2.60574385,2019,12,NIFTY,1000000,333333.0,141.666525,-8685.804147520501,-0.8685804147520501
2019-12-05 12:15:00,LONG,2019-12-05 13:15:00,40927.75,40682.1835,40849.542166666666,2019-12-05 14:15:00,40842.43,-85.31999999999971,-93.49701799999973,-18699.403599999943,TSL Hit,200,8,-1.8699403599999944,2019,12,SENSEX,1000000,333333.0,66.6666,-6233.128300198782,-0.6233128300198783
2019-12-05 12:15:00,LONG,2019-12-05 12:45:00,31901.0,31422.485,31422.485,2019-12-05 14:45:00,31800.4,-100.59999999999854,-106.97013999999857,-16045.520999999782,MACD Reversal,150,5,-1.604552099999978,2019,12,BANKNIFTY,1000000,333333.0,49.99995,-5348.501651492928,-0.5348501651492928
2019-12-05 15:15:00,LONG,2019-12-06 09:15:00,40846.24,40601.16256,40601.16256,2019-12-06 11:15:00,40601.16256,-245.07744000000093,-253.2221802560009,-50644.43605120019,Initial SL Hit,200,8,-5.064443605120019,2019,12,SENSEX,1000000,333333.0,66.6666,-16881.46180225471,-1.6881461802254711
2019-12-12 09:15:00,LONG,2019-12-12 09:45:00,31445.65,30973.96525,31998.82333333333,2019-12-16 11:15:00,31983.15,537.5,531.15712,87640.9248,TSL Hit,165,5,8.764092479999999,2019,12,BANKNIFTY,1000000,333333.0,54.999945,29213.612386358396,2.9213612386358396
2019-12-12 10:15:00,LONG,2019-12-12 11:15:00,11961.0,11882.0574,12230.93625,2019-12-24 14:15:00,12211.35,250.3500000000004,245.51553000000035,104344.10025000016,TSL Hit,425,5,10.434410025000016,2019,12,NIFTY,1000000,333333.0,141.666525,34781.331968633305,3.4781331968633302
2019-12-12 11:15:00,LONG,2019-12-12 12:15:00,40570.48,40327.057120000005,40586.02483333334,2019-12-12 15:15:00,40582.62,12.139999999999418,4.024689999999417,804.9379999998835,TSL Hit,200,8,0.0804937999999883,2019,12,SENSEX,1000000,333333.0,66.6666,268.31239835396116,0.026831239835396113
2019-12-13 09:15:00,LONG,2019-12-13 10:15:00,40905.52,40660.08688,41338.156,2019-12-24 14:15:00,41455.83,550.310000000005,542.073865000005,108414.773000001,MACD Reversal,200,8,10.8414773000001,2019,12,SENSEX,1000000,333333.0,66.6666,36138.22152840933,3.613822152840933
2019-12-16 12:45:00,LONG,2019-12-16 13:15:00,31962.9,31483.4565,32115.216666666667,2019-12-17 14:15:00,32115.1,152.1999999999971,145.79219999999708,21868.82999999956,TSL Hit,150,5,2.1868829999999564,2019,12,BANKNIFTY,1000000,333333.0,49.99995,7289.602710389854,0.7289602710389854
2019-12-17 14:15:00,LONG,2019-12-17 14:45:00,32151.35,31669.07975,32146.11333333333,2019-12-19 09:15:00,32113.75,-37.59999999999855,-44.02650999999855,-6603.9764999997815,TSL Hit,150,5,-0.6603976499999781,2019,12,BANKNIFTY,1000000,333333.0,49.99995,-2201.3232986744274,-0.22013232986744274
2019-12-19 09:45:00,LONG,2019-12-19 10:15:00,32174.1,31691.4885,32209.406666666662,2019-12-19 12:45:00,32204.75,30.65000000000145,24.21211500000145,3631.817250000218,TSL Hit,150,5,0.3631817250000217,2019,12,BANKNIFTY,1000000,333333.0,49.99995,1210.6045393943225,0.12106045393943225
2019-12-19 13:15:00,LONG,2019-12-19 13:45:00,32267.2,31783.192,32391.07,2019-12-23 12:45:00,32347.85,80.64999999999782,74.18849499999781,11128.274249999671,TSL Hit,150,5,1.1128274249999672,2019,12,BANKNIFTY,1000000,333333.0,49.99995,3709.4210405751405,0.37094210405751404
2019-12-27 10:15:00,LONG,2019-12-27 10:45:00,32334.7,31849.6795,32412.70333333333,2019-12-30 11:15:00,32370.3,35.599999999998545,29.129499999998544,4369.424999999782,TSL Hit,150,5,0.4369424999999782,2019,12,BANKNIFTY,1000000,333333.0,49.99995,1456.4735435249272,0.14564735435249274
2019-12-27 14:15:00,LONG,2019-12-27 15:15:00,41583.67,41334.16798,41504.01133333333,2019-12-30 11:15:00,41489.89,-93.77999999999884,-102.08735599999883,-19396.597639999774,TSL Hit,190,8,-1.9396597639999775,2019,12,SENSEX,1000000,333333.0,63.33327,-6465.526081134046,-0.6465526081134046
2019-12-27 14:15:00,LONG,2019-12-27 15:15:00,12249.65,12168.80231,12235.95625,2019-12-30 11:15:00,12224.25,-25.39999999999964,-30.29477999999964,-12117.911999999857,TSL Hit,400,5,-1.2117911999999853,2019,12,NIFTY,1000000,333333.0,133.3332,-4039.2999606959524,-0.40392999606959523
2019-12-30 12:15:00,LONG,2019-12-30 13:15:00,12236.7,12155.93778,12231.595,2019-12-31 09:15:00,12211.35,-25.350000000000364,-30.239610000000365,-12095.844000000146,TSL Hit,400,5,-1.2095844000000149,2019,12,NIFTY,1000000,333333.0,133.3332,-4031.9439680520486,-0.40319439680520486
2019-12-30 12:15:00,LONG,2019-12-30 12:45:00,32332.65,31847.66025,31847.66025,2019-12-30 13:15:00,32315.6,-17.05000000000291,-23.51482500000291,-3527.2237500004367,MACD Reversal,150,5,-0.3527223750000436,2019,12,BANKNIFTY,1000000,333333.0,49.99995,-1175.7400742588954,-0.11757400742588955
2019-12-30 13:15:00,LONG,2019-12-30 14:15:00,41538.89,41289.65666,41531.374,2019-12-31 09:15:00,41399.89,-139.0,-147.293878,-27985.83682,TSL Hit,190,8,-2.7985836820000003,2019,12,SENSEX,1000000,333333.0,63.33327,-9328.60294472106,-0.932860294472106
2020-01-02 10:15:00,LONG,2020-01-02 11:15:00,12236.35,12155.59009,12223.82125,2020-01-03 13:15:00,12214.2,-22.14999999999964,-27.04010999999964,-10816.043999999854,TSL Hit,400,5,-1.0816043999999854,2020,1,NIFTY,1000000,333333.0,133.3332,-3605.344394651952,-0.3605344394651952
2020-01-02 10:45:00,LONG,2020-01-02 11:15:00,32219.55,31736.25675,32274.656666666662,2020-01-03 09:15:00,32192.35,-27.200000000000728,-33.64119000000073,-5046.178500000109,TSL Hit,150,5,-0.5046178500000109,2020,1,BANKNIFTY,1000000,333333.0,49.99995,-1682.0578179405363,-0.16820578179405363
2020-01-02 11:15:00,LONG,2020-01-02 12:15:00,41547.66,41298.37404,41475.847,2020-01-03 11:15:00,41443.87,-103.79000000000087,-112.08915300000088,-21296.939070000168,TSL Hit,190,8,-2.1296939070000165,2020,1,SENSEX,1000000,333333.0,63.33327,-7098.972591020365,-0.7098972591020365
2020-01-03 09:45:00,LONG,2020-01-03 10:15:00,32243.9,31760.2415,31760.2415,2020-01-03 10:15:00,32163.15,-80.75,-87.190705,-13078.60575,MACD Reversal,150,5,-1.307860575,2020,1,BANKNIFTY,1000000,333333.0,49.99995,-4359.53089046475,-0.435953089046475
2020-01-09 09:15:00,LONG,2020-01-09 10:15:00,12177.0,12096.6318,12328.70375,2020-01-20 09:15:00,12311.0,134.0,129.1024,51640.95999999999,TSL Hit,400,5,5.164095999999999,2020,1,NIFTY,1000000,333333.0,133.3332,17213.63611968,1.721363611968
2020-01-09 09:45:00,LONG,2020-01-09 10:15:00,31838.05,31360.47925,32175.586666666662,2020-01-10 13:15:00,32111.75,273.7000000000007,267.30502000000075,40095.75300000011,TSL Hit,150,5,4.009575300000011,2020,1,BANKNIFTY,1000000,333333.0,49.99995,13365.237634749037,1.3365237634749039
2020-01-09 10:15:00,LONG,2020-01-09 11:15:00,41361.91,41113.738540000006,41634.5675,2020-01-20 11:15:00,41770.82,408.9099999999962,400.5967269999962,76113.37812999928,MACD Reversal,190,8,7.611337812999928,2020,1,SENSEX,1000000,333333.0,63.33327,25371.10067220705,2.537110067220705
2020-01-10 14:15:00,LONG,2020-01-10 14:45:00,32094.25,31612.83625,32173.983333333334,2020-01-13 12:45:00,32128.35,34.099999999998545,27.677739999998543,4151.660999999782,TSL Hit,150,5,0.4151660999999781,2020,1,BANKNIFTY,1000000,333333.0,49.99995,1383.8856161129272,0.1383885616112927
2020-01-13 13:45:00,LONG,2020-01-13 14:15:00,32155.85,31673.51225,31673.51225,2020-01-14 09:45:00,32041.55,-114.29999999999929,-120.71973999999928,-18107.96099999989,MACD Reversal,150,5,-1.810796099999989,2020,1,BANKNIFTY,1000000,333333.0,49.99995,-6035.980964012963,-0.6035980964012964
2020-01-23 12:45:00,LONG,2020-01-23 13:15:00,31068.05,30602.02925,31231.12,2020-01-27 09:15:00,31121.35,53.29999999999927,47.08105999999927,7768.37489999988,TSL Hit,165,5,0.776837489999988,2020,1,BANKNIFTY,1000000,333333.0,54.999945,2589.4557105416598,0.258945571054166
2020-01-24 09:15:00,LONG,2020-01-24 10:15:00,12234.55,12153.80197,12212.28,2020-01-27 09:15:00,12202.6,-31.94999999999891,-36.83742999999891,-14734.971999999563,TSL Hit,400,5,-1.4734971999999564,2020,1,NIFTY,1000000,333333.0,133.3332,-4911.652421675855,-0.4911652421675855
2020-01-24 11:15:00,LONG,2020-01-24 12:15:00,41544.72,41295.45168,41295.45168,2020-01-27 12:15:00,41369.14,-175.58000000000175,-183.8713860000017,-34935.56334000033,MACD Reversal,190,8,-3.493556334000033,2020,1,SENSEX,1000000,333333.0,63.33327,-11645.176134812327,-1.1645176134812327
2020-01-27 09:15:00,LONG,2020-01-27 09:45:00,31137.4,30670.339,30670.339,2020-01-27 11:45:00,31114.85,-22.55000000000291,-28.775225000002912,-4747.912125000481,MACD Reversal,165,5,-0.4747912125000481,2020,1,BANKNIFTY,1000000,333333.0,54.999945,-1582.635792362785,-0.15826357923627848
2020-01-27 09:15:00,LONG,2020-01-27 10:15:00,12213.4,12132.79156,12132.79156,2020-01-27 12:15:00,12177.6,-35.79999999999927,-40.67819999999927,-16271.27999999971,MACD Reversal,400,5,-1.627127999999971,2020,1,NIFTY,1000000,333333.0,133.3332,-5423.754576239903,-0.5423754576239904
2020-01-29 11:15:00,LONG,2020-01-29 11:45:00,31046.1,30580.4085,30948.7,2020-01-29 13:15:00,30907.75,-138.34999999999854,-144.54538499999853,-23849.98852499976,TSL Hit,165,5,-2.384998852499976,2020,1,BANKNIFTY,1000000,333333.0,54.999945,-7949.9882250037435,-0.7949988225003743
2020-01-31 09:45:00,LONG,2020-01-31 10:15:00,30937.8,30473.733,30822.403333333332,2020-01-31 15:15:00,30812.75,-125.04999999999929,-131.22505499999926,-21652.13407499988,TSL Hit,165,5,-2.165213407499988,2020,1,BANKNIFTY,1000000,333333.0,54.999945,-7217.370807621934,-0.7217370807621933
2020-02-01 09:15:00,LONG,2020-02-01 09:45:00,30751.25,30289.98125,30289.98125,2020-02-01 10:15:00,30796.85,45.59999999999855,39.44518999999855,6508.45634999976,MACD Reversal,165,5,0.650845634999976,2020,2,BANKNIFTY,1000000,333333.0,54.999945,2169.48328051447,0.21694832805144704
2020-02-04 09:45:00,LONG,2020-02-04 10:15:00,30381.45,29925.72825,30744.34333333333,2020-02-05 11:45:00,30719.4,337.9500000000007,331.8399150000007,54753.58597500012,TSL Hit,165,5,5.475358597500011,2020,2,BANKNIFTY,1000000,333333.0,54.999945,18251.177073804713,1.8251177073804712
2020-02-04 11:15:00,LONG,2020-02-04 12:15:00,11953.0,11874.1102,11963.285,2020-02-10 10:15:00,12014.65,61.64999999999964,56.85646999999963,24163.999749999843,MACD Reversal,425,5,2.416399974999984,2020,2,NIFTY,1000000,333333.0,141.666525,8054.658528666699,0.8054658528666698
2020-02-04 12:15:00,LONG,2020-02-04 13:15:00,40682.4,40438.3056,40761.9865,2020-02-10 12:15:00,40905.1,222.6999999999971,214.5412499999971,42908.24999999942,MACD Reversal,200,8,4.290824999999942,2020,2,SENSEX,1000000,333333.0,66.6666,14302.735697249807,1.4302735697249807
2020-02-05 11:45:00,LONG,2020-02-05 12:15:00,30808.55,30346.42175,31192.83,2020-02-07 09:45:00,31183.15,374.6000000000022,368.4008300000022,60786.13695000037,TSL Hit,165,5,6.078613695000036,2020,2,BANKNIFTY,1000000,333333.0,54.999945,20262.02538795447,2.026202538795447
2020-02-07 11:15:00,LONG,2020-02-07 11:45:00,31184.8,30717.028,30717.028,2020-02-10 09:45:00,31041.7,-143.09999999999854,-149.32264999999853,-24638.23724999976,MACD Reversal,165,5,-2.463823724999976,2020,2,BANKNIFTY,1000000,333333.0,54.999945,-8212.737537254168,-0.8212737537254169
2020-02-11 09:15:00,LONG,2020-02-11 09:45:00,31466.3,30994.3055,31320.61,2020-02-11 15:15:00,31299.95,-166.34999999999854,-172.62662499999854,-28483.39312499976,TSL Hit,165,5,-2.848339312499976,2020,2,BANKNIFTY,1000000,333333.0,54.999945,-9494.454880535544,-0.9494454880535544
2020-02-11 12:15:00,LONG,2020-02-11 13:15:00,41317.83,41069.92302,41215.31816666666,2020-02-14 15:15:00,41254.0,-63.83000000000175,-72.08718300000174,-13696.564770000332,MACD Reversal,190,8,-1.3696564770000332,2020,2,SENSEX,1000000,333333.0,63.33327,-4565.51702447852,-0.45655170244785204
2020-02-11 12:15:00,LONG,2020-02-11 13:15:00,12142.4,12062.26016,12126.177500000002,2020-02-14 10:15:00,12121.95,-20.44999999999891,-25.302869999998908,-10121.147999999564,TSL Hit,400,5,-1.0121147999999562,2020,2,NIFTY,1000000,333333.0,133.3332,-3373.7126262838547,-0.33737126262838546
2020-02-12 09:45:00,LONG,2020-02-12 10:15:00,31534.55,31061.53175,31474.476666666666,2020-02-13 09:15:00,31376.45,-158.09999999999854,-164.39109999999854,-27124.53149999976,TSL Hit,165,5,-2.712453149999976,2020,2,BANKNIFTY,1000000,333333.0,54.999945,-9041.50145848942,-0.904150145848942
2020-02-19 10:15:00,LONG,2020-02-19 10:45:00,30709.9,30249.2515,30961.546666666665,2020-02-20 15:15:00,30939.55,229.64999999999785,223.48505499999783,36875.03407499964,TSL Hit,165,5,3.687503407499964,2020,2,BANKNIFTY,1000000,333333.0,54.999945,12291.665733321855,1.2291665733321857
2020-02-19 11:15:00,LONG,2020-02-19 12:15:00,12093.55,12013.732569999998,12089.64375,2020-02-20 14:15:00,12084.6,-8.949999999998909,-13.785629999998909,-5858.892749999536,TSL Hit,425,5,-0.5858892749999537,2020,2,NIFTY,1000000,333333.0,141.666525,-1952.9622970355956,-0.19529622970355956
2020-02-19 13:15:00,LONG,2020-02-19 14:15:00,41288.79,41041.05726,41236.34933333333,2020-02-20 14:15:00,41177.62,-111.16999999999824,-119.41664099999824,-22689.161789999667,TSL Hit,190,8,-2.268916178999967,2020,2,SENSEX,1000000,333333.0,63.33327,-7563.046366945958,-0.7563046366945958
2020-03-05 10:15:00,LONG,2020-03-05 11:15:00,11367.55,11292.52417,11325.3975,2020-03-05 13:15:00,11292.52417,-75.0258300000005,-79.55784483400049,-35801.03017530022,Initial SL hit,450,5,-3.580103017530022,2020,3,NIFTY,1000000,333333.0,149.99985,-11933.664791423349,-1.193366479142335
2020-03-05 11:45:00,LONG,2020-03-05 12:15:00,29093.65,28657.24525,28833.986666666668,2020-03-05 14:45:00,28807.75,-285.90000000000146,-291.69014000000146,-48128.87310000024,TSL Hit,165,5,-4.812887310000025,2020,3,BANKNIFTY,1000000,333333.0,54.999945,-16042.94165704238,-1.604294165704238
2020-03-13 14:15:00,LONG,2020-03-13 14:45:00,25212.95,24834.75575,24834.75575,2020-03-16 09:15:00,24074.15,-1138.7999999999993,-1143.7287099999992,-223027.09844999984,Gap Open Outside ISL,195,5,-22.302709844999985,2020,3,BANKNIFTY,1000000,333333.0,64.999935,-74342.2918076338,-7.43422918076338
2020-03-20 13:15:00,LONG,2020-03-20 13:45:00,20890.15,20576.79775,20576.79775,2020-03-20 13:45:00,20576.79775,-313.3522499999999,-317.4989447749999,-76199.74674599999,Initial SL Hit,240,5,-7.6199746746,2020,3,BANKNIFTY,1000000,333333.0,79.99992,-25399.890182084415,-2.5399890182084413
2020-03-25 12:45:00,LONG,2020-03-25 13:15:00,18319.0,18044.215,19415.85,2020-03-26 13:45:00,19384.85,1065.8499999999983,1062.0796149999985,286761.4960499996,TSL Hit,270,5,28.676149604999964,2020,3,BANKNIFTY,1000000,333333.0,89.99991,95587.06976283452,9.558706976283451
2020-03-25 13:15:00,LONG,2020-03-25 14:15:00,8320.85,8265.93239,8265.93239,2020-03-30 12:15:00,8391.95,71.10000000000036,67.75744000000036,40654.46400000022,MACD Reversal,600,5,4.065446400000021,2020,3,NIFTY,1000000,333333.0,199.9998,13551.474448512072,1.355147444851207
2020-03-26 09:15:00,LONG,2020-03-26 10:15:00,29845.03,29665.95982,29665.95982,2020-03-26 10:15:00,29665.95982,-179.0701799999988,-185.0212789819988,-49955.74532513967,Initial SL hit,270,8,-4.995574532513968,2020,3,SENSEX,1000000,333333.0,89.99991,-16651.898456464784,-1.6651898456464782
2020-03-26 11:15:00,LONG,2020-03-26 12:15:00,30065.14,29884.74916,29884.74916,2020-03-26 12:15:00,29884.74916,-180.39084000000005,-186.38582891600004,-50324.17380732001,Initial SL hit,270,8,-5.032417380732001,2020,3,SENSEX,1000000,333333.0,89.99991,-16774.7078277154,-1.6774707827715398
2020-03-26 14:15:00,LONG,2020-03-26 14:45:00,19631.55,19337.07675,20066.77666666667,2020-03-27 10:45:00,19747.0,115.45000000000071,111.51214500000071,28435.596975000182,TSL Hit,255,5,2.8435596975000186,2020,3,BANKNIFTY,1000000,333333.0,84.999915,9478.522846467737,0.9478522846467737
2020-03-27 11:15:00,LONG,2020-03-27 11:45:00,20301.45,19996.92825,19996.92825,2020-03-27 11:45:00,19996.92825,-304.5217499999999,-308.5515878249999,-74052.38107799998,Initial SL Hit,240,5,-7.405238107799998,2020,3,BANKNIFTY,1000000,333333.0,79.99992,-24684.102341872967,-2.4684102341872967
