time,open,high,low,close,MA,MA,EMA
2018-01-04T11:45:00+05:30,10466.45,10475.9,10460.25,10473.7,10443.70588235294,10466.83382352941,NaN
2018-01-04T12:15:00+05:30,10473.5,10478.7,10468.9,10475.15,10445.052941176471,10465.380882352942,NaN
2018-01-04T12:45:00+05:30,10475.1,10475.65,10464.5,10474.35,10446.157352941176,10466.333823529412,NaN
2018-01-04T13:15:00+05:30,10474.3,10491.15,10471.4,10484.85,10447.357352941177,10466.214705882354,NaN
2018-01-04T13:45:00+05:30,10486.05,10497.05,10475.85,10485,10449.304411764706,10467.51617647059,NaN
2018-01-04T14:15:00+05:30,10485.4,10492.75,10480.3,10483.6,10450.898529411765,10468.62205882353,NaN
2018-01-04T14:45:00+05:30,10483.4,10505.8,10483.4,10503.45,10452.357352941177,10470.213235294119,NaN
2018-01-04T15:15:00+05:30,10503.95,10513,10502.9,10505.35,10454.54411764706,10472.132352941177,NaN
2018-01-05T09:15:00+05:30,10530.45,10554.3,10522.3,10545.35,10457.164705882355,10475.33088235294,NaN
2018-01-05T09:45:00+05:30,10544.8,10562.8,10544.35,10554.25,10460.275,10478.507352941177,NaN
2018-01-05T10:15:00+05:30,10554.15,10555.9,10544.9,10550,10463.673529411766,10481.7,NaN
2018-01-05T10:45:00+05:30,10550.1,10550.9,10545.55,10546.75,10467.02205882353,10484.836764705882,NaN
2018-01-05T11:15:00+05:30,10546.3,10547.05,10526.65,10533.2,10470.275,10487.763235294118,NaN
2018-01-05T11:45:00+05:30,10533.45,10537.8,10520.1,10534.9,10473.670588235294,10491.025000000001,NaN
2018-01-05T12:15:00+05:30,10534.7,10540.65,10528.2,10538.3,10476.789705882353,10493.638235294118,NaN
2018-01-05T12:45:00+05:30,10538.1,10538.55,10531.45,10536.3,10479.54705882353,10496.325,NaN
2018-01-05T13:15:00+05:30,10536.4,10545.15,10532.1,10542.45,10481.651470588235,10498.079411764707,NaN
2018-01-05T13:45:00+05:30,10542.4,10551.3,10538.35,10550.15,10483.77205882353,10499.482352941179,NaN
2018-01-05T14:15:00+05:30,10549.6,10553.9,10542.2,10547.25,10485.310294117648,10501.11911764706,NaN
2018-01-05T14:45:00+05:30,10547.3,10560.3,10545.85,10555.45,10487.348529411764,10503.161764705885,NaN
2018-01-05T15:15:00+05:30,10555.3,10566.1,10554.6,10561.35,10489.654411764704,10505.497058823532,NaN
2018-01-08T09:15:00+05:30,10593.25,10618.25,10588.55,10615.95,10492.969117647057,10509.363235294119,NaN
2018-01-08T09:45:00+05:30,10616.2,10618.9,10605.6,10612.25,10497.408823529411,10513.351470588237,NaN
2018-01-08T10:15:00+05:30,10612.3,10621.85,10612.15,10617.5,10501.908823529411,10517.783823529415,NaN
2018-01-08T10:45:00+05:30,10616.85,10619.05,10608,10616.5,10506.149999999998,10521.975000000002,NaN
2018-01-08T11:15:00+05:30,10616.4,10623.2,10615.15,10618.7,10510.642647058821,10526.286764705885,NaN
2018-01-08T11:45:00+05:30,10618.55,10619.15,10611.4,10612.95,10515.949999999997,10530.554411764708,NaN
2018-01-08T12:15:00+05:30,10613.1,10619.25,10611,10618.5,10521.286764705881,10535.530882352941,NaN
2018-01-08T12:45:00+05:30,10618.25,10619.25,10609.75,10612.65,10526.292647058823,10540.601470588235,NaN
2018-01-08T13:15:00+05:30,10612.5,10613.95,10597.9,10607.3,10530.894117647056,10544.832352941177,10503.07027027027
2018-01-08T13:45:00+05:30,10607.15,10613.75,10599.5,10604.85,10535.285294117646,10549.214705882354,10505.784396396395
2018-01-08T14:15:00+05:30,10606.7,10616.95,10602.95,10615.95,10539.852941176468,10553.816176470587,10508.722145825825
2018-01-08T14:45:00+05:30,10616.2,10631.2,10614,10625.55,10544.566176470587,10558.785294117648,10511.83755527047
2018-01-08T15:15:00+05:30,10625.8,10627.8,10614.55,10617.85,10549.25294117647,10563.448529411764,10514.66455379659
2018-01-09T09:15:00+05:30,10645.8,10659.15,10607.9,10615.65,10553.595588235292,10568.838235294119,10517.357499028682
2018-01-09T09:45:00+05:30,10616.2,10629.8,10616.2,10627.2,10557.927941176471,10573.282352941178,10520.286632387917
2018-01-09T10:15:00+05:30,10627.45,10636.1,10625.85,10633.15,10562.673529411764,10578.001470588237,10523.296322190907
2018-01-09T10:45:00+05:30,10633.3,10634.9,10627.75,10629.35,10567.272058823528,10582.229411764707,10526.124420265816
2018-01-09T11:15:00+05:30,10629.85,10636.65,10629.3,10633.3,10571.785294117646,10586.335294117647,10528.982435725395
2018-01-09T11:45:00+05:30,10633.25,10634.9,10619.3,10621.05,10575.873529411763,10590.516176470588,10531.437570772718
2018-01-09T12:15:00+05:30,10620.9,10625.55,10612.45,10622.7,10579.669117647058,10594.038235294118,10533.871235552111
2018-01-09T12:45:00+05:30,10622.8,10627.3,10619.3,10622.2,10583.09264705882,10597.399999999998,10536.226669270722
2018-01-09T13:15:00+05:30,10622.55,10625.5,10603.6,10613.7,10585.483823529408,10599.494117647057,10538.292624756836
2018-01-09T13:45:00+05:30,10613.75,10632.2,10613.4,10627.8,10587.514705882351,10601.535294117646,10540.679488096654
2018-01-09T14:15:00+05:30,10627.85,10634.45,10621.75,10629.2,10589.774999999998,10603.845588235292,10543.040035080743
2018-01-09T14:45:00+05:30,10628.95,10646.7,10626.65,10636.65,10592.160294117646,10606.663235294118,10545.536300811924
2018-01-09T15:15:00+05:30,10636.75,10638.55,10626.4,10628.3,10595.094117647057,10609.354411764705,10547.743332790273
2018-01-10T09:15:00+05:30,10653.7,10655.5,10627.9,10637.75,10598.264705882353,10612.816176470587,10550.143510582531
2018-01-10T09:45:00+05:30,10637.85,10644.35,10634.6,10638.75,10601.394117647058,10615.866176470587,10552.506350300331
2018-01-10T10:15:00+05:30,10639,10641.55,10629.1,10630.2,10604.266176470586,10618.895588235293,10554.57818095899
2018-01-10T10:45:00+05:30,10630.4,10632.9,10614.25,10627.25,10606.682352941174,10621.476470588233,10556.516096133417
2018-01-10T11:15:00+05:30,10627.2,10628,10598.5,10608.55,10608.451470588232,10623.732352941173,10557.903666903192
2018-01-10T11:45:00+05:30,10608.6,10610.2,10592.7,10607.45,10609.936764705879,10625.388235294115,10559.22490245244
2018-01-10T12:15:00+05:30,10607.1,10617.3,10602.4,10608.55,10611.599999999995,10627.06470588235,10560.540238387042
2018-01-10T12:45:00+05:30,10608.45,10618.1,10604.5,10613.4,10613.06764705882,10628.594117647053,10561.949832030055
2018-01-10T13:15:00+05:30,10614.05,10615.6,10606.05,10611.45,10613.582352941172,10628.516176470584,10563.269836509255
2018-01-10T13:45:00+05:30,10611.2,10632.5,10610.85,10627.3,10613.736764705878,10628.916176470584,10564.977307535675
2018-01-10T14:15:00+05:30,10627.45,10631.5,10616.2,10620.65,10613.855882352937,10629.199999999997,10566.461912668057
2018-01-10T14:45:00+05:30,10621.45,10636.8,10610.1,10635.8,10613.917647058819,10629.722058823523,10568.310928330242
2018-01-10T15:15:00+05:30,10636.25,10638.85,10623.35,10625.4,10614.15882352941,10630.182352941172,10569.83330357477
2018-01-11T09:15:00+05:30,10641.25,10641.25,10612.35,10615.9,10614.18676470588,10630.832352941172,10571.061748812775
2018-01-11T09:45:00+05:30,10615.8,10626.95,10614.5,10624.55,10614.289705882351,10631.058823529407,10572.488102177767
2018-01-11T10:15:00+05:30,10624.35,10625.95,10617.1,10624.8,10614.505882352938,10631.255882352934,10573.883086119693
2018-01-11T10:45:00+05:30,10625.1,10633.5,10625.1,10626.25,10615.305882352939,10631.830882352937,10575.2795371565
2018-01-11T11:15:00+05:30,10626.45,10635.9,10624.75,10633.65,10616.048529411763,10632.482352941171,10576.836082832328
2018-01-11T11:45:00+05:30,10634,10638.6,10631.1,10634.85,10616.876470588233,10633.119117647055,10578.383120623466
2018-01-11T12:15:00+05:30,10634.75,10659.7,10634.25,10657.35,10617.472058823527,10633.957352941172,10580.488904073507
2018-01-11T12:45:00+05:30,10657.45,10664.6,10651.05,10656.4,10618.545588235293,10635.03970588235,10582.51319996488
2018-01-11T13:15:00+05:30,10656.15,10659.9,10649.95,10650.5,10619.782352941176,10635.061764705879,10584.32618129915
2018-01-11T13:45:00+05:30,10649.95,10661.6,10647,10660.7,10620.688235294116,10635.997058823525,10586.362816464505
2018-01-11T14:15:00+05:30,10660.6,10664.05,10640.5,10643.15,10621.119117647057,10636.819117647055,10587.877141358786
2018-01-11T14:45:00+05:30,10643.2,10654.75,10631.05,10651.45,10621.216176470585,10637.402941176468,10589.572417589217
2018-01-11T15:15:00+05:30,10651.5,10657.15,10647.05,10650.4,10621.738235294115,10638.005882352938,10591.194486453505
2018-01-12T09:15:00+05:30,10685.6,10690.25,10675.15,10679.95,10623.38088235294,10639.633823529408,10593.561300148078
2018-01-12T09:45:00+05:30,10680.6,10687.4,10676.85,10680.7,10625.274999999998,10641.452941176467,10595.884998810796
2018-01-12T10:15:00+05:30,10679.6,10685.2,10669.85,10671.55,10626.76176470588,10643.155882352938,10597.902732175842
2018-01-12T10:45:00+05:30,10671.5,10679,10670.6,10677.75,10628.732352941173,10644.729411764702,10600.031992651153
2018-01-12T11:15:00+05:30,10677.1,10679.85,10674.1,10678.95,10630.517647058821,10646.130882352936,10602.136472847122
2018-01-12T11:45:00+05:30,10678.75,10682.05,10662.5,10663.3,10631.716176470585,10647.530882352938,10603.767500237866
2018-01-12T12:15:00+05:30,10663.7,10663.75,10602.25,10602.4,10630.998529411761,10648.032352941173,10603.731033564856
2018-01-12T12:45:00+05:30,10601.5,10644.4,10597.1,10630.05,10630.13676470588,10648.204411764702,10604.432872669793
2018-01-12T13:15:00+05:30,10629.85,10658,10625.05,10650.05,10630.052941176467,10648.277941176466,10605.649329398599
2018-01-12T13:45:00+05:30,10649.8,10660.75,10648.45,10657.45,10630.460294117642,10648.760294117643,10607.030680614636
2018-01-12T14:15:00+05:30,10657.65,10677.35,10656.4,10675.5,10631.263235294115,10649.813235294114,10608.856529131579
2018-01-12T14:45:00+05:30,10675.45,10690.4,10664.95,10687,10632.754411764701,10651.5044117647,10610.940355021403
2018-01-12T15:15:00+05:30,10686.85,10688.75,10667.3,10667.3,10634.777941176468,10653.291176470582,10612.443278887498
2018-01-15T09:15:00+05:30,10733.4,10742.5,10713.8,10741.3,10638.339705882348,10657.18235294117,10615.879458117164
2018-01-15T09:45:00+05:30,10741.35,10755.1,10740,10745.5,10642.38676470588,10661.23529411764,10619.336005900706
2018-01-15T10:15:00+05:30,10744.9,10770.05,10744.9,10768.6,10646.516176470584,10665.7044117647,10623.316379076687
2018-01-15T10:45:00+05:30,10768.35,10779.1,10767.85,10777.5,10651.274999999998,10670.513235294111,10627.427942301309
2018-01-15T11:15:00+05:30,10777.1,10782.65,10756.3,10766.25,10655.552941176467,10674.9294117647,10631.12986383994
2018-01-15T11:45:00+05:30,10766.05,10767.45,10753.4,10754.55,10659.588235294113,10678.927941176466,10634.421067470876
2018-01-15T12:15:00+05:30,10754.75,10759.9,10748.05,10752.55,10663.645588235291,10682.548529411759,10637.57117233832
2018-01-15T12:45:00+05:30,10751.7,10755.3,10739.55,10745.2,10667.063235294114,10685.973529411758,10640.441274409297
2018-01-15T13:15:00+05:30,10745.35,10757.75,10741.15,10747.4,10670.85147058823,10689.399999999994,10643.293507091716
2018-01-15T13:45:00+05:30,10747.95,10753.85,10742.2,10746.45,10674.607352941171,10693.132352941171,10646.044346902603
2018-01-15T14:15:00+05:30,10746.4,10760.7,10743.25,10757.65,10678.31764705882,10697.095588235288,10649.020497651867
2018-01-15T14:45:00+05:30,10758.05,10759.6,10740.2,10740.2,10681.702941176467,10700.804411764702,10651.451951047817
2018-01-15T15:15:00+05:30,10740.35,10742.7,10730.8,10732.85,10684.822058823525,10703.94558823529,10653.62256568654
2018-01-16T09:15:00+05:30,10761.8,10761.8,10737.4,10759,10687.94852941176,10707.569117647054,10656.432630601566
2018-01-16T09:45:00+05:30,10758.35,10762.35,10751.3,10752.95,10691.391176470583,10710.588235294112,10659.006427118858
2018-01-16T10:15:00+05:30,10752.8,10753.75,10724.45,10730.7,10693.549999999996,10713.210294117642,10660.918255729022
2018-01-16T10:45:00+05:30,10730.4,10731.15,10705.2,10727.65,10695.174999999996,10715.305882352935,10662.697768909582
2018-01-16T11:15:00+05:30,10727.6,10742.2,10722.8,10738.1,10697.4044117647,10717.676470588229,10664.708495071993
2018-01-16T11:45:00+05:30,10737.95,10747.85,10736.9,10745.05,10700.239705882346,10720.141176470583,10666.850935203407
2018-01-16T12:15:00+05:30,10745.1,10747.85,10739.65,10739.8,10703.433823529407,10722.8794117647,10668.796243597983
2018-01-16T12:45:00+05:30,10738.9,10741.25,10710.75,10712.85,10705.30735294117,10725.352941176465,10669.971010435369
2018-01-16T13:15:00+05:30,10712.65,10716.3,10690.9,10715.85,10705.770588235288,10726.119117647053,10671.194450157092
2018-01-16T13:45:00+05:30,10715.55,10727.8,10695.4,10704.95,10706.316176470582,10727.30735294117,10672.094598152904
2018-01-16T14:15:00+05:30,10705.15,10723.55,10703.85,10712,10707.316176470582,10728.435294117642,10673.15874220216
2018-01-16T14:45:00+05:30,10711.65,10715.35,10687.85,10698,10707.823529411757,10729.504411764701,10673.821175743436
2018-01-16T15:15:00+05:30,10698.25,10713.8,10691.1,10711.15,10708.323529411757,10730.502941176464,10674.816611056945
2018-01-17T09:15:00+05:30,10701.65,10722.2,10666.75,10713.65,10708.448529411757,10731.683823529407,10675.852168095427
2018-01-17T09:45:00+05:30,10715.15,10736.3,10704.25,10717,10711.448529411757,10733.817647058819,10676.949443612883
2018-01-17T10:15:00+05:30,10716.85,10741.4,10716.55,10737.2,10714.961764705875,10736.67058823529,10678.556125116538
2018-01-17T10:45:00+05:30,10736.7,10738.25,10725.35,10732.8,10717.911764705874,10739.030882352938,10680.002628446764
2018-01-17T11:15:00+05:30,10732.45,10736.65,10727.7,10734.85,10720.242647058814,10741.263235294113,10681.465225021517
2018-01-17T11:45:00+05:30,10734.55,10735.8,10728.1,10732.45,10722.351470588226,10742.982352941171,10682.824819020943
2018-01-17T12:15:00+05:30,10732.15,10753.55,10731,10747.35,10724.29411764705,10744.839705882348,10684.545490513718
2018-01-17T12:45:00+05:30,10748.45,10752.3,10740.85,10747.95,10726.457352941168,10746.708823529407,10686.236277433352
2018-01-17T13:15:00+05:30,10747.8,10760.25,10743.75,10754.75,10727.33823529411,10747.230882352935,10688.06331003513
2018-01-17T13:45:00+05:30,10755.15,10760.7,10742.25,10749.6,10727.404411764697,10747.39558823529,10689.704288434194
2018-01-17T14:15:00+05:30,10749.4,10761.6,10742.55,10761.35,10727.33529411764,10747.147058823524,10691.614840742615
2018-01-17T14:45:00+05:30,10761.6,10795.75,10759.1,10788.35,10727.077941176463,10747.636764705878,10694.194444989478
2018-01-17T15:15:00+05:30,10788.55,10803,10786.45,10794.3,10727.964705882347,10748.235294117641,10696.863926456426
2018-01-18T09:15:00+05:30,10880.35,10887.5,10850.2,10875,10730.811764705875,10751.766176470583,10701.614221750922
2018-01-18T09:45:00+05:30,10875.1,10884.75,10858.3,10866.7,10734.054411764697,10755.438235294114,10706.016509170897
2018-01-18T10:15:00+05:30,10867.1,10878.4,10861.15,10877.15,10737.630882352933,10759.058823529407,10710.58006892634
2018-01-18T10:45:00+05:30,10877.5,10878.25,10867.4,10876.9,10741.344117647051,10762.602941176465,10715.015267088304
2018-01-18T11:15:00+05:30,10876.6,10877.6,10844.95,10861.4,10744.36617647058,10766.242647058818,10718.918859965948
2018-01-18T11:45:00+05:30,10861.3,10871.85,10853,10869.4,10747.594117647051,10769.511764705878,10722.931690366857
2018-01-18T12:15:00+05:30,10869.6,10878.75,10865,10877.7,10751.264705882346,10773.016176470584,10727.058845290407
2018-01-18T12:45:00+05:30,10878.2,10883.35,10872.3,10876.7,10755.426470588229,10777.152941176468,10731.049276082662
2018-01-18T13:15:00+05:30,10877.5,10885.2,10869.65,10875.85,10759.316176470582,10780.782352941173,10734.910628720458
2018-01-18T13:45:00+05:30,10876.45,10879.6,10848.3,10861.65,10762.169117647052,10784.230882352937,10738.290345287913
2018-01-18T14:15:00+05:30,10861.2,10862.25,10817.7,10829.9,10764.911764705876,10787.422058823526,10740.733269413568
2018-01-18T14:45:00+05:30,10829.55,10833.05,10782.4,10816.75,10767.182352941169,10790.419117647054,10742.760382229206
2018-01-18T15:15:00+05:30,10816.65,10827.3,10809.05,10822.1,10769.719117647051,10792.922058823526,10744.87610536976
2018-01-19T09:15:00+05:30,10835.95,10842.25,10793.9,10799.6,10771.395588235286,10795.698529411762,10746.335409226567
2018-01-19T09:45:00+05:30,10800,10852.35,10800,10850.8,10773.170588235287,10798.772058823526,10749.121131647193
2018-01-19T10:15:00+05:30,10850.65,10857.7,10842,10847.85,10777.030882352932,10802.197058823525,10751.753901469934
2018-01-19T10:45:00+05:30,10847.65,10856.5,10847.45,10851.75,10781.63529411764,10806.32058823529,10754.420464097402
2018-01-19T11:15:00+05:30,10851.45,10853.5,10840.15,10851.15,10785.892647058816,10810.017647058818,10756.999918388137
2018-01-19T11:45:00+05:30,10851.2,10853.55,10833.25,10838.7,10789.698529411757,10813.841176470583,10759.178587231121
2018-01-19T12:15:00+05:30,10838.8,10841.8,10818.1,10827.4,10793.529411764697,10817.560294117642,10760.997824904958
2018-01-19T12:45:00+05:30,10828.1,10835.3,10817.2,10827.35,10797.23823529411,10821.133823529406,10762.767216240825
2018-01-19T13:15:00+05:30,10827.65,10841.15,10818,10827.05,10801.686764705875,10824.632352941171,10764.481423807736
2018-01-19T13:45:00+05:30,10826.7,10843.15,10821.9,10829.5,10805.14705882352,10827.774999999994,10766.215252506196
2018-01-19T14:15:00+05:30,10829.45,10866.25,10825.3,10860.2,10808.345588235286,10831.447058823524,10768.721512439364
2018-01-19T14:45:00+05:30,10860.75,10894.6,10858.2,10890.15,10812.252941176463,10836.045588235289,10771.959605440981
2018-01-19T15:15:00+05:30,10890.05,10906.85,10889.25,10900.05,10817.004411764698,10841.05147058823,10775.375349295888
2018-01-22T09:15:00+05:30,10904.55,10926.45,10881.4,10907.2,10821.513235294111,10846.658823529408,10778.890673314663
2018-01-22T09:45:00+05:30,10907.3,10929.85,10905.7,10906.1,10826.65147058823,10851.844117647053,10782.282922026272
2018-01-22T10:15:00+05:30,10906.05,10907.35,10885.4,10890.95,10830.902941176464,10856.4044117647,10785.180710772238
2018-01-22T10:45:00+05:30,10890.6,10907.2,10886.05,10905.05,10835.088235294112,10860.72647058823,10788.377225151646
2018-01-22T11:15:00+05:30,10905.15,10911.1,10900.4,10904.1,10839.739705882344,10865.149999999994,10791.463165814268
2018-01-22T11:45:00+05:30,10904.2,10915.3,10896.15,10911.95,10844.25735294117,10869.670588235289,10794.676148059221
2018-01-22T12:15:00+05:30,10912.15,10926.45,10910.15,10920.55,10848.699999999993,10873.514705882348,10798.032784110976
2018-01-22T12:45:00+05:30,10920.15,10921.65,10911.4,10917,10852.374999999993,10877.004411764701,10801.20524320135
2018-01-22T13:15:00+05:30,10916.75,10922.3,10905.3,10921.2,10853.995588235288,10878.027941176466,10804.405103382647
2018-01-22T13:45:00+05:30,10921.15,10944.95,10920.9,10932.35,10855.836764705877,10879.79852941176,10807.816967292443
2018-01-22T14:15:00+05:30,10932.8,10941.3,10919.75,10938.2,10857.56029411764,10881.64852941176,10811.293848164645
2018-01-22T14:45:00+05:30,10938.4,10975.1,10935.1,10956.65,10859.551470588229,10884.497058823523,10815.170012213588
2018-01-22T15:15:00+05:30,10956.75,10973.1,10955.5,10958.75,10862.802941176464,10887.305882352937,10818.998811887892
2018-01-23T09:15:00+05:30,11000,11030.6,10994.55,11022.65,10866.966176470582,10891.974999999995,10824.429510237547
2018-01-23T09:45:00+05:30,11021.85,11046.45,11020.85,11045.65,10871.549999999992,10896.907352941173,10830.32872329788
2018-01-23T10:15:00+05:30,11044.25,11051.75,11038.2,11048.3,10876.429411764699,10901.860294117641,10836.141290676604
2018-01-23T10:45:00+05:30,11048.45,11053.05,11041.9,11045.3,10881.495588235286,10906.797058823524,10841.718856258562
2018-01-23T11:15:00+05:30,11045.75,11050.65,11039.3,11046.3,10887.113235294108,10911.827941176465,10847.174353425
2018-01-23T11:45:00+05:30,11046.35,11064.8,11044.9,11063.25,10893.795588235287,10917.78529411764,10852.936370667
2018-01-23T12:15:00+05:30,11063.05,11087.7,11062.85,11086.45,10902.04411764705,10925.274999999994,10859.163400782545
2018-01-23T12:45:00+05:30,11086.8,11087.15,11056.15,11066.4,10909.311764705875,10932.917647058817,10864.68971009501
2018-01-23T13:15:00+05:30,11066.6,11081.55,11053,11053.15,10916.932352941169,10939.955882352937,10869.71531782581
2018-01-23T13:45:00+05:30,11053.2,11077.8,11046.7,11056.3,10924.18823529411,10946.586764705877,10874.690909350455
2018-01-23T14:15:00+05:30,11056.4,11073.8,11048.8,11073.3,10930.270588235286,10952.942647058819,10879.987151767777
2018-01-23T14:45:00+05:30,11073.35,11088.05,11062.1,11087.45,10936.583823529405,10959.752941176466,10885.519494387303
2018-01-23T15:15:00+05:30,11088.3,11092.9,11080.3,11083.55,10943.647058823522,10966.794117647054,10890.800307870308
2018-01-24T09:15:00+05:30,11060.25,11110.1,11057.25,11068.25,10950.235294117638,10974.339705882347,10895.532299660434
2018-01-24T09:45:00+05:30,11068.65,11096.5,11046.15,11091.15,10956.942647058815,10981.830882352937,10900.748771669489
2018-01-24T10:15:00+05:30,11091.4,11093.25,11069.9,11085.95,10964.37499999999,10989.417647058819,10905.687471091636
2018-01-24T10:45:00+05:30,11086.2,11106.4,11082.25,11089.8,10972.14705882352,10997.219117647053,10910.597138529192
2018-01-24T11:15:00+05:30,11090.15,11095.1,11079.95,11087.2,10979.736764705873,11004.6294117647,10915.306548168413
2018-01-24T11:45:00+05:30,11087.45,11089.65,11074.75,11075.7,10987.073529411755,11011.199999999995,10919.583706883923
2018-01-24T12:15:00+05:30,11075.8,11082.05,11063.8,11065.55,10993.120588235284,11016.713235294112,10923.476141367018
2018-01-24T12:45:00+05:30,11065.8,11091,11057.7,11090.75,10998.07499999999,11022.129411764698,10927.936777597231
2018-01-24T13:15:00+05:30,11090.7,11105.95,11080.55,11091.05,11003.932352941165,11027.408823529404,10932.286463527971
2018-01-24T13:45:00+05:30,11091.3,11097.9,11070.25,11084.65,11008.772058823519,11032.351470588228,10936.349491167226
2018-01-24T14:15:00+05:30,11084.7,11094.75,11070.35,11082.95,11014.211764705871,11037.86323529411,10940.258838069434
2018-01-24T14:45:00+05:30,11083.2,11094.15,11077.9,11091.7,11019.854411764694,11043.361764705875,10944.29726905425
2018-01-24T15:15:00+05:30,11091.5,11092.4,11081.95,11084.65,11025.194117647048,11048.694117647054,10948.040008546137
2018-01-25T09:15:00+05:30,11085.45,11091.8,11059.9,11074.9,11030.010294117636,11053.885294117641,10951.422941651574
2018-01-25T09:45:00+05:30,11074.95,11091.45,11072.55,11081.45,11034.78676470587,11058.738235294111,10954.890329874199
2018-01-25T10:15:00+05:30,11081.85,11085.7,11070.3,11074.85,11039.460294117636,11063.563235294112,10958.089254410886
2018-01-25T10:45:00+05:30,11074.75,11076.7,11057.65,11059.2,11043.941176470578,11068.1044117647,10960.785540959929
2018-01-25T11:15:00+05:30,11059.35,11065.2,11047.6,11060.4,11047.667647058814,11071.641176470583,10963.441926534331
