time,open,high,low,close,MA,Plot,Zero line,MACD Signal
2022-01-21T12:15:00+05:30,7647,7676.75,7639.7,7675.4,NaN,-26.51048245754191,0,NaN
2022-01-21T13:15:00+05:30,7675.1,7675.1,7606.7,7607.95,NaN,-32.62992144225882,0,NaN
2022-01-21T14:15:00+05:30,7608.05,7608.45,7489.95,7555.25,NaN,-41.97507474045233,0,NaN
2022-01-21T15:15:00+05:30,7556.05,7567.35,7543.8,7563.6,NaN,-43.26333564610559,0,NaN
2022-01-24T09:15:00+05:30,7543.8,7561.6,7391.85,7404.4,NaN,-65.4652151918499,0,NaN
2022-01-24T10:15:00+05:30,7403.35,7403.35,7346.25,7357.25,NaN,-80.7516819021439,0,NaN
2022-01-24T11:15:00+05:30,7357.2,7365.05,7301.05,7312.8,NaN,-90.93056181065913,0,NaN
2022-01-24T12:15:00+05:30,7313.2,7316.8,7268.95,7309.3,NaN,-91.50203801465796,0,NaN
2022-01-24T13:15:00+05:30,7309.1,7310.55,7188.25,7191.3,NaN,-104.14696212504168,0,NaN
2022-01-24T14:15:00+05:30,7191.6,7282.1,7191.6,7278.8,NaN,-91.47468060191568,0,NaN
2022-01-24T15:15:00+05:30,7279.2,7279.9,7243.9,7251.75,NaN,-83.11709185585187,0,NaN
2022-01-25T09:15:00+05:30,7202.9,7341.3,7097.75,7293.35,NaN,-67.21797727582543,0,NaN
2022-01-25T10:15:00+05:30,7293.7,7308,7254.6,7303.65,NaN,-52.91131009424589,0,NaN
2022-01-25T11:15:00+05:30,7303.8,7320.55,7296.65,7306.9,7751.967500000001,-41.408503141005895,0,NaN
2022-01-25T12:15:00+05:30,7307.2,7313.75,7276.95,7308.1,7746.694375000001,-32.44282037008725,0,NaN
2022-01-25T13:15:00+05:30,7308.4,7349.15,7301.5,7340.6,7741.72375,-20.661973987762394,0,NaN
2022-01-25T14:15:00+05:30,7340.2,7365.65,7325.9,7364.2,7737.3081250000005,-9.40805935572098,0,NaN
2022-01-25T15:15:00+05:30,7365.15,7375.25,7346.7,7348.55,7732.575,-5.070587171229818,0,NaN
2022-01-27T09:15:00+05:30,7291.25,7313.7,7197.95,7228.1,7726.335000000001,-20.64738493900859,0,NaN
2022-01-27T10:15:00+05:30,7227.3,7249.75,7207.1,7241.85,7720.144375000001,-25.809130088766324,0,NaN
2022-01-27T11:15:00+05:30,7241.75,7246.2,7194.2,7195.15,7713.373750000001,-34.13619531658787,0,NaN
2022-01-27T12:15:00+05:30,7195.2,7261.65,7185.85,7260.2,7707.114375,-26.753309967121822,0,NaN
2022-01-27T13:15:00+05:30,7260.95,7308.55,7254.1,7297.95,7701.249374999999,-15.385171899708439,0,NaN
2022-01-27T14:15:00+05:30,7298.1,7360.35,7298.1,7353.55,7696.029375,0.17230776734777464,0,0.17230776734777464
2022-01-27T15:15:00+05:30,7353.95,7365.95,7341.2,7358.95,7690.655000000001,9.465944690750803,0,9.465944690750803
2022-01-28T09:15:00+05:30,7413.55,7519.9,7413.55,7504.75,7687.121249999999,36.05241666771417,0,36.05241666771417
2022-01-28T10:15:00+05:30,7504.8,7555.55,7490.65,7549.45,7684.291875,55.1418609783168,0,55.1418609783168
2022-01-28T11:15:00+05:30,7549.65,7579.8,7548.7,7573.3,7681.755625,65.82599054299044,0,65.82599054299044
2022-01-28T12:15:00+05:30,7573.55,7577.35,7544.7,7547.1,7678.270625,63.69454663626766,0,63.69454663626766
2022-01-28T13:15:00+05:30,7547.35,7560.5,7463.95,7465.1,7673.834375,46.24742289100868,0,46.24742289100868
2022-01-28T14:15:00+05:30,7464.75,7490.25,7392.15,7411.05,7668.595625,25.738541885049017,0,25.738541885049017
2022-01-28T15:15:00+05:30,7412.2,7423.85,7401.45,7414.4,7663.061875000001,13.499543646340499,0,13.499543646340499
2022-01-31T09:15:00+05:30,7506.9,7530.75,7466.25,7480.65,7658.503750000001,16.04345105272114,0,16.04345105272114
2022-01-31T10:15:00+05:30,7481.1,7510.4,7458.8,7508.95,7653.755625,20.74658533179445,0,20.74658533179445
2022-01-31T11:15:00+05:30,7509.15,7524.5,7496.55,7518.95,7649.3175,23.569714009361633,0,23.569714009361633
2022-01-31T12:15:00+05:30,7519.4,7541.95,7497.1,7538.75,7645.438749999999,26.681134863225452,0,26.681134863225452
2022-01-31T13:15:00+05:30,7538.1,7543.8,7514.15,7525,7640.852500000001,24.677901700894836,0,24.677901700894836
2022-01-31T14:15:00+05:30,7525.4,7540.35,7511.35,7516.45,7635.914375,20.794144115326162,0,20.794144115326162
2022-01-31T15:15:00+05:30,7516.1,7519.8,7506.55,7513.5,7631.1375,16.968510031359983,0,16.968510031359983
2022-02-01T09:15:00+05:30,7587.25,7590.65,7527.6,7569.9,7626.774375000001,22.398860529114245,0,22.398860529114245
2022-02-01T10:15:00+05:30,7568.85,7589.55,7560.35,7579.45,7622.2525000000005,25.45033288976083,0,25.45033288976083
2022-02-01T11:15:00+05:30,7579.6,7585.3,7509.5,7566.65,7617.713125,23.632934002249385,0,23.632934002249385
2022-02-01T12:15:00+05:30,7566.7,7586.2,7471.6,7475.8,7611.676875,7.444174972561086,0,7.444174972561086
2022-02-01T13:15:00+05:30,7476.3,7574.5,7462.15,7567.45,7607.19375,12.049144291363518,0,12.049144291363518
2022-02-01T14:15:00+05:30,7567.7,7610.15,7566.4,7593.1,7603.000625000001,17.717058205174,0,17.717058205174
2022-02-01T15:15:00+05:30,7593,7610.65,7592.2,7605.9,7598.977500000001,21.67428044875669,0,21.67428044875669
2022-02-02T09:15:00+05:30,7640.8,7715.6,7634.35,7706.5,7596.1825,37.76159679684679,0,37.76159679684679
2022-02-02T10:15:00+05:30,7705.85,7713.4,7671.7,7695.1,7593.077500000001,42.520642271753786,0,42.520642271753786
2022-02-02T11:15:00+05:30,7695.35,7707,7689.1,7690.85,7590.081875000001,41.895537241596685,0,41.895537241596685
2022-02-02T12:15:00+05:30,7689.9,7692.4,7675.7,7686.1,7586.583125,38.29575042262604,0,38.29575042262604
2022-02-02T13:15:00+05:30,7686.6,7696.1,7662.15,7686.1,7583.393750000001,34.01127576848285,0,34.01127576848285
2022-02-02T14:15:00+05:30,7685.4,7698.2,7674.7,7695.45,7580.380625000001,31.0296668196479,0,31.0296668196479
2022-02-02T15:15:00+05:30,7696.6,7698.65,7684.45,7689.95,7577.145625000002,26.689415464547892,0,26.689415464547892
2022-02-03T09:15:00+05:30,7672.15,7696.35,7642,7684.25,7573.877500000002,21.840828939672065,0,21.840828939672065
2022-02-03T10:15:00+05:30,7684.05,7685.05,7664,7678.1,7570.564375000002,16.94064059642642,0,16.94064059642642
2022-02-03T11:15:00+05:30,7678.8,7684.7,7636.85,7639.5,7566.754375000002,7.392620251842345,0,7.392620251842345
2022-02-03T12:15:00+05:30,7639.1,7674.9,7636.15,7670.65,7563.5075000000015,6.456268533472212,0,6.456268533472212
2022-02-03T13:15:00+05:30,7670.8,7679.8,7646.95,7651.75,7560.053750000002,2.690605866878286,0,2.690605866878286
2022-02-03T14:15:00+05:30,7652.1,7663.5,7624.25,7624.95,7556.215000000002,-3.587065034104853,0,NaN
2022-02-03T15:15:00+05:30,7624.85,7626.25,7599.7,7604.7,7552.136875000002,-9.862033099240762,0,NaN
2022-02-04T09:15:00+05:30,7603.9,7625.65,7562.2,7596.55,7548.155000000002,-13.92189246208818,0,NaN
2022-02-04T10:15:00+05:30,7596.85,7596.85,7565.35,7580.85,7545.827500000002,-17.671398025939197,0,NaN
2022-02-04T11:15:00+05:30,7580.55,7583,7544.5,7550.35,7542.973750000002,-23.26680118040713,0,NaN
2022-02-04T12:15:00+05:30,7549.95,7552.4,7501.75,7506.3,7539.669375000002,-31.582972526455706,0,NaN
2022-02-04T13:15:00+05:30,7506.65,7551.75,7497.15,7539.4,7536.933750000002,-29.189794925727256,0,NaN
2022-02-04T14:15:00+05:30,7539.25,7546,7499.35,7509.65,7533.878125000001,-30.6229226025589,0,NaN
2022-02-04T15:15:00+05:30,7509.35,7509.8,7492.1,7502.4,7531.074375000002,-30.64717875340193,0,NaN
2022-02-07T09:15:00+05:30,7530.25,7557.75,7449.65,7458.1,7527.395000000002,-35.51512582032228,0,NaN
2022-02-07T10:15:00+05:30,7458.9,7473.05,7434.05,7448.45,7523.276875000001,-37.480059019228975,0,NaN
2022-02-07T11:15:00+05:30,7449.3,7480.4,7439.25,7445.65,7519.074375000002,-36.704564459892026,0,NaN
2022-02-07T12:15:00+05:30,7445.9,7483.55,7443.75,7459.8,7515.268125000002,-31.913108975411888,0,NaN
2022-02-07T13:15:00+05:30,7460.2,7472.65,7394.6,7443.65,7511.340000000002,-29.812429682337097,0,NaN
2022-02-07T14:15:00+05:30,7444.4,7462.65,7427.4,7449.45,7507.442500000003,-25.981002814457497,0,NaN
2022-02-07T15:15:00+05:30,7449.2,7450.15,7432.5,7442.75,7503.561875000002,-23.331678897768143,0,NaN
2022-02-08T09:15:00+05:30,7485.1,7506.75,7396.95,7403.2,7499.400625000002,-26.464976222133373,0,NaN
2022-02-08T10:15:00+05:30,7402.7,7410.75,7305.35,7329.6,7494.139375000003,-37.721624688627344,0,NaN
2022-02-08T11:15:00+05:30,7329.2,7395.75,7327.35,7374.5,7489.406250000003,-34.77242538619248,0,NaN
2022-02-08T12:15:00+05:30,7374.15,7418.5,7354.5,7357.05,7485.305625000003,-33.70029089479249,0,NaN
2022-02-08T13:15:00+05:30,7357,7410.35,7348.05,7375.75,7481.986250000004,-28.23971505737427,0,NaN
2022-02-08T14:15:00+05:30,7375.55,7416.75,7363.8,7399.3,7478.890625000003,-19.981539445608178,0,NaN
2022-02-08T15:15:00+05:30,7399.85,7401.5,7376.85,7382.6,7475.230625000002,-16.796380660668547,0,NaN
2022-02-09T09:15:00+05:30,7429.3,7459.85,7420.25,7449.95,7473.2556250000025,-3.8365134045998275,0,NaN
2022-02-09T10:15:00+05:30,7449.7,7476.7,7428.65,7474.45,7472.245625000003,7.177142274746075,0,7.177142274746075
2022-02-09T11:15:00+05:30,7474.4,7489,7464.6,7479.5,7471.194375000004,13.51476402258595,0,13.51476402258595
2022-02-09T12:15:00+05:30,7479.1,7506.9,7479,7483.3,7472.180625000004,16.72832958064555,0,16.72832958064555
2022-02-09T13:15:00+05:30,7482.7,7513.8,7482.2,7509.65,7474.085625000005,21.459769607427006,0,21.459769607427006
2022-02-09T14:15:00+05:30,7509.45,7513.55,7496.1,7505.85,7476.498750000006,22.164205403402775,0,22.164205403402775
2022-02-09T15:15:00+05:30,7506.7,7516.8,7505.7,7510.85,7479.018125000005,21.962733691910216,0,21.962733691910216
2022-02-10T09:15:00+05:30,7536.3,7541.4,7465.25,7511.9,7483.025625000005,20.680856170980405,0,20.680856170980405
2022-02-10T10:15:00+05:30,7511.35,7537.9,7492.25,7537,7486.253125000005,22.531295331020374,0,22.531295331020374
2022-02-10T11:15:00+05:30,7536.75,7562.35,7532.65,7552.4,7490.011250000005,24.50842606492006,0,24.50842606492006
2022-02-10T12:15:00+05:30,7553.25,7570.25,7548.05,7551.85,7493.242500000005,24.018168521900407,0,24.018168521900407
2022-02-10T13:15:00+05:30,7552.1,7552.1,7529,7539.3,7496.188125000005,20.3935935880163,0,20.3935935880163
2022-02-10T14:15:00+05:30,7539.8,7547.2,7525.65,7530.85,7498.987500000005,15.90027431571525,0,15.90027431571525
2022-02-10T15:15:00+05:30,7530.45,7533.25,7514,7516.4,7501.591250000005,10.29632596623469,0,10.29632596623469
2022-02-11T09:15:00+05:30,7476.85,7511.15,7428.05,7439.55,7502.828125000005,-5.028332282950942,0,NaN
2022-02-11T10:15:00+05:30,7438.85,7440.15,7407.3,7415.2,7503.465625000004,-16.771883310812882,0,NaN
2022-02-11T11:15:00+05:30,7415.4,7428.75,7402.95,7423.2,7504.398750000003,-20.94885761020305,0,NaN
2022-02-11T12:15:00+05:30,7422.95,7438.7,7417.05,7427.85,7506.895625000003,-21.253034039555132,0,NaN
2022-02-11T13:15:00+05:30,7427.55,7433.55,7380.8,7390.55,7508.754375000002,-25.782400938016508,0,NaN
2022-02-11T14:15:00+05:30,7390.75,7398.6,7359.6,7370.2,7510.942500000002,-29.773728280327305,0,NaN
2022-02-11T15:15:00+05:30,7369.85,7369.85,7343.6,7352.2,7512.092500000002,-32.873620268234845,0,NaN
2022-02-14T09:15:00+05:30,7208.9,7220.1,7090.85,7162.25,7510.3962500000025,-61.352432851443155,0,NaN
2022-02-14T10:15:00+05:30,7162.1,7212.35,7140,7195,7508.414375000002,-68.20588014825717,0,NaN
2022-02-14T11:15:00+05:30,7194.7,7199.5,7172.75,7177.2,7506.142500000002,-70.50740411935203,0,NaN
2022-02-14T12:15:00+05:30,7177.15,7189.25,7136.3,7162.4,7501.863125000001,-69.73202906604911,0,NaN
2022-02-14T13:15:00+05:30,7162.9,7169.2,7107.1,7107.1,7496.333750000001,-73.46170151782007,0,NaN
2022-02-14T14:15:00+05:30,7107.7,7119,7043.45,7044.25,7489.720625000002,-80.5665712480095,0,NaN
2022-02-14T15:15:00+05:30,7044.1,7055.15,7024.55,7029,7483.244375000002,-81.86973829793078,0,NaN
2022-02-15T09:15:00+05:30,7094.35,7129.55,7004.3,7019.6,7477.675625000002,-79.04299679195174,0,NaN
2022-02-15T10:15:00+05:30,7019.45,7086.75,7015.35,7079.35,7473.529375000003,-63.657622831602566,0,NaN
2022-02-15T11:15:00+05:30,7079.45,7156.85,7079.45,7145.2,7470.164375000003,-41.43029019677033,0,NaN
2022-02-15T12:15:00+05:30,7145.65,7178.5,7125.05,7162.9,7466.192500000003,-24.113545717359557,0,NaN
2022-02-15T13:15:00+05:30,7163.7,7254.45,7136.95,7254.25,7463.008750000003,0.634287375492022,0,0.634287375492022
2022-02-15T14:15:00+05:30,7255.1,7319.2,7243.4,7318.15,7460.498750000002,23.77648194883568,0,23.77648194883568
2022-02-15T15:15:00+05:30,7318.7,7324.8,7302.7,7310.3,7457.643125000002,33.76910432527529,0,33.76910432527529
2022-02-16T09:15:00+05:30,7360.1,7389.6,7325.35,7341.95,7455.355000000003,41.96846778361942,0,41.96846778361942
2022-02-16T10:15:00+05:30,7341.65,7363.65,7304.95,7318.9,7452.885625000003,40.40488010734589,0,40.40488010734589
2022-02-16T11:15:00+05:30,7319.1,7340.25,7313.8,7320.3,7450.470625000004,37.31535470166091,0,37.31535470166091
2022-02-16T12:15:00+05:30,7320.05,7361.85,7320.05,7347.9,7447.695625000003,37.550440559064555,0,37.550440559064555
2022-02-16T13:15:00+05:30,7348.1,7379.4,7338.6,7350.8,7444.837500000003,35.84227887164434,0,35.84227887164434
2022-02-16T14:15:00+05:30,7352,7356.4,7272.15,7300.1,7441.5056250000025,25.056476807497347,0,25.056476807497347
2022-02-16T15:15:00+05:30,7299.35,7300.35,7263.8,7272.5,7438.964375000003,13.472919511447799,0,13.472919511447799
2022-02-17T09:15:00+05:30,7325.45,7360.8,7279.15,7289.7,7435.492500000003,8.944135561393523,0,8.944135561393523
2022-02-17T10:15:00+05:30,7289.55,7324.6,7260.1,7318.9,7432.065000000002,10.356063372794779,0,10.356063372794779
2022-02-17T11:15:00+05:30,7318.7,7333.75,7306.85,7326.3,7428.570000000002,11.619777732177681,0,11.619777732177681
2022-02-17T12:15:00+05:30,7325.75,7337.65,7314.5,7317.35,7423.705625000002,10.248786914133234,0,10.248786914133234
2022-02-17T13:15:00+05:30,7317.4,7325.65,7288.2,7288.2,7418.619375000002,4.463168473131191,0,4.463168473131191
2022-02-17T14:15:00+05:30,7287.8,7298.15,7263.1,7273,7413.3962500000025,-1.2661487657869657,0,NaN
2022-02-17T15:15:00+05:30,7273.4,7276.5,7265.5,7271.5,7408.213750000001,-4.541767334542783,0,NaN
2022-02-18T09:15:00+05:30,7240.65,7299.35,7224,7279.35,7403.129375000001,-4.863815806316779,0,NaN
2022-02-18T10:15:00+05:30,7279.1,7283.8,7260.45,7277.3,7397.902500000002,-5.055307954173259,0,NaN
2022-02-18T11:15:00+05:30,7277.1,7282.6,7260.25,7277.6,7392.748125000003,-4.8079213709334,0,NaN
2022-02-18T12:15:00+05:30,7277.95,7294.3,7269.4,7270.05,7387.570625000002,-5.525533454564538,0,NaN
2022-02-18T13:15:00+05:30,7269.8,7272.1,7241.4,7241.4,7382.111875000002,-9.922986502934691,0,NaN
2022-02-18T14:15:00+05:30,7241.1,7241.3,7205.15,7209.1,7376.731875000003,-16.614143529140165,0,NaN
2022-02-18T15:15:00+05:30,7208.5,7212.85,7198.35,7207.7,7370.945000000004,-19.469068965910992,0,NaN
2022-02-21T09:15:00+05:30,7178.45,7197.95,7099.7,7126.3,7364.376875000004,-32.17969078197348,0,NaN
2022-02-21T10:15:00+05:30,7127.25,7172.4,7111.3,7171.25,7358.705625000002,-30.351866876675558,0,NaN
2022-02-21T11:15:00+05:30,7171.1,7221.75,7168.9,7215.95,7353.846250000002,-20.742637663078312,0,NaN
2022-02-21T12:15:00+05:30,7215.85,7224.9,7187.25,7214.3,7349.068125000003,-14.494110354869008,0,NaN
2022-02-21T13:15:00+05:30,7214.1,7217.5,7157.45,7158.2,7343.785000000002,-18.707391801611266,0,NaN
2022-02-21T14:15:00+05:30,7158.6,7172.1,7132.6,7141.25,7338.671250000002,-22.439945814888233,0,NaN
2022-02-21T15:15:00+05:30,7141.9,7149.55,7133.8,7135.7,7334.038750000002,-23.95679674244002,0,NaN
2022-02-22T09:15:00+05:30,6962.2,7051.6,6954.5,7029.7,7327.667500000001,-39.392848960956144,0,NaN
2022-02-22T10:15:00+05:30,7029.6,7075.15,7027.95,7067.35,7322.138750000003,-39.72052296130187,0,NaN
2022-02-22T11:15:00+05:30,7067.65,7075.9,7040.9,7047.1,7316.447500000004,-40.56013163050193,0,NaN
2022-02-22T12:15:00+05:30,7047.15,7053.15,6992.5,7004.3,7310.775000000003,-45.0447586845803,0,NaN
2022-02-22T13:15:00+05:30,7004.2,7049.4,6974.15,7049,7305.781875000002,-37.988206248345705,0,NaN
2022-02-22T14:15:00+05:30,7048.9,7094.55,7037.45,7086.6,7301.293750000003,-26.13989241959098,0,NaN
2022-02-22T15:15:00+05:30,7086.7,7099.15,7081.75,7089.25,7296.6618750000025,-17.691424729991923,0,NaN
2022-02-23T09:15:00+05:30,7155.25,7184.5,7137.3,7155.5,7293.060000000002,-1.9730832793020454,0,NaN
2022-02-23T10:15:00+05:30,7155.6,7165.2,7134.65,7151.8,7289.339375000001,6.159532256183411,0,6.159532256183411
2022-02-23T11:15:00+05:30,7151.65,7169.25,7147.1,7149.05,7285.668125000001,9.805532714558467,0,9.805532714558467
2022-02-23T12:15:00+05:30,7149.15,7151.15,7124.5,7148.95,7282.490000000001,11.184834012184183,0,11.184834012184183
2022-02-23T13:15:00+05:30,7149.2,7152.15,7117.15,7135.35,7280.061875000001,9.198705385907488,0,9.198705385907488
2022-02-23T14:15:00+05:30,7135.2,7136.85,7090.5,7094,7276.555625000001,1.2927136875805445,0,1.2927136875805445
2022-02-23T15:15:00+05:30,7093.7,7099.95,7083.65,7095.2,7273.282500000001,-2.916173522875397,0,NaN
2022-02-24T09:15:00+05:30,6914.6,6932.7,6801.6,6848,7266.685625000001,-42.48973784840473,0,NaN
2022-02-24T10:15:00+05:30,6848.45,6864.15,6816.2,6823.15,7259.483750000001,-65.2653342775775,0,NaN
2022-02-24T11:15:00+05:30,6823.25,6853,6790.8,6803.35,7252.243125000001,-76.73291207060629,0,NaN
2022-02-24T12:15:00+05:30,6803.15,6806.8,6708.95,6749.35,7243.485625000001,-86.51929316555561,0,NaN
2022-02-24T13:15:00+05:30,6749.25,6763.65,6671.6,6735.75,7234.251875000002,-88.6743317527671,0,NaN
2022-02-24T14:15:00+05:30,6735.1,6743.3,6650.75,6665.5,7224.076875000001,-95.1195448153203,0,NaN
2022-02-24T15:15:00+05:30,6665.6,6674.5,6644.75,6674.5,7213.966875000001,-91.50665831517836,0,NaN
2022-02-25T09:15:00+05:30,6829.9,6975.45,6821.3,6958.3,7207.075000000002,-40.99013487175671,0,NaN
2022-02-25T10:15:00+05:30,6958.5,6977.9,6943.6,6949.1,7200.115625000001,-12.345356334632925,0,NaN
2022-02-25T11:15:00+05:30,6948.9,6966.9,6900.25,6900.75,7192.489375000002,-3.298485839557543,0,NaN
