time,open,high,low,close,MA,Shapes
2018-12-31T10:15:00+05:30,27189.1,27218.55,27163.45,27177.1,27076.300000000057,0
2018-12-31T11:15:00+05:30,27177.55,27192.5,27139.9,27147.5,27086.475000000057,0
2018-12-31T12:15:00+05:30,27148.45,27162.25,27105,27138.6,27093.51666666672,0
2018-12-31T13:15:00+05:30,27139.05,27198.4,27131.65,27168.8,27104.72222222228,0
2018-12-31T14:15:00+05:30,27168,27197.4,27141.6,27159.05,27108.808333333393,0
2018-12-31T15:15:00+05:30,27165.4,27181,27147.1,27159.75,27112.43611111117,0
2019-01-01T09:15:00+05:30,27235.5,27239.55,27035.25,27070.7,27115.619444444503,0
2019-01-01T10:15:00+05:30,27071,27116.5,27057.45,27112.7,27117.841666666725,0
2019-01-01T11:15:00+05:30,27111.75,27122.85,27080.65,27111.9,27131.419444444506,0
2019-01-01T12:15:00+05:30,27114.4,27121.1,27054.75,27093.15,27142.31111111117,0
2019-01-01T13:15:00+05:30,27093.45,27100.35,27019.05,27080.65,27136.89722222228,0
2019-01-01T14:15:00+05:30,27081.05,27395.35,27076.6,27386.8,27149.619444444503,1
2019-01-01T15:15:00+05:30,27385,27430.55,27380,27411.15,27163.686111111172,1
2019-01-02T09:15:00+05:30,27304.7,27364.45,27208.55,27321.8,27172.62777777784,1
2019-01-02T10:15:00+05:30,27322.85,27397.55,27315.4,27355.4,27184.508333333397,1
2019-01-02T11:15:00+05:30,27355.35,27391.3,27333.6,27384.1,27199.41666666673,1
2019-01-02T12:15:00+05:30,27386.85,27386.85,27156.6,27210.4,27204.39722222228,1
2019-01-02T13:15:00+05:30,27210.9,27224.65,27077.6,27133.2,27201.26388888895,1
2019-01-02T14:15:00+05:30,27132.65,27226.4,27087.3,27156.9,27200.14166666673,1
2019-01-02T15:15:00+05:30,27157.15,27165.2,27129.6,27155.85,27200.60555555562,1
2019-01-03T09:15:00+05:30,27193.7,27206.2,27049.9,27158.95,27201.73611111117,1
2019-01-03T10:15:00+05:30,27160.85,27175.9,27047.05,27102.75,27198.066666666728,1
2019-01-03T11:15:00+05:30,27102.25,27103.4,26985.8,27021.6,27190.430555555613,1
2019-01-03T12:15:00+05:30,27020.1,27087.8,26977.75,27062.3,27185.016666666725,1
2019-01-03T13:15:00+05:30,27062.95,27092,26940.25,26973.7,27179.627777777838,1
2019-01-03T14:15:00+05:30,26972.65,27023.05,26947.95,26959.3,27171.105555555616,1
2019-01-03T15:15:00+05:30,26962.45,26969.25,26923.75,26930.55,27161.03055555561,1
2019-01-04T09:15:00+05:30,26989.3,27085.9,26926.1,26979.8,27154.73333333339,1
2019-01-04T10:15:00+05:30,26977.25,27132.15,26926.9,27068.95,27154.08333333339,1
2019-01-04T11:15:00+05:30,27069.2,27158.1,27064.4,27126.5,27139.62222222228,1
2019-01-04T12:15:00+05:30,27126.2,27272.05,27110.8,27243.05,27130.28333333339,1
2019-01-04T13:15:00+05:30,27241.5,27274.5,27087.3,27090.5,27117.43333333339,1
2019-01-04T14:15:00+05:30,27093.55,27224.15,27059.25,27189.2,27108.200000000055,1
2019-01-04T15:15:00+05:30,27189,27214.65,27179.95,27202.55,27098.113888888947,1
2019-01-07T09:15:00+05:30,27378.9,27460.95,27364.6,27449.55,27111.400000000056,1
2019-01-07T10:15:00+05:30,27448,27477.8,27418.6,27436.15,27128.230555555612,1
2019-01-07T11:15:00+05:30,27434.4,27465.75,27384.5,27427.35,27143.255555555614,1
2019-01-07T12:15:00+05:30,27426.65,27452.8,27405.65,27436.6,27158.852777777836,1
2019-01-07T13:15:00+05:30,27437.6,27463,27369.45,27443.75,27174.675000000057,1
2019-01-07T14:15:00+05:30,27445.95,27448.9,27282.1,27305.85,27185.958333333387,1
2019-01-07T15:15:00+05:30,27305.75,27323.5,27279.55,27296.85,27201.250000000055,1
2019-01-08T09:15:00+05:30,27312.65,27343.05,27161.95,27306.55,27214.8194444445,1
2019-01-08T10:15:00+05:30,27306.15,27344,27254.7,27280.45,27231.861111111168,1
2019-01-08T11:15:00+05:30,27280.65,27313,27227.15,27306.65,27251.15833333339,1
2019-01-08T12:15:00+05:30,27307.65,27355.35,27274.55,27319.85,27272.786111111167,1
2019-01-08T13:15:00+05:30,27319.45,27476.1,27286.85,27455.5,27299.213888888946,1
2019-01-08T14:15:00+05:30,27463.95,27519.5,27436.3,27517.25,27324.1194444445,1
2019-01-08T15:15:00+05:30,27517.5,27542.4,27486.75,27499.05,27344.816666666724,1
2019-01-09T09:15:00+05:30,27661.6,27684.65,27581.15,27606.85,27365.027777777832,1
2019-01-09T10:15:00+05:30,27605.7,27639.45,27580,27608.85,27393.825000000055,1
2019-01-09T11:15:00+05:30,27608.35,27637.5,27586,27623.1,27417.93055555561,1
2019-01-09T12:15:00+05:30,27622.7,27678.35,27597.35,27674,27444.12222222228,1
2019-01-09T13:15:00+05:30,27670.95,27705.4,27409.5,27524.1,27448.263888888945,1
2019-01-09T14:15:00+05:30,27526.7,27753.95,27491.35,27742.4,27465.277777777832,1
2019-01-09T15:15:00+05:30,27740.4,27754.45,27703.55,27711.2,27481.047222222278,1
2019-01-10T09:15:00+05:30,27692.75,27698,27539.15,27603.8,27490.33611111117,1
2019-01-10T10:15:00+05:30,27604.65,27684.4,27568.7,27579.45,27497.87500000006,1
2019-01-10T11:15:00+05:30,27581,27597.3,27510.15,27550.7,27511.477777777836,1
2019-01-10T12:15:00+05:30,27549.95,27583.3,27519.3,27568.05,27526.544444444502,1
2019-01-10T13:15:00+05:30,27570.1,27580.4,27494.5,27562.15,27540.744444444503,1
2019-01-10T14:15:00+05:30,27562.45,27577.1,27488.2,27521.2,27554.119444444503,1
2019-01-10T15:15:00+05:30,27520.5,27534.5,27496.05,27526.25,27566.319444444503,1
2019-01-11T09:15:00+05:30,27608,27612.45,27517.85,27532.2,27578.116666666727,1
2019-01-11T10:15:00+05:30,27529.9,27533.75,27461.55,27476.3,27579.27222222228,1
2019-01-11T11:15:00+05:30,27475.7,27488.7,27403.2,27452.8,27575.691666666724,1
2019-01-11T12:15:00+05:30,27452.85,27468,27405.4,27446.15,27572.752777777834,1
2019-01-11T13:15:00+05:30,27448.35,27454.45,27382.45,27437.35,27563.33611111117,1
2019-01-11T14:15:00+05:30,27434.2,27509.3,27424.6,27492.25,27556.85833333339,1
2019-01-11T15:15:00+05:30,27489.8,27493.75,27405.4,27420.4,27545.59722222228,1
2019-01-14T09:15:00+05:30,27389.8,27389.8,27222.4,27224.85,27520.644444444504,1
2019-01-14T10:15:00+05:30,27224.15,27269.75,27215.95,27243.95,27505.080555555614,1
2019-01-14T11:15:00+05:30,27243.3,27246.1,27182.2,27210.95,27475.555555555617,1
2019-01-14T12:15:00+05:30,27211.65,27286.1,27211.15,27247.15,27449.775000000063,1
2019-01-14T13:15:00+05:30,27246.85,27315.25,27231.25,27279.4,27431.75277777784,1
2019-01-14T14:15:00+05:30,27278.55,27309.65,27251.3,27258.7,27413.933333333396,1
2019-01-14T15:15:00+05:30,27256.55,27260.25,27234.1,27252.2,27397.350000000064,1
2019-01-15T09:15:00+05:30,27358.65,27426.5,27317.1,27383.25,27387.083333333398,1
2019-01-15T10:15:00+05:30,27384.7,27418.65,27354.25,27400.4,27378.097222222288,1
2019-01-15T11:15:00+05:30,27400.15,27447.55,27377.05,27381.9,27370.3583333334,1
2019-01-15T12:15:00+05:30,27382.15,27389.45,27357.25,27377.7,27362.105555555623,1
2019-01-15T13:15:00+05:30,27377.65,27400.9,27341.85,27368.2,27352.99444444451,1
2019-01-15T14:15:00+05:30,27367.4,27416.85,27362.8,27405.25,27349.04722222229,1
2019-01-15T15:15:00+05:30,27405.2,27422,27383,27388.9,27345.49722222229,0
2019-01-16T09:15:00+05:30,27443.35,27552.5,27403.05,27547.45,27351.12500000007,1
2019-01-16T10:15:00+05:30,27547.3,27554.45,27485.1,27495.5,27354.355555555623,1
2019-01-16T11:15:00+05:30,27496.1,27539.65,27470.85,27522.95,27356.06111111118,1
2019-01-16T12:15:00+05:30,27524.7,27554.75,27504.1,27510,27361.03888888896,1
2019-01-16T13:15:00+05:30,27510.4,27522.85,27462.5,27477.45,27375.072222222294,1
2019-01-16T14:15:00+05:30,27477.5,27533.2,27463.75,27491.55,27388.827777777846,1
2019-01-16T15:15:00+05:30,27491.7,27497.55,27442.15,27451.85,27402.21111111118,1
2019-01-17T09:15:00+05:30,27561.3,27572.6,27478.9,27516.05,27417.150000000067,1
2019-01-17T10:15:00+05:30,27516.45,27539.4,27463.4,27506.35,27429.758333333404,1
2019-01-17T11:15:00+05:30,27506.25,27514.75,27443.75,27460.3,27440.958333333405,1
2019-01-17T12:15:00+05:30,27458.85,27459.05,27385.4,27417.9,27450.163888888957,0
2019-01-17T13:15:00+05:30,27418.7,27418.9,27335.15,27397.55,27450.9583333334,0
2019-01-17T14:15:00+05:30,27396.95,27611.55,27396.95,27527.05,27457.994444444514,1
2019-01-17T15:15:00+05:30,27523.2,27531.3,27486.35,27495.35,27464.29722222229,0
2019-01-18T09:15:00+05:30,27567.5,27576.45,27429.05,27457.5,27468.730555555623,0
2019-01-18T10:15:00+05:30,27458.4,27528.55,27410.65,27490.3,27475.513888888956,0
2019-01-18T11:15:00+05:30,27490.15,27525.15,27452.25,27458.15,27478.452777777846,0
2019-01-18T12:15:00+05:30,27459.95,27487.55,27431.6,27473.5,27483.152777777846,0
2019-01-18T13:15:00+05:30,27472.55,27563.9,27458.6,27521.25,27481.69722222229,0
2019-01-18T14:15:00+05:30,27522.45,27535,27441.05,27445.05,27478.89444444451,0
2019-01-18T15:15:00+05:30,27446,27474.9,27437.4,27465.1,27475.680555555624,0
2019-01-21T09:15:00+05:30,27518.4,27603.85,27388.5,27564.2,27478.691666666735,0
2019-01-21T10:15:00+05:30,27563.95,27581.5,27524.7,27535,27481.888888888956,0
2019-01-21T11:15:00+05:30,27533.55,27546.1,27488.35,27522.75,27483.622222222286,0
2019-01-21T12:15:00+05:30,27522.5,27619.4,27514.3,27609.55,27492.383333333404,1
2019-01-21T13:15:00+05:30,27606.6,27622.2,27517.55,27561.05,27494.883333333404,1
2019-01-21T14:15:00+05:30,27561.3,27581.35,27523.1,27537.8,27496.630555555625,1
2019-01-21T15:15:00+05:30,27537.5,27543.55,27501.5,27523.7,27500.152777777846,0
2019-01-22T09:15:00+05:30,27533.35,27533.35,27424.4,27467.55,27502.911111111178,0
2019-01-22T10:15:00+05:30,27467.4,27495.7,27412.3,27418.5,27504.075000000066,0
2019-01-22T11:15:00+05:30,27416.95,27448.3,27385.4,27410,27497.572222222287,0
2019-01-22T12:15:00+05:30,27412,27472.3,27396.8,27434.65,27494.200000000063,0
2019-01-22T13:15:00+05:30,27434.3,27519,27426.1,27515.9,27497.44444444451,1
2019-01-22T14:15:00+05:30,27514.05,27515.8,27455.6,27485.5,27497.177777777844,1
2019-01-22T15:15:00+05:30,27484.2,27495.2,27456.7,27470.55,27497.866666666734,1
2019-01-23T09:15:00+05:30,27494.95,27545.4,27437.95,27462.55,27497.2583333334,1
2019-01-23T10:15:00+05:30,27462.4,27480.05,27441.1,27456.5,27493.661111111178,1
2019-01-23T11:15:00+05:30,27461,27555.35,27459.55,27548.35,27499.400000000067,1
2019-01-23T12:15:00+05:30,27549.55,27564.7,27506.2,27519.85,27502.441666666728,1
2019-01-23T13:15:00+05:30,27519.55,27521.3,27456.1,27500.55,27498.90555555562,1
2019-01-23T14:15:00+05:30,27505.15,27510.95,27215.25,27229.4,27481.92777777784,0
2019-01-23T15:15:00+05:30,27228.6,27247.9,27189.6,27224.3,27465.347222222284,0
2019-01-24T09:15:00+05:30,27293.85,27293.85,27177.2,27231.85,27444.36388888895,0
2019-01-24T10:15:00+05:30,27232.3,27306.2,27213.45,27221.5,27425.50000000006,0
2019-01-24T11:15:00+05:30,27222.95,27236.25,27172.85,27209.35,27407.252777777838,0
2019-01-24T12:15:00+05:30,27208.65,27233.45,27150.65,27189.9,27388.708333333394,0
2019-01-24T13:15:00+05:30,27189.3,27252.15,27142.8,27212.95,27374.563888888948,0
2019-01-24T14:15:00+05:30,27211.8,27308,27153.8,27292.7,27367.57500000006,0
2019-01-24T15:15:00+05:30,27290.7,27342.35,27277.15,27297.95,27361.35000000006,0
2019-01-25T09:15:00+05:30,27296,27433.55,27247.55,27371.1,27357.819444444507,0
2019-01-25T10:15:00+05:30,27371,27386.9,27345.9,27368.85,27349.650000000063,0
2019-01-25T11:15:00+05:30,27368.75,27377.4,27328.25,27362.9,27342.83888888895,0
2019-01-25T12:15:00+05:30,27364.8,27391.45,27343.7,27363.15,27336.872222222286,0
2019-01-25T13:15:00+05:30,27362.85,27374.55,27185.45,27225.85,27323.722222222284,0
2019-01-25T14:15:00+05:30,27224.4,27245.8,27045.2,27080.3,27302.822222222287,0
2019-01-25T15:15:00+05:30,27084.9,27144.05,27078.5,27119.2,27278.980555555616,0
2019-01-28T09:15:00+05:30,27055.8,27134.2,26817,26853.9,27241.983333333395,0
2019-01-28T10:15:00+05:30,26853.7,26876.9,26802.95,26812.65,27203.76666666673,0
2019-01-28T11:15:00+05:30,26813.8,26814.5,26655.1,26731.6,27176.11111111117,0
2019-01-28T12:15:00+05:30,26730.65,26745.5,26681.5,26711.05,27147.597222222284,0
2019-01-28T13:15:00+05:30,26712.8,26725.85,26587.95,26620.4,27113.627777777838,0
2019-01-28T14:15:00+05:30,26620,26768.75,26588.15,26615.9,27079.98333333339,0
2019-01-28T15:15:00+05:30,26617.2,26710.6,26603.65,26710.25,27052.255555555617,0
2019-01-29T09:15:00+05:30,26621.6,26713.4,26552.85,26633.1,27021.322222222283,0
2019-01-29T10:15:00+05:30,26638.3,26679.45,26604.2,26634.8,26989.20277777784,0
2019-01-29T11:15:00+05:30,26637.75,26692.2,26626.2,26677.55,26955.027777777836,0
2019-01-29T12:15:00+05:30,26679.85,26743.85,26513.9,26515.3,26911.547222222278,0
2019-01-29T13:15:00+05:30,26517.15,26558.65,26477.05,26497.2,26862.99722222228,0
2019-01-29T14:15:00+05:30,26498.35,26585.3,26441.55,26512.15,26815.402777777832,0
2019-01-29T15:15:00+05:30,26513.3,26683.65,26508.95,26680.5,26777.491666666723,0
2019-01-30T09:15:00+05:30,26828.15,26828.8,26719.6,26807.2,26746.605555555612,0
2019-01-30T10:15:00+05:30,26806.1,26808.2,26693.7,26705.15,26717.677777777833,0
2019-01-30T11:15:00+05:30,26706.1,26767.95,26697.7,26734.65,26698.475000000053,0
2019-01-30T12:15:00+05:30,26732.95,26856.4,26730.95,26819.1,26681.802777777833,0
2019-01-30T13:15:00+05:30,26819.2,26844.6,26769.9,26818.85,26679.855555555612,0
2019-01-30T14:15:00+05:30,26819.15,26916.25,26737.95,26818.2,26680.163888888943,0
2019-01-30T15:15:00+05:30,26816.2,26858.75,26797.75,26831.45,26685.711111111166,0
2019-01-31T09:15:00+05:30,26994.75,27008.55,26891.05,26927.4,26697.73055555561,0
2019-01-31T10:15:00+05:30,26929.6,27016.45,26900.15,27003.7,26719.025000000052,0
2019-01-31T11:15:00+05:30,27003.4,27071.35,26983.7,27045.95,26742.916666666722,0
2019-01-31T12:15:00+05:30,27044.6,27079.65,26969.4,27068.6,26762.825000000055,0
2019-01-31T13:15:00+05:30,27068.85,27221.55,27065.85,27141.95,26791.094444444498,0
2019-01-31T14:15:00+05:30,27140.25,27325.05,27140.25,27287.85,26827.37500000005,0
2019-01-31T15:15:00+05:30,27286.45,27301.15,27250.25,27250.25,26859.19166666672,0
2019-02-01T09:15:00+05:30,27310.05,27342.8,27188.55,27311.15,26903.40555555561,0
2019-02-01T10:15:00+05:30,27310.85,27330.85,27216.25,27262.35,26945.913888888943,0
2019-02-01T11:15:00+05:30,27261.75,27346.7,27250.25,27288.85,26989.063888888944,0
2019-02-01T12:15:00+05:30,27289.2,27533.05,27282.4,27514.45,27035.3944444445,1
2019-02-01T13:15:00+05:30,27510.45,27516.15,27071,27163.1,27055.166666666726,0
2019-02-01T14:15:00+05:30,27162.55,27192.6,26930.45,27054.4,27074.5694444445,0
2019-02-01T15:15:00+05:30,27053.65,27095.55,27031.3,27060.2,27092.65555555561,0
2019-02-04T09:15:00+05:30,26999.7,26999.7,26825.55,26900.4,27097.172222222278,0
2019-02-04T10:15:00+05:30,26897.9,26945.1,26871.25,26885.35,27100.86666666672,0
2019-02-04T11:15:00+05:30,26884.75,27014.95,26883.45,26993.65,27110.613888888944,0
2019-02-04T12:15:00+05:30,26994.2,27008.4,26896.05,26965.45,27118.05833333339,0
2019-02-04T13:15:00+05:30,26965.4,27155.55,26905.05,27080.2,27126.547222222274,0
2019-02-04T14:15:00+05:30,27079.8,27243.8,27075,27192.95,27137.061111111165,0
2019-02-04T15:15:00+05:30,27194,27208.75,27162.85,27180.2,27144.519444444497,0
2019-02-05T09:15:00+05:30,27240,27273.25,27153.2,27242.9,27154.20277777783,0
2019-02-05T10:15:00+05:30,27244.05,27275.6,27210.65,27224.1,27158.766666666717,0
2019-02-05T11:15:00+05:30,27223.65,27337.4,27211.15,27325.4,27160.85277777783,0
2019-02-05T12:15:00+05:30,27324.3,27347.4,27265.9,27294.05,27163.28611111116,1
2019-02-05T13:15:00+05:30,27293.35,27348.25,27209,27280.35,27161.57500000005,1
2019-02-05T14:15:00+05:30,27279.05,27310.15,27243.5,27266.7,27161.816666666717,1
2019-02-05T15:15:00+05:30,27268.85,27298.65,27246.15,27275.15,27161.055555555606,1
2019-02-06T09:15:00+05:30,27343.85,27393.2,27306.8,27330.2,27150.819444444493,1
2019-02-06T10:15:00+05:30,27331.55,27368.85,27294.1,27357.55,27161.62222222227,1
2019-02-06T11:15:00+05:30,27358.4,27385.7,27344.8,27376.9,27179.53888888894,1
2019-02-06T12:15:00+05:30,27377.5,27425.95,27362.3,27393.85,27198.07500000005,1
2019-02-06T13:15:00+05:30,27394.4,27406.35,27336.05,27375.85,27224.48888888894,1
2019-02-06T14:15:00+05:30,27376.1,27414.3,27331.6,27398,27252.969444444494,1
2019-02-06T15:15:00+05:30,27396.8,27428.65,27377.7,27405.7,27275.86111111116,1
2019-02-07T09:15:00+05:30,27423.5,27481.1,27354.3,27427.4,27301.52500000005,1
2019-02-07T10:15:00+05:30,27426.65,27484.2,27426.65,27454.2,27322.302777777826,1
2019-02-07T11:15:00+05:30,27454.6,27589.75,27353.8,27465.3,27337.43333333338,1
2019-02-07T12:15:00+05:30,27467,27510.5,27332.45,27508.35,27355.663888888936,1
2019-02-07T13:15:00+05:30,27509.75,27538.3,27463.8,27489.35,27369.3555555556,1
2019-02-07T14:15:00+05:30,27489.55,27524.65,27402.35,27403.6,27379.327777777824,1
2019-02-07T15:15:00+05:30,27404,27418.65,27322.95,27344.7,27380.400000000045,1
2019-02-08T09:15:00+05:30,27285.55,27317.25,27245.55,27273.65,27379.266666666714,1
2019-02-08T10:15:00+05:30,27273.05,27292.5,27221.25,27252.95,27377.744444444492,1
2019-02-08T11:15:00+05:30,27252,27284.2,27230.05,27278.85,27378.41944444449,1
2019-02-08T12:15:00+05:30,27279.35,27323.25,27234.2,27295.55,27379.552777777822,1
2019-02-08T13:15:00+05:30,27296.8,27482.1,27288.2,27439.55,27385.627777777823,1
2019-02-08T14:15:00+05:30,27437.05,27472.25,27271,27275.45,27381.066666666713,1
2019-02-08T15:15:00+05:30,27280,27283.5,27244.5,27261.5,27374.655555555604,1
2019-02-11T09:15:00+05:30,27256.1,27256.1,27154.3,27187.65,27363.200000000048,1
2019-02-11T10:15:00+05:30,27186.7,27205.4,27151.55,27190,27352.875000000047,1
2019-02-11T11:15:00+05:30,27185.3,27277.3,27178.85,27253.15,27344.827777777824,1
2019-02-11T12:15:00+05:30,27254.3,27305.9,27212.45,27229.45,27335.036111111156,1
2019-02-11T13:15:00+05:30,27229.9,27252.35,27172.65,27236.05,27324.4055555556,0
2019-02-11T14:15:00+05:30,27234.45,27274.45,27193.1,27213.1,27311.01111111116,0
2019-02-11T15:15:00+05:30,27214.85,27272.45,27194.55,27259.95,27299.60277777782,0
2019-02-12T09:15:00+05:30,27169.65,27281.15,27150.25,27244.1,27284.922222222267,0
2019-02-12T10:15:00+05:30,27246.5,27286.65,27223.35,27252.2,27271.747222222264,0
2019-02-12T11:15:00+05:30,27253.25,27271.5,27221.4,27231.6,27262.19166666671,0
2019-02-12T12:15:00+05:30,27231,27236.3,27165.35,27198.45,27254.06666666671,1
2019-02-12T13:15:00+05:30,27199.9,27235.15,27174.8,27225.6,27251.397222222262,1
2019-02-12T14:15:00+05:30,27225.75,27247.6,26997.75,27029.75,27238.997222222264,0
2019-02-12T15:15:00+05:30,27025.5,27026.85,26988.9,26996.15,27223.291666666708,1
2019-02-13T09:15:00+05:30,27106.1,27108,27008.55,27030.3,27208.5555555556,1
2019-02-13T10:15:00+05:30,27031.2,27086,27020.25,27053.55,27187.11111111115,1
2019-02-13T11:15:00+05:30,27054.3,27080.15,27038.75,27055.95,27174.916666666708,1
2019-02-13T12:15:00+05:30,27056.15,27093.9,27047.8,27056.7,27163.53888888893,0
2019-02-13T13:15:00+05:30,27056.95,27080.4,26944.85,27028.6,27154.702777777817,0
2019-02-13T14:15:00+05:30,27034.55,27043.9,26873.7,26876.25,27137.272222222266,0
2019-02-13T15:15:00+05:30,26879.35,26880.3,26839.05,26842.9,27114.480555555598,0
2019-02-14T09:15:00+05:30,27012,27012,26818.05,26867.25,27094.358333333377,0
2019-02-14T10:15:00+05:30,26868.45,26905.15,26835.35,26895.45,27075.436111111154,0
2019-02-14T11:15:00+05:30,26895.15,26967.95,26891.25,26957.6,27061.241666666712,0
2019-02-14T12:15:00+05:30,26960.45,26969.45,26872.25,26917.8,27042.233333333377,0
2019-02-14T13:15:00+05:30,26919.55,27024.15,26849,26970.05,27027.008333333375,0
2019-02-14T14:15:00+05:30,26970.65,27030,26932.4,26960.65,27010.811111111154,0
2019-02-14T15:15:00+05:30,26960.7,27006.95,26956.25,26992.8,26997.544444444487,0
2019-02-15T09:15:00+05:30,27029.95,27029.95,26819.15,26855.9,26978.51388888893,0
2019-02-15T10:15:00+05:30,26855.2,26878.9,26675.3,26682.5,26948.34166666671,0
2019-02-15T11:15:00+05:30,26683.4,26751.2,26664.15,26688.65,26929.39166666671,0
2019-02-15T12:15:00+05:30,26689.25,26724.85,26635.25,26688.75,26912.313888888933,0
2019-02-15T13:15:00+05:30,26689.75,26817.4,26663.8,26815.4,26900.375000000044,0
2019-02-15T14:15:00+05:30,26814.7,26851.95,26663.5,26812.5,26886.983333333377,0
2019-02-15T15:15:00+05:30,26814.6,26856.7,26767,26792.9,26872.369444444485,0
2019-02-18T09:15:00+05:30,26772.75,26829.95,26730.4,26787.65,26857.422222222263,0
2019-02-18T10:15:00+05:30,26788.15,26800.55,26689.45,26723.25,26840.458333333372,0
2019-02-18T11:15:00+05:30,26730.45,26787.1,26714.55,26748.45,26833.358333333374,0
2019-02-18T12:15:00+05:30,26749.05,26823.85,26729.4,26753.3,26828.380555555595,0
2019-02-18T13:15:00+05:30,26752.35,26775.75,26692.2,26745.1,26821.594444444483,0
2019-02-18T14:15:00+05:30,26743,26762.2,26647.65,26671.45,26809.150000000038,0
2019-02-18T15:15:00+05:30,26671.55,26674.45,26617.7,26633.7,26791.155555555593,0
2019-02-19T09:15:00+05:30,26687.1,26916.35,26657.4,26869.05,26788.44722222226,0
2019-02-19T10:15:00+05:30,26871.95,26900.2,26826.15,26860.25,26782.347222222263,0
2019-02-19T11:15:00+05:30,26861.6,26889.85,26844,26865.8,26777.077777777813,0
2019-02-19T12:15:00+05:30,26865.2,26996.45,26839.2,26959.5,26775.227777777814,0
2019-02-19T13:15:00+05:30,26959.25,26975.1,26880.45,26886.7,26776.938888888926,0
2019-02-19T14:15:00+05:30,26887.5,26949.5,26675.5,26697.8,26777.788888888925,0
2019-02-19T15:15:00+05:30,26695,26697,26625.6,26656.5,26776.002777777816,0
2019-02-20T09:15:00+05:30,26791.85,26921.25,26732.65,26849.55,26784.93611111115,0
2019-02-20T10:15:00+05:30,26849.95,26864.95,26823.55,26834.65,26786.005555555592,0
2019-02-20T11:15:00+05:30,26834.35,26845.55,26776.45,26814.35,26786.108333333374,0
2019-02-20T12:15:00+05:30,26814.65,26885.55,26796.7,26837,26788.558333333374,0
2019-02-20T13:15:00+05:30,26837.5,26892.5,26760.5,26764.7,26787.283333333373,0
2019-02-20T14:15:00+05:30,26765.9,26985.5,26762.15,26962,26800.54722222226,0
2019-02-20T15:15:00+05:30,26959.15,26976.7,26949.65,26966.75,26812.675000000036,0
2019-02-21T09:15:00+05:30,27002.75,27084.45,26973,27029.1,26827.99722222226,0
2019-02-21T10:15:00+05:30,27029.4,27033.55,26990.1,27006.8,26842.536111111152,0
2019-02-21T11:15:00+05:30,27008.1,27081.55,27003.55,27042.85,26863.169444444487,0
2019-02-21T12:15:00+05:30,27043.35,27073.25,27009.95,27058.7,26886.780555555593,0
2019-02-21T13:15:00+05:30,27058.6,27095.45,27024.4,27069.55,26897.919444444487,1
2019-02-21T14:15:00+05:30,27070.2,27100.9,27015.05,27047,26908.294444444487,1
2019-02-21T15:15:00+05:30,27045.45,27068.65,27042.75,27060.75,26919.12500000004,1
2019-02-22T09:15:00+05:30,26981.15,26997.35,26888.05,26946.75,26918.416666666704,0
2019-02-22T10:15:00+05:30,26947.15,26962.6,26880.05,26896.8,26918.977777777818,0
2019-02-22T11:15:00+05:30,26896.4,26910.75,26854.15,26886.2,26929.44444444448,0
2019-02-22T12:15:00+05:30,26887.1,26914.8,26874.3,26890.55,26942.44722222226,0
2019-02-22T13:15:00+05:30,26890.7,26919.15,26867.05,26896.1,26945.03333333337,1
2019-02-22T14:15:00+05:30,26897.95,26936.3,26852.75,26869.2,26946.952777777813,1
2019-02-22T15:15:00+05:30,26865.55,26885.95,26847.8,26859.9,26949.48333333337,0
2019-02-25T09:15:00+05:30,26951.85,27030.9,26932.65,26983.8,26957.638888888927,1
2019-02-25T10:15:00+05:30,26983.1,27017.35,26958.8,27012,26971.377777777816,1
2019-02-25T11:15:00+05:30,27013.1,27039.45,26993.6,27024.6,26974.855555555594,1
2019-02-25T12:15:00+05:30,27021.95,27062.05,27009.5,27057.75,26979.91111111115,1
2019-02-25T13:15:00+05:30,27060.2,27082.8,27037.9,27079.9,26982.73333333337,1
2019-02-25T14:15:00+05:30,27080.6,27197.1,27068.5,27186.1,26992.69444444448,1
2019-02-25T15:15:00+05:30,27181.6,27187.5,27137.2,27138.65,26998.016666666703,1
2019-02-26T09:15:00+05:30,26865.5,26985.35,26736.6,26787.3,26982.938888888923,1
2019-02-26T10:15:00+05:30,26786.7,26892.6,26775.55,26881.95,26972.516666666703,1
2019-02-26T11:15:00+05:30,26881.3,26969.9,26856.2,26931.8,26966.1166666667,1
2019-02-26T12:15:00+05:30,26932.1,27045.35,26881.1,26995.3,26962.48055555559,1
2019-02-26T13:15:00+05:30,26996.45,27053.7,26957.35,27027.2,26966.950000000033,1
2019-02-26T14:15:00+05:30,27029.7,27127.25,26902.5,26955.65,26970.219444444476,1
2019-02-26T15:15:00+05:30,26951.35,26974.8,26926.85,26947.6,26973.63055555559,1
2019-02-27T09:15:00+05:30,27088.4,27189.45,27056.7,27148.4,26987.95555555559,1
2019-02-27T10:15:00+05:30,27148.85,27187.2,27127.75,27159.9,27002.611111111142,1
2019-02-27T11:15:00+05:30,27160.15,27163.45,26731.55,26748.1,26995.883333333364,0
2019-02-27T12:15:00+05:30,26752.05,26914.3,26751.75,26789.9,26991.994444444474,1
2019-02-27T13:15:00+05:30,26787.45,26884.65,26719.4,26846.9,26984.38888888892,1
2019-02-27T14:15:00+05:30,26847.05,26852.9,26751.7,26808.6,26973.088888888917,1
2019-02-27T15:15:00+05:30,26810.05,26815,26763.45,26778.3,26959.405555555582,0
