time,open,high,low,close
2021-05-06T14:15:00+05:30,48853.14,48886.86,48806.91,48832.23
2021-05-06T14:30:00+05:30,48832.85,48915.92,48814.58,48869.36
2021-05-06T14:45:00+05:30,48868.21,48881.42,48828.85,48834.69
2021-05-06T15:00:00+05:30,48833.5,48945.4,48833.5,48945.4
2021-05-06T15:15:00+05:30,48945.47,49011.31,48939.37,48990.26
2021-05-07T09:15:00+05:30,49213.03,49381.07,49200.67,49355.5
2021-05-07T09:30:00+05:30,49357.28,49417.64,49343.02,49395.8
2021-05-07T09:45:00+05:30,49399.3,49404.86,49295.67,49305.17
2021-05-07T10:00:00+05:30,49307.19,49379.25,49301.63,49339.52
2021-05-07T10:15:00+05:30,49339.6,49357.81,49285.12,49305.28
2021-05-07T10:30:00+05:30,49307.88,49363.51,49246.14,49252.5
2021-05-07T10:45:00+05:30,49250.85,49266.98,49201.87,49265.62
2021-05-07T11:00:00+05:30,49266.97,49282.64,49223.73,49228.46
2021-05-07T11:15:00+05:30,49228.7,49297.71,49214.77,49292.48
2021-05-07T11:30:00+05:30,49292.37,49307.23,49250.58,49263.32
2021-05-07T11:45:00+05:30,49265.38,49268.83,49211.34,49240.8
2021-05-07T12:00:00+05:30,49242.56,49242.56,49093.05,49130.98
2021-05-07T12:15:00+05:30,49126.79,49141.03,49072.01,49136.15
2021-05-07T12:30:00+05:30,49136.74,49179.02,49112.85,49178.03
2021-05-07T12:45:00+05:30,49177.67,49186.08,49136.55,49137.47
2021-05-07T13:00:00+05:30,49135.65,49151.3,49081.68,49082.08
2021-05-07T13:15:00+05:30,49082.69,49133.77,49036.38,49093.26
2021-05-07T13:30:00+05:30,49095.28,49158.02,49084.17,49134.84
2021-05-07T13:45:00+05:30,49132.84,49263.97,49129.47,49213.41
2021-05-07T14:00:00+05:30,49214.7,49265.38,49136.48,49249.04
2021-05-07T14:15:00+05:30,49249.75,49278.05,49197.08,49201.68
2021-05-07T14:30:00+05:30,49202.08,49245.3,49186.25,49241.01
2021-05-07T14:45:00+05:30,49240.08,49288.76,49232.68,49246.17
2021-05-07T15:00:00+05:30,49248.38,49265.74,49219.67,49224.69
2021-05-07T15:15:00+05:30,49227.65,49230.2,49147.75,49165.73
2021-05-10T09:15:00+05:30,49520.79,49590.43,49481.29,49552.24
2021-05-10T09:30:00+05:30,49554.24,49563.92,49441.48,49491.94
2021-05-10T09:45:00+05:30,49491.42,49540.84,49412.05,49418.91
2021-05-10T10:00:00+05:30,49420.19,49493.56,49416.1,49492.77
2021-05-10T10:15:00+05:30,49493.16,49564.91,49493.05,49534
2021-05-10T10:30:00+05:30,49533.69,49583.91,49533.69,49546.8
2021-05-10T10:45:00+05:30,49545.55,49573.31,49501.24,49502.68
2021-05-10T11:00:00+05:30,49502.6,49574.18,49494.88,49543.27
2021-05-10T11:15:00+05:30,49543.06,49597.57,49533.83,49552.57
2021-05-10T11:30:00+05:30,49555.48,49574.79,49538.76,49555.23
2021-05-10T11:45:00+05:30,49554.92,49557.83,49501.3,49521.16
2021-05-10T12:00:00+05:30,49521.11,49557.53,49513.61,49547.19
2021-05-10T12:15:00+05:30,49542.56,49554.83,49518.5,49552.57
2021-05-10T12:30:00+05:30,49553.16,49602.64,49537.54,49587.54
2021-05-10T12:45:00+05:30,49587.37,49597.82,49560.14,49585.78
2021-05-10T13:00:00+05:30,49585.93,49617.47,49493.64,49523.57
2021-05-10T13:15:00+05:30,49522.14,49539.98,49477.14,49517.81
2021-05-10T13:30:00+05:30,49520.01,49577.24,49515.93,49569.79
2021-05-10T13:45:00+05:30,49569.7,49579.09,49536.93,49571.02
2021-05-10T14:00:00+05:30,49570.93,49575.33,49529.37,49536.39
2021-05-10T14:15:00+05:30,49535,49604.7,49500.1,49521.37
2021-05-10T14:30:00+05:30,49524.44,49541.17,49509.73,49528.64
2021-05-10T14:45:00+05:30,49528.8,49529.29,49470.57,49475.68
2021-05-10T15:00:00+05:30,49475.39,49536.8,49472.02,49502.13
2021-05-10T15:15:00+05:30,49500.91,49543.68,49473.49,49524.24
2021-05-11T09:15:00+05:30,49021.57,49133.08,48988.18,49124.28
2021-05-11T09:30:00+05:30,49122.16,49146.74,49092.6,49115.42
2021-05-11T09:45:00+05:30,49113.87,49159.87,49094.65,49141.72
2021-05-11T10:00:00+05:30,49141.78,49168.89,49128.2,49155.65
2021-05-11T10:15:00+05:30,49156.08,49171.26,49075.01,49086.67
2021-05-11T10:30:00+05:30,49088,49127.69,49076.95,49106.52
2021-05-11T10:45:00+05:30,49105.1,49123.17,49081.98,49119.98
2021-05-11T11:00:00+05:30,49120.27,49136.6,49096.91,49104.87
2021-05-11T11:15:00+05:30,49105.18,49211.03,49104.66,49198.05
2021-05-11T11:30:00+05:30,49197.04,49290.78,49197.04,49250.22
2021-05-11T11:45:00+05:30,49249.95,49280.55,49219.74,49232.4
2021-05-11T12:00:00+05:30,49234.12,49279.43,49231.36,49261.08
2021-05-11T12:15:00+05:30,49261.28,49298.02,49233.82,49296.36
2021-05-11T12:30:00+05:30,49296.26,49304.47,49208.67,49235.52
2021-05-11T12:45:00+05:30,49237.02,49237.02,49149.06,49190.78
2021-05-11T13:00:00+05:30,49191.45,49191.45,49134.37,49141.91
2021-05-11T13:15:00+05:30,49143.19,49143.19,49000.44,49038.57
2021-05-11T13:30:00+05:30,49040.04,49085.19,49007.59,49068.46
2021-05-11T13:45:00+05:30,49068.56,49107.95,49046.99,49104.27
2021-05-11T14:00:00+05:30,49102.09,49123.79,49079.5,49084.56
2021-05-11T14:15:00+05:30,49085.52,49125.11,49083.08,49097.58
2021-05-11T14:30:00+05:30,49097.88,49142.88,49058.33,49109.38
2021-05-11T14:45:00+05:30,49110.07,49156.65,49091.7,49109.35
2021-05-11T15:00:00+05:30,49108.64,49189.49,49104.91,49176.75
2021-05-11T15:15:00+05:30,49177.32,49181.93,49132.49,49138.02
2021-05-12T09:15:00+05:30,49049.63,49077.98,48836.69,48871.48
2021-05-12T09:30:00+05:30,48871.13,48874.19,48746.58,48851.95
2021-05-12T09:45:00+05:30,48855.98,48859.4,48797.34,48822.13
2021-05-12T10:00:00+05:30,48820.82,48850.1,48766.49,48767.44
2021-05-12T10:15:00+05:30,48768.05,48793.31,48699.63,48709.83
2021-05-12T10:30:00+05:30,48709.21,48769.81,48694.16,48756.8
2021-05-12T10:45:00+05:30,48759.69,48801.28,48749.51,48791.6
2021-05-12T11:00:00+05:30,48791.48,48796.42,48679.22,48680.92
2021-05-12T11:15:00+05:30,48680.44,48727.54,48629.38,48721.46
2021-05-12T11:30:00+05:30,48721.44,48751.83,48692.08,48729.44
2021-05-12T11:45:00+05:30,48731.3,48770.58,48726.3,48757.14
2021-05-12T12:00:00+05:30,48759.57,48835.86,48729.25,48834.18
2021-05-12T12:15:00+05:30,48834.86,48878.76,48787.87,48877.19
2021-05-12T12:30:00+05:30,48877.57,48877.57,48803.13,48807.91
2021-05-12T12:45:00+05:30,48809,48835.96,48797.3,48812.64
2021-05-12T13:00:00+05:30,48812.26,48884.17,48812.26,48874.9
2021-05-12T13:15:00+05:30,48873.83,48892.4,48828.35,48828.35
2021-05-12T13:30:00+05:30,48827.93,48841.75,48714.12,48727.35
2021-05-12T13:45:00+05:30,48725.25,48812.06,48725.02,48805.74
2021-05-12T14:00:00+05:30,48806.07,48840.14,48767.52,48770.22
2021-05-12T14:15:00+05:30,48770.72,48810.08,48747.9,48774.18
2021-05-12T14:30:00+05:30,48775.13,48800.64,48738.03,48763.89
2021-05-12T14:45:00+05:30,48762.46,48762.46,48553.55,48566.7
2021-05-12T15:00:00+05:30,48568.01,48739.27,48550.72,48710.44
2021-05-12T15:15:00+05:30,48710.9,48732.49,48674,48712.34
2021-05-14T09:15:00+05:30,48875.97,48875.97,48594.58,48613.19
2021-05-14T09:30:00+05:30,48613.21,48723.05,48485.85,48666.2
2021-05-14T09:45:00+05:30,48664.95,48796.04,48624.16,48748.09
2021-05-14T10:00:00+05:30,48749.54,48821.63,48693.79,48709.09
2021-05-14T10:15:00+05:30,48708.6,48784.86,48673.05,48708.45
2021-05-14T10:30:00+05:30,48707.83,48768.9,48692.1,48724.22
2021-05-14T10:45:00+05:30,48722.41,48751.53,48689.23,48719.77
2021-05-14T11:00:00+05:30,48719.37,48739.9,48624.51,48661.75
2021-05-14T11:15:00+05:30,48661.68,48727.8,48638.93,48716.24
2021-05-14T11:30:00+05:30,48717.48,48719.71,48563.53,48593.02
2021-05-14T11:45:00+05:30,48592.57,48639.04,48537.66,48572.53
2021-05-14T12:00:00+05:30,48571.15,48571.15,48473.43,48559.39
2021-05-14T12:15:00+05:30,48563.05,48633.58,48541.54,48617.9
2021-05-14T12:30:00+05:30,48616.92,48670.52,48572.84,48670.52
2021-05-14T12:45:00+05:30,48666.74,48685.18,48635.36,48664.19
2021-05-14T13:00:00+05:30,48663.09,48712.9,48636.08,48658.45
2021-05-14T13:15:00+05:30,48654.15,48693.4,48604.08,48689.65
2021-05-14T13:30:00+05:30,48689.55,48738.03,48634.76,48640.55
2021-05-14T13:45:00+05:30,48639.6,48696.22,48593.78,48598.09
2021-05-14T14:00:00+05:30,48592.31,48682.54,48566.05,48656.03
2021-05-14T14:15:00+05:30,48656.42,48683.38,48612.32,48650.38
2021-05-14T14:30:00+05:30,48652.7,48755.68,48650.57,48707.45
2021-05-14T14:45:00+05:30,48706.78,48830.02,48703.33,48752.98
2021-05-14T15:00:00+05:30,48755.8,48768.48,48673.32,48708.04
2021-05-14T15:15:00+05:30,48710.5,48776.84,48703.32,48761.44
2021-05-17T09:15:00+05:30,49010.52,49061.58,48923.13,48934.52
2021-05-17T09:30:00+05:30,48932.72,49080.19,48932.72,49068.14
2021-05-17T09:45:00+05:30,49061.7,49111.39,49049.6,49077.06
2021-05-17T10:00:00+05:30,49076.85,49224.19,49076.85,49213.13
2021-05-17T10:15:00+05:30,49212.08,49256.52,49168.83,49207.39
2021-05-17T10:30:00+05:30,49206.41,49263.15,49149.85,49233.12
2021-05-17T10:45:00+05:30,49233.67,49245.09,49187.77,49192.83
2021-05-17T11:00:00+05:30,49191.95,49230.75,49186.91,49189.94
2021-05-17T11:15:00+05:30,49191.27,49236.19,49174.85,49210.57
2021-05-17T11:30:00+05:30,49211.6,49250.39,49203.15,49214.05
2021-05-17T11:45:00+05:30,49213.62,49282.81,49207.2,49254.84
2021-05-17T12:00:00+05:30,49255.47,49296.61,49243.64,49284.63
2021-05-17T12:15:00+05:30,49284.73,49356.11,49268.41,49339.95
2021-05-17T12:30:00+05:30,49339.3,49374.76,49320.63,49325.93
2021-05-17T12:45:00+05:30,49324.29,49386.39,49324.29,49356.45
2021-05-17T13:00:00+05:30,49353.42,49397.19,49310.03,49311.59
2021-05-17T13:15:00+05:30,49311.36,49367.89,49274.24,49329.42
2021-05-17T13:30:00+05:30,49327.41,49388.08,49327.41,49379.11
2021-05-17T13:45:00+05:30,49378.85,49409.83,49361.13,49397.25
2021-05-17T14:00:00+05:30,49396.47,49452.7,49394.96,49406.37
2021-05-17T14:15:00+05:30,49405.86,49425,49383.22,49417.12
2021-05-17T14:30:00+05:30,49418.43,49509.18,49415.25,49508.41
2021-05-17T14:45:00+05:30,49511.18,49556.95,49481.01,49556.95
2021-05-17T15:00:00+05:30,49559.76,49606.47,49548.2,49569.76
2021-05-17T15:15:00+05:30,49569.38,49628.42,49548.62,49583.07
2021-05-18T09:15:00+05:30,50031.87,50235.82,50021.99,50224.48
2021-05-18T09:30:00+05:30,50227.66,50240.1,50062.87,50114.91
2021-05-18T09:45:00+05:30,50112.67,50152.44,50045.3,50048.84
2021-05-18T10:00:00+05:30,50047.44,50093.76,49959.2,50005.36
2021-05-18T10:15:00+05:30,50009.43,50101.33,50002.53,50100.55
2021-05-18T10:30:00+05:30,50105.89,50161.47,50100.09,50156.25
2021-05-18T10:45:00+05:30,50156.86,50216.8,50126.23,50216.35
2021-05-18T11:00:00+05:30,50216.11,50295.08,50200.32,50272.16
2021-05-18T11:15:00+05:30,50272.63,50283.57,50214.86,50241.91
2021-05-18T11:30:00+05:30,50241.23,50250.85,50175.41,50203.88
2021-05-18T11:45:00+05:30,50203.98,50230.17,50181.6,50220.55
2021-05-18T12:00:00+05:30,50221.54,50265.14,50215.68,50250.73
2021-05-18T12:15:00+05:30,50252.19,50261.27,50193.67,50193.67
2021-05-18T12:30:00+05:30,50195.38,50253.81,50188.93,50210.71
2021-05-18T12:45:00+05:30,50213.37,50251.26,50201.28,50202.72
2021-05-18T13:00:00+05:30,50202.61,50226.42,50148.18,50179.57
2021-05-18T13:15:00+05:30,50178.9,50256.66,50176.47,50243.32
2021-05-18T13:30:00+05:30,50244.29,50313.25,50227.98,50298.92
2021-05-18T13:45:00+05:30,50300.69,50306.51,50225.34,50262.89
2021-05-18T14:00:00+05:30,50263.83,50271.45,50219.15,50223.53
2021-05-18T14:15:00+05:30,50223.21,50248.21,50162.58,50168.51
2021-05-18T14:30:00+05:30,50167.59,50202.47,50113.57,50195.62
2021-05-18T14:45:00+05:30,50196.38,50223.46,50141.82,50153.86
2021-05-18T15:00:00+05:30,50154.44,50214.3,50153.65,50179.17
2021-05-18T15:15:00+05:30,50178.6,50218.32,50173.62,50201.38
2021-05-19T09:15:00+05:30,50030.35,50171.69,50015.57,50170.87
2021-05-19T09:30:00+05:30,50175.62,50279.01,50170.24,50191.27
2021-05-19T09:45:00+05:30,50190.19,50261.89,50181.66,50214.71
2021-05-19T10:00:00+05:30,50212.55,50241.75,50144.56,50144.56
2021-05-19T10:15:00+05:30,50145.69,50173.91,50074.42,50109.85
2021-05-19T10:30:00+05:30,50110.56,50115.51,50030.44,50071.43
2021-05-19T10:45:00+05:30,50071.27,50125.48,50055.28,50071.94
2021-05-19T11:00:00+05:30,50071.43,50114.07,50061.92,50108.92
2021-05-19T11:15:00+05:30,50106.58,50108.99,50016.99,50047.63
2021-05-19T11:30:00+05:30,50047.88,50104.64,50040.86,50104.64
2021-05-19T11:45:00+05:30,50101.03,50136.41,50074.62,50131.28
2021-05-19T12:00:00+05:30,50131.97,50243.74,50130.3,50235.15
2021-05-19T12:15:00+05:30,50234.46,50240.5,50139.36,50174.66
2021-05-19T12:30:00+05:30,50174.76,50174.76,50111.31,50159.62
2021-05-19T12:45:00+05:30,50157.69,50166.28,50112.83,50134.77
2021-05-19T13:00:00+05:30,50131.12,50141.48,50080.55,50099.26
2021-05-19T13:15:00+05:30,50098.74,50121.74,50047.12,50062.29
2021-05-19T13:30:00+05:30,50059.5,50066.07,49931.23,49968.65
2021-05-19T13:45:00+05:30,49966.59,50015.84,49902.78,49965.62
2021-05-19T14:00:00+05:30,49965.98,50004.41,49938.88,49941.1
2021-05-19T14:15:00+05:30,49942.45,49990.54,49940.15,49942.77
2021-05-19T14:30:00+05:30,49945.21,50031.02,49890.9,49999.78
2021-05-19T14:45:00+05:30,50001.38,50060.06,49987.21,50012.01
2021-05-19T15:00:00+05:30,50007.88,50013.25,49920.67,49921.58
2021-05-19T15:15:00+05:30,49924.68,49927.69,49831.4,49886.55
2021-05-20T09:15:00+05:30,49974.23,50099.17,49835.86,49839.28
2021-05-20T09:30:00+05:30,49837.09,49923.68,49781.48,49911.97
2021-05-20T09:45:00+05:30,49913.16,49943.15,49874.47,49930.18
2021-05-20T10:00:00+05:30,49929.54,49975.34,49892.8,49971.61
2021-05-20T10:15:00+05:30,49973.31,49997.08,49907.92,49917.77
2021-05-20T10:30:00+05:30,49918.08,49927.84,49840.8,49878.34
2021-05-20T10:45:00+05:30,49880.36,49903.2,49861.9,49886.67
2021-05-20T11:00:00+05:30,49887.23,49924.86,49881.25,49914.08
2021-05-20T11:15:00+05:30,49914.66,49918.19,49843.83,49858.75
2021-05-20T11:30:00+05:30,49858.96,49936.94,49858.96,49920.03
2021-05-20T11:45:00+05:30,49919.55,49938.23,49882.95,49887.29
2021-05-20T12:00:00+05:30,49886.79,49918.14,49876.43,49913.35
2021-05-20T12:15:00+05:30,49913.15,49915.74,49820.46,49836.69
2021-05-20T12:30:00+05:30,49834.03,49879.59,49818.28,49854.66
2021-05-20T12:45:00+05:30,49854.63,49902.41,49854.63,49859.27
2021-05-20T13:00:00+05:30,49858.95,49887.46,49833.62,49846.71
2021-05-20T13:15:00+05:30,49846.18,49858.17,49817.68,49841.61
2021-05-20T13:30:00+05:30,49835.88,49864.36,49791.08,49854.93
2021-05-20T13:45:00+05:30,49854.69,49879.12,49819.26,49828.56
2021-05-20T14:00:00+05:30,49829.17,49889.45,49776.56,49789.73
2021-05-20T14:15:00+05:30,49789.67,49793.42,49715.09,49732.59
2021-05-20T14:30:00+05:30,49732.6,49739.11,49643.83,49692.48
2021-05-20T14:45:00+05:30,49693.46,49696.22,49521.99,49558.77
2021-05-20T15:00:00+05:30,49559.96,49594.75,49496.78,49567.18
2021-05-20T15:15:00+05:30,49565.3,49630.39,49533.43,49626.32
2021-05-21T09:15:00+05:30,49862.47,49960.94,49832.72,49939.06
2021-05-21T09:30:00+05:30,49938.67,50030.4,49932.02,50025.49
2021-05-21T09:45:00+05:30,50026.88,50136.12,50026.88,50122.07
2021-05-21T10:00:00+05:30,50122.51,50169.03,50082.15,50105.03
2021-05-21T10:15:00+05:30,50105.76,50192.17,50105.76,50170.1
2021-05-21T10:30:00+05:30,50171.22,50233.7,50166.1,50195.38
2021-05-21T10:45:00+05:30,50197.49,50249.51,50181.21,50237.47
2021-05-21T11:00:00+05:30,50236.99,50250.45,50210.93,50230.04
2021-05-21T11:15:00+05:30,50230.37,50274.78,50218.3,50254.13
2021-05-21T11:30:00+05:30,50253.05,50320.46,50253.05,50308.04
2021-05-21T11:45:00+05:30,50309,50314.35,50253.62,50257.88
2021-05-21T12:00:00+05:30,50256.49,50262.66,50207.41,50240.55
2021-05-21T12:15:00+05:30,50239.11,50279.79,50236.84,50263.86
2021-05-21T12:30:00+05:30,50261.37,50268.88,50212.56,50214.32
2021-05-21T12:45:00+05:30,50213.76,50243.48,50200.58,50226.24
2021-05-21T13:00:00+05:30,50226.77,50227.41,50170.66,50175.76
2021-05-21T13:15:00+05:30,50174.51,50264.13,50158.8,50263.01
2021-05-21T13:30:00+05:30,50261.53,50286.17,50232.53,50253.39
2021-05-21T13:45:00+05:30,50253.92,50257.58,50186.44,50250.22
2021-05-21T14:00:00+05:30,50250.58,50306.43,50222.11,50306.35
2021-05-21T14:15:00+05:30,50307.5,50390.15,50306.32,50387.14
2021-05-21T14:30:00+05:30,50388.61,50487.47,50382.99,50473.06
2021-05-21T14:45:00+05:30,50473.96,50522.17,50468.34,50507.15
2021-05-21T15:00:00+05:30,50502.73,50576.1,50461.1,50570.35
2021-05-21T15:15:00+05:30,50573.61,50591.12,50542.55,50575.84
2021-05-24T09:15:00+05:30,50708.11,50855.32,50664.37,50732.84
2021-05-24T09:30:00+05:30,50730.96,50793.9,50614.09,50706.94
2021-05-24T09:45:00+05:30,50704.56,50717.8,50580.93,50580.93
2021-05-24T10:00:00+05:30,50579.06,50655.48,50465.9,50644.31
2021-05-24T10:15:00+05:30,50642.9,50742.44,50642.37,50705.9
2021-05-24T10:30:00+05:30,50705.53,50749.17,50675.75,50678.76
2021-05-24T10:45:00+05:30,50674.05,50769.12,50665.74,50761.31
2021-05-24T11:00:00+05:30,50758.66,50781.67,50710.54,50749.36
2021-05-24T11:15:00+05:30,50749.18,50786.69,50725.33,50751.42
2021-05-24T11:30:00+05:30,50749.21,50765.74,50710.34,50752.43
2021-05-24T11:45:00+05:30,50752.75,50768.64,50685.25,50698.25
2021-05-24T12:00:00+05:30,50697.9,50723.53,50682.18,50699.12
2021-05-24T12:15:00+05:30,50697.78,50705.33,50656.48,50695.18
2021-05-24T12:30:00+05:30,50693.55,50702.08,50591.92,50627.11
2021-05-24T12:45:00+05:30,50626.28,50661.44,50587.01,50615.65
2021-05-24T13:00:00+05:30,50614.91,50749.54,50614.19,50721.37
2021-05-24T13:15:00+05:30,50723.31,50723.95,50683.81,50690.01
2021-05-24T13:30:00+05:30,50690.51,50713.15,50637.81,50654.35
2021-05-24T13:45:00+05:30,50654.57,50679.92,50606.91,50678.11
2021-05-24T14:00:00+05:30,50677.62,50695.82,50622.67,50671.13
2021-05-24T14:15:00+05:30,50670.78,50678.56,50624.78,50660.48
2021-05-24T14:30:00+05:30,50660.3,50790.1,50653.76,50770.15
2021-05-24T14:45:00+05:30,50767.84,50857.59,50766.46,50807.78
2021-05-24T15:00:00+05:30,50807.58,50821.47,50633.52,50671.02
2021-05-24T15:15:00+05:30,50669.98,50670.22,50548.12,50599.83
2021-05-25T09:15:00+05:30,50957.3,50961.35,50820.99,50886.13
2021-05-25T09:30:00+05:30,50880.28,50915.23,50807.82,50824.37
2021-05-25T09:45:00+05:30,50827.87,50831.2,50767.84,50814.24
