time,open,high,low,close,MA,MA,EMA
2022-04-11T12:45:00+05:30,7654,7666.25,7652.45,7661.75,7644.680000000003,7659.969999999998,7565.713362984474
2022-04-11T13:15:00+05:30,7662.3,7666.95,7656.35,7656.55,7647.030000000003,7661.129999999999,7568.135673304888
2022-04-11T13:45:00+05:30,7656.6,7665.4,7637.8,7661,7646.980000000003,7663.639999999998,7570.6120553500905
2022-04-11T14:15:00+05:30,7660.4,7667.15,7651.85,7653.05,7647.890000000002,7665.549999999997,7572.810400540755
2022-04-11T14:45:00+05:30,7652.95,7658.9,7639.6,7647.35,7647.610000000003,7664.929999999998,7574.798123193002
2022-04-11T15:15:00+05:30,7647.25,7652.5,7641.25,7647.3,7645.370000000004,7662.179999999998,7576.7315065745215
2022-04-12T09:15:00+05:30,7625.75,7628.4,7502.4,7516.15,7614.580000000004,7654.469999999998,7575.115999732534
2022-04-12T09:45:00+05:30,7516,7526.25,7490.75,7505.2,7585.170000000003,7626.639999999998,7573.251573073
2022-04-12T10:15:00+05:30,7505.7,7514.3,7476.35,7512.9,7550.070000000002,7596.069999999998,7571.642197791053
2022-04-12T10:45:00+05:30,7512.95,7528.55,7508.9,7526.8,7523.930000000002,7569.999999999998,7570.446405849958
2022-04-12T11:15:00+05:30,7526.65,7538.95,7518.6,7532.2,7499.400000000003,7547.289999999998,7569.426501693959
2022-04-12T11:45:00+05:30,7531.9,7540.8,7525.25,7539.15,7503.970000000003,7529.769999999999,7568.619128315453
2022-04-12T12:15:00+05:30,7538.95,7542.15,7505.4,7525.45,7506.9000000000015,7532.949999999999,7567.467951560374
2022-04-12T12:45:00+05:30,7525.65,7525.65,7487.9,7488.05,7509.210000000002,7535.219999999998,7565.350139518764
2022-04-12T13:15:00+05:30,7488.25,7493,7448.85,7450.85,7497.200000000002,7528.109999999998,7562.296802464931
2022-04-12T13:45:00+05:30,7450.65,7522.3,7446.7,7518.9,7482.8200000000015,7524.779999999999,7561.139554399199
2022-04-12T14:15:00+05:30,7518.5,7543,7515.2,7540.8,7480.810000000002,7525.219999999998,7560.597166281887
2022-04-12T14:45:00+05:30,7540.35,7543.25,7504.4,7504.45,7480.610000000002,7525.439999999998,7559.09990851437
2022-04-12T15:15:00+05:30,7504.85,7515.1,7502.5,7514.85,7483.530000000002,7523.329999999999,7557.919910953987
2022-04-13T09:15:00+05:30,7554.55,7575.35,7536.6,7543.55,7501.080000000002,7539.799999999998,7557.536713328547
2022-04-13T09:45:00+05:30,7543.8,7552,7518.6,7519.4,7515.460000000002,7545.74,7556.519734306453
2022-04-13T10:15:00+05:30,7519.5,7535.65,7503.9,7518.35,7513.200000000002,7544.269999999999,7555.501874724948
2022-04-13T10:45:00+05:30,7518.5,7535.25,7513.5,7527.65,7515.020000000001,7542.669999999998,7554.759158065616
2022-04-13T11:15:00+05:30,7527.7,7544.05,7520.9,7520.9,7518.700000000002,7548.459999999997,7553.856247183867
2022-04-13T11:45:00+05:30,7520.6,7533,7507.2,7507.2,7512.8200000000015,7539.989999999998,7552.612080592297
2022-04-13T12:15:00+05:30,7507.25,7516.65,7488.3,7514.6,7506.760000000002,7532.919999999998,7551.598425109836
2022-04-13T12:45:00+05:30,7514.85,7520.15,7497.75,7519.25,7505.530000000002,7529.819999999998,7550.73580044024
2022-04-13T13:15:00+05:30,7519.15,7524.85,7508.35,7513.05,7504.500000000002,7527.739999999998,7549.730845761834
2022-04-13T13:45:00+05:30,7513.2,7520.95,7503.45,7520.5,7501.010000000002,7523.119999999998,7548.951356541518
2022-04-13T14:15:00+05:30,7520.45,7528.7,7513.95,7521.5,7502.360000000002,7522.2599999999975,7548.219320367078
2022-04-13T14:45:00+05:30,7521.1,7521.8,7498.9,7500.1,7504.480000000001,7523.289999999998,7546.936138490622
2022-04-13T15:15:00+05:30,7500.25,7501.6,7489.2,7491.65,7502.770000000001,7519.579999999997,7545.4618414642055
2022-04-18T09:15:00+05:30,7416.9,7425.35,7353.4,7413.3,7471.780000000002,7499.679999999998,7541.9375256918265
2022-04-18T09:45:00+05:30,7413.55,7413.55,7344.4,7357,7439.970000000001,7478.199999999997,7537.005858340044
2022-04-18T10:15:00+05:30,7357.55,7378.3,7340.3,7372.7,7405.2400000000025,7448.119999999998,7532.62436878431
2022-04-18T10:45:00+05:30,7372.8,7373.4,7348.95,7349.05,7375.250000000002,7418.439999999998,7527.729052283395
2022-04-18T11:15:00+05:30,7349.15,7374.65,7347.85,7369.6,7346.980000000001,7393.049999999997,7523.5122775558375
2022-04-18T11:45:00+05:30,7369.9,7374.3,7356.8,7366.7,7347.660000000002,7382.839999999998,7519.330616821016
2022-04-18T12:15:00+05:30,7366.55,7368.7,7323,7337.4,7343.380000000002,7373.869999999998,7514.479133705789
2022-04-18T12:45:00+05:30,7337.25,7341.85,7321.05,7336.55,7339.530000000002,7366.579999999997,7509.734356806967
2022-04-18T13:15:00+05:30,7336.25,7346.15,7325.35,7335.35,7334.810000000002,7361.129999999997,7505.084107292115
2022-04-18T13:45:00+05:30,7335.25,7354.55,7334.35,7349,7332.110000000002,7357.109999999998,7500.921864430992
2022-04-18T14:15:00+05:30,7349.05,7381.75,7336.25,7373.9,7328.000000000002,7358.599999999997,7497.534614712832
2022-04-18T14:45:00+05:30,7374.15,7387.25,7360.75,7371.35,7335.550000000001,7362.309999999998,7494.169691653823
2022-04-18T15:15:00+05:30,7371.55,7388.95,7371.55,7380.2,7345.6500000000015,7371.729999999998,7491.130499876388
2022-04-19T09:15:00+05:30,7436.1,7468.7,7426.75,7438.65,7365.930000000002,7396.239999999996,7489.731019879684
2022-04-19T09:45:00+05:30,7438.85,7451.1,7417.6,7445.75,7382.580000000002,7415.549999999997,7488.558192682893
2022-04-19T10:15:00+05:30,7445.6,7456.9,7433.15,7456.9,7401.960000000002,7430.579999999997,7487.713974211349
2022-04-19T10:45:00+05:30,7456.65,7467.55,7446.15,7467.35,7419.040000000001,7446.639999999998,7487.170934899046
2022-04-19T11:15:00+05:30,7467.3,7479.45,7466.65,7467.5,7438.06,7464.739999999998,7486.646376635072
2022-04-19T11:45:00+05:30,7467.35,7468.8,7451.65,7464.5,7443.040000000001,7464.7599999999975,7486.05580659147
2022-04-19T12:15:00+05:30,7464.4,7474.35,7449.5,7449.7,7449.420000000001,7469.409999999998,7485.086318415698
2022-04-19T12:45:00+05:30,7449.45,7454.55,7420.35,7429.4,7446.860000000002,7468.939999999998,7483.601349924613
2022-04-19T13:15:00+05:30,7429,7452.4,7427.85,7437.2,7443.200000000002,7465.909999999998,7482.36398059329
2022-04-19T13:45:00+05:30,7437.1,7452.5,7436.5,7443.95,7437.170000000001,7460.519999999999,7481.339607777469
2022-04-19T14:15:00+05:30,7443.7,7445.05,7423.05,7428.45,7431.450000000002,7455.769999999999,7479.929218236736
2022-04-19T14:45:00+05:30,7428.55,7430.5,7295.9,7306.2,7400.730000000001,7446.999999999998,7475.296439083757
2022-04-19T15:15:00+05:30,7306.7,7312.65,7228.6,7234.55,7362.380000000002,7418.619999999998,7468.876534041523
2022-04-20T09:15:00+05:30,7322.05,7407.9,7296.25,7404.6,7336.060000000002,7409.719999999998,7467.162493133749
2022-04-20T09:45:00+05:30,7404.2,7422.9,7376.85,7410.3,7324.130000000002,7403.799999999998,7465.646159983516
2022-04-20T10:15:00+05:30,7410,7415.1,7391.45,7391.5,7317.810000000002,7397.809999999998,7463.668929050622
2022-04-20T10:45:00+05:30,7390.95,7401.2,7369.45,7394.5,7332.520000000001,7391.949999999997,7461.824424275938
2022-04-20T11:15:00+05:30,7393.95,7403.65,7349,7356,7356.600000000001,7410.149999999997,7459.00243962858
2022-04-20T11:45:00+05:30,7355.8,7379.5,7344.3,7377.8,7366.210000000001,7404.469999999998,7456.837041238485
2022-04-20T12:15:00+05:30,7377.6,7380.05,7358.75,7372.8,7362.590000000001,7395.899999999997,7454.596053472125
2022-04-20T12:45:00+05:30,7372.7,7377,7355.85,7356.35,7355.470000000001,7388.279999999999,7451.976158712869
2022-04-20T13:15:00+05:30,7356.25,7356.25,7331.5,7342,7347.880000000002,7379.289999999998,7449.043461147192
2022-04-20T13:45:00+05:30,7341.7,7344.45,7300.25,7319.15,7338.130000000002,7367.449999999999,7445.5796355166
2022-04-20T14:15:00+05:30,7319.3,7326.95,7296.05,7323.9,7328.480000000001,7356.939999999998,7442.334845236158
2022-04-20T14:45:00+05:30,7324.3,7342.65,7315.6,7332.45,7319.850000000003,7349.459999999999,7439.404582696527
2022-04-20T15:15:00+05:30,7332.55,7348.6,7331.85,7348.6,7315.050000000003,7343.779999999999,7436.983127157952
2022-04-21T09:15:00+05:30,7389.3,7414.05,7387.35,7401.75,7326.220000000003,7355.339999999998,7436.043577100407
2022-04-21T09:45:00+05:30,7401.95,7421.6,7401.45,7419.15,7346.460000000002,7370.769999999999,7435.593081711063
2022-04-21T10:15:00+05:30,7418.9,7420.15,7401.8,7412.3,7367.610000000002,7389.409999999998,7434.971932865435
2022-04-21T10:45:00+05:30,7412.1,7429.45,7411.25,7425.9,7386.7400000000025,7406.769999999999,7434.73001465569
2022-04-21T11:15:00+05:30,7425.75,7427.1,7413.65,7417.15,7403.100000000001,7422.469999999998,7434.261214264871
2022-04-21T11:45:00+05:30,7417.65,7424.55,7413.4,7422.25,7408.310000000002,7424.569999999998,7433.940915217808
2022-04-21T12:15:00+05:30,7422.15,7429.3,7416.75,7427.95,7411.370000000003,7426.109999999998,7433.7811574786665
2022-04-21T12:45:00+05:30,7427.85,7431.65,7419.85,7423.8,7414.980000000001,7428.409999999998,7433.514993279236
2022-04-21T13:15:00+05:30,7423.6,7425.7,7412,7417.7,7415.130000000003,7427.659999999999,7433.0932601251225
2022-04-21T13:45:00+05:30,7418,7419.6,7403.85,7412.8,7413.170000000003,7426.159999999999,7432.552106521786
2022-04-21T14:15:00+05:30,7413,7425.9,7409.25,7412.6,7412.340000000002,7426.4299999999985,7432.020050347872
2022-04-21T14:45:00+05:30,7412.45,7430.25,7405.9,7430.25,7410.170000000003,7426.619999999998,7431.972849005262
2022-04-21T15:15:00+05:30,7431.25,7441.55,7429.8,7438.25,7412.160000000002,7428.5999999999985,7432.140239698455
2022-04-22T09:15:00+05:30,7384.65,7425.8,7358.3,7423.7,7401.420000000003,7428.619999999998,7431.915166639829
2022-04-22T09:45:00+05:30,7423.75,7443.25,7405.05,7419.2,7401.6600000000035,7433.3499999999985,7431.576095529434
2022-04-22T10:15:00+05:30,7418.7,7421.7,7411.1,7419.6,7402.030000000003,7432.5099999999975,7431.256732981982
2022-04-22T10:45:00+05:30,7419.85,7422.4,7409.85,7414.85,7402.820000000002,7430.939999999998,7430.819220102463
2022-04-22T11:15:00+05:30,7414.9,7416.75,7402.7,7413.6,7397.400000000003,7425.979999999998,7430.360040899731
2022-04-22T11:45:00+05:30,7412.8,7417.85,7405.75,7407.25,7406.890000000002,7424.389999999998,7429.743773142404
2022-04-22T12:15:00+05:30,7407.5,7425.3,7399.5,7424.6,7405.780000000003,7420.799999999997,7429.606605858607
2022-04-22T12:45:00+05:30,7424.5,7425.95,7407,7415.25,7404.960000000004,7421.649999999999,7429.22376303571
2022-04-22T13:15:00+05:30,7415.1,7417.5,7403.6,7413.1,7403.710000000002,7420.669999999998,7428.793796021425
2022-04-22T13:45:00+05:30,7413.05,7413.05,7366.15,7379.55,7396.400000000003,7419.929999999998,7427.4806281275205
2022-04-22T14:15:00+05:30,7379.8,7379.8,7352.7,7359.85,7385.790000000003,7412.319999999998,7425.677144710787
2022-04-22T14:45:00+05:30,7359.7,7364.4,7338.6,7343.9,7373.610000000003,7400.139999999998,7423.496420851832
2022-04-22T15:15:00+05:30,7344,7361,7343.3,7357.5,7360.870000000003,7387.149999999997,7421.736516295783
2022-04-25T09:15:00+05:30,7286.85,7286.95,7234.9,7238.7,7327.130000000003,7361.039999999998,7416.8555425278955
2022-04-25T09:45:00+05:30,7238.35,7267.55,7219.75,7264.85,7297.850000000003,7331.939999999998,7412.802061393818
2022-04-25T10:15:00+05:30,7264.9,7268.75,7233.8,7242.9,7274.070000000004,7309.729999999998,7408.2713397566495
2022-04-25T10:45:00+05:30,7243.1,7249.9,7228.7,7236.35,7252.090000000004,7286.829999999997,7403.686770696472
2022-04-25T11:15:00+05:30,7236.95,7236.95,7218.55,7220.1,7227.140000000004,7262.019999999999,7398.791123477899
2022-04-25T11:45:00+05:30,7220.25,7226.1,7202.4,7202.5,7220.640000000004,7249.849999999997,7393.556693518489
2022-04-25T12:15:00+05:30,7202.25,7205.8,7171.75,7189.95,7211.040000000004,7237.499999999997,7388.1271816913295
2022-04-25T12:45:00+05:30,7190.2,7213.25,7187.45,7209.65,7201.770000000004,7226.399999999997,7383.367790179561
2022-04-25T13:15:00+05:30,7210.15,7219.15,7188.85,7195,7193.800000000005,7220.249999999997,7378.344649108106
2022-04-25T13:45:00+05:30,7195.65,7214.25,7193.5,7210.35,7188.790000000004,7215.709999999997,7373.864791798556
2022-04-25T14:15:00+05:30,7209.65,7210.2,7167.6,7168.5,7181.8300000000045,7212.529999999997,7368.3883973505945
2022-04-25T14:45:00+05:30,7168.4,7201.1,7167.45,7188.55,7180.970000000004,7211.5899999999965,7363.592706754579
2022-04-25T15:15:00+05:30,7188.75,7207.4,7188.45,7203.4,7181.170000000004,7210.419999999996,7359.3209012411235
2022-04-26T09:15:00+05:30,7261.85,7325.1,7253.45,7320.25,7194.090000000004,7231.609999999998,7358.279010541361
2022-04-26T09:45:00+05:30,7320.5,7325.5,7310.35,7310.55,7217.460000000004,7253.859999999998,7357.006236926924
2022-04-26T10:15:00+05:30,7309.75,7309.85,7297.55,7298.15,7243.450000000003,7273.789999999998,7355.43673727554
2022-04-26T10:45:00+05:30,7297.95,7319.05,7297.7,7315.95,7269.500000000005,7297.379999999997,7354.383757614859
2022-04-26T11:15:00+05:30,7315.85,7327.9,7314.9,7317.05,7294.790000000004,7321.479999999998,7353.38819074513
2022-04-26T11:45:00+05:30,7317,7322,7314,7315.85,7306.900000000004,7320.859999999998,7352.38717232526
2022-04-26T12:15:00+05:30,7315.6,7319.8,7306.65,7306.75,7306.1600000000035,7319.719999999997,7351.170181063253
2022-04-26T12:45:00+05:30,7306.65,7307.45,7275.4,7281.75,7301.730000000005,7319.239999999996,7349.318976234899
2022-04-26T13:15:00+05:30,7281.7,7307.95,7280.95,7300,7298.380000000005,7317.019999999997,7348.003803535302
2022-04-26T13:45:00+05:30,7300.15,7308.2,7295.8,7306.1,7294.560000000005,7313.079999999996,7346.886368774361
2022-04-26T14:15:00+05:30,7305.9,7314.45,7294.5,7308.5,7290.660000000005,7311.569999999997,7345.862732273711
2022-04-26T14:45:00+05:30,7308.4,7330.85,7295.1,7327.85,7288.350000000004,7313.779999999997,7345.382392746412
2022-04-26T15:15:00+05:30,7328.2,7331.45,7319.65,7324.6,7297.200000000004,7318.579999999997,7344.8281956065075
2022-04-27T09:15:00+05:30,7264.4,7295.4,7216.7,7240.4,7284.350000000004,7316.069999999997,7342.043443723667
2022-04-27T09:45:00+05:30,7240.1,7241.95,7221.55,7240.5,7269.500000000005,7302.819999999997,7339.335618557703
2022-04-27T10:15:00+05:30,7240.25,7242.8,7216.65,7233.7,7253.930000000005,7288.489999999996,7336.518668729498
2022-04-27T10:45:00+05:30,7233.85,7240.25,7226.7,7232.95,7240.2500000000055,7270.369999999997,7333.756837563378
2022-04-27T11:15:00+05:30,7233.3,7234.45,7210.7,7213.85,7218.460000000005,7250.969999999996,7330.559321895022
2022-04-27T11:45:00+05:30,7214.2,7223.35,7210.65,7216.25,7217.2500000000055,7236.559999999996,7327.511073311154
2022-04-27T12:15:00+05:30,7216.3,7227.45,7214.9,7221.5,7215.920000000004,7233.659999999996,7324.68411135619
2022-04-27T12:45:00+05:30,7221.4,7223.55,7189.5,7195.8,7210.490000000005,7229.809999999996,7321.247201720025
2022-04-27T13:15:00+05:30,7196.35,7235.75,7196.3,7235.45,7204.410000000005,7228.909999999996,7318.9592763408245
2022-04-27T13:45:00+05:30,7235.9,7256.65,7235.7,7256.35,7209.410000000005,7233.349999999997,7317.289695638403
2022-04-27T14:15:00+05:30,7256.5,7259.65,7239,7259.4,7215.080000000006,7240.609999999996,7315.745970421379
2022-04-27T14:45:00+05:30,7259.6,7269.75,7240.25,7241.3,7220.150000000006,7249.069999999995,7313.760744543475
2022-04-27T15:15:00+05:30,7241.1,7249.2,7237,7245.6,7229.650000000006,7254.199999999995,7311.943124688983
2022-04-28T09:15:00+05:30,7307.55,7309.35,7255.25,7265.6,7241.440000000005,7268.919999999996,7310.70730803061
2022-04-28T09:45:00+05:30,7265.7,7266.15,7244.05,7249.85,7243.110000000006,7270.819999999997,7309.084446483127
2022-04-28T10:15:00+05:30,7249.2,7258.8,7231,7231.5,7241.510000000007,7270.649999999996,7307.015527910244
2022-04-28T10:45:00+05:30,7231.35,7231.85,7219.55,7225.3,7237.370000000005,7263.069999999997,7304.836447165971
2022-04-28T11:15:00+05:30,7225.1,7244.85,7224.4,7238.7,7234.850000000006,7262.199999999997,7303.072808574878
2022-04-28T11:45:00+05:30,7238.45,7251.3,7238.45,7246.6,7231.490000000007,7250.5899999999965,7301.566867012881
2022-04-28T12:15:00+05:30,7246.75,7262.2,7244.55,7261.25,7231.5900000000065,7249.799999999997,7300.491750559204
2022-04-28T12:45:00+05:30,7261.55,7274.2,7258.4,7272.9,7237.070000000007,7252.879999999997,7299.755970544292
2022-04-28T13:15:00+05:30,7272.85,7285.55,7259.9,7284.55,7245.140000000007,7263.619999999997,7299.350477996444
2022-04-28T13:45:00+05:30,7284.8,7296.35,7276.95,7294.6,7255.650000000007,7273.919999999996,7299.223798583205
2022-04-28T14:15:00+05:30,7294.2,7310.4,7289.15,7308.4,7265.790000000006,7285.739999999996,7299.468497287653
2022-04-28T14:45:00+05:30,7307.95,7317.3,7287.25,7291.9,7274.330000000006,7296.7599999999975,7299.266670693316
2022-04-28T15:15:00+05:30,7291.7,7312.25,7290.5,7298.45,7280.7500000000055,7304.369999999998,7299.244892808161
2022-04-29T09:15:00+05:30,7365.05,7383.45,7317.1,7320.3,7292.190000000007,7323.949999999997,7299.806362333277
2022-04-29T09:45:00+05:30,7319.85,7320,7291.5,7305.05,7295.100000000006,7328.679999999998,7299.946192671056
2022-04-29T10:15:00+05:30,7305.6,7331.9,7296.7,7316.05,7296.610000000006,7332.979999999998,7300.375627533162
2022-04-29T10:45:00+05:30,7316.1,7328.65,7307.35,7325.8,7300.6300000000065,7335.249999999997,7301.053610798944
2022-04-29T11:15:00+05:30,7325.5,7334.3,7318.4,7327.55,7306.210000000006,7339.659999999998,7301.7601811776385
2022-04-29T11:45:00+05:30,7327.2,7332.25,7316.5,7325.95,7306.0900000000065,7329.419999999996,7302.405243012901
2022-04-29T12:15:00+05:30,7326.05,7330.45,7317.65,7321.1,7311.320000000005,7331.5099999999975,7302.90376986589
2022-04-29T12:45:00+05:30,7321.35,7335.2,7320.4,7333.55,7316.060000000007,7332.169999999998,7303.7210026694665
2022-04-29T13:15:00+05:30,7333.5,7337.45,7319.55,7326.95,7318.5000000000055,7333.929999999998,7304.340442598281
2022-04-29T13:45:00+05:30,7326.85,7328.85,7286.55,7300.55,7312.1300000000065,7332.839999999998,7304.239364128994
2022-04-29T14:15:00+05:30,7300.4,7303.6,7262.1,7293.5,7301.2500000000055,7327.109999999998,7303.952981085554
2022-04-29T14:45:00+05:30,7293.4,7303.35,7225.35,7232.45,7282.790000000005,7321.689999999998,7302.046234923272
2022-04-29T15:15:00+05:30,7232.75,7238.85,7220,7234.5,7262.710000000006,7302.419999999996,7300.245001991985
2022-05-02T09:15:00+05:30,7180.55,7204.7,7133.75,7180.2,7225.550000000006,7275.869999999997,7297.043801938866
2022-05-02T09:45:00+05:30,7180.65,7185,7154.05,7157.95,7199.050000000006,7247.099999999997,7293.334633887162
2022-05-02T10:15:00+05:30,7157.8,7198.75,7151.35,7193.2,7176.900000000006,7226.129999999997,7290.664376983505
2022-05-02T10:45:00+05:30,7193.1,7195.15,7160.2,7171.95,7163.870000000005,7204.489999999998,7287.498660263945
2022-05-02T11:15:00+05:30,7171.65,7179.4,7157.1,7162.35,7151.290000000005,7192.599999999997,7284.161362656906
2022-05-02T11:45:00+05:30,7162.3,7187,7156.05,7181.4,7155.7500000000055,7189.059999999998,7281.421059652722
2022-05-02T12:15:00+05:30,7181.45,7188.95,7177.4,7185.85,7160.4200000000055,7189.849999999997,7278.872498061983
2022-05-02T12:45:00+05:30,7185.8,7191.7,7167.35,7180.9,7163.620000000005,7188.439999999997,7276.259898113663
2022-05-02T13:15:00+05:30,7181,7186.15,7158.65,7174.75,7163.310000000005,7186.639999999997,7273.5529674972995
2022-05-02T13:45:00+05:30,7174.9,7177.85,7163.35,7175.45,7164.560000000005,7186.329999999997,7270.936888364038
2022-05-02T14:15:00+05:30,7175.7,7178.4,7153.9,7173.2,7164.1300000000065,7184.609999999998,7268.330571340997
2022-05-02T14:45:00+05:30,7172.8,7202.4,7171.75,7194.65,7163.0000000000055,7187.299999999997,7266.365756105238
2022-05-02T15:15:00+05:30,7194.45,7203.05,7193.55,7200.1,7168.240000000005,7189.569999999998,7264.598669275765
2022-05-04T09:15:00+05:30,7239.15,7256.65,7213.75,7221,7179.260000000005,7203.669999999998,7263.436038095078
2022-05-04T09:45:00+05:30,7220.8,7230.8,7197.9,7203.75,7186.1700000000055,7214.2599999999975,7261.844410412543
2022-05-04T10:15:00+05:30,7203.55,7203.55,7171.7,7178.25,7189.730000000005,7219.289999999998,7259.615226134875
2022-05-04T10:45:00+05:30,7178.05,7190.7,7168,7171.4,7188.980000000006,7216.949999999999,7257.262820104612
2022-05-04T11:15:00+05:30,7171.05,7193,7161.05,7173.15,7182.480000000006,7214.939999999998,7255.019811568489
2022-05-04T11:45:00+05:30,7172.4,7173.35,7141.2,7146.95,7167.970000000006,7198.279999999999,7252.137949926662
2022-05-04T12:15:00+05:30,7146.8,7148.65,7113.25,7118.05,7151.040000000005,7181.8499999999985,7248.5622712619515
2022-05-04T12:45:00+05:30,7117.8,7136.05,7109.2,7131.3,7138.540000000005,7168.3499999999985,7245.435277361633
2022-05-04T13:15:00+05:30,7131.05,7149.7,7128.6,7145.95,7130.660000000005,7160.149999999999,7242.782336631989
2022-05-04T13:45:00+05:30,7145.25,7155.1,7057.6,7081.7,7109.970000000006,7152.569999999998,7238.486807655136
2022-05-04T14:15:00+05:30,7081.4,7094.8,7001.05,7005.05,7081.940000000005,7136.859999999999,7232.261826117666
2022-05-04T14:45:00+05:30,7005.4,7021.5,6980.2,7019.95,7055.3300000000045,7111.4299999999985,7226.6001774211945
2022-05-04T15:15:00+05:30,7020.5,7029.4,7011.55,7029.3,7035.800000000006,7090.0999999999985,7221.338839356629
2022-05-05T09:15:00+05:30,7086.8,7112.1,7077.25,7085.4,7025.530000000006,7082.579999999999,7217.713803640452
2022-05-05T09:45:00+05:30,7084.95,7123.1,7083.2,7121.2,7030.650000000006,7076.1799999999985,7215.14010221004
2022-05-05T10:15:00+05:30,7120.85,7125.75,7102.25,7102.25,7050.890000000005,7082.369999999998,7212.129699484439
2022-05-05T10:45:00+05:30,7102.3,7134.65,7097.6,7127.9,7074.370000000005,7104.999999999998,7209.883574164854
2022-05-05T11:15:00+05:30,7127.45,7128,7095.75,7099.25,7091.210000000005,7124.719999999998,7206.933345520458
2022-05-05T11:45:00+05:30,7100,7120.15,7097.75,7116.15,7095.310000000007,7126.329999999997,7204.512456306579
2022-05-05T12:15:00+05:30,7116.1,7137.9,7115,7135.1,7101.6700000000055,7129.289999999998,7202.661457471737
2022-05-05T12:45:00+05:30,7134.95,7142.55,7096.85,7096.85,7100.590000000006,7132.649999999999,7199.839818605824
2022-05-05T13:15:00+05:30,7096.65,7120.65,7075.05,7075.7,7096.080000000006,7129.849999999997,7196.529423443002
2022-05-05T13:45:00+05:30,7075.6,7084.8,7034.4,7048.3,7083.810000000005,7121.209999999997,7192.576638817855
2022-05-05T14:15:00+05:30,7049,7067.3,7021.7,7042.1,7068.600000000006,7110.639999999998,7188.563928449379
2022-05-05T14:45:00+05:30,7041.25,7068.25,7028.2,7043.65,7051.240000000005,7096.709999999997,7184.699557024062
2022-05-05T15:15:00+05:30,7043.85,7054.45,7043.85,7051.7,7040.640000000005,7079.0899999999965,7181.152902170087
2022-05-06T09:15:00+05:30,6933.55,6933.55,6852.9,6917.95,6996.210000000004,7041.669999999998,7174.134158112218
2022-05-06T09:45:00+05:30,6917.4,6927.6,6887.55,6888.4,6966.840000000004,7010.229999999998,7166.514580562559
2022-05-06T10:15:00+05:30,6888.3,6888.3,6852.55,6872.65,6933.010000000005,6974.429999999998,7158.678191747557
2022-05-06T10:45:00+05:30,6872.8,6879,6840.15,6859.8,6895.400000000004,6936.579999999999,7150.708106634289
2022-05-06T11:15:00+05:30,6859.85,6892.45,6832.65,6882.65,6853.160000000005,6904.179999999998,7143.559890457374
2022-05-06T11:45:00+05:30,6882.45,6889.25,6853.25,6889.25,6853.230000000005,6895.319999999998,7136.778293378511
2022-05-06T12:15:00+05:30,6888.2,6893.8,6863.5,6892.55,6848.420000000004,6888.559999999998,7130.265538888418
2022-05-06T12:45:00+05:30,6893.55,6913.1,6876.95,6880.85,6853.300000000005,6893.519999999999,7123.614457851393
2022-05-06T13:15:00+05:30,6881.05,6920.6,6875.7,6897,6860.4100000000035,6901.839999999998,7117.571405642023
2022-05-06T13:45:00+05:30,6896.75,6932.05,6888.55,6923.75,6871.590000000006,6909.7599999999975,7112.402834824902
2022-05-06T14:15:00+05:30,6923.85,6927.6,6895.55,6897.45,6880.050000000005,6917.4299999999985,7106.670759229572
2022-05-06T14:45:00+05:30,6896.95,6902.5,6879.15,6891.85,6883.180000000005,6919.169999999998,7100.942205650116
2022-05-06T15:15:00+05:30,6891.4,6913.15,6891.4,6910.8,6886.070000000004,6919.179999999998,7095.8717468327795
2022-05-09T09:15:00+05:30,6830.1,6831.5,6690.35,6742.1,6849.000000000005,6901.359999999998,7086.437833583906
2022-05-09T09:45:00+05:30,6742.5,6768.65,6713.45,6756.8,6813.980000000005,6868.679999999998,7077.647491355001
2022-05-09T10:15:00+05:30,6756.85,6774.4,6748.1,6771.8,6784.490000000005,6838.039999999996,7069.491558252201
2022-05-09T10:45:00+05:30,6770.95,6772.15,6735.5,6741.1,6755.760000000005,6811.969999999997,7060.734450032142
2022-05-09T11:15:00+05:30,6741.05,6770.55,6730.15,6767.55,6723.510000000005,6783.449999999997,7052.916198031286
2022-05-09T11:45:00+05:30,6767.85,6771.95,6749,6763.2,6735.240000000005,6771.539999999996,7045.190432750452
2022-05-09T12:15:00+05:30,6763.65,6787.2,6753.25,6786.45,6743.200000000006,6775.249999999997,7038.290687877106
2022-05-09T12:45:00+05:30,6786.7,6789.05,6750.15,6763.95,6743.610000000005,6778.179999999998,7030.974936200383
2022-05-09T13:15:00+05:30,6764.1,6768.45,6735.6,6757,6743.630000000005,6777.439999999998,7023.668937901706
2022-05-09T13:45:00+05:30,6757.25,6757.3,6698.6,6705.9,6737.320000000005,6774.789999999998,7015.195099557661
2022-05-09T14:15:00+05:30,6705.8,6746.75,6684.55,6738.15,6724.430000000006,6769.749999999997,7007.807230236123
2022-05-09T14:45:00+05:30,6739.4,6765.45,6709.25,6713.85,6715.6300000000065,6765.399999999999,6999.96837076316
2022-05-09T15:15:00+05:30,6713,6722.6,6708.95,6717.1,6707.390000000005,6752.109999999998,6992.425214209476
2022-05-10T09:15:00+05:30,6705.2,6786.7,6697,6711.05,6699.6700000000055,6755.7599999999975,6984.92187516389
2022-05-10T09:45:00+05:30,6711.35,6711.35,6657,6664.2,6691.350000000006,6746.569999999998,6976.369291826186
