time,open,high,low,close,MA,MA,EMA
2009-03-27T09:15:00+05:30,4282.35,4414.1,4262.95,4393.2,3729.8615384615396,3824.3961538461526,4204.898821362105
2009-03-27T13:15:00+05:30,4396.4,4423.65,4335.9,4418.05,3765.0519230769246,3860.5942307692303,4265.799158115789
2009-03-30T09:15:00+05:30,4368.05,4368.05,4074,4095.1,3792.7807692307706,3896.0288461538457,4217.027970082707
2009-03-30T13:15:00+05:30,4096.1,4104.55,4009.35,4041.4,3819.5038461538475,3923.7519230769226,4166.848550059076
2009-03-31T09:15:00+05:30,4071.6,4129.4,3871.45,4091.25,3838.3788461538475,3949.4096153846144,4145.248964327911
2009-03-31T13:15:00+05:30,4094.55,4213.15,4091.75,4119.55,3863.83653846154,3978.078846153846,4137.906403091365
2009-04-01T09:15:00+05:30,4153.55,4196.45,4023.45,4151.05,3884.042307692309,3999.7769230769222,4141.6617164938325
2009-04-01T13:15:00+05:30,4150.2,4225.85,4121.15,4213.55,3903.709615384617,4022.0538461538454,4162.2012260670235
2009-04-02T09:15:00+05:30,4322.2,4468.9,4322.2,4468.1,3929.750000000002,4051.2980769230758,4249.600875762159
2009-04-02T13:15:00+05:30,4467.5,4489.85,4403.5,4425.75,3956.9846153846174,4079.8403846153838,4299.929196972971
2009-04-06T09:15:00+05:30,4501.25,4610.65,4422.2,4510.6,3985.530769230771,4111.66346153846,4360.120854980693
2009-04-06T13:15:00+05:30,4511.35,4527.5,4412.2,4504.1,4016.169230769233,4144.023076923076,4401.257753557638
2009-04-08T09:15:00+05:30,4325.1,4389.75,4259.65,4385.75,4037.5403846153863,4167.655769230768,4396.826966826885
2009-04-08T13:15:00+05:30,4386.25,4504.4,4381.5,4496.45,4062.980769230771,4195.617307692306,4425.290690590632
2009-04-09T09:15:00+05:30,4566.7,4632,4445.25,4616.1,4092.6480769230784,4227.536538461537,4479.8076361361655
2009-04-09T13:15:00+05:30,4619.2,4639.5,4514.65,4574,4125.205769230771,4260.861538461537,4506.719740097261
2009-04-13T09:15:00+05:30,4661.95,4822.85,4661.95,4800.05,4163.478846153847,4302.005769230768,4590.528385783758
2009-04-13T13:15:00+05:30,4800.8,4869.3,4778.9,4810.5,4206.3173076923085,4346.148076923076,4653.37741841697
2009-04-15T09:15:00+05:30,4717.35,4927.3,4691.8,4898.8,4242.809615384616,4388.190384615383,4723.498156012121
2009-04-15T13:15:00+05:30,4897.95,5104.15,4897.95,5101.2,4283.917307692309,4432.0557692307675,4831.412968580086
2009-04-16T09:15:00+05:30,5079.2,5169.2,4922.15,4930.5,4318.759615384617,4469.923076923074,4859.723548985776
2009-04-16T13:15:00+05:30,4933,5087.45,4892.05,4907.05,4353.730769230771,4505.3442307692285,4873.245392132697
2009-04-17T09:15:00+05:30,4939.65,5193.3,4939.65,5118,4390.13653846154,4546.819230769229,4943.175280094783
2009-04-17T13:15:00+05:30,5117.9,5173.6,5002.15,5099.35,4428.126923076924,4586.38269230769,4987.796628639131
2009-04-20T09:15:00+05:30,5107,5201.9,5076.15,5170.3,4463.08653846154,4623.019230769229,5039.940449027951
2009-04-20T13:15:00+05:30,5169,5177.7,4950.55,5024,4490.940384615386,4656.326923076921,5035.386035019965
2009-04-21T09:15:00+05:30,4959.15,4959.15,4824.6,4949.6,4512.542307692309,4677.290384615382,5010.875739299975
2009-04-21T13:15:00+05:30,4951.7,4960.65,4824.3,4853.8,4531.326923076924,4697.944230769228,4965.996956642839
2009-04-22T09:15:00+05:30,4865,4964.75,4784.35,4784.35,4558.648076923078,4720.894230769229,4914.097826173456
2009-04-22T13:15:00+05:30,4784.1,4841.75,4777.1,4815.85,4588.176923076924,4749.248076923074,4886.027018695326
2009-04-23T09:15:00+05:30,4825.2,4912.55,4725.7,4881,4621.032692307694,4779.369230769229,4884.590727639518
2009-04-23T13:15:00+05:30,4880.65,5013.9,4868.95,5011.05,4650.925000000002,4810.167307692305,4920.7219483139415
2009-04-24T09:15:00+05:30,4968.35,5092.3,4963.2,5087.5,4687.0692307692325,4844.623076923074,4968.372820224244
2009-04-24T13:15:00+05:30,5085.35,5151.2,5070.1,5107.6,4723.567307692309,4880.213461538458,5008.152014445888
2009-04-27T09:15:00+05:30,5042,5288.7,5025.75,5194.1,4750.626923076925,4911.744230769228,5061.280010318492
2009-04-27T13:15:00+05:30,5192.15,5224.95,5102.85,5173.25,4777.525000000002,4940.017307692306,5093.27143594178
2009-04-28T09:15:00+05:30,5169.5,5231.9,5065.7,5069.95,4802.275000000002,4963.911538461536,5086.608168529842
2009-04-28T13:15:00+05:30,5071.55,5072.7,4909.4,4930.9,4821.398076923079,4984.880769230766,5042.1201203784585
2009-04-29T09:15:00+05:30,4958,5066.7,4958,5020.2,4848.257692307694,5010.917307692305,5035.857228841756
2009-04-29T13:15:00+05:30,5019,5158.05,5014.15,5144.8,4872.590384615387,5036.05769230769,5066.983734886969
2009-05-04T09:15:00+05:30,5291.25,5439.35,5291.25,5437.25,4905.128846153848,5067.109615384612,5172.7740963478345
2009-05-04T13:15:00+05:30,5435,5514.2,5425.15,5497.7,4940.148076923078,5100.75192307692,5265.610068819882
2009-05-05T09:15:00+05:30,5540.6,5626.3,5491.35,5491.35,4972.048076923079,5131.653846153844,5330.107192014201
2009-05-05T13:15:00+05:30,5490.55,5624.05,5488.9,5594.1,4999.355769230771,5160.68269230769,5405.533708581573
2009-05-06T09:15:00+05:30,5607,5628.75,5510.45,5622.15,5030.842307692309,5187.661538461535,5467.424077558266
2009-05-06T13:15:00+05:30,5626.9,5649.4,5403.4,5474.3,5050.282692307694,5208.6326923076895,5469.388626827333
2009-05-07T09:15:00+05:30,5551.8,5578.3,5481.35,5532.55,5071.790384615387,5224.367307692305,5487.434733448094
2009-05-07T13:15:00+05:30,5532.45,5591.15,5495.55,5591.15,5095.001923076925,5243.740384615381,5517.067666748639
2009-05-08T09:15:00+05:30,5570,5570,5398.95,5402,5112.667307692309,5258.228846153843,5484.1911905347415
2009-05-08T13:15:00+05:30,5400,5426.65,5352,5414.75,5126.123076923079,5267.961538461535,5464.3508503819585
2009-05-11T09:15:00+05:30,5463.6,5531.25,5343.55,5375.85,5136.407692307694,5280.628846153843,5439.06489312997
2009-05-11T13:15:00+05:30,5373.75,5388.2,5313.15,5354.1,5150.353846153847,5288.724999999997,5414.78920937855
2009-05-12T09:15:00+05:30,5336,5465.05,5315.6,5453.35,5169.2384615384635,5308.182692307689,5425.806578127536
2009-05-12T13:15:00+05:30,5455.25,5611.95,5455.25,5594.7,5193.50576923077,5333.23269230769,5474.061841519669
2009-05-13T09:15:00+05:30,5597.85,5628.25,5475.2,5524.7,5220.076923076924,5358.75192307692,5488.5298867997635
2009-05-13T13:15:00+05:30,5524.75,5622.9,5497.6,5526.6,5247.788461538464,5388.796153846151,5499.407061999831
2009-05-14T09:15:00+05:30,5415.55,5482.8,5330.5,5413.85,5271.050000000002,5410.728846153843,5474.962187142736
2009-05-14T13:15:00+05:30,5416,5515.95,5415.65,5500.85,5292.076923076926,5430.038461538459,5482.358705101955
2009-05-15T09:15:00+05:30,5519.35,5695.55,5519.35,5638.85,5313.46730769231,5453.240384615381,5527.070503644253
2009-05-15T13:15:00+05:30,5638.5,5719.45,5630.9,5706.2,5335.03653846154,5475.096153846151,5578.250359745895
2009-05-18T09:15:00+05:30,6552.55,6822.9,6552.55,6766.55,5393.759615384618,5534.103846153843,5917.76454267564
2009-05-19T09:15:00+05:30,7129.65,7525.45,6603.05,7525.45,5451.459615384617,5622.584615384612,6377.103244768314
2009-05-19T13:15:00+05:30,7534.7,7567.9,7187.55,7187.55,5533.0692307692325,5712.430769230767,6608.659460548795
2009-05-20T09:15:00+05:30,7168.75,7314,7093.15,7191,5617.059615384617,5798.634615384612,6775.042471820568
2009-05-20T13:15:00+05:30,7193.3,7212.35,7100.95,7128.75,5699.480769230771,5881.159615384613,6876.10176558612
2009-05-21T09:15:00+05:30,7124.4,7215.7,6961.55,7144.45,5774.380769230771,5960.299999999997,6952.772689704371
2009-05-21T13:15:00+05:30,7146.05,7152.3,6904.6,6912.6,5836.432692307694,6026.18269230769,6941.294778360265
2009-05-22T09:15:00+05:30,6856.8,7000.1,6819.85,6914.3,5890.075000000003,6083.33269230769,6933.581984543046
2009-05-22T13:15:00+05:30,6915.15,7065.7,6915.15,7024.75,5944.836538461541,6138.694230769228,6959.629988959318
2009-05-25T09:15:00+05:30,7033.7,7100.55,6964.55,7008.85,6001.59230769231,6195.48269230769,6973.692849256656
2009-05-25T13:15:00+05:30,7008.1,7083.25,6992.4,7051.85,6058.590384615387,6251.424999999997,6996.023463754755
2009-05-26T09:15:00+05:30,7072.7,7142.05,6950.65,6960.6,6118.100000000002,6308.834615384612,6985.9024741105395
2009-05-26T13:15:00+05:30,6956.6,6977.95,6813.1,6874.45,6169.3211538461555,6362.667307692304,6954.058910078957
2009-05-27T09:15:00+05:30,7013.8,7182.9,7013.8,7168.5,6227.715384615387,6423.888461538459,7015.32779291354
2009-05-27T13:15:00+05:30,7164.9,7234.05,7123.2,7199.55,6294.032692307695,6487.890384615381,7067.962709223957
2009-05-28T09:15:00+05:30,7202.35,7245.15,7143.4,7227.5,6362.932692307694,6557.832692307688,7113.544792302827
2009-05-28T13:15:00+05:30,7227.75,7376.05,7211.45,7323.4,6434.775000000002,6628.786538461535,7173.503423073447
2009-05-29T09:15:00+05:30,7373.9,7490.15,7362.9,7465.15,6513.6115384615405,6709.6307692307655,7256.831016481034
2009-05-29T13:15:00+05:30,7466.95,7496.75,7371.7,7414.7,6592.69230769231,6787.773076923074,7301.936440343596
2009-06-01T09:15:00+05:30,7559.3,7559.3,7287.15,7364.75,6663.150000000002,6862.6711538461495,7319.883171673997
2009-06-01T13:15:00+05:30,7365.1,7391.05,7308.1,7376,6733.646153846155,6930.471153846151,7335.916551195712
2009-06-02T09:15:00+05:30,7399.9,7452.65,7137.5,7137.5,6796.719230769233,7000.846153846151,7279.226107996937
2009-06-02T13:15:00+05:30,7135.6,7378.15,7134.5,7378.15,6866.103846153849,7073.744230769227,7307.490077140669
2009-06-03T09:15:00+05:30,7361.35,7425.65,7257.35,7268.65,6936.938461538464,7147.194230769227,7296.392912243335
2009-06-03T13:15:00+05:30,7271.35,7281.45,7187.45,7244.55,7001.096153846156,7208.190384615382,7281.580651602382
2009-06-04T09:15:00+05:30,7176.8,7311.1,7111.95,7310,7058.059615384617,7269.407692307689,7289.700465430273
2009-06-04T13:15:00+05:30,7308.6,7362.55,7241.55,7350,7084.559615384617,7290.163461538459,7306.9289038787665
2009-06-05T09:15:00+05:30,7418.8,7440.75,7341.3,7411.05,7112.953846153848,7286.905769230767,7336.677788484833
2009-06-05T13:15:00+05:30,7411.7,7448.7,7308.85,7349.35,7117.619230769234,7282.321153846152,7340.298420346309
2009-06-08T09:15:00+05:30,7322.1,7362.15,7086,7093.1,7117.344230769233,7284.1730769230735,7269.670300247364
2009-06-08T13:15:00+05:30,7095.4,7104.65,6938.55,6966.85,7111.09807692308,7280.030769230767,7183.150214462403
2009-06-09T09:15:00+05:30,6909.5,7207.05,6909.5,7163.15,7109.096153846156,7279.698076923074,7177.435867473145
2009-06-09T13:15:00+05:30,7164.4,7206.75,7141.25,7195.1,7118.198076923079,7281.792307692304,7182.482762480818
2009-06-10T09:15:00+05:30,7230.2,7386.2,7230.2,7352.4,7133.980769230771,7296.642307692305,7231.030544629155
2009-06-10T13:15:00+05:30,7352.95,7402,7297.55,7349.9,7148.688461538464,7309.57692307692,7264.993246163682
2009-06-11T09:15:00+05:30,7368.85,7368.85,7176.4,7204.2,7156.836538461542,7319.89615384615,7247.623747259772
2009-06-11T13:15:00+05:30,7205.3,7281,7196.85,7242.55,7164.7000000000035,7327.50192307692,7246.1741051855515
2009-06-12T09:15:00+05:30,7334.55,7338.05,7131.4,7162.2,7171.651923076927,7335.04038461538,7222.181503703965
2009-06-12T13:15:00+05:30,7163.3,7175.35,7063.85,7074.4,7181.296153846158,7342.632692307689,7179.9582169314035
2009-06-15T09:15:00+05:30,7013.55,7192.85,6986.05,7104.6,7180.22884615385,7343.01538461538,7158.427297808145
2009-06-15T13:15:00+05:30,7105.35,7153.25,7031.5,7136.05,7176.7019230769265,7339.907692307688,7152.033784148675
2009-06-16T09:15:00+05:30,7037.35,7233.65,6970.6,7190.05,7170.055769230773,7339.465384615381,7162.895560106197
2009-06-16T13:15:00+05:30,7188.85,7295.05,7167.5,7257.7,7168.365384615389,7336.349999999996,7189.982542932998
2009-06-17T09:15:00+05:30,7275.1,7339.25,7209.25,7289.65,7162.455769230773,7330.546153846149,7218.458959237855
2009-06-17T13:15:00+05:30,7289.2,7290.35,7032.6,7062.3,7149.413461538465,7322.607692307687,7173.842113741325
2009-06-18T09:15:00+05:30,7082.75,7251.95,6996.05,7103.45,7138.217307692312,7310.786538461533,7153.730081243803
2009-06-18T13:15:00+05:30,7101.8,7122.55,6967,7106.1,7125.098076923081,7300.4596153846105,7140.121486602717
2009-06-19T09:15:00+05:30,7147.95,7224.2,7063.25,7119.95,7122.242307692311,7291.673076923073,7134.358204716226
2009-06-19T13:15:00+05:30,7119.35,7262,7017,7232.55,7117.723076923081,7287.205769230765,7162.413003368733
2009-06-22T09:15:00+05:30,7261.5,7402.85,7261.5,7296.8,7117.882692307698,7286.328846153841,7200.809288120524
2009-06-22T13:15:00+05:30,7298.4,7321.95,7196.95,7200.55,7118.248076923081,7287.886538461534,7200.735205800374
2009-06-23T09:15:00+05:30,7108,7129.45,6989.1,7101,7113.523076923082,7280.899999999995,7172.239432714553
2009-06-23T13:15:00+05:30,7101.2,7120.15,7001.2,7071.95,7104.27884615385,7271.576923076917,7143.585309081824
2009-06-24T09:15:00+05:30,7147.1,7147.1,7015.4,7078.85,7091.744230769235,7260.282692307687,7125.089506487017
2009-06-24T13:15:00+05:30,7078.55,7144.35,7074.95,7096.6,7082.7480769230815,7248.576923076917,7116.949647490726
2009-06-25T09:15:00+05:30,7158.95,7228.2,7113.3,7208.2,7083.798076923083,7243.424999999994,7143.021176779091
2009-06-25T13:15:00+05:30,7207.65,7239.95,7100.25,7136.45,7090.017307692313,7248.628846153841,7141.14369769935
2009-06-26T09:15:00+05:30,7182.2,7266.65,7160,7265.25,7099.651923076928,7250.921153846149,7176.602641213822
2009-06-26T13:15:00+05:30,7265.65,7417.5,7254.4,7391.6,7104.003846153851,7259.026923076918,7238.030458009873
2009-06-29T09:15:00+05:30,7446.45,7539.55,7381.8,7535.1,7109.8346153846205,7264.924999999995,7322.907470007052
2009-06-29T13:15:00+05:30,7538.45,7626.95,7467.7,7484.15,7116.378846153851,7273.576923076918,7368.976764290752
2009-06-30T09:15:00+05:30,7538.65,7577.6,7359.25,7369.5,7123.4115384615425,7281.605769230764,7369.1262602076795
2009-06-30T13:15:00+05:30,7371.55,7391.1,7303.35,7356.55,7127.507692307696,7285.84038461538,7365.5330430054855
2009-07-01T09:15:00+05:30,7325.1,7465.45,7270.3,7443.4,7132.850000000005,7290.74038461538,7387.780745003918
2009-07-01T13:15:00+05:30,7441.9,7484.25,7401.15,7447.3,7145.823076923081,7302.621153846149,7404.78624643137
2009-07-02T09:15:00+05:30,7466.6,7468.7,7303.95,7323.7,7158.050000000005,7313.230769230765,7381.618747450979
2009-07-02T13:15:00+05:30,7322.95,7432.3,7285.85,7372.45,7167.832692307697,7323.963461538457,7378.999105322127
2009-07-03T09:15:00+05:30,7344.55,7509.3,7318.45,7508.65,7181.211538461543,7334.565384615381,7416.042218087234
2009-07-03T13:15:00+05:30,7507.05,7586.7,7446.15,7561.05,7191.928846153852,7345.782692307687,7457.473012919453
2009-07-06T09:15:00+05:30,7566.05,7711.4,7080.7,7128.65,7186.98461538462,7360.096153846148,7363.5235806567525
2009-07-06T13:15:00+05:30,7127.25,7128.8,6859.9,6976.05,7180.342307692312,7353.882692307686,7252.816843326252
2009-07-07T09:15:00+05:30,7007.2,7087.45,6903.85,6944.4,7176.796153846158,7347.555769230764,7164.697745233037
2009-07-07T13:15:00+05:30,6944.25,6992.6,6873.75,6941.8,7173.20961538462,7342.557692307687,7101.012675166455
2009-07-08T09:15:00+05:30,6870.25,6870.25,6619.3,6698.15,7156.134615384619,7328.944230769224,6985.909053690325
2009-07-08T13:15:00+05:30,6700.85,6763.3,6642.5,6653.85,7141.730769230772,7309.763461538456,6891.035038350232
2009-07-09T09:15:00+05:30,6654.7,6747.8,6542.4,6708.3,7114.07307692308,7284.569230769224,6838.8250273930225
2009-07-09T13:15:00+05:30,6707.55,6727.85,6649.5,6669.65,7093.017307692311,7261.719230769225,6790.48930528073
2009-07-10T09:15:00+05:30,6673.95,6749.65,6651.35,6706,7080.026923076927,7247.111538461532,6766.34950377195
2009-07-10T13:15:00+05:30,6707.8,6761.3,6469,6492.85,7059.557692307696,7233.309615384609,6688.206788408536
2009-07-13T09:15:00+05:30,6456.9,6501.65,6393.5,6479.95,7035.638461538465,7208.48461538461,6628.70484886324
2009-07-13T13:15:00+05:30,6480.2,6565.4,6440.85,6552.65,7011.250000000004,7186.217307692302,6606.974892045171
2009-07-14T09:15:00+05:30,6649.5,6787.15,6649.5,6735.3,6993.4115384615425,7169.253846153841,6643.639208603694
2009-07-14T13:15:00+05:30,6734.05,6783.7,6680.1,6782.7,6977.251923076926,7151.7057692307635,6683.370863288353
2009-07-15T09:15:00+05:30,6827.75,6852.65,6736.55,6823.3,6960.965384615387,7135.782692307687,6723.350616634538
2009-07-15T13:15:00+05:30,6825.35,6979.3,6800.15,6970.85,6943.494230769234,7118.92884615384,6794.064726167527
2009-07-16T09:15:00+05:30,7028.5,7066.1,6859.3,6934.05,6923.398076923079,7100.719230769226,6834.060518691091
2009-07-16T13:15:00+05:30,6932.85,6975,6865.15,6921.3,6900.223076923079,7075.644230769225,6858.986084779351
2009-07-17T09:15:00+05:30,6897.2,7188.1,6897.2,7162.1,6882.451923076926,7060.6634615384555,6945.590060556679
2009-07-17T13:15:00+05:30,7162.2,7253.3,7161.45,7239.45,6876.994230769234,7055.363461538456,7029.550043254771
2009-07-20T09:15:00+05:30,7273.95,7434,7239.4,7423.4,6875.805769230771,7054.15384615384,7142.078602324836
2009-07-20T13:15:00+05:30,7424.4,7546.35,7420.75,7530.15,6876.559615384617,7056.542307692303,7252.95614451774
2009-07-21T09:15:00+05:30,7547.5,7547.5,7391.3,7427.35,6879.919230769232,7059.573076923072,7302.782960369814
2009-07-21T13:15:00+05:30,7427.7,7514.15,7385.55,7431.05,6883.753846153848,7062.72115384615,7339.430685978438
2009-07-22T09:15:00+05:30,7464.9,7614.75,7381.1,7381.1,6886.163461538463,7066.776923076918,7351.336204270313
2009-07-22T13:15:00+05:30,7376.15,7388.4,7289.85,7372.25,6880.151923076924,7059.149999999995,7357.311574478795
2009-07-23T09:15:00+05:30,7421.35,7513.75,7369.3,7418.55,6891.251923076923,7051.548076923073,7374.808267484854
2009-07-23T13:15:00+05:30,7416.85,7490.75,7377.25,7458.55,6911.150000000001,7065.469230769227,7398.7344767748955
2009-07-24T09:15:00+05:30,7536.85,7552.6,7351.3,7412.15,6928.359615384616,7083.359615384611,7402.567483410639
2009-07-24T13:15:00+05:30,7412.75,7464.85,7365.15,7386.2,6947.259615384615,7101.523076923073,7397.8910595790285
2009-07-27T09:15:00+05:30,7441.6,7485.75,7343.4,7369.6,6975.109615384616,7125.196153846149,7389.807899699306
