time,open,high,low,close,Volume
2012-01-11T14:15:00+05:30,335.416646,338.586681,334.697206,336.315947,2544218
2012-01-11T15:15:00+05:30,336.203534,336.833045,335.663954,336.181052,708034
2012-01-12T09:15:00+05:30,334.989478,338.564198,333.75294,334.966996,1270768
2012-01-12T10:15:00+05:30,334.989478,337.440073,332.741227,336.203534,1068980
2012-01-12T11:15:00+05:30,336.203534,337.23773,333.190877,333.348255,879704
2012-01-12T12:15:00+05:30,333.370737,334.944513,331.279863,331.931856,750096
2012-01-12T13:15:00+05:30,331.931856,334.067695,331.414758,333.190877,770133
2012-01-12T14:15:00+05:30,333.12343,333.640527,329.413815,330.403045,1765652
2012-01-12T15:15:00+05:30,330.35808,333.100947,330.223185,332.741227,708459
2012-01-13T09:15:00+05:30,334.045213,335.191821,332.381507,333.190877,1056450
2012-01-13T10:15:00+05:30,333.100947,333.9328,330.26815,331.167451,980596
2012-01-13T11:15:00+05:30,331.167451,333.910318,331.167451,332.561367,1052809
2012-01-13T12:15:00+05:30,332.561367,334.989478,331.617101,333.57308,1443861
2012-01-13T13:15:00+05:30,333.57308,337.664898,331.617101,332.066751,2360873
2012-01-13T14:15:00+05:30,332.291577,332.516402,327.390388,329.121542,2307201
2012-01-13T15:15:00+05:30,329.121542,329.90843,328.581962,328.964164,1220003
2012-01-16T09:15:00+05:30,327.345423,327.480318,323.141193,323.635808,1680873
2012-01-16T10:15:00+05:30,323.658291,323.748221,322.106997,322.624095,951553
2012-01-16T11:15:00+05:30,322.624095,322.84892,321.544934,322.174445,618075
2012-01-16T12:15:00+05:30,322.21941,323.366018,321.679829,322.151962,880149
2012-01-16T13:15:00+05:30,322.017067,323.141193,321.095284,322.376787,1391443
2012-01-16T14:15:00+05:30,322.376787,324.152906,319.701368,320.128536,2506319
2012-01-16T15:15:00+05:30,320.151018,321.702312,319.926193,321.410039,994201
2012-01-17T09:15:00+05:30,322.174445,328.514514,322.174445,327.637696,2340061
2012-01-17T10:15:00+05:30,327.637696,329.975878,327.120598,329.27892,1695770
2012-01-17T11:15:00+05:30,329.391332,329.413815,326.715913,328.919199,1045194
2012-01-17T12:15:00+05:30,328.919199,329.593675,328.626927,329.481262,625372
2012-01-17T13:15:00+05:30,329.481262,333.797905,328.761822,333.550597,2845978
2012-01-17T14:15:00+05:30,333.57308,334.20259,331.504689,333.39322,1935388
2012-01-17T15:15:00+05:30,333.39322,334.719688,332.561367,332.561367,1035793
2012-01-18T09:15:00+05:30,344.02745,348.478988,340.857415,347.197484,6096071
2012-01-18T10:15:00+05:30,347.175002,347.309897,344.92675,346.927694,1956870
2012-01-18T11:15:00+05:30,346.792799,347.130037,344.094897,344.522065,1712858
2012-01-18T12:15:00+05:30,344.544547,345.556261,344.049932,345.331435,1112109
2012-01-18T13:15:00+05:30,345.331435,349.310841,344.881785,348.523953,2674164
2012-01-18T14:15:00+05:30,348.5914,354.279477,346.927694,349.805456,5424476
2012-01-18T15:15:00+05:30,349.827939,349.962834,347.579687,347.849477,1525321
2012-01-19T09:15:00+05:30,354.324442,357.899162,351.671505,352.25605,4397621
2012-01-19T10:15:00+05:30,352.121155,355.988148,352.07619,354.998917,1344974
2012-01-19T11:15:00+05:30,355.043882,355.20126,352.997973,354.526784,963510
2012-01-19T12:15:00+05:30,354.526784,354.571749,352.975491,353.649966,923191
2012-01-19T13:15:00+05:30,353.694931,355.088847,353.425141,354.729127,846527
2012-01-19T14:15:00+05:30,354.751609,356.707588,352.07619,353.380176,2694381
2012-01-19T15:15:00+05:30,353.290246,353.784861,352.188603,352.840596,965977
2012-01-20T09:15:00+05:30,354.774092,355.223742,347.152519,351.064477,2898364
2012-01-20T10:15:00+05:30,350.907099,351.62654,350.727239,351.559092,1447676
2012-01-20T11:15:00+05:30,351.559092,352.660735,350.974547,352.143638,1561154
2012-01-20T12:15:00+05:30,352.188603,352.728183,350.727239,351.221854,1225338
2012-01-20T13:15:00+05:30,351.244337,354.998917,351.199372,352.52584,2226922
2012-01-20T14:15:00+05:30,352.52584,357.876679,350.412484,357.651854,4116254
2012-01-20T15:15:00+05:30,357.696819,359.720245,356.212973,357.404546,2623469
2012-01-23T09:15:00+05:30,342.723464,348.029337,339.575912,346.230736,5263228
2012-01-23T10:15:00+05:30,346.208254,346.455561,344.544547,345.10661,1161171
2012-01-23T11:15:00+05:30,345.129093,345.781086,344.679443,345.736121,1040604
2012-01-23T12:15:00+05:30,345.736121,350.614827,345.129093,348.14175,2331676
2012-01-23T13:15:00+05:30,348.14175,348.344093,345.533778,345.826051,1303947
2012-01-23T14:15:00+05:30,345.826051,347.916925,344.859303,346.410596,2527709
2012-01-23T15:15:00+05:30,346.410596,347.894442,346.230736,347.309897,650799
2012-01-24T09:15:00+05:30,347.894442,354.774092,346.410596,351.783917,2977784
2012-01-24T10:15:00+05:30,351.8064,353.425141,350.277589,351.693987,1925427
2012-01-24T11:15:00+05:30,351.671505,352.975491,350.569862,350.772204,1361062
2012-01-24T12:15:00+05:30,351.244337,353.942239,350.772204,353.649966,1440533
2012-01-24T13:15:00+05:30,353.672449,353.717414,351.71647,352.07619,972792
2012-01-24T14:15:00+05:30,352.098673,355.943183,351.469162,352.301015,2182483
2012-01-24T15:15:00+05:30,352.188603,352.975491,351.176889,351.26682,444946
2012-01-25T09:15:00+05:30,355.133812,355.785805,351.98626,352.413428,1701514
2012-01-25T10:15:00+05:30,352.413428,356.932413,352.278533,355.336155,1331713
2012-01-25T11:15:00+05:30,355.358637,356.392833,354.594232,355.268707,823021
2012-01-25T12:15:00+05:30,355.268707,356.145525,353.942239,355.156295,634744
2012-01-25T13:15:00+05:30,355.20126,356.347868,353.402658,355.223742,927645
2012-01-25T14:15:00+05:30,355.223742,357.471994,353.964721,355.628427,2044586
2012-01-25T15:15:00+05:30,355.628427,355.9207,355.223742,355.673393,938083
2012-01-27T09:15:00+05:30,359.270595,363.182553,359.270595,361.743672,2373290
2012-01-27T10:15:00+05:30,361.721189,365.116049,361.451399,364.733846,2010484
2012-01-27T11:15:00+05:30,364.733846,366.420035,363.047658,365.92542,1402771
2012-01-27T12:15:00+05:30,365.947902,367.993811,365.745559,367.319335,1411920
2012-01-27T13:15:00+05:30,367.27437,370.287027,366.757273,370.062202,1692312
2012-01-27T14:15:00+05:30,370.107167,372.265489,368.308566,368.600839,2368307
2012-01-27T15:15:00+05:30,368.578356,369.207867,366.689825,367.319335,1069648
2012-01-30T09:15:00+05:30,365.655629,368.196154,362.508077,363.654685,2387968
2012-01-30T10:15:00+05:30,363.564755,363.812063,360.731958,360.956784,1293301
2012-01-30T11:15:00+05:30,361.069196,361.878567,359.94507,360.417203,1061001
2012-01-30T12:15:00+05:30,360.462168,363.227518,360.304791,362.575525,1108403
2012-01-30T13:15:00+05:30,362.553042,364.486539,361.294021,362.26077,1333913
2012-01-30T14:15:00+05:30,362.328217,362.642972,356.212973,357.247169,2570819
2012-01-30T15:15:00+05:30,357.292134,358.618602,356.820001,357.022343,973219
2012-01-31T09:15:00+05:30,360.349756,365.992867,360.349756,365.520734,1825597
2012-01-31T10:15:00+05:30,365.498252,366.465,364.059371,365.340874,991569
2012-01-31T11:15:00+05:30,365.183497,365.565699,362.148357,364.216748,1637130
2012-01-31T12:15:00+05:30,364.216748,366.779755,364.059371,365.498252,1914298
2012-01-31T13:15:00+05:30,365.498252,365.880454,363.722133,365.340874,1323641
2012-01-31T14:15:00+05:30,365.340874,368.555874,362.80035,368.263601,4351515
2012-01-31T15:15:00+05:30,368.241119,369.072972,367.206923,367.409266,1863254
2012-02-01T09:15:00+05:30,368.016293,371.253776,367.926363,370.646748,1524993
2012-02-01T10:15:00+05:30,370.646748,372.670174,370.511853,371.635978,837426
2012-02-01T11:15:00+05:30,371.568531,371.860804,370.062202,370.714195,416480
2012-02-01T12:15:00+05:30,370.624265,370.736678,366.91465,368.915594,1040164
2012-02-01T13:15:00+05:30,368.938077,372.310454,368.713251,371.680943,1038742
2012-02-01T14:15:00+05:30,371.680943,374.288915,371.411153,372.760104,2182673
2012-02-01T15:15:00+05:30,372.580244,375.008356,372.580244,374.783531,1347188
2012-02-02T09:15:00+05:30,375.907656,378.920313,375.907656,376.582132,3323355
2012-02-02T10:15:00+05:30,376.582132,376.806957,372.535279,373.34465,1750216
2012-02-02T11:15:00+05:30,373.322167,376.244894,371.186328,373.074859,1804931
2012-02-02T12:15:00+05:30,373.209754,374.558705,372.760104,374.15402,992394
2012-02-02T13:15:00+05:30,374.15402,374.985873,371.501083,372.782587,833508
2012-02-02T14:15:00+05:30,372.850034,374.198985,370.5793,373.43458,1511086
2012-02-02T15:15:00+05:30,373.43458,373.929195,371.411153,371.680943,654009
2012-02-03T09:15:00+05:30,373.70437,373.839265,366.757273,367.724021,1620050
2012-02-03T10:15:00+05:30,367.544161,368.825664,366.802238,367.948846,1076239
2012-02-03T11:15:00+05:30,367.971328,370.017237,367.3643,369.500139,1101729
2012-02-03T12:15:00+05:30,369.477657,369.837377,367.971328,368.713251,915356
2012-02-03T13:15:00+05:30,368.713251,374.019125,368.263601,372.625209,1735654
2012-02-03T14:15:00+05:30,372.850034,377.706258,371.051433,377.211642,2706635
2012-02-03T15:15:00+05:30,377.09923,377.256607,375.705314,375.840209,985340
2012-02-06T09:15:00+05:30,379.999474,381.977935,376.042551,377.45895,1842015
2012-02-06T10:15:00+05:30,377.45895,377.931083,375.278146,376.087516,1021948
2012-02-06T11:15:00+05:30,376.087516,377.571362,373.659405,374.783531,1099025
2012-02-06T12:15:00+05:30,374.671118,375.682831,374.266433,374.985873,635496
2012-02-06T13:15:00+05:30,374.985873,375.435523,372.445349,373.142307,1187450
2012-02-06T14:15:00+05:30,373.142307,375.413041,370.556818,374.761048,2074502
2012-02-06T15:15:00+05:30,374.761048,375.862691,373.659405,374.288915,941838
2012-02-07T09:15:00+05:30,377.706258,381.1236,375.120768,380.404159,2437520
2012-02-07T10:15:00+05:30,380.404159,383.416816,379.954509,382.202761,2265255
2012-02-07T11:15:00+05:30,382.157796,382.944684,381.348425,382.090348,1295923
2012-02-07T12:15:00+05:30,382.180278,382.202761,380.651467,381.03367,1033341
2012-02-07T13:15:00+05:30,381.078635,383.102061,378.650523,379.842097,1478185
2012-02-07T14:15:00+05:30,379.842097,380.85381,377.144195,379.729684,1539870
2012-02-07T15:15:00+05:30,379.684719,380.85381,379.077691,379.954509,613536
2012-02-08T09:15:00+05:30,380.628985,387.576082,379.954509,387.216362,2347550
2012-02-08T10:15:00+05:30,387.486152,388.81262,385.620103,386.744229,1001868
2012-02-08T11:15:00+05:30,386.789194,387.463669,384.69832,385.350313,879278
2012-02-08T12:15:00+05:30,385.350313,385.799963,384.068809,385.080523,616154
2012-02-08T13:15:00+05:30,385.192935,388.4529,384.293635,385.350313,1124283
2012-02-08T14:15:00+05:30,385.350313,386.699264,382.495033,386.227131,1512471
2012-02-08T15:15:00+05:30,386.227131,387.148914,386.204648,386.317061,620325
2012-02-09T09:15:00+05:30,384.451012,386.654299,383.147026,383.506747,1460967
2012-02-09T10:15:00+05:30,383.416816,384.316117,382.315173,382.517516,691856
2012-02-09T11:15:00+05:30,382.472551,384.316117,381.39339,381.84304,1160866
2012-02-09T12:15:00+05:30,381.93297,382.652411,380.539054,380.898775,828943
2012-02-09T13:15:00+05:30,380.85381,382.202761,380.021957,381.30346,986649
2012-02-09T14:15:00+05:30,381.101117,384.3386,378.875348,383.664124,2992575
2012-02-09T15:15:00+05:30,383.664124,386.474439,383.326886,384.001362,1418392
2012-02-10T09:15:00+05:30,382.629928,386.249613,382.629928,384.383565,748938
2012-02-10T10:15:00+05:30,384.136257,384.451012,381.30346,382.045383,730765
2012-02-10T11:15:00+05:30,382.112831,382.472551,378.673006,378.717971,814955
2012-02-10T12:15:00+05:30,378.740453,379.909544,376.806957,377.976048,1209615
2012-02-10T13:15:00+05:30,377.976048,379.504859,377.076747,378.021013,1316782
2012-02-10T14:15:00+05:30,377.886118,379.954509,377.144195,378.807901,2071024
2012-02-10T15:15:00+05:30,378.807901,379.864579,378.807901,379.280034,703575
2012-02-13T09:15:00+05:30,378.605558,383.034614,378.155908,380.988705,1057528
2012-02-13T10:15:00+05:30,380.988705,384.136257,380.94374,383.866467,973764
2012-02-13T11:15:00+05:30,383.866467,384.451012,381.910488,382.090348,1003736
2012-02-13T12:15:00+05:30,382.090348,382.629928,381.348425,381.708145,915638
2012-02-13T13:15:00+05:30,381.708145,384.451012,381.57325,384.451012,1514600
2012-02-13T14:15:00+05:30,384.406047,386.159683,381.168565,381.168565,1712402
2012-02-13T15:15:00+05:30,381.325943,382.202761,380.786362,381.078635,562497
2012-02-14T09:15:00+05:30,380.85381,383.079579,379.055208,382.225243,1157374
2012-02-14T10:15:00+05:30,382.225243,384.316117,381.39339,384.271152,464675
2012-02-14T11:15:00+05:30,384.271152,384.630872,382.922201,383.214474,1064088
2012-02-14T12:15:00+05:30,383.236956,385.080523,382.967166,384.271152,970190
2012-02-14T13:15:00+05:30,384.226187,384.451012,383.416816,384.406047,529881
2012-02-14T14:15:00+05:30,384.406047,384.51846,380.921257,381.30346,2140674
2012-02-14T15:15:00+05:30,381.348425,382.944684,381.280977,382.247726,611136
2012-02-15T09:15:00+05:30,384.451012,384.78825,376.806957,377.256607,3529567
2012-02-15T10:15:00+05:30,377.256607,379.729684,376.379789,377.683775,1528509
2012-02-15T11:15:00+05:30,377.683775,378.583076,376.851922,377.166677,1456868
2012-02-15T12:15:00+05:30,377.166677,378.17839,376.91937,377.054265,1577245
2012-02-15T13:15:00+05:30,377.076747,378.605558,375.750279,376.582132,2069892
2012-02-15T14:15:00+05:30,376.582132,378.155908,375.480489,376.222412,3779263
2012-02-15T15:15:00+05:30,376.154964,377.36902,374.581188,377.031782,1909974
2012-02-16T09:15:00+05:30,373.209754,373.457062,367.948846,368.263601,3310275
2012-02-16T10:15:00+05:30,368.241119,368.555874,364.598951,365.340874,2344767
2012-02-16T11:15:00+05:30,365.205979,366.01535,363.317448,364.036888,1839583
2012-02-16T12:15:00+05:30,364.014406,366.19521,363.497308,365.273427,1315498
2012-02-16T13:15:00+05:30,365.205979,365.633147,361.833602,363.407378,1858129
2012-02-16T14:15:00+05:30,363.362413,366.712308,363.33993,365.813007,2316346
2012-02-16T15:15:00+05:30,365.92542,365.92542,364.216748,364.396608,1068877
2012-02-17T09:15:00+05:30,369.882342,369.882342,366.465,367.206923,3339432
2012-02-17T10:15:00+05:30,367.206923,369.028007,364.306678,368.196154,3093123
2012-02-17T11:15:00+05:30,368.196154,368.398496,366.712308,366.91465,1745612
2012-02-17T12:15:00+05:30,366.959615,371.591013,366.91465,369.387727,4015010
2012-02-17T13:15:00+05:30,369.387727,370.691713,366.509965,366.91465,1674547
2012-02-17T14:15:00+05:30,366.91465,368.713251,365.138531,368.308566,3152201
2012-02-17T15:15:00+05:30,368.331049,369.162902,366.532447,366.779755,1206763
2012-02-21T09:15:00+05:30,366.91465,371.388671,366.509965,369.275314,1548339
2012-02-21T10:15:00+05:30,369.365244,369.365244,367.296853,368.376014,1505888
2012-02-21T11:15:00+05:30,368.376014,371.860804,367.409266,371.253776,2899868
2012-02-21T12:15:00+05:30,371.253776,376.357307,371.163846,375.907656,4179123
2012-02-21T13:15:00+05:30,375.885174,378.110943,375.705314,377.706258,3577330
2012-02-21T14:15:00+05:30,377.616327,381.640698,377.09923,379.459894,3370114
2012-02-21T15:15:00+05:30,379.504859,379.504859,377.09923,378.065978,1390111
2012-02-22T09:15:00+05:30,381.460838,383.574194,378.200873,381.865523,3051058
2012-02-22T10:15:00+05:30,381.977935,385.530173,381.146082,384.023844,2216177
2012-02-22T11:15:00+05:30,384.001362,385.282865,383.574194,383.978879,1002473
2012-02-22T12:15:00+05:30,383.888949,384.001362,380.516572,380.741397,1523830
2012-02-22T13:15:00+05:30,381.101117,381.708145,379.392446,379.819614,1368633
2012-02-22T14:15:00+05:30,379.797131,379.954509,373.25472,374.221468,2767629
2012-02-22T15:15:00+05:30,374.266433,375.907656,373.70437,374.648635,831727
2012-02-23T09:15:00+05:30,373.681887,379.235069,373.34465,378.200873,1360864
2012-02-23T10:15:00+05:30,378.290803,380.269264,377.706258,378.605558,919518
2012-02-23T11:15:00+05:30,378.605558,380.628985,378.425698,378.515628,801901
2012-02-23T12:15:00+05:30,378.605558,379.437411,376.649579,378.628041,1108602
2012-02-23T13:15:00+05:30,378.717971,381.618215,378.200873,380.628985,1179357
2012-02-23T14:15:00+05:30,380.561537,382.157796,378.290803,379.909544,2180622
2012-02-23T15:15:00+05:30,379.504859,380.404159,371.680943,374.42381,2091406
2012-02-24T09:15:00+05:30,373.951677,378.470663,372.108111,373.88423,1500239
2012-02-24T10:15:00+05:30,373.88423,374.51374,369.207867,371.995699,1243753
2012-02-24T11:15:00+05:30,372.063146,373.119824,370.30951,370.466888,566774
2012-02-24T12:15:00+05:30,370.376958,370.961503,366.240175,369.724965,1687100
2012-02-24T13:15:00+05:30,369.94979,370.444405,367.589126,368.623321,1540567
2012-02-24T14:15:00+05:30,368.645804,369.972272,366.91465,369.117937,1927755
2012-02-24T15:15:00+05:30,369.072972,369.387727,367.746503,368.286084,1043320
2012-02-27T09:15:00+05:30,368.735734,371.231293,365.610664,366.82472,1389301
2012-02-27T10:15:00+05:30,366.82472,367.544161,364.711364,365.565699,905112
2012-02-27T11:15:00+05:30,365.610664,366.397552,362.44063,363.205035,888198
2012-02-27T12:15:00+05:30,363.317448,363.722133,359.832658,362.777867,1424781
2012-02-27T13:15:00+05:30,362.665455,362.777867,356.842483,358.371294,1900130
2012-02-27T14:15:00+05:30,358.371294,358.371294,344.139862,350.210141,5789862
2012-02-27T15:15:00+05:30,350.165176,351.559092,349.738008,350.277589,1781780
2012-02-28T09:15:00+05:30,355.20126,359.877623,354.189547,357.831714,2865550
2012-02-28T10:15:00+05:30,357.921644,359.270595,356.527728,357.561924,1682030
2012-02-28T11:15:00+05:30,357.561924,359.697763,357.022343,358.236399,1657543
2012-02-28T12:15:00+05:30,358.213917,358.303847,355.223742,356.033113,1294947
2012-02-28T13:15:00+05:30,356.055595,358.731015,355.448567,358.348812,1380910
2012-02-28T14:15:00+05:30,358.348812,359.090735,357.112274,357.786749,1988190
2012-02-28T15:15:00+05:30,357.719301,358.371294,357.202204,357.741784,865887
2012-02-29T09:15:00+05:30,362.283252,369.522622,361.586294,369.455174,2317899
2012-02-29T10:15:00+05:30,369.545104,371.366188,367.724021,368.038776,1930966
2012-02-29T11:15:00+05:30,367.813951,370.287027,367.049545,368.241119,1045771
2012-02-29T12:15:00+05:30,368.151189,368.668286,364.913706,365.116049,1113552
2012-02-29T13:15:00+05:30,365.116049,367.27437,364.261713,366.082797,1344405
2012-02-29T14:15:00+05:30,365.992867,372.265489,365.295909,368.218636,4921912
2012-02-29T15:15:00+05:30,368.151189,368.578356,366.240175,366.487482,1475894
2012-03-01T09:15:00+05:30,365.003636,368.128706,361.226574,362.845315,1054959
2012-03-01T10:15:00+05:30,363.16007,363.767098,361.698707,362.080909,514737
2012-03-01T11:15:00+05:30,362.170839,363.317448,360.484651,361.069196,628423
2012-03-01T12:15:00+05:30,361.091679,362.418147,360.214861,361.676224,652236
2012-03-01T13:15:00+05:30,361.586294,362.44063,360.529616,361.968497,1091363
2012-03-01T14:15:00+05:30,361.946014,366.19521,361.901049,364.756329,1930416
2012-03-01T15:15:00+05:30,364.733846,364.801294,363.654685,364.419091,696165
2012-03-02T09:15:00+05:30,367.251888,367.813951,364.216748,365.678112,1117656
2012-03-02T10:15:00+05:30,365.700594,367.319335,365.093566,365.92542,629788
2012-03-02T11:15:00+05:30,365.92542,366.262657,364.216748,364.823776,507978
2012-03-02T12:15:00+05:30,364.891224,367.701538,362.89028,364.643916,1045570
2012-03-02T13:15:00+05:30,364.621434,366.01535,362.305735,365.835489,969553
2012-03-02T14:15:00+05:30,365.835489,366.689825,363.654685,366.330105,1433960
2012-03-02T15:15:00+05:30,366.465,366.757273,365.610664,366.01535,736093
2012-03-05T09:15:00+05:30,365.565699,366.01535,360.484651,362.845315,1044583
2012-03-05T10:15:00+05:30,362.80035,362.80035,360.911819,362.103392,602839
2012-03-05T11:15:00+05:30,362.080909,362.283252,359.270595,359.607833,735893
2012-03-05T12:15:00+05:30,359.720245,360.035,358.416259,359.450455,1002583
2012-03-05T13:15:00+05:30,359.427973,359.900105,358.034057,358.641085,1043490
2012-03-05T14:15:00+05:30,358.641085,359.22563,357.134756,358.573637,1531334
2012-03-05T15:15:00+05:30,358.506189,359.270595,358.483707,358.820945,678012
2012-03-06T09:15:00+05:30,358.77598,359.068252,351.491645,356.707588,3805440
2012-03-06T10:15:00+05:30,356.752553,363.767098,355.088847,359.990035,2155497
2012-03-06T11:15:00+05:30,360.035,360.529616,355.47105,358.101504,1575988
2012-03-06T12:15:00+05:30,358.101504,358.820945,351.738952,352.863078,1470848
2012-03-06T13:15:00+05:30,352.863078,353.717414,350.794687,353.694931,2294448
2012-03-06T14:15:00+05:30,353.694931,354.346924,348.523953,349.265876,4654430
2012-03-06T15:15:00+05:30,349.265876,349.827939,348.029337,348.68133,1753101
2012-03-07T09:15:00+05:30,349.603113,349.603113,344.65696,345.421366,1886387
2012-03-07T10:15:00+05:30,345.331435,347.894442,344.004967,346.972659,1883597
2012-03-07T11:15:00+05:30,346.972659,348.344093,343.218079,344.049932,1450103
2012-03-07T12:15:00+05:30,344.072415,344.29724,339.980597,340.475212,1729910
2012-03-07T13:15:00+05:30,340.295352,341.734233,337.68738,338.271926,2981990
2012-03-07T14:15:00+05:30,338.271926,343.150631,337.979653,341.779198,3408544
2012-03-07T15:15:00+05:30,341.779198,343.982485,341.779198,343.195597,925905
2012-03-09T09:15:00+05:30,348.928638,350.547379,347.422309,349.648078,1755682
2012-03-09T10:15:00+05:30,349.648078,350.277589,348.77126,348.906155,867424
2012-03-09T11:15:00+05:30,348.928638,349.243393,345.871016,346.860247,1308285
2012-03-09T12:15:00+05:30,346.860247,348.029337,346.455561,347.377344,859815
2012-03-09T13:15:00+05:30,347.377344,348.928638,346.478044,347.78203,1398553
2012-03-09T14:15:00+05:30,347.939407,349.378288,347.107554,347.759547,1820963
2012-03-09T15:15:00+05:30,347.826995,348.50147,347.354862,347.894442,737551
2012-03-12T09:15:00+05:30,355.268707,355.268707,350.592344,352.840596,1393724
2012-03-12T10:15:00+05:30,352.840596,354.819057,351.221854,353.874791,1030921
2012-03-12T11:15:00+05:30,353.852309,354.122099,351.62654,352.480875,717280
2012-03-12T12:15:00+05:30,352.480875,359.270595,352.301015,359.04577,1689155
2012-03-12T13:15:00+05:30,358.978322,359.540385,357.382064,359.000805,972264
2012-03-12T14:15:00+05:30,358.820945,361.069196,358.236399,358.77598,1305326
2012-03-12T15:15:00+05:30,358.888392,359.652798,358.034057,358.371294,492540
2012-03-13T09:15:00+05:30,361.294021,365.116049,361.204091,365.093566,2057227
2012-03-13T10:15:00+05:30,365.093566,365.902937,364.059371,365.116049,955385
2012-03-13T11:15:00+05:30,365.116049,366.442517,363.834546,365.947902,880658
2012-03-13T12:15:00+05:30,366.01535,368.106224,365.610664,367.993811,1056908
2012-03-13T13:15:00+05:30,368.016293,368.645804,367.139475,368.263601,1135410
2012-03-13T14:15:00+05:30,368.308566,369.162902,367.634091,368.960559,1485936
2012-03-13T15:15:00+05:30,368.960559,369.59007,368.331049,369.162902,610536
