time,open,high,low,close
2018-01-09T15:15:00+05:30,25699.7,25709.9,25677.45,25688
2018-01-10T09:15:00+05:30,25711.35,25717.6,25626.65,25647.8
2018-01-10T09:45:00+05:30,25648.85,25679.5,25645.05,25659.6
2018-01-10T10:15:00+05:30,25660.05,25664.2,25634.2,25642.2
2018-01-10T10:45:00+05:30,25642.7,25656.35,25587.45,25611.65
2018-01-10T11:15:00+05:30,25610.9,25612.95,25549.9,25559.9
2018-01-10T11:45:00+05:30,25559.5,25575.45,25527.5,25563.2
2018-01-10T12:15:00+05:30,25562.65,25619.15,25562.65,25585.2
2018-01-10T12:45:00+05:30,25584,25607.75,25579.7,25592.3
2018-01-10T13:15:00+05:30,25597.8,25614.45,25580.15,25586.9
2018-01-10T13:45:00+05:30,25587.55,25623.15,25580.3,25614.25
2018-01-10T14:15:00+05:30,25614.75,25625.8,25596.9,25602.7
2018-01-10T14:45:00+05:30,25603.95,25628.15,25585.5,25618.6
2018-01-10T15:15:00+05:30,25618.8,25639.7,25583.35,25590.15
2018-01-11T09:15:00+05:30,25628.7,25628.7,25532.25,25542.4
2018-01-11T09:45:00+05:30,25541.1,25594.3,25541.1,25578.05
2018-01-11T10:15:00+05:30,25578.35,25600.8,25563.85,25599.05
2018-01-11T10:45:00+05:30,25599.65,25632.7,25593.5,25602.85
2018-01-11T11:15:00+05:30,25602.15,25613.75,25587.9,25603.9
2018-01-11T11:45:00+05:30,25604.6,25630.15,25602,25628.2
2018-01-11T12:15:00+05:30,25628,25682.15,25626.4,25665.85
2018-01-11T12:45:00+05:30,25667.9,25688.8,25657.2,25679.35
2018-01-11T13:15:00+05:30,25676.85,25685.4,25631.5,25638
2018-01-11T13:45:00+05:30,25636.9,25675.4,25625.4,25672.95
2018-01-11T14:15:00+05:30,25672.7,25694.65,25630.15,25635.2
2018-01-11T14:45:00+05:30,25635.8,25659.15,25614.55,25655.35
2018-01-11T15:15:00+05:30,25657.15,25682.05,25646.55,25658.4
2018-01-12T09:15:00+05:30,25736.4,25761.55,25706.7,25743.3
2018-01-12T09:45:00+05:30,25743.1,25775.15,25737.95,25753.65
2018-01-12T10:15:00+05:30,25745.25,25758.9,25713.4,25713.4
2018-01-12T10:45:00+05:30,25712.35,25728,25709.55,25718.65
2018-01-12T11:15:00+05:30,25715.1,25725.6,25700.65,25719.55
2018-01-12T11:45:00+05:30,25720,25729.65,25681.1,25685.4
2018-01-12T12:15:00+05:30,25687.55,25687.55,25564.4,25565
2018-01-12T12:45:00+05:30,25563.15,25659,25557.6,25622.95
2018-01-12T13:15:00+05:30,25622.85,25684.5,25604.7,25672.45
2018-01-12T13:45:00+05:30,25670.2,25713.4,25653.65,25713.4
2018-01-12T14:15:00+05:30,25713.1,25764.2,25701.5,25743.5
2018-01-12T14:45:00+05:30,25742.7,25770.95,25719.75,25757.3
2018-01-12T15:15:00+05:30,25758.05,25763.9,25705.3,25721.9
2018-01-15T09:15:00+05:30,25867.7,25946.5,25842.95,25939.5
2018-01-15T09:45:00+05:30,25943.35,25978.75,25930.85,25950.1
2018-01-15T10:15:00+05:30,25948.25,26005.3,25948.25,26001.45
2018-01-15T10:45:00+05:30,25999.1,26041.2,25994.7,26031.8
2018-01-15T11:15:00+05:30,26032.25,26073.3,25995.1,26035.85
2018-01-15T11:45:00+05:30,26035.25,26078.7,26019.9,26043.7
2018-01-15T12:15:00+05:30,26042.95,26067.1,26029.25,26041.45
2018-01-15T12:45:00+05:30,26041.3,26046.55,26004.7,26020
2018-01-15T13:15:00+05:30,26019.25,26065,26006.45,26038
2018-01-15T13:45:00+05:30,26038.75,26061.65,26034.55,26046.4
2018-01-15T14:15:00+05:30,26045.4,26075.7,26027.75,26068.9
2018-01-15T14:45:00+05:30,26069.75,26091.8,26050.6,26061.75
2018-01-15T15:15:00+05:30,26061.9,26075.6,26041.5,26053.45
2018-01-16T09:15:00+05:30,26136.4,26136.4,26005.3,26073.55
2018-01-16T09:45:00+05:30,26069.65,26078.3,26025.1,26034.65
2018-01-16T10:15:00+05:30,26035,26036.8,25972.55,25984.55
2018-01-16T10:45:00+05:30,25983.5,26040.8,25951.2,26026
2018-01-16T11:15:00+05:30,26025.55,26039,25994.15,26009.25
2018-01-16T11:45:00+05:30,26009,26045.35,26000.05,26031.85
2018-01-16T12:15:00+05:30,26031.6,26064.75,26019.1,26043.05
2018-01-16T12:45:00+05:30,26043.35,26065.3,25974,25982.4
2018-01-16T13:15:00+05:30,25981.2,25993.25,25931.7,25985.55
2018-01-16T13:45:00+05:30,25982.65,26020.25,25947.55,25973.05
2018-01-16T14:15:00+05:30,25976.05,26014.25,25963.55,25981.75
2018-01-16T14:45:00+05:30,25980.65,25988.8,25938.85,25978.4
2018-01-16T15:15:00+05:30,25979.45,25993.9,25966.4,25969.4
2018-01-17T09:15:00+05:30,25944.95,26081.1,25922.3,26071.65
2018-01-17T09:45:00+05:30,26074.7,26092.6,26021.9,26049.8
2018-01-17T10:15:00+05:30,26050.5,26111.1,26046.15,26084.4
2018-01-17T10:45:00+05:30,26082.75,26112.05,26056.8,26074.5
2018-01-17T11:15:00+05:30,26074.05,26082.7,26039.7,26049.1
2018-01-17T11:45:00+05:30,26049.15,26070.1,26035.8,26057.4
2018-01-17T12:15:00+05:30,26055.25,26105.6,26052.5,26081.25
2018-01-17T12:45:00+05:30,26090.1,26115.75,26076.05,26101.1
2018-01-17T13:15:00+05:30,26101.4,26118.05,26083.85,26114.15
2018-01-17T13:45:00+05:30,26116.85,26146.6,26085.1,26129.4
2018-01-17T14:15:00+05:30,26129.6,26217.6,26123.35,26217.4
2018-01-17T14:45:00+05:30,26219.7,26323.65,26214.9,26272.35
2018-01-17T15:15:00+05:30,26272.75,26335.85,26265.3,26330.35
2018-01-18T09:15:00+05:30,26796.55,26887.65,26662.3,26824.65
2018-01-18T09:45:00+05:30,26825.7,26843.25,26757.1,26779.55
2018-01-18T10:15:00+05:30,26781.55,26817.1,26762.2,26796.8
2018-01-18T10:45:00+05:30,26800.25,26803.45,26757.3,26797.25
2018-01-18T11:15:00+05:30,26795.85,26799.85,26685.45,26723.45
2018-01-18T11:45:00+05:30,26726.95,26779.35,26696,26758.6
2018-01-18T12:15:00+05:30,26758.1,26789.75,26735.2,26770.2
2018-01-18T12:45:00+05:30,26771.15,26801.75,26739.35,26774.45
2018-01-18T13:15:00+05:30,26775.5,26784.6,26748.05,26762.75
2018-01-18T13:45:00+05:30,26762.95,26784.4,26691.05,26733.6
2018-01-18T14:15:00+05:30,26730.4,26734.8,26583.6,26595.75
2018-01-18T14:45:00+05:30,26591.15,26600.15,26423.75,26540.3
2018-01-18T15:15:00+05:30,26541.55,26594.1,26511.3,26561.4
2018-01-19T09:15:00+05:30,26623.85,26623.85,26433.55,26465.85
2018-01-19T09:45:00+05:30,26466,26707.4,26455.6,26694.45
2018-01-19T10:15:00+05:30,26691.25,26746.35,26681.55,26721.5
2018-01-19T10:45:00+05:30,26716.7,26765.45,26698.95,26742.35
2018-01-19T11:15:00+05:30,26742.05,26751.5,26686.85,26728.1
2018-01-19T11:45:00+05:30,26728.4,26747.45,26678.45,26686
2018-01-19T12:15:00+05:30,26686.9,26707.95,26617.2,26686.85
2018-01-19T12:45:00+05:30,26688.45,26708.9,26639.15,26695.85
2018-01-19T13:15:00+05:30,26696.75,26731.8,26671.75,26705.8
2018-01-19T13:45:00+05:30,26705.15,26790.95,26698.55,26714.95
2018-01-19T14:15:00+05:30,26715.65,26833.6,26702.4,26814.6
2018-01-19T14:45:00+05:30,26818.3,26944.55,26810.7,26926.8
2018-01-19T15:15:00+05:30,26924.5,26957.85,26891.4,26893.6
2018-01-22T09:15:00+05:30,26945,26945.8,26841.2,26902.65
2018-01-22T09:45:00+05:30,26901.9,27036.2,26901.4,26959.55
2018-01-22T10:15:00+05:30,26959.7,26981.55,26876.55,26909.8
2018-01-22T10:45:00+05:30,26908.45,26951.75,26889.15,26940.55
2018-01-22T11:15:00+05:30,26940.5,26982.75,26932.15,26935.15
2018-01-22T11:45:00+05:30,26933.45,26960.3,26908.6,26952.25
2018-01-22T12:15:00+05:30,26949.45,26963.05,26921.4,26940.85
2018-01-22T12:45:00+05:30,26939.85,26960.85,26925.5,26953.05
2018-01-22T13:15:00+05:30,26951.75,26960.8,26923.35,26956.6
2018-01-22T13:45:00+05:30,26960.4,27068.5,26946.9,26968.75
2018-01-22T14:15:00+05:30,26970.8,27028.85,26955.1,26998.9
2018-01-22T14:45:00+05:30,27001.6,27074.9,26987.4,27007.2
2018-01-22T15:15:00+05:30,27008.65,27065.55,27006.8,27034.5
2018-01-23T09:15:00+05:30,27098.65,27180.65,27066.15,27108.9
2018-01-23T09:45:00+05:30,27110,27179.1,27103.5,27163.25
2018-01-23T10:15:00+05:30,27161.55,27187.2,27142.5,27163.5
2018-01-23T10:45:00+05:30,27164.25,27212.65,27150.85,27181.4
2018-01-23T11:15:00+05:30,27183.5,27188.1,27161.95,27178.1
2018-01-23T11:45:00+05:30,27176.7,27237.5,27175.8,27209.45
2018-01-23T12:15:00+05:30,27208.3,27291.25,27203.8,27274.8
2018-01-23T12:45:00+05:30,27275.85,27276.95,27188.65,27210.05
2018-01-23T13:15:00+05:30,27211.65,27268.5,27207.25,27216.15
2018-01-23T13:45:00+05:30,27215.9,27336.3,27204.85,27296.5
2018-01-23T14:15:00+05:30,27297.3,27390.35,27275.25,27384.95
2018-01-23T14:45:00+05:30,27382.65,27412.6,27358.1,27397.7
2018-01-23T15:15:00+05:30,27399.05,27422.05,27368.65,27382.6
2018-01-24T09:15:00+05:30,27322.5,27479.25,27257.45,27276.95
2018-01-24T09:45:00+05:30,27280.05,27335.85,27219.45,27318.85
2018-01-24T10:15:00+05:30,27316.9,27317.5,27268.85,27285.2
2018-01-24T10:45:00+05:30,27285.25,27414.75,27281.25,27375.3
2018-01-24T11:15:00+05:30,27376.45,27377.55,27331.65,27338.3
2018-01-24T11:45:00+05:30,27336.7,27349.9,27308.75,27314.3
2018-01-24T12:15:00+05:30,27314.6,27345.4,27310.35,27314.8
2018-01-24T12:45:00+05:30,27315.3,27386.75,27281.9,27382.9
2018-01-24T13:15:00+05:30,27382.75,27429.2,27356.5,27426.25
2018-01-24T13:45:00+05:30,27428.7,27447.65,27346.65,27401.15
2018-01-24T14:15:00+05:30,27401.1,27429.75,27357.2,27388.4
2018-01-24T14:45:00+05:30,27388.05,27418.4,27355.05,27407.65
2018-01-24T15:15:00+05:30,27408,27427.5,27390.5,27418.2
2018-01-25T09:15:00+05:30,27308.4,27435.35,27258.2,27354.85
2018-01-25T09:45:00+05:30,27354.55,27426.65,27350.4,27406.35
2018-01-25T10:15:00+05:30,27407.1,27419.65,27375.4,27390.75
2018-01-25T10:45:00+05:30,27390.6,27400.05,27348.25,27365.6
2018-01-25T11:15:00+05:30,27364.9,27372,27311.1,27343.15
2018-01-25T11:45:00+05:30,27345.25,27381.55,27343.2,27358.95
2018-01-25T12:15:00+05:30,27357.1,27365.1,27287.95,27307.15
2018-01-25T12:45:00+05:30,27307.6,27329,27262.4,27266.9
2018-01-25T13:15:00+05:30,27266.3,27287.35,27151.75,27184.85
2018-01-25T13:45:00+05:30,27190.05,27452.6,27184.2,27411.25
2018-01-25T14:15:00+05:30,27409.4,27415.45,27274.75,27278.6
2018-01-25T14:45:00+05:30,27281.5,27522.85,27279.05,27449.4
2018-01-25T15:15:00+05:30,27445.5,27486.25,27381.4,27381.4
2018-01-29T09:15:00+05:30,27415.9,27635.65,27407.4,27555.75
2018-01-29T09:45:00+05:30,27555.9,27599.75,27518.4,27594.55
2018-01-29T10:15:00+05:30,27592.95,27604.5,27548.25,27548.25
2018-01-29T10:45:00+05:30,27549.4,27642.35,27549.4,27642.35
2018-01-29T11:15:00+05:30,27638.1,27652.05,27595.8,27604.5
2018-01-29T11:45:00+05:30,27602.65,27627.2,27585.85,27599.9
2018-01-29T12:15:00+05:30,27600.1,27614.2,27515.25,27564.9
2018-01-29T12:45:00+05:30,27565.9,27589.65,27537.5,27564.15
2018-01-29T13:15:00+05:30,27563.85,27619.35,27561.35,27592.05
2018-01-29T13:45:00+05:30,27592.85,27603,27536.85,27546.15
2018-01-29T14:15:00+05:30,27545,27546.35,27461.45,27531.25
2018-01-29T14:45:00+05:30,27530,27546.85,27498.1,27498.1
2018-01-29T15:15:00+05:30,27499.1,27504.95,27445.45,27475.2
2018-01-30T09:15:00+05:30,27470.25,27470.25,27308.7,27328.55
2018-01-30T09:45:00+05:30,27328.95,27378.45,27303.4,27343.55
2018-01-30T10:15:00+05:30,27344.75,27394.9,27323.05,27348.85
2018-01-30T10:45:00+05:30,27349.6,27365.6,27328.9,27351.25
2018-01-30T11:15:00+05:30,27351.55,27371.25,27323.15,27327.05
2018-01-30T11:45:00+05:30,27328,27348.8,27299.05,27301.05
2018-01-30T12:15:00+05:30,27300.7,27331.1,27265.1,27315.35
2018-01-30T12:45:00+05:30,27315.05,27340.2,27298.65,27326.65
2018-01-30T13:15:00+05:30,27325.2,27355.7,27288.05,27349.65
2018-01-30T13:45:00+05:30,27349.1,27352.95,27291.55,27294.2
2018-01-30T14:15:00+05:30,27293.65,27324.95,27270.75,27304.05
2018-01-30T14:45:00+05:30,27302.4,27314.75,27242.05,27278.95
2018-01-30T15:15:00+05:30,27278.55,27297.65,27250.25,27268.5
2018-01-31T09:15:00+05:30,27143.35,27324.75,27116.95,27314.5
2018-01-31T09:45:00+05:30,27315.05,27327.05,27250.8,27259.3
2018-01-31T10:15:00+05:30,27262.05,27291.2,27244.65,27254.75
2018-01-31T10:45:00+05:30,27253.45,27259.15,27178.45,27186.55
2018-01-31T11:15:00+05:30,27186.6,27221.85,27183.8,27214.9
2018-01-31T11:45:00+05:30,27212.65,27240.65,27187.1,27206.7
2018-01-31T12:15:00+05:30,27206.5,27243.25,27194.75,27233.45
2018-01-31T12:45:00+05:30,27232.9,27235.75,27143.6,27210
2018-01-31T13:15:00+05:30,27210.15,27225.9,27172.25,27192.5
2018-01-31T13:45:00+05:30,27193.85,27219.55,27139.3,27210.85
2018-01-31T14:15:00+05:30,27211,27400.05,27181.45,27398.5
2018-01-31T14:45:00+05:30,27396.9,27455.75,27338.45,27381.2
2018-01-31T15:15:00+05:30,27380.95,27398.85,27350,27392.65
2018-02-01T09:15:00+05:30,27354.1,27492.15,27317.9,27448.9
2018-02-01T09:45:00+05:30,27444.15,27541.3,27442.85,27502.45
2018-02-01T10:15:00+05:30,27499.7,27531.05,27474.35,27512.5
2018-02-01T10:45:00+05:30,27512.6,27568.65,27483.85,27554.25
2018-02-01T11:15:00+05:30,27556.3,27575.7,27475.95,27517.95
2018-02-01T11:45:00+05:30,27521.1,27526.35,27302.25,27373.3
2018-02-01T12:15:00+05:30,27373.2,27414.1,27077.95,27173.6
2018-02-01T12:45:00+05:30,27181.05,27513.55,27046.35,27464.8
2018-02-01T13:15:00+05:30,27463.65,27613.5,27412.55,27555.5
2018-02-01T13:45:00+05:30,27555.95,27560.75,27396.05,27416.25
2018-02-01T14:15:00+05:30,27419.85,27458.1,27275.65,27369.75
2018-02-01T14:45:00+05:30,27370.35,27370.35,27184.25,27200.2
2018-02-01T15:15:00+05:30,27200.45,27222.6,27164.1,27189.35
2018-02-02T09:15:00+05:30,27017.55,27017.55,26762.25,26833.15
2018-02-02T09:45:00+05:30,26832.05,26837.9,26714.65,26742.9
2018-02-02T10:15:00+05:30,26743.05,26748.6,26631.85,26709.85
2018-02-02T10:45:00+05:30,26710.8,26750,26692.7,26706.2
2018-02-02T11:15:00+05:30,26703.35,26711.4,26646.6,26709.75
2018-02-02T11:45:00+05:30,26708.55,26732.55,26651.05,26657.45
2018-02-02T12:15:00+05:30,26651.85,26793.6,26640.05,26776.8
2018-02-02T12:45:00+05:30,26779.8,26787,26703.95,26735.9
2018-02-02T13:15:00+05:30,26735.85,26750.2,26680.65,26716.85
2018-02-02T13:45:00+05:30,26716.75,26717.4,26591.9,26629.25
2018-02-02T14:15:00+05:30,26631.9,26665.35,26552.15,26559.65
2018-02-02T14:45:00+05:30,26559.7,26606.1,26450.35,26461.35
2018-02-02T15:15:00+05:30,26460.9,26466.8,26364.05,26368.1
2018-02-05T09:15:00+05:30,25995.85,26137.3,25917.55,26077.05
2018-02-05T09:45:00+05:30,26070.95,26145.25,26029.65,26125.1
2018-02-05T10:15:00+05:30,26125.9,26127.95,26037.55,26042
2018-02-05T10:45:00+05:30,26042.65,26112.7,26040.95,26099.6
2018-02-05T11:15:00+05:30,26099.75,26206.4,26095.8,26105.5
2018-02-05T11:45:00+05:30,26105.75,26138.25,26086.15,26103.8
2018-02-05T12:15:00+05:30,26105.5,26188.85,26098.4,26129.75
2018-02-05T12:45:00+05:30,26130.35,26215.1,26126.4,26140.65
2018-02-05T13:15:00+05:30,26140.6,26140.6,26018.6,26037.85
2018-02-05T13:45:00+05:30,26036.6,26088.55,25982.4,26043.7
2018-02-05T14:15:00+05:30,26045,26094.05,26012.25,26026.7
2018-02-05T14:45:00+05:30,26028.95,26121.55,26006.5,26094.7
2018-02-05T15:15:00+05:30,26095.15,26147.3,26092.3,26147.3
2018-02-06T09:15:00+05:30,25177.15,25346.55,25087.15,25209.7
2018-02-06T09:45:00+05:30,25209.3,25244.65,25060.8,25060.8
2018-02-06T10:15:00+05:30,25059.6,25218.05,25023.85,25205.1
2018-02-06T10:45:00+05:30,25203.2,25259.5,25151.5,25259.5
2018-02-06T11:15:00+05:30,25260.5,25267.75,25197.3,25239.3
2018-02-06T11:45:00+05:30,25239.2,25242.3,25184.9,25207.2
2018-02-06T12:15:00+05:30,25212.55,25368.8,25205.55,25346.1
2018-02-06T12:45:00+05:30,25346.25,25382,25285.55,25287.45
2018-02-06T13:15:00+05:30,25283.65,25417.8,25254.7,25391.9
2018-02-06T13:45:00+05:30,25391,25757.3,25378.45,25677.25
2018-02-06T14:15:00+05:30,25680.6,26140.6,25674.4,25916.55
2018-02-06T14:45:00+05:30,25918.75,25963.3,25700.9,25752.85
2018-02-06T15:15:00+05:30,25752.65,25929.55,25752.65,25905.9
2018-02-07T09:15:00+05:30,26078.4,26078.4,25896.85,25915.75
2018-02-07T09:45:00+05:30,25916.9,25957.15,25884.7,25927.7
2018-02-07T10:15:00+05:30,25927.95,25962.7,25827.4,25828.1
2018-02-07T10:45:00+05:30,25827.35,25857.6,25740.55,25753.25
2018-02-07T11:15:00+05:30,25754.2,25781.95,25653.4,25725.35
2018-02-07T11:45:00+05:30,25725.9,25727.75,25595.35,25712.3
2018-02-07T12:15:00+05:30,25709.75,25783.8,25683.9,25775.85
2018-02-07T12:45:00+05:30,25779.55,25813.95,25716.45,25780.3
2018-02-07T13:15:00+05:30,25781.45,25786.65,25683.45,25696.35
2018-02-07T13:45:00+05:30,25695.9,25773.05,25684.9,25725
2018-02-07T14:15:00+05:30,25724.5,25838.9,25658.4,25738.6
2018-02-07T14:45:00+05:30,25731.65,25807.05,25657.15,25673.2
2018-02-07T15:15:00+05:30,25672.55,25672.55,25558.05,25619.3
2018-02-08T09:15:00+05:30,25745.4,25879.1,25637.4,25823.35
2018-02-08T09:45:00+05:30,25824.1,25866,25809.25,25829.05
2018-02-08T10:15:00+05:30,25825,26021.5,25820.95,25975.75
2018-02-08T10:45:00+05:30,25974.05,26049.15,25934.35,25989.5
2018-02-08T11:15:00+05:30,25990.95,25998.6,25938.55,25976.05
2018-02-08T11:45:00+05:30,25975.6,26016.1,25965.1,25981.35
2018-02-08T12:15:00+05:30,25980.3,26008.3,25954.55,25987.5
2018-02-08T12:45:00+05:30,25990.55,25995.85,25934.85,25960.15
2018-02-08T13:15:00+05:30,25961,26126.4,25951.4,26081.85
2018-02-08T13:45:00+05:30,26076.7,26099.35,25969.65,26002.45
2018-02-08T14:15:00+05:30,26000.8,26007.7,25843.2,25891.35
2018-02-08T14:45:00+05:30,25896.95,25998.2,25895.7,25949.7
2018-02-08T15:15:00+05:30,25950.9,25951.4,25898.85,25929.05
2018-02-09T09:15:00+05:30,25421.2,25598.3,25416.75,25517.25
2018-02-09T09:45:00+05:30,25516.9,25539.2,25371,25480.05
2018-02-09T10:15:00+05:30,25474.45,25509.95,25420.95,25430.8
2018-02-09T10:45:00+05:30,25430.6,25463.2,25402.95,25414.6
2018-02-09T11:15:00+05:30,25413.2,25442,25378.65,25404.1
2018-02-09T11:45:00+05:30,25405.1,25502.65,25390.45,25454.7
2018-02-09T12:15:00+05:30,25456.2,25583.4,25422.7,25546.6
2018-02-09T12:45:00+05:30,25545.4,25572.25,25455.2,25489.9
2018-02-09T13:15:00+05:30,25492.8,25564.3,25475.25,25504.05
2018-02-09T13:45:00+05:30,25504.3,25575.1,25479.5,25506.55
2018-02-09T14:15:00+05:30,25505.55,25538.7,25414.6,25436.15
2018-02-09T14:45:00+05:30,25437.3,25484.55,25398.55,25478.5
2018-02-09T15:15:00+05:30,25476.95,25499.45,25469.4,25494.7
2018-02-12T09:15:00+05:30,25536.65,25653.7,25485.4,25582.55
2018-02-12T09:45:00+05:30,25582.35,25597,25509.55,25579.45
2018-02-12T10:15:00+05:30,25579.5,25622.85,25568.95,25595.05
2018-02-12T10:45:00+05:30,25595.4,25648.75,25563.95,25605.05
