datetime,open,high,low,close,volume
2018-07-03T00:00:00.000000,29193.72,29264.43,29061.0,29124.81,0
2018-07-04T00:00:00.000000,29136.59,29382.18,29026.62,29326.0,0
2018-07-05T00:00:00.000000,29361.38,29491.85,29329.7,29368.12,0
2018-07-06T00:00:00.000000,29299.41,29488.56,29260.83,29381.68,0
2018-07-09T00:00:00.000000,29463.13,29736.21,29463.13,29659.09,0
2018-07-10T00:00:00.000000,29825.43,29895.16,29723.61,29830.08,0
2018-07-11T00:00:00.000000,29875.85,29947.81,29656.14,29686.1,0
2018-07-12T00:00:00.000000,29854.52,30120.28,29852.71,29959.03,0
2018-07-13T00:00:00.000000,29982.87,30019.01,29734.98,29788.45,0
2018-07-17T00:00:00.000000,29583.35,29966.49,29472.65,29919.65,0
2018-07-18T00:00:00.000000,30068.86,30110.94,29662.31,29721.01,0
2018-07-19T00:00:00.000000,29834.08,29908.93,29535.06,29605.66,0
2018-07-20T00:00:00.000000,29627.88,29763.02,29519.57,29701.15,0
2018-07-23T00:00:00.000000,29592.27,30026.68,29570.25,29992.46,0
2018-07-24T00:00:00.000000,30084.32,30129.1,29818.34,29954.09,0
2018-07-25T00:00:00.000000,29998.56,30057.7,29889.82,29996.55,0
2018-07-26T00:00:00.000000,30110.6,30480.99,30006.87,30426.14,0
2018-07-27T00:00:00.000000,30573.81,30781.29,30470.65,30743.13,0
2018-07-30T00:00:00.000000,30942.86,31177.16,30806.24,31144.14,0
2018-07-31T00:00:00.000000,31223.45,31223.45,30902.13,31005.96,0
2018-08-01T00:00:00.000000,31025.13,31122.08,30688.32,30834.87,0
2018-08-02T00:00:00.000000,30761.51,30761.51,30524.32,30576.54,0
2018-08-03T00:00:00.000000,30724.73,31127.24,30709.52,31079.29,0
2018-08-06T00:00:00.000000,31263.41,31548.41,31224.79,31423.47,0
2018-08-07T00:00:00.000000,31542.9,31585.74,31297.68,31342.68,0
2018-08-08T00:00:00.000000,31395.0,31628.96,31276.64,31587.7,0
2018-08-09T00:00:00.000000,31700.09,32106.53,31681.9,32003.47,0
2018-08-10T00:00:00.000000,32030.38,32149.75,31678.28,31748.18,0
2018-08-13T00:00:00.000000,31352.36,31533.95,31301.15,31368.27,0
2018-08-14T00:00:00.000000,31483.33,31710.15,31443.77,31670.73,0
2018-08-16T00:00:00.000000,31522.15,31732.61,31380.96,31467.51,0
2018-08-17T00:00:00.000000,31702.34,31938.99,31625.07,31866.46,0
2018-08-20T00:00:00.000000,31973.38,32081.34,31898.14,31968.45,0
2018-08-21T00:00:00.000000,32046.72,32068.07,31787.12,31963.85,0
2018-08-23T00:00:00.000000,32014.64,32067.86,31623.9,31698.93,0
2018-08-24T00:00:00.000000,31749.58,31791.53,31377.59,31444.02,0
2018-08-27T00:00:00.000000,31676.12,32047.84,31586.93,31974.1,0
2018-08-28T00:00:00.000000,32086.77,32120.29,31814.36,31946.26,0
2018-08-29T00:00:00.000000,31978.49,32069.35,31852.82,31917.04,0
2018-08-30T00:00:00.000000,31941.87,32007.76,31635.02,31794.16,0
2018-08-31T00:00:00.000000,31705.19,31856.49,31567.77,31741.91,0
2018-09-03T00:00:00.000000,31863.46,31961.97,31330.71,31376.36,0
2018-09-04T00:00:00.000000,31525.3,31539.93,30880.25,30932.4,0
2018-09-06T00:00:00.000000,31041.58,31109.76,30782.98,31023.14,0
2018-09-07T00:00:00.000000,31053.96,31053.96,30703.7,31009.86,0
2018-09-10T00:00:00.000000,30902.3,30969.76,30615.58,30692.71,0
2018-09-11T00:00:00.000000,30813.73,30860.18,30206.3,30264.07,0
2018-09-12T00:00:00.000000,30367.74,30416.62,29937.31,30258.17,0
2018-09-14T00:00:00.000000,30542.69,30680.72,30435.56,30621.55,0
2018-09-17T00:00:00.000000,30526.28,30526.28,30166.82,30290.81,0
2018-09-18T00:00:00.000000,30236.58,30400.9,29735.94,29780.61,0
2018-09-19T00:00:00.000000,29867.48,29995.25,29583.0,29628.22,0
2018-09-21T00:00:00.000000,29730.83,29835.04,27737.47,28702.03,0
2018-09-24T00:00:00.000000,28813.83,28829.11,27933.31,28022.11,0
2018-09-25T00:00:00.000000,28041.39,28532.63,27658.87,28412.8,0
2018-09-26T00:00:00.000000,28654.59,28666.11,28244.46,28423.02,0
2018-09-27T00:00:00.000000,28575.23,28596.03,27902.22,27983.6,0
2018-09-28T00:00:00.000000,28041.5,28307.08,27768.71,27992.18,0
2018-10-01T00:00:00.000000,27805.92,28363.23,27484.0,28270.19,0
2018-10-03T00:00:00.000000,28319.5,28330.7,27811.14,27835.27,0
2018-10-04T00:00:00.000000,27640.97,27858.61,27295.92,27762.07,0
2018-10-05T00:00:00.000000,27776.95,28040.67,26992.48,27226.87,0
2018-10-08T00:00:00.000000,27297.24,27680.42,27027.86,27543.76,0
2018-10-09T00:00:00.000000,27737.33,27755.65,27349.21,27413.42,0
2018-10-10T00:00:00.000000,27600.05,28445.3,27436.75,28381.58,0
2018-10-11T00:00:00.000000,27713.74,27960.24,27447.54,27751.76,0
2018-10-12T00:00:00.000000,28018.5,28523.65,28011.23,28429.02,0
2018-10-15T00:00:00.000000,28557.25,28557.25,28119.4,28341.81,0
2018-10-16T00:00:00.000000,28423.64,28773.1,28330.98,28682.79,0
2018-10-17T00:00:00.000000,29000.75,29065.16,28058.11,28162.22,0
2018-10-19T00:00:00.000000,28083.44,28275.69,27824.22,28042.34,0
2018-10-22T00:00:00.000000,28457.1,28527.96,27918.81,27978.09,0
2018-10-23T00:00:00.000000,27767.96,28082.63,27686.7,27899.57,0
2018-10-24T00:00:00.000000,28257.09,28364.69,27738.78,28003.53,0
2018-10-25T00:00:00.000000,27821.21,27849.16,27539.22,27706.06,0
2018-10-29T00:00:00.000000,27537.42,28105.08,27229.12,28029.4,0
2018-10-30T00:00:00.000000,28051.93,28236.45,27741.83,27878.73,0
2018-10-31T00:00:00.000000,27899.42,28406.81,27568.31,28359.59,0
2018-11-01T00:00:00.000000,28459.22,28729.47,28331.24,28611.24,0
2018-11-02T00:00:00.000000,28909.68,29205.49,28847.54,29016.4,0
2018-11-05T00:00:00.000000,29091.07,29136.69,28842.4,29052.6,0
2018-11-06T00:00:00.000000,29179.74,29198.44,28837.05,28908.78,0
2018-11-07T00:00:00.000000,29155.65,29160.2,29014.5,29039.13,0
2018-11-09T00:00:00.000000,29116.15,29149.99,28841.06,29098.32,0
2018-11-12T00:00:00.000000,29206.16,29262.52,28796.86,28854.04,0
2018-11-13T00:00:00.000000,28801.37,29176.58,28662.82,29145.98,0
2018-11-14T00:00:00.000000,29332.68,29487.18,29167.53,29298.7,0
2018-11-15T00:00:00.000000,29294.76,29615.87,29172.22,29530.82,0
2018-11-16T00:00:00.000000,29593.14,29707.49,29410.93,29519.42,0
2018-11-19T00:00:00.000000,29682.6,29695.89,29497.11,29603.45,0
2018-11-20T00:00:00.000000,29565.19,29578.22,29285.15,29372.05,0
2018-11-21T00:00:00.000000,29375.89,29634.19,29291.43,29534.05,0
2018-11-22T00:00:00.000000,29574.39,29603.78,29142.44,29192.05,0
2018-11-26T00:00:00.000000,29328.04,29611.42,29153.06,29563.06,0
2018-11-27T00:00:00.000000,29555.32,29652.95,29406.28,29583.05,0
2018-11-28T00:00:00.000000,29674.91,29766.63,29515.15,29575.73,0
2018-11-29T00:00:00.000000,29759.23,30190.87,29745.14,30093.08,0
2018-11-30T00:00:00.000000,30221.04,30253.11,29882.83,29948.98,0
2018-12-03T00:00:00.000000,30238.84,30247.49,29938.66,30054.21,0
2018-12-04T00:00:00.000000,30043.13,30080.51,29846.35,29899.8,0
2018-12-05T00:00:00.000000,29781.22,29785.74,29537.85,29599.99,0
2018-12-06T00:00:00.000000,29380.19,29447.79,29129.24,29175.64,0
2018-12-07T00:00:00.000000,29295.7,29747.56,29225.89,29660.88,0
2018-12-10T00:00:00.000000,29068.17,29375.74,29009.68,29055.82,0
2018-12-11T00:00:00.000000,28587.74,29333.53,28509.12,29229.87,0
2018-12-12T00:00:00.000000,29392.53,29847.78,29298.44,29806.29,0
2018-12-13T00:00:00.000000,30062.5,30154.85,29840.65,29940.95,0
2018-12-14T00:00:00.000000,30005.08,30054.45,29845.81,30003.15,0
2018-12-17T00:00:00.000000,30129.96,30261.8,30081.6,30171.18,0
2018-12-18T00:00:00.000000,30125.77,30416.13,30007.51,30382.89,0
2018-12-19T00:00:00.000000,30486.35,30694.31,30447.56,30586.1,0
2018-12-20T00:00:00.000000,30487.38,30570.06,30352.11,30496.46,0
2018-12-21T00:00:00.000000,30522.41,30615.46,29969.08,30023.63,0
2018-12-24T00:00:00.000000,30099.55,30182.64,29856.93,29924.95,0
2018-12-26T00:00:00.000000,29884.77,30188.4,29496.68,30111.41,0
2018-12-27T00:00:00.000000,30388.03,30448.71,29980.34,30026.41,0
2018-12-28T00:00:00.000000,30174.99,30405.37,30174.99,30330.38,0
2018-12-31T00:00:00.000000,30435.17,30506.94,30306.64,30376.68,0
2019-01-01T00:00:00.000000,30434.15,30653.28,30224.8,30615.47,0
2019-01-02T00:00:00.000000,30566.77,30665.97,30286.32,30379.32,0
2019-01-03T00:00:00.000000,30452.52,30475.76,30094.56,30153.3,0
2019-01-04T00:00:00.000000,30185.02,30531.24,30079.02,30438.12,0
2019-01-07T00:00:00.000000,30663.75,30787.11,30518.06,30551.36,0
2019-01-08T00:00:00.000000,30587.74,30997.77,30431.76,30952.41,0
2019-01-09T00:00:00.000000,31059.98,31214.44,30788.91,31166.49,0
2019-01-10T00:00:00.000000,31144.75,31163.43,30876.71,30933.09,0
2019-01-11T00:00:00.000000,31025.37,31064.36,30730.47,30800.99,0
2019-01-14T00:00:00.000000,30787.8,30793.5,30480.3,30549.46,0
2019-01-15T00:00:00.000000,30620.78,30761.59,30609.62,30681.8,0
2019-01-16T00:00:00.000000,30722.8,30939.82,30718.46,30814.68,0
2019-01-17T00:00:00.000000,30878.18,30926.45,30618.94,30812.25,0
2019-01-18T00:00:00.000000,30832.33,30919.29,30705.75,30739.83,0
2019-01-21T00:00:00.000000,30803.53,30886.29,30643.14,30770.44,0
2019-01-22T00:00:00.000000,30865.73,30874.81,30614.61,30749.77,0
2019-01-23T00:00:00.000000,30782.29,30858.13,30478.34,30540.66,0
2019-01-24T00:00:00.000000,30459.52,30702.53,30389.04,30570.52,0
2019-01-25T00:00:00.000000,30621.54,30831.66,30289.22,30377.47,0
2019-01-28T00:00:00.000000,30330.54,30417.55,29712.94,29812.35,0
2019-01-29T00:00:00.000000,29862.87,29967.96,29623.26,29811.24,0
2019-01-30T00:00:00.000000,30149.37,30354.18,30041.55,30217.43,0
2019-01-31T00:00:00.000000,30485.23,30786.05,30338.02,30731.37,0
2019-02-01T00:00:00.000000,30798.49,30925.25,30173.0,30412.15,0
2019-02-04T00:00:00.000000,30362.01,30538.84,30037.21,30473.65,0
2019-02-06T00:00:00.000000,30640.09,30744.17,30612.56,30704.45,0
2019-02-07T00:00:00.000000,30767.19,30949.07,30641.65,30718.18,0
2019-02-08T00:00:00.000000,30560.58,30745.77,30491.2,30546.58,0
2019-02-11T00:00:00.000000,30602.1,30605.34,30359.21,30411.83,0
2019-02-12T00:00:00.000000,30388.31,30491.88,30108.03,30165.77,0
2019-02-13T00:00:00.000000,30224.39,30277.04,29907.1,29946.49,0
2019-02-14T00:00:00.000000,30109.09,30241.86,29936.75,30178.77,0
2019-02-15T00:00:00.000000,30280.57,30324.43,29833.32,29972.02,0
2019-02-18T00:00:00.000000,29871.16,30011.36,29787.55,29817.05,0
2019-02-19T00:00:00.000000,29891.2,30253.86,29789.27,29866.57,0
2019-02-20T00:00:00.000000,29986.42,30188.08,29929.52,30152.14,0
2019-02-21T00:00:00.000000,30235.1,30344.81,30187.26,30222.59,0
2019-02-22T00:00:00.000000,30131.83,30179.71,30046.16,30091.92,0
2019-02-25T00:00:00.000000,30173.96,30392.23,30112.31,30351.26,0
2019-02-26T00:00:00.000000,30078.9,30322.81,29835.51,30124.98,0
2019-02-27T00:00:00.000000,30272.6,30449.6,29887.5,29991.86,0
2019-02-28T00:00:00.000000,30069.69,30134.15,29964.52,30027.41,0
2019-03-01T00:00:00.000000,30206.68,30356.26,30199.47,30321.99,0
2019-03-05T00:00:00.000000,30383.95,30917.27,30233.06,30889.13,0
2019-03-06T00:00:00.000000,30954.85,31095.17,30858.38,30969.53,0
2019-03-07T00:00:00.000000,31048.84,31188.41,30918.98,31092.32,0
2019-03-08T00:00:00.000000,31137.8,31168.14,30982.87,31086.39,0
2019-03-11T00:00:00.000000,31168.88,31432.54,31106.04,31371.0,0
2019-03-12T00:00:00.000000,31576.27,31960.0,31556.45,31902.99,0
2019-03-13T00:00:00.000000,31889.42,32412.48,31799.26,32355.59,0
2019-03-14T00:00:00.000000,32468.5,32588.74,32327.07,32401.37,0
2019-03-15T00:00:00.000000,32493.68,33098.41,32484.9,32915.02,0
2019-03-18T00:00:00.000000,33056.03,33391.07,32937.63,33204.76,0
2019-03-19T00:00:00.000000,33277.95,33451.72,33149.36,33411.06,0
2019-03-20T00:00:00.000000,33416.82,33501.94,33225.96,33401.58,0
2019-03-22T00:00:00.000000,33482.92,33628.67,33089.91,33150.8,0
2019-03-25T00:00:00.000000,32978.87,32978.87,32613.86,32724.24,0
2019-03-26T00:00:00.000000,32827.2,33547.98,32767.57,33440.54,0
2019-03-27T00:00:00.000000,33565.8,33934.54,33391.12,33674.52,0
2019-03-29T00:00:00.000000,34255.78,34294.56,33967.21,34141.94,0
2019-04-01T00:00:00.000000,34370.99,34457.05,33950.08,34057.5,0
2019-04-02T00:00:00.000000,34195.42,34252.91,33883.77,34147.1,0
2019-04-03T00:00:00.000000,34220.32,34434.53,33772.73,33848.0,0
2019-04-04T00:00:00.000000,33891.86,34010.1,33505.39,33621.4,0
2019-04-05T00:00:00.000000,33788.76,33875.34,33534.54,33752.23,0
2019-04-08T00:00:00.000000,33885.01,33914.58,33377.19,33501.81,0
2019-04-09T00:00:00.000000,33532.23,33932.39,33359.88,33868.46,0
2019-04-10T00:00:00.000000,33734.41,33920.92,33529.56,33573.69,0
2019-04-11T00:00:00.000000,33596.3,33614.17,33332.35,33484.39,0
2019-04-12T00:00:00.000000,33492.11,33738.04,33406.13,33678.63,0
2019-04-15T00:00:00.000000,33705.95,33910.19,33643.2,33811.05,0
2019-04-16T00:00:00.000000,33974.09,34433.31,33974.09,34357.35,0
2019-04-18T00:00:00.000000,34442.76,34486.45,33897.84,34020.46,0
2019-04-22T00:00:00.000000,34081.18,34081.18,33287.43,33359.29,0
2019-04-23T00:00:00.000000,33483.87,33593.57,33121.98,33163.27,0
2019-04-24T00:00:00.000000,33270.15,33636.86,33069.07,33576.19,0
2019-04-25T00:00:00.000000,33670.62,33783.32,33175.88,33233.15,0
2019-04-26T00:00:00.000000,33456.42,33787.52,33213.16,33741.76,0
2019-04-30T00:00:00.000000,33650.92,33650.92,33089.33,33328.45,0
2019-05-02T00:00:00.000000,33275.77,33435.92,33078.2,33139.24,0
2019-05-03T00:00:00.000000,33259.72,33642.96,33259.19,33445.09,0
2019-05-06T00:00:00.000000,33175.92,33249.7,32947.64,33117.33,0
2019-05-07T00:00:00.000000,33322.11,33361.15,32635.88,32704.06,0
2019-05-08T00:00:00.000000,32717.0,32717.0,32295.15,32345.48,0
2019-05-09T00:00:00.000000,32353.08,32439.29,32156.94,32247.43,0
2019-05-10T00:00:00.000000,32336.22,32574.77,32244.8,32385.11,0
2019-05-13T00:00:00.000000,32467.09,32467.09,31928.02,31999.62,0
2019-05-14T00:00:00.000000,32053.86,32488.68,31935.62,32234.95,0
2019-05-15T00:00:00.000000,32407.5,32407.5,31882.02,31951.74,0
2019-05-16T00:00:00.000000,31950.9,32379.08,31854.68,32235.33,0
2019-05-17T00:00:00.000000,32293.97,32992.73,32241.86,32878.92,0
2019-05-20T00:00:00.000000,33743.42,34486.11,33684.58,34416.54,0
2019-05-21T00:00:00.000000,34515.21,34598.69,33847.62,33905.99,0
2019-05-22T00:00:00.000000,34035.42,34363.48,33864.44,34208.03,0
2019-05-23T00:00:00.000000,34670.98,35670.69,34105.42,34260.83,0
2019-05-24T00:00:00.000000,34473.65,35273.06,34420.5,35199.19,0
2019-05-27T00:00:00.000000,35306.36,35690.01,35110.89,35620.84,0
2019-05-28T00:00:00.000000,35661.83,35698.41,35282.92,35598.26,0
2019-05-29T00:00:00.000000,35488.23,35488.23,35158.58,35186.36,0
2019-05-30T00:00:00.000000,35243.91,35538.53,35131.99,35450.19,0
2019-05-31T00:00:00.000000,35652.57,35717.94,34469.06,35264.03,0
2019-06-03T00:00:00.000000,35285.52,35585.47,35140.24,35547.39,0
2019-06-04T00:00:00.000000,35371.98,35660.03,35366.22,35482.52,0
2019-06-06T00:00:00.000000,35429.96,35430.95,34590.79,34653.44,0
2019-06-07T00:00:00.000000,34738.53,34939.53,34372.98,34866.11,0
2019-06-10T00:00:00.000000,35043.27,35223.29,34629.77,34832.87,0
2019-06-11T00:00:00.000000,34997.1,35264.52,34769.58,35134.89,0
2019-06-12T00:00:00.000000,35098.49,35100.4,34707.15,34780.15,0
2019-06-13T00:00:00.000000,34690.12,34859.15,34414.49,34815.18,0
2019-06-14T00:00:00.000000,34830.06,34849.14,34243.44,34352.25,0
2019-06-17T00:00:00.000000,34393.51,34429.1,33909.11,33935.02,0
2019-06-18T00:00:00.000000,34049.68,34284.91,33907.8,34064.38,0
2019-06-19T00:00:00.000000,34212.76,34471.97,33916.89,34062.5,0
2019-06-20T00:00:00.000000,34140.73,34655.62,33889.78,34607.46,0
2019-06-21T00:00:00.000000,34637.95,34658.83,34354.53,34458.91,0
2019-06-24T00:00:00.000000,34483.87,34621.31,34328.44,34402.55,0
2019-06-25T00:00:00.000000,34399.11,34756.66,34237.76,34700.33,0
2019-06-26T00:00:00.000000,34666.84,35057.92,34615.15,35008.13,0
2019-06-27T00:00:00.000000,35038.38,35403.1,35007.67,35179.55,0
2019-06-28T00:00:00.000000,35134.3,35191.44,34900.2,34971.86,0
2019-07-01T00:00:00.000000,35114.37,35321.33,35114.37,35214.72,0
2019-07-02T00:00:00.000000,35326.34,35336.95,34918.82,35082.22,0
2019-07-03T00:00:00.000000,35148.17,35297.38,35045.45,35189.57,0
2019-07-04T00:00:00.000000,35275.03,35479.94,35235.9,35290.77,0
2019-07-05T00:00:00.000000,35381.88,35529.71,35156.79,35340.51,0
2019-07-09T00:00:00.000000,34452.18,34482.21,34101.08,34372.1,0
2019-07-10T00:00:00.000000,34434.51,34567.03,34223.27,34316.87,0
2019-07-11T00:00:00.000000,34438.72,34623.05,34365.12,34537.49,0
2019-07-12T00:00:00.000000,34579.01,34712.6,34363.91,34415.02,0
2019-07-15T00:00:00.000000,34601.92,34602.22,34138.5,34255.52,0
2019-07-16T00:00:00.000000,34376.85,34486.75,34207.76,34426.54,0
2019-07-17T00:00:00.000000,34435.13,34676.96,34407.21,34606.51,0
2019-07-18T00:00:00.000000,34577.3,34636.04,34160.26,34196.96,0
2019-07-19T00:00:00.000000,34329.41,34342.38,33388.14,33464.04,0
2019-07-22T00:00:00.000000,33419.8,33419.8,32914.3,32987.39,0
2019-07-23T00:00:00.000000,33102.8,33188.64,32843.29,32915.1,0
2019-07-24T00:00:00.000000,32922.73,33036.21,32581.66,32671.1,0
2019-07-25T00:00:00.000000,32740.34,32980.78,32642.73,32780.67,0
2019-07-26T00:00:00.000000,32789.84,33206.41,32727.84,33118.73,0
2019-07-29T00:00:00.000000,33556.73,33565.14,32987.35,33200.18,0
2019-07-30T00:00:00.000000,33290.04,33462.58,32540.62,32582.61,0
2019-07-31T00:00:00.000000,32335.75,32796.21,32176.78,32689.44,0
2019-08-01T00:00:00.000000,32554.16,32677.43,31747.84,32101.01,0
2019-08-02T00:00:00.000000,31988.15,32313.06,31623.2,31902.97,0
2019-08-05T00:00:00.000000,31543.25,31543.25,30965.87,31245.75,0
2019-08-06T00:00:00.000000,31110.33,31820.95,31086.84,31694.8,0
2019-08-07T00:00:00.000000,31703.76,31895.76,31298.22,31375.87,0
2019-08-08T00:00:00.000000,31612.51,31914.1,31158.85,31805.19,0
2019-08-09T00:00:00.000000,31962.45,32314.73,31928.48,32114.92,0
2019-08-13T00:00:00.000000,32172.56,32172.56,31282.46,31338.56,0
2019-08-14T00:00:00.000000,31557.05,31749.84,31363.1,31652.1,0
2019-08-16T00:00:00.000000,31579.38,31935.73,31314.3,31890.19,0
2019-08-19T00:00:00.000000,32001.01,32202.95,31856.35,31891.44,0
2019-08-20T00:00:00.000000,31907.03,31909.86,31466.99,31653.61,0
2019-08-21T00:00:00.000000,31533.28,31767.06,31270.15,31326.22,0
2019-08-22T00:00:00.000000,31338.19,31347.2,30483.58,30538.22,0
2019-08-23T00:00:00.000000,30313.71,30738.32,29982.31,30444.16,0
2019-08-26T00:00:00.000000,31329.2,31565.79,30310.77,31530.02,0
2019-08-27T00:00:00.000000,31705.63,31894.73,31553.29,31750.21,0
2019-08-29T00:00:00.000000,31287.53,31287.53,30692.24,30777.61,0
2019-08-30T00:00:00.000000,30941.46,31077.91,30547.33,30949.72,0
2019-09-03T00:00:00.000000,30828.39,30828.39,30123.38,30196.76,0
2019-09-04T00:00:00.000000,30181.23,30681.46,29989.89,30516.63,0
2019-09-05T00:00:00.000000,30470.19,30633.04,30151.59,30239.89,0
2019-09-06T00:00:00.000000,30354.91,30703.98,30309.38,30638.22,0
2019-09-09T00:00:00.000000,30634.6,31012.07,30368.53,30928.44,0
2019-09-11T00:00:00.000000,31080.74,31294.83,30983.03,31216.14,0
2019-09-12T00:00:00.000000,31245.73,31593.48,31210.23,31275.47,0
2019-09-13T00:00:00.000000,31353.85,31722.46,31073.36,31681.15,0
2019-09-16T00:00:00.000000,31502.14,31665.71,31331.2,31407.02,0
2019-09-17T00:00:00.000000,31361.59,31402.89,30505.26,30594.99,0
2019-09-18T00:00:00.000000,30750.54,30938.46,30569.89,30668.44,0
2019-09-19T00:00:00.000000,30629.71,30655.45,30044.23,30150.3,0
2019-09-20T00:00:00.000000,30243.76,33152.91,30113.25,32625.31,0
2019-09-23T00:00:00.000000,33644.44,34696.39,33498.96,34477.84,0
2019-09-24T00:00:00.000000,34427.63,34591.78,33708.45,34045.33,0
2019-09-25T00:00:00.000000,33914.86,33914.86,33252.43,33377.0,0
2019-09-26T00:00:00.000000,33433.28,34683.54,33422.62,33938.98,0
2019-09-27T00:00:00.000000,33938.71,34021.21,33570.51,33781.52,0
2019-09-30T00:00:00.000000,33710.57,33710.57,32714.88,32889.09,0
2019-10-01T00:00:00.000000,33054.28,33370.03,31706.4,32378.56,0
2019-10-03T00:00:00.000000,32187.83,32477.5,31890.06,32087.99,0
2019-10-04T00:00:00.000000,32358.3,32419.41,31234.72,31303.39,0
2019-10-07T00:00:00.000000,31560.02,31823.0,31127.6,31385.37,0
2019-10-09T00:00:00.000000,31451.02,32641.03,31335.42,32537.43,0
2019-10-10T00:00:00.000000,32346.82,32346.82,31578.78,31688.24,0
2019-10-11T00:00:00.000000,31959.28,32361.69,31402.75,31732.57,0
2019-10-14T00:00:00.000000,31885.67,32293.12,31729.71,31854.47,0
2019-10-15T00:00:00.000000,31952.91,32457.13,31863.28,32270.3,0
2019-10-16T00:00:00.000000,32437.68,32520.58,32019.73,32264.88,0
2019-10-17T00:00:00.000000,32300.28,32846.92,32205.95,32779.36,0
2019-10-22T00:00:00.000000,33178.27,33531.77,33007.03,33247.59,0
2019-10-23T00:00:00.000000,33344.94,33521.4,33018.03,33303.96,0
2019-10-24T00:00:00.000000,33414.97,33559.24,32790.02,32918.6,0
2019-10-25T00:00:00.000000,33044.85,33334.25,32724.43,33271.61,0
2019-10-27T00:00:00.000000,33547.18,33567.62,33330.35,33412.42,0
2019-10-29T00:00:00.000000,33459.47,33919.32,33247.08,33775.53,0
2019-10-30T00:00:00.000000,33874.12,34016.86,33603.62,33837.92,0
2019-10-31T00:00:00.000000,34002.44,34345.35,33855.98,33924.81,0
2019-11-01T00:00:00.000000,34117.93,34309.42,33910.89,34208.65,0
2019-11-04T00:00:00.000000,34231.48,34532.56,34128.2,34219.43,0
2019-11-05T00:00:00.000000,34385.44,34386.43,33949.47,34078.7,0
2019-11-06T00:00:00.000000,34153.29,34665.41,33884.99,34553.81,0
2019-11-07T00:00:00.000000,34681.23,34799.14,34425.41,34615.68,0
2019-11-08T00:00:00.000000,34570.95,35223.66,34506.89,34836.2,0
2019-11-11T00:00:00.000000,34797.12,35369.06,34687.64,35259.95,0
2019-11-13T00:00:00.000000,35267.41,35337.2,34532.28,34585.83,0
2019-11-14T00:00:00.000000,34664.64,34874.99,34354.68,34830.33,0
2019-11-15T00:00:00.000000,35052.05,35330.92,34968.5,35142.64,0
2019-11-18T00:00:00.000000,35185.62,35390.2,35052.22,35158.4,0
2019-11-19T00:00:00.000000,35276.74,35442.36,35103.4,35349.62,0
2019-11-20T00:00:00.000000,35473.28,35577.92,35328.18,35463.14,0
2019-11-21T00:00:00.000000,35537.9,35612.45,35344.5,35462.64,0
2019-11-22T00:00:00.000000,35547.32,35555.8,35112.24,35198.79,0
2019-11-25T00:00:00.000000,35170.81,35746.38,35110.54,35715.79,0
2019-11-26T00:00:00.000000,35860.04,36115.59,35648.72,35955.31,0
2019-11-27T00:00:00.000000,36143.16,36156.6,35965.91,36109.73,0
2019-11-28T00:00:00.000000,36206.62,36472.81,36164.72,36437.32,0
2019-11-29T00:00:00.000000,36357.32,36376.66,36036.1,36190.99,0
2019-12-02T00:00:00.000000,36310.91,36345.45,35985.97,36164.48,0
2019-12-03T00:00:00.000000,36156.19,36230.8,35781.56,35919.67,0
2019-12-04T00:00:00.000000,35874.09,36463.21,35767.68,36423.14,0
2019-12-05T00:00:00.000000,36562.46,36604.41,36033.68,36147.31,0
2019-12-06T00:00:00.000000,36305.92,36337.15,35653.12,35751.43,0
2019-12-09T00:00:00.000000,35788.54,36008.36,35494.13,35712.25,0
2019-12-10T00:00:00.000000,35789.16,35813.03,35489.58,35532.6,0
2019-12-11T00:00:00.000000,35517.41,35769.95,35310.49,35688.77,0
2019-12-12T00:00:00.000000,35832.54,36203.81,35790.69,36134.34,0
2019-12-13T00:00:00.000000,36255.77,36606.19,36250.29,36496.3,0
2019-12-16T00:00:00.000000,36659.87,36715.02,36430.95,36486.14,0
2019-12-17T00:00:00.000000,36611.23,36745.81,36526.54,36667.93,0
2019-12-18T00:00:00.000000,36733.23,36818.34,36528.01,36768.31,0
2019-12-19T00:00:00.000000,36780.92,36820.27,36564.19,36748.79,0
2019-12-20T00:00:00.000000,36771.01,36948.68,36727.1,36859.1,0
2019-12-23T00:00:00.000000,36881.81,36999.92,36670.52,36833.11,0
2019-12-24T00:00:00.000000,36863.46,36898.74,36764.03,36796.91,0
2019-12-26T00:00:00.000000,36878.26,36878.26,36473.24,36508.81,0
2019-12-27T00:00:00.000000,36643.35,37002.6,36547.55,36961.63,0
2019-12-30T00:00:00.000000,37150.74,37193.35,36787.17,36866.83,0
2019-12-31T00:00:00.000000,36910.74,36910.74,36612.81,36671.5,0
2020-01-01T00:00:00.000000,36730.97,36894.56,36529.53,36574.19,0
2020-01-02T00:00:00.000000,36596.2,36947.9,36560.26,36921.66,0
2020-01-03T00:00:00.000000,36927.26,36927.26,36395.94,36522.42,0
2020-01-06T00:00:00.000000,36350.14,36394.51,35563.49,35629.88,0
2020-01-07T00:00:00.000000,35974.32,36305.51,35582.38,35762.34,0
2020-01-08T00:00:00.000000,35413.65,35851.89,35233.53,35772.82,0
2020-01-09T00:00:00.000000,36176.08,36690.07,36131.72,36591.28,0
2020-01-10T00:00:00.000000,36686.2,36864.27,36440.54,36598.47,0
2020-01-13T00:00:00.000000,36721.74,36864.65,36566.48,36680.92,0
2020-01-14T00:00:00.000000,36742.08,36742.08,36461.79,36538.86,0
