time,open,high,low,close,Up Trend,Down Trend,Up Trend,Down Trend
2012-01-04T15:15:00+05:30,322.421752,322.444235,320.758046,321.499969,NaN,331.4123993583541,NaN,NaN
2012-01-05T09:15:00+05:30,321.94962,325.97399,321.095284,324.130424,NaN,331.4123993583541,NaN,NaN
2012-01-05T10:15:00+05:30,324.197871,324.220354,321.94962,322.174445,NaN,331.4123993583541,NaN,NaN
2012-01-05T11:15:00+05:30,322.174445,323.29857,321.544934,322.21941,NaN,331.4123993583541,NaN,NaN
2012-01-05T12:15:00+05:30,322.196927,322.376787,319.049375,319.813781,NaN,330.2407146211661,NaN,NaN
2012-01-05T13:15:00+05:30,319.791298,320.780529,317.475599,317.857802,NaN,328.6944132590495,NaN,NaN
2012-01-05T14:15:00+05:30,317.857802,318.172557,312.102278,314.71025,NaN,325.56821553314455,NaN,NaN
2012-01-05T15:15:00+05:30,314.71025,315.654515,313.113991,315.654515,NaN,324.5341284298301,NaN,NaN
2012-01-06T09:15:00+05:30,313.541159,318.329935,313.248886,317.812837,NaN,324.5341284298301,NaN,NaN
2012-01-06T10:15:00+05:30,317.722907,318.599725,315.60955,317.093396,NaN,324.5341284298301,NaN,NaN
2012-01-06T11:15:00+05:30,317.093396,318.352417,316.733676,317.902767,NaN,324.5341284298301,NaN,NaN
2012-01-06T12:15:00+05:30,317.857802,319.521508,317.115879,318.667172,NaN,324.5341284298301,NaN,NaN
2012-01-06T13:15:00+05:30,318.667172,321.005354,318.240004,319.656403,NaN,324.5341284298301,NaN,NaN
2012-01-06T14:15:00+05:30,319.701368,325.546822,319.36413,322.286857,NaN,324.5341284298301,NaN,NaN
2012-01-06T15:15:00+05:30,322.39927,323.545878,321.837207,322.84892,NaN,324.5341284298301,NaN,NaN
2012-01-09T09:15:00+05:30,320.825494,321.005354,316.194096,317.498081,NaN,324.5341284298301,NaN,NaN
2012-01-09T10:15:00+05:30,317.453116,318.847032,316.778641,316.778641,NaN,324.5341284298301,NaN,NaN
2012-01-09T11:15:00+05:30,316.598781,318.532277,316.598781,317.902767,NaN,324.5341284298301,NaN,NaN
2012-01-09T12:15:00+05:30,317.767872,319.026893,317.228291,318.667172,NaN,324.5341284298301,NaN,NaN
2012-01-09T13:15:00+05:30,318.667172,320.375843,317.543047,318.869515,NaN,324.5341284298301,NaN,NaN
2012-01-09T14:15:00+05:30,318.869515,320.533221,315.856858,317.700424,NaN,324.5341284298301,NaN,NaN
2012-01-09T15:15:00+05:30,317.700424,318.172557,317.453116,317.880284,NaN,324.5341284298301,NaN,NaN
2012-01-10T09:15:00+05:30,320.330878,323.793186,320.330878,323.11871,NaN,324.5341284298301,NaN,NaN
2012-01-10T10:15:00+05:30,323.096228,324.939794,322.961333,323.995528,NaN,324.5341284298301,NaN,NaN
2012-01-10T11:15:00+05:30,323.995528,328.469549,323.995528,327.120598,316.28543169718205,NaN,NaN,NaN
2012-01-10T12:15:00+05:30,327.345423,327.570248,325.996472,326.670948,317.3588310774639,NaN,NaN,NaN
2012-01-10T13:15:00+05:30,326.670948,328.222241,326.108885,327.277976,318.04948016971747,NaN,NaN,NaN
2012-01-10T14:15:00+05:30,327.255493,332.291577,326.96322,331.234898,319.82441685274574,NaN,NaN,NaN
2012-01-10T15:15:00+05:30,331.324828,331.392276,329.930912,330.35808,321.40050131747114,NaN,NaN,NaN
2012-01-11T09:15:00+05:30,330.965108,332.134199,328.919199,330.17822,321.40050131747114,NaN,NaN,NaN
2012-01-11T10:15:00+05:30,330.133255,334.539828,329.36885,333.190877,322.03351052715163,NaN,NaN,NaN
2012-01-11T11:15:00+05:30,333.258325,334.359968,332.021786,334.180108,323.56067677443644,NaN,NaN,NaN
2012-01-11T12:15:00+05:30,334.180108,335.663954,332.831157,333.865353,324.7305361969928,NaN,NaN,NaN
2012-01-11T13:15:00+05:30,333.865353,336.990422,333.84287,335.349199,325.90706302729353,NaN,NaN,NaN
2012-01-11T14:15:00+05:30,335.416646,338.586681,334.697206,336.315947,326.9164763245642,NaN,NaN,NaN
2012-01-11T15:15:00+05:30,336.203534,336.833045,335.663954,336.181052,327.14485174210773,NaN,NaN,NaN
2012-01-12T09:15:00+05:30,334.989478,338.564198,333.75294,334.966996,327.14485174210773,NaN,NaN,NaN
2012-01-12T10:15:00+05:30,334.989478,337.440073,332.741227,336.203534,327.14485174210773,NaN,NaN,NaN
2012-01-12T11:15:00+05:30,336.203534,337.23773,333.190877,333.348255,327.14485174210773,NaN,NaN,NaN
2012-01-12T12:15:00+05:30,333.370737,334.944513,331.279863,331.931856,327.14485174210773,NaN,NaN,NaN
2012-01-12T13:15:00+05:30,331.931856,334.067695,331.414758,333.190877,327.14485174210773,NaN,NaN,NaN
2012-01-12T14:15:00+05:30,333.12343,333.640527,329.413815,330.403045,327.14485174210773,NaN,NaN,NaN
2012-01-12T15:15:00+05:30,330.35808,333.100947,330.223185,332.741227,327.14485174210773,NaN,NaN,NaN
2012-01-13T09:15:00+05:30,334.045213,335.191821,332.381507,333.190877,327.14485174210773,NaN,NaN,NaN
2012-01-13T10:15:00+05:30,333.100947,333.9328,330.26815,331.167451,327.14485174210773,NaN,NaN,NaN
2012-01-13T11:15:00+05:30,331.167451,333.910318,331.167451,332.561367,327.14485174210773,NaN,NaN,NaN
2012-01-13T12:15:00+05:30,332.561367,334.989478,331.617101,333.57308,327.14485174210773,NaN,NaN,NaN
2012-01-13T13:15:00+05:30,333.57308,337.664898,331.617101,332.066751,327.14485174210773,NaN,NaN,NaN
2012-01-13T14:15:00+05:30,332.291577,332.516402,327.390388,329.121542,327.14485174210773,NaN,NaN,NaN
2012-01-13T15:15:00+05:30,329.121542,329.90843,328.581962,328.964164,327.14485174210773,NaN,NaN,NaN
2012-01-16T09:15:00+05:30,327.345423,327.480318,323.141193,323.635808,NaN,336.5124129178909,NaN,NaN
2012-01-16T10:15:00+05:30,323.658291,323.748221,322.106997,322.624095,NaN,333.5014678761018,NaN,NaN
2012-01-16T11:15:00+05:30,322.624095,322.84892,321.544934,322.174445,NaN,332.1045957884917,NaN,NaN
2012-01-16T12:15:00+05:30,322.21941,323.366018,321.679829,322.151962,NaN,331.94568210964246,NaN,NaN
2012-01-16T13:15:00+05:30,322.017067,323.141193,321.095284,322.376787,NaN,331.2124939486782,NaN,NaN
2012-01-16T14:15:00+05:30,322.376787,324.152906,319.701368,320.128536,NaN,331.2124939486782,NaN,NaN
2012-01-16T15:15:00+05:30,320.151018,321.702312,319.926193,321.410039,NaN,329.91535037342936,NaN,NaN
2012-01-17T09:15:00+05:30,322.174445,328.514514,322.174445,327.637696,NaN,329.91535037342936,NaN,NaN
2012-01-17T10:15:00+05:30,327.637696,329.975878,327.120598,329.27892,NaN,329.91535037342936,NaN,NaN
2012-01-17T11:15:00+05:30,329.391332,329.413815,326.715913,328.919199,NaN,329.91535037342936,NaN,NaN
2012-01-17T12:15:00+05:30,328.919199,329.593675,328.626927,329.481262,NaN,329.91535037342936,NaN,NaN
2012-01-17T13:15:00+05:30,329.481262,333.797905,328.761822,333.550597,321.4554956204687,NaN,NaN,NaN
2012-01-17T14:15:00+05:30,333.57308,334.20259,331.504689,333.39322,323.20233810842177,NaN,NaN,NaN
2012-01-17T15:15:00+05:30,333.39322,334.719688,332.561367,332.561367,324.30685994757965,NaN,NaN,NaN
2012-01-18T09:15:00+05:30,344.02745,348.478988,340.857415,347.197484,331.4926144028217,NaN,NaN,NaN
2012-01-18T10:15:00+05:30,347.175002,347.309897,344.92675,346.927694,333.54535101253947,NaN,NaN,NaN
2012-01-18T11:15:00+05:30,346.792799,347.130037,344.094897,344.522065,333.54535101253947,NaN,NaN,NaN
2012-01-18T12:15:00+05:30,344.544547,345.556261,344.049932,345.331435,333.54535101253947,NaN,NaN,NaN
2012-01-18T13:15:00+05:30,345.331435,349.310841,344.881785,348.523953,335.45765140664133,NaN,NaN,NaN
2012-01-18T14:15:00+05:30,348.5914,354.279477,346.927694,349.805456,337.9232551659772,NaN,NaN,NaN
2012-01-18T15:15:00+05:30,349.827939,349.962834,347.579687,347.849477,337.9232551659772,NaN,NaN,NaN
2012-01-19T09:15:00+05:30,354.324442,357.899162,351.671505,352.25605,340.85591073944147,NaN,NaN,NaN
2012-01-19T10:15:00+05:30,352.121155,355.988148,352.07619,354.998917,340.85591073944147,NaN,NaN,NaN
2012-01-19T11:15:00+05:30,355.043882,355.20126,352.997973,354.526784,341.09956930394765,NaN,NaN,NaN
2012-01-19T12:15:00+05:30,354.526784,354.571749,352.975491,353.649966,341.59470012355285,NaN,NaN,NaN
2012-01-19T13:15:00+05:30,353.694931,355.088847,353.425141,354.729127,342.79685431119754,NaN,NaN,NaN
2012-01-19T14:15:00+05:30,354.751609,356.707588,352.07619,353.380176,342.79685431119754,NaN,NaN,NaN
2012-01-19T15:15:00+05:30,353.290246,353.784861,352.188603,352.840596,342.79685431119754,NaN,NaN,NaN
2012-01-20T09:15:00+05:30,354.774092,355.223742,347.152519,351.064477,342.79685431119754,NaN,NaN,NaN
2012-01-20T10:15:00+05:30,350.907099,351.62654,350.727239,351.559092,342.79685431119754,NaN,NaN,NaN
2012-01-20T11:15:00+05:30,351.559092,352.660735,350.974547,352.143638,342.79685431119754,NaN,NaN,NaN
2012-01-20T12:15:00+05:30,352.188603,352.728183,350.727239,351.221854,342.79685431119754,NaN,NaN,NaN
2012-01-20T13:15:00+05:30,351.244337,354.998917,351.199372,352.52584,342.79685431119754,NaN,NaN,NaN
2012-01-20T14:15:00+05:30,352.52584,357.876679,350.412484,357.651854,342.79685431119754,NaN,NaN,NaN
2012-01-20T15:15:00+05:30,357.696819,359.720245,356.212973,357.404546,346.49314636642794,NaN,NaN,NaN
2012-01-23T09:15:00+05:30,342.723464,348.029337,339.575912,346.230736,NaN,359.47733107021475,NaN,NaN
2012-01-23T10:15:00+05:30,346.208254,346.455561,344.544547,345.10661,NaN,359.47733107021475,NaN,NaN
2012-01-23T11:15:00+05:30,345.129093,345.781086,344.679443,345.736121,NaN,358.77324350187394,NaN,NaN
2012-01-23T12:15:00+05:30,345.736121,350.614827,345.129093,348.14175,NaN,358.77324350187394,NaN,NaN
2012-01-23T13:15:00+05:30,348.14175,348.344093,345.533778,345.826051,NaN,358.77324350187394,NaN,NaN
2012-01-23T14:15:00+05:30,345.826051,347.916925,344.859303,346.410596,NaN,358.77324350187394,NaN,NaN
2012-01-23T15:15:00+05:30,346.410596,347.894442,346.230736,347.309897,NaN,358.77324350187394,NaN,NaN
2012-01-24T09:15:00+05:30,347.894442,354.774092,346.410596,351.783917,NaN,358.77324350187394,NaN,NaN
2012-01-24T10:15:00+05:30,351.8064,353.425141,350.277589,351.693987,NaN,358.77324350187394,NaN,NaN
2012-01-24T11:15:00+05:30,351.671505,352.975491,350.569862,350.772204,NaN,358.77324350187394,NaN,NaN
2012-01-24T12:15:00+05:30,351.244337,353.942239,350.772204,353.649966,NaN,358.77324350187394,NaN,NaN
2012-01-24T13:15:00+05:30,353.672449,353.717414,351.71647,352.07619,NaN,358.77324350187394,NaN,NaN
2012-01-24T14:15:00+05:30,352.098673,355.943183,351.469162,352.301015,NaN,358.77324350187394,NaN,NaN
2012-01-24T15:15:00+05:30,352.188603,352.975491,351.176889,351.26682,NaN,358.77324350187394,NaN,NaN
2012-01-25T09:15:00+05:30,355.133812,355.785805,351.98626,352.413428,NaN,358.77324350187394,NaN,NaN
2012-01-25T10:15:00+05:30,352.413428,356.932413,352.278533,355.336155,NaN,358.77324350187394,NaN,NaN
2012-01-25T11:15:00+05:30,355.358637,356.392833,354.594232,355.268707,NaN,358.77324350187394,NaN,NaN
2012-01-25T12:15:00+05:30,355.268707,356.145525,353.942239,355.156295,NaN,358.77324350187394,NaN,NaN
2012-01-25T13:15:00+05:30,355.20126,356.347868,353.402658,355.223742,NaN,358.77324350187394,NaN,NaN
2012-01-25T14:15:00+05:30,355.223742,357.471994,353.964721,355.628427,NaN,358.77324350187394,NaN,NaN
2012-01-25T15:15:00+05:30,355.628427,355.9207,355.223742,355.673393,NaN,358.77324350187394,NaN,NaN
2012-01-27T09:15:00+05:30,359.270595,363.182553,359.270595,361.743672,350.37890900397207,NaN,NaN,NaN
2012-01-27T10:15:00+05:30,361.721189,365.116049,361.451399,364.733846,352.4214305035748,NaN,NaN,NaN
2012-01-27T11:15:00+05:30,364.733846,366.420035,363.047658,365.92542,353.9460692532174,NaN,NaN,NaN
2012-01-27T12:15:00+05:30,365.947902,367.993811,365.745559,367.319335,356.48620987789565,NaN,NaN,NaN
2012-01-27T13:15:00+05:30,367.27437,370.287027,366.757273,370.062202,358.1180961901061,NaN,NaN,NaN
2012-01-27T14:15:00+05:30,370.107167,372.265489,368.308566,368.600839,359.7363021710955,NaN,NaN,NaN
2012-01-27T15:15:00+05:30,368.578356,369.207867,366.689825,367.319335,359.7363021710955,NaN,NaN,NaN
2012-01-30T09:15:00+05:30,365.655629,368.196154,362.508077,363.654685,359.7363021710955,NaN,NaN,NaN
2012-01-30T10:15:00+05:30,363.564755,363.812063,360.731958,360.956784,359.7363021710955,NaN,NaN,NaN
2012-01-30T11:15:00+05:30,361.069196,361.878567,359.94507,360.417203,359.7363021710955,NaN,NaN,NaN
2012-01-30T12:15:00+05:30,360.462168,363.227518,360.304791,362.575525,359.7363021710955,NaN,NaN,NaN
2012-01-30T13:15:00+05:30,362.553042,364.486539,361.294021,362.26077,359.7363021710955,NaN,NaN,NaN
2012-01-30T14:15:00+05:30,362.328217,362.642972,356.212973,357.247169,NaN,370.4137498034921,NaN,NaN
2012-01-30T15:15:00+05:30,357.292134,358.618602,356.820001,357.022343,NaN,368.1460813731429,NaN,NaN
2012-01-31T09:15:00+05:30,360.349756,365.992867,360.349756,365.520734,NaN,368.1460813731429,NaN,NaN
2012-01-31T10:15:00+05:30,365.498252,366.465,364.059371,365.340874,NaN,368.1460813731429,NaN,NaN
2012-01-31T11:15:00+05:30,365.183497,365.565699,362.148357,364.216748,NaN,368.1460813731429,NaN,NaN
2012-01-31T12:15:00+05:30,364.216748,366.779755,364.059371,365.498252,NaN,368.1460813731429,NaN,NaN
2012-01-31T13:15:00+05:30,365.498252,365.880454,363.722133,365.340874,NaN,368.1460813731429,NaN,NaN
2012-01-31T14:15:00+05:30,365.340874,368.555874,362.80035,368.263601,354.35646242893904,NaN,NaN,NaN
2012-01-31T15:15:00+05:30,368.241119,369.072972,367.206923,367.409266,357.39064818604515,NaN,NaN,519.442977271831
2012-02-01T09:15:00+05:30,368.016293,371.253776,367.926363,370.646748,358.76234711744064,NaN,NaN,NaN
2012-02-01T10:15:00+05:30,370.646748,372.670174,370.511853,371.635978,361.1985670556965,NaN,NaN,NaN
2012-02-01T11:15:00+05:30,371.568531,371.860804,370.062202,370.714195,361.1985670556965,NaN,NaN,NaN
2012-02-01T12:15:00+05:30,370.624265,370.736678,366.91465,368.915594,361.1985670556965,NaN,NaN,NaN
2012-02-01T13:15:00+05:30,368.938077,372.310454,368.713251,371.680943,361.1985670556965,NaN,NaN,NaN
2012-02-01T14:15:00+05:30,371.680943,374.288915,371.411153,372.760104,362.8748694164925,NaN,NaN,NaN
2012-02-01T15:15:00+05:30,372.580244,375.008356,372.580244,374.783531,364.0882182748433,NaN,NaN,NaN
2012-02-02T09:15:00+05:30,375.907656,378.920313,375.907656,376.582132,367.43747634735894,NaN,NaN,NaN
2012-02-02T10:15:00+05:30,376.582132,376.806957,372.535279,373.34465,367.43747634735894,NaN,NaN,NaN
2012-02-02T11:15:00+05:30,373.322167,376.244894,371.186328,373.074859,367.43747634735894,NaN,NaN,NaN
2012-02-02T12:15:00+05:30,373.209754,374.558705,372.760104,374.15402,367.43747634735894,NaN,NaN,NaN
2012-02-02T13:15:00+05:30,374.15402,374.985873,371.501083,372.782587,367.43747634735894,NaN,NaN,NaN
2012-02-02T14:15:00+05:30,372.850034,374.198985,370.5793,373.43458,367.43747634735894,NaN,NaN,NaN
2012-02-02T15:15:00+05:30,373.43458,373.929195,371.411153,371.680943,367.43747634735894,NaN,NaN,NaN
2012-02-03T09:15:00+05:30,373.70437,373.839265,366.757273,367.724021,367.43747634735894,NaN,NaN,NaN
2012-02-03T10:15:00+05:30,367.544161,368.825664,366.802238,367.948846,367.43747634735894,NaN,NaN,NaN
2012-02-03T11:15:00+05:30,367.971328,370.017237,367.3643,369.500139,367.43747634735894,NaN,NaN,NaN
2012-02-03T12:15:00+05:30,369.477657,369.837377,367.971328,368.713251,367.43747634735894,NaN,NaN,NaN
2012-02-03T13:15:00+05:30,368.713251,374.019125,368.263601,372.625209,367.43747634735894,NaN,NaN,NaN
2012-02-03T14:15:00+05:30,372.850034,377.706258,371.051433,377.211642,367.43747634735894,NaN,NaN,NaN
2012-02-03T15:15:00+05:30,377.09923,377.256607,375.705314,375.840209,367.43747634735894,NaN,NaN,NaN
2012-02-06T09:15:00+05:30,379.999474,381.977935,376.042551,377.45895,367.43747634735894,NaN,NaN,NaN
2012-02-06T10:15:00+05:30,377.45895,377.931083,375.278146,376.087516,367.43747634735894,NaN,NaN,NaN
2012-02-06T11:15:00+05:30,376.087516,377.571362,373.659405,374.783531,367.43747634735894,NaN,NaN,NaN
2012-02-06T12:15:00+05:30,374.671118,375.682831,374.266433,374.985873,367.43747634735894,NaN,NaN,NaN
2012-02-06T13:15:00+05:30,374.985873,375.435523,372.445349,373.142307,367.43747634735894,NaN,NaN,NaN
2012-02-06T14:15:00+05:30,373.142307,375.413041,370.556818,374.761048,367.43747634735894,NaN,NaN,NaN
2012-02-06T15:15:00+05:30,374.761048,375.862691,373.659405,374.288915,367.43747634735894,NaN,NaN,NaN
2012-02-07T09:15:00+05:30,377.706258,381.1236,375.120768,380.404159,367.43747634735894,NaN,NaN,NaN
2012-02-07T10:15:00+05:30,380.404159,383.416816,379.954509,382.202761,370.3546594891777,NaN,NaN,NaN
2012-02-07T11:15:00+05:30,382.157796,382.944684,381.348425,382.090348,371.46977409026,NaN,NaN,NaN
2012-02-07T12:15:00+05:30,382.180278,382.202761,380.651467,381.03367,371.46977409026,NaN,NaN,NaN
2012-02-07T13:15:00+05:30,381.078635,383.102061,378.650523,379.842097,371.46977409026,NaN,NaN,NaN
2012-02-07T14:15:00+05:30,379.842097,380.85381,377.144195,379.729684,371.46977409026,NaN,NaN,NaN
2012-02-07T15:15:00+05:30,379.684719,380.85381,379.077691,379.954509,371.46977409026,NaN,NaN,NaN
2012-02-08T09:15:00+05:30,380.628985,387.576082,379.954509,387.216362,372.5144104022326,NaN,NaN,NaN
2012-02-08T10:15:00+05:30,387.486152,388.81262,385.620103,386.744229,376.1328098120093,NaN,NaN,NaN
2012-02-08T11:15:00+05:30,386.789194,387.463669,384.69832,385.350313,376.1328098120093,NaN,NaN,NaN
2012-02-08T12:15:00+05:30,385.350313,385.799963,384.068809,385.080523,376.1328098120093,NaN,NaN,NaN
2012-02-08T13:15:00+05:30,385.192935,388.4529,384.293635,385.350313,376.1328098120093,NaN,NaN,NaN
2012-02-08T14:15:00+05:30,385.350313,386.699264,382.495033,386.227131,376.1328098120093,NaN,NaN,NaN
2012-02-08T15:15:00+05:30,386.227131,387.148914,386.204648,386.317061,376.78002397528843,NaN,NaN,NaN
2012-02-09T09:15:00+05:30,384.451012,386.654299,383.147026,383.506747,376.78002397528843,NaN,NaN,NaN
2012-02-09T10:15:00+05:30,383.416816,384.316117,382.315173,382.517516,376.78002397528843,NaN,NaN,NaN
2012-02-09T11:15:00+05:30,382.472551,384.316117,381.39339,381.84304,376.78002397528843,NaN,NaN,NaN
2012-02-09T12:15:00+05:30,381.93297,382.652411,380.539054,380.898775,376.78002397528843,NaN,NaN,NaN
2012-02-09T13:15:00+05:30,380.85381,382.202761,380.021957,381.30346,376.78002397528843,NaN,NaN,NaN
2012-02-09T14:15:00+05:30,381.101117,384.3386,378.875348,383.664124,376.78002397528843,NaN,NaN,NaN
2012-02-09T15:15:00+05:30,383.664124,386.474439,383.326886,384.001362,376.78002397528843,NaN,NaN,NaN
2012-02-10T09:15:00+05:30,382.629928,386.249613,382.629928,384.383565,376.78002397528843,NaN,NaN,NaN
2012-02-10T10:15:00+05:30,384.136257,384.451012,381.30346,382.045383,376.78002397528843,NaN,NaN,NaN
2012-02-10T11:15:00+05:30,382.112831,382.472551,378.673006,378.717971,376.78002397528843,NaN,NaN,NaN
2012-02-10T12:15:00+05:30,378.740453,379.909544,376.806957,377.976048,376.78002397528843,NaN,NaN,NaN
2012-02-10T13:15:00+05:30,377.976048,379.504859,377.076747,378.021013,376.78002397528843,NaN,NaN,NaN
2012-02-10T14:15:00+05:30,377.886118,379.954509,377.144195,378.807901,376.78002397528843,NaN,NaN,NaN
2012-02-10T15:15:00+05:30,378.807901,379.864579,378.807901,379.280034,376.78002397528843,NaN,NaN,NaN
2012-02-13T09:15:00+05:30,378.605558,383.034614,378.155908,380.988705,376.78002397528843,NaN,NaN,NaN
2012-02-13T10:15:00+05:30,380.988705,384.136257,380.94374,383.866467,376.78002397528843,NaN,NaN,NaN
2012-02-13T11:15:00+05:30,383.866467,384.451012,381.910488,382.090348,376.78002397528843,NaN,NaN,NaN
2012-02-13T12:15:00+05:30,382.090348,382.629928,381.348425,381.708145,376.78002397528843,NaN,NaN,NaN
2012-02-13T13:15:00+05:30,381.708145,384.451012,381.57325,384.451012,376.78002397528843,NaN,NaN,NaN
2012-02-13T14:15:00+05:30,384.406047,386.159683,381.168565,381.168565,376.78002397528843,NaN,NaN,NaN
2012-02-13T15:15:00+05:30,381.325943,382.202761,380.786362,381.078635,376.78002397528843,NaN,NaN,NaN
2012-02-14T09:15:00+05:30,380.85381,383.079579,379.055208,382.225243,376.78002397528843,NaN,NaN,NaN
2012-02-14T10:15:00+05:30,382.225243,384.316117,381.39339,384.271152,376.78002397528843,NaN,NaN,NaN
2012-02-14T11:15:00+05:30,384.271152,384.630872,382.922201,383.214474,376.78002397528843,NaN,NaN,NaN
2012-02-14T12:15:00+05:30,383.236956,385.080523,382.967166,384.271152,376.78002397528843,NaN,NaN,NaN
2012-02-14T13:15:00+05:30,384.226187,384.451012,383.416816,384.406047,376.78002397528843,NaN,NaN,NaN
2012-02-14T14:15:00+05:30,384.406047,384.51846,380.921257,381.30346,376.78002397528843,NaN,NaN,NaN
2012-02-14T15:15:00+05:30,381.348425,382.944684,381.280977,382.247726,376.78002397528843,NaN,NaN,NaN
2012-02-15T09:15:00+05:30,384.451012,384.78825,376.806957,377.256607,376.78002397528843,NaN,NaN,NaN
2012-02-15T10:15:00+05:30,377.256607,379.729684,376.379789,377.683775,376.78002397528843,NaN,NaN,NaN
2012-02-15T11:15:00+05:30,377.683775,378.583076,376.851922,377.166677,376.78002397528843,NaN,NaN,NaN
2012-02-15T12:15:00+05:30,377.166677,378.17839,376.91937,377.054265,376.78002397528843,NaN,NaN,NaN
2012-02-15T13:15:00+05:30,377.076747,378.605558,375.750279,376.582132,NaN,385.76277600482564,NaN,NaN
2012-02-15T14:15:00+05:30,376.582132,378.155908,375.480489,376.222412,NaN,385.34719595434314,NaN,NaN
2012-02-15T15:15:00+05:30,376.154964,377.36902,374.581188,377.031782,NaN,384.4875513089088,NaN,NaN
2012-02-16T09:15:00+05:30,373.209754,373.457062,367.948846,368.263601,NaN,381.0890373780179,NaN,NaN
2012-02-16T10:15:00+05:30,368.241119,368.555874,364.598951,365.340874,NaN,377.1119644402162,NaN,NaN
2012-02-16T11:15:00+05:30,365.205979,366.01535,363.317448,364.036888,NaN,374.95686634619454,NaN,NaN
2012-02-16T12:15:00+05:30,364.014406,366.19521,363.497308,365.273427,NaN,374.91705021157503,NaN,NaN
2012-02-16T13:15:00+05:30,365.205979,365.633147,361.833602,363.407378,NaN,373.93695009041755,NaN,NaN
2012-02-16T14:15:00+05:30,363.362413,366.712308,363.33993,365.813007,NaN,373.93695009041755,NaN,NaN
2012-02-16T15:15:00+05:30,365.92542,365.92542,364.216748,364.396608,NaN,373.93695009041755,NaN,NaN
2012-02-17T09:15:00+05:30,369.882342,369.882342,366.465,367.206923,NaN,373.93695009041755,NaN,NaN
2012-02-17T10:15:00+05:30,367.206923,369.028007,364.306678,368.196154,NaN,373.93695009041755,NaN,NaN
2012-02-17T11:15:00+05:30,368.196154,368.398496,366.712308,366.91465,NaN,373.93695009041755,NaN,NaN
2012-02-17T12:15:00+05:30,366.959615,371.591013,366.91465,369.387727,NaN,373.93695009041755,NaN,NaN
2012-02-17T13:15:00+05:30,369.387727,370.691713,366.509965,366.91465,NaN,373.93695009041755,NaN,NaN
2012-02-17T14:15:00+05:30,366.91465,368.713251,365.138531,368.308566,NaN,373.93695009041755,NaN,NaN
2012-02-17T15:15:00+05:30,368.331049,369.162902,366.532447,366.779755,NaN,373.93695009041755,NaN,NaN
2012-02-21T09:15:00+05:30,366.91465,371.388671,366.509965,369.275314,NaN,373.93695009041755,NaN,NaN
2012-02-21T10:15:00+05:30,369.365244,369.365244,367.296853,368.376014,NaN,373.93695009041755,NaN,NaN
2012-02-21T11:15:00+05:30,368.376014,371.860804,367.409266,371.253776,NaN,373.93695009041755,NaN,NaN
2012-02-21T12:15:00+05:30,371.253776,376.357307,371.163846,375.907656,362.56178166920677,NaN,NaN,NaN
2012-02-21T13:15:00+05:30,375.885174,378.110943,375.705314,377.706258,366.1075244522861,NaN,NaN,NaN
2012-02-21T14:15:00+05:30,377.616327,381.640698,377.09923,379.459894,368.2869799570575,NaN,NaN,NaN
2012-02-21T15:15:00+05:30,379.504859,379.504859,377.09923,378.065978,368.2869799570575,NaN,NaN,NaN
