time,open,high,low,close,MA,MA,EMA
2013-01-03T15:15:00+05:30,12775.1,12784.2,12757,12759.75,NaN,NaN,12771.927434262165
2013-01-04T09:15:00+05:30,12780.25,12780.25,12684.65,12733.7,NaN,NaN,12761.00531018726
2013-01-04T10:15:00+05:30,12732.95,12735.25,12711.35,12716.45,NaN,NaN,12748.27522156233
2013-01-04T11:15:00+05:30,12713.15,12752.05,12711.85,12738,NaN,NaN,12745.339443973093
2013-01-04T12:15:00+05:30,12737.2,12738.05,12697.95,12716.9,NaN,NaN,12737.213888552209
2013-01-04T13:15:00+05:30,12717.3,12779.45,12712.8,12774.2,12709.223076923077,12748.844230769231,12747.781348965864
2013-01-04T14:15:00+05:30,12776.8,12792.9,12747.4,12785.15,12716.925,12755.851923076923,12758.458106404189
2013-01-04T15:15:00+05:30,12787.95,12801.7,12781.95,12783.05,12724.459615384616,12763.06923076923,12765.484361717277
2013-01-07T09:15:00+05:30,12827.6,12827.6,12767.85,12787.95,12731.323076923078,12771.373076923077,12771.903115512341
2013-01-07T10:15:00+05:30,12789.55,12795.35,12758.7,12758.7,12737.453846153845,12776.55,12768.13079679453
2013-01-07T11:15:00+05:30,12755.65,12768.75,12743.7,12757.9,12742.096153846154,12781.038461538461,12765.207711996092
2013-01-07T12:15:00+05:30,12758.45,12767.05,12744.35,12752.35,12746.532692307692,12785.419230769232,12761.53407999721
2013-01-07T13:15:00+05:30,12752.15,12753.75,12726.3,12744.2,12749.64423076923,12788.890384615383,12756.581485712293
2013-01-07T14:15:00+05:30,12743.2,12750.6,12716.8,12719.3,12748.315384615385,12787.298076923076,12745.929632651638
2013-01-07T15:15:00+05:30,12717.25,12718.2,12682.8,12687.6,12745.084615384616,12784.657692307692,12729.2640233226
2013-01-08T09:15:00+05:30,12686.2,12730.5,12668.2,12711.75,12740.7,12781.54423076923,12724.260016659
2013-01-08T10:15:00+05:30,12711.3,12714.1,12667.95,12669.35,12736.719230769231,12777.967307692306,12708.571440470714
2013-01-08T11:15:00+05:30,12669.95,12679.8,12636.65,12649.85,12731.567307692309,12773.155769230769,12691.793886050511
2013-01-08T12:15:00+05:30,12649.75,12654.65,12632.35,12649.8,12726.071153846155,12767.453846153845,12679.795632893221
2013-01-08T13:15:00+05:30,12649.9,12723.65,12648.25,12708.15,12721.040384615386,12764.576923076924,12687.896880638014
2013-01-08T14:15:00+05:30,12704.6,12739.6,12689.4,12718.35,12719.76923076923,12760.8,12696.597771884297
2013-01-08T15:15:00+05:30,12716.9,12743.95,12715.85,12742.1,12718.38653846154,12759.467307692306,12709.598408488784
2013-01-09T09:15:00+05:30,12725,12754.15,12721.3,12751.8,12716.446153846155,12757.380769230767,12721.656006063416
2013-01-09T10:15:00+05:30,12752.55,12777.3,12745.75,12774.7,12715.738461538462,12756.728846153846,12736.811432902441
2013-01-09T11:15:00+05:30,12775.45,12791.7,12731.6,12743.8,12714.526923076923,12756.236538461537,12738.808166358886
2013-01-09T12:15:00+05:30,12742.25,12753.95,12728.3,12740.5,12712.732692307694,12754.173076923076,12739.291547399203
2013-01-09T13:15:00+05:30,12740.3,12783.1,12732.8,12757.7,12711.801923076924,12754.130769230771,12744.551105285145
2013-01-09T14:15:00+05:30,12758.2,12768.9,12687.95,12711.8,12711.928846153849,12753.694230769233,12735.193646632246
2013-01-09T15:15:00+05:30,12714.3,12741.05,12714.3,12721.7,12712.042307692309,12753.917307692309,12731.338319023032
2013-01-10T09:15:00+05:30,12785.65,12785.65,12715.55,12728.85,12712.184615384616,12755.209615384618,12730.627370730737
2013-01-10T10:15:00+05:30,12728.15,12753.05,12697.75,12744.25,12712.176923076924,12755.786538461542,12734.519550521954
2013-01-10T11:15:00+05:30,12744.5,12751.9,12717.2,12748.2,12712.346153846156,12754.726923076927,12738.428250372825
2013-01-10T12:15:00+05:30,12748.55,12774.7,12737.1,12760.8,12711.950000000003,12754.026923076926,12744.820178837732
2013-01-10T13:15:00+05:30,12759.9,12764.4,12714.95,12732.6,12709.373076923079,12752.59230769231,12741.328699169808
2013-01-10T14:15:00+05:30,12733.9,12822.8,12730.25,12805.8,12707.926923076924,12752.407692307694,12759.749070835576
2013-01-10T15:15:00+05:30,12805.75,12805.75,12784.8,12786.3,12708.93076923077,12752.807692307695,12767.33505059684
2013-01-11T09:15:00+05:30,12834.55,12834.55,12699.6,12717.55,12707.234615384617,12755.338461538464,12753.110750426313
2013-01-11T10:15:00+05:30,12714.5,12739.3,12698.3,12712.2,12705.463461538464,12754.271153846155,12741.421964590223
2013-01-11T11:15:00+05:30,12712,12725.8,12673.85,12683.6,12703.446153846155,12753.196153846155,12724.90140327873
2013-01-11T12:15:00+05:30,12683.65,12694.4,12649,12671,12700.838461538464,12751.034615384615,12709.50100234195
2013-01-11T13:15:00+05:30,12671.5,12687.05,12626.85,12640.45,12698.68653846154,12749.836538461539,12689.772144529965
2013-01-11T14:15:00+05:30,12641.2,12656.5,12596.15,12637.25,12695.915384615386,12746.990384615383,12674.765817521404
2013-01-11T15:15:00+05:30,12638,12638,12582.65,12585.95,12692.634615384617,12744.06346153846,12649.389869658145
2013-01-14T09:15:00+05:30,12627.65,12698.15,12609.9,12694.95,12691.605769230771,12744.769230769229,12662.407049755819
2013-01-14T10:15:00+05:30,12693.55,12757.25,12678.7,12691.6,12693.388461538463,12748.715384615383,12670.747892682728
2013-01-14T11:15:00+05:30,12692.05,12748.95,12682.25,12717.8,12694.696153846158,12749.68846153846,12684.191351916234
2013-01-14T12:15:00+05:30,12718.65,12762.75,12717.3,12748.85,12695.769230769232,12750.578846153843,12702.665251368739
2013-01-14T13:15:00+05:30,12748.75,12755.75,12721.5,12730.2,12695.986538461542,12751.03269230769,12710.532322406241
2013-01-14T14:15:00+05:30,12729.35,12759.9,12724.25,12752.45,12696.100000000004,12751.253846153842,12722.508801718745
2013-01-14T15:15:00+05:30,12753.4,12773.35,12750.15,12769.65,12696.269230769232,12751.10192307692,12735.977715513389
2013-01-15T09:15:00+05:30,12767.45,12786,12750.2,12751.8,12696.984615384617,12750.88269230769,12740.498368223849
2013-01-15T10:15:00+05:30,12752.65,12773.15,12744.8,12764.15,12697.619230769233,12751.62115384615,12747.25597730275
2013-01-15T11:15:00+05:30,12766.75,12771.8,12742.35,12756.65,12697.986538461542,12751.186538461536,12749.939983787679
2013-01-15T12:15:00+05:30,12756.85,12761.25,12718.4,12721,12699.157692307695,12750.892307692304,12741.6714169912
2013-01-15T13:15:00+05:30,12722.4,12828.1,12721.85,12822.75,12699.44807692308,12754.24038461538,12764.836726422285
2013-01-15T14:15:00+05:30,12822.5,12908.2,12809.85,12851.05,12703.075000000003,12758.953846153841,12789.469090301633
2013-01-15T15:15:00+05:30,12853.7,12866,12850.2,12860.6,12708.938461538464,12763.298076923073,12809.792207358309
2013-01-16T09:15:00+05:30,12833.75,12833.75,12777.8,12803.4,12711.269230769232,12766.44615384615,12807.965862398793
2013-01-16T10:15:00+05:30,12799.15,12820.25,12767.95,12787.5,12712.455769230774,12768.198076923069,12802.118473141994
2013-01-16T11:15:00+05:30,12788.05,12788.6,12750.3,12765.05,12713.81538461539,12769.128846153839,12791.52748081571
2013-01-16T12:15:00+05:30,12765.1,12770.25,12705.9,12722.65,12712.87884615385,12767.107692307685,12771.84820058265
2013-01-16T13:15:00+05:30,12724.1,12759.75,12720.1,12738.85,12710.390384615388,12765.338461538455,12762.42014327332
2013-01-16T14:15:00+05:30,12741.15,12746.85,12632.75,12632.75,12707.819230769233,12761.96538461538,12725.371530909515
2013-01-16T15:15:00+05:30,12637,12646.45,12616.2,12628.4,12704.661538461542,12758.394230769227,12697.665379221082
2013-01-17T09:15:00+05:30,12622.15,12688,12583.35,12624.15,12701.180769230772,12756.940384615378,12676.660985157916
2013-01-17T10:15:00+05:30,12623.75,12664.15,12584.25,12656.15,12698.690384615385,12755.776923076917,12670.800703684226
2013-01-17T11:15:00+05:30,12656.7,12673.5,12620.8,12621.55,12698.457692307693,12755.255769230764,12656.729074060162
2013-01-17T12:15:00+05:30,12619.6,12670.65,12616.35,12634.4,12699.23461538462,12755.799999999992,12650.349338614402
2013-01-17T13:15:00+05:30,12634.95,12710.9,12630.25,12709.2,12701.06538461539,12758.603846153837,12667.163813296002
2013-01-17T14:15:00+05:30,12709.35,12714.6,12607.45,12661.2,12700.971153846158,12759.23653846153,12665.459866640002
2013-01-17T15:15:00+05:30,12657.15,12657.6,12642.2,12645,12699.56730769231,12755.40384615384,12659.614190457143
2013-01-18T09:15:00+05:30,12695.65,12733.95,12691.3,12714,12699.91538461539,12754.826923076917,12675.152993183674
2013-01-21T09:15:00+05:30,12690.4,12690.4,12646.55,12656.75,12697.194230769235,12752.044230769223,12669.894995131195
2013-01-21T10:15:00+05:30,12656.5,12661.05,12623.45,12648.5,12693.423076923082,12748.401923076917,12663.782139379426
2013-01-21T11:15:00+05:30,12648.2,12654.45,12609.7,12626.9,12689.017307692313,12744.346153846147,12653.244385271018
2013-01-21T12:15:00+05:30,12626.55,12637.75,12608.5,12618.5,12683.569230769237,12739.130769230764,12643.317418050727
2013-01-21T13:15:00+05:30,12619.45,12681.4,12616,12669.25,12678.407692307697,12735.107692307685,12650.72672717909
2013-01-21T14:15:00+05:30,12669.5,12678.3,12632.6,12651.45,12674.092307692314,12731.459615384609,12650.933376556493
2013-01-21T15:15:00+05:30,12651.85,12653.85,12632.1,12645.25,12669.851923076929,12726.923076923073,12649.30955468321
2013-01-22T09:15:00+05:30,12644.25,12746.55,12631.65,12739.5,12666.51538461539,12726.357692307687,12675.07825334515
2013-01-22T10:15:00+05:30,12739.45,12748.95,12708.65,12733.85,12666.007692307696,12723.313461538455,12691.870180960821
2013-01-22T11:15:00+05:30,12734.1,12740.45,12709.55,12711.75,12662.150000000003,12716.861538461533,12697.55012925773
2013-01-22T12:15:00+05:30,12709.85,12717.85,12651.65,12651.65,12654.513461538465,12711.163461538457,12684.435806612664
2013-01-22T13:15:00+05:30,12652.9,12675.5,12618.45,12623.2,12648.384615384617,12705.076923076918,12666.939861866189
2013-01-22T14:15:00+05:30,12624.95,12628.25,12544.4,12583.45,12639.786538461542,12697.692307692301,12643.085615618707
2013-01-22T15:15:00+05:30,12581.1,12586.1,12561,12574.45,12632.505769230773,12689.903846153842,12623.475439727648
2013-01-23T09:15:00+05:30,12637.55,12653.55,12596.6,12610,12628.301923076924,12685.415384615377,12619.625314091178
2013-01-23T10:15:00+05:30,12610.55,12627.5,12586.95,12610.2,12623.180769230772,12680.32884615384,12616.932367207984
2013-01-23T11:15:00+05:30,12610.3,12629.5,12576.75,12612.7,12621.026923076926,12675.815384615376,12615.723119434275
2013-01-23T12:15:00+05:30,12612.75,12625.45,12580.85,12595.8,12619.66730769231,12675.007692307683,12610.03079959591
2013-01-23T13:15:00+05:30,12567.3,12583.9,12537,12566.65,12617.884615384617,12671.003846153839,12597.63628542565
2013-01-23T14:15:00+05:30,12566.7,12642.4,12509.45,12616.05,12615.007692307692,12670.1673076923,12602.897346732607
2013-01-23T15:15:00+05:30,12615.55,12695.95,12613.75,12695.05,12614.736538461539,12671.030769230762,12629.226676237577
2013-01-24T09:15:00+05:30,12645.4,12662.85,12569.35,12569.35,12612.928846153847,12670.730769230762,12612.119054455412
2013-01-24T10:15:00+05:30,12568.2,12613.9,12542.6,12593.2,12609.557692307691,12666.999999999993,12606.713610325294
2013-01-24T11:15:00+05:30,12592.85,12607.4,12575.2,12603.3,12608.31730769231,12662.876923076918,12605.738293089496
2013-01-24T12:15:00+05:30,12601.45,12602.4,12573.15,12592.75,12605.66153846154,12660.75384615384,12602.027352206784
2013-01-24T13:15:00+05:30,12592.3,12658.9,12573,12615.75,12601.111538461539,12657.867307692302,12605.94810871913
2013-01-24T14:15:00+05:30,12614.5,12639.2,12559.85,12565.9,12597.776923076926,12655.898076923071,12594.505791942236
2013-01-24T15:15:00+05:30,12563.95,12576.55,12534.25,12560.6,12594.346153846156,12652.648076923071,12584.818422815883
2013-01-25T09:15:00+05:30,12576.45,12626.1,12535.75,12595.9,12591.501923076925,12651.557692307686,12587.98458772563
2013-01-25T10:15:00+05:30,12592.25,12608.65,12558,12582.4,12589.55961538462,12650.438461538455,12586.388991232592
2013-01-25T11:15:00+05:30,12580.3,12638.3,12574.85,12633.4,12587.976923076927,12648.780769230765,12599.82070802328
2013-01-25T12:15:00+05:30,12632.1,12677.75,12627.9,12677.45,12587.796153846157,12648.759615384612,12622.000505730915
2013-01-25T13:15:00+05:30,12679.6,12691.35,12655.9,12683.85,12588.71153846154,12650.201923076918,12639.671789807797
2013-01-25T14:15:00+05:30,12680.1,12713.95,12662.3,12679.75,12589.890384615388,12648.948076923074,12651.122707005568
2013-01-25T15:15:00+05:30,12681.8,12717.9,12680.8,12712.5,12588.819230769235,12647.75384615384,12668.659076432548
2013-01-28T09:15:00+05:30,12724.95,12774.25,12714.8,12752.9,12589.021153846157,12649.05384615384,12692.727911737535
2013-01-28T10:15:00+05:30,12750.45,12770.6,12735.95,12736.5,12592.263461538465,12651.082692307686,12705.234222669667
2013-01-28T11:15:00+05:30,12736.35,12747.75,12720.75,12720.75,12596.19807692308,12653.861538461533,12709.667301906906
2013-01-28T12:15:00+05:30,12722.65,12787.25,12698.85,12773.1,12602.138461538465,12659.976923076918,12727.790929933504
2013-01-28T13:15:00+05:30,12774.25,12792.15,12740.8,12776.05,12609.053846153849,12667.901923076917,12741.579235666788
2013-01-28T14:15:00+05:30,12779.45,12822.05,12756.85,12789.05,12615.21730769231,12674.382692307687,12755.142311190562
2013-01-28T15:15:00+05:30,12789.95,12798.75,12779.1,12791.55,12622.607692307694,12680.969230769224,12765.544507993258
2013-01-29T09:15:00+05:30,12808,12808,12753.35,12765,12629.400000000003,12687.834615384609,12765.388934280898
2013-01-29T10:15:00+05:30,12764.9,12892.05,12685.9,12811.8,12633.440384615387,12698.088461538455,12778.64923877207
2013-01-29T11:15:00+05:30,12810.7,12960.65,12809.4,12929,12643.91730769231,12712.57884615384,12821.606599122908
2013-01-29T12:15:00+05:30,12928.65,12950.5,12854.7,12875.3,12657.196153846158,12724.42884615384,12836.947570802076
2013-01-29T13:15:00+05:30,12875.4,12875.4,12764.8,12785.65,12663.005769230773,12731.330769230764,12822.291122001483
2013-01-29T14:15:00+05:30,12788.65,12822.6,12703,12740.1,12668.146153846157,12737.474999999997,12798.807944286773
2013-01-29T15:15:00+05:30,12738.1,12742.15,12707.45,12716.3,12674.486538461542,12742.40769230769,12775.234245919124
2013-01-30T09:15:00+05:30,12761.9,12818.7,12742.45,12756.1,12680.919230769234,12750.534615384611,12769.767318513661
2013-01-30T10:15:00+05:30,12757.95,12781.2,12739.15,12748.6,12687.303846153849,12757.411538461536,12763.719513224043
2013-01-30T11:15:00+05:30,12749.95,12760.1,12726.65,12729.05,12693.213461538466,12761.303846153842,12753.813938017174
2013-01-30T12:15:00+05:30,12729.55,12800.65,12728.95,12790.95,12699.71730769231,12767.513461538458,12764.424241440838
2013-01-30T13:15:00+05:30,12790.9,12825.65,12769.05,12803.5,12708.748076923079,12777.094230769228,12775.588743886314
2013-01-30T14:15:00+05:30,12801.8,12805.6,12777,12777.85,12718.026923076926,12783.998076923073,12776.234817061653
2013-01-30T15:15:00+05:30,12777.15,12778,12747.6,12752.45,12725.319230769233,12790.511538461536,12769.439155044038
2013-01-31T09:15:00+05:30,12748.3,12778.85,12733.1,12737.2,12731.40576923077,12795.917307692305,12760.227967888599
2013-01-31T10:15:00+05:30,12736.35,12774.65,12733.9,12771.25,12735.482692307696,12799.644230769229,12763.377119920428
2013-01-31T11:15:00+05:30,12769.3,12815.45,12750.75,12795.8,12739.130769230773,12804.417307692305,12772.640799943163
2013-01-31T12:15:00+05:30,12792.3,12852.5,12747.75,12764.05,12742.41730769231,12809.74615384615,12770.186285673688
2013-01-31T13:15:00+05:30,12763.95,12768.75,12724.75,12746.75,12744.107692307698,12811.70192307692,12763.490204052634
2013-01-31T14:15:00+05:30,12748.15,12752.4,12691.25,12714.65,12743.20192307693,12810.861538461535,12749.535860037595
2013-01-31T15:15:00+05:30,12715.45,12724.2,12688.75,12702.75,12741.386538461546,12809.07692307692,12736.168471455425
2013-02-01T09:15:00+05:30,12719.85,12743.2,12676,12717,12739.665384615391,12808.901923076919,12730.691765325304
2013-02-01T10:15:00+05:30,12720.45,12720.75,12677.7,12695.1,12738.85192307693,12806.344230769228,12720.522689518075
2013-02-01T11:15:00+05:30,12694.35,12713.45,12671.75,12684.05,12736.196153846162,12803.317307692303,12710.101921084339
2013-02-01T12:15:00+05:30,12684.6,12691.75,12607.05,12627.35,12730.434615384624,12798.305769230765,12686.458515060242
2013-02-01T13:15:00+05:30,12627.5,12646.1,12600.15,12619.75,12723.551923076931,12792.434615384613,12667.398939328745
2013-02-01T14:15:00+05:30,12620.5,12654.5,12580.85,12608.85,12716.917307692316,12786.530769230769,12650.670670949103
2013-02-01T15:15:00+05:30,12610.35,12617.8,12592.45,12600.6,12713.323076923087,12775.982692307689,12636.364764963644
2013-02-04T09:15:00+05:30,12682.9,12723.3,12682.9,12713.3,12708.457692307702,12766.853846153845,12658.346260688317
2013-02-04T10:15:00+05:30,12711.6,12711.6,12686.55,12710.9,12701.990384615394,12757.665384615384,12673.361614777368
2013-02-04T11:15:00+05:30,12707.15,12716.05,12628.25,12639.65,12696.73846153847,12751.53653846154,12663.729724840978
2013-02-04T12:15:00+05:30,12640.15,12680.75,12614.7,12627.35,12693.342307692317,12746.080769230768,12653.335517743555
2013-02-04T13:15:00+05:30,12627.45,12635.6,12603.35,12612.85,12689.33846153847,12741.982692307693,12641.768226959683
2013-02-04T14:15:00+05:30,12602.4,12610.85,12539.85,12555.8,12681.546153846164,12733.98846153846,12617.205876399774
2013-02-04T15:15:00+05:30,12553.35,12557.6,12515.35,12520,12672.93846153847,12725.388461538461,12589.432768856981
2013-02-05T09:15:00+05:30,12441,12496.8,12430.85,12443.7,12661.561538461547,12715.261538461538,12547.794834897844
2013-02-05T10:15:00+05:30,12443.1,12501.5,12441.8,12484.1,12650.517307692315,12703.755769230767,12529.596310641318
2013-02-05T11:15:00+05:30,12480.25,12496.9,12429.65,12443.3,12637.46346153847,12691.111538461539,12504.940221886656
2013-02-05T12:15:00+05:30,12443.1,12459.8,12415.15,12440.9,12623.546153846164,12677.811538461538,12486.643015633326
2013-02-05T13:15:00+05:30,12440,12487.35,12418.2,12458.3,12610.876923076932,12666.632692307692,12478.545011166661
2013-02-05T14:15:00+05:30,12458.7,12479.85,12435.2,12456.75,12599.41923076924,12655.132692307692,12472.317865119045
2013-02-05T15:15:00+05:30,12460,12483,12454.4,12468.35,12588.66923076924,12643.915384615384,12471.184189370746
2013-02-06T09:15:00+05:30,12521.65,12521.65,12463.15,12476.45,12577.607692307698,12632.615384615385,12472.68870669339
2013-02-06T10:15:00+05:30,12476.25,12500,12470.1,12487.5,12566.92884615385,12619.057692307691,12476.920504780994
2013-02-06T11:15:00+05:30,12489.6,12491.85,12434.35,12446,12555.759615384623,12608.407692307694,12468.086074843566
2013-02-06T12:15:00+05:30,12446.05,12449.6,12420.75,12436.2,12545.355769230779,12596.76153846154,12458.975767745405
2013-02-06T13:15:00+05:30,12436.3,12464.6,12417.15,12434.35,12534.909615384622,12586.776923076923,12451.939834103861
2013-02-06T14:15:00+05:30,12435.3,12466.25,12398.2,12400.1,12524.225000000008,12576.125,12437.128452931329
2013-02-06T15:15:00+05:30,12402.25,12419.55,12396.8,12416.3,12513.42115384616,12564.540384615384,12431.17746637952
2013-02-07T09:15:00+05:30,12375.6,12464,12358.75,12462.2,12501.382692307701,12554.946153846153,12440.041047413943
2013-02-07T10:15:00+05:30,12460.25,12474.5,12403.5,12417.6,12493.553846153856,12546.590384615383,12433.629319581387
2013-02-07T11:15:00+05:30,12416.1,12430.8,12373.6,12391.25,12484.840384615392,12538.309615384615,12421.520942558134
2013-02-07T12:15:00+05:30,12391.85,12401.8,12331.15,12343.45,12475.236538461548,12528.590384615383,12399.214958970097
2013-02-07T13:15:00+05:30,12345.75,12379.45,12334.45,12355.9,12465.313461538472,12519.423076923076,12386.839256407211
2013-02-07T14:15:00+05:30,12356.45,12360,12305.45,12355.2,12450.796153846164,12505.449999999999,12377.799468862293
2013-02-07T15:15:00+05:30,12354.45,12359.25,12343.65,12352,12437.607692307703,12491.898076923077,12370.428192044496
2013-02-08T09:15:00+05:30,12345.45,12389.8,12303.3,12367.85,12425.109615384627,12479.349999999999,12369.691565746069
2013-02-08T10:15:00+05:30,12368.55,12385.9,12338.4,12344.95,12414.482692307703,12468.009615384615,12362.622546961478
2013-02-08T11:15:00+05:30,12345.9,12363.6,12314.4,12352.1,12403.369230769242,12457.548076923076,12359.616104972485
2013-02-08T12:15:00+05:30,12353.4,12365.95,12313.4,12336.55,12394.659615384626,12448.128846153846,12353.025789266061
2013-02-08T13:15:00+05:30,12336.6,12358.45,12326.15,12333.85,12387.382692307701,12440.469230769231,12347.5469923329
2013-02-08T14:15:00+05:30,12332.85,12350.7,12291.1,12291.65,12382.007692307701,12434.850000000002,12331.576423094928
2013-02-08T15:15:00+05:30,12293.95,12297.2,12245.95,12272.55,12374.475000000008,12426.992307692308,12314.711730782092
2013-02-11T09:15:00+05:30,12310.55,12332.7,12278.25,12306.65,12368.65192307693,12420.676923076924,12312.408379130065
2013-02-11T10:15:00+05:30,12305.55,12324.6,12273.65,12306.6,12363.209615384623,12415.476923076923,12310.748842235762
2013-02-11T11:15:00+05:30,12303.65,12352.2,12303.65,12329.35,12358.803846153854,12410.278846153846,12316.06345873983
2013-02-11T12:15:00+05:30,12329,12336.3,12312.1,12329.15,12354.069230769239,12404.75769230769,12319.80247052845
2013-02-11T13:15:00+05:30,12328.6,12355.8,12315.15,12327.35,12348.71346153847,12399.865384615383,12321.958907520322
2013-02-11T14:15:00+05:30,12326.15,12361.1,12320.95,12329.1,12343.244230769238,12393.690384615384,12323.999219657373
2013-02-11T15:15:00+05:30,12328.35,12340.7,12323.15,12332.6,12337.592307692317,12387.563461538459,12326.456585469552
2013-02-12T09:15:00+05:30,12340.25,12400.95,12340.25,12389.2,12333.973076923085,12384.067307692305,12344.383275335395
2013-02-12T10:15:00+05:30,12388.45,12389.35,12344.6,12369.35,12331.044230769241,12381.749999999998,12351.516625239568
2013-02-12T11:15:00+05:30,12370.85,12370.85,12301.65,12331.5,12326.601923076933,12378.144230769229,12345.797589456835
2013-02-12T12:15:00+05:30,12330.2,12381.9,12330.2,12354.05,12323.986538461551,12374.899999999998,12348.155421040596
2013-02-12T13:15:00+05:30,12353.75,12372.75,12337.7,12351.9,12321.713461538473,12373.099999999997,12349.225300743283
2013-02-12T14:15:00+05:30,12349.9,12415.8,12347.6,12404.75,12321.284615384628,12371.24615384615,12365.089500530916
2013-02-12T15:15:00+05:30,12404.05,12413.7,12395.55,12413.25,12320.978846153857,12368.907692307692,12378.849643236368
2013-02-13T09:15:00+05:30,12432.15,12469.6,12416.25,12466,12322.619230769244,12370.399999999998,12403.749745168834
2013-02-13T10:15:00+05:30,12465.75,12472.65,12450.1,12465.1,12327.19423076924,12373.125,12421.27838940631
2013-02-13T11:15:00+05:30,12465.8,12485.95,12455.95,12456.3,12331.867307692319,12377.221153846154,12431.28456386165
2013-02-13T12:15:00+05:30,12453.7,12460.85,12437.05,12460.5,12336.928846153856,12381.099999999999,12439.63183132975
2013-02-13T13:15:00+05:30,12460.7,12463.3,12418.45,12434.9,12339.80576923078,12385.101923076922,12438.279879521251
2013-02-13T14:15:00+05:30,12434.95,12434.95,12361.9,12383,12342.059615384625,12386.838461538458,12422.485628229466
2013-02-13T15:15:00+05:30,12382.6,12397.05,12376.85,12380.35,12343.53846153847,12387.267307692306,12410.446877306762
2013-02-14T09:15:00+05:30,12401.15,12408.75,12344.95,12376.4,12344.71346153847,12389.003846153842,12400.719198076258
2013-02-14T10:15:00+05:30,12377.75,12380.3,12348.15,12379.2,12346.050000000007,12389.555769230765,12394.570855768756
2013-02-14T11:15:00+05:30,12379.25,12434,12347.8,12356.65,12346.8826923077,12392.461538461534,12383.736325549111
2013-02-14T12:15:00+05:30,12357.5,12409.1,12323.25,12364.25,12348.119230769238,12394.70769230769,12378.16880396365
2013-02-14T13:15:00+05:30,12365.85,12378.35,12323.65,12349.95,12351.107692307703,12397.828846153843,12370.106288545465
2013-02-14T14:15:00+05:30,12348.5,12363.55,12284.5,12321,12351.348076923085,12399.01538461538,12356.075920389618
2013-02-14T15:15:00+05:30,12319.65,12325.95,12286.2,12296.1,12351.830769230779,12399.067307692303,12338.939943135441
2013-02-15T09:15:00+05:30,12295.4,12325.65,12284.15,12291.5,12351.080769230779,12398.04615384615,12325.385673668172
2013-02-15T10:15:00+05:30,12292.1,12305.25,12270.25,12301.8,12349.471153846163,12396.85192307692,12318.64690976298
2013-02-15T11:15:00+05:30,12302.65,12322.55,12282.65,12296.35,12348.221153846163,12395.573076923074,12312.276364116415
2013-02-15T12:15:00+05:30,12297.1,12306.15,12276.5,12289,12346.511538461547,12393.45961538461,12305.625974368868
2013-02-15T13:15:00+05:30,12288.45,12309.85,12256.8,12260,12343.959615384623,12392.273076923073,12292.589981692048
2013-02-15T14:15:00+05:30,12262.7,12373.15,12258.75,12345.4,12340.825000000008,12391.203846153843,12307.678558351463
2013-02-15T15:15:00+05:30,12340.5,12346.25,12308.8,12317.05,12339.448076923085,12389.546153846151,12310.356113108188
2013-02-18T09:15:00+05:30,12350.65,12399.85,12337.15,12368.2,12340.813461538472,12390.661538461536,12326.88293793442
2013-02-18T10:15:00+05:30,12368.8,12388.6,12356.1,12365.6,12341.809615384624,12390.91923076923,12337.944955667443
