time,open,high,low,close
2016-05-30T11:15:00+05:30,8176.2,8176.35,8161.85,8167.05
2016-05-30T12:15:00+05:30,8167.45,8179.4,8156.6,8178.65
2016-05-30T13:15:00+05:30,8178.85,8181.05,8166.5,8174.45
2016-05-30T14:15:00+05:30,8174.55,8190,8170.25,8179.5
2016-05-30T15:15:00+05:30,8179.85,8181.2,8171.95,8172
2016-05-31T09:15:00+05:30,8213.6,8213.6,8154.2,8159.45
2016-05-31T10:15:00+05:30,8159,8167.4,8144.9,8163.95
2016-05-31T11:15:00+05:30,8164.05,8169.55,8149.95,8160.45
2016-05-31T12:15:00+05:30,8160.6,8174.3,8159.05,8169.65
2016-05-31T13:15:00+05:30,8169.6,8174.55,8144.8,8147
2016-05-31T14:15:00+05:30,8147.3,8182.1,8134.3,8157.25
2016-05-31T15:15:00+05:30,8157.45,8172.3,8157.35,8160.55
2016-06-01T09:15:00+05:30,8180.35,8209.8,8173.75,8198.35
2016-06-01T10:15:00+05:30,8198.5,8215.35,8196.3,8210.15
2016-06-01T11:15:00+05:30,8212.2,8213.35,8178.9,8189.85
2016-06-01T12:15:00+05:30,8190.15,8201.35,8174.15,8197.1
2016-06-01T13:15:00+05:30,8197.2,8201.1,8189.35,8192.45
2016-06-01T14:15:00+05:30,8192.6,8196.55,8171.05,8177.4
2016-06-01T15:15:00+05:30,8177.15,8184.3,8175.75,8180.2
2016-06-02T09:15:00+05:30,8159.8,8185.85,8154.75,8166.65
2016-06-02T10:15:00+05:30,8166.95,8177.75,8158.45,8165.15
2016-06-02T11:15:00+05:30,8165.3,8171.5,8159.95,8166.8
2016-06-02T12:15:00+05:30,8166.9,8179.4,8156.85,8168.7
2016-06-02T13:15:00+05:30,8168.5,8190.1,8162.65,8186.15
2016-06-02T14:15:00+05:30,8186.2,8229.5,8180.35,8220.1
2016-06-02T15:15:00+05:30,8220.05,8220.15,8210.45,8216.95
2016-06-03T09:15:00+05:30,8249.7,8262,8240.9,8250.6
2016-06-03T10:15:00+05:30,8250.7,8250.9,8232.45,8238.55
2016-06-03T11:15:00+05:30,8238.75,8247.15,8234.6,8237.8
2016-06-03T12:15:00+05:30,8237.95,8256.75,8236.45,8252.65
2016-06-03T13:15:00+05:30,8252.6,8254.25,8213.65,8227.9
2016-06-03T14:15:00+05:30,8228,8233.7,8215.4,8226.25
2016-06-03T15:15:00+05:30,8226.45,8227.15,8209.85,8212.85
2016-06-06T09:15:00+05:30,8230.3,8234.7,8212.3,8214.2
2016-06-06T10:15:00+05:30,8214.05,8229.1,8212,8223.55
2016-06-06T11:15:00+05:30,8223.3,8223.85,8204.9,8214.1
2016-06-06T12:15:00+05:30,8214.35,8222.45,8208.95,8217.85
2016-06-06T13:15:00+05:30,8218,8223.85,8209.95,8212.95
2016-06-06T14:15:00+05:30,8212.9,8218.1,8186.05,8202.05
2016-06-06T15:15:00+05:30,8201.75,8207.5,8199.75,8205.45
2016-06-07T09:15:00+05:30,8235.65,8236.5,8222.2,8229.35
2016-06-07T10:15:00+05:30,8229.3,8240.3,8216.4,8231.55
2016-06-07T11:15:00+05:30,8231.65,8253.5,8219.65,8242.4
2016-06-07T12:15:00+05:30,8242.5,8291.25,8242.3,8277.75
2016-06-07T13:15:00+05:30,8278.2,8294.95,8277.15,8283
2016-06-07T14:15:00+05:30,8282.8,8284.5,8249.9,8269.55
2016-06-07T15:15:00+05:30,8269.6,8271.3,8262.25,8264.6
2016-06-08T09:15:00+05:30,8288.3,8288.9,8262.5,8271.2
2016-06-08T10:15:00+05:30,8271.55,8277.95,8261.05,8263.7
2016-06-08T11:15:00+05:30,8263.8,8281.8,8256.45,8273.7
2016-06-08T12:15:00+05:30,8274.3,8276.25,8263.85,8271
2016-06-08T13:15:00+05:30,8271.15,8280.55,8265.15,8268.6
2016-06-08T14:15:00+05:30,8268.65,8275.85,8252.05,8275
2016-06-08T15:15:00+05:30,8274.9,8277.8,8268,8269.7
2016-06-09T09:15:00+05:30,8268.35,8269.95,8215.95,8224.55
2016-06-09T10:15:00+05:30,8224.6,8238.5,8224.15,8228.15
2016-06-09T11:15:00+05:30,8227.9,8228.5,8218.6,8222.95
2016-06-09T12:15:00+05:30,8223.05,8230.6,8211.85,8218.15
2016-06-09T13:15:00+05:30,8217.55,8224.1,8187.15,8187.65
2016-06-09T14:15:00+05:30,8187.55,8213.75,8184.6,8203.65
2016-06-09T15:15:00+05:30,8203.75,8207.65,8197.85,8200.05
2016-06-10T09:15:00+05:30,8184.35,8205.3,8179.05,8198.55
2016-06-10T10:15:00+05:30,8198.5,8265.6,8195.5,8261.45
2016-06-10T11:15:00+05:30,8261.4,8264.25,8238.6,8244.95
2016-06-10T12:15:00+05:30,8245.05,8249.4,8181.65,8186.7
2016-06-10T13:15:00+05:30,8186.8,8191.6,8164.4,8175.5
2016-06-10T14:15:00+05:30,8175.3,8189.4,8162.85,8171.75
2016-06-10T15:15:00+05:30,8171.5,8174.95,8169.4,8172.65
2016-06-13T09:15:00+05:30,8098.6,8111.6,8086.05,8092.9
2016-06-13T10:15:00+05:30,8092.75,8098.95,8079.95,8083.7
2016-06-13T11:15:00+05:30,8083.6,8085.35,8063.9,8065.25
2016-06-13T12:15:00+05:30,8064.95,8106.85,8064.55,8096.25
2016-06-13T13:15:00+05:30,8096.35,8125.25,8094.4,8098.15
2016-06-13T14:15:00+05:30,8098.3,8112.75,8090.4,8112.2
2016-06-13T15:15:00+05:30,8112.1,8117.75,8109.55,8113
2016-06-14T09:15:00+05:30,8134.95,8134.95,8088.05,8106.75
2016-06-14T10:15:00+05:30,8106.95,8110.7,8096.15,8099.55
2016-06-14T11:15:00+05:30,8099.7,8111.6,8095.55,8103.15
2016-06-14T12:15:00+05:30,8103.05,8103.75,8090.5,8096.3
2016-06-14T13:15:00+05:30,8095.95,8098.1,8069.5,8076.9
2016-06-14T14:15:00+05:30,8076.85,8113.55,8071.45,8109.4
2016-06-14T15:15:00+05:30,8108.95,8113.55,8103.75,8111.55
2016-06-15T09:15:00+05:30,8139.45,8147.6,8123.15,8134.95
2016-06-15T10:15:00+05:30,8135.05,8141.55,8126.5,8134.9
2016-06-15T11:15:00+05:30,8134.85,8143.05,8130.55,8141.65
2016-06-15T12:15:00+05:30,8141.45,8155.2,8140.4,8149.3
2016-06-15T13:15:00+05:30,8148.95,8180.35,8142.65,8177.35
2016-06-15T14:15:00+05:30,8179.2,8213.2,8170.5,8202.25
2016-06-15T15:15:00+05:30,8202,8206.5,8199.25,8199.4
2016-06-16T09:15:00+05:30,8176.65,8176.65,8101.9,8107.05
2016-06-16T10:15:00+05:30,8107.2,8118.55,8087.4,8091.45
2016-06-16T11:15:00+05:30,8091.05,8098.4,8074.45,8077.85
2016-06-16T12:15:00+05:30,8077.8,8113.05,8076.8,8109.45
2016-06-16T13:15:00+05:30,8109.8,8134.7,8107.25,8125.35
2016-06-16T14:15:00+05:30,8125.95,8155.1,8108.5,8139.7
2016-06-16T15:15:00+05:30,8140.2,8142.4,8130.3,8131.1
2016-06-17T09:15:00+05:30,8181.85,8195.25,8157.35,8168
2016-06-17T10:15:00+05:30,8168.3,8178.8,8166.25,8170.45
2016-06-17T11:15:00+05:30,8170.55,8171,8160.5,8169.15
2016-06-17T12:15:00+05:30,8168.95,8179.4,8148.4,8171.55
2016-06-17T13:15:00+05:30,8171.85,8177.25,8153.1,8172
2016-06-17T14:15:00+05:30,8171.95,8177.05,8135.8,8168.5
2016-06-17T15:15:00+05:30,8168.55,8172.85,8155.3,8156.05
2016-06-20T09:15:00+05:30,8116.85,8203.85,8107.35,8186.35
2016-06-20T10:15:00+05:30,8187.2,8191.4,8176.6,8186.3
2016-06-20T11:15:00+05:30,8186.4,8205.1,8181.9,8204.45
2016-06-20T12:15:00+05:30,8204.35,8229.9,8202.45,8219.65
2016-06-20T13:15:00+05:30,8219.45,8227.8,8207.2,8224.65
2016-06-20T14:15:00+05:30,8224.95,8243.8,8224.95,8241.75
2016-06-20T15:15:00+05:30,8242.5,8244.15,8233.9,8235.25
2016-06-21T09:15:00+05:30,8256.9,8257.25,8210,8217.55
2016-06-21T10:15:00+05:30,8217.25,8230.85,8215.85,8219.15
2016-06-21T11:15:00+05:30,8219.3,8228.75,8214.95,8216.25
2016-06-21T12:15:00+05:30,8216.15,8223.6,8202.15,8213.1
2016-06-21T13:15:00+05:30,8213.25,8228.7,8209.65,8227.4
2016-06-21T14:15:00+05:30,8227.65,8229.1,8215.3,8220.75
2016-06-21T15:15:00+05:30,8221.25,8222.85,8207.45,8208.4
2016-06-22T09:15:00+05:30,8215.65,8238.35,8208.15,8231.4
2016-06-22T10:15:00+05:30,8231.55,8232.1,8207.95,8218.05
2016-06-22T11:15:00+05:30,8217.85,8221.45,8210.25,8214.2
2016-06-22T12:15:00+05:30,8214.3,8218.8,8198.85,8205.4
2016-06-22T13:15:00+05:30,8205.25,8210,8153.25,8175.35
2016-06-22T14:15:00+05:30,8175.45,8207.2,8175.1,8201.55
2016-06-22T15:15:00+05:30,8200.5,8207.85,8193.6,8194.35
2016-06-23T09:15:00+05:30,8202.7,8212.35,8188.3,8195.35
2016-06-23T10:15:00+05:30,8195.45,8202.1,8190.1,8197.2
2016-06-23T11:15:00+05:30,8197.3,8198.95,8191.45,8197.1
2016-06-23T12:15:00+05:30,8197.55,8223.2,8194.45,8217
2016-06-23T13:15:00+05:30,8217.4,8226.25,8210.3,8225.35
2016-06-23T14:15:00+05:30,8225.5,8285.6,8224.5,8268.15
2016-06-23T15:15:00+05:30,8268.05,8272.5,8264.2,8269.45
2016-06-24T09:15:00+05:30,8017.5,8058.45,7952.2,7969.7
2016-06-24T10:15:00+05:30,7969.5,7980.15,7938.6,7959.9
2016-06-24T11:15:00+05:30,7960,7972.3,7938.55,7946.2
2016-06-24T12:15:00+05:30,7946,8016.5,7927.05,8016.1
2016-06-24T13:15:00+05:30,8016.25,8078.05,8004.45,8078.05
2016-06-24T14:15:00+05:30,8077.85,8100.7,8038.05,8089.35
2016-06-24T15:15:00+05:30,8089.9,8092.4,8074.2,8076.75
2016-06-27T09:15:00+05:30,8057.8,8100.75,8053.6,8078.9
2016-06-27T10:15:00+05:30,8078.55,8093.25,8076.85,8084.6
2016-06-27T11:15:00+05:30,8084.65,8107.65,8080.8,8100.3
2016-06-27T12:15:00+05:30,8100.25,8120.65,8093.95,8102.95
2016-06-27T13:15:00+05:30,8103.35,8109.95,8055.7,8077.15
2016-06-27T14:15:00+05:30,8077.35,8111.5,8077.3,8095.7
2016-06-27T15:15:00+05:30,8095.85,8098.5,8091.55,8092.2
2016-06-28T09:15:00+05:30,8097.25,8124.9,8086.85,8113.65
2016-06-28T10:15:00+05:30,8113.35,8120.95,8106.05,8110.8
2016-06-28T11:15:00+05:30,8110.65,8118.15,8106.1,8109.75
2016-06-28T12:15:00+05:30,8109.55,8146.35,8107.5,8137.95
2016-06-28T13:15:00+05:30,8137.25,8142.95,8120.35,8126.35
2016-06-28T14:15:00+05:30,8126.75,8134.3,8111.8,8128.8
2016-06-28T15:15:00+05:30,8128.65,8129.5,8123.05,8127.05
2016-06-29T09:15:00+05:30,8174.2,8183.25,8162.25,8179.25
2016-06-29T10:15:00+05:30,8179.3,8186.55,8163.9,8165.4
2016-06-29T11:15:00+05:30,8164.35,8173.7,8157.65,8172.55
2016-06-29T12:15:00+05:30,8172.85,8180.35,8169.05,8173.6
2016-06-29T13:15:00+05:30,8173.7,8191.4,8172.65,8191.1
2016-06-29T14:15:00+05:30,8191.45,8212.4,8190.95,8201.5
2016-06-29T15:15:00+05:30,8201.6,8206.7,8199.05,8202.55
2016-06-30T09:15:00+05:30,8261.3,8277.2,8253.25,8274.85
2016-06-30T10:15:00+05:30,8274.95,8275.1,8251.7,8264.1
2016-06-30T11:15:00+05:30,8264.25,8265.05,8243.15,8253.35
2016-06-30T12:15:00+05:30,8252.95,8265.25,8242.1,8262.5
2016-06-30T13:15:00+05:30,8262.75,8308.15,8262.15,8305.65
2016-06-30T14:15:00+05:30,8305.55,8307.25,8270.8,8291.5
2016-06-30T15:15:00+05:30,8292.1,8295.5,8282.3,8285.9
2016-07-01T09:15:00+05:30,8317.05,8353.9,8308.65,8345.4
2016-07-01T10:15:00+05:30,8345.55,8356.75,8341.15,8348.8
2016-07-01T11:15:00+05:30,8349.6,8355.05,8339.4,8352.55
2016-07-01T12:15:00+05:30,8351.85,8354.4,8341.8,8341.8
2016-07-01T13:15:00+05:30,8341.65,8348.9,8329.05,8344.95
2016-07-01T14:15:00+05:30,8344.8,8345.4,8326.5,8330.1
2016-07-01T15:15:00+05:30,8329.45,8329.8,8320.6,8327.6
2016-07-04T09:15:00+05:30,8377.5,8388.85,8372.65,8380.25
2016-07-04T10:15:00+05:30,8380.1,8394.8,8379.2,8391.85
2016-07-04T11:15:00+05:30,8391.9,8393.05,8383.75,8391.85
2016-07-04T12:15:00+05:30,8391.75,8398.45,8371.4,8375.2
2016-07-04T13:15:00+05:30,8375.15,8382.95,8367.95,8377.7
2016-07-04T14:15:00+05:30,8377.25,8385.5,8364.7,8368.45
2016-07-04T15:15:00+05:30,8368.7,8373.75,8365.75,8370.4
2016-07-05T09:15:00+05:30,8379.75,8381.45,8347.6,8354.1
2016-07-05T10:15:00+05:30,8354.35,8357.55,8336.1,8347.85
2016-07-05T11:15:00+05:30,8347.7,8363.75,8344.35,8347.4
2016-07-05T12:15:00+05:30,8347.25,8349.2,8334.9,8346.8
2016-07-05T13:15:00+05:30,8346.9,8348,8319.95,8328.15
2016-07-05T14:15:00+05:30,8328,8339.4,8320.1,8336.05
2016-07-05T15:15:00+05:30,8335.65,8338.5,8329.55,8329.65
2016-07-07T09:15:00+05:30,8343.75,8345.6,8321.85,8335
2016-07-07T10:15:00+05:30,8335.2,8341.5,8324.3,8325.9
2016-07-07T11:15:00+05:30,8326.25,8332.85,8319.9,8321.8
2016-07-07T12:15:00+05:30,8321.5,8341.05,8317.7,8331.75
2016-07-07T13:15:00+05:30,8331.45,8361.95,8329.7,8358.5
2016-07-07T14:15:00+05:30,8357.85,8360.45,8323,8325.25
2016-07-07T15:15:00+05:30,8325.15,8344.4,8325.05,8342.6
2016-07-08T09:15:00+05:30,8350.6,8353.3,8287.55,8311.35
2016-07-08T10:15:00+05:30,8311.45,8317.8,8303.15,8307.2
2016-07-08T11:15:00+05:30,8307.45,8314.65,8305,8309.2
2016-07-08T12:15:00+05:30,8308.95,8325.65,8302.7,8319.55
2016-07-08T13:15:00+05:30,8319.6,8333.1,8312.95,8315.75
2016-07-08T14:15:00+05:30,8315.7,8327.8,8306.9,8322.95
2016-07-08T15:15:00+05:30,8322.85,8329.95,8320.7,8325.55
2016-07-11T09:15:00+05:30,8415.65,8460.75,8407.05,8455.7
2016-07-11T10:15:00+05:30,8455.3,8462.15,8447.4,8451.2
2016-07-11T11:15:00+05:30,8451.25,8458.8,8446.75,8458.3
2016-07-11T12:15:00+05:30,8458.1,8467.7,8454.35,8456.7
2016-07-11T13:15:00+05:30,8456.5,8464.05,8447.7,8461.6
2016-07-11T14:15:00+05:30,8461.7,8469.3,8443.5,8468.75
2016-07-11T15:15:00+05:30,8468.8,8475.25,8467.9,8469.95
2016-07-12T09:15:00+05:30,8502.7,8503.45,8479.2,8488.2
2016-07-12T10:15:00+05:30,8488.05,8494.35,8484.85,8487.7
2016-07-12T11:15:00+05:30,8487.6,8499,8487,8497.25
2016-07-12T12:15:00+05:30,8496.9,8505.2,8493,8493.9
2016-07-12T13:15:00+05:30,8493.95,8502.85,8480.4,8502.7
2016-07-12T14:15:00+05:30,8502.55,8525.2,8494.85,8523.8
2016-07-12T15:15:00+05:30,8523.85,8526.6,8515.9,8516.15
2016-07-13T09:15:00+05:30,8540.9,8550.25,8512.75,8521.95
2016-07-13T10:15:00+05:30,8522.1,8530.2,8500.45,8513.75
2016-07-13T11:15:00+05:30,8513.5,8516.05,8493.55,8515.55
2016-07-13T12:15:00+05:30,8515.35,8515.4,8498.05,8504.7
2016-07-13T13:15:00+05:30,8504.75,8521.15,8502.8,8518.7
2016-07-13T14:15:00+05:30,8518.95,8526.8,8501.1,8519.4
2016-07-13T15:15:00+05:30,8519.2,8521.9,8504.75,8504.75
2016-07-14T09:15:00+05:30,8512.95,8523.4,8500.7,8514.1
2016-07-14T10:15:00+05:30,8513.9,8517.1,8504.4,8511.55
2016-07-14T11:15:00+05:30,8510.75,8540.5,8504.8,8536.9
2016-07-14T12:15:00+05:30,8536.7,8550.95,8534.35,8539.95
2016-07-14T13:15:00+05:30,8539.8,8551.6,8539.35,8549.3
2016-07-14T14:15:00+05:30,8549.2,8568.45,8538.4,8568
2016-07-14T15:15:00+05:30,8568.05,8571.4,8561.7,8563.6
2016-07-15T09:15:00+05:30,8569.9,8594.8,8532.45,8541.75
2016-07-15T10:15:00+05:30,8542,8546.05,8512.75,8527.85
2016-07-15T11:15:00+05:30,8527.4,8532.95,8510.05,8522.35
2016-07-15T12:15:00+05:30,8522.2,8558.85,8512.9,8558.85
2016-07-15T13:15:00+05:30,8558.8,8562.45,8542.15,8552.6
2016-07-15T14:15:00+05:30,8553.45,8555.65,8525.1,8543.25
2016-07-15T15:15:00+05:30,8543.3,8545.45,8536.3,8538.3
2016-07-18T09:15:00+05:30,8565.6,8585.35,8558.45,8573.2
2016-07-18T10:15:00+05:30,8573.25,8583.9,8569.45,8581.25
2016-07-18T11:15:00+05:30,8581.1,8583.1,8573.25,8578.45
2016-07-18T12:15:00+05:30,8578.5,8587.1,8567.35,8568.6
2016-07-18T13:15:00+05:30,8568.35,8571.05,8536.8,8555.2
2016-07-18T14:15:00+05:30,8555.25,8555.5,8510.9,8514.6
2016-07-18T15:15:00+05:30,8514.65,8515.8,8494.35,8497.35
2016-07-19T09:15:00+05:30,8505.85,8525.95,8493.65,8513.95
2016-07-19T10:15:00+05:30,8513.9,8523.35,8507,8516.75
2016-07-19T11:15:00+05:30,8517.1,8517.15,8502.1,8506.55
2016-07-19T12:15:00+05:30,8506.85,8537.15,8501.5,8502.45
2016-07-19T13:15:00+05:30,8502.75,8503.35,8476.7,8489.2
2016-07-19T14:15:00+05:30,8489.1,8537.7,8482.2,8535.35
2016-07-19T15:15:00+05:30,8535.4,8540.05,8529.3,8535.4
2016-07-20T09:15:00+05:30,8518.1,8559.5,8512.55,8550.35
2016-07-20T10:15:00+05:30,8550.3,8556.45,8542.15,8548.15
2016-07-20T11:15:00+05:30,8548.25,8566.15,8547.05,8559.7
2016-07-20T12:15:00+05:30,8559.6,8564.35,8546.45,8550.25
2016-07-20T13:15:00+05:30,8550.4,8562.65,8546,8555.65
2016-07-20T14:15:00+05:30,8555.6,8569.1,8555.55,8565.55
2016-07-20T15:15:00+05:30,8565.8,8569.9,8563.4,8566.65
2016-07-21T09:15:00+05:30,8583,8585.25,8553.65,8555.25
2016-07-21T10:15:00+05:30,8555.75,8574.6,8555.55,8569.9
2016-07-21T11:15:00+05:30,8570.25,8573.9,8547.2,8551.45
2016-07-21T12:15:00+05:30,8551.75,8558.8,8529.75,8531.7
2016-07-21T13:15:00+05:30,8531.4,8555,8524.7,8534.1
2016-07-21T14:15:00+05:30,8534.05,8539.95,8504.45,8512.55
2016-07-21T15:15:00+05:30,8513.05,8514.45,8503.45,8505.15
2016-07-22T09:15:00+05:30,8523.35,8525.4,8489.8,8510.5
2016-07-22T10:15:00+05:30,8510.65,8511.9,8493.85,8509.25
2016-07-22T11:15:00+05:30,8509.35,8538.9,8504.8,8534.75
2016-07-22T12:15:00+05:30,8535.1,8543.85,8518.65,8539.85
2016-07-22T13:15:00+05:30,8539.7,8539.8,8504.55,8539.8
2016-07-22T14:15:00+05:30,8540.2,8547.8,8532.05,8537.45
2016-07-22T15:15:00+05:30,8537.35,8548.95,8535.3,8546.45
2016-07-25T09:15:00+05:30,8522,8546.65,8517.2,8541.1
2016-07-25T10:15:00+05:30,8541.05,8565.1,8534.55,8564.45
2016-07-25T11:15:00+05:30,8564.25,8589.7,8563.4,8582.1
2016-07-25T12:15:00+05:30,8582.25,8600.2,8578.2,8598.2
2016-07-25T13:15:00+05:30,8598.1,8631.2,8598.1,8620.9
2016-07-25T14:15:00+05:30,8621.35,8640.25,8618.85,8639.15
2016-07-25T15:15:00+05:30,8638.85,8641.15,8627.3,8630.4
2016-07-26T09:15:00+05:30,8638.25,8643.95,8620.45,8631.3
2016-07-26T10:15:00+05:30,8631.25,8640.35,8620.65,8640.1
2016-07-26T11:15:00+05:30,8640.15,8642.4,8627.4,8638.35
2016-07-26T12:15:00+05:30,8638.15,8639.85,8622.25,8623.95
2016-07-26T13:15:00+05:30,8624.1,8636.55,8620.05,8633.5
2016-07-26T14:15:00+05:30,8633.55,8644.9,8580.35,8584.7
2016-07-26T15:15:00+05:30,8585.05,8588.65,8577.15,8584.7
2016-07-27T09:15:00+05:30,8601.5,8665,8593.85,8660.3
2016-07-27T10:15:00+05:30,8660.15,8660.3,8631.95,8638.45
2016-07-27T11:15:00+05:30,8638.05,8638.4,8573.05,8578
2016-07-27T12:15:00+05:30,8577.75,8610.1,8572.05,8585.55
2016-07-27T13:15:00+05:30,8585.75,8603.7,8582.35,8588.25
2016-07-27T14:15:00+05:30,8587.7,8625.3,8582.5,8623.4
2016-07-27T15:15:00+05:30,8623.9,8623.9,8607.65,8609.35
2016-07-28T09:15:00+05:30,8637.45,8648.65,8626.35,8638.25
2016-07-28T10:15:00+05:30,8638.2,8649.5,8634.9,8647.5
2016-07-28T11:15:00+05:30,8647.35,8651,8641.6,8649.6
2016-07-28T12:15:00+05:30,8649.55,8653.75,8635.75,8650.55
2016-07-28T13:15:00+05:30,8650.45,8656.8,8634.15,8639.9
2016-07-28T14:15:00+05:30,8639.8,8672.4,8625.25,8668.7
2016-07-28T15:15:00+05:30,8668.35,8674.7,8663.2,8666.2
2016-07-29T09:15:00+05:30,8666.05,8669.15,8636.2,8642.55
2016-07-29T10:15:00+05:30,8642.65,8663.85,8642.5,8657.15
2016-07-29T11:15:00+05:30,8657.1,8669.15,8643.55,8652.6
2016-07-29T12:15:00+05:30,8652.3,8655.45,8644.4,8653
2016-07-29T13:15:00+05:30,8654.3,8656.55,8636.6,8642
2016-07-29T14:15:00+05:30,8641.9,8647.9,8631.15,8638.15
2016-07-29T15:15:00+05:30,8638.65,8646.3,8635.3,8642.3
2016-08-01T09:15:00+05:30,8654.5,8703.15,8650.8,8697.75
2016-08-01T10:15:00+05:30,8698.2,8711.3,8691.8,8692.65
2016-08-01T11:15:00+05:30,8692.8,8696.15,8644.3,8655.35
2016-08-01T12:15:00+05:30,8655.8,8656.05,8604.5,8610.55
2016-08-01T13:15:00+05:30,8610.8,8646.7,8590.5,8639.85
2016-08-01T14:15:00+05:30,8640.35,8642.25,8619.65,8636.35
2016-08-01T15:15:00+05:30,8635.95,8648.05,8631.4,8647.15
2016-08-02T09:15:00+05:30,8647.7,8687.2,8635.3,8658.8
2016-08-02T10:15:00+05:30,8658.75,8674.25,8651.05,8673.9
2016-08-02T11:15:00+05:30,8674.3,8679.25,8649.4,8651.9
2016-08-02T12:15:00+05:30,8652,8656.65,8631.75,8644.85
2016-08-02T13:15:00+05:30,8645.25,8652.15,8612.45,8612.8
2016-08-02T14:15:00+05:30,8611.95,8638.65,8611.4,8621.4
2016-08-02T15:15:00+05:30,8621.65,8629.7,8618.25,8627.65
2016-08-03T09:15:00+05:30,8635.45,8635.45,8564.3,8605.8
2016-08-03T10:15:00+05:30,8605.85,8607.8,8566.2,8571.9
2016-08-03T11:15:00+05:30,8572.35,8574.35,8545.15,8569.5
2016-08-03T12:15:00+05:30,8569.1,8576.85,8547.25,8547.3
2016-08-03T13:15:00+05:30,8547.35,8583.9,8545.95,8572.75
2016-08-03T14:15:00+05:30,8572.8,8581.2,8538.5,8539.15
2016-08-03T15:15:00+05:30,8539.4,8543.3,8529.6,8540.7
2016-08-04T09:15:00+05:30,8601.4,8601.4,8519.5,8562.3
2016-08-04T10:15:00+05:30,8562.15,8573.3,8553.85,8564.25
2016-08-04T11:15:00+05:30,8564.1,8570.45,8551.1,8554.35
2016-08-04T12:15:00+05:30,8553.75,8561.95,8538.3,8539.9
2016-08-04T13:15:00+05:30,8539.7,8545.1,8519.75,8524.45
2016-08-04T14:15:00+05:30,8524.5,8545.8,8518.15,8545.1
2016-08-04T15:15:00+05:30,8544.75,8565.5,8544.75,8561.75
2016-08-05T09:15:00+05:30,8601.05,8630.7,8590.15,8627.1
2016-08-05T10:15:00+05:30,8626.65,8646.65,8624.45,8641
2016-08-05T11:15:00+05:30,8641.1,8652.15,8639.7,8645.6
2016-08-05T12:15:00+05:30,8645.75,8653.3,8634,8642.75
2016-08-05T13:15:00+05:30,8642.7,8648.85,8632.85,8633.25
2016-08-05T14:15:00+05:30,8633.35,8689.4,8623.65,8684.95
2016-08-05T15:15:00+05:30,8684.9,8689.2,8677.05,8679.3
2016-08-08T09:15:00+05:30,8706.2,8723.5,8700.1,8711.8
2016-08-08T10:15:00+05:30,8711.55,8718.2,8699.15,8709.45
2016-08-08T11:15:00+05:30,8709.55,8711.7,8697.6,8704.9
2016-08-08T12:15:00+05:30,8705,8716.25,8704.1,8710.95
2016-08-08T13:15:00+05:30,8711.05,8717.6,8699.25,8712.3
2016-08-08T14:15:00+05:30,8712.7,8721.25,8702.45,8714.25
2016-08-08T15:15:00+05:30,8713.95,8713.95,8697.9,8700.25
