time,open,high,low,close,MA,MA,EMA
2022-10-07T09:45:00+05:30,38881.5,39034.4,38878,39030.05,39326.57307692312,39420.00192307697,39094.39235802364
2022-10-07T10:00:00+05:30,39033.3,39057.45,38956.85,38977.6,39315.90000000004,39405.973076923125,39061.02311287403
2022-10-07T10:15:00+05:30,38976.6,38983.8,38897.8,38923.65,39296.42884615389,39386.171153846204,39021.77365205288
2022-10-07T10:30:00+05:30,38922.15,38959.8,38875.9,38951.5,39275.65000000004,39366.60576923082,39001.695465752055
2022-10-07T10:45:00+05:30,38950.75,38956.75,38888.95,38910.1,39256.32500000004,39346.83846153851,38975.52533268004
2022-10-07T11:00:00+05:30,38911.45,38974.95,38871.7,38941.9,39236.034615384655,39328.77692307697,38965.918094771456
2022-10-07T11:15:00+05:30,38950,38978.65,38910.15,38921.95,39216.130769230804,39308.60384615389,38953.35578197961
2022-10-07T11:30:00+05:30,38922.5,38959.6,38908.75,38926.55,39198.40000000004,39289.98846153851,38945.69698712829
2022-10-07T11:45:00+05:30,38922.9,38967.5,38875.2,38883.65,39179.24807692312,39271.623076923126,38927.96927652021
2022-10-07T12:00:00+05:30,38882.9,38883.5,38807.5,38836.5,39156.809615384656,39250.598076923125,38901.83519751444
2022-10-07T12:15:00+05:30,38836.1,38862.8,38828.75,38862.8,39135.89038461543,39228.25192307697,38890.682283938884
2022-10-07T12:30:00+05:30,38862.35,38942.8,38845.1,38937.8,39113.7461538462,39207.08653846159,38904.144488527774
2022-10-07T12:45:00+05:30,38937.5,38957.25,38879.55,38885.45,39093.52307692312,39187.348076923125,38898.80320609127
2022-10-07T13:00:00+05:30,38884.4,38909.95,38860.5,38874.3,39070.53653846158,39160.60384615389,38891.80229006519
2022-10-07T13:15:00+05:30,38873.3,38883.75,38828.7,38838,39043.16730769235,39132.73461538467,38876.43020718942
2022-10-07T13:30:00+05:30,38837.3,38933.05,38827.15,38927.2,39017.19423076927,39108.2211538462,38890.93586227816
2022-10-07T13:45:00+05:30,38927.45,38992.55,38908.75,38948.8,38993.26730769235,39085.61730769236,38907.46847305583
2022-10-07T14:00:00+05:30,38951.45,38984.95,38918.6,38951.55,38972.48076923081,39063.51153846159,38920.06319503988
2022-10-07T14:15:00+05:30,38951.6,39038.7,38930.85,39020.85,38955.08269230773,39045.28461538466,38948.85942502849
2022-10-07T14:30:00+05:30,39021.3,39106.3,39014.65,39100.05,38943.31538461543,39033.81538461544,38992.056732163204
2022-10-07T14:45:00+05:30,39103.7,39235.05,39083.25,39196.55,38935.56730769235,39027.65576923083,39050.48338011657
2022-10-07T15:00:00+05:30,39196.2,39213.65,39126.35,39147.6,38928.86538461543,39021.29423076929,39078.23098579755
2022-10-07T15:15:00+05:30,39147.5,39213.75,39146.6,39199.4,38925.1134615385,39014.9788461539,39112.85070414111
2022-10-10T09:15:00+05:30,38653.8,38775.45,38518.3,38772.3,38897.62884615389,38994.871153846216,39015.550502957936
2022-10-10T09:30:00+05:30,38776.45,38814.1,38686.25,38709.6,38888.53269230774,38982.55576923083,38928.136073541384
2022-10-10T09:45:00+05:30,38711.15,38724.9,38623.9,38645.5,38880.69423076928,38974.82307692314,38847.382909672415
2022-10-10T10:00:00+05:30,38643.8,38673.35,38610.9,38664.45,38870.421153846204,38960.9365384616,38795.116364051726
2022-10-10T10:15:00+05:30,38666,38802.45,38651.3,38798.2,38858.66923076928,38951.12884615391,38795.99740289409
2022-10-10T10:30:00+05:30,38797.95,38847.3,38704.35,38736.3,38851.22884615389,38945.87884615391,38778.94100206721
2022-10-10T10:45:00+05:30,38736.6,38812.85,38731.35,38802.35,38845.66923076928,38940.22692307699,38785.62928719086
2022-10-10T11:00:00+05:30,38800.65,38870.9,38788.45,38858.05,38841.80384615389,38936.92500000006,38806.32091942204
2022-10-10T11:15:00+05:30,38857.75,38898.85,38837.8,38893.8,38840.500000000044,38933.99807692314,38831.31494244432
2022-10-10T11:30:00+05:30,38889.4,38977.95,38889.4,38973.3,38839.701923076966,38933.971153846214,38871.88210174594
2022-10-10T11:45:00+05:30,38977.35,39054.65,38936.15,39050.55,38840.75576923081,38937.62692307699,38922.93007267567
2022-10-10T12:00:00+05:30,39049.4,39182.65,39047.25,39179.15,38847.37307692312,38945.901923076985,38996.13576619691
2022-10-10T12:15:00+05:30,39183,39227.6,39085.25,39143.6,38858.055769230814,38959.1365384616,39038.268404426366
2022-10-10T12:30:00+05:30,39146.1,39300.4,39145.7,39269,38870.246153846194,38975.96730769237,39104.19171744741
2022-10-10T12:45:00+05:30,39271.4,39315.7,39244.65,39256.85,38885.6134615385,38990.30961538468,39147.80836960529
2022-10-10T13:00:00+05:30,39256.65,39260.5,39133.4,39156.15,38895.37692307696,39001.97307692315,39150.19169257521
2022-10-10T13:15:00+05:30,39156,39193.4,39099.8,39110.05,38904.58076923081,39012.875000000065,39138.72263755372
2022-10-10T13:30:00+05:30,39111,39169.95,39051.15,39155.5,38913.13653846158,39023.882692307765,39143.51616968123
2022-10-10T13:45:00+05:30,39156.2,39158.05,39013.25,39014,38920.294230769265,39032.53653846161,39106.51154977231
2022-10-10T14:00:00+05:30,39010.85,39014.4,38845.9,38888.05,38917.87692307696,39033.37692307699,39044.09396412308
2022-10-10T14:15:00+05:30,38886.65,39019.1,38872.75,39011.1,38916.1134615385,39034.69038461545,39034.66711723077
2022-10-10T14:30:00+05:30,39017.25,39080.1,38954.1,38975.3,38917.007692307736,39036.28269230777,39017.70508373626
2022-10-10T14:45:00+05:30,38975.7,39119.4,38975.7,39079.5,38915.50961538466,39036.7865384616,39035.36077409733
2022-10-10T15:00:00+05:30,39071.5,39159.35,39040.3,39132.65,38913.857692307734,39033.875000000065,39063.15769578381
2022-10-10T15:15:00+05:30,39137.1,39148.25,39077.65,39113.7,38911.98461538466,39031.35961538468,39077.598354131296
2022-10-11T09:15:00+05:30,39130.45,39130.45,38892.85,38907.3,38902.22500000004,39028.155769230834,39028.94168152235
2022-10-11T09:30:00+05:30,38911.95,39013.9,38868,38958.45,38915.67500000004,39037.32692307699,39008.80120108739
2022-10-11T09:45:00+05:30,38955.55,38966.35,38824.8,38840.65,38921.003846153886,39043.18269230775,38960.75800077671
2022-10-11T10:00:00+05:30,38839.65,38985.8,38810.9,38978.4,38928.19615384619,39053.217307692365,38965.79857198337
2022-10-11T10:15:00+05:30,38975.2,39055.7,38916.55,38930,38939.95192307696,39067.923076923136,38955.57040855955
2022-10-11T10:30:00+05:30,38929.8,39010.25,38907.25,39002,38949.79615384619,39075.915384615444,38968.83600611396
2022-10-11T10:45:00+05:30,38998.6,39024.5,38950.95,38969,38959.280769230805,39082.73076923083,38968.88286150997
2022-10-11T11:00:00+05:30,38970.65,38995.85,38896.65,38902.2,38965.6384615385,39089.76923076929,38949.83061536426
2022-10-11T11:15:00+05:30,38898.75,39001.8,38874.85,38999.4,38968.961538461575,39094.80384615391,38963.99329668876
2022-10-11T11:30:00+05:30,38997.7,39026.8,38969.15,39026.8,38974.0134615385,39099.725000000064,38981.9380690634
2022-10-11T11:45:00+05:30,39026.05,39123.15,39020.9,39115.8,38979.07115384619,39105.30961538468,39020.184335045284
2022-10-11T12:00:00+05:30,39113.65,39174.95,39088.25,39121.35,38984.92115384619,39109.9365384616,39049.08881074663
2022-10-11T12:15:00+05:30,39121.95,39144.4,38997.45,38997.45,38983.00576923081,39108.465384615454,39034.33486481902
2022-10-11T12:30:00+05:30,38998.75,39004.85,38886.5,38913.4,38975.36153846158,39099.89807692314,38999.782046299304
2022-10-11T12:45:00+05:30,38912.3,39004.4,38896.8,39002.3,38965.788461538505,39088.513461538525,39000.50146164236
2022-10-11T13:00:00+05:30,39000.8,39012.05,38927.35,38936.75,38953.58461538465,39076.83461538468,38982.28675831597
2022-10-11T13:15:00+05:30,38931.95,38951.55,38895.25,38945.3,38944.42500000004,39064.95192307699,38971.719113082836
2022-10-11T13:30:00+05:30,38945.8,38986.6,38889.05,38956.2,38936.319230769266,39056.99807692314,38967.28508077345
2022-10-11T13:45:00+05:30,38954.5,38986.4,38930.35,38949.95,38931.673076923114,39049.93846153853,38962.33220055246
2022-10-11T14:00:00+05:30,38950.7,39025,38930.4,39022.5,38928.48653846158,39044.82115384622,38979.52300039461
2022-10-11T14:15:00+05:30,39019.45,39041.45,38881,38911.7,38929.836538461575,39045.861538461606,38960.14500028187
2022-10-11T14:30:00+05:30,38912.2,38961.1,38893.05,38953.35,38930.617307692344,39043.63076923084,38958.20357162991
2022-10-11T14:45:00+05:30,38953.25,38959,38808.65,38809.85,38925.02307692311,39038.97307692314,38915.816836878505
2022-10-11T15:00:00+05:30,38808.1,38821.1,38683.2,38686.2,38913.77307692311,39027.500000000065,38850.21202634179
2022-10-11T15:15:00+05:30,38686.5,38686.75,38622.75,38646.45,38897.7134615385,39009.323076923145,38791.99430452985
2022-10-12T09:15:00+05:30,38802.15,38884.7,38606.4,38842.2,38879.5884615385,38999.18653846161,38806.33878894989
2022-10-12T09:30:00+05:30,38843.75,38870.95,38769.05,38850.1,38874.826923076966,38989.20576923084,38818.84199210707
2022-10-12T09:45:00+05:30,38845.1,38935.35,38828.1,38918.25,38873.29230769235,38986.184615384685,38847.24428007648
2022-10-12T10:00:00+05:30,38917.05,38922.65,38725.65,38782.9,38869.47884615388,38984.50384615392,38828.86020005462
2022-10-12T10:15:00+05:30,38782.15,38892.3,38742.4,38892.2,38866.84423076927,38980.90769230777,38846.9572857533
2022-10-12T10:30:00+05:30,38889.4,38903.5,38770.9,38791.45,38861.242307692344,38975.053846153925,38831.098061252356
2022-10-12T10:45:00+05:30,38790.4,38790.65,38676.4,38704.2,38852.3634615385,38966.60769230776,38794.84147232311
2022-10-12T11:00:00+05:30,38704.1,38764.35,38684.95,38746.95,38842.13269230773,38956.601923076996,38781.15819451651
2022-10-12T11:15:00+05:30,38746.6,38808.4,38746.6,38779.8,38836.36153846158,38949.39230769238,38780.77013894037
2022-10-12T11:30:00+05:30,38781.35,38833.15,38755.85,38829.7,38831.784615384655,38942.90576923084,38794.750099243116
2022-10-12T11:45:00+05:30,38830.15,38846.2,38758.45,38824.9,38823.68076923081,38935.95961538469,38803.36435660223
2022-10-12T12:00:00+05:30,38823.3,38907.55,38818.05,38901.6,38815.878846153886,38927.667307692376,38831.43168328731
2022-10-12T12:15:00+05:30,38902.15,38917.8,38851.9,38917.8,38806.788461538505,38917.77692307699,38856.10834520522
2022-10-12T12:30:00+05:30,38916.25,38936.75,38850.85,38868.9,38801.15000000004,38909.79038461545,38859.76310371801
2022-10-12T12:45:00+05:30,38868.2,38910.05,38808.15,38817.9,38798.13653846158,38906.1442307693,38847.80221694144
2022-10-12T13:00:00+05:30,38819.15,38857.5,38782.7,38819.25,38793.74807692311,38900.4942307693,38839.644440672455
2022-10-12T13:15:00+05:30,38821.15,38870.85,38814.1,38822,38789.39230769234,38895.063461538535,38834.60317190889
2022-10-12T13:30:00+05:30,38821.1,38884.25,38808.75,38856,38786.06538461542,38892.47500000008,38840.7165513635
2022-10-12T13:45:00+05:30,38856.25,38967.65,38853.25,38961.75,38784.6884615385,38891.74615384622,38875.29753668821
2022-10-12T14:00:00+05:30,38962.35,39050.6,38962.35,39014.6,38785.919230769265,38894.21538461546,38915.09824049158
2022-10-12T14:15:00+05:30,39022.6,39085.7,38970.15,38993.9,38787.44807692311,38896.550000000076,38937.613028922555
2022-10-12T14:30:00+05:30,38992.75,39060.6,38985.05,39040,38791.45000000003,38897.286538461616,38966.866449230394
2022-10-12T14:45:00+05:30,39040.85,39061.95,39015.55,39043.1,38796.16153846157,38901.16538461546,38988.64746373599
2022-10-12T15:00:00+05:30,39048.1,39150.85,39003.95,39129.15,38803.673076923114,38908.5442307693,39028.79104552571
2022-10-12T15:15:00+05:30,39127.4,39164.1,39112.2,39128.6,38820.173076923114,38921.73653846161,39057.30788966122
2022-10-13T09:15:00+05:30,39018.25,39050.1,38905.35,38996.65,38831.04230769234,38935.71153846161,39039.97706404373
2022-10-13T09:30:00+05:30,38995.35,39061.3,38950.25,38999.4,38844.26730769234,38942.50384615392,39028.38361717409
2022-10-13T09:45:00+05:30,39002.2,39023.75,38945.2,38953.2,38851.04230769234,38948.38076923084,39006.90258369578
2022-10-13T10:00:00+05:30,38952.35,38963.65,38767.95,38773.95,38848.72884615388,38949.469230769304,38940.34470263984
2022-10-13T10:15:00+05:30,38774.95,38821,38689.4,38698.6,38847.33461538465,38945.559615384685,38871.27478759989
2022-10-13T10:30:00+05:30,38698.25,38735,38646.95,38729.9,38843.66346153849,38939.50961538469,38830.88199114278
2022-10-13T10:45:00+05:30,38728.65,38745.35,38671.55,38713.9,38839.84230769234,38933.426923077,38797.45856510199
2022-10-13T11:00:00+05:30,38712.05,38726.1,38604.4,38606,38837.07307692311,38930.9442307693,38742.75611792999
2022-10-13T11:15:00+05:30,38604.15,38607.7,38536.25,38599.85,38831.35384615388,38924.9192307693,38701.92579852142
2022-10-13T11:30:00+05:30,38598.8,38632.1,38513.25,38537.05,38822.37884615388,38918.13846153853,38654.8184275153
2022-10-13T11:45:00+05:30,38535.6,38535.6,38437.95,38466.9,38810.151923076955,38906.6942307693,38601.12744822522
2022-10-13T12:00:00+05:30,38467.85,38545.4,38440.2,38544.5,38797.91153846157,38895.125000000065,38584.948177303726
2022-10-13T12:15:00+05:30,38545.3,38621.75,38540.55,38561.85,38787.238461538494,38884.132692307765,38578.34869807409
2022-10-13T12:30:00+05:30,38560.9,38665.05,38482.4,38646.85,38773.026923076955,38874.41153846161,38597.92049862435
2022-10-13T12:45:00+05:30,38649.75,38698.3,38606.9,38690.9,38763.64423076926,38865.240384615456,38624.486070445964
2022-10-13T13:00:00+05:30,38689.15,38701.2,38616.6,38669.35,38756.276923076955,38857.20769230776,38637.30433603283
2022-10-13T13:15:00+05:30,38668.35,38696.45,38634.6,38642.65,38750.5807692308,38851.01346153853,38638.83166859488
2022-10-13T13:30:00+05:30,38641.15,38665.55,38537.65,38564.85,38739.948076923116,38843.11730769238,38617.694048996345
2022-10-13T13:45:00+05:30,38564.25,38645.8,38512.25,38639.3,38728.544230769265,38833.94615384623,38623.86717785453
2022-10-13T14:00:00+05:30,38638.7,38718.85,38630.6,38664.95,38719.9807692308,38824.376923077,38635.60512703895
2022-10-13T14:15:00+05:30,38666.3,38778.15,38645.9,38777.8,38707.80961538465,38813.89807692315,38676.23223359925
2022-10-13T14:30:00+05:30,38778.45,38838.65,38749.7,38836.4,38699.3307692308,38804.396153846224,38721.99445257089
2022-10-13T14:45:00+05:30,38838,38856.45,38689.9,38708.35,38687.97884615388,38796.5442307693,38718.09603755064
2022-10-13T15:00:00+05:30,38709.85,38718.35,38546.55,38620.1,38669.94038461542,38783.32884615392,38690.09716967903
2022-10-13T15:15:00+05:30,38614.25,38685.1,38594.6,38658.1,38654.196153846184,38765.41538461546,38680.95512119931
2022-10-14T09:15:00+05:30,39380.5,39536.25,39323,39377.35,38662.30384615388,38779.72884615392,38879.92508657093
2022-10-14T09:30:00+05:30,39373.1,39477.55,39332.95,39359.15,38678.75000000003,38796.16923076931,39016.84649040781
2022-10-14T09:45:00+05:30,39358.95,39421.05,39353.45,39381.35,38694.25769230772,38810.00576923084,39120.99035029129
2022-10-14T10:00:00+05:30,39381.65,39427.05,39343.65,39355.8,38709.58269230772,38825.51730769238,39188.07882163664
2022-10-14T10:15:00+05:30,39356.55,39409.2,39222.15,39258.25,38727.05192307696,38842.653846153924,39208.12772974046
2022-10-14T10:30:00+05:30,39260.1,39290.95,39196.3,39252.65,38746.54807692311,38860.72884615392,39220.84837838604
2022-10-14T10:45:00+05:30,39255.45,39317.85,39252.05,39307.9,38769.821153846184,38883.146153846224,39245.72027027574
2022-10-14T11:00:00+05:30,39303.95,39372.55,39244.7,39367.85,38791.86538461542,38907.2692307693,39280.61447876839
2022-10-14T11:15:00+05:30,39370.1,39408.65,39345.45,39387.15,38820.36730769234,38933.521153846224,39311.05319912028
2022-10-14T11:30:00+05:30,39388.65,39423.3,39359.85,39369.85,38852.04423076926,38964.89038461546,39327.852285085915
2022-10-14T11:45:00+05:30,39372.05,39420.35,39340.55,39396,38883.863461538494,38995.20769230776,39347.323060775656
2022-10-14T12:00:00+05:30,39396.35,39506.7,39389.35,39491.6,38920.4557692308,39032.55769230776,39388.545043411184
2022-10-14T12:15:00+05:30,39492.8,39523.05,39472.3,39477.6,38960.15192307695,39070.159615384684,39413.989316722276
2022-10-14T12:30:00+05:30,39477.65,39488.3,39433.7,39466.35,38994.50384615387,39103.48846153853,39428.949511944484
2022-10-14T12:45:00+05:30,39466.55,39475.3,39354.2,39390.8,39028.03461538464,39134.65192307699,39418.049651388916
2022-10-14T13:00:00+05:30,39391.8,39427.4,39369.4,39400.8,39057.36153846157,39162.6942307693,39413.12117956351
2022-10-14T13:15:00+05:30,39397.95,39481.1,39361.25,39474.55,39086.001923076954,39192.69038461545,39430.6722711168
2022-10-14T13:30:00+05:30,39471.2,39553.75,39438.1,39543.3,39116.9057692308,39225.663461538534,39462.851622226284
2022-10-14T13:45:00+05:30,39545.2,39570.85,39418.5,39422.35,39150.78461538465,39260.48269230776,39451.27973016163
2022-10-14T14:00:00+05:30,39419.05,39498.35,39406.5,39477.45,39185.178846153874,39293.27307692315,39458.75695011545
2022-10-14T14:15:00+05:30,39478.65,39497.7,39352.35,39394.15,39212.93846153849,39323.228846153914,39440.297821511034
2022-10-14T14:30:00+05:30,39396.9,39404.15,39301.2,39375.8,39238.14230769234,39347.305769230836,39421.86987250788
2022-10-14T14:45:00+05:30,39375.85,39425.95,39296,39296.75,39259.15384615387,39369.8942307693,39386.121337505625
2022-10-14T15:00:00+05:30,39300.3,39324.05,39239.65,39274.1,39280.29807692311,39387.87884615392,39354.115241075444
2022-10-14T15:15:00+05:30,39266.7,39381.65,39256.5,39370.65,39307.60384615388,39413.39038461546,39358.83945791103
2022-10-17T09:15:00+05:30,39317.1,39551.25,39231.3,39253.5,39332.092307692335,39446.70384615392,39328.74246993645
2022-10-17T09:30:00+05:30,39247.35,39397.25,39146.7,39375.3,39325.31153846157,39441.35769230776,39342.04462138318
2022-10-17T09:45:00+05:30,39375.05,39454.9,39374.3,39420.75,39326.901923076955,39440.48653846161,39364.531872416555
2022-10-17T10:00:00+05:30,39422.6,39639.05,39422.6,39636,39329.56153846157,39448.87115384622,39442.09419458325
2022-10-17T10:15:00+05:30,39636.95,39767.85,39632.9,39659.95,39340.68653846157,39461.97884615392,39504.33871041661
2022-10-17T10:30:00+05:30,39660,39830.2,39657.5,39803,39357.43076923079,39478.171153846226,39589.67050744044
2022-10-17T10:45:00+05:30,39808.35,39826.45,39652.7,39697.45,39374.984615384645,39498.76730769238,39620.46464817174
2022-10-17T11:00:00+05:30,39696.95,39740.7,39632.05,39728,39389.60000000002,39515.03076923084,39651.18903440839
2022-10-17T11:15:00+05:30,39732.4,39745.85,39662.7,39702.1,39405.67692307695,39529.38846153853,39665.73502457742
2022-10-17T11:30:00+05:30,39700.65,39745,39670.35,39722.05,39418.1730769231,39542.32500000008,39681.825017555304
2022-10-17T11:45:00+05:30,39717.05,39740.9,39605.7,39671.7,39427.628846153864,39554.54038461546,39678.932155396644
2022-10-17T12:00:00+05:30,39666.85,39723.35,39615.55,39721.25,39438.20576923079,39566.1942307693,39691.02296814046
2022-10-17T12:15:00+05:30,39721.5,39767.3,39692.2,39739.7,39449.85384615387,39576.21730769238,39704.9306915289
2022-10-17T12:30:00+05:30,39741.3,39772.25,39714.1,39735.6,39459.153846153866,39585.80192307699,39713.69335109207
2022-10-17T12:45:00+05:30,39735.55,39771.65,39671.9,39756.75,39468.31538461541,39596.70000000007,39725.99525078005
2022-10-17T13:00:00+05:30,39756.5,39803.65,39737.8,39785.6,39483.06923076925,39609.32884615392,39743.02517912861
2022-10-17T13:15:00+05:30,39782.65,39871.55,39775.75,39867.75,39498.6980769231,39626.411538461616,39778.66084223472
2022-10-17T13:30:00+05:30,39867,39884.35,39800.8,39820.35,39515.60384615387,39641.921153846226,39790.572030167656
2022-10-17T13:45:00+05:30,39820.65,39864.95,39738.85,39742.3,39527.17115384618,39653.890384615464,39776.78002154833
2022-10-17T14:00:00+05:30,39740.4,39802.15,39711.25,39767,39538.4307692308,39662.786538461616,39773.98572967738
2022-10-17T14:15:00+05:30,39765.9,39817.3,39746.65,39786.25,39551.51346153849,39675.053846153925,39777.48980691241
2022-10-17T14:30:00+05:30,39787,39843.45,39777.4,39832.15,39567.86153846157,39688.351923077,39793.10700493744
2022-10-17T14:45:00+05:30,39830.65,39888.7,39782.75,39885.4,39586.382692307714,39706.98846153854,39819.47643209817
2022-10-17T15:00:00+05:30,39884.45,39928.35,39868.1,39903.65,39608.386538461564,39726.31153846162,39843.52602292727
2022-10-17T15:15:00+05:30,39906.25,39974.7,39887.55,39959.45,39633.30576923079,39751.33653846162,39876.64715923376
2022-10-18T09:15:00+05:30,40291.4,40348.85,40211.35,40227.75,39670.03076923079,39788.536538461616,39976.96225659554
2022-10-18T09:30:00+05:30,40229.05,40293.1,40139.85,40264.7,39704.97500000002,39817.06923076931,40059.17304042539
2022-10-18T09:45:00+05:30,40266.3,40322.35,40254.6,40302.7,39747.58653846156,39852.65000000008,40128.75217173242
2022-10-18T10:00:00+05:30,40303.25,40321.85,40260.95,40269.35,39781.68846153848,39885.99423076931,40168.92297980887
2022-10-18T10:15:00+05:30,40270.9,40346.65,40254.3,40332.35,39813.67692307694,39913.2096153847,40215.61641414919
2022-10-18T10:30:00+05:30,40330.7,40361.95,40241.75,40304.75,39837.094230769246,39936.05961538469,40241.08315296371
2022-10-18T10:45:00+05:30,40301,40330,40244.7,40247.8,39859.67884615386,39955.282692307774,40243.00225211694
2022-10-18T11:00:00+05:30,40244.55,40296.7,40223.9,40275.8,39881.64807692309,39973.36923076931,40252.37303722638
2022-10-18T11:15:00+05:30,40274.5,40275.95,40199.45,40234.4,39903.47115384617,39993.95576923085,40247.23788373313
2022-10-18T11:30:00+05:30,40233.2,40265.2,40209,40262.6,39924.482692307705,40013.93076923085,40251.627059809376
2022-10-18T11:45:00+05:30,40262.8,40314.7,40243.8,40312.85,39946.538461538476,40035.84230769239,40269.11932843527
2022-10-18T12:00:00+05:30,40307,40360.65,40294.15,40343.2,39973.01730769232,40059.678846153925,40290.285234596624
2022-10-18T12:15:00+05:30,40342.55,40358.15,40312.7,40350.8,39999.83076923078,40084.09423076931,40307.57516756902
2022-10-18T12:30:00+05:30,40350.7,40353.15,40292.25,40315.65,40022.90961538463,40106.626923077,40309.8822625493
2022-10-18T12:45:00+05:30,40319.1,40401.3,40316.5,40399.9,40046.07884615386,40130.821153846235,40335.60161610664
2022-10-18T13:00:00+05:30,40400.4,40435.35,40375.35,40377.75,40073.13461538463,40156.348076923154,40347.644011504744
2022-10-18T13:15:00+05:30,40379.1,40406.75,40356.4,40406.75,40096.92692307694,40179.54423076931,40364.531436789104
2022-10-18T13:30:00+05:30,40407.55,40429.8,40347.4,40356.9,40118.913461538476,40201.01538461546,40362.35102627793
2022-10-18T13:45:00+05:30,40350.8,40369.8,40305.3,40358,40138.31730769232,40219.68653846161,40361.10787591281
2022-10-18T14:00:00+05:30,40358.65,40386.3,40309.6,40326.3,40160.26923076924,40239.73846153854,40351.16276850915
2022-10-18T14:15:00+05:30,40326.7,40387.8,40280.15,40282.75,40182.150000000016,40262.26346153854,40331.61626322082
2022-10-18T14:30:00+05:30,40280.6,40322.45,40218.8,40268.7,40200.30961538463,40281.69230769238,40313.64018801487
2022-10-18T14:45:00+05:30,40268.75,40326.25,40265.75,40308.9,40219.09230769232,40300.261538461615,40312.28584858205
2022-10-18T15:00:00+05:30,40313.95,40358.55,40288.5,40303.5,40238.54423076924,40318.33269230777,40309.77560613003
2022-10-18T15:15:00+05:30,40304.1,40336.85,40290.3,40303.95,40254.78269230771,40334.04423076931,40308.11114723574
2022-10-19T09:15:00+05:30,40618.3,40643.6,40448.4,40536.6,40276.35384615386,40359.77115384624,40373.393676596956
2022-10-19T09:30:00+05:30,40534.25,40621.55,40534.25,40573.55,40288.77307692309,40370.2596153847,40430.581197569256
2022-10-19T09:45:00+05:30,40570.45,40609,40524.7,40565.05,40303.57500000002,40382.40961538469,40469.000855406615
2022-10-19T10:00:00+05:30,40566.35,40603.7,40528.55,40557.4,40314.111538461555,40393.23076923085,40494.25775386187
2022-10-19T10:15:00+05:30,40558.7,40599.05,40515.1,40544.7,40323.88653846156,40403.8923076924,40508.66982418705
2022-10-19T10:30:00+05:30,40544.3,40607.15,40531.55,40567.25,40334.55000000002,40413.91153846162,40525.40701727646
2022-10-19T10:45:00+05:30,40566.45,40573.5,40526.8,40526.9,40345.51346153848,40422.048076923165,40525.8335837689
2022-10-19T11:00:00+05:30,40528.8,40528.8,40467.45,40508.25,40354.08076923079,40429.69423076931,40520.80970269207
2022-10-19T11:15:00+05:30,40506.15,40528.45,40472.75,40484.45,40363.65192307694,40438.60769230778,40510.421216208626
2022-10-19T11:30:00+05:30,40483.9,40485.15,40338.45,40451.75,40368.998076923104,40446.653846153924,40493.65801157759
2022-10-19T11:45:00+05:30,40450.95,40460.85,40356.35,40368.95,40374.66538461541,40454.17884615393,40458.027151126844
2022-10-19T12:00:00+05:30,40367.5,40418.6,40344.2,40361.35,40378.52692307694,40458.17500000008,40430.40510794774
2022-10-19T12:15:00+05:30,40361.65,40411.25,40335.55,40349.05,40380.119230769255,40460.12115384623,40407.160791391245
2022-10-19T12:30:00+05:30,40349.2,40372.65,40270.35,40296.2,40378.490384615405,40460.678846153925,40375.4577081366
2022-10-19T12:45:00+05:30,40298.25,40299.55,40209.6,40272.15,40375.31153846156,40458.61730769238,40345.94122009757
2022-10-19T13:00:00+05:30,40268.55,40275.05,40195.2,40274.15,40370.64615384617,40453.761538461615,40325.429442926834
2022-10-19T13:15:00+05:30,40275.4,40406.4,40270.5,40382.25,40366.61346153848,40452.64807692315,40341.66388780488
2022-10-19T13:30:00+05:30,40382.1,40387.75,40317.65,40338.65,40365.12307692309,40451.91730769238,40340.80277700349
2022-10-19T13:45:00+05:30,40340.55,40375.45,40273.1,40281.55,40362.2653846154,40449.826923077,40323.87341214535
2022-10-19T14:00:00+05:30,40281.4,40486.35,40265.05,40482.45,40360.71730769232,40454.309615384685,40369.18100867525
2022-10-19T14:15:00+05:30,40484.25,40534.2,40455.1,40491.75,40366.31346153848,40459.998076923155,40404.200720482324
2022-10-19T14:30:00+05:30,40486.5,40504.55,40379.75,40385.05,40370.14423076925,40464.48846153854,40398.729086058804
2022-10-19T14:45:00+05:30,40380.3,40395.7,40242.05,40329.4,40371.03846153848,40467.30576923085,40378.92077575629
2022-10-19T15:00:00+05:30,40333.35,40395.6,40305.6,40359.6,40372.57115384617,40469.973076923154,40373.400554111635
2022-10-19T15:15:00+05:30,40361.45,40424.75,40337.35,40379.95,40374.45000000002,40472.5192307693,40375.27182436545
2022-10-20T09:15:00+05:30,40178.3,40208.35,40032.7,40072.35,40364.54230769232,40467.576923076995,40288.72273168961
2022-10-20T09:30:00+05:30,40066.4,40074.9,39942.4,39970.25,40345.08076923078,40445.70384615392,40197.73052263544
2022-10-20T09:45:00+05:30,39965.85,40035.9,39896.6,40016.15,40320.55576923078,40423.178846153925,40145.85037331103
2022-10-20T10:00:00+05:30,40013.6,40053.05,39964.5,40043.95,40299.009615384624,40401.796153846226,40116.73598093645
2022-10-20T10:15:00+05:30,40041.6,40086.3,39980.45,39991.2,40277.92884615385,40381.896153846224,40080.86855781175
2022-10-20T10:30:00+05:30,39994.2,40021.15,39910,40001.2,40254.65576923078,40359.6692307693,40058.10611272268
2022-10-20T10:45:00+05:30,40002,40064.25,39988.35,39988.55,40233.76346153847,40338.788461538534,40038.23293765906
