time,open,high,low,close
2005-11-14,42.9,43.2,42.9,43.2
2005-11-16,43.7,43.7,43.7,43.7
2005-11-17,44.5,44.5,44.5,44.5
2005-11-18,45.45,45.45,44.9,44.9
2005-11-21,44,44,44,44
2005-11-22,43.5,43.5,43.5,43.5
2005-11-23,43.7,43.7,43.7,43.7
2005-11-24,44.3,44.3,44.3,44.3
2005-11-25,44.8,44.8,44.8,44.8
2005-11-28,45.4,45.4,45.4,45.4
2005-11-29,44.8,44.8,44.8,44.8
2005-11-30,45.175,45.175,45.175,45.175
2005-12-01,44.1,44.1,43.4,44.1
2005-12-02,45,45,45,45
2005-12-05,44.5,44.5,44.5,44.5
2005-12-06,43.8,43.8,43.6,43.6
2005-12-07,43.9,43.9,43.9,43.9
2005-12-08,44.095001,44.1,43.9,43.9
2005-12-09,44.195001,44.4,43.610001,44.4
2005-12-12,44.9,44.9,44.9,44.9
2005-12-13,45.6,45.6,45.6,45.6
2005-12-14,46.054999,46.4,46.054999,46.4
2005-12-15,46.1,46.5,45.6,46.5
2005-12-16,44.514999,46,44.514999,45.7
2005-12-19,46.5,46.5,46,46.498999
2005-12-21,46.4,46.4,46.4,46.4
2005-12-26,44.310001,44.310001,44.310001,44.310001
2006-01-02,46.5,46.5,46.5,46.5
2006-01-04,48,48.460001,48,48.3
2006-01-05,48.6,48.8,48.289999,48.4
2006-01-06,49.3,49.425,48.5,48.5
2006-01-09,47.7,47.7,47.7,47.7
2006-01-10,47.6,47.6,47.6,47.6
2006-01-12,47.7,47.7,47.7,47.7
2006-01-13,47.8,48.1,47.7,47.7
2006-01-16,47,47,47,47
2006-01-17,47,47,47,47
2006-01-18,45.8,45.8,45.5,45.5
2006-01-19,46.2,46.2,46.2,46.2
2006-01-23,46.3,46.3,46.3,46.3
2006-01-24,46.9,46.9,46.9,46.9
2006-01-25,46.9,46.9,46.9,46.9
2006-01-27,46.8,47.6,46.8,47.6
2006-01-30,46.6,46.6,46.6,46.6
2006-02-02,46,46,46,46
2006-02-03,45.5,45.5,45.5,45.5
2006-02-06,46.2,46.2,46.2,46.2
2006-02-07,46.5,46.5,46.4,46.4
2006-02-08,46.4,46.4,46.2,46.2
2006-02-10,47.2,47.2,47.2,47.2
2006-02-13,47.6,47.6,47.6,47.6
2006-02-15,45.5,46,45.435001,45.797
2006-02-16,46.1,46.1,46.1,46.1
2006-02-17,45.4,45.5,45.25,45.25
2006-02-20,44,44.8,44,44.8
2006-02-21,45.2,45.2,45.2,45.2
2006-02-23,44.679999,44.679999,44.679999,44.679999
2006-02-27,45.2,46.2,45.2,46.2
2006-02-28,45.4,45.4,45.4,45.4
2006-03-02,46.5,47,46.5,46.75
2006-03-03,47.1,47.1,47.1,47.1
2006-03-06,46.3,47.089999,46.3,46.310001
2006-03-07,46,46,46,46
2006-03-08,46.1,46.1,46.1,46.1
2006-03-10,46.4,46.4,46.4,46.4
2006-03-21,46.9,47,46.9,47
2006-03-23,45.8,47,45.770001,47
2006-03-24,46.9,46.9,46.9,46.9
2006-03-27,47.2,47.2,46.9,46.9
2006-03-28,46.6,46.6,46.589999,46.589999
2006-03-29,46.470001,46.470001,46.470001,46.470001
2006-03-30,47.2,47.2,47.2,47.2
2006-03-31,47.1,47.1,47.1,47.1
2006-04-05,48.5,48.5,48.4,48.4
2006-04-07,48.4,48.4,48.4,48.4
2006-04-10,46.7,46.7,46.7,46.7
2006-04-12,46.5,46.5,45.664999,45.664999
2006-04-13,45.1,45.7,44.8,44.8
2006-04-19,47.3,47.3,45.95,45.95
2006-04-21,45.575,45.7,45.575,45.670999
2006-04-24,46,46,45.7,45.7
2006-04-25,45.7,45.7,44.9,44.9
2006-04-26,45.2,45.3,44.9,44.9
2006-04-28,43.6,43.7,43.6,43.7
2006-05-02,47.7,47.7,47.7,47.7
2006-05-03,47.5,47.5,47.5,47.5
2006-05-04,48.4,49.1,48.4,49.1
2006-05-05,49.6,49.6,48.8,48.8
2006-05-08,48.4,49.110001,48.4,49.110001
2006-05-10,50.2,50.2,50.2,50.2
2006-05-11,49.6,50.4,49.6,50
2006-05-12,48.5,48.5,48.5,48.5
2006-05-15,48.5,48.5,47.7,47.95
2006-05-16,46.3,46.3,46.3,46.3
2006-05-18,46.9,47.4,46.3,46.3
2006-05-19,44.2,44.2,44.2,44.2
2006-05-22,42.9,42.9,42.5,42.5
2006-05-23,42.1,42.1,42.1,42.1
2006-05-29,44.3,44.3,43.5,43.5
2006-06-01,41.4,41.4,41.4,41.4
2006-06-05,41.6,41.6,41.6,41.6
2006-06-07,40,40,40,40
2006-06-08,38.364999,38.364999,38.35,38.35
2006-06-09,37.5,38.5,37.1,38.5
2006-06-13,35.7,35.7,35.7,35.7
2006-06-14,37.1,37.1,35,35
2006-06-15,37,37,37,37
2006-06-22,38.2,38.495001,38.2,38.4
2006-06-26,37.3,37.3,37.1,37.120001
2006-07-03,37.825,37.825,37.825,37.825
2006-07-04,37.7,38.7,37.7,38.7
2006-07-11,38,38,38,38
2006-07-13,37.1,37.8,37.1,37.8
2006-07-17,37,37,37,37
2006-07-19,36.2,36.2,35,35
2006-07-20,36.7,37,36.7,36.979999
2006-07-27,39.2,39.2,39.2,39.2
2006-07-28,41.1,41.1,41.1,41.1
2006-07-31,41.4,41.4,41.3,41.3
2006-08-07,42.4,42.4,42.4,42.4
2006-08-08,42.6,42.6,42.6,42.6
2006-08-09,43.4,43.4,43.4,43.4
2006-08-11,43.7,43.7,43.7,43.7
2006-08-21,44.6,44.6,44.6,44.6
2006-08-22,45.125,45.125,45.1,45.1
2006-08-23,44.6,44.6,44.6,44.6
2006-08-24,44.1,44.1,44.1,44.1
2006-09-07,47,47,46.4,46.4
2006-09-08,46.9,46.9,46.9,46.9
2006-09-12,45,46,45,46
2006-09-14,48.9,49.6,48.9,49.6
2006-09-15,49.6,49.6,48.9,49
2006-09-18,49.5,49.6,49.5,49.6
2006-09-25,50.2,50.2,50.2,50.2
2006-09-26,50.5,50.5,50.5,50.5
2006-09-27,52.1,52.1,51.2,51.4
2006-09-28,53.7,54.1,53.7,54.1
2006-10-03,53.7,53.7,53.7,53.7
2006-10-04,52.8,52.8,52.4,52.4
2006-10-05,54.2,54.2,54.2,54.2
2006-10-06,54,54,54,54
2006-10-11,53.4,53.4,53.2,53.2
2006-10-12,52.8,52.8,52.8,52.8
2006-10-16,54.6,54.6,53.7,54.3
2006-10-17,54.5,54.5,53.6,53.775
2006-10-23,53.7,53.7,53.7,53.7
2006-10-31,56.795001,56.795001,56,56.5
2006-11-02,57.6,57.6,57.6,57.6
2006-11-07,57.2,57.2,57.2,57.2
2006-11-08,57.5,57.5,57.5,57.5
2006-11-10,58.9,58.9,58.9,58.9
2006-11-13,58.9,58.9,58.9,58.9
2006-11-14,58.6,58.6,58.6,58.6
2006-11-15,59.9,60.8,59.9,60.5
2006-11-16,62.5,62.5,62.1,62.1
2006-11-20,62.1,62.1,62.1,62.1
2006-11-22,61.6,62.3,61.6,62.3
2006-11-24,62.3,62.3,62.3,62.3
2006-11-27,61.9,61.9,61.4,61.4
2006-11-29,61.4,61.4,61.4,61.4
2006-11-30,62.5,62.5,62.5,62.5
2006-12-01,63,63.5,63,63.5
2006-12-04,63.5,63.5,63.5,63.5
2006-12-05,62.8,62.8,62.8,62.8
2006-12-07,63,63,63,63
2006-12-08,63,63,63,63
2006-12-12,58,58,55.6,55.6
2006-12-13,56.5,58.3,56.4,58.2
2006-12-15,59.5,59.5,59.5,59.5
2006-12-18,60,60.2,60,60.2
2006-12-19,60.2,60.2,60.2,60.2
2006-12-20,59.3,59.3,59.3,59.3
2006-12-21,59.3,59.3,59.3,59.3
2006-12-26,58.5,59.8,58.5,59.8
2006-12-28,60.4,61.4,60.4,61.4
2006-12-29,61.4,61.4,61.4,61.4
2007-01-03,60.5,61,60.5,61
2007-01-04,60.8,61.4,60.8,61.4
2007-01-08,61.4,61.4,61.4,61.4
2007-01-09,60.4,60.4,59.5,59.5
2007-01-10,58.7,58.7,57.5,57.8
2007-01-11,58.3,58.3,58,58
2007-01-12,58,58,58,58
2007-01-17,63,63,63,63
2007-01-18,63,63,62.4,62.4
2007-01-22,62.3,62.3,62.3,62.3
2007-01-23,60.7,60.7,60.7,60.7
2007-01-24,60.7,60.7,60.7,60.7
2007-01-25,61,61,60.6,60.6
2007-01-29,60.6,60.625,60.6,60.625
2007-01-31,60,60,59.9,59.9
2007-02-01,60.2,60.3,60.1,60.1
2007-02-02,61,61.6,60.5,60.512
2007-02-05,60.512,60.512,60.512,60.512
2007-02-06,62.1,62.1,61.5,61.5
2007-02-07,61.5,61.5,61.5,61.5
2007-02-08,62.8,62.8,61,61
2007-02-13,60.1,60.3,60,60
2007-02-14,56,57.6,55.8,57.4
2007-02-15,58.3,58.8,58.3,58.4
2007-02-19,59.795001,59.8,59.795001,59.8
2007-02-20,59.8,59.8,59.2,59.2
2007-02-21,59.2,59.2,59.2,59.2
2007-02-22,58.9,58.9,58,58
2007-02-23,55.8,55.8,55,55
2007-02-26,55,55.85,54.8,55.746997
2007-02-27,55,55,54.8,54.8
2007-02-28,53.7,53.7,53.7,53.7
2007-03-02,53.7,53.7,53.7,53.7
2007-03-05,51.5,51.5,50.8,50.8
2007-03-06,51.1,51.7,51.1,51.7
2007-03-07,51.2,51.2,50.5,50.5
2007-03-09,52.1,52.5,52.1,52.5
2007-03-12,52.7,52.7,52.1,52.1
2007-03-13,52,52.5,52,52.5
2007-03-14,51.2,51.2,51.2,51.2
2007-03-15,51.7,51.7,50.5,50.5
2007-03-19,49.6,49.9,49.6,49.9
2007-03-20,49.9,49.9,49.9,49.9
2007-03-21,52.6,53.3,51.9,53.3
2007-03-22,54.4,54.95,54.4,54.95
2007-03-26,55.004999,55.004999,54.7,54.721002
2007-03-28,54.721002,54.721002,54.721002,54.721002
2007-03-30,52.6,52.6,52.6,52.6
2007-04-02,50.7,50.7,50,50.275
2007-04-04,51.4,51.4,50.4,50.4
2007-04-05,52.1,52.1,52.1,52.1
2007-04-09,52.8,53.295001,52.304999,52.6
2007-04-10,52.6,53.3,52.3,52.9
2007-04-11,52.8,53.9,52.8,53.9
2007-04-12,52.8,52.8,52.8,52.8
2007-04-13,53.65,54.3,53.5,54.3
2007-04-16,54.3,54.3,54.3,54.3
2007-04-17,54.4,54.4,54.4,54.4
2007-04-19,54.6,54.6,54.6,54.6
2007-04-20,56.6,56.6,55.9,55.9
2007-04-23,55.8,55.8,55.4,55.4
2007-04-24,55.9,58.9,55.9,57.9
2007-04-25,58.6,58.6,57.6,58.5
2007-04-27,59,59,59,59
2007-04-30,56.3,56.3,56.1,56.1
2007-05-03,56,57.8,56,57.6
2007-05-04,57.6,57.6,57.6,57.6
2007-05-07,56.5,56.5,56.5,56.5
2007-05-09,55,56.5,55,56.5
2007-05-15,59,59.6,58.3,59.6
2007-05-16,60.7,61.5,59.7,61.5
2007-05-17,62.1,63.1,62.1,62.4
2007-05-18,63.2,63.2,63.2,63.2
2007-05-21,64.7,65,64,64
2007-05-22,64,64,64,64
2007-05-24,62.3,62.4,62.3,62.4
2007-05-28,62.7,62.7,62.7,62.7
2007-05-29,63.4,63.4,63.4,63.4
2007-05-30,62.5,63,62.5,63
2007-06-01,64,64,64,64
2007-06-04,64.8,65,64,64
2007-06-06,66.2,66.2,64.7,64.8
2007-06-07,63.5,63.5,63.5,63.5
2007-06-08,62.6,63.4,62.6,63.4
2007-06-13,61.2,61.2,60.9,60.9
2007-06-14,61.8,61.8,61.8,61.8
2007-06-19,63.1,63.8,63.1,63.8
2007-06-20,65.5,65.6,64.6,65.6
2007-06-21,66.5,66.5,64.7,65.9
2007-06-27,66.3,66.3,64.8,65.9
2007-06-28,66,66.5,66,66.5
2007-06-29,67,68,67,68
2007-07-03,69,70,69,70
2007-07-04,69.5,69.5,68.3,68.3
2007-07-05,68.1,68.9,67.8,67.8
2007-07-06,67.9,69,67.9,69
2007-07-09,69.1,69.7,69,69.040002
2007-07-10,69.8,70,69.647998,69.764001
2007-07-11,69.4,69.7,69.4,69.5
2007-07-12,69.829999,70,69.829999,70
2007-07-13,70,70.4,70,70.4
2007-07-17,72.7,72.75,72,72
2007-07-18,71.6,72,71.6,72
2007-07-19,72.5,72.5,72.5,72.5
2007-07-20,73,73.1,71.9,71.9
2007-07-23,72.5,72.5,72.5,72.5
2007-07-25,71.5,71.5,71.3,71.3
2007-07-26,70.1,71.1,70.1,70.5
2007-07-27,68.5,68.8,67.5,68.5
2007-07-30,68.7,70.5,68.7,69.875
2007-07-31,69.3,69.3,67.5,68.5
2007-08-01,71,71,67.5,67.5
2007-08-02,68,69.35,67.009998,69.1
2007-08-03,70,70,70,70
2007-08-06,67.6,69.2,67,69.2
2007-08-08,69.6,70.7,69.6,70.7
2007-08-09,70.8,71.004999,68.9,69.113
2007-08-10,67.2,67.9,67.2,67.409998
2007-08-13,68,68,67,67.233002
2007-08-14,67.7,68.2,67.7,67.9
2007-08-16,65,65.3,64.4,64.620001
2007-08-17,64.4,64.8,62.9,63.401001
2007-08-20,66.4,66.4,65.2,65.7
2007-08-21,66,66,62.9,63.308002
2007-08-22,62.9,63.2,62,63.184998
2007-08-23,64.8,64.8,61.6,61.963
2007-08-24,62.7,63.2,62.1,62.134998
2007-08-27,64.8,65.6,64.6,64.662
2007-08-28,64.5,66.4,64.5,65.696002
2007-08-29,64.5,66,64.5,66
2007-09-03,68.5,68.5,68.5,68.5
2007-09-04,69,69,68.9,68.9
2007-09-05,69.7,69.7,69.1,69.1
2007-09-06,68.5,69.5,68.5,69.5
2007-09-07,69.6,70.2,69.2,69.994
2007-09-10,68.5,69.5,68.5,69.210999
2007-09-11,68.909998,68.909998,68.909998,68.909998
2007-09-12,69.4,69.4,68.590002,68.671997
2007-09-13,69.9,69.9,69.9,69.9
2007-09-14,69.5,71,69.5,69.859998
2007-09-17,69.825,69.825,69.825,69.825
2007-09-18,70,71.3,70,71.109998
2007-09-19,72.7,74.8,72.7,74.8
2007-09-20,74.6,74.8,74.3,74.575
2007-09-21,75,75,75,75
2007-09-24,76,77.25,76,76.531
2007-09-25,76,76.9,76,76.9
2007-09-26,76,78.079999,76,77.195001
2007-09-27,77.8,79.1,77.8,79.1
2007-09-28,80.3,80.7,78.9,80.7
2007-10-01,81.5,81.5,79.6,79.752002
2007-10-03,80.9,82.3,79.5,81.2
2007-10-04,80.95,81.2,78.5,81
2007-10-05,80.1,80.1,79.7,79.7
2007-10-08,76.6,77.1,76.4,76.701001
2007-10-09,75.5,79.501001,75.5,79.501001
2007-10-10,81.2,81.2,80,80.979999
2007-10-11,81.8,82.35,81.8,82.101001
2007-10-12,82.1,82.1,80,80.016998
2007-10-15,80,83.5,80,82.007001
2007-10-16,82.5,85.3,82.5,85.3
2007-10-17,81.8,81.8,81.8,81.8
2007-10-18,81.5,81.5,76.4,77
2007-10-19,77.1,77.1,74.1,75.008002
2007-10-22,74.1,76.4,74,76.4
2007-10-23,79.2,81.7,79.2,81.5
2007-10-24,83.4,83.4,81.2,83.1
2007-10-25,82.1,85,82.1,85
2007-10-26,84.4,87.8,84.4,87.4
2007-10-29,89.7,90.6,89,90.6
2007-10-30,91.6,91.6,90,90
2007-10-31,91.3,91.3,91.3,91.3
2007-11-02,90.8,97,90.8,97
2007-11-05,95.7,97.4,94.1,94.8
2007-11-06,96,96,93,93
2007-11-07,93.1,93.1,92,92.079999
2007-11-08,90.4,90.4,88.8,89.7
2007-11-09,94,94,94,94
2007-11-12,88,88,84.7,88
2007-11-13,88,91.9,87.4,91.9
2007-11-14,93,96.8,93,96.8
2007-11-15,96.2,96.2,95.2,96
2007-11-16,94,95.5,94,95.183002
2007-11-19,94.8,95.8,93.5,95.2
2007-11-20,94.6,95.7,93,94.122998
2007-11-21,92.8,92.8,88.5,88.808002
2007-11-22,89.6,90.5,88,89.353003
2007-11-23,90.7,90.9,89.5,90.9
2007-11-26,92.7,92.7,92.5,92.5
2007-11-27,91.223999,91.7,91,91.7
2007-11-28,92.5,92.5,91.5,91.5
2007-11-29,93,93.5,91.5,92
2007-11-30,93,95,92.9,94.75
2007-12-03,95,95,93.5,93.5
2007-12-04,95,95,93.5,93.859998
2007-12-05,95,97,95,95.420001
2007-12-06,98,98,97,97
2007-12-07,98,98.4,98,98.4
2007-12-10,98.4,99.4,98.4,99.4
2007-12-11,100.4,101.5,100.4,101.5
2007-12-12,100.5,101.8,100.5,101.8
2007-12-13,102,102,99.8,99.896997
2007-12-14,99,99.2,99,99.2
2007-12-17,98,98,94.6,94.717999
2007-12-18,94.5,94.5,93,94
2007-12-19,95,95,92.7,92.7
2007-12-20,93.1,94.1,93.1,94.1
2007-12-24,94.5,96.4,94.5,96.4
2007-12-26,97.4,98.1,97.2,98.1
2007-12-27,98.6,98.6,98.5,98.5
2007-12-28,97.6,98.8,97.6,98.35
2007-12-31,99.2,99.2,98.5,99.2
2008-01-01,99.5,100.1,99.4,100.024
2008-01-02,100.1,104,100.1,104
2008-01-04,101.7,103.4,101.7,103.4
2008-01-08,105.5,108,105.5,108
2008-01-10,109,109,108,108.5
2008-01-11,107.9,108,104,104
2008-01-14,106.7,109.2,106.7,109.01
2008-01-15,110,111.5,104,106.995
2008-01-16,104,105,103.2,103.2
2008-01-17,103.2,104,103.2,104
2008-01-18,101,102.5,99.9,100.5
2008-01-21,95.3,95.3,94.5,95.295001
2008-01-22,94.5,94.5,82.559998,87.444
2008-01-23,92.3,100.1,90,94
2008-01-24,96.1,97,90.1,92.9
2008-01-25,96.1,99.2,95,99.2
2008-01-28,99.2,100.2,94.2,100.08
2008-01-29,99.4,101.1,95.1,96.5
2008-01-30,96.9,96.9,93.3,93.3
2008-01-31,94.5,94.5,93.2,93.2
2008-02-01,93.2,93.2,92,93.2
2008-02-04,96.4,97.2,96.4,97.2
2008-02-05,95.2,95.2,95,95
2008-02-06,90.5,93.1,90.5,93
2008-02-07,92,92,90.8,90.801001
2008-02-08,90.5,90.5,87.5,88.4
2008-02-11,88.4,88.4,83.4,84.8
2008-02-12,86.2,86.8,85.8,86.071997
2008-02-13,86.9,88.1,86.5,88.1
2008-02-14,91.1,91.2,89.8,91.2
2008-02-15,89.8,93.5,89.8,93.5
2008-02-18,94,94.9,93.6,93.6
2008-02-19,95,96,94.3,95
2008-02-20,91.2,92.3,91.2,91.8
2008-02-21,91.3,91.3,88.5,88.5
2008-02-22,88.8,88.8,87,87.4
2008-02-26,88.475,88.475,88.475,88.475
2008-02-27,88.870001,89.6,87.5,87.559003
2008-02-28,87,88.5,86,86.103003
2008-02-29,85.8,86.890002,84.2,86.245001
2008-03-03,84.2,84.2,81,81.4
2008-03-04,80.6,81.5,77.2,77.7
2008-03-05,77.3,77.8,75.6,76.3
2008-03-07,72.6,73.8,71.5,72.3
2008-03-10,70.8,73.5,70.095001,73
2008-03-11,74.5,74.6,73.5,74.1
2008-03-12,75.9,76,61.6,74.1
2008-03-13,70.2,71.5,69,69
2008-03-14,70.8,71.5,69.6,70.5
2008-03-17,70.1,70.1,66.1,66.438
2008-03-18,65.7,66.109998,63,65.6
2008-03-19,67.8,68.9,64.1,64.55
2008-03-24,64.3,66.6,64.3,66.564001
2008-03-25,69,71.2,68.9,71.2
2008-03-26,71.3,72.6,71.3,72.027002
2008-03-27,69.7,70.5,69.7,70.5
2008-03-28,70,70.5,68,69.845001
2008-03-31,68.8,73,65.7,66.026001
2008-04-01,66.4,67.6,66.4,66.5
2008-04-02,68.3,69.5,67.5,68.1
2008-04-03,68,68.7,68,68
2008-04-04,67,67.8,65.1,65.626001
2008-04-07,66.2,68.5,65.1,68.5
2008-04-08,68.5,68.7,68.5,68.7
2008-04-09,68.7,71,68.5,69.540002
2008-04-10,69.7,70.8,69.7,70.8
2008-04-11,70.1,70.1,67.7,67.796002
2008-04-15,69,70.3,69,70.3
2008-04-17,70.1,72.5,70.1,71.9
2008-04-21,71.2,72.9,71.2,72.9
2008-04-22,75,75.6,73.8,74.721002
2008-04-23,73.7,73.740002,73.509998,73.509998
2008-04-24,74.6,74.6,73.3,73.4
2008-04-25,73.8,75.1,73.8,75.1
2008-04-29,76.5,77.2,76.4,76.4
2008-04-30,76,76.5,75.6,75.6
2008-05-02,77.309998,78.690002,77.3,77.985999
2008-05-05,79.1,79.2,77.9,78.9
2008-05-06,77.8,79.2,77.1,78.4
2008-05-08,75.7,76.3,75.7,76
2008-05-09,75.05,75.05,73.5,73.669
2008-05-12,74,74,71.4,73.8
2008-05-13,74,74,73.2,73.2
2008-05-14,73.5,73.8,73.5,73.798999
2008-05-15,75,75.3,74,74.965997
2008-05-16,76.4,76.7,75,75.413
2008-05-21,74,74.4,73.1,74.4
2008-05-22,72.5,72.8,72,72
2008-05-23,72.8,72.8,70.7,70.7
2008-05-26,69.3,69.6,68.301001,68.415002
2008-05-27,67.6,67.6,66.3,66.3
