time,open,high,low,close,MA,Plot,Zero line,MACD Signal
2013-07-11T13:15:00+05:30,19652.63,19690.49,19641.67,19661.75,19421.579230769283,133.62337732924425,0,133.62337732924425
2013-07-11T14:15:00+05:30,19661.8,19706.69,19651.59,19694.48,19427.697384615436,137.3061489731299,0,137.3061489731299
2013-07-11T15:15:00+05:30,19693.98,19702.85,19659.56,19669.02,19433.00707692313,129.106673171882,0,129.106673171882
2013-07-12T09:15:00+05:30,19940.27,19962.78,19785.59,19809.61,19438.97646153851,153.53614258789457,0,153.53614258789457
2013-07-12T10:15:00+05:30,19809.59,19860.74,19808.46,19846.74,19446.415538461588,172.2376910423809,0,172.2376910423809
2013-07-12T11:15:00+05:30,19847.22,19867.97,19800.44,19854.3,19452.41800000005,179.85012690247095,0,179.85012690247095
2013-07-12T12:15:00+05:30,19854.06,19856.79,19812.51,19815.82,19457.749538461583,169.57032228149546,0,169.57032228149546
2013-07-12T13:15:00+05:30,19815.94,19863.58,19797.45,19861.76,19462.842461538512,168.9247156122874,0,168.9247156122874
2013-07-12T14:15:00+05:30,19862.39,19955.5,19836.61,19945.16,19469.151384615434,183.02975553840952,0,183.02975553840952
2013-07-12T15:15:00+05:30,19945.41,19991.94,19945.36,19982.04,19475.914307692357,194.5080413497708,0,194.5080413497708
2013-07-15T09:15:00+05:30,19928.17,19973.64,19883.19,19913.53,19480.984000000048,178.94468862171198,0,178.94468862171198
2013-07-15T10:15:00+05:30,19913.24,19945.15,19900.4,19926.96,19486.084307692356,167.07410479774626,0,167.07410479774626
2013-07-15T11:15:00+05:30,19927.06,19979.39,19910.67,19970.83,19492.265076923122,165.05536837066393,0,165.05536837066393
2013-07-15T12:15:00+05:30,19970.52,20072.44,19967.94,20027.63,19499.676615384662,172.12167438701,0,172.12167438701
2013-07-15T13:15:00+05:30,20027.19,20052.01,20010.25,20040.25,19507.098615384664,173.9244724798191,0,173.9244724798191
2013-07-15T14:15:00+05:30,20040,20063.16,20005.3,20023.02,19514.395384615433,165.38808172691643,0,165.38808172691643
2013-07-15T15:15:00+05:30,20022.33,20046.38,20017.06,20038.91,19522.805076923123,158.7720656624042,0,158.7720656624042
2013-07-16T09:15:00+05:30,19767.33,19811.47,19649.58,19777.3,19527.655692307737,87.45297452310115,0,87.45297452310115
2013-07-16T10:15:00+05:30,19776.97,19805.44,19735.5,19749.12,19532.134615384657,34.949301311360614,0,34.949301311360614
2013-07-16T11:15:00+05:30,19748.78,19791.4,19725.16,19790.46,19540.90584615389,12.013774570583337,0,12.013774570583337
2013-07-16T12:15:00+05:30,19791.01,19827.15,19784.91,19805.08,19549.8061538462,1.2792100421611394,0,1.2792100421611394
2013-07-16T13:15:00+05:30,19805.02,19848.66,19781.16,19835.78,19560.195384615432,2.073307309390657,0,2.073307309390657
2013-07-16T14:15:00+05:30,19836.54,19881.49,19818.97,19839.91,19569.95046153851,3.4698006671023904,0,3.4698006671023904
2013-07-16T15:15:00+05:30,19841.83,19890.63,19839.31,19888.4,19580.80661538466,15.747215687086282,0,15.747215687086282
2013-07-17T09:15:00+05:30,19919.47,19970.02,19915.64,19922.19,19592.30384615389,30.697967105897987,0,30.697967105897987
2013-07-17T10:15:00+05:30,19921.82,19979.65,19915.11,19964.62,19604.147538461584,48.84372297420123,0,48.84372297420123
2013-07-17T11:15:00+05:30,19964.7,19965.67,19898.85,19917.47,19613.213692307738,47.011997213045106,0,47.011997213045106
2013-07-17T12:15:00+05:30,19917.2,19982.75,19909.59,19971.22,19623.34169230774,57.212321445585985,0,57.212321445585985
2013-07-17T13:15:00+05:30,19971.27,19983.22,19783.88,19806.88,19629.668000000045,22.42006236535235,0,22.42006236535235
2013-07-17T14:15:00+05:30,19807.69,19981.75,19778.54,19950.07,19638.343384615433,34.8153644323429,0,34.8153644323429
2013-07-17T15:15:00+05:30,19950.2,19956.77,19920.55,19926.83,19647.897846153894,35.65331283997875,0,35.65331283997875
2013-07-18T09:15:00+05:30,20000.38,20059.03,19972.07,20027.46,19657.374615384662,58.98641464648972,0,58.98641464648972
2013-07-18T10:15:00+05:30,20027.91,20032.86,19971.01,20009.05,19666.47369230774,66.80443114417722,0,66.80443114417722
2013-07-18T11:15:00+05:30,20009.39,20020.91,19976.63,19984.9,19672.901076923124,63.64928455090558,0,63.64928455090558
2013-07-18T12:15:00+05:30,19984.68,20006.12,19956.2,19972.94,19679.126307692357,56.8779490009656,0,56.8779490009656
2013-07-18T13:15:00+05:30,19974.05,20051.82,19970.9,20030.26,19685.768615384666,64.63562124065356,0,64.63562124065356
2013-07-18T14:15:00+05:30,20029.96,20162.1,20010.13,20160.79,19695.414000000048,98.34149906012681,0,98.34149906012681
2013-07-18T15:15:00+05:30,20160.09,20176.9,20139.01,20151.29,19705.305076923123,113.28817142551998,0,113.28817142551998
2013-07-19T09:15:00+05:30,20207.2,20238.89,20150.52,20214.64,19716.071076923126,133.79050804510553,0,133.79050804510553
2013-07-19T10:15:00+05:30,20215.42,20226.22,20176.71,20192.83,19726.956769230816,136.7168219412015,0,136.7168219412015
2013-07-19T11:15:00+05:30,20192.79,20210.92,20158.13,20184.4,19741.6701538462,132.13454073753746,0,132.13454073753746
2013-07-19T12:15:00+05:30,20184.31,20200.43,20138.76,20185.49,19755.99692307697,125.43540157540701,0,125.43540157540701
2013-07-19T13:15:00+05:30,20185.84,20256.6,20176.11,20204.16,19770.228769230816,121.85781282442622,0,121.85781282442622
2013-07-19T14:15:00+05:30,20202.42,20239.23,20148.29,20152.68,19783.042000000045,103.57425729766328,0,103.57425729766328
2013-07-19T15:15:00+05:30,20149.05,20152.18,20111.13,20133.33,19795.79738461543,84.65086643079849,0,84.65086643079849
2013-07-22T09:15:00+05:30,20088.85,20209.69,20065.69,20203.7,19809.525846153894,87.30419046568204,0,87.30419046568204
2013-07-22T10:15:00+05:30,20204.16,20208.78,20169.65,20174.92,19822.53923076928,79.28066558305,0,79.28066558305
2013-07-22T11:15:00+05:30,20174.49,20264.9,20174.49,20258.71,19835.039384615433,91.87423261945878,0,91.87423261945878
2013-07-22T12:15:00+05:30,20258.77,20259.86,20227.97,20242.45,19847.39800000005,92.68228154239114,0,92.68228154239114
2013-07-22T13:15:00+05:30,20242.72,20256.98,20184.19,20203.74,19859.545846153895,81.01071481202234,0,81.01071481202234
2013-07-22T14:15:00+05:30,20203.19,20218.74,20121.21,20159.58,19871.172307692355,60.88466774252811,0,60.88466774252811
2013-07-22T15:15:00+05:30,20159.26,20178.04,20153.89,20160.15,19882.171384615438,46.948014978625,0,46.948014978625
2013-07-23T09:15:00+05:30,20253.8,20340.96,20253.8,20334.78,19896.074461538512,78.62993823282522,0,78.62993823282522
2013-07-23T10:15:00+05:30,20334.65,20345.29,20312.74,20316.07,19909.669692307743,90.78871929939123,0,90.78871929939123
2013-07-23T11:15:00+05:30,20315.64,20338.57,20303.52,20315.19,19923.362307692354,95.03088186972309,0,95.03088186972309
2013-07-23T12:15:00+05:30,20315.35,20351.06,20310.93,20327.88,19937.552769230817,97.59422177342276,0,97.59422177342276
2013-07-23T13:15:00+05:30,20328.01,20329.05,20255.77,20302.34,19951.371538461586,89.96118165903681,0,89.96118165903681
2013-07-23T14:15:00+05:30,20302.24,20330.91,20268.67,20304.58,19964.99000000005,83.0345485215039,0,83.0345485215039
2013-07-23T15:15:00+05:30,20303.17,20311.35,20282.69,20293.45,19980.1361538462,73.57056191405718,0,73.57056191405718
2013-07-24T09:15:00+05:30,20179.65,20252.7,20164.67,20210.49,19994.226461538507,45.77417120118116,0,45.77417120118116
2013-07-24T10:15:00+05:30,20210.31,20220.68,20018.94,20042.63,20005.863230769275,-12.411720695512486,0,NaN
2013-07-24T11:15:00+05:30,20043.46,20055.03,20001.24,20022.93,20011.71584615389,-51.80442626191507,0,NaN
2013-07-24T12:15:00+05:30,20022.83,20099.85,19994.25,20099.77,20018.11784615389,-55.62528275396835,0,NaN
2013-07-24T13:15:00+05:30,20100.35,20100.73,20017.94,20026.21,20022.821692307738,-73.67833007444642,0,NaN
2013-07-24T14:15:00+05:30,20025.45,20119.95,20012.54,20097.95,20029.675076923122,-65.14752274157945,0,NaN
2013-07-24T15:15:00+05:30,20096.8,20119.89,20077.41,20115.56,20036.656769230816,-53.74092394583204,0,NaN
2013-07-25T09:15:00+05:30,20060.06,20110.81,19910.08,20023.06,20041.71184615389,-67.1785016897993,0,NaN
2013-07-25T10:15:00+05:30,20022.08,20067.94,20012.79,20043.32,20047.47030769235,-68.32724694203716,0,NaN
2013-07-25T11:15:00+05:30,20043.19,20046.3,19968.01,19976.55,20050.03861538466,-82.74864100078412,0,NaN
2013-07-25T12:15:00+05:30,19977.52,20026.47,19944.41,19970.34,20051.940153846193,-90.29889008380997,0,NaN
2013-07-25T13:15:00+05:30,19970.2,19991.79,19858.37,19879,20052.320153846194,-113.73399619472548,0,NaN
2013-07-25T14:15:00+05:30,19879.12,19900.47,19763.9,19796.51,20052.02307692312,-143.89933016020223,0,NaN
2013-07-25T15:15:00+05:30,19795.92,19832.59,19787.61,19804.42,20051.140923076964,-155.642727467628,0,NaN
2013-07-26T09:15:00+05:30,19900.76,19907.45,19794.94,19862.9,20049.875384615425,-143.8611979874222,0,NaN
2013-07-26T10:15:00+05:30,19862.21,19869.17,19774.58,19821.73,20047.409076923122,-141.99023741245765,0,NaN
2013-07-26T11:15:00+05:30,19822.74,19850.25,19762.23,19781.18,20045.372923076968,-146.0088568303363,0,NaN
2013-07-26T12:15:00+05:30,19781.24,19809.41,19731.19,19761.4,20042.82584615389,-148.50710800841262,0,NaN
2013-07-26T13:15:00+05:30,19761.84,19773.2,19699.76,19770.29,20039.740615384657,-143.18281163936626,0,NaN
2013-07-26T14:15:00+05:30,19770.02,19842.44,19717.43,19754.58,20035.539846153886,-139.16632139647118,0,NaN
2013-07-26T15:15:00+05:30,19754.63,19767.29,19723.21,19755.5,20031.15907692312,-132.10665041197717,0,NaN
2013-07-29T09:15:00+05:30,19716.92,19751.03,19649.58,19653.4,20025.472615384657,-147.9640980590484,0,NaN
2013-07-29T10:15:00+05:30,19653.65,19699.77,19640.98,19642.79,20019.378461538505,-155.35782527286574,0,NaN
2013-07-29T11:15:00+05:30,19642.55,19685.81,19625.26,19669.53,20017.7204615385,-148.51887263126991,0,NaN
2013-07-29T12:15:00+05:30,19669.3,19734.28,19642.35,19642.35,20016.07784615389,-146.15033381153626,0,NaN
2013-07-29T13:15:00+05:30,19642.48,19657.13,19584.63,19608.13,20013.27276923081,-148.2296172595852,0,NaN
2013-07-29T14:15:00+05:30,19607.99,19652.03,19592.13,19595.98,20010.05584615389,-147.67094323588026,0,NaN
2013-07-29T15:15:00+05:30,19596.01,19600.64,19570.87,19578.03,20006.090461538504,-146.91980832520858,0,NaN
2013-07-30T09:15:00+05:30,19579.18,19625.59,19553.27,19591.59,20002.2701538462,-138.57405049574663,0,NaN
2013-07-30T10:15:00+05:30,19591.62,19672.72,19576.56,19627.57,19998.257384615426,-120.57425845589023,0,NaN
2013-07-30T11:15:00+05:30,19627.53,19630.4,19471.12,19496.54,19991.708923076967,-137.08710584594883,0,NaN
2013-07-30T12:15:00+05:30,19497.34,19502.88,19460.33,19474.98,19984.176000000043,-147.82859773690507,0,NaN
2013-07-30T13:15:00+05:30,19473.86,19487.55,19396.68,19420.82,19976.535230769274,-162.50985958424644,0,NaN
2013-07-30T14:15:00+05:30,19421.23,19427.53,19328.54,19346.77,19966.928307692353,-183.83713309266386,0,NaN
2013-07-30T15:15:00+05:30,19347.57,19366.81,19331.58,19358.64,19960.032307692352,-188.03891288845261,0,NaN
2013-07-31T09:15:00+05:30,19295.74,19325.39,19126.82,19142.82,19947.61307692312,-235.98954473707272,0,NaN
2013-07-31T10:15:00+05:30,19142.53,19266.87,19137.54,19226.92,19936.84523076927,-237.3966069715716,0,NaN
2013-07-31T11:15:00+05:30,19228.63,19255.03,19182.47,19215.3,19924.350461538506,-233.4755776218517,0,NaN
2013-07-31T12:15:00+05:30,19215.18,19250.48,19182.28,19221.3,19912.231230769274,-222.2700177721199,0,NaN
2013-07-31T13:15:00+05:30,19221.49,19357.92,19195.83,19347.98,19902.432461538505,-178.29301285412294,0,NaN
2013-07-31T14:15:00+05:30,19348.26,19387.5,19292.8,19353.44,19892.901692307736,-144.80710471773637,0,NaN
2013-07-31T15:15:00+05:30,19354.28,19375.2,19315.62,19363.37,19882.64184615389,-117.64791870792396,0,NaN
2013-08-01T09:15:00+05:30,19443,19569.2,19443,19518.06,19872.753692307735,-60.700380520804174,0,NaN
2013-08-01T10:15:00+05:30,19518.18,19532.83,19280.55,19316.62,19859.91261538466,-72.38598032791197,0,NaN
2013-08-01T11:15:00+05:30,19316.7,19490.5,19170.46,19432.58,19847.880923076962,-49.52694591544059,0,NaN
2013-08-01T12:15:00+05:30,19431.36,19454.42,19367.7,19402.37,19835.720000000045,-41.359530050285684,0,NaN
2013-08-01T13:15:00+05:30,19402.22,19403.32,19291.72,19331.03,19822.591230769274,-52.105865558594815,0,NaN
2013-08-01T14:15:00+05:30,19330.92,19422.88,19290.31,19293.89,19808.87430769235,-65.77648489508283,0,NaN
2013-08-01T15:15:00+05:30,19293.45,19340.56,19290.84,19308.12,19795.08907692312,-68.5460176728011,0,NaN
2013-08-02T09:15:00+05:30,19402.74,19451.7,19296.1,19306.8,19782.075538461584,-68.35475116816087,0,NaN
2013-08-02T10:15:00+05:30,19306.95,19349.71,19273.08,19339.25,19769.85892307697,-58.3432014933569,0,NaN
2013-08-02T11:15:00+05:30,19339.45,19361.26,19255.17,19281.53,19755.671692307737,-64.19518100718051,0,NaN
2013-08-02T12:15:00+05:30,19281.89,19289.97,19219.86,19220.45,19740.98753846158,-80.22986131687503,0,NaN
2013-08-02T13:15:00+05:30,19220.98,19244.46,19146.81,19172.92,19724.283076923122,-98.67126019202988,0,NaN
2013-08-02T14:15:00+05:30,19172.67,19193.04,19078.72,19191.31,19708.11169230774,-102.28365125348864,0,NaN
2013-08-02T15:15:00+05:30,19190.95,19193.77,19149.97,19163.44,19692.107076923126,-107.85116804441714,0,NaN
2013-08-05T09:15:00+05:30,19181.92,19233.28,19141.68,19151.1,19676.592000000048,-110.7236014089649,0,NaN
2013-08-05T10:15:00+05:30,19151.3,19306.51,19148.63,19268.72,19662.87769230774,-80.93638339364406,0,NaN
2013-08-05T11:15:00+05:30,19269.39,19286.13,19201.38,19201.38,19645.44076923082,-76.43341432428497,0,NaN
2013-08-05T12:15:00+05:30,19201.75,19244.34,19154.18,19168.28,19627.78246153851,-79.17183252612449,0,NaN
2013-08-05T13:15:00+05:30,19168.52,19243.69,19153.38,19184.95,19610.394153846202,-74.34113771053308,0,NaN
2013-08-05T14:15:00+05:30,19184.64,19216.95,19151.05,19186.43,19592.83338461543,-68.71496821190522,0,NaN
2013-08-05T15:15:00+05:30,19186.31,19204.34,19169.17,19188.6,19575.69892307697,-62.62331142822586,0,NaN
2013-08-06T09:15:00+05:30,19127.85,19131.92,18977.43,18985.15,19555.400000000045,-105.4014133228884,0,NaN
2013-08-06T10:15:00+05:30,18984.18,19020.92,18958.61,18976.78,19535.143538461587,-129.8508584871961,0,NaN
2013-08-06T11:15:00+05:30,18975.83,18993.55,18930.52,18946.16,19515.692307692356,-147.76636958671224,0,NaN
2013-08-06T12:15:00+05:30,18946.29,18962.37,18896.49,18947.69,19498.847076923124,-153.5172693106506,0,NaN
2013-08-06T13:15:00+05:30,18947.89,18950.93,18806.35,18810.19,19480.189538461585,-184.85059710252972,0,NaN
2013-08-06T14:15:00+05:30,18808.43,18816.46,18667.3,18744.93,19459.345846153894,-213.4198869737411,0,NaN
2013-08-06T15:15:00+05:30,18744.74,18768.57,18722.03,18734.77,19439.477538461586,-226.29597016673142,0,NaN
2013-08-07T09:15:00+05:30,18758.03,18771.77,18578.95,18664.91,19417.430769230814,-243.5118308175297,0,NaN
2013-08-07T10:15:00+05:30,18663.66,18673.57,18551.35,18671.52,19395.214769230814,-244.59165689840665,0,NaN
2013-08-07T11:15:00+05:30,18671.84,18733.75,18615.69,18706.09,19374.953692307736,-229.24721368057362,0,NaN
2013-08-07T12:15:00+05:30,18706.18,18735.62,18660.87,18692.79,19354.17630769235,-215.88081257519661,0,NaN
2013-08-07T13:15:00+05:30,18692.32,18713.18,18608.98,18696.23,19334.479076923122,-200.1461321441675,0,NaN
2013-08-07T14:15:00+05:30,18696.17,18811.46,18658.52,18665.28,19314.401230769276,-191.67057467325867,0,NaN
2013-08-07T15:15:00+05:30,18665.01,18672.08,18630.89,18648.41,19295.46907692312,-184.4902201773657,0,NaN
2013-08-08T09:15:00+05:30,18681.83,18734.6,18621.67,18631.96,19277.552923076968,-178.21904698373692,0,NaN
2013-08-08T10:15:00+05:30,18632.67,18713.14,18630.49,18679.82,19260.251384615432,-157.38344896270064,0,NaN
2013-08-08T11:15:00+05:30,18678.21,18749.72,18676.04,18712.06,19242.5461538462,-132.14345495119414,0,NaN
2013-08-08T12:15:00+05:30,18712.62,18788.7,18712.58,18743.1,19225.95184615389,-105.3338250727902,0,NaN
2013-08-08T13:15:00+05:30,18743.69,18812.44,18719.25,18788.93,19210.68646153851,-74.9071014930305,0,NaN
2013-08-08T14:15:00+05:30,18788.55,18829.26,18760.49,18769.64,19195.428615384662,-58.76932849275909,0,NaN
2013-08-08T15:15:00+05:30,18770.93,18792.03,18755.47,18760.56,19179.894307692357,-49.33164546107946,0,NaN
2013-08-12T09:15:00+05:30,18900.14,18951.99,18796.01,18809.91,19165.360923076973,-30.32299076066556,0,NaN
2013-08-12T10:15:00+05:30,18810.34,18901.91,18805.33,18896.77,19152.14969230774,2.7861340034141904,0,2.7861340034141904
2013-08-12T11:15:00+05:30,18897.56,18989.63,18893.63,18971.8,19141.663538461587,40.53255421021095,0,40.53255421021095
2013-08-12T12:15:00+05:30,18971.84,19008.59,18921.41,18998.65,19131.753692307742,68.40634562986088,0,68.40634562986088
2013-08-12T13:15:00+05:30,18998.4,19066.97,18985.31,19028.32,19121.888923076975,90.11176440266718,0,90.11176440266718
2013-08-12T14:15:00+05:30,19028.81,19034.18,18950.65,18955.3,19111.31892307697,82.95751653856132,0,82.95751653856132
2013-08-12T15:15:00+05:30,18951.12,18974.21,18900.24,18900.24,19100.42830769236,62.8991601589878,0,62.8991601589878
2013-08-13T09:15:00+05:30,18890.07,19056.73,18864.81,19022.09,19091.599230769283,77.8155750361002,0,77.8155750361002
2013-08-13T10:15:00+05:30,19021.85,19100.48,19011.18,19064.88,19083.70461538467,94.53053718305819,0,94.53053718305819
2013-08-13T11:15:00+05:30,19064.77,19156.41,19063.65,19106.04,19076.23461538467,111.41160840874363,0,111.41160840874363
2013-08-13T12:15:00+05:30,19105.96,19160.98,19105.28,19153.45,19068.940461538514,129.34506062713626,0,129.34506062713626
2013-08-13T13:15:00+05:30,19153.71,19191.83,19110.08,19178.73,19064.051076923133,142.0749187707006,0,142.0749187707006
2013-08-13T14:15:00+05:30,19178.55,19243.1,19169.76,19228.35,19060.256769230822,157.0572167375867,0,157.0572167375867
2013-08-13T15:15:00+05:30,19229.18,19248.11,19209.06,19238.6,19057.453384615437,163.54869117038834,0,163.54869117038834
2013-08-14T09:15:00+05:30,19301.42,19313.98,19203.63,19262.81,19056.161692307745,168.03644745778,0,168.03644745778
2013-08-14T10:15:00+05:30,19262.85,19300.85,19249.39,19274.2,19054.86261538467,168.12076244199125,0,168.12076244199125
2013-08-14T11:15:00+05:30,19274.17,19337.03,19231.86,19236.77,19056.308000000055,153.92254727557884,0,153.92254727557884
