time,open,high,low,close
2015-09-30T09:15:00+05:30,17412.15,17449.85,17221.95,17285.75
2015-09-30T10:15:00+05:30,17283.3,17328.3,17145.75,17162.85
2015-09-30T11:15:00+05:30,17164.55,17244.9,17157.95,17193.65
2015-09-30T12:15:00+05:30,17193.55,17265.55,17168,17212.85
2015-09-30T13:15:00+05:30,17212.45,17220.2,17100.2,17150.45
2015-09-30T14:15:00+05:30,17150.15,17242.7,17125.9,17221.65
2015-09-30T15:15:00+05:30,17221.3,17225.8,17200.1,17220
2015-10-01T09:15:00+05:30,17370.4,17390.6,17278.05,17281.35
2015-10-01T10:15:00+05:30,17279.75,17284.05,17139.8,17199.1
2015-10-01T11:15:00+05:30,17199.15,17269.85,17188.75,17230.55
2015-10-01T12:15:00+05:30,17229.4,17250.55,17187.05,17246.5
2015-10-01T13:15:00+05:30,17245.9,17264.15,17112.8,17153.45
2015-10-01T14:15:00+05:30,17153.25,17202.8,17111.65,17144.35
2015-10-01T15:15:00+05:30,17142.9,17167.5,17118.85,17147.15
2015-10-05T09:15:00+05:30,17374.25,17509.4,17362.7,17480.7
2015-10-05T10:15:00+05:30,17479,17559.65,17476.65,17549.75
2015-10-05T11:15:00+05:30,17552.1,17563.35,17521.4,17560.4
2015-10-05T12:15:00+05:30,17557.3,17578.4,17518.85,17572.6
2015-10-05T13:15:00+05:30,17572.2,17599.1,17558.9,17565.25
2015-10-05T14:15:00+05:30,17565.75,17689.85,17558.35,17663.6
2015-10-05T15:15:00+05:30,17662.7,17699.75,17662.7,17677.95
2015-10-06T09:15:00+05:30,17827.05,17827.15,17554.8,17582.2
2015-10-06T10:15:00+05:30,17580.05,17633.7,17556.1,17609.75
2015-10-06T11:15:00+05:30,17615.65,17624.85,17542.1,17557.15
2015-10-06T12:15:00+05:30,17556.5,17575.75,17493.75,17562
2015-10-06T13:15:00+05:30,17564.75,17636.85,17528.5,17605.4
2015-10-06T14:15:00+05:30,17605.35,17692.25,17581.55,17591.25
2015-10-06T15:15:00+05:30,17590.25,17620.65,17572.45,17604.75
2015-10-07T09:15:00+05:30,17594.75,17645.7,17500.35,17640.1
2015-10-07T10:15:00+05:30,17639.95,17674.55,17604.05,17639.8
2015-10-07T11:15:00+05:30,17639.35,17646.05,17562.9,17579.1
2015-10-07T12:15:00+05:30,17578.75,17607.2,17516.65,17602.85
2015-10-07T13:15:00+05:30,17606.25,17634.15,17566.25,17607
2015-10-07T14:15:00+05:30,17607.6,17636.35,17578.05,17611.05
2015-10-07T15:15:00+05:30,17611.85,17630.75,17606.75,17618.6
2015-10-08T09:15:00+05:30,17613.55,17613.55,17452.1,17465.7
2015-10-08T10:15:00+05:30,17463.2,17551.55,17454.9,17502.6
2015-10-08T11:15:00+05:30,17503.5,17505.15,17406,17436.65
2015-10-08T12:15:00+05:30,17435,17472.55,17401.2,17449
2015-10-08T13:15:00+05:30,17449.45,17509.2,17436.05,17461.5
2015-10-08T14:15:00+05:30,17461.75,17504.35,17424.55,17473.1
2015-10-08T15:15:00+05:30,17474.85,17491.35,17460.6,17466.15
2015-10-09T09:15:00+05:30,17642.5,17728.85,17619.8,17715.9
2015-10-09T10:15:00+05:30,17712.35,17749.55,17658,17677.5
2015-10-09T11:15:00+05:30,17677.95,17698.6,17613.8,17628.1
2015-10-09T12:15:00+05:30,17631.7,17637.25,17535.6,17535.9
2015-10-09T13:15:00+05:30,17536.95,17587.55,17498.45,17582.8
2015-10-09T14:15:00+05:30,17584.5,17627.5,17557.2,17585.9
2015-10-09T15:15:00+05:30,17585.35,17594.35,17556.15,17569.9
2015-10-12T09:15:00+05:30,17625.6,17758,17546.95,17752.75
2015-10-12T10:15:00+05:30,17752.6,17758.5,17679.6,17695.5
2015-10-12T11:15:00+05:30,17695.7,17726.3,17664.55,17696.9
2015-10-12T12:15:00+05:30,17696.2,17759.8,17687.85,17729.9
2015-10-12T13:15:00+05:30,17729.6,17740.35,17588.3,17639.95
2015-10-12T14:15:00+05:30,17640.05,17646.2,17565.7,17583.6
2015-10-12T15:15:00+05:30,17581.75,17601.75,17553.75,17560.35
2015-10-13T09:15:00+05:30,17524.25,17632.25,17515.25,17594.3
2015-10-13T10:15:00+05:30,17594.8,17619.25,17523.7,17566.55
2015-10-13T11:15:00+05:30,17565.4,17604.75,17548.15,17582.55
2015-10-13T12:15:00+05:30,17582.8,17629.45,17526.7,17553.2
2015-10-13T13:15:00+05:30,17552.55,17553.45,17473.7,17514.65
2015-10-13T14:15:00+05:30,17517.05,17581.8,17499.65,17550.05
2015-10-13T15:15:00+05:30,17551.2,17564.2,17534.4,17550.25
2015-10-14T09:15:00+05:30,17452.3,17575.9,17434.05,17563.7
2015-10-14T10:15:00+05:30,17564.5,17598.1,17545.85,17562.35
2015-10-14T11:15:00+05:30,17561.55,17563.1,17519.5,17556.6
2015-10-14T12:15:00+05:30,17556.5,17571.3,17494.75,17504.85
2015-10-14T13:15:00+05:30,17504,17577.15,17490.7,17540.85
2015-10-14T14:15:00+05:30,17540.65,17566.65,17530.45,17541.45
2015-10-14T15:15:00+05:30,17542.8,17554.1,17535.55,17542.7
2015-10-15T09:15:00+05:30,17607.4,17736.15,17582.85,17694.7
2015-10-15T10:15:00+05:30,17693.15,17728.8,17681.2,17709.4
2015-10-15T11:15:00+05:30,17706.05,17752.7,17700.85,17735.55
2015-10-15T12:15:00+05:30,17738.05,17743.5,17700.35,17712.2
2015-10-15T13:15:00+05:30,17711.05,17744.15,17646.9,17661.55
2015-10-15T14:15:00+05:30,17657.85,17692.75,17641.65,17676.85
2015-10-15T15:15:00+05:30,17676.55,17706.9,17672.35,17701.05
2015-10-16T09:15:00+05:30,17704.75,17708.2,17583.55,17633.7
2015-10-16T10:15:00+05:30,17634.05,17680.4,17628.3,17635.55
2015-10-16T11:15:00+05:30,17636.85,17654.7,17618.75,17623.75
2015-10-16T12:15:00+05:30,17620.25,17667.65,17611.1,17639.25
2015-10-16T13:15:00+05:30,17639.05,17711.05,17621.55,17708.25
2015-10-16T14:15:00+05:30,17708.55,17947.75,17708.55,17896.65
2015-10-16T15:15:00+05:30,17894.25,17943.2,17894.25,17925.65
2015-10-19T09:15:00+05:30,17911.6,17954.9,17840.15,17856.35
2015-10-19T10:15:00+05:30,17855.75,17878.25,17818.9,17828.85
2015-10-19T11:15:00+05:30,17828.1,17885.55,17821.6,17862.2
2015-10-19T12:15:00+05:30,17861.95,17911.3,17852.9,17902.55
2015-10-19T13:15:00+05:30,17899.6,17907.55,17852.4,17874.6
2015-10-19T14:15:00+05:30,17872.2,17888.45,17817.95,17859.75
2015-10-19T15:15:00+05:30,17856.5,17871.05,17840.15,17845.35
2015-10-20T09:15:00+05:30,17851.7,17917.85,17796.75,17916.35
2015-10-20T10:15:00+05:30,17915.85,17940.4,17896.2,17917.25
2015-10-20T11:15:00+05:30,17916.65,17932.25,17868.65,17917
2015-10-20T12:15:00+05:30,17916.5,17938.25,17881.6,17902.05
2015-10-20T13:15:00+05:30,17901.25,17913.8,17812.4,17852.7
2015-10-20T14:15:00+05:30,17851.75,17853.35,17755.65,17824.1
2015-10-20T15:15:00+05:30,17823.85,17853.1,17806.45,17814.7
2015-10-21T09:15:00+05:30,17803.85,17890.45,17803.85,17869.05
2015-10-21T10:15:00+05:30,17867.65,17891.75,17851.4,17876.8
2015-10-21T11:15:00+05:30,17879.1,17884.3,17728.05,17739.5
2015-10-21T12:15:00+05:30,17738.75,17774.6,17591.05,17637.9
2015-10-21T13:15:00+05:30,17638.05,17700.2,17565.35,17597.8
2015-10-21T14:15:00+05:30,17599.15,17752.45,17597.1,17716.6
2015-10-21T15:15:00+05:30,17716.9,17729.45,17680.75,17693.85
2015-10-23T09:15:00+05:30,17861.2,17914.45,17852.55,17898.3
2015-10-23T10:15:00+05:30,17899,17937.55,17894.9,17907.35
2015-10-23T11:15:00+05:30,17908.05,17938.05,17891.55,17927.7
2015-10-23T12:15:00+05:30,17927,17934.8,17870.75,17893.6
2015-10-23T13:15:00+05:30,17892.35,17980.5,17885.55,17966
2015-10-23T14:15:00+05:30,17965.75,17978.45,17876.85,17935.15
2015-10-23T15:15:00+05:30,17936.6,17949.65,17925.15,17935.45
2015-10-26T09:15:00+05:30,18009.8,18029.05,17836.05,17865.05
2015-10-26T10:15:00+05:30,17864.2,17897.25,17808.8,17815.05
2015-10-26T11:15:00+05:30,17815.45,17876.9,17814.8,17846.55
2015-10-26T12:15:00+05:30,17845.85,17871.1,17814.9,17867.1
2015-10-26T13:15:00+05:30,17870.3,17911.75,17834.2,17859.5
2015-10-26T14:15:00+05:30,17858,17882.95,17800.1,17818.15
2015-10-26T15:15:00+05:30,17818.4,17827.6,17798.65,17808
2015-10-27T09:15:00+05:30,17768.9,17834.15,17746.15,17790.45
2015-10-27T10:15:00+05:30,17790.4,17796.8,17755.5,17785.8
2015-10-27T11:15:00+05:30,17786.2,17839.55,17775.6,17838.35
2015-10-27T12:15:00+05:30,17839.2,17855.35,17799.75,17807.65
2015-10-27T13:15:00+05:30,17811.85,17846.7,17791.65,17843.85
2015-10-27T14:15:00+05:30,17844.05,17845.6,17794.65,17819.15
2015-10-27T15:15:00+05:30,17816.1,17818.45,17770.25,17771.5
2015-10-28T09:15:00+05:30,17588.95,17682.45,17571.8,17661.3
2015-10-28T10:15:00+05:30,17661.85,17669.55,17618.85,17623.75
2015-10-28T11:15:00+05:30,17624.4,17631.05,17545.85,17554.05
2015-10-28T12:15:00+05:30,17553.85,17565.75,17458.65,17471.15
2015-10-28T13:15:00+05:30,17470.9,17478.5,17401.2,17414.2
2015-10-28T14:15:00+05:30,17413.95,17419.7,17281.4,17379.2
2015-10-28T15:15:00+05:30,17377.95,17410.45,17377.95,17404.45
2015-10-29T09:15:00+05:30,17400.2,17400.2,17257.9,17327.3
2015-10-29T10:15:00+05:30,17324.7,17327.75,17279.2,17296.05
2015-10-29T11:15:00+05:30,17295.15,17313.95,17265.5,17308.55
2015-10-29T12:15:00+05:30,17308.8,17351.4,17268.15,17298.6
2015-10-29T13:15:00+05:30,17299.65,17335.75,17275.8,17322.75
2015-10-29T14:15:00+05:30,17321.85,17324.5,17205.1,17218
2015-10-29T15:15:00+05:30,17216.75,17220.75,17178.85,17200.1
2015-10-30T09:15:00+05:30,17243.4,17353.75,17225.3,17313.35
2015-10-30T10:15:00+05:30,17314.85,17399.1,17311.85,17357.85
2015-10-30T11:15:00+05:30,17358.15,17380.55,17315.45,17362.15
2015-10-30T12:15:00+05:30,17361.5,17374.9,17274.35,17352.95
2015-10-30T13:15:00+05:30,17355.05,17377.6,17285.2,17289.85
2015-10-30T14:15:00+05:30,17290,17395.6,17170.35,17355.15
2015-10-30T15:15:00+05:30,17353.75,17376.85,17330.95,17335.4
2015-11-02T09:15:00+05:30,17353.45,17372.25,17277.25,17308.2
2015-11-02T10:15:00+05:30,17305.45,17350,17296.45,17318.15
2015-11-02T11:15:00+05:30,17319.2,17322.15,17230.85,17260
2015-11-02T12:15:00+05:30,17259.95,17279.35,17230.5,17276.05
2015-11-02T13:15:00+05:30,17276.45,17294.75,17209.45,17215.3
2015-11-02T14:15:00+05:30,17213.85,17367.6,17208.95,17343.6
2015-11-02T15:15:00+05:30,17345.7,17362.65,17324.8,17339.25
2015-11-03T09:15:00+05:30,17437.2,17456.7,17380.45,17426.1
2015-11-03T10:15:00+05:30,17425.65,17460.5,17412.8,17452.55
2015-11-03T11:15:00+05:30,17453.15,17466.2,17415.5,17420.35
2015-11-03T12:15:00+05:30,17420.25,17425.6,17340.1,17365.75
2015-11-03T13:15:00+05:30,17366.7,17386.4,17265.05,17335.6
2015-11-03T14:15:00+05:30,17335.75,17386.5,17318.65,17334.65
2015-11-03T15:15:00+05:30,17336.6,17337.5,17284.5,17284.5
2015-11-04T09:15:00+05:30,17448.7,17448.7,17348.35,17367.95
2015-11-04T10:15:00+05:30,17367.15,17378.75,17317.9,17342.35
2015-11-04T11:15:00+05:30,17340.85,17362.95,17333.1,17339.55
2015-11-04T12:15:00+05:30,17339.95,17387.55,17333.25,17346.7
2015-11-04T13:15:00+05:30,17347.3,17380.7,17272.8,17288.85
2015-11-04T14:15:00+05:30,17289.05,17344.25,17212.7,17224.15
2015-11-04T15:15:00+05:30,17224.7,17227.4,17175.65,17186.6
2015-11-05T09:15:00+05:30,17157.2,17166.05,17039.2,17046.8
2015-11-05T10:15:00+05:30,17047,17047,16974.05,17012.35
2015-11-05T11:15:00+05:30,17010.15,17123.15,17005.5,17087.75
2015-11-05T12:15:00+05:30,17085.45,17089.1,17021,17049.95
2015-11-05T13:15:00+05:30,17051,17069.9,16999.1,17019.1
2015-11-05T14:15:00+05:30,17023.9,17050.05,16957.35,16984.55
2015-11-05T15:15:00+05:30,16983.95,17029.95,16980.6,17013.45
2015-11-06T09:15:00+05:30,16984.05,17079.85,16911.6,16974.25
2015-11-06T10:15:00+05:30,16975.5,17101.65,16942.45,17072.55
2015-11-06T11:15:00+05:30,17071.9,17131.15,17056.1,17084.55
2015-11-06T12:15:00+05:30,17087,17111.15,17031.1,17051.3
2015-11-06T13:15:00+05:30,17052.5,17067.95,16994.95,17058.2
2015-11-06T14:15:00+05:30,17055.8,17143.6,17020.3,17063.45
2015-11-06T15:15:00+05:30,17062.8,17113.55,17057.9,17113.55
2015-11-09T09:15:00+05:30,16650.65,16919.1,16587.25,16913.5
2015-11-09T10:15:00+05:30,16916.45,16943.35,16866,16899
2015-11-09T11:15:00+05:30,16897.7,16904.7,16811.05,16860.8
2015-11-09T12:15:00+05:30,16862,16898.8,16834.65,16839.65
2015-11-09T13:15:00+05:30,16840.35,16902.55,16822.65,16885.65
2015-11-09T14:15:00+05:30,16885.5,17069,16879.95,16995.7
2015-11-09T15:15:00+05:30,16995.6,17008.7,16962.95,16978
2015-11-10T09:15:00+05:30,16893.7,17026.55,16884.8,16960.6
2015-11-10T10:15:00+05:30,16960.75,16992.95,16931.75,16989.4
2015-11-10T11:15:00+05:30,16988.9,17047.3,16941.55,16968.15
2015-11-10T12:15:00+05:30,16967.95,16970.55,16830.65,16854.95
2015-11-10T13:15:00+05:30,16855.05,16925.35,16834.8,16909.85
2015-11-10T14:15:00+05:30,16909.45,16944.4,16819.1,16828.6
2015-11-10T15:15:00+05:30,16829.45,16843.75,16805.05,16833.75
2015-11-13T09:15:00+05:30,16813.2,16914.15,16741.8,16874.55
2015-11-13T10:15:00+05:30,16874.6,16921.45,16851.35,16883.3
2015-11-13T11:15:00+05:30,16880.9,16912.55,16822.45,16912.05
2015-11-13T12:15:00+05:30,16902.85,16942.95,16898.35,16927.4
2015-11-13T13:15:00+05:30,16928.65,16949.15,16891.15,16924.9
2015-11-13T14:15:00+05:30,16925.6,16962.55,16910.1,16916.95
2015-11-13T15:15:00+05:30,16915.7,16954.8,16912.4,16951.95
2015-11-16T09:15:00+05:30,16872.8,16998.5,16855.5,16969.15
2015-11-16T10:15:00+05:30,16970.05,17172.05,16964.5,17127.4
2015-11-16T11:15:00+05:30,17126.95,17166.65,17099.85,17144.05
2015-11-16T12:15:00+05:30,17144.55,17153.85,17080.4,17107.75
2015-11-16T13:15:00+05:30,17107.1,17177,17080.65,17151.15
2015-11-16T14:15:00+05:30,17149.95,17230.5,17139,17163.9
2015-11-16T15:15:00+05:30,17163.25,17193.2,17160.55,17170.45
2015-11-17T09:15:00+05:30,17299.75,17300.4,17144.6,17174.2
2015-11-17T10:15:00+05:30,17174.9,17218.2,17114.15,17123.5
2015-11-17T11:15:00+05:30,17123.45,17134.6,17068.9,17092.9
2015-11-17T12:15:00+05:30,17092,17112.9,17028.2,17107.75
2015-11-17T13:15:00+05:30,17107.8,17209.5,17096.6,17197.9
2015-11-17T14:15:00+05:30,17198.9,17203.35,17138.6,17157.65
2015-11-17T15:15:00+05:30,17158.3,17158.3,17108.45,17112.85
2015-11-18T09:15:00+05:30,17107.65,17186.7,17093.8,17151.15
2015-11-18T10:15:00+05:30,17149.85,17154.05,17113.2,17125
2015-11-18T11:15:00+05:30,17125.55,17157.4,17117.25,17130.35
2015-11-18T12:15:00+05:30,17129.75,17136,17066.05,17080.25
2015-11-18T13:15:00+05:30,17080.65,17081.9,16840.8,16897.45
2015-11-18T14:15:00+05:30,16897.4,16897.4,16798.35,16811.95
2015-11-18T15:15:00+05:30,16811.9,16818.8,16787.55,16789.6
2015-11-19T09:15:00+05:30,16942.4,16968.65,16874.7,16960.3
2015-11-19T10:15:00+05:30,16958.4,17031.6,16939.95,17019.7
2015-11-19T11:15:00+05:30,17019.65,17025.5,16968.95,16997.05
2015-11-19T12:15:00+05:30,16997.3,17064.85,16989.05,17043.55
2015-11-19T13:15:00+05:30,17043.35,17110.35,17042.95,17056.8
2015-11-19T14:15:00+05:30,17059.15,17072.8,17007.7,17068.5
2015-11-19T15:15:00+05:30,17066.9,17095.75,17047.6,17059.65
2015-11-20T09:15:00+05:30,17023.85,17065.9,16931.3,16941.05
2015-11-20T10:15:00+05:30,16941,17199.25,16940.75,17190.6
2015-11-20T11:15:00+05:30,17188.45,17259.65,17188.45,17240.5
2015-11-20T12:15:00+05:30,17242.15,17262.85,17191.55,17238.7
2015-11-20T13:15:00+05:30,17237.7,17246.3,17180.4,17207.8
2015-11-20T14:15:00+05:30,17206.4,17241.45,17029.35,17043.3
2015-11-20T15:15:00+05:30,17040.85,17066.5,17031.6,17054.3
2015-11-23T09:15:00+05:30,17124.85,17126.35,17029.3,17093.05
2015-11-23T10:15:00+05:30,17092.8,17094.2,17036.2,17046.35
2015-11-23T11:15:00+05:30,17044.5,17119.9,17044.2,17085.15
2015-11-23T12:15:00+05:30,17085.3,17095.35,17010.9,17029.5
2015-11-23T13:15:00+05:30,17027.4,17055.45,16969.35,17017.55
2015-11-23T14:15:00+05:30,17017.75,17114.5,17017.7,17048.9
2015-11-23T15:15:00+05:30,17049.8,17066.1,17040.95,17047.1
2015-11-24T09:15:00+05:30,17016.65,17108.4,16979.05,17079.55
2015-11-24T10:15:00+05:30,17079.05,17096.65,17039.55,17064.95
2015-11-24T11:15:00+05:30,17064.45,17073.9,17038.9,17042.5
2015-11-24T12:15:00+05:30,17043.6,17090.15,17030.7,17056.95
2015-11-24T13:15:00+05:30,17057.25,17082.4,17035.25,17051.15
2015-11-24T14:15:00+05:30,17048.65,17049.6,16964.9,16974.45
2015-11-24T15:15:00+05:30,16974.25,17017.35,16970,17014.3
2015-11-26T09:15:00+05:30,16993.55,17111.45,16972.6,17089.8
2015-11-26T10:15:00+05:30,17090.55,17097.45,17064.15,17081.15
2015-11-26T11:15:00+05:30,17080.3,17098.05,17070,17076.25
2015-11-26T12:15:00+05:30,17074.5,17089.45,17064.15,17069.1
2015-11-26T13:15:00+05:30,17067.7,17073.2,17031.85,17071.4
2015-11-26T14:15:00+05:30,17071.6,17081.1,17006.35,17043.95
2015-11-26T15:15:00+05:30,17043.2,17068.55,17026.8,17063.95
2015-11-27T09:15:00+05:30,17081.9,17295.5,17049.55,17263.45
2015-11-27T10:15:00+05:30,17265,17317.8,17263.4,17291.8
2015-11-27T11:15:00+05:30,17291.75,17308.8,17186.25,17212.1
2015-11-27T12:15:00+05:30,17212.95,17265,17202.05,17245.35
2015-11-27T13:15:00+05:30,17247.3,17363.6,17238.65,17355.3
2015-11-27T14:15:00+05:30,17355.65,17386.9,17335.8,17373.2
2015-11-27T15:15:00+05:30,17372.75,17403.65,17347.85,17362.7
2015-11-30T09:15:00+05:30,17346.8,17472.15,17338.45,17424.8
2015-11-30T10:15:00+05:30,17424.6,17450.2,17386.55,17423.25
2015-11-30T11:15:00+05:30,17422.25,17442.15,17395.65,17439.3
2015-11-30T12:15:00+05:30,17439.5,17466.35,17416.95,17423.85
2015-11-30T13:15:00+05:30,17423.6,17490.55,17412.2,17487.9
2015-11-30T14:15:00+05:30,17489.25,17498.35,17438,17441.7
2015-11-30T15:15:00+05:30,17443.2,17448.1,17392.7,17405.75
2015-12-01T09:15:00+05:30,17475.65,17477.35,17407.75,17427.6
2015-12-01T10:15:00+05:30,17425.25,17472.95,17359.3,17416.2
2015-12-01T11:15:00+05:30,17417.1,17495.45,17369.7,17466.05
2015-12-01T12:15:00+05:30,17465.9,17471,17374.05,17408.85
2015-12-01T13:15:00+05:30,17409.55,17409.55,17353.85,17393.15
2015-12-01T14:15:00+05:30,17393,17421.05,17384.9,17401.5
2015-12-01T15:15:00+05:30,17405.1,17423.6,17380.55,17395.55
2015-12-02T09:15:00+05:30,17462,17470.85,17334.8,17346.55
2015-12-02T10:15:00+05:30,17343,17345.45,17200.5,17223.2
2015-12-02T11:15:00+05:30,17222.8,17222.8,17175.6,17206.5
2015-12-02T12:15:00+05:30,17207.4,17220.5,17178.75,17195.3
2015-12-02T13:15:00+05:30,17196.5,17269.5,17164,17192.9
2015-12-02T14:15:00+05:30,17188.45,17249.15,17176.1,17233.3
2015-12-02T15:15:00+05:30,17233.2,17234.45,17193.1,17195.15
2015-12-03T09:15:00+05:30,17135.3,17185.2,17118.1,17141.65
2015-12-03T10:15:00+05:30,17144.8,17166.65,17120.55,17150.8
2015-12-03T11:15:00+05:30,17151,17190.85,17135.55,17150.75
2015-12-03T12:15:00+05:30,17149.3,17151.9,17128.35,17135.5
2015-12-03T13:15:00+05:30,17134.8,17219,17132.6,17209.9
2015-12-03T14:15:00+05:30,17212.05,17213.5,17093.1,17116.25
2015-12-03T15:15:00+05:30,17113.95,17114.4,17080.25,17098
2015-12-04T09:15:00+05:30,17001.9,17005.85,16933.9,16967.4
2015-12-04T10:15:00+05:30,16968.1,16970.55,16885.9,16907.1
2015-12-04T11:15:00+05:30,16906.15,16946.45,16905.35,16912.6
2015-12-04T12:15:00+05:30,16913.55,16959.2,16900.9,16956.4
2015-12-04T13:15:00+05:30,16958.55,16979,16912.3,16918.75
2015-12-04T14:15:00+05:30,16918.35,16953.2,16880.35,16900.7
2015-12-04T15:15:00+05:30,16902.1,16934.3,16880.95,16922.4
2015-12-07T09:15:00+05:30,17020.7,17031.85,16952.65,16993.55
2015-12-07T10:15:00+05:30,16990.85,16998.35,16940.6,16969.15
2015-12-07T11:15:00+05:30,16968.8,16990.75,16963.6,16979.75
2015-12-07T12:15:00+05:30,16979.5,16984.8,16928.55,16946.85
2015-12-07T13:15:00+05:30,16950,16968.2,16921.75,16941.15
2015-12-07T14:15:00+05:30,16942,16989.1,16936.5,16946.7
2015-12-07T15:15:00+05:30,16947.5,16955.6,16935.8,16952.4
2015-12-08T09:15:00+05:30,16890.1,16943.05,16867.6,16902.95
2015-12-08T10:15:00+05:30,16906.7,16906.7,16862.35,16873.75
2015-12-08T11:15:00+05:30,16872.8,16875.3,16805.25,16827.65
2015-12-08T12:15:00+05:30,16827.5,16834.45,16795.45,16811.35
2015-12-08T13:15:00+05:30,16809.9,16850.55,16806.75,16841.95
2015-12-08T14:15:00+05:30,16842.85,16878.85,16786.3,16789.55
2015-12-08T15:15:00+05:30,16787.95,16802.9,16783.65,16795.95
2015-12-09T09:15:00+05:30,16768.95,16868.6,16760.9,16829.55
2015-12-09T10:15:00+05:30,16828.75,16829.05,16707.5,16767.7
2015-12-09T11:15:00+05:30,16767.75,16768.35,16708.95,16728.7
2015-12-09T12:15:00+05:30,16728.35,16742.6,16711.1,16726.55
2015-12-09T13:15:00+05:30,16726.95,16749.2,16677.5,16684.6
2015-12-09T14:15:00+05:30,16685.4,16703.15,16626.55,16656.55
2015-12-09T15:15:00+05:30,16653.7,16690,16651.95,16689.15
2015-12-10T09:15:00+05:30,16693.1,16745.25,16625.65,16655.8
2015-12-10T10:15:00+05:30,16657.45,16658.2,16580.2,16581.4
2015-12-10T11:15:00+05:30,16582,16672.6,16573.15,16637.85
2015-12-10T12:15:00+05:30,16638.3,16668.6,16620.5,16635.2
2015-12-10T13:15:00+05:30,16635,16724.25,16590.6,16656
2015-12-10T14:15:00+05:30,16655.15,16734.55,16644.35,16709.35
2015-12-10T15:15:00+05:30,16709.85,16724.35,16697.7,16701.95
2015-12-11T09:15:00+05:30,16750.85,16758.7,16630.25,16675.05
2015-12-11T10:15:00+05:30,16674.6,16701.55,16634.15,16635.35
2015-12-11T11:15:00+05:30,16638.1,16648.95,16499.1,16499.1
2015-12-11T12:15:00+05:30,16498.5,16515,16289.45,16368.75
2015-12-11T13:15:00+05:30,16368.3,16374.3,16272.15,16300.8
2015-12-11T14:15:00+05:30,16303.1,16380.75,16260.1,16332.55
2015-12-11T15:15:00+05:30,16333.75,16357.9,16330.8,16346.35
2015-12-14T09:15:00+05:30,16211.7,16394.25,16205.8,16374.75
2015-12-14T10:15:00+05:30,16373.65,16431.75,16367.75,16370.25
2015-12-14T11:15:00+05:30,16371.25,16397.85,16340.25,16378.3
2015-12-14T12:15:00+05:30,16377.1,16436,16361.7,16402.05
2015-12-14T13:15:00+05:30,16404.25,16440.85,16326.4,16351.05
2015-12-14T14:15:00+05:30,16348.6,16364.4,16248,16359.8
2015-12-14T15:15:00+05:30,16357.55,16368.05,16324,16344.8
2015-12-15T09:15:00+05:30,16335.55,16361,16188.05,16225.3
2015-12-15T10:15:00+05:30,16224.95,16275.45,16193.25,16241.95
2015-12-15T11:15:00+05:30,16241.35,16309.1,16237.45,16275.1
2015-12-15T12:15:00+05:30,16270.85,16275.95,16252.3,16267
2015-12-15T13:15:00+05:30,16265.5,16355.75,16255.7,16350.5
2015-12-15T14:15:00+05:30,16349.2,16425.15,16335,16418.1
