time,open,high,low,close,Up Trend,Down Trend,Up Trend,Down Trend
2011-10-07,400,409,400,406.35001,NaN,427.7538278335065,NaN,NaN
2011-10-10,410,415,406.20001,410.54999,NaN,427.7538278335065,NaN,NaN
2011-10-11,412.89999,418,383.10001,399.79999,NaN,427.7538278335065,NaN,NaN
2011-10-12,401.89999,413,401,409.20001,NaN,427.7538278335065,NaN,NaN
2011-10-13,409.60001,413.89999,403.5,404.35001,NaN,427.7538278335065,NaN,NaN
2011-10-14,414.64999,414.64999,402.75,407.35001,NaN,427.7538278335065,NaN,NaN
2011-10-17,408.95001,409,401,403.25,NaN,427.7538278335065,NaN,NaN
2011-10-18,402.04999,402.89999,396,401.14999,NaN,426.327047615468,NaN,NaN
2011-10-19,409.45001,409.45001,399.04999,400.79999,NaN,426.327047615468,NaN,NaN
2011-10-20,402.45001,402.45001,391,392.64999,NaN,422.6574232185291,NaN,NaN
2011-10-21,395,404.85001,389.20001,393.04999,NaN,422.6574232185291,NaN,NaN
2011-10-24,397.64999,401.95001,387,390.14999,NaN,421.2872657570086,NaN,NaN
2011-10-25,390.29999,399.85001,374.10001,379.10001,NaN,416.25604468130774,NaN,NaN
2011-10-26,382.79999,390,380,382,NaN,413.53292921317694,NaN,NaN
2011-10-28,389,392.25,378.10001,385.04999,NaN,413.53292921317694,NaN,NaN
2011-10-31,388,399.54999,385,397.95001,NaN,413.53292921317694,NaN,504.5398856830474
2011-11-01,398,401.20001,389.35001,392.75,NaN,413.53292921317694,NaN,NaN
2011-11-02,388,394,380,381.14999,NaN,413.53292921317694,NaN,NaN
2011-11-03,383.10001,384.25,367,374.70001,NaN,404.34125960088886,NaN,NaN
2011-11-04,376.14999,383,371.5,375.85001,NaN,404.34125960088886,NaN,NaN
2011-11-08,379.89999,382.25,375,377.45001,NaN,404.34125960088886,NaN,NaN
2011-11-09,378.10001,379.29999,365.85001,368.35001,NaN,399.36714924904794,NaN,NaN
2011-11-11,363,363,349.10001,354,NaN,384.0129393241432,NaN,NaN
2011-11-14,363.95001,365,355.70001,363.95001,NaN,384.0129393241432,NaN,NaN
2011-11-15,361,366.70001,340.25,344.95001,NaN,383.394983802556,NaN,NaN
2011-11-16,344.10001,347.85001,323,334.60001,NaN,367.3229879223004,NaN,NaN
2011-11-17,334.60001,345.54999,325.54999,336.29999,NaN,367.3229879223004,NaN,NaN
2011-11-18,333.95001,339.89999,325,335.29999,NaN,364.86735916706334,NaN,NaN
2011-11-21,335.14999,337.64999,329,335,NaN,364.230620750357,NaN,NaN
2011-11-22,334,337,330.10001,335.60001,NaN,362.7450661753213,NaN,NaN
2011-11-23,335.04999,349.70001,331.39999,333.79999,NaN,362.7450661753213,NaN,NaN
2011-11-24,337,353.95001,332.14999,348.04999,NaN,362.7450661753213,NaN,NaN
2011-11-25,344.95001,363.70001,344.95001,358.95001,NaN,362.7450661753213,NaN,NaN
2011-11-28,357.95001,368,342.10001,353.75,NaN,362.7450661753213,NaN,NaN
2011-11-29,354.89999,354.89999,344.35001,349.79999,NaN,362.7450661753213,NaN,NaN
2011-11-30,350,363.79999,347.70001,356.89999,NaN,362.7450661753213,NaN,475.3808996147427
2011-12-01,363.95001,366.95001,351.14999,356.29999,NaN,362.7450661753213,NaN,NaN
2011-12-02,356.70001,359.89999,354,358.25,NaN,362.7450661753213,NaN,NaN
2011-12-05,359,364.5,351.64999,352.35001,NaN,362.7450661753213,NaN,NaN
2011-12-07,358.75,358.75,343.89999,344.95001,NaN,362.7450661753213,NaN,NaN
2011-12-08,344.39999,350,337.5,339.29999,NaN,362.7450661753213,NaN,NaN
2011-12-09,334.14999,342,332.95001,336.54999,NaN,362.7450661753213,NaN,NaN
2011-12-12,341,342,335.20001,337.45001,NaN,362.7450661753213,NaN,NaN
2011-12-13,335,340.79999,333.14999,337.54999,NaN,362.6493979124906,NaN,NaN
2011-12-14,335.25,346.10001,333,334.95001,NaN,362.6493979124906,NaN,NaN
2011-12-15,335,337.95001,331.5,335.04999,NaN,359.1692792091174,NaN,NaN
2011-12-16,335,339,332,333.60001,NaN,358.89984678820565,NaN,NaN
2011-12-19,334,336.75,330.54999,331.70001,NaN,355.9498591093851,NaN,NaN
2011-12-20,331.70001,335,323.5,326.39999,NaN,351.6198776984466,NaN,NaN
2011-12-21,328.39999,334.29999,322,326.64999,NaN,350.74288292860194,NaN,NaN
2011-12-22,327.14999,345.70001,327.14999,342.04999,NaN,350.74288292860194,NaN,NaN
2011-12-23,342.5,350.89999,342.5,345.35001,NaN,350.74288292860194,NaN,NaN
2011-12-26,349.75,355,335.04999,338.85001,NaN,350.74288292860194,NaN,NaN
2011-12-27,337,342,336,338,NaN,350.74288292860194,NaN,NaN
2011-12-28,336.35001,349.35001,331.20001,342.79999,NaN,350.74288292860194,NaN,NaN
2011-12-29,341.14999,348.35001,336.20001,342.20001,NaN,350.74288292860194,NaN,NaN
2011-12-30,346.70001,352.79999,341.60001,350.25,NaN,350.74288292860194,NaN,455.4178121532684
2012-01-02,340.20001,349.39999,339.79999,341.10001,NaN,350.74288292860194,NaN,NaN
2012-01-03,343,350.75,343,347,NaN,350.74288292860194,NaN,NaN
2012-01-04,348.25,358.54999,340.35001,346.60001,NaN,350.74288292860194,NaN,NaN
2012-01-05,345.10001,348.04999,342,344.64999,NaN,350.74288292860194,NaN,NaN
2012-01-06,345,345,336,338.04999,NaN,350.74288292860194,NaN,NaN
2012-01-09,343,346.45001,341,343.5,NaN,350.74288292860194,NaN,NaN
2012-01-10,345.85001,362,344,358.89999,328.97819508025606,NaN,NaN,NaN
2012-01-11,361.54999,373,353.10001,369.35001,337.45038257223047,NaN,NaN,NaN
2012-01-12,369.95001,383.85001,369,380.54999,350.4153428150074,NaN,NaN,NaN
2012-01-13,389.60001,395,382.04999,391.64999,362.2262970335066,NaN,NaN,NaN
2012-01-16,389,394.85001,384,388.04999,363.586174830156,NaN,NaN,NaN
2012-01-17,389.60001,394.70001,386.25,390.04999,365.5300558471404,NaN,NaN,NaN
2012-01-18,392.70001,399.89999,384.04999,391.79999,366.35453576242634,NaN,NaN,NaN
2012-01-19,395,403.85001,392,396.75,372.4565921861837,NaN,NaN,NaN
2012-01-20,397,419.45001,397,408.95001,380.76343146756534,NaN,NaN,NaN
2012-01-23,400.25,419.85001,400.25,415.45001,381.4145868208088,NaN,NaN,NaN
2012-01-24,416.64999,425,416.64999,419.10001,393.1431206387279,NaN,NaN,NaN
2012-01-25,425.79999,425.79999,415.10001,418.85001,393.3963170748551,NaN,NaN,NaN
2012-01-27,429.25,429.25,404.54999,422.95001,393.3963170748551,NaN,NaN,NaN
2012-01-30,427.70001,431.39999,414,417.79999,393.3963170748551,NaN,NaN,NaN
2012-01-31,424,425.89999,415.25,419.85001,393.3963170748551,NaN,NaN,455.4178121532684
2012-02-01,424.89999,439.60001,408.29999,432.60001,393.3963170748551,NaN,NaN,NaN
2012-02-02,439,439,426.54999,429.39999,401.1727079353312,NaN,NaN,NaN
2012-02-03,430,451.10001,430,440.14999,407.7679426417981,NaN,NaN,NaN
2012-02-06,449.45001,452,433.04999,437.14999,409.23113687761827,NaN,NaN,NaN
2012-02-07,439,446.95001,419,421.79999,409.23113687761827,NaN,NaN,NaN
2012-02-08,424,434.95001,422,431.25,409.23113687761827,NaN,NaN,NaN
2012-02-09,432,435,425.10001,430.79999,409.23113687761827,NaN,NaN,NaN
2012-02-10,443.10001,490,435.79999,459.79999,421.2284797879053,NaN,NaN,NaN
2012-02-13,463,474.70001,457,467.04999,424.8056393091148,NaN,NaN,NaN
2012-02-14,467.25,471.89999,459,462.89999,425.9300678782033,NaN,NaN,NaN
2012-02-15,467.85001,485,465.29999,468.45001,435.16205859038297,NaN,NaN,NaN
2012-02-16,470,480,467.39999,468.89999,435.19085023134465,NaN,NaN,NaN
2012-02-17,474.35001,477.04999,469.14999,471.45001,436.8117597082102,NaN,NaN,NaN
2012-02-21,470.10001,472.70001,460,467.45001,436.8117597082102,NaN,NaN,NaN
2012-02-22,467.95001,468.39999,446.29999,450.89999,436.8117597082102,NaN,NaN,NaN
2012-02-23,450,473,433,463.75,436.8117597082102,NaN,NaN,NaN
2012-02-24,473.75,473.75,445.35001,462.95001,436.8117597082102,NaN,NaN,NaN
2012-02-27,461.60001,461.64999,438.35001,444.64999,436.8117597082102,NaN,NaN,NaN
2012-02-28,449.95001,467.60001,449.95001,461.14999,436.8117597082102,NaN,NaN,NaN
2012-02-29,465.5,472,458,465.95001,436.8117597082102,NaN,325.7743210058526,NaN
2012-03-01,462,482.35001,458.60001,470.45001,436.8117597082102,NaN,NaN,NaN
2012-03-02,479.89999,485,456.20001,459.64999,436.8117597082102,NaN,NaN,NaN
2012-03-05,458.10001,461,452,457.85001,436.8117597082102,NaN,NaN,NaN
2012-03-06,469.75,469.75,450,460.25,436.8117597082102,NaN,NaN,NaN
2012-03-07,452,464,441.10001,460.60001,436.8117597082102,NaN,NaN,NaN
2012-03-09,460.04999,474.89999,459,470.10001,436.8117597082102,NaN,NaN,NaN
2012-03-12,474.89999,484.39999,470.14999,479.95001,437.94938138875426,NaN,NaN,NaN
2012-03-13,473.85001,484.95001,471.10001,479.10001,439.86196224987884,NaN,NaN,NaN
2012-03-14,484,499.89999,475.20001,478.79999,448.26326102489094,NaN,NaN,NaN
2012-03-15,472,475,461.54999,473.25,448.26326102489094,NaN,NaN,NaN
2012-03-16,473,476.95001,467.04999,473.95001,448.26326102489094,NaN,NaN,NaN
2012-03-19,470.10001,474.95001,461.54999,468.04999,448.26326102489094,NaN,NaN,NaN
2012-03-20,467,476.64999,421.79999,471.04999,448.26326102489094,NaN,NaN,NaN
2012-03-21,474,474,466.10001,468.45001,448.26326102489094,NaN,NaN,NaN
2012-03-22,468.5,470.70001,451,453.89999,448.26326102489094,NaN,NaN,NaN
2012-03-23,455.54999,462.89999,450,460.85001,448.26326102489094,NaN,NaN,NaN
2012-03-26,450.29999,472,446.5,467.20001,448.26326102489094,NaN,NaN,NaN
2012-03-27,470,473.89999,455,464.29999,448.26326102489094,NaN,NaN,NaN
2012-03-28,463.10001,471.04999,455.5,462,448.26326102489094,NaN,NaN,NaN
2012-03-29,463.95001,478,456.04999,474.5,448.26326102489094,NaN,NaN,NaN
2012-03-30,476,499.35001,475,495.39999,448.26326102489094,NaN,334.19188340526733,NaN
2012-04-02,495,504.64999,487.64999,491.5,456.2602451140197,NaN,NaN,NaN
2012-04-03,480.60001,498.89999,468.5,486.85001,456.2602451140197,NaN,NaN,NaN
2012-04-04,486,489.95001,482.39999,484.70001,456.2602451140197,NaN,NaN,NaN
2012-04-09,483,493.95001,477.25,485.39999,456.2602451140197,NaN,NaN,NaN
2012-04-10,496,499.14999,480.5,483.70001,456.2602451140197,NaN,NaN,NaN
2012-04-11,483.70001,483.75,470,475.10001,456.2602451140197,NaN,NaN,NaN
2012-04-12,477.5,488,476,483.25,456.2602451140197,NaN,NaN,NaN
2012-04-13,474.29999,488.79999,470.25,477.89999,456.2602451140197,NaN,NaN,NaN
2012-04-16,478,482,473.10001,478.39999,456.2602451140197,NaN,NaN,NaN
2012-04-17,494.39999,499.95001,478.04999,479.60001,456.2602451140197,NaN,NaN,NaN
2012-04-18,485.54999,485.54999,472,476.25,456.2602451140197,NaN,NaN,NaN
2012-04-19,484.95001,486,475,482.85001,456.2602451140197,NaN,NaN,NaN
2012-04-20,479.75,487.85001,478.10001,485.14999,456.2602451140197,NaN,NaN,NaN
2012-04-23,482.70001,492,482.20001,485.89999,456.37306334320874,NaN,NaN,NaN
2012-04-24,485.14999,489.79999,482.10001,483.54999,456.7557565088879,NaN,NaN,NaN
2012-04-25,483.5,486.95001,472.89999,479.20001,456.7557565088879,NaN,NaN,NaN
2012-04-26,473.5,485,470.39999,480.35001,456.7557565088879,NaN,NaN,NaN
2012-04-27,484.89999,484.89999,478,483.04999,456.7557565088879,NaN,NaN,NaN
2012-04-30,482.14999,486,476.04999,482.45001,456.7557565088879,NaN,365.3527010647406,NaN
2012-05-02,490,499.70001,478.10001,491.5,460.4599758985332,NaN,NaN,NaN
2012-05-03,493.5,496,486.64999,489.25,463.85896230867985,NaN,NaN,NaN
2012-05-04,491.95001,492.95001,472.95001,476.75,463.85896230867985,NaN,NaN,NaN
2012-05-07,470,475,460.25,468.89999,463.85896230867985,NaN,NaN,NaN
2012-05-08,469.10001,469.10001,445,454,NaN,488.10274483197236,NaN,NaN
2012-05-09,445.95001,457,442,453.60001,NaN,480.44746584877515,NaN,NaN
2012-05-10,456.5,461,454.20001,457.04999,NaN,480.44746584877515,NaN,NaN
2012-05-11,457.5,459.89999,446,447.25,NaN,480.44746584877515,NaN,NaN
2012-05-14,440.29999,450,422,428.64999,NaN,467.8614991837571,NaN,NaN
2012-05-15,434.64999,448.60001,415,444.95001,NaN,467.19535626538135,NaN,NaN
2012-05-16,436.10001,458.95001,434,450.29999,NaN,467.19535626538135,NaN,NaN
2012-05-17,456.04999,458.39999,406.39999,430.10001,NaN,467.19535626538135,NaN,NaN
2012-05-18,424.95001,435,420,431.79999,NaN,467.19535626538135,NaN,NaN
2012-05-21,432.10001,433.95001,417,421.5,NaN,466.84960842321675,NaN,NaN
2012-05-22,420.70001,423,401.04999,405,NaN,453.65214008089504,NaN,NaN
2012-05-23,404.95001,408.95001,395.10001,404.95001,NaN,442.25944057280554,NaN,NaN
2012-05-24,405,416,402.04999,410.79999,NaN,442.25944057280554,NaN,NaN
2012-05-25,411,432.35001,410.25,425.20001,NaN,442.25944057280554,NaN,NaN
2012-05-28,431.64999,444.70001,427.14999,442.70001,396.4561966924248,NaN,NaN,NaN
2012-05-29,442,447.79999,433.04999,435.5,401.95306702318226,NaN,NaN,NaN
2012-05-30,431.25,435.85001,422.04999,425.95001,401.95306702318226,NaN,NaN,NaN
2012-05-31,421,433.64999,417,428.35001,401.95306702318226,NaN,365.3527010647406,NaN
2012-06-01,428.79999,428.79999,415,419.45001,401.95306702318226,NaN,NaN,NaN
2012-06-04,416.60001,428.85001,410.5,425.64999,401.95306702318226,NaN,NaN,NaN
2012-06-05,428.64999,437,421.25,433.54999,401.95306702318226,NaN,NaN,NaN
2012-06-06,440.5,440.54999,430.14999,435.35001,401.95306702318226,NaN,NaN,NaN
2012-06-07,433.04999,442.25,428.54999,431.70001,401.95306702318226,NaN,NaN,NaN
2012-06-08,434.45001,434.45001,424,430.45001,401.95306702318226,NaN,NaN,NaN
2012-06-11,433.95001,439.85001,425,428.60001,401.95306702318226,NaN,NaN,NaN
2012-06-12,427.64999,431,414,422.25,401.95306702318226,NaN,NaN,NaN
2012-06-13,425,437.89999,424.14999,433.39999,401.95306702318226,NaN,NaN,NaN
2012-06-14,432.54999,436,420.89999,424.39999,401.95306702318226,NaN,NaN,NaN
2012-06-15,429.85001,430.25,418.5,421.85001,401.95306702318226,NaN,NaN,NaN
2012-06-18,433,433,423,426.39999,401.95306702318226,NaN,NaN,NaN
2012-06-19,428.54999,429.89999,420.20001,420.29999,401.95306702318226,NaN,NaN,NaN
2012-06-20,426.54999,427.89999,415.20001,421.75,401.95306702318226,NaN,NaN,NaN
2012-06-21,419,424.5,417.10001,421.54999,401.95306702318226,NaN,NaN,NaN
2012-06-22,415,436.20001,415,434,401.95306702318226,NaN,NaN,NaN
2012-06-25,437.04999,443.39999,434.39999,439.10001,411.0576997379928,NaN,NaN,NaN
2012-06-26,435.04999,443.89999,435.04999,438.29999,412.6469287641935,NaN,NaN,NaN
2012-06-27,434.04999,447,434.04999,444,413.78973788777415,NaN,NaN,NaN
2012-06-28,446.79999,451.79999,436.45001,437.89999,416.9932725989967,NaN,NaN,NaN
2012-06-29,439.5,461.64999,437.45001,449.45001,420.2914493390971,NaN,365.3527010647406,NaN
2012-07-02,451.70001,454.14999,444.25,445.70001,420.8873014051874,NaN,NaN,NaN
2012-07-03,448.95001,460.64999,447.95001,457.64999,425.82857976466863,NaN,NaN,NaN
2012-07-04,464.25,464.95001,451.14999,454.45001,429.6657177882018,NaN,NaN,NaN
2012-07-05,455.45001,457.95001,453.29999,455.89999,429.6657177882018,NaN,NaN,NaN
2012-07-06,454.79999,463.89999,450.10001,453.04999,430.4117318084434,NaN,NaN,NaN
2012-07-09,450.04999,450.14999,442.60001,445,430.4117318084434,NaN,NaN,NaN
2012-07-10,442.35001,450.04999,442.35001,449.89999,430.4117318084434,NaN,NaN,NaN
2012-07-11,434.95001,442.25,423.20001,436.60001,430.4117318084434,NaN,NaN,NaN
2012-07-12,436.29999,444,430.25,435.79999,430.4117318084434,NaN,NaN,NaN
2012-07-13,435,442.85001,430.60001,432.5,430.4117318084434,NaN,NaN,NaN
2012-07-16,436,444.20001,432.64999,440.75,430.4117318084434,NaN,NaN,NaN
2012-07-17,441.64999,444.25,432,433.70001,430.4117318084434,NaN,NaN,NaN
2012-07-18,431.5,437.89999,426.39999,432.95001,430.4117318084434,NaN,NaN,NaN
2012-07-19,435.04999,442,433.5,437.60001,430.4117318084434,NaN,NaN,NaN
2012-07-20,438.10001,439.79999,431,437.79999,430.4117318084434,NaN,NaN,NaN
2012-07-23,437.89999,439.20001,431.25,434,430.4117318084434,NaN,NaN,NaN
2012-07-24,434.39999,434.45001,429.14999,430.14999,NaN,454.36197087375984,NaN,NaN
2012-07-25,428.14999,434.79999,425.20001,432.70001,NaN,452.22576978638386,NaN,NaN
2012-07-26,429.39999,432.5,420,421.89999,NaN,448.79319480774546,NaN,NaN
2012-07-27,427.29999,431.29999,426,429,NaN,448.79319480774546,NaN,NaN
2012-07-30,434,434,426,427.54999,NaN,448.79319480774546,NaN,NaN
2012-07-31,426,430,423.10001,427.39999,NaN,447.32679201484643,365.3527010647406,NaN
2012-08-01,431.39999,441.70001,429.95001,437.5,NaN,447.32679201484643,NaN,NaN
2012-08-02,437,475.54999,430.60001,466.75,424.6818029179744,NaN,NaN,NaN
2012-08-03,466.75,476.54999,459.04999,464.14999,438.7461126261769,NaN,NaN,NaN
2012-08-06,469.35001,471.70001,464.14999,466.14999,440.26650636355924,NaN,NaN,NaN
2012-08-07,463.29999,472,462.35001,470.10001,440.35236272720334,NaN,NaN,NaN
2012-08-08,473.54999,490.95001,471,484.89999,452.66462695448297,NaN,NaN,NaN
2012-08-09,486.5,490.89999,480,482,457.7906567590347,NaN,NaN,NaN
2012-08-10,480.45001,486.95001,472.5,474.70001,457.7906567590347,NaN,NaN,NaN
2012-08-13,476.25,485,474.75,481.75,457.7906567590347,NaN,NaN,NaN
2012-08-14,481.04999,486.89999,477.10001,478.70001,457.7906567590347,NaN,NaN,NaN
2012-08-16,477.95001,480,469.14999,473.95001,457.7906567590347,NaN,NaN,NaN
2012-08-17,470.29999,479.35001,470.29999,473,457.7906567590347,NaN,NaN,NaN
2012-08-21,474.70001,477.54999,467.20001,470.10001,457.7906567590347,NaN,NaN,NaN
2012-08-22,468.35001,470.85001,454,463.04999,457.7906567590347,NaN,NaN,NaN
2012-08-23,470,472.60001,460.04999,462.29999,457.7906567590347,NaN,NaN,NaN
2012-08-24,466.85001,467,455.10001,459.35001,457.7906567590347,NaN,NaN,NaN
2012-08-27,460,463.54999,450.10001,457.29999,NaN,482.315053071029,NaN,NaN
2012-08-28,459.70001,469.5,451.5,464.45001,NaN,482.315053071029,NaN,NaN
2012-08-29,465.95001,469,455.95001,458.60001,NaN,482.315053071029,NaN,NaN
2012-08-30,462.70001,466,446.04999,457.70001,NaN,482.315053071029,NaN,NaN
2012-08-31,459,462.79999,452.29999,460,NaN,482.315053071029,365.3527010647406,NaN
2012-09-03,462,464.95001,456.14999,461.85001,NaN,482.315053071029,NaN,NaN
2012-09-04,464.5,472.10001,455,458.64999,NaN,482.315053071029,NaN,NaN
2012-09-05,460.04999,461.70001,445,446.95001,NaN,480.9885310359287,NaN,NaN
2012-09-06,448.79999,470.5,445.04999,465.70001,NaN,480.9885310359287,NaN,NaN
2012-09-07,470,475.39999,459.20001,463.5,NaN,480.9885310359287,NaN,NaN
2012-09-10,466.10001,467.20001,457.89999,459.64999,NaN,480.9885310359287,NaN,NaN
2012-09-11,460.25,464.60001,455.60001,461.14999,NaN,480.9885310359287,NaN,NaN
2012-09-12,463,464.75,455,457.14999,NaN,480.9885310359287,NaN,NaN
2012-09-13,458.14999,458.20001,447.04999,452,NaN,479.24354948764,NaN,NaN
2012-09-14,456,464,452,453.35001,NaN,479.24354948764,NaN,NaN
2012-09-17,455.04999,468.89999,455.04999,464.45001,NaN,479.24354948764,NaN,NaN
2012-09-18,464.79999,484.45001,464.79999,480.5,446.47708102351044,NaN,NaN,NaN
2012-09-20,480,482.5,470.10001,476.64999,448.4868799211594,NaN,NaN,NaN
2012-09-21,477.39999,486.5,476.85001,482.39999,454.6731904290435,NaN,NaN,NaN
2012-09-24,488.95001,489,471.39999,479.85001,454.6731904290435,NaN,NaN,NaN
2012-09-25,482.20001,489,472,478.60001,454.6731904290435,NaN,NaN,NaN
2012-09-26,480.14999,510,477.64999,503.45001,461.75946855777266,NaN,NaN,NaN
2012-09-27,504.04999,509.79999,472,489.79999,461.75946855777266,NaN,NaN,NaN
2012-09-28,500,518.59998,482.29999,505.25,461.75946855777266,NaN,365.3527010647406,NaN
2012-10-01,508.95001,513.34998,502,507.89999,469.3716286436163,NaN,NaN,NaN
2012-10-03,512,514.40002,501,506.85001,470.5469807792547,NaN,NaN,NaN
2012-10-04,513,517.95001,505.10001,506.79999,475.51728370132923,NaN,NaN,NaN
2012-10-05,512.40002,512.45001,494,509,475.51728370132923,NaN,NaN,NaN
2012-10-08,510.39999,513.90002,499.25,505.60001,475.51728370132923,NaN,NaN,NaN
2012-10-09,506,517.5,506,511.14999,477.49446430826896,NaN,NaN,NaN
2012-10-10,514,514,484.89999,495.10001,477.49446430826896,NaN,NaN,NaN
2012-10-11,492.85001,499,492,496,477.49446430826896,NaN,NaN,NaN
2012-10-12,496.20001,501.45001,482.35001,487.20001,477.49446430826896,NaN,NaN,NaN
2012-10-15,487.20001,495,482.45001,490.35001,477.49446430826896,NaN,NaN,NaN
2012-10-16,494,537.59998,489,492.89999,477.49446430826896,NaN,NaN,NaN
2012-10-17,496.95001,500.29999,494,498.70001,477.49446430826896,NaN,NaN,NaN
2012-10-18,498.70001,511,498.70001,506.85001,477.49446430826896,NaN,NaN,NaN
2012-10-19,507,507,495.10001,502.79999,477.49446430826896,NaN,NaN,NaN
2012-10-22,500.25,504.45001,485.10001,488.79999,477.49446430826896,NaN,NaN,NaN
2012-10-23,490.35001,496.5,485.89999,489.79999,477.49446430826896,NaN,NaN,NaN
2012-10-25,493.85001,493.85001,486.25,488.89999,477.49446430826896,NaN,NaN,NaN
2012-10-26,520,520,484.89999,487.39999,477.49446430826896,NaN,NaN,NaN
2012-10-29,488.25,491.5,482,484,477.49446430826896,NaN,NaN,NaN
2012-10-30,487,490,482.25,487.35001,477.49446430826896,NaN,NaN,NaN
2012-10-31,485.29999,494,484,488.79999,477.49446430826896,NaN,385.09573330295177,NaN
2012-11-01,490,490,478.75,480.14999,477.49446430826896,NaN,NaN,NaN
2012-11-02,482.14999,488.79999,476.10001,480,477.49446430826896,NaN,NaN,NaN
2012-11-05,487.45001,487.64999,475,483.5,477.49446430826896,NaN,NaN,NaN
2012-11-06,478.04999,488,474.70001,486.60001,477.49446430826896,NaN,NaN,NaN
2012-11-07,486.95001,493.10001,483.5,489.20001,477.49446430826896,NaN,NaN,NaN
2012-11-08,488.85001,491.5,481,483.35001,477.49446430826896,NaN,NaN,NaN
2012-11-09,485.54999,490.45001,469.35001,482.5,477.49446430826896,NaN,NaN,NaN
2012-11-12,485.14999,485.85001,465.04999,471.75,NaN,505.57171365420925,NaN,NaN
2012-11-13,476,480,473,474.64999,NaN,505.25954228878834,NaN,NaN
2012-11-15,472.04999,477.95001,460.5,463.89999,NaN,498.59859505990954,NaN,NaN
2012-11-16,467,467.89999,456.29999,460.04999,NaN,490.85622105391855,NaN,NaN
2012-11-19,455.54999,463.45001,455,456.95001,NaN,486.79561494852675,NaN,NaN
2012-11-20,462.95001,462.95001,452.29999,459.79999,NaN,484.56855295367404,NaN,NaN
2012-11-21,457.20001,461,415,458.5,NaN,471.4491976583067,NaN,NaN
2012-11-22,460,465.95001,457.25,460,NaN,471.4491976583067,NaN,NaN
2012-11-23,466.45001,468,461.79999,462,NaN,471.4491976583067,NaN,NaN
2012-11-26,464,473,461,469.20001,NaN,471.4491976583067,NaN,NaN
2012-11-27,471.89999,479.79999,464,466.25,NaN,471.4491976583067,NaN,NaN
2012-11-29,469.10001,482.60001,464.54999,476.39999,447.74045771121166,NaN,NaN,NaN
2012-11-30,476,488.70001,475,485.35001,451.69831218629184,NaN,385.09573330295177,NaN
