time,open,high,low,close,MA,Plot,Zero line,MACD Signal
2024-09-16T10:15:00+05:30,23982.65,24017.15,23942.85,23963.35,23748.02846153855,101.78994779264758,0,101.78994779264758
2024-09-16T11:15:00+05:30,23962.9,23978.2,23946.85,23959.95,23751.79000000009,90.08659542884925,0,90.08659542884925
2024-09-16T12:15:00+05:30,23959,23985.6,23932.7,23982.75,23757.11538461547,85.59611002119345,0,85.59611002119345
2024-09-16T13:15:00+05:30,23983.45,24023,23979.75,23987.2,23761.850000000086,81.22975025082269,0,81.22975025082269
2024-09-16T14:15:00+05:30,23987.35,24002.2,23958.9,23987.7,23766.661538461623,76.13639831787805,0,76.13639831787805
2024-09-16T15:15:00+05:30,23986.95,23998.15,23979.25,23986.85,23771.69307692316,70.44480831648616,0,70.44480831648616
2024-09-17T09:15:00+05:30,24017,24049.7,23939.75,24007.45,23772.82692307701,69.68020455956503,0,69.68020455956503
2024-09-17T10:15:00+05:30,24008.3,24026.1,23986.95,23998.6,23774.410769230853,64.89980214873867,0,64.89980214873867
2024-09-17T11:15:00+05:30,24003.4,24029.6,23995.95,24009.55,23777.300769230853,62.563216499391274,0,62.563216499391274
2024-09-17T12:15:00+05:30,24006.25,24027.95,24003.55,24014.3,23780.334615384698,60.29866590139136,0,60.29866590139136
2024-09-17T13:15:00+05:30,24014.25,24024.35,23991.7,24003.65,23783.430769230854,54.48278884541287,0,54.48278884541287
2024-09-17T14:15:00+05:30,24003.6,24016.75,23976.2,23983.05,23786.091538461624,44.34042526099802,0,44.34042526099802
2024-09-17T15:15:00+05:30,23983.25,24003.95,23975.6,23977.1,23788.52846153855,35.39850991608182,0,35.39850991608182
2024-09-18T09:15:00+05:30,24014.35,24180.4,23998.25,24177.05,23793.74692307701,76.48835431387488,0,76.48835431387488
2024-09-18T10:15:00+05:30,24176.25,24308.85,24169.9,24284.3,23800.783076923162,124.3802174644843,0,124.3802174644843
2024-09-18T11:15:00+05:30,24285.4,24339.45,24280.95,24330.25,23807.690769230852,160.25927087391392,0,160.25927087391392
2024-09-18T12:15:00+05:30,24329.65,24412.6,24305.85,24313.35,23814.4246153847,172.78919925185983,0,172.78919925185983
2024-09-18T13:15:00+05:30,24312.9,24344.2,24241.1,24332.95,23821.81615384624,179.5282290908799,0,179.5282290908799
2024-09-18T14:15:00+05:30,24331.4,24369.1,24317.7,24343.55,23829.24692307701,180.41754140359262,0,180.41754140359262
2024-09-18T15:15:00+05:30,24340.4,24344.45,24276.8,24283.7,23835.711538461623,160.9764110079741,0,160.9764110079741
2024-09-19T09:15:00+05:30,24402.55,24584.45,24388.85,24458.4,23844.84692307701,185.7348907373489,0,185.7348907373489
2024-09-19T10:15:00+05:30,24460.25,24508.45,24442.55,24477.1,23854.623846153932,199.2246121380049,0,199.2246121380049
2024-09-19T11:15:00+05:30,24477.2,24481.9,24344.15,24389.05,23865.231538461627,180.07239291497535,0,180.07239291497535
2024-09-19T12:15:00+05:30,24389.65,24430.95,24346.75,24369.5,23875.96615384624,158.14891487838395,0,158.14891487838395
2024-09-19T13:15:00+05:30,24369.55,24391.05,24333.25,24367.25,23886.676153846238,139.36891495541568,0,139.36891495541568
2024-09-19T14:15:00+05:30,24367.3,24425.05,24345.95,24414,23898.97615384624,134.74783833662877,0,134.74783833662877
2024-09-19T15:15:00+05:30,24414.35,24433.65,24390.8,24410.65,23911.254615384703,126.88519407968852,0,126.88519407968852
2024-09-20T09:15:00+05:30,24504,24582.8,24407.7,24550.1,23927.050000000083,151.31692630313046,0,151.31692630313046
2024-09-20T10:15:00+05:30,24549.5,24638.6,24529.05,24632.25,23943.723076923165,180.80933855526746,0,180.80933855526746
2024-09-20T11:15:00+05:30,24633.4,24693.85,24596.85,24676.7,23961.656153846237,203.44176694368798,0,203.44176694368798
2024-09-20T12:15:00+05:30,24677.05,24737.3,24645.05,24717.9,23978.990769230855,220.44412797341283,0,220.44412797341283
2024-09-20T13:15:00+05:30,24716.25,24726.85,24461.5,24624.3,23995.480769230853,201.4155797699641,0,201.4155797699641
2024-09-20T14:15:00+05:30,24625.85,24816.95,24555.45,24805.45,24014.6446153847,226.67484974979016,0,226.67484974979016
2024-09-20T15:15:00+05:30,24806.55,24905.35,24782.55,24850.55,24033.426923077004,245.45266815826471,0,245.45266815826471
2024-09-23T09:15:00+05:30,24836.45,24892.75,24790.9,24865.75,24050.9646153847,252.60587074882642,0,252.60587074882642
2024-09-23T10:15:00+05:30,24865.6,24898.9,24852.8,24884.75,24068.840000000084,253.42507641459815,0,253.42507641459815
2024-09-23T11:15:00+05:30,24885.45,24902.45,24855.8,24888.4,24088.70230769239,246.74300756492084,0,246.74300756492084
2024-09-23T12:15:00+05:30,24889.7,24926.85,24877.1,24913.65,24108.541538461624,240.8913467487655,0,240.8913467487655
2024-09-23T13:15:00+05:30,24914.2,24939.5,24908.75,24932.35,24128.48692307701,234.1668101692194,0,234.1668101692194
2024-09-23T14:15:00+05:30,24934.85,24994.25,24923.95,24939.8,24148.090000000084,224.45068302062646,0,224.45068302062646
2024-09-23T15:15:00+05:30,24943,24960.3,24921.95,24936.35,24167.531538461626,210.64331480336114,0,210.64331480336114
2024-09-24T09:15:00+05:30,24963.35,24982.5,24881,24948.25,24187.57615384624,198.46130493252713,0,198.46130493252713
2024-09-24T10:15:00+05:30,24947.45,24955.9,24894.5,24901.25,24206.677692307778,173.62259088559222,0,173.62259088559222
2024-09-24T11:15:00+05:30,24900.55,24915.4,24889.5,24907.95,24225.860769230854,154.72391921011877,0,154.72391921011877
2024-09-24T12:15:00+05:30,24906.1,24957.1,24903.75,24952.3,24245.141538461627,148.97237378015052,0,148.97237378015052
2024-09-24T13:15:00+05:30,24953.35,24961.75,24929.9,24935.35,24264.547692307784,136.73819165476743,0,136.73819165476743
2024-09-24T14:15:00+05:30,24935.75,25038.2,24849.35,24893.85,24283.824615384707,115.13699635200464,0,115.13699635200464
2024-09-24T15:15:00+05:30,24893.15,24918.9,24874.4,24884.1,24303.765384615475,96.13113263440027,0,96.13113263440027
2024-09-25T09:15:00+05:30,24849.9,24939.95,24813.55,24903.8,24324.44076923086,86.3059725306266,0,86.3059725306266
2024-09-25T10:15:00+05:30,24904.85,24969.85,24901.55,24928,24344.515384615475,83.40171810198444,0,83.40171810198444
2024-09-25T11:15:00+05:30,24929.8,24951.45,24894.8,24925.55,24363.90153846163,78.41893866559258,0,78.41893866559258
2024-09-25T12:15:00+05:30,24924,24961.1,24913.75,24951.35,24383.930769230858,79.0668196828301,0,79.0668196828301
2024-09-25T13:15:00+05:30,24950.35,24972.55,24944,24955.75,24403.7223076924,77.99516633821986,0,77.99516633821986
2024-09-25T14:15:00+05:30,24956.25,25006.75,24932.95,24993.25,24423.953846153934,83.80130665930483,0,83.80130665930483
2024-09-25T15:15:00+05:30,24991.8,25007.8,24971.45,24992.4,24441.763846153935,84.4406831495071,0,84.4406831495071
2024-09-26T09:15:00+05:30,24974.9,25026.25,24945.9,25013.95,24457.634615384704,87.27663458329334,0,87.27663458329334
2024-09-26T10:15:00+05:30,25013.35,25046.85,24997.4,25025.35,24475.160769230857,88.93080736610864,0,88.93080736610864
2024-09-26T11:15:00+05:30,25025.8,25052.35,25006.35,25049.15,24492.698461538548,92.77202881078847,0,92.77202881078847
2024-09-26T12:15:00+05:30,25047.9,25063.55,24992.15,25008.05,24508.630769230855,82.35809797390175,0,82.35809797390175
2024-09-26T13:15:00+05:30,25010.05,25043.55,24985.4,25035.75,24525.109230769318,80.05737467628933,0,80.05737467628933
2024-09-26T14:15:00+05:30,25038.6,25201.95,25036.95,25140.7,24542.9246153847,101.11622809435721,0,101.11622809435721
2024-09-26T15:15:00+05:30,25139.2,25146.15,25085.9,25103.85,24560.233076923163,101.83454513718243,0,101.83454513718243
2024-09-27T09:15:00+05:30,25087.9,25108.25,25041,25103.6,24577.43615384624,98.97544922215093,0,98.97544922215093
2024-09-27T10:15:00+05:30,25101.3,25117,25053.4,25077.65,24594.570000000087,87.93026599650693,0,87.93026599650693
2024-09-27T11:15:00+05:30,25076.15,25082.6,25044.75,25065.95,24611.200769230854,75.69094068591221,0,75.69094068591221
2024-09-27T12:15:00+05:30,25066.05,25072.1,24955,24968.25,24626.660769230853,42.64369873076066,0,42.64369873076066
2024-09-27T13:15:00+05:30,24967.7,24987.8,24917.2,24953.75,24641.95000000008,17.904292512390384,0,17.904292512390384
2024-09-27T14:15:00+05:30,24951.35,24961.4,24873.2,24905.6,24656.147692307775,-9.050564968922117,0,NaN
2024-09-27T15:15:00+05:30,24906,24929.25,24894.25,24915.5,24670.429230769314,-22.664588053878106,0,NaN
2024-09-30T09:15:00+05:30,24815.9,24851.25,24596.55,24662.5,24680.810769230855,-90.39480553198155,0,NaN
2024-09-30T10:15:00+05:30,24663.15,24684.75,24634.05,24640.25,24690.863076923164,-133.67589526379015,0,NaN
2024-09-30T11:15:00+05:30,24641.1,24656.55,24551.05,24561.5,24699.386923077007,-174.28827017301228,0,NaN
2024-09-30T12:15:00+05:30,24560,24582.85,24534.6,24552,24707.900769230855,-195.51356709689207,0,NaN
2024-09-30T13:15:00+05:30,24551.8,24561,24492.1,24506.45,24715.54538461547,-212.9545853336167,0,NaN
2024-09-30T14:15:00+05:30,24509.65,24538.5,24459.5,24488,24722.833076923165,-221.10695870390919,0,NaN
2024-09-30T15:15:00+05:30,24487.85,24496.95,24474.75,24483.85,24730.22076923086,-219.9930899842766,0,NaN
2024-10-01T09:15:00+05:30,24451.05,24609.1,24451.05,24497.45,24738.1346153847,-209.09922980468036,0,NaN
2024-10-01T10:15:00+05:30,24499.75,24516.85,24449.1,24483.6,24745.926923077008,-199.18787827398046,0,NaN
2024-10-01T11:15:00+05:30,24486.35,24532.05,24480.65,24495.35,24750.82384615393,-184.0885589927966,0,NaN
2024-10-01T12:15:00+05:30,24493.9,24504.05,24455.4,24485.8,24753.92384615393,-171.41076136310585,0,NaN
2024-10-01T13:15:00+05:30,24486.2,24509.35,24471.45,24485.75,24756.316153846237,-158.33412909874824,0,NaN
2024-10-01T14:15:00+05:30,24485.25,24497.05,24443.6,24474.3,24758.79230769239,-148.14634680917516,0,NaN
2024-10-01T15:15:00+05:30,24473.05,24517.8,24465.25,24508.95,24761.500000000084,-129.04827664056938,0,NaN
2024-10-03T09:15:00+05:30,24279.9,24326.25,24141.5,24146.85,24758.47384615393,-199.64632077250644,0,NaN
2024-10-03T10:15:00+05:30,24146.9,24173.3,24105.75,24135.45,24756.19307692316,-238.6055753037508,0,NaN
2024-10-03T11:15:00+05:30,24134.9,24136.45,24040.8,24056.8,24750.014615384698,-273.25621850343305,0,NaN
2024-10-03T12:15:00+05:30,24056.7,24061.05,23942.4,23959.25,24742.047692307773,-308.70799635392177,0,NaN
2024-10-03T13:15:00+05:30,23958.2,23961.95,23833.4,23872.4,24734.099230769312,-340.96992596679047,0,NaN
2024-10-03T14:15:00+05:30,23871.65,23918.85,23819.8,23885.95,24726.66000000008,-346.378869988308,0,NaN
2024-10-03T15:15:00+05:30,23886.35,23910.15,23871.1,23892.8,24719.36076923085,-337.0143006683211,0,NaN
2024-10-04T09:15:00+05:30,23827.25,23903.95,23732.75,23792.2,24709.794615384697,-344.61934454933726,0,NaN
2024-10-04T10:15:00+05:30,23790.25,23968.1,23754.65,23938.8,24702.535384615465,-303.3614553172738,0,NaN
2024-10-04T11:15:00+05:30,23938.7,24032.65,23871.6,24029.85,24694.53153846162,-247.16665053230463,0,NaN
2024-10-04T12:15:00+05:30,24029.2,24035.75,23686.65,23722.55,24680.536153846235,-278.59147778796614,0,NaN
2024-10-04T13:15:00+05:30,23722.45,23730.45,23593.6,23622.45,24664.316923077004,-312.53529493302995,0,NaN
2024-10-04T14:15:00+05:30,23621.45,23676.5,23560,23639.9,24647.73230769239,-318.93282607027504,0,NaN
2024-10-04T15:15:00+05:30,23639.95,23666.8,23638.1,23658.75,24632.87769230777,-308.17870751590453,0,NaN
2024-10-07T09:15:00+05:30,23666.35,23744.85,23611.15,23668.45,24615.38538461546,-289.5991214826063,0,NaN
2024-10-07T10:15:00+05:30,23667.75,23698.55,23462.25,23510.05,24594.762307692385,-306.91304985990064,0,NaN
2024-10-07T11:15:00+05:30,23511.45,23652.6,23448.95,23487.2,24573.55384615392,-313.05357650461883,0,NaN
2024-10-07T12:15:00+05:30,23485.7,23532.45,23300.65,23322.15,24549.513846153925,-346.11679649652433,0,NaN
2024-10-07T13:15:00+05:30,23322,23382.8,23120.5,23271.1,24524.632307692384,-367.226618190165,0,NaN
2024-10-07T14:15:00+05:30,23269.1,23609.55,23162.85,23188.95,24498.098461538535,-387.86106244378243,0,NaN
2024-10-07T15:15:00+05:30,23189.05,23295.55,23185,23273.85,24472.583076923147,-367.77989985251406,0,NaN
2024-10-08T09:15:00+05:30,23340.8,23466.65,23213.55,23377.8,24448.55230769238,-319.24190019896923,0,NaN
2024-10-08T10:15:00+05:30,23377.85,23502.1,23349.55,23460.3,24425.843846153915,-260.18749087781543,0,NaN
2024-10-08T11:15:00+05:30,23461.65,23482.95,23429.85,23456.8,24402.89846153853,-217.14078395782417,0,NaN
2024-10-08T12:15:00+05:30,23453.85,23489.7,23432.95,23473.15,24380.927692307763,-180.3898882296453,0,NaN
2024-10-08T13:15:00+05:30,23473.05,23506.5,23457.35,23494.9,24359.18846153853,-147.31744673551657,0,NaN
2024-10-08T14:15:00+05:30,23497.95,23511.05,23428.95,23445.7,24336.01000000007,-134.40653133475644,0,NaN
2024-10-08T15:15:00+05:30,23445.8,23485.95,23441.05,23475.65,24313.55307692315,-115.221168669701,0,NaN
2024-10-09T09:15:00+05:30,23486.2,23782.45,23467.55,23780.95,24296.43153846161,-27.300754088566464,0,NaN
2024-10-09T10:15:00+05:30,23776.8,23824.35,23623,23757.6,24279.10076923084,21.037773883817863,0,21.037773883817863
2024-10-09T11:15:00+05:30,23757.9,23772.65,23571.8,23587.55,24258.850769230838,9.038385235930036,0,9.038385235930036
2024-10-09T12:15:00+05:30,23590,23640.35,23566.75,23571.45,24237.98076923084,-2.3196074480656534,0,NaN
2024-10-09T13:15:00+05:30,23568.05,23635,23538.95,23606.1,24217.681538461606,-0.8468218464113306,0,NaN
2024-10-09T14:15:00+05:30,23605.55,23618.55,23509.2,23544.05,24196.030769230838,-14.705401266161061,0,NaN
2024-10-09T15:15:00+05:30,23545.3,23592.4,23542.65,23583.35,24174.91692307699,-13.240563415656652,0,NaN
2024-10-10T09:15:00+05:30,23649.05,23693.25,23572.05,23671.1,24154.57615384622,8.9561820629242,0,8.9561820629242
2024-10-10T10:15:00+05:30,23671.45,23679.75,23606.35,23608.85,24133.290769230836,7.238943397213006,0,7.238943397213006
2024-10-10T11:15:00+05:30,23612.4,23692.8,23596.75,23672.6,24112.65461538468,21.151912348141195,0,21.151912348141195
2024-10-10T12:15:00+05:30,23673,23721.75,23659.75,23720.05,24092.57307692314,40.169991640821536,0,40.169991640821536
2024-10-10T13:15:00+05:30,23720.55,23793.05,23710.2,23776.9,24073.000000000065,63.90169052717465,0,63.90169052717465
2024-10-10T14:15:00+05:30,23778.4,23821.15,23748.15,23768.95,24053.936923076988,74.29456634665257,0,74.29456634665257
2024-10-10T15:15:00+05:30,23767.75,23768.35,23746.15,23763.8,24034.36846153853,76.9785369569181,0,76.9785369569181
2024-10-11T09:15:00+05:30,23755.9,23762.6,23605.8,23717.25,24012.4692307693,65.07034345336797,0,65.07034345336797
2024-10-11T10:15:00+05:30,23716.75,23719.35,23583.85,23588.75,23989.16000000007,25.226660278101917,0,25.226660278101917
2024-10-11T11:15:00+05:30,23589.5,23603.95,23527,23572.85,23965.610000000066,-3.3925981538995984,0,NaN
2024-10-11T12:15:00+05:30,23573.35,23617.45,23569.9,23607.4,23942.990769230837,-12.321115996888693,0,NaN
2024-10-11T13:15:00+05:30,23607.5,23641.6,23581.35,23604.95,23920.513846153914,-17.898757997521898,0,NaN
2024-10-11T14:15:00+05:30,23602.9,23629,23583.2,23608.3,23899.591538461606,-19.897216410678084,0,NaN
2024-10-11T15:15:00+05:30,23608,23626.55,23604.15,23618.5,23879.049230769295,-18.04240667859267,0,NaN
2024-10-14T09:15:00+05:30,23666.2,23847.45,23630.75,23793.6,23861.9415384616,25.3396184511912,0,25.3396184511912
2024-10-14T10:15:00+05:30,23793.25,23859.3,23793.25,23848.65,23845.528461538524,63.80926476911918,0,63.80926476911918
2024-10-14T11:15:00+05:30,23850.2,23875.35,23832.45,23860.35,23833.187692307754,87.7732017618655,0,87.7732017618655
2024-10-14T12:15:00+05:30,23860.7,23868.4,23815.65,23821.35,23820.589230769292,90.15547481266549,0,90.15547481266549
2024-10-14T13:15:00+05:30,23821.75,23856.7,23807.15,23848.9,23809.626153846213,95.28984665877942,0,95.28984665877942
2024-10-14T14:15:00+05:30,23850.05,23869.6,23828.95,23848.9,23798.809230769293,95.36169486250583,0,95.36169486250583
2024-10-14T15:15:00+05:30,23848.7,23888.55,23847.8,23880.65,23789.1815384616,99.9372002913442,0,99.9372002913442
2024-10-15T09:15:00+05:30,23929,23954.5,23819.75,23837.1,23779.167692307754,89.15537181059699,0,89.15537181059699
2024-10-15T10:15:00+05:30,23838.6,23933.75,23829.45,23868.05,23769.69384615391,87.19076505044723,0,87.19076505044723
2024-10-15T11:15:00+05:30,23868.35,23898.6,23819.35,23888.45,23760.32461538468,88.09494620938858,0,88.09494620938858
2024-10-15T12:15:00+05:30,23888.75,23912.2,23862.65,23875,23750.961538461605,82.64127940971957,0,82.64127940971957
2024-10-15T13:15:00+05:30,23873.25,23929.3,23869,23908.35,23741.930769230832,84.66870961278619,0,84.66870961278619
2024-10-15T14:15:00+05:30,23907.6,23925.35,23808.65,23867,23732.410769230835,73.3584703824854,0,73.3584703824854
2024-10-15T15:15:00+05:30,23867.05,23910.9,23855.1,23890.2,23723.24846153853,69.73139051714679,0,69.73139051714679
2024-10-16T09:15:00+05:30,23831.7,23983.75,23805.3,23946.05,23715.121538461604,78.62755216925507,0,78.62755216925507
2024-10-16T10:15:00+05:30,23946,23961.55,23921.6,23953.2,23706.571538461605,83.19975912864538,0,83.19975912864538
2024-10-16T11:15:00+05:30,23952.2,23955.3,23884.65,23905.45,23702.857692307756,71.94728843339908,0,71.94728843339908
2024-10-16T12:15:00+05:30,23905.5,23930.6,23903.15,23924.1,23699.606153846216,67.31651917488853,0,67.31651917488853
2024-10-16T13:15:00+05:30,23924.05,23933.2,23893.05,23919.45,23697.493076923143,61.27918155309453,0,61.27918155309453
2024-10-16T14:15:00+05:30,23919.3,23944.3,23869.85,23884.9,23696.349230769294,47.46605150969117,0,47.46605150969117
2024-10-16T15:15:00+05:30,23884.85,23889.5,23868.4,23879.85,23696.46384615391,36.425082546695194,0,36.425082546695194
2024-10-17T09:15:00+05:30,23904.6,23924.5,23637.35,23672.1,23693.173846153906,-20.855187067390943,0,NaN
2024-10-17T10:15:00+05:30,23673,23701.2,23582.95,23586.5,23688.461538461605,-75.12407391184024,0,NaN
2024-10-17T11:15:00+05:30,23586.8,23609.8,23545.85,23592.5,23685.38923076929,-104.04422553510085,0,NaN
2024-10-17T12:15:00+05:30,23595.8,23624.25,23551.45,23559.5,23679.55384615391,-126.0422780845256,0,NaN
2024-10-17T13:15:00+05:30,23559.65,23575.05,23531.35,23564.25,23672.39076923083,-134.17865015927237,0,NaN
2024-10-17T14:15:00+05:30,23563.15,23590.4,23545.45,23589.75,23670.347692307758,-128.75523489771513,0,NaN
2024-10-17T15:15:00+05:30,23590.3,23612.3,23562.3,23574.3,23669.60692307699,-125.07507220351545,0,NaN
2024-10-18T09:15:00+05:30,23579.2,23671.95,23428.9,23661.05,23669.932307692372,-98.22989241324831,0,NaN
2024-10-18T10:15:00+05:30,23660.6,23723.6,23645.65,23699.45,23670.558461538527,-69.77629532028732,0,NaN
2024-10-18T11:15:00+05:30,23701.25,23851.05,23681.25,23808.05,23672.70615384622,-24.541544841347786,0,NaN
2024-10-18T12:15:00+05:30,23805.15,23883.65,23805.15,23844.45,23677.850769230834,12.188671156785858,0,12.188671156785858
2024-10-18T13:15:00+05:30,23843.85,23987.5,23841.1,23961.85,23685.15307692314,61.90884362687211,0,61.90884362687211
2024-10-18T14:15:00+05:30,23960.4,23983.05,23901.15,23925.15,23694.430000000062,81.19533357305409,0,81.19533357305409
2024-10-18T15:15:00+05:30,23925.7,23969.25,23922.4,23955.8,23704.96384615391,97.54844390335347,0,97.54844390335347
2024-10-21T09:15:00+05:30,24086.8,24213.8,23938.95,24051.55,23718.23461538468,127.11306778819198,0,127.11306778819198
2024-10-21T10:15:00+05:30,24053.05,24080.85,24008.65,24028,23729.836923076986,135.30321972545062,0,135.30321972545062
2024-10-21T11:15:00+05:30,24029.5,24037.35,23920.45,23924.05,23738.240769230833,111.19797106140322,0,111.19797106140322
2024-10-21T12:15:00+05:30,23923.35,23970.15,23911.4,23949.35,23745.764615384676,99.15201246843935,0,99.15201246843935
2024-10-21T13:15:00+05:30,23948.05,24032.4,23945,23976.75,23753.76384615391,95.26232276257724,0,95.26232276257724
2024-10-21T14:15:00+05:30,23976.35,24014.15,23933.55,23973.45,23761.46076923083,89.106245709434,0,89.106245709434
2024-10-21T15:15:00+05:30,23973.8,23973.8,23899.1,23901.35,23767.713846153907,65.39762000406336,0,65.39762000406336
2024-10-22T09:15:00+05:30,23956.85,24124.75,23884.75,24055.3,23777.09230769237,85.67582608640805,0,85.67582608640805
2024-10-22T10:15:00+05:30,24055,24060.65,23883.1,24019.75,23785.46307692314,86.72297178412919,0,86.72297178412919
2024-10-22T11:15:00+05:30,24019.7,24026.85,23783.55,23851.4,23786.546923076985,44.51813992611642,0,44.51813992611642
2024-10-22T12:15:00+05:30,23850.35,23933.95,23773.8,23821.4,23787.52846153852,10.505125791882165,0,10.505125791882165
2024-10-22T13:15:00+05:30,23822.5,23918,23789.7,23908.45,23792.465384615447,10.382033907997538,0,10.382033907997538
2024-10-22T14:15:00+05:30,23909.45,23911,23662.85,23693.6,23794.344615384674,-41.17656227301268,0,NaN
2024-10-22T15:15:00+05:30,23692.7,23728.55,23679.3,23721.55,23796.12076923083,-64.31344370685838,0,NaN
2024-10-23T09:15:00+05:30,23638.1,23903.55,23597.05,23819.85,23800.363846153905,-52.82256445403982,0,NaN
2024-10-23T10:15:00+05:30,23820.45,23856.15,23750.65,23809,23803.835384615446,-46.79798444586413,0,NaN
2024-10-23T11:15:00+05:30,23808.3,23836.8,23757,23770.7,23805.36769230775,-50.79750810931728,0,NaN
2024-10-23T12:15:00+05:30,23770.9,23805.8,23747.55,23793.3,23808.205384615445,-46.21634752189493,0,NaN
2024-10-23T13:15:00+05:30,23792.35,23826.75,23778.5,23783.5,23809.911538461598,-44.31925550021697,0,NaN
2024-10-23T14:15:00+05:30,23788.05,23791.85,23742.75,23748,23810.3415384616,-50.220398233166634,0,NaN
2024-10-23T15:15:00+05:30,23748.25,23768.25,23722.7,23766.8,23810.18615384621,-47.709328826589626,0,NaN
