time,open,high,low,close,MA,MA,EMA
2005-10-18,4280.8999,4331.2002,4200,4233.4502,4412.292311538462,4528.8557884615375,4411.045813594707
2005-10-19,4208.2998,4208.2998,4112.7998,4152.8999,4404.651911538462,4522.667311538461,4386.460488490449
2005-10-20,4179.0498,4248.25,4027.05,4077.95,4392.992288461539,4516.155780769231,4357.078537205644
2005-10-21,4107.1001,4139.75,4026.75,4132.1499,4379.673065384616,4503.315392307692,4335.656762233678
2005-10-24,4136.7998,4165.5,4033.3999,4049.1499,4364.736523076924,4492.050011538461,4308.370394401899
2005-10-25,4056.1001,4143.7002,4041.05,4120.8999,4349.903823076924,4478.4423269230765,4290.516061601718
2005-10-26,4120.2002,4147.25,4099.2998,4128.5498,4335.469196153847,4462.934626923077,4275.090703353935
2005-10-27,4129.25,4141.25,3919.3501,3944.2,4314.126892307693,4444.101938461538,4243.577303034513
2005-10-28,3945.2,3945.2,3858.05,3876.55,4290.296126923078,4417.330784615385,4208.62232179313
2005-10-31,3907.3,4015.7,3888.8999,4003.8501,4270.969203846154,4395.938480769231,4189.12020543188
2005-11-01,4049.8,4069.75,4003.7,4025.25,4259.742276923078,4381.250023076923,4173.513519200273
2005-11-02,4024,4040.1001,3959.7,4014.6499,4242.5576615384625,4363.723111538461,4158.383650705008
2005-11-07,4013.8501,4065.05,3990.8999,4032.8,4225.044196153847,4344.207719230769,4146.423303018817
2005-11-08,4042.3,4106.1001,4042.3,4076.95,4205.732661538463,4324.780792307692,4139.806797969406
2005-11-09,4088.5,4139.6499,4059.55,4094.7,4189.369200000001,4306.313488461538,4135.51091244851
2005-11-10,4095.95,4131.75,4069.7,4081.3999,4171.3518961538475,4285.6904038461535,4130.357482691509
2005-11-11,4082.8,4174,4082.8,4165.2998,4151.124965384616,4266.4827153846145,4133.685322435175
2005-11-14,4170.6001,4274.1001,4170.6001,4259.7002,4133.71726923077,4249.930788461538,4145.686739346111
2005-11-16,4269.2002,4333.2002,4269.2002,4318.8501,4121.4345923076935,4235.675023076923,4162.178487979814
2005-11-17,4330.5498,4387.3999,4293.8501,4380.3501,4115.492284615386,4227.596165384615,4182.956736743641
2005-11-18,4353.1001,4416.8501,4327.9502,4346.1001,4114.488453846155,4224.882711538461,4198.494199910913
2005-11-21,4350.7998,4355.5498,4241.25,4251.9502,4110.003834615385,4220.353865384615,4203.585247538445
2005-11-22,4248.1001,4281.75,4177.2002,4190.9502,4105.140384615385,4212.071169230769,4202.3819096776415
2005-11-23,4191.1001,4268.7998,4185.5498,4260.75,4098.030765384617,4202.023092307692,4207.940775422628
2005-11-24,4258.25,4349.7998,4258.25,4318.3501,4097.971157692308,4199.496161538462,4218.455949191901
2005-11-25,4333.9502,4374,4327.9502,4367.6499,4102.580776923078,4202.075000000001,4232.66489688791
2005-11-28,4379.6499,4426.9502,4379.1499,4407.5498,4109.471157692308,4205.757692307693,4249.320601946204
2005-11-29,4282.6001,4412.6499,4282.6001,4348.25,4116.001938461539,4213.617311538462,4258.742449379899
2005-11-30,4353.3999,4415.9502,4286.2002,4298.2002,4125.969253846155,4220.0673192307695,4262.500330391337
2005-12-01,4321.6499,4343.7998,4269.8501,4336.3999,4135.319257692308,4227.915388461539,4269.538384639782
2005-12-02,4351.4502,4411.2002,4330.7002,4343.4502,4146.753884615386,4237.365396153847,4276.577605150279
2005-12-05,4339,4368.2998,4261.2002,4270.25,4155.221200000001,4246.003842307692,4275.974976088348
2005-12-06,4263.8999,4280.3501,4218.4502,4229.7002,4159.803907692309,4251.123076923077,4271.567854556124
2005-12-07,4242,4283.5498,4230.25,4276.6499,4171.761596153848,4256.596146153846,4272.051858884112
2005-12-08,4282.6001,4291.3501,4234.25,4266.8501,4186.230826923078,4269.909611538462,4271.556453276102
2005-12-09,4268.75,4320.5498,4265.25,4314.5,4200.705830769231,4281.634603846154,4275.6463148688545
2005-12-12,4314.5498,4382.3501,4314.5498,4366.75,4212.661592307693,4293.657684615385,4284.322856309916
2005-12-13,4368.7002,4439.0498,4364.7002,4429.7998,4228.238523076924,4309.001903846155,4298.177803328019
2005-12-14,4427.8501,4536.25,4427.8501,4519.5498,4245.044300000001,4327.124980769231,4319.260850630112
2005-12-15,4523.3501,4541.6001,4377.3501,4406.1001,4257.930842307694,4343.874980769231,4327.531255332006
2005-12-16,4414.75,4532.6499,4364.25,4520.1499,4269.650073076924,4358.990365384616,4345.8758881575295
2005-12-19,4492.3999,4606.75,4492.3999,4595.8501,4285.907761538462,4377.259596153847,4369.68295595205
2005-12-20,4605.3999,4608.0498,4536.5498,4578.3501,4303.359676923078,4393.95381923077,4389.55601728995
2005-12-21,4576.8501,4611.7002,4487.1001,4511.0498,4315.532753846155,4406.938438461539,4401.126853738527
2005-12-22,4510.4502,4542.75,4487.4502,4522.4502,4323.926984615386,4414.998046153847,4412.681458144381
2005-12-23,4537.3999,4571.8501,4459.0498,4469.7998,4330.28081923077,4422.092284615385,4418.121300225869
2005-12-26,4463.6499,4481.6001,4319.0498,4335.1499,4329.938496153847,4424.58266923077,4410.21926210912
2005-12-27,4325.1499,4459.1001,4299.2998,4451.9502,4332.171180769232,4428.5653730769245,4414.193637146346
2005-12-28,4454.75,4505.1001,4420.9502,4453.6001,4341.546180769232,4437.155761538463,4417.946633608599
2005-12-29,4463.1001,4495.7998,4435.1001,4441.5498,4351.14426923077,4445.886530769232,4420.194554217303
2005-12-30,4445.6001,4551.6499,4445.6001,4534.2002,4358.350042307693,4453.6499961538475,4431.052234768036
2006-01-02,4566.9502,4601.3501,4542,4556.25,4366.582726923078,4462.394230769232,4442.975831456794
2006-01-03,4531.4502,4605.4502,4531.4502,4600.25,4372.440430769232,4469.259615384616,4457.954323699005
2006-01-04,4619.5498,4707.6001,4616.0498,4694.1499,4385.26541923077,4480.603853846155,4480.449140489576
2006-01-05,4714.2002,4782.6499,4670.5498,4760.4502,4400.048096153847,4494.70768846154,4507.115908061997
2006-01-06,4767.25,4802.7998,4703.1001,4755.6001,4416.711557692309,4512.361534615386,4530.78106919895
2006-01-09,4758.1001,4777.0498,4676.1001,4695.6001,4429.99616923077,4526.4326730769235,4546.47811975143
2006-01-10,4698.7998,4724.8501,4617.6001,4629.1001,4443.703857692308,4540.146146153847,4554.346879775104
2006-01-12,4629.6499,4659,4592,4635.3501,4458.071157692308,4554.709603846154,4562.061472177475
2006-01-13,4634.25,4672.1499,4589.4502,4602.5498,4471.88655,4569.655761538463,4565.917503398668
2006-01-16,4602.9502,4615.9502,4533.7998,4558.1499,4483.407696153847,4582.140380769231,4565.177731646413
2006-01-17,4556.3501,4604.6001,4491.8999,4504.0498,4492.125000000001,4593.065392307693,4559.356023870564
2006-01-18,4442.7998,4493.5498,4385.6499,4441.75,4494.85961923077,4597.342303846154,4548.155450168606
2006-01-19,4447.6499,4513.6001,4447.6499,4489,4498.049992307692,4600.209623076924,4542.521597771596
2006-01-20,4550.7998,4553.7998,4490.8999,4509.3999,4500.4749846153845,4600.884615384616,4539.367150364777
2006-01-23,4510.8501,4529.3501,4462.1499,4491.7002,4503.736515384616,4600.413461538462,4534.827440806227
2006-01-24,4494.8501,4546.3501,4484.2002,4492.2998,4508.349984615385,4600.940392307693,4530.777189300872
2006-01-25,4493.2002,4577.0498,4477.2998,4494.9502,4507.769211538462,4599.798076923077,4527.365095081742
2006-01-27,4564.0498,4676.6001,4564,4666.8999,4508.824988461538,4602.434626923077,4540.654124121576
2006-01-30,4574.0498,4668.3999,4566.2998,4601.7998,4511.87113076923,4604.615384615385,4546.477521824283
2006-01-31,4629.0498,4632.0498,4595.4502,4617.6001,4516.024976923078,4608.049992307693,4553.25110069816
2006-02-01,4622.2998,4645.3999,4469.5498,4483.7998,4516.4288230769225,4610.878830769232,4546.636691107859
2006-02-02,4542.1499,4542.1499,4426.8501,4441.0498,4520.574988461538,4613.20766923077,4536.580796716635
2006-02-03,4444.6001,4444.6001,4382.2002,4397.8999,4523.763465384616,4612.649976923078,4523.373092267431
2006-02-06,4421.6001,4506.9502,4421.6001,4481.6499,4523.788461538462,4612.721134615386,4519.399454908628
2006-02-07,4483.6001,4597.3999,4482.5498,4578.1001,4525.61345,4616.628830769231,4524.989992536378
2006-02-08,4580,4580,4501.75,4563.8501,4527.773061538462,4617.71921923077,4528.690955151961
2006-02-10,4564.2998,4597.5,4557.1499,4581.8501,4528.355750000001,4617.571138461539,4533.753730851774
2006-02-13,4584.0498,4629.4502,4584.0498,4611,4530.378811538461,4618.494215384616,4541.110518389701
2006-02-14,4611,4619.8999,4526.75,4540,4526.944203846154,4615.121130769232,4541.004754733539
2006-02-15,4360.2998,4578.2002,4360.2998,4515.7998,4515.0115115384615,4607.257680769232,4538.604282854154
2006-02-16,4542.0498,4569.8999,4479.3501,4548.1001,4506.405742307692,4598.299992307693,4539.508646391853
2006-02-17,4545.75,4576.1499,4442.0498,4452.2998,4497.403807692308,4590.573073076925,4531.203041973581
2006-02-20,4460.6499,4471.6001,4392.75,4449.2998,4488.7557269230765,4580.83268846154,4523.402733214192
2006-02-21,4450.0498,4486.7998,4450.0498,4466.6001,4483.2961038461535,4574.209603846155,4517.992958622364
2006-02-22,4467.2998,4487.6499,4436,4452.1001,4477.394173076923,4567.113450000002,4511.717448277377
2006-02-23,4462.5,4478.3501,4378.1001,4394.8999,4471.405723076923,4561.821138461541,4500.591967489056
2006-02-24,4406.6001,4508.1001,4398,4497.75,4467.7941884615375,4558.109600000002,4500.321303918669
2006-02-27,4502.8999,4566.9502,4502.8999,4560.0498,4472.303803846154,4560.932692307694,4506.009732116891
2006-02-28,4565.0498,4613.3999,4515.0498,4579.0498,4474.896107692308,4564.771146153848,4512.965929058139
2006-03-01,4521.7002,4585.7998,4500.6499,4572.7002,4475.271107692308,4566.001915384617,4518.654907243079
2006-03-02,4579.7998,4686.3999,4560.8999,4656.3501,4479.069184615385,4572.042292307695,4531.7687351246905
2006-03-03,4660.7998,4682.75,4612.7002,4624,4484.011492307693,4577.288442307695,4540.552665112815
2006-03-06,4624.8501,4661.0498,4624.8501,4634.4502,4489.686503846154,4580.519211538464,4549.495287483023
2006-03-07,4638.9502,4643.4502,4562.25,4621.7998,4489.619196153846,4579.244215384619,4556.381431532259
2006-03-08,4635.5498,4640.2998,4538.8999,4555.3501,4488.565353846154,4578.163442307696,4556.283209481568
2006-03-09,4555.6499,4595.25,4491.1001,4587.3501,4484.5518884615385,4576.748065384618,4559.241960959514
2006-03-10,4594.9502,4683.4502,4594.9502,4656.0498,4489.374980769231,4578.211538461541,4568.461755153846
2006-03-13,4660.9502,4699.6499,4648.8999,4666.2998,4497.915357692307,4584.269230769233,4577.779664186813
2006-03-14,4740.7002,4785.0498,4650.4502,4688,4508.232665384616,4597.363450000003,4588.2768390261635
2006-03-16,4697.7998,4738.3501,4688.8999,4710.5,4518.5134269230775,4606.263446153848,4599.917140071291
2006-03-17,4717.7002,4744.3999,4686.1499,4701.1499,4526.3442000000005,4611.917292307695,4609.558355302597
2006-03-20,4707,4730.7002,4697.2002,4707.9502,4533.861515384616,4617.713453846156,4618.92900717854
2006-03-21,4711.3999,4744.25,4644.6001,4661.8501,4537.224984615385,4623.357684615387,4623.016730304394
2006-03-22,4666.7002,4666.7002,4592.7002,4607.4502,4537.557692307693,4624.79037692308,4621.534203608737
2006-03-23,4621.9502,4664,4594.8501,4626,4540.176926923077,4626.486534615387,4621.959517550762
2006-03-24,4627.1499,4680.2998,4627.1499,4662.8999,4550.440392307693,4630.413442307694,4625.858601593547
2006-03-27,4709.25,4731.7998,4689.75,4702.3501,4558.532696153847,4636.640361538463,4633.143506203685
2006-03-28,4703.6001,4732.2998,4654.1499,4660.6499,4566.690392307693,4642.646126923079,4635.763162755716
2006-03-29,4646.1001,4687.5498,4644.8999,4680.5,4576.388465384616,4650.951884615386,4640.023813921838
2006-03-30,4678.6499,4709.1001,4628.3501,4638.4502,4583.246169230771,4659.501896153848,4639.873945929282
2006-03-31,4643.0498,4706.1499,4629.8999,4661.5,4590.703857692309,4667.905742307694,4641.933570126494
2006-04-03,4661.5,4731.9502,4661.5,4724.0498,4601.603853846155,4677.659592307693,4649.75416344778
2006-04-04,4742.6499,4836.9502,4742.6499,4824.6499,4614.8596192307705,4690.307673076924,4666.410900262277
2006-04-05,4829.4502,4895.8999,4829.4502,4873,4627.419246153847,4702.959584615386,4686.0860526182505
2006-04-07,4878.6499,4905.0498,4702.9502,4717.6001,4634.646184615385,4714.176888461539,4689.087390464131
2006-04-10,4721.3999,4754.7998,4649.6499,4689.4502,4640.376953846155,4720.676888461539,4689.121943753262
2006-04-12,4644.3999,4698.6001,4567,4575.25,4640.611573076924,4721.146126923079,4678.2769967291415
2006-04-13,4574.2998,4584.7998,4408.6499,4467.1001,4632.763484615385,4717.378811538463,4658.164911326366
2006-04-17,4477.5,4575.9502,4477.5,4561.7002,4627.096173076923,4714.1057500000015,4648.97779596195
2006-04-18,4566.4502,4687.2998,4566.4502,4633.75,4627.25771923077,4715.792273076924,4647.527529679859
2006-04-19,4639.4502,4694,4605.25,4620.8999,4629.809646153846,4717.857665384617,4644.991564948444
2006-04-20,4626.5498,4644.3501,4592.2002,4624.2998,4633.6981115384615,4719.746130769232,4643.02092066764
2006-04-21,4627.3501,4662.3999,4567.1001,4596.1001,4632.626953846154,4718.936503846156,4638.552271080246
2006-04-24,4593.25,4606.0498,4503.9502,4520.5,4627.051965384615,4715.336500000001,4627.309197644032
2006-04-25,4523.8999,4543.0498,4446.8999,4455.5498,4619.223107692307,4706.028807692309,4610.951159773172
2006-04-26,4450,4517.8999,4450,4499.2998,4610.03465,4697.549953846155,4600.317696937632
2006-04-27,4514.1499,4562.1499,4415.6001,4435.7998,4599.628888461539,4690.54033846154,4584.649325800715
2006-04-28,4427.8501,4452.1499,4179.8501,4437.0498,4579.730807692308,4679.826865384617,4570.592228105409
2006-05-02,4558.25,4752.8501,4558.25,4729.2998,4576.40965,4680.157638461541,4585.707234952513
2006-05-03,4733.3501,4898.3999,4720.8999,4880.7002,4581.340407692308,4689.069165384617,4613.801803052274
2006-05-04,4780.3501,4960.75,4780.3501,4935.2998,4588.475023076923,4700.482626923079,4644.420659904439
2006-05-05,4937.2002,4955.25,4865.5,4876.5498,4597.642334615384,4711.057634615387,4666.528197056397
2006-05-08,4892.25,4935.8501,4859.7998,4875.0498,4604.182711538462,4718.905723076925,4686.387397336741
2006-05-09,4896.7002,4922.0498,4828.9502,4914.25,4610.9057999999995,4726.203800000002,4708.088597590385
2006-05-10,4916,5068.2002,4916,5047.1499,4621.332726923077,4740.844200000002,4740.380150200825
2006-05-11,5047.1499,5074.3999,4966.3501,4991.3501,4634.332726923077,4754.8941923076945,4764.282050181699
2006-05-12,4971.2002,4987,4863.3501,4871.6001,4643.311580769231,4765.696119230771,4774.502816831061
2006-05-15,4873.2998,4880,4686.5498,4713.0498,4644.275034615385,4771.3903423076945,4768.650148561436
2006-05-16,4714.6001,4724.25,4550.6499,4685.4502,4636.890419230769,4767.0557192307715,4760.726343936538
2006-05-17,4712.2002,4914.8999,4712.2002,4853.3501,4632.380803846154,4767.786488461541,4769.54765403782
2006-05-18,4853.6499,4853.6499,4483.4502,4539.5,4623.938496153846,4765.809569230772,4747.638353653266
2006-05-19,4593.75,4677.8501,4291.1499,4330.3999,4610.150034615384,4762.8499653846175,4707.901358067241
2006-05-22,4380.3999,4463.4502,3972.25,4216.2998,4587.275034615384,4753.80573846154,4661.082162060837
2006-05-23,4283.9502,4378.5,4101.25,4326.6499,4575.451961538462,4745.871130769234,4629.231470435995
2006-05-24,4327.7998,4466.7998,4248,4295.5,4566.625038461538,4741.673038461541,4597.447520870663
2006-05-25,4274.8999,4316.7998,4187.3999,4271.9502,4552.04618076923,4727.423038461541,4566.447776025838
2006-05-26,4274.2002,4411.7998,4274.2002,4324.0498,4539.313496153846,4716.569184615388,4543.362254499568
2006-05-29,4324.7002,4391.3501,4297.9502,4337.6499,4527.996188461539,4706.838415384619,4523.770601690086
2006-05-30,4351.6001,4353.2002,4269.25,4274.5498,4516.540415384616,4694.946119230773,4500.0352872434105
2006-05-31,4254.0498,4254.0498,4043,4123.5498,4498.811561538461,4681.407657692311,4464.179526553562
2006-06-01,4130.8501,4206.3501,4056.75,4075.5,4483.805796153847,4668.457669230773,4427.162428786556
2006-06-02,4076.3,4187.8999,4032.95,4176.5,4467.765411538462,4655.765361538464,4403.28981652117
2006-06-05,4177.2998,4200.7998,4047.55,4068.3501,4453.609638461538,4641.867280769234,4371.390795900106
2006-06-06,4061.8,4155.75,3950.8999,4079.55,4444.803861538462,4630.467284615388,4343.59643438581
2006-06-07,4056.3501,4082.05,3901.25,3962,4419.534630769232,4604.667280769234,4307.253916825257
2006-06-08,3966.3,3966.3,3666.95,3704.3501,4378.998096153847,4568.8172846153875,4249.834505699042
2006-06-09,3704.5,3860.25,3596.7,3829.3999,4333.473092307693,4526.490361538465,4209.793114680086
2006-06-12,3832.8,3850.05,3637.3501,3673.3,4286.236557692308,4483.982669230772,4158.698532329601
2006-06-13,3639.1001,3639.1001,3466.1001,3541.25,4232.632723076923,4434.107669230772,4099.893910202973
2006-06-14,3583.3999,3656.5,3408.95,3475.45,4178.017330769231,4385.432676923081,4040.423061612213
2006-06-15,3551.1001,3676.8501,3534.8999,3661.8501,4124.898096153846,4331.919211538465,4004.3684938396214
2006-06-16,3679,3853.6001,3679,3770.45,4075.384630769231,4284.965373076927,3982.090542045372
2006-06-19,3762.5,3765.1001,3689.8999,3751.55,4030.2519307692314,4237.969223076927,3960.1342999458125
2006-06-20,3751.5,3751.5,3633.1001,3660.3999,3989.7346346153854,4194.56537692308,3931.5881666176397
2006-06-21,3661.75,3726.7,3640.6001,3685,3954.7327192307694,4156.198069230773,3908.1035793207216
2006-06-22,3686.3999,3850.1499,3686.3999,3829.45,3915.2788615384616,4115.24614615385,3900.6127622425574
2006-06-23,3824.8,3824.8,3745.6499,3802.5,3886.901926923077,4075.67499615385,3891.268689648028
2006-06-26,3794.3501,3794.3501,3669.95,3683.3501,3863.0096230769227,4041.694226923081,3871.466919205359
2006-06-27,3695.5,3713.8999,3611.2,3679.3,3849.1230846153844,4012.865369230773,3853.165307852468
2006-06-28,3673.75,3682.3501,3596.75,3609.3501,3829.719238461538,3986.090373076927,3829.9448118665186
2006-06-29,3610.6499,3668.1499,3571.25,3596.2,3803.690392307692,3955.3730692307727,3807.6834012125646
2006-06-30,3638,3743.8,3638,3708.8999,3782.5596269230764,3933.334615384619,3798.27544871613
2006-07-03,3717.75,3784,3682.3501,3719.25,3759.796161538461,3909.188469230773,3790.74921550507
2006-07-04,3719.3999,3788.8501,3719.3999,3776.8501,3737.544226923077,3886.015392307696,3789.4254902188727
2006-07-05,3964.8,3964.8,3771.7,3824.3999,3718.4076884615383,3871.076923076927,3792.756386388504
2006-07-06,3807.3999,3807.3999,3742.6499,3761.25,3706.8557615384616,3853.8980807692346,3789.755778161027
2006-07-07,3765,3803.7,3657.3,3704.95,3691.4923000000003,3838.4115384615425,3781.6790373837866
2006-07-10,3695.7,3713.8501,3655.2,3709.3999,3676.9634538461537,3820.1788538461574,3774.795310013902
2006-07-11,3705.05,3711.7,3664.75,3683.7,3662.2403769230764,3801.367323076927,3766.119566203054
2006-07-12,3591.05,3689.3501,3529.1499,3684.8,3646.0192230769235,3783.4288653846193,3758.374845612287
2006-07-13,3688.8501,3706.8,3659.3999,3676.3999,3636.717296153846,3768.9961730769264,3750.5677079349266
2006-07-14,3623.3999,3658.3501,3584.95,3630.1001,3633.5634499999996,3757.15194615385,3739.0946024173145
2006-07-17,3659.3501,3659.3501,3504.3,3519.2,3630.009603846154,3749.425026923081,3718.152259329951
2006-07-18,3512.8501,3530.6001,3445.7,3472.6499,3622.6384461538464,3737.1384923076967,3694.771082250908
2006-07-19,3485.8,3526.6001,3413.5,3428.1499,3620.615365384615,3732.811569230774,3669.3785887032022
2006-07-20,3472,3626.95,3472,3602.45,3623.040365384615,3731.6750307692355,3663.0044373981355
2006-07-21,3601.6001,3601.6001,3509.3999,3543.55,3622.059596153846,3728.780800000005,3651.627824312599
2006-07-24,3537,3722.25,3495.6001,3715.75,3615.005753846154,3723.7288730769283,3657.7346981875894
2006-07-25,3768.45,3886.6499,3768.45,3871.2,3618.0269115384613,3728.403865384621,3678.0647269316287
2006-07-26,3882.6499,3910.8501,3816.95,3898.3501,3625.0980615384615,3734.5327153846206,3699.0442862714735
2006-07-27,3920.1499,3960.6001,3844,3945.7,3632.9211346153847,3743.5288730769275,3722.535306626571
2006-07-28,3967.05,4042.75,3911.7,4022.95,3641.5865230769227,3750.936569230774,3751.146229804993
2006-07-31,4032.45,4140.5498,4032.45,4078.8,3652.6172961538464,3763.080792307697,3782.351350775946
2006-08-01,4074.1499,4074.1499,3996.05,4050.75,3665.1596038461544,3773.8423230769276,3807.9131268925225
2006-08-02,4053.55,4103.8501,4029.1499,4096.9502,3681.2346000000002,3788.8404076923125,3835.4404671884727
2006-08-03,4097.9502,4192.9502,4097.9502,4152.6001,3700.5115307692304,3808.478873076928,3865.646146503856
2006-08-04,4129.7998,4144.9502,4041.7,4067.75,3718.605761538461,3826.817346153851,3884.8941325511078
2006-08-07,4059.45,4153.1001,4032.5,4134.4502,3733.7788384615383,3842.559657692312,3908.66137707005
2006-08-08,4141,4275.5,4141,4265.9502,3751.419219230769,3861.463503846159,3942.6888840157594
2006-08-09,4268.6499,4346.25,4235.7002,4329.0498,3771.2769230769222,3882.901961538466,3979.4851617285444
2006-08-10,4336.3501,4378.8501,4302.3501,4370.5498,3791.6865423076915,3898.82696538462,4016.7294129924926
2006-08-11,4380.0498,4403.3999,4308.9502,4324.6499,3813.4673230769226,3921.750042307697,4046.055173659874
2006-08-14,4314.7002,4358.0498,4308.25,4328.8501,3838.5038615384615,3943.071188461544,4072.988023787505
2006-08-16,4342.2002,4456.1001,4342.2002,4433.1001,3864.9269461538456,3971.6192653846206,4107.284411998219
2006-08-17,4453.1001,4471.3999,4394.2998,4410.2998,3892.986553846153,4000.8384923076974,4136.143020379342
2006-08-18,4399,4414.3501,4351.5,4369.2998,3924.6154038461536,4028.7231076923126,4158.348427962262
2006-08-21,4342.8999,4456.5498,4325.4502,4446.2002,3950.232723076923,4057.559638461543,4185.762882442046
2006-08-22,4462.3501,4495.8999,4433.5498,4449.7002,3982.8711769230767,4089.7730923076965,4210.899769828518
2006-08-23,4448.7998,4465.2998,4378.1499,4395.1001,4016.4807884615384,4120.771157692312,4228.442658416278
2006-08-24,4377.7002,4442.1001,4332.7998,4428.3501,4050.6000115384613,4155.828850000004,4247.481462376632
2006-08-25,4575.75,4596.7002,4472.1499,4495.4502,4091.3173153846146,4196.98654615385,4271.097532626477
2006-08-28,4501.8501,4533,4485.9502,4528.3999,4130.315399999999,4231.8346230769275,4295.602519995384
2006-08-29,4529.3999,4579.6499,4529.3999,4562.7002,4169.546169230768,4269.451923076927,4321.040394281537
2006-08-30,4566.7998,4605.8999,4534.1499,4596.2998,4209.490392307692,4303.438457692312,4347.255575778534
2006-08-31,4612,4633.0498,4580.4502,4594.8501,4240.721169230768,4332.146146153851,4370.836006656768
2006-09-01,4593.2002,4655.5,4568.25,4650.8501,4269.617323076922,4360.7865269230815,4397.5040155466
2006-09-04,4662.5,4708.8999,4661.5,4696.8999,4301.05963076923,4389.567288461542,4426.017909304067
2006-09-05,4703.25,4743.8501,4682.3999,4706.7998,4330.701934615384,4416.5326769230805,4452.759041751298
2006-09-06,4709.2002,4724.1499,4671.8501,4690.3999,4355.294246153846,4438.978834615389,4475.391504441651
2006-09-07,4683.5498,4683.5498,4627.9502,4647.2998,4379.598099999999,4462.417292307697,4491.763723066256
2006-09-08,4652.8999,4680.8999,4616.1499,4658.4502,4402.175023076922,4484.611515384619,4507.638625631374
2006-09-11,4658.4502,4672.3501,4510.6499,4528.8999,4418.048088461537,4503.049973076928,4509.663508904577
2006-09-12,4526.25,4645.75,4480.2002,4631.6001,4434.91348076923,4522.311503846158,4521.2765175803315
2006-09-13,4637.75,4837.6001,4637.75,4823.8999,4458.192326923076,4548.638426923081,4550.097792096491
2006-09-14,4853.2002,4913.0498,4835.1001,4896.3501,4484.888484615383,4573.159573076927,4583.074202373015
2006-09-15,4883.25,4915.2002,4849.9502,4908.1001,4508.513484615383,4595.042273076927,4614.029049766062
2006-09-18,4905,4954.5498,4898.5498,4924.9502,4531.444242307692,4617.184569230773,4643.640587883579
2006-09-19,4927.6001,4949,4861.25,4890.4502,4552.6865423076915,4638.169188461542,4667.146265228001
2006-09-20,4878.25,4915.7998,4800.6499,4899.75,4571.624999999999,4659.621111538466,4689.299001872953
2006-09-21,4925,4990.8999,4925,4972.9502,4594.040376923076,4680.190334615389,4716.313401694577
2006-09-22,4956.4502,4982.2002,4903.9502,4934.7002,4613.642315384615,4699.836500000003,4737.112144390331
2006-09-25,5078.3999,5084.25,4910.8501,4949.8999,4635.155780769231,4725.601880769234,4757.377644924585
2006-09-26,4957.25,5066.3501,4947.7998,5061.7002,4659.092303846153,4749.055738461542,4786.360745407958
2006-09-27,5035.8501,5143.5,5035.8501,5124.5,4682.2577,4773.963434615388,4818.564483940534
2006-09-28,5123.6499,5350.6499,5118.75,5327.6001,4710.742319230769,4808.015361538465,4867.044066422388
2006-09-29,5519.5498,5519.5498,5255.9502,5276.25,4746.248103846154,4849.455734615388,4906.016060096446
2006-10-03,5277.0498,5312.25,5241.4502,5264.8999,4775.836576923076,4876.976880769234,4940.195473420595
2006-10-04,5265.4502,5267.9502,5185.9502,5201.25,4802.759653846153,4905.244196153851,4965.0578092853
2006-10-05,5215.8501,5350.6499,5215.8501,5334.7002,4829.161584615384,4934.898042307696,5000.261846496224
2006-10-06,5326.3501,5357.2002,5300.2002,5311.25,4858.625057692307,4963.794207692312,5029.879765877537
2006-10-09,5290.75,5327.2002,5261.75,5292.75,4884.828896153846,4990.492300000004,5054.915026270152
2006-10-10,5292.4502,5326.8999,5253.5,5270.2998,4911.184665384615,5016.315373076927,5075.427861863471
2006-10-11,5271.5,5313.8501,5182.1001,5206.3999,4931.207746153846,5039.582688461543,5087.901389305045
2006-10-12,5208.8501,5285.2998,5142,5270.3999,4948.884673076923,5060.4076769230805,5105.282199847422
2006-10-13,5290.8501,5361.25,5290.8501,5302.4502,4972.692365384615,5084.9115269230815,5124.060104623858
2006-10-16,5250.6001,5433.1001,5250.6001,5399.5498,4996.640438461537,5113.740384615389,5150.297218469205
2006-10-17,5393.3999,5433.7002,5353.8999,5390.1001,5025.015438461537,5142.694242307697,5173.135588138804
2006-10-18,5406.5,5425.6001,5374.6499,5405.8501,5058.246207692307,5171.6653961538495,5195.298874982728
2006-10-19,5410.1499,5430.6499,5300,5334.8501,5089.776969230768,5201.853853846158,5208.589467841516
2006-10-20,5341.5498,5373.7998,5314.3999,5333.6499,5115.801965384614,5222.476919230773,5220.499985189943
2006-10-23,5304.6001,5341.0498,5240.5,5247.25,5131.394269230767,5238.938457692312,5223.047605648044
2006-10-26,5282.7998,5482.3999,5265.2002,5460.1001,5147.365423076922,5260.753830769235,5245.624033681564
2006-10-27,5473.3999,5551.8999,5464.1001,5545.25,5169.1173576923065,5283.728834615389,5274.159839997606
2006-10-30,5539.8999,5641.9502,5479.6001,5626.4502,5192.900053846153,5310.38076538462,5307.711302854977
2006-10-31,5633.7002,5686.8999,5543.7998,5588.7002,5221.482742307691,5340.038461538465,5334.472150202122
2006-11-01,5792.7998,5795.8501,5570.8999,5623.6499,5246.325046153845,5370.9980846153885,5362.01288827811
2006-11-02,5586,5677.25,5586,5658.75,5272.557730769229,5397.730769230772,5390.2735655849565
2006-11-03,5664.0498,5667,5600.5498,5613.1499,5299.084642307691,5420.144230769234,5411.499883148294
