time,open,high,low,close,MA,Shapes
2015-03-31T11:15:00+05:30,8520,8530.75,8511.4,8527.6,8473.313750000003,0
2015-03-31T12:15:00+05:30,8527.4,8535.1,8513.55,8528.45,8472.655000000002,0
2015-03-31T13:15:00+05:30,8528.6,8550.45,8528.2,8535.55,8472.27,0
2015-03-31T14:15:00+05:30,8535.25,8535.4,8454.15,8494.75,8470.177500000002,0
2015-03-31T15:15:00+05:30,8494.65,8498.35,8480.9,8480.9,8467.646250000002,0
2015-04-01T09:15:00+05:30,8479.75,8490.85,8464.75,8484.95,8465.125000000002,0
2015-04-01T10:15:00+05:30,8485.2,8497.65,8477.5,8489.3,8462.865000000002,0
2015-04-01T11:15:00+05:30,8489.2,8499.7,8474.65,8483,8459.400000000001,0
2015-04-01T12:15:00+05:30,8482.85,8518.4,8481.65,8512.6,8458.670000000002,0
2015-04-01T13:15:00+05:30,8512.9,8542.4,8511.4,8540.6,8458.437500000002,1
2015-04-01T14:15:00+05:30,8540.25,8585.1,8522.1,8580.25,8459.282500000001,1
2015-04-01T15:15:00+05:30,8580.15,8603.4,8579,8590.3,8460.177500000002,1
2015-04-06T09:15:00+05:30,8619.15,8619.15,8575.65,8588.6,8461.248750000002,1
2015-04-06T10:15:00+05:30,8588.8,8601.8,8582.2,8587.75,8462.530000000002,1
2015-04-06T11:15:00+05:30,8587.9,8593.15,8573.75,8577.55,8463.531250000002,1
2015-04-06T12:15:00+05:30,8579,8605.85,8577.65,8604.8,8465.352500000003,1
2015-04-06T13:15:00+05:30,8605.05,8632.7,8600,8628.7,8468.145000000002,1
2015-04-06T14:15:00+05:30,8628.65,8667.55,8617.4,8657.9,8472.745000000003,1
2015-04-06T15:15:00+05:30,8658.75,8667.35,8651.6,8652,8477.353750000002,1
2015-04-07T09:15:00+05:30,8687.5,8693.6,8655.3,8670.3,8482.810000000001,1
2015-04-07T10:15:00+05:30,8670.15,8671.75,8613.4,8616.8,8487.032500000001,1
2015-04-07T11:15:00+05:30,8616.55,8679.65,8605.75,8614.05,8492.0125,1
2015-04-07T12:15:00+05:30,8614.6,8622.7,8586.85,8607.95,8498.725000000002,1
2015-04-07T13:15:00+05:30,8607.65,8615.85,8593.2,8615.85,8504.563750000001,1
2015-04-07T14:15:00+05:30,8616.25,8667.1,8605.6,8666.95,8512.192500000001,1
2015-04-07T15:15:00+05:30,8666.55,8683.25,8657.2,8676.9,8520.145000000002,1
2015-04-08T09:15:00+05:30,8701,8716.3,8692.95,8694.7,8529.386250000001,1
2015-04-08T10:15:00+05:30,8695.05,8706.3,8679.8,8704.4,8539.486250000002,1
2015-04-08T11:15:00+05:30,8704.55,8727.75,8686.5,8725.7,8549.296250000003,1
2015-04-08T12:15:00+05:30,8725.65,8730.5,8700.5,8713,8558.468750000004,1
2015-04-08T13:15:00+05:30,8712.9,8727.6,8695.85,8710.35,8567.526250000003,1
2015-04-08T14:15:00+05:30,8710.45,8727.85,8700.5,8716.7,8575.450000000003,1
2015-04-08T15:15:00+05:30,8716.55,8718.9,8712.7,8717.35,8582.940000000004,1
2015-04-09T09:15:00+05:30,8758.1,8759.9,8682.45,8706.8,8590.527500000004,1
2015-04-09T10:15:00+05:30,8707,8735,8706.55,8727.95,8598.026250000004,1
2015-04-09T11:15:00+05:30,8728,8734.15,8713.05,8729.5,8604.698750000005,1
2015-04-09T12:15:00+05:30,8729.65,8750.3,8729.45,8744.75,8611.005000000005,1
2015-04-09T13:15:00+05:30,8744.85,8764.6,8700.9,8723.6,8616.561250000004,1
2015-04-09T14:15:00+05:30,8723,8783.8,8703.3,8781.05,8623.250000000004,1
2015-04-09T15:15:00+05:30,8780.8,8785.5,8772.7,8774.25,8629.611250000005,1
2015-04-10T09:15:00+05:30,8775.55,8781.4,8758.4,8763.65,8635.512500000006,1
2015-04-10T10:15:00+05:30,8764.1,8772.5,8761.2,8765.65,8641.442500000005,1
2015-04-10T11:15:00+05:30,8765.75,8767,8739.7,8758.8,8647.023750000004,1
2015-04-10T12:15:00+05:30,8758.7,8761.15,8742.6,8748.35,8653.363750000004,1
2015-04-10T13:15:00+05:30,8748.15,8777.6,8733.6,8760.5,8660.353750000006,1
2015-04-10T14:15:00+05:30,8759.45,8787.4,8752.85,8782.55,8667.793750000004,1
2015-04-10T15:15:00+05:30,8781.45,8784.6,8767.05,8767.55,8674.750000000004,1
2015-04-13T09:15:00+05:30,8803.7,8803.7,8762.1,8768.05,8681.876250000005,1
2015-04-13T10:15:00+05:30,8768.25,8784.35,8766.95,8779.5,8688.548750000005,1
2015-04-13T11:15:00+05:30,8779.15,8807.4,8776.15,8805.3,8695.166250000004,1
2015-04-13T12:15:00+05:30,8805.05,8827,8803.75,8815.7,8701.052500000005,1
2015-04-13T13:15:00+05:30,8815.8,8820.05,8785.7,8808.3,8706.502500000006,1
2015-04-13T14:15:00+05:30,8809.15,8841.65,8802.75,8833.2,8712.617500000004,1
2015-04-13T15:15:00+05:30,8832.9,8836.1,8824.9,8825.9,8718.571250000005,1
2015-04-15T09:15:00+05:30,8844.8,8844.8,8804.45,8811,8724.407500000005,1
2015-04-15T10:15:00+05:30,8811.4,8816.3,8801.6,8811.1,8729.565000000004,1
2015-04-15T11:15:00+05:30,8810.95,8816.35,8795.05,8812.4,8734.157500000005,1
2015-04-15T12:15:00+05:30,8812.75,8821.45,8807.6,8814.8,8738.080000000005,1
2015-04-15T13:15:00+05:30,8814.45,8832,8805.05,8825.45,8742.416250000004,1
2015-04-15T14:15:00+05:30,8825.35,8837.4,8724.1,8733.85,8744.005000000003,1
2015-04-15T15:15:00+05:30,8734.55,8749.95,8722.4,8735.5,8746.972500000003,1
2015-04-16T09:15:00+05:30,8757,8760,8702.55,8710.5,8749.383750000003,0
2015-04-16T10:15:00+05:30,8710.4,8716.4,8684.15,8693.4,8751.520000000002,0
2015-04-16T11:15:00+05:30,8693.5,8708.4,8690.55,8694.4,8753.483750000003,0
2015-04-16T12:15:00+05:30,8693.95,8694.15,8651.9,8656.95,8753.233750000003,0
2015-04-16T13:15:00+05:30,8656.8,8698.2,8645.65,8675.15,8753.190000000002,0
2015-04-16T14:15:00+05:30,8675.1,8724.15,8659.8,8711.15,8753.601250000003,0
2015-04-16T15:15:00+05:30,8711.75,8714,8691.75,8693.25,8753.322500000004,0
2015-04-17T09:15:00+05:30,8699.85,8699.85,8638.25,8644.4,8751.290000000003,0
2015-04-17T10:15:00+05:30,8644,8672.3,8639.15,8664.9,8750.087500000003,0
2015-04-17T11:15:00+05:30,8664.95,8670.65,8648.8,8650.6,8748.593750000004,0
2015-04-17T12:15:00+05:30,8650.45,8663.1,8635.55,8640.6,8746.691250000003,0
2015-04-17T13:15:00+05:30,8640.35,8654.45,8629.9,8638.2,8744.712500000003,0
2015-04-17T14:15:00+05:30,8638.15,8650.6,8600.05,8600.5,8742.055000000004,0
2015-04-17T15:15:00+05:30,8600.65,8608.7,8596.7,8602.05,8738.907500000005,0
2015-04-20T09:15:00+05:30,8612.15,8619.95,8548.25,8556.8,8734.590000000006,0
2015-04-20T10:15:00+05:30,8557.15,8564.85,8531.6,8531.85,8729.267500000005,0
2015-04-20T11:15:00+05:30,8531.2,8555.3,8529.15,8543.4,8724.762500000004,0
2015-04-20T12:15:00+05:30,8543.5,8562.85,8524.4,8524.85,8718.357500000004,0
2015-04-20T13:15:00+05:30,8524.6,8535.45,8491.85,8495.3,8711.383750000005,0
2015-04-20T14:15:00+05:30,8495.2,8497.25,8422.75,8453.5,8703.630000000005,0
2015-04-20T15:15:00+05:30,8453.3,8454.35,8441.25,8443,8695.563750000005,0
2015-04-21T09:15:00+05:30,8419.5,8469.35,8397.55,8420,8687.093750000004,0
2015-04-21T10:15:00+05:30,8419.85,8446.45,8382.65,8428.85,8679.106250000004,0
2015-04-21T11:15:00+05:30,8428.55,8460.65,8421.8,8422.85,8670.665000000005,0
2015-04-21T12:15:00+05:30,8422.8,8462.6,8416.25,8456.35,8662.510000000006,0
2015-04-21T13:15:00+05:30,8456.55,8459,8420.15,8431.2,8654.101250000005,0
2015-04-21T14:15:00+05:30,8431.05,8441.95,8352.7,8368.4,8644.110000000006,0
2015-04-21T15:15:00+05:30,8369.05,8399.4,8367.65,8398.1,8634.575000000008,0
2015-04-22T09:15:00+05:30,8406.3,8423.2,8380.65,8392.5,8624.255000000006,0
2015-04-22T10:15:00+05:30,8392.65,8401.2,8367.75,8396.1,8613.765000000007,0
2015-04-22T11:15:00+05:30,8395.75,8406.15,8386.55,8389.25,8603.288750000007,0
2015-04-22T12:15:00+05:30,8389.2,8397.35,8362.2,8368.4,8591.668750000008,0
2015-04-22T13:15:00+05:30,8368.25,8369.2,8284.7,8309.25,8578.752500000006,0
2015-04-22T14:15:00+05:30,8309.1,8440.4,8298.5,8439.2,8569.457500000008,0
2015-04-22T15:15:00+05:30,8441.2,8449.95,8429.9,8436.5,8560.092500000008,0
2015-04-23T09:15:00+05:30,8479.7,8504.95,8451.05,8486.95,8551.956250000008,0
2015-04-23T10:15:00+05:30,8486.9,8494.75,8399.05,8417.8,8542.031250000007,0
2015-04-23T11:15:00+05:30,8418.2,8429.95,8389.95,8411.65,8531.686250000008,0
2015-04-23T12:15:00+05:30,8411.2,8415.2,8373.7,8373.75,8522.683750000007,0
2015-04-23T13:15:00+05:30,8373.95,8415.75,8361.85,8393,8514.121250000007,0
2015-04-23T14:15:00+05:30,8392.55,8455.85,8379.8,8401.75,8506.402500000007,0
2015-04-23T15:15:00+05:30,8401.6,8402.7,8385,8387.95,8498.766250000008,0
2015-04-24T09:15:00+05:30,8410.55,8413.3,8342.6,8358.9,8490.378750000007,0
2015-04-24T10:15:00+05:30,8358.7,8361.15,8322.55,8331.45,8482.241250000008,0
2015-04-24T11:15:00+05:30,8332.15,8363.7,8319.45,8350.05,8474.113750000008,0
2015-04-24T12:15:00+05:30,8349.85,8364.5,8339.25,8341.05,8464.861250000007,0
2015-04-24T13:15:00+05:30,8341.2,8352.15,8327.6,8346.4,8456.190000000008,0
2015-04-24T14:15:00+05:30,8346.65,8354.5,8273.35,8305.7,8447.722500000009,0
2015-04-24T15:15:00+05:30,8306.45,8330.75,8304.2,8320.15,8439.10375000001,0
2015-04-27T09:15:00+05:30,8333.4,8334.45,8242.1,8248.4,8429.048750000009,0
2015-04-27T10:15:00+05:30,8248.55,8264.3,8221.05,8244.65,8419.15000000001,0
2015-04-27T11:15:00+05:30,8244.8,8282.8,8244,8261.45,8409.73125000001,0
2015-04-27T12:15:00+05:30,8261.65,8268.35,8243.3,8262.15,8401.27250000001,0
2015-04-27T13:15:00+05:30,8262.25,8262.25,8225.85,8249.8,8392.46625000001,0
2015-04-27T14:15:00+05:30,8249.6,8249.85,8209.2,8222.55,8384.110000000011,0
2015-04-27T15:15:00+05:30,8222.3,8226.25,8202.35,8203.15,8375.89250000001,0
2015-04-28T09:15:00+05:30,8216.5,8262.4,8185.15,8242.85,8368.37875000001,0
2015-04-28T10:15:00+05:30,8242.4,8264.25,8230.5,8250.5,8361.520000000011,0
2015-04-28T11:15:00+05:30,8250,8251.35,8194.8,8210.15,8354.391250000011,0
2015-04-28T12:15:00+05:30,8210.4,8225.95,8198.25,8201.5,8348.09125000001,0
2015-04-28T13:15:00+05:30,8201.95,8238.65,8190.05,8215.05,8342.39250000001,0
2015-04-28T14:15:00+05:30,8215,8308,8214.15,8297.05,8339.318750000011,0
2015-04-28T15:15:00+05:30,8297.25,8298.2,8261.75,8264.85,8335.218750000011,0
2015-04-29T09:15:00+05:30,8278.5,8291.4,8252.2,8261.9,8331.19500000001,0
2015-04-29T10:15:00+05:30,8262.2,8262.65,8219.2,8241.55,8325.82500000001,0
2015-04-29T11:15:00+05:30,8241.5,8247.4,8226.5,8246.7,8321.21250000001,0
2015-04-29T12:15:00+05:30,8246.3,8301.45,8234.75,8273.9,8318.85000000001,0
2015-04-29T13:15:00+05:30,8274.35,8308.2,8261.8,8280.95,8315.92125000001,0
2015-04-29T14:15:00+05:30,8281.1,8291.9,8228.45,8239.65,8312.10000000001,0
2015-04-29T15:15:00+05:30,8239.95,8243.55,8230.7,8236.4,8308.10750000001,0
2015-04-30T09:15:00+05:30,8228.1,8229.4,8147.45,8164,8302.476250000009,0
2015-04-30T10:15:00+05:30,8163.45,8179.3,8161.1,8175.35,8297.650000000009,0
2015-04-30T11:15:00+05:30,8175.45,8195.55,8171.95,8179.7,8294.411250000008,0
2015-04-30T12:15:00+05:30,8179.5,8188.05,8144.75,8159.05,8287.407500000007,0
2015-04-30T13:15:00+05:30,8159.55,8187.75,8148,8179.8,8280.990000000009,0
2015-04-30T14:15:00+05:30,8179.6,8211.65,8166.9,8172.8,8273.136250000007,0
2015-04-30T15:15:00+05:30,8172.35,8210.7,8171.05,8204.95,8267.814999999999,0
2015-05-04T09:15:00+05:30,8231.8,8292.65,8220.45,8259.4,8264.008749999999,0
2015-05-04T10:15:00+05:30,8258.7,8280.5,8256.3,8280.05,8261.66625,0
2015-05-04T11:15:00+05:30,8280.1,8294.9,8278.25,8292.85,8259.1625,0
2015-05-04T12:15:00+05:30,8293.1,8297.75,8276.3,8287.7,8256.31125,0
2015-05-04T13:15:00+05:30,8287.8,8301.45,8279.85,8293.55,8253.951250000002,1
2015-05-04T14:15:00+05:30,8293.25,8336.7,8261,8329.15,8253.2075,1
2015-05-04T15:15:00+05:30,8328.95,8346,8326.9,8342.65,8253.4875,1
2015-05-05T09:15:00+05:30,8341.5,8344.05,8299.2,8320.1,8252.73875,1
2015-05-05T10:15:00+05:30,8320.5,8355.65,8316.45,8349.85,8252.95875,1
2015-05-05T11:15:00+05:30,8349.9,8351.45,8316.95,8333.4,8252.633749999999,1
2015-05-05T12:15:00+05:30,8332.45,8339,8297,8298.15,8252.445,1
2015-05-05T13:15:00+05:30,8298.45,8322.7,8280.6,8318.65,8252.4075,1
2015-05-05T14:15:00+05:30,8318.35,8332.05,8294.2,8326.15,8254.35125,1
2015-05-05T15:15:00+05:30,8326.2,8327.75,8319.4,8321.1,8256.2625,1
2015-05-06T09:15:00+05:30,8316.4,8331.95,8140.5,8167.95,8253.925,0
2015-05-06T10:15:00+05:30,8168.4,8182.75,8142.3,8154.7,8251.23875,0
2015-05-06T11:15:00+05:30,8154.85,8156.4,8120.45,8134.15,8248.3475,0
2015-05-06T12:15:00+05:30,8134.4,8139.9,8100.55,8122.9,8245.85625,0
2015-05-06T13:15:00+05:30,8122.95,8152.2,8114.4,8152.2,8244.5825,0
2015-05-06T14:15:00+05:30,8153.85,8154.45,8095.3,8099.1,8240.98875,0
2015-05-06T15:15:00+05:30,8098.85,8099.9,8083,8092.45,8237.0375,0
2015-05-07T09:15:00+05:30,8079.35,8122.6,8034.5,8103.9,8234.38125,0
2015-05-07T10:15:00+05:30,8103.7,8116,8071.5,8083.8,8231.43875,0
2015-05-07T11:15:00+05:30,8083.7,8097.1,8057,8057.6,8227.502499999999,0
2015-05-07T12:15:00+05:30,8057.55,8085.4,8028.25,8065,8221.701249999998,0
2015-05-07T13:15:00+05:30,8065.35,8075.3,8022.8,8033.9,8215.927499999998,0
2015-05-07T14:15:00+05:30,8034.1,8077.3,7997.15,8070.6,8211.144999999999,0
2015-05-07T15:15:00+05:30,8069.15,8075.7,8044.6,8047.15,8206.284999999998,0
2015-05-08T09:15:00+05:30,8134.45,8175.5,8123.45,8162.25,8204.173749999998,1
2015-05-08T10:15:00+05:30,8162.15,8174.4,8152.2,8168.8,8201.546249999998,0
2015-05-08T11:15:00+05:30,8168.35,8189.95,8157.5,8168.35,8198.731249999999,0
2015-05-08T12:15:00+05:30,8168.8,8205.1,8164.95,8193.45,8197.576249999998,0
2015-05-08T13:15:00+05:30,8193.85,8204.75,8171.45,8196.25,8196.572499999998,0
2015-05-08T14:15:00+05:30,8196.5,8224.95,8183.95,8183.95,8197.071249999997,0
2015-05-08T15:15:00+05:30,8183.85,8191.25,8178.35,8190.3,8197.444999999996,0
2015-05-11T09:15:00+05:30,8247.95,8269.5,8224.65,8258.15,8199.406249999996,0
2015-05-11T10:15:00+05:30,8258.65,8290.9,8258.65,8290.8,8202.699999999997,0
2015-05-11T11:15:00+05:30,8290.95,8315.8,8290.5,8300.15,8205.708749999996,0
2015-05-11T12:15:00+05:30,8300.25,8322.35,8297.5,8307.2,8209.068749999997,0
2015-05-11T13:15:00+05:30,8307.4,8317.7,8297.75,8306.95,8211.618749999998,0
2015-05-11T14:15:00+05:30,8306.45,8332.75,8287.45,8328.95,8213.357499999996,0
2015-05-11T15:15:00+05:30,8328.3,8330.55,8320.05,8320.05,8214.357499999995,0
2015-05-12T09:15:00+05:30,8326.65,8326.65,8170.05,8180.1,8211.538749999996,0
2015-05-12T10:15:00+05:30,8180.35,8187,8158.75,8169.6,8208.586249999997,0
2015-05-12T11:15:00+05:30,8169.7,8184.95,8151.65,8153.35,8205.081249999996,0
2015-05-12T12:15:00+05:30,8153.15,8165.25,8137.6,8144.75,8200.471249999995,0
2015-05-12T13:15:00+05:30,8145.3,8163.2,8128.2,8138.85,8195.376249999996,0
2015-05-12T14:15:00+05:30,8139.1,8152.95,8115.3,8119.25,8190.354999999994,0
2015-05-12T15:15:00+05:30,8118.6,8137.1,8116.3,8125,8184.733749999995,0
2015-05-13T09:15:00+05:30,8183.9,8254.95,8153.8,8243.9,8182.496249999994,1
2015-05-13T10:15:00+05:30,8244.15,8250.95,8089.8,8122.9,8178.114999999993,0
2015-05-13T11:15:00+05:30,8123.2,8152.3,8118,8127.95,8173.3474999999935,1
2015-05-13T12:15:00+05:30,8127.9,8183.15,8126.1,8170,8169.443749999993,1
2015-05-13T13:15:00+05:30,8170.3,8240.15,8164.6,8224.3,8167.023749999993,1
2015-05-13T14:15:00+05:30,8223.4,8244.7,8200.8,8233.95,8168.673749999992,1
2015-05-13T15:15:00+05:30,8234.95,8238.85,8230.35,8237.4,8170.741249999992,1
2015-05-14T09:15:00+05:30,8232.8,8232.8,8137.3,8203.3,8172.469999999992,1
2015-05-14T10:15:00+05:30,8203.5,8222.6,8169.25,8183.55,8173.986249999993,1
2015-05-14T11:15:00+05:30,8183.6,8196.65,8178.5,8191.1,8174.9587499999925,1
2015-05-14T12:15:00+05:30,8190.95,8193.7,8157.8,8177.2,8176.911249999992,1
2015-05-14T13:15:00+05:30,8176.45,8210.55,8171.4,8201.4,8179.635,1
2015-05-14T14:15:00+05:30,8201.15,8232.9,8195.95,8229.05,8182.76375,1
2015-05-14T15:15:00+05:30,8229.25,8236.25,8219.7,8221.15,8186.197499999999,1
2015-05-15T09:15:00+05:30,8241.6,8279.2,8212.2,8248.5,8190.969999999999,1
2015-05-15T10:15:00+05:30,8249.5,8255.35,8228.3,8240.9,8195.367499999998,1
2015-05-15T11:15:00+05:30,8240.6,8264.5,8238.95,8258.6,8200.984999999999,1
2015-05-15T12:15:00+05:30,8258.8,8272.4,8246.5,8257.85,8205.666249999998,1
2015-05-15T13:15:00+05:30,8258.3,8270.25,8246.95,8257.55,8210.926249999999,0
2015-05-15T14:15:00+05:30,8257.3,8273.65,8240.05,8261.85,8213.416249999998,0
2015-05-15T15:15:00+05:30,8260.65,8263.85,8254.35,8254.75,8215.564999999999,0
2015-05-18T09:15:00+05:30,8285.45,8321.9,8271.95,8313.7,8219.19875,1
2015-05-18T10:15:00+05:30,8313.95,8322.35,8281.7,8290.5,8221.624999999998,0
2015-05-18T11:15:00+05:30,8290.7,8306.55,8290.5,8303.9,8224.31625,0
2015-05-18T12:15:00+05:30,8303.6,8310.05,8289.5,8304.3,8227.324999999999,0
2015-05-18T13:15:00+05:30,8304.4,8333.25,8302,8324.95,8230.69125,1
2015-05-18T14:15:00+05:30,8325.1,8384.6,8324.45,8375.15,8233.61625,1
2015-05-18T15:15:00+05:30,8375.3,8381.55,8372.8,8376.2,8235.75125,1
2015-05-19T09:15:00+05:30,8356.35,8367.65,8335.2,8357.8,8237.192500000001,1
2015-05-19T10:15:00+05:30,8357.65,8368.9,8351.8,8361.05,8238.53875,1
2015-05-19T11:15:00+05:30,8360.7,8400.95,8359.35,8399.25,8240.84625,1
2015-05-19T12:15:00+05:30,8398.8,8411.95,8390.9,8406.8,8242.7925,1
2015-05-19T13:15:00+05:30,8407.1,8427.8,8393.6,8395.45,8244.677500000002,1
2015-05-19T14:15:00+05:30,8395.8,8395.8,8335,8368.55,8249.388750000002,1
2015-05-19T15:15:00+05:30,8368.45,8368.45,8355.55,8357.05,8254.075,1
2015-05-20T09:15:00+05:30,8399.1,8440.35,8391.45,8422.65,8260.807499999999,1
2015-05-20T10:15:00+05:30,8422.8,8437.35,8416.35,8435.05,8268.064999999999,1
2015-05-20T11:15:00+05:30,8435.7,8440.1,8406.65,8408.4,8274.80375,1
2015-05-20T12:15:00+05:30,8408.6,8428.3,8400.35,8416.35,8282.231249999999,1
2015-05-20T13:15:00+05:30,8416.15,8426.8,8403.25,8419.65,8289.5975,1
2015-05-20T14:15:00+05:30,8419.2,8433.55,8414.5,8422.95,8294.07375,1
2015-05-20T15:15:00+05:30,8423.4,8427.7,8411.95,8413.15,8301.329999999998,1
2015-05-21T09:15:00+05:30,8437.8,8446.35,8383.4,8395.95,8308.029999999999,1
2015-05-21T10:15:00+05:30,8395.55,8408.7,8382.5,8402.1,8313.8325,1
2015-05-21T11:15:00+05:30,8402.2,8407.5,8389.65,8407.05,8318.401249999999,1
2015-05-21T12:15:00+05:30,8406.7,8420.2,8398.6,8410.35,8322.81125,1
2015-05-21T13:15:00+05:30,8410,8434.05,8406.75,8411.95,8327.175000000001,1
2015-05-21T14:15:00+05:30,8412.1,8427.05,8405.75,8422.35,8332.65125,1
2015-05-21T15:15:00+05:30,8422.9,8426.55,8415.7,8419.05,8338.53875,1
2015-05-22T09:15:00+05:30,8433.95,8441.7,8420.6,8434.55,8344.625,1
2015-05-22T10:15:00+05:30,8434.4,8469.9,8434.15,8462.95,8351.76875,1
2015-05-22T11:15:00+05:30,8462.65,8480.15,8461.1,8477.95,8358.682499999999,1
2015-05-22T12:15:00+05:30,8478,8483.6,8456.1,8482.55,8365.02,1
2015-05-22T13:15:00+05:30,8482.6,8489.55,8446.5,8460.05,8370.9925,1
2015-05-22T14:15:00+05:30,8459.65,8470.45,8444.15,8461.15,8376.30875,1
2015-05-22T15:15:00+05:30,8461.2,8467.4,8446.25,8448.35,8381.495,1
2015-05-25T09:15:00+05:30,8438.25,8441.95,8414.95,8429.1,8385.757500000002,1
2015-05-25T10:15:00+05:30,8429.4,8438.65,8424,8425.25,8389.942500000001,1
2015-05-25T11:15:00+05:30,8424.45,8435.05,8422.05,8430.6,8394.268750000001,1
2015-05-25T12:15:00+05:30,8430.3,8431,8388.15,8398.25,8397.678750000001,1
2015-05-25T13:15:00+05:30,8398.4,8398.4,8369.75,8386.6,8400.975,1
2015-05-25T14:15:00+05:30,8386.7,8399.8,8364.15,8374.2,8402.4875,1
2015-05-25T15:15:00+05:30,8373.4,8376.6,8366.35,8366.9,8404.397500000001,0
2015-05-26T09:15:00+05:30,8378.8,8378.9,8337.5,8368.6,8406.015,0
2015-05-26T10:15:00+05:30,8368.65,8369.05,8346.4,8354.15,8407.26125,0
2015-05-26T11:15:00+05:30,8354.25,8363,8348.55,8354.6,8408.002499999999,0
2015-05-26T12:15:00+05:30,8354.65,8358.45,8345.5,8350.4,8407.383749999999,0
2015-05-26T13:15:00+05:30,8350.05,8350.55,8321.95,8329.85,8406.225,0
2015-05-26T14:15:00+05:30,8330.25,8337.45,8320.05,8332.3,8405.5875,0
2015-05-26T15:15:00+05:30,8332.45,8354.8,8331.3,8354.8,8405.43125,0
2015-05-27T09:15:00+05:30,8293.55,8333.35,8277.95,8320.8,8403.47,0
2015-05-27T10:15:00+05:30,8320.7,8334.85,8311.2,8311.2,8401.079999999998,0
2015-05-27T11:15:00+05:30,8310.8,8317.5,8308.05,8316.1,8399.096249999999,0
2015-05-27T12:15:00+05:30,8316.05,8341,8308.05,8337.55,8398.321249999999,0
2015-05-27T13:15:00+05:30,8337.8,8337.8,8307,8311.6,8397.185000000001,0
2015-05-27T14:15:00+05:30,8311.5,8334.15,8311.05,8329.55,8394.8575,0
2015-05-27T15:15:00+05:30,8329.45,8342.85,8328.45,8337.1,8392.408749999999,0
2015-05-28T09:15:00+05:30,8350.9,8364.5,8335.2,8342.35,8390.7575,0
2015-05-28T10:15:00+05:30,8342.65,8346.55,8314.85,8317.7,8388.29125,0
2015-05-28T11:15:00+05:30,8318.15,8327.1,8293.05,8294.4,8385.16,0
2015-05-28T12:15:00+05:30,8294.3,8305.3,8270.15,8278.55,8381.55,0
2015-05-28T13:15:00+05:30,8278.7,8293,8272.4,8288.05,8378.4225,0
2015-05-28T14:15:00+05:30,8287.75,8328.8,8284.25,8320.4,8376.533749999999,0
2015-05-28T15:15:00+05:30,8320,8323.9,8313.4,8319,8374.45625,0
2015-05-29T09:15:00+05:30,8327.75,8360.9,8305.7,8357.65,8373.221249999999,0
2015-05-29T10:15:00+05:30,8357.85,8416.5,8357.3,8415,8373.3375,0
2015-05-29T11:15:00+05:30,8414,8420.75,8403.5,8410.75,8373.307499999999,0
2015-05-29T12:15:00+05:30,8410.8,8419.45,8402.25,8411.95,8373.0475,0
2015-05-29T13:15:00+05:30,8412.2,8412.7,8369.05,8388.05,8372.272500000001,0
2015-05-29T14:15:00+05:30,8387.6,8443.9,8383.35,8430.95,8372.1825,1
2015-05-29T15:15:00+05:30,8431.75,8442.4,8424.5,8432.95,8371.4325,1
2015-06-01T09:15:00+05:30,8417.5,8449.05,8405.4,8434.8,8370.35375,1
2015-06-01T10:15:00+05:30,8434.05,8461.4,8432.45,8460.95,8369.813750000001,1
2015-06-01T11:15:00+05:30,8461.5,8467.15,8439.5,8450.9,8369.585000000001,1
2015-06-01T12:15:00+05:30,8451.25,8463,8442.05,8453.55,8369.395,1
2015-06-01T13:15:00+05:30,8453.3,8461.75,8428.1,8438.15,8369.14,1
2015-06-01T14:15:00+05:30,8438,8445.95,8425.8,8436.4,8369.322499999998,1
2015-06-01T15:15:00+05:30,8436.7,8438.85,8422.15,8422.55,8369.255,1
2015-06-02T09:15:00+05:30,8443.2,8445.35,8364.8,8395.75,8368.383749999999,1
2015-06-02T10:15:00+05:30,8395.8,8400.05,8329.55,8354.75,8367.29625,1
2015-06-02T11:15:00+05:30,8354.8,8359.35,8296.6,8352.25,8366.437499999998,1
2015-06-02T12:15:00+05:30,8352.45,8359.1,8296,8305.05,8364.70875,0
2015-06-02T13:15:00+05:30,8305.2,8317.05,8275.35,8278.65,8362.502499999999,0
2015-06-02T14:15:00+05:30,8278.35,8278.35,8234.85,8236.6,8359.2025,0
2015-06-02T15:15:00+05:30,8236.85,8237,8226.05,8232.25,8356.154999999999,0
2015-06-03T09:15:00+05:30,8236.7,8236.7,8172.95,8182.35,8351.848750000001,0
2015-06-03T10:15:00+05:30,8182.9,8192.95,8166,8176.15,8347.4925,0
2015-06-03T11:15:00+05:30,8175.95,8179.25,8094.15,8131.3,8342.52875,0
2015-06-03T12:15:00+05:30,8132.2,8149.65,8105.8,8135.8,8337.616250000001,0
2015-06-03T13:15:00+05:30,8135.1,8162.05,8111.65,8115.25,8331.6275,0
2015-06-03T14:15:00+05:30,8115,8138.35,8102,8129.35,8326.841250000001,0
2015-06-03T15:15:00+05:30,8127.75,8153.2,8125.55,8148.55,8322.775000000001,0
2015-06-04T09:15:00+05:30,8160.05,8160.05,8104.9,8137,8318.2975,0
2015-06-04T10:15:00+05:30,8137.25,8152.75,8123.65,8141.35,8313.3925,0
2015-06-04T11:15:00+05:30,8141.65,8147.05,8112.05,8116.4,8308.5125,0
2015-06-04T12:15:00+05:30,8116.25,8126.8,8077.05,8081.55,8302.312500000002,0
