time,open,high,low,close,MA,Plot,Zero line,MACD Signal
2016-07-21T15:15:00+05:30,27717.27,27725.58,27687.54,27698,27810.09716666665,-53.04109594921101,0,NaN
2016-07-22T09:15:00+05:30,27742.77,27764.19,27653.75,27715.55,27812.21649999998,-60.48662060137576,0,NaN
2016-07-22T10:15:00+05:30,27715.86,27716.81,27646.21,27705.76,27813.93483333331,-66.46099897366366,0,NaN
2016-07-22T11:15:00+05:30,27705.69,27790.11,27684.9,27783.3,27816.60399999998,-47.91360056124904,0,NaN
2016-07-22T12:15:00+05:30,27784.77,27813.8,27727.7,27804.03,27819.47099999998,-29.74342519519996,0,NaN
2016-07-22T13:15:00+05:30,27804.17,27806.88,27695.64,27797.18,27821.166833333315,-19.613242167011776,0,NaN
2016-07-22T14:15:00+05:30,27798.13,27823.15,27776.82,27789.51,27822.804833333314,-14.935531414659636,0,NaN
2016-07-22T15:15:00+05:30,27789.57,27832.45,27780.46,27809.35,27824.111666666646,-6.363721882771642,0,NaN
2016-07-25T09:15:00+05:30,27775.57,27810.58,27736.51,27790.91,27825.45799999998,-5.837997187984001,0,NaN
2016-07-25T10:15:00+05:30,27790.64,27883.31,27777.9,27882.02,27827.576499999977,19.107357937537017,0,19.107357937537017
2016-07-25T11:15:00+05:30,27882.79,27961.16,27879.58,27941.88,27829.72216666665,50.345163113939634,0,50.345163113939634
2016-07-25T12:15:00+05:30,27940.99,27994.03,27925.96,27989.31,27832.921499999982,81.49411337203856,0,81.49411337203856
2016-07-25T13:15:00+05:30,27990.51,28086.87,27988.97,28059.63,27836.523666666646,118.07100464328323,0,118.07100464328323
2016-07-25T14:15:00+05:30,28058.72,28110.37,28045.07,28097.95,27841.279666666647,148.64431307818086,0,148.64431307818086
2016-07-25T15:15:00+05:30,28099.7,28108.66,28068.62,28071.26,27845.52666666665,157.34015461654417,0,157.34015461654417
2016-07-26T09:15:00+05:30,28125.88,28141.49,28063.95,28090.71,27850.64166666665,164.60820300355408,0,164.60820300355408
2016-07-26T10:15:00+05:30,28090.94,28131.43,28058.31,28131.25,27855.690666666644,176.49885247064594,0,176.49885247064594
2016-07-26T11:15:00+05:30,28131.06,28136.3,28096.37,28128.03,27860.809666666646,179.25326068731374,0,179.25326068731374
2016-07-26T12:15:00+05:30,28128.39,28133.77,28082.39,28087.54,27865.652666666647,166.2317462270148,0,166.2317462270148
2016-07-26T13:15:00+05:30,28088.46,28127.42,28076.32,28115.03,27870.95816666664,161.92571040818075,0,161.92571040818075
2016-07-26T14:15:00+05:30,28114.72,28149.53,27941.48,27949.92,27873.717666666646,111.3735437596988,0,111.3735437596988
2016-07-26T15:15:00+05:30,27950.67,27963.94,27927.13,27951.49,27875.09883333331,77.87329910237531,0,77.87329910237531
2016-07-27T09:15:00+05:30,27993.26,28210.88,27973.37,28197.73,27880.563666666647,121.49952718485292,0,121.49952718485292
2016-07-27T10:15:00+05:30,28198.11,28199.3,28095.61,28117.33,27884.331166666645,124.48148604951712,0,124.48148604951712
2016-07-27T11:15:00+05:30,28116.37,28116.48,27912.01,27912.37,27883.65749999998,68.56740693179381,0,68.56740693179381
2016-07-27T12:15:00+05:30,27912.61,28018.87,27899.93,27939.61,27883.599666666647,39.54427356951783,0,39.54427356951783
2016-07-27T13:15:00+05:30,27939.22,27981.69,27923.85,27936.27,27884.98383333331,19.695560858217505,0,19.695560858217505
2016-07-27T14:15:00+05:30,27938.74,28052.48,27917.43,28044.07,27889.094666666646,35.871727966045,0,35.871727966045
2016-07-27T15:15:00+05:30,28045.94,28049.19,27996.21,27997.5,27892.770166666647,32.669838034023996,0,32.669838034023996
2016-07-28T09:15:00+05:30,28077.38,28144.32,28064.9,28113.6,27896.520166666647,61.18006069934563,0,61.18006069934563
2016-07-28T10:15:00+05:30,28113.72,28143.36,28100.6,28133.36,27900.86899999998,82.9567574003122,0,82.9567574003122
2016-07-28T11:15:00+05:30,28132.62,28139.8,28112.51,28135.17,27905.742999999977,95.24046593638923,0,95.24046593638923
2016-07-28T12:15:00+05:30,28135.31,28149.72,28090.7,28133.78,27910.74433333331,100.47943543337897,0,100.47943543337897
2016-07-28T13:15:00+05:30,28133.11,28151.99,28087.93,28117.43,27913.16683333331,97.19074037916653,0,97.19074037916653
2016-07-28T14:15:00+05:30,28116.61,28236.35,28070.73,28226.84,27916.89099999998,122.46089313290213,0,122.46089313290213
2016-07-28T15:15:00+05:30,28226.41,28240.2,28185.94,28196.24,27920.372666666644,127.36139929903948,0,127.36139929903948
2016-07-29T09:15:00+05:30,28233.47,28233.47,28076.48,28097.78,27922.83749999998,101.21093219192335,0,101.21093219192335
2016-07-29T10:15:00+05:30,28098.33,28168,28095.21,28135.16,27926.709499999983,92.77384663711928,0,92.77384663711928
2016-07-29T11:15:00+05:30,28134.24,28172.48,28089.68,28119.66,27932.77666666665,81.35020518063538,0,81.35020518063538
2016-07-29T12:15:00+05:30,28120.02,28131.32,28092.26,28127.38,27939.873333333315,74.55158566625687,0,74.55158566625687
2016-07-29T13:15:00+05:30,28127.7,28137.47,28066.66,28081.99,27945.25033333332,56.506713589198625,0,56.506713589198625
2016-07-29T14:15:00+05:30,28082.51,28107.08,28037.87,28052.49,27950.163999999982,36.10761673277375,0,36.10761673277375
2016-07-29T15:15:00+05:30,28051.56,28081.64,28044.41,28067.9,27955.941333333318,26.751564569996845,0,26.751564569996845
2016-08-01T09:15:00+05:30,28083.98,28265.27,28077.42,28240.91,27964.638499999986,66.84936935944643,0,66.84936935944643
2016-08-01T10:15:00+05:30,28241.39,28284.85,28216.65,28220.04,27973.697166666647,84.80876655373868,0,84.80876655373868
2016-08-01T11:15:00+05:30,28220,28232.68,28061.2,28100.02,27978.40166666665,61.921965523219114,0,61.921965523219114
2016-08-01T12:15:00+05:30,28100.78,28103.17,27920.25,27940.75,27980.544333333317,3.502305406909727,0,3.502305406909727
2016-08-01T13:15:00+05:30,27940.79,28047.01,27873.53,28019.86,27982.971166666648,-11.740650480831391,0,NaN
2016-08-01T14:15:00+05:30,28020.8,28028.47,27963.59,28007.39,27985.432666666646,-24.346673497249867,0,NaN
2016-08-01T15:15:00+05:30,28008.75,28042.69,27982.76,28033.25,27987.80566666665,-24.73329702367846,0,NaN
2016-08-02T09:15:00+05:30,28070.06,28175.22,28000.94,28094.74,27991.797999999977,-7.91294831921914,0,NaN
2016-08-02T10:15:00+05:30,28095.52,28150.92,28071.45,28150.92,27996.416333333313,17.849483094727475,0,17.849483094727475
2016-08-02T11:15:00+05:30,28150.81,28167.6,28063.25,28073.46,27999.069166666646,12.70993530783744,0,12.70993530783744
2016-08-02T12:15:00+05:30,28073.78,28084.99,28011.92,28046.15,28001.127833333314,1.8898961438026163,0,1.8898961438026163
2016-08-02T13:15:00+05:30,28046.03,28063.47,27945.22,27945.22,28002.38799999998,-32.030448628258455,0,NaN
2016-08-02T14:15:00+05:30,27945.02,28029.25,27943.91,27978.88,28003.77299999998,-43.44785830054752,0,NaN
2016-08-02T15:15:00+05:30,27979.58,28018.73,27974.72,27997.1,28006.51849999998,-44.73618135852303,0,NaN
2016-08-03T09:15:00+05:30,28015.43,28015.43,27760.28,27880.69,28008.431666666645,-75.87059398911879,0,NaN
2016-08-03T10:15:00+05:30,27881.94,27887.08,27770.98,27776.01,28008.277333333313,-121.79591382349099,0,NaN
2016-08-03T11:15:00+05:30,27776.52,27788.55,27704.42,27778.03,28009.278166666645,-147.27523342291533,0,NaN
2016-08-03T12:15:00+05:30,27778.59,27788.93,27700.08,27700.37,28009.317666666644,-180.8746965403443,0,NaN
2016-08-03T13:15:00+05:30,27699.84,27818.86,27690.06,27777.74,28010.354166666646,-177.14103490303387,0,NaN
2016-08-03T14:15:00+05:30,27777.34,27816.96,27683,27686.15,28010.027333333313,-195.62399786249443,0,NaN
2016-08-03T15:15:00+05:30,27686,27690.07,27647.14,27679.97,28008.305166666647,-204.60532964662343,0,NaN
2016-08-04T09:15:00+05:30,27921.91,27921.91,27633.11,27767.45,28007.69549999998,-182.29034668088207,0,NaN
2016-08-04T10:15:00+05:30,27768.33,27798.28,27736.5,27776.28,28007.347166666645,-162.0795971607222,0,NaN
2016-08-04T11:15:00+05:30,27775.1,27790.69,27728.82,27744.31,28006.59383333331,-154.5835469834019,0,NaN
2016-08-04T12:15:00+05:30,27744.51,27761.71,27690.39,27698.81,28004.751499999977,-158.81539640005212,0,NaN
2016-08-04T13:15:00+05:30,27698.49,27713.23,27636.16,27642.42,28002.27666666665,-173.1978315975357,0,NaN
2016-08-04T14:15:00+05:30,27643.03,27708.22,27627.97,27694.6,27999.15299999998,-164.41595609494107,0,NaN
2016-08-04T15:15:00+05:30,27695.18,27760.09,27695.18,27752.06,27995.989333333313,-139.95702392999374,0,NaN
2016-08-05T09:15:00+05:30,27795.74,27976.51,27795.74,27963.57,27995.560333333313,-64.83571088239114,0,NaN
2016-08-05T10:15:00+05:30,27964.2,28034.93,27957.77,28004.25,27994.63733333331,-5.656059500393894,0,NaN
2016-08-05T11:15:00+05:30,28004.14,28031.32,27985.99,28007.81,27993.134999999973,32.330305006664275,0,32.330305006664275
2016-08-05T12:15:00+05:30,28007.62,28019.51,27929.45,27952.44,27991.154666666644,40.44104190339567,0,40.44104190339567
2016-08-05T13:15:00+05:30,27952.36,27974.23,27925.15,27927.71,27988.437999999973,37.981801647521934,0,37.981801647521934
2016-08-05T14:15:00+05:30,27927.08,28110.37,27895.87,28093.1,27987.80216666664,80.09094639875184,0,80.09094639875184
2016-08-05T15:15:00+05:30,28094.96,28107.16,28065.9,28075.15,27986.920833333304,99.80490879416902,0,99.80490879416902
2016-08-08T09:15:00+05:30,28196.81,28226.38,28154.49,28176.48,27988.403166666638,137.19254321724293,0,137.19254321724293
2016-08-08T10:15:00+05:30,28176.49,28199.33,28141.76,28172.6,27989.36266666664,156.5161745086807,0,156.5161745086807
2016-08-08T11:15:00+05:30,28173.88,28179.01,28134.99,28152.98,27992.746999999974,159.92733865799164,0,159.92733865799164
2016-08-08T12:15:00+05:30,28152.95,28183.22,28146.99,28170.18,27996.39183333331,163.23908966169256,0,163.23908966169256
2016-08-08T13:15:00+05:30,28170.41,28197.49,28131.64,28167.97,27995.89583333331,161.19987868202952,0,161.19987868202952
2016-08-08T14:15:00+05:30,28167.82,28208.17,28146.51,28191.4,27997.130333333313,162.75983573381018,0,162.75983573381018
2016-08-08T15:15:00+05:30,28190.02,28191.39,28128.06,28139.06,28000.908499999976,146.16260818043156,0,146.16260818043156
2016-08-09T09:15:00+05:30,28289.96,28289.96,28116.03,28137.72,28004.210333333307,132.3081521109998,0,132.3081521109998
2016-08-09T10:15:00+05:30,28137.64,28154.14,28056.56,28117.18,28007.22549999998,115.30089666746426,0,115.30089666746426
2016-08-09T11:15:00+05:30,28117.52,28172.56,28003.48,28027.42,28006.947999999975,78.0855997958497,0,78.0855997958497
2016-08-09T12:15:00+05:30,28027.83,28033.21,27969.28,27970.43,28006.496833333313,37.876907127618324,0,37.876907127618324
2016-08-09T13:15:00+05:30,27969.06,28080.13,27956.77,28068.02,28005.737166666644,38.21983197694499,0,38.21983197694499
2016-08-09T14:15:00+05:30,28068.04,28099.83,28049.08,28059.02,28004.498166666646,35.19241237809547,0,35.19241237809547
2016-08-09T15:15:00+05:30,28059.98,28098.66,28055.03,28062.44,28003.28599999998,33.46687300724079,0,33.46687300724079
2016-08-10T09:15:00+05:30,28143.28,28143.28,27905.42,27908.44,27999.530333333314,-9.726836987640127,0,NaN
2016-08-10T10:15:00+05:30,27907.3,27937.7,27846.57,27885.8,27995.669833333315,-42.541691887938214,0,NaN
2016-08-10T11:15:00+05:30,27885.9,27901,27816.65,27869.2,27989.70916666665,-66.55436070989163,0,NaN
2016-08-10T12:15:00+05:30,27869.06,27884.75,27834.65,27858.09,27984.073333333316,-83.0852861964886,0,NaN
2016-08-10T13:15:00+05:30,27858.29,27859.92,27780.99,27794.07,27979.01149999998,-108.8177927107863,0,NaN
2016-08-10T14:15:00+05:30,27794.15,27842.82,27765.83,27770.49,27972.933666666646,-128.86456467215612,0,NaN
2016-08-10T15:15:00+05:30,27769.79,27772.73,27736.62,27742.33,27966.644833333314,-146.16546407447095,0,NaN
2016-08-11T09:15:00+05:30,27811.35,27828.42,27697.33,27776.26,27960.79283333331,-144.69096124850694,0,NaN
2016-08-11T10:15:00+05:30,27776.02,27855.11,27764.97,27839.36,27956.748999999978,-123.69737967428227,0,NaN
2016-08-11T11:15:00+05:30,27839.26,27902.39,27830.02,27871.02,27953.72449999998,-99.43369697908201,0,NaN
2016-08-11T12:15:00+05:30,27871.27,27872.59,27755.42,27788.66,27949.07049999998,-104.30293364274257,0,NaN
2016-08-11T13:15:00+05:30,27788.88,27798.74,27719.32,27743.69,27940.783499999976,-117.18529772023248,0,NaN
2016-08-11T14:15:00+05:30,27743.03,27879.65,27733.72,27847.24,27934.570166666646,-94.86332482833677,0,NaN
2016-08-11T15:15:00+05:30,27850.46,27879.31,27847.85,27873.28,27930.791166666644,-71.90202292095637,0,NaN
2016-08-12T09:15:00+05:30,27923.29,28148.56,27900.91,28137.25,27934.066166666642,14.923886288401263,0,14.923886288401263
2016-08-12T10:15:00+05:30,28137.08,28150.76,28117.59,28136.5,27936.010166666645,68.55082135900011,0,68.55082135900011
2016-08-12T11:15:00+05:30,28136.52,28144.62,28041.97,28118.26,27937.857999999982,95.61813954584795,0,95.61813954584795
2016-08-12T12:15:00+05:30,28117.78,28159.9,28066.77,28152.45,27939.84466666665,119.63338874741021,0,119.63338874741021
2016-08-12T13:15:00+05:30,28152.01,28161.43,28113.38,28144.59,27940.67549999998,129.92497666349664,0,129.92497666349664
2016-08-12T14:15:00+05:30,28144.67,28203.27,28096.04,28152.91,27940.708666666647,135.78585995173125,0,135.78585995173125
2016-08-12T15:15:00+05:30,28152.66,28162.64,28103.2,28109.36,27941.306999999983,124.81391920780152,0,124.81391920780152
2016-08-16T09:15:00+05:30,28160.59,28196.16,28090.85,28191.16,27943.72383333331,137.2762804813101,0,137.2762804813101
2016-08-16T10:15:00+05:30,28191.66,28199.1,28092.13,28130.15,27946.805999999982,125.69579008239816,0,125.69579008239816
2016-08-16T11:15:00+05:30,28130.28,28136.2,27942.65,27970.23,27946.661833333317,72.78116617592605,0,72.78116617592605
2016-08-16T12:15:00+05:30,27968.53,28030.64,27963.73,28012.04,27946.910833333317,49.454708983157616,0,49.454708983157616
2016-08-16T13:15:00+05:30,28012.09,28015.74,27953.07,27984.24,27948.636666666654,26.37036559448461,0,26.37036559448461
2016-08-16T14:15:00+05:30,27985.02,28105.69,27976.37,28082.11,27953.73833333332,37.71571346833298,0,37.71571346833298
2016-08-16T15:15:00+05:30,28082.1,28100.37,28056.4,28057.97,27958.403999999988,37.490968841950234,0,37.490968841950234
2016-08-17T09:15:00+05:30,28052.72,28136.1,28024.36,28085.38,27964.82083333332,43.9128277020136,0,43.9128277020136
2016-08-17T10:15:00+05:30,28085.77,28133.21,28068.62,28132.57,27970.734666666656,59.65897994373154,0,59.65897994373154
2016-08-17T11:15:00+05:30,28132.53,28134.03,28072.6,28126.15,27978.06799999999,66.47036564407608,0,66.47036564407608
2016-08-17T12:15:00+05:30,28127.07,28174.3,28047.26,28062.59,27984.444999999992,52.202834884203185,0,52.202834884203185
2016-08-17T13:15:00+05:30,28062.43,28066.48,27960.14,28004.57,27988.396999999994,26.5853891439765,0,26.5853891439765
2016-08-17T14:15:00+05:30,28004.77,28030.82,27962.58,28002.47,27992.166833333325,9.472672679235984,0,9.472672679235984
2016-08-17T15:15:00+05:30,28002.78,28012.96,27989.28,27996.63,27996.37216666666,-2.973380012306734,0,NaN
2016-08-18T09:15:00+05:30,28077,28170.83,28077,28108.89,28003.206833333326,19.50592863194106,0,19.50592863194106
2016-08-18T10:15:00+05:30,28109.07,28214.17,28107.59,28166.82,28011.946833333328,48.67838071906226,0,48.67838071906226
2016-08-18T11:15:00+05:30,28167.21,28172.28,28123.35,28139.28,28019.358166666658,58.421880284815416,0,58.421880284815416
2016-08-18T12:15:00+05:30,28140.05,28166.94,28138.08,28154.15,28026.05966666666,67.2393987175492,0,67.2393987175492
2016-08-18T13:15:00+05:30,28154.03,28183.98,28098.78,28126.45,28028.774333333324,63.8462511010257,0,63.8462511010257
2016-08-18T14:15:00+05:30,28125.92,28146.08,28097.1,28115.76,28030.632833333326,57.483400950914074,0,57.483400950914074
2016-08-18T15:15:00+05:30,28116.16,28130.03,28096.61,28106.17,28032.272166666655,49.701012664801965,0,49.701012664801965
2016-08-19T09:15:00+05:30,28170.38,28212.3,28093.05,28113.82,28034.961833333324,45.83509281615625,0,45.83509281615625
2016-08-19T10:15:00+05:30,28113.54,28131.15,28092.06,28097.79,28037.79649999999,38.12924833385841,0,38.12924833385841
2016-08-19T11:15:00+05:30,28097.57,28146.25,28089.55,28131.02,28038.42849999999,41.43626471406242,0,41.43626471406242
2016-08-19T12:15:00+05:30,28131.9,28132.37,28026.12,28054.22,28038.07966666666,21.9624412799094,0,21.9624412799094
2016-08-19T13:15:00+05:30,28054.64,28080.2,28041.11,28076.79,28036.41816666666,15.412369863344793,0,15.412369863344793
2016-08-19T14:15:00+05:30,28076.78,28098.24,28046.36,28079.04,28034.858833333325,11.60076898283296,0,11.60076898283296
2016-08-19T15:15:00+05:30,28077.84,28086.25,28065.48,28082.78,28033.688833333326,9.979538993204187,0,9.979538993204187
