time,open,high,low,close,MA,Plot,Zero line,MACD Signal
2024-09-24T14:15:00+05:30,13278,13293.3,13260.35,13286.05,13192.615624999988,25.90600661825374,0,25.90600661825374
2024-09-24T15:15:00+05:30,13286,13298.2,13275.5,13283.6,13196.07249999999,23.62012595237138,0,23.62012595237138
2024-09-25T09:15:00+05:30,13293.15,13301.55,13206.05,13219.2,13198.821249999988,11.184183410230617,0,11.184183410230617
2024-09-25T10:15:00+05:30,13218.85,13256.35,13211.85,13251.8,13201.863124999989,8.662506665412366,0,8.662506665412366
2024-09-25T11:15:00+05:30,13251.7,13253.7,13210.75,13226.25,13204.369374999986,2.8908340976086038,0,2.8908340976086038
2024-09-25T12:15:00+05:30,13225.5,13234.3,13214.05,13225.95,13205.963124999986,-0.47800755135176587,0,NaN
2024-09-25T13:15:00+05:30,13225.85,13248.75,13219.4,13228.1,13207.321249999988,-1.9608298113089404,0,NaN
2024-09-25T14:15:00+05:30,13228.45,13264.8,13219.1,13260.25,13209.083124999986,2.2204083384913247,0,2.2204083384913247
2024-09-25T15:15:00+05:30,13260.55,13267.1,13246.85,13248.05,13209.961249999988,2.5180286421091296,0,2.5180286421091296
2024-09-26T09:15:00+05:30,13292.6,13298.6,13194.75,13218.4,13210.138749999987,-1.9646650493777997,0,NaN
2024-09-26T10:15:00+05:30,13218.45,13237.65,13213.1,13214.75,13210.474374999987,-4.843730393256919,0,NaN
2024-09-26T11:15:00+05:30,13214.9,13228.2,13194.15,13195.6,13210.579999999987,-9.02208540547872,0,NaN
2024-09-26T12:15:00+05:30,13196,13202.15,13173.55,13178.35,13210.251249999987,-13.368031448177135,0,NaN
2024-09-26T13:15:00+05:30,13177.75,13192.3,13164.6,13178.85,13209.375624999986,-14.852606171576554,0,NaN
2024-09-26T14:15:00+05:30,13179.15,13266,13175.4,13257,13209.654999999988,-2.921307161819641,0,NaN
2024-09-26T15:15:00+05:30,13257.6,13269.95,13242.45,13246.05,13209.758124999988,2.1046321260364493,0,2.1046321260364493
2024-09-27T09:15:00+05:30,13281.75,13330.1,13262.75,13328.8,13211.934999999987,17.256378881469573,0,17.256378881469573
2024-09-27T10:15:00+05:30,13329.15,13356.65,13323.25,13342.55,13214.896874999986,26.558460209798795,0,26.558460209798795
2024-09-27T11:15:00+05:30,13342.5,13350.1,13318.7,13341.9,13217.453124999985,29.92423425496054,0,29.92423425496054
2024-09-27T12:15:00+05:30,13341.6,13347.05,13315.5,13325.1,13219.066874999986,27.401066506567076,0,27.401066506567076
2024-09-27T13:15:00+05:30,13324.85,13357.35,13307.75,13330,13220.599374999985,25.106546734317817,0,25.106546734317817
2024-09-27T14:15:00+05:30,13329.9,13356.35,13317.4,13333.25,13222.046249999985,22.82580584434436,0,22.82580584434436
2024-09-27T15:15:00+05:30,13333.15,13337.3,13319,13325.45,13223.352499999985,19.016565004701988,0,19.016565004701988
2024-09-30T09:15:00+05:30,13291.9,13360.85,13186.3,13306.65,13224.278124999986,12.937793334307571,0,12.937793334307571
2024-09-30T10:15:00+05:30,13306.9,13307.1,13239.4,13260.95,13223.976249999987,1.9137485847422795,0,1.9137485847422795
2024-09-30T11:15:00+05:30,13261.2,13277.85,13249.2,13261.75,13223.941249999985,-4.094139374703445,0,NaN
2024-09-30T12:15:00+05:30,13261.9,13270.6,13217.6,13225.15,13222.408749999988,-12.668494057146745,0,NaN
2024-09-30T13:15:00+05:30,13225.1,13243.25,13212.85,13220.3,13220.742499999988,-17.312475759257723,0,NaN
2024-09-30T14:15:00+05:30,13219.85,13240.95,13200.2,13218.95,13219.268749999985,-19.00086118711988,0,NaN
2024-09-30T15:15:00+05:30,13218.3,13241.4,13217,13234.15,13217.837499999989,-16.467201045523325,0,NaN
2024-10-01T09:15:00+05:30,13259.25,13297,13237.9,13270.8,13216.912499999988,-8.534162117044616,0,NaN
2024-10-01T10:15:00+05:30,13270.85,13275.9,13191.15,13228.15,13215.481874999989,-10.1519492398711,0,NaN
2024-10-01T11:15:00+05:30,13228.85,13303.95,13227.1,13264.5,13214.539999999988,-4.911533171118208,0,NaN
2024-10-01T12:15:00+05:30,13264.15,13302.45,13263.35,13299.5,13214.15749999999,3.5475745737239777,0,3.5475745737239777
2024-10-01T13:15:00+05:30,13299.1,13312.25,13286.75,13289.5,13213.465624999988,6.431477308866306,0,6.431477308866306
2024-10-01T14:15:00+05:30,13289.65,13305.45,13277.1,13290.45,13213.524999999989,7.758668054771988,0,7.758668054771988
2024-10-01T15:15:00+05:30,13291.15,13307.6,13288.3,13306.85,13213.646249999987,10.497216458308685,0,10.497216458308685
2024-10-03T09:15:00+05:30,13136.7,13235.45,13114.7,13169.5,13212.17999999999,-9.455830864506424,0,NaN
2024-10-03T10:15:00+05:30,13170.1,13195.1,13147.7,13155,13210.674999999988,-21.96320026092144,0,NaN
2024-10-03T11:15:00+05:30,13154.8,13155.5,13039.8,13048.15,13207.785624999986,-43.64369264315246,0,NaN
2024-10-03T12:15:00+05:30,13048.4,13069,12996.25,13001.75,13204.951249999987,-59.85464650963331,0,NaN
2024-10-03T13:15:00+05:30,13001.7,13002.7,12887.6,12933.25,13200.826249999987,-75.44821852712812,0,NaN
2024-10-03T14:15:00+05:30,12933.1,12993.95,12908.6,12983.5,13197.083749999987,-71.76754759563482,0,NaN
2024-10-03T15:15:00+05:30,12983.75,12989.6,12961.15,12976.6,13193.124374999989,-66.45581511205273,0,NaN
2024-10-04T09:15:00+05:30,12968.45,13069.5,12802.9,12995.45,13189.273749999988,-56.67482072027815,0,NaN
2024-10-04T10:15:00+05:30,12995.3,13031.4,12951.5,13007.15,13185.73562499999,-46.13216797808127,0,NaN
2024-10-04T11:15:00+05:30,13006.85,13018.7,12958.3,13015,13182.511874999987,-36.396347210938984,0,NaN
2024-10-04T12:15:00+05:30,13015.85,13016.05,12894.6,12903.35,13178.78187499999,-45.79672696153102,0,NaN
2024-10-04T13:15:00+05:30,12902.8,12903.7,12822.2,12852.1,13174.639999999989,-55.91379913085257,0,NaN
2024-10-04T14:15:00+05:30,12853.2,12857.2,12777.75,12809.6,13170.005624999987,-64.48288097285513,0,NaN
2024-10-04T15:15:00+05:30,12809.05,12835.2,12807.6,12835.2,13166.537499999988,-61.370084342865084,0,NaN
2024-10-07T09:15:00+05:30,12875.2,12943.1,12781.35,12804.65,13163.09874999999,-60.58158409966745,0,NaN
2024-10-07T10:15:00+05:30,12804.25,12807.6,12537.4,12645.8,13156.959374999988,-80.54806371854829,0,NaN
2024-10-07T11:15:00+05:30,12646.2,12832.85,12646.1,12681.85,13151.471249999988,-81.09504873984406,0,NaN
2024-10-07T12:15:00+05:30,12682.35,12737.1,12608.5,12676.2,13146.421874999989,-77.33461337328663,0,NaN
2024-10-07T13:15:00+05:30,12675.7,12716.85,12630.95,12649.85,13141.68874999999,-74.5889447870868,0,NaN
2024-10-07T14:15:00+05:30,12649.15,12681.6,12606.6,12646.75,13138.030624999989,-69.04046223782098,0,NaN
2024-10-07T15:15:00+05:30,12647.35,12668.95,12641.65,12648.3,13134.353124999989,-61.594898287445176,0,NaN
2024-10-08T09:15:00+05:30,12645.25,12776.5,12598.7,12734.65,13131.559374999992,-40.717324115274096,0,NaN
2024-10-08T10:15:00+05:30,12737,12833,12737,12827.5,13128.174999999992,-12.79365795376907,0,NaN
2024-10-08T11:15:00+05:30,12827.3,12851.95,12766.05,12795.2,13124.371874999992,-1.6811335048405454,0,NaN
2024-10-08T12:15:00+05:30,12795.15,12836.55,12759.4,12825.8,13121.43249999999,9.118493982747168,0,9.118493982747168
2024-10-08T13:15:00+05:30,12825.45,12872.95,12802.5,12852.75,13118.226249999989,18.539897219447084,0,18.539897219447084
2024-10-08T14:15:00+05:30,12853,12876.6,12781,12870.9,13115.268749999988,25.305214304951733,0,25.305214304951733
2024-10-08T15:15:00+05:30,12870.8,12899.15,12870.8,12898.35,13112.31812499999,31.62082881795868,0,31.62082881795868
2024-10-09T09:15:00+05:30,12948.1,12993.1,12927.2,12981.15,13110.794374999989,45.69475013911688,0,45.69475013911688
2024-10-09T10:15:00+05:30,12981.25,13029.2,12959.7,13020.2,13109.72874999999,56.518722366468864,0,56.518722366468864
2024-10-09T11:15:00+05:30,13020.6,13029.45,12952.35,12995.6,13108.161249999986,55.27005737735999,0,55.27005737735999
2024-10-09T12:15:00+05:30,12995.05,13020.2,12978.75,12998.9,13105.54124999999,51.73926693618705,0,51.73926693618705
2024-10-09T13:15:00+05:30,12998.3,13022.3,12973.5,13013.35,13103.534374999988,48.867062032748436,0,48.867062032748436
2024-10-09T14:15:00+05:30,13013.15,13015,12963.95,12965.4,13100.714374999987,37.073613174343336,0,37.073613174343336
2024-10-09T15:15:00+05:30,12965.45,12987.65,12956.6,12977.95,13097.894999999988,30.295452392525476,0,30.295452392525476
2024-10-10T09:15:00+05:30,13035.35,13081.85,13024.9,13072.35,13096.341249999987,39.06521606350179,0,39.06521606350179
2024-10-10T10:15:00+05:30,13072.45,13083.05,13001.55,13004.6,13093.888124999987,31.215983152913395,0,31.215983152913395
2024-10-10T11:15:00+05:30,13005,13023.8,12981.35,12996.45,13091.277499999987,23.807857131811033,0,23.807857131811033
2024-10-10T12:15:00+05:30,12996.85,12998.75,12908.25,12941.45,13087.677499999987,9.990827354735302,0,9.990827354735302
2024-10-10T13:15:00+05:30,12941.5,12945.65,12868.55,12885.25,13082.859374999987,-6.666390545169634,0,NaN
2024-10-10T14:15:00+05:30,12885.2,12932,12884.15,12927.85,13078.616874999987,-8.893576639349703,0,NaN
2024-10-10T15:15:00+05:30,12927.8,12929.55,12912.7,12924.5,13074.374374999989,-10.076976530759566,0,NaN
2024-10-11T09:15:00+05:30,12929.85,12942.8,12877.9,12931.65,13070.046874999987,-9.028408196936653,0,NaN
2024-10-11T10:15:00+05:30,12931.7,12932.95,12901.95,12914.5,13065.402499999987,-10.507770427158903,0,NaN
2024-10-11T11:15:00+05:30,12914.2,12915.4,12844.2,12881.1,13060.371249999987,-15.738466769269507,0,NaN
2024-10-11T12:15:00+05:30,12881.6,12941.55,12881.45,12931.65,13056.776874999989,-9.978636485009702,0,NaN
2024-10-11T13:15:00+05:30,12931,12941.9,12918,12922.5,13052.66062499999,-7.618508664201727,0,NaN
2024-10-11T14:15:00+05:30,12922.6,12984.4,12915.65,12982.85,13049.61812499999,3.274500975281626,0,3.274500975281626
2024-10-11T15:15:00+05:30,12983.2,12992.15,12971.8,12977.15,13046.50812499999,8.154051628618618,0,8.154051628618618
2024-10-14T09:15:00+05:30,12993.35,13049.45,12950.9,12957.2,13043.12187499999,7.29871249234202,0,7.29871249234202
2024-10-14T10:15:00+05:30,12954.4,13006.15,12930.35,12958.15,13039.345624999989,6.533757054836315,0,6.533757054836315
2024-10-14T11:15:00+05:30,12958.8,12982.7,12943.85,12957,13035.70749999999,5.546280934086099,0,5.546280934086099
2024-10-14T12:15:00+05:30,12957.35,12972.2,12943.8,12959.85,13032.475624999988,5.103337538883352,0,5.103337538883352
2024-10-14T13:15:00+05:30,12960.15,13128.85,12944.25,13099.1,13031.029999999988,25.650923714902092,0,25.650923714902092
2024-10-14T14:15:00+05:30,13099.8,13113.95,13085.5,13098.75,13029.819374999988,35.25106625243279,0,35.25106625243279
2024-10-14T15:15:00+05:30,13098.65,13113.5,13094.05,13106.3,13028.918749999988,39.49501877275725,0,39.49501877275725
2024-10-15T09:15:00+05:30,13163.15,13185.5,13108.25,13109.6,13028.053124999988,39.916264464281994,0,39.916264464281994
2024-10-15T10:15:00+05:30,13109.3,13145,13086.4,13125.3,13026.40687499999,40.10565517697614,0,40.10565517697614
2024-10-15T11:15:00+05:30,13125.9,13135.05,13102,13118.45,13024.811874999989,36.740434645902496,0,36.740434645902496
2024-10-15T12:15:00+05:30,13118.4,13129.75,13078.85,13088.55,13021.80874999999,28.147863771624543,0,28.147863771624543
2024-10-15T13:15:00+05:30,13088.95,13121.85,13086.1,13115.4,13018.96937499999,25.82325761161701,0,25.82325761161701
2024-10-15T14:15:00+05:30,13115.55,13159.7,13095.55,13152.35,13016.599999999988,28.588729547878756,0,28.588729547878756
2024-10-15T15:15:00+05:30,13152.6,13161.05,13144.6,13150,13014.411249999988,28.00845790415042,0,28.00845790415042
2024-10-16T09:15:00+05:30,13162.9,13203.65,13136.65,13191.2,13012.67624999999,32.236888043682484,0,32.236888043682484
2024-10-16T10:15:00+05:30,13191.25,13206.45,13156.45,13158.9,13010.49687499999,27.695614298962028,0,27.695614298962028
2024-10-16T11:15:00+05:30,13158.95,13159.9,13111.8,13140.6,13008.18624999999,20.76730654129824,0,20.76730654129824
2024-10-16T12:15:00+05:30,13140.9,13153.8,13122.5,13153.8,13006.27562499999,17.729604943706363,0,17.729604943706363
2024-10-16T13:15:00+05:30,13153.3,13173.05,13141.3,13170.6,13005.146249999989,17.543609833281153,0,17.543609833281153
2024-10-16T14:15:00+05:30,13170.5,13186,13142.9,13160.6,13003.88187499999,14.863757358909425,0,14.863757358909425
2024-10-16T15:15:00+05:30,13160.9,13160.9,13137.15,13148.2,13002.91999999999,10.622397987501245,0,10.622397987501245
2024-10-17T09:15:00+05:30,13186.25,13186.25,12987.65,13028.7,13000.52499999999,-10.440913062813706,0,NaN
2024-10-17T10:15:00+05:30,13029.15,13078.7,12998.45,13009.7,12997.90937499999,-24.17599708645139,0,NaN
2024-10-17T11:15:00+05:30,13009.55,13052.75,13001.8,13032.15,12995.384374999989,-26.80113400319533,0,NaN
2024-10-17T12:15:00+05:30,13032.3,13054.05,13013.65,13043.95,12992.548749999989,-24.8208369272852,0,NaN
2024-10-17T13:15:00+05:30,13043.8,13047.3,12976.4,12982.65,12989.479999999989,-31.524260526652142,0,NaN
2024-10-17T14:15:00+05:30,12982.2,13020.7,12980.3,13000.65,12986.181874999987,-30.542839427722356,0,NaN
2024-10-17T15:15:00+05:30,13000.5,13004.2,12977.45,12990.6,12982.32062499999,-29.679164923594726,0,NaN
2024-10-18T09:15:00+05:30,12938.9,12942.95,12809.55,12913.25,12977.617499999988,-39.12902944112466,0,NaN
2024-10-18T10:15:00+05:30,12913.6,12986.65,12906.75,12945.25,12973.302499999987,-37.06355981789238,0,NaN
2024-10-18T11:15:00+05:30,12946.05,13029.2,12915.3,13005.95,12969.541249999987,-24.493693973830887,0,NaN
2024-10-18T12:15:00+05:30,13006.3,13033.15,12982.7,12985.75,12967.244374999987,-19.213543272595416,0,NaN
2024-10-18T13:15:00+05:30,12986,13047,12984.35,13044.1,12965.858124999988,-6.328094812977724,0,NaN
2024-10-18T14:15:00+05:30,13044.35,13064.1,13022.65,13030.65,12965.639374999988,-0.9540262705813802,0,NaN
2024-10-18T15:15:00+05:30,13030.25,13046.45,13029.3,13039.5,12966.111249999989,3.37601270833693,0,3.37601270833693
2024-10-21T09:15:00+05:30,13060.5,13125.25,12968.95,13074,12967.870624999989,10.760518047847654,0,10.760518047847654
2024-10-21T10:15:00+05:30,13074.5,13115,12995.55,13066.95,12968.913749999989,13.068095624073976,0,13.068095624073976
2024-10-21T11:15:00+05:30,13066.65,13127.4,12998.65,12998.65,12969.189374999987,3.1862836581312877,0,3.1862836581312877
2024-10-21T12:15:00+05:30,12998.5,13056.15,12836.8,12867.7,12967.592499999988,-22.237812787419898,0,NaN
2024-10-21T13:15:00+05:30,12867.25,12900,12730.8,12737.65,12964.223749999988,-54.46230098272645,0,NaN
2024-10-21T14:15:00+05:30,12737.95,12789.8,12650.1,12683.25,12960.076874999988,-76.98097327212236,0,NaN
2024-10-21T15:15:00+05:30,12682.45,12703.55,12676.9,12683.1,12957.323749999987,-84.62109917105772,0,NaN
2024-10-22T09:15:00+05:30,12710.55,12755.1,12640.95,12641.55,12954.691874999986,-89.95534365101958,0,NaN
2024-10-22T10:15:00+05:30,12640.75,12658.2,12570.5,12623.6,12952.366874999987,-90.13278950972563,0,NaN
2024-10-22T11:15:00+05:30,12624,12635.7,12573.9,12583.3,12949.218124999989,-90.87304546236919,0,NaN
2024-10-22T12:15:00+05:30,12583.95,12614.9,12522.9,12542,12945.934999999987,-92.02693989336512,0,NaN
2024-10-22T13:15:00+05:30,12542.5,12559.45,12503.8,12541.65,12944.633124999988,-87.13197686218882,0,NaN
2024-10-22T14:15:00+05:30,12542.05,12547.6,12412.65,12412.95,12941.271874999988,-98.68127115656534,0,NaN
2024-10-22T15:15:00+05:30,12413.7,12454.15,12413.7,12453.25,12938.484999999988,-92.89414251976814,0,NaN
2024-10-23T09:15:00+05:30,12440.75,12577.8,12400.55,12565.35,12937.428749999988,-67.12273038334752,0,NaN
2024-10-23T10:15:00+05:30,12564.9,12631.4,12516.4,12599.8,12936.841874999987,-43.77785525540094,0,NaN
2024-10-23T11:15:00+05:30,12598.9,12618.9,12568.15,12580.1,12935.989374999986,-31.375932139830184,0,NaN
2024-10-23T12:15:00+05:30,12580.6,12647.5,12559.15,12622.55,12934.588124999987,-16.277856977407282,0,NaN
2024-10-23T13:15:00+05:30,12622,12651.8,12610.8,12615.3,12931.935624999987,-8.154491314424376,0,NaN
2024-10-23T14:15:00+05:30,12614.45,12619.15,12531.2,12545.25,12928.811249999988,-13.842989357985061,0,NaN
2024-10-23T15:15:00+05:30,12544.7,12548.85,12514.05,12536.6,12925.196249999988,-17.417443481259397,0,NaN
