time,open,high,low,close,Up Trend,Down Trend,Up Trend,Down Trend
2011-12-26,349.75,355,335.04999,338.85001,334.9503735889162,NaN,NaN,NaN
2011-12-27,337,342,336,338,334.9503735889162,NaN,NaN,NaN
2011-12-28,336.35001,349.35001,331.20001,342.79999,334.9503735889162,NaN,NaN,NaN
2011-12-29,341.14999,348.35001,336.20001,342.20001,334.9503735889162,NaN,NaN,NaN
2011-12-30,346.70001,352.79999,341.60001,350.25,334.9503735889162,NaN,NaN,510.8892157299026
2012-01-02,340.20001,349.39999,339.79999,341.10001,334.9503735889162,NaN,NaN,NaN
2012-01-03,343,350.75,343,347,334.951418396464,NaN,NaN,NaN
2012-01-04,348.25,358.54999,340.35001,346.60001,336.8987785568176,NaN,NaN,NaN
2012-01-05,345.10001,348.04999,342,344.64999,336.8987785568176,NaN,NaN,NaN
2012-01-06,345,345,336,338.04999,336.8987785568176,NaN,NaN,NaN
2012-01-09,343,346.45001,341,343.5,336.8987785568176,NaN,NaN,NaN
2012-01-10,345.85001,362,344,358.89999,340.989097540128,NaN,NaN,NaN
2012-01-11,361.54999,373,353.10001,369.35001,350.25019378611523,NaN,NaN,NaN
2012-01-12,369.95001,383.85001,369,380.54999,363.4201739075037,NaN,NaN,NaN
2012-01-13,389.60001,395,382.04999,391.64999,375.3756460167533,NaN,NaN,NaN
2012-01-16,389,394.85001,384,388.04999,376.505589915078,NaN,NaN,NaN
2012-01-17,389.60001,394.70001,386.25,390.04999,378.0025304235702,NaN,NaN,NaN
2012-01-18,392.70001,399.89999,384.04999,391.79999,379.16476288121316,NaN,NaN,NaN
2012-01-19,395,403.85001,392,396.75,385.19079859309187,NaN,NaN,NaN
2012-01-20,397,419.45001,397,408.95001,394.4942182337827,NaN,NaN,NaN
2012-01-23,400.25,419.85001,400.25,415.45001,395.7322959104044,NaN,NaN,NaN
2012-01-24,416.64999,425,416.64999,419.10001,406.98405781936395,NaN,NaN,NaN
2012-01-25,425.79999,425.79999,415.10001,418.85001,406.98405781936395,NaN,NaN,NaN
2012-01-27,429.25,429.25,404.54999,422.95001,406.98405781936395,NaN,NaN,NaN
2012-01-30,427.70001,431.39999,414,417.79999,407.7802535153163,NaN,NaN,NaN
2012-01-31,424,425.89999,415.25,419.85001,407.7802535153163,NaN,NaN,510.8892157299026
2012-02-01,424.89999,439.60001,408.29999,432.60001,407.7802535153163,NaN,NaN,NaN
2012-02-02,439,439,426.54999,429.39999,416.9738514676656,NaN,NaN,NaN
2012-02-03,430,451.10001,430,440.14999,424.15897382089906,NaN,NaN,NaN
2012-02-06,449.45001,452,433.04999,437.14999,425.87806593880913,NaN,NaN,NaN
2012-02-07,439,446.95001,419,421.79999,NaN,448.57613853233437,NaN,NaN
2012-02-08,424,434.95001,422,431.25,NaN,445.7895204395646,NaN,NaN
2012-02-09,432,435,425.10001,430.79999,NaN,445.7895204395646,NaN,NaN
2012-02-10,443.10001,490,435.79999,459.79999,442.0642373939527,NaN,NaN,NaN
2012-02-13,463,474.70001,457,467.04999,445.3278221545574,NaN,NaN,NaN
2012-02-14,467.25,471.89999,459,462.89999,445.69003143910163,NaN,NaN,NaN
2012-02-15,467.85001,485,465.29999,468.45001,455.15602679519145,NaN,NaN,NaN
2012-02-16,470,480,467.39999,468.89999,455.15602679519145,NaN,NaN,NaN
2012-02-17,474.35001,477.04999,469.14999,471.45001,455.15602679519145,NaN,NaN,NaN
2012-02-21,470.10001,472.70001,460,467.45001,455.15602679519145,NaN,NaN,NaN
2012-02-22,467.95001,468.39999,446.29999,450.89999,NaN,475.3997241681749,NaN,NaN
2012-02-23,450,473,433,463.75,NaN,473.2447607513574,NaN,NaN
2012-02-24,473.75,473.75,445.35001,462.95001,NaN,473.2447607513574,NaN,NaN
2012-02-27,461.60001,461.64999,438.35001,444.64999,NaN,471.4142553085995,NaN,NaN
2012-02-28,449.95001,467.60001,449.95001,461.14999,NaN,471.4142553085995,NaN,NaN
2012-02-29,465.5,472,458,465.95001,NaN,471.4142553085995,NaN,510.8892157299026
2012-03-01,462,482.35001,458.60001,470.45001,NaN,471.4142553085995,NaN,NaN
2012-03-02,479.89999,485,456.20001,459.64999,NaN,471.4142553085995,NaN,NaN
2012-03-05,458.10001,461,452,457.85001,NaN,471.4142553085995,NaN,NaN
2012-03-06,469.75,469.75,450,460.25,NaN,471.4142553085995,NaN,NaN
2012-03-07,452,464,441.10001,460.60001,NaN,471.4142553085995,NaN,NaN
2012-03-09,460.04999,474.89999,459,470.10001,NaN,471.4142553085995,NaN,NaN
2012-03-12,474.89999,484.39999,470.14999,479.95001,457.6121856943771,NaN,NaN,NaN
2012-03-13,473.85001,484.95001,471.10001,479.10001,458.9434861249394,NaN,NaN,NaN
2012-03-14,484,499.89999,475.20001,478.79999,467.9066305124455,NaN,NaN,NaN
2012-03-15,472,475,461.54999,473.25,467.9066305124455,NaN,NaN,NaN
2012-03-16,473,476.95001,467.04999,473.95001,467.9066305124455,NaN,NaN,NaN
2012-03-19,470.10001,474.95001,461.54999,468.04999,467.9066305124455,NaN,NaN,NaN
2012-03-20,467,476.64999,421.79999,471.04999,467.9066305124455,NaN,NaN,NaN
2012-03-21,474,474,466.10001,468.45001,467.9066305124455,NaN,NaN,NaN
2012-03-22,468.5,470.70001,451,453.89999,NaN,481.0581440440355,NaN,NaN
2012-03-23,455.54999,462.89999,450,460.85001,NaN,475.92731913963195,NaN,NaN
2012-03-26,450.29999,472,446.5,467.20001,NaN,475.92731913963195,NaN,NaN
2012-03-27,470,473.89999,455,464.29999,NaN,475.92731913963195,NaN,NaN
2012-03-28,463.10001,471.04999,455.5,462,NaN,475.92731913963195,NaN,NaN
2012-03-29,463.95001,478,456.04999,474.5,NaN,475.92731913963195,NaN,NaN
2012-03-30,476,499.35001,475,495.39999,466.9029245077887,NaN,NaN,510.8892157299026
2012-04-02,495,504.64999,487.64999,491.5,476.2051175570099,NaN,NaN,NaN
2012-04-03,480.60001,498.89999,468.5,486.85001,476.2051175570099,NaN,NaN,NaN
2012-04-04,486,489.95001,482.39999,484.70001,476.2051175570099,NaN,NaN,NaN
2012-04-09,483,493.95001,477.25,485.39999,476.2051175570099,NaN,NaN,NaN
2012-04-10,496,499.14999,480.5,483.70001,476.2051175570099,NaN,NaN,NaN
2012-04-11,483.70001,483.75,470,475.10001,NaN,495.60338744076125,NaN,NaN
2012-04-12,477.5,488,476,483.25,NaN,495.60338744076125,NaN,NaN
2012-04-13,474.29999,488.79999,470.25,477.89999,NaN,495.60338744076125,NaN,NaN
2012-04-16,478,482,473.10001,478.39999,NaN,494.8073967343149,NaN,NaN
2012-04-17,494.39999,499.95001,478.04999,479.60001,NaN,494.8073967343149,NaN,NaN
2012-04-18,485.54999,485.54999,472,476.25,NaN,494.8073967343149,NaN,NaN
2012-04-19,484.95001,486,475,482.85001,NaN,494.8073967343149,NaN,NaN
2012-04-20,479.75,487.85001,478.10001,485.14999,NaN,494.8073967343149,NaN,NaN
2012-04-23,482.70001,492,482.20001,485.89999,NaN,494.8073967343149,NaN,NaN
2012-04-24,485.14999,489.79999,482.10001,483.54999,NaN,494.8073967343149,NaN,NaN
2012-04-25,483.5,486.95001,472.89999,479.20001,NaN,494.46741157100047,NaN,NaN
2012-04-26,473.5,485,470.39999,480.35001,NaN,492.24816641390044,NaN,NaN
2012-04-27,484.89999,484.89999,478,483.04999,NaN,492.24816641390044,NaN,NaN
2012-04-30,482.14999,486,476.04999,482.45001,NaN,492.24816641390044,NaN,510.8892157299026
2012-05-02,490,499.70001,478.10001,491.5,NaN,492.24816641390044,NaN,NaN
2012-05-03,493.5,496,486.64999,489.25,NaN,492.24816641390044,NaN,NaN
2012-05-04,491.95001,492.95001,472.95001,476.75,NaN,492.24816641390044,NaN,NaN
2012-05-07,470,475,460.25,468.89999,NaN,482.19874323998465,NaN,NaN
2012-05-08,469.10001,469.10001,445,454,NaN,472.5763749159862,NaN,NaN
2012-05-09,445.95001,457,442,453.60001,NaN,464.97373292438755,NaN,NaN
2012-05-10,456.5,461,454.20001,457.04999,NaN,464.97373292438755,NaN,NaN
2012-05-11,457.5,459.89999,446,447.25,NaN,464.97373292438755,NaN,NaN
2012-05-14,440.29999,450,422,428.64999,NaN,451.9307495918785,NaN,NaN
2012-05-15,434.64999,448.60001,415,444.95001,NaN,449.4976806326907,NaN,NaN
2012-05-16,436.10001,458.95001,434,450.29999,428.0520959305784,NaN,NaN,NaN
2012-05-17,456.04999,458.39999,406.39999,430.10001,428.0520959305784,NaN,NaN,NaN
2012-05-18,424.95001,435,420,431.79999,428.0520959305784,NaN,NaN,NaN
2012-05-21,432.10001,433.95001,417,421.5,NaN,446.1623067116084,NaN,NaN
2012-05-22,420.70001,423,401.04999,405,NaN,432.8385675404475,NaN,NaN
2012-05-23,404.95001,408.95001,395.10001,404.95001,NaN,422.1422252864028,NaN,NaN
2012-05-24,405,416,402.04999,410.79999,NaN,422.1422252864028,NaN,NaN
2012-05-25,411,432.35001,410.25,425.20001,401.5395587180137,NaN,NaN,NaN
2012-05-28,431.64999,444.70001,427.14999,442.70001,416.19059834621237,NaN,NaN,NaN
2012-05-29,442,447.79999,433.04999,435.5,421.1890285115911,NaN,NaN,NaN
2012-05-30,431.25,435.85001,422.04999,425.95001,421.1890285115911,NaN,NaN,NaN
2012-05-31,421,433.64999,417,428.35001,421.1890285115911,NaN,NaN,510.8892157299026
2012-06-01,428.79999,428.79999,415,419.45001,NaN,439.91931064505,NaN,NaN
2012-06-04,416.60001,428.85001,410.5,425.64999,NaN,437.72739008054504,NaN,NaN
2012-06-05,428.64999,437,421.25,433.54999,NaN,437.72739008054504,NaN,NaN
2012-06-06,440.5,440.54999,430.14999,435.35001,NaN,437.72739008054504,NaN,NaN
2012-06-07,433.04999,442.25,428.54999,431.70001,NaN,437.72739008054504,NaN,NaN
2012-06-08,434.45001,434.45001,424,430.45001,NaN,437.72739008054504,NaN,NaN
2012-06-11,433.95001,439.85001,425,428.60001,NaN,437.72739008054504,NaN,NaN
2012-06-12,427.64999,431,414,422.25,NaN,437.72739008054504,NaN,NaN
2012-06-13,425,437.89999,424.14999,433.39999,NaN,437.72739008054504,NaN,NaN
2012-06-14,432.54999,436,420.89999,424.39999,NaN,437.72739008054504,NaN,NaN
2012-06-15,429.85001,430.25,418.5,421.85001,NaN,437.72739008054504,NaN,NaN
2012-06-18,433,433,423,426.39999,NaN,437.72739008054504,NaN,NaN
2012-06-19,428.54999,429.89999,420.20001,420.29999,NaN,437.72739008054504,NaN,NaN
2012-06-20,426.54999,427.89999,415.20001,421.75,NaN,435.9172785198952,NaN,NaN
2012-06-21,419,424.5,417.10001,421.54999,NaN,434.4705546679057,NaN,NaN
2012-06-22,415,436.20001,415,434,NaN,434.4705546679057,NaN,NaN
2012-06-25,437.04999,443.39999,434.39999,439.10001,424.9788448689964,NaN,NaN,NaN
2012-06-26,435.04999,443.89999,435.04999,438.29999,426.0609593820967,NaN,NaN,NaN
2012-06-27,434.04999,447,434.04999,444,427.15736644388704,NaN,NaN,NaN
2012-06-28,446.79999,451.79999,436.45001,437.89999,430.5591362994984,NaN,NaN,NaN
2012-06-29,439.5,461.64999,437.45001,449.45001,434.9207246695485,NaN,NaN,510.8892157299026
2012-07-02,451.70001,454.14999,444.25,445.70001,435.04364820259366,NaN,NaN,NaN
2012-07-03,448.95001,460.64999,447.95001,457.64999,440.0642898823343,NaN,NaN,NaN
2012-07-04,464.25,464.95001,451.14999,454.45001,443.8578588941009,NaN,NaN,NaN
2012-07-05,455.45001,457.95001,453.29999,455.89999,443.8578588941009,NaN,NaN,NaN
2012-07-06,454.79999,463.89999,450.10001,453.04999,443.8578588941009,NaN,NaN,NaN
2012-07-09,450.04999,450.14999,442.60001,445,443.8578588941009,NaN,NaN,NaN
2012-07-10,442.35001,450.04999,442.35001,449.89999,443.8578588941009,NaN,NaN,NaN
2012-07-11,434.95001,442.25,423.20001,436.60001,NaN,446.6258733358224,NaN,NaN
2012-07-12,436.29999,444,430.25,435.79999,NaN,446.6258733358224,NaN,NaN
2012-07-13,435,442.85001,430.60001,432.5,NaN,446.6258733358224,NaN,NaN
2012-07-16,436,444.20001,432.64999,440.75,NaN,446.6258733358224,NaN,NaN
2012-07-17,441.64999,444.25,432,433.70001,NaN,446.6258733358224,NaN,NaN
2012-07-18,431.5,437.89999,426.39999,432.95001,NaN,445.3536770536198,NaN,NaN
2012-07-19,435.04999,442,433.5,437.60001,NaN,445.3536770536198,NaN,NaN
2012-07-20,438.10001,439.79999,431,437.79999,NaN,445.3536770536198,NaN,NaN
2012-07-23,437.89999,439.20001,431.25,434,NaN,445.3536770536198,NaN,NaN
2012-07-24,434.39999,434.45001,429.14999,430.14999,NaN,443.0809854368799,NaN,NaN
2012-07-25,428.14999,434.79999,425.20001,432.70001,NaN,441.1128848931919,NaN,NaN
2012-07-26,429.39999,432.5,420,421.89999,NaN,437.52159740387276,NaN,NaN
2012-07-27,427.29999,431.29999,426,429,NaN,437.52159740387276,NaN,NaN
2012-07-30,434,434,426,427.54999,NaN,437.52159740387276,NaN,NaN
2012-07-31,426,430,423.10001,427.39999,NaN,436.93839850742324,NaN,510.8892157299026
2012-08-01,431.39999,441.70001,429.95001,437.5,425.04545384331914,NaN,NaN,NaN
2012-08-02,437,475.54999,430.60001,466.75,438.8784014589872,NaN,NaN,NaN
2012-08-03,466.75,476.54999,459.04999,464.14999,453.27305131308844,NaN,NaN,NaN
2012-08-06,469.35001,471.70001,464.14999,466.14999,454.0957531817796,NaN,NaN,NaN
2012-08-07,463.29999,472,462.35001,470.10001,454.0957531817796,NaN,NaN,NaN
2012-08-08,473.54999,490.95001,471,484.89999,466.8198159772415,NaN,NaN,NaN
2012-08-09,486.5,490.89999,480,482,471.62032587951734,NaN,NaN,NaN
2012-08-10,480.45001,486.95001,472.5,474.70001,471.62032587951734,NaN,NaN,NaN
2012-08-13,476.25,485,474.75,481.75,471.62032587951734,NaN,NaN,NaN
2012-08-14,481.04999,486.89999,477.10001,478.70001,471.62032587951734,NaN,NaN,NaN
2012-08-16,477.95001,480,469.14999,473.95001,471.62032587951734,NaN,NaN,NaN
2012-08-17,470.29999,479.35001,470.29999,473,471.62032587951734,NaN,NaN,NaN
2012-08-21,474.70001,477.54999,467.20001,470.10001,NaN,484.6964633234484,NaN,NaN
2012-08-22,468.35001,470.85001,454,463.04999,NaN,475.1993229911036,NaN,NaN
2012-08-23,470,472.60001,460.04999,462.29999,NaN,475.1993229911036,NaN,NaN
2012-08-24,466.85001,467,455.10001,459.35001,NaN,473.7167033727939,NaN,NaN
2012-08-27,460,463.54999,450.10001,457.29999,NaN,469.5700265355145,NaN,NaN
2012-08-28,459.70001,469.5,451.5,464.45001,NaN,469.5700265355145,NaN,NaN
2012-08-29,465.95001,469,455.95001,458.60001,NaN,469.5700265355145,NaN,NaN
2012-08-30,462.70001,466,446.04999,457.70001,NaN,469.5700265355145,NaN,NaN
2012-08-31,459,462.79999,452.29999,460,NaN,469.5700265355145,NaN,510.8892157299026
2012-09-03,462,464.95001,456.14999,461.85001,NaN,469.5700265355145,NaN,NaN
2012-09-04,464.5,472.10001,455,458.64999,NaN,469.5700265355145,NaN,NaN
2012-09-05,460.04999,461.70001,445,446.95001,NaN,467.1692680179643,NaN,NaN
2012-09-06,448.79999,470.5,445.04999,465.70001,NaN,467.1692680179643,NaN,NaN
2012-09-07,470,475.39999,459.20001,463.5,NaN,467.1692680179643,NaN,NaN
2012-09-10,466.10001,467.20001,457.89999,459.64999,NaN,467.1692680179643,NaN,NaN
2012-09-11,460.25,464.60001,455.60001,461.14999,NaN,467.1692680179643,NaN,NaN
2012-09-12,463,464.75,455,457.14999,NaN,467.1692680179643,NaN,NaN
2012-09-13,458.14999,458.20001,447.04999,452,NaN,465.93427474381997,NaN,NaN
2012-09-14,456,464,452,453.35001,NaN,465.93427474381997,NaN,NaN
2012-09-17,455.04999,468.89999,455.04999,464.45001,NaN,465.93427474381997,NaN,NaN
2012-09-18,464.79999,484.45001,464.79999,480.5,460.5510405117552,NaN,NaN,NaN
2012-09-20,480,482.5,470.10001,476.64999,462.3934424605797,NaN,NaN,NaN
2012-09-21,477.39999,486.5,476.85001,482.39999,468.17409771452174,NaN,NaN,NaN
2012-09-24,488.95001,489,471.39999,479.85001,468.17409771452174,NaN,NaN,NaN
2012-09-25,482.20001,489,472,478.60001,468.17409771452174,NaN,NaN,NaN
2012-09-26,480.14999,510,477.64999,503.45001,477.79223177888633,NaN,NaN,NaN
2012-09-27,504.04999,509.79999,472,489.79999,477.79223177888633,NaN,NaN,NaN
2012-09-28,500,518.59998,482.29999,505.25,480.4314486908979,NaN,NaN,510.8892157299026
2012-10-01,508.95001,513.34998,502,507.89999,488.52330932180814,NaN,NaN,NaN
2012-10-03,512,514.40002,501,506.85001,489.12349538962735,NaN,NaN,NaN
2012-10-04,513,517.95001,505.10001,506.79999,493.5211468506646,NaN,NaN,NaN
2012-10-05,512.40002,512.45001,494,509,493.5211468506646,NaN,NaN,NaN
2012-10-08,510.39999,513.90002,499.25,505.60001,493.5211468506646,NaN,NaN,NaN
2012-10-09,506,517.5,506,511.14999,494.6222321541345,NaN,NaN,NaN
2012-10-10,514,514,484.89999,495.10001,494.6222321541345,NaN,NaN,NaN
2012-10-11,492.85001,499,492,496,494.6222321541345,NaN,NaN,NaN
2012-10-12,496.20001,501.45001,482.35001,487.20001,NaN,509.283253569636,NaN,NaN
2012-10-15,487.20001,495,482.45001,490.35001,NaN,505.6249232126724,NaN,NaN
2012-10-16,494,537.59998,489,492.89999,NaN,505.6249232126724,NaN,NaN
2012-10-17,496.95001,500.29999,494,498.70001,NaN,505.6249232126724,NaN,NaN
2012-10-18,498.70001,511,498.70001,506.85001,486.6973672429619,NaN,NaN,NaN
2012-10-19,507,507,495.10001,502.79999,486.6973672429619,NaN,NaN,NaN
2012-10-22,500.25,504.45001,485.10001,488.79999,486.6973672429619,NaN,NaN,NaN
2012-10-23,490.35001,496.5,485.89999,489.79999,486.6973672429619,NaN,NaN,NaN
2012-10-25,493.85001,493.85001,486.25,488.89999,486.6973672429619,NaN,NaN,NaN
2012-10-26,520,520,484.89999,487.39999,486.6973672429619,NaN,NaN,NaN
2012-10-29,488.25,491.5,482,484,NaN,503.86663441074813,NaN,NaN
2012-10-30,487,490,482.25,487.35001,NaN,502.3049709696733,NaN,NaN
2012-10-31,485.29999,494,484,488.79999,NaN,502.3049709696733,NaN,510.8892157299026
2012-11-01,490,490,478.75,480.14999,NaN,499.5057764854354,NaN,NaN
2012-11-02,482.14999,488.79999,476.10001,480,NaN,497.33769683689184,NaN,NaN
2012-11-05,487.45001,487.64999,475,483.5,NaN,495.9889211532026,NaN,NaN
2012-11-06,478.04999,488,474.70001,486.60001,NaN,495.8775375378824,NaN,NaN
2012-11-07,486.95001,493.10001,483.5,489.20001,NaN,495.8775375378824,NaN,NaN
2012-11-08,488.85001,491.5,481,483.35001,NaN,495.8775375378824,NaN,NaN
2012-11-09,485.54999,490.45001,469.35001,482.5,NaN,494.32318203011624,NaN,NaN
2012-11-12,485.14999,485.85001,465.04999,471.75,NaN,490.51085682710465,NaN,NaN
2012-11-13,476,480,473,474.64999,NaN,490.51085682710465,NaN,NaN
2012-11-15,472.04999,477.95001,460.5,463.89999,NaN,483.91180002995475,NaN,NaN
2012-11-16,467,467.89999,456.29999,460.04999,NaN,476.47810552695927,NaN,NaN
2012-11-19,455.54999,463.45001,455,456.95001,NaN,473.01030997426335,NaN,NaN
2012-11-20,462.95001,462.95001,452.29999,459.79999,NaN,471.096776476837,NaN,NaN
2012-11-21,457.20001,461,415,458.5,445.43970002573667,NaN,NaN,NaN
2012-11-22,460,465.95001,457.25,460,445.677865053762,NaN,NaN,NaN
2012-11-23,466.45001,468,461.79999,462,449.7700690483858,NaN,NaN,NaN
2012-11-26,464,473,461,469.20001,452.18306664354725,NaN,NaN,NaN
2012-11-27,471.89999,479.79999,464,466.25,456.98475597919247,NaN,NaN,NaN
2012-11-29,469.10001,482.60001,464.54999,476.39999,458.3462828812732,NaN,NaN,NaN
