time,open,high,low,close
2021-05-05T14:00:00+05:30,37304.06,37312.53,37090.58,37149.27
2021-05-05T14:15:00+05:30,37139.41,37352.86,37129.59,37311.91
2021-05-05T14:30:00+05:30,37304.98,37310.67,37235.63,37305.55
2021-05-05T14:45:00+05:30,37310.5,37350.06,37257.34,37257.34
2021-05-05T15:00:00+05:30,37274.01,37386.19,37267.76,37373.89
2021-05-05T15:15:00+05:30,37382.72,37496.06,37362.81,37435.61
2021-05-06T09:15:00+05:30,37498.34,37562.43,37292.61,37327.53
2021-05-06T09:30:00+05:30,37317.28,37519.7,37308.85,37422.41
2021-05-06T09:45:00+05:30,37412.59,37488.03,37360.32,37370.77
2021-05-06T10:00:00+05:30,37373.87,37436.79,37320.89,37340.88
2021-05-06T10:15:00+05:30,37342.78,37360.81,37207.94,37264.67
2021-05-06T10:30:00+05:30,37262.74,37289.44,37211.32,37254.64
2021-05-06T10:45:00+05:30,37251.83,37303.04,37250.9,37281.14
2021-05-06T11:00:00+05:30,37282.18,37350.41,37154.31,37206.78
2021-05-06T11:15:00+05:30,37201.66,37239.01,37168.97,37220.41
2021-05-06T11:30:00+05:30,37227.25,37266.55,37192.88,37236.21
2021-05-06T11:45:00+05:30,37249.55,37339.56,37222.55,37325.28
2021-05-06T12:00:00+05:30,37322.49,37330.71,37264.18,37323.15
2021-05-06T12:15:00+05:30,37323.42,37431.83,37315.48,37421.17
2021-05-06T12:30:00+05:30,37446.64,37446.64,37378.25,37396.19
2021-05-06T12:45:00+05:30,37390.16,37453.01,37373.06,37438.66
2021-05-06T13:00:00+05:30,37435.76,37492,37414.2,37484.74
2021-05-06T13:15:00+05:30,37486.68,37507.05,37336.81,37403.1
2021-05-06T13:30:00+05:30,37396,37457.38,37335.09,37451.04
2021-05-06T13:45:00+05:30,37454.38,37469.94,37390.34,37450.33
2021-05-06T14:00:00+05:30,37449.39,37535.49,37414.11,37429.24
2021-05-06T14:15:00+05:30,37429.81,37432.86,37338.45,37374.64
2021-05-06T14:30:00+05:30,37375.4,37501.88,37361.39,37438.51
2021-05-06T14:45:00+05:30,37434.97,37451.14,37382.12,37382.12
2021-05-06T15:00:00+05:30,37365.32,37467.29,37295.2,37456.52
2021-05-06T15:15:00+05:30,37456.72,37524.15,37445.95,37513.25
2021-05-07T09:15:00+05:30,37804.5,37943.51,37800.11,37887.19
2021-05-07T09:30:00+05:30,37895.32,37900.76,37823.99,37846.74
2021-05-07T09:45:00+05:30,37845.18,37859.26,37745.91,37753.91
2021-05-07T10:00:00+05:30,37748.58,37824.36,37748.58,37782.71
2021-05-07T10:15:00+05:30,37784.86,37799.15,37709.15,37711.37
2021-05-07T10:30:00+05:30,37705.93,37745.55,37619.29,37622.1
2021-05-07T10:45:00+05:30,37619.18,37667.88,37565.52,37661.59
2021-05-07T11:00:00+05:30,37667.95,37669.45,37561.21,37574.62
2021-05-07T11:15:00+05:30,37579.93,37709.94,37579.93,37703.83
2021-05-07T11:30:00+05:30,37705.54,37715.39,37647.29,37674.19
2021-05-07T11:45:00+05:30,37679.14,37689.55,37622.94,37666.7
2021-05-07T12:00:00+05:30,37664.14,37668.34,37455.51,37520.23
2021-05-07T12:15:00+05:30,37498.74,37505.93,37367.62,37484.06
2021-05-07T12:30:00+05:30,37492.49,37542.63,37456.34,37542.63
2021-05-07T12:45:00+05:30,37535.64,37564.85,37505.13,37527.15
2021-05-07T13:00:00+05:30,37503.54,37519.74,37446.42,37471.02
2021-05-07T13:15:00+05:30,37467.36,37514.03,37406.87,37460.58
2021-05-07T13:30:00+05:30,37464.85,37522.19,37444.56,37502.97
2021-05-07T13:45:00+05:30,37500.5,37599.33,37493.71,37545.18
2021-05-07T14:00:00+05:30,37566.49,37597.03,37481.63,37571.23
2021-05-07T14:15:00+05:30,37574.5,37586.66,37507.04,37507.04
2021-05-07T14:30:00+05:30,37509.64,37544.37,37468.22,37535.31
2021-05-07T14:45:00+05:30,37531.19,37569.3,37515.92,37536.74
2021-05-07T15:00:00+05:30,37538.59,37558.96,37506.73,37532.68
2021-05-07T15:15:00+05:30,37532.6,37540.75,37466.82,37506.7
2021-05-10T09:15:00+05:30,37852.34,37912.83,37769.42,37875.97
2021-05-10T09:30:00+05:30,37859.92,37859.92,37718.99,37763.96
2021-05-10T09:45:00+05:30,37770.18,37825.24,37688.81,37723.34
2021-05-10T10:00:00+05:30,37723.65,37844.41,37714.76,37841.74
2021-05-10T10:15:00+05:30,37847.92,37969.32,37847.92,37925.2
2021-05-10T10:30:00+05:30,37931.19,37990.69,37904.89,37926.35
2021-05-10T10:45:00+05:30,37930.27,37971.66,37866.82,37876.65
2021-05-10T11:00:00+05:30,37871.88,37948.21,37852.8,37905.38
2021-05-10T11:15:00+05:30,37912.41,37965.37,37887.8,37919.01
2021-05-10T11:30:00+05:30,37915.4,37936.19,37893.37,37899.66
2021-05-10T11:45:00+05:30,37900.25,37907.02,37818.3,37859.59
2021-05-10T12:00:00+05:30,37860.78,37906.33,37840.37,37867.14
2021-05-10T12:15:00+05:30,37861,37894.43,37838.29,37889.61
2021-05-10T12:30:00+05:30,37894.19,37950.14,37869.98,37940.1
2021-05-10T12:45:00+05:30,37939.73,37945.78,37889.13,37906.84
2021-05-10T13:00:00+05:30,37908.35,37955.37,37807.7,37843.02
2021-05-10T13:15:00+05:30,37840.24,37856.73,37776.61,37842.76
2021-05-10T13:30:00+05:30,37844.88,37875.95,37824.26,37863.2
2021-05-10T13:45:00+05:30,37862.85,37872.6,37822.45,37872.6
2021-05-10T14:00:00+05:30,37864.41,37870.42,37836.26,37840.01
2021-05-10T14:15:00+05:30,37832.8,37918.35,37766.39,37811.16
2021-05-10T14:30:00+05:30,37814.01,37844.58,37807.13,37832.96
2021-05-10T14:45:00+05:30,37837.05,37838.44,37768.23,37787.52
2021-05-10T15:00:00+05:30,37792.21,37842.91,37777.48,37801.03
2021-05-10T15:15:00+05:30,37802.51,37899.15,37796.91,37895.3
2021-05-11T09:15:00+05:30,37348.9,37420.91,37246.18,37391.38
2021-05-11T09:30:00+05:30,37389.79,37410.87,37349.64,37392.28
2021-05-11T09:45:00+05:30,37390.56,37445.17,37360.84,37438.72
2021-05-11T10:00:00+05:30,37440.15,37484.38,37407.92,37480.69
2021-05-11T10:15:00+05:30,37501.72,37526.95,37396.08,37414.01
2021-05-11T10:30:00+05:30,37414.1,37446.31,37398.58,37415.14
2021-05-11T10:45:00+05:30,37411.31,37468.03,37361.82,37467.3
2021-05-11T11:00:00+05:30,37470.08,37512.19,37445.84,37462.66
2021-05-11T11:15:00+05:30,37458.34,37642.38,37458.34,37614.28
2021-05-11T11:30:00+05:30,37628.35,37778.25,37623.16,37668.01
2021-05-11T11:45:00+05:30,37671.8,37681.61,37624.64,37655.03
2021-05-11T12:00:00+05:30,37653.94,37686.21,37647.34,37672.4
2021-05-11T12:15:00+05:30,37671.63,37705.14,37641.28,37684.47
2021-05-11T12:30:00+05:30,37687.81,37687.81,37585.33,37613.06
2021-05-11T12:45:00+05:30,37604.22,37604.22,37518.23,37547.3
2021-05-11T13:00:00+05:30,37540.3,37540.3,37442.45,37491.49
2021-05-11T13:15:00+05:30,37473.9,37475.74,37311.35,37369.64
2021-05-11T13:30:00+05:30,37379.85,37432.93,37333.74,37405.71
2021-05-11T13:45:00+05:30,37400.71,37446.04,37373.31,37435.63
2021-05-11T14:00:00+05:30,37427.69,37463.71,37387.19,37387.19
2021-05-11T14:15:00+05:30,37386.73,37434.49,37384.04,37396.28
2021-05-11T14:30:00+05:30,37393.93,37448.47,37351.52,37398.72
2021-05-11T14:45:00+05:30,37403.25,37466.86,37389.66,37416.39
2021-05-11T15:00:00+05:30,37410.4,37480.08,37405.5,37459.42
2021-05-11T15:15:00+05:30,37458.27,37460.46,37404.55,37420.11
2021-05-12T09:15:00+05:30,37255.96,37302.95,37152.34,37217.81
2021-05-12T09:30:00+05:30,37207.94,37207.94,37067.16,37141.84
2021-05-12T09:45:00+05:30,37147.13,37168.06,37085.34,37157.25
2021-05-12T10:00:00+05:30,37154.41,37188.02,37077.95,37077.95
2021-05-12T10:15:00+05:30,37071.72,37106.8,36998.74,37013.19
2021-05-12T10:30:00+05:30,37011.41,37067.75,37003.79,37037.39
2021-05-12T10:45:00+05:30,37042.09,37079.46,37021.75,37065.34
2021-05-12T11:00:00+05:30,37060.98,37061.67,36896.49,36909.74
2021-05-12T11:15:00+05:30,36909.66,36970.61,36866.8,36956.12
2021-05-12T11:30:00+05:30,36960.14,37000.3,36931.4,36980.61
2021-05-12T11:45:00+05:30,36987.84,37080,36987.84,37040.18
2021-05-12T12:00:00+05:30,37039.8,37139.95,37012.26,37126.18
2021-05-12T12:15:00+05:30,37133.44,37186.45,37093.84,37184.65
2021-05-12T12:30:00+05:30,37181.97,37181.97,37078.27,37081.93
2021-05-12T12:45:00+05:30,37083.38,37108.68,37061.48,37078.4
2021-05-12T13:00:00+05:30,37080.24,37134.43,37080.24,37105.34
2021-05-12T13:15:00+05:30,37111.68,37131.26,37068.97,37074.75
2021-05-12T13:30:00+05:30,37072.7,37093.06,36978.53,36991.17
2021-05-12T13:45:00+05:30,36993.66,37099.27,36993.66,37092.68
2021-05-12T14:00:00+05:30,37104.5,37143.51,37081.01,37084.72
2021-05-12T14:15:00+05:30,37090.38,37128.66,37076.97,37093.92
2021-05-12T14:30:00+05:30,37097.21,37125.51,37018.74,37050.71
2021-05-12T14:45:00+05:30,37037.19,37037.19,36828.6,36829.53
2021-05-12T15:00:00+05:30,36839.87,36955.88,36803.25,36914.96
2021-05-12T15:15:00+05:30,36907.58,36924.64,36889.93,36915.75
2021-05-14T09:15:00+05:30,37040.61,37085.71,36785.37,36884.64
2021-05-14T09:30:00+05:30,36854.29,36942.17,36724.92,36877.26
2021-05-14T09:45:00+05:30,36856.85,37027,36809.11,36966.23
2021-05-14T10:00:00+05:30,36963.74,37008.18,36894.93,36900.8
2021-05-14T10:15:00+05:30,36902.11,36998,36874.47,36903.57
2021-05-14T10:30:00+05:30,36906.65,36979.51,36868.45,36899.68
2021-05-14T10:45:00+05:30,36893.96,36918.03,36809.62,36871.68
2021-05-14T11:00:00+05:30,36869.95,36896.32,36756.63,36779.24
2021-05-14T11:15:00+05:30,36787.85,36843.5,36753.67,36820.81
2021-05-14T11:30:00+05:30,36814.93,36821.43,36614.19,36662.26
2021-05-14T11:45:00+05:30,36662.28,36716.64,36592.32,36650.75
2021-05-14T12:00:00+05:30,36634.17,36640.49,36533.53,36620.87
2021-05-14T12:15:00+05:30,36617.1,36683.45,36596.57,36654.31
2021-05-14T12:30:00+05:30,36661.65,36698.07,36608.03,36695.33
2021-05-14T12:45:00+05:30,36704,36723.06,36661.73,36685.02
2021-05-14T13:00:00+05:30,36678.74,36727.65,36630.58,36695.24
2021-05-14T13:15:00+05:30,36683.99,36696.03,36638.4,36680.54
2021-05-14T13:30:00+05:30,36679.54,36743.72,36583.25,36583.25
2021-05-14T13:45:00+05:30,36592.61,36670.8,36561.85,36571.21
2021-05-14T14:00:00+05:30,36565.71,36610.99,36528.01,36593.31
2021-05-14T14:15:00+05:30,36593.62,36628.05,36545.38,36578.62
2021-05-14T14:30:00+05:30,36577.12,36684.55,36577.12,36621.23
2021-05-14T14:45:00+05:30,36623.95,36733.17,36623.95,36638.99
2021-05-14T15:00:00+05:30,36639.88,36667.97,36551.64,36590.31
2021-05-14T15:15:00+05:30,36590.99,36619.82,36569.67,36615.86
2021-05-17T09:15:00+05:30,36916.82,37058.31,36784.95,37025.91
2021-05-17T09:30:00+05:30,37042.4,37246.26,37042.4,37231.43
2021-05-17T09:45:00+05:30,37223.58,37276.21,37178.7,37182.81
2021-05-17T10:00:00+05:30,37180.49,37414.81,37174.98,37405.66
2021-05-17T10:15:00+05:30,37421.83,37460.48,37374.43,37425.48
2021-05-17T10:30:00+05:30,37424.96,37509.83,37374.43,37494.76
2021-05-17T10:45:00+05:30,37483.07,37504.23,37412.33,37416.88
2021-05-17T11:00:00+05:30,37420.45,37536.05,37409.01,37492.34
2021-05-17T11:15:00+05:30,37496.6,37606.12,37496.6,37574.68
2021-05-17T11:30:00+05:30,37571.11,37648.77,37546.66,37587.04
2021-05-17T11:45:00+05:30,37586.03,37666.15,37575.99,37628.86
2021-05-17T12:00:00+05:30,37629.25,37690.66,37616.48,37668.08
2021-05-17T12:15:00+05:30,37662.5,37691.93,37625.48,37660.01
2021-05-17T12:30:00+05:30,37657.04,37682.82,37630.71,37650.92
2021-05-17T12:45:00+05:30,37650.52,37736.55,37643.25,37704.12
2021-05-17T13:00:00+05:30,37699.87,37758.08,37643.06,37673.09
2021-05-17T13:15:00+05:30,37655.66,37670.85,37600.33,37629.59
2021-05-17T13:30:00+05:30,37644.75,37706,37644.75,37701.44
2021-05-17T13:45:00+05:30,37702.1,37731.23,37663.12,37731.05
2021-05-17T14:00:00+05:30,37726.73,37845.9,37726.73,37799.25
2021-05-17T14:15:00+05:30,37790.9,37863.6,37784.36,37842.63
2021-05-17T14:30:00+05:30,37848.9,37963.38,37837.51,37953.79
2021-05-17T14:45:00+05:30,37958.89,38041.99,37916.23,38029.64
2021-05-17T15:00:00+05:30,38037,38078.58,38007.64,38038.75
2021-05-17T15:15:00+05:30,38030.71,38104.92,38006.58,38060.11
2021-05-18T09:15:00+05:30,38491.02,38807.9,38491.02,38787.12
2021-05-18T09:30:00+05:30,38791.83,38791.83,38533.81,38639.35
2021-05-18T09:45:00+05:30,38635.8,38705.57,38560.29,38563.87
2021-05-18T10:00:00+05:30,38545.73,38594.01,38346.56,38422.2
2021-05-18T10:15:00+05:30,38420.49,38522.83,38420.49,38518.84
2021-05-18T10:30:00+05:30,38536.23,38601.43,38511.97,38601.43
2021-05-18T10:45:00+05:30,38590.78,38665.69,38545.51,38664.78
2021-05-18T11:00:00+05:30,38668.79,38755.72,38658.12,38710.37
2021-05-18T11:15:00+05:30,38710.48,38728.13,38558.3,38597.66
2021-05-18T11:30:00+05:30,38606.51,38615.68,38514.3,38563.46
2021-05-18T11:45:00+05:30,38568.82,38597.48,38546.03,38587.64
2021-05-18T12:00:00+05:30,38585.75,38644.8,38585.75,38601.08
2021-05-18T12:15:00+05:30,38598.22,38626.15,38543.49,38543.49
2021-05-18T12:30:00+05:30,38536.17,38611.76,38536.17,38568.92
2021-05-18T12:45:00+05:30,38573.08,38623.64,38563.61,38563.61
2021-05-18T13:00:00+05:30,38562.42,38593.21,38500.46,38569.85
2021-05-18T13:15:00+05:30,38576.74,38657.69,38576.74,38641.54
2021-05-18T13:30:00+05:30,38643.19,38710.68,38623.33,38688.65
2021-05-18T13:45:00+05:30,38706.66,38706.99,38531.9,38573.33
2021-05-18T14:00:00+05:30,38583.4,38603.66,38533.73,38566.86
2021-05-18T14:15:00+05:30,38567.17,38612.9,38480.44,38481.17
2021-05-18T14:30:00+05:30,38464.56,38560.88,38433.73,38555.26
2021-05-18T14:45:00+05:30,38550.93,38576.26,38463.86,38476.61
2021-05-18T15:00:00+05:30,38475.24,38540.75,38475.24,38497.18
2021-05-18T15:15:00+05:30,38498.01,38579.79,38496.71,38555.93
2021-05-19T09:15:00+05:30,38326.84,38450.4,38255.72,38449.38
2021-05-19T09:30:00+05:30,38473.31,38562.22,38442.85,38470.33
2021-05-19T09:45:00+05:30,38465.73,38543.2,38449.65,38485.28
2021-05-19T10:00:00+05:30,38477.1,38501.66,38387.77,38387.77
2021-05-19T10:15:00+05:30,38385.95,38413.42,38304.33,38317.58
2021-05-19T10:30:00+05:30,38312.9,38323.88,38207.54,38274.74
2021-05-19T10:45:00+05:30,38270.87,38351.85,38255.46,38281.25
2021-05-19T11:00:00+05:30,38276.93,38339.29,38270.44,38337.83
2021-05-19T11:15:00+05:30,38334.39,38334.39,38248.52,38260.03
2021-05-19T11:30:00+05:30,38264.71,38318.94,38249.92,38318.94
2021-05-19T11:45:00+05:30,38314.45,38352.13,38294.31,38352.13
2021-05-19T12:00:00+05:30,38352.93,38446.36,38334.41,38436.45
2021-05-19T12:15:00+05:30,38439.63,38443.11,38351.23,38386.05
2021-05-19T12:30:00+05:30,38380.71,38386.4,38327.96,38378.02
2021-05-19T12:45:00+05:30,38377.57,38392.32,38311.38,38321.03
2021-05-19T13:00:00+05:30,38318.89,38361.51,38299.97,38324.92
2021-05-19T13:15:00+05:30,38328.05,38353.89,38291.49,38297.87
2021-05-19T13:30:00+05:30,38299.68,38330.9,38248.13,38273.65
2021-05-19T13:45:00+05:30,38262.24,38295.85,38198.68,38260.31
2021-05-19T14:00:00+05:30,38266.05,38302.63,38207.76,38207.76
2021-05-19T14:15:00+05:30,38217.48,38277.63,38212.81,38241.12
2021-05-19T14:30:00+05:30,38238.27,38356.28,38181.55,38352.49
2021-05-19T14:45:00+05:30,38348.72,38407.25,38323.08,38341.32
2021-05-19T15:00:00+05:30,38333.32,38337.58,38261.24,38261.24
2021-05-19T15:15:00+05:30,38261.06,38273.54,38211.87,38235.86
2021-05-20T09:15:00+05:30,38338.22,38413.84,38218.82,38218.82
2021-05-20T09:30:00+05:30,38217.29,38280.39,38163.27,38263.78
2021-05-20T09:45:00+05:30,38262.45,38306.04,38231.95,38283.51
2021-05-20T10:00:00+05:30,38284.5,38337.15,38241.07,38324.12
2021-05-20T10:15:00+05:30,38320.6,38359.85,38268.72,38282.46
2021-05-20T10:30:00+05:30,38275.77,38303.6,38246.18,38281.54
2021-05-20T10:45:00+05:30,38282.11,38294.38,38257.32,38272.32
2021-05-20T11:00:00+05:30,38276.41,38305.27,38261.86,38285.31
2021-05-20T11:15:00+05:30,38288.27,38288.27,38217.9,38234.3
2021-05-20T11:30:00+05:30,38236.04,38290.81,38227.22,38267.59
2021-05-20T11:45:00+05:30,38268.39,38291.23,38250.52,38254.31
2021-05-20T12:00:00+05:30,38254.95,38282.48,38235.87,38266.56
2021-05-20T12:15:00+05:30,38266.25,38267.47,38185.61,38189.55
2021-05-20T12:30:00+05:30,38191.88,38229.11,38170.09,38205.68
2021-05-20T12:45:00+05:30,38208.56,38240.04,38206.84,38206.84
2021-05-20T13:00:00+05:30,38208.56,38224.93,38138.39,38166.76
2021-05-20T13:15:00+05:30,38156.95,38175.29,38118.81,38142.95
2021-05-20T13:30:00+05:30,38138.76,38147.72,38098.19,38141.84
2021-05-20T13:45:00+05:30,38143.01,38176.6,38129.56,38160.15
2021-05-20T14:00:00+05:30,38156.36,38226.73,38122.96,38134.88
2021-05-20T14:15:00+05:30,38146.2,38146.2,38039.19,38070.23
2021-05-20T14:30:00+05:30,38066.98,38071.86,37988.91,38028
2021-05-20T14:45:00+05:30,38033.06,38039.93,37865.04,37884.52
2021-05-20T15:00:00+05:30,37894.15,37914.08,37808.38,37888.71
2021-05-20T15:15:00+05:30,37871.32,37948.06,37823.93,37944.17
2021-05-21T09:15:00+05:30,38120.09,38410.71,38120.09,38404.08
2021-05-21T09:30:00+05:30,38416.31,38524.59,38405.22,38513.64
2021-05-21T09:45:00+05:30,38544.73,38631.36,38544.73,38585.46
2021-05-21T10:00:00+05:30,38587.11,38658.57,38542.62,38559.94
2021-05-21T10:15:00+05:30,38562.6,38677.17,38562.6,38643.32
2021-05-21T10:30:00+05:30,38659.65,38740.5,38638.22,38717.95
2021-05-21T10:45:00+05:30,38710.24,38734.19,38664.35,38685.24
2021-05-21T11:00:00+05:30,38688.9,38696.93,38660.29,38682.94
2021-05-21T11:15:00+05:30,38684.72,38734.3,38669.76,38716.24
2021-05-21T11:30:00+05:30,38714.79,38777.41,38714.79,38726.03
2021-05-21T11:45:00+05:30,38727.46,38743.95,38665.48,38695.92
2021-05-21T12:00:00+05:30,38704.42,38728.8,38660.19,38701.12
2021-05-21T12:15:00+05:30,38700.01,38737.48,38694.04,38722.59
2021-05-21T12:30:00+05:30,38726.42,38726.7,38631.15,38638.08
2021-05-21T12:45:00+05:30,38624.35,38666.69,38598.28,38627.24
2021-05-21T13:00:00+05:30,38624.84,38636.58,38548.1,38554.73
2021-05-21T13:15:00+05:30,38558.9,38675.17,38544.64,38675.17
2021-05-21T13:30:00+05:30,38677.28,38720.64,38655.23,38690.79
2021-05-21T13:45:00+05:30,38697.27,38703.99,38549.09,38681.64
2021-05-21T14:00:00+05:30,38690.51,38764.37,38631,38764.37
2021-05-21T14:15:00+05:30,38790.56,39031.1,38790.56,39019.19
2021-05-21T14:30:00+05:30,39033.68,39147.16,39015.01,39129.24
2021-05-21T14:45:00+05:30,39127.96,39250.08,39121.58,39194.72
2021-05-21T15:00:00+05:30,39201.53,39329.01,39158.52,39327.98
2021-05-21T15:15:00+05:30,39333.99,39374.87,39271.91,39351.04
2021-05-24T09:15:00+05:30,39699.27,39810.83,39526.21,39573.45
2021-05-24T09:30:00+05:30,39569.93,39662.65,39418.22,39515.25
2021-05-24T09:45:00+05:30,39506.44,39525.89,39375.57,39375.57
2021-05-24T10:00:00+05:30,39362.82,39449.68,39176.59,39444.99
2021-05-24T10:15:00+05:30,39441.05,39573.04,39441.05,39509.74
2021-05-24T10:30:00+05:30,39510.45,39572.73,39449.64,39459.35
2021-05-24T10:45:00+05:30,39441.49,39638.1,39441.49,39633.14
2021-05-24T11:00:00+05:30,39629.16,39629.27,39557.87,39558.26
2021-05-24T11:15:00+05:30,39561.03,39611.24,39529.17,39559.37
2021-05-24T11:30:00+05:30,39555.71,39575.39,39500.31,39549.42
2021-05-24T11:45:00+05:30,39548.39,39573.2,39450.66,39468.45
2021-05-24T12:00:00+05:30,39474.2,39544.22,39474.2,39530.84
2021-05-24T12:15:00+05:30,39531.8,39540.28,39465.94,39492.61
2021-05-24T12:30:00+05:30,39493.04,39501.94,39357.39,39401.9
2021-05-24T12:45:00+05:30,39387.55,39438.87,39301.09,39375.86
2021-05-24T13:00:00+05:30,39374.98,39570.1,39374.98,39540.97
2021-05-24T13:15:00+05:30,39539.1,39540.92,39482.93,39512.86
2021-05-24T13:30:00+05:30,39520.14,39553.27,39445.81,39487.66
2021-05-24T13:45:00+05:30,39485.39,39530.29,39415.7,39527.65
2021-05-24T14:00:00+05:30,39536.58,39552.24,39469.58,39523.7
2021-05-24T14:15:00+05:30,39522.14,39537.54,39467.43,39502.73
2021-05-24T14:30:00+05:30,39505.27,39761.37,39489.84,39750.59
2021-05-24T14:45:00+05:30,39769.4,39953.77,39767.4,39873.75
2021-05-24T15:00:00+05:30,39877.36,39904.07,39571.55,39619.82
2021-05-24T15:15:00+05:30,39616.62,39620.52,39461.07,39511.52
2021-05-25T09:15:00+05:30,39837.53,39837.55,39585.2,39601.25
2021-05-25T09:30:00+05:30,39573.05,39639.48,39492.48,39516.24
2021-05-25T09:45:00+05:30,39524.86,39524.86,39396.72,39450.27
