time,open,high,low,close
2012-02-03T11:15:00+05:30,9959.6,9964.55,9936.4,9936.4
2012-02-03T12:15:00+05:30,9938.45,9973.05,9934.4,9963.9
2012-02-03T13:15:00+05:30,9963.85,10051.15,9953.2,10043.9
2012-02-03T14:15:00+05:30,10045,10156.95,10023.85,10141.05
2012-02-03T15:15:00+05:30,10139.65,10158.95,10118.8,10126.75
2012-02-06T09:15:00+05:30,10252.95,10306.7,10248.25,10295.35
2012-02-06T10:15:00+05:30,10295.5,10326.7,10284.25,10319.15
2012-02-06T11:15:00+05:30,10320.4,10331.25,10216.35,10235.85
2012-02-06T12:15:00+05:30,10236.15,10266.15,10229.15,10250.25
2012-02-06T13:15:00+05:30,10252.1,10317.3,10223.9,10293.8
2012-02-06T14:15:00+05:30,10298.3,10298.3,10183.45,10269.7
2012-02-06T15:15:00+05:30,10269.55,10287.3,10259.3,10267.5
2012-02-07T09:15:00+05:30,10368.7,10368.7,10260.15,10298.8
2012-02-07T10:15:00+05:30,10299.2,10429.7,10296.55,10372.4
2012-02-07T11:15:00+05:30,10373.15,10387.6,10345.05,10350.65
2012-02-07T12:15:00+05:30,10350.6,10397.3,10336.5,10391.15
2012-02-07T13:15:00+05:30,10392.05,10403.6,10315.7,10332.6
2012-02-07T14:15:00+05:30,10331.5,10345.2,10279.25,10320.5
2012-02-07T15:15:00+05:30,10323.4,10339.85,10320.9,10333.05
2012-02-08T09:15:00+05:30,10306.05,10326.25,10208.45,10299.2
2012-02-08T10:15:00+05:30,10302.45,10380.55,10289.7,10370.1
2012-02-08T11:15:00+05:30,10366.65,10372.75,10341.85,10368.25
2012-02-08T12:15:00+05:30,10368.2,10373.75,10343.65,10366.8
2012-02-08T13:15:00+05:30,10368.05,10401.65,10262.9,10277.7
2012-02-08T14:15:00+05:30,10275.85,10353.9,10223.4,10333.9
2012-02-08T15:15:00+05:30,10334.05,10337.3,10315.1,10321.5
2012-02-09T09:15:00+05:30,10268.75,10367.35,10268.75,10359.7
2012-02-09T10:15:00+05:30,10354.6,10355.5,10301,10336.2
2012-02-09T11:15:00+05:30,10337,10367.85,10334.65,10336.45
2012-02-09T12:15:00+05:30,10336.5,10400.3,10335.85,10378.15
2012-02-09T13:15:00+05:30,10379,10390.65,10332.15,10387.85
2012-02-09T14:15:00+05:30,10383.7,10546.4,10379.95,10541.65
2012-02-09T15:15:00+05:30,10538.9,10545.8,10516.2,10545.8
2012-02-10T09:15:00+05:30,10494.05,10555,10475.4,10514.55
2012-02-10T10:15:00+05:30,10515,10528.85,10472.45,10500.1
2012-02-10T11:15:00+05:30,10498.2,10526.7,10437.3,10440.55
2012-02-10T12:15:00+05:30,10445.5,10457.95,10390.55,10408.35
2012-02-10T13:15:00+05:30,10409.2,10422.75,10344.2,10390.25
2012-02-10T14:15:00+05:30,10385.6,10483.3,10383.25,10432.45
2012-02-10T15:15:00+05:30,10430.05,10446.6,10407.7,10414.55
2012-02-13T09:15:00+05:30,10452.2,10490.8,10335.7,10387.35
2012-02-13T10:15:00+05:30,10384.35,10465.9,10380.3,10447.35
2012-02-13T11:15:00+05:30,10444.2,10451.05,10381.55,10386.5
2012-02-13T12:15:00+05:30,10386.7,10443.25,10375.75,10429.85
2012-02-13T13:15:00+05:30,10429.1,10519.95,10421.95,10449.7
2012-02-13T14:15:00+05:30,10451.05,10532.85,10436.3,10462.5
2012-02-13T15:15:00+05:30,10461.05,10478,10453.75,10459.6
2012-02-14T09:15:00+05:30,10449.1,10606.85,10449.1,10601.5
2012-02-14T10:15:00+05:30,10601.4,10602.35,10562.55,10586.2
2012-02-14T11:15:00+05:30,10585.5,10598.85,10564.05,10566
2012-02-14T12:15:00+05:30,10564.1,10568.05,10532.15,10553.45
2012-02-14T13:15:00+05:30,10550.35,10564.1,10510.4,10543.5
2012-02-14T14:15:00+05:30,10543.65,10574,10530,10549.8
2012-02-14T15:15:00+05:30,10550.85,10572.2,10546,10570.35
2012-02-15T09:15:00+05:30,10633.15,10739.35,10633.15,10723.45
2012-02-15T10:15:00+05:30,10723.9,10750.3,10717.5,10745.4
2012-02-15T11:15:00+05:30,10743.7,10786.5,10737.25,10779.05
2012-02-15T12:15:00+05:30,10778,10833.65,10774.9,10822.5
2012-02-15T13:15:00+05:30,10822.3,10860.9,10799.7,10813.95
2012-02-15T14:15:00+05:30,10817,10959.5,10817,10927.75
2012-02-15T15:15:00+05:30,10926.5,10938.45,10919.3,10920.1
2012-02-16T09:15:00+05:30,10871.8,10900.5,10802.55,10833.5
2012-02-16T10:15:00+05:30,10838.1,10883.05,10806,10817.8
2012-02-16T11:15:00+05:30,10816.5,10825.95,10780.05,10823.9
2012-02-16T12:15:00+05:30,10823.3,10847.45,10780.8,10838.2
2012-02-16T13:15:00+05:30,10837,10864.1,10804.9,10835.15
2012-02-16T14:15:00+05:30,10835.55,10940.8,10834.7,10921.7
2012-02-16T15:15:00+05:30,10922.8,10930.5,10903.7,10916
2012-02-17T09:15:00+05:30,11057.45,11203.35,11045.7,11158.65
2012-02-17T10:15:00+05:30,11158.2,11168.3,11091.25,11101.3
2012-02-17T11:15:00+05:30,11102.3,11134.55,11069.4,11073.4
2012-02-17T12:15:00+05:30,11071.55,11120.25,11045.95,11092.1
2012-02-17T13:15:00+05:30,11092.75,11120.4,11054.6,11055.3
2012-02-17T14:15:00+05:30,11054.7,11088.45,11013,11065.25
2012-02-17T15:15:00+05:30,11065.5,11115.7,11065.5,11100.65
2012-02-21T09:15:00+05:30,11061.35,11163.25,11061.35,11133.6
2012-02-21T10:15:00+05:30,11134,11144.3,11111.4,11113.8
2012-02-21T11:15:00+05:30,11113.75,11198.4,11110.8,11193.85
2012-02-21T12:15:00+05:30,11193.3,11207.05,11121.25,11126.7
2012-02-21T13:15:00+05:30,11124.2,11166.6,11100.8,11151.4
2012-02-21T14:15:00+05:30,11154.25,11204.1,11151.1,11173
2012-02-21T15:15:00+05:30,11171.45,11177.8,11150.95,11160.95
2012-02-22T09:15:00+05:30,11150.35,11226.75,11007.75,11008.75
2012-02-22T10:15:00+05:30,11006.1,11020.1,10945,10990.7
2012-02-22T11:15:00+05:30,10988.35,10988.35,10952.2,10967.2
2012-02-22T12:15:00+05:30,10968.45,11033.1,10939.45,11018.05
2012-02-22T13:15:00+05:30,11016.2,11031.95,10905.45,10907.85
2012-02-22T14:15:00+05:30,10906,10913.25,10714.05,10723.5
2012-02-22T15:15:00+05:30,10721.05,10758.05,10719.5,10736.8
2012-02-23T09:15:00+05:30,10698.2,10852.65,10685.25,10790.85
2012-02-23T10:15:00+05:30,10791.05,10791.05,10722.5,10756.25
2012-02-23T11:15:00+05:30,10756.2,10773.5,10664.3,10696.15
2012-02-23T12:15:00+05:30,10696.35,10699.45,10621.8,10675.75
2012-02-23T13:15:00+05:30,10676.25,10763.5,10663.55,10757.55
2012-02-23T14:15:00+05:30,10758.35,10832,10677.8,10720.1
2012-02-23T15:15:00+05:30,10719.6,10725.85,10694.5,10694.7
2012-02-24T09:15:00+05:30,10706.4,10759.05,10524.4,10573.55
2012-02-24T10:15:00+05:30,10572.65,10576.2,10473.65,10511.05
2012-02-24T11:15:00+05:30,10512.6,10540,10481.65,10519.5
2012-02-24T12:15:00+05:30,10519.45,10568.05,10495.4,10567.7
2012-02-24T13:15:00+05:30,10572.95,10587.05,10479.65,10517.15
2012-02-24T14:15:00+05:30,10518.2,10527.05,10435.55,10512.75
2012-02-24T15:15:00+05:30,10510.75,10515,10482.25,10498.15
2012-02-27T09:15:00+05:30,10522.25,10523.85,10317.3,10338.2
2012-02-27T10:15:00+05:30,10337.35,10380.1,10306.7,10308.05
2012-02-27T11:15:00+05:30,10305.6,10309.45,10240.7,10244.4
2012-02-27T12:15:00+05:30,10245.5,10262.5,10199.85,10241.8
2012-02-27T13:15:00+05:30,10242.95,10268.75,10158.3,10174.1
2012-02-27T14:15:00+05:30,10171.7,10173.25,10078.15,10078.5
2012-02-27T15:15:00+05:30,10073.9,10107.9,10073.9,10080.65
2012-02-28T09:15:00+05:30,10184.9,10287.85,10178.85,10286.9
2012-02-28T10:15:00+05:30,10285.7,10378.2,10284.15,10373.1
2012-02-28T11:15:00+05:30,10370.7,10478.85,10370.7,10476.75
2012-02-28T12:15:00+05:30,10476.15,10476.15,10395.75,10433.5
2012-02-28T13:15:00+05:30,10434.45,10460.6,10411.15,10454.25
2012-02-28T14:15:00+05:30,10455.7,10561.7,10455.65,10473.25
2012-02-28T15:15:00+05:30,10474.85,10501.85,10471.15,10478.7
2012-02-29T09:15:00+05:30,10562.15,10667.3,10562.15,10600.25
2012-02-29T10:15:00+05:30,10600.15,10608.3,10387.75,10471
2012-02-29T11:15:00+05:30,10476.6,10542,10418.1,10479.8
2012-02-29T12:15:00+05:30,10475.85,10528.35,10443.25,10445.6
2012-02-29T13:15:00+05:30,10446.85,10450.85,10340.75,10403.65
2012-02-29T14:15:00+05:30,10405.85,10437.45,10365.3,10419.65
2012-02-29T15:15:00+05:30,10417.55,10430.75,10394.25,10426.25
2012-03-01T09:15:00+05:30,10375.25,10382.75,10184.15,10208.25
2012-03-01T10:15:00+05:30,10209.75,10289,10203,10273.85
2012-03-01T11:15:00+05:30,10273.1,10316.35,10254.15,10254.45
2012-03-01T12:15:00+05:30,10253.4,10277.35,10242.5,10273.55
2012-03-01T13:15:00+05:30,10272.95,10283.15,10160.25,10201.05
2012-03-01T14:15:00+05:30,10200.2,10347.95,10188.15,10267.2
2012-03-01T15:15:00+05:30,10265.3,10292.8,10233.6,10246.4
2012-03-02T09:15:00+05:30,10342.45,10344.35,10192.8,10271.6
2012-03-02T10:15:00+05:30,10270.8,10531.1,10270.8,10512.9
2012-03-02T11:15:00+05:30,10514.05,10560.95,10472,10543.7
2012-03-02T12:15:00+05:30,10543.65,10584.25,10444.65,10474.9
2012-03-02T13:15:00+05:30,10472.3,10474.75,10344.25,10397.7
2012-03-02T14:15:00+05:30,10397.6,10459,10366.5,10451.6
2012-03-02T15:15:00+05:30,10451.1,10452.35,10417.1,10419.65
2012-03-05T09:15:00+05:30,10390.45,10390.45,10222.75,10260.55
2012-03-05T10:15:00+05:30,10259.9,10270.85,10240.4,10263.95
2012-03-05T11:15:00+05:30,10262.9,10266.5,10200.45,10204.9
2012-03-05T12:15:00+05:30,10207.7,10210.15,10158.95,10187.7
2012-03-05T13:15:00+05:30,10187.25,10237.35,10161.6,10196.75
2012-03-05T14:15:00+05:30,10197.8,10218.5,10152.1,10187.25
2012-03-05T15:15:00+05:30,10186,10195.35,10165.75,10182.75
2012-03-06T09:15:00+05:30,10130.55,10351.6,10034.3,10292.9
2012-03-06T10:15:00+05:30,10286.25,10438,10231.85,10402.2
2012-03-06T11:15:00+05:30,10403.95,10408.45,10256.35,10298.85
2012-03-06T12:15:00+05:30,10302.3,10321.15,10239,10241.8
2012-03-06T13:15:00+05:30,10241.6,10260.15,10111.5,10203.65
2012-03-06T14:15:00+05:30,10201.55,10213.55,10044.3,10067.9
2012-03-06T15:15:00+05:30,10069.1,10069.1,10020.45,10025.7
2012-03-07T09:15:00+05:30,9997,10049,9939.95,9982.55
2012-03-07T10:15:00+05:30,9984.3,10129,9965.85,10096.1
2012-03-07T11:15:00+05:30,10098.25,10150.95,10049.1,10053.15
2012-03-07T12:15:00+05:30,10052.55,10060.5,10001.05,10006.2
2012-03-07T13:15:00+05:30,10004.65,10092.15,9986.9,9995.95
2012-03-07T14:15:00+05:30,9997.65,10169.45,9970.1,10115.9
2012-03-07T15:15:00+05:30,10111.4,10154.45,10111.4,10154.45
2012-03-09T09:15:00+05:30,10290.9,10433.55,10290.9,10411
2012-03-09T10:15:00+05:30,10408.1,10470.7,10399.25,10451.7
2012-03-09T11:15:00+05:30,10451.8,10453.95,10391.2,10428.1
2012-03-09T12:15:00+05:30,10427.7,10473.05,10425.65,10462.9
2012-03-09T13:15:00+05:30,10463.35,10505.7,10398.85,10493.85
2012-03-09T14:15:00+05:30,10493,10501.85,10467.9,10498.45
2012-03-09T15:15:00+05:30,10498.05,10526.35,10497.7,10526.35
2012-03-12T09:15:00+05:30,10760.95,10786.45,10625.2,10656.3
2012-03-12T10:15:00+05:30,10655.9,10694.8,10608.25,10667.1
2012-03-12T11:15:00+05:30,10663.95,10667.65,10543.25,10592.35
2012-03-12T12:15:00+05:30,10593.25,10636.65,10585,10626.15
2012-03-12T13:15:00+05:30,10626.55,10637.65,10589.05,10608.65
2012-03-12T14:15:00+05:30,10608.2,10664.9,10606.3,10627.2
2012-03-12T15:15:00+05:30,10626.75,10634.85,10603.1,10614.15
2012-03-13T09:15:00+05:30,10717.4,10757.8,10700.7,10737.85
2012-03-13T10:15:00+05:30,10738.05,10765.7,10717.6,10734.55
2012-03-13T11:15:00+05:30,10733.55,10746.1,10684.8,10709.55
2012-03-13T12:15:00+05:30,10709.95,10724.4,10690.9,10721.05
2012-03-13T13:15:00+05:30,10720.5,10726.8,10671.95,10708.4
2012-03-13T14:15:00+05:30,10707.25,10719.35,10686.55,10699.5
2012-03-13T15:15:00+05:30,10695.85,10696.9,10671.45,10683.65
2012-03-14T09:15:00+05:30,10836.75,10847.55,10791.75,10842.5
2012-03-14T10:15:00+05:30,10843.35,10854.8,10810.1,10817.45
2012-03-14T11:15:00+05:30,10816,10827.1,10768.65,10795.35
2012-03-14T12:15:00+05:30,10794.9,10845.5,10783.5,10840.1
2012-03-14T13:15:00+05:30,10839.85,10878.7,10822.8,10871.65
2012-03-14T14:15:00+05:30,10871.6,10897.35,10822.1,10887.75
2012-03-14T15:15:00+05:30,10887.2,10912.05,10881.15,10908.7
2012-03-15T09:15:00+05:30,10885.6,10885.6,10809.9,10832.35
2012-03-15T10:15:00+05:30,10833.4,10887,10612.2,10635.6
2012-03-15T11:15:00+05:30,10633.75,10683.95,10566.35,10567.5
2012-03-15T12:15:00+05:30,10564.3,10635.3,10563.5,10631.65
2012-03-15T13:15:00+05:30,10630.4,10640.65,10579.85,10622.9
2012-03-15T14:15:00+05:30,10623.7,10624.4,10556.4,10608.8
2012-03-15T15:15:00+05:30,10609.85,10611.25,10584.25,10584.95
2012-03-16T09:15:00+05:30,10622.95,10696.15,10602.15,10680.45
2012-03-16T10:15:00+05:30,10679.2,10791.7,10678.55,10785.55
2012-03-16T11:15:00+05:30,10785.25,10832.3,10656.85,10709.4
2012-03-16T12:15:00+05:30,10706.65,10778.7,10583.95,10740.8
2012-03-16T13:15:00+05:30,10736.5,10766.5,10629.75,10635.7
2012-03-16T14:15:00+05:30,10638.35,10644.2,10350.2,10388.85
2012-03-16T15:15:00+05:30,10391.45,10412.2,10348.05,10348.25
2012-03-19T09:15:00+05:30,10433.45,10440.85,10258.15,10323.75
2012-03-19T10:15:00+05:30,10321.95,10342.55,10274.2,10276.4
2012-03-19T11:15:00+05:30,10277.5,10294.55,10246.8,10278.7
2012-03-19T12:15:00+05:30,10279.5,10282.7,10206.25,10207.85
2012-03-19T13:15:00+05:30,10208.7,10227.3,10135.25,10141.6
2012-03-19T14:15:00+05:30,10140.55,10211.45,10140.55,10185.9
2012-03-19T15:15:00+05:30,10186.1,10194.9,10175.7,10187.15
2012-03-20T09:15:00+05:30,10186.85,10312.45,10137.8,10284.15
2012-03-20T10:15:00+05:30,10286.05,10296.6,10223.2,10248
2012-03-20T11:15:00+05:30,10247.55,10250.9,10210.15,10233.3
2012-03-20T12:15:00+05:30,10232.65,10253.45,10164.1,10165.85
2012-03-20T13:15:00+05:30,10168,10357.7,10149.95,10325.3
2012-03-20T14:15:00+05:30,10327.35,10369.2,10248.3,10285.7
2012-03-20T15:15:00+05:30,10285,10299.35,10259.7,10263.3
2012-03-21T09:15:00+05:30,10247.8,10334.15,10217.45,10293.5
2012-03-21T10:15:00+05:30,10294.25,10332.15,10283.65,10324.35
2012-03-21T11:15:00+05:30,10324.7,10389.85,10297.35,10389.85
2012-03-21T12:15:00+05:30,10386.75,10421.35,10351.85,10398.75
