time,open,high,low,close,MA,Plot,Zero line,MACD Signal
2018-01-09T14:45:00+05:30,25716.85,25730,25684.15,25698.2,25682.499999999993,29.43557206721016,0,29.43557206721016
2018-01-09T15:15:00+05:30,25699.7,25709.9,25677.45,25688,25681.813333333328,25.032866621859284,0,25.032866621859284
2018-01-10T09:15:00+05:30,25711.35,25717.6,25626.65,25647.8,25679.97666666666,11.373948742104403,0,11.373948742104403
2018-01-10T09:45:00+05:30,25648.85,25679.5,25645.05,25659.6,25679.283333333326,5.702462130404456,0,5.702462130404456
2018-01-10T10:15:00+05:30,25660.05,25664.2,25634.2,25642.2,25678.283333333326,-2.3954389160353458,0,NaN
2018-01-10T10:45:00+05:30,25642.7,25656.35,25587.45,25611.65,25673.71666666666,-15.150674459586298,0,NaN
2018-01-10T11:15:00+05:30,25610.9,25612.95,25549.9,25559.9,25666.023333333327,-35.880802115629194,0,NaN
2018-01-10T11:45:00+05:30,25559.5,25575.45,25527.5,25563.2,25657.08999999999,-46.87162933689615,0,NaN
2018-01-10T12:15:00+05:30,25562.65,25619.15,25562.65,25585.2,25649.66666666666,-46.79235302852612,0,NaN
2018-01-10T12:45:00+05:30,25584,25607.75,25579.7,25592.3,25644.76666666666,-43.72325086366618,0,NaN
2018-01-10T13:15:00+05:30,25597.8,25614.45,25580.15,25586.9,25639.509999999995,-42.09807899648149,0,NaN
2018-01-10T13:45:00+05:30,25587.55,25623.15,25580.3,25614.25,25636.963333333326,-33.005714796250686,0,NaN
2018-01-10T14:15:00+05:30,25614.75,25625.8,25596.9,25602.7,25632.14666666666,-29.525651832103904,0,NaN
2018-01-10T14:45:00+05:30,25603.95,25628.15,25585.5,25618.6,25625.84666666666,-22.550083550780982,0,NaN
2018-01-10T15:15:00+05:30,25618.8,25639.7,25583.35,25590.15,25617.37666666666,-24.974090671224985,0,NaN
2018-01-11T09:15:00+05:30,25628.7,25628.7,25532.25,25542.4,25606.98999999999,-38.06901580505655,0,NaN
2018-01-11T09:45:00+05:30,25541.1,25594.3,25541.1,25578.05,25599.659999999993,-36.01027702062129,0,NaN
2018-01-11T10:15:00+05:30,25578.35,25600.8,25563.85,25599.05,25596.409999999993,-28.43540502454198,0,NaN
2018-01-11T10:45:00+05:30,25599.65,25632.7,25593.5,25602.85,25592.62666666666,-22.070473410938575,0,NaN
2018-01-11T11:15:00+05:30,25602.15,25613.75,25587.9,25603.9,25590.073333333326,-17.318452074079687,0,NaN
2018-01-11T11:45:00+05:30,25604.6,25630.15,25602,25628.2,25591.17666666666,-7.719299146934645,0,NaN
2018-01-11T12:15:00+05:30,25628,25682.15,25626.4,25665.85,25598.23999999999,8.039648786358157,0,8.039648786358157
2018-01-11T12:45:00+05:30,25667.9,25688.8,25657.2,25679.35,25605.983333333326,20.992856520017085,0,20.992856520017085
2018-01-11T13:15:00+05:30,25676.85,25685.4,25631.5,25638,25609.503333333323,17.823218804318458,0,17.823218804318458
2018-01-11T13:45:00+05:30,25636.9,25675.4,25625.4,25672.95,25614.879999999994,24.37720536890629,0,24.37720536890629
2018-01-11T14:15:00+05:30,25672.7,25694.65,25630.15,25635.2,25618.09999999999,18.105884142783907,0,18.105884142783907
2018-01-11T14:45:00+05:30,25635.8,25659.15,25614.55,25655.35,25620.83999999999,18.949022769200383,0,18.949022769200383
2018-01-11T15:15:00+05:30,25657.15,25682.05,25646.55,25658.4,25624.553333333326,19.764056211886782,0,19.764056211886782
2018-01-12T09:15:00+05:30,25736.4,25761.55,25706.7,25743.3,25632.866666666658,41.528075350670406,0,41.528075350670406
2018-01-12T09:45:00+05:30,25743.1,25775.15,25737.95,25753.65,25643.76666666666,56.51034160657218,0,56.51034160657218
2018-01-12T10:15:00+05:30,25745.25,25758.9,25713.4,25713.4,25655.16666666666,53.96070182542098,0,53.96070182542098
2018-01-12T10:45:00+05:30,25712.35,25728,25709.55,25718.65,25664.53999999999,52.354238836367585,0,52.354238836367585
2018-01-12T11:15:00+05:30,25715.1,25725.6,25700.65,25719.55,25672.573333333326,50.253999078067864,0,50.253999078067864
2018-01-12T11:45:00+05:30,25720,25729.65,25681.1,25685.4,25678.07666666666,38.91656950685501,0,38.91656950685501
2018-01-12T12:15:00+05:30,25687.55,25687.55,25564.4,25565,25675.48333333333,0.07003414234350203,0,0.07003414234350203
2018-01-12T12:45:00+05:30,25563.15,25659,25557.6,25622.95,25675.133333333328,-8.97834747023444,0,NaN
2018-01-12T13:15:00+05:30,25622.85,25684.5,25604.7,25672.45,25675.573333333326,-1.6240605787388631,0,NaN
2018-01-12T13:45:00+05:30,25670.2,25713.4,25653.65,25713.4,25677.84333333333,13.443297010351671,0,13.443297010351671
2018-01-12T14:15:00+05:30,25713.1,25764.2,25701.5,25743.5,25684.87666666666,30.08876585978578,0,30.08876585978578
2018-01-12T14:45:00+05:30,25742.7,25770.95,25719.75,25757.3,25690.499999999996,43.099086027134035,0,43.099086027134035
2018-01-12T15:15:00+05:30,25758.05,25763.9,25705.3,25721.9,25696.27999999999,40.923409052498755,0,40.923409052498755
2018-01-15T09:15:00+05:30,25867.7,25946.5,25842.95,25939.5,25715.223333333328,94.33008452830109,0,94.33008452830109
2018-01-15T09:45:00+05:30,25943.35,25978.75,25930.85,25950.1,25734.66999999999,127.49495957678664,0,127.49495957678664
2018-01-15T10:15:00+05:30,25948.25,26005.3,25948.25,26001.45,25751.879999999994,157.80167859183348,0,157.80167859183348
2018-01-15T10:45:00+05:30,25999.1,26041.2,25994.7,26031.8,25770.423333333325,180.18782161155832,0,180.18782161155832
2018-01-15T11:15:00+05:30,26032.25,26073.3,25995.1,26035.85,25791.91999999999,190.38217060801617,0,190.38217060801617
2018-01-15T11:45:00+05:30,26035.25,26078.7,26019.9,26043.7,25813.58999999999,193.78684253896427,0,193.78684253896427
2018-01-15T12:15:00+05:30,26042.95,26067.1,26029.25,26041.45,25835.049999999992,190.33620879034424,0,190.33620879034424
2018-01-15T12:45:00+05:30,26041.3,26046.55,26004.7,26020,25857.356666666656,177.83232625810706,0,177.83232625810706
2018-01-15T13:15:00+05:30,26019.25,26065,26006.45,26038,25888.889999999992,170.19321069318903,0,170.19321069318903
2018-01-15T13:45:00+05:30,26038.75,26061.65,26034.55,26046.4,25917.11999999999,163.28213417392908,0,163.28213417392908
2018-01-15T14:15:00+05:30,26045.4,26075.7,26027.75,26068.9,25943.549999999992,160.6116733883864,0,160.6116733883864
2018-01-15T14:45:00+05:30,26069.75,26091.8,26050.6,26061.75,25966.773333333327,153.01673153604133,0,153.01673153604133
2018-01-15T15:15:00+05:30,26061.9,26075.6,26041.5,26053.45,25987.436666666657,142.29121010034214,0,142.29121010034214
2018-01-16T09:15:00+05:30,26136.4,26136.4,26005.3,26073.55,26008.519999999997,137.19624280400603,0,137.19624280400603
2018-01-16T09:45:00+05:30,26069.65,26078.3,26025.1,26034.65,26029.369999999995,120.56866696000361,0,120.56866696000361
2018-01-16T10:15:00+05:30,26035,26036.8,25972.55,25984.55,26032.37333333333,94.39865446728436,0,94.39865446728436
2018-01-16T10:45:00+05:30,25983.5,26040.8,25951.2,26026,26037.433333333327,86.50175820337245,0,86.50175820337245
2018-01-16T11:15:00+05:30,26025.55,26039,25994.15,26009.25,26037.953333333324,75.1292641383152,0,75.1292641383152
2018-01-16T11:45:00+05:30,26009,26045.35,26000.05,26031.85,26037.956666666658,71.99928665883635,0,71.99928665883635
2018-01-16T12:15:00+05:30,26031.6,26064.75,26019.1,26043.05,26038.436666666657,71.09880598790551,0,71.09880598790551
2018-01-16T12:45:00+05:30,26043.35,26065.3,25974,25982.4,26034.349999999995,53.17033567789622,0,53.17033567789622
2018-01-16T13:15:00+05:30,25981.2,25993.25,25931.7,25985.55,26030.62333333333,41.58178123896869,0,41.58178123896869
2018-01-16T13:45:00+05:30,25982.65,26020.25,25947.55,25973.05,26027.49333333333,30.17903539863255,0,30.17903539863255
2018-01-16T14:15:00+05:30,25976.05,26014.25,25963.55,25981.75,26023.74333333333,24.618908845641272,0,24.618908845641272
2018-01-16T14:45:00+05:30,25980.65,25988.8,25938.85,25978.4,26019.20999999999,19.707064073398215,0,19.707064073398215
2018-01-16T15:15:00+05:30,25979.45,25993.9,25966.4,25969.4,26012.57666666666,13.871388724495773,0,13.871388724495773
2018-01-17T09:15:00+05:30,25944.95,26081.1,25922.3,26071.65,26013.23666666666,36.142475978387665,0,36.142475978387665
2018-01-17T09:45:00+05:30,26074.7,26092.6,26021.9,26049.8,26012.99333333333,43.31846618646887,0,43.31846618646887
2018-01-17T10:15:00+05:30,26050.5,26111.1,26046.15,26084.4,26013.71666666666,55.49552513024901,0,55.49552513024901
2018-01-17T10:45:00+05:30,26082.75,26112.05,26056.8,26074.5,26016.373333333326,59.027676143592544,0,59.027676143592544
2018-01-17T11:15:00+05:30,26074.05,26082.7,26039.7,26049.1,26020.67666666666,53.174956866070715,0,53.174956866070715
2018-01-17T11:45:00+05:30,26049.15,26070.1,26035.8,26057.4,26022.769999999993,50.33802816026218,0,50.33802816026218
2018-01-17T12:15:00+05:30,26055.25,26105.6,26052.5,26081.25,26027.569999999992,53.416891824374034,0,53.416891824374034
2018-01-17T12:45:00+05:30,26090.1,26115.75,26076.05,26101.1,26032.186666666657,59.03165685294152,0,59.03165685294152
2018-01-17T13:15:00+05:30,26101.4,26118.05,26083.85,26114.15,26036.926666666655,64.31941848967836,0,64.31941848967836
2018-01-17T13:45:00+05:30,26116.85,26146.6,26085.1,26129.4,26046.72666666666,69.8344662022937,0,69.8344662022937
2018-01-17T14:15:00+05:30,26129.6,26217.6,26123.35,26217.4,26062.183333333323,94.00181694333514,0,94.00181694333514
2018-01-17T14:45:00+05:30,26219.7,26323.65,26214.9,26272.35,26082.136666666654,120.55347337517014,0,120.55347337517014
2018-01-17T15:15:00+05:30,26272.75,26335.85,26265.3,26330.35,26105.376666666656,148.67363442616988,0,148.67363442616988
2018-01-18T09:15:00+05:30,26796.55,26887.65,26662.3,26824.65,26161.793333333324,288.9097941902146,0,288.9097941902146
2018-01-18T09:45:00+05:30,26825.7,26843.25,26757.1,26779.55,26215.803333333322,356.23692342474897,0,356.23692342474897
2018-01-18T10:15:00+05:30,26781.55,26817.1,26762.2,26796.8,26264.146666666657,392.95779978895735,0,392.95779978895735
2018-01-18T10:45:00+05:30,26800.25,26803.45,26757.3,26797.25,26313.97666666666,405.59480576208443,0,405.59480576208443
2018-01-18T11:15:00+05:30,26795.85,26799.85,26685.45,26723.45,26356.57999999999,384.0484810849812,0,384.0484810849812
2018-01-18T11:45:00+05:30,26726.95,26779.35,26696,26758.6,26402.186666666654,369.954627922536,0,369.954627922536
2018-01-18T12:15:00+05:30,26758.1,26789.75,26735.2,26770.2,26450.259999999987,354.7698303886573,0,354.7698303886573
2018-01-18T12:45:00+05:30,26771.15,26801.75,26739.35,26774.45,26498.063333333313,337.4184208706647,0,337.4184208706647
2018-01-18T13:15:00+05:30,26775.5,26784.6,26748.05,26762.75,26543.49666666665,315.0888760167545,0,315.0888760167545
2018-01-18T13:45:00+05:30,26762.95,26784.4,26691.05,26733.6,26585.663333333316,285.7940567216101,0,285.7940567216101
2018-01-18T14:15:00+05:30,26730.4,26734.8,26583.6,26595.75,26617.76999999998,225.09226903429953,0,225.09226903429953
2018-01-18T14:45:00+05:30,26591.15,26600.15,26423.75,26540.3,26645.163333333316,167.74777740533318,0,167.74777740533318
2018-01-18T15:15:00+05:30,26541.55,26594.1,26511.3,26561.4,26668.096666666646,133.56789082839532,0,133.56789082839532
2018-01-19T09:15:00+05:30,26623.85,26623.85,26433.55,26465.85,26680.996666666648,84.60929675980879,0,84.60929675980879
2018-01-19T09:45:00+05:30,26466,26707.4,26455.6,26694.45,26705.26999999998,110.92684664683838,0,110.92684664683838
2018-01-19T10:15:00+05:30,26691.25,26746.35,26681.55,26721.5,26698.39333333331,131.2138812786834,0,131.2138812786834
2018-01-19T10:45:00+05:30,26716.7,26765.45,26698.95,26742.35,26695.913333333312,145.67990563472267,0,145.67990563472267
2018-01-19T11:15:00+05:30,26742.05,26751.5,26686.85,26728.1,26691.333333333314,147.1928461196003,0,147.1928461196003
2018-01-19T11:45:00+05:30,26728.4,26747.45,26678.45,26686,26683.916666666646,133.55483908158567,0,133.55483908158567
2018-01-19T12:15:00+05:30,26686.9,26707.95,26617.2,26686.85,26681.476666666647,121.95568503046161,0,121.95568503046161
2018-01-19T12:45:00+05:30,26688.45,26708.9,26639.15,26695.85,26677.293333333317,113.99836753667842,0,113.99836753667842
2018-01-19T13:15:00+05:30,26696.75,26731.8,26671.75,26705.8,26672.99999999998,108.72980375751285,0,108.72980375751285
2018-01-19T13:45:00+05:30,26705.15,26790.95,26698.55,26714.95,26669.03333333332,105.04582082270281,0,105.04582082270281
2018-01-19T14:15:00+05:30,26715.65,26833.6,26702.4,26814.6,26672.489999999983,125.63655386736718,0,125.63655386736718
2018-01-19T14:45:00+05:30,26818.3,26944.55,26810.7,26926.8,26685.369999999984,163.8555548726108,0,163.8555548726108
2018-01-19T15:15:00+05:30,26924.5,26957.85,26891.4,26893.6,26705.226666666647,174.6606951098729,0,174.6606951098729
2018-01-22T09:15:00+05:30,26945,26945.8,26841.2,26902.65,26729.383333333317,179.15204563768202,0,179.15204563768202
2018-01-22T09:45:00+05:30,26901.9,27036.2,26901.4,26959.55,26755.92666666665,191.91205504869868,0,191.91205504869868
2018-01-22T10:15:00+05:30,26959.7,26981.55,26876.55,26909.8,26785.52333333332,182.08713635166714,0,182.08713635166714
2018-01-22T10:45:00+05:30,26908.45,26951.75,26889.15,26940.55,26801.929999999986,179.25674699062802,0,179.25674699062802
2018-01-22T11:15:00+05:30,26940.5,26982.75,26932.15,26935.15,26816.173333333318,171.53402669177012,0,171.53402669177012
2018-01-22T11:45:00+05:30,26933.45,26960.3,26908.6,26952.25,26830.16666666665,166.76789043883764,0,166.76789043883764
2018-01-22T12:15:00+05:30,26949.45,26963.05,26921.4,26940.85,26844.349999999984,156.63570683603757,0,156.63570683603757
2018-01-22T12:45:00+05:30,26939.85,26960.85,26925.5,26953.05,26862.153333333317,149.5124218795463,0,149.5124218795463
2018-01-22T13:15:00+05:30,26951.75,26960.8,26923.35,26956.6,26880.13666666665,142.20546647351148,0,142.20546647351148
2018-01-22T13:45:00+05:30,26960.4,27068.5,26946.9,26968.75,26898.32999999998,137.17796913457641,0,137.17796913457641
2018-01-22T14:15:00+05:30,26970.8,27028.85,26955.1,26998.9,26917.86999999998,138.29751002511694,0,138.29751002511694
2018-01-22T14:45:00+05:30,27001.6,27074.9,26987.4,27007.2,26937.353333333318,137.56857339300768,0,137.56857339300768
2018-01-22T15:15:00+05:30,27008.65,27065.55,27006.8,27034.5,26952.013333333314,140.5925976862527,0,140.5925976862527
2018-01-23T09:15:00+05:30,27098.65,27180.65,27066.15,27108.9,26964.153333333317,157.9255203875764,0,157.9255203875764
2018-01-23T09:45:00+05:30,27110,27179.1,27103.5,27163.25,26982.129999999986,178.47845947588576,0,178.47845947588576
2018-01-23T10:15:00+05:30,27161.55,27187.2,27142.5,27163.5,26999.519999999982,186.6141538000811,0,186.6141538000811
2018-01-23T10:45:00+05:30,27164.25,27212.65,27150.85,27181.4,27014.309999999987,191.4255002098398,0,191.4255002098398
2018-01-23T11:15:00+05:30,27183.5,27188.1,27161.95,27178.1,27032.196666666656,188.63182876431165,0,188.63182876431165
2018-01-23T11:45:00+05:30,27176.7,27237.5,27175.8,27209.45,27050.12333333332,190.11439431669714,0,190.11439431669714
2018-01-23T12:15:00+05:30,27208.3,27291.25,27203.8,27274.8,27072.766666666652,202.90842454594167,0,202.90842454594167
2018-01-23T12:45:00+05:30,27275.85,27276.95,27188.65,27210.05,27089.953333333317,188.97632969865663,0,188.97632969865663
2018-01-23T13:15:00+05:30,27211.65,27268.5,27207.25,27216.15,27108.30666666665,177.1212885183122,0,177.1212885183122
2018-01-23T13:45:00+05:30,27215.9,27336.3,27204.85,27296.5,27131.203333333317,185.88687116327128,0,185.88687116327128
2018-01-23T14:15:00+05:30,27297.3,27390.35,27275.25,27384.95,27159.759999999984,209.19423301751885,0,209.19423301751885
2018-01-23T14:45:00+05:30,27382.65,27412.6,27358.1,27397.7,27188.35666666665,221.44250100430145,0,221.44250100430145
2018-01-23T15:15:00+05:30,27399.05,27422.05,27368.65,27382.6,27213.93666666665,219.43008897041364,0,219.43008897041364
2018-01-24T09:15:00+05:30,27322.5,27479.25,27257.45,27276.95,27231.919999999984,185.4755254374977,0,185.4755254374977
2018-01-24T09:45:00+05:30,27280.05,27335.85,27219.45,27318.85,27250.87666666665,170.56821645730815,0,170.56821645730815
2018-01-24T10:15:00+05:30,27316.9,27317.5,27268.85,27285.2,27262.629999999983,148.39273871418118,0,148.39273871418118
2018-01-24T10:45:00+05:30,27285.25,27414.75,27281.25,27375.3,27276.766666666652,154.0439129565093,0,154.0439129565093
2018-01-24T11:15:00+05:30,27376.45,27377.55,27331.65,27338.3,27288.419999999984,144.084535234957,0,144.084535234957
2018-01-24T11:45:00+05:30,27336.7,27349.9,27308.75,27314.3,27297.27999999998,128.10736599002848,0,128.10736599002848
2018-01-24T12:15:00+05:30,27314.6,27345.4,27310.35,27314.8,27306.393333333315,115.11866271135295,0,115.11866271135295
