time,open,high,low,close
2001-08-14,975.12,975.12,975.12,975.12
2001-08-16,967.26001,967.26001,967.26001,967.26001
2001-08-17,970.08002,970.08002,970.08002,970.08002
2001-08-20,964.35999,964.35999,964.35999,964.35999
2001-08-21,954.92999,954.92999,954.92999,954.92999
2001-08-23,953.06,953.06,953.06,953.06
2001-08-24,954.16998,954.16998,954.16998,954.16998
2001-08-27,954.08002,954.08002,954.08002,954.08002
2001-08-28,944.57001,944.57001,944.57001,944.57001
2001-08-29,946.28998,946.28998,946.28998,946.28998
2001-08-30,938.29999,938.29999,938.29999,938.29999
2001-08-31,939.57001,939.57001,939.57001,939.57001
2001-09-03,940.38,940.38,940.38,940.38
2001-09-04,927.59003,927.59003,927.59003,927.59003
2001-09-05,927.45001,927.45001,927.45001,927.45001
2001-09-06,917.34003,917.34003,917.34003,917.34003
2001-09-07,911.97998,911.97998,911.97998,911.97998
2001-09-10,907.03998,907.03998,907.03998,907.03998
2001-09-11,899.97998,899.97998,899.97998,899.97998
2001-09-12,864.40997,864.40997,864.40997,864.40997
2001-09-13,860.67999,860.67999,860.67999,860.67999
2001-09-14,819.21002,819.21002,819.21002,819.21002
2001-09-17,755.85999,755.85999,755.85999,755.85999
2001-09-18,791.29999,791.29999,791.29999,791.29999
2001-09-19,803.51001,803.51001,803.51001,803.51001
2001-09-20,786.29999,786.29999,786.29999,786.29999
2001-09-21,743.70001,743.70001,743.70001,743.70001
2001-09-24,749.83002,749.83002,749.83002,749.83002
2001-09-25,753.42999,753.42999,753.42999,753.42999
2001-09-26,762.5,762.5,762.5,762.5
2001-09-27,778.29999,778.29999,778.29999,778.29999
2001-09-28,797.96997,797.96997,797.96997,797.96997
2001-10-01,810.26001,810.26001,810.26001,810.26001
2001-10-03,800.19,800.19,800.19,800.19
2001-10-04,808.17999,808.17999,808.17999,808.17999
2001-10-05,816.47998,816.47998,816.47998,816.47998
2001-10-08,806.70001,806.70001,806.70001,806.70001
2001-10-09,812.28998,812.28998,812.28998,812.28998
2001-10-10,824.19,824.19,824.19,824.19
2001-10-11,837.90002,837.90002,837.90002,837.90002
2001-10-12,858.59003,858.59003,858.59003,858.59003
2001-10-15,855.41998,855.41998,855.41998,855.41998
2001-10-16,855.46997,855.46997,855.46997,855.46997
2001-10-17,863.45001,863.45001,863.45001,863.45001
2001-10-18,852.81,852.81,852.81,852.81
2001-10-19,857.27002,857.27002,857.27002,857.27002
2001-10-22,868.72998,868.72998,868.72998,868.72998
2001-10-23,878.29999,878.29999,878.29999,878.29999
2001-10-24,884.62,884.62,884.62,884.62
2001-10-25,884.73999,884.73999,884.73999,884.73999
2001-10-29,893.41998,893.41998,893.41998,893.41998
2001-10-30,878,878,878,878
2001-10-31,875.15002,875.15002,875.15002,875.15002
2001-11-01,890.78998,890.78998,890.78998,890.78998
2001-11-02,901.92999,901.92999,901.92999,901.92999
2001-11-05,913.44,913.44,913.44,913.44
2001-11-06,920.37,920.37,920.37,920.37
2001-11-07,912.09998,912.09998,912.09998,912.09998
2001-11-08,909.10999,909.10999,909.10999,909.10999
2001-11-09,908.28003,908.28003,908.28003,908.28003
2001-11-12,908.73999,908.73999,908.73999,908.73999
2001-11-13,908.91998,908.91998,908.91998,908.91998
2001-11-14,911.90997,911.90997,911.90997,911.90997
2001-11-15,914.89001,914.89001,914.89001,914.89001
2001-11-19,916.23999,916.23999,916.23999,916.23999
2001-11-20,928.5,928.5,928.5,928.5
2001-11-21,919.01001,919.01001,919.01001,919.01001
2001-11-22,926.29999,926.29999,926.29999,926.29999
2001-11-23,925.13,925.13,925.13,925.13
2001-11-26,937.95001,937.95001,937.95001,937.95001
2001-11-27,955.92999,955.92999,955.92999,955.92999
2001-11-28,948.28003,948.28003,948.28003,948.28003
2001-11-29,928.09998,928.09998,928.09998,928.09998
2001-12-03,917.02002,917.02002,917.02002,917.02002
2001-12-04,913.90002,913.90002,913.90002,913.90002
2001-12-05,914.62,914.62,914.62,914.62
2001-12-06,927.16998,927.16998,927.16998,927.16998
2001-12-07,918.90997,918.90997,918.90997,918.90997
2001-12-10,920.28998,920.28998,920.28998,920.28998
2001-12-11,896.32001,896.32001,896.32001,896.32001
2001-12-12,891.54999,891.54999,891.54999,891.54999
2001-12-13,879.65002,879.65002,879.65002,879.65002
2001-12-14,860.16998,860.16998,860.16998,860.16998
2001-12-18,861.58002,861.58002,861.58002,861.58002
2001-12-19,849.87,849.87,849.87,849.87
2001-12-20,862.46002,862.46002,862.46002,862.46002
2001-12-21,853.34003,853.34003,853.34003,853.34003
2001-12-24,844.82001,844.82001,844.82001,844.82001
2001-12-26,842.07001,842.07001,842.07001,842.07001
2001-12-27,821.02002,821.02002,821.02002,821.02002
2001-12-28,842.96997,842.96997,842.96997,842.96997
2001-12-31,868.60999,868.60999,868.60999,868.60999
2002-01-01,870.25,870.25,870.25,870.25
2002-01-02,878.02002,878.02002,878.02002,878.02002
2002-01-03,903.03003,903.03003,903.03003,903.03003
2002-01-04,903.90002,903.90002,903.90002,903.90002
2002-01-07,886.59003,886.59003,886.59003,886.59003
2002-01-08,877.92999,877.92999,877.92999,877.92999
2002-01-09,900.16998,900.16998,900.16998,900.16998
2002-01-10,898.38,898.38,898.38,898.38
2002-01-11,892.84998,892.84998,892.84998,892.84998
2002-01-14,936.27002,936.27002,936.27002,936.27002
2002-01-15,931.90002,931.90002,931.90002,931.90002
2002-01-16,938.09998,938.09998,938.09998,938.09998
2002-01-17,939.65002,939.65002,939.65002,939.65002
2002-01-18,948.47998,948.47998,948.47998,948.47998
2002-01-21,938.46997,938.46997,938.46997,938.46997
2002-01-22,945.75,945.75,945.75,945.75
2002-01-23,937.39001,937.39001,937.39001,937.39001
2002-01-24,920.09003,920.09003,920.09003,920.09003
2002-01-25,920.64001,920.64001,920.64001,920.64001
2002-01-28,939.23999,939.23999,939.23999,939.23999
2002-01-29,922.22998,922.22998,922.22998,922.22998
2002-01-30,926.79999,926.79999,926.79999,926.79999
2002-01-31,917.78998,917.78998,917.78998,917.78998
2002-02-01,923.38,923.38,923.38,923.38
2002-02-04,946.63,946.63,946.63,946.63
2002-02-05,941.37,941.37,941.37,941.37
2002-02-06,1010,1010,1010,1010
2002-02-07,1024.33,1024.33,1024.33,1024.33
2002-02-08,1040.08,1040.08,1040.08,1040.08
2002-02-11,1044.52,1044.52,1044.52,1044.52
2002-02-12,1038.77,1038.77,1038.77,1038.77
2002-02-13,1057.17,1057.17,1057.17,1057.17
2002-02-14,1084.27,1084.27,1084.27,1084.27
2002-02-15,1098.96,1098.96,1098.96,1098.96
2002-02-18,1110.33,1110.33,1110.33,1110.33
2002-02-19,1071.29,1071.29,1071.29,1071.29
2002-02-20,1071.04,1071.04,1071.04,1071.04
2002-02-21,1086.9399,1086.9399,1086.9399,1086.9399
2002-02-22,1105.02,1105.02,1105.02,1105.02
2002-02-25,1103.63,1103.63,1103.63,1103.63
2002-02-26,1128.1899,1128.1899,1128.1899,1128.1899
2002-02-27,1109.17,1109.17,1109.17,1109.17
2002-02-28,1028.48,1028.48,1028.48,1028.48
2002-03-01,1062.9,1062.9,1062.9,1062.9
2002-03-04,1071.61,1071.61,1071.61,1071.61
2002-03-05,1063.62,1063.62,1063.62,1063.62
2002-03-06,1062.83,1062.83,1062.83,1062.83
2002-03-07,1066.41,1066.41,1066.41,1066.41
2002-03-08,1061.88,1061.88,1061.88,1061.88
2002-03-11,1052.04,1052.04,1052.04,1052.04
2002-03-12,1038.3101,1038.3101,1038.3101,1038.3101
2002-03-13,1042.3101,1042.3101,1042.3101,1042.3101
2002-03-14,1044.2,1044.2,1044.2,1044.2
2002-03-15,1060.62,1060.62,1060.62,1060.62
2002-03-18,1063.66,1063.66,1063.66,1063.66
2002-03-19,1058.0601,1058.0601,1058.0601,1058.0601
2002-03-20,1049.09,1049.09,1049.09,1049.09
2002-03-21,1040.72,1040.72,1040.72,1040.72
2002-03-22,1035.42,1035.42,1035.42,1035.42
2002-03-26,1034.71,1034.71,1034.71,1034.71
2002-03-27,1038.8,1038.8,1038.8,1038.8
2002-03-28,1033.58,1033.58,1033.58,1033.58
2002-04-01,1075.53,1075.53,1075.53,1075.53
2002-04-02,1067.3,1067.3,1067.3,1067.3
2002-04-03,1054.8,1054.8,1054.8,1054.8
2002-04-04,1057.0699,1057.0699,1057.0699,1057.0699
2002-04-05,1055.9301,1055.9301,1055.9301,1055.9301
2002-04-08,1069.59,1069.59,1069.59,1069.59
2002-04-09,1060.36,1060.36,1060.36,1060.36
2002-04-10,1063.45,1063.45,1063.45,1063.45
2002-04-11,1074.6,1074.6,1074.6,1074.6
2002-04-12,1077.53,1077.53,1077.53,1077.53
2002-04-15,1075.01,1075.01,1075.01,1075.01
2002-04-16,1073.39,1073.39,1073.39,1073.39
2002-04-17,1079.7,1079.7,1079.7,1079.7
2002-04-18,1085.84,1085.84,1085.84,1085.84
2002-04-19,1072.59,1072.59,1072.59,1072.59
2002-04-22,1064.28,1064.28,1064.28,1064.28
2002-04-23,1066.4301,1066.4301,1066.4301,1066.4301
2002-04-24,1069.73,1069.73,1069.73,1069.73
2002-04-25,1071.85,1071.85,1071.85,1071.85
2002-04-26,1070.1899,1070.1899,1070.1899,1070.1899
2002-04-29,1041.25,1041.25,1041.25,1041.25
2002-04-30,1044.13,1044.13,1044.13,1044.13
2002-05-02,1042.4,1042.4,1042.4,1042.4
2002-05-03,1045.67,1045.67,1045.67,1045.67
2002-05-06,1050.76,1050.76,1050.76,1050.76
2002-05-07,1062.13,1062.13,1062.13,1062.13
2002-05-08,1068.38,1068.38,1068.38,1068.38
2002-05-09,1071.6,1071.6,1071.6,1071.6
2002-05-10,1069.22,1069.22,1069.22,1069.22
2002-05-13,1069.6801,1069.6801,1069.6801,1069.6801
2002-05-14,1075.13,1075.13,1075.13,1075.13
2002-05-15,1062,1062,1062,1062
2002-05-16,1044.12,1044.12,1044.12,1044.12
2002-05-17,1040.53,1040.53,1040.53,1040.53
2002-05-20,1023.48,1023.48,1023.48,1023.48
2002-05-21,1022.69,1022.69,1022.69,1022.69
2002-05-22,1016.44,1016.44,1016.44,1016.44
2002-05-23,1005.44,1005.44,1005.44,1005.44
2002-05-24,1026.47,1026.47,1026.47,1026.47
2002-05-27,1022.56,1022.56,1022.56,1022.56
2002-05-28,1016.69,1016.69,1016.69,1016.69
2002-05-29,1020.86,1020.86,1020.86,1020.86
2002-05-30,1020.23,1020.23,1020.23,1020.23
2002-05-31,1039.46,1039.46,1039.46,1039.46
2002-06-03,1045.7,1045.7,1045.7,1045.7
2002-06-04,1042.61,1042.61,1042.61,1042.61
2002-06-05,1075.26,1075.26,1075.26,1075.26
2002-06-06,1103.25,1103.25,1103.25,1103.25
2002-06-07,1084.99,1084.99,1084.99,1084.99
2002-06-10,1114.64,1114.64,1114.64,1114.64
2002-06-11,1147.46,1147.46,1147.46,1147.46
2002-06-12,1163.08,1163.08,1163.08,1163.08
2002-06-13,1139.27,1139.27,1139.27,1139.27
2002-06-14,1127.52,1127.52,1127.52,1127.52
2002-06-17,1141.47,1141.47,1141.47,1141.47
2002-06-18,1143.1801,1143.1801,1143.1801,1143.1801
2002-06-19,1122.26,1122.26,1122.26,1122.26
2002-06-20,1133.25,1133.25,1133.25,1133.25
2002-06-21,1117,1117,1117,1117
2002-06-24,1109.26,1109.26,1109.26,1109.26
2002-06-25,1099.1899,1099.1899,1099.1899,1099.1899
2002-06-26,1086.91,1086.91,1086.91,1086.91
2002-06-27,1079.17,1079.17,1079.17,1079.17
2002-06-28,1094.7,1094.7,1094.7,1094.7
2002-07-01,1112.5601,1112.5601,1112.5601,1112.5601
2002-07-02,1122.0601,1122.0601,1122.0601,1122.0601
2002-07-03,1130.55,1130.55,1130.55,1130.55
2002-07-04,1128.22,1128.22,1128.22,1128.22
2002-07-05,1127.4399,1127.4399,1127.4399,1127.4399
2002-07-08,1125.28,1125.28,1125.28,1125.28
2002-07-09,1124.85,1124.85,1124.85,1124.85
2002-07-10,1126.29,1126.29,1126.29,1126.29
2002-07-11,1104.92,1104.92,1104.92,1104.92
2002-07-12,1103.54,1103.54,1103.54,1103.54
2002-07-15,1093.1899,1093.1899,1093.1899,1093.1899
2002-07-16,1081.3199,1081.3199,1081.3199,1081.3199
2002-07-17,1081.8101,1081.8101,1081.8101,1081.8101
2002-07-18,1090.39,1090.39,1090.39,1090.39
2002-07-19,1085.86,1085.86,1085.86,1085.86
2002-07-22,1073.26,1073.26,1073.26,1073.26
2002-07-23,1079.16,1079.16,1079.16,1079.16
2002-07-24,1063.88,1063.88,1063.88,1063.88
2002-07-25,1058.85,1058.85,1058.85,1058.85
2002-07-26,1042.3101,1042.3101,1042.3101,1042.3101
2002-07-29,1055.65,1055.65,1055.65,1055.65
2002-07-30,1040.3199,1040.3199,1040.3199,1040.3199
2002-07-31,1055.87,1055.87,1055.87,1055.87
2002-08-01,1057.55,1057.55,1057.55,1057.55
2002-08-02,1051.87,1051.87,1051.87,1051.87
2002-08-05,1052.98,1052.98,1052.98,1052.98
2002-08-06,1050.04,1050.04,1050.04,1050.04
2002-08-07,1051.9,1051.9,1051.9,1051.9
2002-08-08,1042.89,1042.89,1042.89,1042.89
2002-08-09,1047.8,1047.8,1047.8,1047.8
2002-08-12,1045.45,1045.45,1045.45,1045.45
2002-08-13,1045.88,1045.88,1045.88,1045.88
2002-08-14,1035.97,1035.97,1035.97,1035.97
2002-08-16,1041.49,1041.49,1041.49,1041.49
2002-08-19,1044.76,1044.76,1044.76,1044.76
2002-08-20,1044.35,1044.35,1044.35,1044.35
2002-08-21,1042.2,1042.2,1042.2,1042.2
2002-08-22,1041.21,1041.21,1041.21,1041.21
2002-08-23,1052.6899,1052.6899,1052.6899,1052.6899
2002-08-26,1055.49,1055.49,1055.49,1055.49
2002-08-27,1052.33,1052.33,1052.33,1052.33
2002-08-28,1052.14,1052.14,1052.14,1052.14
2002-08-29,1051.51,1051.51,1051.51,1051.51
2002-08-30,1073.63,1073.63,1073.63,1073.63
2002-09-02,1064.34,1064.34,1064.34,1064.34
2002-09-03,1054.16,1054.16,1054.16,1054.16
2002-09-04,1055.17,1055.17,1055.17,1055.17
2002-09-05,1054.65,1054.65,1054.65,1054.65
2002-09-06,1058.4,1058.4,1058.4,1058.4
2002-09-09,1051.61,1051.61,1051.61,1051.61
2002-09-11,1059.09,1059.09,1059.09,1059.09
2002-09-12,1068.66,1068.66,1068.66,1068.66
2002-09-13,1062.2,1062.2,1062.2,1062.2
2002-09-16,1054.23,1054.23,1054.23,1054.23
2002-09-17,1063.3101,1063.3101,1063.3101,1063.3101
2002-09-18,1063.12,1063.12,1063.12,1063.12
2002-09-19,1060.11,1060.11,1060.11,1060.11
2002-09-20,1049,1049,1049,1049
2002-09-23,1042.62,1042.62,1042.62,1042.62
2002-09-24,1043.75,1043.75,1043.75,1043.75
2002-09-25,1033.49,1033.49,1033.49,1033.49
2002-09-26,1028.6801,1028.6801,1028.6801,1028.6801
2002-09-27,1044.91,1044.91,1044.91,1044.91
2002-09-30,1045.23,1045.23,1045.23,1045.23
2002-10-01,1046.67,1046.67,1046.67,1046.67
2002-10-03,1040.45,1040.45,1040.45,1040.45
2002-10-04,1042.49,1042.49,1042.49,1042.49
2002-10-07,1045.23,1045.23,1045.23,1045.23
