time,open,high,low,close
2016-04-27T13:15:00+05:30,6832,6840.35,6800.85,6805.3
2016-04-27T14:15:00+05:30,6803.3,6818.4,6793.3,6807.15
2016-04-27T15:15:00+05:30,6805.95,6809.55,6795.1,6804.35
2016-04-28T09:15:00+05:30,6803.85,6851.6,6796.6,6835.7
2016-04-28T10:15:00+05:30,6835.25,6836.45,6779.35,6779.9
2016-04-28T11:15:00+05:30,6780.6,6791.9,6755.05,6762.9
2016-04-28T12:15:00+05:30,6764.45,6764.8,6736.6,6750.3
2016-04-28T13:15:00+05:30,6750.6,6756.2,6718.85,6724.95
2016-04-28T14:15:00+05:30,6725.75,6732.9,6693.65,6694.95
2016-04-28T15:15:00+05:30,6695.4,6701.2,6686.1,6694.2
2016-04-29T09:15:00+05:30,6686.85,6738.25,6661.75,6718
2016-04-29T10:15:00+05:30,6717.55,6744.05,6697.75,6735.1
2016-04-29T11:15:00+05:30,6732.6,6741.55,6702.4,6705.3
2016-04-29T12:15:00+05:30,6705.45,6723.7,6663.15,6673.2
2016-04-29T13:15:00+05:30,6672.45,6706.25,6644.4,6687.85
2016-04-29T14:15:00+05:30,6687.45,6745.6,6663.5,6732.05
2016-04-29T15:15:00+05:30,6731.75,6734.4,6714.7,6717.15
2016-05-02T09:15:00+05:30,6680.5,6691.3,6660.35,6678.65
2016-05-02T10:15:00+05:30,6678.05,6690.35,6666.85,6676.75
2016-05-02T11:15:00+05:30,6676.85,6703.15,6656.05,6686.65
2016-05-02T12:15:00+05:30,6687.7,6693.35,6670.5,6680.95
2016-05-02T13:15:00+05:30,6682.85,6699.95,6672.55,6682.7
2016-05-02T14:15:00+05:30,6681.45,6688.2,6664.85,6675.5
2016-05-02T15:15:00+05:30,6675.4,6678.35,6671.25,6678.35
2016-05-03T09:15:00+05:30,6694.65,6760.45,6694.65,6746.1
2016-05-03T10:15:00+05:30,6746.65,6754.2,6726.05,6731.25
2016-05-03T11:15:00+05:30,6731.4,6744.95,6725.8,6733.45
2016-05-03T12:15:00+05:30,6732.4,6736.25,6658.05,6659.25
2016-05-03T13:15:00+05:30,6657.45,6662.3,6630.7,6649.7
2016-05-03T14:15:00+05:30,6647.5,6653.9,6627,6629.5
2016-05-03T15:15:00+05:30,6630.1,6645.2,6626.75,6640.5
2016-05-04T09:15:00+05:30,6603.2,6662.6,6603.2,6658.3
2016-05-04T10:15:00+05:30,6658,6673.05,6643.6,6666.65
2016-05-04T11:15:00+05:30,6665.25,6700.4,6659.75,6679.8
2016-05-04T12:15:00+05:30,6678.95,6693.25,6668.6,6680.55
2016-05-04T13:15:00+05:30,6680.65,6688,6645.75,6656.75
2016-05-04T14:15:00+05:30,6657.15,6664.8,6629.5,6632.5
2016-05-04T15:15:00+05:30,6631.2,6635.7,6625.05,6633.95
2016-05-05T09:15:00+05:30,6655,6683.35,6652.45,6668.55
2016-05-05T10:15:00+05:30,6670.75,6695.85,6670.75,6688.2
2016-05-05T11:15:00+05:30,6687.75,6717.65,6687.75,6711.95
2016-05-05T12:15:00+05:30,6712.5,6717.1,6671.45,6676.9
2016-05-05T13:15:00+05:30,6678.05,6731.7,6661.55,6726.9
2016-05-05T14:15:00+05:30,6726.85,6732,6672.55,6676.6
2016-05-05T15:15:00+05:30,6677,6684.75,6670.9,6683.3
2016-05-06T09:15:00+05:30,6668.1,6684.65,6647.5,6661.7
2016-05-06T10:15:00+05:30,6661.85,6674.5,6646.15,6647.1
2016-05-06T11:15:00+05:30,6647.25,6663.95,6644.8,6656.7
2016-05-06T12:15:00+05:30,6656.05,6711.35,6648.75,6701.25
2016-05-06T13:15:00+05:30,6701.9,6709.1,6676.4,6701.05
2016-05-06T14:15:00+05:30,6700.3,6702.15,6678.35,6691.35
2016-05-06T15:15:00+05:30,6693.2,6700.95,6690.95,6700.4
2016-05-09T09:15:00+05:30,6735.45,6817.3,6732.55,6804.15
2016-05-09T10:15:00+05:30,6806.2,6812.8,6790.2,6807.2
2016-05-09T11:15:00+05:30,6807.05,6817.8,6802.15,6813.7
2016-05-09T12:15:00+05:30,6811.9,6821.95,6793.7,6806.8
2016-05-09T13:15:00+05:30,6808.85,6831.05,6804.3,6825.45
2016-05-09T14:15:00+05:30,6828,6863,6826.55,6857.05
2016-05-09T15:15:00+05:30,6856.8,6858.75,6848.7,6856.7
2016-05-10T09:15:00+05:30,6845.1,6874.5,6841.85,6860.6
2016-05-10T10:15:00+05:30,6860.75,6861.75,6846,6846.35
2016-05-10T11:15:00+05:30,6846.4,6866.5,6846.1,6862.2
2016-05-10T12:15:00+05:30,6862.85,6903.4,6860.15,6900.2
2016-05-10T13:15:00+05:30,6900.85,6904.9,6875.65,6900.8
2016-05-10T14:15:00+05:30,6900.7,6914.9,6894.8,6904.05
2016-05-10T15:15:00+05:30,6905.2,6908.95,6899.3,6902.35
2016-05-11T09:15:00+05:30,6807,6879.3,6807,6862.65
2016-05-11T10:15:00+05:30,6862.2,6905.75,6860.75,6899.65
2016-05-11T11:15:00+05:30,6899.95,6925.45,6896.65,6914.05
2016-05-11T12:15:00+05:30,6913.65,6913.65,6849.35,6862.4
2016-05-11T13:15:00+05:30,6861.6,6886.95,6850.6,6879.35
2016-05-11T14:15:00+05:30,6878.6,6885.45,6857.85,6881.65
2016-05-11T15:15:00+05:30,6882.85,6886.55,6875.8,6879.6
2016-05-12T09:15:00+05:30,6926.5,6951.65,6907.9,6935
2016-05-12T10:15:00+05:30,6935.85,6938.25,6923.5,6937.75
2016-05-12T11:15:00+05:30,6937.6,6950.25,6934.15,6947.75
2016-05-12T12:15:00+05:30,6948.75,6949.3,6888.75,6903.35
2016-05-12T13:15:00+05:30,6904.1,6930.85,6898.2,6923.5
2016-05-12T14:15:00+05:30,6925.5,6933.9,6913.4,6933.9
2016-05-12T15:15:00+05:30,6934.3,6948.15,6931.55,6943.75
2016-05-13T09:15:00+05:30,6917.55,6928.3,6859.5,6880.65
2016-05-13T10:15:00+05:30,6879.25,6883.95,6855.75,6860.6
2016-05-13T11:15:00+05:30,6861.05,6868.1,6845.15,6846.8
2016-05-13T12:15:00+05:30,6846.45,6847.75,6791.1,6813.05
2016-05-13T13:15:00+05:30,6813.25,6823.8,6801.25,6813.9
2016-05-13T14:15:00+05:30,6812.55,6830.35,6803.8,6829.05
2016-05-13T15:15:00+05:30,6829.4,6830.55,6823.9,6828.6
2016-05-16T09:15:00+05:30,6833.05,6844.15,6775.5,6797.4
2016-05-16T10:15:00+05:30,6797.35,6803.7,6751.85,6752.7
2016-05-16T11:15:00+05:30,6752.5,6775.9,6746.75,6769.95
2016-05-16T12:15:00+05:30,6770.15,6776.1,6746.7,6765.8
2016-05-16T13:15:00+05:30,6765.85,6796,6758.95,6790.15
2016-05-16T14:15:00+05:30,6793.05,6863,6784.8,6855.6
2016-05-16T15:15:00+05:30,6855.9,6868.35,6854.45,6856.65
2016-05-17T09:15:00+05:30,6894.35,6922.35,6879.85,6886.2
2016-05-17T10:15:00+05:30,6887.3,6924.2,6887.3,6904.8
2016-05-17T11:15:00+05:30,6905.55,6947.15,6903.1,6942
2016-05-17T12:15:00+05:30,6943,6950.7,6931.35,6931.35
2016-05-17T13:15:00+05:30,6931.95,6956.85,6929.95,6954.1
2016-05-17T14:15:00+05:30,6953.7,6953.7,6900.65,6908.75
2016-05-17T15:15:00+05:30,6908.25,6911.55,6889.95,6898.7
2016-05-18T09:15:00+05:30,6856.2,6857.35,6828.25,6838.15
2016-05-18T10:15:00+05:30,6834.15,6855.25,6827.55,6849.95
2016-05-18T11:15:00+05:30,6849.65,6867.85,6826.85,6858.6
2016-05-18T12:15:00+05:30,6858.8,6886.95,6843.7,6864.1
2016-05-18T13:15:00+05:30,6864.15,6870.5,6843.35,6853.05
2016-05-18T14:15:00+05:30,6853.5,6886.45,6852.95,6884.95
2016-05-18T15:15:00+05:30,6884.8,6902.65,6882.9,6892.4
2016-05-19T09:15:00+05:30,6879.35,6879.35,6835,6837.9
2016-05-19T10:15:00+05:30,6838.45,6860.7,6823.55,6845.65
2016-05-19T11:15:00+05:30,6845.4,6857.4,6844.1,6854.15
2016-05-19T12:15:00+05:30,6855.55,6857,6816.25,6825.95
2016-05-19T13:15:00+05:30,6826.8,6841.85,6812.35,6812.35
2016-05-19T14:15:00+05:30,6810.5,6812.5,6783.6,6794.75
2016-05-19T15:15:00+05:30,6796.3,6796.3,6784.55,6786.95
2016-05-20T09:15:00+05:30,6800.4,6819.55,6778.25,6800.5
2016-05-20T10:15:00+05:30,6800.45,6820.35,6787.65,6817.5
2016-05-20T11:15:00+05:30,6817.6,6830,6805.65,6813.3
2016-05-20T12:15:00+05:30,6814.1,6827.55,6807.45,6812
2016-05-20T13:15:00+05:30,6810.85,6813.8,6777.7,6787.15
2016-05-20T14:15:00+05:30,6786.9,6796.2,6748.55,6758.7
2016-05-20T15:15:00+05:30,6759.2,6767.5,6754.35,6754.35
2016-05-23T09:15:00+05:30,6796.35,6796.35,6743.2,6758.05
2016-05-23T10:15:00+05:30,6758.4,6780.05,6758.4,6768.95
2016-05-23T11:15:00+05:30,6768.9,6773,6758.65,6761.45
2016-05-23T12:15:00+05:30,6761.3,6767.9,6731.55,6743.6
2016-05-23T13:15:00+05:30,6744.75,6798.85,6741.4,6789.75
2016-05-23T14:15:00+05:30,6790.25,6800.15,6716.55,6721.7
2016-05-23T15:15:00+05:30,6720.25,6721,6708.95,6712.8
2016-05-24T09:15:00+05:30,6733.45,6749.5,6716.25,6735.4
2016-05-24T10:15:00+05:30,6735.8,6747.55,6732.05,6739.6
2016-05-24T11:15:00+05:30,6738.1,6745.9,6725.7,6731.2
2016-05-24T12:15:00+05:30,6731.5,6764.85,6726.65,6761.55
2016-05-24T13:15:00+05:30,6761,6763.8,6736.95,6754.05
2016-05-24T14:15:00+05:30,6753.35,6766.2,6737.35,6757.2
2016-05-24T15:15:00+05:30,6757.8,6783.3,6757.8,6776
2016-05-25T09:15:00+05:30,6818.05,6895.4,6818.05,6891.3
2016-05-25T10:15:00+05:30,6891.6,6910.95,6890.2,6907.4
2016-05-25T11:15:00+05:30,6907.3,6925.65,6902.75,6923.65
2016-05-25T12:15:00+05:30,6922.9,6923.4,6908.35,6920.75
2016-05-25T13:15:00+05:30,6921.45,6922.95,6901.4,6917.85
2016-05-25T14:15:00+05:30,6918.85,6952.6,6917.65,6949.1
2016-05-25T15:15:00+05:30,6948.05,6960.75,6947.65,6951.85
2016-05-26T09:15:00+05:30,6982.05,6982.6,6955.95,6968.8
2016-05-26T10:15:00+05:30,6969,6978.8,6958.9,6960.2
2016-05-26T11:15:00+05:30,6961.7,6961.7,6942.9,6955.9
2016-05-26T12:15:00+05:30,6955.3,6998.75,6953.05,6997
2016-05-26T13:15:00+05:30,6996.95,7038.05,6996,7027.5
2016-05-26T14:15:00+05:30,7027.45,7111.25,7017.5,7109.65
2016-05-26T15:15:00+05:30,7109.45,7125.9,7095.8,7106.55
2016-05-27T09:15:00+05:30,7110,7148.6,7099.3,7134.95
2016-05-27T10:15:00+05:30,7134.1,7166.8,7134,7160.8
2016-05-27T11:15:00+05:30,7159.5,7161.15,7139.95,7148.05
2016-05-27T12:15:00+05:30,7147.1,7176.15,7128,7156.6
2016-05-27T13:15:00+05:30,7154.8,7171.25,7135.95,7150.4
2016-05-27T14:15:00+05:30,7150.35,7192.6,7147.45,7178.85
2016-05-27T15:15:00+05:30,7182.9,7194.5,7179.3,7181.6
2016-05-30T09:15:00+05:30,7211.45,7229.75,7174.95,7175.15
2016-05-30T10:15:00+05:30,7174.85,7174.85,7141.2,7153.05
2016-05-30T11:15:00+05:30,7154,7167.6,7140.35,7156.35
2016-05-30T12:15:00+05:30,7155.35,7181,7153.95,7181
2016-05-30T13:15:00+05:30,7180.6,7186.8,7158.95,7171.95
2016-05-30T14:15:00+05:30,7172,7191.15,7169.25,7171.65
2016-05-30T15:15:00+05:30,7172.4,7175.55,7162.4,7164.6
2016-05-31T09:15:00+05:30,7198.2,7204.05,7153.3,7159.4
2016-05-31T10:15:00+05:30,7158.8,7177.65,7147.15,7176.35
2016-05-31T11:15:00+05:30,7175.3,7177.9,7156.9,7161.45
2016-05-31T12:15:00+05:30,7161.35,7176.3,7158.5,7166.6
2016-05-31T13:15:00+05:30,7166.5,7173.85,7140.65,7143.1
2016-05-31T14:15:00+05:30,7142.3,7194.85,7136.75,7190.3
2016-05-31T15:15:00+05:30,7190.25,7207.15,7190.25,7192.6
2016-06-01T09:15:00+05:30,7212.25,7212.25,7173.8,7190.45
2016-06-01T10:15:00+05:30,7190.85,7202.85,7186.5,7194.4
2016-06-01T11:15:00+05:30,7194.05,7197.05,7166.9,7176.55
2016-06-01T12:15:00+05:30,7177.3,7187.75,7161.8,7182.85
2016-06-01T13:15:00+05:30,7181.85,7187.6,7169.6,7173.35
2016-06-01T14:15:00+05:30,7173.85,7177.3,7138.15,7142.6
2016-06-01T15:15:00+05:30,7143.1,7153.1,7141.1,7150.65
2016-06-02T09:15:00+05:30,7130.35,7145.6,7115.45,7135.7
2016-06-02T10:15:00+05:30,7136.75,7159.2,7133.55,7154.15
2016-06-02T11:15:00+05:30,7153.85,7161.55,7139.8,7145.35
2016-06-02T12:15:00+05:30,7145.15,7162.6,7137.35,7158.45
2016-06-02T13:15:00+05:30,7158.3,7177.15,7143.65,7174.75
2016-06-02T14:15:00+05:30,7173.75,7218.45,7165.6,7209.85
2016-06-02T15:15:00+05:30,7210.05,7210.95,7199.45,7204.15
2016-06-03T09:15:00+05:30,7244.6,7275.05,7242.6,7257.05
2016-06-03T10:15:00+05:30,7257.5,7261.65,7241.6,7250.45
2016-06-03T11:15:00+05:30,7251,7265.35,7244.35,7255.1
2016-06-03T12:15:00+05:30,7253.05,7269.5,7251.8,7265.9
2016-06-03T13:15:00+05:30,7266.5,7267.55,7233.7,7251.45
2016-06-03T14:15:00+05:30,7250.6,7260.3,7234.6,7243.1
2016-06-03T15:15:00+05:30,7243.85,7243.85,7236.6,7237.1
2016-06-06T09:15:00+05:30,7258.05,7271.75,7234.15,7243.85
2016-06-06T10:15:00+05:30,7243.05,7257.85,7238.1,7246.3
2016-06-06T11:15:00+05:30,7247.15,7247.5,7232.55,7245.55
2016-06-06T12:15:00+05:30,7245.15,7248.1,7234,7244.35
2016-06-06T13:15:00+05:30,7245.45,7247.15,7233.7,7235.25
2016-06-06T14:15:00+05:30,7236.75,7239.8,7211.15,7220.9
2016-06-06T15:15:00+05:30,7220.75,7226.1,7218.75,7220.75
2016-06-07T09:15:00+05:30,7265.75,7265.75,7235.9,7250.3
2016-06-07T10:15:00+05:30,7250.15,7260,7226.3,7246.3
2016-06-07T11:15:00+05:30,7247.45,7285.15,7230.8,7269.75
2016-06-07T12:15:00+05:30,7271,7316.75,7269.25,7297
2016-06-07T13:15:00+05:30,7299.25,7324.6,7298.25,7312.85
2016-06-07T14:15:00+05:30,7312.3,7320.3,7290.6,7317.05
2016-06-07T15:15:00+05:30,7317,7318.7,7308.95,7311
2016-06-08T09:15:00+05:30,7324.6,7329,7293.1,7328.5
2016-06-08T10:15:00+05:30,7327.05,7328.55,7310.95,7321.4
2016-06-08T11:15:00+05:30,7320.5,7346.7,7316.55,7340.2
2016-06-08T12:15:00+05:30,7340.95,7346.6,7328.3,7340.4
2016-06-08T13:15:00+05:30,7340.3,7347.3,7323.4,7331.65
2016-06-08T14:15:00+05:30,7331.4,7340.4,7308.65,7331.7
2016-06-08T15:15:00+05:30,7332.45,7334.45,7311.7,7311.7
2016-06-09T09:15:00+05:30,7320,7336.65,7278,7293.9
2016-06-09T10:15:00+05:30,7292.6,7308.75,7291.75,7304.3
2016-06-09T11:15:00+05:30,7302.75,7305.85,7285.55,7290.95
2016-06-09T12:15:00+05:30,7289.65,7302.4,7282,7288.3
2016-06-09T13:15:00+05:30,7288.4,7293.8,7245.3,7245.4
2016-06-09T14:15:00+05:30,7245.5,7280.1,7241.6,7270.1
2016-06-09T15:15:00+05:30,7269.05,7278.75,7265,7266.05
2016-06-10T09:15:00+05:30,7257.85,7275.75,7242.3,7250.15
2016-06-10T10:15:00+05:30,7250.2,7327.65,7244.6,7325.2
2016-06-10T11:15:00+05:30,7332.25,7334.2,7300,7309.5
2016-06-10T12:15:00+05:30,7309.1,7313.8,7244.1,7257.75
2016-06-10T13:15:00+05:30,7255.75,7265.1,7241.95,7244.3
2016-06-10T14:15:00+05:30,7244.95,7260.25,7231.85,7240.65
2016-06-10T15:15:00+05:30,7238.9,7241.95,7232.9,7238.95
2016-06-13T09:15:00+05:30,7156.3,7170,7127.65,7138.65
2016-06-13T10:15:00+05:30,7139,7146.85,7123.65,7127.9
2016-06-13T11:15:00+05:30,7125.6,7130.6,7100.3,7102.5
2016-06-13T12:15:00+05:30,7101.4,7130.1,7101.4,7113.65
2016-06-13T13:15:00+05:30,7113.25,7140.15,7107.1,7108.9
2016-06-13T14:15:00+05:30,7109.2,7124.15,7102.4,7124.05
2016-06-13T15:15:00+05:30,7123.85,7127.7,7118.55,7125.95
2016-06-14T09:15:00+05:30,7156.45,7156.45,7095.95,7117
2016-06-14T10:15:00+05:30,7117.45,7123.6,7103.75,7107.1
2016-06-14T11:15:00+05:30,7107.9,7124.25,7102.7,7118.9
2016-06-14T12:15:00+05:30,7119.45,7120.5,7107.1,7118.4
2016-06-14T13:15:00+05:30,7116.4,7119.2,7096.35,7097.6
2016-06-14T14:15:00+05:30,7097.7,7142.35,7093.9,7131.1
2016-06-14T15:15:00+05:30,7130.25,7137.05,7125.4,7135.75
2016-06-15T09:15:00+05:30,7162.75,7165.25,7129.05,7138.75
2016-06-15T10:15:00+05:30,7138.3,7146.3,7130.9,7143.3
2016-06-15T11:15:00+05:30,7143.35,7144.15,7129.9,7142.25
2016-06-15T12:15:00+05:30,7141.75,7155.6,7141.2,7151.25
2016-06-15T13:15:00+05:30,7152.2,7190.75,7143.2,7189.05
2016-06-15T14:15:00+05:30,7188.95,7235.75,7185.6,7220.95
2016-06-15T15:15:00+05:30,7220.5,7225.95,7213,7213.95
2016-06-16T09:15:00+05:30,7191.4,7191.4,7150.25,7156.3
2016-06-16T10:15:00+05:30,7156.6,7168.05,7135.4,7135.4
2016-06-16T11:15:00+05:30,7132.6,7137.7,7090.7,7090.7
2016-06-16T12:15:00+05:30,7090.45,7132.75,7088.9,7126.6
2016-06-16T13:15:00+05:30,7127,7147.25,7120.9,7133.95
2016-06-16T14:15:00+05:30,7134.4,7160.4,7114.1,7144.85
2016-06-16T15:15:00+05:30,7144.75,7144.9,7134.45,7136.5
2016-06-17T09:15:00+05:30,7193.55,7232.8,7192.95,7205.95
2016-06-17T10:15:00+05:30,7204.55,7216.9,7200.25,7202.45
2016-06-17T11:15:00+05:30,7203.45,7204,7187.7,7196.4
2016-06-17T12:15:00+05:30,7197,7201,7176.6,7196.2
2016-06-17T13:15:00+05:30,7197.35,7204,7171.6,7197.25
2016-06-17T14:15:00+05:30,7198.15,7198.85,7146.15,7178.35
2016-06-17T15:15:00+05:30,7178.3,7191.05,7173.1,7176.6
2016-06-20T09:15:00+05:30,7092.8,7189.6,7092.8,7163.35
2016-06-20T10:15:00+05:30,7165.15,7169.6,7146.1,7160.65
2016-06-20T11:15:00+05:30,7159.5,7176.2,7148.45,7171.7
2016-06-20T12:15:00+05:30,7170.85,7196.05,7167.15,7179.6
2016-06-20T13:15:00+05:30,7179.75,7186.35,7162.95,7180.65
2016-06-20T14:15:00+05:30,7182.35,7201.7,7178.35,7188.35
2016-06-20T15:15:00+05:30,7189.2,7191.8,7182.65,7190.75
2016-06-21T09:15:00+05:30,7201.7,7201.7,7158.9,7177.7
2016-06-21T10:15:00+05:30,7177.1,7193.55,7175.2,7184.25
2016-06-21T11:15:00+05:30,7185.5,7194.45,7181.65,7183.25
2016-06-21T12:15:00+05:30,7183.2,7200.55,7175.5,7193
2016-06-21T13:15:00+05:30,7192.15,7204.95,7188.35,7201
2016-06-21T14:15:00+05:30,7200.25,7200.75,7177.2,7186.8
2016-06-21T15:15:00+05:30,7185.5,7190.35,7175.25,7175.6
2016-06-22T09:15:00+05:30,7182.7,7226.6,7174.7,7210.65
2016-06-22T10:15:00+05:30,7211.25,7211.25,7188.65,7195.9
2016-06-22T11:15:00+05:30,7196.4,7202.65,7192.7,7199.6
2016-06-22T12:15:00+05:30,7199.7,7204.1,7181.4,7187.15
2016-06-22T13:15:00+05:30,7186.05,7193.35,7136.85,7154.95
2016-06-22T14:15:00+05:30,7154.8,7186,7154.8,7184.95
2016-06-22T15:15:00+05:30,7184.85,7194.4,7182.2,7182.2
2016-06-23T09:15:00+05:30,7186.25,7193.7,7165.7,7168.65
2016-06-23T10:15:00+05:30,7167.95,7186.5,7166.9,7184.7
2016-06-23T11:15:00+05:30,7184,7190.3,7178.9,7189.2
2016-06-23T12:15:00+05:30,7188.55,7220.4,7187.95,7219.5
2016-06-23T13:15:00+05:30,7219.75,7223.9,7212.2,7222.6
2016-06-23T14:15:00+05:30,7222.85,7274.4,7222.05,7262.1
2016-06-23T15:15:00+05:30,7263.4,7264.25,7255.2,7260.4
2016-06-24T09:15:00+05:30,7024.15,7025.4,6947.35,6973.15
2016-06-24T10:15:00+05:30,6973.35,6976.75,6924.65,6955.3
2016-06-24T11:15:00+05:30,6955.7,6970.3,6943,6951.4
2016-06-24T12:15:00+05:30,6950.1,7023.55,6935.25,7016.55
2016-06-24T13:15:00+05:30,7017.3,7079.6,7001.45,7076.8
2016-06-24T14:15:00+05:30,7078.95,7099.55,7040.4,7089.2
2016-06-24T15:15:00+05:30,7090.6,7094.4,7080.75,7086.45
2016-06-27T09:15:00+05:30,7073.15,7135.6,7073.15,7106.3
2016-06-27T10:15:00+05:30,7106.7,7124.3,7105.85,7119.55
2016-06-27T11:15:00+05:30,7118.9,7150.6,7117.65,7140.65
2016-06-27T12:15:00+05:30,7141.2,7166.9,7133.7,7146.85
2016-06-27T13:15:00+05:30,7146.9,7152.4,7103.4,7121.55
2016-06-27T14:15:00+05:30,7122.1,7146,7115.5,7122.55
2016-06-27T15:15:00+05:30,7123.05,7125.45,7114.9,7125.45
2016-06-28T09:15:00+05:30,7110.55,7159.85,7110.55,7134.3
2016-06-28T10:15:00+05:30,7133.7,7150.6,7131.25,7138.25
2016-06-28T11:15:00+05:30,7138.45,7146.7,7133.75,7136.2
2016-06-28T12:15:00+05:30,7136.35,7167.7,7132,7161.9
2016-06-28T13:15:00+05:30,7162.1,7167.1,7142.3,7150.25
2016-06-28T14:15:00+05:30,7151.2,7165,7136.65,7157.6
2016-06-28T15:15:00+05:30,7157.25,7158.65,7152.4,7155.95
2016-06-29T09:15:00+05:30,7187.9,7210.2,7171.3,7205.9
2016-06-29T10:15:00+05:30,7206,7210,7191.3,7195.1
2016-06-29T11:15:00+05:30,7195.75,7200.4,7188.05,7196.2
2016-06-29T12:15:00+05:30,7195.55,7210.75,7189.75,7207.4
2016-06-29T13:15:00+05:30,7207.05,7224.05,7205.15,7224.05
2016-06-29T14:15:00+05:30,7223.9,7236.3,7220.85,7227.25
2016-06-29T15:15:00+05:30,7226.3,7230.45,7223.45,7228
2016-06-30T09:15:00+05:30,7283.45,7302.45,7282.5,7297.55
2016-06-30T10:15:00+05:30,7299.85,7303.25,7284.05,7295.95
2016-06-30T11:15:00+05:30,7295.5,7297.85,7278.95,7289.9
2016-06-30T12:15:00+05:30,7289.7,7298.65,7282.55,7297.45
2016-06-30T13:15:00+05:30,7297.5,7339.35,7296.85,7337.75
2016-06-30T14:15:00+05:30,7338.35,7339.15,7305.75,7323.25
2016-06-30T15:15:00+05:30,7324.5,7328.25,7313.1,7313.35
2016-07-01T09:15:00+05:30,7343.55,7372.3,7334.5,7357.2
2016-07-01T10:15:00+05:30,7357.4,7364.6,7351.4,7360.7
2016-07-01T11:15:00+05:30,7360.75,7372.9,7356.5,7359.05
2016-07-01T12:15:00+05:30,7358.75,7360.8,7342.8,7351.45
2016-07-01T13:15:00+05:30,7347.55,7359.2,7335.2,7354.05
2016-07-01T14:15:00+05:30,7354.25,7354.9,7325.05,7327.4
2016-07-01T15:15:00+05:30,7325.8,7329.3,7316.75,7319.95
2016-07-04T09:15:00+05:30,7372.15,7382.95,7363.9,7376.45
2016-07-04T10:15:00+05:30,7377.85,7395.2,7374.4,7387.15
2016-07-04T11:15:00+05:30,7388.05,7396.1,7381.4,7392.75
2016-07-04T12:15:00+05:30,7392.35,7405.35,7375.8,7380.55
2016-07-04T13:15:00+05:30,7380.65,7387.35,7373.3,7384.35
2016-07-04T14:15:00+05:30,7383.75,7390.9,7373.4,7379.2
2016-07-04T15:15:00+05:30,7377.8,7387.8,7377.1,7381
2016-07-05T09:15:00+05:30,7395.45,7395.45,7360.8,7367.35
2016-07-05T10:15:00+05:30,7366.7,7368.75,7352.65,7366.2
2016-07-05T11:15:00+05:30,7366.65,7381.25,7361.5,7362.1
2016-07-05T12:15:00+05:30,7362.15,7370.8,7356.15,7367.55
2016-07-05T13:15:00+05:30,7369.95,7373.4,7346.55,7351.15
2016-07-05T14:15:00+05:30,7349.45,7363.05,7342.45,7350.25
2016-07-05T15:15:00+05:30,7350.7,7353.5,7346.6,7348.6
2016-07-07T09:15:00+05:30,7358.8,7382.1,7340.45,7379.3
2016-07-07T10:15:00+05:30,7379.7,7396.9,7368.8,7382.5
2016-07-07T11:15:00+05:30,7382.55,7391.15,7378.8,7380.35
2016-07-07T12:15:00+05:30,7380.7,7416.1,7377.45,7402.05
