Total ROI,Total Trades,Win Rate,Avg Profit% per Trade,Avg Loss% per Trade,Max Drawdown,ROI/DD Ratio,Variation,SL PCT,Strike Away,Time
9.732790901137362,2,50.0,12.019457567804029,-2.286666666666667,0.0,inf,"SL PCT: 0.15%, Strike Away: 1.5%, Time: 12:15:00",0.15,1.5,12:15
4.814468556975969,2,50.0,6.6984830497295915,-1.8840144927536222,-1.8840144927536224,2.555430744027493,"SL PCT: 0.15%, Strike Away: 1.5%, Time: 12:15:00",0.15,1.5,12:15
-1.1178881333522215,2,0.0,,-0.5589440666761107,-0.6801367521367518,-1.6436225947799583,"SL PCT: 0.15%, Strike Away: 1.5%, Time: 12:15:00",0.15,1.5,12:15
1.7601446092014517,4,25.0,3.347655310621243,-0.5291702338065971,-1.421607438016528,1.2381368879563979,"SL PCT: 0.15%, Strike Away: 1.5%, Time: 12:15:00",0.15,1.5,12:15
9.265086671641777,14,21.428571428571427,7.355198642718288,-1.1636826596830079,-7.742470414584159,1.1966576784316194,"SL PCT: 0.15%, Strike Away: 1.5%, Time: 12:15:00",0.15,1.5,12:15
-0.9979801911139002,2,50.0,0.6181893004115228,-1.616169491525423,-1.616169491525423,-0.6174972342609659,"SL PCT: 0.15%, Strike Away: 1.5%, Time: 13:15:00",0.15,1.5,13:15
7.097462387902236,2,50.0,9.095619834710746,-1.9981574468085104,-1.9981574468085102,3.5520035717097365,"SL PCT: 0.15%, Strike Away: 1.5%, Time: 13:15:00",0.15,1.5,13:15
1.8751783517835179,2,50.0,4.161845018450185,-2.286666666666667,0.0,inf,"SL PCT: 0.15%, Strike Away: 1.5%, Time: 13:15:00",0.15,1.5,13:15
10.210493341656262,2,50.0,10.805925925925925,-0.5954325842696626,0.0,inf,"SL PCT: 0.15%, Strike Away: 1.5%, Time: 13:15:00",0.15,1.5,13:15
2.6049554233366394,2,50.0,2.7603314917127078,-0.15537606837606835,-0.15537606837606832,16.765486799625222,"SL PCT: 0.15%, Strike Away: 1.5%, Time: 13:15:00",0.15,1.5,13:15
5.774344778084399,4,50.0,2.9971363262406054,-0.10996393719840604,-0.2199278743968121,26.25562945998308,"SL PCT: 0.15%, Strike Away: 1.5%, Time: 13:15:00",0.15,1.5,13:15
26.564454091649154,14,50.0,4.776597746241757,-0.9816757331490206,-4.284824113475177,6.199660333339619,"SL PCT: 0.15%, Strike Away: 1.5%, Time: 13:15:00",0.15,1.5,13:15
2.346606208580398,2,50.0,3.0763934426229502,-0.7297872340425525,-0.7297872340425524,3.215466233331744,"SL PCT: 0.15%, Strike Away: 2%, Time: 09:15:00",0.15,2.0,09:15
-3.414440766428471,2,0.0,,-1.7072203832142354,-2.021354700854701,-1.6891843697618845,"SL PCT: 0.15%, Strike Away: 2%, Time: 09:15:00",0.15,2.0,09:15
10.535446157901688,2,50.0,12.451851851851865,-1.9164056939501768,0.0,inf,"SL PCT: 0.15%, Strike Away: 2%, Time: 09:15:00",0.15,2.0,09:15
-3.461288667662724,2,0.0,,-1.730644333831362,-2.196595930232557,-1.5757511975797351,"SL PCT: 0.15%, Strike Away: 2%, Time: 09:15:00",0.15,2.0,09:15
2.299447899153031,2,50.0,3.0817630853994493,-0.7823151862464182,-0.7823151862464184,2.939285775834009,"SL PCT: 0.15%, Strike Away: 2%, Time: 09:15:00",0.15,2.0,09:15
0.6886856671319826,4,25.0,2.5966276346604213,-0.6359806558428128,-1.6460568323933038,0.4183851089337298,"SL PCT: 0.15%, Strike Away: 2%, Time: 09:15:00",0.15,2.0,09:15
8.994456498675905,14,28.57142857142857,5.301659003633671,-1.221217951585878,-6.0606336944212,1.4840785555073692,"SL PCT: 0.15%, Strike Away: 2%, Time: 09:15:00",0.15,2.0,09:15
1.6601196372514826,2,50.0,2.4190983606557377,-0.7589787234042551,-0.7589787234042551,2.18730721436476,"SL PCT: 0.15%, Strike Away: 2%, Time: 10:15:00",0.15,2.0,10:15
7.850983046097802,2,50.0,9.428196721311476,-1.577213675213674,-1.5772136752136738,4.977754865734465,"SL PCT: 0.15%, Strike Away: 2%, Time: 10:15:00",0.15,2.0,10:15
10.331074320397066,2,50.0,12.34146933819066,-2.010395017793593,0.0,inf,"SL PCT: 0.15%, Strike Away: 2%, Time: 10:15:00",0.15,2.0,10:15
5.2502250876965055,2,50.0,7.224469273743016,-1.9742441860465105,-1.9742441860465103,2.6593595284736566,"SL PCT: 0.15%, Strike Away: 2%, Time: 10:15:00",0.15,2.0,10:15
-0.9705107390655705,2,0.0,,-0.48525536953278525,-0.5169570200573064,-1.877352857995789,"SL PCT: 0.15%, Strike Away: 2%, Time: 10:15:00",0.15,2.0,10:15
-2.522400315408356,4,0.0,,-0.630600078852089,-2.3014588739669146,-1.0960006037651306,"SL PCT: 0.15%, Strike Away: 2%, Time: 10:15:00",0.15,2.0,10:15
21.59949103696893,14,28.57142857142857,7.853308423475222,-0.9813742656931959,-5.467155240520434,3.95077331568745,"SL PCT: 0.15%, Strike Away: 2%, Time: 10:15:00",0.15,2.0,10:15
1.7727891873038022,2,50.0,2.5813934426229506,-0.8086042553191485,-0.8086042553191484,2.1924064530233016,"SL PCT: 0.15%, Strike Away: 2%, Time: 11:15:00",0.15,2.0,11:15
9.112263836345807,2,50.0,10.4344262295082,-1.3221623931623918,-1.322162393162392,6.891939964009104,"SL PCT: 0.15%, Strike Away: 2%, Time: 11:15:00",0.15,2.0,11:15
10.227851050975849,2,50.0,12.278527207559478,-2.050676156583629,0.0,inf,"SL PCT: 0.15%, Strike Away: 2%, Time: 11:15:00",0.15,2.0,11:15
4.76202630895154,2,50.0,6.560782122905027,-1.7987558139534863,-1.7987558139534867,2.6474000928925863,"SL PCT: 0.15%, Strike Away: 2%, Time: 11:15:00",0.15,2.0,11:15
-0.8700016970959923,2,0.0,,-0.43500084854799614,-0.434401146131805,-2.0027610535631926,"SL PCT: 0.15%, Strike Away: 2%, Time: 11:15:00",0.15,2.0,11:15
4.618970878760297,4,50.0,2.929891568214922,-0.620406128834773,-1.0247302904564313,4.50749911638011,"SL PCT: 0.15%, Strike Away: 2%, Time: 11:15:00",0.15,2.0,11:15
29.623899565241302,14,42.857142857142854,6.285818689837583,-1.0113765717230243,-3.372838549746021,8.783076666231777,"SL PCT: 0.15%, Strike Away: 2%, Time: 11:15:00",0.15,2.0,11:15
-1.1957085280781294,2,0.0,,-0.5978542640390647,-0.8990978723404246,-1.3298980732382375,"SL PCT: 0.15%, Strike Away: 2%, Time: 12:15:00",0.15,2.0,12:15
-3.068148696931483,2,0.0,,-1.5340743484657415,-1.6666282051282044,-1.840931701198149,"SL PCT: 0.15%, Strike Away: 2%, Time: 12:15:00",0.15,2.0,12:15
9.045887966258075,2,50.0,11.074592592592593,-2.0287046263345183,0.0,inf,"SL PCT: 0.15%, Strike Away: 2%, Time: 12:15:00",0.15,2.0,12:15
4.548463086267379,2,50.0,6.184692737430169,-1.6362296511627894,-1.6362296511627896,2.779843943687859,"SL PCT: 0.15%, Strike Away: 2%, Time: 12:15:00",0.15,2.0,12:15
-0.7416058159084986,2,0.0,,-0.3708029079542493,-0.41277936962750694,-1.796615505706415,"SL PCT: 0.15%, Strike Away: 2%, Time: 12:15:00",0.15,2.0,12:15
1.4214430252113608,4,25.0,2.617285429141717,-0.39861413464345213,-1.0937572614107876,1.2995964235957678,"SL PCT: 0.15%, Strike Away: 2%, Time: 12:15:00",0.15,2.0,12:15
10.010331036818704,14,21.428571428571427,6.62552358638816,-0.8969308838496158,-5.995951195606425,1.6695150961458531,"SL PCT: 0.15%, Strike Away: 2%, Time: 12:15:00",0.15,2.0,12:15
-0.8252955702825249,2,50.0,0.3336065573770492,-1.1589021276595741,-1.1589021276595741,-0.712135693416342,"SL PCT: 0.15%, Strike Away: 2%, Time: 13:15:00",0.15,2.0,13:15
4.469276516743731,2,50.0,6.036229508196722,-1.5669529914529907,-1.5669529914529905,2.852208420496073,"SL PCT: 0.15%, Strike Away: 2%, Time: 13:15:00",0.15,2.0,13:15
1.564592592592592,2,50.0,3.851259259259259,-2.286666666666667,0.0,inf,"SL PCT: 0.15%, Strike Away: 2%, Time: 13:15:00",0.15,2.0,13:15
10.538817302242732,2,50.0,10.95750724637681,-0.4186899441340783,0.0,inf,"SL PCT: 0.15%, Strike Away: 2%, Time: 13:15:00",0.15,2.0,13:15
1.7091824654463361,2,50.0,1.8163085399449035,-0.10712607449856733,-0.10712607449856737,15.954868816454145,"SL PCT: 0.15%, Strike Away: 2%, Time: 13:15:00",0.15,2.0,13:15
4.467922804411309,4,50.0,2.31124210309895,-0.07728070089329536,-0.15456140178659072,28.907105867093218,"SL PCT: 0.15%, Strike Away: 2%, Time: 13:15:00",0.15,2.0,13:15
21.924496111154177,14,50.0,3.9453421881932345,-0.8132713151712097,-3.8536196581196576,5.6893253761976235,"SL PCT: 0.15%, Strike Away: 2%, Time: 13:15:00",0.15,2.0,13:15
5.871584601611463,2,50.0,8.091584601611464,-2.22,-2.2200000000000006,2.6448579286538116,"SL PCT: 0.2%, Strike Away: 0%, Time: 09:15:00",0.2,0.0,09:15
-4.440000000000001,2,0.0,,-2.2200000000000006,-2.2200000000000006,-2.0,"SL PCT: 0.2%, Strike Away: 0%, Time: 09:15:00",0.2,0.0,09:15
7.1493520140105105,2,50.0,9.369352014010511,-2.2200000000000006,0.0,inf,"SL PCT: 0.2%, Strike Away: 0%, Time: 09:15:00",0.2,0.0,09:15
-4.44,2,0.0,,-2.22,-2.22,-2.0,"SL PCT: 0.2%, Strike Away: 0%, Time: 09:15:00",0.2,0.0,09:15
-4.44,2,0.0,,-2.22,-2.22,-2.0,"SL PCT: 0.2%, Strike Away: 0%, Time: 09:15:00",0.2,0.0,09:15
17.19750609321469,4,75.0,6.4725020310715635,-2.22,-2.219999999999999,7.746624366312928,"SL PCT: 0.2%, Strike Away: 0%, Time: 09:15:00",0.2,0.0,09:15
16.89844270883666,14,35.714285714285715,7.3756885417673335,-2.2200000000000006,-8.880000000000003,1.9029777825266505,"SL PCT: 0.2%, Strike Away: 0%, Time: 09:15:00",0.2,0.0,09:15
5.703483365949122,2,50.0,7.923483365949122,-2.22,-2.2199999999999998,2.5691366513284337,"SL PCT: 0.2%, Strike Away: 0%, Time: 10:15:00",0.2,0.0,10:15
6.599009584664541,2,50.0,8.819009584664542,-2.2200000000000006,-2.2200000000000006,2.9725268399389817,"SL PCT: 0.2%, Strike Away: 0%, Time: 10:15:00",0.2,0.0,10:15
7.077314768771753,2,50.0,9.297314768771754,-2.22,0.0,inf,"SL PCT: 0.2%, Strike Away: 0%, Time: 10:15:00",0.2,0.0,10:15
1.201747845259571,2,50.0,3.4217478452595715,-2.2200000000000006,-2.2200000000000006,0.5413278582250318,"SL PCT: 0.2%, Strike Away: 0%, Time: 10:15:00",0.2,0.0,10:15
-4.44,2,0.0,,-2.22,-2.22,-2.0,"SL PCT: 0.2%, Strike Away: 0%, Time: 10:15:00",0.2,0.0,10:15
-8.16308256880734,4,0.0,,-2.040770642201835,-6.660000000000002,-1.2256880733944953,"SL PCT: 0.2%, Strike Away: 0%, Time: 10:15:00",0.2,0.0,10:15
7.978472995837649,14,28.57142857142857,7.365388891161246,-2.148308256880734,-14.82308256880734,0.5382465461419604,"SL PCT: 0.2%, Strike Away: 0%, Time: 10:15:00",0.2,0.0,10:15
5.694742014742017,2,50.0,7.914742014742017,-2.22,-2.2199999999999998,2.5651991057396475,"SL PCT: 0.2%, Strike Away: 0%, Time: 11:15:00",0.2,0.0,11:15
6.673005952380953,2,50.0,8.893005952380953,-2.22,-2.2200000000000006,3.0058585371085362,"SL PCT: 0.2%, Strike Away: 0%, Time: 11:15:00",0.2,0.0,11:15
7.048256450351836,2,50.0,9.268256450351837,-2.22,0.0,inf,"SL PCT: 0.2%, Strike Away: 0%, Time: 11:15:00",0.2,0.0,11:15
0.8107120085015933,2,50.0,3.0307120085015935,-2.22,-2.22,0.3651855894151321,"SL PCT: 0.2%, Strike Away: 0%, Time: 11:15:00",0.2,0.0,11:15
-4.44,2,0.0,,-2.22,-2.22,-2.0,"SL PCT: 0.2%, Strike Away: 0%, Time: 11:15:00",0.2,0.0,11:15
9.500869522864937,4,50.0,6.970434761432469,-2.2200000000000006,-2.2200000000000006,4.279670956245466,"SL PCT: 0.2%, Strike Away: 0%, Time: 11:15:00",0.2,0.0,11:15
25.287585948841333,14,42.857142857142854,7.174597658140224,-2.2200000000000006,-6.659999999999998,3.796934827153354,"SL PCT: 0.2%, Strike Away: 0%, Time: 11:15:00",0.2,0.0,11:15
5.167562189054729,2,50.0,7.387562189054729,-2.22,-2.2199999999999998,2.327730715790419,"SL PCT: 0.2%, Strike Away: 0%, Time: 12:15:00",0.2,0.0,12:15
6.3756437933693135,2,50.0,8.595643793369314,-2.22,-2.2200000000000006,2.871911618634825,"SL PCT: 0.2%, Strike Away: 0%, Time: 12:15:00",0.2,0.0,12:15
6.9191713747646,2,50.0,9.1391713747646,-2.22,0.0,inf,"SL PCT: 0.2%, Strike Away: 0%, Time: 12:15:00",0.2,0.0,12:15
0.7916794543904522,2,50.0,3.011679454390453,-2.2200000000000006,-2.2200000000000006,0.35661236684254594,"SL PCT: 0.2%, Strike Away: 0%, Time: 12:15:00",0.2,0.0,12:15
-4.4399999999999995,2,0.0,,-2.2199999999999998,-2.2199999999999998,-2.0,"SL PCT: 0.2%, Strike Away: 0%, Time: 12:15:00",0.2,0.0,12:15
3.6465096535670263,4,50.0,3.882864918526632,-2.059610091743119,-2.2200000000000006,1.6425719160211825,"SL PCT: 0.2%, Strike Away: 0%, Time: 12:15:00",0.2,0.0,12:15
18.460566465146123,14,42.857142857142854,5.983297774772059,-2.1799025229357802,-6.659999999999998,2.7718568265985177,"SL PCT: 0.2%, Strike Away: 0%, Time: 12:15:00",0.2,0.0,12:15
2.2529707112970714,2,50.0,4.472970711297071,-2.2199999999999998,-2.2199999999999998,1.0148516717554377,"SL PCT: 0.2%, Strike Away: 0%, Time: 13:15:00",0.2,0.0,13:15
6.155900900900903,2,50.0,8.375900900900904,-2.22,-2.2200000000000006,2.7729283337391446,"SL PCT: 0.2%, Strike Away: 0%, Time: 13:15:00",0.2,0.0,13:15
5.29789090909091,2,50.0,7.5178909090909105,-2.22,0.0,inf,"SL PCT: 0.2%, Strike Away: 0%, Time: 13:15:00",0.2,0.0,13:15
4.4539688066977074,2,50.0,6.380498721227623,-1.9265299145299148,0.0,inf,"SL PCT: 0.2%, Strike Away: 0%, Time: 13:15:00",0.2,0.0,13:15
7.779305324590744,2,50.0,8.621159257175014,-0.8418539325842695,-0.8418539325842698,9.240683001515865,"SL PCT: 0.2%, Strike Away: 0%, Time: 13:15:00",0.2,0.0,13:15
3.285907287411877,4,50.0,2.9561141941646536,-1.3131605504587154,-2.6263211009174308,1.2511445330367403,"SL PCT: 0.2%, Strike Away: 0%, Time: 13:15:00",0.2,0.0,13:15
29.22594393998921,14,50.0,5.897235555431548,-1.7221007068616594,-4.440000000000001,6.582419806303874,"SL PCT: 0.2%, Strike Away: 0%, Time: 13:15:00",0.2,0.0,13:15
6.163833718244806,2,50.0,8.383833718244807,-2.22,-2.2200000000000006,2.776501674885047,"SL PCT: 0.2%, Strike Away: 0.5%, Time: 09:15:00",0.2,0.5,09:15
-4.44,2,0.0,,-2.22,-2.22,-2.0,"SL PCT: 0.2%, Strike Away: 0.5%, Time: 09:15:00",0.2,0.5,09:15
7.122238805970152,2,50.0,9.342238805970153,-2.22,0.0,inf,"SL PCT: 0.2%, Strike Away: 0.5%, Time: 09:15:00",0.2,0.5,09:15
-4.4399999999999995,2,0.0,,-2.2199999999999998,-2.2199999999999998,-2.0,"SL PCT: 0.2%, Strike Away: 0.5%, Time: 09:15:00",0.2,0.5,09:15
-4.44,2,0.0,,-2.22,-2.22,-2.0,"SL PCT: 0.2%, Strike Away: 0.5%, Time: 09:15:00",0.2,0.5,09:15
20.107613910219584,4,75.0,7.442537970073194,-2.22,-2.219999999999999,9.057483743342159,"SL PCT: 0.2%, Strike Away: 0.5%, Time: 09:15:00",0.2,0.5,09:15
20.073686434434542,14,35.714285714285715,8.01073728688691,-2.2199999999999998,-8.88,2.260550274148034,"SL PCT: 0.2%, Strike Away: 0.5%, Time: 09:15:00",0.2,0.5,09:15
6.012698412698411,2,50.0,8.232698412698412,-2.2200000000000006,-2.2200000000000006,2.708422708422707,"SL PCT: 0.2%, Strike Away: 0.5%, Time: 10:15:00",0.2,0.5,10:15
6.693240286684272,2,50.0,8.913240286684273,-2.22,-2.2200000000000006,3.0149731021100314,"SL PCT: 0.2%, Strike Away: 0.5%, Time: 10:15:00",0.2,0.5,10:15
7.056126878130218,2,50.0,9.276126878130219,-2.22,0.0,inf,"SL PCT: 0.2%, Strike Away: 0.5%, Time: 10:15:00",0.2,0.5,10:15
1.621808415398391,2,50.0,3.841808415398391,-2.22,-2.22,0.7305443312605364,"SL PCT: 0.2%, Strike Away: 0.5%, Time: 10:15:00",0.2,0.5,10:15
-4.225945838462266,2,0.0,,-2.112972919231133,-2.043152542372881,-2.068345730835314,"SL PCT: 0.2%, Strike Away: 0.5%, Time: 10:15:00",0.2,0.5,10:15
-6.216949569403374,4,0.0,,-1.5542373923508435,-5.237716692691046,-1.1869579693149108,"SL PCT: 0.2%, Strike Away: 0.5%, Time: 10:15:00",0.2,0.5,10:15
10.94097858504565,14,28.57142857142857,7.565968498227823,-1.9322895407865641,-12.662895407865637,0.8640187123593861,"SL PCT: 0.2%, Strike Away: 0.5%, Time: 10:15:00",0.2,0.5,10:15
6.000971867007671,2,50.0,8.220971867007671,-2.22,-2.2200000000000006,2.7031404806340853,"SL PCT: 0.2%, Strike Away: 0.5%, Time: 11:15:00",0.2,0.5,11:15
6.76406862745098,2,50.0,8.98406862745098,-2.22,-2.2200000000000006,3.0468777601130532,"SL PCT: 0.2%, Strike Away: 0.5%, Time: 11:15:00",0.2,0.5,11:15
7.0168234250221815,2,50.0,9.236823425022182,-2.22,0.0,inf,"SL PCT: 0.2%, Strike Away: 0.5%, Time: 11:15:00",0.2,0.5,11:15
1.2198568019093097,2,50.0,3.4398568019093094,-2.2199999999999998,-2.2199999999999998,0.5494850459050945,"SL PCT: 0.2%, Strike Away: 0.5%, Time: 11:15:00",0.2,0.5,11:15
-3.9214884954076306,2,0.0,,-1.9607442477038153,-1.767220338983051,-2.219015031065258,"SL PCT: 0.2%, Strike Away: 0.5%, Time: 11:15:00",0.2,0.5,11:15
9.263977959863755,4,50.0,6.224954337899545,-1.5929653579676677,-2.2200000000000006,4.172963044983672,"SL PCT: 0.2%, Strike Away: 0.5%, Time: 11:15:00",0.2,0.5,11:15
26.34421018584627,14,42.857142857142854,7.055271566198205,-1.9984274014178707,-6.1414884954076285,4.289548080330276,"SL PCT: 0.2%, Strike Away: 0.5%, Time: 11:15:00",0.2,0.5,11:15
-4.40485,2,0.0,,-2.202425,-2.2199999999999998,-1.9841666666666669,"SL PCT: 0.2%, Strike Away: 0.5%, Time: 12:15:00",0.2,0.5,12:15
6.483339432753889,2,50.0,8.70333943275389,-2.22,-2.2200000000000006,2.920423167907156,"SL PCT: 0.2%, Strike Away: 0.5%, Time: 12:15:00",0.2,0.5,12:15
6.883198294243073,2,50.0,9.103198294243073,-2.2200000000000006,0.0,inf,"SL PCT: 0.2%, Strike Away: 0.5%, Time: 12:15:00",0.2,0.5,12:15
1.1981992337164766,2,50.0,3.418199233716477,-2.22,-2.22,0.5397293845569714,"SL PCT: 0.2%, Strike Away: 0.5%, Time: 12:15:00",0.2,0.5,12:15
-3.595625035508001,2,0.0,,-1.7978125177540005,-1.9064406779661025,-1.8860408703322544,"SL PCT: 0.2%, Strike Away: 0.5%, Time: 12:15:00",0.2,0.5,12:15
4.090148335671493,4,50.0,3.3581041909304346,-1.3130300230946883,-2.2199999999999998,1.8424091602123847,"SL PCT: 0.2%, Strike Away: 0.5%, Time: 12:15:00",0.2,0.5,12:15
10.65441026087693,14,35.714285714285715,5.588189068514863,-1.9207261201885975,-5.815625035508003,1.8320318445266224,"SL PCT: 0.2%, Strike Away: 0.5%, Time: 12:15:00",0.2,0.5,12:15
0.929416666666667,2,50.0,3.149416666666667,-2.22,-2.22,0.41865615615615626,"SL PCT: 0.2%, Strike Away: 0.5%, Time: 13:15:00",0.2,0.5,13:15
6.272088266953716,2,50.0,8.492088266953717,-2.22,-2.2200000000000006,2.825264985114286,"SL PCT: 0.2%, Strike Away: 0.5%, Time: 13:15:00",0.2,0.5,13:15
4.366861313868613,2,50.0,6.586861313868614,-2.22,0.0,inf,"SL PCT: 0.2%, Strike Away: 0.5%, Time: 13:15:00",0.2,0.5,13:15
5.398737598227258,2,50.0,7.00571487095453,-1.6069772727272724,0.0,inf,"SL PCT: 0.2%, Strike Away: 0.5%, Time: 13:15:00",0.2,0.5,13:15
8.426843173775382,2,50.0,8.873351648351653,-0.4465084745762711,-0.4465084745762713,18.872750806739575,"SL PCT: 0.2%, Strike Away: 0.5%, Time: 13:15:00",0.2,0.5,13:15
4.948408087173679,4,50.0,2.8643755146343284,-0.390171471047489,-0.780342942094978,6.341324846084649,"SL PCT: 0.2%, Strike Away: 0.5%, Time: 13:15:00",0.2,0.5,13:15
30.342355106665313,14,50.0,5.690883399437692,-1.356261241342646,-4.440000000000001,6.833863762762456,"SL PCT: 0.2%, Strike Away: 0.5%, Time: 13:15:00",0.2,0.5,13:15
5.0927366879380696,2,50.0,6.816280991735537,-1.7235443037974676,-1.7235443037974676,2.9548046294587813,"SL PCT: 0.2%, Strike Away: 1%, Time: 09:15:00",0.2,1.0,09:15
-4.44,2,0.0,,-2.22,-2.22,-2.0,"SL PCT: 0.2%, Strike Away: 1%, Time: 09:15:00",0.2,1.0,09:15
7.124123134328361,2,50.0,9.344123134328362,-2.22,0.0,inf,"SL PCT: 0.2%, Strike Away: 1%, Time: 09:15:00",0.2,1.0,09:15
-4.440000000000001,2,0.0,,-2.2200000000000006,-2.2200000000000006,-2.0,"SL PCT: 0.2%, Strike Away: 1%, Time: 09:15:00",0.2,1.0,09:15
-3.767344192634561,2,0.0,,-1.8836720963172806,-2.1948441926345614,-1.7164517669531993,"SL PCT: 0.2%, Strike Away: 1%, Time: 09:15:00",0.2,1.0,09:15
10.012141704880724,4,50.0,6.405204466357309,-1.3991336139169468,-1.9395308641975308,5.1621461095042624,"SL PCT: 0.2%, Strike Away: 1%, Time: 09:15:00",0.2,1.0,09:15
9.581657334512592,14,28.57142857142857,7.242703264694629,-1.9389155724265923,-9.066080556270926,1.0568687620898147,"SL PCT: 0.2%, Strike Away: 1%, Time: 09:15:00",0.2,1.0,09:15
3.8897792656135586,2,50.0,5.744462809917356,-1.8546835443037974,-1.8546835443037972,2.0972738328110236,"SL PCT: 0.2%, Strike Away: 1%, Time: 10:15:00",0.2,1.0,10:15
6.743306451612906,2,50.0,8.963306451612906,-2.2200000000000006,-2.2200000000000006,3.0375254286544613,"SL PCT: 0.2%, Strike Away: 1%, Time: 10:15:00",0.2,1.0,10:15
7.050084566596196,2,50.0,9.270084566596196,-2.22,0.0,inf,"SL PCT: 0.2%, Strike Away: 1%, Time: 10:15:00",0.2,1.0,10:15
2.4997789742136587,2,50.0,4.719778974213659,-2.22,-2.22,1.1260265649611074,"SL PCT: 0.2%, Strike Away: 1%, Time: 10:15:00",0.2,1.0,10:15
-2.9933943342776193,2,0.0,,-1.4966971671388096,-1.6539943342776195,-1.8097972116603298,"SL PCT: 0.2%, Strike Away: 1%, Time: 10:15:00",0.2,1.0,10:15
-5.0223551925209735,4,0.0,,-1.2555887981302434,-4.376537010702792,-1.147563742803691,"SL PCT: 0.2%, Strike Away: 1%, Time: 10:15:00",0.2,1.0,10:15
12.167199731237726,14,28.57142857142857,7.174408200585029,-1.6530433071102393,-10.235749526798596,1.18869650916939,"SL PCT: 0.2%, Strike Away: 1%, Time: 10:15:00",0.2,1.0,10:15
3.899031279422533,2,50.0,5.8099173553718995,-1.9108860759493667,-1.9108860759493664,2.0404310484524393,"SL PCT: 0.2%, Strike Away: 1%, Time: 11:15:00",0.2,1.0,11:15
6.817144036318618,2,50.0,9.037144036318619,-2.22,-2.2200000000000006,3.070785601945323,"SL PCT: 0.2%, Strike Away: 1%, Time: 11:15:00",0.2,1.0,11:15
7.006666666666673,2,50.0,9.226666666666674,-2.22,0.0,inf,"SL PCT: 0.2%, Strike Away: 1%, Time: 11:15:00",0.2,1.0,11:15
2.1603743961352637,2,50.0,4.380374396135264,-2.22,-2.22,0.9731416198807493,"SL PCT: 0.2%, Strike Away: 1%, Time: 11:15:00",0.2,1.0,11:15
-2.701013975448536,2,0.0,,-1.350506987724268,-1.3961473087818692,-1.93461961961962,"SL PCT: 0.2%, Strike Away: 1%, Time: 11:15:00",0.2,1.0,11:15
7.9851226286054064,4,50.0,5.377885997067448,-1.3853246827647447,-2.183456790123458,3.6571012830319893,"SL PCT: 0.2%, Strike Away: 1%, Time: 11:15:00",0.2,1.0,11:15
25.167325031699956,14,42.857142857142854,6.5349790747712255,-1.7553186771159242,-4.921013975448535,5.1142559556348415,"SL PCT: 0.2%, Strike Away: 1%, Time: 11:15:00",0.2,1.0,11:15
-3.2253053666701543,2,0.0,,-1.6126526833350772,-2.2143797468354434,-1.4565276670721987,"SL PCT: 0.2%, Strike Away: 1%, Time: 12:15:00",0.2,1.0,12:15
6.533154141524957,2,50.0,8.753154141524957,-2.22,-2.2200000000000006,2.9428622259121417,"SL PCT: 0.2%, Strike Away: 1%, Time: 12:15:00",0.2,1.0,12:15
6.8527440999537275,2,50.0,9.072744099953727,-2.2199999999999998,0.0,inf,"SL PCT: 0.2%, Strike Away: 1%, Time: 12:15:00",0.2,1.0,12:15
2.0826331904470305,2,50.0,4.302633190447031,-2.22,-2.22,0.9381230587599236,"SL PCT: 0.2%, Strike Away: 1%, Time: 12:15:00",0.2,1.0,12:15
-2.4744614730878176,2,0.0,,-1.2372307365439088,-1.4791614730878178,-1.6728812358276648,"SL PCT: 0.2%, Strike Away: 1%, Time: 12:15:00",0.2,1.0,12:15
2.7694161075994574,4,50.0,2.6054505131964807,-1.2207424593967517,-2.22,1.2474847331529086,"SL PCT: 0.2%, Strike Away: 1%, Time: 12:15:00",0.2,1.0,12:15
12.5381806997672,14,35.714285714285715,5.4678864916637355,-1.6445835287279416,-4.694461473087818,2.6708453720720633,"SL PCT: 0.2%, Strike Away: 1%, Time: 12:15:00",0.2,1.0,12:15
-0.9509917355371906,2,50.0,1.26900826446281,-2.2200000000000006,-2.2200000000000006,-0.42837465564738303,"SL PCT: 0.2%, Strike Away: 1%, Time: 13:15:00",0.2,1.0,13:15
6.322402597402602,2,50.0,8.542402597402603,-2.22,-2.2200000000000006,2.847929097929099,"SL PCT: 0.2%, Strike Away: 1%, Time: 13:15:00",0.2,1.0,13:15
2.856838235294117,2,50.0,5.076838235294117,-2.22,0.0,inf,"SL PCT: 0.2%, Strike Away: 1%, Time: 13:15:00",0.2,1.0,13:15
6.483700160871756,2,50.0,7.5899374490073495,-1.1062372881355933,0.0,inf,"SL PCT: 0.2%, Strike Away: 1%, Time: 13:15:00",0.2,1.0,13:15
5.602625590179414,2,50.0,5.932166666666666,-0.329541076487252,-0.32954107648725195,17.00129662104854,"SL PCT: 0.2%, Strike Away: 1%, Time: 13:15:00",0.2,1.0,13:15
5.919826014088247,4,50.0,3.2020053279781853,-0.24209232093406186,-0.4841846418681237,12.226381223592417,"SL PCT: 0.2%, Strike Away: 1%, Time: 13:15:00",0.2,1.0,13:15
26.234400862298944,14,50.0,4.973480552684274,-1.2257090009272817,-4.440000000000001,5.908648842860121,"SL PCT: 0.2%, Strike Away: 1%, Time: 13:15:00",0.2,1.0,13:15
