,Entry_Date,Exit_Date,Trade_Type,Entry_Price,Previous MA Value,Initial SL,Exit_Price,Exit Remark,PnL,Slippage,PnL w cs,Qty,Profit_Loss INR,ROI%,Trade Year,Index,Portfolio,Allocation,ROI% PF,Time In Trade,Premium Cost,Final Points,Final ROI%
341,2019-10-11 12:45:00+05:30,2019-10-11 13:15:00+05:30,Long,11273.8,11251.804411764706,11216.661764705885,11265.9,Trailing SL Hit,-7.899999999999636,4.50794,-12.407939999999636,131.26061666752747,-1628.673855973633,-0.6514695423894532,2019,NIFTY,750000.0,250000,-0.2171565141298177,1,1.8789666666666665,-14.286906666666303,-0.25004109057840374
342,2019-10-11 13:45:00+05:30,2019-10-24 13:15:00+05:30,Long,11310.35,11259.848529411764,11225.570588235292,11552.0,Trailing SL Hit,241.64999999999964,4.57247,237.07752999999963,88.46487424110781,20973.03387684243,8.38921355073697,2019,NIFTY,750000.0,250000,2.796404516912324,13,24.505758333333333,212.57177166666628,2.507351339693482
343,2019-10-11 13:45:00+05:30,2019-10-24 13:15:00+05:30,Long,38145.44,38057.2725925926,37928.75111111111,38900.91,Trailing SL Hit,755.4700000000012,7.704635000000001,747.7653650000011,34.61183468362147,25881.531195517902,10.352612478207162,2019,SENSEX,750000.0,250000,3.4508708260690537,13,82.64845333333335,665.1169116666678,3.0694555455850088
344,2019-10-14 09:15:00+05:30,2019-10-14 14:45:00+05:30,Long,28231.55,28162.804166666665,27916.025000000005,28088.35,Trailing SL Hit,-143.20000000000073,5.63199,-148.83199000000073,19.80825608113498,-2948.102170984935,-1.179240868393974,2019,BANKNIFTY,750000.0,250000,-0.39308028946465806,1,4.705258333333333,-153.53724833333405,-0.40550735106393276
345,2019-10-15 13:45:00+05:30,2019-10-16 13:15:00+05:30,Long,28520.45,28429.12083333333,28279.58333333333,28398.55,Trailing SL Hit,-121.90000000000146,5.6919,-127.59190000000146,25.94796567949052,-3310.750242181024,-1.3243000968724097,2019,BANKNIFTY,750000.0,250000,-0.44143336562413654,1,4.753408333333334,-132.3453083333348,-0.457878869129995
346,2019-10-17 11:45:00+05:30,2019-10-24 10:15:00+05:30,Long,28660.75,28592.816666666666,28460.816666666666,29379.0,Trailing SL Hit,718.25,5.803975,712.446025,31.26042014004653,22271.362068606093,8.908544827442437,2019,BANKNIFTY,750000.0,250000,2.9695149424808123,7,33.43754166666667,679.0084833333333,2.8301453956874374
347,2019-10-25 13:45:00+05:30,2019-10-31 15:15:00+05:30,Long,29260.0,29196.987500000003,29050.975,30034.85,Trailing SL Hit,774.8499999999985,5.929485000000001,768.9205149999985,29.90072957780201,22991.28438583921,9.196513754335683,2019,BANKNIFTY,750000.0,250000,3.0655045847785614,7,34.13666666666666,734.7838483333319,2.9294097529535525
348,2019-10-25 14:15:00+05:30,2019-11-06 09:45:00+05:30,Long,39142.96,39079.300740740735,38942.76111111111,40076.1,Trailing SL Hit,933.1399999999994,7.921906,925.2180939999994,37.462745380982376,34661.20987739979,13.864483950959915,2019,SENSEX,750000.0,250000,4.621494650319972,12,78.28592,846.9321739999993,4.230453918603179
349,2019-10-27 18:00:00+05:30,2019-11-08 14:45:00+05:30,Long,11636.3,11607.054411764706,11569.84705882353,11909.15,Trailing SL Hit,272.8500000000004,4.70909,268.1409100000004,112.86182172258424,30262.871580951545,12.105148632380615,2019,NIFTY,750000.0,250000,4.035049544126872,12,23.272599999999997,244.8683100000004,3.6848378064974048
350,2019-11-01 11:45:00+05:30,2019-11-05 11:45:00+05:30,Long,30324.05,30280.86666666667,30147.0875,30284.1,Trailing SL Hit,-39.95000000000073,6.060815,-46.010815000000726,35.318217136398665,-1625.0199547926943,-0.6500079819170776,2019,BANKNIFTY,750000.0,250000,-0.21666932730569255,5,25.270041666666668,-71.28085666666739,-0.33566836978958253
351,2019-11-06 11:15:00+05:30,2019-11-08 14:45:00+05:30,Long,40373.66,40291.26222222223,40184.01296296297,40338.5,Trailing SL Hit,-35.16000000000349,8.071216000000002,-43.23121600000349,39.54715094512808,-1709.671424693574,-0.6838685698774296,2019,SENSEX,750000.0,250000,-0.2279561899591432,3,20.18683,-63.41804600000349,-0.33440040504096186
352,2019-11-06 11:15:00+05:30,2019-11-13 11:45:00+05:30,Long,30418.15,30221.00833333333,30111.416666666668,30845.15,Trailing SL Hit,427.0,6.12633,420.87367,20.37600521625732,8575.724095305362,3.430289638122145,2019,BANKNIFTY,750000.0,250000,1.1434298793740483,8,40.55753333333334,380.3161366666667,1.0332431446062442
353,2019-11-14 14:45:00+05:30,2019-11-22 09:15:00+05:30,Long,30749.75,30635.379166666666,30497.479166666668,31255.0,Trailing SL Hit,505.25,6.200475,499.049525,24.774960772978897,12363.932405648751,4.9455729622595,2019,BANKNIFTY,750000.0,250000,1.6485243207531668,8,40.99966666666666,458.04985833333336,1.5130889696369165
354,2019-11-15 09:15:00+05:30,2019-11-15 14:45:00+05:30,Long,40491.32,40294.251851851855,40199.979629629626,40344.58,Trailing SL Hit,-146.73999999999796,8.08359,-154.82358999999795,25.74308528016713,-3985.636880751578,-1.594254752300631,2019,SENSEX,750000.0,250000,-0.531418250766877,1,6.748553333333333,-161.57214333333127,-0.5545820619639111
355,2019-11-15 09:15:00+05:30,2019-11-15 14:45:00+05:30,Long,11926.8,11887.376470588237,11860.23088235294,11891.6,Trailing SL Hit,-35.19999999999891,4.763680000000001,-39.96367999999891,112.66485519252387,-4502.5022201602405,-1.8010008880640962,2019,NIFTY,750000.0,250000,-0.6003336293546987,1,1.9877999999999998,-41.95147999999891,-0.6301943225749251
356,2019-11-19 11:45:00+05:30,2019-11-22 09:15:00+05:30,Long,11930.9,11918.845588235294,11894.869117647058,11944.35,Trailing SL Hit,13.450000000000728,4.77505,8.674950000000727,208.15476919309367,1805.7322150117795,0.7222928860047118,2019,NIFTY,750000.0,250000,0.24076429533490395,3,5.96545,2.7095000000007277,0.07519937961717849
357,2019-11-19 12:15:00+05:30,2019-11-19 14:45:00+05:30,Long,40474.32,40428.33074074074,40340.89962962963,40340.89962962963,Initial SL Hit,-133.4203703703679,8.081521962962963,-141.50189233333086,56.21330520354873,-7954.28906061322,-3.181715624245288,2019,SENSEX,750000.0,250000,-1.0605718747484292,1,6.74572,-148.24761233333086,-1.1111317703721204
358,2019-11-19 15:15:00+05:30,2019-11-22 09:15:00+05:30,Long,40538.4,40408.68814814814,40326.06222222222,40510.01,Trailing SL Hit,-28.389999999999414,8.104841,-36.49484099999942,35.3210817146683,-1289.0372611248065,-0.5156149044499226,2019,SENSEX,750000.0,250000,-0.17187163481664086,3,20.2692,-56.76404099999941,-0.2673289774154348
359,2019-11-25 09:45:00+05:30,2019-11-29 10:45:00+05:30,Long,31243.4,31202.25833333333,31117.795833333334,31904.5,Trailing SL Hit,661.0999999999985,6.31479,654.7852099999985,49.75949577044238,32581.78188754315,13.03271275501726,2019,BANKNIFTY,750000.0,250000,4.344237585005754,5,26.036166666666666,628.7490433333319,4.17149804832195
360,2019-11-25 10:15:00+05:30,2019-11-29 10:15:00+05:30,Long,40645.4,40550.00518518518,40466.91037037037,40852.26,Trailing SL Hit,206.86000000000055,8.149766000000001,198.71023400000055,42.019247928088255,8349.654588294457,3.339861835317783,2019,SENSEX,750000.0,250000,1.1132872784392611,5,33.87116666666667,164.8390673333339,0.9235218184685587
361,2019-11-25 10:15:00+05:30,2019-11-29 11:15:00+05:30,Long,12000.2,11974.108823529412,11948.46911764706,12047.25,Trailing SL Hit,47.04999999999927,4.80949,42.24050999999928,144.98109560223782,6124.075418597177,2.4496301674388707,2019,NIFTY,750000.0,250000,0.8165433891462902,5,10.000166666666667,32.24034333333261,0.6232320398745155
362,2019-12-02 09:15:00+05:30,2019-12-02 09:45:00+05:30,Long,32001.85,31948.38333333333,31851.029166666664,31893.0,Trailing SL Hit,-108.84999999999854,6.3894850000000005,-115.23948499999857,41.43989833411562,-4775.512542475782,-1.9102050169903129,2019,BANKNIFTY,750000.0,250000,-0.6367350056634375,1,5.333641666666666,-120.57312666666522,-0.6662050814524069
363,2019-12-04 09:45:00+05:30,2019-12-04 11:45:00+05:30,Long,31858.95,31637.7,31551.89583333333,31734.5,Trailing SL Hit,-124.45000000000071,6.359345,-130.80934500000072,20.354714830445097,-2662.586914632324,-1.0650347658529296,2019,BANKNIFTY,750000.0,250000,-0.3550115886176432,1,5.309825,-136.1191700000007,-0.36942225177425225
364,2019-12-04 14:15:00+05:30,2019-12-05 11:45:00+05:30,Long,31798.1,31749.83333333333,31642.80833333333,31811.95,Trailing SL Hit,13.850000000002185,6.3610050000000005,7.488995000002182,40.246847330293086,301.4084384224161,0.1205633753689664,2019,BANKNIFTY,750000.0,250000,0.04018779178965548,1,5.299683333333332,2.1893116666688517,0.01174838565424677
365,2019-12-04 14:45:00+05:30,2019-12-05 14:15:00+05:30,Long,40853.68,40709.7374074074,40619.76296296297,40771.83,Trailing SL Hit,-81.84999999999854,8.162551,-90.01255099999855,32.06264962569869,-2886.040884628288,-1.154416353851315,2019,SENSEX,750000.0,250000,-0.3848054512837717,1,6.808946666666667,-96.82149766666522,-0.413913834122892
366,2019-12-04 14:45:00+05:30,2019-12-05 11:45:00+05:30,Long,12044.55,12018.9,11992.43088235294,12028.4,Trailing SL Hit,-16.149999999999636,4.81459,-20.964589999999635,143.90113145791722,-3016.828221551284,-1.2067312886205137,2019,NIFTY,750000.0,250000,-0.40224376287350455,1,2.0074249999999996,-22.972014999999637,-0.4407598600490925
367,2019-12-05 12:15:00+05:30,2019-12-05 14:15:00+05:30,Long,12045.0,12020.717647058822,11993.123529411763,12015.25,Trailing SL Hit,-29.75,4.81205,-34.56205,144.5742147635796,-4996.781239369576,-1.9987124957478304,2019,NIFTY,750000.0,250000,-0.66623749858261,1,2.0075,-36.56955,-0.7049351967343281
368,2019-12-06 09:15:00+05:30,2019-12-06 10:15:00+05:30,Long,12039.1,12024.657352941176,11997.711764705882,12016.2,Trailing SL Hit,-22.89999999999964,4.811060000000001,-27.71105999999964,181.21091529277757,-5021.54654633301,-2.008618618533204,2019,NIFTY,750000.0,250000,-0.669539539511068,1,2.0065166666666667,-29.717576666666307,-0.7180199024066521
369,2019-12-11 15:15:00+05:30,2019-12-23 13:15:00+05:30,Long,31285.35,31245.3125,31144.041666666668,32319.4,Trailing SL Hit,1034.050000000003,6.360475,1027.689525000003,44.22952173143918,45454.21617916004,18.181686471664012,2019,BANKNIFTY,750000.0,250000,6.060562157221338,12,62.570699999999995,965.118825000003,5.691565872501157
370,2019-12-12 09:15:00+05:30,2019-12-24 14:45:00+05:30,Long,11967.1,11913.08088235294,11888.889705882351,12211.35,Trailing SL Hit,244.25,4.8356900000000005,239.41431,95.89530489066036,22958.70825263708,9.183483301054832,2019,NIFTY,750000.0,250000,3.0611611003516104,13,25.92871666666667,213.48559333333333,2.729635474995137
371,2019-12-12 09:15:00+05:30,2019-12-24 14:15:00+05:30,Long,40597.86,40384.77333333333,40295.85407407408,41502.85,Trailing SL Hit,904.989999999998,8.210071,896.779928999998,24.833949787593447,22270.587727307568,8.908235090923027,2019,SENSEX,750000.0,250000,2.9694116969743423,13,87.96203,808.817898999998,2.678152412143037
372,2019-12-27 09:15:00+05:30,2019-12-30 11:45:00+05:30,Long,32213.25,32163.479166666668,32085.6125,32330.5,Trailing SL Hit,117.25,6.454375000000001,110.795625,48.96680050925445,5425.307266673165,2.170122906669266,2019,BANKNIFTY,750000.0,250000,0.7233743022230887,4,21.4755,89.320125,0.5831627656448894
373,2019-12-27 13:15:00+05:30,2019-12-27 14:15:00+05:30,Long,41508.67,41440.96481481482,41375.80666666667,41442.6,Trailing SL Hit,-66.06999999999971,8.295126999999999,-74.3651269999997,56.44898266389277,-4197.835764821168,-1.6791343059284671,2019,SENSEX,750000.0,250000,-0.559711435309489,1,6.918111666666666,-81.28323866666636,-0.6117808173812944
374,2019-12-27 14:45:00+05:30,2019-12-30 12:15:00+05:30,Long,41557.52,41431.80888888889,41365.5025925926,41465.93,Trailing SL Hit,-91.58999999999652,8.302345,-99.89234499999652,39.05895877495783,-3901.690985288729,-1.5606763941154915,2019,SENSEX,750000.0,250000,-0.5202254647051638,3,20.77876,-120.67110499999652,-0.6284383620697962
375,2019-12-27 14:45:00+05:30,2019-12-31 09:15:00+05:30,Long,12241.9,12215.45294117647,12196.452941176469,12214.2,Trailing SL Hit,-27.69999999999891,4.89122,-32.591219999998906,165.02718094744503,-5378.437160237809,-2.151374864095124,2019,NIFTY,750000.0,250000,-0.7171249546983745,4,8.161266666666666,-40.752486666665575,-0.8967023988264216
376,2019-12-30 12:45:00+05:30,2019-12-31 09:15:00+05:30,Long,41539.25,41484.79666666667,41416.15222222222,41416.15222222222,Initial SL Hit,-123.09777777778072,8.295540222222222,-131.39331800000295,60.92717622847094,-8005.423841029703,-3.202169536411881,2019,SENSEX,750000.0,250000,-1.067389845470627,1,6.923208333333333,-138.31652633333627,-1.123631383362816
377,2020-01-02 09:15:00+05:30,2020-01-02 09:45:00+05:30,Long,32195.45,32152.95833333333,32085.05833333333,32172.75,Trailing SL Hit,-22.700000000000728,6.43682,-29.13682000000073,56.616592436023375,-1649.627462821816,-0.6598509851287263,2020,BANKNIFTY,750000.0,250000,-0.21995032837624212,1,5.3659083333333335,-34.50272833333406,-0.26045692106389473
378,2020-01-02 10:15:00+05:30,2020-01-03 09:15:00+05:30,Long,32208.8,32153.86666666667,32092.14583333333,32192.35,Trailing SL Hit,-16.450000000000728,6.440115,-22.890115000000726,53.577168982390745,-1226.387559381396,-0.4905550237525584,2020,BANKNIFTY,750000.0,250000,-0.1635183412508528,1,5.368133333333333,-28.25824833333406,-0.20186625948018674
379,2020-01-02 10:15:00+05:30,2020-01-03 11:45:00+05:30,Long,12233.0,12216.355882352942,12196.62794117647,12222.7,Trailing SL Hit,-10.299999999999272,4.89114,-15.191139999999272,206.20223992236703,-3132.4470949741167,-1.2529788379896467,2020,NIFTY,750000.0,250000,-0.41765961266321555,2,4.0776666666666666,-19.268806666665938,-0.5297694793730073
380,2020-01-02 10:15:00+05:30,2020-01-03 11:45:00+05:30,Long,41463.58,41393.36666666666,41326.37962962963,41443.87,Trailing SL Hit,-19.709999999999127,8.290745000000001,-28.000744999999128,54.66457546545729,-1530.648838141478,-0.6122595352565913,2020,SENSEX,750000.0,250000,-0.20408651175219708,2,13.821193333333333,-41.82193833333246,-0.3048238005512205
381,2020-01-07 09:15:00+05:30,2020-01-07 10:15:00+05:30,Long,31836.1,31430.05833333333,31344.28333333333,31673.35,Trailing SL Hit,-162.75,6.350945,-169.100945,12.707987393676436,-2148.932677318772,-0.8595730709275089,2020,BANKNIFTY,750000.0,250000,-0.2865243569758363,1,5.306016666666667,-174.40696166666666,-0.2955148626972546
382,2020-01-09 09:15:00+05:30,2020-01-20 09:45:00+05:30,Long,12156.15,12043.773529411768,12014.635294117646,12311.0,Trailing SL Hit,154.85000000000036,4.89343,149.95657000000037,52.99802556375343,7947.4021303128,3.17896085212512,2020,NIFTY,750000.0,250000,1.05965361737504,12,24.3123,125.64427000000038,0.8878530977865544
383,2020-01-09 09:15:00+05:30,2020-01-14 09:15:00+05:30,Long,31814.65,31292.275,31211.7625,32063.6,Trailing SL Hit,248.9499999999971,6.387825,242.5621749999971,10.366776554498133,2514.587868798043,1.005835147519217,2020,BANKNIFTY,750000.0,250000,0.33527838250640574,6,31.81465,210.7475249999971,0.2913030001451305
384,2020-01-09 09:15:00+05:30,2020-01-20 10:15:00+05:30,Long,41251.43,40879.44259259259,40783.27185185185,41739.14,Trailing SL Hit,487.7099999999991,8.299057000000001,479.4109429999991,16.020227416028302,7680.272332592567,3.072108933037027,2020,SENSEX,750000.0,250000,1.0240363110123423,12,82.50286,396.9080829999991,0.8478077003893096
385,2020-01-16 09:15:00+05:30,2020-01-16 10:15:00+05:30,Long,31949.5,31780.066666666666,31726.766666666663,31824.45,Trailing SL Hit,-125.04999999999929,6.377395,-131.42739499999928,28.06046093983788,-3687.913283822125,-1.4751653135288498,2020,BANKNIFTY,750000.0,250000,-0.49172177117628335,1,5.324916666666667,-136.75231166666595,-0.5116443866606688
386,2020-01-16 13:45:00+05:30,2020-01-16 14:45:00+05:30,Long,31920.9,31868.266666666663,31789.225,31854.7,Trailing SL Hit,-66.20000000000073,6.377560000000001,-72.57756000000073,47.46535029428544,-3444.9193089045534,-1.3779677235618213,2020,BANKNIFTY,750000.0,250000,-0.4593225745206071,1,5.32015,-77.89771000000073,-0.49299227896969294
387,2020-01-23 12:15:00+05:30,2020-01-27 10:15:00+05:30,Long,30951.4,30813.129166666666,30717.8875,31116.85,Trailing SL Hit,165.4499999999971,6.206825,159.24317499999708,26.76516246453608,4262.169450243471,1.7048677800973884,2020,BANKNIFTY,750000.0,250000,0.5682892600324628,4,20.63426666666667,138.60890833333042,0.49465199340981036
388,2020-01-24 09:15:00+05:30,2020-01-27 09:15:00+05:30,Long,12216.65,12167.966176470589,12142.129411764708,12198.35,Trailing SL Hit,-18.299999999999272,4.883,-23.18299999999927,100.64332793937876,-2333.2142716185444,-0.933285708647418,2020,NIFTY,750000.0,250000,-0.3110952362158059,4,8.144433333333332,-31.327433333332603,-0.42038628619541585
389,2020-01-24 09:15:00+05:30,2020-01-27 09:15:00+05:30,Long,41486.6,41305.69407407408,41221.34666666667,41455.85,Trailing SL Hit,-30.75,8.294245,-39.044245,28.274856740726552,-1103.970433924829,-0.4415881735699316,2020,SENSEX,750000.0,250000,-0.14719605785664386,4,27.65773333333333,-66.70197833333333,-0.2514651842264062
390,2020-01-28 12:45:00+05:30,2020-01-28 13:15:00+05:30,Long,31017.45,30981.0,30869.9375,30979.95,Trailing SL Hit,-37.5,6.19974,-43.69974,42.369290738072834,-1851.526989238191,-0.7406107956952763,2020,BANKNIFTY,750000.0,250000,-0.24687026523175878,1,5.169575,-48.869315,-0.2760744287207285
391,2020-01-29 09:45:00+05:30,2020-01-29 13:15:00+05:30,Long,30995.25,30953.7625,30859.32083333333,30907.75,Trailing SL Hit,-87.5,6.190300000000001,-93.6903,45.97983018116111,-4307.864083622038,-1.723145633448815,2020,BANKNIFTY,750000.0,250000,-0.5743818778162718,1,5.165875,-98.85617500000001,-0.6060520185145526
392,2020-01-31 09:15:00+05:30,2020-01-31 11:15:00+05:30,Long,30880.15,30659.325,30592.6,30711.2,Trailing SL Hit,-168.95000000000073,6.159135000000001,-175.10913500000072,21.73535037384808,-3806.05840288648,-1.522423361154592,2020,BANKNIFTY,750000.0,250000,-0.5074744537181973,1,5.146691666666666,-180.2558266666674,-0.5223898066036858
393,2020-01-31 12:15:00+05:30,2020-01-31 15:15:00+05:30,Long,30832.6,30774.15833333333,30678.7875,30812.75,Trailing SL Hit,-19.849999999998545,6.164535,-26.014534999998546,40.63388866314602,-1057.0717188134563,-0.4228286875253825,2020,BANKNIFTY,750000.0,250000,-0.14094289584179417,1,5.138766666666666,-31.15330166666521,-0.16878397218835672
394,2020-02-04 09:15:00+05:30,2020-02-10 09:15:00+05:30,Long,30304.2,30016.287499999995,29917.625,31098.15,Trailing SL Hit,793.9500000000007,6.1402350000000006,787.8097650000008,16.167625945806087,12737.01359697341,5.094805438789364,2020,BANKNIFTY,750000.0,250000,1.6982684795964547,7,35.3549,752.4548650000007,1.6220545064562706
395,2020-02-04 10:45:00+05:30,2020-02-10 09:45:00+05:30,Long,40558.17,40228.637777777774,40014.09592592592,40901.69,Trailing SL Hit,343.5200000000041,8.145986,335.3740140000041,13.784887678692831,4623.093113342414,1.8492372453369652,2020,SENSEX,750000.0,250000,0.6164124151123218,6,40.55817,294.81584400000406,0.5418671060585446
396,2020-02-04 11:15:00+05:30,2020-02-10 09:45:00+05:30,Long,11946.65,11850.4,11789.133823529412,12023.9,Trailing SL Hit,77.25,4.79411,72.45589,47.6141572760968,3449.926142039569,1.3799704568158275,2020,NIFTY,750000.0,250000,0.45999015227194257,6,11.94665,60.50924,0.38414619600227823
397,2020-02-11 09:15:00+05:30,2020-02-14 10:45:00+05:30,Long,12145.1,12093.232352941175,12066.233823529412,12121.95,Trailing SL Hit,-23.14999999999964,4.853410000000001,-28.00340999999964,95.09780156258712,-2663.062727255733,-1.0652250909022931,2020,NIFTY,750000.0,250000,-0.3550750303007644,4,8.096733333333335,-36.10014333333297,-0.4577392356125669
398,2020-02-11 09:15:00+05:30,2020-02-13 09:45:00+05:30,Long,31428.8,31090.70833333333,31032.00833333333,31315.8,Trailing SL Hit,-113.0,6.27446,-119.27446,15.751338863803376,-1878.732437257161,-0.7514929749028646,2020,BANKNIFTY,750000.0,250000,-0.25049765830095483,3,15.714400000000001,-134.98886000000002,-0.2835007035598018
399,2020-02-11 09:15:00+05:30,2020-02-14 10:45:00+05:30,Long,41348.63,41098.01,41009.94,41269.56,Trailing SL Hit,-79.06999999999971,8.261819000000001,-87.33181899999971,22.14414361215303,-1933.888341846548,-0.7735553367386192,2020,SENSEX,750000.0,250000,-0.25785177891287303,4,27.565753333333333,-114.89757233333304,-0.3392411123249423
400,2020-02-14 09:15:00+05:30,2020-02-14 09:45:00+05:30,Long,31367.0,31290.99166666667,31229.5125,31285.25,Trailing SL Hit,-81.75,6.265225,-88.015225,45.45867806164221,-4001.055777798003,-1.600422311119201,2020,BANKNIFTY,750000.0,250000,-0.5334741037064004,1,5.227833333333333,-93.24305833333334,-0.5651608227010566
401,2020-02-19 09:15:00+05:30,2020-02-20 14:45:00+05:30,Long,41208.65,41015.27222222223,40921.41814814814,41177.62,Trailing SL Hit,-31.02999999999884,8.238627000000001,-39.26862699999884,26.111310259100943,-1025.355303045878,-0.4101421212183512,2020,SENSEX,750000.0,250000,-0.13671404040611707,2,13.736216666666667,-53.00484366666551,-0.18453678909539264
402,2020-02-19 09:15:00+05:30,2020-02-24 09:15:00+05:30,Long,30760.9,30437.95833333333,30361.416666666668,30570.65,Trailing SL Hit,-190.25,6.133155,-196.383155,15.645208394175802,-3072.4553850807274,-1.228982154032291,2020,BANKNIFTY,750000.0,250000,-0.40966071801076365,6,30.760900000000003,-227.14405499999998,-0.4738288101297506
403,2020-02-19 09:15:00+05:30,2020-02-19 10:15:00+05:30,Long,12084.75,12056.49705882353,12026.085294117647,12055.1,Trailing SL Hit,-29.64999999999964,4.82797,-34.47796999999964,127.84518199137705,-4407.842349343192,-1.763136939737277,2020,NIFTY,750000.0,250000,-0.587712313245759,1,2.014125,-36.49209499999964,-0.6220451368695431
404,2020-02-19 10:45:00+05:30,2020-02-20 14:45:00+05:30,Long,12067.6,12050.066176470587,12018.411764705885,12084.6,Trailing SL Hit,17.0,4.83044,12.16956,152.47548433389196,1855.5595551303584,0.7422238220521434,2020,NIFTY,750000.0,250000,0.2474079406840478,2,4.0225333333333335,8.147026666666667,0.16562957825081778
405,2020-03-05 10:45:00+05:30,2020-03-05 13:15:00+05:30,Long,28956.55,28709.6875,28492.8125,28880.9,Trailing SL Hit,-75.64999999999782,5.783745,-81.43374499999781,13.477452222431891,-1097.5194075311726,-0.439007763012469,2020,BANKNIFTY,750000.0,250000,-0.14633592100415635,1,4.826091666666667,-86.25983666666448,-0.15500837698529987
406,2020-03-05 11:15:00+05:30,2020-03-05 11:45:00+05:30,Long,38854.94,38518.10444444445,38334.85296296296,38819.44,Trailing SL Hit,-35.5,7.767438000000001,-43.267438,14.420663208081203,-623.9451512745345,-0.2495780605098138,2020,SENSEX,750000.0,250000,-0.0831926868366046,1,6.475823333333334,-49.743261333333336,-0.09564410914127577
407,2020-03-13 12:45:00+05:30,2020-03-13 14:15:00+05:30,Long,25235.25,24047.166666666668,23298.90833333333,24756.65,Trailing SL Hit,-478.59999999999854,4.9991900000000005,-483.59918999999854,3.2277361519359893,-1560.9305886099569,-0.6243722354439827,2020,BANKNIFTY,750000.0,250000,-0.20812407848132758,1,4.205875,-487.80506499999854,-0.20993413911973072
408,2020-03-13 14:45:00+05:30,2020-03-16 09:15:00+05:30,Long,25217.7,24396.079166666663,23607.7125,23607.7125,Initial SL Hit,-1609.987500000003,4.88254125,-1614.870041250003,3.882017717528856,-6268.954111639066,-2.5075816446556263,2020,BANKNIFTY,750000.0,250000,-0.835860548218542,3,12.608850000000002,-1627.478891250003,-0.8423869187648974
409,2020-03-20 13:15:00+05:30,2020-03-20 13:45:00+05:30,Long,20878.65,20293.95833333333,19820.3875,19820.3875,Initial SL Hit,-1058.2625000000007,4.069903750000001,-1062.3324037500008,5.905907088269683,-6274.036473405701,-2.5096145893622803,2020,BANKNIFTY,750000.0,250000,-0.8365381964540934,1,3.479775,-1065.8121787500008,-0.8392783601658378
410,2020-03-25 12:15:00+05:30,2020-03-30 09:15:00+05:30,Long,17634.6,17344.691666666666,16997.979166666668,19558.6,Trailing SL Hit,1924.0,3.71932,1920.28068,9.817460681070012,18852.280072518388,7.540912029007354,2020,BANKNIFTY,750000.0,250000,2.5136373430024515,5,14.695499999999997,1905.58518,2.4944010105439625
411,2020-03-25 13:15:00+05:30,2020-03-30 11:45:00+05:30,Long,28398.4,26918.27407407407,26524.13074074074,28991.43,Trailing SL Hit,593.0299999999988,5.738983,587.2910169999989,4.001559521370004,2350.079960891418,0.9400319843565672,2020,SENSEX,750000.0,250000,0.31334399478552244,5,23.665333333333333,563.6256836666655,0.30071756279533646
412,2020-03-25 13:45:00+05:30,2020-03-30 11:15:00+05:30,Long,8309.95,7904.629411764705,7777.714705882353,8477.25,Trailing SL Hit,167.29999999999927,3.3574400000000004,163.94255999999928,14.091511936339504,2310.198541114045,0.924079416445618,2020,NIFTY,750000.0,250000,0.30802647214853934,5,6.9249583333333335,157.01760166666594,0.29501538774682995
413,2020-03-31 13:45:00+05:30,2020-04-01 09:15:00+05:30,Long,8606.35,8593.660294117648,8485.235294117647,8485.235294117647,Initial SL Hit,-121.11470588235352,3.41831705882353,-124.53302294117704,61.92476747856888,-7711.678489035673,-3.084671395614269,2020,NIFTY,750000.0,250000,-1.0282237985380898,1,1.4343916666666667,-125.96741460784372,-1.0400670479289604
414,2020-03-31 13:45:00+05:30,2020-04-01 09:15:00+05:30,Long,29515.82,29351.888148148148,29047.477777777774,29047.477777777774,Initial SL Hit,-468.3422222222216,5.856329777777778,-474.1985519999994,16.013930933695228,-7593.782860586275,-3.0375131442345102,2020,SENSEX,750000.0,250000,-1.0125043814115033,1,4.919303333333333,-479.1178553333327,-1.0230080325877562
415,2020-03-31 14:15:00+05:30,2020-03-31 14:45:00+05:30,Long,19370.75,19152.15,18973.479166666668,19137.6,Trailing SL Hit,-233.15000000000143,3.850835,-237.00083500000144,15.73234044784734,-3728.577822644116,-1.4914311290576463,2020,BANKNIFTY,750000.0,250000,-0.4971437096858822,1,3.228458333333333,-240.22929333333474,-0.5039158704354407
416,2020-04-07 09:15:00+05:30,2020-04-13 13:45:00+05:30,Long,18355.05,17595.779166666667,17464.083333333332,19334.3,Trailing SL Hit,979.25,3.768935,975.481065,7.014852781622952,6842.85606223577,2.737142424894308,2020,BANKNIFTY,750000.0,250000,0.9123808082981028,7,21.414225000000002,954.06684,0.8923517901904291
417,2020-04-07 09:15:00+05:30,2020-04-21 09:15:00+05:30,Long,8446.05,8340.75294117647,8269.148529411765,9029.05,Trailing SL Hit,583.0,3.49502,579.50498,42.3964819233041,24568.972409034708,9.827588963613882,2020,NIFTY,750000.0,250000,3.275862987871294,15,21.115125,558.389855,3.1565020524885203
418,2020-04-07 09:15:00+05:30,2020-04-16 09:15:00+05:30,Long,28892.0,28302.956296296292,28040.22407407407,30329.54,Trailing SL Hit,1437.5400000000009,5.922154000000001,1431.6178460000008,8.805132631386677,12605.585011490111,5.042234004596045,2020,SENSEX,750000.0,250000,1.6807446681986815,10,48.15333333333333,1383.4645126666674,1.6242118033128983
