,Trade Type,Signal Generated At,Entry Time,Entry Price,Initial SL,Exit Time,Exit Price,Remarks,Points Captured,Points w CS,Qty,Leverage,PnL,PnL w CS,ROI%,ROI% w CS,Trade Year
580,LONG,2019-01-01 14:15:00+05:30,2019-01-01 15:15:00+05:30,27395.35,27019.05,2019-01-02 12:15:00+05:30,27333.6,Reversed,-61.75,-67.222895,109.50763541987966,3,-6762.0964871775695,-7361.42027752885,-0.676209648717757,-0.7361420277528851,2019
581,SHORT,2019-01-02 11:15:00+05:30,2019-01-02 12:15:00+05:30,27333.6,27397.55,2019-01-04 10:15:00+05:30,27085.9,Reversed,247.6999999999971,242.2580499999971,109.75502678022654,3,27186.320133461795,26589.038765475143,2.718632013346179,2.6589038765475146,2019
582,LONG,2019-01-04 09:15:00+05:30,2019-01-04 10:15:00+05:30,27085.9,26923.75,2019-01-07 15:15:00+05:30,27282.1,Reversed,196.1999999999971,190.76319999999708,110.758734249185,3,21730.863659689774,21128.690573323805,2.1730863659689774,2.1128690573323805,2019
583,SHORT,2019-01-07 14:15:00+05:30,2019-01-07 15:15:00+05:30,27282.1,27463.0,2019-01-08 13:15:00+05:30,27355.35,Reversed,-73.25,-78.713745,109.96220965394893,3,-8054.731857151759,-8655.537330337474,-0.8054731857151759,-0.8655537330337474,2019
584,LONG,2019-01-08 12:15:00+05:30,2019-01-08 13:15:00+05:30,27355.35,27227.15,2019-01-11 11:15:00+05:30,27461.55,Reversed,106.20000000000073,100.71831000000073,109.66776151648581,3,11646.716273050873,11045.551601423567,1.1646716273050874,1.1045551601423567,2019
585,SHORT,2019-01-11 10:15:00+05:30,2019-01-11 11:15:00+05:30,27461.55,27612.45,2019-01-14 13:15:00+05:30,27286.1,Reversed,175.45000000000073,169.97523500000074,109.24365157829766,3,19166.798669412405,18568.715349279344,1.9166798669412404,1.8568715349279343,2019
586,LONG,2019-01-14 12:15:00+05:30,2019-01-14 13:15:00+05:30,27286.1,27182.2,2019-01-14 15:15:00+05:30,27251.3,Reversed,-34.79999999999927,-40.25373999999927,109.94608976731743,3,-3826.1239239025667,-4425.741311510176,-0.3826123923902567,-0.4425741311510176,2019
587,SHORT,2019-01-14 14:15:00+05:30,2019-01-14 15:15:00+05:30,27251.3,27315.25,2019-01-15 09:15:00+05:30,27358.65,Gap Outside Initial SL,-107.35000000000218,-112.81099500000218,110.08649128665422,3,-11817.78483962257,-12418.966618106533,-1.1817784839622572,-1.2418966618106533,2019
588,SHORT,2019-01-15 12:15:00+05:30,2019-01-15 13:15:00+05:30,27357.25,27447.55,2019-01-15 15:15:00+05:30,27416.85,Reversed,-59.599999999998545,-65.07740999999855,109.66014493415823,3,-6535.744638075671,-7136.398212539479,-0.6535744638075671,-0.7136398212539479,2019
589,LONG,2019-01-15 14:15:00+05:30,2019-01-15 15:15:00+05:30,27416.85,27341.85,2019-01-17 11:15:00+05:30,27463.4,Reversed,46.55000000000291,41.06197500000291,109.42176070555152,3,5093.582960843742,4493.073602547657,0.5093582960843742,0.4493073602547657,2019
590,SHORT,2019-01-17 10:15:00+05:30,2019-01-17 11:15:00+05:30,27463.4,27572.6,2019-01-17 14:15:00+05:30,27572.6,Initial SL Hit,-109.19999999999709,-114.7035999999971,109.23629266587531,3,-11928.603159113267,-12529.796019429177,-1.1928603159113267,-1.2529796019429178,2019
591,SHORT,2019-01-17 15:15:00+05:30,2019-01-18 09:15:00+05:30,27486.35,27611.55,2019-01-21 12:15:00+05:30,27611.55,Initial SL Hit,-125.20000000000073,-130.70979000000074,109.14508474206288,3,-13664.964609706352,-14266.331106167323,-1.3664964609706354,-1.4266331106167325,2019
592,LONG,2019-01-21 12:15:00+05:30,2019-01-21 13:15:00+05:30,27619.4,27488.35,2019-01-21 15:15:00+05:30,27523.1,Reversed,-96.30000000000291,-101.81425000000291,108.61930382267536,3,-10460.038958123954,-11058.992954228142,-1.0460038958123954,-1.1058992954228144,2019
593,SHORT,2019-01-21 14:15:00+05:30,2019-01-21 15:15:00+05:30,27523.1,27622.2,2019-01-22 13:15:00+05:30,27472.3,Reversed,50.79999999999927,45.300459999999276,108.99934963721384,3,5537.166961570384,4937.720678266541,0.5537166961570384,0.49377206782665406,2019
594,LONG,2019-01-22 12:15:00+05:30,2019-01-22 13:15:00+05:30,27472.3,27385.4,2019-01-23 14:15:00+05:30,27456.1,Reversed,-16.200000000000728,-21.69284000000073,109.20090418348664,3,-1769.0546477725632,-2368.877742307786,-0.1769054647772563,-0.23688777423077859,2019
595,SHORT,2019-01-23 13:15:00+05:30,2019-01-23 14:15:00+05:30,27456.1,27564.7,2019-01-24 15:15:00+05:30,27308.0,Reversed,148.09999999999854,142.62358999999856,109.26533630049425,3,16182.19630610304,15583.814525733651,1.618219630610304,1.558381452573365,2019
596,LONG,2019-01-24 14:15:00+05:30,2019-01-24 15:15:00+05:30,27308.0,27142.8,2019-01-25 11:15:00+05:30,27345.9,Reversed,37.900000000001455,32.434610000001456,109.8579170938919,3,4163.615057858663,3563.198696352877,0.4163615057858663,0.3563198696352877,2019
597,SHORT,2019-01-25 10:15:00+05:30,2019-01-25 11:15:00+05:30,27345.9,27433.55,2019-01-29 11:15:00+05:30,26679.45,Reversed,666.4500000000007,661.0474650000007,109.70565971498469,3,73113.33691705162,72520.64825074332,7.311333691705163,7.252064825074333,2019
598,LONG,2019-01-29 10:15:00+05:30,2019-01-29 11:15:00+05:30,26679.45,26552.85,2019-01-29 12:15:00+05:30,26552.85,Initial SL Hit,-126.60000000000218,-131.92323000000218,112.44609615265682,3,-14235.6757729266,-14834.252205349307,-1.42356757729266,-1.4834252205349308,2019
599,SHORT,2019-01-29 13:15:00+05:30,2019-01-29 14:15:00+05:30,26477.05,26743.85,2019-01-30 09:15:00+05:30,26828.15,Gap Outside Initial SL,-351.1000000000022,-356.43052000000216,113.30567415931911,3,-39781.62219733719,-40385.60035955692,-3.978162219733719,-4.038560035955692,2019
600,LONG,2019-01-30 11:15:00+05:30,2019-01-30 12:15:00+05:30,26767.95,26693.7,2019-01-30 14:15:00+05:30,26769.9,Reversed,1.9500000000007276,-3.4037849999992735,112.07432769412674,3,218.54493900362868,-381.4769154902718,0.021854493900362867,-0.038147691549027175,2019
601,LONG,2019-01-30 13:15:00+05:30,2019-01-30 14:15:00+05:30,26769.9,26856.4,2019-01-30 14:15:00+05:30,26856.4,Initial SL Hit,86.5,81.13737,112.0661638631448,3,9693.723174162025,9092.753801844608,0.9693723174162026,0.9092753801844609,2019
602,SHORT,2019-01-30 13:15:00+05:30,2019-01-30 14:15:00+05:30,26769.9,26856.4,2019-01-30 14:15:00+05:30,26856.4,Initial SL Hit,-86.5,-91.86263,112.0661638631448,3,-9693.723174162025,-10294.69254647944,-0.9693723174162026,-1.029469254647944,2019
603,LONG,2019-01-31 13:15:00+05:30,2019-01-31 14:15:00+05:30,27221.55,26969.4,2019-02-01 09:15:00+05:30,27250.25,Reversed,28.700000000000728,23.252820000000728,110.20680306595327,3,3162.935247992939,2562.6189544681397,0.3162935247992939,0.25626189544681394,2019
604,LONG,2019-01-31 15:15:00+05:30,2019-02-01 09:15:00+05:30,27250.25,27325.05,2019-02-01 09:15:00+05:30,27325.05,Initial SL Hit,74.79999999999927,69.34246999999927,110.09073311254025,3,8234.78683681793,7633.963358134248,0.8234786836817929,0.7633963358134248,2019
605,SHORT,2019-01-31 15:15:00+05:30,2019-02-01 09:15:00+05:30,27250.25,27325.05,2019-02-01 09:15:00+05:30,27325.05,Initial SL Hit,-74.79999999999927,-80.25752999999928,110.09073311254025,3,-8234.78683681793,-8835.610315501614,-0.8234786836817929,-0.8835610315501613,2019
606,LONG,2019-02-01 10:15:00+05:30,2019-02-01 11:15:00+05:30,27330.85,27188.55,2019-02-01 13:15:00+05:30,27188.55,Initial SL Hit,-142.29999999999927,-147.75193999999928,109.76607021003738,3,-15619.71179088824,-16218.149819709151,-1.561971179088824,-1.6218149819709151,2019
607,SHORT,2019-02-01 13:15:00+05:30,2019-02-01 14:15:00+05:30,27071.0,27533.05,2019-02-04 11:15:00+05:30,26945.1,Reversed,125.90000000000146,120.49839000000145,110.81969635403199,3,13952.19977097279,13353.594990949885,1.3952199770972789,1.3353594990949884,2019
608,LONG,2019-02-04 10:15:00+05:30,2019-02-04 11:15:00+05:30,26945.1,26825.55,2019-02-05 09:15:00+05:30,27162.85,Reversed,217.75,212.339205,111.33749735573444,3,24243.740049211174,23641.315675206253,2.4243740049211175,2.3641315675206256,2019
609,LONG,2019-02-04 15:15:00+05:30,2019-02-05 09:15:00+05:30,27162.85,27243.8,2019-02-05 09:15:00+05:30,27243.8,Initial SL Hit,80.95000000000073,75.50933500000073,110.44496435388776,3,8940.519864447295,8339.62581246085,0.8940519864447295,0.833962581246085,2019
610,SHORT,2019-02-04 15:15:00+05:30,2019-02-05 09:15:00+05:30,27162.85,27243.8,2019-02-05 09:15:00+05:30,27243.8,Initial SL Hit,-80.95000000000073,-86.39066500000072,110.44496435388776,3,-8940.519864447295,-9541.413916433738,-0.8940519864447295,-0.9541413916433737,2019
611,LONG,2019-02-05 10:15:00+05:30,2019-02-05 11:15:00+05:30,27275.6,27153.2,2019-02-06 14:15:00+05:30,27336.05,Reversed,60.45000000000073,54.988835000000726,109.98841455366701,3,6648.799659769251,6048.134779803274,0.6648799659769251,0.6048134779803275,2019
612,SHORT,2019-02-06 13:15:00+05:30,2019-02-06 14:15:00+05:30,27336.05,27425.95,2019-02-06 15:15:00+05:30,27425.95,Initial SL Hit,-89.90000000000146,-95.37620000000146,109.74518995977839,3,-9866.092577384237,-10467.079186641975,-0.9866092577384238,-1.0467079186641974,2019
613,LONG,2019-02-06 15:15:00+05:30,2019-02-07 09:15:00+05:30,27428.65,27331.6,2019-02-07 15:15:00+05:30,27402.35,Reversed,-26.30000000000291,-31.78310000000291,109.37468668709542,3,-2876.554259870928,-3476.2666044449406,-0.28765542598709276,-0.34762666044449403,2019
614,SHORT,2019-02-07 14:15:00+05:30,2019-02-07 15:15:00+05:30,27402.35,27538.3,2019-02-08 12:15:00+05:30,27284.2,Reversed,118.14999999999782,112.68134499999782,109.47966141590047,3,12935.0219962884,12336.31549848803,1.29350219962884,1.2336315498488029,2019
615,LONG,2019-02-08 11:15:00+05:30,2019-02-08 12:15:00+05:30,27284.2,27221.25,2019-02-08 15:15:00+05:30,27271.0,Reversed,-13.200000000000728,-18.655520000000728,109.95374612413045,3,-1451.389448838602,-2051.244309893718,-0.1451389448838602,-0.20512443098937178,2019
616,SHORT,2019-02-08 14:15:00+05:30,2019-02-08 15:15:00+05:30,27271.0,27482.1,2019-02-11 12:15:00+05:30,27277.3,Reversed,-6.299999999999272,-11.754829999999274,110.00696710791684,3,-693.043892779796,-1293.113197169074,-0.0693043892779796,-0.1293113197169074,2019
617,LONG,2019-02-11 11:15:00+05:30,2019-02-11 12:15:00+05:30,27277.3,27151.55,2019-02-12 09:15:00+05:30,27151.55,Initial SL Hit,-125.75,-131.192885,109.9815597584805,3,-13830.181139628923,-14428.79812151496,-1.3830181139628923,-1.4428798121514959,2019
618,SHORT,2019-02-12 11:15:00+05:30,2019-02-12 12:15:00+05:30,27221.4,27286.65,2019-02-12 14:15:00+05:30,27235.15,Reversed,-13.75,-19.195655000000002,110.20741034627167,3,-1515.3518922612354,-2115.503427450462,-0.15153518922612352,-0.2115503427450462,2019
619,SHORT,2019-02-12 13:15:00+05:30,2019-02-12 14:15:00+05:30,27235.15,27165.35,2019-02-12 14:15:00+05:30,27165.35,Initial SL Hit,69.80000000000291,64.35995000000291,110.15177078150845,3,7688.5936005496105,7089.362459909666,0.768859360054961,0.7089362459909666,2019
620,LONG,2019-02-13 13:15:00+05:30,2019-02-13 14:15:00+05:30,26944.85,27093.9,2019-02-13 14:15:00+05:30,27034.55,Gap Outside Initial SL,89.70000000000073,84.30206000000072,111.33853036851198,3,9987.066174055606,9386.067467438199,0.9987066174055605,0.9386067467438199,2019
621,SHORT,2019-02-14 10:15:00+05:30,2019-02-14 11:15:00+05:30,26905.15,26818.05,2019-02-14 11:15:00+05:30,26895.15,Gap Outside Initial SL,10.0,4.6199699999999995,111.50281637530361,3,1115.028163753036,515.1396665694114,0.11150281637530361,0.051513966656941135,2019
622,LONG,2019-02-14 15:15:00+05:30,2019-02-15 09:15:00+05:30,26956.25,27030.0,2019-02-15 09:15:00+05:30,27029.95,Gap Outside Initial SL,73.70000000000073,68.30138000000073,111.29144447020636,3,8202.17945745429,7601.359239508544,0.820217945745429,0.7601359239508545,2019
623,SHORT,2019-02-15 10:15:00+05:30,2019-02-15 11:15:00+05:30,26675.3,27029.95,2019-02-15 14:15:00+05:30,26817.4,Reversed,-142.10000000000218,-147.44927000000217,112.46358991276574,3,-15981.076126604257,-16582.674234216916,-1.5981076126604257,-1.6582674234216916,2019
624,LONG,2019-02-15 13:15:00+05:30,2019-02-15 14:15:00+05:30,26817.4,26635.25,2019-02-18 10:15:00+05:30,26730.4,Reversed,-87.0,-92.35478,111.86766800659272,3,-9732.487116573568,-10331.51386786191,-0.9732487116573567,-1.033151386786191,2019
625,SHORT,2019-02-18 09:15:00+05:30,2019-02-18 10:15:00+05:30,26730.4,26856.7,2019-02-18 12:15:00+05:30,26787.1,Reversed,-56.69999999999709,-62.05174999999709,112.23176607907101,3,-6363.541136682999,-6964.177490796668,-0.6363541136683,-0.6964177490796668,2019
626,LONG,2019-02-18 11:15:00+05:30,2019-02-18 12:15:00+05:30,26787.1,26689.45,2019-02-18 14:15:00+05:30,26692.2,Reversed,-94.89999999999782,-100.24792999999782,111.994206166401,3,-10628.25016519121,-11227.187340174693,-1.0628250165191209,-1.1227187340174691,2019
627,SHORT,2019-02-18 13:15:00+05:30,2019-02-18 14:15:00+05:30,26692.2,26823.85,2019-02-19 09:15:00+05:30,26823.85,Initial SL Hit,-131.64999999999782,-137.00160499999782,112.39238429204036,3,-14796.457392046868,-15397.937037786074,-1.479645739204687,-1.5397937037786074,2019
628,SHORT,2019-02-19 13:15:00+05:30,2019-02-19 14:15:00+05:30,26880.45,26996.45,2019-02-20 13:15:00+05:30,26885.55,Reversed,-5.099999999998545,-10.476599999998545,111.60527446527122,3,-569.1868997727208,-1169.243818462698,-0.056918689977272084,-0.11692438184626981,2019
629,SHORT,2019-02-20 12:15:00+05:30,2019-02-20 13:15:00+05:30,26885.55,26776.45,2019-02-20 13:15:00+05:30,26776.45,Initial SL Hit,109.09999999999854,103.73379999999854,111.58410372858283,3,12173.825716788224,11575.043099359902,1.2173825716788225,1.1575043099359903,2019
630,LONG,2019-02-22 12:15:00+05:30,2019-02-22 13:15:00+05:30,26914.8,26854.15,2019-02-22 14:15:00+05:30,26854.15,Initial SL Hit,-60.64999999999782,-66.02689499999782,111.46283828971421,3,-6760.221142270923,-7359.5451201566975,-0.6760221142270924,-0.7359545120156697,2019
631,LONG,2019-02-26 10:15:00+05:30,2019-02-26 11:15:00+05:30,26892.6,26736.6,2019-02-27 11:15:00+05:30,27127.75,Reversed,235.15000000000146,229.74796500000144,111.55485152049263,3,26232.123335044005,25629.5001227105,2.6232123335044006,2.56295001227105,2019
632,SHORT,2019-02-27 10:15:00+05:30,2019-02-27 11:15:00+05:30,27127.75,27189.45,2019-03-05 11:15:00+05:30,27153.45,Reversed,-25.700000000000728,-31.128120000000727,110.58786666789543,3,-2842.108173364993,-3442.3923841823294,-0.2842108173364993,-0.34423923841823295,2019
633,LONG,2019-03-05 10:15:00+05:30,2019-03-05 11:15:00+05:30,27153.45,26958.1,2019-03-11 12:15:00+05:30,27973.5,Reversed,820.0499999999993,814.5373049999993,110.48319826762345,3,90601.74673936453,89992.6865646906,9.060174673936453,8.99926865646906,2019
634,SHORT,2019-03-11 11:15:00+05:30,2019-03-11 12:15:00+05:30,27973.5,28034.45,2019-03-11 13:15:00+05:30,28034.45,Initial SL Hit,-60.95000000000073,-66.55079500000073,107.24435626575152,3,-6536.543514397633,-7137.197168749073,-0.6536543514397634,-0.7137197168749072,2019
635,LONG,2019-03-12 12:15:00+05:30,2019-03-12 13:15:00+05:30,28367.45,28247.85,2019-03-13 09:15:00+05:30,28404.2,Reversed,36.75,31.072834999999998,105.75501146560582,3,3886.496671361014,3286.1080216938776,0.3886496671361014,0.32861080216938776,2019
636,SHORT,2019-03-12 15:15:00+05:30,2019-03-13 09:15:00+05:30,28404.2,28488.1,2019-03-13 09:15:00+05:30,28499.4,Gap Outside Initial SL,-95.20000000000073,-100.89036000000073,105.61818322642426,3,-10054.851043155666,-10655.856528259983,-1.0054851043155666,-1.0655856528259984,2019
637,LONG,2019-03-13 10:15:00+05:30,2019-03-13 11:15:00+05:30,28589.3,28353.65,2019-03-15 11:15:00+05:30,29276.85,Reversed,687.5499999999993,681.7633849999993,104.93436355559598,3,72147.62166264994,71540.40690048368,7.214762166264994,7.154040690048368,2019
638,SHORT,2019-03-15 10:15:00+05:30,2019-03-15 11:15:00+05:30,29276.85,29379.3,2019-03-15 13:15:00+05:30,29375.85,Reversed,-99.0,-104.86527,102.47004032196087,3,-10144.533991874127,-10745.548445273313,-1.0144533991874127,-1.0745548445273312,2019
639,LONG,2019-03-15 12:15:00+05:30,2019-03-15 13:15:00+05:30,29375.85,29261.7,2019-03-22 11:15:00+05:30,29708.25,Reversed,332.40000000000146,326.49159000000145,102.12470447663642,3,33946.2517680341,33342.85714285729,3.3946251768034097,3.334285714285729,2019
640,SHORT,2019-03-22 10:15:00+05:30,2019-03-22 11:15:00+05:30,29708.25,30008.1,2019-03-25 13:15:00+05:30,29277.95,Reversed,430.2999999999993,424.4013799999993,100.9820504405342,3,43452.57630456179,42856.92156219225,4.345257630456179,4.285692156219224,2019
641,SHORT,2019-03-25 12:15:00+05:30,2019-03-25 13:15:00+05:30,29277.95,29202.7,2019-03-25 13:15:00+05:30,29202.7,Initial SL Hit,75.25,69.401935,102.46619042658382,3,7710.5808296004325,7111.351887683392,0.7710580829600432,0.7111351887683393,2019
642,LONG,2019-03-25 15:15:00+05:30,2019-03-26 09:15:00+05:30,29325.25,29156.25,2019-03-27 15:15:00+05:30,29977.75,Reversed,652.5,646.5697,102.3009181507404,3,66751.3490933581,66144.67395844878,6.675134909335811,6.614467395844878,2019
643,SHORT,2019-03-27 14:15:00+05:30,2019-03-27 15:15:00+05:30,29977.75,30262.55,2019-03-28 11:15:00+05:30,30153.3,Reversed,-175.54999999999927,-181.56310499999927,100.07422171443821,3,-17568.029621969556,-18169.78642493175,-1.7568029621969554,-1.8169786424931749,2019
644,LONG,2019-03-28 10:15:00+05:30,2019-03-28 11:15:00+05:30,30153.3,29969.1,2019-03-29 09:15:00+05:30,30385.35,Reversed,232.04999999999927,225.99613499999927,99.49159793455443,3,23087.025300713285,22484.71659818321,2.3087025300713284,2.248471659818321,2019
645,SHORT,2019-03-28 15:15:00+05:30,2019-03-29 09:15:00+05:30,30385.35,30496.05,2019-03-29 09:15:00+05:30,30496.5,Gap Outside Initial SL,-111.15000000000146,-117.23818500000145,98.73179015545321,3,-10974.038475778769,-11575.135879626345,-1.097403847577877,-1.1575135879626344,2019
646,SHORT,2019-03-29 12:15:00+05:30,2019-03-29 13:15:00+05:30,30272.85,30369.15,2019-03-29 13:15:00+05:30,30369.15,Initial SL Hit,-96.30000000000291,-102.36420000000291,99.09869734762337,3,-9543.20455457642,-10144.158875031877,-0.954320455457642,-1.0144158875031877,2019
647,SHORT,2019-04-01 10:15:00+05:30,2019-04-01 11:15:00+05:30,30530.8,30646.55,2019-04-01 13:15:00+05:30,30646.55,Initial SL Hit,-115.75,-121.867735,98.26142780405361,3,-11373.760268319205,-11974.897644346038,-1.1373760268319204,-1.1974897644346036,2019
648,SHORT,2019-04-01 14:15:00+05:30,2019-04-01 15:15:00+05:30,30288.65,30648.1,2019-04-02 11:15:00+05:30,30318.85,Reversed,-30.19999999999709,-36.26074999999709,99.04700275515745,3,-2991.2194832054665,-3591.518605153787,-0.29912194832054667,-0.35915186051537873,2019
649,LONG,2019-04-02 10:15:00+05:30,2019-04-02 11:15:00+05:30,30318.85,30168.6,2019-04-02 13:15:00+05:30,30250.9,Reversed,-67.94999999999709,-74.00697499999708,98.94834401700592,3,-6723.539975955265,-7322.867621957668,-0.6723539975955265,-0.7322867621957668,2019
650,SHORT,2019-04-02 12:15:00+05:30,2019-04-02 13:15:00+05:30,30250.9,30407.8,2019-04-02 15:15:00+05:30,30407.8,Initial SL Hit,-156.89999999999782,-162.9658699999978,99.17060318866545,3,-15559.867640301392,-16161.423627065422,-1.5559867640301392,-1.6161423627065423,2019
651,SHORT,2019-04-03 10:15:00+05:30,2019-04-03 11:15:00+05:30,30450.25,30602.55,2019-04-03 13:15:00+05:30,30518.15,Reversed,-67.90000000000146,-73.99684000000146,98.52135860953523,3,-6689.6002495875855,-7290.269209612544,-0.6689600249587585,-0.7290269209612544,2019
652,SHORT,2019-04-03 12:15:00+05:30,2019-04-03 13:15:00+05:30,30518.15,30402.4,2019-04-03 13:15:00+05:30,30402.4,Initial SL Hit,115.75,109.657945,98.30215789620274,3,11378.474776485467,10779.612623963116,1.1378474776485468,1.0779612623963115,2019
653,LONG,2019-04-03 14:15:00+05:30,2019-04-03 15:15:00+05:30,30062.1,30529.3,2019-04-03 15:15:00+05:30,30068.75,Gap Outside Initial SL,6.650000000001455,0.636915000001455,99.79342760485795,3,663.6262935724507,63.5599309430933,0.06636262935724507,0.006355993094309329,2019
654,SHORT,2019-04-04 10:15:00+05:30,2019-04-04 11:15:00+05:30,30072.45,30161.7,2019-04-04 11:15:00+05:30,30161.7,Initial SL Hit,-89.25,-95.273415,99.75908181741094,3,-8903.498052203926,-9504.388402009146,-0.8903498052203925,-0.9504388402009146,2019
655,SHORT,2019-04-04 13:15:00+05:30,2019-04-04 14:15:00+05:30,30021.0,30245.7,2019-04-05 14:15:00+05:30,30016.7,Reversed,4.299999999999272,-1.7037700000007279,99.930048965724,3,429.6992105525405,-170.25781952640432,0.042969921055254046,-0.017025781952640432,2019
656,LONG,2019-04-05 13:15:00+05:30,2019-04-05 14:15:00+05:30,30016.7,29850.0,2019-04-08 11:15:00+05:30,30080.85,Reversed,64.14999999999782,58.14024499999782,99.94436430387084,3,6411.430970093096,5810.789826996087,0.6411430970093096,0.5810789826996087,2019
657,SHORT,2019-04-08 10:15:00+05:30,2019-04-08 11:15:00+05:30,30080.85,30232.05,2019-04-09 12:15:00+05:30,29803.8,Reversed,277.0499999999993,271.06153499999925,99.73122435037574,3,27630.535706271527,27033.298759842153,2.7630535706271524,2.703329875984215,2019
658,SHORT,2019-04-09 11:15:00+05:30,2019-04-09 12:15:00+05:30,29803.8,29720.95,2019-04-09 12:15:00+05:30,29720.95,Initial SL Hit,82.84999999999854,76.89752499999854,100.65830531677169,3,8339.540595494387,7740.374549553937,0.8339540595494388,0.7740374549553937,2019
659,LONG,2019-04-09 13:15:00+05:30,2019-04-09 14:15:00+05:30,30033.5,29703.55,2019-04-10 14:15:00+05:30,29855.2,Reversed,-178.29999999999927,-184.28886999999926,99.88845788869097,3,-17810.112041553526,-18408.33103034937,-1.7810112041553527,-1.840833103034937,2019
660,SHORT,2019-04-10 13:15:00+05:30,2019-04-10 14:15:00+05:30,29855.2,30102.85,2019-04-11 13:15:00+05:30,29791.1,Reversed,64.10000000000218,58.13537000000218,100.48500763686057,3,6441.088989522982,5841.733098421934,0.6441088989522982,0.5841733098421934,2019
661,SHORT,2019-04-11 12:15:00+05:30,2019-04-11 13:15:00+05:30,29791.1,29658.95,2019-04-11 13:15:00+05:30,29658.95,Initial SL Hit,132.14999999999782,126.20499499999782,100.70121613502019,3,13307.665712242699,12708.996478813922,1.33076657122427,1.270899647881392,2019
662,LONG,2019-04-12 10:15:00+05:30,2019-04-12 11:15:00+05:30,29764.15,29858.05,2019-04-12 11:15:00+05:30,29792.0,Gap Outside Initial SL,27.849999999998545,21.894384999998543,100.79239622162903,3,2807.068234772222,2206.7875279487444,0.2807068234772222,0.22067875279487442,2019
663,SHORT,2019-04-15 09:15:00+05:30,2019-04-15 10:15:00+05:30,30108.3,29859.9,2019-04-15 10:15:00+05:30,30107.1,Gap Outside Initial SL,1.2000000000007276,-4.821539999999272,99.64029852233438,3,119.56835822687376,-480.4196849373036,0.011956835822687376,-0.04804196849373036,2019
664,LONG,2019-04-15 12:15:00+05:30,2019-04-15 13:15:00+05:30,30095.55,30160.95,2019-04-15 13:15:00+05:30,30125.55,Gap Outside Initial SL,30.0,23.97789,99.6825112018222,3,2990.4753360546656,2390.17628852106,0.29904753360546654,0.239017628852106,2019
665,SHORT,2019-04-16 11:15:00+05:30,2019-04-16 12:15:00+05:30,30360.5,30425.6,2019-04-16 12:15:00+05:30,30425.6,Initial SL Hit,-65.09999999999854,-71.17860999999854,98.81260190049571,3,-6432.700383722126,-7033.3436537604985,-0.6432700383722126,-0.7033343653760499,2019
666,LONG,2019-04-16 13:15:00+05:30,2019-04-16 14:15:00+05:30,30564.0,30358.3,2019-04-18 09:15:00+05:30,30502.5,Reversed,-61.5,-67.60665,98.15469179426776,3,-6036.513545347468,-6635.909893992933,-0.6036513545347467,-0.6635909893992933,2019
667,SHORT,2019-04-16 15:15:00+05:30,2019-04-18 09:15:00+05:30,30502.5,30590.95,2019-04-18 09:15:00+05:30,30669.8,Gap Outside Initial SL,-167.29999999999927,-173.41722999999928,98.35259404966806,3,-16454.388984509395,-17056.034423407847,-1.6454388984509394,-1.7056034423407846,2019
668,LONG,2019-04-18 13:15:00+05:30,2019-04-18 14:15:00+05:30,30440.85,30308.4,2019-04-18 14:15:00+05:30,30308.4,Initial SL Hit,-132.4499999999971,-138.5249249999971,98.55178156983133,3,-13053.183468923873,-13651.878150576982,-1.3053183468923875,-1.3651878150576982,2019
669,SHORT,2019-04-18 15:15:00+05:30,2019-04-22 09:15:00+05:30,30142.2,30471.4,2019-04-26 14:15:00+05:30,29957.1,Reversed,185.10000000000218,179.09007000000219,99.52823616059877,3,18422.67651332705,17824.518780978382,1.8422676513327048,1.7824518780978382,2019
670,LONG,2019-04-26 13:15:00+05:30,2019-04-26 14:15:00+05:30,29957.1,29612.9,2019-04-30 09:15:00+05:30,29612.9,Initial SL Hit,-344.1999999999971,-350.1569999999971,100.14320478283946,3,-34469.29108625305,-35065.84415714443,-3.446929108625305,-3.5065844157144426,2019
671,LONG,2019-04-30 10:15:00+05:30,2019-04-30 11:15:00+05:30,29721.75,29550.05,2019-04-30 13:15:00+05:30,29626.55,Reversed,-95.20000000000073,-101.13483000000073,100.93618309823614,3,-9609.124630952154,-10208.163718489059,-0.9609124630952154,-1.0208163718489058,2019
672,LONG,2019-04-30 12:15:00+05:30,2019-04-30 13:15:00+05:30,29626.55,29748.85,2019-04-30 13:15:00+05:30,29748.85,Initial SL Hit,122.29999999999927,116.36245999999927,101.26052476579285,3,12384.162178856392,11782.923762638506,1.238416217885639,1.1782923762638506,2019
673,SHORT,2019-04-30 12:15:00+05:30,2019-04-30 13:15:00+05:30,29626.55,29748.85,2019-04-30 13:15:00+05:30,29748.85,Initial SL Hit,-122.29999999999927,-128.23753999999929,101.26052476579285,3,-12384.162178856392,-12985.40059507428,-1.238416217885639,-1.298540059507428,2019
674,SHORT,2019-05-02 11:15:00+05:30,2019-05-02 12:15:00+05:30,29772.25,29919.35,2019-05-03 10:15:00+05:30,29919.35,Initial SL Hit,-147.09999999999854,-153.06915999999853,100.76497409500458,3,-14822.527689375027,-15424.009942143963,-1.4822527689375027,-1.5424009942143961,2019
675,LONG,2019-05-03 12:15:00+05:30,2019-05-03 13:15:00+05:30,30053.0,29898.9,2019-05-03 15:15:00+05:30,29928.2,Reversed,-124.79999999999927,-130.79811999999927,99.82364489402056,3,-12457.990882773693,-13056.745083685417,-1.2457990882773693,-1.3056745083685417,2019
