Trade No.,Portfolio,Date,Entry Price,Exit Price,Points,Qty,Slippage,PnL,ROI%,Index
7,250000,2022-04-06,7592.3,7623.15,30.849999999999454,30.86038760646825,0.6712886363636362,931.3267301455293,0.3725306920582117,MIDCPNIFTY
7,250000,2022-04-07,7623.15,7569.85,-53.29999999999927,30.86038760646825,0.6712886363636362,-1665.5748869387346,-0.6662299547754938,MIDCPNIFTY
7,250000,2022-04-08,7569.85,7636.0,66.14999999999964,30.86038760646825,0.6712886363636362,2020.6984126538641,0.8082793650615456,MIDCPNIFTY
7,250000,2022-04-11,7636.0,7647.3,11.300000000000182,30.86038760646825,0.6712886363636362,328.00615243909755,0.13120246097563903,MIDCPNIFTY
7,250000,2022-04-12,7647.3,7516.15,-131.15000000000055,30.86038760646825,0.6712886363636362,-4068.0560621023274,-1.6272224248409308,MIDCPNIFTY
8,250000,2022-05-17,6588.95,6727.3,138.35000000000036,37.644932992018845,2.1875750000000003,5125.825365155805,2.050330146062322,MIDCPNIFTY
8,250000,2022-05-18,6727.3,6709.0,-18.300000000000182,37.644932992018845,2.1875750000000003,-771.2533880439673,-0.3085013552175869,MIDCPNIFTY
8,250000,2022-05-19,6709.0,6536.5,-172.5,37.644932992018845,2.1875750000000003,-6576.1020554132665,-2.6304408221653066,MIDCPNIFTY
9,250000,2022-05-20,6617.1,6598.2,-18.900000000000546,19.08979841172877,6.60765,-486.93589645694374,-0.1947743585827775,MIDCPNIFTY
10,250000,2022-05-23,6691.7,6651.1,-40.599999999999454,34.387895460797886,3.3304125,-1510.67443259971,-0.6042697730398839,MIDCPNIFTY
10,250000,2022-05-24,6651.1,6629.95,-21.150000000000546,34.387895460797886,3.3304125,-841.8298658872286,-0.33673194635489145,MIDCPNIFTY
11,250000,2022-05-26,6573.05,6573.05,0.0,40.25116728385144,0.9555464285714287,-38.461859143915376,-0.01538474365756615,MIDCPNIFTY
11,250000,2022-05-27,6573.05,6663.2,90.14999999999964,40.25116728385144,0.9555464285714287,3590.180871495277,1.436072348598111,MIDCPNIFTY
11,250000,2022-05-30,6663.2,6818.55,155.35000000000036,40.25116728385144,0.9555464285714287,6214.55697840242,2.485822791360968,MIDCPNIFTY
11,250000,2022-05-31,6818.55,6848.9,30.349999999999454,40.25116728385144,0.9555464285714287,1183.1610679209539,0.4732644271683816,MIDCPNIFTY
11,250000,2022-06-01,6848.9,6871.85,22.950000000000728,40.25116728385144,0.9555464285714287,885.3024300205044,0.35412097200820175,MIDCPNIFTY
11,250000,2022-06-02,6871.85,6884.45,12.599999999999454,40.25116728385144,0.9555464285714287,468.70284863259076,0.1874811394530363,MIDCPNIFTY
11,250000,2022-06-03,6884.45,6804.6,-79.84999999999945,40.25116728385144,0.9555464285714287,-3252.5175667594303,-1.301007026703772,MIDCPNIFTY
12,250000,2022-06-23,6277.45,6260.8,-16.649999999999636,28.78857669276826,6.269125,-659.8089877936318,-0.2639235951174527,MIDCPNIFTY
13,250000,2022-06-24,6326.05,6361.25,35.19999999999982,41.08463434675407,1.2693400000000001,1394.028759244027,0.5576115036976108,MIDCPNIFTY
13,250000,2022-06-27,6361.25,6437.95,76.69999999999982,41.08463434675407,1.2693400000000001,3099.041084634321,1.2396164338537285,MIDCPNIFTY
13,250000,2022-06-28,6437.95,6449.1,11.150000000000546,41.08463434675407,1.2693400000000001,405.94330320462154,0.16237732128184862,MIDCPNIFTY
13,250000,2022-06-29,6449.1,6408.55,-40.55000000000018,41.08463434675407,1.2693400000000001,-1718.1322925225938,-0.6872529170090376,MIDCPNIFTY
13,250000,2022-06-30,6408.55,6367.35,-41.19999999999982,41.08463434675407,1.2693400000000001,-1744.837304847969,-0.6979349219391877,MIDCPNIFTY
14,250000,2022-07-05,6465.55,6419.45,-46.100000000000364,43.72922861640715,6.436965000000001,-2297.400953297197,-0.9189603813188787,MIDCPNIFTY
15,250000,2022-07-06,6494.75,6528.2,33.44999999999982,56.07895917451781,0.932975,1823.520917451765,0.729408366980706,MIDCPNIFTY
15,250000,2022-07-07,6528.2,6604.5,76.30000000000018,56.07895917451781,0.932975,4226.504318079874,1.6906017272319496,MIDCPNIFTY
15,250000,2022-07-08,6604.5,6607.55,3.050000000000182,56.07895917451781,0.932975,118.72055854644378,0.047488223418577516,MIDCPNIFTY
15,250000,2022-07-11,6607.55,6609.75,2.199999999999818,56.07895917451781,0.932975,71.05344324808324,0.028421377299233296,MIDCPNIFTY
15,250000,2022-07-12,6609.75,6562.2,-47.55000000000018,56.07895917451781,0.932975,-2718.874775684178,-1.0875499102736712,MIDCPNIFTY
15,250000,2022-07-13,6562.2,6624.75,62.55000000000018,56.07895917451781,0.932975,3455.4186294302535,1.3821674517721014,MIDCPNIFTY
15,250000,2022-07-14,6624.75,6566.9,-57.850000000000364,56.07895917451781,0.932975,-3296.4880551817214,-1.3185952220726886,MIDCPNIFTY
16,250000,2022-07-15,6681.35,6678.7,-2.6500000000005457,48.96200548374336,0.84601875,-171.1720892087963,-0.06846883568351853,MIDCPNIFTY
16,250000,2022-07-18,6678.7,6771.05,92.35000000000036,48.96200548374336,0.84601875,4480.218431746867,1.792087372698747,MIDCPNIFTY
16,250000,2022-07-19,6771.05,6798.7,27.649999999999636,48.96200548374336,0.84601875,1312.3766769486365,0.5249506707794547,MIDCPNIFTY
16,250000,2022-07-20,6798.7,6841.25,42.55000000000018,48.96200548374336,0.84601875,2041.9105586564392,0.8167642234625757,MIDCPNIFTY
16,250000,2022-07-21,6841.25,6931.8,90.55000000000018,48.96200548374336,0.84601875,4392.086821876121,1.7568347287504482,MIDCPNIFTY
16,250000,2022-07-22,6931.8,6929.3,-2.5,48.96200548374336,0.84601875,-163.8277883862081,-0.06553111535448325,MIDCPNIFTY
16,250000,2022-07-25,6929.3,6926.6,-2.699999999999818,48.96200548374336,0.84601875,-173.62018948294786,-0.06944807579317915,MIDCPNIFTY
16,250000,2022-07-26,6926.6,6854.95,-71.65000000000055,48.96200548374336,0.84601875,-3549.5504675870884,-1.4198201870348353,MIDCPNIFTY
17,250000,2022-07-27,6886.55,6879.15,-7.400000000000546,57.05157462345999,0.44542656250000007,-447.5939389833751,-0.17903757559335004,MIDCPNIFTY
17,250000,2022-07-28,6879.15,6942.75,63.600000000000364,57.05157462345999,0.44542656250000007,3603.067859282336,1.4412271437129343,MIDCPNIFTY
17,250000,2022-07-29,6942.75,7046.1,103.35000000000036,57.05157462345999,0.44542656250000007,5870.867950564871,2.3483471802259483,MIDCPNIFTY
17,250000,2022-08-01,7046.1,7191.75,145.64999999999964,57.05157462345999,0.44542656250000007,8284.149557137187,3.313659822854875,MIDCPNIFTY
17,250000,2022-08-02,7191.75,7187.0,-4.75,57.05157462345999,0.44542656250000007,-296.40726623117496,-0.11856290649246998,MIDCPNIFTY
17,250000,2022-08-03,7187.0,7129.55,-57.44999999999982,57.05157462345999,0.44542656250000007,-3303.025248887506,-1.3212100995550025,MIDCPNIFTY
17,250000,2022-08-04,7129.55,7178.4,48.849999999999454,57.05157462345999,0.44542656250000007,2761.557133586249,1.1046228534344995,MIDCPNIFTY
17,250000,2022-08-05,7178.4,7165.7,-12.699999999999818,57.05157462345999,0.44542656250000007,-749.9672844876715,-0.2999869137950686,MIDCPNIFTY
17,250000,2022-08-08,7165.7,7230.65,64.94999999999982,57.05157462345999,0.44542656250000007,3680.0874850239757,1.4720349940095903,MIDCPNIFTY
17,250000,2022-08-10,7230.65,7218.85,-11.799999999999272,57.05157462345999,0.44542656250000007,-698.6208673265264,-0.2794483469306106,MIDCPNIFTY
17,250000,2022-08-11,7218.85,7291.7,72.84999999999945,57.05157462345999,0.44542656250000007,4130.794924549289,1.6523179698197157,MIDCPNIFTY
17,250000,2022-08-12,7291.7,7319.25,27.550000000000182,57.05157462345999,0.44542656250000007,1546.358594106593,0.6185434376426372,MIDCPNIFTY
17,250000,2022-08-16,7319.25,7383.7,64.44999999999982,57.05157462345999,0.44542656250000007,3651.561697712246,1.4606246790848985,MIDCPNIFTY
17,250000,2022-08-17,7383.7,7448.6,64.90000000000055,57.05157462345999,0.44542656250000007,3677.2349062928442,1.4708939625171376,MIDCPNIFTY
17,250000,2022-08-18,7448.6,7486.55,37.94999999999982,57.05157462345999,0.44542656250000007,2139.694970190556,0.8558779880762224,MIDCPNIFTY
17,250000,2022-08-19,7486.55,7367.1,-119.44999999999982,57.05157462345999,0.44542656250000007,-6840.222875542026,-2.7360891502168103,MIDCPNIFTY
18,250000,2022-08-23,7353.7,7353.7,0.0,50.43373007867599,3.6711,-185.14726649182745,-0.07405890659673099,MIDCPNIFTY
18,250000,2022-08-24,7353.7,7330.7,-23.0,50.43373007867599,3.6711,-1345.1230583013753,-0.5380492233205502,MIDCPNIFTY
19,250000,2022-08-25,7404.35,7325.25,-79.10000000000036,36.79175864606289,7.370375,-3181.3971670345636,-1.2725588668138255,MIDCPNIFTY
20,250000,2022-08-30,7347.35,7406.4,59.04999999999927,31.916251755393507,0.62296875,1864.7718386952206,0.7459087354780882,MIDCPNIFTY
20,250000,2022-09-01,7406.4,7425.9,19.5,31.916251755393507,0.62296875,602.4840817694306,0.24099363270777224,MIDCPNIFTY
20,250000,2022-09-02,7425.9,7422.35,-3.5499999999992724,31.916251755393507,0.62296875,-133.18552119236654,-0.05327420847694662,MIDCPNIFTY
20,250000,2022-09-05,7422.35,7464.85,42.5,31.916251755393507,0.62296875,1336.5578721434813,0.5346231488573925,MIDCPNIFTY
20,250000,2022-09-06,7464.85,7480.25,15.399999999999636,31.916251755393507,0.62296875,471.6274495723056,0.18865097982892223,MIDCPNIFTY
20,250000,2022-09-07,7480.25,7531.65,51.399999999999636,31.916251755393507,0.62296875,1620.6125127664718,0.6482450051065887,MIDCPNIFTY
20,250000,2022-09-08,7531.65,7551.7,20.050000000000182,31.916251755393507,0.62296875,620.0380202349029,0.24801520809396116,MIDCPNIFTY
20,250000,2022-09-09,7551.7,7582.4,30.699999999999818,31.916251755393507,0.62296875,959.9461014298321,0.3839784405719328,MIDCPNIFTY
20,250000,2022-09-12,7582.4,7669.6,87.20000000000073,31.916251755393507,0.62296875,2763.214325609594,1.1052857302438377,MIDCPNIFTY
20,250000,2022-09-13,7669.6,7668.8,-0.8000000000001819,31.916251755393507,0.62296875,-45.41582886506341,-0.018166331546025365,MIDCPNIFTY
20,250000,2022-09-14,7668.8,7614.55,-54.25,31.916251755393507,0.62296875,-1751.3394851908404,-0.7005357940763361,MIDCPNIFTY
20,250000,2022-09-15,7614.55,7603.9,-10.650000000000546,31.916251755393507,0.62296875,-359.79090865570106,-0.14391636346228043,MIDCPNIFTY
21,250000,2022-09-20,7537.9,7504.45,-33.44999999999982,20.300446609825475,7.521174999999999,-831.7331506293125,-0.33269326025172496,MIDCPNIFTY
22,250000,2022-09-30,7158.35,7209.85,51.5,34.83835005574081,3.5735,1669.680183946462,0.6678720735785848,MIDCPNIFTY
22,250000,2022-10-03,7209.85,7135.65,-74.20000000000073,34.83835005574081,3.5735,-2709.500418060183,-1.0838001672240734,MIDCPNIFTY
23,250000,2022-10-04,7207.6,7319.25,111.64999999999964,26.858616244090864,1.8134875000000001,2950.0567388267796,1.1800226955307118,MIDCPNIFTY
23,250000,2022-10-06,7319.25,7431.75,112.5,26.858616244090864,1.8134875000000001,2972.8865626342667,1.1891546250537066,MIDCPNIFTY
23,250000,2022-10-07,7431.75,7405.4,-26.350000000000364,26.858616244090864,1.8134875000000001,-756.4323028577599,-0.3025729211431039,MIDCPNIFTY
23,250000,2022-10-10,7405.4,7300.3,-105.09999999999945,26.858616244090864,1.8134875000000001,-2871.5483320798908,-1.1486193328319563,MIDCPNIFTY
24,250000,2022-10-14,7289.9,7252.65,-37.25,31.23438280859607,7.271275,-1390.594546476778,-0.5562378185907112,MIDCPNIFTY
25,250000,2022-10-18,7305.85,7349.55,43.69999999999982,34.974818130945486,2.431191666666667,1443.3690659391746,0.5773476263756698,MIDCPNIFTY
25,250000,2022-10-19,7349.55,7370.7,21.149999999999636,34.974818130945486,2.431191666666667,654.6869170863474,0.261874766834539,MIDCPNIFTY
25,250000,2022-10-20,7370.7,7281.3,-89.39999999999964,34.974818130945486,2.431191666666667,-3211.7792272896504,-1.2847116909158602,MIDCPNIFTY
26,250000,2022-10-31,7360.0,7416.7,56.69999999999982,31.73797130887413,1.0559714285714286,1766.0285823101667,0.7064114329240667,MIDCPNIFTY
26,250000,2022-11-01,7416.7,7489.9,73.19999999999982,31.73797130887413,1.0559714285714286,2289.70510890659,0.915882043562636,MIDCPNIFTY
26,250000,2022-11-02,7489.9,7483.9,-6.0,31.73797130887413,1.0559714285714286,-223.9422187562356,-0.08957688750249423,MIDCPNIFTY
26,250000,2022-11-03,7483.9,7484.9,1.0,31.73797130887413,1.0559714285714286,-1.7764195941166974,-0.000710567837646679,MIDCPNIFTY
26,250000,2022-11-04,7484.9,7451.05,-33.849999999999454,31.73797130887413,1.0559714285714286,-1107.8447197083626,-0.44313788788334507,MIDCPNIFTY
26,250000,2022-11-07,7451.05,7514.2,63.149999999999636,31.73797130887413,1.0559714285714286,1970.738497252399,0.7882953989009596,MIDCPNIFTY
26,250000,2022-11-09,7514.2,7423.6,-90.59999999999945,31.73797130887413,1.0559714285714286,-2908.9745914869695,-1.1635898365947879,MIDCPNIFTY
27,250000,2022-11-23,7257.7,7240.15,-17.550000000000182,54.716568176844426,1.456375,-1039.9636134821815,-0.41598544539287263,MIDCPNIFTY
27,250000,2022-11-24,7240.15,7284.7,44.55000000000018,54.716568176844426,1.456375,2357.935270299877,0.9431741081199508,MIDCPNIFTY
27,250000,2022-11-25,7284.7,7334.3,49.600000000000364,54.716568176844426,1.456375,2634.2539395929516,1.0537015758371808,MIDCPNIFTY
27,250000,2022-11-28,7334.3,7369.4,35.099999999999454,54.716568176844426,1.456375,1840.8637010286577,0.7363454804114631,MIDCPNIFTY
27,250000,2022-11-29,7369.4,7306.05,-63.349999999999454,54.716568176844426,1.456375,-3545.982435981616,-1.4183929743926464,MIDCPNIFTY
28,250000,2022-11-30,7403.6,7402.3,-1.300000000000182,44.81089801039616,1.2357916666666666,-113.63110175062064,-0.04545244070024825,MIDCPNIFTY
28,250000,2022-12-01,7402.3,7441.55,39.25,44.81089801039616,1.2357916666666666,1703.450812570952,0.6813803250283808,MIDCPNIFTY
28,250000,2022-12-02,7441.55,7488.6,47.05000000000018,44.81089801039616,1.2357916666666666,2052.97581705205,0.8211903268208199,MIDCPNIFTY
28,250000,2022-12-05,7488.6,7476.75,-11.850000000000364,44.81089801039616,1.2357916666666666,-586.3860757603084,-0.23455443030412335,MIDCPNIFTY
28,250000,2022-12-06,7476.75,7456.15,-20.600000000000364,44.81089801039616,1.2357916666666666,-978.4814333512747,-0.3913925733405099,MIDCPNIFTY
28,250000,2022-12-07,7456.15,7425.9,-30.25,44.81089801039616,1.2357916666666666,-1410.9065991515813,-0.5643626396606325,MIDCPNIFTY
29,250000,2022-12-14,7466.2,7487.75,21.550000000000182,59.93766482857823,3.7226725,1068.5283804843061,0.42741135219372245,MIDCPNIFTY
29,250000,2022-12-15,7487.75,7418.45,-69.30000000000018,59.93766482857823,3.7226725,-4376.808469192048,-1.750723387676819,MIDCPNIFTY
30,250000,2022-12-21,7356.25,7353.0,-3.25,50.17057997190455,7.354625,-532.0401866345584,-0.21281607465382338,MIDCPNIFTY
31,250000,2022-12-29,7151.2,7159.8,8.600000000000364,47.61904761904762,1.43033,341.4128571428745,0.1365651428571498,MIDCPNIFTY
31,250000,2022-12-30,7159.8,7187.05,27.25,47.61904761904762,1.43033,1229.5080952380952,0.49180323809523807,MIDCPNIFTY
31,250000,2023-01-02,7187.05,7211.15,24.099999999999454,47.61904761904762,1.43033,1079.5080952380692,0.4318032380952277,MIDCPNIFTY
31,250000,2023-01-03,7211.15,7207.75,-3.399999999999636,47.61904761904762,1.43033,-230.01571428569696,-0.09200628571427878,MIDCPNIFTY
31,250000,2023-01-04,7207.75,7152.1,-55.649999999999636,47.61904761904762,1.43033,-2718.110952380935,-1.087244380952374,MIDCPNIFTY
32,250000,2023-01-09,7177.25,7146.7,-30.550000000000182,39.96802557953625,7.161975000000001,-1507.2731814548388,-0.6029092725819355,MIDCPNIFTY
33,250000,2023-01-31,6913.8,6901.2,-12.600000000000364,40.33559212649211,6.9075,-786.8465634075594,-0.31473862536302377,MIDCPNIFTY
34,250000,2023-02-01,7032.65,6868.25,-164.39999999999964,23.122456529781942,6.9785900000000005,-3962.693997410314,-1.5850775989641257,MIDCPNIFTY
35,250000,2023-02-16,7040.75,7054.45,13.699999999999818,47.573739295908496,3.5132375000000002,484.62238344432836,0.19384895337773134,MIDCPNIFTY
35,250000,2023-02-17,7054.45,7012.2,-42.25,47.573739295908496,3.5132375000000002,-2177.128330161743,-0.8708513320646973,MIDCPNIFTY
36,250000,2023-03-01,6836.6,6873.15,36.54999999999927,44.52359750667811,1.1475625,1576.243878005295,0.630497551202118,MIDCPNIFTY
36,250000,2023-03-02,6873.15,6859.7,-13.449999999999818,44.52359750667811,1.1475625,-649.9359973285697,-0.2599743989314279,MIDCPNIFTY
36,250000,2023-03-03,6859.7,6915.4,55.69999999999982,44.52359750667811,1.1475625,2428.870770258205,0.971548308103282,MIDCPNIFTY
36,250000,2023-03-06,6915.4,6952.3,36.900000000000546,44.52359750667811,1.1475625,1591.8271371326891,0.6367308548530757,MIDCPNIFTY
36,250000,2023-03-08,6952.3,6997.0,44.69999999999982,44.52359750667811,1.1475625,1939.111197684746,0.7756444790738984,MIDCPNIFTY
36,250000,2023-03-09,6997.0,6934.15,-62.850000000000364,44.52359750667811,1.1475625,-2849.4017141584927,-1.1397606856633973,MIDCPNIFTY
37,250000,2023-03-17,6828.2,6797.3,-30.899999999999636,51.9534497090608,6.81275,-1959.3074605153638,-0.7837229842061455,MIDCPNIFTY
38,250000,2023-03-29,6716.85,6731.8,14.949999999999818,61.07989249938877,0.2289943548387097,899.1574422893357,0.3596629769157343,MIDCPNIFTY
38,250000,2023-03-31,6731.8,6811.45,79.64999999999964,61.07989249938877,0.2289943548387097,4851.026486999778,1.9404105947999113,MIDCPNIFTY
38,250000,2023-04-03,6811.45,6823.55,12.100000000000364,61.07989249938877,0.2289943548387097,725.0797486661111,0.2900318994664444,MIDCPNIFTY
38,250000,2023-04-05,6823.55,6788.65,-34.900000000000546,61.07989249938877,0.2289943548387097,-2145.675198805217,-0.8582700795220868,MIDCPNIFTY
38,250000,2023-04-06,6788.65,6834.45,45.80000000000018,61.07989249938877,0.2289943548387097,2783.4721258955014,1.1133888503582006,MIDCPNIFTY
38,250000,2023-04-10,6834.45,6861.85,27.400000000000546,61.07989249938877,0.2289943548387097,1659.6021039067703,0.6638408415627082,MIDCPNIFTY
38,250000,2023-04-11,6861.85,6882.4,20.549999999999272,61.07989249938877,0.2289943548387097,1241.2048402858793,0.4964819361143517,MIDCPNIFTY
38,250000,2023-04-12,6882.4,6938.9,56.5,61.07989249938877,0.2289943548387097,3437.0269756389503,1.3748107902555802,MIDCPNIFTY
38,250000,2023-04-13,6938.9,6994.75,55.850000000000364,61.07989249938877,0.2289943548387097,3397.32504551437,1.358930018205748,MIDCPNIFTY
38,250000,2023-04-17,6994.75,7013.8,19.050000000000182,61.07989249938877,0.2289943548387097,1149.5850015368517,0.45983400061474067,MIDCPNIFTY
38,250000,2023-04-18,7013.8,7077.75,63.94999999999982,61.07989249938877,0.2289943548387097,3892.0721747593852,1.556828869903754,MIDCPNIFTY
38,250000,2023-04-19,7077.75,7078.85,1.1000000000003638,61.07989249938877,0.2289943548387097,53.20093117283459,0.021280372469133835,MIDCPNIFTY
38,250000,2023-04-20,7078.85,7097.2,18.349999999999454,61.07989249938877,0.2289943548387097,1106.8290767872352,0.4427316307148941,MIDCPNIFTY
38,250000,2023-04-21,7097.2,7066.45,-30.75,61.07989249938877,0.2289943548387097,-1892.19364493272,-0.756877457973088,MIDCPNIFTY
38,250000,2023-04-24,7066.45,7116.9,50.44999999999982,61.07989249938877,0.2289943548387097,3067.493626017637,1.2269974504070547,MIDCPNIFTY
38,250000,2023-04-25,7116.9,7147.65,30.75,61.07989249938877,0.2289943548387097,1864.2197437796892,0.7456878975118757,MIDCPNIFTY
38,250000,2023-04-26,7147.65,7162.0,14.350000000000364,61.07989249938877,0.2289943548387097,862.5095067897358,0.34500380271589437,MIDCPNIFTY
38,250000,2023-04-27,7162.0,7178.8,16.800000000000182,61.07989249938877,0.2289943548387097,1012.155243413227,0.4048620973652908,MIDCPNIFTY
38,250000,2023-04-28,7178.8,7227.6,48.80000000000018,61.07989249938877,0.2289943548387097,2966.7118033936677,1.1866847213574672,MIDCPNIFTY
38,250000,2023-05-02,7227.6,7324.6,97.0,61.07989249938877,0.2289943548387097,5910.762621864195,2.3643050487456785,MIDCPNIFTY
38,250000,2023-05-03,7324.6,7340.6,16.0,61.07989249938877,0.2289943548387097,963.2913294137051,0.38531653176548203,MIDCPNIFTY
38,250000,2023-05-04,7340.6,7380.8,40.19999999999982,61.07989249938877,0.2289943548387097,2441.424727898902,0.9765698911595607,MIDCPNIFTY
38,250000,2023-05-05,7380.8,7322.5,-58.30000000000018,61.07989249938877,0.2289943548387097,-3574.9446832908916,-1.4299778733163566,MIDCPNIFTY
38,250000,2023-05-08,7322.5,7435.65,113.14999999999964,61.07989249938877,0.2289943548387097,6897.202885729302,2.7588811542917204,MIDCPNIFTY
38,250000,2023-05-09,7435.65,7438.7,3.050000000000182,61.07989249938877,0.2289943548387097,172.3067215466316,0.06892268861865264,MIDCPNIFTY
38,250000,2023-05-10,7438.7,7449.2,10.5,61.07989249938877,0.2289943548387097,627.3519206670668,0.2509407682668267,MIDCPNIFTY
38,250000,2023-05-11,7449.2,7459.7,10.5,61.07989249938877,0.2289943548387097,627.3519206670668,0.2509407682668267,MIDCPNIFTY
38,250000,2023-05-12,7459.7,7427.75,-31.949999999999818,61.07989249938877,0.2289943548387097,-1965.4895159319753,-0.7861958063727902,MIDCPNIFTY
38,250000,2023-05-15,7427.75,7487.55,59.80000000000018,61.07989249938877,0.2289943548387097,3638.590620886944,1.4554362483547776,MIDCPNIFTY
38,250000,2023-05-16,7487.55,7525.15,37.599999999999454,61.07989249938877,0.2289943548387097,2282.617007400469,0.9130468029601876,MIDCPNIFTY
38,250000,2023-05-17,7525.15,7480.8,-44.349999999999454,61.07989249938877,0.2289943548387097,-2722.880182924374,-1.0891520731697495,MIDCPNIFTY
39,250000,2023-05-23,7581.85,7602.5,20.649999999999636,50.82333807684342,0.6997545454545455,1013.9380694523538,0.4055752277809415,MIDCPNIFTY
39,250000,2023-05-24,7602.5,7593.85,-8.649999999999636,50.82333807684342,0.6997545454545455,-475.1857361991214,-0.19007429447964855,MIDCPNIFTY
39,250000,2023-05-25,7593.85,7661.7,67.84999999999945,50.82333807684342,0.6997545454545455,3412.7996266793543,1.3651198506717417,MIDCPNIFTY
39,250000,2023-05-26,7661.7,7731.45,69.75,50.82333807684342,0.6997545454545455,3509.3639690253844,1.4037455876101537,MIDCPNIFTY
39,250000,2023-05-29,7731.45,7762.6,31.150000000000546,50.82333807684342,0.6997545454545455,1547.583119259256,0.6190332477037024,MIDCPNIFTY
39,250000,2023-05-30,7762.6,7777.05,14.449999999999818,50.82333807684342,0.6997545454545455,698.8333733759339,0.27953334935037355,MIDCPNIFTY
39,250000,2023-05-31,7777.05,7804.4,27.349999999999454,50.82333807684342,0.6997545454545455,1354.4544345671954,0.5417817738268782,MIDCPNIFTY
