Trade No.,Portfolio,Date,Entry Price,Exit Price,Points,Qty,Slippage,PnL,ROI%,Index
92,250000,2019-10-24,39076.51,38900.91,-175.59999999999854,11.537278227873824,0.8560705555555557,-2035.8227809967616,-0.8143291123987046,MIDCPNIFTY
93,250000,2019-10-25,39142.96,39031.78,-111.18000000000029,12.487581793660793,0.8802117777777778,-1399.361060389954,-0.5597444241559816,MIDCPNIFTY
93,250000,2019-10-27,39031.78,39250.2,218.41999999999825,12.487581793660793,0.8802117777777778,2716.545898800625,1.08661835952025,MIDCPNIFTY
93,250000,2019-10-29,39250.2,39838.69,588.4900000000052,12.487581793660793,0.8802117777777778,7337.825293180762,2.9351301172723048,MIDCPNIFTY
93,250000,2019-10-30,39838.69,40066.2,227.50999999999476,12.487581793660793,0.8802117777777778,2830.058017304958,1.1320232069219833,MIDCPNIFTY
93,250000,2019-10-31,40066.2,40150.09,83.88999999999942,12.487581793660793,0.8802117777777778,1036.5915200994532,0.41463660803978125,MIDCPNIFTY
93,250000,2019-11-01,40150.09,40196.87,46.78000000000611,12.487581793660793,0.8802117777777778,573.1773597367846,0.22927094389471386,MIDCPNIFTY
93,250000,2019-11-04,40196.87,40331.39,134.5199999999968,12.487581793660793,0.8802117777777778,1668.837786312466,0.6675351145249864,MIDCPNIFTY
93,250000,2019-11-05,40331.39,40247.47,-83.91999999999825,12.487581793660793,0.8802117777777778,-1058.9495806947355,-0.4235798322778942,MIDCPNIFTY
93,250000,2019-11-06,40247.47,40076.1,-171.37000000000262,12.487581793660793,0.8802117777777778,-2150.9886085504263,-0.8603954434201706,MIDCPNIFTY
94,250000,2019-11-06,40373.66,40468.4,94.73999999999796,13.182383648376025,2.690405333333334,1213.4330715734807,0.4853732286293923,MIDCPNIFTY
94,250000,2019-11-07,40468.4,40681.79,213.38999999999942,13.182383648376025,2.690405333333334,2777.5228914533154,1.1110091565813263,MIDCPNIFTY
94,250000,2019-11-08,40681.79,40338.5,-343.2900000000009,13.182383648376025,2.690405333333334,-4560.846437924654,-1.8243385751698618,MIDCPNIFTY
95,250000,2019-11-15,40491.32,40344.58,-146.73999999999796,8.581028426722376,8.08359,-1328.5456269171927,-0.5314182507668771,MIDCPNIFTY
96,250000,2019-11-19,40474.32,40447.44,-26.87999999999738,18.737768401182908,8.081521962962963,-655.1009014948206,-0.26204036059792823,MIDCPNIFTY
97,250000,2019-11-19,40538.4,40538.4,0.0,11.773693904889434,2.02621025,-23.8559792704495,-0.009542391708179799,MIDCPNIFTY
97,250000,2019-11-20,40538.4,40641.56,103.15999999999622,11.773693904889434,2.02621025,1190.7182839579,0.47628731358316,MIDCPNIFTY
97,250000,2019-11-21,40641.56,40560.11,-81.44999999999709,11.773693904889434,2.02621025,-982.8233478236597,-0.3931293391294639,MIDCPNIFTY
97,250000,2019-11-22,40560.11,40510.01,-50.099999999998545,11.773693904889434,2.02621025,-613.718043905393,-0.2454872175621572,MIDCPNIFTY
98,250000,2019-11-25,40645.4,40916.93,271.52999999999884,14.006415976029418,1.6299532000000003,3780.3323274305912,1.5121329309722364,MIDCPNIFTY
98,250000,2019-11-26,40916.93,40859.67,-57.26000000000204,14.006415976029418,1.6299532000000003,-824.8371813281333,-0.3299348725312533,MIDCPNIFTY
98,250000,2019-11-27,40859.67,41058.86,199.19000000000233,14.006415976029418,1.6299532000000003,2767.1081957246724,1.106843278289869,MIDCPNIFTY
98,250000,2019-11-28,41058.86,41146.7,87.83999999999651,14.006415976029418,1.6299532000000003,1207.493776793715,0.482997510717486,MIDCPNIFTY
98,250000,2019-11-29,41146.7,40852.26,-294.43999999999505,14.006415976029418,1.6299532000000003,-4146.878922522693,-1.658751569009077,MIDCPNIFTY
99,250000,2019-12-04,40853.68,40819.37,-34.30999999999767,10.687549875232897,4.0812755,-410.3086716800319,-0.16412346867201277,MIDCPNIFTY
99,250000,2019-12-05,40819.37,40771.83,-47.54000000000087,10.687549875232897,4.0812755,-551.7049565293974,-0.22068198261175892,MIDCPNIFTY
100,250000,2019-12-12,40597.86,40582.62,-15.239999999997963,8.27798326253115,0.9122301111111111,-133.70789051231256,-0.05348315620492502,MIDCPNIFTY
100,250000,2019-12-13,40582.62,41026.92,444.29999999999563,8.27798326253115,0.9122301111111111,3670.356537951199,1.4681426151804795,MIDCPNIFTY
100,250000,2019-12-16,41026.92,40965.88,-61.04000000000087,8.27798326253115,0.9122301111111111,-512.8395239362633,-0.2051358095745053,MIDCPNIFTY
100,250000,2019-12-17,40965.88,41377.56,411.6800000000003,8.27798326253115,0.9122301111111111,3400.3287239274714,1.3601314895709886,MIDCPNIFTY
100,250000,2019-12-18,41377.56,41570.71,193.15000000000146,8.27798326253115,0.9122301111111111,1591.341041566549,0.6365364166266195,MIDCPNIFTY
100,250000,2019-12-19,41570.71,41698.77,128.05999999999767,8.27798326253115,0.9122301111111111,1052.527111008365,0.42101084440334596,MIDCPNIFTY
100,250000,2019-12-20,41698.77,41675.39,-23.37999999999738,8.27798326253115,0.9122301111111111,-201.0906742693113,-0.08043626970772452,MIDCPNIFTY
100,250000,2019-12-23,41675.39,41650.88,-24.510000000002037,8.27798326253115,0.9122301111111111,-210.44479535601005,-0.08417791814240401,MIDCPNIFTY
100,250000,2019-12-24,41650.88,41502.85,-148.02999999999884,8.27798326253115,0.9122301111111111,-1232.9412879438312,-0.49317651517753247,MIDCPNIFTY
101,250000,2019-12-27,41508.67,41442.6,-66.06999999999971,18.816327554630924,8.295126999999999,-1399.2785882737226,-0.559711435309489,MIDCPNIFTY
102,250000,2019-12-27,41557.52,41594.5,36.9800000000032,13.019652924985945,4.1511725,427.4199399842757,0.17096797599371027,MIDCPNIFTY
102,250000,2019-12-30,41594.5,41465.93,-128.5699999999997,13.019652924985945,4.1511725,-1727.9836017471853,-0.6911934406988741,MIDCPNIFTY
103,250000,2019-12-30,41539.25,41589.85,50.599999999998545,20.309058742823648,4.147770111111111,943.4010655485632,0.3773604262194253,MIDCPNIFTY
103,250000,2019-12-31,41589.85,41415.56,-174.29000000000087,20.309058742823648,4.147770111111111,-3623.903155125035,-1.449561262050014,MIDCPNIFTY
104,250000,2020-01-02,41463.58,41641.88,178.29999999999563,18.22152515515243,4.145372500000001,3173.3629258773717,1.2693451703509486,MIDCPNIFTY
104,250000,2020-01-03,41641.88,41443.87,-198.00999999999476,18.22152515515243,4.145372500000001,-3683.5792052578645,-1.473431682103146,MIDCPNIFTY
105,250000,2020-01-09,41251.43,41443.97,192.54000000000087,5.340075805342767,1.0373821250000002,1022.6384963740935,0.4090553985496374,MIDCPNIFTY
105,250000,2020-01-10,41443.97,41602.89,158.91999999999825,5.340075805342767,1.0373821250000002,843.1051477984557,0.33724205911938226,MIDCPNIFTY
105,250000,2020-01-13,41602.89,41852.4,249.51000000000204,5.340075805342767,1.0373821250000002,1326.8626150044772,0.530745046001791,MIDCPNIFTY
105,250000,2020-01-14,41852.4,41948.93,96.52999999999884,5.340075805342767,1.0373821250000002,509.93781830312355,0.20397512732124942,MIDCPNIFTY
105,250000,2020-01-15,41948.93,41853.96,-94.97000000000116,5.340075805342767,1.0373821250000002,-512.6866984200163,-0.20507467936800652,MIDCPNIFTY
105,250000,2020-01-16,41853.96,41931.69,77.7300000000032,5.340075805342767,1.0373821250000002,409.5443931627029,0.16381775726508116,MIDCPNIFTY
105,250000,2020-01-17,41931.69,41942.63,10.939999999995052,5.340075805342767,1.0373821250000002,52.88073012381589,0.021152292049526355,MIDCPNIFTY
105,250000,2020-01-20,41942.63,41739.14,-203.48999999999796,5.340075805342767,1.0373821250000002,-1092.1917248157963,-0.4368766899263185,MIDCPNIFTY
106,250000,2020-01-24,41486.6,41648.42,161.8199999999997,9.42495224690885,4.1471225,1486.059341070206,0.5944237364280824,MIDCPNIFTY
106,250000,2020-01-27,41648.42,41455.85,-192.5699999999997,9.42495224690885,4.1471225,-1854.0494857118158,-0.7416197942847264,MIDCPNIFTY
107,250000,2020-02-04,40558.17,40812.05,253.88000000000466,4.594962559564277,1.6291972000000001,1159.0829944860532,0.4636331977944213,MIDCPNIFTY
107,250000,2020-02-05,40812.05,41146.1,334.04999999999563,4.594962559564277,1.6291972000000001,1527.4611428862797,0.610984457154512,MIDCPNIFTY
107,250000,2020-02-06,41146.1,41286.24,140.13999999999942,4.594962559564277,1.6291972000000001,636.4519529611882,0.2545807811844753,MIDCPNIFTY
107,250000,2020-02-07,41286.24,41104.66,-181.57999999999447,4.594962559564277,1.6291972000000001,-841.839401701803,-0.3367357606807212,MIDCPNIFTY
107,250000,2020-02-10,41104.66,40901.69,-202.97000000000116,4.594962559564277,1.6291972000000001,-940.1256508509136,-0.3760502603403655,MIDCPNIFTY
108,250000,2020-02-11,41348.63,41217.04,-131.5899999999965,7.38138120405101,2.0654547500000002,-986.5618615105144,-0.39462474460420577,MIDCPNIFTY
108,250000,2020-02-12,41217.04,41576.57,359.52999999999884,7.38138120405101,2.0654547500000002,2638.582075422983,1.0554328301691933,MIDCPNIFTY
108,250000,2020-02-13,41576.57,41439.67,-136.90000000000146,7.38138120405101,2.0654547500000002,-1025.7569957040619,-0.41030279828162475,MIDCPNIFTY
108,250000,2020-02-14,41439.67,41269.56,-170.11000000000058,7.38138120405101,2.0654547500000002,-1270.8926654905895,-0.5083570661962358,MIDCPNIFTY
109,250000,2020-02-19,41208.65,41334.49,125.83999999999651,8.703770086366982,4.1193135000000005,1059.428870050723,0.42377154802028916,MIDCPNIFTY
109,250000,2020-02-20,41334.49,41177.62,-156.86999999999534,8.703770086366982,4.1193135000000005,-1401.2139710660156,-0.5604855884264063,MIDCPNIFTY
110,250000,2020-03-05,38854.94,38819.44,-35.5,4.806887736027067,7.767438000000001,-207.9817170915115,-0.0831926868366046,MIDCPNIFTY
111,250000,2020-03-25,28398.4,28495.37,96.96999999999753,1.3338531737900012,1.43474575,127.4300020901939,0.05097200083607756,MIDCPNIFTY
111,250000,2020-03-26,28495.37,29802.0,1306.630000000001,1.3338531737900012,1.43474575,1740.9388322970115,0.6963755329188046,MIDCPNIFTY
111,250000,2020-03-27,29802.0,29846.32,44.31999999999971,1.3338531737900012,1.43474575,57.202632490153256,0.022881052996061302,MIDCPNIFTY
111,250000,2020-03-30,29846.32,28991.43,-854.8899999999994,1.3338531737900012,1.43474575,-1142.2114799135527,-0.4568845919654211,MIDCPNIFTY
112,250000,2020-03-31,29515.82,29330.12,-185.70000000000073,5.33797697789841,2.928164888888889,-1006.8928015601178,-0.4027571206240471,MIDCPNIFTY
112,250000,2020-04-01,29330.12,28840.39,-489.72999999999956,5.33797697789841,2.928164888888889,-2629.797942150565,-1.051919176860226,MIDCPNIFTY
113,250000,2020-04-07,28892.0,30052.82,1160.8199999999997,2.9350442104622254,0.9870256666666668,3404.1610564202324,1.361664422568093,MIDCPNIFTY
113,250000,2020-04-08,30052.82,29920.27,-132.54999999999927,2.9350442104622254,0.9870256666666668,-391.9370740652934,-0.15677482962611736,MIDCPNIFTY
113,250000,2020-04-09,29920.27,31116.86,1196.5900000000001,2.9350442104622254,0.9870256666666668,3509.1475878284673,1.403659035131387,MIDCPNIFTY
113,250000,2020-04-13,31116.86,30725.33,-391.52999999999884,2.9350442104622254,0.9870256666666668,-1152.0548236907994,-0.4608219294763198,MIDCPNIFTY
113,250000,2020-04-15,30725.33,30427.84,-297.4900000000016,2.9350442104622254,0.9870256666666668,-876.0432661389398,-0.3504173064555759,MIDCPNIFTY
113,250000,2020-04-16,30427.84,30329.54,-98.29999999999927,2.9350442104622254,0.9870256666666668,-291.41180985696224,-0.1165647239427849,MIDCPNIFTY
114,250000,2020-04-17,31606.03,31667.17,61.13999999999942,2.8486770110921107,2.077815320987654,168.2490877199775,0.067299635087991,MIDCPNIFTY
114,250000,2020-04-20,31667.17,31645.69,-21.479999999999563,2.8486770110921107,2.077815320987654,-67.1086069364498,-0.026843442774579923,MIDCPNIFTY
114,250000,2020-04-21,31645.69,30841.56,-804.1299999999974,2.8486770110921107,2.077815320987654,-2296.6256696676837,-0.9186502678670735,MIDCPNIFTY
115,250000,2020-04-22,31198.92,31405.24,206.32000000000335,8.680220670498828,2.0830603333333335,1772.8217053740511,0.7091286821496205,MIDCPNIFTY
115,250000,2020-04-23,31405.24,31809.07,403.8299999999981,8.680220670498828,2.0830603333333335,3487.252090004229,1.3949008360016917,MIDCPNIFTY
115,250000,2020-04-24,31809.07,31292.89,-516.1800000000003,8.680220670498828,2.0830603333333335,-4498.637729061385,-1.7994550916245537,MIDCPNIFTY
116,250000,2020-04-27,31945.18,31759.15,-186.02999999999884,5.915235982862402,1.2824612,-1107.9974105287506,-0.44319896421150023,MIDCPNIFTY
116,250000,2020-04-28,31759.15,32197.07,437.91999999999825,5.915235982862402,1.2824612,2582.814080978228,1.0331256323912912,MIDCPNIFTY
116,250000,2020-04-29,32197.07,32654.39,457.3199999999997,5.915235982862402,1.2824612,2697.569659045767,1.0790278636183068,MIDCPNIFTY
116,250000,2020-04-30,32654.39,33679.26,1024.8700000000026,5.915235982862402,1.2824612,6054.761841119341,2.421904736447736,MIDCPNIFTY
116,250000,2020-05-04,33679.26,32177.88,-1501.380000000001,5.915235982862402,1.2824612,-8888.603060586824,-3.5554412242347295,MIDCPNIFTY
117,250000,2020-05-08,31903.25,31834.36,-68.88999999999942,6.321959114251393,6.373761,-475.81441982678484,-0.19032576793071396,MIDCPNIFTY
118,250000,2020-05-08,31956.58,31797.54,-159.04000000000087,6.235202939690312,6.375412000000001,-1031.3986631724897,-0.4125594652689959,MIDCPNIFTY
119,250000,2020-05-11,32237.52,31856.72,-380.7999999999993,4.020484816862441,6.4094240000000005,-1556.7696101380486,-0.6227078440552194,MIDCPNIFTY
120,250000,2020-05-11,31931.72,31762.74,-168.97999999999956,11.258819408536723,6.369446000000001,-1974.2277459009574,-0.789691098360383,MIDCPNIFTY
121,250000,2020-05-13,32025.12,32006.26,-18.860000000000582,4.261831792128723,3.1723394999999996,-93.89812493607594,-0.03755924997443038,MIDCPNIFTY
121,250000,2020-05-14,32006.26,31629.9,-376.35999999999694,4.261831792128723,3.1723394999999996,-1617.502990622079,-0.6470011962488317,MIDCPNIFTY
122,250000,2020-05-20,30795.47,30860.49,65.02000000000044,5.276013678553956,2.053649666666667,332.2113256472894,0.13288453025891578,MIDCPNIFTY
122,250000,2020-05-21,30860.49,30939.93,79.43999999999869,5.276013678553956,2.053649666666667,408.2914428920282,0.16331657715681128,MIDCPNIFTY
122,250000,2020-05-22,30939.93,30814.02,-125.90999999999985,5.276013678553956,2.053649666666667,-675.137965999019,-0.2700551863996076,MIDCPNIFTY
123,250000,2020-05-26,31015.93,30821.3,-194.63000000000102,10.094891984655852,6.178421000000001,-2027.1393196043084,-0.8108557278417233,MIDCPNIFTY
124,250000,2020-05-27,30850.58,31607.92,757.3399999999965,11.703145805592358,0.6479363000000001,8855.67755141564,3.5422710205662558,MIDCPNIFTY
124,250000,2020-05-28,31607.92,32185.59,577.6700000000019,11.703145805592358,0.6479363000000001,6752.973344524924,2.7011893378099696,MIDCPNIFTY
124,250000,2020-05-29,32185.59,32380.15,194.5600000000013,11.703145805592358,0.6479363000000001,2269.3811549444285,0.9077524619777714,MIDCPNIFTY
124,250000,2020-06-01,32380.15,33256.31,876.1599999999962,11.703145805592358,0.6479363000000001,10246.245336036121,4.098498134414449,MIDCPNIFTY
124,250000,2020-06-02,33256.31,33858.52,602.2099999999991,11.703145805592358,0.6479363000000001,7040.168542594128,2.816067417037651,MIDCPNIFTY
124,250000,2020-06-03,33858.52,34123.2,264.6800000000003,11.703145805592358,0.6479363000000001,3090.0057388325527,1.236002295533021,MIDCPNIFTY
124,250000,2020-06-04,34123.2,33971.57,-151.62999999999738,11.703145805592358,0.6479363000000001,-1782.1308914935746,-0.7128523565974298,MIDCPNIFTY
124,250000,2020-06-05,33971.57,34364.45,392.8799999999974,11.703145805592358,0.6479363000000001,4590.349031109458,1.8361396124437834,MIDCPNIFTY
124,250000,2020-06-08,34364.45,34396.53,32.080000000001746,11.703145805592358,0.6479363000000001,367.85402445178727,0.14714160978071492,MIDCPNIFTY
124,250000,2020-06-09,34396.53,33943.05,-453.4799999999959,11.703145805592358,0.6479363000000001,-5314.725452911612,-2.1258901811646447,MIDCPNIFTY
125,250000,2020-06-12,33787.94,33720.31,-67.63000000000466,7.473452635471509,6.750825000000001,-555.8815726248299,-0.22235262904993197,MIDCPNIFTY
126,250000,2020-06-16,33857.17,33607.77,-249.40000000000146,3.26187018723136,6.746494,-835.516612342441,-0.33420664493697644,MIDCPNIFTY
127,250000,2020-06-16,33614.17,33551.81,-62.36000000000058,8.8602095209844,6.716598,-612.0331312768171,-0.24481325251072686,MIDCPNIFTY
128,250000,2020-06-17,33626.83,33456.44,-170.38999999999942,8.072328059412222,6.708327000000001,-1429.5957943170563,-0.5718383177268226,MIDCPNIFTY
129,250000,2020-06-17,33697.77,33504.82,-192.9499999999971,7.723324210275969,6.720259,-1542.1181454067507,-0.6168472581627004,MIDCPNIFTY
130,250000,2020-06-18,33768.47,34199.43,430.9599999999991,8.971756909249542,1.1419759999999999,3856.2228265419776,1.5424891306167912,MIDCPNIFTY
130,250000,2020-06-19,34199.43,34760.65,561.2200000000012,8.971756909249542,1.1419759999999999,5024.883881540842,2.0099535526163366,MIDCPNIFTY
130,250000,2020-06-22,34760.65,34959.12,198.47000000000116,8.971756909249542,1.1419759999999999,1770.37906271057,0.708151625084228,MIDCPNIFTY
130,250000,2020-06-23,34959.12,35475.74,516.6199999999953,8.971756909249542,1.1419759999999999,4624.74352338826,1.849897409355304,MIDCPNIFTY
130,250000,2020-06-24,35475.74,34912.84,-562.9000000000015,8.971756909249542,1.1419759999999999,-5060.447495284778,-2.024178998113911,MIDCPNIFTY
130,250000,2020-06-25,34912.84,34750.09,-162.75,8.971756909249542,1.1419759999999999,-1470.3989680485602,-0.5881595872194241,MIDCPNIFTY
131,250000,2020-06-26,35153.73,35233.96,80.22999999999593,8.222942863338433,3.5001716296296306,630.9449946032863,0.25237799784131454,MIDCPNIFTY
131,250000,2020-06-29,35233.96,34775.28,-458.6800000000003,8.222942863338433,3.5001716296296306,-3800.4811438783977,-1.520192457551359,MIDCPNIFTY
132,250000,2020-06-30,35158.14,34911.0,-247.13999999999942,9.263694141639784,7.004640925925926,-2354.318221274641,-0.9417272885098564,MIDCPNIFTY
133,250000,2020-07-01,35110.29,35367.73,257.4400000000023,12.194791469065668,0.7146589999999999,3130.711998319803,1.2522847993279214,MIDCPNIFTY
133,250000,2020-07-02,35367.73,35870.57,502.8399999999965,12.194791469065668,0.7146589999999999,6123.313824828448,2.449325529931379,MIDCPNIFTY
133,250000,2020-07-03,35870.57,36011.34,140.7699999999968,12.194791469065668,0.7146589999999999,1707.945677623844,0.6831782710495375,MIDCPNIFTY
133,250000,2020-07-06,36011.34,36521.87,510.5300000000061,12.194791469065668,0.7146589999999999,6217.09177122568,2.486836708490272,MIDCPNIFTY
133,250000,2020-07-07,36521.87,36633.58,111.70999999999913,12.194791469065668,0.7146589999999999,1353.5650375328241,0.5414260150131297,MIDCPNIFTY
133,250000,2020-07-08,36633.58,36299.09,-334.49000000000524,12.194791469065668,0.7146589999999999,-4087.75091596433,-1.635100366385732,MIDCPNIFTY
133,250000,2020-07-09,36299.09,36799.81,500.72000000000116,12.194791469065668,0.7146589999999999,6097.460866914085,2.438984346765634,MIDCPNIFTY
133,250000,2020-07-10,36799.81,36604.38,-195.4300000000003,12.194791469065668,0.7146589999999999,-2391.9432142759983,-0.9567772857103994,MIDCPNIFTY
133,250000,2020-07-13,36604.38,36742.97,138.59000000000378,12.194791469065668,0.7146589999999999,1681.361032221366,0.6725444128885464,MIDCPNIFTY
133,250000,2020-07-14,36742.97,36355.61,-387.3600000000006,12.194791469065668,0.7146589999999999,-4732.489540933775,-1.89299581637351,MIDCPNIFTY
134,250000,2020-07-15,36716.06,36327.52,-388.5400000000009,7.010881927400511,7.307553148148148,-2775.2404563720715,-1.1100961825488287,MIDCPNIFTY
135,250000,2020-07-17,36653.58,37111.06,457.4799999999959,7.605351012300343,0.8293805555555556,3472.9882508593532,1.3891953003437412,MIDCPNIFTY
135,250000,2020-07-20,37111.06,37453.2,342.1399999999994,7.605351012300343,0.8293805555555556,2595.7870651006583,1.0383148260402633,MIDCPNIFTY
135,250000,2020-07-21,37453.2,37964.72,511.5200000000041,7.605351012300343,0.8293805555555556,3883.9814195641256,1.5535925678256504,MIDCPNIFTY
135,250000,2020-07-22,37964.72,37904.71,-60.01000000000204,7.605351012300343,0.8293805555555556,-462.7048444959357,-0.18508193779837429,MIDCPNIFTY
135,250000,2020-07-23,37904.71,38218.55,313.8400000000038,7.605351012300343,0.8293805555555556,2380.555631452592,0.9522222525810368,MIDCPNIFTY
135,250000,2020-07-24,38218.55,38157.94,-60.61000000000058,7.605351012300343,0.8293805555555556,-467.26805510330485,-0.18690722204132196,MIDCPNIFTY
135,250000,2020-07-27,38157.94,37912.83,-245.11000000000058,7.605351012300343,0.8293805555555556,-1870.4553168727182,-0.7481821267490872,MIDCPNIFTY
135,250000,2020-07-28,37912.83,38466.26,553.4300000000003,7.605351012300343,0.8293805555555556,4202.721680489604,1.6810886721958418,MIDCPNIFTY
135,250000,2020-07-29,38466.26,37990.67,-475.5900000000038,7.605351012300343,0.8293805555555556,-3623.3366181877254,-1.4493346472750903,MIDCPNIFTY
136,250000,2020-07-30,38398.38,38243.85,-154.52999999999884,14.128255254664708,7.661980962962963,-2291.489707304443,-0.9165958829217772,MIDCPNIFTY
137,250000,2020-08-04,37680.56,37736.08,55.520000000004075,5.661027723939823,3.7672795,292.97358553983184,0.11718943421593274,MIDCPNIFTY
137,250000,2020-08-05,37736.08,37665.03,-71.05000000000291,5.661027723939823,3.7672795,-423.542693479271,-0.16941707739170841,MIDCPNIFTY
138,250000,2020-08-05,37733.45,37733.45,0.0,14.012754720741492,0.9494742500000001,-13.304749778909988,-0.005321899911563995,MIDCPNIFTY
138,250000,2020-08-06,37733.45,38048.31,314.8600000000006,14.012754720741492,0.9494742500000001,4398.751201593765,1.7595004806375059,MIDCPNIFTY
138,250000,2020-08-07,38048.31,38042.83,-5.4799999999959255,14.012754720741492,0.9494742500000001,-90.09464564851626,-0.03603785825940651,MIDCPNIFTY
138,250000,2020-08-10,38042.83,38203.63,160.79999999999563,14.012754720741492,0.9494742500000001,2239.9462093162606,0.8959784837265042,MIDCPNIFTY
138,250000,2020-08-11,38203.63,38432.85,229.22000000000116,14.012754720741492,0.9494742500000001,3198.698887309471,1.2794795549237885,MIDCPNIFTY
138,250000,2020-08-12,38432.85,38367.44,-65.40999999999622,14.012754720741492,0.9494742500000001,-929.8790360625579,-0.37195161442502317,MIDCPNIFTY
138,250000,2020-08-13,38367.44,38349.53,-17.910000000003492,14.012754720741492,0.9494742500000001,-264.2731868274391,-0.10570927473097562,MIDCPNIFTY
138,250000,2020-08-14,38349.53,38224.49,-125.04000000000087,14.012754720741492,0.9494742500000001,-1765.4596000604383,-0.7061838400241753,MIDCPNIFTY
139,250000,2020-08-18,38284.79,38533.83,249.04000000000087,9.952713552057135,2.554258,2453.2019847922675,0.9812807939169069,MIDCPNIFTY
139,250000,2020-08-19,38533.83,38649.29,115.45999999999913,9.952713552057135,2.554258,1123.7185085084577,0.4494874034033831,MIDCPNIFTY
139,250000,2020-08-20,38649.29,38342.95,-306.3400000000038,9.952713552057135,2.554258,-3074.336067749271,-1.2297344270997084,MIDCPNIFTY
140,250000,2020-08-21,38515.65,38466.34,-49.31000000000495,18.956999907320974,1.1079112857142859,-955.7723395706967,-0.38230893582827863,MIDCPNIFTY
140,250000,2020-08-24,38466.34,38818.57,352.2300000000032,18.956999907320974,1.1079112857142859,6656.221403215121,2.6624885612860485,MIDCPNIFTY
140,250000,2020-08-25,38818.57,38864.3,45.7300000000032,18.956999907320974,1.1079112857142859,845.9009316212432,0.3383603726484973,MIDCPNIFTY
140,250000,2020-08-26,38864.3,39084.66,220.36000000000058,18.956999907320974,1.1079112857142859,4156.361825436655,1.6625447301746619,MIDCPNIFTY
140,250000,2020-08-27,39084.66,39153.12,68.45999999999913,18.956999907320974,1.1079112857142859,1276.7935395145719,0.5107174158058287,MIDCPNIFTY
140,250000,2020-08-28,39153.12,39485.89,332.7699999999968,18.956999907320974,1.1079112857142859,6287.318185018534,2.5149272740074133,MIDCPNIFTY
140,250000,2020-08-31,39485.89,39038.14,-447.75,18.956999907320974,1.1079112857142859,-8508.999382643571,-3.4035997530574287,MIDCPNIFTY
141,250000,2020-09-02,39068.49,39095.49,27.0,8.056334666109805,3.9028735,186.07818090947345,0.07443127236378938,MIDCPNIFTY
141,250000,2020-09-03,39095.49,38988.98,-106.50999999999476,8.056334666109805,3.9028735,-889.5230603628045,-0.35580922414512184,MIDCPNIFTY
142,250000,2020-09-03,39091.61,38981.89,-109.72000000000116,14.179331785860654,7.80735,-1666.4592895629867,-0.6665837158251947,MIDCPNIFTY
143,250000,2020-09-08,38718.33,38656.14,-62.19000000000233,7.22855181586567,7.737447,-505.47417399071725,-0.2021896695962869,MIDCPNIFTY
144,250000,2020-09-10,38489.29,38854.93,365.6399999999994,12.11984098768596,2.5732160000000004,4400.311689990518,1.7601246759962073,MIDCPNIFTY
144,250000,2020-09-11,38854.93,38847.82,-7.110000000000582,12.11984098768596,2.5732160000000004,-117.35903816942354,-0.04694361526776942,MIDCPNIFTY
144,250000,2020-09-14,38847.82,38707.19,-140.62999999999738,12.11984098768596,2.5732160000000004,-1735.6002068452142,-0.6942400827380857,MIDCPNIFTY
145,250000,2020-09-15,39093.17,39093.17,0.0,14.065664774574092,1.9502150555555557,-27.431071209771837,-0.010972428483908734,MIDCPNIFTY
145,250000,2020-09-16,39093.17,39290.02,196.84999999999854,14.065664774574092,1.9502150555555557,2741.3950396651176,1.096558015866047,MIDCPNIFTY
145,250000,2020-09-17,39290.02,39002.54,-287.4799999999959,14.065664774574092,1.9502150555555557,-4071.028380604274,-1.6284113522417096,MIDCPNIFTY
145,250000,2020-09-18,39002.54,38740.99,-261.5500000000029,14.065664774574092,1.9502150555555557,-3706.305692999666,-1.4825222771998665,MIDCPNIFTY
146,250000,2020-09-28,37751.48,38027.4,275.91999999999825,3.1552465439532877,0.600611,868.7005506255753,0.3474802202502301,MIDCPNIFTY
146,250000,2020-09-29,38027.4,37977.27,-50.13000000000466,3.1552465439532877,0.600611,-160.06758503040334,-0.06402703401216134,MIDCPNIFTY
146,250000,2020-09-30,37977.27,37998.44,21.17000000000553,3.1552465439532877,0.600611,64.90149355349821,0.025960597421399285,MIDCPNIFTY
146,250000,2020-10-01,37998.44,38723.94,725.5,3.1552465439532877,0.600611,2287.2362918561003,0.91489451674244,MIDCPNIFTY
146,250000,2020-10-05,38723.94,38988.15,264.2099999999991,3.1552465439532877,0.600611,831.752613595885,0.332701045438354,MIDCPNIFTY
146,250000,2020-10-06,38988.15,39575.68,587.5299999999988,3.1552465439532877,0.600611,1851.9069261868613,0.7407627704747445,MIDCPNIFTY
146,250000,2020-10-07,39575.68,39924.48,348.8000000000029,3.1552465439532877,0.600611,1098.6549187489056,0.43946196749956223,MIDCPNIFTY
146,250000,2020-10-08,39924.48,40167.28,242.79999999999563,3.1552465439532877,0.600611,764.1987850898342,0.3056795140359337,MIDCPNIFTY
146,250000,2020-10-09,40167.28,40578.2,410.91999999999825,3.1552465439532877,0.600611,1294.658834059269,0.5178635336237076,MIDCPNIFTY
146,250000,2020-10-12,40578.2,40616.93,38.7300000000032,3.1552465439532877,0.600611,120.3076228653106,0.04812304914612424,MIDCPNIFTY
146,250000,2020-10-13,40616.93,40602.47,-14.459999999999127,3.1552465439532877,0.600611,-47.51994080757212,-0.01900797632302885,MIDCPNIFTY
