,Entry_Date,Exit_Date,Trade_Type,Entry_Price,Previous MA Value,Initial SL,Exit_Price,Exit Remark,PnL,Slippage,PnL w cs,Qty,Profit_Loss INR,ROI%,Trade Year,Index,Portfolio,Allocation,ROI% PF,Time In Trade,Premium Cost,Final Points,Final ROI%
175,2018-12-18 13:45:00+05:30,2018-12-20 10:15:00+05:30,Long,26998.25,26947.129166666666,26898.974999999995,27133.85,Trailing SL Hit,135.59999999999854,5.41321,130.18678999999855,25.182573659026662,3278.438428607199,1.3113753714428795,2018,BANKNIFTY,750000.0,250000,0.4371251238142932,2.0,8.999416666666667,121.18737333333189,0.40690799406807915
176,2018-12-20 14:45:00+05:30,2018-12-21 10:15:00+05:30,Long,27290.85,27231.2625,27153.89583333334,27153.89583333334,Initial SL Hit,-136.95416666665915,5.444474583333334,-142.3986412499925,18.25428215035544,-2599.384975204606,-1.0397539900818422,2018,BANKNIFTY,750000.0,250000,-0.3465846633606141,1.0,4.548475,-146.9471162499925,-0.35765521616112583
177,2018-12-26 13:45:00+05:30,2018-12-27 14:45:00+05:30,Long,26836.55,26614.82083333333,26522.666666666668,26867.5,Trailing SL Hit,30.950000000000728,5.370405000000001,25.57959500000073,7.964742738809585,203.73489353794577,0.0814939574151783,2018,BANKNIFTY,750000.0,250000,0.0271646524717261,2.0,8.945516666666666,16.63407833333406,0.01766482061629497
178,2018-12-27 09:15:00+05:30,2018-12-27 15:15:00+05:30,Long,35908.76,35560.862222222226,35447.380740740744,35808.24,Trailing SL Hit,-100.52000000000407,7.1717,-107.69170000000408,5.418535727014986,-583.5313239530019,-0.2334125295812007,2018,SENSEX,750000.0,250000,-0.07780417652706692,1.0,5.984793333333333,-113.6764933333374,-0.08212801872646261
179,2018-12-27 09:15:00+05:30,2019-01-01 12:15:00+05:30,Long,10801.05,10720.847058823529,10686.275,10824.4,Trailing SL Hit,23.350000000000364,4.325089999999999,19.024910000000364,21.781746896101136,414.3957743411114,0.1657583097364445,2018,NIFTY,750000.0,250000,0.055252769912148184,6.0,10.80105,8.223860000000364,0.023884004937197095
180,2018-12-28 09:15:00+05:30,2019-01-01 09:15:00+05:30,Long,27171.5,27079.599999999995,26980.825,27103.6,Trailing SL Hit,-67.90000000000146,5.42751,-73.32751000000145,13.11131506490081,-961.4200865346838,-0.3845680346138735,2018,BANKNIFTY,750000.0,250000,-0.12818934487129116,5.0,22.642916666666665,-95.97042666666812,-0.16777313345861922
181,2018-12-28 09:15:00+05:30,2019-01-01 09:45:00+05:30,Long,36147.28,35656.89888888889,35565.72703703704,35954.37,Trailing SL Hit,-192.90999999999624,7.210165,-200.1201649999962,4.298834601861067,-860.2834898321297,-0.3441133959328519,2018,SENSEX,750000.0,250000,-0.11470446531095063,5.0,30.12273333333333,-230.24289833332955,-0.1319701517584129
182,2019-01-01 14:15:00+05:30,2019-01-02 13:15:00+05:30,Long,27294.15,27132.89583333333,27066.4625,27129.65,Trailing SL Hit,-164.5,5.442380000000001,-169.94238,10.979961570134328,-1865.9608015371648,-0.7463843206148658,2019,BANKNIFTY,750000.0,250000,-0.24879477353828863,1.0,4.549025,-174.49140500000001,-0.25545452282916603
183,2019-01-01 14:15:00+05:30,2019-01-02 12:15:00+05:30,Long,36161.97,36098.74555555556,36022.42518518519,36022.42518518519,Initial SL Hit,-139.54481481481344,7.218439518518519,-146.76325433333196,17.915391577377417,-2629.321170551875,-1.0517284682207502,2019,SENSEX,750000.0,250000,-0.3505761560735834,1.0,6.026995,-152.79024933333196,-0.36497295280156944
184,2019-01-01 14:45:00+05:30,2019-01-02 09:15:00+05:30,Long,10901.9,10872.841176470589,10852.766176470588,10852.766176470588,Initial SL Hit,-49.13382352941153,4.350933235294117,-53.48475676470565,50.881446230283686,-2721.381775463172,-1.0885527101852686,2019,NIFTY,750000.0,250000,-0.3628509033950896,1.0,1.8169833333333332,-55.30174009803898,-0.3751776686985992
185,2019-01-04 11:15:00+05:30,2019-01-04 13:45:00+05:30,Long,27148.25,27045.212500000005,26960.03333333333,27090.5,Trailing SL Hit,-57.75,5.423875000000001,-63.173875,13.282564420437147,-839.1110643761439,-0.3356444257504575,2019,BANKNIFTY,750000.0,250000,-0.11188147525015252,1.0,4.524708333333333,-67.69858333333333,-0.11989477257297766
186,2019-01-04 14:15:00+05:30,2019-01-08 09:15:00+05:30,Long,27187.35,27126.52083333333,27042.39583333333,27233.9,Trailing SL Hit,46.55000000000291,5.442125,41.10787500000291,17.246830894823105,708.9805685705766,0.2835922274282306,2019,BANKNIFTY,750000.0,250000,0.09453074247607687,4.0,18.124899999999997,22.982975000002916,0.05285113110466631
187,2019-01-07 09:15:00+05:30,2019-01-07 14:45:00+05:30,Long,10795.0,10749.444117647055,10711.992647058822,10774.4,Trailing SL Hit,-20.600000000000364,4.31388,-24.913880000000365,30.11781380104457,-750.3515989015792,-0.3001406395606317,2019,NIFTY,750000.0,250000,-0.10004687985354391,1.0,1.7991666666666666,-26.713046666667033,-0.10727180874203893
188,2019-01-07 09:15:00+05:30,2019-01-08 09:15:00+05:30,Long,35947.4,35715.85037037037,35610.364074074074,35802.19,Trailing SL Hit,-145.20999999999913,7.174959,-152.38495899999913,7.417606871231407,-1130.3317189507095,-0.4521326875802839,2019,SENSEX,750000.0,250000,-0.1507108958600946,2.0,11.982466666666667,-164.36742566666578,-0.162561726137557
189,2019-01-08 09:45:00+05:30,2019-01-08 10:45:00+05:30,Long,10788.65,10751.873529411763,10722.869117647058,10762.9,Trailing SL Hit,-25.75,4.31031,-30.06031,38.00496300105068,-1142.4409693501136,-0.4569763877400454,2019,NIFTY,750000.0,250000,-0.15232546258001514,1.0,1.7981083333333334,-31.858418333333333,-0.16143706800404373
190,2019-01-08 09:45:00+05:30,2019-01-08 11:15:00+05:30,Long,35931.18,35831.53814814815,35738.81185185185,35830.7,Trailing SL Hit,-100.4800000000032,7.176188000000001,-107.6561880000032,12.995914469554972,-1399.0906113663718,-0.5596362445465487,2019,SENSEX,750000.0,250000,-0.18654541484884957,1.0,5.98853,-113.6447180000032,-0.1969222713392981
191,2019-01-08 13:45:00+05:30,2019-01-11 10:15:00+05:30,Long,10804.45,10768.760294117648,10743.873529411763,10805.35,Trailing SL Hit,0.8999999999996362,4.321960000000001,-3.4219600000003645,41.27014954360044,-141.224800932234,-0.0564899203728936,2019,NIFTY,750000.0,250000,-0.0188299734576312,3.0,5.4022250000000005,-8.824185000000366,-0.04855672460672146
192,2019-01-08 13:45:00+05:30,2019-01-10 14:15:00+05:30,Long,27455.5,27347.329166666663,27268.604166666668,27523.8,Trailing SL Hit,68.29999999999927,5.49793,62.80206999999928,13.376435180024613,840.0678185263586,0.3360271274105434,2019,BANKNIFTY,750000.0,250000,0.11200904247018115,3.0,13.72775,49.074319999999275,0.08752526139783677
193,2019-01-08 13:45:00+05:30,2019-01-11 11:15:00+05:30,Long,35982.36,35913.47185185185,35833.287407407406,35978.45,Trailing SL Hit,-3.910000000003493,7.196081,-11.106081000003492,16.77035299729666,-186.25289878662804,-0.0745011595146512,2019,SENSEX,750000.0,250000,-0.02483371983821707,3.0,17.99118,-29.097261000003492,-0.06506284509660423
194,2019-01-15 09:15:00+05:30,2019-01-15 13:45:00+05:30,Long,27383.6,27278.795833333334,27235.537499999995,27368.2,Trailing SL Hit,-15.399999999997815,5.475180000000001,-20.87517999999782,16.88476150274336,-352.4724356268013,-0.1409889742507205,2019,BANKNIFTY,750000.0,250000,-0.046996324750240175,1.0,4.563933333333333,-25.43911333333115,-0.057271114863274006
195,2019-01-15 09:15:00+05:30,2019-01-22 11:15:00+05:30,Long,10820.8,10784.326470588234,10759.748529411763,10892.3,Trailing SL Hit,71.5,4.34262,67.15738,40.949054558594,2750.031217632229,1.1000124870528918,2019,NIFTY,750000.0,250000,0.36667082901763054,8.0,14.427733333333332,52.72964666666667,0.2878972237611624
196,2019-01-15 09:15:00+05:30,2019-01-22 11:15:00+05:30,Long,36133.82,35951.18481481481,35865.63703703704,36367.66,Trailing SL Hit,233.84000000000376,7.250148000000001,226.5898520000038,9.321994105737849,2112.2692647640465,0.8449077059056186,2019,SENSEX,750000.0,250000,0.28163590196853955,8.0,48.17842666666667,178.4114253333371,0.22175336738048756
197,2019-01-16 09:15:00+05:30,2019-01-17 11:45:00+05:30,Long,27506.65,27409.316666666666,27371.2,27460.3,Trailing SL Hit,-46.35000000000218,5.496695,-51.846695000002185,18.456995201180654,-956.9342008121172,-0.3827736803248469,2019,BANKNIFTY,750000.0,250000,-0.12759122677494897,2.0,9.168883333333333,-61.01557833333552,-0.15015523153275145
198,2019-01-17 14:15:00+05:30,2019-01-18 09:15:00+05:30,Long,27541.5,27492.70833333333,27430.80833333333,27430.80833333333,Initial SL Hit,-110.6916666666657,5.497230833333334,-116.18889749999904,22.58525935406178,-2624.1563840999784,-1.0496625536399915,2019,BANKNIFTY,750000.0,250000,-0.34988751787999717,1.0,4.59025,-120.77914749999903,-0.3637104494466614
199,2019-01-21 09:45:00+05:30,2019-01-22 09:15:00+05:30,Long,27564.2,27513.95833333333,27455.07083333333,27455.07083333333,Initial SL Hit,-109.1291666666657,5.501927083333334,-114.63109374999902,22.908632736436385,-2626.041626894736,-1.0504166507578945,2019,BANKNIFTY,750000.0,250000,-0.3501388835859648,1.0,4.594033333333334,-119.22512708333235,-0.3641712865742687
200,2019-01-23 11:45:00+05:30,2019-01-23 13:15:00+05:30,Long,27548.35,27497.61666666667,27450.50833333333,27468.55,Trailing SL Hit,-79.79999999999927,5.50169,-85.30168999999927,25.551486244784066,-2179.584958691816,-0.8718339834767264,2019,BANKNIFTY,750000.0,250000,-0.29061132782557547,1.0,4.5913916666666665,-89.89308166666594,-0.3062535786276087
201,2019-01-25 09:15:00+05:30,2019-01-25 13:15:00+05:30,Long,36425.88,36303.26259259259,36210.41851851851,36300.0,Trailing SL Hit,-125.87999999999738,7.272588000000001,-133.1525879999974,11.60300199743512,-1544.9697445276254,-0.6179878978110501,2019,SENSEX,750000.0,250000,-0.20599596593701672,1.0,6.07098,-139.22356799999739,-0.21538817834586851
202,2019-01-25 09:15:00+05:30,2019-01-25 13:15:00+05:30,Long,10913.25,10889.15294117647,10864.288235294118,10866.65,Trailing SL Hit,-46.60000000000037,4.355980000000001,-50.955980000000366,51.06025109629383,-2601.825133657745,-1.040730053463098,2019,NIFTY,750000.0,250000,-0.34691001782103265,1.0,1.8188749999999998,-52.77485500000037,-0.359292979716069
203,2019-01-25 09:15:00+05:30,2019-01-25 13:15:00+05:30,Long,27383.05,27259.75,27187.80416666667,27283.75,Trailing SL Hit,-99.29999999999929,5.46668,-104.76667999999928,12.804370558484138,-1341.4713929021195,-0.5365885571608479,2019,BANKNIFTY,750000.0,250000,-0.17886285238694927,1.0,4.563841666666667,-109.33052166666594,-0.18665446836964925
204,2019-01-30 09:15:00+05:30,2019-01-30 10:15:00+05:30,Long,26761.35,26643.9625,26559.77083333333,26710.5,Trailing SL Hit,-50.84999999999855,5.3471850000000005,-56.19718499999855,12.402075280596968,-696.9617189276167,-0.2787846875710467,2019,BANKNIFTY,750000.0,250000,-0.0929282291903489,1.0,4.460224999999999,-60.657409999998556,-0.10030370201946898
205,2019-01-30 11:15:00+05:30,2019-01-30 11:45:00+05:30,Long,26754.65,26687.179166666665,26588.0,26734.65,Trailing SL Hit,-20.0,5.34893,-25.34893,15.00150015001487,-380.2719771977164,-0.1521087908790865,2019,BANKNIFTY,750000.0,250000,-0.05070293029302885,1.0,4.459108333333334,-29.808038333333332,-0.059622038870553194
206,2019-01-30 12:15:00+05:30,2019-02-01 14:15:00+05:30,Long,26797.65,26694.358333333334,26613.42916666667,27077.1,Trailing SL Hit,279.4499999999971,5.387475,274.0625249999971,13.570669260172384,3719.211883382686,1.4876847533530744,2019,BANKNIFTY,750000.0,250000,0.4958949177843581,3.0,13.398825000000002,260.6636999999971,0.47165078144436756
207,2019-01-31 10:15:00+05:30,2019-02-08 12:45:00+05:30,Long,35922.16,35658.94666666666,35565.45481481482,36631.66,Trailing SL Hit,709.5,7.255382000000001,702.244618,7.008588895903219,4921.743831922598,1.968697532769039,2019,SENSEX,750000.0,250000,0.656232510923013,9.0,53.88324000000001,648.361378,0.6058797805844411
208,2019-01-31 10:15:00+05:30,2019-02-08 14:45:00+05:30,Long,10729.15,10666.438235294116,10635.448529411762,10935.7,Trailing SL Hit,206.5500000000011,4.33297,202.2170300000011,26.68047773749486,5395.24696705736,2.158098786822944,2019,NIFTY,750000.0,250000,0.7193662622743147,9.0,16.093725,186.1233050000011,0.662114492730866
209,2019-02-04 13:45:00+05:30,2019-02-07 15:15:00+05:30,Long,27080.2,27013.108333333337,26912.18333333333,27344.7,Trailing SL Hit,264.5,5.44249,259.05751,14.879476242436288,3854.640065469701,1.5418560261878804,2019,BANKNIFTY,750000.0,250000,0.5139520087292935,4.0,18.053466666666665,241.0040433333333,0.4781351916145892
210,2019-02-08 13:15:00+05:30,2019-02-08 14:45:00+05:30,Long,27431.75,27365.612500000003,27283.504166666666,27283.504166666666,Initial SL Hit,-148.2458333333343,5.471525416666667,-153.71735875000098,16.86388037887507,-2592.271150116642,-1.0369084600466567,2019,BANKNIFTY,750000.0,250000,-0.3456361533488856,1.0,4.571958333333333,-158.2893170833343,-0.3559162811396234
211,2019-02-19 09:15:00+05:30,2019-02-19 14:45:00+05:30,Long,26815.9,26767.40416666667,26695.775000000005,26695.775000000005,Initial SL Hit,-120.12499999999636,5.351167500000001,-125.47616749999636,20.81165452653549,-2611.3666493236246,-1.04454665972945,2019,BANKNIFTY,750000.0,250000,-0.3481822199098166,1.0,4.469316666666667,-129.94548416666302,-0.36058406983466385
212,2019-02-20 14:45:00+05:30,2019-02-21 09:45:00+05:30,Long,35758.17,35630.36222222222,35542.89037037037,35743.23,Trailing SL Hit,-14.939999999995052,7.15014,-22.090139999995053,11.61280333072406,-256.52845136810333,-0.1026113805472413,2019,SENSEX,750000.0,250000,-0.034203793515747115,1.0,5.959694999999999,-28.049834999995053,-0.043431628975227045
213,2019-02-20 14:45:00+05:30,2019-02-22 09:15:00+05:30,Long,26962.0,26858.875,26795.670833333337,26925.1,Trailing SL Hit,-36.900000000001455,5.3887100000000006,-42.28871000000146,15.030436634184571,-635.6177759964294,-0.2542471103985718,2019,BANKNIFTY,750000.0,250000,-0.08474903679952392,2.0,8.987333333333334,-51.27604333333479,-0.10276017602311878
214,2019-02-20 14:45:00+05:30,2019-02-26 09:45:00+05:30,Long,10737.65,10680.52205882353,10656.088235294115,10758.3,Trailing SL Hit,20.64999999999964,4.299189999999999,16.350809999999637,30.651617323572832,501.1787710504368,0.2004715084201747,2019,NIFTY,750000.0,250000,0.06682383614005824,6.0,10.73765,5.61315999999964,0.02294032430613001
215,2019-02-21 10:15:00+05:30,2019-02-26 09:15:00+05:30,Long,35761.3,35661.22037037037,35573.816296296296,35865.98,Trailing SL Hit,104.68000000000028,7.162728,97.51727200000028,13.334492281798097,1300.3433108260094,0.5201373243304037,2019,SENSEX,750000.0,250000,0.1733791081101346,5.0,29.801083333333334,67.71618866666694,0.12039479935046053
216,2019-02-25 09:15:00+05:30,2019-02-26 09:15:00+05:30,Long,26959.25,26920.091666666664,26877.6125,26865.5,Gap,-93.75,5.382475,-99.132475,30.62318174858341,-3035.7517991119007,-1.2143007196447602,2019,BANKNIFTY,750000.0,250000,-0.4047669065482534,2.0,8.986416666666667,-108.11889166666667,-0.44145926266183116
217,2019-02-26 11:15:00+05:30,2019-02-27 11:45:00+05:30,Long,10824.0,10811.939705882352,10790.689705882352,10790.689705882352,Initial SL Hit,-33.31029411764757,4.322937941176471,-37.63323205882404,75.05187408944302,-2824.4445940576525,-1.129777837623061,2019,NIFTY,750000.0,250000,-0.3765926125410203,2.0,3.608,-41.24123205882404,-0.412697567436315
218,2019-02-26 12:15:00+05:30,2019-02-27 11:45:00+05:30,Long,36103.69,35991.41777777778,35924.724444444444,35924.724444444444,Initial SL Hit,-178.96555555555824,7.202841444444444,-186.16839700000267,13.969168493005894,-2600.61770576585,-1.04024708230634,2019,SENSEX,750000.0,250000,-0.3467490274354467,1.0,6.017281666666666,-192.18567866666933,-0.35795655029831897
219,2019-02-26 14:15:00+05:30,2019-02-26 14:45:00+05:30,Long,27084.95,27000.68333333333,26901.829166666663,26955.65,Trailing SL Hit,-129.29999999999927,5.404060000000001,-134.7040599999993,13.652187763088692,-1839.0051195703552,-0.7356020478281421,2019,BANKNIFTY,750000.0,250000,-0.2452006826093807,1.0,4.5141583333333335,-139.21821833333263,-0.25341776756391116
220,2019-02-27 09:15:00+05:30,2019-02-27 11:15:00+05:30,Long,27173.8,26986.0,26920.229166666668,26989.6,Trailing SL Hit,-184.20000000000076,5.41634,-189.61634000000072,9.85917807318804,-1869.4612616461757,-0.7477845046584701,2019,BANKNIFTY,750000.0,250000,-0.24926150155282342,1.0,4.528966666666666,-194.1453066666674,-0.25521508673338333
221,2019-03-01 09:15:00+05:30,2019-03-05 09:15:00+05:30,Long,36085.69,36048.874444444446,35938.44407407408,35938.44407407408,Initial SL Hit,-147.2459259259267,7.202413407407407,-154.44833933333413,16.978398446539334,-2622.2854446076603,-1.0489141778430642,2019,SENSEX,750000.0,250000,-0.3496380592810214,5.0,30.071408333333334,-184.51974766666746,-0.4177133062852769
222,2019-03-01 09:15:00+05:30,2019-03-22 11:45:00+05:30,Long,26995.15,26883.091666666664,26827.80833333333,29701.2,Trailing SL Hit,2706.0499999999997,5.669635,2700.380364999999,14.939495045067432,40342.31908271487,16.13692763308595,2019,BANKNIFTY,750000.0,250000,5.378975877695316,22.0,98.98221666666666,2601.3981483333328,5.181809966303122
223,2019-03-01 14:15:00+05:30,2019-03-25 09:15:00+05:30,Long,10860.35,10844.560294117648,10812.47794117647,11349.05,Trailing SL Hit,488.6999999999989,4.44188,484.2581199999989,52.22252941357097,25289.18391546052,10.11567356618421,2019,NIFTY,750000.0,250000,3.3718911887280694,24.0,43.4414,440.8167199999989,3.0694085501591757
224,2019-03-05 10:15:00+05:30,2019-03-25 09:15:00+05:30,Long,36113.18,36030.98,35961.525185185186,37787.84,Trailing SL Hit,1674.6599999999962,7.390102,1667.269897999996,16.484804673381156,27484.61860633806,10.993847442535223,2019,SENSEX,750000.0,250000,3.6646158141784078,20.0,120.37726666666666,1546.8926313333295,3.400029717096339
225,2019-03-26 09:45:00+05:30,2019-03-26 10:45:00+05:30,Long,29473.8,29299.5,29236.325,29446.9,Trailing SL Hit,-26.899999999997817,5.89207,-32.79206999999782,10.527423939362103,-345.2160227392149,-0.1380864090956859,2019,BANKNIFTY,750000.0,250000,-0.04602880303189532,1.0,4.912299999999999,-37.70436999999782,-0.05292398498087245
226,2019-03-26 13:15:00+05:30,2019-04-01 14:45:00+05:30,Long,29488.45,29402.929166666665,29345.5,30329.1,Trailing SL Hit,840.6499999999978,5.981755000000001,834.6682449999978,17.488632388947096,14597.206103532591,5.838882441413037,2019,BANKNIFTY,750000.0,250000,1.946294147137679,7.0,34.403191666666665,800.2650533333311,1.866072177529036
227,2019-03-26 13:45:00+05:30,2019-03-27 15:15:00+05:30,Long,38000.46,37937.57481481481,37847.18777777778,38093.34,Trailing SL Hit,92.87999999999738,7.609379999999999,85.27061999999738,16.310848526586717,1390.8361665880932,0.5563344666352373,2019,SENSEX,750000.0,250000,0.18544482221174577,2.0,12.66682,72.60379999999738,0.1578972779006072
228,2019-03-26 14:15:00+05:30,2019-03-27 15:15:00+05:30,Long,11468.2,11414.301470588236,11387.758823529412,11434.8,Trailing SL Hit,-33.400000000001455,4.5806,-37.98060000000146,31.078610603291008,-1180.3842778794,-0.4721537111517599,2019,NIFTY,750000.0,250000,-0.15738457038392,2.0,3.8227333333333338,-41.803333333334784,-0.17322526914483824
229,2019-03-28 09:15:00+05:30,2019-04-04 10:15:00+05:30,Long,38251.26,38178.95444444445,38088.75555555556,38807.32,Trailing SL Hit,556.0599999999977,7.705858000000001,548.3541419999976,15.38419462031822,8435.986841385577,3.3743947365542306,2019,SENSEX,750000.0,250000,1.124798245518077,8.0,51.00168000000001,497.3524619999976,1.020182276040318
230,2019-03-28 09:15:00+05:30,2019-04-04 10:15:00+05:30,Long,11483.2,11438.807352941178,11414.648529411768,11621.35,Trailing SL Hit,138.14999999999964,4.620910000000001,133.52908999999963,36.46894776359598,4869.665408130492,1.947866163252197,2019,NIFTY,750000.0,250000,0.6492887210840657,8.0,15.310933333333335,118.21815666666629,0.5748389040247011
231,2019-04-02 15:15:00+05:30,2019-04-03 13:45:00+05:30,Long,30445.75,30344.720833333336,30249.608333333334,30365.7,Trailing SL Hit,-80.04999999999927,6.081145,-86.13114499999928,12.74588945065218,-1097.818052428084,-0.4391272209712336,2019,BANKNIFTY,750000.0,250000,-0.14637574032374454,1.0,5.074291666666666,-91.20543666666595,-0.15499925507357107
232,2019-04-05 15:15:00+05:30,2019-04-08 11:45:00+05:30,Long,30130.5,30007.729166666668,29929.38333333333,30062.5,Trailing SL Hit,-68.0,6.0193,-74.0193,12.430595839893806,-920.1040026518516,-0.3680416010607406,2019,BANKNIFTY,750000.0,250000,-0.12268053368691355,3.0,15.06525,-89.08455000000001,-0.14764987155050824
233,2019-04-05 15:15:00+05:30,2019-04-08 11:15:00+05:30,Long,11683.0,11665.55,11636.45,11636.45,Initial SL Hit,-46.54999999999927,4.66389,-51.21388999999928,53.705692803438005,-2750.4774436090265,-1.1001909774436105,2019,NIFTY,750000.0,250000,-0.36673032581453685,3.0,5.8415,-57.05538999999928,-0.40855989974937473
234,2019-04-05 15:15:00+05:30,2019-04-08 11:45:00+05:30,Long,38924.28,38851.066296296296,38759.24481481482,38759.24481481482,Initial SL Hit,-165.03518518518104,7.768352481481482,-172.80353766666252,15.148284877523691,-2617.6772164185,-1.0470708865674,2019,SENSEX,750000.0,250000,-0.34902362885579996,3.0,19.462139999999998,-192.26567766666253,-0.3883327009952998
235,2019-04-09 13:45:00+05:30,2019-04-10 11:15:00+05:30,Long,29978.5,29856.2,29762.983333333334,29978.3,Trailing SL Hit,-0.2000000000007276,5.995680000000001,-6.195680000000729,11.600030933415836,-71.87007965355427,-0.0287480318614217,2019,BANKNIFTY,750000.0,250000,-0.00958267728714057,1.0,4.996416666666667,-11.192096666667396,-0.017310489005749607
236,2019-04-09 14:45:00+05:30,2019-04-10 13:15:00+05:30,Long,11674.6,11634.763235294116,11608.439705882352,11608.439705882352,Initial SL Hit,-66.16029411764794,4.65660794117647,-70.81690205882441,37.78701460356926,-2675.959312276332,-1.0703837249105328,2019,NIFTY,750000.0,250000,-0.3567945749701776,1.0,1.9457666666666669,-72.76266872549108,-0.3665978700966405
237,2019-04-09 14:45:00+05:30,2019-04-10 13:15:00+05:30,Long,38951.65,38800.04481481481,38707.80222222222,38707.80222222222,Initial SL Hit,-243.84777777778072,7.765945222222223,-251.61372300000292,10.252297653818516,-2579.618781981472,-1.031847512792589,2019,SENSEX,750000.0,250000,-0.3439491709308629,1.0,6.4919416666666665,-258.1056646666696,-0.3528234800399155
238,2019-04-12 13:15:00+05:30,2019-04-18 14:45:00+05:30,Long,29834.5,29801.229166666668,29737.74583333333,30236.5,Trailing SL Hit,402.0,6.0071,395.9929,25.838680504715818,10231.934025235882,4.092773610094353,2019,BANKNIFTY,750000.0,250000,1.364257870031451,7.0,34.806916666666666,361.18598333333335,1.2443425634842151
239,2019-04-12 13:45:00+05:30,2019-04-22 09:15:00+05:30,Long,11634.55,11617.927941176473,11593.629411764708,11657.9,Trailing SL Hit,23.350000000000364,4.65849,18.691510000000363,61.09394091856764,1141.9380076188384,0.4567752030475353,2019,NIFTY,750000.0,250000,0.15225840101584512,10.0,19.390916666666666,-0.6994066666663024,-0.0056972679428484545
240,2019-04-12 13:45:00+05:30,2019-04-22 09:15:00+05:30,Long,38745.35,38649.04962962963,38568.26888888889,38850.66,Trailing SL Hit,105.31000000000496,7.759601000000002,97.55039900000494,14.117824223676568,1377.1993860315845,0.5508797544126337,2019,SENSEX,750000.0,250000,0.1836265848042113,10.0,64.57558333333333,32.97481566667163,0.06207102018536085
241,2019-04-24 13:45:00+05:30,2019-04-25 14:45:00+05:30,Long,11657.6,11632.370588235292,11608.083823529412,11633.75,Trailing SL Hit,-23.850000000000364,4.65827,-28.508270000000365,50.48855097858704,-1439.341243206342,-0.5757364972825368,2019,NIFTY,750000.0,250000,-0.1919121657608456,2.0,3.885866666666667,-32.39413666666703,-0.2180710694003112
242,2019-04-24 13:45:00+05:30,2019-04-25 14:45:00+05:30,Long,38816.63,38737.57962962963,38645.62518518519,38694.43,Trailing SL Hit,-122.19999999999708,7.751106,-129.95110599999708,14.619471403231204,-1899.8164779852243,-0.7599265911940898,2019,SENSEX,750000.0,250000,-0.25330886373136324,2.0,12.938876666666665,-142.88998266666374,-0.2785301353871324
243,2019-04-24 14:15:00+05:30,2019-04-25 14:15:00+05:30,Long,29732.6,29575.545833333334,29501.987500000003,29805.65,Trailing SL Hit,73.05000000000291,5.953825,67.09617500000292,10.840695972681653,727.3692341048749,0.2909476936419499,2019,BANKNIFTY,750000.0,250000,0.09698256454731666,2.0,9.910866666666665,57.18530833333625,0.08265713889943425
244,2019-04-26 13:45:00+05:30,2019-04-30 09:15:00+05:30,Long,29942.15,29724.49583333333,29600.737500000003,29726.55,Trailing SL Hit,-215.60000000000215,5.96687,-221.56687000000215,7.322520411525678,-1622.4279280928724,-0.648971171237149,2019,BANKNIFTY,750000.0,250000,-0.21632372374571632,4.0,19.961433333333336,-241.5283033333355,-0.2358127908159353
245,2019-04-26 13:45:00+05:30,2019-04-30 09:45:00+05:30,Long,11734.85,11698.876470588237,11673.90588235294,11673.90588235294,Initial SL Hit,-60.9441176470591,4.681751176470589,-65.62586882352969,41.02118623618532,-2692.0509869214798,-1.0768203947685917,2019,NIFTY,750000.0,250000,-0.35894013158953064,4.0,7.8232333333333335,-73.44910215686302,-0.4017292397943038
246,2019-04-26 14:45:00+05:30,2019-04-30 09:15:00+05:30,Long,39077.1,39022.23148148148,38925.851481481484,38925.851481481484,Initial SL Hit,-151.24851851851415,7.800295148148149,-159.0488136666623,16.52908752090671,-2628.9317611926444,-1.0515727044770578,2019,SENSEX,750000.0,250000,-0.35052423482568595,4.0,26.051399999999997,-185.10021366666228,-0.4079383509113058
247,2019-04-30 14:45:00+05:30,2019-05-03 14:45:00+05:30,Long,11750.0,11723.661764705885,11692.433823529413,11706.85,Trailing SL Hit,-43.14999999999964,4.69137,-47.84136999999964,43.428279473752085,-2077.6683867671627,-0.831067354706865,2019,NIFTY,750000.0,250000,-0.277022451568955,4.0,7.833333333333334,-55.67470333333298,-0.3223808767970962
248,2019-04-30 14:45:00+05:30,2019-05-03 14:45:00+05:30,Long,39031.46,38934.39703703704,38830.63148148148,38938.68,Trailing SL Hit,-92.77999999999884,7.797014,-100.57701399999884,12.448431221034054,-1252.0260411959648,-0.5008104164783859,2019,SENSEX,750000.0,250000,-0.1669368054927953,4.0,26.02097333333333,-126.59798733333217,-0.2101261784053768
249,2019-05-02 09:15:00+05:30,2019-05-02 12:45:00+05:30,Long,29829.45,29736.5875,29642.691666666666,29729.65,Trailing SL Hit,-99.79999999999929,5.955910000000001,-105.75590999999928,13.386283521484865,-1415.6785953326266,-0.5662714381330507,2019,BANKNIFTY,750000.0,250000,-0.18875714604435023,1.0,4.9715750000000005,-110.72748499999929,-0.19763060104412705
250,2019-05-03 09:45:00+05:30,2019-05-06 09:15:00+05:30,Long,29915.65,29848.00833333333,29754.554166666665,29648.55,Gap,-267.1000000000022,5.95642,-273.05642000000216,15.518712981403104,-4237.4842097094925,-1.694993683883797,2019,BANKNIFTY,750000.0,250000,-0.5649978946279323,3.0,14.957825000000003,-288.0142450000022,-0.5959480536947397
