,index,Trade No.,Entry_Date,Exit_Date,Trade_Type,Entry_Price,Previous MA Value,Initial SL,Exit_Price,Exit Remark,PnL,Slippage,PnL w cs,Qty,Profit_Loss INR,ROI%,Trade Year
105,105,105,2020-03-25 13:45:00+05:30,2020-03-30 11:15:00+05:30,Long,8309.95,7904.629411764705,7777.714705882353,8477.25,Trailing SL Hit,167.29999999999927,3.3574400000000004,163.94255999999928,4.697170645446501,770.0661803713484,0.3080264721485394,2020
106,106,106,2020-03-31 13:45:00+05:30,2020-04-01 09:15:00+05:30,Long,8606.35,8593.660294117648,8485.235294117647,8485.235294117647,Initial SL Hit,-121.11470588235352,3.41831705882353,-124.53302294117705,20.641589159522958,-2570.559496345224,-1.0282237985380895,2020
107,107,107,2020-04-07 09:15:00+05:30,2020-04-21 09:15:00+05:30,Long,8446.05,8340.75294117647,8269.148529411765,9029.05,Trailing SL Hit,583.0,3.49502,579.50498,14.132160641101366,8189.657469678235,3.2758629878712946,2020
108,108,108,2020-04-22 14:15:00+05:30,2020-04-24 14:45:00+05:30,Long,9193.2,9133.182352941178,9079.026470588236,9145.55,Trailing SL Hit,-47.650000000001455,3.6677500000000003,-51.31775000000145,21.896493984904374,-1123.6788041938582,-0.4494715216775433,2020
109,109,109,2020-04-27 09:15:00+05:30,2020-05-04 09:15:00+05:30,Long,9334.25,9244.882352941177,9201.870588235295,9415.75,Trailing SL Hit,81.5,3.75,77.75,18.885111866515732,1468.3174476215981,0.5873269790486393,2020
110,110,110,2020-05-08 09:15:00+05:30,2020-05-08 09:45:00+05:30,Long,9331.0,9289.567647058822,9230.451470588234,9309.6,Trailing SL Hit,-21.399999999999636,3.72812,-25.128119999999637,24.86361575475664,-624.7759203194064,-0.24991036812776257,2020
111,111,111,2020-05-08 10:15:00+05:30,2020-05-08 12:15:00+05:30,Long,9340.35,9289.91617647059,9229.964705882352,9321.45,Trailing SL Hit,-18.899999999999636,3.732360000000001,-22.632359999999636,22.647944365990526,-512.5764301510611,-0.20503057206042447,2020
112,112,112,2020-05-08 12:45:00+05:30,2020-05-08 13:45:00+05:30,Long,9340.3,9288.176470588236,9238.058823529413,9295.9,Trailing SL Hit,-44.399999999999636,3.7272399999999997,-48.12723999999964,24.451987802773523,-1176.8066854611452,-0.4707226741844581,2020
113,113,113,2020-05-11 09:15:00+05:30,2020-05-11 11:15:00+05:30,Long,9422.3,9291.427941176471,9248.510294117646,9318.95,Trailing SL Hit,-103.34999999999854,3.74825,-107.09824999999854,14.385201858229617,-1540.6299449131193,-0.6162519779652477,2020
114,114,114,2020-05-11 11:45:00+05:30,2020-05-11 13:45:00+05:30,Long,9337.35,9301.386764705881,9260.747058823528,9292.85,Trailing SL Hit,-44.5,3.7260400000000002,-48.22604,32.63582261470468,-1573.8964868496523,-0.629558594739861,2020
115,115,115,2020-05-13 09:15:00+05:30,2020-05-14 09:15:00+05:30,Long,9377.9,9264.401470588236,9220.551470588236,9220.551470588236,Initial SL Hit,-157.3485294117636,3.7196902941176475,-161.06821970588123,15.888295933530959,-2559.099540174024,-1.0236398160696094,2020
116,116,116,2020-05-20 14:15:00+05:30,2020-05-22 09:45:00+05:30,Long,9062.5,8948.039705882353,8902.314705882352,9067.25,Trailing SL Hit,4.75,3.62595,1.12405,15.606925802838575,17.542964948680698,0.00701718597947228,2020
117,117,117,2020-05-26 09:15:00+05:30,2020-05-26 13:15:00+05:30,Long,9142.6,9081.026470588235,9040.75,9040.75,Initial SL Hit,-101.85000000000036,3.63667,-105.48667000000036,24.54590083456054,-2589.265341188021,-1.0357061364752085,2020
118,118,118,2020-05-27 10:15:00+05:30,2020-06-09 14:15:00+05:30,Long,9102.75,9088.963235294117,9041.132352941177,10039.9,Trailing SL Hit,937.1499999999996,3.8285300000000007,933.3214699999996,40.57279236276857,37867.45821002392,15.146983284009568,2020
119,119,119,2020-06-16 09:15:00+05:30,2020-06-16 12:15:00+05:30,Long,9994.8,9869.157352941176,9807.170588235294,9919.5,Trailing SL Hit,-75.29999999999927,3.98286,-79.28285999999927,13.324137066181846,-1056.3756936388963,-0.4225502774555585,2020
120,120,120,2020-06-17 09:45:00+05:30,2020-06-17 10:15:00+05:30,Long,9937.6,9897.857352941175,9840.414705882353,9870.4,Trailing SL Hit,-67.20000000000073,3.9616000000000002,-71.16160000000073,25.724056532397043,-1830.5650213358442,-0.7322260085343377,2020
121,121,121,2020-06-17 11:45:00+05:30,2020-06-17 14:45:00+05:30,Long,9939.4,9910.447058823529,9849.586764705882,9880.95,Trailing SL Hit,-58.44999999999891,3.96407,-62.41406999999891,27.835541073796986,-1737.3294090678098,-0.6949317636271239,2020
122,122,122,2020-06-18 11:45:00+05:30,2020-06-25 09:45:00+05:30,Long,9969.25,9940.904411764706,9888.554411764708,10262.4,Trailing SL Hit,293.14999999999964,4.04633,289.1036699999996,30.98062799555409,8956.61325241942,3.582645300967768,2020
123,123,123,2020-06-26 15:15:00+05:30,2020-06-29 09:15:00+05:30,Long,10400.85,10376.311764705883,10318.839705882352,10318.839705882352,Initial SL Hit,-82.0102941176483,4.14393794117647,-86.15423205882477,30.483977979808387,-2626.323712948516,-1.0505294851794063,2020
124,124,124,2020-06-30 09:15:00+05:30,2020-06-30 14:15:00+05:30,Long,10379.25,10334.170588235294,10290.82794117647,10290.82794117647,Initial SL Hit,-88.42205882352937,4.134015588235294,-92.55607441176467,28.273487784190145,-2616.8830392336226,-1.046753215693449,2020
125,125,125,2020-07-01 11:15:00+05:30,2020-07-14 09:15:00+05:30,Long,10362.35,10341.72205882353,10303.929411764708,10706.0,Trailing SL Hit,343.64999999999964,4.21367,339.43632999999966,42.793132960782465,14525.544001410019,5.810217600564008,2020
126,126,126,2020-07-15 10:15:00+05:30,2020-07-15 14:15:00+05:30,Long,10798.25,10757.907352941176,10718.50294117647,10718.50294117647,Initial SL Hit,-79.7470588235301,4.303350588235294,-84.05040941176539,31.349118536549113,-2634.906247694916,-1.0539624990779664,2020
127,127,127,2020-07-16 14:45:00+05:30,2020-07-30 12:45:00+05:30,Long,10746.15,10709.245588235293,10662.258823529413,11184.5,Trailing SL Hit,438.35000000000036,4.3861300000000005,433.9638700000004,29.8005118676163,12932.345458051708,5.172938183220683,2020
128,128,128,2020-08-04 14:15:00+05:30,2020-08-14 13:15:00+05:30,Long,11094.3,11031.14705882353,10990.457352941175,11277.5,Trailing SL Hit,183.20000000000073,4.47436,178.72564000000074,24.07488706045623,4302.799597807776,1.7211198391231106,2020
129,129,129,2020-08-18 09:15:00+05:30,2020-08-20 12:15:00+05:30,Long,11320.35,11279.494117647058,11241.785294117648,11304.05,Trailing SL Hit,-16.30000000000109,4.5248800000000005,-20.82488000000109,31.820904462414106,-662.666516921273,-0.2650666067685092,2020
130,130,130,2020-08-21 09:15:00+05:30,2020-08-31 12:45:00+05:30,Long,11413.0,11384.020588235295,11360.342647058824,11513.15,Trailing SL Hit,100.14999999999964,4.58523,95.56476999999964,47.47675035607586,4537.104728125791,1.8148418912503164,2020
131,131,131,2020-09-02 14:45:00+05:30,2020-09-04 09:15:00+05:30,Long,11529.05,11510.213235294117,11442.270588235295,11365.5,Gap,-163.54999999999927,4.5789100000000005,-168.12890999999928,28.808676495509697,-4843.571377732645,-1.9374285510930578,2020
132,132,132,2020-09-08 12:15:00+05:30,2020-09-08 12:45:00+05:30,Long,11429.45,11393.091176470589,11350.123529411765,11411.45,Trailing SL Hit,-18.0,4.568180000000001,-22.56818,31.51533128174691,-711.243669126095,-0.28449746765043804,2020
133,133,133,2020-09-10 10:15:00+05:30,2020-09-14 14:15:00+05:30,Long,11387.3,11340.657352941176,11302.83382352941,11424.1,Trailing SL Hit,36.80000000000109,4.56228,32.23772000000109,29.597646116614516,954.1606281665383,0.38166425126661535,2020
134,134,134,2020-09-15 09:15:00+05:30,2020-09-15 10:45:00+05:30,Long,11499.4,11483.413235294118,11448.763235294118,11448.763235294118,Initial SL Hit,-50.63676470588143,4.589632647058823,-55.22639735294025,49.37124270322165,-2726.595867336571,-1.0906383469346281,2020
135,135,135,2020-09-15 13:45:00+05:30,2020-09-18 14:15:00+05:30,Long,11517.75,11499.945588235292,11466.433823529413,11466.433823529413,Initial SL Hit,-51.31617647058738,4.596836764705882,-55.91301323529326,48.71758131537551,-2723.946768878067,-1.0895787075512267,2020
136,136,136,2020-09-28 09:15:00+05:30,2020-10-15 12:45:00+05:30,Long,11157.35,11008.686764705883,10954.430882352943,11849.55,Trailing SL Hit,692.1999999999989,4.601380000000001,687.598619999999,12.320179729680834,8471.338580280502,3.388535432112201,2020
137,137,137,2020-10-19 09:45:00+05:30,2020-10-21 13:15:00+05:30,Long,11869.85,11844.85294117647,11794.716176470587,11869.35,Trailing SL Hit,-0.5,4.74784,-5.24784,33.273962145974124,-174.61642950812885,-0.06984657180325154,2020
138,138,138,2020-10-21 14:45:00+05:30,2020-10-22 09:15:00+05:30,Long,11950.05,11928.630882352942,11892.867647058823,11892.867647058823,Initial SL Hit,-57.18235294117585,4.768583529411765,-61.950936470587614,43.719781915441274,-2708.4814319514476,-1.083392572780579,2020
139,139,139,2020-10-27 15:15:00+05:30,2020-10-28 10:15:00+05:30,Long,11887.8,11872.85294117647,11836.4,11836.4,Initial SL Hit,-51.399999999999636,4.74484,-56.14483999999963,48.63813229572019,-2730.780155642025,-1.09231206225681,2020
140,140,140,2020-11-02 14:15:00+05:30,2020-11-02 14:45:00+05:30,Long,11716.15,11667.760294117648,11617.76911764706,11656.65,Trailing SL Hit,-59.5,4.6745600000000005,-64.17456,25.411441127670425,-1630.7680533341534,-0.6523072213336614,2020
141,141,141,2020-11-03 09:15:00+05:30,2020-11-19 15:15:00+05:30,Long,11783.05,11667.66323529412,11618.08088235294,12760.6,Trailing SL Hit,977.5500000000011,4.90873,972.6412700000011,15.1543515274695,14739.74771570439,5.895899086281756,2020
142,142,142,2020-11-23 12:15:00+05:30,2020-11-25 13:45:00+05:30,Long,12912.0,12887.198529411764,12837.177941176471,12877.3,Trailing SL Hit,-34.70000000000073,5.15786,-39.85786000000073,33.41260637984255,-1331.7549873228954,-0.5327019949291582,2020
143,143,143,2020-11-26 15:15:00+05:30,2020-11-27 14:45:00+05:30,Long,13015.05,12983.954411764704,12936.179411764708,12936.179411764708,Initial SL Hit,-78.8705882352915,5.190245882352942,-84.06083411764445,31.697494033413935,-2664.5177878878335,-1.0658071151551334,2020
144,144,144,2020-12-01 09:15:00+05:30,2020-12-21 13:15:00+05:30,Long,13022.15,12959.670588235294,12907.817647058822,13629.9,Trailing SL Hit,607.75,5.3304100000000005,602.41959,21.866076711341904,13172.552967355137,5.269021186942055,2020
145,145,145,2020-12-23 12:15:00+05:30,2021-01-15 13:45:00+05:30,Long,13559.9,13534.422058823531,13451.45882352941,14406.2,Trailing SL Hit,846.3000000000011,5.59322,840.7067800000011,23.053973420124557,19381.631760238528,7.752652704095411,2020
146,146,146,2021-01-19 11:45:00+05:30,2021-01-22 10:45:00+05:30,Long,14468.85,14452.724999999999,14390.405882352941,14498.35,Trailing SL Hit,29.5,5.79344,23.70656,31.86982115406235,755.5238273780484,0.3022095309512194,2021
147,147,147,2021-02-01 12:45:00+05:30,2021-02-17 13:15:00+05:30,Long,14021.85,13843.270588235295,13765.95882352941,15195.3,Trailing SL Hit,1173.449999999999,5.843430000000001,1167.606569999999,9.76977805363027,11407.257042860507,4.562902817144203,2021
148,148,148,2021-02-24 16:15:00+05:30,2021-02-26 09:15:00+05:30,Long,14996.1,14839.786764705883,14761.408823529413,14872.85,Trailing SL Hit,-123.25,5.97379,-129.22379,10.652296509806417,-1376.5301272009574,-0.550612050880383,2021
149,149,149,2021-03-02 09:15:00+05:30,2021-03-02 10:45:00+05:30,Long,14882.35,14838.976470588233,14761.335294117647,14809.95,Trailing SL Hit,-72.39999999999964,5.938460000000001,-78.33845999999964,20.658646251063278,-1618.3665329930632,-0.6473466131972253,2021
150,150,150,2021-03-02 13:45:00+05:30,2021-03-02 14:15:00+05:30,Long,14857.4,14775.642647058825,14701.342647058822,14850.35,Trailing SL Hit,-7.049999999999272,5.94155,-12.991549999999272,16.019751411151507,-208.1214014455337,-0.08324856057821348,2021
151,151,151,2021-03-02 14:45:00+05:30,2021-03-05 13:15:00+05:30,Long,14933.65,14774.313235294117,14706.061764705883,14964.85,Trailing SL Hit,31.200000000000728,5.9797,25.220300000000726,10.984750581545645,277.03870509176363,0.11081548203670545,2021
152,152,152,2021-03-09 11:15:00+05:30,2021-03-09 12:45:00+05:30,Long,15081.15,15049.429411764706,14984.667647058825,14984.667647058825,Initial SL Hit,-96.48235294117512,6.013163529411765,-102.49551647058689,25.9114742104625,-2655.8099317156466,-1.0623239726862586,2021
153,153,153,2021-03-09 14:45:00+05:30,2021-03-12 13:15:00+05:30,Long,15113.7,15035.577941176469,14976.883823529413,15066.0,Trailing SL Hit,-47.70000000000073,6.03594,-53.735940000000724,18.27269307249971,-981.9003385822733,-0.3927601354329093,2021
154,154,154,2021-03-23 09:15:00+05:30,2021-03-23 11:15:00+05:30,Long,14799.3,14678.391176470588,14597.995588235293,14743.25,Trailing SL Hit,-56.04999999999927,5.90851,-61.95850999999927,12.419002534937572,-769.4628927509459,-0.30778515710037835,2021
155,155,155,2021-03-23 12:15:00+05:30,2021-03-24 09:15:00+05:30,Long,14770.0,14694.072058823527,14624.176470588236,14736.05,Trailing SL Hit,-33.95000000000073,5.90121,-39.85121000000073,17.1440096813232,-683.2095300524564,-0.27328381202098256,2021
156,156,156,2021-03-30 09:15:00+05:30,2021-04-05 09:45:00+05:30,Long,14688.15,14518.891176470588,14453.936764705883,14575.85,Trailing SL Hit,-112.29999999999927,5.8528,-118.15279999999927,10.67403384296615,-1261.166985841203,-0.5044667943364812,2021
157,157,157,2021-04-06 10:45:00+05:30,2021-04-06 12:15:00+05:30,Long,14751.65,14726.738235294119,14667.839705882352,14667.839705882352,Initial SL Hit,-83.81029411764757,5.88389794117647,-89.69419205882404,29.829271288448872,-2675.512387920899,-1.0702049551683597,2021
158,158,158,2021-04-07 09:15:00+05:30,2021-04-12 09:15:00+05:30,Long,14772.45,14714.838235294117,14650.933823529413,14650.933823529413,Initial SL Hit,-121.5161764705881,5.884676764705883,-127.400853235294,20.57339255243192,-2621.0677651244696,-1.0484271060497878,2021
159,159,159,2021-04-15 14:45:00+05:30,2021-04-19 09:15:00+05:30,Long,14587.9,14428.907352941176,14364.539705882355,14314.75,Gap,-273.14999999999964,5.780530000000001,-278.93052999999964,11.192678671363304,-3121.979793923058,-1.248791917569223,2021
160,160,160,2021-04-23 10:45:00+05:30,2021-04-23 12:15:00+05:30,Long,14449.95,14379.691176470587,14328.927941176471,14413.6,Trailing SL Hit,-36.350000000000364,5.772710000000001,-42.12271000000037,20.657391093018962,-870.1452943678283,-0.3480581177471313,2021
161,161,161,2021-04-26 09:15:00+05:30,2021-04-30 13:45:00+05:30,Long,14512.85,14376.70588235294,14322.2,14699.6,Trailing SL Hit,186.75,5.842490000000001,180.90751,13.113034356150038,2372.246393915557,0.9488985575662228,2021
162,162,162,2021-05-06 09:15:00+05:30,2021-05-12 09:15:00+05:30,Long,14677.45,14622.842647058824,14570.167647058825,14768.9,Trailing SL Hit,91.44999999999891,5.88927,85.56072999999891,23.302993749314673,1993.8211563767752,0.7975284625507101,2021
163,163,163,2021-05-17 09:45:00+05:30,2021-05-20 14:15:00+05:30,Long,14808.15,14756.782352941176,14709.679411764708,14942.4,Trailing SL Hit,134.25,5.9501100000000005,128.29989,25.388291517324355,3257.315008960648,1.3029260035842591,2021
164,164,164,2021-05-21 10:15:00+05:30,2021-06-09 12:45:00+05:30,Long,15086.2,15062.725,15023.857352941177,15659.65,Trailing SL Hit,573.4499999999989,6.14917,567.3008299999989,40.10096006416137,22749.307928195554,9.099723171278221,2021
165,165,165,2021-06-11 09:15:00+05:30,2021-06-14 09:15:00+05:30,Long,15821.3,15739.510294117646,15706.39411764706,15706.39411764706,Initial SL Hit,-114.90588235293944,6.305538823529412,-121.21142117646886,21.756936623323764,-2637.189208559437,-1.0548756834237747,2021
166,166,166,2021-06-14 13:15:00+05:30,2021-06-16 12:15:00+05:30,Long,15787.4,15763.716176470587,15730.554411764706,15764.25,Trailing SL Hit,-23.149999999999636,6.31033,-29.460329999999637,43.978786702884825,-1295.6295692665828,-0.5182518277066331,2021
167,167,167,2021-06-21 13:45:00+05:30,2021-06-23 12:15:00+05:30,Long,15715.1,15671.276470588236,15619.366176470587,15731.1,Trailing SL Hit,16.0,6.28924,9.71076,26.114072412786147,253.5874898231872,0.10143499592927488,2021
168,168,168,2021-06-25 09:15:00+05:30,2021-06-29 09:45:00+05:30,Long,15826.7,15792.282352941176,15752.207352941177,15768.65,Trailing SL Hit,-58.05000000000109,6.31907,-64.36907000000109,33.560359293258365,-2160.249116572935,-0.8640996466291739,2021
169,169,169,2021-07-05 09:15:00+05:30,2021-07-08 11:45:00+05:30,Long,15814.1,15731.142647058823,15700.264705882353,15792.5,Trailing SL Hit,-21.600000000000364,6.32132,-27.921320000000364,21.961554361306295,-613.1955870194366,-0.24527823480777466,2021
170,170,170,2021-07-13 09:15:00+05:30,2021-07-19 09:15:00+05:30,Long,15769.0,15737.073529411764,15698.692647058822,15818.3,Trailing SL Hit,49.29999999999927,6.3174600000000005,42.982539999999275,35.55815850572007,1528.3799702984275,0.611351988119371,2021
171,171,171,2021-07-22 09:45:00+05:30,2021-07-22 14:15:00+05:30,Long,15791.65,15771.782352941176,15733.323529411764,15775.9,Trailing SL Hit,-15.75,6.31351,-22.06351,42.86218546719754,-945.6902576773676,-0.37827610307094706,2021
172,172,172,2021-07-22 14:45:00+05:30,2021-07-27 12:15:00+05:30,Long,15819.1,15747.304411764706,15713.389705882353,15772.35,Trailing SL Hit,-46.75,6.31829,-53.06829,23.649541616237464,-1255.0407328575584,-0.5020162931430234,2021
173,173,173,2021-07-29 10:15:00+05:30,2021-07-30 14:45:00+05:30,Long,15790.05,15768.29117647059,15723.348529411764,15748.95,Trailing SL Hit,-41.099999999998545,6.3078,-47.407799999998545,37.48043300923761,-1776.86487201528,-0.7107459488061121,2021
174,174,174,2021-08-02 09:15:00+05:30,2021-08-11 10:15:00+05:30,Long,15853.05,15781.810294117646,15757.6,16203.6,Trailing SL Hit,350.5500000000011,6.41133,344.13867000000107,26.191723415401032,9013.584861183997,3.605433944473599,2021
175,175,175,2021-08-12 09:45:00+05:30,2021-08-20 09:15:00+05:30,Long,16326.95,16287.516176470586,16246.072058823527,16490.1,Trailing SL Hit,163.14999999999782,6.563410000000001,156.5865899999978,30.91077695146895,4840.213157081051,1.93608526283242,2021
176,176,176,2021-08-24 11:15:00+05:30,2021-09-20 13:15:00+05:30,Long,16538.7,16518.25294117647,16468.854411764707,17502.4,Trailing SL Hit,963.7000000000007,6.808220000000001,956.8917800000007,35.793241393831146,34250.258469312794,13.700103387725116,2021
177,177,177,2021-09-22 09:45:00+05:30,2021-09-28 11:45:00+05:30,Long,17603.85,17540.810294117644,17478.798529411764,17732.4,Trailing SL Hit,128.5500000000029,7.0672500000000005,121.48275000000291,19.991768095490265,2428.654965602478,0.9714619862409912,2021
178,178,178,2021-10-04 09:45:00+05:30,2021-10-06 14:15:00+05:30,Long,17711.8,17637.439705882356,17590.251470588235,17673.6,Trailing SL Hit,-38.20000000000073,7.07708,-45.27708000000073,20.567916470061647,-931.2551994483138,-0.37250207977932553,2021
179,179,179,2021-10-07 09:15:00+05:30,2021-10-20 12:15:00+05:30,Long,17817.9,17763.352941176472,17726.604411764707,18294.15,Trailing SL Hit,476.25,7.222410000000001,469.02759,27.38357951708243,12843.654306470537,5.137461722588215,2021
180,180,180,2021-10-26 09:15:00+05:30,2021-10-26 10:15:00+05:30,Long,18224.7,18180.08823529412,18110.123529411765,18165.5,Trailing SL Hit,-59.20000000000073,7.27804,-66.47804000000073,21.819488653865825,-1450.5168395112544,-0.5802067358045018,2021
181,181,181,2021-10-26 13:15:00+05:30,2021-10-27 14:15:00+05:30,Long,18230.95,18188.295588235294,18115.352941176472,18221.55,Trailing SL Hit,-9.400000000001455,7.290500000000001,-16.690500000001457,21.62684782332152,-360.96290359517934,-0.14438516143807176,2021
182,182,182,2021-11-03 09:15:00+05:30,2021-11-03 11:15:00+05:30,Long,17970.65,17870.179411764704,17809.098529411764,17951.3,Trailing SL Hit,-19.350000000002183,7.18439,-26.534390000002183,15.47494424468593,-410.6182058167857,-0.1642472823267143,2021
183,183,183,2021-11-08 11:45:00+05:30,2021-11-10 09:15:00+05:30,Long,17966.25,17930.772058823528,17874.813235294117,17932.8,Trailing SL Hit,-33.45000000000073,7.179810000000001,-40.62981000000073,27.341299837560463,-1110.8718175531324,-0.44434872702125294,2021
184,184,184,2021-11-10 13:45:00+05:30,2021-11-11 09:15:00+05:30,Long,18049.8,18020.533823529408,17982.308823529413,17971.35,Gap,-78.45000000000073,7.204229999999999,-85.65423000000072,37.04187911273892,-3172.793633154762,-1.269117453261905,2021
185,185,185,2021-11-12 12:15:00+05:30,2021-11-16 14:15:00+05:30,Long,17983.75,17956.233823529416,17914.054411764704,18021.0,Trailing SL Hit,37.25,7.200950000000001,30.04905,35.87027620112585,1077.8677230814408,0.43114708923257633,2021
186,186,186,2021-12-02 09:15:00+05:30,2021-12-03 13:15:00+05:30,Long,17262.85,17166.308823529413,17092.41323529412,17265.35,Trailing SL Hit,2.5,6.90564,-4.40564,14.66819676091732,-64.62279437776779,-0.025849117751107115,2021
187,187,187,2021-12-07 13:15:00+05:30,2021-12-07 14:45:00+05:30,Long,17227.6,17206.37205882353,17145.975000000002,17175.55,Trailing SL Hit,-52.04999999999927,6.880629999999999,-58.93062999999927,30.62787136294164,-1804.9197549770872,-0.7219679019908348,2021
188,188,188,2021-12-08 09:15:00+05:30,2021-12-13 12:45:00+05:30,Long,17402.8,17176.352941176472,17123.548529411764,17393.5,Trailing SL Hit,-9.299999999999272,6.959260000000001,-16.259259999999273,8.952504331432253,-145.56109557587666,-0.058224438230350666,2021
189,189,189,2021-12-22 15:15:00+05:30,2021-12-24 09:15:00+05:30,Long,16968.1,16804.85,16758.96323529412,16984.15,Trailing SL Hit,16.05000000000291,6.790450000000001,9.25955000000291,11.953900135712082,110.6877360016676,0.04427509440066704,2021
190,190,190,2021-12-24 13:45:00+05:30,2021-12-27 09:15:00+05:30,Long,17041.4,17002.395588235293,16957.433823529413,16949.05,Gap,-92.35000000000218,6.798089999999999,-99.14809000000218,29.77389354957332,-2952.02467730358,-1.180809870921432,2021
191,191,191,2021-12-27 12:15:00+05:30,2022-01-18 14:45:00+05:30,Long,17061.15,17039.0,16989.104411764703,18097.6,Trailing SL Hit,1036.449999999997,7.031750000000001,1029.418249999997,34.70025106652053,35721.07172745809,14.288428690983237,2021
192,192,192,2022-01-31 11:45:00+05:30,2022-01-31 14:45:00+05:30,Long,17386.9,17213.760294117645,17143.829411764706,17339.1,Trailing SL Hit,-47.80000000000291,6.945200000000001,-54.74520000000291,10.285078166593992,-563.0586612458513,-0.22522346449834052,2022
193,193,193,2022-02-01 09:15:00+05:30,2022-02-01 12:45:00+05:30,Long,17519.9,17278.55588235294,17225.977941176472,17278.0,Trailing SL Hit,-241.90000000000146,6.959580000000001,-248.85958000000144,8.505656261413842,-2116.7140448398313,-0.8466856179359324,2022
194,194,194,2022-02-01 13:15:00+05:30,2022-02-03 15:15:00+05:30,Long,17468.05,17400.483823529412,17325.29117647059,17520.25,Trailing SL Hit,52.20000000000073,6.997660000000001,45.202340000000724,17.512052412543003,791.5857472496018,0.31663429889984074,2022
195,195,195,2022-02-09 09:15:00+05:30,2022-02-09 12:45:00+05:30,Long,17392.2,17345.449999999997,17265.127941176474,17382.45,Trailing SL Hit,-9.75,6.954930000000001,-16.70493,19.67387656378421,-328.6507308266558,-0.1314602923306623,2022
196,196,196,2022-02-09 13:15:00+05:30,2022-02-11 09:15:00+05:30,Long,17412.35,17316.91323529412,17243.37794117647,17405.95,Trailing SL Hit,-6.399999999997817,6.963660000000001,-13.363659999997818,14.795345558350299,-197.71996762427128,-0.07908798704970851,2022
197,197,197,2022-02-15 13:45:00+05:30,2022-02-17 14:45:00+05:30,Long,17286.5,17153.397058823528,17079.04558823529,17284.05,Trailing SL Hit,-2.4500000000007276,6.914110000000001,-9.364110000000728,12.050840368897296,-112.84539480680364,-0.04513815792272145,2022
198,198,198,2022-03-09 12:15:00+05:30,2022-03-25 11:45:00+05:30,Long,16248.7,15952.773529411767,15869.285294117646,17126.05,Trailing SL Hit,877.3499999999985,6.67495,870.6750499999986,6.5890962085564935,5736.961670839726,2.2947846683358906,2022
199,199,199,2022-03-28 12:45:00+05:30,2022-04-07 09:15:00+05:30,Long,17217.45,17191.001470588235,17129.469117647062,17721.1,Trailing SL Hit,503.6499999999978,6.987710000000001,496.6622899999978,28.415264011233297,14112.790094773653,5.645116037909461,2022
200,200,200,2022-04-08 13:45:00+05:30,2022-04-11 09:15:00+05:30,Long,17832.7,17767.192647058826,17714.75,17714.75,Initial SL Hit,-117.95000000000073,7.10949,-125.05949000000072,21.19542178889347,-2650.6886392539204,-1.0602754557015681,2022
201,201,201,2022-04-21 10:45:00+05:30,2022-04-22 09:15:00+05:30,Long,17338.55,17186.779411764706,17127.28823529412,17236.55,Trailing SL Hit,-102.0,6.91502,-108.91502,11.833660499241407,-1288.863369948088,-0.5155453479792351,2022
202,202,202,2022-04-26 14:45:00+05:30,2022-04-27 09:15:00+05:30,Long,17211.45,17135.88088235294,17078.514705882353,17077.2,Gap,-134.25,6.857730000000001,-141.10773,18.806141864684207,-2653.6919885835555,-1.061476795433422,2022
203,203,203,2022-04-28 11:15:00+05:30,2022-04-29 14:45:00+05:30,Long,17144.3,17105.430882352943,17059.935294117648,17071.15,Trailing SL Hit,-73.14999999999782,6.84309,-79.99308999999782,29.633245014642746,-2370.454835448304,-0.9481819341793216,2022
204,204,204,2022-05-17 10:45:00+05:30,2022-05-19 09:15:00+05:30,Long,16077.8,15941.311764705883,15871.729411764707,15919.4,Trailing SL Hit,-158.39999999999964,6.399439999999999,-164.79943999999963,12.131765243206322,-1999.3081182918613,-0.7997232473167445,2022
205,205,205,2022-05-20 09:45:00+05:30,2022-05-24 09:15:00+05:30,Long,16160.5,16138.741176470587,16078.07794117647,16166.45,Trailing SL Hit,5.950000000000728,6.46539,-0.5153899999992726,30.33168590647137,-15.632647599314216,-0.006253059039725686,2022
206,206,206,2022-05-26 13:15:00+05:30,2022-05-26 13:45:00+05:30,Long,16142.35,16125.83088235294,16063.80294117647,16063.80294117647,Initial SL Hit,-78.54705882353119,6.441230588235294,-84.98828941176649,31.828053620908438,-2705.0118325469884,-1.0820047330187954,2022
207,207,207,2022-05-26 14:15:00+05:30,2022-06-06 09:15:00+05:30,Long,16143.85,16121.716176470587,16060.697058823527,16481.45,Trailing SL Hit,337.60000000000036,6.525060000000001,331.07494000000037,30.065082059987745,9953.79523910553,3.981518095642212,2022
208,208,208,2022-06-09 14:15:00+05:30,2022-06-10 09:15:00+05:30,Long,16449.1,16412.529411764706,16358.286764705883,16306.0,Gap,-143.09999999999854,6.55102,-149.65101999999854,27.529026929866358,-4119.7469596619285,-1.6478987838647714,2022
209,209,209,2022-06-21 10:15:00+05:30,2022-06-22 09:15:00+05:30,Long,15575.8,15371.66617647059,15295.213235294117,15456.4,Trailing SL Hit,-119.39999999999964,6.20644,-125.60643999999964,8.909899947064718,-1119.1408131069843,-0.4476563252427937,2022
210,210,210,2022-06-23 09:15:00+05:30,2022-06-23 11:45:00+05:30,Long,15546.85,15508.069117647057,15456.658823529413,15533.8,Trailing SL Hit,-13.050000000001091,6.216130000000001,-19.26613000000109,27.718897766183208,-534.0358878200256,-0.21361435512801022,2022
