,index,Trade No.,Entry_Date,Exit_Date,Trade_Type,Entry_Price,Previous MA Value,Initial SL,Exit_Price,Exit Remark,PnL,Slippage,PnL w cs,Qty,Profit_Loss INR,ROI%,Trade Year
15,15,15,2022-07-06 12:45:00+05:30,2022-07-14 13:45:00+05:30,Long,6494.75,6455.4400000000005,6450.17,6566.9,Trailing SL Hit,72.14999999999964,6.530825,65.61917499999964,56.07895917451781,3679.85503589052,1.471942014356208,2022
16,16,16,2022-07-15 14:45:00+05:30,2022-07-26 09:45:00+05:30,Long,6681.35,6642.63,6630.289999999999,6854.95,Trailing SL Hit,173.59999999999945,6.7681499999999994,166.83184999999946,48.96200548374336,8168.421954563024,3.2673687818252093,2022
17,17,17,2022-07-27 14:45:00+05:30,2022-08-19 15:15:00+05:30,Long,6886.55,6851.12,6842.7300000000005,7367.1,Trailing SL Hit,480.5500000000002,7.126825000000001,473.4231750000002,57.051574623459985,27009.537596987866,10.803815038795147,2022
18,18,18,2022-08-23 15:15:00+05:30,2022-08-24 09:15:00+05:30,Long,7353.7,7314.44,7304.129999999999,7330.7,Trailing SL Hit,-23.0,7.3422,-30.3422,50.43373007867599,-1530.2703247932027,-0.6121081299172811,2022
19,19,19,2022-08-25 09:15:00+05:30,2022-08-25 14:45:00+05:30,Long,7404.35,7335.969999999999,7336.4,7336.4,Initial SL Hit,-67.95000000000073,7.370375,-75.32037500000072,36.79175864606289,-2771.169058130976,-1.1084676232523905,2022
20,20,20,2022-08-30 09:15:00+05:30,2022-09-15 10:15:00+05:30,Long,7347.35,7272.93,7269.0199999999995,7603.9,Trailing SL Hit,256.5499999999993,7.475625,249.07437499999926,31.916251755393507,7949.520458317267,3.179808183326907,2022
21,21,21,2022-09-20 09:45:00+05:30,2022-09-20 13:15:00+05:30,Long,7537.9,7428.759999999999,7414.75,7504.45,Trailing SL Hit,-33.44999999999982,7.5211749999999995,-40.97117499999982,20.300446609825475,-831.7331506293125,-0.33269326025172496,2022
22,22,22,2022-09-30 12:15:00+05:30,2022-10-03 13:45:00+05:30,Long,7158.35,7096.530000000001,7086.589999999999,7135.65,Trailing SL Hit,-22.700000000000728,7.147,-29.847000000000726,34.83835005574081,-1039.8202341137212,-0.4159280936454885,2022
23,23,23,2022-10-04 09:15:00+05:30,2022-10-10 09:45:00+05:30,Long,7207.6,7142.55,7114.5199999999995,7300.3,Trailing SL Hit,92.69999999999982,7.253950000000001,85.44604999999981,26.858616244090864,2294.9626665233955,0.9179850666093582,2022
24,24,24,2022-10-14 09:15:00+05:30,2022-10-14 13:45:00+05:30,Long,7289.9,7215.35,7209.860000000001,7252.65,Trailing SL Hit,-37.25,7.271275,-44.521275,31.23438280859607,-1390.594546476778,-0.5562378185907112,2022
25,25,25,2022-10-18 09:15:00+05:30,2022-10-20 09:15:00+05:30,Long,7305.85,7242.18,7234.37,7281.3,Trailing SL Hit,-24.550000000000182,7.293575000000001,-31.843575000000182,34.974818130945486,-1113.7232442641289,-0.44548929770565154,2022
26,26,26,2022-10-31 09:15:00+05:30,2022-11-09 14:15:00+05:30,Long,7360.0,7289.740000000001,7281.2300000000005,7423.6,Trailing SL Hit,63.600000000000364,7.3918,56.20820000000036,31.737971308874126,1783.93423892347,0.713573695569388,2022
27,27,27,2022-11-23 09:15:00+05:30,2022-11-29 14:45:00+05:30,Long,7257.7,7216.2300000000005,7212.01,7306.05,Trailing SL Hit,48.350000000000364,7.281875,41.068125000000364,54.716568176844426,2247.106861457689,0.8988427445830756,2022
28,28,28,2022-11-30 14:45:00+05:30,2022-12-07 13:15:00+05:30,Long,7403.6,7360.17,7347.81,7425.9,Trailing SL Hit,22.299999999999272,7.41475,14.885249999999273,44.81089801039616,667.0214196092169,0.26680856784368673,2022
29,29,29,2022-12-14 09:45:00+05:30,2022-12-15 14:15:00+05:30,Long,7466.2,7427.51,7424.49,7424.49,Initial SL Hit,-41.710000000000036,7.445345,-49.15534500000004,59.93766482857823,-2946.256593143131,-1.1785026372572525,2022
30,30,30,2022-12-21 09:15:00+05:30,2022-12-21 11:45:00+05:30,Long,7356.25,7310.18,7306.42,7353.0,Trailing SL Hit,-3.25,7.354625,-10.604625,50.17057997190455,-532.0401866345584,-0.21281607465382338,2022
31,31,31,2022-12-29 14:45:00+05:30,2023-01-04 09:15:00+05:30,Long,7151.2,7103.08,7098.7,7152.1,Trailing SL Hit,0.9000000000005457,7.15165,-6.251649999999454,47.61904761904762,-297.6976190475931,-0.11907904761903725,2022
32,32,32,2023-01-09 09:15:00+05:30,2023-01-09 13:15:00+05:30,Long,7177.25,7121.42,7114.7,7146.7,Trailing SL Hit,-30.550000000000182,7.161975000000001,-37.71197500000018,39.96802557953625,-1507.2731814548388,-0.6029092725819355,2023
33,33,33,2023-01-31 11:15:00+05:30,2023-01-31 13:45:00+05:30,Long,6913.8,6867.99,6851.82,6901.2,Trailing SL Hit,-12.600000000000364,6.9075,-19.507500000000363,40.33559212649211,-786.8465634075594,-0.31473862536302377,2023
34,34,34,2023-02-01 09:15:00+05:30,2023-02-01 14:15:00+05:30,Long,7032.65,6929.68,6924.530000000001,6924.530000000001,Initial SL Hit,-108.11999999999898,6.9785900000000005,-115.09858999999898,23.122456529781942,-2661.362143914171,-1.0645448575656684,2023
35,35,35,2023-02-16 09:15:00+05:30,2023-02-17 10:45:00+05:30,Long,7040.75,6994.4800000000005,6988.2,7012.2,Trailing SL Hit,-28.550000000000182,7.0264750000000005,-35.57647500000018,47.573739295908496,-1692.5059467174146,-0.6770023786869659,2023
36,36,36,2023-03-01 09:15:00+05:30,2023-03-09 14:45:00+05:30,Long,6836.6,6799.85,6780.45,6934.15,Trailing SL Hit,97.54999999999927,6.885375,90.66462499999928,44.52359750667811,4036.7152715938732,1.6146861086375492,2023
37,37,37,2023-03-17 09:15:00+05:30,2023-03-17 11:45:00+05:30,Long,6828.2,6792.610000000001,6780.08,6797.3,Trailing SL Hit,-30.899999999999636,6.81275,-37.71274999999964,51.9534497090608,-1959.3074605153638,-0.7837229842061455,2023
38,38,38,2023-03-29 13:45:00+05:30,2023-05-17 11:15:00+05:30,Long,6716.85,6683.389999999999,6675.92,7480.8,Trailing SL Hit,763.9499999999998,7.098825000000001,756.8511749999998,61.07989249938877,46228.388407036065,18.491355362814428,2023
39,39,39,2023-05-23 09:15:00+05:30,2023-06-06 10:45:00+05:30,Long,7581.85,7535.360000000001,7532.659999999999,7812.75,Trailing SL Hit,230.89999999999964,7.6973,223.20269999999962,50.82333807684342,11343.906281764239,4.537562512705696,2023
40,40,40,2023-06-07 09:15:00+05:30,2023-06-08 14:45:00+05:30,Long,7892.5,7852.8099999999995,7847.7699999999995,7847.7699999999995,Initial SL Hit,-44.73000000000047,7.870135,-52.60013500000047,55.890900961322906,-2939.8689358372408,-1.1759475743348964,2023
41,41,41,2023-06-13 09:15:00+05:30,2023-06-22 11:45:00+05:30,Long,7969.0,7887.030000000001,7881.7300000000005,8088.8,Trailing SL Hit,119.80000000000018,8.0289,111.77110000000019,28.646728543600474,3201.8763607196283,1.2807505442878513,2023
42,42,42,2023-06-27 09:15:00+05:30,2023-07-07 12:15:00+05:30,Long,8099.95,8052.6,8049.07,8219.7,Trailing SL Hit,119.75000000000091,8.159825000000001,111.59017500000091,49.135220125786056,5483.007812500033,2.193203125000013,2023
43,43,43,2023-07-11 09:15:00+05:30,2023-07-13 13:45:00+05:30,Long,8263.1,8205.47,8197.16,8210.5,Trailing SL Hit,-52.600000000000364,8.236799999999999,-60.836800000000366,37.913254473763736,-2306.5210797694835,-0.9226084319077934,2023
44,44,44,2023-07-14 14:45:00+05:30,2023-07-24 14:45:00+05:30,Long,8350.85,8301.52,8295.12,8404.55,Trailing SL Hit,53.69999999999891,8.3777,45.322299999998904,44.8591422931997,2033.1195047550357,0.8132478019020143,2023
45,45,45,2023-07-31 09:45:00+05:30,2023-08-02 10:45:00+05:30,Long,8541.35,8477.65,8470.1,8512.95,Trailing SL Hit,-28.399999999999636,8.527150000000002,-36.92714999999964,35.08771929824562,-1295.689473684198,-0.5182757894736792,2023
46,46,46,2023-08-04 09:15:00+05:30,2023-08-08 10:45:00+05:30,Long,8541.95,8486.92,8476.810000000001,8531.1,Trailing SL Hit,-10.850000000000364,8.536525000000001,-19.386525000000365,38.37887626650326,-744.0330442124862,-0.29761321768499444,2023
47,47,47,2023-08-09 14:15:00+05:30,2023-08-11 14:45:00+05:30,Long,8616.55,8570.34,8558.34,8573.3,Trailing SL Hit,-43.25,8.594925,-51.844925,42.94794708812983,-2226.6330956880597,-0.8906532382752239,2023
48,48,48,2023-08-17 09:15:00+05:30,2023-08-18 09:45:00+05:30,Long,8640.05,8594.960000000001,8574.34,8574.34,Initial SL Hit,-65.70999999999913,8.607194999999999,-74.31719499999913,38.045959519099576,-2827.468992542996,-1.1309875970171985,2023
49,49,49,2023-08-23 09:15:00+05:30,2023-08-25 13:45:00+05:30,Long,8772.7,8714.26,8705.93,8722.25,Trailing SL Hit,-50.45000000000073,8.747475,-59.19747500000073,37.44196495432056,-2216.4697843342947,-0.8865879137337178,2023
50,50,50,2023-08-30 09:15:00+05:30,2023-09-12 09:45:00+05:30,Long,8867.85,8800.869999999999,8793.439999999999,9039.75,Trailing SL Hit,171.89999999999964,8.9538,162.94619999999964,33.5976347265145,5474.606907673565,2.1898427630694255,2023
51,51,51,2023-09-14 09:15:00+05:30,2023-09-21 11:45:00+05:30,Long,9107.75,9015.74,9008.85,9119.8,Trailing SL Hit,12.049999999999272,9.113775,2.936224999999272,25.27805864509615,74.22206774517903,0.02968882709807161,2023
52,52,52,2023-09-25 12:15:00+05:30,2023-09-28 11:15:00+05:30,Long,9102.9,9028.47,9000.719999999998,9130.8,Trailing SL Hit,27.899999999999636,9.11685,18.783149999999637,24.46662752006213,459.5603347034461,0.18382413388137842,2023
53,53,53,2023-10-05 09:15:00+05:30,2023-10-05 09:45:00+05:30,Long,9096.65,9003.460000000001,9003.67,9066.35,Trailing SL Hit,-30.299999999999272,9.0815,-39.38149999999927,26.887502688750395,-1058.870187137004,-0.42354807485480156,2023
54,54,54,2023-10-11 09:15:00+05:30,2023-10-13 09:15:00+05:30,Long,9215.55,9126.83,9125.779999999999,9125.779999999999,Initial SL Hit,-89.77000000000044,9.170665,-98.94066500000044,27.848947309791555,-2755.3933663807497,-1.1021573465522998,2023
55,55,55,2023-11-02 09:15:00+05:30,2023-12-20 13:15:00+05:30,Long,8835.25,8752.69,8746.310000000001,10203.7,Trailing SL Hit,1368.4500000000007,9.519475,1358.9305250000007,28.108837418484786,38197.95719024119,15.279182876096476,2023
56,56,56,2023-12-21 15:15:00+05:30,2023-12-22 09:15:00+05:30,Long,10185.1,10120.43,10088.439999999999,10177.75,Trailing SL Hit,-7.350000000000364,10.181424999999999,-17.53142500000036,25.86385267949469,-453.4301934616196,-0.18137207738464783,2023
57,57,57,2023-12-22 09:45:00+05:30,2024-01-02 10:15:00+05:30,Long,10240.05,10158.75,10137.380000000001,10281.4,Trailing SL Hit,41.350000000000364,10.260724999999999,31.089275000000363,24.349858770819544,757.0194555371796,0.30280778221487187,2023
58,58,58,2024-01-04 09:45:00+05:30,2024-01-08 14:15:00+05:30,Long,10472.55,10414.65,10391.21,10451.6,Trailing SL Hit,-20.94999999999891,10.462075,-31.412074999998907,30.735185640521212,-965.4559564789417,-0.3861823825915767,2024
59,59,59,2024-01-10 15:15:00+05:30,2024-01-11 13:45:00+05:30,Long,10445.25,10381.560000000001,10365.41,10432.5,Trailing SL Hit,-12.75,10.438875,-23.188875,31.312625250500943,-726.10455285571,-0.290441821142284,2024
60,60,60,2024-01-19 09:15:00+05:30,2024-01-23 10:15:00+05:30,Long,10514.0,10445.72,10431.140000000001,10516.3,Trailing SL Hit,2.2999999999992724,10.51515,-8.215150000000728,30.17137340091766,-247.86235819457067,-0.09914494327782826,2024
61,61,61,2024-01-24 14:15:00+05:30,2024-01-25 10:15:00+05:30,Long,10535.95,10436.420000000002,10406.009999999998,10490.5,Trailing SL Hit,-45.45000000000073,10.513225,-55.963225000000726,19.23964906880064,-1076.7128097583447,-0.4306851239033379,2024
62,62,62,2024-01-29 09:15:00+05:30,2024-02-01 12:15:00+05:30,Long,10497.5,10416.7,10385.76,10577.8,Trailing SL Hit,80.29999999999927,10.53765,69.76234999999927,22.373366744227717,1560.8186414891582,0.6243274565956632,2024
63,63,63,2024-02-02 09:15:00+05:30,2024-02-09 09:15:00+05:30,Long,10761.05,10621.74,10610.57,10749.4,Trailing SL Hit,-11.649999999999636,10.755225,-22.405224999999636,16.613503455608768,-372.2292829611859,-0.14889171318447436,2024
64,64,64,2024-02-14 14:15:00+05:30,2024-02-21 13:45:00+05:30,Long,10719.5,10649.66,10633.289999999999,10900.25,Trailing SL Hit,180.75,10.809875,169.940125,28.998956037582328,4928.086213896246,1.9712344855584982,2024
65,65,65,2024-02-23 09:15:00+05:30,2024-02-26 09:45:00+05:30,Long,11076.0,10972.3,10961.76,10961.76,Initial SL Hit,-114.23999999999978,11.018880000000001,-125.25887999999978,21.8837535014006,-2741.134453781513,-1.0964537815126052,2024
66,66,66,2024-02-26 13:45:00+05:30,2024-02-27 13:15:00+05:30,Long,11006.7,10906.329999999998,10884.35,10970.15,Trailing SL Hit,-36.55000000000109,10.988425,-47.53842500000109,20.43318348998768,-971.3613608500399,-0.38854454434001595,2024
67,67,67,2024-03-01 09:15:00+05:30,2024-03-01 09:45:00+05:30,Long,10887.55,10809.170000000002,10778.67,10880.5,Trailing SL Hit,-7.049999999999272,10.884025,-17.934024999999274,22.961058045554907,-411.78418901541613,-0.16471367560616645,2024
68,68,68,2024-03-21 09:45:00+05:30,2024-03-21 11:45:00+05:30,Long,10341.7,10196.68,10191.960000000001,10308.55,Trailing SL Hit,-33.150000000001455,10.325125,-43.475125000001455,16.69560571657542,-725.8435454788553,-0.2903374181915421,2024
69,69,69,2024-03-21 14:45:00+05:30,2024-04-15 09:15:00+05:30,Long,10434.15,10363.820000000002,10353.740000000002,10798.35,Trailing SL Hit,364.2000000000007,10.61625,353.58375000000075,31.090660365626924,10993.152282054762,4.3972609128219045,2024
70,70,70,2024-04-23 09:15:00+05:30,2024-04-23 10:15:00+05:30,Long,10768.6,10714.369999999999,10701.63,10749.75,Trailing SL Hit,-18.850000000000364,10.759174999999999,-29.609175000000363,37.33014782738475,-1105.3148797969184,-0.44212595191876736,2024
71,71,71,2024-04-26 09:15:00+05:30,2024-05-06 13:45:00+05:30,Long,10960.25,10887.900000000001,10874.470000000001,11039.45,Trailing SL Hit,79.20000000000073,10.99985,68.20015000000073,29.144322685941173,1987.6471788296121,0.7950588715318448,2024
72,72,72,2024-05-13 12:15:00+05:30,2024-05-30 09:15:00+05:30,Long,10896.0,10826.85,10795.07,11472.6,Trailing SL Hit,576.6000000000004,11.1843,565.4157000000004,24.769642326364735,14005.144654711154,5.602057861884462,2024
73,73,73,2024-06-03 09:15:00+05:30,2024-06-04 09:15:00+05:30,Long,11653.05,11376.35,11388.210000000001,11388.210000000001,Initial SL Hit,-264.8399999999983,11.52063,-276.3606299999983,9.439661682525358,-2608.750849569552,-1.0435003398278209,2024
74,74,74,2024-06-05 12:45:00+05:30,2024-06-24 09:15:00+05:30,Long,11324.6,11213.34,11165.880000000001,12052.5,Trailing SL Hit,727.8999999999996,11.68855,716.2114499999997,15.751008064516194,11281.052324848832,4.512420929939533,2024
75,75,75,2024-06-24 10:15:00+05:30,2024-06-27 13:15:00+05:30,Long,12212.2,12150.82,12080.170000000002,12203.1,Trailing SL Hit,-9.100000000000364,12.207650000000001,-21.307650000000365,18.935090509732802,-403.4622812997151,-0.16138491251988604,2024
76,76,76,2024-07-03 09:15:00+05:30,2024-07-08 11:15:00+05:30,Long,12298.6,12222.91,12207.900000000001,12341.5,Trailing SL Hit,42.899999999999636,12.32005,30.579949999999634,27.563395810364167,842.8872657111356,0.3371549062844542,2024
77,77,77,2024-07-22 10:15:00+05:30,2024-07-22 12:15:00+05:30,Long,12443.55,12239.18,12181.69,12398.2,Trailing SL Hit,-45.349999999998545,12.420875,-57.77087499999855,9.547086229282868,-551.5435251661081,-0.22061741006644323,2024
78,78,78,2024-07-26 09:15:00+05:30,2024-08-02 09:15:00+05:30,Long,12552.65,12424.49,12390.53,12691.0,Trailing SL Hit,138.35000000000036,12.621825000000001,125.72817500000036,15.420676042437798,1938.8134560819324,0.7755253824327729,2024
79,79,79,2024-08-09 09:15:00+05:30,2024-08-12 09:15:00+05:30,Long,12701.0,12582.58,12558.76,12558.76,Initial SL Hit,-142.23999999999978,12.629880000000002,-154.8698799999998,17.5759280089989,-2721.981861642295,-1.0887927446569179,2024
80,80,80,2024-08-12 12:45:00+05:30,2024-08-13 13:45:00+05:30,Long,12620.7,12547.71,12511.939999999999,12577.1,Trailing SL Hit,-43.600000000000364,12.598900000000002,-56.198900000000364,22.986392055902474,-1291.809948510466,-0.5167239794041865,2024
81,81,81,2024-08-16 09:15:00+05:30,2024-08-29 13:45:00+05:30,Long,12646.75,12537.439999999999,12534.6,13013.95,Trailing SL Hit,367.2000000000007,12.830350000000001,354.3696500000007,22.2915737851093,7899.457200178374,3.1597828800713494,2024
82,82,82,2024-08-30 09:15:00+05:30,2024-09-04 10:15:00+05:30,Long,13128.2,13051.189999999999,13031.87,13122.05,Trailing SL Hit,-6.150000000001455,13.125125,-19.275125000001456,25.952455102252692,-500.2368161528462,-0.2000947264611385,2024
83,83,83,2024-09-10 09:15:00+05:30,2024-09-10 09:45:00+05:30,Long,13141.75,13016.61,13014.880000000001,13098.45,Trailing SL Hit,-43.29999999999927,13.1201,-56.42009999999927,19.70521005753937,-1111.7699219673627,-0.4447079687869451,2024
84,84,84,2024-09-19 09:15:00+05:30,2024-09-19 09:45:00+05:30,Long,13239.9,13126.98,13105.67,13105.67,Initial SL Hit,-134.22999999999956,13.172785,-147.40278499999957,18.62474856589442,-2745.3398085375857,-1.0981359234150343,2024
85,85,85,2024-09-23 09:15:00+05:30,2024-09-26 11:45:00+05:30,Long,13190.15,13123.59,13086.41,13195.6,Trailing SL Hit,5.450000000000728,13.192875,-7.742874999999273,24.098708309234677,-186.59328609984794,-0.07463731443993918,2024
86,86,86,2024-09-27 09:15:00+05:30,2024-09-30 09:15:00+05:30,Long,13302.9,13226.16,13211.23,13211.23,Initial SL Hit,-91.67000000000007,13.257064999999999,-104.92706500000007,27.27173557325186,-2861.543171157412,-1.1446172684629647,2024
87,87,87,2024-10-09 09:15:00+05:30,2024-10-10 12:45:00+05:30,Long,12969.5,12871.75,12843.039999999999,12941.45,Trailing SL Hit,-28.049999999999272,12.955475,-41.00547499999927,19.769096947651285,-810.6412106594767,-0.32425648426379067,2024
88,88,88,2024-10-14 13:45:00+05:30,2024-10-17 09:45:00+05:30,Long,13099.1,12972.789999999999,12947.45,13028.7,Trailing SL Hit,-70.39999999999964,13.063900000000002,-83.46389999999964,16.485328058028394,-1375.92977250247,-0.550371909000988,2024
89,89,89,2024-11-05 14:15:00+05:30,2024-11-08 15:15:00+05:30,Long,12359.2,12229.109999999999,12213.78,12489.8,Trailing SL Hit,130.59999999999854,12.4245,118.17549999999855,17.19158300096272,2031.6239169302448,0.812649566772098,2024
90,90,90,2024-11-19 09:15:00+05:30,2024-11-19 14:45:00+05:30,Long,12261.15,12108.07,12091.009999999998,12159.95,Trailing SL Hit,-101.19999999999891,12.21055,-113.4105499999989,14.693781591630316,-1666.4298518866535,-0.6665719407546614,2024
91,91,91,2024-11-25 09:15:00+05:30,2024-12-13 09:15:00+05:30,Long,12542.65,12315.390000000001,12322.43,12975.65,Trailing SL Hit,433.0,12.75915,420.24085,11.35228407955684,4770.693511034435,1.9082774044137738,2024
92,92,92,2024-12-13 12:45:00+05:30,2024-12-17 13:45:00+05:30,Long,13067.95,12987.22,12949.98,13086.85,Trailing SL Hit,18.899999999999636,13.077400000000003,5.822599999999634,21.191828430956814,123.39154022208139,0.04935661608883255,2024
93,93,93,2024-12-30 14:45:00+05:30,2024-12-31 09:15:00+05:30,Long,12997.75,12823.19,12760.609999999999,12817.95,Trailing SL Hit,-179.79999999999927,12.90785,-192.70784999999927,10.542295690309468,-2031.5831365437957,-0.8126332546175182,2024
94,94,94,2024-12-31 13:45:00+05:30,2025-01-01 09:15:00+05:30,Long,12962.4,12885.21,12869.579999999998,12869.579999999998,Initial SL Hit,-92.82000000000153,12.915989999999999,-105.73599000000152,26.933850463261784,-2847.8773432449843,-1.1391509372979938,2024
