Trade No.,Portfolio,Date,Entry Price,Exit Price,Points,Qty,Slippage,PnL,ROI%,Index
14,250000,2018-04-26,10622.8,10615.55,-7.25,54.82632953849046,0.8514099999999999,-444.170574386422,-0.1776682297545688,NIFTY
14,250000,2018-04-27,10615.55,10694.7,79.15000000000146,54.82632953849046,0.8514099999999999,4292.824297739234,1.7171297190956933,NIFTY
14,250000,2018-04-30,10694.7,10740.9,46.19999999999891,54.82632953849046,0.8514099999999999,2486.2967394458333,0.9945186957783333,NIFTY
14,250000,2018-05-02,10740.9,10716.8,-24.100000000000364,54.82632953849046,0.8514099999999999,-1367.9942271100062,-0.5471976908440025,NIFTY
14,250000,2018-05-03,10716.8,10662.45,-54.349999999998545,54.82632953849046,0.8514099999999999,-3026.490695649243,-1.2105962782596973,NIFTY
15,250000,2018-05-07,10680.9,10722.75,41.850000000000364,70.64201121961312,0.5349275,2918.579815084155,1.167431926033662,NIFTY
15,250000,2018-05-08,10722.75,10714.3,-8.450000000000728,70.64201121961312,0.5349275,-634.7133492624619,-0.2538853397049847,NIFTY
15,250000,2018-05-09,10714.3,10748.55,34.25,70.64201121961312,0.5349275,2381.70052981507,0.9526802119260279,NIFTY
15,250000,2018-05-10,10748.55,10710.35,-38.19999999999891,70.64201121961312,0.5349275,-2736.313183045824,-1.0945252732183297,NIFTY
15,250000,2018-05-11,10710.35,10798.55,88.19999999999891,70.64201121961312,0.5349275,6192.837035113122,2.4771348140452485,NIFTY
15,250000,2018-05-14,10798.55,10797.1,-1.4499999999989086,70.64201121961312,0.5349275,-140.21927072504153,-0.056087708290016615,NIFTY
15,250000,2018-05-15,10797.1,10804.05,6.949999999998909,70.64201121961312,0.5349275,453.1736235195545,0.1812694494078218,NIFTY
15,250000,2018-05-16,10804.05,10716.2,-87.84999999999854,70.64201121961312,0.5349275,-6243.689040099589,-2.4974756160398353,NIFTY
16,250000,2018-05-25,10554.8,10611.2,56.400000000001455,34.92983213133637,1.056745,1933.130606751793,0.7732522427007171,NIFTY
16,250000,2018-05-28,10611.2,10683.1,71.89999999999964,34.92983213133637,1.056745,2474.543004787443,0.9898172019149771,NIFTY
16,250000,2018-05-29,10683.1,10630.95,-52.149999999999636,34.92983213133637,1.056745,-1858.5026711048079,-0.7434010684419231,NIFTY
16,250000,2018-05-30,10630.95,10580.1,-50.850000000000364,34.92983213133637,1.056745,-1813.093889334096,-0.7252375557336385,NIFTY
17,250000,2018-05-31,10670.5,10731.9,61.399999999999636,55.34574814428702,1.4218633333333335,3319.5348461169397,1.3278139384467758,NIFTY
17,250000,2018-06-01,10731.9,10686.45,-45.44999999999891,55.34574814428702,1.4218633333333335,-2594.158343100048,-1.0376633372400192,NIFTY
17,250000,2018-06-04,10686.45,10657.45,-29.0,55.34574814428702,1.4218633333333335,-1683.7207861265867,-0.6734883144506346,NIFTY
18,250000,2018-06-06,10660.4,10644.95,-15.449999999998909,59.596844872916975,4.255770294117647,-1174.4017353197999,-0.46976069412792,NIFTY
19,250000,2018-06-06,10682.95,10687.85,4.899999999999636,37.397980509051095,0.6136828571428572,160.29960496416942,0.06411984198566777,NIFTY
19,250000,2018-06-07,10687.85,10762.2,74.35000000000036,37.397980509051095,0.6136828571428572,2757.589351317795,1.1030357405271178,NIFTY
19,250000,2018-06-08,10762.2,10759.35,-2.850000000000364,37.397980509051095,0.6136828571428572,-129.53474398097657,-0.05181389759239063,NIFTY
19,250000,2018-06-11,10759.35,10781.95,22.600000000000364,37.397980509051095,0.6136828571428572,822.243859974401,0.3288975439897604,NIFTY
19,250000,2018-06-12,10781.95,10852.35,70.39999999999964,37.397980509051095,0.6136828571428572,2609.867328307016,1.0439469313228065,NIFTY
19,250000,2018-06-13,10852.35,10855.05,2.6999999999989086,37.397980509051095,0.6136828571428572,78.02404784422978,0.03120961913769191,NIFTY
19,250000,2018-06-14,10855.05,10795.95,-59.099999999998545,37.397980509051095,0.6136828571428572,-2233.1711476150326,-0.893268459046013,NIFTY
20,250000,2018-06-21,10779.4,10739.3,-40.100000000000364,64.58475799711186,4.304018235294118,-2867.8227718258363,-1.1471291087303346,NIFTY
21,250000,2018-06-22,10788.5,10824.35,35.850000000000364,61.11590451538398,2.156055,2059.235925366622,0.8236943701466487,NIFTY
21,250000,2018-06-25,10824.35,10772.05,-52.30000000000109,61.11590451538398,2.156055,-3328.131057664565,-1.331252423065826,NIFTY
22,250000,2018-06-29,10718.35,10711.4,-6.950000000000728,35.95752781420477,2.13885,-326.81257667416116,-0.13072503066966448,NIFTY
22,250000,2018-07-02,10711.4,10670.15,-41.25,35.95752781420477,2.13885,-1560.1557807013585,-0.6240623122805434,NIFTY
23,250000,2018-07-03,10690.5,10707.85,17.350000000000364,49.762894444120086,2.13729,757.0284819390282,0.3028113927756113,NIFTY
23,250000,2018-07-04,10707.85,10682.4,-25.450000000000728,49.762894444120086,2.13729,-1372.8234002693657,-0.5491293601077464,NIFTY
24,250000,2018-07-04,10706.75,10771.65,64.89999999999964,56.01502520676078,0.48107777777777777,3608.4275520701194,1.4433710208280477,NIFTY
24,250000,2018-07-05,10771.65,10753.4,-18.25,56.01502520676078,0.48107777777777777,-1049.221793872019,-0.41968871754880754,NIFTY
24,250000,2018-07-06,10753.4,10770.0,16.600000000000364,56.01502520676078,0.48107777777777777,902.9018345836147,0.3611607338334459,NIFTY
24,250000,2018-07-09,10770.0,10851.05,81.04999999999927,56.01502520676078,0.48107777777777777,4513.070209159286,1.8052280836637145,NIFTY
24,250000,2018-07-10,10851.05,10947.1,96.05000000000109,56.01502520676078,0.48107777777777777,5353.295587260799,2.1413182349043196,NIFTY
24,250000,2018-07-11,10947.1,10942.2,-4.899999999999636,56.01502520676078,0.48107777777777777,-301.4212073617422,-0.12056848294469687,NIFTY
24,250000,2018-07-12,10942.2,11015.3,73.09999999999854,56.01502520676078,0.48107777777777777,4067.750758765497,1.6271003035061988,NIFTY
24,250000,2018-07-13,11015.3,11021.95,6.650000000001455,56.01502520676078,0.48107777777777777,345.552333776406,0.13822093351056242,NIFTY
24,250000,2018-07-16,11021.95,10941.75,-80.20000000000073,56.01502520676078,0.48107777777777777,-4519.35260543089,-1.8077410421723563,NIFTY
25,250000,2018-07-17,11015.15,11015.15,0.0,66.7478110644318,2.1992845588235297,-146.7974302092752,-0.05871897208371008,NIFTY
25,250000,2018-07-18,11015.15,10984.7,-30.44999999999891,66.7478110644318,2.1992845588235297,-2179.2682771211507,-0.8717073108484603,NIFTY
26,250000,2018-07-20,11020.3,11011.95,-8.349999999998545,56.91900760036402,0.44545899999999994,-500.62879766960725,-0.2002515190678429,NIFTY
26,250000,2018-07-23,11011.95,11079.05,67.09999999999854,56.91900760036402,0.44545899999999994,3793.9103257776924,1.517564130311077,NIFTY
26,250000,2018-07-24,11079.05,11133.15,54.100000000000364,56.91900760036402,0.44545899999999994,3053.9632269730637,1.2215852907892253,NIFTY
26,250000,2018-07-25,11133.15,11122.9,-10.25,56.91900760036402,0.44545899999999994,-608.7749121103817,-0.2435099648441527,NIFTY
26,250000,2018-07-26,11122.9,11184.25,61.350000000000364,56.91900760036402,0.44545899999999994,3466.626032075703,1.386650412830281,NIFTY
26,250000,2018-07-27,11184.25,11273.6,89.35000000000036,56.91900760036402,0.44545899999999994,5060.358244885895,2.024143297954358,NIFTY
26,250000,2018-07-30,11273.6,11312.9,39.29999999999927,56.91900760036402,0.44545899999999994,2211.561914487614,0.8846247657950457,NIFTY
26,250000,2018-07-31,11312.9,11357.25,44.350000000000364,56.91900760036402,0.44545899999999994,2499.0029028695144,0.9996011611478057,NIFTY
26,250000,2018-08-01,11357.25,11321.35,-35.899999999999636,56.91900760036402,0.44545899999999994,-2068.7474570596983,-0.8274989828238793,NIFTY
26,250000,2018-08-02,11321.35,11252.65,-68.70000000000073,56.91900760036402,0.44545899999999994,-3935.6909063517,-1.57427636254068,NIFTY
27,250000,2018-08-03,11342.55,11362.25,19.700000000000728,66.18133686300527,0.6484228571428572,1260.858844663008,0.5043435378652033,NIFTY
27,250000,2018-08-06,11362.25,11389.25,27.0,66.18133686300527,0.6484228571428572,1743.9826037628984,0.6975930415051593,NIFTY
27,250000,2018-08-07,11389.25,11389.1,-0.1499999999996362,66.18133686300527,0.6484228571428572,-52.84069206767049,-0.021136276827068194,NIFTY
27,250000,2018-08-08,11389.1,11455.2,66.10000000000036,66.18133686300527,0.6484228571428572,4331.672875106428,1.7326691500425713,NIFTY
27,250000,2018-08-09,11455.2,11471.1,15.899999999999636,66.18133686300527,0.6484228571428572,1009.3697645835159,0.40374790583340636,NIFTY
27,250000,2018-08-10,11471.1,11421.3,-49.80000000000109,66.18133686300527,0.6484228571428572,-3338.744067315978,-1.3354976269263912,NIFTY
27,250000,2018-08-13,11421.3,11352.25,-69.04999999999927,66.18133686300527,0.6484228571428572,-4612.73480192871,-1.845093920771484,NIFTY
28,250000,2018-08-14,11440.55,11433.7,-6.849999999998545,60.33503691084801,2.283925,-551.0957020158296,-0.22043828080633185,NIFTY
28,250000,2018-08-16,11433.7,11407.8,-25.900000000001455,60.33503691084801,2.283925,-1700.47815516766,-0.6801912620670639,NIFTY
29,250000,2018-08-16,11434.3,11408.1,-26.19999999999891,64.99713247945034,4.56848,-1999.8629707512475,-0.799945188300499,NIFTY
30,250000,2018-08-17,11458.8,11465.55,6.75,43.4382665576462,0.5136177777777777,270.89763332425485,0.10835905332970194,NIFTY
30,250000,2018-08-20,11465.55,11554.55,89.0,43.4382665576462,0.5136177777777777,3843.6950576906547,1.537478023076262,NIFTY
30,250000,2018-08-21,11554.55,11571.25,16.700000000000728,43.4382665576462,0.5136177777777777,703.1083855728662,0.2812433542291464,NIFTY
30,250000,2018-08-23,11571.25,11578.5,7.25,43.4382665576462,0.5136177777777777,292.61676660307796,0.11704670664123118,NIFTY
30,250000,2018-08-24,11578.5,11556.3,-22.200000000000728,43.4382665576462,0.5136177777777777,-986.6401835196343,-0.39465607340785375,NIFTY
30,250000,2018-08-27,11556.3,11696.8,140.5,43.4382665576462,0.5136177777777777,6080.765785409435,2.4323063141637737,NIFTY
30,250000,2018-08-28,11696.8,11743.75,46.95000000000073,43.4382665576462,0.5136177777777777,2017.1159489416639,0.8068463795766656,NIFTY
30,250000,2018-08-29,11743.75,11686.95,-56.79999999999927,43.4382665576462,0.5136177777777777,-2489.6042064141293,-0.9958416825656518,NIFTY
30,250000,2018-08-30,11686.95,11654.0,-32.95000000000073,43.4382665576462,0.5136177777777777,-1453.6015490143309,-0.5814406196057323,NIFTY
31,250000,2018-09-03,11709.65,11655.05,-54.600000000000364,60.091905266879216,4.6755394117647056,-3561.980098974952,-1.424792039589981,NIFTY
32,250000,2018-09-07,11559.85,11552.45,-7.399999999999636,30.45830795140948,4.622460000000001,-366.1837890134914,-0.14647351560539656,NIFTY
33,250000,2018-09-07,11577.7,11586.05,8.349999999998545,25.902393685910656,2.311325,156.41613719122884,0.06256645487649154,NIFTY
33,250000,2018-09-10,11586.05,11535.55,-50.5,25.902393685910656,2.311325,-1367.9397312245756,-0.5471758924898302,NIFTY
34,250000,2018-09-14,11455.35,11510.75,55.399999999999636,26.78261965529196,2.2869550000000003,1422.5064829693965,0.5690025931877586,NIFTY
34,250000,2018-09-17,11510.75,11414.2,-96.54999999999927,26.78261965529196,2.2869550000000003,-2647.1125736521876,-1.058845029460875,NIFTY
35,250000,2018-10-01,11014.6,11014.6,0.0,27.60860738936289,2.193864852941177,-60.56955339017531,-0.02422782135607012,NIFTY
35,250000,2018-10-03,11014.6,10915.4,-99.20000000000073,27.60860738936289,2.193864852941177,-2799.343406414994,-1.1197373625659977,NIFTY
36,250000,2018-10-12,10441.95,10465.2,23.25,19.41547984787392,2.086495,410.899604837879,0.1643598419351516,NIFTY
36,250000,2018-10-15,10465.2,10423.0,-42.20000000000073,19.41547984787392,2.086495,-859.8435512054833,-0.34393742048219333,NIFTY
37,250000,2018-10-15,10455.3,10517.7,62.400000000001455,22.916610498503555,1.39405,1398.0495942412163,0.5592198376964865,NIFTY
37,250000,2018-10-16,10517.7,10576.45,58.75,22.916610498503555,1.39405,1314.403965921645,0.525761586368658,NIFTY
37,250000,2018-10-17,10576.45,10455.45,-121.0,22.916610498503555,1.39405,-2804.856771184369,-1.1219427084737477,NIFTY
38,250000,2018-10-29,10185.75,10172.2,-13.549999999999272,23.389238198753294,4.0715900000000005,-412.155565950752,-0.1648622263803008,NIFTY
39,250000,2018-10-29,10256.85,10249.05,-7.800000000001091,14.535380826977551,2.043855,-143.084181230563,-0.0572336724922252,NIFTY
39,250000,2018-10-30,10249.05,10181.7,-67.34999999999854,14.535380826977551,2.043855,-1008.6661094770391,-0.40346644379081564,NIFTY
40,250000,2018-10-30,10201.75,10190.2,-11.549999999999272,37.43503919668824,4.078390000000001,-585.0493922311033,-0.2340197568924413,NIFTY
41,250000,2018-10-31,10231.35,10362.0,130.64999999999964,32.37355271176159,0.5919942857142858,4210.439703578007,1.6841758814312027,NIFTY
41,250000,2018-11-01,10362.0,10381.15,19.149999999999636,32.37355271176159,0.5919942857142858,600.7885762165896,0.24031543048663584,NIFTY
41,250000,2018-11-02,10381.15,10557.2,176.0500000000011,32.37355271176159,0.5919942857142858,5680.19899669203,2.272079598676812,NIFTY
41,250000,2018-11-05,10557.2,10526.15,-31.05000000000109,32.37355271176159,0.5919942857142858,-1024.3637699138658,-0.4097455079655463,NIFTY
41,250000,2018-11-06,10526.15,10520.4,-5.75,32.37355271176159,0.5919942857142858,-205.31288630626221,-0.08212515452250489,NIFTY
41,250000,2018-11-09,10520.4,10581.55,61.149999999999636,32.37355271176159,0.5919942857142858,1960.4777901105763,0.7841911160442305,NIFTY
41,250000,2018-11-12,10581.55,10488.45,-93.09999999999854,32.37355271176159,0.5919942857142858,-3033.1427156785903,-1.2132570862714362,NIFTY
42,250000,2018-11-13,10588.9,10581.2,-7.699999999998909,48.10549251535139,2.112583088235294,-472.0391423073141,-0.18881565692292565,NIFTY
42,250000,2018-11-14,10581.2,10574.2,-7.0,48.10549251535139,2.112583088235294,-438.3652975466206,-0.17534611901864822,NIFTY
43,250000,2018-11-14,10580.55,10568.15,-12.399999999999636,53.94599054358489,0.8490420000000001,-714.7326944435395,-0.2858930777774158,NIFTY
43,250000,2018-11-15,10568.15,10601.35,33.20000000000073,53.94599054358489,0.8490420000000001,1745.2044743439515,0.6980817897375806,NIFTY
43,250000,2018-11-16,10601.35,10680.85,79.5,53.94599054358489,0.8490420000000001,4242.903836511892,1.6971615346047568,NIFTY
43,250000,2018-11-19,10680.85,10770.35,89.5,53.94599054358489,0.8490420000000001,4782.363741947742,1.9129454967790969,NIFTY
43,250000,2018-11-20,10770.35,10645.5,-124.85000000000036,53.94599054358489,0.8490420000000001,-6780.959331069699,-2.7123837324278797,NIFTY
44,250000,2018-11-26,10619.95,10633.05,13.099999999998545,45.87155963302599,0.535515,576.3525229356937,0.23054100917427747,NIFTY
44,250000,2018-11-27,10633.05,10685.25,52.20000000000073,45.87155963302599,0.535515,2369.93050458711,0.9479722018348441,NIFTY
44,250000,2018-11-28,10685.25,10721.55,36.29999999999927,45.87155963302599,0.535515,1640.5727064219302,0.6562290825687721,NIFTY
44,250000,2018-11-29,10721.55,10875.85,154.3000000000011,45.87155963302599,0.535515,7053.41674311908,2.821366697247632,NIFTY
44,250000,2018-11-30,10875.85,10882.8,6.949999999998909,45.87155963302599,0.535515,294.24243119260063,0.11769697247704025,NIFTY
44,250000,2018-12-03,10882.8,10889.8,7.0,45.87155963302599,0.535515,296.536009174302,0.1186144036697208,NIFTY
44,250000,2018-12-04,10889.8,10869.7,-20.099999999998545,45.87155963302599,0.535515,-946.5832568806355,-0.37863330275225426,NIFTY
44,250000,2018-12-05,10869.7,10800.65,-69.05000000000109,45.87155963302599,0.535515,-3191.996100917375,-1.27679844036695,NIFTY
45,250000,2018-12-12,10636.75,10738.25,101.5,20.124773596296983,0.5369375000000001,2031.858774401282,0.8127435097605129,NIFTY
45,250000,2018-12-13,10738.25,10788.5,50.25,20.124773596296983,0.5369375000000001,1000.4641275910617,0.40018565103642467,NIFTY
45,250000,2018-12-14,10788.5,10802.3,13.799999999999272,20.124773596296983,0.5369375000000001,266.916130006022,0.1067664520024088,NIFTY
45,250000,2018-12-17,10802.3,10885.05,82.75,20.124773596296983,0.5369375000000001,1654.5192694707137,0.6618077077882855,NIFTY
45,250000,2018-12-18,10885.05,10914.3,29.25,20.124773596296983,0.5369375000000001,577.843882068825,0.23113755282752999,NIFTY
45,250000,2018-12-19,10914.3,10961.2,46.900000000001455,20.124773596296983,0.5369375000000001,933.0461360434961,0.3732184544173984,NIFTY
45,250000,2018-12-20,10961.2,10960.4,-0.8000000000010914,20.124773596296983,0.5369375000000001,-26.90556449992126,-0.010762225799968505,NIFTY
45,250000,2018-12-21,10960.4,10840.75,-119.64999999999964,20.124773596296983,0.5369375000000001,-2418.7349064197883,-0.9674939625679153,NIFTY
46,250000,2018-12-27,10801.05,10773.7,-27.349999999998545,21.781746896101136,1.0812724999999999,-619.2827815290489,-0.24771311261161955,NIFTY
46,250000,2018-12-28,10773.7,10858.55,84.84999999999854,21.781746896101136,1.0812724999999999,1824.6292202134352,0.729851688085374,NIFTY
46,250000,2018-12-31,10858.55,10861.85,3.3000000000010914,21.781746896101136,1.0812724999999999,48.32776083644301,0.019331104334577204,NIFTY
46,250000,2019-01-01,10861.85,10824.4,-37.45000000000073,21.781746896101136,1.0812724999999999,-839.2784251797178,-0.33571137007188717,NIFTY
47,250000,2019-01-01,10901.9,10913.95,12.050000000001091,50.881446230283686,2.1754666176470585,502.430539343388,0.20097221573735521,NIFTY
47,250000,2019-01-02,10913.95,10852.15,-61.80000000000109,50.881446230283686,2.1754666176470585,-3255.1642647631734,-1.3020657059052694,NIFTY
48,250000,2019-01-07,10795.0,10774.4,-20.600000000000364,30.11781380104457,4.31388,-750.3515989015792,-0.3001406395606317,NIFTY
49,250000,2019-01-08,10788.65,10762.9,-25.75,38.00496300105068,4.31031,-1142.4409693501138,-0.45697638774004556,NIFTY
50,250000,2019-01-08,10804.45,10789.0,-15.450000000000728,41.27014954360044,1.0804900000000002,-682.2157943290217,-0.2728863177316087,NIFTY
50,250000,2019-01-09,10789.0,10849.8,60.79999999999927,41.27014954360044,1.0804900000000002,2464.6331083705118,0.9858532433482048,NIFTY
50,250000,2019-01-10,10849.8,10815.6,-34.19999999999891,41.27014954360044,1.0804900000000002,-1456.0310982714548,-0.5824124393085819,NIFTY
50,250000,2019-01-11,10815.6,10805.35,-10.25,41.27014954360044,1.0804900000000002,-467.6110167022694,-0.18704440668090777,NIFTY
51,250000,2019-01-15,10820.8,10884.2,63.400000000001455,40.949054558594,0.72377,2566.5323617970457,1.0266129447188184,NIFTY
51,250000,2019-01-16,10884.2,10888.85,4.649999999999636,40.949054558594,0.72377,160.77540647957363,0.06431016259182945,NIFTY
51,250000,2019-01-17,10888.85,10889.45,0.6000000000003638,40.949054558594,0.72377,-5.068264482702284,-0.0020273057930809135,NIFTY
51,250000,2019-01-18,10889.45,10907.7,18.25,40.949054558594,0.72377,717.6825484764669,0.28707301939058677,NIFTY
51,250000,2019-01-21,10907.7,10950.15,42.44999999999891,40.949054558594,0.72377,1708.649668794397,0.6834598675177589,NIFTY
51,250000,2019-01-22,10950.15,10892.3,-57.850000000000364,40.949054558594,0.72377,-2398.5405034325513,-0.9594162013730205,NIFTY
52,250000,2019-01-25,10913.25,10866.65,-46.600000000000364,51.06025109629383,4.355980000000001,-2601.8251336577455,-1.0407300534630983,NIFTY
53,250000,2019-01-31,10729.15,10817.35,88.20000000000073,26.68047773749486,0.6189957142857143,2336.7030350724613,0.9346812140289845,NIFTY
53,250000,2019-02-01,10817.35,10892.75,75.39999999999964,26.68047773749486,0.6189957142857143,1995.192920032498,0.7980771680129992,NIFTY
53,250000,2019-02-04,10892.75,10909.45,16.700000000000728,26.68047773749486,0.6189957142857143,429.0488768415789,0.17161955073663157,NIFTY
