Signal Generated At,Trade Type,Entry Time,Entry Price,Initial SL,Final SL,Exit Time,Exit Price,Points Captured,After Costs,PnL,Remarks,Qty,Leverage,ROI%,Trade Year,Trade Month
2017-03-09 12:15:00,LONG,2017-03-09 13:15:00,8915.2,8905.6,8905.6,2017-03-09 13:15:00,8905.6,-9.600000000000364,-13.164160000000365,-9214.912000000255,Initial SL Hit,700,1,-0.14743859200000406,2017,3
2017-03-10 11:15:00,LONG,2017-03-10 12:15:00,8941.8,8927.85,8927.85,2017-03-10 13:15:00,8927.85,-13.949999999998909,-17.52392999999891,-12266.750999999236,Initial SL hit,700,1,-0.1962680159999878,2017,3
2017-03-14 12:15:00,LONG,2017-03-14 13:15:00,9082.9,9072.2,9072.2,2017-03-14 14:15:00,9072.2,-10.699999999998909,-14.331019999998908,-10031.713999999236,Initial SL hit,700,1,-0.16050742399998777,2017,3
2017-03-14 15:15:00,LONG,2017-03-15 09:15:00,9091.9,9073.2,9111.17375,2017-03-21 11:15:00,9104.3,12.399999999999636,8.760759999999637,5913.512999999755,TSL Hit,675,1,0.09461620799999608,2017,3
2017-03-21 12:15:00,LONG,2017-03-21 13:15:00,9105.95,9087.8,9087.8,2017-03-21 13:15:00,9087.8,-18.150000000001455,-21.788750000001457,-14707.406250000984,Initial SL Hit,675,1,-0.23531850000001572,2017,3
2017-03-21 14:15:00,LONG,2017-03-21 15:15:00,9125.65,9097.05,9097.05,2017-03-22 09:15:00,9047.6,-78.04999999999927,-81.68464999999927,-55137.1387499995,Gap Open Outside ISL,675,1,-0.882194219999992,2017,3
2017-03-28 09:15:00,LONG,2017-03-28 10:15:00,9096.9,9080.8,9080.8,2017-03-28 14:15:00,9080.8,-16.100000000000364,-19.735540000000363,-13321.489500000245,Initial SL hit,675,1,-0.21314383200000392,2017,3
2017-03-29 10:15:00,LONG,2017-03-29 11:15:00,9126.1,9117.95,9117.95,2017-03-29 14:15:00,9117.95,-8.149999999999636,-11.798809999999637,-7964.196749999755,Initial SL hit,675,1,-0.12742714799999608,2017,3
2017-03-29 15:15:00,LONG,2017-03-30 09:15:00,9153.15,9143.1,9143.1,2017-03-30 09:15:00,9143.1,-10.049999999999272,-13.709249999999273,-9253.743749999509,Initial SL hit,675,1,-0.14805989999999214,2017,3
2017-03-30 12:15:00,LONG,2017-03-30 13:15:00,9157.85,9148.55,9148.55,2017-03-30 13:15:00,9148.55,-9.300000000001091,-12.961280000001093,-8748.864000000738,Initial SL hit,675,1,-0.1399818240000118,2017,3
2017-03-30 14:15:00,LONG,2017-03-30 15:15:00,9181.6,9145.95,9213.715,2017-04-07 14:15:00,9193.75,12.149999999999636,8.474929999999636,5720.577749999755,TSL Hit,675,1,0.09152924399999608,2017,3
2017-04-24 10:15:00,LONG,2017-04-24 11:15:00,9166.95,9153.8,9312.797499999999,2017-05-03 11:15:00,9309.1,142.14999999999964,138.45478999999963,93456.98324999976,TSL Hit,675,1,1.495311731999996,2017,4
2017-05-03 12:15:00,LONG,2017-05-03 13:15:00,9316.4,9298.4,9325.87375,2017-05-05 09:15:00,9324.2,7.800000000001091,4.071880000001091,2748.5190000007365,TSL Hit,675,1,0.04397630400001178,2017,5
2017-05-08 09:15:00,LONG,2017-05-08 10:15:00,9324.2,9297.95,9318.33375,2017-05-09 14:15:00,9317.9,-6.300000000001091,-10.028420000001091,-6769.183500000737,TSL Hit,675,1,-0.10830693600001179,2017,5
2017-05-10 11:15:00,LONG,2017-05-10 12:15:00,9390.65,9373.0,9373.0,2017-05-10 12:15:00,9373.0,-17.649999999999636,-21.402729999999636,-14446.842749999754,Initial SL hit,675,1,-0.23114948399999605,2017,5
2017-05-10 13:15:00,LONG,2017-05-10 14:15:00,9392.9,9375.6,9375.6,2017-05-12 14:15:00,9375.6,-17.299999999999272,-21.053699999999274,-14211.24749999951,Initial SL hit,675,1,-0.22737995999999217,2017,5
2017-05-15 10:15:00,LONG,2017-05-15 11:15:00,9445.35,9436.85,9436.85,2017-05-15 11:15:00,9436.85,-8.5,-12.276440000000001,-7979.686000000001,Initial SL hit,650,1,-0.12767497600000002,2017,5
2017-05-15 13:15:00,LONG,2017-05-15 14:15:00,9443.45,9429.15,9456.52125,2017-05-18 13:15:00,9452.95,9.5,5.72072,3718.468,TSL Hit,650,1,0.05949548799999999,2017,5
2017-05-22 10:15:00,LONG,2017-05-22 11:15:00,9463.8,9445.0,9445.0,2017-05-22 12:15:00,9445.0,-18.799999999999272,-22.58175999999927,-14678.143999999525,Initial SL Hit,650,1,-0.2348503039999924,2017,5
2017-05-25 12:15:00,LONG,2017-05-25 13:15:00,9429.55,9407.1,9640.0825,2017-06-06 14:15:00,9634.4,204.85000000000036,201.03721000000036,135700.11675000025,TSL Hit,675,1,2.171201868000004,2017,5
2017-06-07 13:15:00,LONG,2017-06-07 14:15:00,9646.4,9634.6,9634.6,2017-06-07 14:15:00,9634.6,-11.799999999999272,-15.656199999999274,-10176.529999999528,Initial SL Hit,650,1,-0.16282447999999244,2017,6
2017-06-08 10:15:00,LONG,2017-06-08 11:15:00,9659.8,9647.0,9652.0625,2017-06-08 14:15:00,9647.0,-12.799999999999272,-16.661359999999274,-10829.883999999527,Initial SL hit,650,1,-0.17327814399999245,2017,6
2017-06-13 12:15:00,LONG,2017-06-13 13:15:00,9647.9,9631.55,9631.55,2017-06-13 13:15:00,9631.55,-16.350000000000364,-20.205890000000363,-13133.828500000236,Initial SL Hit,650,1,-0.21014125600000377,2017,6
2017-06-19 11:15:00,LONG,2017-06-19 12:15:00,9629.8,9621.4,9621.4,2017-06-21 09:15:00,9621.4,-8.399999999999636,-12.250239999999636,-7962.6559999997635,Initial SL hit,650,1,-0.12740249599999623,2017,6
2017-06-21 11:15:00,LONG,2017-06-21 12:15:00,9625.1,9611.9,9611.9,2017-06-21 13:15:00,9611.9,-13.200000000000728,-17.047400000000728,-11080.810000000472,Initial SL Hit,650,1,-0.17729296000000755,2017,6
2017-06-22 10:15:00,LONG,2017-06-22 11:15:00,9689.45,9665.55,9665.55,2017-06-22 14:15:00,9665.55,-23.900000000001455,-27.771000000001454,-18051.150000000944,Initial SL hit,650,1,-0.28881840000001513,2017,6
2017-06-23 12:15:00,LONG,2017-06-23 13:15:00,9597.6,9572.75,9572.75,2017-06-23 14:15:00,9572.75,-24.850000000000364,-28.684070000000364,-18644.645500000235,Initial SL Hit,650,1,-0.2983143280000038,2017,6
2017-07-03 10:15:00,LONG,2017-07-03 11:15:00,9612.05,9568.5,9854.79,2017-07-18 12:15:00,9842.95,230.90000000000146,227.00900000000146,147555.85000000094,TSL Hit,650,1,2.360893600000015,2017,7
2017-07-19 10:15:00,LONG,2017-07-19 11:15:00,9877.3,9863.5,9866.83125,2017-07-19 13:15:00,9863.5,-13.799999999999272,-17.748159999999274,-11092.599999999546,Initial SL hit,625,1,-0.17748159999999275,2017,7
2017-07-19 14:15:00,LONG,2017-07-19 15:15:00,9904.45,9874.55,9880.75,2017-07-20 12:15:00,9874.55,-29.900000000001455,-33.85580000000145,-21159.875000000906,Initial SL hit,625,1,-0.33855800000001446,2017,7
2017-07-21 14:15:00,LONG,2017-07-21 15:15:00,9919.25,9865.95,9976.5875,2017-07-28 12:15:00,9975.95,56.70000000000073,52.72096000000073,32950.60000000046,TSL Hit,625,1,0.5272096000000073,2017,7
2017-07-28 13:15:00,LONG,2017-07-28 14:15:00,9982.25,9944.5,10054.491250000001,2017-08-03 09:15:00,10032.75,50.5,46.497,29060.625,TSL Hit,625,1,0.46497,2017,7
2017-08-03 11:15:00,LONG,2017-08-03 12:15:00,10049.6,10033.05,10033.05,2017-08-03 13:15:00,10033.05,-16.55000000000109,-20.56653000000109,-12854.081250000681,Initial SL Hit,625,1,-0.2056653000000109,2017,8
2017-08-03 15:15:00,LONG,2017-08-04 09:15:00,10021.85,10002.65,10002.65,2017-08-04 09:15:00,10002.65,-19.200000000000728,-23.204900000000727,-14503.062500000455,Initial SL Hit,625,1,-0.23204900000000725,2017,8
2017-08-04 12:15:00,LONG,2017-08-04 13:15:00,10016.0,9998.1,10062.682499999999,2017-08-07 14:15:00,10055.15,39.149999999999636,35.13576999999964,21959.856249999775,TSL Hit,625,1,0.3513576999999964,2017,8
2017-08-17 12:15:00,LONG,2017-08-17 13:15:00,9938.75,9902.4,9902.4,2017-08-17 14:15:00,9902.4,-36.350000000000364,-40.31823000000036,-25198.893750000225,Initial SL hit,625,1,-0.4031823000000036,2017,8
2017-08-18 13:15:00,LONG,2017-08-18 14:15:00,9823.15,9783.65,9824.369999999999,2017-08-21 12:15:00,9808.3,-14.850000000000364,-18.776290000000362,-11735.181250000227,TSL Hit,625,1,-0.18776290000000362,2017,8
2017-08-24 13:15:00,LONG,2017-08-24 14:15:00,9869.85,9851.25,9851.25,2017-08-24 15:15:00,9851.25,-18.600000000000364,-22.544220000000365,-14090.137500000228,Initial SL hit,625,1,-0.22544220000000367,2017,8
2017-08-28 09:15:00,LONG,2017-08-28 10:15:00,9913.55,9882.0,9882.0,2017-08-29 09:15:00,9882.0,-31.549999999999272,-35.509109999999275,-22193.193749999547,Initial SL hit,625,1,-0.3550910999999928,2017,8
2017-08-29 10:15:00,LONG,2017-08-29 11:15:00,9844.4,9821.8,9821.8,2017-08-29 12:15:00,9821.8,-22.600000000000364,-26.53324000000036,-16583.275000000227,Initial SL Hit,625,1,-0.26533240000000363,2017,8
2017-08-30 10:15:00,LONG,2017-08-30 11:15:00,9882.2,9868.7,9868.7,2017-08-31 09:15:00,9868.7,-13.5,-17.45018,-10906.3625,Initial SL hit,625,1,-0.17450179999999998,2017,8
2017-08-31 10:15:00,LONG,2017-08-31 11:15:00,9876.3,9862.45,9862.45,2017-08-31 11:15:00,9862.45,-13.849999999998545,-17.797749999998544,-11123.59374999909,Initial SL hit,625,1,-0.17797749999998544,2017,8
2017-08-31 13:15:00,LONG,2017-08-31 14:15:00,9887.2,9871.1,9894.65875,2017-09-04 11:15:00,9881.15,-6.050000000001091,-10.00367000000109,-6252.293750000681,TSL Hit,625,1,-0.10003670000001089,2017,8
2017-09-04 13:15:00,LONG,2017-09-04 14:15:00,9906.2,9875.6,9906.54625,2017-09-06 09:15:00,9900.05,-6.150000000001455,-10.111250000001455,-6319.5312500009095,TSL Hit,625,1,-0.10111250000001457,2017,9
2017-09-06 10:15:00,LONG,2017-09-06 11:15:00,9908.75,9892.2,9927.74,2017-09-07 15:15:00,9924.0,15.25,11.28345,7052.15625,TSL Hit,625,1,0.1128345,2017,9
2017-09-11 10:15:00,LONG,2017-09-11 11:15:00,9988.55,9972.0,10118.62125,2017-09-21 09:15:00,10089.7,101.15000000000146,97.13435000000146,60708.96875000092,TSL Hit,625,1,0.9713435000000147,2017,9
2017-09-21 10:15:00,LONG,2017-09-21 11:15:00,10097.75,10058.6,10058.6,2017-09-22 09:15:00,10058.6,-39.149999999999636,-43.181269999999635,-26988.29374999977,Initial SL Hit,625,1,-0.43181269999999633,2017,9
2017-10-03 10:15:00,LONG,2017-10-03 11:15:00,9867.1,9833.2,9972.28125,2017-10-11 15:15:00,9970.1,103.0,99.03256,61895.350000000006,TSL Hit,625,1,0.9903256000000001,2017,10
2017-10-12 09:15:00,LONG,2017-10-12 10:15:00,10025.4,9977.1,10161.8125,2017-10-23 11:15:00,10129.9,104.5,100.46894,62793.0875,TSL Hit,625,1,1.0046894000000002,2017,10
2017-10-23 12:15:00,LONG,2017-10-23 13:15:00,10143.5,10124.5,10420.91125,2017-11-07 12:15:00,10404.9,261.39999999999964,257.2903199999996,160806.44999999975,TSL Hit,625,1,2.5729031999999963,2017,10
2017-11-20 10:15:00,LONG,2017-11-20 11:15:00,10279.5,10264.5,10367.93125,2017-11-29 14:15:00,10366.4,86.89999999999964,82.77081999999963,49662.49199999978,TSL Hit,600,1,0.7945998719999965,2017,11
2017-12-08 09:15:00,LONG,2017-12-08 10:15:00,10241.0,10195.25,10213.3925,2017-12-13 14:15:00,10195.25,-45.75,-49.83725,-29902.35,Initial SL hit,600,1,-0.4784376,2017,12
2017-12-14 12:15:00,LONG,2017-12-14 13:15:00,10187.1,10141.55,10273.373749999999,2017-12-18 09:15:00,10141.55,-45.55000000000109,-49.61573000000109,-31009.831250000683,Initial SL hit,625,1,-0.49615730000001096,2017,12
2017-12-18 10:15:00,LONG,2017-12-18 11:15:00,10429.1,10375.95,10375.95,2017-12-18 14:15:00,10375.95,-53.149999999999636,-57.31100999999964,-34386.60599999978,Initial SL hit,600,1,-0.5501856959999966,2017,12
2017-12-19 11:15:00,LONG,2017-12-19 12:15:00,10426.35,10418.25,10418.25,2017-12-19 12:15:00,10418.25,-8.100000000000364,-12.268920000000364,-7361.352000000218,Initial SL hit,600,1,-0.11778163200000348,2017,12
2017-12-19 13:15:00,LONG,2017-12-19 14:15:00,10438.9,10411.65,10477.588749999999,2017-12-27 15:15:00,10475.1,36.20000000000073,32.01720000000073,19210.320000000436,TSL Hit,600,1,0.307365120000007,2017,12
2017-12-28 12:15:00,LONG,2017-12-28 13:15:00,10503.55,10488.75,10488.75,2017-12-28 14:15:00,10488.75,-14.799999999999272,-18.998459999999273,-11399.075999999564,Initial SL hit,600,1,-0.18238521599999302,2017,12
2017-12-29 10:15:00,LONG,2017-12-29 11:15:00,10524.2,10509.65,10509.65,2017-12-29 11:15:00,10509.65,-14.550000000001091,-18.75677000000109,-11254.062000000655,Initial SL hit,600,1,-0.18006499200001047,2017,12
2017-12-29 12:15:00,LONG,2017-12-29 13:15:00,10518.65,10508.9,10508.9,2018-01-01 13:15:00,10508.9,-9.75,-13.95551,-8373.306,Initial SL hit,600,1,-0.133972896,2017,12
2018-01-04 11:15:00,LONG,2018-01-04 12:15:00,10475.9,10455.2,11048.641249999999,2018-01-30 11:15:00,11040.85,564.9500000000007,560.6466500000007,336387.9900000004,TSL Hit,600,1,5.382207840000007,2018,1
2018-01-30 12:15:00,LONG,2018-01-30 13:15:00,11059.3,11036.05,11036.05,2018-01-30 14:15:00,11036.05,-23.25,-27.669069999999998,-15909.71525,Initial SL Hit,575,1,-0.25455544399999996,2018,1
2018-02-01 10:15:00,LONG,2018-02-01 11:15:00,11097.8,11056.85,11056.85,2018-02-01 11:15:00,11056.85,-40.94999999999891,-45.38092999999891,-26094.034749999373,Initial SL Hit,575,1,-0.4175045559999899,2018,2
2018-02-12 13:15:00,LONG,2018-02-12 14:15:00,10528.95,10491.6,10507.929999999998,2018-02-14 14:15:00,10503.45,-25.5,-29.70648,-17823.888,TSL Hit,600,1,-0.28518220799999994,2018,2
2018-02-15 09:15:00,LONG,2018-02-15 10:15:00,10583.8,10518.65,10525.240000000002,2018-02-15 14:15:00,10518.65,-65.14999999999964,-69.37048999999963,-41622.29399999978,Initial SL hit,600,1,-0.6659567039999965,2018,2
2018-02-23 11:15:00,LONG,2018-02-23 12:15:00,10474.75,10424.35,10482.99,2018-03-01 10:15:00,10480.65,5.899999999999636,1.7089199999996358,1025.3519999997816,TSL Hit,600,1,0.016405631999996506,2018,2
2018-03-01 11:15:00,LONG,2018-03-01 12:15:00,10487.45,10469.85,10469.85,2018-03-01 14:15:00,10469.85,-17.600000000000364,-21.791460000000363,-13074.876000000218,Initial SL Hit,600,1,-0.2091980160000035,2018,3
2018-03-12 14:15:00,LONG,2018-03-12 15:15:00,10431.6,10361.3,10361.3,2018-03-14 11:15:00,10361.3,-70.30000000000109,-74.45858000000109,-44675.148000000656,Initial SL hit,600,1,-0.7148023680000105,2018,3
2018-03-14 12:15:00,LONG,2018-03-14 13:15:00,10375.1,10336.3,10348.80875,2018-03-16 09:15:00,10336.3,-38.80000000000109,-42.94228000000109,-25765.368000000653,Initial SL hit,600,1,-0.4122458880000105,2018,3
2018-03-16 12:15:00,LONG,2018-03-16 13:15:00,10274.9,10257.1,10257.1,2018-03-16 13:15:00,10257.1,-17.799999999999272,-21.906399999999273,-13143.839999999564,Initial SL Hit,600,1,-0.210301439999993,2018,3
2018-03-26 14:15:00,LONG,2018-03-26 15:15:00,10140.75,10069.25,10107.24875,2018-03-28 14:15:00,10102.75,-38.0,-42.0487,-26280.437499999996,TSL Hit,625,1,-0.42048699999999994,2018,3
2018-04-02 10:15:00,LONG,2018-04-02 11:15:00,10163.85,10137.8,10157.76125,2018-04-04 13:15:00,10137.8,-26.05000000000109,-30.110330000001092,-18818.956250000683,Initial SL hit,625,1,-0.30110330000001095,2018,4
2018-04-05 11:15:00,LONG,2018-04-05 12:15:00,10278.75,10258.6,10575.465,2018-04-25 13:15:00,10554.55,275.7999999999993,271.6333399999993,162980.00399999958,TSL Hit,600,1,2.607680063999993,2018,4
2018-04-26 12:15:00,LONG,2018-04-26 13:15:00,10585.4,10562.65,10664.145,2018-05-03 10:15:00,10651.85,66.45000000000073,62.20255000000073,37321.530000000435,TSL Hit,600,1,0.597144480000007,2018,4
2018-05-03 11:15:00,LONG,2018-05-03 12:15:00,10669.3,10647.45,10673.397500000001,2018-05-03 15:15:00,10669.8,0.5,-3.7678199999999995,-2166.4964999999997,TSL Hit,575,1,-0.034663943999999995,2018,5
2018-05-09 11:15:00,LONG,2018-05-09 12:15:00,10731.3,10718.45,10718.45,2018-05-10 12:15:00,10718.45,-12.849999999998545,-17.139949999998546,-9855.471249999164,Initial SL hit,575,1,-0.15768753999998664,2018,5
2018-05-10 13:15:00,LONG,2018-05-10 14:15:00,10745.5,10713.5,10713.5,2018-05-10 14:15:00,10713.5,-32.0,-36.2918,-20867.785,Initial SL hit,575,1,-0.33388456,2018,5
2018-05-11 11:15:00,LONG,2018-05-11 12:15:00,10759.0,10746.55,10746.55,2018-05-11 12:15:00,10746.55,-12.450000000000728,-16.75111000000073,-9631.888250000418,Initial SL hit,575,1,-0.15411021200000669,2018,5
2018-05-11 13:15:00,LONG,2018-05-11 14:15:00,10773.3,10745.55,10770.55625,2018-05-16 09:15:00,10745.55,-27.75,-32.05377,-18430.91775,Initial SL hit,575,1,-0.294894684,2018,5
2018-05-16 12:15:00,LONG,2018-05-16 13:15:00,10786.75,10742.4,10742.4,2018-05-16 14:15:00,10742.4,-44.350000000000364,-48.655830000000364,-27977.10225000021,Initial SL Hit,575,1,-0.4476336360000034,2018,5
2018-05-25 13:15:00,LONG,2018-05-25 14:15:00,10620.4,10580.65,10580.65,2018-05-30 09:15:00,10572.9,-47.5,-51.73866,-31043.196000000004,Gap Open Outside ISL,600,1,-0.49669113600000003,2018,5
2018-05-30 10:15:00,LONG,2018-05-30 11:15:00,10586.8,10563.1,10666.8575,2018-06-04 12:15:00,10657.45,70.65000000000146,66.40115000000145,39840.69000000087,TSL Hit,600,1,0.6374510400000138,2018,5
2018-06-05 14:15:00,LONG,2018-06-05 15:15:00,10597.8,10550.9,10798.3875,2018-06-14 10:15:00,10784.8,187.0,182.72348,109634.088,TSL Hit,600,1,1.754145408,2018,6
2018-06-14 12:15:00,LONG,2018-06-14 13:15:00,10791.05,10775.4,10810.065,2018-06-15 11:15:00,10801.9,10.850000000000364,6.531410000000364,3755.5607500002093,TSL Hit,575,1,0.06008897200000335,2018,6
2018-06-18 12:15:00,LONG,2018-06-18 13:15:00,10818.55,10800.9,10800.9,2018-06-18 13:15:00,10800.9,-17.649999999999636,-21.973889999999635,-12634.98674999979,Initial SL Hit,575,1,-0.20215978799999665,2018,6
2018-06-22 14:15:00,LONG,2018-06-22 15:15:00,10832.25,10759.15,10767.7325,2018-06-25 14:15:00,10759.15,-73.10000000000036,-77.41828000000037,-44515.51100000021,Initial SL hit,575,1,-0.7122481760000033,2018,6
2018-06-25 15:15:00,LONG,2018-06-26 09:15:00,10763.75,10753.05,10764.137499999999,2018-06-26 15:15:00,10764.05,0.2999999999992724,-4.005560000000727,-2303.1970000004185,TSL Hit,575,1,-0.036851152000006694,2018,6
2018-07-04 10:15:00,LONG,2018-07-04 11:15:00,10709.35,10682.1,10963.083750000002,2018-07-16 14:15:00,10941.75,232.39999999999964,228.06977999999964,131140.12349999978,TSL Hit,575,1,2.0982419759999966,2018,7
2018-07-17 10:15:00,LONG,2018-07-17 11:15:00,10967.2,10935.75,10997.473750000001,2018-07-18 13:15:00,10970.6,3.399999999999636,-0.9875600000003644,-567.8470000002095,TSL Hit,575,1,-0.009085552000003352,2018,7
2018-07-23 10:15:00,LONG,2018-07-23 11:15:00,11042.25,11023.05,11275.30375,2018-08-02 12:15:00,11273.75,231.5,227.0368,130546.16,TSL Hit,575,1,2.08873856,2018,7
2018-08-03 09:15:00,LONG,2018-08-03 10:15:00,11335.1,11294.55,11417.828749999999,2018-08-13 09:15:00,11357.7,22.600000000000364,18.061440000000363,9933.7920000002,TSL Hit,550,1,0.1589406720000032,2018,8
2018-08-13 12:15:00,LONG,2018-08-13 13:15:00,11399.4,11375.05,11375.05,2018-08-13 14:15:00,11375.05,-24.350000000000364,-28.904890000000364,-15897.6895000002,Initial SL Hit,550,1,-0.2543630320000032,2018,8
2018-08-14 09:15:00,LONG,2018-08-14 10:15:00,11416.9,11370.8,11428.641249999999,2018-08-16 12:15:00,11408.1,-8.799999999999272,-13.364999999999274,-7350.749999999601,TSL Hit,550,1,-0.11761199999999361,2018,8
2018-08-17 13:15:00,LONG,2018-08-17 14:15:00,11475.1,11458.1,11655.18375,2018-08-30 13:15:00,11653.65,178.54999999999927,173.92424999999926,95658.33749999959,TSL Hit,550,1,1.5305333999999935,2018,8
2018-08-30 14:15:00,LONG,2018-08-30 15:15:00,11683.5,11639.7,11666.310000000001,2018-08-31 10:15:00,11650.75,-32.75,-37.41685,-19643.84625,TSL Hit,525,1,-0.31430153999999993,2018,8
2018-08-31 12:15:00,LONG,2018-08-31 13:15:00,11662.35,11640.1,11691.75375,2018-09-03 12:15:00,11690.6,28.25,23.57941,12379.19025,TSL Hit,525,1,0.198067044,2018,8
2018-10-12 09:15:00,LONG,2018-10-12 10:15:00,10443.2,10322.15,10459.62375,2018-10-17 14:15:00,10455.45,12.25,8.07027,4842.162,TSL Hit,600,1,0.07747459200000001,2018,10
2018-10-29 14:15:00,LONG,2018-10-29 15:15:00,10258.45,10150.45,10157.026249999999,2018-10-31 09:15:00,10150.45,-108.0,-112.08178,-67249.068,Initial SL hit,600,1,-1.075985088,2018,10
2018-10-31 10:15:00,LONG,2018-10-31 11:15:00,10172.65,10105.1,10523.6,2018-11-12 13:15:00,10521.0,348.35000000000036,344.21127000000035,215132.04375000022,TSL Hit,625,1,3.4421127000000036,2018,10
2018-11-13 13:15:00,LONG,2018-11-13 14:15:00,10575.1,10507.7,10647.325,2018-11-21 09:15:00,10602.65,27.549999999999272,23.314449999999272,13988.669999999564,TSL Hit,600,1,0.22381871999999303,2018,11
2018-11-21 11:15:00,LONG,2018-11-21 12:15:00,10588.0,10564.3,10564.3,2018-11-22 13:15:00,10564.3,-23.700000000000728,-27.93046000000073,-16758.27600000044,Initial SL Hit,600,1,-0.26813241600000703,2018,11
2018-11-28 09:15:00,LONG,2018-11-28 10:15:00,10739.45,10699.85,10821.04375,2018-12-05 09:15:00,10800.75,61.29999999999927,56.991959999999274,32770.376999999586,TSL Hit,575,1,0.5243260319999934,2018,11
2018-12-05 11:15:00,LONG,2018-12-05 12:15:00,10797.8,10784.05,10784.05,2018-12-05 13:15:00,10784.05,-13.75,-18.06637,-10388.16275,Initial SL Hit,575,1,-0.16621060399999998,2018,12
2018-12-12 13:15:00,LONG,2018-12-12 14:15:00,10686.45,10634.15,10876.791249999998,2018-12-21 10:15:00,10831.6,145.14999999999964,140.84638999999964,80986.67424999979,TSL Hit,575,1,1.2957867879999967,2018,12
2018-12-21 11:15:00,LONG,2018-12-21 12:15:00,10840.35,10808.4,10808.4,2018-12-21 13:15:00,10808.4,-31.950000000000728,-36.279750000000725,-20860.856250000415,Initial SL Hit,575,1,-0.3337737000000066,2018,12
2018-12-31 12:15:00,LONG,2018-12-31 13:15:00,10869.65,10853.2,10853.2,2019-01-01 09:15:00,10853.2,-16.44999999999891,-20.79456999999891,-11956.877749999372,Initial SL hit,575,1,-0.19131004399998996,2018,12
2019-01-01 13:15:00,LONG,2019-01-01 14:15:00,10830.35,10807.1,10808.369999999999,2019-01-02 12:15:00,10807.1,-23.25,-27.57749,-15857.05675,Initial SL hit,575,1,-0.253712908,2019,1
2019-01-03 09:15:00,LONG,2019-01-03 10:15:00,10810.85,10750.0,10750.0,2019-01-03 11:15:00,10750.0,-60.850000000000364,-65.16217000000036,-37468.247750000206,Initial SL Hit,575,1,-0.5994919640000033,2019,1
2019-01-09 11:15:00,LONG,2019-01-09 12:15:00,10843.15,10829.1,10829.1,2019-01-09 12:15:00,10829.1,-14.049999999999272,-18.384449999999273,-10571.058749999582,Initial SL hit,575,1,-0.1691369399999933,2019,1
2019-01-09 12:15:00,LONG,2019-01-09 14:15:00,10853.4,10817.3,10817.3,2019-01-10 11:15:00,10817.3,-36.100000000000364,-40.43414000000036,-23249.630500000207,Initial SL hit,575,1,-0.37199408800000333,2019,1
