Signal Generated At,Trade Type,Entry Time,Entry Price,Initial SL,Final SL,Exit Time,Exit Price,Points Captured,After Costs,PnL,Remarks,Qty,Leverage,ROI%,Trade Year,Trade Month
2018-11-13 10:15:00,LONG,2018-11-13 11:15:00,34832.03,34718.32,35302.61125,2018-11-21 09:15:00,35247.87,415.8400000000038,408.8320100000038,73589.76180000068,TSL Hit,180,1,1.1774361888000109,2018,11
2018-11-21 11:15:00,LONG,2018-11-21 12:15:00,35186.24,35112.72,35112.72,2018-11-22 13:15:00,35112.72,-73.5199999999968,-80.54989599999679,-14498.981279999423,Initial SL Hit,180,1,-0.23198370047999078,2018,11
2018-11-26 13:15:00,LONG,2018-11-26 14:15:00,35260.08,35070.99,35917.63979166667,2018-12-05 10:15:00,35913.9,653.8199999999997,646.7026019999997,116406.46835999996,TSL Hit,180,1,1.8625034937599994,2018,11
2018-12-05 11:15:00,LONG,2018-12-05 12:15:00,35935.01,35883.75,35883.75,2018-12-05 13:15:00,35883.75,-51.26000000000204,-58.44187600000204,-9935.118920000346,Initial SL Hit,170,1,-0.15896190272000554,2018,12
2018-12-06 11:15:00,LONG,2018-12-06 12:15:00,35535.05,35485.62,35485.62,2018-12-06 12:15:00,35485.62,-49.43000000000029,-56.532067000000296,-10175.772060000054,Initial SL Hit,180,1,-0.16281235296000085,2018,12
2018-12-07 09:15:00,LONG,2018-12-07 10:15:00,35540.49,35415.71,35415.71,2018-12-07 12:15:00,35415.71,-124.77999999999884,-131.87561999999883,-23737.61159999979,Initial SL Hit,180,1,-0.3798017855999966,2018,12
2018-12-07 13:15:00,LONG,2018-12-07 14:15:00,35543.11,35378.27,35378.27,2018-12-10 09:15:00,35237.95,-305.1600000000035,-312.2381060000035,-56202.85908000063,Gap Open Outside ISL,180,1,-0.89924574528001,2018,12
2018-12-10 10:15:00,LONG,2018-12-10 11:15:00,35089.77,35038.49,35038.49,2018-12-10 13:15:00,35038.49,-51.279999999998836,-58.29282599999883,-10492.70867999979,Initial SL Hit,180,1,-0.16788333887999665,2018,12
2018-12-12 14:15:00,LONG,2018-12-12 15:15:00,35771.9,35592.2,36146.54791666667,2018-12-21 10:15:00,36053.13,281.2299999999959,274.04749699999593,46588.07448999931,TSL Hit,170,1,0.745409191839989,2018,12
2018-12-21 11:15:00,LONG,2018-12-21 12:15:00,36082.48,35981.58,35981.58,2018-12-21 13:15:00,35981.58,-100.90000000000146,-108.10640600000146,-18378.089020000247,Initial SL Hit,170,1,-0.29404942432000397,2018,12
2018-12-24 11:15:00,LONG,2018-12-24 12:15:00,35718.09,35616.55,35616.55,2018-12-24 14:15:00,35616.55,-101.5399999999936,-108.6734639999936,-18474.488879998913,Initial SL Hit,170,1,-0.2955918220799826,2018,12
2018-12-26 10:15:00,LONG,2018-12-26 11:15:00,35163.31,35010.82,35875.95166666667,2019-01-02 13:15:00,35811.4,648.0900000000038,640.9925290000037,115378.65522000067,TSL Hit,180,1,1.8460584835200105,2018,12
2019-01-07 12:15:00,LONG,2019-01-07 13:15:00,35968.6,35918.76,35918.76,2019-01-07 13:15:00,35918.76,-49.83999999999651,-57.028735999996506,-9694.885119999406,Initial SL Hit,170,1,-0.15511816191999048,2019,1
2019-01-08 11:15:00,LONG,2019-01-08 12:15:00,35872.95,35794.37,35917.31270833333,2019-01-11 13:15:00,35896.66,23.710000000006403,16.533039000006404,2810.6166300010887,TSL Hit,170,1,0.04496986608001742,2019,1
2019-01-15 09:15:00,LONG,2019-01-15 10:15:00,36192.92,35961.46,36377.01458333333,2019-01-23 14:15:00,36088.0,-104.91999999999825,-112.14809199999826,-19065.175639999703,TSL Hit,170,1,-0.30504281023999524,2019,1
2019-01-24 13:15:00,LONG,2019-01-24 14:15:00,36154.99,36033.79,36362.79041666666,2019-01-25 13:15:00,36202.31,47.31999999999971,40.08426999999971,6814.325899999951,TSL Hit,170,1,0.10902921439999921,2019,1
2019-02-01 11:15:00,LONG,2019-02-01 12:15:00,36439.84,36330.44,36330.44,2019-02-01 13:15:00,36330.44,-109.39999999999418,-116.67702799999418,-19835.09475999901,Initial SL hit,170,1,-0.3173615161599842,2019,2
2019-02-05 10:15:00,LONG,2019-02-05 11:15:00,36644.19,36555.29,36555.29,2019-02-05 11:15:00,36555.29,-88.90000000000146,-96.21994800000145,-16357.391160000247,Initial SL hit,170,1,-0.2617182585600039,2019,2
2019-02-05 12:15:00,LONG,2019-02-05 13:15:00,36682.84,36617.42,36617.42,2019-02-05 13:15:00,36617.42,-65.41999999999825,-72.75002599999826,-12367.504419999705,Initial SL hit,170,1,-0.19788007071999528,2019,2
2019-02-06 10:15:00,LONG,2019-02-06 11:15:00,36834.55,36770.27,36770.27,2019-02-08 09:15:00,36770.27,-64.28000000000611,-71.64048200000612,-12178.88194000104,Initial SL hit,170,1,-0.19486211104001663,2019,2
2019-02-08 12:15:00,LONG,2019-02-08 13:15:00,36756.48,36581.93,36597.46833333333,2019-02-08 14:15:00,36581.93,-174.5500000000029,-181.88384100000292,-30920.252970000496,Initial SL hit,170,1,-0.4947240475200079,2019,2
2019-02-11 10:15:00,LONG,2019-02-11 11:15:00,36389.02,36317.74,36317.74,2019-02-11 13:15:00,36317.74,-71.27999999999884,-78.55067599999883,-13353.614919999802,Initial SL Hit,170,1,-0.21365783871999683,2019,2
2019-02-11 15:15:00,LONG,2019-02-12 09:15:00,36446.42,36366.75,36366.75,2019-02-12 09:15:00,36366.75,-79.66999999999825,-86.95131699999826,-14781.723889999703,Initial SL Hit,170,1,-0.23650758223999524,2019,2
2019-02-12 13:15:00,LONG,2019-02-12 14:15:00,36351.92,36281.55,36281.55,2019-02-12 14:15:00,36281.55,-70.36999999999534,-77.63334699999534,-13197.668989999207,Initial SL Hit,170,1,-0.2111627038399873,2019,2
2019-02-27 09:15:00,LONG,2019-02-27 10:15:00,36300.98,36129.66,36129.66,2019-02-27 11:15:00,36129.66,-171.3199999999997,-178.5630639999997,-30355.72087999995,Initial SL hit,170,1,-0.4856915340799992,2019,2
2019-03-01 13:15:00,LONG,2019-03-01 14:15:00,36024.43,35954.86,35971.340416666666,2019-03-05 09:15:00,35954.86,-69.56999999999971,-76.76792899999971,-13050.547929999952,Initial SL hit,170,1,-0.20880876687999922,2019,3
2019-03-05 10:15:00,LONG,2019-03-05 11:15:00,36154.22,36026.06,38086.058124999996,2019-03-25 09:15:00,37849.3,1695.0800000000017,1687.6796480000016,286905.54016000027,TSL Hit,170,1,4.590488642560004,2019,3
2019-03-25 12:15:00,LONG,2019-03-25 13:15:00,37772.73,37729.83,37729.83,2019-03-25 13:15:00,37729.83,-42.900000000001455,-50.45025600000145,-8576.543520000247,Initial SL Hit,170,1,-0.13722469632000395,2019,3
2019-03-25 14:15:00,LONG,2019-03-25 15:15:00,37839.7,37667.4,38155.41229166667,2019-03-27 13:15:00,38131.66,291.9600000000064,284.3628640000064,48341.68688000109,TSL Hit,170,1,0.7734669900800174,2019,3
2019-03-28 11:15:00,LONG,2019-03-28 12:15:00,38336.97,38272.33,38738.45291666667,2019-04-04 14:15:00,38662.01,325.0400000000009,317.34010200000085,50774.416320000135,TSL Hit,160,1,0.8123906611200021,2019,3
2019-04-05 12:15:00,LONG,2019-04-05 13:15:00,38776.37,38713.94,38844.75645833334,2019-04-08 10:15:00,38836.46,60.08999999999651,52.32871699999651,8372.59471999944,TSL Hit,160,1,0.13396151551999105,2019,4
2019-04-08 14:15:00,LONG,2019-04-08 15:15:00,38703.56,38520.96,38876.875625,2019-04-10 10:15:00,38852.36,148.8000000000029,141.0444080000029,22567.105280000465,TSL Hit,160,1,0.36107368448000743,2019,4
2019-04-10 11:15:00,LONG,2019-04-10 12:15:00,38890.28,38828.63,38828.63,2019-04-10 13:15:00,38828.63,-61.650000000001455,-69.42189100000145,-11107.502560000232,Initial SL Hit,160,1,-0.1777200409600037,2019,4
2019-04-11 11:15:00,LONG,2019-04-11 12:15:00,38582.49,38513.88,38513.88,2019-04-11 13:15:00,38513.88,-68.61000000000058,-76.31963700000058,-12211.141920000093,Initial SL Hit,160,1,-0.1953782707200015,2019,4
2019-04-11 14:15:00,LONG,2019-04-11 15:15:00,38627.09,38490.15,38732.955625,2019-04-12 15:15:00,38730.94,103.85000000000582,96.11419700000582,15378.27152000093,TSL Hit,160,1,0.24605234432001488,2019,4
2019-04-15 13:15:00,LONG,2019-04-15 14:15:00,38959.78,38810.88,38884.12583333333,2019-04-22 09:15:00,38877.66,-82.11999999999534,-89.90374399999534,-14384.599039999255,TSL Hit,160,1,-0.23015358463998806,2019,4
2019-04-22 13:15:00,LONG,2019-04-22 14:15:00,38858.32,38771.96,38771.96,2019-04-22 14:15:00,38771.96,-86.36000000000058,-94.12302800000059,-15059.684480000094,Initial SL Hit,160,1,-0.2409549516800015,2019,4
2019-04-24 12:15:00,LONG,2019-04-24 13:15:00,38683.46,38616.62,38616.62,2019-04-24 13:15:00,38616.62,-66.83999999999651,-74.5700079999965,-11931.20127999944,Initial SL Hit,160,1,-0.19089922047999106,2019,4
2019-04-25 10:15:00,LONG,2019-04-25 11:15:00,39202.65,39093.79,39093.79,2019-04-25 12:15:00,39093.79,-108.86000000000058,-116.68964400000058,-18670.343040000094,Initial SL hit,160,1,-0.2987254886400015,2019,4
2019-04-26 12:15:00,LONG,2019-04-26 13:15:00,38872.15,38793.94,38935.698125,2019-04-30 09:15:00,38793.94,-78.20999999999913,-85.97660899999913,-13756.257439999861,Initial SL hit,160,1,-0.22010011903999777,2019,4
2019-04-30 10:15:00,LONG,2019-04-30 11:15:00,38906.22,38767.77,38927.613541666666,2019-05-06 09:15:00,38610.91,-295.3099999999977,-303.06171299999767,-48489.87407999963,Gap Open Outside ISL,160,1,-0.7758379852799941,2019,4
2019-05-20 09:15:00,LONG,2019-05-20 10:15:00,38892.89,38570.04,39851.230625000004,2019-06-06 12:15:00,39756.93,864.0400000000009,856.1750180000008,136988.00288000013,TSL Hit,160,1,2.1918080460800025,2019,5
2019-06-07 11:15:00,LONG,2019-06-07 12:15:00,39532.6,39414.82,39414.82,2019-06-07 13:15:00,39414.82,-117.77999999999884,-125.67474199999883,-20107.958719999813,Initial SL Hit,160,1,-0.321727339519997,2019,6
2019-06-10 12:15:00,LONG,2019-06-10 13:15:00,39718.89,39624.46,39624.46,2019-06-10 13:15:00,39624.46,-94.43000000000029,-102.3643350000003,-16378.293600000048,Initial SL Hit,160,1,-0.2620526976000008,2019,6
2019-06-10 14:15:00,LONG,2019-06-10 15:15:00,39790.57,39636.75,39847.746250000004,2019-06-12 09:15:00,39754.67,-35.900000000001455,-43.854524000001454,-7016.7238400002325,TSL Hit,160,1,-0.11226758144000373,2019,6
2019-06-12 11:15:00,LONG,2019-06-12 12:15:00,39711.61,39658.73,39658.73,2019-06-12 12:15:00,39658.73,-52.87999999999738,-60.81703399999738,-9730.72543999958,Initial SL Hit,160,1,-0.1556916070399933,2019,6
2019-06-12 13:15:00,LONG,2019-06-12 14:15:00,39762.64,39623.53,39623.53,2019-06-13 09:15:00,39623.53,-139.11000000000058,-147.04861700000058,-23527.778720000093,Initial SL Hit,160,1,-0.3764444595200015,2019,6
2019-06-20 14:15:00,LONG,2019-06-20 15:15:00,39630.69,39349.08,39360.623125,2019-06-21 10:15:00,39349.08,-281.6100000000006,-289.5079770000006,-46321.2763200001,Initial SL hit,160,1,-0.7411404211200016,2019,6
2019-06-27 09:15:00,LONG,2019-06-27 10:15:00,39739.77,39633.88,39633.88,2019-06-27 13:15:00,39633.88,-105.88999999999942,-113.82736499999942,-18212.378399999907,Initial SL hit,160,1,-0.29139805439999855,2019,6
2019-07-01 10:15:00,LONG,2019-07-01 11:15:00,39701.9,39569.93,39569.93,2019-07-02 09:15:00,39569.93,-131.97000000000116,-139.89718300000118,-22383.54928000019,Initial SL hit,160,1,-0.358136788480003,2019,7
2019-07-02 11:15:00,LONG,2019-07-02 12:15:00,39592.44,39533.65,39715.17895833333,2019-07-05 12:15:00,39621.46,29.0199999999968,21.0986099999968,3375.777599999488,TSL Hit,160,1,0.0540124415999918,2019,7
2019-07-05 13:15:00,LONG,2019-07-05 14:15:00,39688.99,39441.38,39441.38,2019-07-08 09:15:00,39382.51,-306.4799999999959,-314.3871499999959,-50301.94399999935,Gap Open Outside ISL,160,1,-0.8048311039999897,2019,7
2019-08-19 11:15:00,LONG,2019-08-19 12:15:00,37675.06,37589.89,37589.89,2019-08-19 13:15:00,37589.89,-85.16999999999825,-92.69649499999825,-15758.404149999702,Initial SL hit,170,1,-0.2521344663999952,2019,8
2019-08-20 15:15:00,LONG,2019-08-21 09:15:00,37373.9,37300.11,37300.11,2019-08-21 09:15:00,37300.11,-73.79000000000087,-81.25740100000087,-13813.758170000148,Initial SL Hit,170,1,-0.22102013072000237,2019,8
2019-08-26 10:15:00,LONG,2019-08-26 11:15:00,36860.69,36589.7,37139.99229166666,2019-08-29 11:15:00,37105.79,245.09999999999854,237.70335199999855,40409.56983999976,TSL Hit,170,1,0.6465531174399961,2019,8
2019-09-06 10:15:00,LONG,2019-09-06 11:15:00,36849.22,36727.66,37099.30958333333,2019-09-17 09:15:00,36913.79,64.56999999999971,57.19369899999971,9722.928829999952,TSL Hit,170,1,0.15556686127999922,2019,9
2019-09-20 10:15:00,LONG,2019-09-20 11:15:00,37404.83,36138.19,38543.48270833334,2019-09-30 11:15:00,38542.1,1137.2699999999968,1129.6753069999968,192044.80218999946,TSL Hit,170,1,3.072716835039991,2019,9
2019-09-30 12:15:00,LONG,2019-09-30 13:15:00,38550.69,38401.09,38401.09,2019-10-01 13:15:00,38401.09,-149.60000000000582,-157.29517800000582,-25167.22848000093,Initial SL Hit,160,1,-0.4026756556800149,2019,9
2019-10-03 10:15:00,LONG,2019-10-03 11:15:00,38222.39,38050.7,38050.7,2019-10-03 13:15:00,38050.7,-171.69000000000233,-179.31730900000233,-28690.76944000037,Initial SL Hit,160,1,-0.459052311040006,2019,10
2019-10-04 10:15:00,LONG,2019-10-04 11:15:00,38356.87,38259.97,38259.97,2019-10-04 11:15:00,38259.97,-96.90000000000146,-104.56168400000145,-16729.86944000023,Initial SL Hit,160,1,-0.2676779110400037,2019,10
2019-10-16 10:15:00,LONG,2019-10-16 11:15:00,38613.24,38509.68,38509.68,2019-10-16 12:15:00,38509.68,-103.55999999999767,-111.27229199999768,-17803.566719999628,Initial SL hit,160,1,-0.28485706751999407,2019,10
2019-10-16 15:15:00,LONG,2019-10-17 09:15:00,38634.64,38593.39,38593.39,2019-10-17 09:15:00,38593.39,-41.25,-48.972803,-7835.64848,Initial SL hit,160,1,-0.12537037568,2019,10
2019-10-17 11:15:00,LONG,2019-10-17 12:15:00,38710.3,38591.15,38961.151875,2019-10-25 12:15:00,38757.81,47.50999999999476,39.76318899999476,6362.110239999161,TSL Hit,160,1,0.10179376383998658,2019,10
2019-10-25 13:15:00,LONG,2019-10-25 14:15:00,38957.78,38718.27,40346.69458333334,2019-11-08 14:15:00,40338.5,1380.7200000000012,1372.790372000001,219646.45952000018,TSL Hit,160,1,3.5143433523200027,2019,10
2019-11-08 15:15:00,LONG,2019-11-11 09:15:00,40345.62,40263.94,40263.94,2019-11-11 10:15:00,40263.94,-81.68000000000029,-89.7409560000003,-13461.143400000044,Initial SL Hit,150,1,-0.2153782944000007,2019,11
2019-11-11 12:15:00,LONG,2019-11-11 13:15:00,40257.82,40162.96,40162.96,2019-11-13 14:15:00,40162.96,-94.86000000000058,-102.90207800000059,-16464.332480000092,Initial SL Hit,160,1,-0.2634293196800015,2019,11
2019-11-14 12:15:00,LONG,2019-11-14 13:15:00,40164.19,40074.56,40386.398125,2019-11-15 14:15:00,40344.58,180.38999999999942,172.3391229999994,27574.259679999905,TSL Hit,160,1,0.4411881548799985,2019,11
2019-11-18 13:15:00,LONG,2019-11-18 14:15:00,40329.66,40243.68,40440.48291666667,2019-11-22 11:15:00,40348.32,18.659999999996217,10.592201999996215,1588.8302999994323,TSL Hit,150,1,0.02542128479999092,2019,11
2019-11-25 09:15:00,LONG,2019-11-25 10:15:00,40613.24,40393.9,40782.57083333333,2019-11-29 11:15:00,40739.64,126.40000000000146,118.26471200000145,17739.70680000022,TSL Hit,150,1,0.28383530880000346,2019,11
2019-11-29 13:15:00,LONG,2019-11-29 14:15:00,40779.46,40699.69,40801.055,2019-12-02 10:15:00,40792.32,12.860000000000582,4.702822000000582,705.4233000000874,TSL Hit,150,1,0.011286772800001397,2019,11
2019-12-02 12:15:00,LONG,2019-12-02 13:15:00,40843.31,40714.83,40714.83,2019-12-02 13:15:00,40714.83,-128.47999999999593,-136.63581399999592,-20495.37209999939,Initial SL Hit,150,1,-0.3279259535999902,2019,12
2019-12-02 14:15:00,LONG,2019-12-02 15:15:00,40837.49,40725.39,40725.39,2019-12-03 09:15:00,40725.39,-112.09999999999854,-120.25628799999855,-18038.443199999783,Initial SL Hit,150,1,-0.2886150911999965,2019,12
2019-12-03 12:15:00,LONG,2019-12-03 13:15:00,40646.21,40554.04,40554.04,2019-12-04 09:15:00,40554.04,-92.16999999999825,-100.29002499999825,-15043.503749999738,Initial SL Hit,150,1,-0.24069605999999583,2019,12
2019-12-04 09:15:00,LONG,2019-12-04 14:15:00,40781.21,40544.82,40544.82,2019-12-04 14:15:00,40544.82,-236.38999999999942,-244.5226029999994,-36678.39044999991,Initial SL Hit,150,1,-0.5868542471999986,2019,12
2019-12-05 12:15:00,LONG,2019-12-05 13:15:00,40927.75,40739.82,40842.4425,2019-12-05 14:15:00,40739.82,-187.9300000000003,-196.09675700000028,-29414.513550000043,Initial SL hit,150,1,-0.47063221680000067,2019,12
2019-12-13 09:15:00,LONG,2019-12-13 10:15:00,40905.52,40736.7,41470.722291666665,2019-12-24 14:15:00,41455.83,550.310000000005,542.073865000005,81311.07975000075,TSL Hit,150,1,1.300977276000012,2019,12
2019-12-27 10:15:00,LONG,2019-12-27 11:15:00,41455.52,41319.6,41551.805625,2019-12-30 11:15:00,41489.89,34.37000000000262,26.075459000002617,3911.3188500003926,TSL Hit,150,1,0.06258110160000628,2019,12
2019-12-30 13:15:00,LONG,2019-12-30 14:15:00,41538.89,41482.27,41482.27,2019-12-31 09:15:00,41482.27,-56.62000000000262,-64.92211600000262,-9738.317400000393,Initial SL Hit,150,1,-0.15581307840000627,2019,12
2019-12-31 10:15:00,LONG,2019-12-31 11:15:00,41425.75,41349.61,41349.61,2019-12-31 14:15:00,41349.61,-76.13999999999942,-84.41753599999942,-12662.630399999913,Initial SL Hit,150,1,-0.2026020863999986,2019,12
2020-01-01 11:15:00,LONG,2020-01-01 12:15:00,41333.02,41274.52,41274.52,2020-01-01 12:15:00,41274.52,-58.5,-66.760754,-10014.1131,Initial SL Hit,150,1,-0.16022580960000002,2020,1
2020-01-01 12:15:00,LONG,2020-01-02 09:15:00,41347.24,41251.18,41437.28833333334,2020-01-03 13:15:00,41418.55,71.31000000000495,63.03342100000495,9455.013150000743,TSL Hit,150,1,0.15128021040001188,2020,1
2020-01-09 11:15:00,LONG,2020-01-09 12:15:00,41378.23,41310.62,41801.167708333334,2020-01-20 10:15:00,41747.52,369.2899999999936,360.9774249999936,54146.613749999044,TSL Hit,150,1,0.8663458199999847,2020,1
2020-01-21 10:15:00,LONG,2020-01-21 11:15:00,41439.65,41333.65,41333.65,2020-01-21 14:15:00,41333.65,-106.0,-114.27733,-17141.5995,Initial SL Hit,150,1,-0.274265592,2020,1
2020-01-22 11:15:00,LONG,2020-01-22 12:15:00,41245.91,41166.03,41166.03,2020-01-22 13:15:00,41166.03,-79.88000000000466,-88.12119400000466,-13218.1791000007,Initial SL Hit,150,1,-0.21149086560001118,2020,1
2020-01-24 12:15:00,LONG,2020-01-24 13:15:00,41585.77,41479.83,41560.31375,2020-01-27 09:15:00,41447.67,-138.09999999999854,-146.40334399999855,-21960.501599999785,Gap Open Outside ISL,150,1,-0.3513680255999965,2020,1
2020-02-11 12:15:00,LONG,2020-02-11 13:15:00,41317.83,41235.95,41235.95,2020-02-11 14:15:00,41235.95,-81.88000000000466,-90.13537800000466,-13520.3067000007,Initial SL hit,150,1,-0.21632490720001119,2020,2
2020-02-12 12:15:00,LONG,2020-02-12 13:15:00,41592.19,41531.67,41531.67,2020-02-12 13:15:00,41531.67,-60.520000000004075,-68.83238600000408,-10324.857900000612,Initial SL hit,150,1,-0.1651977264000098,2020,2
2020-02-13 13:15:00,LONG,2020-02-13 14:15:00,41404.79,41338.31,41338.31,2020-02-14 10:15:00,41338.31,-66.4800000000032,-74.7543100000032,-11213.146500000481,Initial SL hit,150,1,-0.1794103440000077,2020,2
2020-02-18 14:15:00,LONG,2020-02-18 15:15:00,40914.73,40701.86,41258.363958333335,2020-02-20 14:15:00,41177.62,262.8899999999994,254.6807649999994,38202.11474999991,TSL Hit,150,1,0.6112338359999987,2020,2
2020-04-07 09:15:00,LONG,2020-04-07 10:15:00,28963.25,28602.31,30918.53458333333,2020-04-21 09:15:00,30762.75,1799.5,1793.5274,394576.028,TSL Hit,220,1,6.313216448,2020,4
2020-04-21 13:15:00,LONG,2020-04-21 14:15:00,30542.93,30378.26,32118.308958333335,2020-05-04 09:15:00,32053.08,1510.1500000000015,1503.8903990000015,300778.0798000003,TSL Hit,200,1,4.812449276800005,2020,4
2020-05-05 11:15:00,LONG,2020-05-05 12:15:00,32001.71,31798.04,31798.04,2020-05-05 12:15:00,31798.04,-203.66999999999825,-210.04997499999826,-42009.99499999965,Initial SL Hit,200,1,-0.6721599199999945,2020,5
2020-05-06 11:15:00,LONG,2020-05-06 12:15:00,31923.88,31697.1,31697.1,2020-05-06 12:15:00,31697.1,-226.78000000000247,-233.14209800000248,-46628.419600000496,Initial SL Hit,200,1,-0.7460547136000079,2020,5
2020-05-06 14:15:00,LONG,2020-05-06 15:15:00,31728.22,31400.73,31400.73,2020-05-07 09:15:00,31400.73,-327.4900000000016,-333.8028950000016,-66760.57900000032,Initial SL Hit,200,1,-1.0681692640000051,2020,5
2020-05-07 12:15:00,LONG,2020-05-07 13:15:00,31574.17,31386.21,31386.21,2020-05-07 13:15:00,31386.21,-187.95999999999913,-194.25603799999914,-38851.20759999983,Initial SL Hit,200,1,-0.6216193215999972,2020,5
2020-05-27 12:15:00,LONG,2020-05-27 13:15:00,31140.08,30868.81,34057.030625,2020-06-09 14:15:00,33975.59,2835.5099999999948,2828.9984329999947,565799.686599999,TSL Hit,200,1,9.052794985599984,2020,5
2020-06-10 11:15:00,LONG,2020-06-10 12:15:00,34262.85,34046.0,34046.0,2020-06-10 14:15:00,34046.0,-216.84999999999854,-223.68088499999854,-40262.55929999974,Initial SL Hit,180,1,-0.6442009487999958,2020,6
2020-06-12 09:15:00,LONG,2020-06-12 10:15:00,32896.1,32348.1,34883.56145833334,2020-06-29 09:15:00,34703.63,1807.5299999999988,1800.770026999999,342146.30512999976,TSL Hit,190,1,5.474340882079996,2020,6
2020-06-29 11:15:00,LONG,2020-06-29 12:15:00,34774.08,34662.06,35052.177708333336,2020-06-30 14:15:00,34917.42,143.3399999999965,136.3708499999965,24546.752999999368,TSL Hit,180,1,0.3927480479999899,2020,6
2020-07-01 10:15:00,LONG,2020-07-01 11:15:00,35116.67,35004.1,36530.333125,2020-07-14 09:15:00,36399.11,1282.4400000000023,1275.2884220000024,229551.91596000042,TSL Hit,180,1,3.6728306553600065,2020,7
2020-07-14 13:15:00,LONG,2020-07-14 14:15:00,36142.05,35892.17,36532.21208333333,2020-07-15 14:15:00,35981.21,-160.84000000000378,-168.05232600000377,-28568.89542000064,TSL Hit,170,1,-0.4571023267200103,2020,7
2020-07-16 12:15:00,LONG,2020-07-16 13:15:00,36281.55,36141.26,38050.75541666667,2020-07-29 15:15:00,38044.1,1762.5499999999956,1755.1174349999956,298369.96394999925,TSL Hit,170,1,4.773919423199987,2020,7
2020-07-30 09:15:00,LONG,2020-07-30 10:15:00,38364.04,38221.8,38221.8,2020-07-30 12:15:00,38221.8,-142.23999999999796,-149.89858399999795,-23983.773439999673,Initial SL hit,160,1,-0.38374037503999475,2020,7
2020-07-31 11:15:00,LONG,2020-07-31 12:15:00,37726.49,37566.08,37566.08,2020-07-31 12:15:00,37566.08,-160.40999999999622,-167.93925699999622,-28549.673689999356,Initial SL Hit,170,1,-0.45679477903998966,2020,7
2020-08-05 09:15:00,LONG,2020-08-05 10:15:00,38134.89,37889.59,37889.59,2020-08-05 11:15:00,37889.59,-245.3000000000029,-252.90244800000292,-40464.391680000466,Initial SL hit,160,1,-0.6474302668800075,2020,8
2020-08-06 12:15:00,LONG,2020-08-06 13:15:00,38213.93,37863.21,37863.21,2020-08-06 14:15:00,37863.21,-350.72000000000116,-358.32771400000115,-57332.434240000184,Initial SL hit,160,1,-0.917318947840003,2020,8
2020-08-07 10:15:00,LONG,2020-08-07 11:15:00,38005.36,37884.42,38234.421875,2020-08-14 13:15:00,37884.42,-120.94000000000233,-128.52897800000233,-20564.636480000372,Initial SL hit,160,1,-0.3290341836800059,2020,8
2020-08-14 14:15:00,LONG,2020-08-14 15:15:00,37923.13,37654.92,38249.776666666665,2020-08-18 11:15:00,38235.73,312.6000000000058,304.98411400000583,48797.45824000093,TSL Hit,160,1,0.7807593318400149,2020,8
2020-08-18 12:15:00,LONG,2020-08-18 13:15:00,38324.37,38228.75,38332.31604166667,2020-08-20 09:15:00,38228.75,-95.62000000000262,-103.27531200000261,-16524.04992000042,Initial SL hit,160,1,-0.26438479872000675,2020,8
2020-08-20 12:15:00,LONG,2020-08-20 13:15:00,38343.05,38169.6,38169.6,2020-08-20 13:15:00,38169.6,-173.45000000000437,-181.10126500000436,-28976.202400000697,Initial SL Hit,160,1,-0.4636192384000111,2020,8
2020-08-21 10:15:00,LONG,2020-08-21 11:15:00,38511.87,38460.37,38460.37,2020-08-21 11:15:00,38460.37,-51.5,-59.197224,-9471.555839999999,Initial SL hit,160,1,-0.15154489344,2020,8
2020-08-21 12:15:00,LONG,2020-08-21 13:15:00,38542.7,38482.63,38482.63,2020-08-21 14:15:00,38482.63,-60.06999999999971,-67.77253299999971,-10843.605279999954,Initial SL hit,160,1,-0.17349768447999925,2020,8
2020-08-24 10:15:00,LONG,2020-08-24 11:15:00,38678.43,38610.31,38610.31,2020-08-24 11:15:00,38610.31,-68.12000000000262,-75.84887400000262,-12135.81984000042,Initial SL hit,160,1,-0.19417311744000673,2020,8
2020-08-24 12:15:00,LONG,2020-08-24 13:15:00,38842.99,38699.1,38699.1,2020-08-25 10:15:00,38699.1,-143.88999999999942,-151.64420899999942,-24263.073439999906,Initial SL hit,160,1,-0.3882091750399985,2020,8
2020-08-25 12:15:00,LONG,2020-08-25 13:15:00,38898.88,38815.15,38815.15,2020-08-25 13:15:00,38815.15,-83.72999999999593,-91.50140299999593,-14640.22447999935,Initial SL hit,160,1,-0.2342435916799896,2020,8
2020-08-25 14:15:00,LONG,2020-08-25 15:15:00,38850.49,38679.67,38959.18125,2020-08-31 13:15:00,38773.68,-76.80999999999767,-84.57241699999767,-13531.586719999628,TSL Hit,160,1,-0.21650538751999404,2020,8
2020-08-31 14:15:00,LONG,2020-08-31 15:15:00,38773.36,38395.89,39067.443333333336,2020-09-03 11:15:00,38975.99,202.62999999999738,194.85506499999738,31176.81039999958,TSL Hit,160,1,0.4988289663999933,2020,8
2020-09-04 10:15:00,LONG,2020-09-04 11:15:00,38571.32,38446.95,38446.95,2020-09-04 14:15:00,38446.95,-124.37000000000262,-132.07182700000263,-21131.49232000042,Initial SL Hit,160,1,-0.3381038771200067,2020,9
2020-09-15 13:15:00,LONG,2020-09-15 14:15:00,39035.8,38841.73,38960.154375,2020-09-18 14:15:00,38841.73,-194.0699999999997,-201.85775299999972,-32297.240479999957,Initial SL hit,160,1,-0.5167558476799993,2020,9
