Signal Generated At,Trade Type,Entry Time,Entry Price,Initial SL,Final SL,Exit Time,Exit Price,Points Captured,After Costs,PnL,Remarks,Qty,Leverage,ROI%,Trade Year,Trade Month
2022-04-21 14:15:00,LONG,2022-04-21 15:15:00,7430.25,7405.9,7405.9,2022-04-22 09:15:00,7393.65,-36.600000000000364,-44.01195000000036,-100347.24600000083,Gap Open Outside ISL,2280,4.5,-2.675926560000022,2022,4
2022-04-22 11:15:00,LONG,2022-04-22 12:15:00,7417.85,7402.7,7402.7,2022-04-22 12:15:00,7402.7,-15.150000000000546,-22.560275000000544,-51437.42700000124,Initial SL hit,2280,4.5,-1.3716647200000331,2022,4
2022-04-26 13:15:00,LONG,2022-04-26 14:15:00,7308.2,7280.95,7280.95,2022-04-27 09:15:00,7259.05,-49.149999999999636,-56.43362499999964,-128668.66499999918,Gap Open Outside ISL,2280,4.5,-3.431164399999978,2022,4
2022-04-28 12:15:00,LONG,2022-04-28 13:15:00,7274.2,7244.55,7279.323333333334,2022-04-29 14:15:00,7244.55,-29.649999999999636,-36.909374999999635,-84153.37499999917,Initial SL hit,2280,4.5,-2.2440899999999777,2022,4
2022-05-13 12:15:00,LONG,2022-05-13 13:15:00,6579.45,6531.6,6531.6,2022-05-13 13:15:00,6531.6,-47.849999999999454,-54.40552499999946,-137101.92299999864,Initial SL hit,2520,4.5,-3.656051279999964,2022,5
2022-05-16 09:15:00,LONG,2022-05-16 10:15:00,6502.85,6397.4,6682.87,2022-05-19 09:15:00,6558.65,55.79999999999927,49.269249999999275,130070.81999999809,TSL Hit,2640,4.5,3.468555199999949,2022,5
2022-05-20 12:15:00,LONG,2022-05-20 13:15:00,6605.5,6583.65,6660.083333333333,2022-05-24 09:15:00,6643.7,38.19999999999982,31.575399999999817,79570.00799999954,TSL Hit,2520,4.5,2.1218668799999874,2022,5
2022-05-26 14:15:00,LONG,2022-05-26 15:15:00,6550.55,6495.7,6852.803333333333,2022-06-01 13:15:00,6841.2,290.64999999999964,283.95412499999964,715564.3949999991,TSL Hit,2520,4.5,19.081717199999975,2022,5
2022-06-01 14:15:00,LONG,2022-06-01 15:15:00,6861.85,6825.5,6825.5,2022-06-02 11:15:00,6825.5,-36.350000000000364,-43.19367500000036,-103664.82000000087,Initial SL Hit,2400,4.5,-2.764395200000023,2022,6
2022-06-02 14:15:00,LONG,2022-06-02 15:15:00,6883.65,6847.5,6861.83,2022-06-03 12:15:00,6847.5,-36.149999999999636,-43.015574999999636,-103237.37999999913,Initial SL hit,2400,4.5,-2.752996799999977,2022,6
2022-06-10 12:15:00,LONG,2022-06-10 13:15:00,6646.3,6625.35,6625.35,2022-06-10 13:15:00,6625.35,-20.949999999999818,-27.58582499999982,-69516.27899999954,Initial SL Hit,2520,4.5,-1.8537674399999877,2022,6
2022-06-15 10:15:00,LONG,2022-06-15 11:15:00,6455.05,6431.35,6443.526666666668,2022-06-16 11:15:00,6431.35,-23.699999999999818,-30.14319999999982,-79578.04799999952,Initial SL hit,2640,4.5,-2.122081279999987,2022,6
2022-06-21 10:15:00,LONG,2022-06-21 11:15:00,6255.4,6227.0,6227.0,2022-06-21 11:15:00,6227.0,-28.399999999999636,-34.641199999999635,-91452.76799999904,Initial SL hit,2640,4.5,-2.438740479999974,2022,6
2022-06-21 12:15:00,LONG,2022-06-21 13:15:00,6269.2,6242.4,6242.4,2022-06-22 09:15:00,6242.4,-26.800000000000182,-33.05580000000018,-87267.31200000049,Initial SL hit,2640,4.5,-2.327128320000013,2022,6
2022-06-23 09:15:00,LONG,2022-06-23 10:15:00,6277.75,6179.95,6231.679999999999,2022-06-23 12:15:00,6207.85,-69.89999999999964,-76.14279999999964,-201016.99199999904,TSL Hit,2640,4.5,-5.360453119999974,2022,6
2022-06-23 13:15:00,LONG,2022-06-23 14:15:00,6266.65,6203.0,6401.243333333333,2022-06-28 09:15:00,6388.5,121.85000000000036,115.52242500000037,304979.202000001,TSL Hit,2640,4.5,8.132778720000026,2022,6
2022-06-28 10:15:00,LONG,2022-06-28 11:15:00,6402.9,6385.9,6434.473333333333,2022-06-29 09:15:00,6375.35,-27.549999999999272,-33.93912499999927,-89599.28999999807,Gap Open Outside ISL,2640,4.5,-2.3893143999999484,2022,6
2022-06-29 12:15:00,LONG,2022-06-29 13:15:00,6394.95,6364.45,6410.95,2022-06-30 10:15:00,6367.35,-27.599999999999454,-33.98114999999945,-89710.23599999855,TSL Hit,2640,4.5,-2.3922729599999615,2022,6
2022-07-01 14:15:00,LONG,2022-07-01 15:15:00,6389.95,6339.05,6355.586666666667,2022-07-04 09:15:00,6339.05,-50.899999999999636,-57.264499999999636,-151178.27999999904,Initial SL hit,2640,4.5,-4.0314207999999745,2022,7
2022-07-04 11:15:00,LONG,2022-07-04 12:15:00,6384.7,6367.05,6367.05,2022-07-04 12:15:00,6367.05,-17.649999999999636,-24.025874999999637,-63428.309999999045,Initial SL hit,2640,4.5,-1.6914215999999747,2022,7
2022-07-04 13:15:00,LONG,2022-07-04 14:15:00,6393.35,6368.5,6409.89,2022-07-05 14:15:00,6394.55,1.199999999999818,-5.193950000000183,-13712.028000000484,TSL Hit,2640,4.5,-0.3656540800000129,2022,7
2022-07-06 10:15:00,LONG,2022-07-06 11:15:00,6446.9,6425.0,6597.443333333333,2022-07-11 10:15:00,6588.75,141.85000000000036,135.33217500000038,357276.94200000097,TSL Hit,2640,4.5,9.527385120000027,2022,7
2022-07-12 09:15:00,LONG,2022-07-12 10:15:00,6628.45,6563.75,6603.456666666667,2022-07-12 11:15:00,6601.0,-27.449999999999818,-34.06472499999982,-85843.10699999954,TSL Hit,2520,4.5,-2.2891495199999876,2022,7
2022-07-12 13:15:00,LONG,2022-07-12 14:15:00,6608.4,6584.9,6584.9,2022-07-12 14:15:00,6584.9,-23.5,-30.09665,-75843.558,Initial SL Hit,2520,4.5,-2.02249488,2022,7
2022-07-13 11:15:00,LONG,2022-07-13 12:15:00,6639.45,6624.65,6624.65,2022-07-13 12:15:00,6624.65,-14.800000000000182,-21.43205000000018,-54008.766000000454,Initial SL Hit,2520,4.5,-1.4402337600000121,2022,7
2022-07-13 13:15:00,LONG,2022-07-13 14:15:00,6634.15,6604.65,6613.703333333334,2022-07-14 11:15:00,6604.65,-29.5,-36.1194,-91020.88799999999,Initial SL hit,2520,4.5,-2.42722368,2022,7
2022-07-15 13:15:00,LONG,2022-07-15 14:15:00,6640.6,6615.9,6929.8933333333325,2022-07-25 09:15:00,6922.65,282.0499999999993,275.26837499999925,693676.3049999981,TSL Hit,2520,4.5,18.49803479999995,2022,7
2022-07-27 13:15:00,LONG,2022-07-27 14:15:00,6856.25,6838.3,7172.63,2022-08-03 09:15:00,7152.3,296.0500000000002,289.0457250000002,728395.2270000004,TSL Hit,2520,4.5,19.42387272000001,2022,7
2022-08-04 13:15:00,LONG,2022-08-04 14:15:00,7165.35,7135.2,7166.11,2022-08-05 15:15:00,7165.7,0.3499999999994543,-6.815525000000545,-16357.260000001308,TSL Hit,2400,4.5,-0.4361936000000349,2022,8
2022-08-08 10:15:00,LONG,2022-08-08 11:15:00,7200.55,7181.5,7198.126666666666,2022-08-10 09:15:00,7181.5,-19.050000000000182,-26.24102500000018,-62978.460000000436,Initial SL hit,2400,4.5,-1.6794256000000114,2022,8
2022-08-10 10:15:00,LONG,2022-08-10 11:15:00,7221.1,7196.25,7469.863333333333,2022-08-19 10:15:00,7467.0,245.89999999999964,238.55594999999963,543907.5659999992,TSL Hit,2280,4.5,14.504201759999976,2022,8
2022-08-23 13:15:00,LONG,2022-08-23 14:15:00,7316.75,7287.1,7356.946666666667,2022-08-25 14:15:00,7325.25,8.5,1.1790000000000003,2688.120000000001,TSL Hit,2280,4.5,0.07168320000000003,2022,8
2022-08-30 10:15:00,LONG,2022-08-30 11:15:00,7375.2,7359.15,7359.15,2022-09-01 09:15:00,7359.15,-16.050000000000182,-23.41717500000018,-53391.159000000414,Initial SL hit,2280,4.5,-1.4237642400000112,2022,8
2022-09-01 13:15:00,LONG,2022-09-01 14:15:00,7403.9,7375.8,7437.133333333333,2022-09-02 14:15:00,7431.5,27.600000000000364,20.182300000000364,46015.64400000083,TSL Hit,2280,4.5,1.2270838400000221,2022,9
2022-09-05 11:15:00,LONG,2022-09-05 12:15:00,7462.95,7450.8,7451.69,2022-09-05 13:15:00,7450.8,-12.149999999999636,-19.606874999999636,-44703.67499999917,Initial SL hit,2280,4.5,-1.192097999999978,2022,9
2022-09-06 10:15:00,LONG,2022-09-06 11:15:00,7490.4,7469.4,7469.4,2022-09-06 14:15:00,7469.4,-21.0,-28.4799,-64934.172,Initial SL hit,2280,4.5,-1.7315779199999999,2022,9
2022-09-07 11:15:00,LONG,2022-09-07 12:15:00,7476.3,7451.2,7665.73,2022-09-14 09:15:00,7613.9,137.59999999999945,130.05489999999946,296525.1719999988,TSL Hit,2280,4.5,7.907337919999968,2022,9
2022-09-15 12:15:00,LONG,2022-09-15 13:15:00,7634.6,7611.4,7622.72,2022-09-16 09:15:00,7611.4,-23.200000000000728,-30.82300000000073,-66577.68000000158,Initial SL hit,2160,4.5,-1.7754048000000422,2022,9
2022-09-20 09:15:00,LONG,2022-09-20 10:15:00,7539.15,7440.15,7472.983333333334,2022-09-21 11:15:00,7440.15,-99.0,-106.48965,-242796.402,Initial SL hit,2280,4.5,-6.47457072,2022,9
2022-09-22 14:15:00,LONG,2022-09-22 15:15:00,7504.9,7476.3,7476.3,2022-09-23 09:15:00,7476.3,-28.599999999999454,-36.090599999999455,-82286.56799999876,Initial SL hit,2280,4.5,-2.194308479999967,2022,9
2022-09-27 12:15:00,LONG,2022-09-27 13:15:00,7090.05,7052.9,7052.9,2022-09-27 14:15:00,7052.9,-37.150000000000546,-44.221475000000545,-106131.5400000013,Initial SL Hit,2400,4.5,-2.830174400000035,2022,9
2022-09-28 10:15:00,LONG,2022-09-28 11:15:00,7104.05,7064.25,7075.530000000001,2022-09-28 14:15:00,7064.25,-39.80000000000018,-46.88415000000018,-112521.96000000044,Initial SL hit,2400,4.5,-3.000585600000012,2022,9
2022-09-30 10:15:00,LONG,2022-09-30 11:15:00,7103.55,7044.9,7138.83,2022-10-03 13:15:00,7135.65,32.099999999999454,24.980399999999456,59952.9599999987,TSL Hit,2400,4.5,1.5987455999999653,2022,9
2022-10-04 09:15:00,LONG,2022-10-04 10:15:00,7253.0,7206.35,7378.083333333333,2022-10-07 10:15:00,7359.65,106.64999999999964,99.34367499999964,226503.57899999915,TSL Hit,2280,4.5,6.040095439999978,2022,10
2022-10-07 11:15:00,LONG,2022-10-07 12:15:00,7374.5,7345.7,7345.7,2022-10-10 09:15:00,7311.1,-63.399999999999636,-70.74279999999963,-161293.58399999916,Gap Open Outside ISL,2280,4.5,-4.301162239999978,2022,10
2022-10-13 13:15:00,LONG,2022-10-13 14:15:00,7201.05,7175.1,7233.486666666667,2022-10-14 14:15:00,7192.95,-8.100000000000364,-15.297000000000363,-36712.80000000087,TSL Hit,2400,4.5,-0.9790080000000232,2022,10
2022-10-17 11:15:00,LONG,2022-10-17 12:15:00,7215.7,7187.15,7345.433333333333,2022-10-20 09:15:00,7306.75,91.05000000000018,83.78877500000019,191038.4070000004,TSL Hit,2280,4.5,5.0943575200000115,2022,10
2022-10-27 10:15:00,LONG,2022-10-27 11:15:00,7327.45,7300.9,7300.9,2022-10-27 14:15:00,7300.9,-26.550000000000182,-33.86417500000018,-77210.31900000041,Initial SL hit,2280,4.5,-2.0589418400000112,2022,10
2022-10-31 09:15:00,LONG,2022-10-31 10:15:00,7375.65,7320.05,7489.876666666666,2022-11-03 12:15:00,7480.45,104.80000000000018,97.37195000000018,222008.0460000004,TSL Hit,2280,4.5,5.920214560000011,2022,10
2022-11-07 12:15:00,LONG,2022-11-07 13:15:00,7467.4,7452.75,7452.75,2022-11-07 13:15:00,7452.75,-14.649999999999636,-22.110074999999636,-50410.97099999917,Initial SL Hit,2280,4.5,-1.3442925599999778,2022,11
2022-11-22 11:15:00,LONG,2022-11-22 12:15:00,7190.85,7178.85,7353.679999999999,2022-11-29 09:15:00,7351.05,160.19999999999982,152.92904999999982,367029.71999999956,TSL Hit,2400,4.5,9.787459199999988,2022,11
2022-11-30 12:15:00,LONG,2022-11-30 13:15:00,7363.65,7330.8,7455.413333333334,2022-12-05 09:15:00,7451.65,88.0,80.59235,183750.558,TSL Hit,2280,4.5,4.90001488,2022,11
2022-12-05 11:15:00,LONG,2022-12-05 12:15:00,7474.35,7464.0,7464.47,2022-12-05 13:15:00,7464.0,-10.350000000000364,-17.819175000000364,-40627.71900000083,Initial SL hit,2280,4.5,-1.0834058400000222,2022,12
2022-12-13 10:15:00,LONG,2022-12-13 11:15:00,7405.75,7394.45,7463.663333333334,2022-12-15 13:15:00,7460.0,54.25,46.817125,106743.045,TSL Hit,2280,4.5,2.8464812,2022,12
2022-12-19 13:15:00,LONG,2022-12-19 14:15:00,7324.2,7305.7,7314.276666666667,2022-12-20 09:15:00,7305.7,-18.5,-25.81495,-58858.085999999996,Initial SL hit,2280,4.5,-1.5695489599999997,2022,12
2022-12-20 12:15:00,LONG,2022-12-20 13:15:00,7291.3,7271.65,7317.376666666667,2022-12-21 12:15:00,7296.2,4.899999999999636,-2.393750000000364,-5457.7500000008295,TSL Hit,2280,4.5,-0.1455400000000221,2022,12
2022-12-26 12:15:00,LONG,2022-12-26 13:15:00,7084.0,7049.2,7144.543333333333,2022-12-29 09:15:00,7075.05,-8.949999999999818,-16.02952499999982,-38470.859999999564,TSL Hit,2400,4.5,-1.0258895999999884,2022,12
2022-12-30 11:15:00,LONG,2022-12-30 12:15:00,7198.05,7172.2,7172.2,2022-12-30 14:15:00,7172.2,-25.850000000000364,-33.03512500000036,-79284.30000000088,Initial SL hit,2400,4.5,-2.1142480000000234,2022,12
2023-01-02 10:15:00,LONG,2023-01-02 11:15:00,7214.4,7200.8,7200.8,2023-01-02 13:15:00,7200.8,-13.599999999999454,-20.807599999999454,-47441.32799999876,Initial SL hit,2280,4.5,-1.2651020799999668,2023,1
2023-01-05 14:15:00,LONG,2023-01-05 15:15:00,7169.45,7119.4,7134.1433333333325,2023-01-06 12:15:00,7119.4,-50.05000000000018,-57.19442500000018,-137266.62000000043,Initial SL hit,2400,4.5,-3.6604432000000116,2023,1
2023-01-09 13:15:00,LONG,2023-01-09 14:15:00,7159.35,7134.2,7144.876666666667,2023-01-10 09:15:00,7134.2,-25.150000000000546,-32.296775000000544,-77512.2600000013,Initial SL hit,2400,4.5,-2.0669936000000346,2023,1
2023-01-10 11:15:00,LONG,2023-01-10 12:15:00,7136.2,7116.35,7116.35,2023-01-10 12:15:00,7116.35,-19.849999999999454,-26.976274999999454,-64743.05999999869,Initial SL Hit,2400,4.5,-1.7264815999999652,2023,1
2023-01-11 09:15:00,LONG,2023-01-11 10:15:00,7154.35,7106.1,7106.1,2023-01-11 13:15:00,7106.1,-48.25,-55.380225,-132912.54,Initial SL Hit,2400,4.5,-3.5443344000000003,2023,1
2023-01-18 09:15:00,LONG,2023-01-18 10:15:00,7031.0,6990.45,7038.443333333333,2023-01-20 09:15:00,7038.25,7.25,0.21537499999999987,516.8999999999996,TSL Hit,2400,4.5,0.01378399999999999,2023,1
2023-01-23 12:15:00,LONG,2023-01-23 13:15:00,7049.95,7036.35,7036.35,2023-01-23 14:15:00,7036.35,-13.599999999999454,-20.643149999999455,-49543.559999998695,Initial SL hit,2400,4.5,-1.3211615999999653,2023,1
2023-01-24 11:15:00,LONG,2023-01-24 12:15:00,7040.15,7022.8,7028.58,2023-01-24 14:15:00,7022.8,-17.349999999999454,-24.381474999999455,-58515.53999999869,Initial SL hit,2400,4.5,-1.5604143999999651,2023,1
2023-01-30 14:15:00,LONG,2023-01-30 15:15:00,6826.5,6782.0,6944.573333333334,2023-02-01 14:15:00,6939.75,113.25,106.366875,268044.52499999997,TSL Hit,2520,4.5,7.147854,2023,1
2023-02-02 10:15:00,LONG,2023-02-02 11:15:00,6951.25,6908.1,6908.1,2023-02-02 12:15:00,6908.1,-43.149999999999636,-50.07967499999964,-120191.21999999913,Initial SL Hit,2400,4.5,-3.2050991999999763,2023,2
2023-02-03 14:15:00,LONG,2023-02-03 15:15:00,6955.4,6922.2,6961.639999999999,2023-02-07 12:15:00,6951.35,-4.049999999999272,-11.003374999999274,-26408.099999998256,TSL Hit,2400,4.5,-0.7042159999999534,2023,2
2023-02-07 13:15:00,LONG,2023-02-07 14:15:00,6983.0,6949.1,7058.796666666666,2023-02-13 09:15:00,7000.0,17.0,10.0085,24020.399999999998,TSL Hit,2400,4.5,0.6405439999999999,2023,2
2023-02-15 10:15:00,LONG,2023-02-15 11:15:00,7001.5,6982.1,6982.1,2023-02-15 12:15:00,6982.1,-19.399999999999636,-26.391799999999638,-63340.31999999913,Initial SL hit,2400,4.5,-1.6890751999999767,2023,2
2023-02-15 13:15:00,LONG,2023-02-15 14:15:00,6981.0,6966.4,7022.626666666666,2023-02-17 09:15:00,7019.85,38.850000000000364,31.849575000000364,76438.98000000087,TSL Hit,2400,4.5,2.0383728000000234,2023,2
2023-02-20 12:15:00,LONG,2023-02-20 13:15:00,7040.75,7016.1,7016.1,2023-02-20 13:15:00,7016.1,-24.649999999999636,-31.678424999999635,-76028.21999999913,Initial SL Hit,2400,4.5,-2.0274191999999767,2023,2
2023-03-01 10:15:00,LONG,2023-03-01 11:15:00,6852.85,6839.6,6863.25,2023-03-02 15:15:00,6859.7,6.849999999999454,-0.006275000000545816,-15.813000001375457,TSL Hit,2520,4.5,-0.0004216800000366788,2023,3
2023-03-03 10:15:00,LONG,2023-03-03 11:15:00,6914.45,6895.0,6895.0,2023-03-03 12:15:00,6895.0,-19.449999999999818,-26.354724999999817,-63251.33999999956,Initial SL hit,2400,4.5,-1.6867023999999884,2023,3
2023-03-03 13:15:00,LONG,2023-03-03 14:15:00,6924.6,6901.45,6974.473333333333,2023-03-09 13:15:00,6964.8,40.19999999999982,33.25529999999982,79812.71999999956,TSL Hit,2400,4.5,2.1283391999999886,2023,3
2023-03-16 10:15:00,LONG,2023-03-16 11:15:00,6758.1,6690.1,6782.276666666667,2023-03-20 09:15:00,6741.9,-16.200000000000728,-22.950000000000728,-57834.00000000183,TSL Hit,2520,4.5,-1.542240000000049,2023,3
2023-03-21 12:15:00,LONG,2023-03-21 13:15:00,6779.6,6755.65,6792.243333333333,2023-03-23 09:15:00,6789.5,9.899999999999636,3.115449999999636,7850.9339999990825,TSL Hit,2520,4.5,0.20935823999997552,2023,3
2023-03-29 11:15:00,LONG,2023-03-29 12:15:00,6678.25,6663.65,6816.376666666666,2023-04-05 09:15:00,6780.15,101.89999999999964,95.17079999999963,239830.41599999907,TSL Hit,2520,4.5,6.395477759999975,2023,3
2023-04-06 11:15:00,LONG,2023-04-06 12:15:00,6827.25,6811.3,7095.716666666666,2023-04-21 09:15:00,7061.05,233.80000000000018,226.85585000000017,571676.7420000004,TSL Hit,2520,4.5,15.24471312000001,2023,4
2023-04-24 10:15:00,LONG,2023-04-24 11:15:00,7111.9,7079.85,7366.1,2023-05-05 13:15:00,7341.8,229.90000000000055,222.67315000000053,534415.5600000012,TSL Hit,2400,4.5,14.251081600000031,2023,4
2023-05-08 09:15:00,LONG,2023-05-08 10:15:00,7407.65,7349.85,7439.8966666666665,2023-05-10 09:15:00,7410.15,2.5,-4.9089,-11192.292,TSL Hit,2280,4.5,-0.29846111999999997,2023,5
2023-05-11 09:15:00,LONG,2023-05-11 10:15:00,7476.5,7450.55,7450.55,2023-05-11 14:15:00,7450.55,-25.949999999999818,-33.413524999999815,-76182.83699999958,Initial SL hit,2280,4.5,-2.0315423199999887,2023,5
2023-05-12 09:15:00,LONG,2023-05-12 10:15:00,7464.05,7416.6,7523.656666666667,2023-05-17 10:15:00,7507.55,43.5,36.0142,82112.376,TSL Hit,2280,4.5,2.18966336,2023,5
2023-05-22 10:15:00,LONG,2023-05-22 11:15:00,7514.65,7484.45,7602.663333333333,2023-05-24 15:15:00,7593.85,79.20000000000073,71.64575000000073,163352.31000000166,TSL Hit,2280,4.5,4.356061600000044,2023,5
2023-05-25 11:15:00,LONG,2023-05-25 12:15:00,7613.75,7595.35,7774.326666666666,2023-05-31 12:15:00,7773.1,159.35000000000036,151.65657500000037,327578.2020000008,TSL Hit,2160,4.5,8.735418720000022,2023,5
2023-05-31 13:15:00,LONG,2023-05-31 14:15:00,7789.1,7770.35,7861.490000000001,2023-06-05 14:15:00,7856.6,67.5,59.67715,128902.644,TSL Hit,2160,4.5,3.43740384,2023,5
2023-06-07 09:15:00,LONG,2023-06-07 10:15:00,7909.3,7868.55,7888.29,2023-06-08 11:15:00,7868.55,-40.75,-48.638925,-105060.078,Initial SL hit,2160,4.5,-2.80160208,2023,6
2023-06-12 10:15:00,LONG,2023-06-12 11:15:00,7863.35,7844.25,8008.11,2023-06-15 14:15:00,7999.45,136.09999999999945,128.16859999999946,276844.1759999988,TSL Hit,2160,4.5,7.3825113599999685,2023,6
2023-06-16 09:15:00,LONG,2023-06-16 10:15:00,8036.85,8004.0,8155.990000000001,2023-06-22 10:15:00,8144.7,107.84999999999945,99.75922499999946,203508.8189999989,TSL Hit,2040,4.5,5.426901839999971,2023,6
2023-06-26 12:15:00,LONG,2023-06-26 13:15:00,8021.65,8005.65,8227.98,2023-07-04 09:15:00,8213.05,191.39999999999964,183.28264999999965,395890.5239999992,TSL Hit,2160,4.5,10.55708063999998,2023,6
2023-07-04 11:15:00,LONG,2023-07-04 12:15:00,8243.45,8219.65,8219.65,2023-07-04 12:15:00,8219.65,-23.80000000000109,-32.03155000000109,-65344.36200000222,Initial SL Hit,2040,4.5,-1.7425163200000593,2023,7
2023-07-05 13:15:00,LONG,2023-07-05 14:15:00,8246.45,8205.85,8293.13,2023-07-07 10:15:00,8266.8,20.349999999998545,12.093374999998545,24670.484999997032,TSL Hit,2040,4.5,0.6578795999999208,2023,7
2023-07-11 09:15:00,LONG,2023-07-11 10:15:00,8277.45,8223.05,8297.073333333334,2023-07-13 13:15:00,8223.05,-54.400000000001455,-62.650250000001456,-127806.51000000298,Initial SL hit,2040,4.5,-3.408173600000079,2023,7
2023-07-14 14:15:00,LONG,2023-07-14 15:15:00,8351.2,8305.05,8341.396666666666,2023-07-18 11:15:00,8315.4,-35.80000000000109,-44.13330000000109,-90031.93200000223,TSL Hit,2040,4.5,-2.4008515200000593,2023,7
2023-07-19 09:15:00,LONG,2023-07-19 10:15:00,8388.2,8360.8,8442.656666666668,2023-07-24 11:15:00,8432.4,44.19999999999891,35.78969999999891,73010.98799999777,TSL Hit,2040,4.5,1.9469596799999405,2023,7
