Signal Generated At,Trade Type,Entry Time,Entry Price,Initial SL,Final SL,Exit Time,Exit Price,Points Captured,After Costs,PnL,Remarks,Qty,Leverage,ROI%,Trade Year,Trade Month
2018-02-23 12:15:00,LONG,2018-02-23 13:15:00,10477.8,10459.3,10556.51875,2018-02-27 15:15:00,10551.05,73.25,69.04423,186419.421,TSL Hit,2700,7.5,4.97118456,2018,2
2018-02-28 09:15:00,LONG,2018-02-28 10:15:00,10498.8,10461.55,10461.55,2018-03-01 14:15:00,10461.55,-37.25,-41.44207,-111893.589,Initial SL Hit,2700,7.5,-2.9838290400000003,2018,2
2018-03-12 13:15:00,LONG,2018-03-12 14:15:00,10373.45,10341.55,10388.690625,2018-03-14 09:15:00,10384.65,11.199999999998909,7.048379999998908,19030.625999997053,TSL Hit,2700,7.5,0.5074833599999214,2018,3
2018-03-14 12:15:00,LONG,2018-03-14 13:15:00,10375.1,10336.65,10336.65,2018-03-16 09:15:00,10336.65,-38.45000000000073,-42.59235000000073,-114999.34500000197,Initial SL Hit,2700,7.5,-3.0666492000000525,2018,3
2018-03-16 12:15:00,LONG,2018-03-16 13:15:00,10274.9,10257.45,10257.45,2018-03-16 13:15:00,10257.45,-17.44999999999891,-21.55646999999891,-58202.46899999706,Initial SL Hit,2700,7.5,-1.5520658399999216,2018,3
2018-03-26 14:15:00,LONG,2018-03-26 15:15:00,10140.4,10069.25,10131.615625,2018-03-28 12:15:00,10127.9,-12.5,-16.55366,-45936.406500000005,TSL Hit,2775,7.5,-1.2249708400000001,2018,3
2018-04-02 10:15:00,LONG,2018-04-02 11:15:00,10163.85,10137.8,10215.0625,2018-04-04 12:15:00,10211.6,47.75,43.67491,121197.87525,TSL Hit,2775,7.5,3.23194334,2018,4
2018-04-05 09:15:00,LONG,2018-04-05 10:15:00,10266.95,10228.45,10388.178125,2018-04-11 09:15:00,10370.8,103.84999999999854,99.72244999999855,276729.79874999594,TSL Hit,2775,7.5,7.379461299999892,2018,4
2018-04-11 10:15:00,LONG,2018-04-11 11:15:00,10387.8,10363.55,10466.84375,2018-04-16 10:15:00,10458.3,70.5,66.33078,179093.106,TSL Hit,2700,7.5,4.77581616,2018,4
2018-04-16 11:15:00,LONG,2018-04-16 12:15:00,10471.45,10452.7,10542.253125,2018-04-18 14:15:00,10530.95,59.5,55.29952,149308.704,TSL Hit,2700,7.5,3.98156544,2018,4
2018-04-19 09:15:00,LONG,2018-04-19 10:15:00,10568.4,10547.25,10548.040625000001,2018-04-19 11:15:00,10547.25,-21.149999999999636,-25.373129999999637,-66604.46624999905,Initial SL hit,2625,7.5,-1.7761190999999745,2018,4
2018-04-19 12:15:00,LONG,2018-04-19 13:15:00,10566.5,10552.55,10552.55,2018-04-19 13:15:00,10552.55,-13.950000000000728,-18.173810000000728,-47706.25125000191,Initial SL Hit,2625,7.5,-1.272166700000051,2018,4
2018-04-19 14:15:00,LONG,2018-04-19 15:15:00,10565.1,10550.2,10557.103125,2018-04-20 09:15:00,10550.2,-14.899999999999636,-19.123059999999636,-50198.03249999905,Initial SL hit,2625,7.5,-1.3386141999999748,2018,4
2018-04-20 11:15:00,LONG,2018-04-20 12:15:00,10545.2,10530.35,10530.35,2018-04-20 12:15:00,10530.35,-14.850000000000364,-19.065110000000367,-51475.79700000099,Initial SL Hit,2700,7.5,-1.3726879200000264,2018,4
2018-04-20 13:15:00,LONG,2018-04-20 14:15:00,10558.25,10527.5,10599.55,2018-04-25 09:15:00,10587.0,28.75,24.52095,66206.565,TSL Hit,2700,7.5,1.7655084,2018,4
2018-04-25 11:15:00,LONG,2018-04-25 12:15:00,10592.65,10580.9,10580.9,2018-04-25 13:15:00,10580.9,-11.75,-15.98471,-41959.86375,Initial SL Hit,2625,7.5,-1.1189296999999998,2018,4
2018-04-26 12:15:00,LONG,2018-04-26 13:15:00,10585.4,10562.65,10732.24375,2018-05-02 14:15:00,10724.6,139.20000000000073,134.93800000000073,354212.2500000019,TSL Hit,2625,7.5,9.445660000000052,2018,4
2018-05-03 11:15:00,LONG,2018-05-03 12:15:00,10669.3,10647.55,10647.55,2018-05-04 09:15:00,10647.55,-21.75,-26.013370000000002,-68285.09625,Initial SL Hit,2625,7.5,-1.8209359,2018,5
2018-05-09 12:15:00,LONG,2018-05-09 13:15:00,10757.3,10725.25,10732.9125,2018-05-10 12:15:00,10725.25,-32.04999999999927,-36.34650999999927,-95409.58874999809,Initial SL hit,2625,7.5,-2.5442556999999493,2018,5
2018-05-10 13:15:00,LONG,2018-05-10 14:15:00,10745.5,10713.5,10713.5,2018-05-10 14:15:00,10713.5,-32.0,-36.2918,-95265.975,Initial SL Hit,2625,7.5,-2.540426,2018,5
2018-05-11 09:15:00,LONG,2018-05-11 10:15:00,10762.05,10724.65,10818.3875,2018-05-15 13:15:00,10811.75,49.70000000000073,45.38524000000073,119136.25500000191,TSL Hit,2625,7.5,3.176966800000051,2018,5
2018-05-16 12:15:00,LONG,2018-05-16 13:15:00,10786.35,10742.4,10742.4,2018-05-16 14:15:00,10742.4,-43.95000000000073,-48.25575000000073,-126671.34375000192,Initial SL Hit,2625,7.5,-3.377902500000051,2018,5
2018-05-25 13:15:00,LONG,2018-05-25 14:15:00,10619.85,10580.65,10659.35,2018-05-29 13:15:00,10639.6,19.75,15.49811,40682.53875,TSL Hit,2625,7.5,1.0848677,2018,5
2018-05-30 10:15:00,LONG,2018-05-30 11:15:00,10586.8,10563.1,10689.378125000001,2018-06-04 09:15:00,10678.8,92.0,87.74688,230335.56,TSL Hit,2625,7.5,6.1422816,2018,5
2018-06-05 14:15:00,LONG,2018-06-05 15:15:00,10597.8,10551.0,10728.140625,2018-06-08 11:15:00,10716.25,118.45000000000073,114.18719000000073,299741.3737500019,TSL Hit,2625,7.5,7.99310330000005,2018,6
2018-06-08 12:15:00,LONG,2018-06-08 13:15:00,10726.45,10709.05,10844.84375,2018-06-14 09:15:00,10795.95,69.5,65.19552,171138.24,TSL Hit,2625,7.5,4.5636864,2018,6
2018-06-14 12:15:00,LONG,2018-06-14 13:15:00,10791.05,10775.4,10775.4,2018-06-15 12:15:00,10775.4,-15.649999999999636,-19.963289999999635,-52403.63624999904,Initial SL Hit,2625,7.5,-1.3974302999999746,2018,6
2018-06-15 13:15:00,LONG,2018-06-15 14:15:00,10780.65,10755.45,10806.875,2018-06-18 14:15:00,10796.8,16.149999999999636,11.834509999999636,31065.588749999042,TSL Hit,2625,7.5,0.8284156999999746,2018,6
2018-06-22 14:15:00,LONG,2018-06-22 15:15:00,10831.95,10759.15,10774.253125,2018-06-25 14:15:00,10759.15,-72.80000000000109,-77.11822000000109,-202435.32750000287,Initial SL hit,2625,7.5,-5.3982754000000766,2018,6
2018-06-26 09:15:00,LONG,2018-06-26 10:15:00,10782.25,10733.05,10785.40625,2018-06-26 12:15:00,10784.7,2.4500000000007276,-1.8633899999992725,-4891.39874999809,TSL Hit,2625,7.5,-0.13043729999994907,2018,6
2018-06-26 13:15:00,LONG,2018-06-26 14:15:00,10789.7,10753.3,10753.3,2018-06-27 09:15:00,10753.3,-36.400000000001455,-40.708600000001454,-106860.07500000381,Initial SL Hit,2625,7.5,-2.8496020000001017,2018,6
2018-07-04 11:15:00,LONG,2018-07-04 12:15:00,10722.8,10691.8,10771.915625,2018-07-06 14:15:00,10768.0,45.20000000000073,40.901840000000725,107367.33000000191,TSL Hit,2625,7.5,2.8631288000000508,2018,7
2018-07-09 10:15:00,LONG,2018-07-09 11:15:00,10827.55,10807.35,11024.35625,2018-07-16 09:15:00,11003.25,175.70000000000073,171.33384000000072,449751.3300000019,TSL Hit,2625,7.5,11.99336880000005,2018,7
2018-07-16 11:15:00,LONG,2018-07-16 12:15:00,10987.65,10964.3,10964.3,2018-07-16 13:15:00,10964.3,-23.350000000000364,-27.740390000000364,-70737.99450000093,Initial SL Hit,2550,7.5,-1.886346520000025,2018,7
2018-07-17 10:15:00,LONG,2018-07-17 11:15:00,10967.2,10935.75,10989.0875,2018-07-18 13:15:00,10970.6,3.399999999999636,-0.9875600000003644,-2518.2780000009293,TSL Hit,2550,7.5,-0.06715408000002478,2018,7
2018-07-23 10:15:00,LONG,2018-07-23 11:15:00,11042.25,11023.05,11126.95,2018-07-25 15:15:00,11122.9,80.64999999999964,76.21696999999963,194353.27349999908,TSL Hit,2550,7.5,5.1827539599999755,2018,7
2018-07-26 09:15:00,LONG,2018-07-26 10:15:00,11172.0,11132.95,11147.09375,2018-07-26 14:15:00,11132.95,-39.04999999999927,-43.510989999999275,-110953.02449999815,Initial SL hit,2550,7.5,-2.9587473199999508,2018,7
2018-07-27 09:15:00,LONG,2018-07-27 10:15:00,11251.9,11211.1,11331.768750000001,2018-08-01 15:15:00,11321.35,69.45000000000073,64.93535000000072,160714.9912500018,TSL Hit,2475,7.5,4.285733100000048,2018,7
2018-08-02 11:15:00,LONG,2018-08-02 12:15:00,11293.85,11273.8,11273.8,2018-08-02 12:15:00,11273.8,-20.05000000000109,-24.56353000000109,-60794.7367500027,Initial SL Hit,2475,7.5,-1.6211929800000722,2018,8
2018-08-03 09:15:00,LONG,2018-08-03 10:15:00,11334.8,11296.35,11389.306250000001,2018-08-07 15:15:00,11389.1,54.30000000000109,49.75522000000109,123144.1695000027,TSL Hit,2475,7.5,3.2838445200000717,2018,8
2018-08-08 09:15:00,LONG,2018-08-08 10:15:00,11422.65,11379.6,11451.2875,2018-08-10 09:15:00,11438.15,15.5,10.92784,27046.404,TSL Hit,2475,7.5,0.72123744,2018,8
2018-08-10 11:15:00,LONG,2018-08-10 12:15:00,11440.55,11426.75,11426.75,2018-08-10 14:15:00,11426.75,-13.799999999999272,-18.373459999999273,-45474.3134999982,Initial SL Hit,2475,7.5,-1.212648359999952,2018,8
2018-08-13 12:15:00,LONG,2018-08-13 13:15:00,11399.35,11375.05,11375.05,2018-08-13 14:15:00,11375.05,-24.30000000000109,-28.854880000001092,-71415.8280000027,Initial SL Hit,2475,7.5,-1.904422080000072,2018,8
2018-08-14 09:15:00,LONG,2018-08-14 10:15:00,11416.75,11372.05,11410.915625,2018-08-16 12:15:00,11408.1,-8.649999999999636,-13.214969999999635,-32707.050749999096,TSL Hit,2475,7.5,-0.872188019999976,2018,8
2018-08-17 10:15:00,LONG,2018-08-17 11:15:00,11477.15,11457.25,11568.79375,2018-08-24 10:15:00,11565.5,88.35000000000036,83.74147000000036,207260.1382500009,TSL Hit,2475,7.5,5.526937020000024,2018,8
2018-08-24 12:15:00,LONG,2018-08-24 13:15:00,11560.6,11532.3,11720.190625,2018-08-29 12:15:00,11719.45,158.85000000000036,154.19399000000035,370065.5760000009,TSL Hit,2400,7.5,9.868415360000023,2018,8
2018-08-29 13:15:00,LONG,2018-08-29 14:15:00,11725.95,11703.7,11703.7,2018-08-29 14:15:00,11703.7,-22.25,-26.93593,-64646.231999999996,Initial SL Hit,2400,7.5,-1.72389952,2018,8
2018-08-30 11:15:00,LONG,2018-08-30 12:15:00,11675.2,11664.65,11664.65,2018-08-30 12:15:00,11664.65,-10.550000000001091,-15.217970000001092,-36523.12800000262,Initial SL Hit,2400,7.5,-0.9739500800000699,2018,8
2018-08-30 13:15:00,LONG,2018-08-30 14:15:00,11666.75,11651.85,11651.85,2018-08-30 14:15:00,11651.85,-14.899999999999636,-19.563719999999634,-46952.92799999912,Initial SL Hit,2400,7.5,-1.2520780799999764,2018,8
2018-08-31 12:15:00,LONG,2018-08-31 13:15:00,11662.35,11641.0,11676.35625,2018-09-03 13:15:00,11655.05,-7.300000000001091,-11.963480000001091,-28712.35200000262,TSL Hit,2400,7.5,-0.7656627200000699,2018,8
2018-10-01 14:15:00,LONG,2018-10-01 15:15:00,11009.6,10926.75,10940.821875000001,2018-10-03 09:15:00,10926.75,-82.85000000000036,-87.23727000000036,-222455.03850000093,Initial SL hit,2550,7.5,-5.932134360000025,2018,10
2018-10-12 09:15:00,LONG,2018-10-12 10:15:00,10442.85,10329.5,10563.153125,2018-10-17 13:15:00,10536.9,94.04999999999927,89.85404999999928,242605.93499999805,TSL Hit,2700,7.5,6.469491599999948,2018,10
2018-10-19 13:15:00,LONG,2018-10-19 14:15:00,10317.65,10249.75,10249.75,2018-10-22 14:15:00,10249.75,-67.89999999999964,-72.01347999999963,-194436.39599999902,Initial SL Hit,2700,7.5,-5.184970559999974,2018,10
2018-10-29 14:15:00,LONG,2018-10-29 15:15:00,10258.3,10150.45,10181.609375,2018-10-31 09:15:00,10150.45,-107.84999999999854,-111.93174999999854,-310610.60624999594,Initial SL hit,2775,7.5,-8.282949499999892,2018,10
2018-10-31 11:15:00,LONG,2018-10-31 12:15:00,10231.35,10160.95,10498.3875,2018-11-05 13:15:00,10496.85,265.5,261.35436,725258.3489999999,TSL Hit,2775,7.5,19.34022264,2018,10
2018-11-05 14:15:00,LONG,2018-11-05 15:15:00,10525.4,10479.4,10537.81875,2018-11-06 13:15:00,10514.05,-11.350000000000364,-15.557890000000363,-42006.30300000098,TSL Hit,2700,7.5,-1.1201680800000262,2018,11
2018-11-06 14:15:00,LONG,2018-11-06 15:15:00,10538.9,10492.05,10572.615625,2018-11-12 12:15:00,10546.15,7.25,3.03299,8189.072999999999,TSL Hit,2700,7.5,0.21837528,2018,11
2018-11-13 13:15:00,LONG,2018-11-13 14:15:00,10574.8,10507.7,10708.074999999999,2018-11-20 12:15:00,10695.05,120.25,115.99603,304489.57875,TSL Hit,2625,7.5,8.1197221,2018,11
2018-11-21 11:15:00,LONG,2018-11-21 12:15:00,10588.0,10564.3,10564.3,2018-11-22 13:15:00,10564.3,-23.700000000000728,-27.93046000000073,-73317.45750000191,Initial SL Hit,2625,7.5,-1.955132200000051,2018,11
2018-11-28 09:15:00,LONG,2018-11-28 10:15:00,10739.2,10704.45,10867.98125,2018-12-03 11:15:00,10858.15,118.94999999999891,114.63052999999891,300905.14124999713,TSL Hit,2625,7.5,8.024137099999924,2018,11
2018-12-03 12:15:00,LONG,2018-12-03 13:15:00,10870.4,10845.5,10878.240625,2018-12-04 09:15:00,10861.15,-9.25,-13.596309999999999,-34670.5905,TSL Hit,2550,7.5,-0.9245490799999999,2018,12
2018-12-04 11:15:00,LONG,2018-12-04 12:15:00,10859.85,10833.5,10833.5,2018-12-05 09:15:00,10820.45,-39.399999999999636,-43.73605999999964,-114807.15749999906,Gap Open Outside ISL,2625,7.5,-3.0615241999999747,2018,12
2018-12-05 11:15:00,LONG,2018-12-05 12:15:00,10797.8,10784.05,10784.05,2018-12-05 13:15:00,10784.05,-13.75,-18.06637,-47424.221249999995,Initial SL Hit,2625,7.5,-1.2646458999999999,2018,12
2018-12-12 14:15:00,LONG,2018-12-12 15:15:00,10735.35,10681.35,10833.440625000001,2018-12-18 10:15:00,10828.6,93.25,88.93721,233460.17625,TSL Hit,2625,7.5,6.2256047,2018,12
2018-12-18 11:15:00,LONG,2018-12-18 12:15:00,10846.25,10825.35,10912.76875,2018-12-20 10:15:00,10902.45,56.20000000000073,51.85026000000073,136106.93250000192,TSL Hit,2625,7.5,3.6295182000000508,2018,12
2018-12-20 11:15:00,LONG,2018-12-20 12:15:00,10916.8,10899.6,10940.478125,2018-12-21 09:15:00,10899.6,-17.19999999999891,-21.563279999998908,-54986.363999997215,Initial SL hit,2550,7.5,-1.4663030399999257,2018,12
2018-12-21 11:15:00,LONG,2018-12-21 12:15:00,10840.35,10808.5,10808.5,2018-12-21 13:15:00,10808.5,-31.850000000000364,-36.17977000000036,-94971.89625000095,Initial SL Hit,2625,7.5,-2.5325839000000254,2018,12
2018-12-31 12:15:00,LONG,2018-12-31 13:15:00,10869.65,10853.4,10864.0125,2019-01-01 09:15:00,10853.4,-16.25,-20.59461,-52516.2555,Initial SL hit,2550,7.5,-1.40043348,2018,12
2019-01-01 13:15:00,LONG,2019-01-01 14:15:00,10830.35,10807.65,10857.521874999999,2019-01-02 12:15:00,10807.65,-22.700000000000728,-27.027600000000728,-70947.45000000192,Initial SL hit,2625,7.5,-1.891932000000051,2019,1
2019-01-02 13:15:00,LONG,2019-01-02 14:15:00,10809.3,10735.8,10735.8,2019-01-03 11:15:00,10735.8,-73.5,-77.80902,-204248.67750000002,Initial SL Hit,2625,7.5,-5.446631400000001,2019,1
2019-01-09 11:15:00,LONG,2019-01-09 12:15:00,10843.15,10829.4,10829.4,2019-01-09 12:15:00,10829.4,-13.75,-18.08451,-47471.83875,Initial SL hit,2625,7.5,-1.2659157,2019,1
2019-01-09 13:15:00,LONG,2019-01-09 14:15:00,10863.75,10750.4,10829.503125000001,2019-01-10 14:15:00,10822.15,-41.600000000000364,-45.93718000000037,-120585.09750000096,TSL Hit,2625,7.5,-3.2156026000000253,2019,1
2019-01-11 13:15:00,LONG,2019-01-11 14:15:00,10774.5,10739.7,10739.7,2019-01-14 09:15:00,10739.7,-34.79999999999927,-39.102839999999276,-102644.9549999981,Initial SL Hit,2625,7.5,-2.737198799999949,2019,1
2019-01-15 09:15:00,LONG,2019-01-15 10:15:00,10837.0,10777.55,10890.824999999999,2019-01-17 13:15:00,10873.5,36.5,32.1579,84414.48749999999,TSL Hit,2625,7.5,2.2510529999999997,2019,1
2019-01-18 12:15:00,LONG,2019-01-18 13:15:00,10882.4,10862.5,10922.296875,2019-01-22 09:15:00,10911.15,28.75,24.391289999999998,62197.78949999999,TSL Hit,2550,7.5,1.6586077199999998,2019,1
2019-01-22 13:15:00,LONG,2019-01-22 14:15:00,10920.85,10881.65,10881.65,2019-01-23 14:15:00,10881.65,-39.20000000000073,-43.56050000000073,-111079.27500000186,Initial SL Hit,2550,7.5,-2.96211400000005,2019,1
2019-02-01 11:15:00,LONG,2019-02-01 12:15:00,10883.1,10852.05,10852.05,2019-02-01 13:15:00,10852.05,-31.05000000000109,-35.397030000001095,-90262.4265000028,Initial SL hit,2550,7.5,-2.4069980400000746,2019,2
2019-02-04 12:15:00,LONG,2019-02-04 13:15:00,10857.85,10814.55,11046.628125000001,2019-02-08 09:15:00,11012.55,154.6999999999989,150.32591999999892,394605.5399999971,TSL Hit,2625,7.5,10.522814399999923,2019,2
2019-02-08 12:15:00,LONG,2019-02-08 13:15:00,11005.25,10952.55,10952.55,2019-02-08 14:15:00,10952.55,-52.70000000000073,-57.091560000000726,-145583.47800000187,Initial SL Hit,2550,7.5,-3.88222608000005,2019,2
2019-02-11 10:15:00,LONG,2019-02-11 11:15:00,10883.45,10863.65,10863.65,2019-02-12 09:15:00,10863.65,-19.80000000000109,-24.149420000001093,-61581.02100000279,Initial SL Hit,2550,7.5,-1.6421605600000742,2019,2
2019-02-21 10:15:00,LONG,2019-02-21 11:15:00,10749.3,10722.6,10808.83125,2019-02-26 09:15:00,10758.3,9.0,4.69848,12333.51,TSL Hit,2625,7.5,0.3288936,2019,2
2019-02-26 10:15:00,LONG,2019-02-26 11:15:00,10805.75,10747.0,10840.15625,2019-02-27 11:15:00,10761.95,-43.79999999999927,-48.113539999999276,-126298.0424999981,TSL Hit,2625,7.5,-3.3679477999999494,2019,2
2019-02-27 12:15:00,LONG,2019-02-27 13:15:00,10814.6,10760.45,11042.178125,2019-03-08 09:15:00,11027.05,212.4499999999989,208.0816699999989,546214.3837499971,TSL Hit,2625,7.5,14.565716899999922,2019,2
2019-03-08 10:15:00,LONG,2019-03-08 11:15:00,11035.1,11019.4,11019.4,2019-03-08 12:15:00,11019.4,-15.700000000000728,-20.110900000000726,-51282.79500000185,Initial SL Hit,2550,7.5,-1.3675412000000493,2019,3
2019-03-08 13:15:00,LONG,2019-03-08 14:15:00,11031.95,11011.15,11514.3,2019-03-22 10:15:00,11502.35,470.39999999999964,465.8931399999996,1188027.506999999,TSL Hit,2550,7.5,31.680733519999976,2019,3
2019-03-22 11:15:00,LONG,2019-03-22 12:15:00,11510.35,11478.4,11478.4,2019-03-22 13:15:00,11478.4,-31.950000000000728,-36.547750000000725,-90455.6812500018,Initial SL Hit,2475,7.5,-2.4121515000000477,2019,3
2019-03-22 14:15:00,LONG,2019-03-22 15:15:00,11467.25,11434.7,11434.7,2019-03-25 09:15:00,11383.95,-83.29999999999927,-87.87023999999927,-217478.8439999982,Gap Open Outside ISL,2475,7.5,-5.799435839999952,2019,3
2019-03-26 14:15:00,LONG,2019-03-26 15:15:00,11486.35,11406.4,11439.98125,2019-03-27 15:15:00,11433.8,-52.55000000000109,-57.13403000000109,-141406.7242500027,TSL Hit,2475,7.5,-3.7708459800000718,2019,3
2019-03-28 13:15:00,LONG,2019-03-28 14:15:00,11561.05,11501.55,11703.056250000001,2019-04-03 14:15:00,11641.15,80.10000000000036,75.45956000000037,181102.9440000009,TSL Hit,2400,7.5,4.829411840000024,2019,3
2019-04-04 10:15:00,LONG,2019-04-04 11:15:00,11637.1,11616.45,11616.45,2019-04-04 11:15:00,11616.45,-20.649999999999636,-25.300709999999636,-60721.703999999125,Initial SL Hit,2400,7.5,-1.6192454399999767,2019,4
2019-04-05 11:15:00,LONG,2019-04-05 12:15:00,11637.5,11609.9,11634.409375000001,2019-04-08 11:15:00,11626.0,-11.5,-16.1527,-38766.479999999996,TSL Hit,2400,7.5,-1.0337728,2019,4
2019-04-15 09:15:00,LONG,2019-04-15 10:15:00,11676.8,11648.55,11758.640625,2019-04-18 14:15:00,11756.35,79.55000000000109,74.8633700000011,179672.08800000264,TSL Hit,2400,7.5,4.791255680000071,2019,4
2019-04-23 10:15:00,LONG,2019-04-23 11:15:00,11621.35,11599.2,11599.2,2019-04-23 14:15:00,11599.2,-22.149999999999636,-26.794109999999637,-64305.86399999913,Initial SL Hit,2400,7.5,-1.7148230399999767,2019,4
2019-04-30 10:15:00,LONG,2019-04-30 11:15:00,11703.25,11661.3,11732.88125,2019-05-02 14:15:00,11726.65,23.399999999999636,18.714019999999636,44913.64799999913,TSL Hit,2400,7.5,1.1976972799999768,2019,4
2019-05-03 09:15:00,LONG,2019-05-03 10:15:00,11759.45,11719.7,11742.990625,2019-05-03 13:15:00,11742.95,-16.5,-21.20048,-50881.151999999995,TSL Hit,2400,7.5,-1.3568307199999998,2019,5
2019-05-17 11:15:00,LONG,2019-05-17 12:15:00,11349.4,11308.0,11723.03125,2019-05-21 15:15:00,11712.05,362.64999999999964,358.03770999999966,886143.3322499992,TSL Hit,2475,7.5,23.63048885999998,2019,5
2019-05-22 09:15:00,LONG,2019-05-22 10:15:00,11753.2,11683.35,11767.496875,2019-05-23 14:15:00,11683.35,-69.85000000000036,-74.53731000000036,-178889.54400000087,Initial SL hit,2400,7.5,-4.770387840000023,2019,5
2019-05-24 10:15:00,LONG,2019-05-24 11:15:00,11729.35,11670.85,11912.046875,2019-05-29 09:15:00,11900.8,171.4499999999989,166.7239699999989,400137.5279999974,TSL Hit,2400,7.5,10.670334079999929,2019,5
2019-05-29 10:15:00,LONG,2019-05-29 11:15:00,11925.65,11890.55,11890.55,2019-05-29 12:15:00,11890.55,-35.100000000000364,-39.86324000000036,-92682.03300000084,Initial SL Hit,2325,7.5,-2.4715208800000226,2019,5
2019-05-30 09:15:00,LONG,2019-05-30 10:15:00,11918.8,11862.35,11928.956250000001,2019-05-31 11:15:00,11862.35,-56.44999999999891,-61.20622999999891,-142304.48474999747,Initial SL hit,2325,7.5,-3.794786259999933,2019,5
2019-05-31 14:15:00,LONG,2019-05-31 15:15:00,11925.0,11882.75,12025.06875,2019-06-06 09:15:00,11966.45,41.45000000000073,36.67171000000073,85261.7257500017,TSL Hit,2325,7.5,2.2736460200000455,2019,5
2019-06-06 10:15:00,LONG,2019-06-06 11:15:00,11973.5,11955.3,11955.3,2019-06-06 11:15:00,11955.3,-18.200000000000728,-22.985760000000727,-53441.89200000169,Initial SL Hit,2325,7.5,-1.425117120000045,2019,6
2019-06-13 12:15:00,LONG,2019-06-13 13:15:00,11861.5,11824.05,11890.040625000001,2019-06-14 09:15:00,11880.75,19.25,14.50155,34803.72,TSL Hit,2400,7.5,0.9280992,2019,6
2019-06-14 11:15:00,LONG,2019-06-14 12:15:00,11857.35,11839.4,11839.4,2019-06-14 14:15:00,11839.4,-17.950000000000728,-22.68935000000073,-54454.44000000175,Initial SL Hit,2400,7.5,-1.4521184000000467,2019,6
2019-06-25 11:15:00,LONG,2019-06-25 12:15:00,11728.95,11695.0,11846.434374999999,2019-06-28 10:15:00,11810.95,82.0,77.29202,185500.848,TSL Hit,2400,7.5,4.94668928,2019,6
2019-06-28 11:15:00,LONG,2019-06-28 12:15:00,11817.0,11798.85,11798.85,2019-06-28 14:15:00,11798.85,-18.149999999999636,-22.873169999999636,-54895.60799999913,Initial SL Hit,2400,7.5,-1.4638828799999768,2019,6
2019-07-01 09:15:00,LONG,2019-07-01 10:15:00,11860.65,11831.2,11837.290625,2019-07-02 09:15:00,11831.2,-29.44999999999891,-34.18836999999891,-82052.08799999738,Initial SL hit,2400,7.5,-2.18805567999993,2019,7
2019-07-02 11:15:00,LONG,2019-07-02 12:15:00,11841.6,11824.85,11933.06875,2019-07-05 11:15:00,11902.0,60.399999999999636,55.65127999999964,133563.07199999914,TSL Hit,2400,7.5,3.5616819199999767,2019,7
2019-07-05 13:15:00,LONG,2019-07-05 14:15:00,11871.9,11800.0,11800.0,2019-07-05 15:15:00,11800.0,-71.89999999999964,-76.63437999999964,-183922.51199999914,Initial SL Hit,2400,7.5,-4.904600319999977,2019,7
2019-07-15 12:15:00,LONG,2019-07-15 13:15:00,11576.25,11532.5,11664.787499999999,2019-07-18 10:15:00,11658.8,82.54999999999927,77.90298999999928,186967.17599999826,TSL Hit,2400,7.5,4.985791359999953,2019,7
2019-07-18 12:15:00,LONG,2019-07-18 13:15:00,11659.05,11637.2,11637.2,2019-07-18 13:15:00,11637.2,-21.849999999998545,-26.509249999998545,-63622.199999996505,Initial SL Hit,2400,7.5,-1.6965919999999068,2019,7
2019-08-08 14:15:00,LONG,2019-08-08 15:15:00,11029.1,10885.9,11059.421875,2019-08-13 12:15:00,11052.15,23.049999999999272,18.633749999999274,47516.06249999815,TSL Hit,2550,7.5,1.2670949999999508,2019,8
2019-08-14 09:15:00,LONG,2019-08-14 10:15:00,11003.25,10935.85,10935.85,2019-08-16 09:15:00,10935.85,-67.39999999999964,-71.78781999999964,-183058.9409999991,Initial SL Hit,2550,7.5,-4.881571759999976,2019,8
2019-08-16 10:15:00,LONG,2019-08-16 11:15:00,11019.95,10957.25,11061.384375,2019-08-19 14:15:00,11055.3,35.349999999998545,30.934949999998544,78884.12249999629,TSL Hit,2550,7.5,2.1035765999999008,2019,8
2019-08-27 09:15:00,LONG,2019-08-27 10:15:00,11121.45,11049.5,11057.18125,2019-08-28 11:15:00,11049.5,-71.95000000000073,-76.38419000000073,-194779.68450000187,Initial SL hit,2550,7.5,-5.19412492000005,2019,8
2019-08-28 13:15:00,LONG,2019-08-28 14:15:00,11042.2,10992.4,10992.4,2019-08-28 14:15:00,10992.4,-49.80000000000109,-54.20692000000109,-138227.64600000277,Initial SL Hit,2550,7.5,-3.686070560000074,2019,8
2019-08-29 11:15:00,LONG,2019-08-29 12:15:00,10976.0,10939.6,10939.6,2019-08-29 12:15:00,10939.6,-36.399999999999636,-40.783119999999634,-103996.95599999907,Initial SL Hit,2550,7.5,-2.7732521599999753,2019,8
2019-08-30 11:15:00,LONG,2019-08-30 12:15:00,10922.05,10874.95,10968.803124999999,2019-09-03 09:15:00,10910.1,-11.949999999998909,-16.31642999999891,-41606.89649999722,TSL Hit,2550,7.5,-1.109517239999926,2019,8
2019-09-06 12:15:00,LONG,2019-09-06 13:15:00,10940.85,10900.25,10900.25,2019-09-09 09:15:00,10900.25,-40.600000000000364,-44.968220000000365,-114668.96100000093,Initial SL hit,2550,7.5,-3.0578389600000246,2019,9
