Signal Generated At,Trade Type,Entry Time,Entry Price,Initial SL,Final SL,Exit Time,Exit Price,Points Captured,After Costs,PnL,Remarks,Qty,Leverage,ROI%,Trade Year,Trade Month
2019-01-03 09:15:00,LONG,2019-01-03 10:15:00,10810.85,10750.0,10750.0,2019-01-03 11:15:00,10750.0,-60.850000000000364,-65.16217000000036,-237841.92050000132,Initial SL Hit,3650,6.333,-3.805470728000021,2019,1
2019-01-09 11:15:00,LONG,2019-01-09 12:15:00,10843.15,10829.1,10829.1,2019-01-09 12:15:00,10829.1,-14.049999999999272,-18.384449999999273,-67103.24249999734,Initial SL hit,3650,6.333,-1.0736518799999575,2019,1
2019-01-09 12:15:00,LONG,2019-01-09 14:15:00,10853.4,10817.3,10817.3,2019-01-10 11:15:00,10817.3,-36.100000000000364,-40.43414000000036,-147584.6110000013,Initial SL hit,3650,6.333,-2.361353776000021,2019,1
2019-01-10 12:15:00,LONG,2019-01-10 13:15:00,10829.3,10814.2,10814.2,2019-01-10 13:15:00,10814.2,-15.099999999998545,-19.428699999998546,-70914.7549999947,Initial SL hit,3650,6.333,-1.1346360799999151,2019,1
2019-01-15 09:15:00,LONG,2019-01-15 10:15:00,10837.5,10778.95,10892.0275,2019-01-22 11:15:00,10876.55,39.04999999999927,34.70718999999927,126681.24349999735,TSL Hit,3650,6.333,2.0268998959999576,2019,1
2019-01-22 12:15:00,LONG,2019-01-22 13:15:00,10897.0,10870.75,10910.1,2019-01-23 14:15:00,10870.75,-26.25,-30.60355,-110937.86875,Initial SL hit,3625,6.333,-1.7750058999999998,2019,1
2019-02-01 10:15:00,LONG,2019-02-01 11:15:00,10881.3,10849.2,10849.2,2019-02-01 13:15:00,10849.2,-32.099999999998545,-36.446099999998545,-133028.2649999947,Initial SL hit,3650,6.333,-2.128452239999915,2019,2
2019-02-04 12:15:00,LONG,2019-02-04 13:15:00,10857.85,10814.15,10967.1475,2019-02-08 14:15:00,10935.7,77.85000000000036,73.49129000000036,268243.20850000135,TSL Hit,3650,6.333,4.291891336000021,2019,2
2019-02-11 10:15:00,LONG,2019-02-11 11:15:00,10883.45,10863.65,10863.65,2019-02-12 09:15:00,10863.65,-19.80000000000109,-24.149420000001093,-87541.64750000396,Initial SL Hit,3625,6.333,-1.4006663600000635,2019,2
2019-02-21 11:15:00,LONG,2019-02-21 12:15:00,10778.55,10743.4,10743.4,2019-02-26 09:15:00,10743.4,-35.149999999999636,-39.454389999999634,-144994.88324999865,Initial SL hit,3675,6.333,-2.3199181319999784,2019,2
2019-02-26 10:15:00,LONG,2019-02-26 11:15:00,10805.75,10747.0,10779.497500000001,2019-02-27 11:15:00,10760.2,-45.54999999999927,-49.86318999999927,-183247.22324999733,TSL Hit,3675,6.333,-2.9319555719999575,2019,2
2019-02-27 12:15:00,LONG,2019-02-27 13:15:00,10814.6,10760.45,10807.45375,2019-02-28 11:15:00,10804.6,-10.0,-14.32384,-52282.016,TSL Hit,3650,6.333,-0.836512256,2019,2
2019-03-01 13:15:00,LONG,2019-03-01 14:15:00,10840.95,10823.1,10826.7,2019-03-05 09:15:00,10823.1,-17.850000000000364,-22.182810000000366,-80967.25650000134,Initial SL hit,3650,6.333,-1.2954761040000216,2019,3
2019-03-05 10:15:00,LONG,2019-03-05 11:15:00,10895.75,10855.3,11458.997500000001,2019-03-22 14:15:00,11453.95,558.2000000000007,553.7300600000008,2007271.4675000028,TSL Hit,3625,6.333,32.11634348000004,2019,3
2019-03-26 14:15:00,LONG,2019-03-26 15:15:00,11486.9,11406.4,11462.05,2019-03-27 13:15:00,11445.4,-41.5,-46.08646,-158998.287,TSL Hit,3450,6.333,-2.5439725920000003,2019,3
2019-03-28 13:15:00,LONG,2019-03-28 14:15:00,11561.45,11501.55,11634.9675,2019-04-04 11:15:00,11613.05,51.599999999998545,46.96509999999854,160855.46749999502,TSL Hit,3425,6.333,2.5736874799999203,2019,3
2019-04-05 11:15:00,LONG,2019-04-05 12:15:00,11637.5,11609.5,11609.5,2019-04-08 13:15:00,11609.5,-28.0,-32.6494,-111007.96,Initial SL Hit,3400,6.333,-1.7761273600000003,2019,4
2019-04-10 11:15:00,LONG,2019-04-10 12:15:00,11659.25,11640.5,11640.5,2019-04-10 13:15:00,11640.5,-18.75,-23.409950000000002,-79593.83,Initial SL Hit,3400,6.333,-1.27350128,2019,4
2019-04-15 10:15:00,LONG,2019-04-15 11:15:00,11679.95,11665.85,11665.85,2019-04-15 11:15:00,11665.85,-14.100000000000364,-18.769160000000365,-63815.144000001244,Initial SL hit,3400,6.333,-1.0210423040000198,2019,4
2019-04-15 12:15:00,LONG,2019-04-15 13:15:00,11693.3,11676.9,11676.9,2019-04-15 13:15:00,11676.9,-16.399999999999636,-21.074039999999634,-71124.88499999877,Initial SL hit,3375,6.333,-1.1379981599999804,2019,4
2019-04-16 11:15:00,LONG,2019-04-16 12:15:00,11784.2,11774.85,11774.85,2019-04-16 12:15:00,11774.85,-9.350000000000364,-14.061810000000364,-47107.06350000122,Initial SL hit,3350,6.333,-0.7537130160000195,2019,4
2019-04-16 13:15:00,LONG,2019-04-16 14:15:00,11808.45,11777.3,11777.3,2019-04-16 14:15:00,11777.3,-31.150000000001455,-35.86715000000146,-120154.95250000489,Initial SL hit,3350,6.333,-1.9224792400000783,2019,4
2019-04-18 12:15:00,LONG,2019-04-18 13:15:00,11767.55,11744.9,11744.9,2019-04-18 14:15:00,11744.9,-22.649999999999636,-27.352489999999637,-92314.65374999878,Initial SL hit,3375,6.333,-1.4770344599999805,2019,4
2019-04-26 13:15:00,LONG,2019-04-26 14:15:00,11740.45,11671.65,11674.658749999999,2019-04-30 09:15:00,11671.65,-68.80000000000109,-73.48242000000108,-248003.16750000365,Initial SL hit,3375,6.333,-3.9680506800000583,2019,4
2019-04-30 10:15:00,LONG,2019-04-30 11:15:00,11703.25,11661.3,11716.016249999999,2019-05-03 14:15:00,11706.85,3.600000000000364,-1.0820199999996358,-3651.817499998771,TSL Hit,3375,6.333,-0.058429079999980336,2019,4
2019-05-17 11:15:00,LONG,2019-05-17 12:15:00,11349.7,11308.0,11966.59375,2019-06-06 10:15:00,11960.95,611.25,606.58787,2107892.84825,TSL Hit,3475,6.333,33.726285571999995,2019,5
2019-06-13 12:15:00,LONG,2019-06-13 13:15:00,11861.5,11824.05,11894.255,2019-06-14 09:15:00,11880.75,19.25,14.50155,48217.65375,TSL Hit,3325,6.333,0.77148246,2019,6
2019-06-21 15:15:00,LONG,2019-06-24 09:15:00,11735.0,11716.85,11716.85,2019-06-24 09:15:00,11716.85,-18.149999999999636,-22.840369999999638,-77086.24874999878,Initial SL Hit,3375,6.333,-1.2333799799999803,2019,6
2019-06-24 14:15:00,LONG,2019-06-24 15:15:00,11709.15,11670.2,11670.2,2019-06-25 09:15:00,11670.2,-38.94999999999891,-43.62586999999891,-147237.31124999633,Initial SL Hit,3375,6.333,-2.3557969799999414,2019,6
2019-06-25 11:15:00,LONG,2019-06-25 12:15:00,11729.2,11695.0,11883.162500000002,2019-07-05 12:15:00,11855.5,126.29999999999927,121.58305999999928,410342.82749999757,TSL Hit,3375,6.333,6.565485239999962,2019,6
2019-07-05 13:15:00,LONG,2019-07-05 14:15:00,11871.9,11798.65,11798.65,2019-07-05 15:15:00,11798.65,-73.25,-77.98411,-259297.16575000001,Initial SL Hit,3325,6.333,-4.148754652,2019,7
2019-07-15 12:15:00,LONG,2019-07-15 13:15:00,11576.25,11532.3,11615.1325,2019-07-18 14:15:00,11593.8,17.549999999999272,12.915989999999272,44237.26574999751,TSL Hit,3425,6.333,0.7077962519999602,2019,7
2019-08-08 13:15:00,LONG,2019-08-08 14:15:00,10923.2,10868.1,10968.80875,2019-08-13 14:15:00,10936.25,13.049999999999272,8.678109999999272,31458.14874999736,TSL Hit,3625,6.333,0.5033303799999578,2019,8
2019-08-14 10:15:00,LONG,2019-08-14 11:15:00,11050.2,10965.9,10999.5425,2019-08-16 09:15:00,10965.9,-84.30000000000109,-88.7032200000011,-317114.0115000039,Initial SL hit,3575,6.333,-5.073824184000062,2019,8
2019-08-16 10:15:00,LONG,2019-08-16 11:15:00,11019.95,10957.25,11051.061249999999,2019-08-20 09:15:00,11003.15,-16.80000000000109,-21.204620000001093,-76336.63200000393,TSL Hit,3600,6.333,-1.2213861120000629,2019,8
2019-08-26 13:15:00,LONG,2019-08-26 14:15:00,11041.55,10970.0,10970.0,2019-08-29 09:15:00,10970.0,-71.54999999999927,-75.95230999999927,-271529.5082499974,Initial SL hit,3575,6.333,-4.344472131999958,2019,8
2019-08-29 11:15:00,LONG,2019-08-29 12:15:00,10976.0,10939.4,10939.4,2019-08-29 12:15:00,10939.4,-36.600000000000364,-40.98308000000036,-147539.0880000013,Initial SL Hit,3600,6.333,-2.3606254080000206,2019,8
2019-08-30 11:15:00,LONG,2019-08-30 12:15:00,10922.05,10874.8,10989.54125,2019-09-03 09:15:00,10910.1,-11.949999999998909,-16.31642999999891,-59147.058749996046,TSL Hit,3625,6.333,-0.9463529399999367,2019,8
2019-09-06 15:15:00,LONG,2019-09-09 09:15:00,10951.75,10937.45,10996.817500000001,2019-09-16 12:15:00,10982.65,30.899999999999636,26.513119999999635,96110.05999999867,TSL Hit,3625,6.333,1.5377609599999789,2019,9
2019-09-16 13:15:00,LONG,2019-09-16 14:15:00,11009.7,10968.2,10968.2,2019-09-17 09:15:00,10968.2,-41.5,-45.89558,-165224.08800000002,Initial SL Hit,3600,6.333,-2.6435854080000003,2019,9
2019-09-20 10:15:00,LONG,2019-09-20 11:15:00,11075.35,10708.75,11512.61875,2019-09-27 15:15:00,11512.3,436.9499999999989,432.4324699999989,1545946.080249996,TSL Hit,3575,6.333,24.735137283999936,2019,9
2019-10-14 11:15:00,LONG,2019-10-14 12:15:00,11375.6,11354.25,11354.25,2019-10-14 12:15:00,11354.25,-21.350000000000364,-25.895970000000364,-89988.49575000127,Initial SL hit,3475,6.333,-1.4398159320000203,2019,10
2019-10-14 13:15:00,LONG,2019-10-14 14:15:00,11411.4,11355.75,11355.75,2019-10-14 14:15:00,11355.75,-55.649999999999636,-60.203429999999635,-209206.91924999873,Initial SL hit,3475,6.333,-3.3473107079999793,2019,10
2019-10-15 10:15:00,LONG,2019-10-15 11:15:00,11408.35,11376.95,11575.942500000001,2019-10-24 13:15:00,11555.75,147.39999999999964,142.80717999999965,496254.95049999875,TSL Hit,3475,6.333,7.94007920799998,2019,10
2019-10-29 09:15:00,LONG,2019-10-29 10:15:00,11702.15,11627.35,11887.776249999999,2019-11-06 09:15:00,11862.3,160.14999999999964,155.43710999999965,524600.2462499988,TSL Hit,3375,6.333,8.39360393999998,2019,10
2019-11-06 10:15:00,LONG,2019-11-06 11:15:00,11874.25,11850.25,11942.45375,2019-11-08 14:15:00,11909.15,34.899999999999636,30.143319999999637,100226.5389999988,TSL Hit,3325,6.333,1.603624623999981,2019,11
2019-11-11 15:15:00,LONG,2019-11-13 09:15:00,11932.65,11908.15,11908.15,2019-11-13 09:15:00,11908.15,-24.5,-29.26816,-97316.63200000001,Initial SL Hit,3325,6.333,-1.5570661120000002,2019,11
2019-11-19 10:15:00,LONG,2019-11-19 11:15:00,11928.5,11892.35,11937.9675,2019-11-22 09:15:00,11929.05,0.5499999999992724,-4.221510000000728,-14036.520750002419,TSL Hit,3325,6.333,-0.2245843320000387,2019,11
2019-11-22 13:15:00,LONG,2019-11-22 14:15:00,11921.45,11889.6,12044.56,2019-11-29 11:15:00,12040.15,118.69999999999891,113.9076799999989,378743.03599999635,TSL Hit,3325,6.333,6.059888575999942,2019,11
2019-11-29 13:15:00,LONG,2019-11-29 14:15:00,12055.55,12026.75,12026.75,2019-11-29 14:15:00,12026.75,-28.799999999999272,-33.61645999999927,-110093.90649999761,Initial SL Hit,3275,6.333,-1.7615025039999617,2019,11
2019-12-13 11:15:00,LONG,2019-12-13 12:15:00,12061.25,12035.7,12230.93625,2019-12-24 14:15:00,12211.35,150.10000000000036,145.24548000000036,475678.94700000115,TSL Hit,3275,6.333,7.610863152000018,2019,12
2020-01-02 09:15:00,LONG,2020-01-02 10:15:00,12230.95,12195.25,12223.821249999999,2020-01-03 13:15:00,12214.2,-16.75,-21.63903,-69785.87175,TSL Hit,3225,6.333,-1.116573948,2020,1
2020-01-10 09:15:00,LONG,2020-01-10 10:15:00,12272.55,12230.85,12230.85,2020-01-10 13:15:00,12230.85,-41.69999999999891,-46.60067999999891,-150287.19299999648,Initial SL hit,3225,6.333,-2.404595087999944,2020,1
2020-01-13 10:15:00,LONG,2020-01-13 11:15:00,12334.95,12316.6,12316.6,2020-01-13 12:15:00,12316.6,-18.350000000000364,-23.280310000000362,-74496.99200000116,Initial SL hit,3200,6.333,-1.1919518720000186,2020,1
2020-01-13 13:15:00,LONG,2020-01-13 14:15:00,12321.2,12296.0,12296.0,2020-01-15 09:15:00,12296.0,-25.200000000000728,-30.123440000000727,-96395.00800000233,Initial SL hit,3200,6.333,-1.5423201280000374,2020,1
2020-01-15 10:15:00,LONG,2020-01-15 11:15:00,12307.75,12291.35,12291.35,2020-01-15 12:15:00,12291.35,-16.399999999999636,-21.319819999999638,-68756.41949999882,Initial SL hit,3225,6.333,-1.1001027119999813,2020,1
2020-01-15 13:15:00,LONG,2020-01-15 14:15:00,12306.5,12278.75,12328.70375,2020-01-20 09:15:00,12311.0,4.5,-0.42350000000000065,-1365.7875000000022,TSL Hit,3225,6.333,-0.021852600000000034,2020,1
2020-01-29 09:15:00,LONG,2020-01-29 10:15:00,12155.7,12110.1,12110.1,2020-01-29 13:15:00,12110.1,-45.600000000000364,-50.453160000000366,-163972.77000000118,Initial SL Hit,3250,6.333,-2.623564320000019,2020,1
2020-02-05 09:15:00,LONG,2020-02-05 10:15:00,12038.95,11953.35,12126.177500000002,2020-02-14 10:15:00,12121.95,83.0,78.16782,257953.806,TSL Hit,3300,6.333,4.127260896,2020,2
2020-03-25 13:15:00,LONG,2020-03-25 14:15:00,8320.85,8173.95,8409.305,2020-04-01 09:15:00,8383.8,62.94999999999891,59.60906999999891,283143.08249999484,TSL Hit,4750,6.333,4.530289319999917,2020,3
2020-04-01 11:15:00,LONG,2020-04-01 12:15:00,8317.95,8272.1,8272.1,2020-04-01 12:15:00,8272.1,-45.850000000000364,-49.168010000000365,-233548.04750000173,Initial SL Hit,4750,6.333,-3.7367687600000274,2020,4
2020-04-07 13:15:00,LONG,2020-04-07 14:15:00,8706.95,8602.05,9105.740000000002,2020-04-21 09:15:00,9009.1,302.14999999999964,298.60678999999965,1358660.8944999983,TSL Hit,4550,6.333,21.738574311999972,2020,4
2020-04-22 10:15:00,LONG,2020-04-22 11:15:00,9111.55,8978.4,9178.05625,2020-04-24 14:15:00,9145.55,34.0,30.34858,132016.323,TSL Hit,4350,6.333,2.112261168,2020,4
2020-04-27 09:15:00,LONG,2020-04-27 10:15:00,9353.65,9250.35,9426.32375,2020-05-04 09:15:00,9376.8,23.149999999999636,19.403909999999637,81981.51974999846,TSL Hit,4225,6.333,1.3117043159999755,2020,4
2020-05-04 11:15:00,LONG,2020-05-04 12:15:00,9390.35,9345.15,9345.15,2020-05-04 12:15:00,9345.15,-45.20000000000073,-48.94710000000073,-206801.49750000308,Initial SL Hit,4225,6.333,-3.308823960000049,2020,5
2020-05-05 11:15:00,LONG,2020-05-05 12:15:00,9378.0,9312.9,9312.9,2020-05-05 12:15:00,9312.9,-65.10000000000036,-68.83818000000036,-290841.31050000153,Initial SL Hit,4225,6.333,-4.653460968000025,2020,5
2020-05-13 10:15:00,LONG,2020-05-13 11:15:00,9430.3,9371.65,9371.65,2020-05-13 12:15:00,9371.65,-58.649999999999636,-62.41038999999964,-262123.63799999846,Initial SL hit,4200,6.333,-4.193978207999975,2020,5
2020-05-14 11:15:00,LONG,2020-05-14 12:15:00,9224.95,9188.25,9188.25,2020-05-14 13:15:00,9188.25,-36.70000000000073,-40.38264000000073,-173645.35200000313,Initial SL Hit,4300,6.333,-2.7783256320000502,2020,5
2020-05-21 12:15:00,LONG,2020-05-21 13:15:00,9173.85,9112.75,9112.75,2020-05-21 14:15:00,9112.75,-61.100000000000364,-64.75732000000036,-280075.40900000156,Initial SL hit,4325,6.333,-4.481206544000025,2020,5
2020-05-21 15:15:00,LONG,2020-05-22 09:15:00,9114.15,9095.4,9095.4,2020-05-22 09:15:00,9095.4,-18.75,-22.39191,-97404.8085,Initial SL hit,4350,6.333,-1.558476936,2020,5
2020-05-22 13:15:00,LONG,2020-05-22 14:15:00,9050.0,8979.75,10097.01875,2020-06-09 13:15:00,10096.05,1046.0499999999993,1042.2207899999992,4559715.956249996,TSL Hit,4375,6.333,72.95545529999994,2020,5
2020-06-10 11:15:00,LONG,2020-06-10 12:15:00,10132.15,10063.2,10063.2,2020-06-10 14:15:00,10063.2,-68.94999999999891,-72.9890699999989,-284657.3729999957,Initial SL Hit,3900,6.333,-4.5545179679999315,2020,6
2020-06-18 11:15:00,LONG,2020-06-18 12:15:00,9974.1,9911.2,10261.30875,2020-06-25 12:15:00,10244.7,270.60000000000036,266.55624000000034,1059561.0540000014,TSL Hit,3975,6.333,16.95297686400002,2020,6
2020-06-25 13:15:00,LONG,2020-06-25 14:15:00,10357.0,10219.65,10346.99875,2020-06-29 09:15:00,10242.2,-114.79999999999927,-118.91983999999927,-454868.3879999972,TSL Hit,3825,6.333,-7.277894207999955,2020,6
2020-07-01 11:15:00,LONG,2020-07-01 12:15:00,10391.25,10329.8,10779.758749999999,2020-07-14 09:15:00,10717.65,326.39999999999964,322.1782199999996,1224277.2359999986,TSL Hit,3800,6.333,19.58843577599998,2020,7
2020-07-15 12:15:00,LONG,2020-07-15 13:15:00,10797.1,10761.6,10761.6,2020-07-15 14:15:00,10761.6,-35.5,-39.81174,-146308.1445,Initial SL hit,3675,6.333,-2.340930312,2020,7
2020-07-17 09:15:00,LONG,2020-07-17 10:15:00,10817.95,10749.65,11136.79125,2020-07-27 14:15:00,11126.3,308.34999999999854,303.96114999999855,1109458.1974999947,TSL Hit,3650,6.333,17.751331159999914,2020,7
2020-07-28 10:15:00,LONG,2020-07-28 11:15:00,11202.05,11157.25,11188.855,2020-07-29 14:15:00,11157.25,-44.79999999999927,-49.27185999999927,-173683.30649999744,Initial SL hit,3525,6.333,-2.778932903999959,2020,7
2020-07-30 09:15:00,LONG,2020-07-30 10:15:00,11281.4,11245.45,11245.45,2020-07-30 12:15:00,11245.45,-35.94999999999891,-40.45536999999891,-141593.79499999617,Initial SL hit,3500,6.333,-2.2655007199999386,2020,7
2020-08-06 10:15:00,LONG,2020-08-06 11:15:00,11191.75,11151.7,11151.7,2020-08-06 11:15:00,11151.7,-40.04999999999927,-44.518689999999275,-156928.38224999743,Initial SL hit,3525,6.333,-2.5108541159999587,2020,8
2020-08-06 14:15:00,LONG,2020-08-06 15:15:00,11208.6,11130.45,11291.275,2020-08-14 13:15:00,11188.2,-20.399999999999636,-24.879359999999636,-87699.74399999871,TSL Hit,3525,6.333,-1.4031959039999793,2020,8
2020-08-18 13:15:00,LONG,2020-08-18 14:15:00,11382.75,11314.05,11315.127499999999,2020-08-20 09:15:00,11314.05,-68.70000000000073,-73.23936000000073,-254506.77600000254,Initial SL hit,3475,6.333,-4.072108416000041,2020,8
2020-08-20 12:15:00,LONG,2020-08-20 13:15:00,11344.25,11292.15,11292.15,2020-08-20 13:15:00,11292.15,-52.100000000000364,-56.62728000000036,-198195.48000000126,Initial SL Hit,3500,6.333,-3.17112768000002,2020,8
2020-08-21 10:15:00,LONG,2020-08-21 11:15:00,11398.0,11383.7,11383.7,2020-08-21 11:15:00,11383.7,-14.299999999999272,-18.85633999999927,-65525.781499997465,Initial SL hit,3475,6.333,-1.0484125039999594,2020,8
2020-08-21 12:15:00,LONG,2020-08-21 13:15:00,11407.85,11388.85,11388.85,2020-08-21 14:15:00,11388.85,-19.0,-23.55934,-81868.7065,Initial SL hit,3475,6.333,-1.309899304,2020,8
2020-08-24 10:15:00,LONG,2020-08-24 11:15:00,11448.1,11430.7,11430.7,2020-08-24 11:15:00,11430.7,-17.399999999999636,-21.97575999999964,-75816.37199999875,Initial SL hit,3450,6.333,-1.2130619519999801,2020,8
2020-08-24 13:15:00,LONG,2020-08-24 14:15:00,11485.9,11464.8,11464.8,2020-08-24 14:15:00,11464.8,-21.100000000000364,-25.690140000000362,-88630.98300000124,Initial SL hit,3450,6.333,-1.41809572800002,2020,8
2020-08-25 12:15:00,LONG,2020-08-25 13:15:00,11485.55,11461.65,11461.65,2020-08-25 13:15:00,11461.65,-23.899999999999636,-28.489439999999636,-98288.56799999875,Initial SL hit,3450,6.333,-1.57261708799998,2020,8
2020-08-25 14:15:00,LONG,2020-08-25 15:15:00,11476.6,11423.35,11537.7075,2020-08-31 12:15:00,11513.15,36.54999999999927,31.95204999999927,110234.57249999749,TSL Hit,3450,6.333,1.76375315999996,2020,8
2020-09-01 15:15:00,LONG,2020-09-02 09:15:00,11495.4,11468.1,11468.1,2020-09-02 09:15:00,11468.1,-27.299999999999272,-31.892699999999273,-110029.81499999748,Initial SL Hit,3450,6.333,-1.7604770399999599,2020,9
2020-09-10 14:15:00,LONG,2020-09-10 15:15:00,11454.85,11381.25,11518.359999999999,2020-09-18 14:15:00,11508.2,53.350000000000364,48.75739000000036,168212.99550000124,TSL Hit,3450,6.333,2.69140792800002,2020,9
2020-09-28 13:15:00,LONG,2020-09-28 14:15:00,11234.05,11198.1,11198.1,2020-09-28 14:15:00,11198.1,-35.94999999999891,-40.43642999999891,-142538.41574999614,Initial SL hit,3525,6.333,-2.2806146519999384,2020,9
2020-09-29 12:15:00,LONG,2020-09-29 13:15:00,11240.75,11181.0,11856.463749999999,2020-10-14 10:15:00,11849.55,608.7999999999993,604.1819399999993,2129741.3384999973,TSL Hit,3525,6.333,34.07586141599996,2020,9
2020-10-14 11:15:00,LONG,2020-10-14 12:15:00,11860.95,11822.15,11900.032500000001,2020-10-15 11:15:00,11899.45,38.5,33.74792,112211.834,TSL Hit,3325,6.333,1.795389344,2020,10
2020-10-21 10:15:00,LONG,2020-10-21 11:15:00,12009.25,11985.0,11985.0,2020-10-21 11:15:00,11985.0,-24.25,-29.04885,-95861.205,Initial SL hit,3300,6.333,-1.53377928,2020,10
2020-10-21 14:15:00,LONG,2020-10-21 15:15:00,11954.45,11775.75,11902.15625,2020-10-26 10:15:00,11884.7,-69.75,-74.51783,-245908.839,TSL Hit,3300,6.333,-3.9345414240000003,2020,10
2020-11-04 10:15:00,LONG,2020-11-04 11:15:00,11876.1,11820.45,11820.45,2020-11-04 12:15:00,11820.45,-55.649999999999636,-60.38930999999964,-200794.4557499988,Initial SL hit,3325,6.333,-3.2127112919999803,2020,11
2020-11-04 13:15:00,LONG,2020-11-04 14:15:00,11877.6,11756.4,12791.73125,2020-11-19 14:15:00,12771.75,894.1499999999996,889.2201299999996,2956656.9322499987,TSL Hit,3325,6.333,47.30651091599998,2020,11
2020-11-20 11:15:00,LONG,2020-11-20 12:15:00,12794.55,12730.25,12917.7875,2020-11-25 13:15:00,12877.3,82.75,77.61563,240608.45299999998,TSL Hit,3100,6.333,3.8497352479999996,2020,11
2020-11-26 11:15:00,LONG,2020-11-26 12:15:00,12852.0,12790.4,13465.7775,2020-12-15 09:15:00,13463.2,611.2000000000007,605.9369600000007,1863256.152000002,TSL Hit,3075,6.333,29.812098432000035,2020,11
2020-12-15 10:15:00,LONG,2020-12-15 11:15:00,13484.95,13447.05,13644.615,2020-12-21 13:15:00,13582.75,97.79999999999927,92.38645999999927,270230.3954999979,TSL Hit,2925,6.333,4.323686327999966,2020,12
2020-12-24 13:15:00,LONG,2020-12-24 14:15:00,13740.2,13682.75,14485.91,2021-01-15 13:15:00,14406.2,666.0,660.37072,1898565.82,TSL Hit,2875,6.333,30.377053120000003,2020,12
2021-01-20 09:15:00,LONG,2021-01-20 10:15:00,14588.0,14517.55,14522.2125,2021-01-21 14:15:00,14517.55,-70.45000000000073,-76.27111000000073,-207838.774750002,Initial SL hit,2725,6.333,-3.3254203960000317,2021,1
2021-01-22 09:15:00,LONG,2021-01-22 10:15:00,14612.5,14518.45,14518.45,2021-01-22 10:15:00,14518.45,-94.04999999999927,-99.87618999999927,-269665.712999998,Initial SL Hit,2700,6.333,-4.3146514079999685,2021,1
2021-01-22 13:15:00,LONG,2021-01-22 14:15:00,14450.8,14371.15,14371.15,2021-01-22 14:15:00,14371.15,-79.64999999999964,-85.41438999999964,-234889.57249999902,Initial SL Hit,2750,6.333,-3.7582331599999845,2021,1
2021-01-25 12:15:00,LONG,2021-01-25 13:15:00,14402.2,14344.4,14344.4,2021-01-25 13:15:00,14344.4,-57.80000000000109,-63.54932000000109,-174760.630000003,Initial SL Hit,2750,6.333,-2.796170080000048,2021,1
2021-02-02 11:15:00,LONG,2021-02-02 12:15:00,14611.7,14513.3,15221.152500000002,2021-02-17 14:15:00,15218.15,606.4499999999989,600.4840299999989,1621306.880999997,TSL Hit,2700,6.333,25.940910095999953,2021,2
2021-02-25 13:15:00,LONG,2021-02-25 14:15:00,15148.6,15114.5,15114.5,2021-02-25 14:15:00,15114.5,-34.100000000000364,-40.15262000000036,-105400.62750000095,Initial SL hit,2625,6.333,-1.686410040000015,2021,2
2021-03-01 14:15:00,LONG,2021-03-01 15:15:00,14775.05,14704.1,14918.40125,2021-03-05 13:15:00,14892.0,116.95000000000073,111.01659000000073,296969.378250002,TSL Hit,2675,6.333,4.7515100520000315,2021,3
2021-03-05 14:15:00,LONG,2021-03-05 15:15:00,14959.5,14868.95,14985.47875,2021-03-08 14:15:00,14963.25,3.75,-2.2345500000000005,-5921.557500000002,TSL Hit,2650,6.333,-0.09474492000000002,2021,3
2021-03-09 10:15:00,LONG,2021-03-09 11:15:00,15073.05,15042.5,15042.5,2021-03-09 12:15:00,15042.5,-30.549999999999272,-36.573109999999275,-96004.4137499981,Initial SL hit,2625,6.333,-1.5360706199999696,2021,3
2021-03-10 13:15:00,LONG,2021-03-10 14:15:00,15184.0,15129.1,15129.1,2021-03-12 13:15:00,15129.1,-54.899999999999636,-60.96261999999964,-158502.81199999907,Initial SL hit,2600,6.333,-2.5360449919999852,2021,3
2021-03-30 09:15:00,LONG,2021-03-30 10:15:00,14743.25,14617.6,14631.0725,2021-04-05 09:15:00,14617.6,-125.64999999999964,-131.52216999999965,-351821.8047499991,Initial SL hit,2675,6.333,-5.629148875999985,2021,3
2021-04-05 11:15:00,LONG,2021-04-05 12:15:00,14542.5,14461.35,14686.704999999998,2021-04-06 13:15:00,14654.3,111.79999999999927,105.96063999999927,288742.743999998,TSL Hit,2725,6.333,4.619883903999968,2021,4
2021-04-07 09:15:00,LONG,2021-04-07 10:15:00,14809.7,14649.85,14775.81625,2021-04-12 09:15:00,14649.85,-159.85000000000036,-165.74191000000036,-443359.60925000097,Initial SL hit,2675,6.333,-7.093753748000016,2021,4
2021-04-26 14:15:00,LONG,2021-04-26 15:15:00,14490.6,14451.5,14667.33125,2021-04-30 14:15:00,14631.2,140.60000000000036,134.77564000000035,367263.61900000094,TSL Hit,2725,6.333,5.876217904000015,2021,4
2021-05-03 09:15:00,LONG,2021-05-03 10:15:00,14561.35,14416.25,14751.407500000001,2021-05-12 09:15:00,14739.75,178.39999999999964,172.53977999999964,470170.900499999,TSL Hit,2725,6.333,7.522734407999984,2021,5
2021-05-12 10:15:00,LONG,2021-05-12 11:15:00,14749.65,14711.1,14711.1,2021-05-12 11:15:00,14711.1,-38.54999999999927,-44.44214999999927,-118882.75124999805,Initial SL Hit,2675,6.333,-1.902124019999969,2021,5
