Signal Generated At,Trade Type,Entry Time,Entry Price,Initial SL,Final SL,Exit Time,Exit Price,Points Captured,After Costs,PnL,Remarks,Qty,Leverage,ROI%,Trade Year,Trade Month
2017-02-14 12:15:00,LONG,2017-02-14 13:15:00,20228.75,20158.85,20233.041666666668,2017-02-15 11:15:00,20158.85,-69.90000000000146,-73.93876000000145,-115344.46560000227,Initial SL hit,1560,5.066,-1.8455114496000364,2017,2
2017-02-17 10:15:00,LONG,2017-02-17 11:15:00,20707.2,20640.4,20640.4,2017-02-17 12:15:00,20640.4,-66.79999999999927,-70.93475999999927,-108530.18279999889,Initial SL hit,1530,5.066,-1.7364829247999825,2017,2
2017-02-20 09:15:00,LONG,2017-02-20 10:15:00,20560.8,20472.4,20859.316666666666,2017-02-23 14:15:00,20844.95,284.15000000000146,280.00942500000144,432614.56162500224,TSL Hit,1545,5.066,6.921832986000036,2017,2
2017-02-27 10:15:00,LONG,2017-02-27 11:15:00,20730.35,20669.65,20669.65,2017-02-27 14:15:00,20669.65,-60.69999999999709,-64.83999999999709,-99205.19999999554,Initial SL Hit,1530,5.066,-1.5872831999999288,2017,2
2017-02-27 15:15:00,LONG,2017-02-28 09:15:00,20632.25,20584.75,20584.75,2017-02-28 11:15:00,20584.75,-47.5,-51.621700000000004,-78981.201,Initial SL Hit,1530,5.066,-1.263699216,2017,2
2017-02-28 13:15:00,LONG,2017-02-28 14:15:00,20614.4,20560.6,20724.55277777778,2017-03-02 14:15:00,20560.6,-53.80000000000291,-57.91750000000291,-88613.77500000445,Initial SL hit,1530,5.066,-1.4178204000000711,2017,2
2017-03-08 14:15:00,LONG,2017-03-08 15:15:00,20687.15,20628.2,20634.411111111112,2017-03-09 09:15:00,20628.2,-58.95000000000073,-63.08153500000073,-96514.74855000111,Initial SL hit,1530,5.066,-1.5442359768000178,2017,3
2017-03-09 10:15:00,LONG,2017-03-09 11:15:00,20705.35,20662.45,20662.45,2017-03-09 12:15:00,20662.45,-42.89999999999782,-47.03677999999782,-71966.27339999666,Initial SL hit,1530,5.066,-1.1514603743999465,2017,3
2017-03-09 13:15:00,LONG,2017-03-09 14:15:00,20697.8,20649.9,20684.36111111111,2017-03-10 13:15:00,20649.9,-47.89999999999782,-52.03476999999782,-79613.19809999666,Initial SL hit,1530,5.066,-1.2738111695999466,2017,3
2017-03-14 10:15:00,LONG,2017-03-14 11:15:00,21180.85,21119.35,21119.35,2017-03-14 12:15:00,21119.35,-61.5,-65.73002,-98595.03,Initial SL hit,1500,5.066,-1.5775204800000002,2017,3
2017-03-14 15:15:00,LONG,2017-03-15 09:15:00,21116.2,21059.7,21192.53888888889,2017-03-17 09:15:00,21183.4,67.20000000000073,62.97004000000073,94455.06000000109,TSL Hit,1500,5.066,1.5112809600000174,2017,3
2017-03-17 11:15:00,LONG,2017-03-17 12:15:00,21179.3,21127.95,21127.95,2017-03-20 09:15:00,21127.95,-51.349999999998545,-55.580724999998544,-83371.08749999781,Initial SL Hit,1500,5.066,-1.333937399999965,2017,3
2017-03-20 10:15:00,LONG,2017-03-20 11:15:00,21132.6,21086.35,21086.35,2017-03-21 09:15:00,21086.35,-46.25,-50.471895,-75707.8425,Initial SL Hit,1500,5.066,-1.2113254800000002,2017,3
2017-03-21 12:15:00,LONG,2017-03-21 13:15:00,21028.7,20980.55,20980.55,2017-03-21 13:15:00,20980.55,-48.150000000001455,-52.35092500000145,-78526.38750000218,Initial SL Hit,1500,5.066,-1.256422200000035,2017,3
2017-03-21 14:15:00,LONG,2017-03-21 15:15:00,21027.65,20967.0,20967.0,2017-03-22 09:15:00,20816.05,-211.60000000000218,-215.78437000000218,-323676.55500000325,Gap Open Outside ISL,1500,5.066,-5.178824880000052,2017,3
2017-03-22 11:15:00,LONG,2017-03-22 12:15:00,20863.75,20827.0,20827.0,2017-03-22 14:15:00,20827.0,-36.75,-40.919075,-61992.398625,Initial SL Hit,1515,5.066,-0.9918783780000001,2017,3
2017-03-28 10:15:00,LONG,2017-03-28 11:15:00,21228.65,21171.9,21466.50277777778,2017-03-31 14:15:00,21440.7,212.04999999999927,207.78306499999928,308557.85152499896,TSL Hit,1485,5.066,4.936925624399984,2017,3
2017-04-03 10:15:00,LONG,2017-04-03 11:15:00,21493.35,21429.25,21575.46388888889,2017-04-06 12:15:00,21564.1,70.75,66.444255,97673.05485,TSL Hit,1470,5.066,1.5627688776000002,2017,4
2017-04-06 13:15:00,LONG,2017-04-06 14:15:00,21604.15,21560.95,21560.95,2017-04-06 14:15:00,21560.95,-43.20000000000073,-47.51651000000073,-69849.26970000107,Initial SL Hit,1470,5.066,-1.117588315200017,2017,4
2017-04-07 09:15:00,LONG,2017-04-07 10:15:00,21607.4,21514.6,21514.6,2017-04-07 14:15:00,21514.6,-92.80000000000291,-97.11220000000291,-142754.9340000043,Initial SL Hit,1470,5.066,-2.2840789440000684,2017,4
2017-04-10 10:15:00,LONG,2017-04-10 11:15:00,21498.55,21431.65,21692.286111111112,2017-04-13 14:15:00,21678.1,179.54999999999927,175.23233499999927,257591.53244999892,TSL Hit,1470,5.066,4.121464519199983,2017,4
2017-04-13 15:15:00,LONG,2017-04-17 09:15:00,21711.6,21665.0,21665.0,2017-04-17 09:15:00,21665.0,-46.599999999998545,-50.937659999998544,-74114.29529999789,Initial SL Hit,1455,5.066,-1.1858287247999664,2017,4
2017-04-17 14:15:00,LONG,2017-04-17 15:15:00,21649.75,21599.75,21728.05277777778,2017-04-18 14:15:00,21682.9,33.150000000001455,28.816735000001454,41928.34942500212,TSL Hit,1455,5.066,0.6708535908000339,2017,4
2017-04-18 15:15:00,LONG,2017-04-19 09:15:00,21695.1,21651.5,21651.5,2017-04-19 09:15:00,21651.5,-43.599999999998545,-47.934659999998544,-69744.93029999788,Initial SL Hit,1455,5.066,-1.1159188847999661,2017,4
2017-04-19 10:15:00,LONG,2017-04-19 11:15:00,21613.7,21560.95,21560.95,2017-04-19 11:15:00,21560.95,-52.75,-57.067465,-83889.17354999999,Initial SL Hit,1470,5.066,-1.3422267767999998,2017,4
2017-04-19 14:15:00,LONG,2017-04-19 15:15:00,21582.7,21470.2,21470.2,2017-04-20 09:15:00,21437.55,-145.15000000000146,-149.45202500000147,-219694.47675000216,Gap Open Outside ISL,1470,5.066,-3.5151116280000347,2017,4
2017-04-20 10:15:00,LONG,2017-04-20 11:15:00,21539.3,21443.6,21443.6,2017-04-21 12:15:00,21443.6,-95.70000000000073,-99.99829000000072,-146997.48630000107,Initial SL Hit,1470,5.066,-2.351959780800017,2017,4
2017-04-24 10:15:00,LONG,2017-04-24 11:15:00,21737.15,21683.55,22215.82777777778,2017-04-28 09:15:00,22206.05,468.8999999999978,464.5056799999978,675855.7643999968,TSL Hit,1455,5.066,10.81369223039995,2017,4
2017-04-28 11:15:00,LONG,2017-04-28 12:15:00,22246.75,22182.55,22308.397222222222,2017-05-03 10:15:00,22276.85,30.099999999998545,25.647639999998546,36547.88699999793,TSL Hit,1425,5.066,0.5847661919999669,2017,4
2017-05-03 12:15:00,LONG,2017-05-03 13:15:00,22290.45,22240.05,22720.355555555554,2017-05-09 09:15:00,22694.3,403.84999999999854,399.35152499999856,569075.923124998,TSL Hit,1425,5.066,9.105214769999968,2017,5
2017-05-09 10:15:00,LONG,2017-05-09 11:15:00,22720.75,22665.1,22824.483333333334,2017-05-11 15:15:00,22773.85,53.099999999998545,48.55053999999855,67728.00329999797,TSL Hit,1395,5.066,1.0836480527999677,2017,5
2017-05-12 14:15:00,LONG,2017-05-12 15:15:00,22696.35,22578.0,22792.877777777776,2017-05-15 12:15:00,22782.6,86.25,81.702105,113974.43647500001,TSL Hit,1395,5.066,1.8235909836,2017,5
2017-05-15 13:15:00,LONG,2017-05-15 14:15:00,22825.55,22764.85,22769.186111111114,2017-05-16 09:15:00,22764.85,-60.70000000000073,-65.25904000000072,-90057.475200001,Initial SL hit,1380,5.066,-1.440919603200016,2017,5
2017-05-16 11:15:00,LONG,2017-05-16 12:15:00,22834.45,22794.45,22875.302777777775,2017-05-18 09:15:00,22761.65,-72.79999999999927,-77.35960999999928,-106756.261799999,Gap Open Outside ISL,1380,5.066,-1.7081001887999843,2017,5
2017-05-18 10:15:00,LONG,2017-05-18 11:15:00,22768.6,22706.35,22706.35,2017-05-18 14:15:00,22706.35,-62.25,-66.797495,-93182.505525,Initial SL Hit,1395,5.066,-1.4909200884,2017,5
2017-05-23 12:15:00,LONG,2017-05-23 13:15:00,22695.1,22567.5,22567.5,2017-05-23 14:15:00,22567.5,-127.59999999999854,-132.12625999999855,-184316.13269999798,Initial SL Hit,1395,5.066,-2.949058123199968,2017,5
2017-05-25 13:15:00,LONG,2017-05-25 14:15:00,23068.85,22813.0,23188.969444444443,2017-05-29 14:15:00,23177.25,108.40000000000146,103.77539000000145,143210.038200002,TSL Hit,1380,5.066,2.291360611200032,2017,5
2017-05-29 15:15:00,LONG,2017-05-30 09:15:00,23215.35,23141.15,23141.15,2017-05-30 09:15:00,23141.15,-74.19999999999709,-78.83564999999709,-107610.66224999602,Initial SL Hit,1365,5.066,-1.7217705959999365,2017,5
2017-05-30 11:15:00,LONG,2017-05-30 12:15:00,23263.6,23207.05,23207.05,2017-05-30 12:15:00,23207.05,-56.54999999999927,-61.19706499999927,-83533.993724999,Initial SL Hit,1365,5.066,-1.336543899599984,2017,5
2017-05-30 13:15:00,LONG,2017-05-30 14:15:00,23268.9,23213.15,23296.38888888889,2017-06-01 11:15:00,23279.9,11.0,6.34512,8661.0888,TSL Hit,1365,5.066,0.1385774208,2017,5
2017-06-01 12:15:00,LONG,2017-06-01 13:15:00,23287.05,23224.05,23416.372222222224,2017-06-06 12:15:00,23397.3,110.25,105.581565,144118.836225,TSL Hit,1365,5.066,2.3059013796000003,2017,6
2017-06-07 11:15:00,LONG,2017-06-07 12:15:00,23490.8,23458.0,23458.36111111111,2017-06-07 14:15:00,23458.0,-32.79999999999927,-37.49487999999927,-50618.087999999014,Initial SL hit,1350,5.066,-0.8098894079999842,2017,6
2017-06-08 10:15:00,LONG,2017-06-08 11:15:00,23614.45,23579.45,23579.45,2017-06-08 14:15:00,23579.45,-35.0,-39.719390000000004,-53025.385650000004,Initial SL hit,1335,5.066,-0.8484061704,2017,6
2017-06-08 15:15:00,LONG,2017-06-09 09:15:00,23546.95,23514.2,23514.2,2017-06-09 10:15:00,23514.2,-32.75,-37.456115,-50565.755249999995,Initial SL Hit,1350,5.066,-0.8090520839999998,2017,6
2017-06-09 11:15:00,LONG,2017-06-09 12:15:00,23587.65,23545.8,23545.8,2017-06-09 12:15:00,23545.8,-41.85000000000218,-46.56334500000219,-62162.06557500292,Initial SL Hit,1335,5.066,-0.9945930492000467,2017,6
2017-06-09 13:15:00,LONG,2017-06-09 14:15:00,23679.65,23603.1,23603.1,2017-06-12 09:15:00,23603.1,-76.55000000000291,-81.2782750000029,-108506.49712500388,Initial SL hit,1335,5.066,-1.7361039540000622,2017,6
2017-06-12 15:15:00,LONG,2017-06-13 09:15:00,23492.25,23463.85,23463.85,2017-06-13 15:15:00,23463.85,-28.400000000001455,-33.09561000000146,-44679.07350000197,Initial SL Hit,1350,5.066,-0.7148651760000315,2017,6
2017-06-14 12:15:00,LONG,2017-06-14 13:15:00,23526.45,23420.4,23420.4,2017-06-15 09:15:00,23420.4,-106.04999999999927,-110.74468499999928,-149505.32474999904,Initial SL Hit,1350,5.066,-2.3920851959999845,2017,6
2017-06-19 10:15:00,LONG,2017-06-19 11:15:00,23619.35,23564.9,23655.411111111112,2017-06-21 10:15:00,23636.6,17.25,12.524405,16720.080675,TSL Hit,1335,5.066,0.2675212908,2017,6
2017-06-21 12:15:00,LONG,2017-06-21 13:15:00,23676.5,23634.55,23634.55,2017-06-21 13:15:00,23634.55,-41.95000000000073,-46.68110500000073,-62319.27517500097,Initial SL Hit,1335,5.066,-0.9971084028000156,2017,6
2017-06-22 10:15:00,LONG,2017-06-22 11:15:00,23895.35,23791.7,23791.7,2017-06-22 14:15:00,23791.7,-103.64999999999782,-108.41870499999781,-143112.69059999712,Initial SL hit,1320,5.066,-2.289803049599954,2017,6
2017-06-23 11:15:00,LONG,2017-06-23 12:15:00,23617.5,23531.4,23531.4,2017-06-23 14:15:00,23531.4,-86.09999999999854,-90.81488999999854,-121237.87814999805,Initial SL Hit,1335,5.066,-1.9398060503999688,2017,6
2017-07-06 09:15:00,LONG,2017-07-06 10:15:00,23446.15,23369.5,23443.38888888889,2017-07-10 09:15:00,23369.5,-76.65000000000146,-81.33156500000146,-109797.61275000198,Initial SL hit,1350,5.066,-1.7567618040000315,2017,7
2017-07-10 11:15:00,LONG,2017-07-10 12:15:00,23611.45,23575.7,23575.7,2017-07-10 12:15:00,23575.7,-35.75,-40.468715,-54025.73452500001,Initial SL hit,1335,5.066,-0.8644117524000001,2017,7
2017-07-11 10:15:00,LONG,2017-07-11 11:15:00,23693.05,23641.7,23641.7,2017-07-11 11:15:00,23641.7,-51.349999999998545,-56.08347499999854,-74871.43912499805,Initial SL hit,1335,5.066,-1.197943025999969,2017,7
2017-07-12 11:15:00,LONG,2017-07-12 12:15:00,23583.5,23525.8,24186.330555555556,2017-07-21 12:15:00,24111.6,528.0999999999985,523.3304899999986,706496.1614999981,TSL Hit,1350,5.066,11.303938583999969,2017,7
2017-07-21 13:15:00,LONG,2017-07-21 14:15:00,24200.75,24079.2,24771.308333333334,2017-07-28 12:15:00,24733.05,532.2999999999993,527.4066199999993,688265.6390999991,TSL Hit,1305,5.066,11.012250225599987,2017,7
2017-07-28 13:15:00,LONG,2017-07-28 14:15:00,24738.65,24651.05,25087.441666666666,2017-08-02 15:15:00,24956.45,217.79999999999927,212.83048999999926,271358.874749999,TSL Hit,1275,5.066,4.341741995999985,2017,7
2017-08-03 15:15:00,LONG,2017-08-04 09:15:00,24700.15,24636.35,24636.35,2017-08-04 10:15:00,24636.35,-63.80000000000291,-68.73365000000291,-87635.40375000371,Initial SL Hit,1275,5.066,-1.4021664600000594,2017,8
2017-08-04 11:15:00,LONG,2017-08-04 12:15:00,24680.5,24627.25,24791.98611111111,2017-08-08 09:15:00,24627.25,-53.25,-58.180775,-75053.19975,Initial SL hit,1290,5.066,-1.200851196,2017,8
2017-08-23 10:15:00,LONG,2017-08-23 11:15:00,24168.7,24129.35,24129.35,2017-08-23 11:15:00,24129.35,-39.35000000000218,-44.17980500000218,-57654.64552500285,Initial SL hit,1305,5.066,-0.9224743284000456,2017,8
2017-08-23 13:15:00,LONG,2017-08-23 14:15:00,24190.95,24123.95,24312.097222222223,2017-08-29 09:15:00,24197.3,6.349999999998545,1.5111749999985449,1972.0833749981011,TSL Hit,1305,5.066,0.031553333999969624,2017,8
2017-08-30 10:15:00,LONG,2017-08-30 11:15:00,24338.6,24290.1,24290.1,2017-08-30 14:15:00,24290.1,-48.5,-53.36287,-69638.54535,Initial SL hit,1305,5.066,-1.1142167256,2017,8
2017-08-31 10:15:00,LONG,2017-08-31 11:15:00,24260.05,24218.6,24218.6,2017-08-31 11:15:00,24218.6,-41.45000000000073,-46.297865000000726,-60418.713825000945,Initial SL Hit,1305,5.066,-0.9666994212000152,2017,8
2017-08-31 13:15:00,LONG,2017-08-31 14:15:00,24291.25,24244.95,24349.052777777775,2017-09-04 10:15:00,24327.3,36.04999999999927,31.188144999999274,40700.52922499905,TSL Hit,1305,5.066,0.6512084675999849,2017,8
2017-09-04 12:15:00,LONG,2017-09-04 13:15:00,24234.75,24156.4,24156.4,2017-09-06 09:15:00,24156.4,-78.34999999999854,-83.18911499999855,-108561.79507499811,Initial SL Hit,1305,5.066,-1.7369887211999697,2017,9
2017-09-07 12:15:00,LONG,2017-09-07 13:15:00,24353.05,24309.2,24309.2,2017-09-07 15:15:00,24309.2,-43.849999999998545,-48.716224999998545,-63574.673624998104,Initial SL hit,1305,5.066,-1.0171947779999697,2017,9
2017-09-08 10:15:00,LONG,2017-09-08 11:15:00,24365.1,24316.5,24316.5,2017-09-08 12:15:00,24316.5,-48.599999999998545,-53.46815999999855,-69775.9487999981,Initial SL hit,1305,5.066,-1.1164151807999698,2017,9
2017-09-08 13:15:00,LONG,2017-09-08 14:15:00,24348.1,24286.5,24872.802777777775,2017-09-15 09:15:00,24842.55,494.4500000000007,489.53093500000074,638837.870175001,TSL Hit,1305,5.066,10.221405922800015,2017,9
2017-09-15 10:15:00,LONG,2017-09-15 11:15:00,24857.85,24797.1,25014.78611111111,2017-09-20 09:15:00,25011.7,153.85000000000218,148.8630450000022,189800.38237500278,TSL Hit,1275,5.066,3.0368061180000443,2017,9
2017-09-20 12:15:00,LONG,2017-09-20 13:15:00,25001.1,24964.8,24964.8,2017-09-20 13:15:00,24964.8,-36.29999999999927,-41.29658999999927,-52033.70339999908,Initial SL Hit,1260,5.066,-0.8325392543999853,2017,9
2017-09-20 15:15:00,LONG,2017-09-21 09:15:00,24973.75,24938.3,24938.3,2017-09-21 09:15:00,24938.3,-35.45000000000073,-40.44120500000073,-51562.53637500093,Initial SL hit,1275,5.066,-0.8250005820000149,2017,9
2017-09-21 13:15:00,LONG,2017-09-21 14:15:00,24799.5,24741.6,24741.6,2017-09-22 09:15:00,24709.7,-89.79999999999927,-94.75091999999927,-120807.42299999906,Gap Open Outside ISL,1275,5.066,-1.9329187679999849,2017,9
2017-10-06 09:15:00,LONG,2017-10-06 10:15:00,24225.8,24074.35,24312.691666666666,2017-10-11 13:15:00,24074.35,-151.45000000000073,-156.28001500000073,-203945.41957500097,Initial SL hit,1305,5.066,-3.2631267132000152,2017,10
2017-10-12 11:15:00,LONG,2017-10-12 12:15:00,24143.75,24074.9,24074.9,2017-10-12 12:15:00,24074.9,-68.84999999999854,-73.67186499999855,-96141.7838249981,Initial SL Hit,1305,5.066,-1.5382685411999697,2017,10
2017-10-12 13:15:00,LONG,2017-10-12 14:15:00,24178.5,24093.9,24683.76388888889,2017-10-17 12:15:00,24617.15,438.65000000000146,433.77043500000144,566070.4176750019,TSL Hit,1305,5.066,9.05712668280003,2017,10
2017-10-17 13:15:00,LONG,2017-10-17 14:15:00,24680.55,24603.15,24603.15,2017-10-18 09:15:00,24357.75,-322.7999999999993,-327.7038299999993,-422737.9406999991,Gap Open Outside ISL,1290,5.066,-6.7638070511999855,2017,10
2017-10-18 11:15:00,LONG,2017-10-18 12:15:00,24317.0,24270.05,24270.05,2017-10-23 09:15:00,24086.8,-230.20000000000073,-235.04038000000074,-306727.695900001,Gap Open Outside ISL,1305,5.066,-4.907643134400016,2017,10
2017-10-24 13:15:00,LONG,2017-10-24 14:15:00,24228.7,24144.0,24872.158333333336,2017-10-27 10:15:00,24866.2,637.5,632.59051,825530.61555,TSL Hit,1305,5.066,13.208489848800001,2017,10
2017-10-27 11:15:00,LONG,2017-10-27 12:15:00,24966.1,24833.55,24833.55,2017-10-27 14:15:00,24833.55,-132.54999999999927,-137.52996499999927,-175350.70537499906,Initial SL Hit,1275,5.066,-2.805611285999985,2017,10
2017-10-30 10:15:00,LONG,2017-10-30 11:15:00,25038.6,24975.45,24975.45,2017-10-30 12:15:00,24975.45,-63.14999999999782,-68.15140499999782,-85870.77029999725,Initial SL hit,1260,5.066,-1.3739323247999562,2017,10
2017-10-31 10:15:00,LONG,2017-10-31 11:15:00,25016.3,24953.95,25556.852777777778,2017-11-07 09:15:00,25473.05,456.75,451.70106499999997,569143.3419,TSL Hit,1260,5.066,9.106293470399999,2017,10
2017-11-07 10:15:00,LONG,2017-11-07 11:15:00,25492.25,25396.55,25396.55,2017-11-07 13:15:00,25396.55,-95.70000000000073,-100.78888000000073,-125482.15560000092,Initial SL Hit,1245,5.066,-2.0077144896000148,2017,11
2017-11-08 10:15:00,LONG,2017-11-08 11:15:00,25345.05,25255.15,25255.15,2017-11-08 14:15:00,25255.15,-89.89999999999782,-94.96001999999781,-118225.22489999728,Initial SL Hit,1245,5.066,-1.8916035983999564,2017,11
2017-11-09 12:15:00,LONG,2017-11-09 13:15:00,25280.75,25166.15,25397.96111111111,2017-11-13 14:15:00,25384.65,103.90000000000146,98.83346000000145,123047.6577000018,TSL Hit,1245,5.066,1.9687625232000288,2017,11
2017-11-16 13:15:00,LONG,2017-11-16 14:15:00,25419.5,25360.1,25792.73888888889,2017-11-21 12:15:00,25790.7,371.2000000000007,366.07898000000074,455768.3301000009,TSL Hit,1245,5.066,7.292293281600013,2017,11
2017-11-22 10:15:00,LONG,2017-11-22 11:15:00,25723.15,25665.85,25665.85,2017-11-23 12:15:00,25665.85,-57.30000000000291,-62.43890000000291,-76799.84700000357,Initial SL Hit,1230,5.066,-1.2287975520000571,2017,11
2017-11-23 13:15:00,LONG,2017-11-23 14:15:00,25717.8,25620.95,25754.625,2017-11-27 09:15:00,25732.3,14.5,9.35499,11506.637700000001,TSL Hit,1230,5.066,0.1841062032,2017,11
2017-11-27 12:15:00,LONG,2017-11-27 13:15:00,25746.4,25710.0,25821.95,2017-11-29 09:15:00,25810.95,64.54999999999927,59.39426499999927,73054.9459499991,TSL Hit,1230,5.066,1.1688791351999857,2017,11
2017-11-29 10:15:00,LONG,2017-11-29 11:15:00,25861.0,25804.05,25836.758333333335,2017-11-29 13:15:00,25804.05,-56.95000000000073,-62.11650500000073,-76403.3011500009,Initial SL hit,1230,5.066,-1.2224528184000145,2017,11
2017-12-11 13:15:00,LONG,2017-12-11 14:15:00,25377.7,25318.7,25318.7,2017-12-12 09:15:00,25318.7,-59.0,-64.06964,-79766.70180000001,Initial SL hit,1245,5.066,-1.2762672288,2017,12
2017-12-13 10:15:00,LONG,2017-12-13 11:15:00,25241.65,25040.75,25040.75,2017-12-13 13:15:00,25040.75,-200.90000000000146,-205.92824000000147,-259469.58240000185,Initial SL Hit,1260,5.066,-4.1515133184000295,2017,12
2017-12-15 11:15:00,LONG,2017-12-15 12:15:00,25462.85,25415.15,25415.15,2017-12-18 09:15:00,25196.1,-266.75,-271.815895,-338410.789275,Gap Open Outside ISL,1245,5.066,-5.414572628399999,2017,12
2017-12-18 10:15:00,LONG,2017-12-18 11:15:00,25718.3,25581.35,25581.35,2017-12-18 14:15:00,25581.35,-136.95000000000073,-142.07996500000073,-174758.3569500009,Initial SL hit,1230,5.066,-2.796133711200014,2017,12
2017-12-19 11:15:00,LONG,2017-12-19 12:15:00,25688.1,25660.1,25660.1,2017-12-19 12:15:00,25660.1,-28.0,-33.13482,-40755.8286,Initial SL hit,1230,5.066,-0.6520932576,2017,12
2017-12-19 13:15:00,LONG,2017-12-19 14:15:00,25711.05,25638.45,25638.45,2017-12-20 09:15:00,25638.45,-72.59999999999854,-77.73494999999855,-95613.98849999822,Initial SL hit,1230,5.066,-1.5298238159999715,2017,12
2017-12-20 12:15:00,LONG,2017-12-20 13:15:00,25723.95,25678.6,25678.6,2017-12-20 13:15:00,25678.6,-45.35000000000218,-50.490255000002186,-62103.013650002686,Initial SL Hit,1230,5.066,-0.9936482184000429,2017,12
2017-12-21 10:15:00,LONG,2017-12-21 11:15:00,25593.6,25521.75,25521.75,2017-12-21 13:15:00,25521.75,-71.84999999999854,-76.96153499999855,-94662.68804999822,Initial SL Hit,1230,5.066,-1.5146030087999716,2017,12
2017-12-22 13:15:00,LONG,2017-12-22 14:15:00,25655.75,25597.35,25597.444444444445,2017-12-26 09:15:00,25597.35,-58.400000000001455,-63.525310000001454,-78136.13130000178,Initial SL hit,1230,5.066,-1.2501781008000286,2017,12
2017-12-26 10:15:00,LONG,2017-12-26 11:15:00,25603.3,25562.65,25562.65,2017-12-26 12:15:00,25562.65,-40.64999999999782,-45.76659499999782,-56292.91184999732,Initial SL Hit,1230,5.066,-0.9006865895999571,2017,12
2017-12-26 13:15:00,LONG,2017-12-26 14:15:00,25602.95,25545.6,25626.444444444445,2017-12-27 14:15:00,25545.6,-57.35000000000218,-62.46485500000218,-76831.77165000269,Initial SL hit,1230,5.066,-1.229308346400043,2017,12
2018-01-05 13:15:00,LONG,2018-01-05 14:15:00,25591.4,25550.8,25550.8,2018-01-05 14:15:00,25550.8,-40.60000000000218,-45.714220000002186,-56228.49060000269,Initial SL hit,1230,5.066,-0.899655849600043,2018,1
2018-01-09 10:15:00,LONG,2018-01-09 11:15:00,25706.45,25666.75,25666.75,2018-01-09 11:15:00,25666.75,-39.70000000000073,-44.83732000000073,-55149.9036000009,Initial SL hit,1230,5.066,-0.8823984576000143,2018,1
2018-01-09 12:15:00,LONG,2018-01-09 13:15:00,25675.85,25642.1,25642.1,2018-01-09 13:15:00,25642.1,-33.75,-38.881795,-47824.60784999999,Initial SL Hit,1230,5.066,-0.7651937255999999,2018,1
2018-01-10 11:15:00,LONG,2018-01-10 12:15:00,25612.95,25527.5,25639.19722222222,2018-01-12 12:15:00,25622.95,10.0,4.87641,5997.9843,TSL Hit,1230,5.066,0.0959677488,2018,1
