Signal Generated At,Trade Type,Entry Time,Entry Price,Initial SL,Final SL,Exit Time,Exit Price,Points Captured,After Costs,PnL,Remarks,Qty,Leverage,ROI%,Trade Year,Trade Month
2019-08-09 09:15:00,LONG,2019-08-09 10:15:00,37611.48,37406.4,37406.4,2019-08-13 09:15:00,37406.4,-205.08000000000175,-212.58178800000175,-157310.5231200013,Initial SL hit,740,7.5,-4.194947283200035,2019,8
2019-08-14 10:15:00,LONG,2019-08-14 11:15:00,37391.65,37119.14,37119.14,2019-08-16 09:15:00,37119.14,-272.51000000000204,-279.96107900000203,-212770.42004000154,Initial SL Hit,760,7.5,-5.673877867733374,2019,8
2019-08-16 10:15:00,LONG,2019-08-16 11:15:00,37290.24,37079.46,37423.95714285714,2019-08-19 14:15:00,37409.12,118.88000000000466,111.41006400000465,84671.64864000354,TSL Hit,760,7.5,2.257910630400094,2019,8
2019-08-20 12:15:00,LONG,2019-08-20 13:15:00,37303.97,37220.96,37220.96,2019-08-20 14:15:00,37220.96,-83.01000000000204,-90.46249300000204,-68751.49468000155,Initial SL Hit,760,7.5,-1.833373191466708,2019,8
2019-08-26 12:15:00,LONG,2019-08-26 13:15:00,37304.59,37069.92,37554.41428571428,2019-08-28 11:15:00,37470.46,165.87000000000262,158.3924950000026,120378.29620000199,TSL Hit,760,7.5,3.21008789866672,2019,8
2019-08-30 12:15:00,LONG,2019-08-30 13:15:00,37052.67,36899.31,37129.49071428571,2019-09-03 09:15:00,36899.31,-153.36000000000058,-160.75519800000058,-122173.95048000044,Initial SL hit,760,7.5,-3.257972012800012,2019,8
2019-09-04 12:15:00,LONG,2019-09-04 13:15:00,36686.01,36540.06,36672.767857142855,2019-09-05 11:15:00,36614.64,-71.37000000000262,-78.70006500000262,-59812.049400002,TSL Hit,760,7.5,-1.5949879840000531,2019,9
2019-09-11 10:15:00,LONG,2019-09-11 11:15:00,37318.04,37256.93,37256.93,2019-09-11 11:15:00,37256.93,-61.11000000000058,-68.56749700000059,-52111.297720000446,Initial SL hit,760,7.5,-1.3896346058666786,2019,9
2019-09-11 12:15:00,LONG,2019-09-11 13:15:00,37318.01,37222.83,37224.63428571429,2019-09-11 15:15:00,37222.83,-95.18000000000029,-102.63408400000029,-78001.90384000022,Initial SL hit,760,7.5,-2.0800507690666725,2019,9
2019-09-13 10:15:00,LONG,2019-09-13 11:15:00,37155.76,37012.95,37182.59642857143,2019-09-16 12:15:00,37079.66,-76.09999999999854,-83.52354199999854,-63477.89191999889,TSL Hit,760,7.5,-1.6927437845333035,2019,9
2019-09-16 13:15:00,LONG,2019-09-16 14:15:00,37170.86,37028.94,37028.94,2019-09-17 09:15:00,37028.94,-141.91999999999825,-149.33997999999826,-113498.38479999868,Initial SL Hit,760,7.5,-3.0266235946666313,2019,9
2019-09-20 10:15:00,LONG,2019-09-20 11:15:00,37402.99,36138.19,39078.965000000004,2019-09-25 09:15:00,38799.37,1396.3800000000047,1388.7597640000047,1055457.4206400036,TSL Hit,760,7.5,28.145531217066765,2019,9
2019-09-25 11:15:00,LONG,2019-09-25 12:15:00,38766.32,38669.57,38669.57,2019-09-25 13:15:00,38669.57,-96.75,-104.493589,-75235.38408,Initial SL Hit,720,7.5,-2.0062769088,2019,9
2019-09-25 14:15:00,LONG,2019-09-25 15:15:00,38657.56,38511.13,38836.68785714286,2019-09-26 11:15:00,38790.5,132.94000000000233,125.19519400000233,90140.53968000168,TSL Hit,720,7.5,2.403747724800045,2019,9
2019-09-26 12:15:00,LONG,2019-09-26 13:15:00,38953.53,38732.86,38882.11,2019-09-27 14:15:00,38806.51,-147.0199999999968,-154.7960039999968,-111453.1228799977,TSL Hit,720,7.5,-2.9720832767999386,2019,9
2019-09-30 10:15:00,LONG,2019-09-30 11:15:00,38555.28,38465.97,38465.97,2019-09-30 12:15:00,38465.97,-89.30999999999767,-97.01212499999767,-69848.72999999832,Initial SL Hit,720,7.5,-1.8626327999999552,2019,9
2019-09-30 13:15:00,LONG,2019-09-30 14:15:00,38578.89,38472.66,38472.66,2019-10-01 09:15:00,38472.66,-106.22999999999593,-113.93515499999593,-82033.31159999708,Initial SL Hit,720,7.5,-2.187554975999922,2019,9
2019-10-14 09:15:00,LONG,2019-10-14 10:15:00,38286.5,38067.12,39202.25785714285,2019-10-22 13:15:00,39029.38,742.8799999999974,735.1484119999974,544009.8248799981,TSL Hit,740,7.5,14.506928663466617,2019,10
2019-10-23 09:15:00,LONG,2019-10-23 10:15:00,39146.49,38866.08,38866.08,2019-10-24 13:15:00,38866.08,-280.4099999999962,-288.21125699999624,-207512.1050399973,Initial SL Hit,720,7.5,-5.533656134399928,2019,10
2019-10-25 13:15:00,LONG,2019-10-25 14:15:00,38957.78,38719.42,40153.31214285714,2019-10-31 15:15:00,40150.09,1192.3099999999977,1184.3992129999976,852767.4333599983,TSL Hit,720,7.5,22.740464889599956,2019,10
2019-11-01 11:15:00,LONG,2019-11-01 12:15:00,40169.3,40073.66,40073.66,2019-11-01 12:15:00,40073.66,-95.63999999999942,-103.66429599999942,-72565.0071999996,Initial SL Hit,700,7.5,-1.935066858666656,2019,11
2019-11-01 13:15:00,LONG,2019-11-01 14:15:00,40199.26,40077.17,40260.01642857143,2019-11-05 11:15:00,40168.5,-30.760000000002037,-38.79677600000204,-27157.743200001427,TSL Hit,700,7.5,-0.7242064853333714,2019,11
2019-11-05 12:15:00,LONG,2019-11-05 13:15:00,40222.23,40080.55,40080.55,2019-11-05 13:15:00,40080.55,-141.6800000000003,-149.7102780000003,-104797.1946000002,Initial SL Hit,700,7.5,-2.794591856000005,2019,11
2019-11-05 14:15:00,LONG,2019-11-05 15:15:00,40265.23,40171.19,40171.19,2019-11-06 09:15:00,40171.19,-94.04000000000087,-102.08364200000088,-71458.54940000061,Initial SL Hit,700,7.5,-1.9055613173333497,2019,11
2019-11-06 10:15:00,LONG,2019-11-06 11:15:00,40119.62,40037.53,40542.39428571429,2019-11-08 10:15:00,40484.54,364.91999999999825,356.8595839999983,249801.7087999988,TSL Hit,700,7.5,6.6613789013333005,2019,11
2019-11-08 11:15:00,LONG,2019-11-08 12:15:00,40621.76,40478.93,40565.66428571429,2019-11-08 14:15:00,40478.93,-142.83000000000175,-150.94006900000176,-105658.04830000123,Initial SL hit,700,7.5,-2.8175479546666997,2019,11
2019-11-11 12:15:00,LONG,2019-11-11 13:15:00,40257.82,40162.96,40162.96,2019-11-13 14:15:00,40162.96,-94.86000000000058,-102.90207800000059,-72031.4546000004,Initial SL Hit,700,7.5,-1.9208387893333443,2019,11
2019-11-15 09:15:00,LONG,2019-11-15 10:15:00,40539.76,40401.97,40401.97,2019-11-15 14:15:00,40401.97,-137.79000000000087,-145.88417300000089,-102118.92110000062,Initial SL hit,700,7.5,-2.72317122933335,2019,11
2019-11-20 09:15:00,LONG,2019-11-20 10:15:00,40754.07,40577.22,40611.512142857144,2019-11-21 10:15:00,40577.22,-176.84999999999854,-184.98312899999854,-129488.19029999898,Initial SL hit,700,7.5,-3.4530184079999726,2019,11
2019-11-21 11:15:00,LONG,2019-11-21 12:15:00,40659.05,40570.56,40570.56,2019-11-21 14:15:00,40570.56,-88.49000000000524,-96.61296100000524,-67629.07270000367,Initial SL Hit,700,7.5,-1.8034419386667646,2019,11
2019-11-22 12:15:00,LONG,2019-11-22 13:15:00,40370.36,40276.93,40906.642857142855,2019-11-27 11:15:00,40886.7,516.3399999999965,508.2142939999965,355750.0057999976,TSL Hit,700,7.5,9.48666682133327,2019,11
2019-11-27 13:15:00,LONG,2019-11-27 14:15:00,40940.08,40888.07,41021.21214285714,2019-11-29 09:15:00,40888.07,-52.01000000000204,-60.192815000002035,-40931.114200001386,Initial SL hit,680,7.5,-1.0914963786667036,2019,11
2019-11-29 13:15:00,LONG,2019-11-29 14:15:00,40779.46,40699.69,40699.69,2019-12-03 09:15:00,40699.69,-79.7699999999968,-87.9179149999968,-59784.18219999782,Initial SL Hit,680,7.5,-1.5942448586666085,2019,11
2019-12-03 13:15:00,LONG,2019-12-03 14:15:00,40654.05,40562.06,40562.06,2019-12-03 14:15:00,40562.06,-91.99000000000524,-100.11161100000524,-70078.12770000366,Initial SL Hit,700,7.5,-1.8687500720000978,2019,12
2019-12-05 09:15:00,LONG,2019-12-05 10:15:00,40988.14,40865.47,40865.47,2019-12-05 11:15:00,40865.47,-122.66999999999825,-130.85536099999825,-88981.64547999881,Initial SL hit,680,7.5,-2.372843879466635,2019,12
2019-12-13 09:15:00,LONG,2019-12-13 10:15:00,40905.42,40754.82,40962.50928571429,2019-12-16 14:15:00,40947.5,42.080000000001746,33.89470800000174,23048.401440001184,TSL Hit,680,7.5,0.6146240384000315,2019,12
2019-12-17 09:15:00,LONG,2019-12-17 10:15:00,41236.08,41006.65,41661.33857142857,2019-12-20 14:15:00,41650.81,414.7299999999959,406.44131099999595,276380.09147999727,TSL Hit,680,7.5,7.370135772799927,2019,12
2019-12-23 13:15:00,LONG,2019-12-23 14:15:00,41605.31,41532.28,41532.28,2019-12-23 14:15:00,41532.28,-73.02999999999884,-81.34375899999884,-55313.75611999921,Initial SL Hit,680,7.5,-1.4750334965333123,2019,12
2019-12-24 12:15:00,LONG,2019-12-24 13:15:00,41607.26,41529.43,41529.43,2019-12-24 14:15:00,41529.43,-77.83000000000175,-86.14366900000175,-58577.69492000119,Initial SL Hit,680,7.5,-1.5620718645333649,2019,12
2019-12-27 09:15:00,LONG,2019-12-27 10:15:00,41385.05,41265.47,41526.41071428572,2019-12-31 09:15:00,41399.89,14.839999999996508,6.561505999996507,4461.824079997625,TSL Hit,680,7.5,0.11898197546660332,2019,12
2020-01-02 14:15:00,LONG,2020-01-02 15:15:00,41629.65,41559.49,41559.49,2020-01-03 09:15:00,41559.49,-70.16000000000349,-78.4789140000035,-53365.66152000238,Initial SL hit,680,7.5,-1.4230843072000634,2020,1
2020-01-09 10:15:00,LONG,2020-01-09 11:15:00,41361.91,41249.96,41853.383571428574,2020-01-15 09:15:00,41726.16,364.25,355.941193,242040.01124,TSL Hit,680,7.5,6.454400299733333,2020,1
2020-01-15 12:15:00,LONG,2020-01-15 13:15:00,41737.35,41677.62,41677.62,2020-01-15 13:15:00,41677.62,-59.729999999995925,-68.07149699999593,-46288.61795999723,Initial SL Hit,680,7.5,-1.2343631455999262,2020,1
2020-01-15 14:15:00,LONG,2020-01-15 15:15:00,41898.75,41690.88,41834.92571428572,2020-01-16 10:15:00,41820.67,-78.08000000000175,-86.45194200000175,-58787.32056000119,TSL Hit,680,7.5,-1.5676618816000318,2020,1
2020-01-16 11:15:00,LONG,2020-01-16 12:15:00,41879.5,41818.49,41818.49,2020-01-16 12:15:00,41818.49,-61.01000000000204,-69.37979900000204,-47178.26332000139,Initial SL Hit,680,7.5,-1.2580870218667037,2020,1
2020-01-16 13:15:00,LONG,2020-01-16 14:15:00,41970.45,41896.47,41896.47,2020-01-17 09:15:00,41896.47,-73.97999999999593,-82.36669199999592,-56009.35055999723,Initial SL hit,680,7.5,-1.493582681599926,2020,1
2020-01-17 12:15:00,LONG,2020-01-17 13:15:00,41998.11,41916.36,41947.69714285714,2020-01-17 15:15:00,41942.63,-55.4800000000032,-63.874074000003205,-42156.88884000212,TSL Hit,660,7.5,-1.1241837024000565,2020,1
2020-02-06 11:15:00,LONG,2020-02-06 12:15:00,41366.9,41115.63,41182.33285714285,2020-02-07 11:15:00,41115.63,-251.27000000000407,-259.51825300000405,-176472.41204000276,Initial SL hit,680,7.5,-4.705930987733407,2020,2
2020-02-07 13:15:00,LONG,2020-02-07 14:15:00,41186.61,41073.36,41073.36,2020-02-10 09:15:00,41073.36,-113.25,-121.475997,-82603.67796,Initial SL Hit,680,7.5,-2.2027647455999997,2020,2
2020-02-10 10:15:00,LONG,2020-02-10 11:15:00,40904.36,40798.99,41449.20071428572,2020-02-13 10:15:00,41439.45,535.0899999999965,526.8556189999965,358261.82091999764,TSL Hit,680,7.5,9.553648557866603,2020,2
2020-02-13 13:15:00,LONG,2020-02-13 14:15:00,41404.79,41338.49,41470.205,2020-02-14 10:15:00,41338.49,-66.30000000000291,-74.57432800000291,-50710.543040001976,Initial SL hit,680,7.5,-1.352281147733386,2020,2
2020-02-19 10:15:00,LONG,2020-02-19 11:15:00,41184.56,41050.13,41243.24857142858,2020-02-20 14:15:00,41177.73,-6.82999999999447,-15.066228999994472,-10245.03571999624,TSL Hit,680,7.5,-0.27320095253323307,2020,2
2020-03-27 12:15:00,LONG,2020-03-27 13:15:00,29965.99,29485.04,29485.04,2020-03-27 13:15:00,29485.04,-480.9500000000007,-486.89510300000074,-457681.3968200007,Initial SL Hit,940,7.5,-12.204837248533353,2020,3
2020-03-31 12:15:00,LONG,2020-03-31 13:15:00,29509.49,29272.71,29272.71,2020-04-01 09:15:00,29272.71,-236.78000000000247,-242.65822000000247,-232951.89120000237,Initial SL hit,960,7.5,-6.212050432000063,2020,3
2020-04-01 11:15:00,LONG,2020-04-01 12:15:00,28498.06,28337.99,28337.99,2020-04-01 12:15:00,28337.99,-160.0699999999997,-165.7536049999997,-162438.53289999973,Initial SL Hit,980,7.5,-4.33169421066666,2020,4
2020-04-03 12:15:00,LONG,2020-04-03 13:15:00,27895.72,27683.16,27683.16,2020-04-03 13:15:00,27683.16,-212.5600000000013,-218.1178880000013,-218117.8880000013,Initial SL Hit,1000,7.5,-5.816477013333367,2020,4
2020-04-03 14:15:00,LONG,2020-04-03 15:15:00,27681.39,27502.39,30693.99142857143,2020-04-13 13:15:00,30541.86,2860.470000000001,2854.647675000001,2911740.628500001,TSL Hit,1020,7.5,77.64641676000002,2020,4
2020-04-15 09:15:00,LONG,2020-04-15 10:15:00,31495.43,31097.6,31097.6,2020-04-15 13:15:00,31097.6,-397.83000000000175,-404.08930300000173,-363680.3727000016,Initial SL hit,900,7.5,-9.698143272000042,2020,4
2020-04-16 10:15:00,LONG,2020-04-16 11:15:00,30449.15,30214.72,31453.09928571429,2020-04-21 09:15:00,30762.75,313.59999999999854,307.47880999999853,282880.5051999987,TSL Hit,920,7.5,7.543480138666632,2020,4
2020-04-22 13:15:00,LONG,2020-04-22 14:15:00,31328.25,31062.68,31513.721428571425,2020-04-24 09:15:00,31393.43,65.18000000000029,58.90783200000029,53017.04880000026,TSL Hit,900,7.5,1.413787968000007,2020,4
2020-04-24 10:15:00,LONG,2020-04-24 11:15:00,31474.14,31325.64,31325.64,2020-04-24 14:15:00,31325.64,-148.5,-154.779978,-139301.9802,Initial SL Hit,900,7.5,-3.7147194719999996,2020,4
2020-04-27 09:15:00,LONG,2020-04-27 10:15:00,32008.17,31659.04,33098.909999999996,2020-05-04 09:15:00,32053.08,44.91000000000349,38.50387500000349,33883.410000003074,TSL Hit,880,7.5,0.903557600000082,2020,4
2020-05-05 11:15:00,LONG,2020-05-05 12:15:00,32001.71,31802.39,31802.39,2020-05-05 12:15:00,31802.39,-199.3199999999997,-205.70040999999972,-181016.36079999976,Initial SL Hit,880,7.5,-4.82710295466666,2020,5
2020-05-06 09:15:00,LONG,2020-05-06 10:15:00,31743.17,31159.38,31664.544999999995,2020-05-08 14:15:00,31619.3,-123.86999999999898,-130.206246999999,-114581.49735999912,TSL Hit,880,7.5,-3.055506596266643,2020,5
2020-05-27 12:15:00,LONG,2020-05-27 13:15:00,31139.76,30868.81,34047.32571428571,2020-06-04 11:15:00,33838.99,2699.2299999999996,2692.7321249999995,2423458.9124999996,TSL Hit,900,7.5,64.625571,2020,5
2020-06-04 12:15:00,LONG,2020-06-04 13:15:00,33852.24,33711.56,34370.025,2020-06-08 14:15:00,34353.31,501.0699999999997,494.2494449999997,415169.53379999974,TSL Hit,840,7.5,11.071187567999994,2020,6
2020-06-09 09:15:00,LONG,2020-06-09 10:15:00,34698.07,34269.73,34534.33500000001,2020-06-09 12:15:00,34407.66,-290.4099999999962,-297.3205729999962,-243802.8698599969,TSL Hit,820,7.5,-6.501409862933251,2020,6
2020-06-10 09:15:00,LONG,2020-06-10 10:15:00,34209.03,33949.81,34239.96142857143,2020-06-11 09:15:00,34140.72,-68.30999999999767,-75.14497499999767,-61618.87949999809,TSL Hit,820,7.5,-1.6431701199999489,2020,6
2020-06-19 10:15:00,LONG,2020-06-19 11:15:00,34367.05,34184.68,35261.725,2020-06-24 13:15:00,35177.68,810.6299999999974,803.6755269999974,659013.9321399978,TSL Hit,820,7.5,17.57370485706661,2020,6
2020-06-25 09:15:00,LONG,2020-06-25 10:15:00,34825.45,34501.59,34971.03285714286,2020-06-29 09:15:00,34703.63,-121.81999999999971,-128.77290799999972,-103018.32639999977,TSL Hit,800,7.5,-2.7471553706666607,2020,6
2020-06-29 11:15:00,LONG,2020-06-29 12:15:00,34774.08,34662.79,34979.54285714286,2020-06-30 14:15:00,34917.42,143.3399999999965,136.3708499999965,109096.6799999972,TSL Hit,800,7.5,2.9092447999999256,2020,6
2020-07-01 10:15:00,LONG,2020-07-01 11:15:00,35116.67,35004.1,36567.99214285715,2020-07-08 14:15:00,36354.76,1238.0900000000038,1230.9428570000039,984754.2856000031,TSL Hit,800,7.5,26.26011428266675,2020,7
2020-07-09 09:15:00,LONG,2020-07-09 10:15:00,36599.53,36423.42,36606.97714285714,2020-07-10 10:15:00,36532.23,-67.29999999999563,-74.61317599999563,-56706.013759996684,TSL Hit,760,7.5,-1.512160366933245,2020,7
2020-07-10 11:15:00,LONG,2020-07-10 12:15:00,36586.73,36468.34,36468.34,2020-07-10 12:15:00,36468.34,-118.3900000000067,-125.6955070000067,-95528.58532000509,Initial SL Hit,760,7.5,-2.5474289418668024,2020,7
2020-07-13 13:15:00,LONG,2020-07-13 14:15:00,36727.22,36534.45,36534.45,2020-07-14 09:15:00,36517.28,-209.94000000000233,-217.26445000000234,-165120.9820000018,Gap Open Outside ISL,760,7.5,-4.403226186666714,2020,7
2020-07-15 09:15:00,LONG,2020-07-15 10:15:00,36580.61,36300.15,36338.165,2020-07-15 14:15:00,36300.15,-280.4599999999991,-287.7480759999991,-218688.53775999934,Initial SL hit,760,7.5,-5.831694340266648,2020,7
2020-07-17 10:15:00,LONG,2020-07-17 11:15:00,36721.0,36583.44,36583.44,2020-07-17 13:15:00,36583.44,-137.55999999999767,-144.89044399999767,-110116.73743999824,Initial SL hit,760,7.5,-2.9364463317332863,2020,7
2020-07-17 14:15:00,LONG,2020-07-17 15:15:00,37008.0,36723.84,37818.86571428571,2020-07-22 13:15:00,37703.78,695.7799999999988,688.3088219999988,523114.7047199991,TSL Hit,760,7.5,13.949725459199977,2020,7
2020-07-22 14:15:00,LONG,2020-07-22 15:15:00,37874.85,37603.58,37987.75,2020-07-24 09:15:00,37973.45,98.59999999999854,91.01516999999855,67351.22579999892,TSL Hit,740,7.5,1.7960326879999715,2020,7
2020-07-24 12:15:00,LONG,2020-07-24 13:15:00,37917.22,37816.63,38036.094999999994,2020-07-27 09:15:00,37816.63,-100.59000000000378,-108.16338500000379,-80040.9049000028,Initial SL hit,740,7.5,-2.1344241306667415,2020,7
2020-07-27 10:15:00,LONG,2020-07-27 11:15:00,37981.53,37829.73,38240.53285714286,2020-07-29 13:15:00,38070.58,89.05000000000291,81.44478900000291,60269.14386000216,TSL Hit,740,7.5,1.6071771696000576,2020,7
2020-07-30 09:15:00,LONG,2020-07-30 10:15:00,38361.44,38222.17,38286.311428571425,2020-07-30 12:15:00,38222.17,-139.27000000000407,-146.9283610000041,-108726.98714000302,Initial SL hit,740,7.5,-2.899386323733414,2020,7
2020-08-05 09:15:00,LONG,2020-08-05 10:15:00,38134.14,37892.36,37892.36,2020-08-05 11:15:00,37892.36,-241.77999999999884,-249.38264999999885,-184543.16099999915,Initial SL hit,740,7.5,-4.921150959999977,2020,8
2020-08-10 10:15:00,LONG,2020-08-10 11:15:00,38399.68,38276.01,38276.01,2020-08-10 12:15:00,38276.01,-123.66999999999825,-131.33756899999827,-97189.80105999872,Initial SL hit,740,7.5,-2.5917280282666324,2020,8
2020-08-11 11:15:00,LONG,2020-08-11 12:15:00,38444.98,38336.95,38336.95,2020-08-11 12:15:00,38336.95,-108.03000000000611,-115.7081930000061,-85624.06282000452,Initial SL hit,740,7.5,-2.283308341866787,2020,8
2020-08-12 09:15:00,LONG,2020-08-12 10:15:00,38321.13,38128.0,38389.62,2020-08-13 11:15:00,38315.35,-5.779999999998836,-13.443647999998836,-9948.299519999138,TSL Hit,740,7.5,-0.265287987199977,2020,8
2020-08-13 12:15:00,LONG,2020-08-13 13:15:00,38345.86,38215.22,38355.72785714286,2020-08-14 13:15:00,38215.22,-130.63999999999942,-138.2961079999994,-102339.11991999956,Initial SL hit,740,7.5,-2.729043197866655,2020,8
2020-08-14 14:15:00,LONG,2020-08-14 15:15:00,37923.13,37657.66,38522.226428571434,2020-08-20 09:15:00,38313.49,390.3600000000006,382.73633800000056,283224.8901200004,TSL Hit,740,7.5,7.5526637365333436,2020,8
2020-08-20 12:15:00,LONG,2020-08-20 13:15:00,38343.05,38170.0,38170.0,2020-08-20 13:15:00,38170.0,-173.0500000000029,-180.70130500000292,-133718.96570000215,Initial SL Hit,740,7.5,-3.565839085333391,2020,8
2020-08-21 10:15:00,LONG,2020-08-21 11:15:00,38511.87,38460.37,38460.37,2020-08-21 11:15:00,38460.37,-51.5,-59.197224,-43805.94576,Initial SL hit,740,7.5,-1.1681585536,2020,8
2020-08-21 12:15:00,LONG,2020-08-21 13:15:00,38542.7,38482.63,38482.63,2020-08-21 14:15:00,38482.63,-60.06999999999971,-67.77253299999971,-48796.22375999979,Initial SL hit,720,7.5,-1.3012326335999944,2020,8
2020-08-24 10:15:00,LONG,2020-08-24 11:15:00,38678.43,38610.31,38610.31,2020-08-24 11:15:00,38610.31,-68.12000000000262,-75.84887400000262,-54611.18928000189,Initial SL hit,720,7.5,-1.4562983808000505,2020,8
2020-08-24 12:15:00,LONG,2020-08-24 13:15:00,38842.99,38699.1,38699.1,2020-08-25 10:15:00,38699.1,-143.88999999999942,-151.64420899999942,-109183.83047999958,Initial SL hit,720,7.5,-2.911568812799989,2020,8
2020-08-25 12:15:00,LONG,2020-08-25 13:15:00,38898.88,38815.15,38815.15,2020-08-25 13:15:00,38815.15,-83.72999999999593,-91.50140299999593,-65881.01015999707,Initial SL Hit,720,7.5,-1.756826937599922,2020,8
2020-08-25 14:15:00,LONG,2020-08-25 15:15:00,38850.49,38679.67,38806.36714285715,2020-08-26 09:15:00,38775.69,-74.79999999999563,-82.56261799999564,-59445.08495999686,TSL Hit,720,7.5,-1.585202265599916,2020,8
2020-08-26 11:15:00,LONG,2020-08-26 12:15:00,38864.74,38770.3,39376.74642857142,2020-08-31 11:15:00,39278.35,413.6100000000006,405.7956910000006,292172.8975200004,TSL Hit,720,7.5,7.7912772672000115,2020,8
2020-08-31 14:15:00,LONG,2020-08-31 15:15:00,38773.36,38396.1,38995.46214285714,2020-09-03 11:15:00,38975.99,202.62999999999738,194.85506499999738,140295.64679999813,TSL Hit,720,7.5,3.7412172479999497,2020,8
2020-09-14 10:15:00,LONG,2020-09-14 11:15:00,39185.04,39101.0,39101.0,2020-09-14 12:15:00,39101.0,-84.04000000000087,-91.86860400000087,-66145.39488000063,Initial SL hit,720,7.5,-1.7638771968000166,2020,9
2020-09-15 10:15:00,LONG,2020-09-15 11:15:00,38926.91,38753.79,39124.424999999996,2020-09-17 11:15:00,39005.02,78.1099999999933,70.3168069999933,50628.10103999518,TSL Hit,720,7.5,1.3500826943998714,2020,9
2020-09-17 13:15:00,LONG,2020-09-17 14:15:00,39094.09,39014.46,39014.46,2020-09-17 14:15:00,39014.46,-79.62999999999738,-87.44085499999738,-62957.415599998116,Initial SL Hit,720,7.5,-1.6788644159999497,2020,9
2020-09-18 12:15:00,LONG,2020-09-18 13:15:00,39072.89,38998.91,38998.91,2020-09-18 13:15:00,38998.91,-73.97999999999593,-81.78717999999593,-58886.76959999707,Initial SL Hit,720,7.5,-1.570313855999922,2020,9
2020-09-21 09:15:00,LONG,2020-09-21 10:15:00,38939.82,38776.27,38776.27,2020-09-21 12:15:00,38776.27,-163.5500000000029,-171.32160900000292,-123351.5584800021,Initial SL Hit,720,7.5,-3.2893748928000557,2020,9
2020-09-30 11:15:00,LONG,2020-09-30 12:15:00,38095.23,37919.97,38017.967142857146,2020-09-30 15:15:00,37998.44,-96.79000000000087,-104.39936700000088,-77255.53158000065,TSL Hit,740,7.5,-2.0601475088000174,2020,9
2020-10-01 09:15:00,LONG,2020-10-01 10:15:00,38593.04,38410.2,40610.04857142857,2020-10-13 12:15:00,40553.5,1960.4599999999991,1952.5453459999992,1405832.6491199995,TSL Hit,720,7.5,37.48887064319998,2020,10
2020-10-13 13:15:00,LONG,2020-10-13 14:15:00,40625.47,40502.67,40502.67,2020-10-14 09:15:00,40502.67,-122.80000000000291,-130.91281400000292,-91638.96980000204,Initial SL Hit,700,7.5,-2.4437058613333877,2020,10
2020-10-14 11:15:00,LONG,2020-10-14 12:15:00,40400.75,40280.22,40558.044285714284,2020-10-15 11:15:00,40512.05,111.30000000000291,103.20872000000291,72246.10400000204,TSL Hit,700,7.5,1.9265627733333877,2020,10
2020-10-19 09:15:00,LONG,2020-10-19 10:15:00,40486.92,40212.47,40647.94142857143,2020-10-21 13:15:00,40255.26,-231.65999999999622,-239.73421799999622,-167813.95259999734,TSL Hit,700,7.5,-4.475038735999929,2020,10
2020-10-21 14:15:00,LONG,2020-10-21 15:15:00,40765.52,40150.64,40637.139285714286,2020-10-26 09:15:00,40602.26,-163.25999999999476,-171.39677799999475,-116549.80903999643,TSL Hit,680,7.5,-3.107994907733238,2020,10
2020-10-26 14:15:00,LONG,2020-10-26 15:15:00,40147.94,39971.53,40291.69357142857,2020-10-28 10:15:00,40213.54,65.59999999999854,57.56385199999855,40294.69639999898,TSL Hit,700,7.5,1.0745252373333063,2020,10
2020-11-04 10:15:00,LONG,2020-11-04 11:15:00,40497.3,40314.58,40314.58,2020-11-04 12:15:00,40314.58,-182.72000000000116,-190.80118800000116,-133560.83160000082,Initial SL hit,700,7.5,-3.561622176000022,2020,11
2020-11-04 13:15:00,LONG,2020-11-04 14:15:00,40504.84,40081.86,43316.29785714286,2020-11-12 10:15:00,43305.86,2801.020000000004,2792.638930000004,1954847.251000003,TSL Hit,700,7.5,52.12926002666675,2020,11
2020-11-12 11:15:00,LONG,2020-11-12 12:15:00,43370.25,43265.21,43265.21,2020-11-12 12:15:00,43265.21,-105.04000000000087,-113.70354600000087,-72770.26944000056,Initial SL Hit,640,7.5,-1.9405405184000148,2020,11
2020-11-12 14:15:00,LONG,2020-11-12 15:15:00,43374.46,43181.42,43181.42,2020-11-13 09:15:00,43181.42,-193.04000000000087,-201.69558800000087,-129085.17632000055,Initial SL Hit,640,7.5,-3.4422713685333477,2020,11
2020-11-13 12:15:00,LONG,2020-11-13 13:15:00,43358.19,43213.35,44035.22214285714,2020-11-19 13:15:00,43915.07,556.8799999999974,548.1526739999974,350817.7113599983,TSL Hit,640,7.5,9.355138969599954,2020,11
2020-11-20 11:15:00,LONG,2020-11-20 12:15:00,43677.45,43453.79,44315.419285714284,2020-11-25 10:15:00,44274.95,597.5,588.70476,376771.0464,TSL Hit,640,7.5,10.047227904,2020,11
2020-11-25 11:15:00,LONG,2020-11-25 12:15:00,44377.93,44191.16,44191.16,2020-11-25 13:15:00,44191.16,-186.7699999999968,-195.6269089999968,-125201.22175999795,Initial SL Hit,640,7.5,-3.3386992469332784,2020,11
2020-11-26 12:15:00,LONG,2020-11-26 13:15:00,44040.49,43597.68,44458.63071428572,2020-12-02 12:15:00,44343.05,302.56000000000495,293.72164600000497,187981.85344000318,TSL Hit,640,7.5,5.012849425066752,2020,11
