,Week,Week High,Week Low,Weekly Range,Current Week Open,Multiplier to Range,Entry Level Long,Entry Level Short,Break Type,Strike,Expiry,DTE,Contract,Option Type,Entry Time,Entry Price,Exit Time,Exit Price,Remark,Points,Slippage,Points w cs,Qty,PnL,PnL w cs,ROI%,ROI% w cs,Trade Year,Hedge Strike,Hedge Contract,Hedge Entry Price,Hedge Exit Price,Hedge Points,Hedge PnL,Total PnL,Total ROI%
142,2019-09-13,11084.3,10670.5,413.7999999999993,10746.8,40%,10912.32,10581.279999999999,high,10600,2019-09-26,6,NIFTY19SEP10600PE,PE,2019-09-20 10:53:00,12.0,2019-09-26 15:30:00,0.05,Expiry Closing,11.95,0.12050000000000001,11.8295,21014.150943396224,251119.10377358485,248586.8985849056,1.014622641509434,1.0043915094339622,2019,10300,NIFTY19SEP10300PE,3.1,0.05,-3.0500000000000003,-64093.16037735849,184493.7382075471,2.049930424528301
143,2019-09-27,11593.1,11248.75,344.35000000000036,11388.45,40%,11526.19,11250.710000000001,low,11550,2019-10-10,6,NIFTY19101011550CE,CE,2019-10-04 12:56:00,17.3,2019-10-10 15:30:00,0.05,Expiry Closing,17.25,0.17350000000000002,17.0765,19285.714285714286,332678.5714285714,329332.5,1.3441558441558443,1.3306363636363634,2019,11850,NIFTY19101011850CE,2.05,0.05,-1.9999999999999998,-38571.428571428565,290761.0714285714,3.2306785714285713
144,2019-10-04,11399.9,11090.65,309.25,11257.7,40%,11381.400000000001,11134.0,high,11150,2019-10-17,3,NIFTY19101711150PE,PE,2019-10-14 11:10:00,22.0,2019-10-17 15:30:00,1.05,Expiry Closing,20.95,0.2305,20.7195,19977.578475336322,418530.26905829593,413925.4372197309,1.691031390134529,1.6724260089686098,2019,10850,NIFTY19101710850PE,3.4,0.55,-2.8499999999999996,-56936.09865470851,356989.3385650224,3.966548206278027
145,2019-10-11,11480.5,11189.5,291.0,11580.3,40%,11696.699999999999,11463.9,high,11450,2019-10-24,2,NIFTY19102411450PE,PE,2019-10-22 09:25:00,14.7,2019-10-24 15:30:00,0.05,Expiry Closing,14.649999999999999,0.1475,14.502499999999998,19454.14847161572,285003.2751091703,282133.78820960695,1.151528384279476,1.1399344978165937,2019,11150,NIFTY19102411150PE,2.95,0.05,-2.9000000000000004,-56417.0305676856,225716.75764192134,2.507963973799126
146,2019-10-18,11713.8,11535.95,177.84999999999854,11646.15,40%,11717.289999999999,11575.01,high,11600,2019-10-31,2,NIFTY19OCT11600PE,PE,2019-10-29 10:49:00,21.95,2019-10-31 15:30:00,0.05,Expiry Closing,21.9,0.22,21.68,19202.58620689655,420536.63793103443,416312.0689655172,1.6991379310344823,1.6820689655172414,2019,11300,NIFTY19OCT11300PE,2.75,0.05,-2.7,-51846.98275862069,364465.0862068965,4.049612068965517
147,2019-10-18,11713.8,11535.95,177.84999999999854,11646.15,40%,11717.289999999999,11575.01,low,11700,2019-10-31,6,NIFTY19OCT11700CE,CE,2019-10-25 09:18:00,43.65,2019-10-29 10:35:00,71.6,SL Hit,-27.949999999999996,1.1525,-29.102499999999996,19038.46153846154,-532124.9999999999,-554066.8269230769,-2.1499999999999995,-2.238653846153846,2019,12000,NIFTY19OCT12000CE,5.4,4.25,-1.1500000000000004,-21894.230769230777,-575961.0576923076,-6.3995673076923065
148,2019-11-01,12021.1,11843.35,177.75,11987.15,40%,12058.25,11916.05,low,12050,2019-11-14,6,NIFTY19111412050CE,CE,2019-11-08 15:06:00,25.7,2019-11-14 15:30:00,0.05,Expiry Closing,25.65,0.2575,25.3925,18485.477178423236,474152.489626556,469392.479253112,1.9157676348547716,1.8965352697095432,2019,12400,NIFTY19111412400CE,1.6,0.05,-1.55,-28652.489626556016,440739.989626556,4.897110995850622
149,2019-11-08,12033.95,11802.9,231.0500000000011,11904.2,40%,11996.62,11811.78,high,11800,2019-11-21,1,NIFTY19112111800PE,PE,2019-11-20 09:15:00,6.05,2019-11-21 15:30:00,0.05,Expiry Closing,6.0,0.061,5.939,18877.118644067796,113262.71186440677,112111.20762711864,0.45762711864406774,0.4529745762711865,2019,11500,NIFTY19112111500PE,1.25,0.05,-1.2,-22652.542372881355,89458.66525423728,0.9939851694915254
150,2019-11-15,12038.5,11867.8,170.70000000000073,11967.3,40%,12035.58,11899.019999999999,high,11900,2019-11-28,3,NIFTY19NOV11900PE,PE,2019-11-25 13:31:00,16.8,2019-11-28 15:30:00,0.05,Expiry Closing,16.75,0.1685,16.5815,18718.48739495798,313534.6638655462,310380.59873949573,1.2668067226890756,1.254063025210084,2019,11550,NIFTY19NOV11550PE,2.1,0.1,-2.0,-37436.97478991596,272943.6239495798,3.0327069327731087
151,2019-11-15,12038.5,11867.8,170.70000000000073,11967.3,40%,12035.58,11899.019999999999,low,12050,2019-11-28,6,NIFTY19NOV12050CE,CE,2019-11-22 11:33:00,23.0,2019-11-25 13:31:00,62.05,SL Hit,-39.05,0.8505,-39.900499999999994,18485.477178423236,-721857.8838174273,-737579.7821576762,-2.916597510373444,-2.980120331950207,2019,12400,NIFTY19NOV12400CE,1.65,1.85,0.20000000000000018,3697.0954356846505,-733882.6867219915,-8.154252074688793
152,2019-11-22,12157.75,11883.6,274.14999999999964,12146.2,40%,12255.86,12036.54,low,12250,2019-12-05,6,NIFTY19120512250CE,CE,2019-11-29 11:55:00,11.05,2019-12-05 15:30:00,0.05,Expiry Closing,11.0,0.11100000000000002,10.889,18183.673469387755,200020.4081632653,198002.02040816325,0.8081632653061225,0.8000081632653061,2019,12600,NIFTY19120512600CE,1.15,0.05,-1.0999999999999999,-20002.040816326527,177999.97959183672,1.9777775510204079
153,2019-11-29,12146.65,11935.5,211.14999999999964,12047.35,40%,12131.81,11962.890000000001,low,12150,2019-12-12,6,NIFTY19121212150CE,CE,2019-12-06 11:30:00,16.2,2019-12-12 15:30:00,0.05,Expiry Closing,16.15,0.1625,15.987499999999999,18333.333333333336,296083.3333333334,293104.1666666667,1.1962962962962962,1.1842592592592591,2019,12500,NIFTY19121212500CE,1.25,0.05,-1.2,-22000.000000000004,271104.1666666667,3.0122685185185185
154,2019-12-06,12056.85,11832.5,224.35000000000036,12031.3,40%,12121.039999999999,11941.56,high,11950,2019-12-19,3,NIFTY19121911950PE,PE,2019-12-16 09:15:00,16.25,2019-12-19 15:30:00,0.05,Expiry Closing,16.2,0.163,16.037,18640.167364016736,301970.7112970711,298932.3640167364,1.220083682008368,1.207807531380753,2019,11600,NIFTY19121911600PE,2.8,0.1,-2.6999999999999997,-50328.451882845184,248603.9121338912,2.762265690376569
155,2019-12-13,12267.35,12026.1,241.25,12266.45,40%,12362.95,12169.95,low,12350,2019-12-26,0,NIFTY19DEC12350CE,CE,2019-12-26 13:47:00,0.1,2019-12-26 15:30:00,0.05,Expiry Closing,0.05,0.0015000000000000002,0.0485,18036.437246963564,901.8218623481782,874.7672064777329,0.003643724696356276,0.003534412955465587,2019,12700,NIFTY19DEC12700CE,0.05,0.05,0.0,0.0,874.7672064777329,0.009719635627530365
156,2019-12-20,12293.25,12120.1,173.14999999999964,12172.9,40%,12242.16,12103.64,high,12100,2020-01-02,6,NIFTY2010212100PE,PE,2019-12-27 15:06:00,11.3,2020-01-02 15:30:00,0.05,Expiry Closing,11.25,0.11350000000000002,11.1365,18409.090909090908,207102.2727272727,205012.84090909088,0.8367768595041323,0.8283347107438017,2019,11750,NIFTY2010211750PE,1.9,0.05,-1.8499999999999999,-34056.81818181818,170956.0227272727,1.8995113636363632
157,2019-12-27,12289.75,12152.25,137.5,12261.1,40%,12316.1,12206.1,low,12300,2020-01-09,6,NIFTY2010912300CE,CE,2020-01-03 14:26:00,24.2,2020-01-09 15:30:00,0.05,Expiry Closing,24.15,0.2425,23.9075,18109.756097560974,437350.6097560975,432958.99390243896,1.767073170731707,1.7493292682926826,2020,12650,NIFTY2010912650CE,0.75,0.05,-0.7,-12676.82926829268,420282.16463414626,4.669801829268292
158,2020-01-10,12389.0,12213.6,175.39999999999964,12328.4,40%,12398.56,12258.24,high,12250,2020-01-23,3,NIFTY2012312250PE,PE,2020-01-20 09:15:00,15.35,2020-01-21 09:15:00,89.6,SL Hit,-74.25,1.0494999999999999,-75.2995,18183.673469387755,-1350137.7551020407,-1369221.520408163,-5.455102040816327,-5.532208163265306,2020,11900,NIFTY2012311900PE,2.05,5.15,3.1000000000000005,56369.38775510205,-1312852.132653061,-14.587245918367344
159,2020-01-10,12389.0,12213.6,175.39999999999964,12328.4,40%,12398.56,12258.24,low,12400,2020-01-23,3,NIFTY2012312400CE,CE,2020-01-20 13:12:00,14.3,2020-01-23 15:30:00,0.05,Expiry Closing,14.25,0.14350000000000002,14.1065,17963.709677419356,255982.86290322582,253405.07056451615,1.0342741935483872,1.0238588709677419,2020,12750,NIFTY2012312750CE,1.1,0.05,-1.05,-18861.895161290326,234543.17540322582,2.606035282258065
160,2020-01-17,12430.5,12088.8,341.7000000000007,12174.55,40%,12311.23,12037.869999999999,low,12300,2020-01-30,2,NIFTY20JAN12300CE,CE,2020-01-28 14:49:00,4.45,2020-01-30 15:30:00,0.1,Expiry Closing,4.3500000000000005,0.0455,4.304500000000001,18109.756097560974,78777.43902439025,77953.44512195123,0.3182926829268293,0.31496341463414634,2020,12650,NIFTY20JAN12650CE,1.15,0.05,-1.0999999999999999,-19920.73170731707,58032.713414634156,0.6448079268292685
161,2020-01-24,12272.05,12011.0,261.0499999999993,12100.4,40%,12204.82,11995.98,low,12200,2020-02-06,6,NIFTY2020612200CE,CE,2020-01-31 11:10:00,79.7,2020-02-06 15:30:00,0.05,Expiry Closing,79.65,0.7975,78.8525,18258.196721311473,1454265.368852459,1439704.456967213,5.875819672131148,5.8169877049180325,2020,12550,NIFTY2020612550CE,17.25,0.05,-17.2,-314040.9836065573,1125663.4733606556,12.507371926229506
162,2020-02-07,12231.55,11990.8,240.75,12190.15,40%,12286.449999999999,12093.85,low,12300,2020-02-20,6,NIFTY2022012300CE,CE,2020-02-14 14:45:00,14.15,2020-02-20 15:30:00,0.05,Expiry Closing,14.1,0.14200000000000002,13.958,18109.756097560974,255347.56097560973,252775.97560975607,1.0317073170731705,1.0213170731707317,2020,12650,NIFTY2022012650CE,1.2,0.05,-1.15,-20826.21951219512,231949.75609756095,2.5772195121951214
163,2020-02-14,12246.5,11908.3,338.2000000000007,12012.55,40%,12147.83,11877.269999999999,low,12150,2020-02-27,3,NIFTY20FEB12150CE,CE,2020-02-24 14:35:00,10.25,2020-02-27 15:30:00,0.1,Expiry Closing,10.15,0.1035,10.0465,18333.333333333336,186083.33333333337,184185.83333333334,0.7518518518518519,0.7441851851851852,2020,12500,NIFTY20FEB12500CE,1.5,0.05,-1.45,-26583.333333333336,157602.5,1.7511388888888888
164,2020-02-21,12012.55,11536.95,475.59999999999854,11382.0,40%,11572.24,11191.76,low,11550,2020-03-05,6,NIFTY2030511550CE,CE,2020-02-28 15:00:00,27.45,2020-03-05 15:30:00,0.05,Expiry Closing,27.4,0.275,27.125,19285.714285714286,528428.5714285714,523125.0,2.135064935064935,2.1136363636363638,2020,11850,NIFTY2030511850CE,4.3,0.05,-4.25,-81964.28571428571,441160.7142857143,4.901785714285714
165,2020-02-28,11432.8,11036.7,396.09999999999854,10942.65,40%,11101.089999999998,10784.210000000001,low,11100,2020-03-12,3,NIFTY2031211100CE,CE,2020-03-09 09:15:00,10.05,2020-03-12 15:30:00,0.15,Expiry Closing,9.9,0.10200000000000001,9.798,20067.567567567567,198668.9189189189,196622.027027027,0.8027027027027028,0.7944324324324324,2020,11400,NIFTY2031211400CE,2.55,0.1,-2.4499999999999997,-49165.54054054053,147456.48648648648,1.6384054054054054
166,2020-03-06,11034.5,9508.4,1526.1000000000004,9107.6,40%,9718.04,8497.16,high,8500,2020-03-19,6,NIFTY203198500PE,PE,2020-03-13 10:52:00,150.0,2020-03-13 10:56:00,75.25,SL Hit,74.75,2.2525,72.4975,26205.88235294118,1958889.705882353,1899860.9558823532,7.9147058823529415,7.676205882352941,2020,8250,NIFTY203198250PE,0.0,0.0,0.0,0.0,1899860.9558823532,21.10956617647059
167,2020-03-06,11034.5,9508.4,1526.1000000000004,9107.6,40%,9718.04,8497.16,low,9700,2020-03-19,6,NIFTY203199700CE,CE,2020-03-13 10:06:00,138.0,2020-03-19 15:30:00,0.05,Expiry Closing,137.95,1.3805,136.56949999999998,22963.917525773195,3167872.422680412,3136170.734536082,12.799484536082472,12.671396907216492,2020,9950,NIFTY203199950CE,29.5,0.15,-29.35,-673990.9793814434,2462179.7551546386,27.35755283505154
168,2020-03-20,8882.6,7512.25,1370.3500000000004,8949.1,40%,9497.24,8400.960000000001,low,9500,2020-04-01,2,NIFTY204019500CE,CE,2020-03-30 09:15:00,23.9,2020-04-01 15:30:00,0.05,Expiry Closing,23.849999999999998,0.2395,23.6105,23447.368421052633,559219.7368421053,553604.0921052631,2.259473684210526,2.2367842105263156,2020,9750,NIFTY204019750CE,5.0,0.05,-4.95,-116064.47368421053,437539.6184210526,4.861551315789472
169,2020-03-27,9038.5,8199.7,838.7999999999993,8356.55,40%,8692.07,8021.03,high,8000,2020-04-09,2,NIFTY204098000PE,PE,2020-04-07 13:58:00,23.75,2020-04-09 15:30:00,0.1,Expiry Closing,23.65,0.23850000000000002,23.4115,27843.75,658504.6875,651863.953125,2.660625,2.63379375,2020,7800,NIFTY204097800PE,14.0,0.05,-13.95,-388420.3125,263443.640625,2.9271515625
170,2020-04-10,9260.55,8823.2,437.34999999999854,9323.45,40%,9498.39,9148.510000000002,low,9500,2020-04-23,6,NIFTY204239500CE,CE,2020-04-17 10:48:00,77.3,2020-04-17 15:13:00,97.35,SL Hit,-20.049999999999997,1.7464999999999997,-21.796499999999998,23447.368421052633,-470119.7368421052,-511070.5657894737,-1.899473684210526,-2.064931578947369,2020,9750,NIFTY204239750CE,31.1,35.55,4.449999999999996,104340.78947368413,-406729.77631578955,-4.519219736842106
171,2020-04-17,9390.2,8910.45,479.75,9163.9,40%,9355.8,8972.0,high,8950,2020-04-30,3,NIFTY20APR8950PE,PE,2020-04-27 10:18:00,27.25,2020-04-30 15:30:00,0.15,Expiry Closing,27.1,0.27399999999999997,26.826,24888.26815642458,674472.0670391062,667652.6815642458,2.7251396648044692,2.697586592178771,2020,8700,NIFTY20APR8700PE,9.45,0.05,-9.399999999999999,-233949.72067039102,433702.96089385485,4.818921787709499
172,2020-04-24,9889.05,9142.25,746.7999999999993,9533.5,40%,9832.22,9234.78,low,9850,2020-05-07,2,NIFTY205079850CE,CE,2020-05-05 14:52:00,5.45,2020-05-07 15:30:00,0.05,Expiry Closing,5.4,0.055,5.345000000000001,22614.21319796954,122116.75126903552,120872.9695431472,0.4934010152284264,0.48837563451776655,2020,10100,NIFTY2050710100CE,1.85,0.05,-1.8,-40705.58375634517,80167.38578680204,0.8907487309644672
173,2020-05-01,9533.5,9117.35,416.14999999999964,9376.95,40%,9543.41,9210.490000000002,high,9200,2020-05-14,1,NIFTY205149200PE,PE,2020-05-13 09:15:00,14.35,2020-05-14 15:30:00,56.5,Expiry Closing,-42.15,0.7084999999999999,-42.8585,24211.95652173913,-1020533.9673913042,-1037688.1385869564,-4.1233695652173905,-4.192679347826087,2020,8950,NIFTY205148950PE,3.35,0.05,-3.3000000000000003,-79899.45652173914,-1117587.5951086956,-12.417639945652173
174,2020-05-01,9533.5,9117.35,416.14999999999964,9376.95,40%,9543.41,9210.490000000002,low,9550,2020-05-14,2,NIFTY205149550CE,CE,2020-05-12 09:15:00,8.7,2020-05-13 09:15:00,98.35,SL Hit,-89.64999999999999,1.0705,-90.72049999999999,23324.607329842933,-2091051.0471204186,-2116020.0392670156,-8.448691099476438,-8.549575916230365,2020,9800,NIFTY205149800CE,2.1,40.05,37.949999999999996,885168.8481675392,-1230851.1910994765,-13.67612434554974
175,2020-05-08,9584.2,9044.1,540.1000000000004,9182.4,40%,9398.44,8966.359999999999,low,9400,2020-05-21,3,NIFTY205219400CE,CE,2020-05-18 09:42:00,23.4,2020-05-21 15:30:00,0.05,Expiry Closing,23.349999999999998,0.2345,23.115499999999997,23696.808510638297,553320.4787234042,547763.5771276595,2.23563829787234,2.2131861702127655,2020,9650,NIFTY205219650CE,6.4,0.05,-6.3500000000000005,-150474.7340425532,397288.84308510623,4.414320478723402
176,2020-05-15,9182.4,8807.5,374.89999999999964,9067.9,40%,9217.859999999999,8917.94,high,8900,2020-05-28,1,NIFTY20MAY8900PE,PE,2020-05-27 13:38:00,6.9,2020-05-28 15:30:00,0.05,Expiry Closing,6.8500000000000005,0.0695,6.780500000000001,25028.08988764045,171442.4157303371,169702.9634831461,0.6926966292134832,0.6856685393258428,2020,8650,NIFTY20MAY8650PE,2.05,0.05,-1.9999999999999998,-50056.17977528089,119646.78370786521,1.329408707865169
177,2020-05-22,9509.5,8969.2,540.2999999999993,9422.2,40%,9638.32,9206.080000000002,high,9200,2020-06-04,3,NIFTY206049200PE,PE,2020-06-01 09:15:00,9.2,2020-06-04 15:30:00,0.05,Expiry Closing,9.149999999999999,0.0925,9.0575,24211.95652173913,221539.402173913,219299.79619565213,0.8951086956521738,0.8860597826086956,2020,8950,NIFTY206048950PE,4.0,0.05,-3.95,-95637.22826086957,123662.56793478256,1.3740285326086952
178,2020-06-05,10327.65,9886.0,441.64999999999964,9544.95,40%,9721.61,9368.29,high,9350,2020-06-18,6,NIFTY206189350PE,PE,2020-06-12 10:35:00,62.5,2020-06-12 10:36:00,63.85,SL Hit,-1.3500000000000014,1.2635,-2.6135000000000015,23823.529411764706,-32161.764705882386,-62262.79411764709,-0.1299465240641713,-0.25156684491978626,2020,9100,NIFTY206189100PE,29.3,30.05,0.75,17867.64705882353,-44395.14705882356,-0.4932794117647063
179,2020-06-12,10110.6,9544.95,565.6499999999996,10119.0,40%,10345.26,9892.74,high,9900,2020-06-25,3,NIFTY20JUN9900PE,PE,2020-06-22 09:27:00,30.6,2020-06-25 15:30:00,0.05,Expiry Closing,30.55,0.30650000000000005,30.2435,22500.0,687375.0,680478.75,2.7772727272727273,2.749409090909091,2020,9650,NIFTY20JUN9650PE,14.8,0.05,-14.75,-331875.0,348603.75,3.873375
180,2020-06-19,10552.75,10073.05,479.7000000000007,10378.9,40%,10570.78,10187.019999999999,high,10200,2020-07-02,0,NIFTY2070210200PE,PE,2020-07-02 12:45:00,0.35,2020-07-02 15:30:00,0.05,Expiry Closing,0.3,0.004,0.296,21838.235294117647,6551.470588235294,6464.117647058823,0.026470588235294114,0.026117647058823527,2020,9900,NIFTY207029900PE,0.15,0.05,-0.09999999999999999,-2183.8235294117644,4280.2941176470595,0.04755882352941177
181,2020-06-26,10597.25,10223.95,373.2999999999993,10614.95,40%,10764.27,10465.630000000001,high,10450,2020-07-09,3,NIFTY2070910450PE,PE,2020-07-06 11:46:00,24.2,2020-07-09 15:30:00,0.05,Expiry Closing,24.15,0.2425,23.9075,21315.78947368421,514776.31578947365,509607.2368421052,2.0799043062200955,2.059019138755981,2020,10150,NIFTY2070910150PE,7.65,0.05,-7.6000000000000005,-162000.0,347607.2368421052,3.862302631578947
182,2020-07-03,10847.7,10563.05,284.65000000000146,10764.1,40%,10877.960000000001,10650.24,high,10650,2020-07-16,3,NIFTY2071610650PE,PE,2020-07-13 09:30:00,28.35,2020-07-16 15:30:00,0.05,Expiry Closing,28.3,0.28400000000000003,28.016000000000002,20915.49295774648,591908.4507042253,585968.4507042253,2.391549295774648,2.3675492957746482,2020,10350,NIFTY2071610350PE,6.15,0.05,-6.1000000000000005,-127584.50704225354,458383.94366197183,5.093154929577465
183,2020-07-03,10847.7,10563.05,284.65000000000146,10764.1,40%,10877.960000000001,10650.24,low,10900,2020-07-16,2,NIFTY2071610900CE,CE,2020-07-14 10:55:00,16.0,2020-07-16 15:30:00,0.05,Expiry Closing,15.95,0.1605,15.789499999999999,20435.77981651376,325950.68807339447,322670.745412844,1.31697247706422,1.3037201834862384,2020,11200,NIFTY2071611200CE,2.45,0.05,-2.4000000000000004,-49045.87155963304,273624.87385321094,3.0402763761467884
184,2020-07-10,10893.45,10563.25,330.2000000000007,10752.0,40%,10884.08,10619.92,high,10600,2020-07-23,6,NIFTY2072310600PE,PE,2020-07-17 15:03:00,30.5,2020-07-23 15:30:00,0.05,Expiry Closing,30.45,0.3055,30.1445,21014.150943396224,639880.896226415,633461.0731132075,2.585377358490566,2.559438679245283,2020,10300,NIFTY2072310300PE,9.7,0.05,-9.649999999999999,-202786.55660377353,430674.516509434,4.785272405660377
185,2020-07-24,11341.05,11086.65,254.39999999999964,11139.5,40%,11241.26,11037.74,high,11050,2020-08-06,0,NIFTY2080611050PE,PE,2020-08-06 12:55:00,1.1,2020-08-06 15:30:00,0.05,Expiry Closing,1.05,0.011500000000000002,1.0385,20158.37104072398,21166.289592760182,20934.468325791855,0.08552036199095023,0.08458371040723983,2020,10750,NIFTY2080610750PE,0.2,0.05,-0.15000000000000002,-3023.7556561085976,17910.712669683257,0.1990079185520362
186,2020-07-24,11341.05,11086.65,254.39999999999964,11139.5,40%,11241.26,11037.74,low,11250,2020-08-06,6,NIFTY2080611250CE,CE,2020-07-31 13:35:00,41.15,2020-08-06 15:30:00,0.05,Expiry Closing,41.1,0.412,40.688,19800.0,813780.0,805622.4,3.288,3.2550400000000006,2020,11550,NIFTY2080611550CE,7.4,0.05,-7.3500000000000005,-145530.0,660092.4,7.33436
187,2020-07-31,11256.15,10882.35,373.7999999999993,11186.65,40%,11336.17,11037.13,high,11050,2020-08-13,3,NIFTY2081311050PE,PE,2020-08-10 11:33:00,17.7,2020-08-13 15:30:00,0.05,Expiry Closing,17.65,0.1775,17.4725,20158.37104072398,355795.24886877823,352217.13800904976,1.4375565610859726,1.4230995475113122,2020,10750,NIFTY2081310750PE,4.35,0.05,-4.3,-86680.99547511312,265536.14253393665,2.9504015837104074
188,2020-08-07,11372.85,11145.2,227.64999999999964,11353.3,40%,11444.359999999999,11262.24,high,11250,2020-08-20,1,NIFTY2082011250PE,PE,2020-08-19 09:15:00,11.3,2020-08-20 15:30:00,0.05,Expiry Closing,11.25,0.11350000000000002,11.1365,19800.0,222750.0,220502.69999999998,0.9,0.89092,2020,10950,NIFTY2082010950PE,2.85,0.05,-2.8000000000000003,-55440.00000000001,165062.69999999998,1.8340299999999998
189,2020-08-07,11372.85,11145.2,227.64999999999964,11353.3,40%,11444.359999999999,11262.24,low,11450,2020-08-20,6,NIFTY2082011450CE,CE,2020-08-14 13:41:00,29.35,2020-08-19 09:15:00,49.6,SL Hit,-20.25,0.7895000000000001,-21.0395,19454.14847161572,-393946.5065502183,-409305.556768559,-1.5917030567685588,-1.6537598253275108,2020,11750,NIFTY2082011750CE,3.0,1.65,-1.35,-26263.100436681227,-435568.6572052402,-4.839651746724891
190,2020-08-14,11458.6,11112.3,346.3000000000011,11409.65,40%,11548.17,11271.13,high,11250,2020-08-27,1,NIFTY20AUG11250PE,PE,2020-08-26 15:08:00,3.45,2020-08-27 15:30:00,0.05,Expiry Closing,3.4000000000000004,0.035,3.365,19800.0,67320.0,66627.0,0.2720000000000001,0.2692,2020,10950,NIFTY20AUG10950PE,1.75,0.05,-1.7,-33660.0,32967.0,0.3663
191,2020-08-21,11616.5,11362.4,254.10000000000036,11602.95,40%,11704.59,11501.310000000001,high,11500,2020-09-03,3,NIFTY2090311500PE,PE,2020-08-31 09:15:00,16.0,2020-08-31 14:37:00,179.9,SL Hit,-163.9,1.959,-165.859,19369.565217391304,-3174671.739130435,-3212616.7173913047,-12.826956521739131,-12.980269565217391,2020,11200,NIFTY2090311200PE,6.05,51.8,45.75,886157.6086956521,-2326459.1086956523,-25.849545652173916
192,2020-08-21,11616.5,11362.4,254.10000000000036,11602.95,40%,11704.59,11501.310000000001,low,11700,2020-09-03,3,NIFTY2090311700CE,CE,2020-08-31 13:15:00,31.95,2020-09-03 15:30:00,0.05,Expiry Closing,31.9,0.32,31.58,19038.46153846154,607326.9230769231,601234.6153846154,2.4538461538461536,2.429230769230769,2020,12000,NIFTY2090312000CE,4.95,0.05,-4.9,-93288.46153846155,507946.1538461538,5.6438461538461535
193,2020-09-04,11463.05,11185.3,277.75,11447.8,40%,11558.9,11336.699999999999,high,11350,2020-09-17,3,NIFTY2091711350PE,PE,2020-09-14 09:24:00,26.1,2020-09-17 15:30:00,0.05,Expiry Closing,26.05,0.2615,25.7885,19625.550660792953,511245.5947136564,506113.5132158591,2.065638766519824,2.0449030837004405,2020,11050,NIFTY2091711050PE,6.8,0.05,-6.75,-132472.46696035244,373641.04625550663,4.15156718061674
194,2020-09-11,11617.6,11383.75,233.85000000000036,11584.1,40%,11677.640000000001,11490.56,low,11700,2020-09-24,6,NIFTY20SEP11700CE,CE,2020-09-18 14:23:00,28.4,2020-09-24 15:30:00,0.05,Expiry Closing,28.349999999999998,0.2845,28.065499999999997,19038.46153846154,539740.3846153846,534323.9423076923,2.1807692307692306,2.1588846153846153,2020,12000,NIFTY20SEP12000CE,3.1,0.1,-3.0,-57115.38461538462,477208.55769230763,5.302317307692307
195,2020-09-18,11584.1,10790.85,793.25,10910.4,40%,11227.699999999999,10593.1,high,10600,2020-10-01,3,NIFTY20100110600PE,PE,2020-09-28 13:58:00,5.25,2020-10-01 15:30:00,0.05,Expiry Closing,5.2,0.053,5.147,21014.150943396224,109273.58490566036,108159.83490566036,0.44150943396226416,0.43700943396226416,2020,10300,NIFTY20100110300PE,3.15,0.05,-3.1,-65143.8679245283,43015.966981132064,0.4779551886792452
196,2020-09-25,11428.3,10856.2,572.0999999999985,11487.8,40%,11716.64,11258.96,high,11250,2020-10-08,1,NIFTY20100811250PE,PE,2020-10-07 09:52:00,3.7,2020-10-08 15:30:00,0.05,Expiry Closing,3.6500000000000004,0.0375,3.6125000000000003,19800.0,72270.0,71527.5,0.29200000000000004,0.28900000000000003,2020,10950,NIFTY20100810950PE,2.35,0.05,-2.3000000000000003,-45540.00000000001,25987.499999999993,0.2887499999999999
197,2020-10-02,11844.9,11452.75,392.14999999999964,11852.05,40%,12008.91,11695.189999999999,high,11700,2020-10-15,3,NIFTY20101511700PE,PE,2020-10-12 09:17:00,24.05,2020-10-15 15:30:00,18.0,Expiry Closing,6.050000000000001,0.4205,5.629500000000001,19038.46153846154,115182.69230769233,107177.01923076925,0.46538461538461545,0.4330384615384616,2020,11400,NIFTY20101511400PE,6.45,0.05,-6.4,-121846.15384615386,-14669.13461538461,-0.16299038461538456
198,2020-10-02,11844.9,11452.75,392.14999999999964,11852.05,40%,12008.91,11695.189999999999,low,12000,2020-10-15,0,NIFTY20101512000CE,CE,2020-10-15 15:05:00,0.1,2020-10-15 15:30:00,0.05,Expiry Closing,0.05,0.0015000000000000002,0.0485,18562.5,928.125,900.28125,0.00375,0.0036375,2020,12350,NIFTY20101512350CE,0.1,0.05,-0.05,-928.125,-27.84375,-0.000309375
199,2020-10-09,12023.45,11662.15,361.3000000000011,11727.4,40%,11871.92,11582.88,high,11600,2020-10-22,3,NIFTY20102211600PE,PE,2020-10-19 09:15:00,24.5,2020-10-22 15:30:00,0.05,Expiry Closing,24.45,0.24550000000000002,24.2045,19202.58620689655,469503.23275862064,464788.99784482754,1.8969827586206898,1.8779353448275862,2020,11300,NIFTY20102211300PE,7.0,0.05,-6.95,-133457.97413793104,331331.02370689646,3.681455818965516
200,2020-10-16,12018.1,11668.45,349.64999999999964,11957.9,40%,12097.76,11818.039999999999,low,12100,2020-10-29,3,NIFTY20OCT12100CE,CE,2020-10-26 12:10:00,14.15,2020-10-29 15:30:00,0.05,Expiry Closing,14.1,0.14200000000000002,13.958,18409.090909090908,259568.1818181818,256954.0909090909,1.0487603305785123,1.0381983471074379,2020,12450,NIFTY20OCT12450CE,2.15,0.05,-2.1,-38659.09090909091,218295.0,2.4255
