Signal Generated At,Trade Type,Entry Time,Entry Price,Initial SL,Final SL,Exit Time,Exit Price,Points Captured,After Costs,PnL,Remarks,Qty,Leverage,ROI%,Trade Year,Trade Month
2018-11-13 10:15:00,LONG,2018-11-13 11:15:00,34832.03,34718.32,35313.38326086956,2018-11-21 09:15:00,35247.87,415.8400000000038,408.8320100000038,617336.3351000057,TSL Hit,1510,7,8.231151134666744,2018,11
2018-11-21 11:15:00,LONG,2018-11-21 12:15:00,35186.24,35112.72,35112.72,2018-11-22 13:15:00,35112.72,-73.5199999999968,-80.54989599999679,-120019.34503999523,Initial SL Hit,1490,7,-1.6002579338666028,2018,11
2018-11-26 13:15:00,LONG,2018-11-26 14:15:00,35260.08,35070.99,35950.29804347826,2018-12-05 10:15:00,35913.9,653.8199999999997,646.7026019999997,963586.8769799996,TSL Hit,1490,7,12.847825026399995,2018,11
2018-12-05 11:15:00,LONG,2018-12-05 12:15:00,35935.01,35883.75,35883.75,2018-12-05 13:15:00,35883.75,-51.26000000000204,-58.44187600000204,-85325.13896000298,Initial SL Hit,1460,7,-1.1376685194667064,2018,12
2018-12-06 11:15:00,LONG,2018-12-06 12:15:00,35535.05,35485.62,35485.62,2018-12-06 12:15:00,35485.62,-49.43000000000029,-56.532067000000296,-83667.45916000044,Initial SL Hit,1480,7,-1.115566122133339,2018,12
2018-12-07 09:15:00,LONG,2018-12-07 10:15:00,35540.49,35415.71,35415.71,2018-12-07 12:15:00,35415.71,-124.77999999999884,-131.87561999999883,-195175.91759999827,Initial SL Hit,1480,7,-2.602345567999977,2018,12
2018-12-07 13:15:00,LONG,2018-12-07 14:15:00,35543.11,35378.27,35378.27,2018-12-10 09:15:00,35237.95,-305.1600000000035,-312.2381060000035,-462112.39688000514,Gap Open Outside ISL,1480,7,-6.161498625066735,2018,12
2018-12-10 10:15:00,LONG,2018-12-10 11:15:00,35089.77,35038.49,35038.49,2018-12-10 13:15:00,35038.49,-51.279999999998836,-58.29282599999883,-87439.23899999826,Initial SL Hit,1500,7,-1.1658565199999769,2018,12
2018-12-12 14:15:00,LONG,2018-12-12 15:15:00,35771.9,35592.2,36173.09086956522,2018-12-21 10:15:00,36053.13,281.2299999999959,274.04749699999593,402849.820589994,TSL Hit,1470,7,5.371330941199921,2018,12
2018-12-21 11:15:00,LONG,2018-12-21 12:15:00,36082.48,35981.58,35981.58,2018-12-21 13:15:00,35981.58,-100.90000000000146,-108.10640600000146,-156754.2887000021,Initial SL Hit,1450,7,-2.0900571826666945,2018,12
2018-12-24 11:15:00,LONG,2018-12-24 12:15:00,35718.09,35616.55,35616.55,2018-12-24 14:15:00,35616.55,-101.5399999999936,-108.6734639999936,-159749.9920799906,Initial SL Hit,1470,7,-2.129999894399875,2018,12
2018-12-26 10:15:00,LONG,2018-12-26 11:15:00,35163.31,35010.82,35882.29543478261,2019-01-02 13:15:00,35811.4,648.0900000000038,640.9925290000037,955078.8682100056,TSL Hit,1490,7,12.734384909466742,2018,12
2019-01-07 12:15:00,LONG,2019-01-07 13:15:00,35968.6,35918.76,35918.76,2019-01-07 13:15:00,35918.76,-49.83999999999651,-57.028735999996506,-83261.9545599949,Initial SL Hit,1460,7,-1.1101593941332655,2019,1
2019-01-08 11:15:00,LONG,2019-01-08 12:15:00,35872.95,35794.37,35917.06434782608,2019-01-11 13:15:00,35896.66,23.710000000006403,16.533039000006404,24138.23694000935,TSL Hit,1460,7,0.32184315920012463,2019,1
2019-01-15 09:15:00,LONG,2019-01-15 10:15:00,36192.92,35961.46,36385.985869565215,2019-01-23 14:15:00,36088.0,-104.91999999999825,-112.14809199999826,-162614.73339999747,TSL Hit,1450,7,-2.1681964453332996,2019,1
2019-01-24 13:15:00,LONG,2019-01-24 14:15:00,36154.99,36033.79,36362.70934782609,2019-01-25 13:15:00,36202.31,47.31999999999971,40.08426999999971,58122.191499999586,TSL Hit,1450,7,0.7749625533333279,2019,1
2019-02-01 11:15:00,LONG,2019-02-01 12:15:00,36439.84,36330.44,36330.44,2019-02-01 13:15:00,36330.44,-109.39999999999418,-116.67702799999418,-168014.92031999162,Initial SL hit,1440,7,-2.2401989375998883,2019,2
2019-02-05 10:15:00,LONG,2019-02-05 11:15:00,36644.19,36555.29,36555.29,2019-02-05 11:15:00,36555.29,-88.90000000000146,-96.21994800000145,-137594.52564000207,Initial SL hit,1430,7,-1.8345936752000274,2019,2
2019-02-05 12:15:00,LONG,2019-02-05 13:15:00,36682.84,36617.42,36617.42,2019-02-05 13:15:00,36617.42,-65.41999999999825,-72.75002599999826,-104032.53717999751,Initial SL hit,1430,7,-1.3871004957333002,2019,2
2019-02-06 10:15:00,LONG,2019-02-06 11:15:00,36834.55,36770.27,36770.27,2019-02-08 09:15:00,36770.27,-64.28000000000611,-71.64048200000612,-102445.88926000874,Initial SL hit,1430,7,-1.36594519013345,2019,2
2019-02-08 12:15:00,LONG,2019-02-08 13:15:00,36756.48,36581.93,36629.178695652176,2019-02-08 14:15:00,36581.93,-174.5500000000029,-181.88384100000292,-260093.89263000418,Initial SL hit,1430,7,-3.467918568400056,2019,2
2019-02-11 10:15:00,LONG,2019-02-11 11:15:00,36389.02,36317.74,36317.74,2019-02-11 13:15:00,36317.74,-71.27999999999884,-78.55067599999883,-113112.97343999831,Initial SL Hit,1440,7,-1.5081729791999776,2019,2
2019-02-11 15:15:00,LONG,2019-02-12 09:15:00,36446.42,36366.75,36366.75,2019-02-12 09:15:00,36366.75,-79.66999999999825,-86.95131699999826,-125209.8964799975,Initial SL Hit,1440,7,-1.6694652863999664,2019,2
2019-02-12 13:15:00,LONG,2019-02-12 14:15:00,36351.92,36281.55,36281.55,2019-02-12 14:15:00,36281.55,-70.36999999999534,-77.63334699999534,-111792.01967999329,Initial SL Hit,1440,7,-1.4905602623999104,2019,2
2019-02-27 09:15:00,LONG,2019-02-27 10:15:00,36300.98,36129.66,36129.66,2019-02-27 11:15:00,36129.66,-171.3199999999997,-178.5630639999997,-258916.44279999958,Initial SL hit,1450,7,-3.452219237333328,2019,2
2019-03-01 13:15:00,LONG,2019-03-01 14:15:00,36024.43,35954.86,35974.763043478255,2019-03-05 09:15:00,35954.86,-69.56999999999971,-76.76792899999971,-112081.17633999958,Initial SL hit,1460,7,-1.4944156845333278,2019,3
2019-03-05 10:15:00,LONG,2019-03-05 11:15:00,36154.22,36026.06,38105.589782608695,2019-03-25 09:15:00,37849.3,1695.0800000000017,1687.6796480000016,2447135.4896000023,TSL Hit,1450,7,32.6284731946667,2019,3
2019-03-25 12:15:00,LONG,2019-03-25 13:15:00,37772.73,37729.83,37729.83,2019-03-25 13:15:00,37729.83,-42.900000000001455,-50.45025600000145,-70125.85584000201,Initial SL Hit,1390,7,-0.9350114112000268,2019,3
2019-03-25 14:15:00,LONG,2019-03-25 15:15:00,37839.7,37667.4,38155.81652173913,2019-03-27 13:15:00,38131.66,291.9600000000064,284.3628640000064,395264.38096000894,TSL Hit,1390,7,5.270191746133452,2019,3
2019-03-28 11:15:00,LONG,2019-03-28 12:15:00,38336.97,38272.33,38752.047391304346,2019-04-04 14:15:00,38662.01,325.0400000000009,317.34010200000085,434755.93974000117,TSL Hit,1370,7,5.796745863200015,2019,3
2019-04-05 12:15:00,LONG,2019-04-05 13:15:00,38776.37,38713.94,38713.94,2019-04-08 13:15:00,38713.94,-62.43000000000029,-70.1790310000003,-94741.6918500004,Initial SL Hit,1350,7,-1.2632225580000054,2019,4
2019-04-08 14:15:00,LONG,2019-04-08 15:15:00,38703.56,38520.96,38870.3597826087,2019-04-10 10:15:00,38852.36,148.8000000000029,141.0444080000029,191820.39488000394,TSL Hit,1360,7,2.5576052650667194,2019,4
2019-04-10 11:15:00,LONG,2019-04-10 12:15:00,38890.28,38828.63,38828.63,2019-04-10 13:15:00,38828.63,-61.650000000001455,-69.42189100000145,-93719.55285000196,Initial SL Hit,1350,7,-1.249594038000026,2019,4
2019-04-11 11:15:00,LONG,2019-04-11 12:15:00,38582.49,38513.88,38513.88,2019-04-11 13:15:00,38513.88,-68.61000000000058,-76.31963700000058,-103794.7063200008,Initial SL Hit,1360,7,-1.3839294176000108,2019,4
2019-04-11 14:15:00,LONG,2019-04-11 15:15:00,38627.09,38490.15,38894.629782608696,2019-04-22 09:15:00,38877.66,250.57000000000698,242.819525000007,330234.5540000095,TSL Hit,1360,7,4.403127386666793,2019,4
2019-04-22 13:15:00,LONG,2019-04-22 14:15:00,38858.32,38771.96,38771.96,2019-04-22 14:15:00,38771.96,-86.36000000000058,-94.12302800000059,-127066.0878000008,Initial SL Hit,1350,7,-1.6942145040000107,2019,4
2019-04-24 12:15:00,LONG,2019-04-24 13:15:00,38683.46,38616.62,38616.62,2019-04-24 13:15:00,38616.62,-66.83999999999651,-74.5700079999965,-101415.21087999525,Initial SL Hit,1360,7,-1.35220281173327,2019,4
2019-04-25 10:15:00,LONG,2019-04-25 11:15:00,39202.65,39093.79,39093.79,2019-04-25 12:15:00,39093.79,-108.86000000000058,-116.68964400000058,-156364.1229600008,Initial SL hit,1340,7,-2.0848549728000108,2019,4
2019-04-26 12:15:00,LONG,2019-04-26 13:15:00,38872.15,38793.94,38921.870434782606,2019-04-30 09:15:00,38793.94,-78.20999999999913,-85.97660899999913,-116068.42214999882,Initial SL hit,1350,7,-1.5475789619999842,2019,4
2019-04-30 10:15:00,LONG,2019-04-30 11:15:00,38906.22,38767.77,38935.06782608695,2019-05-06 09:15:00,38610.91,-295.3099999999977,-303.06171299999767,-409133.31254999683,Gap Open Outside ISL,1350,7,-5.455110833999957,2019,4
2019-05-20 09:15:00,LONG,2019-05-20 10:15:00,38892.89,38570.04,39857.095,2019-06-06 11:15:00,39853.12,960.2300000000032,952.3553990000032,1285679.7886500044,TSL Hit,1350,7,17.14239718200006,2019,5
2019-06-07 11:15:00,LONG,2019-06-07 12:15:00,39532.6,39414.82,39414.82,2019-06-07 13:15:00,39414.82,-117.77999999999884,-125.67474199999883,-167147.40685999845,Initial SL Hit,1330,7,-2.228632091466646,2019,6
2019-06-10 12:15:00,LONG,2019-06-10 13:15:00,39718.89,39624.46,39624.46,2019-06-10 13:15:00,39624.46,-94.43000000000029,-102.3643350000003,-135120.92220000038,Initial SL Hit,1320,7,-1.8016122960000052,2019,6
2019-06-10 14:15:00,LONG,2019-06-10 15:15:00,39790.57,39636.75,39852.928695652176,2019-06-12 09:15:00,39754.67,-35.900000000001455,-43.854524000001454,-57887.97168000192,TSL Hit,1320,7,-0.7718396224000257,2019,6
2019-06-12 11:15:00,LONG,2019-06-12 12:15:00,39711.61,39658.73,39658.73,2019-06-12 12:15:00,39658.73,-52.87999999999738,-60.81703399999738,-80278.48487999654,Initial SL Hit,1320,7,-1.070379798399954,2019,6
2019-06-12 13:15:00,LONG,2019-06-12 14:15:00,39762.64,39623.53,39623.53,2019-06-13 09:15:00,39623.53,-139.11000000000058,-147.04861700000058,-194104.17444000076,Initial SL Hit,1320,7,-2.58805565920001,2019,6
2019-06-20 14:15:00,LONG,2019-06-20 15:15:00,39630.69,39349.08,39349.08,2019-06-21 10:15:00,39349.08,-281.6100000000006,-289.5079770000006,-382150.5296400008,Initial SL hit,1320,7,-5.095340395200011,2019,6
2019-06-27 09:15:00,LONG,2019-06-27 10:15:00,39739.77,39633.88,39633.88,2019-06-27 13:15:00,39633.88,-105.88999999999942,-113.82736499999942,-150252.12179999924,Initial SL hit,1320,7,-2.00336162399999,2019,6
2019-07-01 10:15:00,LONG,2019-07-01 11:15:00,39701.9,39569.93,39569.93,2019-07-02 09:15:00,39569.93,-131.97000000000116,-139.89718300000118,-184664.28156000155,Initial SL hit,1320,7,-2.4621904208000207,2019,7
2019-07-02 11:15:00,LONG,2019-07-02 12:15:00,39592.44,39533.65,39720.81260869565,2019-07-05 12:15:00,39621.46,29.0199999999968,21.0986099999968,28061.151299995745,TSL Hit,1330,7,0.3741486839999432,2019,7
2019-07-05 13:15:00,LONG,2019-07-05 14:15:00,39688.99,39441.38,39441.38,2019-07-08 09:15:00,39382.51,-306.4799999999959,-314.3871499999959,-414991.03799999465,Gap Open Outside ISL,1320,7,-5.533213839999929,2019,7
2019-08-19 11:15:00,LONG,2019-08-19 12:15:00,37675.06,37589.89,37589.89,2019-08-19 13:15:00,37589.89,-85.16999999999825,-92.69649499999825,-128848.12804999757,Initial SL hit,1390,7,-1.7179750406666343,2019,8
2019-08-20 15:15:00,LONG,2019-08-21 09:15:00,37373.9,37300.11,37300.11,2019-08-21 09:15:00,37300.11,-73.79000000000087,-81.25740100000087,-113760.36140000122,Initial SL Hit,1400,7,-1.516804818666683,2019,8
2019-08-26 10:15:00,LONG,2019-08-26 11:15:00,36860.69,36589.7,37130.020217391306,2019-08-29 11:15:00,37105.79,245.09999999999854,237.70335199999855,337538.7598399979,TSL Hit,1420,7,4.500516797866639,2019,8
2019-09-06 10:15:00,LONG,2019-09-06 11:15:00,36849.22,36727.66,37090.516739130435,2019-09-16 12:15:00,37079.66,230.44000000000233,223.04711200000233,316726.8990400033,TSL Hit,1420,7,4.223025320533377,2019,9
2019-09-16 13:15:00,LONG,2019-09-16 14:15:00,37170.86,37028.94,37028.94,2019-09-17 09:15:00,37028.94,-141.91999999999825,-149.33997999999826,-210569.37179999755,Initial SL Hit,1410,7,-2.807591623999967,2019,9
2019-09-20 10:15:00,LONG,2019-09-20 11:15:00,37404.83,36138.19,38544.02456521739,2019-09-30 09:15:00,38509.26,1104.4300000000003,1096.8385910000002,1535574.0274000003,TSL Hit,1400,7,20.474320365333337,2019,9
2019-09-30 10:15:00,LONG,2019-09-30 11:15:00,38555.28,38465.97,38465.97,2019-09-30 12:15:00,38465.97,-89.30999999999767,-97.01212499999767,-131936.48999999682,Initial SL Hit,1360,7,-1.7591531999999577,2019,9
2019-09-30 13:15:00,LONG,2019-09-30 14:15:00,38578.89,38472.66,38472.66,2019-10-01 09:15:00,38472.66,-106.22999999999593,-113.93515499999593,-154951.81079999448,Initial SL Hit,1360,7,-2.0660241439999263,2019,9
2019-10-03 10:15:00,LONG,2019-10-03 11:15:00,38222.39,38050.7,38050.7,2019-10-03 13:15:00,38050.7,-171.69000000000233,-179.31730900000233,-245664.71333000317,Initial SL Hit,1370,7,-3.275529511066709,2019,10
2019-10-04 10:15:00,LONG,2019-10-04 11:15:00,38356.87,38259.97,38259.97,2019-10-04 11:15:00,38259.97,-96.90000000000146,-104.56168400000145,-143249.507080002,Initial SL Hit,1370,7,-1.90999342773336,2019,10
2019-10-16 10:15:00,LONG,2019-10-16 11:15:00,38613.24,38509.68,38509.68,2019-10-16 12:15:00,38509.68,-103.55999999999767,-111.27229199999768,-151330.31711999685,Initial SL hit,1360,7,-2.017737561599958,2019,10
2019-10-16 15:15:00,LONG,2019-10-17 09:15:00,38634.64,38593.39,38593.39,2019-10-17 09:15:00,38593.39,-41.25,-48.972803,-66603.01208,Initial SL hit,1360,7,-0.8880401610666666,2019,10
2019-10-17 11:15:00,LONG,2019-10-17 12:15:00,38710.3,38591.15,38975.59847826087,2019-10-25 11:15:00,38972.01,261.7099999999991,253.9417689999991,345360.80583999876,TSL Hit,1360,7,4.604810744533317,2019,10
2019-10-25 13:15:00,LONG,2019-10-25 14:15:00,38957.78,38718.27,40348.799782608694,2019-11-08 14:15:00,40338.5,1380.7200000000012,1372.790372000001,1853267.0022000014,TSL Hit,1350,7,24.710226696000017,2019,10
2019-11-08 15:15:00,LONG,2019-11-11 09:15:00,40345.62,40263.94,40263.94,2019-11-11 10:15:00,40263.94,-81.68000000000029,-89.7409560000003,-116663.24280000039,Initial SL Hit,1300,7,-1.555509904000005,2019,11
2019-11-11 12:15:00,LONG,2019-11-11 13:15:00,40257.82,40162.96,40162.96,2019-11-13 14:15:00,40162.96,-94.86000000000058,-102.90207800000059,-133772.70140000075,Initial SL Hit,1300,7,-1.7836360186666769,2019,11
2019-11-14 12:15:00,LONG,2019-11-14 13:15:00,40164.19,40074.56,40399.63,2019-11-15 14:15:00,40344.58,180.38999999999942,172.3391229999994,225764.25112999923,TSL Hit,1310,7,3.0101900150666565,2019,11
2019-11-18 13:15:00,LONG,2019-11-18 14:15:00,40329.66,40243.68,40450.79021739131,2019-11-22 11:15:00,40348.32,18.659999999996217,10.592201999996215,13769.86259999508,TSL Hit,1300,7,0.1835981679999344,2019,11
2019-11-25 09:15:00,LONG,2019-11-25 10:15:00,40613.24,40393.9,40787.19586956522,2019-11-29 11:15:00,40739.64,126.40000000000146,118.26471200000145,152561.47848000188,TSL Hit,1290,7,2.034153046400025,2019,11
2019-11-29 13:15:00,LONG,2019-11-29 14:15:00,40779.46,40699.69,40807.11543478261,2019-12-02 10:15:00,40792.32,12.860000000000582,4.702822000000582,6066.640380000751,TSL Hit,1290,7,0.08088853840001001,2019,11
2019-12-02 12:15:00,LONG,2019-12-02 13:15:00,40843.31,40714.83,40714.83,2019-12-02 13:15:00,40714.83,-128.47999999999593,-136.63581399999592,-176260.20005999474,Initial SL Hit,1290,7,-2.35013600079993,2019,12
2019-12-02 14:15:00,LONG,2019-12-02 15:15:00,40837.49,40725.39,40725.39,2019-12-03 09:15:00,40725.39,-112.09999999999854,-120.25628799999855,-155130.6115199981,Initial SL Hit,1290,7,-2.0684081535999748,2019,12
2019-12-03 12:15:00,LONG,2019-12-03 13:15:00,40646.21,40554.04,40554.04,2019-12-04 09:15:00,40554.04,-92.16999999999825,-100.29002499999825,-129374.13224999774,Initial SL Hit,1290,7,-1.7249884299999698,2019,12
2019-12-04 09:15:00,LONG,2019-12-04 14:15:00,40781.21,40544.82,40544.82,2019-12-04 14:15:00,40544.82,-236.38999999999942,-244.5226029999994,-315434.15786999924,Initial SL Hit,1290,7,-4.20578877159999,2019,12
2019-12-05 12:15:00,LONG,2019-12-05 13:15:00,40927.75,40739.82,40836.39108695652,2019-12-05 14:15:00,40739.82,-187.9300000000003,-196.09675700000028,-251003.84896000035,Initial SL hit,1280,7,-3.346717986133338,2019,12
2019-12-13 09:15:00,LONG,2019-12-13 10:15:00,40905.52,40736.7,41489.489347826086,2019-12-24 14:15:00,41455.83,550.310000000005,542.073865000005,693854.5472000063,TSL Hit,1280,7,9.251393962666752,2019,12
2019-12-27 10:15:00,LONG,2019-12-27 11:15:00,41455.52,41319.6,41554.055869565214,2019-12-30 11:15:00,41489.89,34.37000000000262,26.075459000002617,33115.83293000332,TSL Hit,1270,7,0.441544439066711,2019,12
2019-12-30 13:15:00,LONG,2019-12-30 14:15:00,41538.89,41482.27,41482.27,2019-12-31 09:15:00,41482.27,-56.62000000000262,-64.92211600000262,-81801.8661600033,Initial SL Hit,1260,7,-1.090691548800044,2019,12
2019-12-31 10:15:00,LONG,2019-12-31 11:15:00,41425.75,41349.61,41349.61,2019-12-31 14:15:00,41349.61,-76.13999999999942,-84.41753599999942,-107210.27071999926,Initial SL Hit,1270,7,-1.429470276266657,2019,12
2020-01-01 11:15:00,LONG,2020-01-01 12:15:00,41333.02,41274.52,41274.52,2020-01-01 12:15:00,41274.52,-58.5,-66.760754,-84786.15758000001,Initial SL Hit,1270,7,-1.1304821010666668,2020,1
2020-01-01 12:15:00,LONG,2020-01-02 09:15:00,41347.24,41251.18,41436.62,2020-01-03 13:15:00,41418.55,71.31000000000495,63.03342100000495,80052.44467000628,TSL Hit,1270,7,1.0673659289334172,2020,1
2020-01-09 11:15:00,LONG,2020-01-09 12:15:00,41378.23,41310.62,41818.169347826086,2020-01-20 10:15:00,41747.52,369.2899999999936,360.9774249999936,458441.3297499919,TSL Hit,1270,7,6.112551063333225,2020,1
2020-01-21 10:15:00,LONG,2020-01-21 11:15:00,41439.65,41333.65,41333.65,2020-01-21 14:15:00,41333.65,-106.0,-114.27733,-145132.2091,Initial SL Hit,1270,7,-1.9350961213333333,2020,1
2020-01-22 11:15:00,LONG,2020-01-22 12:15:00,41245.91,41166.03,41166.03,2020-01-22 13:15:00,41166.03,-79.88000000000466,-88.12119400000466,-111913.91638000592,Initial SL Hit,1270,7,-1.4921855517334124,2020,1
2020-01-24 12:15:00,LONG,2020-01-24 13:15:00,41585.77,41479.83,41546.090652173916,2020-01-27 09:15:00,41447.67,-138.09999999999854,-146.40334399999855,-184468.2134399982,Gap Open Outside ISL,1260,7,-2.459576179199976,2020,1
2020-02-11 12:15:00,LONG,2020-02-11 13:15:00,41317.83,41235.95,41235.95,2020-02-11 14:15:00,41235.95,-81.88000000000466,-90.13537800000466,-114471.93006000592,Initial SL hit,1270,7,-1.5262924008000789,2020,2
2020-02-12 12:15:00,LONG,2020-02-12 13:15:00,41592.19,41531.67,41531.67,2020-02-12 13:15:00,41531.67,-60.520000000004075,-68.83238600000408,-86728.80636000514,Initial SL hit,1260,7,-1.1563840848000686,2020,2
2020-02-13 13:15:00,LONG,2020-02-13 14:15:00,41404.79,41338.31,41338.31,2020-02-14 10:15:00,41338.31,-66.4800000000032,-74.7543100000032,-94937.97370000406,Initial SL hit,1270,7,-1.2658396493333874,2020,2
2020-02-18 14:15:00,LONG,2020-02-18 15:15:00,40914.73,40701.86,41242.68630434783,2020-02-20 14:15:00,41177.62,262.8899999999994,254.6807649999994,325991.37919999927,TSL Hit,1280,7,4.346551722666657,2020,2
2020-04-07 09:15:00,LONG,2020-04-07 10:15:00,28963.25,28602.31,30945.793260869566,2020-04-21 09:15:00,30762.75,1799.5,1793.5274,3246284.594,TSL Hit,1810,7,43.283794586666666,2020,4
2020-04-21 13:15:00,LONG,2020-04-21 14:15:00,30542.93,30378.26,32158.958043478262,2020-05-04 09:15:00,32053.08,1510.1500000000015,1503.8903990000015,2586691.4862800026,TSL Hit,1720,7,34.489219817066704,2020,4
2020-05-05 11:15:00,LONG,2020-05-05 12:15:00,32001.71,31798.04,31798.04,2020-05-05 12:15:00,31798.04,-203.66999999999825,-210.04997499999826,-344481.9589999971,Initial SL Hit,1640,7,-4.593092786666628,2020,5
2020-05-06 11:15:00,LONG,2020-05-06 12:15:00,31923.88,31697.1,31697.1,2020-05-06 12:15:00,31697.1,-226.78000000000247,-233.14209800000248,-382353.04072000406,Initial SL Hit,1640,7,-5.098040542933387,2020,5
2020-05-06 14:15:00,LONG,2020-05-06 15:15:00,31728.22,31400.73,31400.73,2020-05-07 09:15:00,31400.73,-327.4900000000016,-333.8028950000016,-550774.7767500026,Initial SL Hit,1650,7,-7.343663690000035,2020,5
2020-05-07 12:15:00,LONG,2020-05-07 13:15:00,31574.17,31386.21,31386.21,2020-05-07 13:15:00,31386.21,-187.95999999999913,-194.25603799999914,-322465.02307999856,Initial SL Hit,1660,7,-4.299533641066647,2020,5
2020-05-27 12:15:00,LONG,2020-05-27 13:15:00,31140.08,30868.81,34088.07630434783,2020-06-09 14:15:00,33975.59,2835.5099999999948,2828.9984329999947,4781007.351769991,TSL Hit,1690,7,63.746764690266545,2020,5
2020-06-10 11:15:00,LONG,2020-06-10 12:15:00,34262.85,34046.0,34046.0,2020-06-10 14:15:00,34046.0,-216.84999999999854,-223.68088499999854,-342231.7540499978,Initial SL Hit,1530,7,-4.563090053999971,2020,6
2020-06-12 09:15:00,LONG,2020-06-12 10:15:00,32896.1,32348.1,34932.40804347826,2020-06-29 09:15:00,34703.63,1807.5299999999988,1800.770026999999,2881232.0431999983,TSL Hit,1600,7,38.41642724266664,2020,6
2020-06-29 11:15:00,LONG,2020-06-29 12:15:00,34774.08,34662.06,35055.92239130435,2020-06-30 14:15:00,34917.42,143.3399999999965,136.3708499999965,205919.9834999947,TSL Hit,1510,7,2.7455997799999294,2020,6
2020-07-01 10:15:00,LONG,2020-07-01 11:15:00,35116.67,35004.1,36553.36217391305,2020-07-14 09:15:00,36399.11,1282.4400000000023,1275.2884220000024,1912932.6330000036,TSL Hit,1500,7,25.505768440000047,2020,7
2020-07-14 13:15:00,LONG,2020-07-14 14:15:00,36142.05,35892.17,36534.18891304348,2020-07-15 14:15:00,35981.21,-160.84000000000378,-168.05232600000377,-243675.87270000548,TSL Hit,1450,7,-3.249011636000073,2020,7
2020-07-16 12:15:00,LONG,2020-07-16 13:15:00,36281.55,36141.26,38059.14608695652,2020-07-29 15:15:00,38044.1,1762.5499999999956,1755.1174349999956,2544920.2807499934,TSL Hit,1450,7,33.93227040999991,2020,7
2020-07-30 09:15:00,LONG,2020-07-30 10:15:00,38364.04,38221.8,38221.8,2020-07-30 12:15:00,38221.8,-142.23999999999796,-149.89858399999795,-205361.0600799972,Initial SL hit,1370,7,-2.738147467733296,2020,7
2020-07-31 11:15:00,LONG,2020-07-31 12:15:00,37726.49,37566.08,37566.08,2020-07-31 12:15:00,37566.08,-160.40999999999622,-167.93925699999622,-233435.56722999475,Initial SL Hit,1390,7,-3.1124742297332633,2020,7
2020-08-05 09:15:00,LONG,2020-08-05 10:15:00,38134.89,37889.59,37889.59,2020-08-05 11:15:00,37889.59,-245.3000000000029,-252.90244800000292,-349005.378240004,Initial SL hit,1380,7,-4.6534050432000535,2020,8
2020-08-06 12:15:00,LONG,2020-08-06 13:15:00,38213.93,37863.21,37863.21,2020-08-06 14:15:00,37863.21,-350.72000000000116,-358.32771400000115,-490908.9681800016,Initial SL hit,1370,7,-6.545452909066688,2020,8
2020-08-07 10:15:00,LONG,2020-08-07 11:15:00,38005.36,37884.42,38253.315434782606,2020-08-14 13:15:00,37884.42,-120.94000000000233,-128.52897800000233,-177369.98964000322,Initial SL hit,1380,7,-2.364933195200043,2020,8
2020-08-14 14:15:00,LONG,2020-08-14 15:15:00,37923.13,37654.92,38259.99956521739,2020-08-18 11:15:00,38235.73,312.6000000000058,304.98411400000583,420878.0773200081,TSL Hit,1380,7,5.6117076976001075,2020,8
2020-08-18 12:15:00,LONG,2020-08-18 13:15:00,38324.37,38228.75,38327.43217391305,2020-08-20 09:15:00,38228.75,-95.62000000000262,-103.27531200000261,-141487.17744000358,Initial SL hit,1370,7,-1.8864956992000477,2020,8
2020-08-20 12:15:00,LONG,2020-08-20 13:15:00,38343.05,38169.6,38169.6,2020-08-20 13:15:00,38169.6,-173.45000000000437,-181.10126500000436,-248108.73305000598,Initial SL Hit,1370,7,-3.3081164406667467,2020,8
2020-08-21 10:15:00,LONG,2020-08-21 11:15:00,38511.87,38460.37,38460.37,2020-08-21 11:15:00,38460.37,-51.5,-59.197224,-80508.22464,Initial SL hit,1360,7,-1.0734429952,2020,8
2020-08-21 12:15:00,LONG,2020-08-21 13:15:00,38542.7,38482.63,38482.63,2020-08-21 14:15:00,38482.63,-60.06999999999971,-67.77253299999971,-92170.64487999961,Initial SL hit,1360,7,-1.2289419317333283,2020,8
2020-08-24 10:15:00,LONG,2020-08-24 11:15:00,38678.43,38610.31,38610.31,2020-08-24 11:15:00,38610.31,-68.12000000000262,-75.84887400000262,-103154.46864000357,Initial SL hit,1360,7,-1.3753929152000477,2020,8
2020-08-24 12:15:00,LONG,2020-08-24 13:15:00,38842.99,38699.1,38699.1,2020-08-25 10:15:00,38699.1,-143.88999999999942,-151.64420899999942,-204719.68214999922,Initial SL hit,1350,7,-2.72959576199999,2020,8
2020-08-25 12:15:00,LONG,2020-08-25 13:15:00,38898.88,38815.15,38815.15,2020-08-25 13:15:00,38815.15,-83.72999999999593,-91.50140299999593,-123526.8940499945,Initial SL hit,1350,7,-1.6470252539999266,2020,8
2020-08-25 14:15:00,LONG,2020-08-25 15:15:00,38850.49,38679.67,38986.056304347825,2020-08-31 13:15:00,38773.68,-76.80999999999767,-84.57241699999767,-114172.76294999686,TSL Hit,1350,7,-1.5223035059999581,2020,8
2020-08-31 14:15:00,LONG,2020-08-31 15:15:00,38773.36,38395.89,39079.748260869565,2020-09-03 11:15:00,38975.99,202.62999999999738,194.85506499999738,263054.33774999646,TSL Hit,1350,7,3.507391169999953,2020,8
