,Signal Generated At,Stock Name,Entry Date,Entry Time,Entry Price,Initial SL,Initial Target,Exit Date,Exit Time,Exit Price,Remark,Points Captured,After Costs,Qty,PnL,ROI%,Trade Year,Trade Month
111,2016-09-16 14:15:00,TCS,2016-09-16,15:15:00,1187.4,1139.904,1329.8880000000001,2016-09-22,14:15:00,1187.675,SuperTrend Reversed,0.2749999999998636,-2.1000750000001362,842.1761832575374,-1768.6331480546878,-0.17686331480546877,2016,9
112,2016-09-27 10:15:00,TCS,2016-09-27,11:15:00,1220.5,1171.68,1366.96,2016-10-03,09:15:00,1202.6,SuperTrend Reversed,-17.90000000000009,-20.32310000000009,819.336337566571,-16651.454321999252,-1.6651454321999253,2016,9
113,2016-10-17 15:15:00,TCS,2016-10-18,09:15:00,1187.5,1140.0,1330.0000000000002,2016-10-25,10:15:00,1199.225,SuperTrend Reversed,11.724999999999909,9.338274999999909,842.1052631578947,7863.810526315712,0.7863810526315712,2016,10
114,2016-10-27 14:15:00,TCS,2016-10-27,15:15:00,1213.475,1164.936,1359.092,2016-11-01,14:15:00,1172.525,SuperTrend Reversed,-40.94999999999982,-43.33599999999982,824.0796060899484,-35712.31380951386,-3.5712313809513856,2016,10
115,2016-11-16 09:15:00,TCS,2016-11-16,10:15:00,1104.25,1060.08,1236.7600000000002,2016-11-18,09:15:00,1055.05,SuperTrend Reversed,-49.200000000000045,-51.35930000000005,905.592030790129,-46510.572786959514,-4.651057278695951,2016,11
116,2016-11-24 11:15:00,TCS,2016-11-24,12:15:00,1093.55,1049.808,1224.776,2016-12-02,10:15:00,1115.15,SuperTrend Reversed,21.600000000000136,19.391300000000136,914.4529285355037,17732.431073110638,1.773243107311064,2016,11
117,2016-12-08 15:15:00,TCS,2016-12-09,09:15:00,1099.05,1055.088,1230.9360000000001,2016-12-23,14:15:00,1142.225,SuperTrend Reversed,43.174999999999955,40.93372499999995,909.8767117055639,37244.643100859794,3.7244643100859793,2016,12
118,2016-12-28 15:15:00,TCS,2016-12-29,09:15:00,1157.825,1111.512,1296.7640000000001,2017-01-05,13:15:00,1170.3,SuperTrend Reversed,12.474999999999909,10.146874999999909,863.6883812320515,8763.738043313893,0.8763738043313892,2016,12
119,2017-01-10 11:15:00,TCS,2017-01-10,12:15:00,1157.875,1111.56,1296.8200000000002,2017-01-13,09:15:00,1136.975,SuperTrend Reversed,-20.90000000000009,-23.19485000000009,863.6510849616755,-20032.257368023398,-2.0032257368023396,2017,1
120,2017-01-23 14:15:00,TCS,2017-01-23,15:15:00,1155.0,1108.8,1293.6000000000001,2017-01-31,09:15:00,1148.125,SuperTrend Reversed,-6.875,-9.178125,865.8008658008658,-7946.428571428572,-0.7946428571428571,2017,1
121,2017-02-03 12:15:00,TCS,2017-02-03,13:15:00,1117.5,1072.8,1251.6000000000001,2017-02-20,15:15:00,1251.6000000000001,Target Hit,134.10000000000014,131.73090000000013,894.8545861297539,117880.00000000012,11.788000000000011,2017,2
122,2017-02-21 13:15:00,TCS,2017-02-21,14:15:00,1237.45,1187.952,1385.9440000000002,2017-02-22,12:15:00,1211.0,SuperTrend Reversed,-26.450000000000045,-28.898450000000047,808.1134591296618,-23353.226392985613,-2.3353226392985613,2017,2
123,2017-02-23 15:15:00,TCS,2017-02-27,09:15:00,1242.575,1192.872,1391.6840000000002,2017-03-06,11:15:00,1230.475,SuperTrend Reversed,-12.100000000000136,-14.573050000000137,804.7803955495643,-11728.104943363689,-1.1728104943363689,2017,2
124,2017-03-07 15:15:00,TCS,2017-03-08,09:15:00,1252.5,1202.3999999999999,1402.8000000000002,2017-03-15,09:15:00,1258.7,SuperTrend Reversed,6.2000000000000455,3.688800000000046,798.4031936127744,2945.149700598839,0.2945149700598839,2017,3
125,2017-03-29 14:15:00,TCS,2017-03-29,15:15:00,1224.0,1175.04,1370.88,2017-03-31,09:15:00,1213.575,SuperTrend Reversed,-10.424999999999955,-12.862574999999953,816.9934640522875,-10508.639705882315,-1.0508639705882314,2017,3
126,2017-04-07 15:15:00,TCS,2017-04-10,09:15:00,1216.5,1167.84,1362.48,2017-04-12,12:15:00,1203.425,SuperTrend Reversed,-13.075000000000045,-15.494925000000045,822.0304151253596,-12737.299630086349,-1.2737299630086347,2017,4
127,2017-05-03 10:15:00,TCS,2017-05-03,11:15:00,1161.45,1114.992,1300.824,2017-05-10,12:15:00,1161.125,SuperTrend Reversed,-0.3250000000000455,-2.6475750000000455,860.992724611477,-2279.5428128632702,-0.227954281286327,2017,5
128,2017-05-12 13:15:00,TCS,2017-05-12,14:15:00,1177.925,1130.808,1319.276,2017-05-30,09:15:00,1271.0,SuperTrend Reversed,93.07500000000005,90.62607500000004,848.9504849629645,76937.05032154004,7.6937050321540035,2017,5
129,2017-06-05 14:15:00,TCS,2017-06-05,15:15:00,1300.0,1248.0,1456.0000000000002,2017-06-07,12:15:00,1307.5,SuperTrend Reversed,7.5,4.8925,769.2307692307693,3763.4615384615386,0.37634615384615383,2017,6
130,2017-06-20 14:15:00,TCS,2017-06-20,15:15:00,1222.95,1174.032,1369.7040000000002,2017-06-22,15:15:00,1195.7,SuperTrend Reversed,-27.25,-29.66865,817.6949180260845,-24259.90432969459,-2.425990432969459,2017,6
131,2017-07-03 13:15:00,TCS,2017-07-03,14:15:00,1188.5,1140.96,1331.1200000000001,2017-07-07,14:15:00,1163.125,SuperTrend Reversed,-25.375,-27.726625,841.3967185527977,-23329.091291543962,-2.3329091291543964,2017,7
132,2017-07-10 10:15:00,TCS,2017-07-10,11:15:00,1203.0,1154.8799999999999,1347.3600000000001,2017-07-14,13:15:00,1198.575,SuperTrend Reversed,-4.4249999999999545,-6.826574999999954,831.255195344971,-5674.6259351620565,-0.5674625935162056,2017,7
133,2017-07-19 14:15:00,TCS,2017-07-19,15:15:00,1227.75,1178.6399999999999,1375.0800000000002,2017-07-27,12:15:00,1263.5,SuperTrend Reversed,35.75,33.25875,814.4980655670943,27089.187538179594,2.7089187538179593,2017,7
134,2017-08-04 13:15:00,TCS,2017-08-04,14:15:00,1261.2,1210.752,1412.544,2017-08-14,14:15:00,1235.625,SuperTrend Reversed,-25.575000000000045,-28.071825000000047,792.8956549318109,-22258.02806850622,-2.225802806850622,2017,8
135,2017-08-18 12:15:00,TCS,2017-08-18,13:15:00,1262.0,1211.52,1413.44,2017-08-23,10:15:00,1241.525,SuperTrend Reversed,-20.47499999999991,-22.97852499999991,792.3930269413629,-18208.02297939771,-1.8208022979397709,2017,8
136,2017-09-12 14:15:00,TCS,2017-09-12,15:15:00,1244.0,1194.24,1393.2800000000002,2017-09-26,11:15:00,1239.525,SuperTrend Reversed,-4.474999999999909,-6.958524999999909,803.8585209003215,-5593.669614147837,-0.5593669614147837,2017,9
137,2017-10-09 10:15:00,TCS,2017-10-09,11:15:00,1231.95,1182.672,1379.784,2017-10-25,14:15:00,1279.075,SuperTrend Reversed,47.125,44.613974999999996,811.7212549210601,36214.1117740168,3.6214111774016797,2017,10
138,2017-10-30 09:15:00,TCS,2017-10-30,11:15:00,1300.0,1248.0,1456.0000000000002,2017-11-01,10:15:00,1294.0,SuperTrend Reversed,-6.0,-8.594,769.2307692307693,-6610.7692307692305,-0.6610769230769231,2017,10
139,2017-11-02 13:15:00,TCS,2017-11-02,14:15:00,1315.0,1262.3999999999999,1472.8000000000002,2017-11-14,12:15:00,1354.5,SuperTrend Reversed,39.5,36.8305,760.4562737642585,28007.984790874525,2.8007984790874527,2017,11
140,2017-11-16 13:15:00,TCS,2017-11-16,14:15:00,1380.0,1324.8,1545.6000000000001,2017-11-20,15:15:00,1348.95,SuperTrend Reversed,-31.049999999999955,-33.77894999999995,724.6376811594203,-24477.499999999964,-2.4477499999999965,2017,11
141,2017-12-11 14:15:00,TCS,2017-12-11,15:15:00,1332.4,1279.104,1492.2880000000002,2017-12-12,14:15:00,1305.85,SuperTrend Reversed,-26.550000000000182,-29.18825000000018,750.5253677574301,-21906.522065445944,-2.1906522065445944,2017,12
142,2017-12-19 09:15:00,TCS,2017-12-19,10:15:00,1297.5,1245.6,1453.2,2018-01-01,14:15:00,1324.125,SuperTrend Reversed,26.625,24.003375,770.7129094412331,18499.71098265896,1.8499710982658961,2017,12
143,2018-01-05 09:15:00,TCS,2018-01-05,10:15:00,1348.6,1294.656,1510.432,2018-01-22,11:15:00,1510.432,Target Hit,161.8320000000001,158.9729680000001,741.5097137772506,117880.00000000009,11.788000000000007,2018,1
144,2018-01-22 12:15:00,TCS,2018-01-22,13:15:00,1512.0,1451.52,1693.44,2018-02-05,11:15:00,1544.0,SuperTrend Reversed,32.0,28.944,661.3756613756614,19142.85714285714,1.9142857142857141,2018,1
145,2018-02-16 09:15:00,TCS,2018-02-16,10:15:00,1495.0,1435.2,1674.4,2018-02-19,12:15:00,1452.925,SuperTrend Reversed,-42.075000000000045,-45.02292500000004,668.8963210702341,-30115.668896321098,-3.01156688963211,2018,2
146,2018-02-21 09:15:00,TCS,2018-02-21,10:15:00,1494.0,1434.24,1673.2800000000002,2018-03-06,14:15:00,1525.65,SuperTrend Reversed,31.65000000000009,28.630350000000092,669.3440428380187,19163.55421686753,1.916355421686753,2018,2
147,2018-03-21 10:15:00,TCS,2018-03-21,11:15:00,1439.725,1382.136,1612.492,2018-03-22,14:15:00,1414.9,SuperTrend Reversed,-24.824999999999818,-27.679624999999817,694.577089374707,-19225.63336748325,-1.922563336748325,2018,3
148,2018-03-27 13:15:00,TCS,2018-03-27,14:15:00,1429.725,1372.5359999999998,1601.2920000000001,2018-04-13,12:15:00,1601.2920000000001,Target Hit,171.56700000000023,168.53598300000024,699.4352060710976,117880.00000000017,11.788000000000018,2018,3
149,2018-04-13 15:15:00,TCS,2018-04-16,09:15:00,1578.5,1515.36,1767.92,2018-04-23,10:15:00,1767.92,Target Hit,189.42000000000007,186.07358000000008,633.5128286347799,117880.00000000006,11.788000000000006,2018,4
150,2018-04-23 13:15:00,TCS,2018-04-26,09:15:00,1752.0,1681.9199999999998,1962.2400000000002,2018-05-07,09:15:00,1723.35,SuperTrend Reversed,-28.65000000000009,-32.12535000000009,570.7762557077625,-18336.38698630142,-1.8336386986301418,2018,4
151,2018-05-08 13:15:00,TCS,2018-05-08,14:15:00,1728.825,1659.672,1936.2840000000003,2018-05-14,10:15:00,1713.2,SuperTrend Reversed,-15.625,-19.067025,578.4275447196795,-11028.892455858748,-1.1028892455858748,2018,5
152,2018-05-15 11:15:00,TCS,2018-05-15,12:15:00,1745.0,1675.2,1954.4,2018-05-18,11:15:00,1731.0,SuperTrend Reversed,-14.0,-17.476,573.0659025787966,-10014.899713467048,-1.001489971346705,2018,5
153,2018-05-21 11:15:00,TCS,2018-05-21,12:15:00,1788.0,1716.48,2002.5600000000002,2018-05-22,14:15:00,1751.725,SuperTrend Reversed,-36.27500000000009,-39.81472500000009,559.2841163310962,-22267.743288590656,-2.226774328859066,2018,5
154,2018-05-24 10:15:00,TCS,2018-05-24,11:15:00,1787.0,1715.52,2001.4400000000003,2018-05-28,09:15:00,1769.925,SuperTrend Reversed,-17.075000000000045,-20.631925000000045,559.5970900951315,-11545.565193061022,-1.1545565193061023,2018,5
155,2018-06-11 12:15:00,TCS,2018-06-11,13:15:00,1761.0,1690.56,1972.3200000000002,2018-06-14,11:15:00,1789.25,SuperTrend Reversed,28.25,24.69975,567.8591709256104,14025.979557069848,1.4025979557069848,2018,6
156,2018-06-15 15:15:00,TCS,2018-06-18,09:15:00,1846.0,1772.1599999999999,2067.52,2018-06-28,10:15:00,1843.8,SuperTrend Reversed,-2.2000000000000455,-5.889800000000045,541.7118093174431,-3190.574214517901,-0.3190574214517901,2018,6
157,2018-07-03 13:15:00,TCS,2018-07-03,14:15:00,1876.5,1801.4399999999998,2101.6800000000003,2018-07-09,14:15:00,1881.0,SuperTrend Reversed,4.5,0.7424999999999997,532.9070077271516,395.68345323740994,0.03956834532374099,2018,7
158,2018-07-11 09:15:00,TCS,2018-07-11,10:15:00,1936.95,1859.472,2169.3840000000005,2018-07-19,13:15:00,1972.0,SuperTrend Reversed,35.049999999999955,31.141049999999954,516.2755879088257,16077.363896848114,1.6077363896848114,2018,7
159,2018-07-23 12:15:00,TCS,2018-07-23,13:15:00,2007.85,1927.5359999999998,2248.792,2018-07-25,09:15:00,1982.0,SuperTrend Reversed,-25.84999999999991,-29.83984999999991,498.04517269716365,-14861.593246507413,-1.4861593246507412,2018,7
160,2018-08-01 10:15:00,TCS,2018-08-01,11:15:00,1972.0,1893.12,2208.6400000000003,2018-09-03,14:15:00,2052.5,SuperTrend Reversed,80.5,76.4755,507.0993914807302,38780.67951318458,3.8780679513184575,2018,8
161,2018-09-04 09:15:00,TCS,2018-09-04,10:15:00,2089.0,2005.4399999999998,2339.6800000000003,2018-09-06,09:15:00,2063.0,SuperTrend Reversed,-26.0,-30.152,478.6979415988511,-14433.700335088559,-1.4433700335088557,2018,9
162,2018-09-14 15:15:00,TCS,2018-09-17,09:15:00,2070.0,1987.1999999999998,2318.4,2018-09-21,13:15:00,2050.65,SuperTrend Reversed,-19.34999999999991,-23.470649999999907,483.09178743961354,-11338.47826086952,-1.1338478260869522,2018,9
163,2018-09-21 14:15:00,TCS,2018-09-21,15:15:00,2105.0,2020.8,2357.6000000000004,2018-10-03,10:15:00,2193.35,SuperTrend Reversed,88.34999999999991,84.05164999999991,475.05938242280286,39929.524940617535,3.9929524940617536,2018,9
164,2018-10-29 14:15:00,TCS,2018-10-29,15:15:00,1874.45,1799.472,2099.3840000000005,2018-11-14,09:15:00,1872.15,SuperTrend Reversed,-2.2999999999999545,-6.046599999999955,533.4898236816133,-3225.799567873219,-0.32257995678732193,2018,10
165,2018-11-26 15:15:00,TCS,2018-11-27,09:15:00,1846.15,1772.304,2067.688,2018-12-10,15:15:00,1960.25,SuperTrend Reversed,114.09999999999991,110.29359999999991,541.6677951412398,59742.4911301898,5.97424911301898,2018,11
166,2018-12-12 15:15:00,TCS,2018-12-13,09:15:00,2020.95,1940.112,2263.4640000000004,2018-12-19,09:15:00,1973.05,SuperTrend Reversed,-47.90000000000009,-51.89400000000009,494.81679408199113,-25678.022712090893,-2.5678022712090893,2018,12
167,2018-12-24 11:15:00,TCS,2018-12-24,12:15:00,1937.85,1860.3359999999998,2170.3920000000003,2018-12-26,09:15:00,1877.95,SuperTrend Reversed,-59.899999999999864,-63.71579999999987,516.0358128854143,-32879.634646644416,-3.2879634646644416,2018,12
168,2018-12-27 15:15:00,TCS,2018-12-28,09:15:00,1913.85,1837.2959999999998,2143.512,2019-01-03,13:15:00,1899.05,SuperTrend Reversed,-14.799999999999955,-18.612899999999954,522.5069885309716,-9725.370326828097,-0.9725370326828097,2018,12
169,2019-01-09 15:15:00,TCS,2019-01-10,09:15:00,1889.7,1814.112,2116.4640000000004,2019-01-11,09:15:00,1851.6,SuperTrend Reversed,-38.100000000000136,-41.84130000000014,529.1845266444409,-22141.76853468812,-2.2141768534688118,2019,1
170,2019-01-15 12:15:00,TCS,2019-01-15,13:15:00,1848.3,1774.368,2070.096,2019-01-23,09:15:00,1881.8,SuperTrend Reversed,33.5,29.7699,541.03771032841,16106.638532705732,1.6106638532705733,2019,1
171,2019-01-25 12:15:00,TCS,2019-01-25,13:15:00,1925.0,1848.0,2156.0,2019-02-12,09:15:00,2027.05,SuperTrend Reversed,102.04999999999995,98.09794999999995,519.4805194805194,50959.974025974,5.0959974025973995,2019,1
172,2019-02-25 13:15:00,TCS,2019-02-25,14:15:00,1970.0,1891.1999999999998,2206.4,2019-02-28,11:15:00,1996.85,SuperTrend Reversed,26.84999999999991,22.883149999999908,507.61421319796955,11615.81218274107,1.161581218274107,2019,2
173,2019-03-08 10:15:00,TCS,2019-03-08,11:15:00,2029.65,1948.464,2273.2080000000005,2019-03-13,12:15:00,1990.85,SuperTrend Reversed,-38.80000000000018,-42.82050000000018,492.6957849875594,-21097.479861059877,-2.109747986105988,2019,3
174,2019-03-15 11:15:00,TCS,2019-03-15,12:15:00,2032.0,1950.72,2275.84,2019-03-19,12:15:00,2000.2,SuperTrend Reversed,-31.799999999999955,-35.83219999999996,492.12598425196853,-17633.956692913365,-1.7633956692913364,2019,3
175,2019-03-28 14:15:00,TCS,2019-03-28,15:15:00,2002.45,1922.3519999999999,2242.744,2019-04-04,13:15:00,2019.7,SuperTrend Reversed,17.25,13.22785,499.3882493944917,6605.832854752927,0.6605832854752927,2019,3
176,2019-04-08 13:15:00,TCS,2019-04-08,14:15:00,2070.45,1987.6319999999998,2318.904,2019-04-10,13:15:00,2045.5,SuperTrend Reversed,-24.949999999999818,-29.065949999999816,482.986790311285,-14038.469897848205,-1.4038469897848205,2019,4
177,2019-04-15 11:15:00,TCS,2019-04-15,12:15:00,2080.8,1997.5680000000002,2330.4960000000005,2019-05-02,11:15:00,2214.5,SuperTrend Reversed,133.69999999999982,129.40469999999982,480.58439061899264,62189.87889273347,6.218987889273347,2019,4
178,2019-05-20 14:15:00,TCS,2019-05-20,15:15:00,2144.45,2058.6719999999996,2401.784,2019-05-22,10:15:00,2088.6,SuperTrend Reversed,-55.84999999999991,-60.08304999999991,466.3200354403227,-28017.93000536264,-2.801793000536264,2019,5
179,2019-05-29 09:15:00,TCS,2019-05-29,10:15:00,2114.6,2030.0159999999998,2368.3520000000003,2019-06-04,09:15:00,2198.2,SuperTrend Reversed,83.59999999999991,79.28719999999991,472.90267662914977,37495.129102430685,3.749512910243068,2019,5
180,2019-06-10 11:15:00,TCS,2019-06-10,12:15:00,2216.0,2127.36,2481.92,2019-06-28,12:15:00,2235.0,SuperTrend Reversed,19.0,14.549,451.2635379061372,6565.43321299639,0.656543321299639,2019,6
181,2019-07-15 14:15:00,TCS,2019-07-15,15:15:00,2149.5,2063.52,2407.44,2019-07-18,10:15:00,2088.55,SuperTrend Reversed,-60.94999999999982,-65.18804999999982,465.22447080716444,-30327.07606420089,-3.032707606420089,2019,7
182,2019-07-22 15:15:00,TCS,2019-07-23,09:15:00,2113.6,2029.0559999999998,2367.232,2019-07-24,09:15:00,2082.2,SuperTrend Reversed,-31.40000000000009,-35.59580000000009,473.12641937925815,-16841.31339894024,-1.6841313398940243,2019,7
183,2019-07-26 10:15:00,TCS,2019-07-26,11:15:00,2109.6,2025.216,2362.752,2019-08-13,09:15:00,2215.25,SuperTrend Reversed,105.65000000000009,101.3251500000001,474.0235115661737,48030.50341296933,4.803050341296933,2019,7
184,2019-08-22 11:15:00,TCS,2019-08-22,12:15:00,2217.2,2128.5119999999997,2483.264,2019-08-28,11:15:00,2225.1,SuperTrend Reversed,7.900000000000091,3.4577000000000915,451.0193036261952,1559.4894461483364,0.15594894461483363,2019,8
185,2019-09-03 09:15:00,TCS,2019-09-03,10:15:00,2295.0,2203.2,2570.4,2019-09-05,11:15:00,2227.05,SuperTrend Reversed,-67.94999999999982,-72.47204999999983,435.7298474945534,-31578.23529411757,-3.1578235294117576,2019,9
186,2019-09-25 12:15:00,TCS,2019-09-25,13:15:00,2087.75,2004.24,2338.28,2019-10-01,10:15:00,2061.0,SuperTrend Reversed,-26.75,-30.89875,478.9845527481739,-14800.023949227638,-1.4800023949227639,2019,9
187,2019-10-14 10:15:00,TCS,2019-10-14,11:15:00,2022.0,1941.12,2264.6400000000003,2019-10-17,10:15:00,2011.4,SuperTrend Reversed,-10.599999999999909,-14.63339999999991,494.55984174085063,-7237.091988130519,-0.7237091988130518,2019,10
188,2019-10-18 13:15:00,TCS,2019-10-18,14:15:00,2046.0,1964.1599999999999,2291.5200000000004,2019-11-01,10:15:00,2219.65,SuperTrend Reversed,173.6500000000001,169.3843500000001,488.7585532746823,82788.04985337247,8.278804985337247,2019,10
189,2019-11-13 09:15:00,TCS,2019-11-13,10:15:00,2156.0,2069.7599999999998,2414.7200000000003,2019-11-18,10:15:00,2157.9,SuperTrend Reversed,1.900000000000091,-2.4138999999999085,463.821892393321,-1119.619666048195,-0.1119619666048195,2019,11
190,2019-12-04 11:15:00,TCS,2019-12-04,12:15:00,2060.0,1977.6,2307.2000000000003,2019-12-09,13:15:00,2074.8,SuperTrend Reversed,14.800000000000182,10.665200000000182,485.43689320388347,5177.281553398147,0.5177281553398146,2019,12
191,2019-12-12 10:15:00,TCS,2019-12-12,11:15:00,2059.2,1976.8319999999997,2306.304,2019-12-12,15:15:00,2002.0,SuperTrend Reversed,-57.19999999999982,-61.26119999999982,485.6254856254857,-29749.999999999916,-2.9749999999999917,2019,12
192,2019-12-16 09:15:00,TCS,2019-12-16,10:15:00,2105.0,2020.8,2357.6000000000004,2019-12-27,09:15:00,2188.6,SuperTrend Reversed,83.59999999999991,79.30639999999991,475.05938242280286,37675.24940617573,3.7675249406175735,2019,12
193,2020-01-03 10:15:00,TCS,2020-01-03,11:15:00,2205.0,2116.7999999999997,2469.6000000000004,2020-01-09,10:15:00,2219.4,SuperTrend Reversed,14.400000000000091,9.975600000000092,453.51473922902494,4524.081632653103,0.4524081632653103,2020,1
194,2020-01-14 14:15:00,TCS,2020-01-14,15:15:00,2209.5,2121.12,2474.6400000000003,2020-01-20,09:15:00,2185.1,SuperTrend Reversed,-24.40000000000009,-28.79460000000009,452.59108395564607,-13032.179226069287,-1.3032179226069287,2020,1
195,2020-02-01 13:15:00,TCS,2020-02-01,14:15:00,2137.0,2051.52,2393.44,2020-02-03,13:15:00,2095.2,SuperTrend Reversed,-41.80000000000018,-46.03220000000018,467.94571829667757,-21540.570893776407,-2.1540570893776407,2020,2
196,2020-02-12 10:15:00,TCS,2020-02-12,11:15:00,2183.0,2095.68,2444.96,2020-02-20,13:15:00,2180.95,SuperTrend Reversed,-2.050000000000182,-6.413950000000182,458.0852038479157,-2938.1355932204224,-0.2938135593220423,2020,2
197,2020-03-04 15:15:00,TCS,2020-03-05,09:15:00,2090.5,2006.8799999999999,2341.36,2020-03-09,09:15:00,2030.3,SuperTrend Reversed,-60.200000000000045,-64.32080000000005,478.35446065534563,-30768.14159292038,-3.076814159292038,2020,3
198,2020-03-13 12:15:00,TCS,2020-03-13,13:15:00,1795.0,1723.2,2010.4,2020-03-16,14:15:00,1723.2,Initial SL Hit,-71.79999999999995,-75.31819999999995,557.1030640668523,-41959.99999999996,-4.195999999999996,2020,3
199,2020-03-16 15:15:00,TCS,2020-03-17,09:15:00,1693.9,1626.144,1897.1680000000003,2020-03-17,15:15:00,1626.144,Initial SL Hit,-67.75600000000009,-71.07604400000008,590.3536218194698,-41960.000000000044,-4.196000000000004,2020,3
200,2020-03-18 10:15:00,TCS,2020-03-18,11:15:00,1664.45,1597.872,1864.1840000000002,2020-03-19,09:15:00,1617.55,SuperTrend Reversed,-46.90000000000009,-50.18200000000009,600.7990627534621,-30149.298567094287,-3.0149298567094287,2020,3
201,2020-03-20 11:15:00,TCS,2020-03-20,12:15:00,1838.8,1765.2479999999998,2059.456,2020-03-23,09:15:00,1765.2479999999998,Gapped Outside Initial SL,-73.55200000000013,-77.15604800000014,543.8329345225147,-41960.00000000008,-4.196000000000008,2020,3
202,2020-03-23 12:15:00,TCS,2020-03-23,13:15:00,1698.0,1630.08,1901.7600000000002,2020-03-23,15:15:00,1631.5,SuperTrend Reversed,-66.5,-69.8295,588.9281507656066,-41124.55830388692,-4.112455830388692,2020,3
203,2020-03-27 14:15:00,TCS,2020-03-27,15:15:00,1835.0,1761.6,2055.2000000000003,2020-04-01,12:15:00,1761.6,Initial SL Hit,-73.40000000000009,-76.99660000000009,544.9591280653951,-41960.00000000005,-4.196000000000005,2020,3
204,2020-04-07 12:15:00,TCS,2020-04-07,13:15:00,1756.2,1685.952,1966.9440000000002,2020-04-15,14:15:00,1736.5,SuperTrend Reversed,-19.700000000000045,-23.192700000000045,569.4112287894317,-13206.183805944678,-1.3206183805944678,2020,4
205,2020-04-17 11:15:00,TCS,2020-04-17,12:15:00,1819.9,1747.104,2038.2880000000002,2020-04-21,09:15:00,1747.104,Initial SL Hit,-72.79600000000005,-76.36300400000005,549.4807407000384,-41960.00000000002,-4.196000000000002,2020,4
206,2020-04-23 10:15:00,TCS,2020-04-23,11:15:00,1825.0,1752.0,2044.0000000000002,2020-05-04,09:15:00,1948.05,SuperTrend Reversed,123.04999999999995,119.27694999999996,547.945205479452,65357.2328767123,6.53572328767123,2020,4
207,2020-05-18 13:15:00,TCS,2020-05-18,14:15:00,1940.0,1862.3999999999999,2172.8,2020-05-26,13:15:00,1929.45,SuperTrend Reversed,-10.549999999999955,-14.419449999999955,515.4639175257732,-7432.706185566988,-0.7432706185566987,2020,5
208,2020-05-27 14:15:00,TCS,2020-05-27,15:15:00,2009.9,1929.504,2251.088,2020-06-11,12:15:00,2070.5,SuperTrend Reversed,60.59999999999991,56.51959999999991,497.5371909050201,28120.603015075332,2.812060301507533,2020,5
209,2020-06-26 09:15:00,TCS,2020-06-26,10:15:00,2096.9,2013.0240000000001,2348.5280000000002,2020-07-09,10:15:00,2197.35,SuperTrend Reversed,100.44999999999982,96.15574999999981,476.8944632552816,45856.144785158955,4.585614478515895,2020,6
210,2020-07-15 09:15:00,TCS,2020-07-15,10:15:00,2232.95,2143.6319999999996,2500.904,2020-07-17,09:15:00,2193.0,SuperTrend Reversed,-39.94999999999982,-44.37594999999982,447.83806175686874,-19873.23943661964,-1.9873239436619636,2020,7
211,2020-07-27 11:15:00,TCS,2020-07-27,12:15:00,2203.75,2115.6,2468.2000000000003,2020-08-03,09:15:00,2243.0,SuperTrend Reversed,39.25,34.80325,453.7719795802609,15792.739648326715,1.5792739648326715,2020,7
212,2020-08-06 13:15:00,TCS,2020-08-06,14:15:00,2306.0,2213.7599999999998,2582.7200000000003,2020-08-12,10:15:00,2257.0,SuperTrend Reversed,-49.0,-53.563,433.6513443191674,-23227.666955767563,-2.3227666955767563,2020,8
213,2020-08-26 15:15:00,TCS,2020-08-27,09:15:00,2259.9,2169.504,2531.088,2020-08-28,14:15:00,2239.4,SuperTrend Reversed,-20.5,-24.999299999999998,442.49745563963006,-11062.126642771804,-1.1062126642771803,2020,8
214,2020-09-01 15:15:00,TCS,2020-09-02,09:15:00,2250.0,2160.0,2520.0000000000005,2020-09-15,09:15:00,2520.0000000000005,Target Hit,270.00000000000045,265.2300000000005,444.44444444444446,117880.00000000022,11.788000000000022,2020,9
215,2020-09-15 10:15:00,TCS,2020-09-15,11:15:00,2488.0,2388.48,2786.5600000000004,2020-09-23,11:15:00,2456.8,SuperTrend Reversed,-31.199999999999818,-36.14479999999982,401.92926045016077,-14527.652733118897,-1.4527652733118896,2020,9
216,2020-09-25 13:15:00,TCS,2020-09-25,14:15:00,2435.0,2337.6,2727.2000000000003,2020-10-05,13:15:00,2727.2000000000003,Target Hit,292.2000000000003,287.0378000000003,410.6776180698152,117880.00000000012,11.788000000000011,2020,9
217,2020-10-05 15:15:00,TCS,2020-10-06,09:15:00,2720.0,2611.2,3046.4,2020-10-15,09:15:00,2774.05,SuperTrend Reversed,54.05000000000018,48.55595000000018,367.6470588235294,17851.45220588242,1.7851452205882419,2020,10
218,2020-11-04 10:15:00,TCS,2020-11-04,11:15:00,2700.9,2592.864,3025.0080000000003,2020-11-10,10:15:00,2673.45,SuperTrend Reversed,-27.450000000000273,-32.82435000000027,370.24695471879744,-12153.11562812406,-1.215311562812406,2020,11
219,2020-11-20 15:15:00,TCS,2020-11-23,09:15:00,2661.35,2554.8959999999997,2980.712,2020-11-27,13:15:00,2683.2,SuperTrend Reversed,21.84999999999991,16.50544999999991,375.74914986754845,6201.908805681294,0.6201908805681294,2020,11
220,2020-12-01 14:15:00,TCS,2020-12-01,15:15:00,2731.1,2621.8559999999998,3058.8320000000003,2020-12-15,10:15:00,2763.3,SuperTrend Reversed,32.20000000000027,26.705600000000274,366.152832192157,9778.331075390968,0.9778331075390969,2020,12
