,Signal Generated At,Stock Name,Entry Date,Entry Time,Entry Price,Initial SL,Initial Target,Exit Date,Exit Time,Exit Price,Remark,Points Captured,After Costs,Qty,PnL,ROI%,Trade Year,Trade Month
45,2013-12-20 13:15:00,HINDUNILVR,2013-12-20,14:15:00,566.55,549.5535,668.5289999999999,2014-01-02,13:15:00,561.6,SuperTrend Reversed,-4.949999999999932,-6.0781499999999316,1765.0692789691998,-10728.355837966521,-1.0728355837966521,2013,12
46,2014-01-16 10:15:00,HINDUNILVR,2014-01-16,11:15:00,549.0,532.53,647.8199999999999,2014-01-20,12:15:00,551.3,SuperTrend Reversed,2.2999999999999545,1.1996999999999545,1821.4936247723133,2185.2459016392613,0.2185245901639261,2014,1
47,2014-01-23 10:15:00,HINDUNILVR,2014-01-23,11:15:00,564.0,547.08,665.52,2014-01-28,09:15:00,557.8,SuperTrend Reversed,-6.2000000000000455,-7.321800000000046,1773.049645390071,-12981.914893617102,-1.2981914893617104,2014,1
48,2014-02-06 12:15:00,HINDUNILVR,2014-02-06,13:15:00,583.0,565.51,687.9399999999999,2014-02-10,09:15:00,570.1,SuperTrend Reversed,-12.899999999999977,-14.053099999999977,1715.2658662092624,-24104.802744425346,-2.4104802744425347,2014,2
49,2014-02-17 12:15:00,HINDUNILVR,2014-02-17,13:15:00,565.85,548.8745,667.703,2014-02-21,10:15:00,553.1,SuperTrend Reversed,-12.75,-13.86895,1767.2528055138287,-24509.940797031013,-2.450994079703101,2014,2
50,2014-03-04 13:15:00,HINDUNILVR,2014-03-04,14:15:00,554.9,538.2529999999999,654.7819999999999,2014-03-06,10:15:00,547.7,SuperTrend Reversed,-7.199999999999932,-8.302599999999932,1802.1265092809515,-14962.335555955906,-1.4962335555955906,2014,3
51,2014-03-10 13:15:00,HINDUNILVR,2014-03-10,14:15:00,558.0,541.26,658.4399999999999,2014-03-14,12:15:00,552.25,SuperTrend Reversed,-5.75,-6.86025,1792.1146953405018,-12294.354838709678,-1.2294354838709678,2014,3
52,2014-03-20 09:15:00,HINDUNILVR,2014-03-20,10:15:00,569.3,552.2209999999999,671.7739999999999,2014-04-15,09:15:00,597.0,SuperTrend Reversed,27.700000000000045,26.533700000000046,1756.5431231336731,46607.58826629203,4.660758826629203,2014,3
53,2014-04-15 15:15:00,HINDUNILVR,2014-04-16,09:15:00,614.7,596.259,725.346,2014-04-21,11:15:00,598.0,SuperTrend Reversed,-16.700000000000045,-17.912700000000047,1626.8098259313485,-29140.556368960544,-2.9140556368960544,2014,4
54,2014-05-12 10:15:00,HINDUNILVR,2014-05-12,11:15:00,563.8,546.886,665.2839999999999,2014-05-16,11:15:00,580.45,SuperTrend Reversed,16.65000000000009,15.505750000000091,1773.6786094359704,27502.21709826196,2.750221709826196,2014,5
55,2014-05-30 10:15:00,HINDUNILVR,2014-05-30,11:15:00,568.7,551.639,671.066,2014-06-18,14:15:00,619.1,SuperTrend Reversed,50.39999999999998,49.212199999999974,1758.3963425356073,86534.55248813076,8.653455248813076,2014,5
56,2014-07-01 14:15:00,HINDUNILVR,2014-07-01,15:15:00,629.7,610.8090000000001,743.046,2014-07-14,14:15:00,622.55,SuperTrend Reversed,-7.150000000000091,-8.402250000000091,1588.057805304113,-13343.258694616627,-1.3343258694616627,2014,7
57,2014-07-22 15:15:00,HINDUNILVR,2014-07-23,09:15:00,636.95,617.8415,751.601,2014-08-22,10:15:00,706.4,SuperTrend Reversed,69.44999999999993,68.10664999999993,1569.98194520763,106926.21084857512,10.692621084857512,2014,7
58,2014-08-25 12:15:00,HINDUNILVR,2014-08-25,13:15:00,714.0,692.5799999999999,842.52,2014-09-18,11:15:00,747.4,SuperTrend Reversed,33.39999999999998,31.938599999999976,1400.5602240896358,44731.932773109205,4.47319327731092,2014,8
59,2014-09-23 11:15:00,HINDUNILVR,2014-09-23,12:15:00,750.0,727.5,885.0,2014-09-26,12:15:00,749.1,SuperTrend Reversed,-0.8999999999999773,-2.399099999999977,1333.3333333333333,-3198.7999999999693,-0.3198799999999969,2014,9
60,2014-10-16 10:15:00,HINDUNILVR,2014-10-16,11:15:00,741.0,718.77,874.38,2014-10-17,15:15:00,724.25,SuperTrend Reversed,-16.75,-18.21525,1349.527665317139,-24581.98380566802,-2.458198380566802,2014,10
61,2014-10-21 15:15:00,HINDUNILVR,2014-10-22,09:15:00,753.2,730.604,888.776,2014-10-27,13:15:00,742.75,SuperTrend Reversed,-10.450000000000045,-11.945950000000046,1327.668613913967,-15860.262878385614,-1.5860262878385614,2014,10
62,2014-10-31 09:15:00,HINDUNILVR,2014-10-31,10:15:00,729.8,707.906,861.1639999999999,2014-11-14,09:15:00,754.0,SuperTrend Reversed,24.200000000000045,22.716200000000047,1370.2384214853384,31126.610030145308,3.112661003014531,2014,10
63,2014-11-19 09:15:00,HINDUNILVR,2014-11-19,10:15:00,766.5,743.505,904.4699999999999,2014-11-24,09:15:00,747.45,SuperTrend Reversed,-19.049999999999955,-20.563949999999956,1304.631441617743,-26828.375733855126,-2.6828375733855125,2014,11
64,2014-11-25 14:15:00,HINDUNILVR,2014-11-25,15:15:00,771.05,747.9184999999999,909.8389999999999,2014-12-10,09:15:00,807.7,SuperTrend Reversed,36.65000000000009,35.07125000000009,1296.9327540367033,45485.05285000985,4.548505285000985,2014,11
65,2014-12-23 13:15:00,HINDUNILVR,2014-12-23,14:15:00,765.45,742.4865,903.231,2014-12-26,09:15:00,746.4,SuperTrend Reversed,-19.050000000000068,-20.561850000000067,1306.4210595074792,-26862.433862433947,-2.6862433862433948,2014,12
66,2014-12-30 09:15:00,HINDUNILVR,2014-12-30,10:15:00,766.3,743.3109999999999,904.2339999999999,2015-01-13,09:15:00,904.2339999999999,Target Hit,137.93399999999997,136.26346599999997,1304.9719431032233,177819.99999999997,17.781999999999996,2014,12
67,2015-01-13 13:15:00,HINDUNILVR,2015-01-13,14:15:00,887.8,861.1659999999999,1047.6039999999998,2015-01-19,14:15:00,891.6,SuperTrend Reversed,3.800000000000068,2.0206000000000683,1126.3798152737104,2275.963054742136,0.22759630547421358,2015,1
68,2015-01-21 12:15:00,HINDUNILVR,2015-01-21,13:15:00,919.0,891.43,1084.4199999999998,2015-01-28,09:15:00,934.5,SuperTrend Reversed,15.5,13.6465,1088.139281828074,14849.292709466812,1.4849292709466813,2015,1
69,2015-02-16 09:15:00,HINDUNILVR,2015-02-16,10:15:00,915.0,887.55,1079.7,2015-02-23,11:15:00,897.0,SuperTrend Reversed,-18.0,-19.812,1092.896174863388,-21652.459016393444,-2.1652459016393446,2015,2
70,2015-02-24 13:15:00,HINDUNILVR,2015-02-24,14:15:00,908.8,881.536,1072.3839999999998,2015-02-26,09:15:00,893.65,SuperTrend Reversed,-15.149999999999977,-16.952449999999978,1100.3521126760563,-18653.664172535187,-1.8653664172535187,2015,2
71,2015-02-28 13:15:00,HINDUNILVR,2015-02-28,14:15:00,910.0,882.6999999999999,1073.8,2015-03-13,11:15:00,948.2,SuperTrend Reversed,38.200000000000045,36.34180000000005,1098.901098901099,39936.04395604401,3.993604395604401,2015,2
72,2015-03-31 09:15:00,HINDUNILVR,2015-03-31,10:15:00,879.0,852.63,1037.22,2015-04-16,09:15:00,925.0,SuperTrend Reversed,46.0,44.196,1137.6564277588168,50279.86348122866,5.027986348122866,2015,3
73,2015-04-22 14:15:00,HINDUNILVR,2015-04-22,15:15:00,910.4,883.088,1074.272,2015-04-24,12:15:00,877.35,SuperTrend Reversed,-33.049999999999955,-34.83774999999996,1098.4182776801406,-38266.42135325127,-3.826642135325127,2015,4
74,2015-05-05 10:15:00,HINDUNILVR,2015-05-05,11:15:00,875.5,849.235,1033.09,2015-05-12,11:15:00,846.45,SuperTrend Reversed,-29.049999999999955,-30.771949999999954,1142.204454597373,-35147.858366647575,-3.5147858366647577,2015,5
75,2015-05-21 11:15:00,HINDUNILVR,2015-05-21,12:15:00,861.5,835.655,1016.5699999999999,2015-05-25,10:15:00,851.15,SuperTrend Reversed,-10.350000000000023,-12.062650000000023,1160.7661056297156,-14001.915264074316,-1.4001915264074316,2015,5
76,2015-06-01 09:15:00,HINDUNILVR,2015-06-01,10:15:00,867.7,841.669,1023.886,2015-06-02,13:15:00,856.95,SuperTrend Reversed,-10.75,-12.47465,1152.4720525527255,-14376.685490376858,-1.4376685490376857,2015,6
77,2015-06-05 13:15:00,HINDUNILVR,2015-06-05,14:15:00,845.0,819.65,997.0999999999999,2015-06-08,09:15:00,819.65,Initial SL Hit,-25.350000000000023,-27.014650000000024,1183.4319526627219,-31970.00000000003,-3.1970000000000027,2015,6
78,2015-06-08 11:15:00,HINDUNILVR,2015-06-08,12:15:00,817.0,792.49,964.06,2015-06-08,15:15:00,811.0,SuperTrend Reversed,-6.0,-7.628,1223.9902080783354,-9336.597307221542,-0.9336597307221541,2015,6
79,2015-06-16 14:15:00,HINDUNILVR,2015-06-16,15:15:00,835.8,810.7259999999999,986.2439999999999,2015-06-25,14:15:00,883.5,SuperTrend Reversed,47.700000000000045,45.98070000000005,1196.4584828906438,55013.99856424989,5.501399856424989,2015,6
80,2015-06-30 09:15:00,HINDUNILVR,2015-06-30,10:15:00,917.5,889.975,1082.6499999999999,2015-07-10,09:15:00,893.9,SuperTrend Reversed,-23.600000000000023,-25.41140000000002,1089.9182561307903,-27696.348773841986,-2.7696348773841986,2015,6
81,2015-07-14 13:15:00,HINDUNILVR,2015-07-14,14:15:00,925.9,898.1229999999999,1092.562,2015-07-20,10:15:00,914.0,SuperTrend Reversed,-11.899999999999977,-13.739899999999977,1080.0302408467437,-14839.50750621015,-1.483950750621015,2015,7
82,2015-07-22 10:15:00,HINDUNILVR,2015-07-22,11:15:00,913.45,886.0465,1077.871,2015-08-04,10:15:00,902.35,SuperTrend Reversed,-11.100000000000023,-12.915800000000022,1094.7506705347857,-14139.58071049321,-1.413958071049321,2015,7
83,2015-08-19 11:15:00,HINDUNILVR,2015-08-19,12:15:00,883.45,856.9465,1042.471,2015-08-20,15:15:00,873.7,SuperTrend Reversed,-9.75,-11.50715,1131.9259720414284,-13025.241949176521,-1.3025241949176523,2015,8
84,2015-09-16 15:15:00,HINDUNILVR,2015-09-18,09:15:00,806.9,782.693,952.1419999999999,2015-09-21,11:15:00,790.2,SuperTrend Reversed,-16.699999999999932,-18.297099999999933,1239.3109431156277,-22675.79625728087,-2.2675796257280867,2015,9
85,2015-09-28 12:15:00,HINDUNILVR,2015-09-28,13:15:00,800.5,776.485,944.5899999999999,2015-10-12,11:15:00,807.8,SuperTrend Reversed,7.2999999999999545,5.691699999999955,1249.2192379762648,7110.18113678945,0.711018113678945,2015,9
86,2015-10-23 12:15:00,HINDUNILVR,2015-10-23,13:15:00,804.95,780.8015,949.841,2015-10-29,12:15:00,804.25,SuperTrend Reversed,-0.7000000000000455,-2.309200000000046,1242.3131871544815,-2868.7496117771857,-0.28687496117771855,2015,10
87,2015-11-04 10:15:00,HINDUNILVR,2015-11-04,11:15:00,814.9,790.453,961.5819999999999,2015-11-04,14:15:00,801.1,SuperTrend Reversed,-13.799999999999955,-15.415999999999954,1227.1444348999878,-18917.658608418154,-1.8917658608418153,2015,11
88,2015-11-10 13:15:00,HINDUNILVR,2015-11-10,14:15:00,809.4,785.1179999999999,955.0919999999999,2015-11-16,11:15:00,786.65,SuperTrend Reversed,-22.75,-24.346049999999998,1235.4830738818878,-30079.132690882132,-3.007913269088213,2015,11
89,2015-11-17 15:15:00,HINDUNILVR,2015-11-18,09:15:00,799.5,775.515,943.41,2015-11-30,14:15:00,806.35,SuperTrend Reversed,6.850000000000023,5.2441500000000225,1250.7817385866167,6559.287054409034,0.6559287054409034,2015,11
90,2015-12-01 15:15:00,HINDUNILVR,2015-12-02,09:15:00,834.5,809.465,984.7099999999999,2015-12-03,12:15:00,815.4,SuperTrend Reversed,-19.100000000000023,-20.74990000000002,1198.3223487118034,-24865.068903535077,-2.4865068903535077,2015,12
91,2015-12-07 12:15:00,HINDUNILVR,2015-12-07,13:15:00,828.0,803.16,977.04,2015-12-09,14:15:00,821.45,SuperTrend Reversed,-6.5499999999999545,-8.199449999999954,1207.729468599034,-9902.717391304293,-0.9902717391304293,2015,12
92,2015-12-14 10:15:00,HINDUNILVR,2015-12-14,11:15:00,837.65,812.5205,988.4269999999999,2015-12-18,15:15:00,853.0,SuperTrend Reversed,15.350000000000023,13.659350000000023,1193.8160329493226,16306.751029666357,1.6306751029666358,2015,12
93,2015-12-23 09:15:00,HINDUNILVR,2015-12-23,10:15:00,866.75,840.7475,1022.765,2015-12-29,11:15:00,857.05,SuperTrend Reversed,-9.700000000000045,-11.423800000000046,1153.7352177675223,-13180.040380732675,-1.3180040380732676,2015,12
94,2016-01-13 09:15:00,HINDUNILVR,2016-01-13,10:15:00,827.0,802.1899999999999,975.8599999999999,2016-01-15,11:15:00,810.55,SuperTrend Reversed,-16.450000000000045,-18.087550000000046,1209.1898428053205,-21871.28174123343,-2.187128174123343,2016,1
95,2016-01-28 13:15:00,HINDUNILVR,2016-01-28,14:15:00,791.35,767.6095,933.793,2016-02-01,15:15:00,800.0,SuperTrend Reversed,8.649999999999977,7.058649999999977,1263.6633600808743,8919.757376634834,0.8919757376634835,2016,1
96,2016-02-03 09:15:00,HINDUNILVR,2016-02-03,10:15:00,818.95,794.3815000000001,966.361,2016-02-09,14:15:00,825.85,SuperTrend Reversed,6.899999999999977,5.255199999999977,1221.0757677513889,6416.997374687071,0.6416997374687071,2016,2
97,2016-02-18 12:15:00,HINDUNILVR,2016-02-18,13:15:00,820.5,795.885,968.1899999999999,2016-02-23,12:15:00,837.0,SuperTrend Reversed,16.5,14.8425,1218.769043266301,18089.57952468007,1.8089579524680068,2016,2
98,2016-03-02 10:15:00,HINDUNILVR,2016-03-02,11:15:00,848.85,823.3845,1001.643,2016-03-08,10:15:00,829.65,SuperTrend Reversed,-19.200000000000045,-20.878500000000045,1178.0644401248749,-24596.218413147253,-2.4596218413147253,2016,3
99,2016-03-10 12:15:00,HINDUNILVR,2016-03-10,13:15:00,831.3,806.361,980.9339999999999,2016-03-15,13:15:00,836.5,SuperTrend Reversed,5.2000000000000455,3.5322000000000457,1202.9351617947793,4249.007578491574,0.42490075784915743,2016,3
100,2016-03-21 09:15:00,HINDUNILVR,2016-03-21,10:15:00,859.05,833.2784999999999,1013.6789999999999,2016-04-07,15:15:00,857.6,SuperTrend Reversed,-1.4499999999999318,-3.1666499999999322,1164.0765962400326,-3686.2231534834204,-0.36862231534834206,2016,3
101,2016-04-11 14:15:00,HINDUNILVR,2016-04-11,15:15:00,864.75,838.8075,1020.405,2016-04-22,13:15:00,885.1,SuperTrend Reversed,20.350000000000023,18.600150000000024,1156.403584851113,21509.280138768456,2.150928013876846,2016,4
102,2016-04-27 15:15:00,HINDUNILVR,2016-04-28,09:15:00,894.0,867.18,1054.9199999999998,2016-04-28,13:15:00,874.2,SuperTrend Reversed,-19.799999999999955,-21.568199999999955,1118.5682326621925,-24125.503355704648,-2.4125503355704647,2016,4
103,2016-05-16 15:15:00,HINDUNILVR,2016-05-17,09:15:00,847.5,822.0749999999999,1000.05,2016-05-19,09:15:00,823.5,SuperTrend Reversed,-24.0,-25.671,1179.9410029498524,-30290.26548672566,-3.029026548672566,2016,5
104,2016-05-25 09:15:00,HINDUNILVR,2016-05-25,10:15:00,831.45,806.5065000000001,981.111,2016-05-31,14:15:00,846.8,SuperTrend Reversed,15.349999999999909,13.671749999999909,1202.7181430031872,16443.261771603713,1.6443261771603712,2016,5
105,2016-06-02 14:15:00,HINDUNILVR,2016-06-02,15:15:00,869.5,843.415,1026.01,2016-06-09,11:15:00,878.3,SuperTrend Reversed,8.799999999999955,7.052199999999955,1150.0862564692352,8110.638297872289,0.8110638297872289,2016,6
106,2016-06-16 15:15:00,HINDUNILVR,2016-06-17,09:15:00,880.8,854.376,1039.3439999999998,2016-06-22,11:15:00,862.2,SuperTrend Reversed,-18.59999999999991,-20.342999999999908,1135.3315168029064,-23096.04904632142,-2.309604904632142,2016,6
107,2016-06-27 15:15:00,HINDUNILVR,2016-06-28,09:15:00,859.9,834.103,1014.6819999999999,2016-07-18,12:15:00,931.9,SuperTrend Reversed,72.0,70.2082,1162.925921618793,81646.93569019654,8.164693569019654,2016,6
