,Stock Name,Entry Date,Entry Price,Exit Date,Exit Price,Points Captured,Qty,PnL,ROI%,Pct Change on Stock,Trade Year,Trade Number
18,PIDILITE IND,2018-02-01,900.7,2018-03-01,922.5,21.799999999999955,1457.1948998178507,31766.84881602908,3.176684881602908,2.4203397357610696,2017,2
19,PIDILITE IND,2018-03-01,922.5,2018-04-02,1092.15,169.6500000000001,1457.1948998178507,247213.1147540985,24.72131147540985,18.390243902439035,2017,2
20,PIDILITE IND,2018-04-02,1092.15,2018-05-02,1147.6,55.44999999999982,1457.1948998178507,80801.45719489956,8.080145719489956,5.07714141830333,2017,2
21,PIDILITE IND,2018-05-02,1147.6,2018-06-01,1067.45,-80.14999999999986,1457.1948998178507,-116794.17122040053,-11.679417122040054,-6.984140815615185,2017,2
22,PIDILITE IND,2018-06-01,1067.45,2018-07-02,1124.65,57.200000000000045,1457.1948998178507,83351.54826958112,8.335154826958112,5.3585648039720875,2017,2
23,PIDILITE IND,2018-07-02,1124.65,2018-08-01,1173.5,48.84999999999991,1457.1948998178507,71183.97085610188,7.118397085610188,4.343573556217482,2017,2
24,PIDILITE IND,2018-08-01,1173.5,2018-09-03,1046.7,-126.79999999999995,1457.1948998178507,-184772.3132969034,-18.477231329690337,-10.805283340434594,2017,2
25,PIDILITE IND,2018-09-03,1046.7,2018-10-01,960.0,-86.70000000000005,1457.1948998178507,-126338.79781420772,-12.633879781420774,-8.283175695041562,2017,2
26,PIDILITE IND,2018-11-01,1163.65,2018-12-03,1115.2,-48.450000000000045,859.3649293172344,-41636.23082542005,-4.163623082542005,-4.163623082542005,2018,3
27,PIDILITE IND,2018-12-03,1115.2,2019-01-01,1124.85,9.649999999999864,859.3649293172344,8292.871567911196,0.8292871567911195,0.8653156384504899,2018,3
28,PIDILITE IND,2019-01-01,1124.85,2019-02-01,1159.4,34.55000000000018,859.3649293172344,29691.058307910607,2.9691058307910607,3.0715206471974206,2018,3
29,PIDILITE IND,2019-02-01,1159.4,2019-03-01,1250.55,91.14999999999986,859.3649293172344,78331.1133072658,7.83311133072658,7.861825081938921,2018,3
30,PIDILITE IND,2019-03-01,1250.55,2019-04-01,1237.7,-12.849999999999909,859.3649293172344,-11042.839341726385,-1.1042839341726385,-1.0275478789332622,2018,3
31,PIDILITE IND,2019-04-01,1237.7,2019-05-02,1291.9,54.200000000000045,859.3649293172344,46577.57916899415,4.657757916899414,4.3790902480407246,2018,3
32,PIDILITE IND,2019-05-02,1291.9,2019-06-03,1223.45,-68.45000000000005,859.3649293172344,-58823.529411764735,-5.882352941176474,-5.298397708800994,2018,3
33,PIDILITE IND,2019-06-03,1223.45,2019-07-01,1247.8,24.34999999999991,859.3649293172344,20925.53602887458,2.0925536028874583,1.990273407168246,2018,3
34,PIDILITE IND,2019-07-01,1247.8,2019-08-01,1384.45,136.6500000000001,859.3649293172344,117432.21759120017,11.743221759120017,10.951274242667102,2018,3
35,PIDILITE IND,2019-08-01,1384.45,2019-09-03,1454.0,69.54999999999995,859.3649293172344,59768.830834013614,5.976883083401361,5.023655603308169,2018,3
36,PIDILITE IND,2019-09-03,1454.0,2019-10-01,1405.0,-49.0,859.3649293172344,-42108.88153654449,-4.210888153654449,-3.370013755158184,2018,3
37,PIDILITE IND,2019-10-01,1405.0,2019-11-01,1309.75,-95.25,859.3649293172344,-81854.50951746658,-8.185450951746658,-6.779359430604982,2018,3
38,PIDILITE IND,2019-11-01,1309.75,2019-12-02,1397.15,87.40000000000009,859.3649293172344,75108.49482232636,7.5108494822326355,6.673029204046581,2018,3
39,PIDILITE IND,2019-12-02,1397.15,2020-01-01,1518.25,121.09999999999991,859.3649293172344,104069.09294031702,10.406909294031703,8.667644848441464,2018,3
40,PIDILITE IND,2020-01-01,1518.25,2020-02-01,1510.6,-7.650000000000091,859.3649293172344,-6574.141709276922,-0.6574141709276922,-0.5038695866952143,2018,3
41,PIDILITE IND,2020-02-01,1510.6,2020-03-02,1354.85,-155.75,859.3649293172344,-133846.08774115925,-13.384608774115925,-10.310472659870252,2018,3
42,PIDILITE IND,2020-12-01,1771.7,2021-01-01,1674.9,-96.79999999999995,564.4296438448947,-54636.789524185784,-5.4636789524185785,-5.4636789524185785,2020,4
43,PIDILITE IND,2021-01-01,1674.9,2021-02-01,1690.35,15.449999999999818,564.4296438448947,8720.43799740352,0.8720437997403521,0.9224431309331791,2020,4
44,PIDILITE IND,2021-02-01,1690.35,2021-03-01,1822.25,131.9000000000001,564.4296438448947,74448.27002314167,7.444827002314167,7.803117697518271,2020,4
45,PIDILITE IND,2021-03-01,1822.25,2021-04-01,1826.3,4.0499999999999545,564.4296438448947,2285.9400575717978,0.22859400575717978,0.22225270956235174,2020,4
46,PIDILITE IND,2021-04-01,1826.3,2021-05-03,2101.1,274.79999999999995,564.4296438448947,155105.26612857703,15.510526612857703,15.046815966708643,2020,4
47,PIDILITE IND,2021-05-03,2101.1,2021-06-01,2163.35,62.25,564.4296438448947,35135.745329344696,3.513574532934469,2.962733806101566,2020,4
48,PIDILITE IND,2021-06-01,2163.35,2021-07-01,2289.4,126.05000000000018,564.4296438448947,71146.35660664907,7.1146356606649075,5.826611505304282,2020,4
49,PIDILITE IND,2021-07-01,2289.4,2021-08-02,2286.95,-2.450000000000273,564.4296438448947,-1382.852627420146,-0.1382852627420146,-0.10701493841182286,2020,4
50,PIDILITE IND,2021-08-02,2286.95,2021-09-01,2387.05,100.10000000000036,564.4296438448947,56499.40734887416,5.649940734887416,4.377008679682563,2020,4
51,PIDILITE IND,2021-09-01,2387.05,2021-10-01,2324.05,-63.0,564.4296438448947,-35559.06756222837,-3.5559067562228366,-2.6392409040447413,2020,4
52,PIDILITE IND,2021-10-01,2324.05,2021-11-01,2215.5,-108.55000000000018,564.4296438448947,-61268.83783936343,-6.126883783936343,-4.670725672855583,2020,4
53,PIDILITE IND,2021-11-01,2215.5,2021-12-01,2477.7,262.1999999999998,564.4296438448947,147993.45261613128,14.799345261613128,11.834800270819219,2020,4
54,PIDILITE IND,2021-12-01,2477.7,2022-01-03,2459.0,-18.699999999999818,564.4296438448947,-10554.83433989943,-1.0554834339899428,-0.7547322113250119,2020,4
55,PIDILITE IND,2022-01-03,2459.0,2022-02-01,2400.3,-58.69999999999982,564.4296438448947,-33132.02009369522,-3.3132020093695216,-2.387149247661644,2020,4
56,PIDILITE IND,2022-02-01,2400.3,2022-03-02,2465.3,65.0,564.4296438448947,36687.926849918156,3.668792684991816,2.707994833979086,2020,4
57,PIDILITE IND,2022-03-02,2465.3,2022-04-01,2436.3,-29.0,564.4296438448947,-16368.459671501947,-1.6368459671501947,-1.1763274246542004,2020,4
58,PIDILITE IND,2022-04-01,2436.3,2022-05-02,2225.3,-211.0,564.4296438448947,-119094.65485127279,-11.909465485127278,-8.660673972827649,2020,4
59,PIDILITE IND,2022-07-01,2461.7,2022-08-01,2752.05,290.35000000000036,406.223341593208,117946.94723158808,11.794694723158807,11.794694723158807,2022,5
60,PIDILITE IND,2022-08-01,2752.05,2022-09-01,2693.5,-58.55000000000018,406.223341593208,-23784.3766502824,-2.37843766502824,-2.127504950854824,2022,5
61,PIDILITE IND,2022-09-01,2693.5,2022-10-03,2594.45,-99.05000000000018,406.223341593208,-40236.421984807326,-4.023642198480733,-3.6773714497865297,2022,5
62,PIDILITE IND,2022-10-03,2594.45,2022-11-01,2763.5,169.05000000000018,406.223341593208,68672.05589633188,6.867205589633188,6.515831871880367,2022,5
63,PIDILITE IND,2022-11-01,2763.5,2022-12-01,2564.35,-199.1500000000001,406.223341593208,-80899.3784782874,-8.08993784782874,-7.2064411072914805,2022,5
64,PIDILITE IND,2022-12-01,2564.35,2023-01-02,2299.55,-264.7999999999997,406.223341593208,-107567.94085388136,-10.756794085388135,-10.32620352136018,2022,5
