,Stock Name,Entry Date,Entry Price,Exit Date,Exit Price,Points Captured,Qty,PnL,ROI%,Pct Change on Stock,Trade Year,Trade Number
15,HINDPETRO,2013-02-01,64.980377,2013-03-01,63.724773,-1.2556040000000053,13309.139624413685,-16711.00894897239,-1.671100894897239,-1.9322818025509534,2012,2
16,HINDPETRO,2013-03-01,63.724773,2013-04-01,68.602753,4.877980000000008,13309.139624413685,64921.71690509757,6.492171690509757,7.654762457921989,2012,2
17,HINDPETRO,2013-04-01,68.602753,2013-05-02,62.935856,-5.666897000000006,13309.139624413685,-75421.52341017111,-7.542152341017111,-8.260451297049269,2012,2
18,HINDPETRO,2013-12-02,53.246574,2014-01-01,54.557743,1.3111689999999996,18780.551026625675,24624.476309029753,2.4624476309029752,2.4624476309029752,2013,3
19,HINDPETRO,2014-01-01,54.557743,2014-02-03,59.057922,4.500178999999996,18780.551026625675,84515.84133844923,8.451584133844923,8.248469882634248,2013,3
20,HINDPETRO,2014-02-03,59.057922,2014-03-03,69.402771,10.344849000000004,18780.551026625675,194281.96450723766,19.428196450723767,17.516445973158355,2013,3
21,HINDPETRO,2014-03-03,69.402771,2014-04-01,71.913994,2.511223000000001,18780.551026625675,47162.15169073603,4.716215169073603,3.6183324726328308,2013,3
22,HINDPETRO,2014-04-01,71.913994,2014-05-02,89.736923,17.822929000000002,18780.551026625675,334724.4275284266,33.47244275284266,24.783672841199728,2013,3
23,HINDPETRO,2014-05-02,89.736923,2014-06-02,93.225952,3.489029000000002,18780.551026625675,65525.88716787679,6.552588716787679,3.888064002372805,2013,3
24,HINDPETRO,2014-06-02,93.225952,2014-07-01,87.125702,-6.100250000000003,18780.551026625675,-114566.05640017333,-11.456605640017333,-6.543510545218141,2013,3
25,HINDPETRO,2014-07-01,87.125702,2014-08-01,102.548553,15.422850999999994,18780.551026625675,289649.6401815447,28.964964018154472,17.701838431098086,2013,3
26,HINDPETRO,2014-08-01,102.548553,2014-09-01,107.593193,5.044640000000001,18780.551026625675,94741.11893095696,9.474111893095696,4.919269801885942,2013,3
27,HINDPETRO,2014-09-01,107.593193,2014-10-01,118.515854,10.922661000000005,18780.551026625675,205133.59225703432,20.513359225703432,10.15181415798303,2013,3
28,HINDPETRO,2014-10-01,118.515854,2014-11-03,133.583115,15.067260999999988,18780.551026625675,282971.4640419868,28.29714640419868,12.71328728728562,2013,3
29,HINDPETRO,2014-11-03,133.583115,2014-12-01,122.58268,-11.000434999999996,18780.551026625675,-206594.23083257893,-20.659423083257895,-8.234899298462981,2013,3
30,HINDPETRO,2014-12-01,122.58268,2015-01-01,146.705872,24.123192000000003,18780.551026625675,453046.83828108833,45.304683828108836,19.679119431880594,2013,3
31,HINDPETRO,2015-01-01,146.705872,2015-02-02,138.583313,-8.122558999999995,18780.551026625675,-152546.13376627752,-15.254613376627752,-5.536628417981794,2013,3
32,HINDPETRO,2015-02-02,138.583313,2015-03-02,145.661392,7.0780790000000025,18780.551026625675,132930.2238299877,13.293022382998771,5.107454026589768,2013,3
33,HINDPETRO,2015-03-02,145.661392,2015-04-01,140.138931,-5.522460999999993,18780.551026625675,-103714.86060305011,-10.371486060305012,-3.79130044287919,2013,3
34,HINDPETRO,2015-04-01,140.138931,2015-05-04,150.028229,9.889297999999997,18780.551026625675,185726.46570650718,18.57264657065072,7.056781387892845,2013,3
35,HINDPETRO,2015-05-04,150.028229,2015-06-01,162.695389,12.667159999999996,18780.551026625675,237896.2447424316,23.78962447424316,8.443184382320473,2013,3
36,HINDPETRO,2015-06-01,162.695389,2015-07-01,206.108246,43.412857,18780.551026625675,815317.3761001037,81.53173761001037,26.68352020720145,2013,3
37,HINDPETRO,2015-07-01,206.108246,2015-08-03,182.407288,-23.700958000000014,18780.551026625675,-445117.05109891226,-44.511705109891224,-11.499276938196841,2013,3
38,HINDPETRO,2015-08-03,182.407288,2015-09-01,172.84024,-9.567048,18780.551026625675,-179674.43313817712,-17.967443313817714,-5.244882540000266,2013,3
39,HINDPETRO,2015-09-01,172.84024,2015-10-01,171.373535,-1.4667049999999904,18780.551026625675,-27545.52809350683,-2.7545528093506833,-0.8485900042721477,2013,3
40,HINDPETRO,2015-10-01,171.373535,2015-11-02,187.607498,16.23396299999999,18780.551026625675,304882.770485853,30.4882770485853,9.472852969975783,2013,3
41,HINDPETRO,2015-11-02,187.607498,2015-12-01,186.55191,-1.0555880000000002,18780.551026625675,-19824.524297093747,-1.9824524297093749,-0.5626576822638508,2013,3
42,HINDPETRO,2015-12-01,186.55191,2016-01-01,180.751678,-5.800231999999994,18780.551026625675,-108931.55304226698,-10.893155304226699,-3.1091785659015736,2013,3
43,HINDPETRO,2016-01-01,180.751678,2016-02-01,153.283905,-27.467772999999994,18780.551026625675,-515859.91241427086,-51.58599124142709,-15.196413833568945,2013,3
44,HINDPETRO,2016-04-01,186.729691,2016-05-02,203.108139,16.37844799999999,5355.334733564145,87712.07145627415,8.771207145627415,8.771207145627415,2016,4
45,HINDPETRO,2016-05-02,203.108139,2016-06-01,222.820038,19.711899000000017,5355.334733564145,105563.81737920841,10.556381737920843,9.705125110717507,2016,4
46,HINDPETRO,2016-06-01,222.820038,2016-07-01,281.489044,58.66900599999997,5355.334733564145,314192.165615483,31.419216561548303,26.33021990598528,2016,4
47,HINDPETRO,2016-07-01,281.489044,2016-08-01,270.38858,-11.100463999999988,5355.334733564145,-59446.70041787832,-5.944670041787832,-3.943479945883787,2016,4
48,HINDPETRO,2016-08-01,270.38858,2016-09-01,284.38089,13.992310000000032,5355.334733564145,74933.50374579709,7.493350374579709,5.17488941285909,2016,4
49,HINDPETRO,2016-09-01,284.38089,2016-10-03,312.248962,27.868071999999984,5355.334733564145,149242.85393906632,14.924285393906633,9.799558613098082,2016,4
50,HINDPETRO,2016-10-03,312.248962,2016-11-01,312.282288,0.0333259999999882,5355.334733564145,178.47188533069547,0.017847188533069547,0.010672893766093032,2016,4
51,HINDPETRO,2016-11-01,312.282288,2016-12-01,289.047791,-23.234496999999976,5355.334733564145,-124428.5088009918,-12.44285088009918,-7.440222482294602,2016,4
52,HINDPETRO,2016-12-01,289.047791,2017-01-02,339.616974,50.56918300000001,5355.334733564145,270814.9021678615,27.081490216786154,17.495094089821293,2016,4
53,HINDPETRO,2017-01-02,339.616974,2017-02-01,344.717224,5.10024999999996,5355.334733564145,27313.545974860313,2.7313545974860314,1.5017653387371503,2016,4
54,HINDPETRO,2017-02-01,344.717224,2017-03-01,352.350952,7.633728000000019,5355.334733564145,40881.16870498125,4.088116870498125,2.214489868368173,2016,4
55,HINDPETRO,2017-03-01,352.350952,2017-04-03,359.884644,7.533691999999974,5355.334733564145,40345.44243957419,4.034544243957418,2.1381216532089784,2016,4
56,HINDPETRO,2017-04-03,359.884644,2017-05-02,370.151855,10.267211000000032,5355.334733564145,54984.351685132024,5.498435168513202,2.852917225331802,2016,4
57,HINDPETRO,2017-05-02,370.151855,2017-06-01,339.65033,-30.501525000000015,5355.334733564145,-163345.8762591752,-16.334587625917518,-8.240273441288041,2016,4
58,HINDPETRO,2017-06-01,339.65033,2017-07-03,384.3,44.649670000000015,5355.334733564145,239113.92859317706,23.911392859317708,13.145775539214114,2016,4
59,HINDPETRO,2017-07-03,384.3,2017-08-01,490.75,106.44999999999999,5355.334733564145,570075.3823879032,57.00753823879031,27.69971376528753,2016,4
60,HINDPETRO,2017-08-01,490.75,2017-09-01,426.9,-63.85000000000002,5355.334733564145,-341938.1227380708,-34.193812273807076,-13.010697911360166,2016,4
61,HINDPETRO,2017-09-01,426.9,2017-10-03,449.7,22.80000000000001,5355.334733564145,122101.63192526255,12.210163192526254,5.340829234012652,2016,4
62,HINDPETRO,2017-10-03,449.7,2017-11-01,418.2,-31.5,5355.334733564145,-168693.04410727054,-16.869304410727054,-7.004669779853236,2016,4
63,HINDPETRO,2017-11-01,418.2,2017-12-01,419.7,1.5,5355.334733564145,8033.002100346217,0.8033002100346217,0.3586800573888092,2016,4
64,HINDPETRO,2017-12-01,419.7,2018-01-01,388.0,-31.69999999999999,5355.334733564145,-169764.11105398333,-16.976411105398334,-7.5530140576602305,2016,4
65,HINDPETRO,2019-03-01,285.8,2019-04-01,292.5,6.699999999999989,3498.950314905528,23442.967109866997,2.3442967109866997,2.3442967109867,2019,5
66,HINDPETRO,2019-04-01,292.5,2019-05-02,315.85,23.350000000000023,3498.950314905528,81700.48985304416,8.170048985304415,7.982905982905991,2019,5
67,HINDPETRO,2019-05-02,315.85,2019-06-03,291.7,-24.150000000000034,3498.950314905528,-84499.65010496862,-8.44996501049686,-7.64603451005225,2019,5
68,HINDPETRO,2019-06-03,291.7,2019-07-01,266.65,-25.05000000000001,3498.950314905528,-87648.70538838352,-8.764870538838352,-8.587589989715465,2019,5
69,HINDPETRO,2019-07-01,266.65,2019-08-01,261.2,-5.449999999999989,3498.950314905528,-19069.27921623509,-1.906927921623509,-2.043877742358893,2019,5
70,HINDPETRO,2019-08-01,261.2,2019-09-03,303.9,42.69999999999999,3498.950314905528,149405.17844646602,14.9405178446466,16.347626339969366,2019,5
71,HINDPETRO,2019-09-03,303.9,2019-10-01,326.35,22.450000000000045,3498.950314905528,78551.43456962926,7.855143456962926,7.387298453438647,2019,5
72,HINDPETRO,2019-10-01,326.35,2019-11-01,283.45,-42.900000000000034,3498.950314905528,-150104.96850944727,-15.010496850944726,-13.14539604718861,2019,5
73,HINDPETRO,2019-11-01,283.45,2019-12-02,265.65,-17.80000000000001,3498.950314905528,-62281.31560531844,-6.228131560531844,-6.279767154701011,2019,5
74,HINDPETRO,2019-12-02,265.65,2020-01-01,229.5,-36.14999999999998,3498.950314905528,-126487.05388383476,-12.648705388383474,-13.608130999435339,2019,5
75,HINDPETRO,2021-01-01,219.9,2021-02-01,242.8,22.900000000000006,4547.521600727603,104138.24465666214,10.413824465666213,10.413824465666215,2021,6
76,HINDPETRO,2021-02-01,242.8,2021-03-01,235.25,-7.550000000000011,4547.521600727603,-34333.788085493456,-3.4333788085493455,-3.109555189456347,2021,6
77,HINDPETRO,2021-03-01,235.25,2021-04-01,235.45,0.19999999999998863,4547.521600727603,909.5043201454689,0.09095043201454689,0.08501594048883683,2021,6
78,HINDPETRO,2021-04-01,235.45,2021-05-03,281.05,45.60000000000002,4547.521600727603,207366.9849931788,20.73669849931788,19.36716925037164,2021,6
79,HINDPETRO,2021-05-03,281.05,2021-06-01,294.55,13.5,4547.521600727603,61391.54160982264,6.139154160982264,4.803415762319871,2021,6
80,HINDPETRO,2021-06-01,294.55,2021-07-01,262.4,-32.150000000000034,4547.521600727603,-146202.8194633926,-14.620281946339261,-10.914955016126306,2021,6
81,HINDPETRO,2021-07-01,262.4,2021-08-02,267.55,5.150000000000034,4547.521600727603,23419.73624374731,2.341973624374731,1.9626524390244033,2021,6
82,HINDPETRO,2021-08-02,267.55,2021-09-01,300.5,32.94999999999999,4547.521600727603,149840.83674397448,14.984083674397446,12.315455055129878,2021,6
83,HINDPETRO,2021-09-01,300.5,2021-10-01,310.95,10.449999999999989,4547.521600727603,47521.6007276034,4.75216007276034,3.47753743760399,2021,6
84,HINDPETRO,2021-10-01,310.95,2021-11-01,295.75,-15.199999999999989,4547.521600727603,-69122.32833105951,-6.912232833105951,-4.888245698665377,2021,6
85,HINDPETRO,2021-11-01,295.75,2021-12-01,293.55,-2.1999999999999886,4547.521600727603,-10004.547521600674,-1.0004547521600675,-0.7438715131022785,2021,6
86,HINDPETRO,2021-12-01,293.55,2022-01-03,315.35,21.80000000000001,4547.521600727603,99135.9708958618,9.913597089586181,7.426332822347134,2021,6
87,HINDPETRO,2022-01-03,315.35,2022-02-01,273.2,-42.150000000000034,4547.521600727603,-191678.03547066863,-19.167803547066864,-13.366101157444119,2021,6
88,HINDPETRO,2023-04-03,252.9,2023-05-02,263.15,10.249999999999972,3954.1320680110716,40529.85369711337,4.052985369711337,4.052985369711337,2023,7
89,HINDPETRO,2023-05-02,263.15,2023-06-01,275.7,12.550000000000011,3954.1320680110716,49624.35745353899,4.962435745353899,4.769143074292233,2023,7
90,HINDPETRO,2023-06-01,275.7,2023-07-03,285.2,9.5,3954.1320680110716,37564.25464610518,3.756425464610518,3.445774392455568,2023,7
91,HINDPETRO,2023-07-03,285.2,2023-08-01,249.65,-35.54999999999998,3954.1320680110716,-140569.39501779352,-14.056939501779354,-12.464936886395508,2023,7
