,Signal Generated At,Stock Name,Entry Date,Entry Time,Entry Price,Initial SL,Initial Target,Exit Date,Exit Time,Exit Price,Remark,Points Captured,After Costs,Qty,PnL,ROI%,Trade Year,Trade Month
14,2015-04-15 10:15:00,SUNPHARMA,2015-04-15,11:15:00,1131.85,1109.213,1301.6274999999998,2015-04-16,09:15:00,1103.9,SuperTrend Reversed,-27.949999999999818,-30.185749999999818,883.5092989353714,-26669.390820338223,-2.666939082033822,2015,4
15,2015-05-04 13:15:00,SUNPHARMA,2015-05-04,14:15:00,956.95,937.811,1100.4925,2015-05-06,09:15:00,937.811,Initial SL Hit,-19.13900000000001,-21.03376100000001,1044.9866764198755,-21980.000000000007,-2.198000000000001,2015,5
16,2015-05-06 10:15:00,SUNPHARMA,2015-05-08,14:15:00,944.4,925.512,1086.06,2015-05-08,15:15:00,938.0,SuperTrend Reversed,-6.399999999999977,-8.282399999999978,1058.873358746294,-8770.012706480282,-0.8770012706480281,2015,5
17,2015-05-11 09:15:00,SUNPHARMA,2015-05-11,10:15:00,959.5,940.31,1103.425,2015-05-14,11:15:00,940.8,SuperTrend Reversed,-18.700000000000045,-20.600300000000047,1042.2094841063054,-21469.82803543517,-2.146982803543517,2015,5
18,2015-05-19 10:15:00,SUNPHARMA,2015-05-19,11:15:00,956.5,937.37,1099.975,2015-05-27,14:15:00,974.8,SuperTrend Reversed,18.299999999999955,16.368699999999954,1045.4783063251436,17113.12075274433,1.7113120752744329,2015,5
19,2015-06-05 10:15:00,SUNPHARMA,2015-06-05,11:15:00,858.5,841.33,987.275,2015-06-08,09:15:00,841.33,Initial SL Hit,-17.16999999999996,-18.869829999999958,1164.8223645894002,-21979.999999999953,-2.1979999999999955,2015,6
20,2015-06-08 11:15:00,SUNPHARMA,2015-06-08,12:15:00,837.65,820.8969999999999,963.2974999999999,2015-06-08,14:15:00,830.0,SuperTrend Reversed,-7.649999999999977,-9.317649999999977,1193.8160329493226,-11123.559959410228,-1.1123559959410227,2015,6
21,2015-06-11 12:15:00,SUNPHARMA,2015-06-11,13:15:00,828.5,811.93,952.775,2015-06-12,09:15:00,811.93,Initial SL Hit,-16.57000000000005,-18.21043000000005,1207.0006035003018,-21980.000000000062,-2.198000000000006,2015,6
22,2015-06-12 10:15:00,SUNPHARMA,2015-06-12,11:15:00,815.4,799.092,937.7099999999999,2015-06-29,09:15:00,846.5,SuperTrend Reversed,31.100000000000023,29.438100000000023,1226.391954868776,36102.649006622545,3.6102649006622545,2015,6
23,2015-06-30 10:15:00,SUNPHARMA,2015-06-30,11:15:00,870.55,853.1389999999999,1001.1324999999998,2015-07-09,12:15:00,865.1,SuperTrend Reversed,-5.449999999999932,-7.1856499999999315,1148.699098271208,-8254.149675492426,-0.8254149675492426,2015,6
24,2015-07-10 14:15:00,SUNPHARMA,2015-07-10,15:15:00,900.5,882.49,1035.5749999999998,2015-07-21,09:15:00,831.0,SuperTrend Reversed,-69.5,-71.2315,1110.494169905608,-79102.16546363132,-7.910216546363132,2015,7
25,2015-08-05 09:15:00,SUNPHARMA,2015-08-05,10:15:00,836.0,819.28,961.4,2015-08-10,15:15:00,835.5,SuperTrend Reversed,-0.5,-2.1715,1196.1722488038276,-2597.488038277512,-0.2597488038277512,2015,8
26,2015-08-12 09:15:00,SUNPHARMA,2015-08-12,10:15:00,868.0,850.64,998.1999999999999,2015-08-13,09:15:00,850.64,Initial SL Hit,-17.360000000000014,-19.078640000000014,1152.073732718894,-21980.00000000002,-2.1980000000000017,2015,8
27,2015-08-13 10:15:00,SUNPHARMA,2015-08-13,11:15:00,875.0,857.5,1006.2499999999999,2015-08-21,09:15:00,929.85,SuperTrend Reversed,54.85000000000002,53.04515000000002,1142.857142857143,60623.0285714286,6.0623028571428605,2015,8
28,2015-09-01 15:15:00,SUNPHARMA,2015-09-02,09:15:00,903.7,885.626,1039.2549999999999,2015-09-03,11:15:00,885.626,Initial SL Hit,-18.07400000000007,-19.863326000000068,1106.561912138984,-21980.000000000073,-2.198000000000007,2015,9
29,2015-09-03 12:15:00,SUNPHARMA,2015-09-03,13:15:00,887.45,869.701,1020.5675,2015-09-04,09:15:00,869.701,Initial SL Hit,-17.749000000000024,-19.506151000000024,1126.8240464251508,-21980.00000000003,-2.198000000000003,2015,9
30,2015-09-14 12:15:00,SUNPHARMA,2015-09-14,14:15:00,856.0,838.88,984.4,2015-09-28,09:15:00,864.5,SuperTrend Reversed,8.5,6.7795,1168.2242990654206,7919.976635514018,0.7919976635514019,2015,9
31,2015-10-01 09:15:00,SUNPHARMA,2015-10-01,10:15:00,891.0,873.18,1024.6499999999999,2015-10-12,13:15:00,888.5,SuperTrend Reversed,-2.5,-4.2795000000000005,1122.334455667789,-4803.030303030303,-0.4803030303030303,2015,10
32,2015-10-19 09:15:00,SUNPHARMA,2015-10-19,10:15:00,904.4,886.312,1040.06,2015-10-21,12:15:00,890.5,SuperTrend Reversed,-13.899999999999977,-15.694899999999977,1105.7054400707652,-17353.93631136663,-1.7353936311366631,2015,10
33,2015-10-27 10:15:00,SUNPHARMA,2015-10-27,11:15:00,903.8,885.7239999999999,1039.37,2015-10-29,10:15:00,890.4,SuperTrend Reversed,-13.399999999999977,-15.194199999999977,1106.4394777605667,-16811.462712989578,-1.6811462712989576,2015,10
34,2015-11-26 09:15:00,SUNPHARMA,2015-11-26,10:15:00,734.5,719.81,844.675,2015-12-09,11:15:00,754.85,SuperTrend Reversed,20.350000000000023,18.86065000000002,1361.4703880190607,25678.216473791726,2.5678216473791724,2015,11
35,2015-12-14 09:15:00,SUNPHARMA,2015-12-14,10:15:00,768.8,753.424,884.1199999999999,2015-12-21,09:15:00,747.1,SuperTrend Reversed,-21.699999999999932,-23.21589999999993,1300.7284079084288,-30197.5806451612,-3.01975806451612,2015,12
36,2015-12-23 11:15:00,SUNPHARMA,2015-12-23,12:15:00,788.0,772.24,906.1999999999999,2016-01-04,10:15:00,800.15,SuperTrend Reversed,12.149999999999977,10.561849999999977,1269.0355329949239,13403.362944162407,1.3403362944162407,2015,12
37,2016-01-25 09:15:00,SUNPHARMA,2016-01-25,10:15:00,805.6,789.488,926.4399999999999,2016-02-02,12:15:00,852.35,SuperTrend Reversed,46.75,45.09205,1241.3108242303872,55973.24975173783,5.597324975173783,2016,1
38,2016-02-10 13:15:00,SUNPHARMA,2016-02-10,14:15:00,863.0,845.74,992.4499999999999,2016-02-11,11:15:00,845.74,Initial SL Hit,-17.25999999999999,-18.96873999999999,1158.7485515643104,-21979.999999999985,-2.1979999999999986,2016,2
39,2016-02-11 13:15:00,SUNPHARMA,2016-02-12,14:15:00,852.4,835.352,980.2599999999999,2016-02-12,15:15:00,842.4,SuperTrend Reversed,-10.0,-11.6948,1173.1581417175034,-13719.849835757861,-1.3719849835757862,2016,2
40,2016-02-15 09:15:00,SUNPHARMA,2016-02-15,10:15:00,865.15,847.847,994.9224999999999,2016-02-15,14:15:00,847.847,Initial SL Hit,-17.302999999999997,-19.015997,1155.8689244639659,-21980.0,-2.198,2016,2
41,2016-02-15 15:15:00,SUNPHARMA,2016-02-16,09:15:00,852.35,835.303,980.2025,2016-02-16,11:15:00,835.303,Initial SL Hit,-17.047000000000025,-18.734653000000026,1173.2269607555581,-21980.00000000003,-2.198000000000003,2016,2
42,2016-02-16 12:15:00,SUNPHARMA,2016-02-16,13:15:00,836.4,819.6719999999999,961.8599999999999,2016-02-24,09:15:00,861.8,SuperTrend Reversed,25.399999999999977,23.701799999999977,1195.6001912960307,28337.876614060235,2.8337876614060233,2016,2
43,2016-02-26 10:15:00,SUNPHARMA,2016-02-26,11:15:00,882.2,864.556,1014.53,2016-02-29,09:15:00,864.556,Initial SL Hit,-17.644000000000005,-19.390756000000007,1133.529811834051,-21980.000000000004,-2.1980000000000004,2016,2
44,2016-02-29 10:15:00,SUNPHARMA,2016-02-29,11:15:00,871.2,853.7760000000001,1001.88,2016-02-29,12:15:00,853.7760000000001,Initial SL Hit,-17.423999999999978,-19.14897599999998,1147.842056932966,-21979.999999999975,-2.1979999999999977,2016,2
45,2016-03-14 12:15:00,SUNPHARMA,2016-03-14,14:15:00,864.35,847.063,994.0024999999999,2016-03-15,11:15:00,848.35,SuperTrend Reversed,-16.0,-17.7127,1156.938740093712,-20492.508821657895,-2.0492508821657895,2016,3
46,2016-03-21 14:15:00,SUNPHARMA,2016-03-21,15:15:00,837.75,820.995,963.4124999999999,2016-03-28,10:15:00,824.65,SuperTrend Reversed,-13.100000000000023,-14.762400000000023,1193.6735302894658,-17621.486123545237,-1.7621486123545238,2016,3
47,2016-03-31 09:15:00,SUNPHARMA,2016-03-31,10:15:00,824.4,807.9119999999999,948.06,2016-04-05,09:15:00,807.9119999999999,Initial SL Hit,-16.488000000000056,-18.120312000000055,1213.00339640951,-21980.00000000007,-2.198000000000007,2016,3
48,2016-04-07 11:15:00,SUNPHARMA,2016-04-07,12:15:00,820.85,804.433,943.9775,2016-04-22,09:15:00,823.55,SuperTrend Reversed,2.699999999999932,1.0555999999999317,1218.249375647195,1285.9840409330957,0.12859840409330955,2016,4
49,2016-05-05 11:15:00,SUNPHARMA,2016-05-05,12:15:00,817.25,800.905,939.8375,2016-05-09,09:15:00,800.905,Initial SL Hit,-16.345000000000027,-17.96315500000003,1223.615784643622,-21980.000000000036,-2.198000000000004,2016,5
50,2016-05-09 11:15:00,SUNPHARMA,2016-05-09,12:15:00,804.5,788.41,925.175,2016-05-11,14:15:00,796.45,SuperTrend Reversed,-8.049999999999955,-9.650949999999956,1243.008079552517,-11996.20882535731,-1.199620882535731,2016,5
51,2016-05-25 13:15:00,SUNPHARMA,2016-05-25,14:15:00,784.9,769.202,902.6349999999999,2016-05-31,09:15:00,771.5,SuperTrend Reversed,-13.399999999999977,-14.956399999999977,1274.047649382087,-19055.166263218216,-1.9055166263218217,2016,5
52,2016-06-09 14:15:00,SUNPHARMA,2016-06-09,15:15:00,742.9,728.0419999999999,854.3349999999999,2016-06-16,10:15:00,744.5,SuperTrend Reversed,1.6000000000000227,0.11260000000002268,1346.0761879122358,151.56817875894828,0.015156817875894827,2016,6
53,2016-06-23 10:15:00,SUNPHARMA,2016-06-23,11:15:00,755.25,740.145,868.5374999999999,2016-06-24,09:15:00,740.145,Initial SL Hit,-15.105000000000018,-16.600395000000017,1324.0648791790798,-21980.000000000022,-2.198000000000002,2016,6
54,2016-06-24 12:15:00,SUNPHARMA,2016-06-24,13:15:00,749.55,734.559,861.9824999999998,2016-07-13,15:15:00,777.0,SuperTrend Reversed,27.450000000000045,25.923450000000045,1334.1338136215063,34585.3512107265,3.45853512107265,2016,6
55,2016-07-19 09:15:00,SUNPHARMA,2016-07-19,10:15:00,784.8,769.1039999999999,902.5199999999999,2016-07-22,09:15:00,787.65,SuperTrend Reversed,2.8500000000000227,1.2775500000000228,1274.2099898063202,1627.8669724770934,0.16278669724770933,2016,7
56,2016-07-25 14:15:00,SUNPHARMA,2016-07-26,09:15:00,805.0,788.9,925.7499999999999,2016-08-09,09:15:00,828.45,SuperTrend Reversed,23.450000000000045,21.816550000000046,1242.2360248447205,27101.304347826146,2.7101304347826147,2016,7
57,2016-08-25 15:15:00,SUNPHARMA,2016-08-26,09:15:00,765.5,750.1899999999999,880.3249999999999,2016-08-26,10:15:00,759.1,SuperTrend Reversed,-6.399999999999977,-7.924599999999977,1306.3357282821685,-10352.188112344842,-1.0352188112344842,2016,8
58,2016-08-30 10:15:00,SUNPHARMA,2016-08-30,11:15:00,768.4,753.0319999999999,883.6599999999999,2016-09-12,11:15:00,791.7,SuperTrend Reversed,23.300000000000068,21.73990000000007,1301.405517959396,28292.425819885564,2.8292425819885567,2016,8
59,2016-10-03 09:15:00,SUNPHARMA,2016-10-03,10:15:00,760.3,745.0939999999999,874.3449999999999,2016-10-07,10:15:00,751.25,SuperTrend Reversed,-9.049999999999955,-10.561549999999954,1315.2702880441932,-13891.292910693088,-1.3891292910693087,2016,10
60,2016-10-19 12:15:00,SUNPHARMA,2016-10-19,13:15:00,755.4,740.2919999999999,868.7099999999999,2016-10-21,09:15:00,742.15,SuperTrend Reversed,-13.25,-14.74755,1323.8019592268997,-19522.835583796666,-1.9522835583796665,2016,10
61,2016-10-28 13:15:00,SUNPHARMA,2016-10-28,14:15:00,748.0,733.04,860.1999999999999,2016-11-01,14:15:00,733.0,SuperTrend Reversed,-15.0,-16.481,1336.8983957219252,-22033.422459893052,-2.203342245989305,2016,10
62,2016-11-09 12:15:00,SUNPHARMA,2016-11-09,13:15:00,656.9,643.762,755.435,2016-11-24,14:15:00,680.3,SuperTrend Reversed,23.399999999999977,22.062799999999978,1522.301720200944,33586.238392449355,3.3586238392449355,2016,11
63,2016-11-25 13:15:00,SUNPHARMA,2016-11-25,14:15:00,706.95,692.811,812.9925,2016-12-06,10:15:00,708.15,SuperTrend Reversed,1.1999999999999318,-0.21510000000006824,1414.52719428531,-304.2647994908667,-0.030426479949086673,2016,11
64,2016-12-14 12:15:00,SUNPHARMA,2016-12-14,13:15:00,683.4,669.732,785.91,2016-12-15,09:15:00,666.15,SuperTrend Reversed,-17.25,-18.59955,1463.271875914545,-27216.198419666376,-2.7216198419666373,2016,12
65,2016-12-23 11:15:00,SUNPHARMA,2016-12-23,12:15:00,625.0,612.5,718.75,2016-12-26,11:15:00,612.5,Initial SL Hit,-12.5,-13.7375,1600.0,-21980.0,-2.198,2016,12
66,2016-12-26 12:15:00,SUNPHARMA,2016-12-26,13:15:00,615.95,603.6310000000001,708.3425,2016-12-26,15:15:00,611.05,SuperTrend Reversed,-4.900000000000091,-6.127000000000091,1623.5084016559786,-9947.23597694633,-0.994723597694633,2016,12
67,2016-12-28 15:15:00,SUNPHARMA,2016-12-29,09:15:00,621.9,609.462,715.185,2017-01-09,10:15:00,635.45,SuperTrend Reversed,13.550000000000068,12.292650000000068,1607.9755587715067,19766.28075253267,1.9766280752532672,2016,12
68,2021-01-01 10:15:00,SUNPHARMA,2021-01-01,11:15:00,591.45,579.621,680.1675,2021-01-13,13:15:00,600.55,SuperTrend Reversed,9.099999999999909,7.907999999999909,1690.7599966184798,13370.530053258784,1.3370530053258785,2021,1
69,2021-01-19 15:15:00,SUNPHARMA,2021-01-20,09:15:00,603.0,590.9399999999999,693.4499999999999,2021-01-21,11:15:00,590.9399999999999,Initial SL Hit,-12.06000000000006,-13.253940000000059,1658.374792703151,-21980.0000000001,-2.1980000000000097,2021,1
70,2021-01-22 09:15:00,SUNPHARMA,2021-01-22,10:15:00,584.7,573.0060000000001,672.405,2021-01-22,11:15:00,581.25,SuperTrend Reversed,-3.4500000000000455,-4.615950000000046,1710.2787754403967,-7894.561313494178,-0.7894561313494178,2021,1
71,2021-01-25 12:15:00,SUNPHARMA,2021-01-25,13:15:00,593.35,581.4830000000001,682.3525,2021-01-27,09:15:00,581.4830000000001,Initial SL Hit,-11.866999999999962,-13.041832999999961,1685.3459172495154,-21979.999999999935,-2.1979999999999933,2021,1
72,2021-01-27 12:15:00,SUNPHARMA,2021-01-29,13:15:00,574.9,563.4019999999999,661.1349999999999,2021-02-10,13:15:00,616.0,SuperTrend Reversed,41.10000000000002,39.909100000000024,1739.4329448599758,69419.2033397113,6.9419203339711295,2021,1
73,2021-02-11 11:15:00,SUNPHARMA,2021-02-11,12:15:00,635.9,623.182,731.285,2021-02-12,13:15:00,623.182,Initial SL Hit,-12.717999999999961,-13.97708199999996,1572.5743041358705,-21979.999999999938,-2.1979999999999937,2021,2
74,2021-02-12 14:15:00,SUNPHARMA,2021-02-12,15:15:00,627.8,615.2439999999999,721.9699999999999,2021-02-17,14:15:00,621.5,SuperTrend Reversed,-6.2999999999999545,-7.549299999999954,1592.863969417012,-12025.007964319775,-1.2025007964319776,2021,2
75,2021-02-25 09:15:00,SUNPHARMA,2021-02-25,10:15:00,615.4,603.092,707.7099999999999,2021-02-26,14:15:00,595.3,SuperTrend Reversed,-20.100000000000023,-21.310700000000022,1624.9593760155997,-34629.02177445567,-3.462902177445567,2021,2
76,2021-03-02 14:15:00,SUNPHARMA,2021-03-02,15:15:00,614.7,602.4060000000001,706.905,2021-03-05,13:15:00,608.3,SuperTrend Reversed,-6.400000000000091,-7.623000000000091,1626.8098259313485,-12401.171303074818,-1.2401171303074818,2021,3
77,2021-03-10 13:15:00,SUNPHARMA,2021-03-10,14:15:00,627.4,614.852,721.5099999999999,2021-03-12,13:15:00,614.852,Initial SL Hit,-12.548000000000002,-13.790252000000002,1593.8795027095953,-21980.000000000004,-2.1980000000000004,2021,3
78,2021-03-22 15:15:00,SUNPHARMA,2021-03-23,09:15:00,592.35,580.503,681.2025,2021-03-25,09:15:00,580.503,Initial SL Hit,-11.84699999999998,-13.01985299999998,1688.191103232886,-21979.999999999967,-2.197999999999997,2021,3
79,2021-03-30 12:15:00,SUNPHARMA,2021-03-30,13:15:00,590.4,578.592,678.9599999999999,2021-04-12,14:15:00,618.25,SuperTrend Reversed,27.850000000000023,26.641350000000024,1693.7669376693768,45124.237804878096,4.51242378048781,2021,3
80,2021-04-20 15:15:00,SUNPHARMA,2021-04-22,09:15:00,647.1,634.158,744.165,2021-04-23,14:15:00,634.158,Initial SL Hit,-12.942000000000007,-14.223258000000007,1545.3562046051613,-21980.000000000007,-2.198000000000001,2021,4
81,2021-04-23 15:15:00,SUNPHARMA,2021-04-26,09:15:00,639.2,626.416,735.08,2021-04-26,10:15:00,638.0,SuperTrend Reversed,-1.2000000000000455,-2.4772000000000456,1564.4555694618273,-3875.46933667091,-0.387546933667091,2021,4
82,2021-04-30 12:15:00,SUNPHARMA,2021-04-30,13:15:00,657.0,643.86,755.55,2021-05-04,14:15:00,643.86,Initial SL Hit,-13.139999999999986,-14.440859999999986,1522.0700152207,-21979.999999999978,-2.1979999999999977,2021,4
83,2021-05-04 15:15:00,SUNPHARMA,2021-05-05,09:15:00,646.9,633.962,743.935,2021-05-17,10:15:00,683.8,SuperTrend Reversed,36.89999999999998,35.56929999999998,1545.833977430824,54984.23249343017,5.498423249343017,2021,5
84,2021-05-20 12:15:00,SUNPHARMA,2021-05-20,13:15:00,693.25,679.385,797.2375,2021-05-28,09:15:00,680.2,SuperTrend Reversed,-13.049999999999955,-14.423449999999955,1442.4810674359899,-20805.553552109563,-2.0805553552109566,2021,5
85,2021-06-09 11:15:00,SUNPHARMA,2021-06-09,12:15:00,681.1,667.4780000000001,783.265,2021-06-16,11:15:00,670.05,SuperTrend Reversed,-11.050000000000068,-12.401150000000069,1468.2131845543972,-18207.531933636863,-1.8207531933636862,2021,6
86,2021-06-25 10:15:00,SUNPHARMA,2021-06-25,11:15:00,675.5,661.99,776.8249999999999,2021-07-06,14:15:00,673.2,SuperTrend Reversed,-2.2999999999999545,-3.6486999999999545,1480.3849000740192,-5401.480384900006,-0.5401480384900006,2021,6
87,2021-07-13 11:15:00,SUNPHARMA,2021-07-13,12:15:00,687.25,673.505,790.3375,2021-07-20,14:15:00,676.05,SuperTrend Reversed,-11.200000000000045,-12.563300000000046,1455.0745725718443,-18280.538377591918,-1.828053837759192,2021,7
88,2021-07-23 11:15:00,SUNPHARMA,2021-07-23,12:15:00,694.5,680.61,798.675,2021-07-27,12:15:00,683.5,SuperTrend Reversed,-11.0,-12.378,1439.8848092152627,-17822.894168466522,-1.782289416846652,2021,7
89,2021-07-29 11:15:00,SUNPHARMA,2021-07-29,12:15:00,702.35,688.303,807.7025,2021-08-16,11:15:00,773.0,SuperTrend Reversed,70.64999999999998,69.17464999999997,1423.7915569160675,98490.28262262401,9.849028262262403,2021,7
90,2021-08-30 10:15:00,SUNPHARMA,2021-08-30,11:15:00,786.7,770.966,904.7049999999999,2021-09-07,09:15:00,775.8,SuperTrend Reversed,-10.900000000000091,-12.462500000000091,1271.132579128003,-15841.489767382853,-1.5841489767382853,2021,8
91,2021-09-22 15:15:00,SUNPHARMA,2021-09-23,09:15:00,770.9,755.482,886.5349999999999,2021-09-28,09:15:00,759.45,SuperTrend Reversed,-11.449999999999932,-12.980349999999932,1297.1851083149566,-16837.91672071596,-1.683791672071596,2021,9
92,2021-09-28 14:15:00,SUNPHARMA,2021-09-28,15:15:00,780.6,764.988,897.6899999999999,2021-10-06,12:15:00,806.2,SuperTrend Reversed,25.600000000000023,24.013200000000023,1281.0658467845246,30762.490392006177,3.0762490392006177,2021,9
93,2021-10-07 15:15:00,SUNPHARMA,2021-10-08,09:15:00,824.6,808.1080000000001,948.29,2021-10-19,10:15:00,826.45,SuperTrend Reversed,1.8500000000000227,0.1989500000000226,1212.709192335678,241.26849381521055,0.024126849381521057,2021,10
94,2021-10-27 10:15:00,SUNPHARMA,2021-10-27,11:15:00,837.8,821.044,963.4699999999999,2021-10-28,09:15:00,821.044,Initial SL Hit,-16.755999999999972,-18.41484399999997,1193.6022917164003,-21979.999999999967,-2.197999999999997,2021,10
95,2021-10-28 10:15:00,SUNPHARMA,2021-10-28,11:15:00,822.75,806.295,946.1624999999999,2021-10-28,14:15:00,806.45,SuperTrend Reversed,-16.299999999999955,-17.929199999999955,1215.436037678517,-21791.795806745613,-2.1791795806745613,2021,10
96,2021-11-02 13:15:00,SUNPHARMA,2021-11-02,14:15:00,832.4,815.752,957.2599999999999,2021-11-02,15:15:00,815.752,Gapped Outside Initial SL,-16.648000000000025,-18.296152000000024,1201.3455069678039,-21980.00000000003,-2.198000000000003,2021,11
97,2021-11-03 14:15:00,SUNPHARMA,2021-11-03,15:15:00,789.35,773.563,907.7524999999999,2021-11-16,14:15:00,798.5,SuperTrend Reversed,9.149999999999977,7.562149999999978,1266.865142205612,9580.224235130141,0.9580224235130141,2021,11
98,2021-12-02 15:15:00,SUNPHARMA,2021-12-03,09:15:00,770.75,755.335,886.3625,2021-12-03,12:15:00,755.335,Initial SL Hit,-15.414999999999964,-16.941084999999966,1297.4375608173857,-21979.999999999956,-2.197999999999996,2021,12
99,2021-12-03 14:15:00,SUNPHARMA,2021-12-03,15:15:00,754.05,738.9689999999999,867.1574999999999,2021-12-06,12:15:00,746.1,SuperTrend Reversed,-7.949999999999932,-9.450149999999931,1326.1720045089849,-12532.524368410492,-1.2532524368410491,2021,12
100,2021-12-08 12:15:00,SUNPHARMA,2021-12-08,13:15:00,754.0,738.92,867.0999999999999,2021-12-15,09:15:00,750.65,SuperTrend Reversed,-3.3500000000000227,-4.854650000000023,1326.2599469496022,-6438.527851458916,-0.6438527851458917,2021,12
101,2021-12-15 13:15:00,SUNPHARMA,2021-12-15,14:15:00,775.0,759.5,891.2499999999999,2021-12-17,09:15:00,759.5,Initial SL Hit,-15.5,-17.0345,1290.3225806451612,-21980.0,-2.198,2021,12
102,2021-12-17 10:15:00,SUNPHARMA,2021-12-17,11:15:00,758.7,743.5260000000001,872.505,2022-01-06,09:15:00,830.0,SuperTrend Reversed,71.29999999999995,69.71129999999995,1318.0440226703572,91882.56227758001,9.188256227758002,2021,12
103,2022-01-13 09:15:00,SUNPHARMA,2022-01-13,10:15:00,865.0,847.6999999999999,994.7499999999999,2022-01-18,10:15:00,847.6999999999999,Initial SL Hit,-17.300000000000068,-19.012700000000066,1156.0693641618498,-21980.000000000076,-2.1980000000000075,2022,1
104,2022-01-28 10:15:00,SUNPHARMA,2022-01-28,11:15:00,835.0,818.3,960.2499999999999,2022-02-14,09:15:00,875.0,SuperTrend Reversed,40.0,38.29,1197.6047904191616,45856.2874251497,4.585628742514969,2022,1
105,2022-02-23 12:15:00,SUNPHARMA,2022-02-23,13:15:00,845.4,828.492,972.2099999999999,2022-02-24,09:15:00,825.9,SuperTrend Reversed,-19.5,-21.1713,1182.8720132481665,-25042.938254080906,-2.5042938254080904,2022,2
106,2022-02-28 14:15:00,SUNPHARMA,2022-02-28,15:15:00,845.4,828.492,972.2099999999999,2022-03-02,10:15:00,828.492,Initial SL Hit,-16.908000000000015,-18.581892000000014,1182.8720132481665,-21980.000000000015,-2.1980000000000013,2022,2
