,Signal Generated At,Stock Name,Entry Date,Entry Time,Entry Price,Initial SL,Initial Target,Exit Date,Exit Time,Exit Price,Remark,Points Captured,After Costs,Qty,PnL,ROI%,Trade Year,Trade Month
104,2018-06-29 12:15:00,RELIANCE,2018-06-29,13:15:00,874.030266,843.43920669,996.3945032400001,2018-07-05,13:15:00,875.918797,SuperTrend Reversed,1.8885310000000572,0.13858193700005716,1144.1251394834421,158.55507800007598,0.0158555078000076,2018,6
105,2018-07-09 14:15:00,RELIANCE,2018-07-09,15:15:00,898.041592,866.61013628,1023.7674148800002,2018-07-20,14:15:00,1023.7674148800002,Target Hit,125.72582288000012,123.80401387312013,1113.5341713660853,137860.00000000015,13.786000000000016,2018,7
106,2018-07-20 15:15:00,RELIANCE,2018-07-23,09:15:00,1015.220462,979.6877458299999,1157.35132668,2018-08-13,09:15:00,1068.953674,SuperTrend Reversed,53.733212000000094,51.64903786400009,985.0077273166703,50874.70140451138,5.087470140451138,2018,7
107,2018-08-14 14:15:00,RELIANCE,2018-08-14,15:15:00,1089.637588,1051.50027242,1242.1868503200003,2018-08-29,13:15:00,1168.776042,SuperTrend Reversed,79.13845399999991,76.8800403699999,917.7363290444786,70555.60602595503,7.055560602595502,2018,8
108,2018-09-06 15:15:00,RELIANCE,2018-09-07,09:15:00,1136.446185,1096.670568525,1295.5486509000002,2018-09-11,14:15:00,1112.569754,SuperTrend Reversed,-23.87643099999991,-26.12544693899991,879.9360789794019,-22988.723341088,-2.2988723341088,2018,9
109,2018-09-25 09:15:00,RELIANCE,2018-09-25,10:15:00,1119.494368,1080.31206512,1276.22357952,2018-09-25,13:15:00,1080.31206512,Initial SL Hit,-39.18230287999995,-41.382109313119955,893.2604116504141,-36964.99999999996,-3.6964999999999963,2018,9
110,2018-09-25 15:15:00,RELIANCE,2018-09-26,09:15:00,1110.366467,1071.503640655,1265.8177723800002,2018-10-01,11:15:00,1093.279755,SuperTrend Reversed,-17.086712000000034,-19.290358222000034,900.6035662278334,-17372.96540854564,-1.737296540854564,2018,9
111,2018-10-08 10:15:00,RELIANCE,2018-10-08,11:15:00,992.737947,957.992118855,1131.7212595800002,2018-10-11,09:15:00,957.992118855,Gapped Outside Initial SL,-34.74582814500002,-36.69655821085502,1007.3151761972488,-36965.000000000015,-3.6965000000000012,2018,10
112,2018-10-11 10:15:00,RELIANCE,2018-10-11,11:15:00,971.829208,937.8151857199999,1107.8852971200001,2018-10-19,09:15:00,984.194591,SuperTrend Reversed,12.365382999999952,10.409359200999951,1028.9873897266114,10711.099352963625,1.0711099352963624,2018,10
113,2018-10-29 10:15:00,RELIANCE,2018-10-29,11:15:00,961.352356,927.70502354,1095.94168584,2018-10-31,09:15:00,946.01928,SuperTrend Reversed,-15.333076000000005,-17.240447636000006,1040.2013307179122,-17933.536573139692,-1.7933536573139692,2018,10
114,2018-11-05 12:15:00,RELIANCE,2018-11-05,13:15:00,978.259207,944.020134755,1115.21549598,2018-11-12,11:15:00,972.458718,SuperTrend Reversed,-5.8004889999999705,-7.751206924999971,1022.2239595031995,-7923.469433802089,-0.7923469433802088,2018,11
115,2018-11-16 09:15:00,RELIANCE,2018-11-16,10:15:00,1009.015288,973.69975292,1150.2774283200001,2018-11-21,09:15:00,1008.520673,SuperTrend Reversed,-0.4946150000000671,-2.512150961000067,991.0652612430981,-2489.7055484456314,-0.24897055484456315,2018,11
116,2018-11-27 14:15:00,RELIANCE,2018-11-27,15:15:00,1016.119763,980.555571295,1158.37652982,2018-12-04,09:15:00,1030.733398,SuperTrend Reversed,14.613635000000045,12.566781839000045,984.1359615401949,12367.421928590169,1.2367421928590168,2018,11
117,2018-12-12 14:15:00,RELIANCE,2018-12-12,15:15:00,1000.022282,965.0215021299999,1140.0254014800003,2018-12-20,10:15:00,1007.756267,SuperTrend Reversed,7.7339849999999615,5.726206450999961,999.9777184964764,5726.078862510747,0.5726078862510747,2018,12
118,2018-12-26 14:15:00,RELIANCE,2018-12-27,09:15:00,989.230675,954.607601375,1127.7229695,2019-01-02,13:15:00,993.232562,SuperTrend Reversed,4.001887000000011,2.0194237630000105,1010.8865659670329,2041.408353011304,0.2041408353011304,2018,12
119,2019-01-07 09:15:00,RELIANCE,2019-01-07,10:15:00,1004.38389,969.2304538499999,1144.9976346,2019-01-11,13:15:00,981.271864,SuperTrend Reversed,-23.1120259999999,-25.0976817539999,995.6352446075176,-24988.136512225323,-2.498813651222532,2019,1
120,2019-01-15 09:15:00,RELIANCE,2019-01-15,10:15:00,1010.678994,975.30522921,1152.17405316,2019-01-28,13:15:00,1103.756608,SuperTrend Reversed,93.07761399999993,90.96317839799993,989.4338419385414,90002.047077274,9.000204707727399,2019,1
121,2019-01-31 14:15:00,RELIANCE,2019-01-31,15:15:00,1105.645139,1066.947559135,1260.43545846,2019-02-08,10:15:00,1151.914155,SuperTrend Reversed,46.269015999999965,44.01145670599997,904.4493253092483,39806.13232361886,3.980613232361886,2019,1
122,2019-02-21 10:15:00,RELIANCE,2019-02-21,11:15:00,1124.080801,1084.737972965,1281.4521131400002,2019-02-26,09:15:00,1093.909266,SuperTrend Reversed,-30.171535000000176,-32.38952506700018,889.6157634846038,-28814.232071383078,-2.8814232071383077,2019,2
123,2019-03-06 09:15:00,RELIANCE,2019-03-06,10:15:00,1123.226466,1083.91353969,1280.4781712400002,2019-03-15,14:15:00,1183.074922,SuperTrend Reversed,59.84845599999994,57.54215461199994,890.2924123228413,51229.34363977134,5.122934363977134,2019,3
124,2019-03-18 15:15:00,RELIANCE,2019-03-19,09:15:00,1221.205268,1178.46308362,1392.17400552,2019-03-22,14:15:00,1205.242682,SuperTrend Reversed,-15.962585999999874,-18.389033949999874,818.863156099651,-15058.102377920528,-1.5058102377920528,2019,3
125,2019-03-26 13:15:00,RELIANCE,2019-03-26,14:15:00,1219.451632,1176.77082488,1390.1748604800002,2019-04-04,10:15:00,1225.746736,SuperTrend Reversed,6.295104000000038,3.8499056320000373,820.0407246656586,3157.0794043597107,0.31570794043597106,2019,3
126,2019-04-11 15:15:00,RELIANCE,2019-04-12,09:15:00,1216.75373,1174.1673494499998,1387.0992522000001,2019-04-22,10:15:00,1220.980443,SuperTrend Reversed,4.226713000000018,1.788978827000018,821.858996890028,1470.2883442157338,0.14702883442157338,2019,4
127,2019-04-24 09:15:00,RELIANCE,2019-04-24,10:15:00,1240.360371,1196.9477580149999,1414.01082294,2019-04-25,14:15:00,1229.658693,SuperTrend Reversed,-10.701677999999902,-13.171697063999902,806.2173085986153,-10619.250156614284,-1.0619250156614284,2019,4
128,2019-05-02 09:15:00,RELIANCE,2019-05-02,10:15:00,1265.315963,1221.029904295,1442.46019782,2019-05-06,13:15:00,1248.094356,SuperTrend Reversed,-17.22160699999995,-19.73501731899995,790.316434188541,-15596.908516201143,-1.5596908516201144,2019,5
129,2019-05-14 15:15:00,RELIANCE,2019-05-15,09:15:00,1140.223247,1100.3154333549999,1299.85450158,2019-05-23,14:15:00,1198.138207,SuperTrend Reversed,57.914960000000065,55.57659854600006,877.0212347722814,48741.857081256356,4.874185708125635,2019,5
130,2019-06-03 13:15:00,RELIANCE,2019-06-03,14:15:00,1214.055828,1171.56387402,1384.0236439200003,2019-06-06,11:15:00,1201.240794,SuperTrend Reversed,-12.815033999999969,-15.230330621999968,823.6853503247628,-12545.000213944006,-1.2545000213944006,2019,6
131,2019-06-25 13:15:00,RELIANCE,2019-06-25,14:15:00,1159.10856,1118.5397604,1321.3837584,2019-06-28,10:15:00,1142.291639,SuperTrend Reversed,-16.816920999999866,-19.118321198999865,862.7319601539308,-16493.986722865604,-1.6493986722865603,2019,6
132,2019-07-02 14:15:00,RELIANCE,2019-07-02,15:15:00,1150.205484,1109.94829206,1311.2342517600002,2019-07-05,14:15:00,1137.12066,SuperTrend Reversed,-13.084824000000026,-15.372150144000026,869.4098697237649,-13364.699054069217,-1.3364699054069218,2019,7
133,2019-07-09 13:15:00,RELIANCE,2019-07-09,14:15:00,1152.363806,1112.03107279,1313.6947388400001,2019-07-15,12:15:00,1144.315065,SuperTrend Reversed,-8.048741000000064,-10.345419871000065,867.7815068412518,-8977.564044561865,-0.8977564044561865,2019,7
134,2019-07-16 15:15:00,RELIANCE,2019-07-17,09:15:00,1164.369469,1123.6165375849998,1327.3811946600001,2019-07-18,12:15:00,1140.852758,SuperTrend Reversed,-23.516710999999987,-25.821933226999988,858.8339239595779,-22176.752237566605,-2.2176752237566606,2019,7
135,2019-07-22 15:15:00,RELIANCE,2019-07-23,09:15:00,1154.342267,1113.940287655,1315.95018438,2019-07-25,10:15:00,1127.138424,SuperTrend Reversed,-27.203843000000006,-29.485323691000005,866.2941907159673,-25542.964624893186,-2.5542964624893187,2019,7
136,2019-08-02 10:15:00,RELIANCE,2019-08-02,11:15:00,1060.230458,1023.12239197,1208.6627221200001,2019-08-05,10:15:00,1021.605497,SuperTrend Reversed,-38.624960999999985,-40.70679695499999,943.1911641987557,-38394.291210788804,-3.8394291210788807,2019,8
137,2019-08-08 14:15:00,RELIANCE,2019-08-08,15:15:00,1038.512348,1002.1644158199999,1183.9040767200001,2019-08-22,09:15:00,1133.118773,SuperTrend Reversed,94.60642499999994,92.43479387899994,962.9158497015771,89006.92808998737,8.900692808998736,2019,8
138,2019-08-23 13:15:00,RELIANCE,2019-08-23,14:15:00,1146.563317,1106.433600905,1307.0821813800003,2019-08-29,14:15:00,1112.974439,SuperTrend Reversed,-33.58887800000002,-35.84841575600002,872.1716325414237,-31265.971293934235,-3.1265971293934234,2019,8
139,2019-09-06 15:15:00,RELIANCE,2019-09-09,09:15:00,1101.148636,1062.6084337399998,1255.3094450400001,2019-09-12,14:15:00,1086.535001,SuperTrend Reversed,-14.613634999999931,-16.80131863699993,908.1426133646867,-15257.993414977933,-1.5257993414977933,2019,9
140,2019-09-20 10:15:00,RELIANCE,2019-09-20,11:15:00,1105.240454,1066.55703811,1259.9741175600002,2019-10-01,13:15:00,1167.292196,SuperTrend Reversed,62.051742000000104,59.7792093500001,904.7804904180606,54087.06235249701,5.408706235249701,2019,9
141,2019-10-09 15:15:00,RELIANCE,2019-10-10,09:15:00,1196.024851,1154.163981215,1363.46833014,2019-10-23,13:15:00,1253.3103,SuperTrend Reversed,57.2854490000002,54.8361138490002,836.1030284311375,45848.64085654371,4.58486408565437,2019,10
142,2019-10-24 15:15:00,RELIANCE,2019-10-25,09:15:00,1291.530576,1246.32700584,1472.3448566400002,2019-11-01,10:15:00,1302.007428,SuperTrend Reversed,10.47685199999978,7.883313995999781,774.2751264140416,6103.853940814313,0.6103853940814313,2019,10
143,2019-11-08 11:15:00,RELIANCE,2019-11-08,12:15:00,1300.388687,1254.875082955,1482.44310318,2019-11-11,11:15:00,1282.852325,SuperTrend Reversed,-17.536361999999826,-20.11960301199983,769.000845667923,-15471.99173073076,-1.547199173073076,2019,11
144,2019-11-13 10:15:00,RELIANCE,2019-11-13,11:15:00,1314.867427,1268.8470670549998,1498.9488667800001,2019-11-29,11:15:00,1397.288328,SuperTrend Reversed,82.42090100000019,79.70874524500019,760.5329476307729,60621.12697313035,6.062112697313035,2019,11
145,2019-12-02 13:15:00,RELIANCE,2019-12-02,14:15:00,1427.055178,1377.10824677,1626.8429029200004,2019-12-04,11:15:00,1396.433992,SuperTrend Reversed,-30.62118600000008,-33.44467517000008,700.7437521802678,-23436.147169076095,-2.3436147169076094,2019,12
146,2019-12-10 12:15:00,RELIANCE,2019-12-10,13:15:00,1404.257908,1355.10888122,1600.8540151200002,2019-12-17,11:15:00,1405.606858,SuperTrend Reversed,1.348950000000059,-1.460914765999941,712.1198992742293,-1040.3464760121124,-0.10403464760121123,2019,12
147,2019-12-19 09:15:00,RELIANCE,2019-12-19,10:15:00,1425.751192,1375.84990028,1625.35635888,2019-12-23,09:15:00,1402.819027,SuperTrend Reversed,-22.93216499999994,-25.76073521899994,701.384649447307,-18068.184241083167,-1.8068184241083167,2019,12
148,2019-12-31 12:15:00,RELIANCE,2019-12-31,13:15:00,1377.683574,1329.4646489099998,1570.55927436,2019-12-31,14:15:00,1360.372038,SuperTrend Reversed,-17.311535999999933,-20.049591611999933,725.856081085859,-14553.117994858183,-1.4553117994858182,2019,12
149,2020-01-02 12:15:00,RELIANCE,2020-01-02,13:15:00,1383.124343,1334.7149909949999,1576.76175102,2020-01-06,12:15:00,1355.246024,SuperTrend Reversed,-27.87831899999992,-30.61668936699992,723.0007953088278,-22135.890762064275,-2.2135890762064276,2020,1
150,2020-01-07 13:15:00,RELIANCE,2020-01-07,14:15:00,1367.386582,1319.52805163,1558.8207034800002,2020-01-14,11:15:00,1379.25735,SuperTrend Reversed,11.870767999999998,9.124124067999999,731.3220805029079,6672.673396176414,0.6672673396176414,2020,1
151,2020-01-17 11:15:00,RELIANCE,2020-01-17,12:15:00,1411.002662,1361.61756883,1608.5430346800003,2020-01-20,10:15:00,1396.254132,SuperTrend Reversed,-14.748530000000073,-17.555786794000074,708.7158847613853,-12442.064970392006,-1.2442064970392006,2020,1
152,2020-02-04 09:15:00,RELIANCE,2020-02-04,10:15:00,1278.760507,1234.0038892549999,1457.78697798,2020-02-10,09:15:00,1279.255122,SuperTrend Reversed,0.4946150000000671,-2.063400628999933,782.0072597847284,-1613.5942717223227,-0.16135942717223226,2020,2
153,2020-02-10 15:15:00,RELIANCE,2020-02-11,09:15:00,1299.939036,1254.4411697399999,1481.93050104,2020-02-24,09:15:00,1322.241692,SuperTrend Reversed,22.30265600000007,19.68047527200007,769.2668442953043,15139.537106723265,1.5139537106723264,2020,2
154,2020-03-13 14:15:00,RELIANCE,2020-03-13,15:15:00,999.752492,964.76115478,1139.71784088,2020-03-16,09:15:00,964.76115478,Gapped Outside Initial SL,-34.99133721999999,-36.95585086677999,1000.2475692753762,-36964.99999999999,-3.696499999999999,2020,3
155,2020-03-16 15:15:00,RELIANCE,2020-03-17,09:15:00,914.903479,882.8818572349999,1042.9899660600001,2020-03-18,11:15:00,881.269636,SuperTrend Reversed,-33.633842999999956,-35.43001611499996,1093.011473836575,-38725.41413190971,-3.8725414131909712,2020,3
156,2020-03-20 14:15:00,RELIANCE,2020-03-20,15:15:00,919.175157,887.004026505,1047.8596789800001,2020-03-23,09:15:00,814.856286,SuperTrend Reversed,-104.31887100000006,-106.05290244300006,1087.931927211562,-115378.33854119283,-11.537833854119285,2020,3
157,2020-03-25 10:15:00,RELIANCE,2020-03-25,11:15:00,905.595717,873.899866905,1032.3791173800003,2020-03-25,14:15:00,1032.3791173800003,Target Hit,126.78340038000022,124.84542554562022,1104.245505171708,137860.00000000023,13.786000000000023,2020,3
158,2020-03-25 15:15:00,RELIANCE,2020-03-26,09:15:00,970.255432,936.29649188,1106.0911924800002,2020-03-30,09:15:00,936.29649188,Gapped Outside Initial SL,-33.95894012000008,-35.86549204388008,1030.6564302749505,-36965.00000000008,-3.6965000000000083,2020,3
159,2020-03-30 15:15:00,RELIANCE,2020-03-31,09:15:00,932.754596,900.1081851399999,1063.34023944,2020-04-07,14:15:00,1063.34023944,Target Hit,130.58564344,128.58954860456,1072.0933504786506,137860.00000000003,13.786000000000003,2020,3
160,2020-07-01 13:15:00,RELIANCE,2020-07-01,14:15:00,1584.213955,1528.7664665749999,1806.0039087000002,2020-07-08,10:15:00,1642.770861,SuperTrend Reversed,58.556906000000026,55.32992118400003,631.2278697229378,34925.788280914385,3.492578828091439,2020,7
161,2020-07-10 10:15:00,RELIANCE,2020-07-10,11:15:00,1674.45514,1615.8492101,1908.8788596000002,2020-07-15,14:15:00,1666.602159,SuperTrend Reversed,-7.852981,-11.194038298999999,597.2091912835599,-6685.182559742986,-0.6685182559742986,2020,7
162,2020-07-20 13:15:00,RELIANCE,2020-07-20,14:15:00,1753.892802,1692.50655393,1999.4377942800004,2020-07-29,13:15:00,1904.778968,SuperTrend Reversed,150.886166,147.22749423,570.1602736835908,83943.2684039261,8.394326840392608,2020,7
163,2020-08-04 11:15:00,RELIANCE,2020-08-04,12:15:00,1912.858913,1845.908851045,2180.65916082,2020-08-17,09:15:00,1886.485609,SuperTrend Reversed,-26.373303999999962,-30.172648521999964,522.777708906752,-15773.588065979837,-1.5773588065979838,2020,8
164,2020-08-19 13:15:00,RELIANCE,2020-08-19,14:15:00,1955.482893,1887.040991745,2229.2504980200006,2020-08-20,14:15:00,1901.510676,SuperTrend Reversed,-53.972217,-57.829210569,511.382637802498,-29572.854242811314,-2.9572854242811317,2020,8
165,2020-08-26 12:15:00,RELIANCE,2020-08-26,13:15:00,1923.571649,1856.246641285,2192.8716798600003,2020-08-31,14:15:00,1888.982221,SuperTrend Reversed,-34.589428,-38.40198187,519.8662605158827,-19963.894711155623,-1.9963894711155623,2020,8
166,2020-09-08 15:15:00,RELIANCE,2020-09-09,09:15:00,1916.35417,1849.28177405,2184.6437538000005,2020-09-21,14:15:00,2051.942912,SuperTrend Reversed,135.5887419999999,131.62044491799992,521.8242095614298,68682.73463145902,6.868273463145902,2020,9
167,2020-09-29 12:15:00,RELIANCE,2020-09-29,13:15:00,2040.821639,1969.3928816349999,2326.5366684600003,2020-10-08,11:15:00,2026.023537,SuperTrend Reversed,-14.798101999999972,-18.864947175999973,489.99872447942033,-9243.800053611629,-0.9243800053611629,2020,9
168,2020-10-13 14:15:00,RELIANCE,2020-10-13,15:15:00,2073.958493,2001.369945745,2364.3126820200005,2020-10-15,13:15:00,2008.774216,SuperTrend Reversed,-65.18427700000007,-69.26700970900006,482.1697268171895,-33398.455148832174,-3.339845514883218,2020,10
169,2020-11-05 10:15:00,RELIANCE,2020-11-05,11:15:00,1772.367733,1710.334862345,2020.4992156200003,2020-11-11,10:15:00,1833.693608,SuperTrend Reversed,61.325874999999996,57.719813658999996,564.216997060395,32566.49993356655,3.256649993356655,2020,11
170,2020-11-23 15:15:00,RELIANCE,2020-11-24,09:15:00,1775.499846,1713.3573513899998,2024.06982444,2020-12-14,10:15:00,1811.3602768,SuperTrend Reversed,35.86043080000013,32.273570677200134,563.221676562173,18177.174585460445,1.8177174585460445,2020,11
171,2020-12-21 10:15:00,RELIANCE,2020-12-21,11:15:00,1829.2450991,1765.2215206315,2085.3394129740004,2020-12-21,14:15:00,1763.65228635,SuperTrend Reversed,-65.59281275000012,-69.18571013545012,546.6735980279549,-37822.00109186566,-3.782200109186566,2020,12
172,2020-12-24 15:15:00,RELIANCE,2020-12-28,09:15:00,1813.58453135,1750.1090727527499,2067.486365739,2021-01-05,13:15:00,1785.1231517,SuperTrend Reversed,-28.4613796499998,-32.0600873330498,551.3942045235784,-17677.746351963448,-1.7677746351963448,2020,12
173,2021-01-12 10:15:00,RELIANCE,2021-01-12,11:15:00,1753.075729,1691.7180784849998,1998.50633106,2021-01-22,12:15:00,1852.758647,SuperTrend Reversed,99.6829180000002,96.0770836240002,570.4260138096978,54804.86783009942,5.480486783009942,2021,1
174,2021-02-02 14:15:00,RELIANCE,2021-02-02,15:15:00,1754.119767,1692.725575155,1999.69653438,2021-02-22,10:15:00,1844.043201,SuperTrend Reversed,89.92343400000004,86.32527103200005,570.0865008267135,49212.871695550566,4.921287169555057,2021,2
175,2021-02-25 11:15:00,RELIANCE,2021-02-25,12:15:00,1901.056746,1834.51975989,2167.2046904400004,2021-02-26,14:15:00,1893.975446,SuperTrend Reversed,-7.081300000000056,-10.876332192000056,526.0232247691148,-5721.2033332960045,-0.5721203333296004,2021,2
176,2021-03-03 14:15:00,RELIANCE,2021-03-03,15:15:00,1999.105518,1929.13682487,2278.9802905200004,2021-03-12,13:15:00,1939.776932,SuperTrend Reversed,-59.32858600000009,-63.26746845000009,500.2237205570056,-31647.888458282014,-3.1647888458282014,2021,3
177,2021-03-22 12:15:00,RELIANCE,2021-03-22,13:15:00,1856.480869,1791.504038585,2116.3881906600004,2021-03-25,09:15:00,1838.459868,SuperTrend Reversed,-18.02100100000007,-21.71594173700007,538.6535442935394,-11697.368984307088,-1.1697368984307088,2021,3
178,2021-03-30 13:15:00,RELIANCE,2021-03-30,14:15:00,1859.295232,1794.2198988799998,2119.5965644800003,2021-04-05,09:15:00,1798.060142,SuperTrend Reversed,-61.2350899999999,-64.8924453739999,537.8381995442023,-34901.63598397261,-3.4901635983972605,2021,3
179,2021-04-07 09:15:00,RELIANCE,2021-04-07,10:15:00,1842.95377,1778.4503880500001,2100.9672978000003,2021-04-12,09:15:00,1758.976813,SuperTrend Reversed,-83.97695700000008,-87.57888758300008,542.6072082101115,-47520.93568955887,-4.752093568955887,2021,4
180,2021-04-26 11:15:00,RELIANCE,2021-04-26,12:15:00,1769.780335,1707.8380232749998,2017.5495819,2021-05-03,09:15:00,1778.223423,SuperTrend Reversed,8.443087999999989,4.895084241999989,565.0418756630608,2765.9275816283657,0.27659275816283657,2021,4
181,2021-05-17 11:15:00,RELIANCE,2021-05-17,12:15:00,1771.686839,1709.677799635,2019.72299646,2021-05-25,13:15:00,1781.219358,SuperTrend Reversed,9.532519000000093,5.979612803000093,564.4338367182509,3375.0957964869167,0.33750957964869166,2021,5
182,2021-05-28 10:15:00,RELIANCE,2021-05-28,11:15:00,1860.203091,1795.095982815,2120.6315237400004,2021-06-09,14:15:00,1975.501184,SuperTrend Reversed,115.29809299999988,111.46238872499988,537.5757114038684,59919.47291361633,5.991947291361633,2021,5
183,2021-06-14 11:15:00,RELIANCE,2021-06-14,12:15:00,2014.993051,1944.4682942149998,2297.09207814,2021-06-17,13:15:00,1988.574354,SuperTrend Reversed,-26.41869699999984,-30.422264404999837,496.27962712016324,-15097.950035064334,-1.5097950035064334,2021,6
184,2021-06-22 11:15:00,RELIANCE,2021-06-22,12:15:00,2047.675975,1976.0073158750001,2334.3506115000005,2021-06-23,14:15:00,2000.83045,SuperTrend Reversed,-46.84552500000018,-50.89403142500018,488.3585158047283,-24854.53365003229,-2.485453365003229,2021,6
185,2021-07-02 14:15:00,RELIANCE,2021-07-02,15:15:00,1933.73967,1866.0587815499998,2204.4632238000004,2021-07-06,14:15:00,1927.293871,SuperTrend Reversed,-6.445798999999852,-10.306832540999851,517.1326913927354,-5330.000051661479,-0.533000005166148,2021,7
186,2021-07-12 10:15:00,RELIANCE,2021-07-12,11:15:00,1905.959185,1839.2506135249998,2172.7934709,2021-07-26,11:15:00,1895.609592,SuperTrend Reversed,-10.349592999999913,-14.151161776999913,524.6702069331039,-7424.692977882375,-0.7424692977882374,2021,7
187,2021-07-29 15:15:00,RELIANCE,2021-07-30,09:15:00,1866.558104,1801.2285703599998,2127.8762385600003,2021-08-06,10:15:00,1900.375852,SuperTrend Reversed,33.81774799999994,30.05081404399994,535.7454439039525,16099.586709677877,1.6099586709677878,2021,7
188,2021-08-11 15:15:00,RELIANCE,2021-08-12,09:15:00,1924.388722,1857.0351167299998,2193.80314308,2021-08-20,15:15:00,1942.909046,SuperTrend Reversed,18.520324000000073,14.653026232000073,519.6455313668171,7614.379602459588,0.7614379602459588,2021,8
189,2021-08-25 10:15:00,RELIANCE,2021-08-25,11:15:00,2005.369745,1935.181803925,2286.1215093,2021-09-13,09:15:00,2158.843309,SuperTrend Reversed,153.4735639999999,149.3093509459999,498.6611583690767,74454.77389806732,7.445477389806731,2021,8
190,2021-09-16 11:15:00,RELIANCE,2021-09-16,12:15:00,2200.650216,2123.62745844,2508.7412462400002,2021-09-17,14:15:00,2172.234229,SuperTrend Reversed,-28.41598699999986,-32.788871444999856,454.4111520901512,-14899.628849058245,-1.4899628849058246,2021,9
191,2021-09-23 09:15:00,RELIANCE,2021-09-23,10:15:00,2244.045876,2165.50427034,2558.2122986400004,2021-10-06,15:15:00,2318.671886,SuperTrend Reversed,74.62600999999995,70.06329223799995,445.6236883100156,31221.862702240025,3.1221862702240024,2021,9
192,2021-10-08 11:15:00,RELIANCE,2021-10-08,12:15:00,2374.051285,2290.959490025,2706.4184649000003,2021-10-21,09:15:00,2422.394777,SuperTrend Reversed,48.34349199999997,43.54704593799997,421.2208920330885,18342.925535410228,1.834292553541023,2021,10
193,2021-11-09 14:15:00,RELIANCE,2021-11-09,15:15:00,2294.749801,2214.433557965,2616.01477314,2021-11-16,09:15:00,2310.183404,SuperTrend Reversed,15.433602999999948,10.82866979499995,435.7773555810846,4718.889087725844,0.4718889087725843,2021,11
194,2021-11-25 09:15:00,RELIANCE,2021-11-25,10:15:00,2187.758618,2111.1870663699997,2494.04482452,2021-11-26,13:15:00,2192.524878,SuperTrend Reversed,4.7662600000003295,0.3859765040003298,457.0888176476149,176.42554385327065,0.017642554385327067,2021,11
195,2021-11-29 10:15:00,RELIANCE,2021-11-29,11:15:00,2260.56891,2181.44899815,2577.0485574000004,2021-11-30,14:15:00,2181.44899815,Initial SL Hit,-79.11991184999988,-83.56192975814989,442.3665191431833,-36964.99999999995,-3.696499999999995,2021,11
196,2021-11-30 15:15:00,RELIANCE,2021-12-01,09:15:00,2183.491681,2107.0694721649998,2489.1805163400004,2021-12-03,13:15:00,2199.969322,SuperTrend Reversed,16.47764099999995,12.094179996999948,457.9820517301069,5538.917369019254,0.5538917369019254,2021,12
197,2021-12-08 10:15:00,RELIANCE,2021-12-08,11:15:00,2197.972032,2121.04301088,2505.6881164800006,2021-12-13,12:15:00,2187.758618,SuperTrend Reversed,-10.213414000000284,-14.599144650000284,454.9648427919578,-6642.097550584431,-0.664209755058443,2021,12
198,2021-12-21 11:15:00,RELIANCE,2021-12-21,12:15:00,2123.391415,2049.0727154749998,2420.6662131000003,2021-12-30,14:15:00,2138.825018,SuperTrend Reversed,15.433602999999948,11.17138656699995,470.9447315910901,5261.1056482961,0.52611056482961,2021,12
199,2022-01-03 15:15:00,RELIANCE,2022-01-04,09:15:00,2186.079079,2109.566311235,2492.1301500600002,2022-01-06,11:15:00,2193.387344,SuperTrend Reversed,7.3082650000001195,2.9287985770001193,457.4399936426087,1339.749602443416,0.1339749602443416,2022,1
200,2022-01-11 11:15:00,RELIANCE,2022-01-11,12:15:00,2240.505226,2162.08754309,2554.1759576400004,2022-01-20,09:15:00,2251.989642,SuperTrend Reversed,11.484415999999783,6.991921131999783,446.32790336548845,3120.6894993423157,0.31206894993423157,2022,1
201,2022-01-31 11:15:00,RELIANCE,2022-01-31,12:15:00,2183.219323,2106.806646695,2488.87002822,2022-02-01,12:15:00,2134.421902,SuperTrend Reversed,-48.79742099999976,-53.11506222499976,458.03918528253155,-24328.779827769857,-2.432877982776986,2022,1
202,2022-02-09 10:15:00,RELIANCE,2022-02-09,11:15:00,2151.62583,2076.31892595,2452.8534462000002,2022-02-14,10:15:00,2123.028271,SuperTrend Reversed,-28.59755899999982,-32.87221310099982,464.76482390992675,-15277.84833341577,-1.527784833341577,2022,2
203,2022-02-15 13:15:00,RELIANCE,2022-02-15,14:15:00,2180.495746,2104.17839489,2485.7651504400005,2022-02-21,09:15:00,2179.860245,SuperTrend Reversed,-0.6355010000002039,-4.995856991000204,458.61130517426835,-2291.1564951065966,-0.22911564951065966,2022,2
204,2022-02-28 12:15:00,RELIANCE,2022-02-28,13:15:00,2124.934775,2050.562057875,2422.4256435000007,2022-03-04,09:15:00,2115.629221,SuperTrend Reversed,-9.30555400000003,-13.54611799600003,470.6026800281434,-6374.839432895077,-0.6374839432895076,2022,2
205,2022-03-09 09:15:00,RELIANCE,2022-03-09,10:15:00,2088.0757,2014.9930504999998,2380.4062980000003,2022-03-15,13:15:00,2136.782335,SuperTrend Reversed,48.706635000000006,44.48177696500001,478.90984028979415,21302.7607021144,2.1302760702114396,2022,3
206,2022-03-17 09:15:00,RELIANCE,2022-03-17,10:15:00,2208.820947,2131.512213855,2518.0558795800002,2022-04-06,09:15:00,2358.11836,SuperTrend Reversed,149.29741299999978,144.73047369299977,452.73022304419493,65523.859636323774,6.552385963632378,2022,3
