,Stock Name,Entry Date,Entry Price,Exit Date,Exit Price,Points Captured,Qty,PnL,ROI%,Pct Change on Stock,Trade Year,Trade Number
38,JUBLFOOD,2018-07-02,282.58,2018-08-01,311.45,28.870000000000005,9054.690165615897,261408.905081331,26.1408905081331,10.216575836931137,2017,4
39,JUBLFOOD,2018-08-01,311.45,2018-09-03,245.53,-65.91999999999999,9054.690165615897,-596885.1757173998,-59.688517571739986,-21.165516134210947,2017,4
40,JUBLFOOD,2019-03-01,291.31,2019-04-01,266.7,-24.610000000000014,3432.7692149256804,-84480.45037932105,-8.448045037932104,-8.448045037932104,2019,5
41,JUBLFOOD,2019-04-01,266.7,2019-05-02,261.81,-4.889999999999986,3432.7692149256804,-16786.24146098653,-1.678624146098653,-1.8335208098987577,2019,5
42,JUBLFOOD,2019-05-02,261.81,2019-06-03,245.86,-15.949999999999989,3432.7692149256804,-54752.66897806456,-5.475266897806456,-6.0922042702723305,2019,5
43,JUBLFOOD,2019-06-03,245.86,2019-07-01,238.53,-7.3300000000000125,3432.7692149256804,-25162.19834540528,-2.5162198345405278,-2.981371512242745,2019,5
44,JUBLFOOD,2019-09-03,271.85,2019-10-01,318.31,46.45999999999998,3678.499172337686,170903.07154680882,17.090307154680882,17.090307154680882,2019,6
45,JUBLFOOD,2019-10-01,318.31,2019-11-01,322.57,4.259999999999991,3678.499172337686,15670.40647415851,1.567040647415851,1.338317991894691,2019,6
46,JUBLFOOD,2019-11-01,322.57,2019-12-02,332.84,10.269999999999982,3678.499172337686,37778.18649990797,3.7778186499907966,3.183805065567158,2019,6
47,JUBLFOOD,2019-12-02,332.84,2020-01-01,376.09,43.25,3678.499172337686,159095.08920360493,15.909508920360494,12.994231462564596,2019,6
48,JUBLFOOD,2020-01-01,376.09,2020-02-01,349.62,-26.46999999999997,3678.499172337686,-97369.87309177844,-9.736987309177843,-7.038208939349616,2019,6
49,JUBLFOOD,2020-02-01,349.62,2020-03-02,281.24,-68.38,3678.499172337686,-251535.77340445097,-25.1535773404451,-19.55837766718151,2019,6
50,JUBLFOOD,2020-06-01,344.89,2020-07-01,345.86,0.9700000000000273,2899.475194989707,2812.4909391400947,0.2812490939140095,0.2812490939140095,2020,7
51,JUBLFOOD,2020-07-01,345.86,2020-08-03,419.6,73.74000000000001,2899.475194989707,213807.300878541,21.3807300878541,21.320765627710635,2020,7
52,JUBLFOOD,2020-08-03,419.6,2020-09-01,471.22,51.620000000000005,2899.475194989707,149670.90956536867,14.967090956536866,12.302192564346997,2020,7
53,JUBLFOOD,2020-09-01,471.22,2020-10-01,436.33,-34.89000000000004,2899.475194989707,-101162.689553191,-10.1162689553191,-7.404184881796197,2020,7
54,JUBLFOOD,2020-10-01,436.33,2020-11-02,500.53,64.19999999999999,2899.475194989707,186146.30751833913,18.614630751833914,14.71363417596773,2020,7
55,JUBLFOOD,2020-11-02,500.53,2020-12-01,559.26,58.73000000000002,2899.475194989707,170286.17820174553,17.028617820174553,11.733562423830744,2020,7
56,JUBLFOOD,2020-12-01,559.26,2021-01-01,521.06,-38.200000000000045,2899.475194989707,-110759.95244860693,-11.075995244860692,-6.830454529199308,2020,7
57,JUBLFOOD,2021-01-01,521.06,2021-02-01,600.32,79.2600000000001,2899.475194989707,229812.40395488447,22.98124039548845,15.211300042221646,2020,7
58,JUBLFOOD,2021-02-01,600.32,2021-03-01,586.23,-14.090000000000032,2899.475194989707,-40853.605497405064,-4.085360549740506,-2.3470815565032033,2020,7
59,JUBLFOOD,2021-03-01,586.23,2021-04-01,581.77,-4.460000000000036,2899.475194989707,-12931.659369654199,-1.2931659369654198,-0.7607935451955778,2020,7
60,JUBLFOOD,2021-04-01,581.77,2021-05-03,625.7,43.930000000000064,2899.475194989707,127373.945315898,12.7373945315898,7.551094074978096,2020,7
61,JUBLFOOD,2021-05-03,625.7,2021-06-01,619.34,-6.360000000000014,2899.475194989707,-18440.662240134574,-1.8440662240134575,-1.0164615630493867,2020,7
62,JUBLFOOD,2021-06-01,619.34,2021-07-01,754.5,135.15999999999997,2899.475194989707,391893.0673548087,39.18930673548087,21.823231181580386,2020,7
63,JUBLFOOD,2021-07-01,754.5,2021-08-02,799.57,45.07000000000005,2899.475194989707,130679.34703818623,13.067934703818624,5.973492379058986,2020,7
64,JUBLFOOD,2021-08-02,799.57,2021-09-01,813.21,13.639999999999986,2899.475194989707,39548.84165965956,3.9548841659659564,1.7059169303500612,2020,7
65,JUBLFOOD,2021-09-01,813.21,2021-10-01,741.34,-71.87,2899.475194989707,-208385.28226391025,-20.838528226391027,-8.837815570393872,2020,7
66,JUBLFOOD,2021-10-01,741.34,2021-11-01,732.49,-8.850000000000023,2899.475194989707,-25660.35547565897,-2.566035547565897,-1.1937842285590987,2020,7
67,JUBLFOOD,2022-09-01,625.6,2022-10-03,614.1,-11.5,1598.46547314578,-18382.35294117647,-1.8382352941176467,-1.8382352941176472,2022,8
68,JUBLFOOD,2022-10-03,614.1,2022-11-01,551.75,-62.35000000000002,1598.46547314578,-99664.32225063941,-9.966432225063942,-10.15306953264941,2022,8
69,JUBLFOOD,2022-11-01,551.75,2022-12-01,513.0,-38.75,1598.46547314578,-61940.53708439897,-6.194053708439897,-7.023108291798821,2022,8
70,JUBLFOOD,2023-09-01,526.8,2023-10-03,499.3,-27.499999999999943,1898.253606681853,-52201.97418375085,-5.2201974183750846,-5.2201974183750846,2023,9
71,JUBLFOOD,2023-10-03,499.3,2023-11-01,554.95,55.650000000000034,1898.253606681853,105637.81321184518,10.563781321184518,11.145603845383544,2023,9
72,JUBLFOOD,2023-11-01,554.95,2023-12-01,563.25,8.299999999999955,1898.253606681853,15755.504935459294,1.5755504935459292,1.4956302369582761,2023,9
73,JUBLFOOD,2023-12-01,563.25,2024-01-01,518.7,-44.549999999999955,1898.253606681853,-84567.19817767646,-8.456719817767645,-7.909454061251657,2023,9
74,JUBLFOOD,2024-01-01,518.7,2024-02-01,466.75,-51.950000000000045,1898.253606681853,-98614.27486712235,-9.861427486712234,-10.015423173317918,2023,9
