,Stock Name,Trade Type,Entry Date,Entry Price,Exit Date,Exit Price,Points Captured,Qty,PnL,ROI%,Pct Change on Stock,Trade Year,Trade Number
64,PFC,SHORT,2012-05-02,60.1400024,2012-06-01,72.1,11.959997599999994,4011.553273427471,47978.167522464675,4.797816752246468,19.886925711196834,2010,1S
65,PFC,SHORT,2012-06-01,72.1,2012-07-02,69.7799984,-2.3200015999999977,4011.553273427471,-9306.81001283696,-0.9306810012836961,-3.217755339805822,2010,1S
66,PFC,SHORT,2012-07-02,69.7799984,2012-08-01,64.0400024,-5.739995999999991,4011.553273427471,-23026.299743260555,-2.3026299743260554,-8.225847136161573,2010,1S
67,PFC,SHORT,2012-08-01,64.0400024,2012-09-03,75.9799984,11.939995999999994,4011.553273427471,47897.93003851089,4.789793003851089,18.64459018196413,2010,1S
68,PFC,SHORT,2012-09-03,75.9799984,2012-10-01,74.6,-1.3799984000000052,4011.553273427471,-5535.9370988446935,-0.5535937098844693,-1.8162653712296015,2010,1S
69,PFC,SHORT,2012-10-01,74.6,2012-11-01,77.4799984,2.879998400000005,4011.553273427471,11553.2670089859,1.15532670089859,3.8605876675603295,2010,1S
70,PFC,SHORT,2012-11-01,77.4799984,2012-12-03,81.6400024,4.160004000000001,4011.553273427471,16688.077663671378,1.6688077663671377,5.369132790276362,2010,1S
71,PFC,SHORT,2012-12-03,81.6400024,2013-01-01,82.3599976,0.7199951999999996,4011.553273427471,2888.2991014120653,0.2888299101412065,0.8819147217467495,2010,1S
72,PFC,SHORT,2013-01-01,82.3599976,2013-02-01,80.7799984,-1.5799992000000032,4011.553273427471,-6338.250962772799,-0.6338250962772798,-1.9184060782439887,2010,1S
73,PFC,SHORT,2013-02-01,80.7799984,2013-03-01,73.0200016,-7.759996799999996,4011.553273427471,-31129.640564826685,-3.1129640564826686,-9.606334431420334,2010,1S
74,PFC,SHORT,2013-03-01,73.0200016,2013-04-01,78.3599976,5.339995999999999,4011.553273427471,21421.6784338896,2.14216784338896,7.313059275528692,2010,1S
75,PFC,SHORT,2013-04-01,78.3599976,2013-05-02,73.7799984,-4.579999200000003,4011.553273427471,-18372.910783055213,-1.8372910783055214,-5.844817943179727,2010,1S
76,PFC,SHORT,2013-05-02,73.7799984,2013-06-03,57.9799984,-15.799999999999997,4011.553273427471,-63382.54172015403,-6.338254172015404,-21.415018084359293,2010,1S
77,PFC,SHORT,2013-06-03,57.9799984,2013-07-01,43.7200016,-14.259996799999996,4011.553273427471,-57204.736842105245,-5.720473684210525,-24.594682982950886,2010,1S
78,PFC,SHORT,2013-07-01,43.7200016,2013-08-01,43.6399992,-0.08000240000000503,4011.553273427471,-320.9338896020741,-0.032093388960207414,-0.1829880994332009,2010,1S
79,PFC,SHORT,2013-08-01,43.6399992,2013-09-02,52.7400024,9.100003200000003,4011.553273427471,36505.147625160476,3.6505147625160475,20.852436679238078,2010,1S
80,PFC,SHORT,2013-09-02,52.7400024,2013-10-01,54.3,1.5599975999999955,4011.553273427471,6258.013478818981,0.6258013478818981,2.957902026944154,2010,1S
81,PFC,SHORT,2013-10-01,54.3,2013-11-01,64.1200016,9.820001599999998,4011.553273427471,39393.459563542994,3.9393459563542996,18.084717495395942,2010,1S
0,PFC,LONG,2013-11-01,64.1200016,2013-12-02,67.4599976,3.3399959999999993,15595.757564672302,52089.76788297522,5.208976788297521,5.208976788297521,2013,1L
1,PFC,LONG,2013-12-02,67.4599976,2014-01-01,52.3599976,-15.099999999999994,15595.757564672302,-235495.93922655168,-23.54959392265517,-22.383635542850946,2013,1L
2,PFC,LONG,2014-01-01,52.3599976,2014-02-03,66.0799984,13.720000799999994,15595.757564672302,213973.80626390994,21.397380626390994,26.203211285097527,2013,1L
3,PFC,LONG,2014-02-03,66.0799984,2014-03-03,77.8400032,11.760004800000004,15595.757564672302,183406.18382018263,18.340618382018263,17.796617864324897,2013,1L
4,PFC,LONG,2014-03-03,77.8400032,2014-04-01,74.0599976,-3.7800055999999955,15595.757564672302,-58952.05093070359,-5.895205093070359,-4.856122102523238,2013,1L
5,PFC,LONG,2014-04-01,74.0599976,2014-05-02,117.6400024,43.5800048,15595.757564672302,679663.1895280551,67.96631895280552,58.84418878242037,2013,1L
6,PFC,LONG,2014-05-02,117.6400024,2014-06-02,124.0199952,6.379992799999997,15595.757564672302,99500.82097315477,9.950082097315477,5.423319168514397,2013,1L
7,PFC,LONG,2014-06-02,124.0199952,2014-07-01,107.9800048,-16.039990399999994,15595.757564672302,-250155.801618071,-25.0155801618071,-12.933390598937866,2013,1L
8,PFC,LONG,2014-07-01,107.9800048,2014-08-01,100.7200016,-7.2600032,15595.757564672302,-113225.24982594511,-11.32252498259451,-6.723469973396408,2013,1L
82,PFC,SHORT,2014-08-01,100.7200016,2014-09-01,94.5200016,-6.200000000000003,9928.514536481103,-61556.79012618287,-6.155679012618287,-6.155679012618287,2014,2S
83,PFC,SHORT,2014-09-01,94.5200016,2014-10-01,113.3599976,18.839996,9928.514536481103,187053.17415324584,18.705317415324586,19.932284893232588,2014,2S
84,PFC,SHORT,2014-10-01,113.3599976,2014-11-03,124.7199952,11.3599976,9928.514536481103,112787.90130599044,11.278790130599043,10.021169584075572,2014,2S
9,PFC,LONG,2014-11-03,124.7199952,2014-12-01,121.3400024,-3.3799927999999966,8017.960539498161,-27100.64889418787,-2.710064889418787,-2.710064889418787,2014,2L
10,PFC,LONG,2014-12-01,121.3400024,2015-01-01,117.6199952,-3.7200071999999977,8017.960539498161,-29826.870936249026,-2.9826870936249024,-3.0657714903753766,2014,2L
11,PFC,LONG,2015-01-01,117.6199952,2015-02-02,114.6199952,-3.0,8017.960539498161,-24053.88161849448,-2.405388161849448,-2.550586739013912,2014,2L
12,PFC,LONG,2015-02-02,114.6199952,2015-03-02,109.9199952,-4.700000000000003,8017.960539498161,-37684.41453564138,-3.768441453564138,-4.1005061916108,2014,2L
13,PFC,LONG,2015-03-02,109.9199952,2015-04-01,107.0800048,-2.839990400000005,8017.960539498161,-22770.930959753638,-2.2770930959753635,-2.5836886135526367,2014,2L
14,PFC,LONG,2015-04-01,107.0800048,2015-05-04,109.7400024,2.659997599999997,8017.960539498161,21327.75579195979,2.132775579195979,2.484121666755843,2014,2L
15,PFC,LONG,2015-05-04,109.7400024,2015-06-01,102.9400024,-6.799999999999997,8017.960539498161,-54522.13166858747,-5.452213166858747,-6.196464234813974,2014,2L
16,PFC,LONG,2015-06-01,102.9400024,2015-07-01,98.8599976,-4.0800047999999975,8017.960539498161,-32713.317487363067,-3.2713317487363067,-3.963478438776486,2014,2L
17,PFC,LONG,2015-07-01,98.8599976,2015-08-03,89.7599976,-9.099999999999994,8017.960539498161,-72963.44090943322,-7.296344090943323,-9.204936496984088,2014,2L
85,PFC,SHORT,2015-08-03,89.7599976,2015-09-01,92.7,2.9400023999999974,11140.82026223227,32754.03830893147,3.275403830893147,3.275403830893148,2015,3S
86,PFC,SHORT,2015-09-01,92.7,2015-10-01,96.4,3.700000000000003,11140.82026223227,41221.03497025943,4.122103497025943,3.9913700107874894,2015,3S
87,PFC,SHORT,2015-10-01,96.4,2015-11-02,85.8599976,-10.540002400000006,11140.82026223227,-117424.27230189681,-11.742427230189682,-10.933612448132786,2015,3S
88,PFC,SHORT,2015-11-02,85.8599976,2015-12-01,80.9,-4.959997599999994,11140.82026223227,-55258.44176270336,-5.525844176270336,-5.776843394647374,2015,3S
89,PFC,SHORT,2015-12-01,80.9,2016-01-01,70.0400024,-10.8599976,11140.82026223227,-120989.28130987381,-12.098928130987382,-13.423977255871444,2015,3S
90,PFC,SHORT,2016-01-01,70.0400024,2016-02-01,62.2,-7.840002400000003,11140.82026223227,-87344.05759386966,-8.734405759386965,-11.193606698105999,2015,3S
91,PFC,SHORT,2016-02-01,62.2,2016-03-01,68.8400024,6.6400024,11140.82026223227,73975.0732791909,7.397507327919089,10.67524501607717,2015,3S
92,PFC,SHORT,2016-03-01,68.8400024,2016-04-01,72.1400024,3.299999999999997,11140.82026223227,36764.70686536646,3.676470686536646,4.793724411607512,2015,3S
93,PFC,SHORT,2016-04-01,72.1400024,2016-05-02,66.0200016,-6.1200008,11140.82026223227,-68181.82891751769,-6.818182891751769,-8.483505123919985,2015,3S
94,PFC,SHORT,2016-05-02,66.0200016,2016-06-01,68.2200016,2.200000000000003,11140.82026223227,24509.804576911025,2.4509804576911027,3.3323234575625986,2015,3S
95,PFC,SHORT,2016-06-01,68.2200016,2016-07-01,87.6599968,19.4399952,11140.82026223227,216577.49242185804,21.657749242185805,28.49603451196635,2015,3S
18,PFC,LONG,2016-07-01,87.6599968,2016-08-01,99.36,11.700003199999998,11407.712029485267,133470.26724965608,13.347026724965607,13.347026724965607,2016,3L
19,PFC,LONG,2016-08-01,99.36,2016-09-01,96.56,-2.799999999999997,11407.712029485267,-31941.593682558712,-3.1941593682558715,-2.8180354267310763,2016,3L
20,PFC,LONG,2016-09-01,96.56,2016-10-03,99.96,3.3999999999999915,11407.712029485267,38786.220900249806,3.878622090024981,3.5211267605633716,2016,3L
21,PFC,LONG,2016-10-03,99.96,2016-11-01,107.84,7.88000000000001,11407.712029485267,89892.77079234402,8.989277079234402,7.883153261304532,2016,3L
22,PFC,LONG,2016-11-01,107.84,2016-12-01,96.24,-11.600000000000009,11407.712029485267,-132329.4595420292,-13.232945954202918,-10.756676557863509,2016,3L
23,PFC,LONG,2016-12-01,96.24,2017-01-02,103.48,7.240000000000009,11407.712029485267,82591.83509347343,8.259183509347343,7.522859517871996,2016,3L
24,PFC,LONG,2017-01-02,103.48,2017-02-01,108.08,4.599999999999994,11407.712029485267,52475.47533563216,5.247547533563216,4.445303440278309,2016,3L
25,PFC,LONG,2017-02-01,108.08,2017-03-01,117.36,9.280000000000001,11407.712029485267,105863.56763362329,10.586356763362328,8.586232420429313,2016,3L
26,PFC,LONG,2017-03-01,117.36,2017-04-03,128.4,11.040000000000006,11407.712029485267,125941.14080551741,12.59411408055174,9.40695296523518,2016,3L
27,PFC,LONG,2017-04-03,128.4,2017-05-02,107.36,-21.040000000000006,11407.712029485267,-240018.2611003701,-24.00182611003701,-16.38629283489097,2016,3L
96,PFC,SHORT,2017-05-02,107.36,2017-06-01,98.72,-8.64,9314.456035767511,-80476.9001490313,-8.047690014903129,-8.04769001490313,2017,4S
97,PFC,SHORT,2017-06-01,98.72,2017-07-03,100.24,1.519999999999996,9314.456035767511,14157.97317436658,1.4157973174366578,1.539708265802265,2017,4S
98,PFC,SHORT,2017-07-03,100.24,2017-08-01,98.16,-2.0799999999999983,9314.456035767511,-19374.068554396406,-1.9374068554396404,-2.0750199521149226,2017,4S
99,PFC,SHORT,2017-08-01,98.16,2017-09-01,98.16,0.0,9314.456035767511,0.0,0.0,0.0,2017,4S
100,PFC,SHORT,2017-09-01,98.16,2017-10-03,108.72,10.560000000000002,9314.456035767511,98360.65573770493,9.836065573770494,10.757946210268951,2017,4S
101,PFC,SHORT,2017-10-03,108.72,2017-11-01,97.48,-11.239999999999995,9314.456035767511,-104694.48584202677,-10.469448584202677,-10.338484179543778,2017,4S
102,PFC,SHORT,2017-11-01,97.48,2017-12-01,97.96,0.47999999999998977,9314.456035767511,4470.93889716831,0.447093889716831,0.49240869922034236,2017,4S
103,PFC,SHORT,2017-12-01,97.96,2018-01-01,92.96,-5.0,9314.456035767511,-46572.28017883755,-4.657228017883755,-5.104124132298898,2017,4S
104,PFC,SHORT,2018-01-01,92.96,2018-02-01,83.16,-9.799999999999997,9314.456035767511,-91281.66915052159,-9.128166915052159,-10.542168674698793,2017,4S
105,PFC,SHORT,2018-02-01,83.16,2018-03-01,68.88,-14.280000000000001,9314.456035767511,-133010.43219076007,-13.301043219076005,-17.171717171717173,2017,4S
106,PFC,SHORT,2018-03-01,68.88,2018-04-02,70.68,1.8000000000000114,9314.456035767511,16766.020864381626,1.6766020864381626,2.6132404181184836,2017,4S
107,PFC,SHORT,2018-04-02,70.68,2018-05-02,64.96,-5.720000000000013,9314.456035767511,-53278.68852459028,-5.327868852459028,-8.092812676853441,2017,4S
108,PFC,SHORT,2018-05-02,64.96,2018-06-01,62.04,-2.9199999999999946,9314.456035767511,-27198.211624441083,-2.7198211624441084,-4.4950738916256086,2017,4S
109,PFC,SHORT,2018-06-01,62.04,2018-07-02,70.12,8.080000000000005,9314.456035767511,75260.80476900154,7.526080476900154,13.023855577047074,2017,4S
110,PFC,SHORT,2018-07-02,70.12,2018-08-01,68.08,-2.0400000000000063,9314.456035767511,-19001.49031296578,-1.900149031296578,-2.9092983456931063,2017,4S
111,PFC,SHORT,2018-08-01,68.08,2018-09-03,61.2,-6.8799999999999955,9314.456035767511,-64083.457526080434,-6.408345752608044,-10.105757931844881,2017,4S
112,PFC,SHORT,2018-09-03,61.2,2018-10-01,76.64,15.439999999999998,9314.456035767511,143815.20119225036,14.381520119225035,25.228758169934633,2017,4S
113,PFC,SHORT,2018-10-01,76.64,2018-11-01,68.52,-8.120000000000005,9314.456035767511,-75633.38301043223,-7.563338301043222,-10.594989561586644,2017,4S
114,PFC,SHORT,2018-11-01,68.52,2018-12-03,84.64,16.120000000000005,9314.456035767511,150149.03129657233,15.014903129657235,23.525977816695864,2017,4S
28,PFC,LONG,2018-12-03,84.64,2019-01-01,83.2,-1.4399999999999977,11814.744801512286,-17013.232514177664,-1.7013232514177665,-1.7013232514177665,2018,4L
29,PFC,LONG,2019-01-01,83.2,2019-02-01,90.2,7.0,11814.744801512286,82703.21361058601,8.2703213610586,8.413461538461538,2018,4L
30,PFC,LONG,2019-02-01,90.2,2019-03-01,99.24,9.039999999999992,11814.744801512286,106805.29300567097,10.680529300567096,10.02217294900221,2018,4L
31,PFC,LONG,2019-03-01,99.24,2019-04-01,93.0,-6.239999999999995,11814.744801512286,-73724.0075614366,-7.372400756143661,-6.287787182587662,2018,4L
32,PFC,LONG,2019-04-01,93.0,2019-05-02,99.8,6.799999999999997,11814.744801512286,80340.26465028351,8.03402646502835,7.311827956989244,2018,4L
33,PFC,LONG,2019-05-02,99.8,2019-06-03,108.2,8.400000000000006,11814.744801512286,99243.85633270328,9.924385633270328,8.416833667334675,2018,4L
34,PFC,LONG,2019-06-03,108.2,2019-07-01,88.0,-20.200000000000003,11814.744801512286,-238657.8449905482,-23.865784499054822,-18.669131238447324,2018,4L
115,PFC,SHORT,2019-07-01,88.0,2019-08-01,84.12,-3.8799999999999955,11363.636363636364,-44090.90909090904,-4.409090909090904,-4.409090909090904,2019,5S
116,PFC,SHORT,2019-08-01,84.12,2019-09-03,79.76,-4.359999999999999,11363.636363636364,-49545.45454545454,-4.954545454545454,-5.183071802187351,2019,5S
117,PFC,SHORT,2019-09-03,79.76,2019-10-01,87.32,7.559999999999988,11363.636363636364,85909.09090909078,8.590909090909078,9.478435305917737,2019,5S
118,PFC,SHORT,2019-10-01,87.32,2019-11-01,91.6,4.280000000000001,11363.636363636364,48636.363636363654,4.863636363636365,4.9015116811727,2019,5S
119,PFC,SHORT,2019-11-01,91.6,2019-12-02,94.68,3.0800000000000125,11363.636363636364,35000.000000000146,3.500000000000014,3.3624454148471754,2019,5S
120,PFC,SHORT,2019-12-02,94.68,2020-01-01,93.52,-1.1600000000000108,11363.636363636364,-13181.818181818306,-1.3181818181818306,-1.2251795521757611,2019,5S
121,PFC,SHORT,2020-01-01,93.52,2020-02-01,87.52,-6.0,11363.636363636364,-68181.81818181818,-6.8181818181818175,-6.41573994867408,2019,5S
122,PFC,SHORT,2020-02-01,87.52,2020-03-02,73.96,-13.560000000000002,11363.636363636364,-154090.90909090912,-15.409090909090912,-15.493601462522854,2019,5S
123,PFC,SHORT,2020-03-02,73.96,2020-04-01,76.4,2.440000000000012,11363.636363636364,27727.272727272863,2.7727272727272863,3.29908058409953,2019,5S
124,PFC,SHORT,2020-04-01,76.4,2020-05-04,60.2,-16.200000000000003,11363.636363636364,-184090.90909090912,-18.40909090909091,-21.204188481675395,2019,5S
125,PFC,SHORT,2020-05-04,60.2,2020-06-01,67.2,7.0,11363.636363636364,79545.45454545454,7.954545454545454,11.627906976744185,2019,5S
126,PFC,SHORT,2020-06-01,67.2,2020-07-01,65.04,-2.1599999999999966,11363.636363636364,-24545.454545454508,-2.454545454545451,-3.214285714285709,2019,5S
127,PFC,SHORT,2020-07-01,65.04,2020-08-03,75.76,10.719999999999999,11363.636363636364,121818.18181818181,12.181818181818182,16.48216482164821,2019,5S
128,PFC,SHORT,2020-08-03,75.76,2020-09-01,69.28,-6.480000000000004,11363.636363636364,-73636.36363636369,-7.3636363636363695,-8.55332629355861,2019,5S
129,PFC,SHORT,2020-09-01,69.28,2020-10-01,69.72,0.4399999999999977,11363.636363636364,4999.9999999999745,0.4999999999999975,0.6351039260969944,2019,5S
130,PFC,SHORT,2020-10-01,69.72,2020-11-02,87.08,17.36,11363.636363636364,197272.72727272726,19.727272727272727,24.899598393574294,2019,5S
35,PFC,LONG,2020-11-02,87.08,2020-12-01,91.72,4.640000000000001,11483.69315571888,53284.33624253561,5.328433624253561,5.32843362425356,2020,5L
36,PFC,LONG,2020-12-01,91.72,2021-01-01,88.08,-3.6400000000000006,11483.69315571888,-41800.64308681673,-4.180064308681673,-3.968600087221981,2020,5L
37,PFC,LONG,2021-01-01,88.08,2021-02-01,98.84,10.760000000000005,11483.69315571888,123564.5383555352,12.35645383555352,12.216167120799279,2020,5L
38,PFC,LONG,2021-02-01,98.84,2021-03-01,91.44,-7.400000000000006,11483.69315571888,-84979.32935231978,-8.497932935231978,-7.4868474301902115,2020,5L
39,PFC,LONG,2021-03-01,91.44,2021-04-01,87.12,-4.319999999999993,11483.69315571888,-49609.55443270548,-4.9609554432705485,-4.724409448818891,2020,5L
40,PFC,LONG,2021-04-01,87.12,2021-05-03,96.72,9.599999999999994,11483.69315571888,110243.45429490118,11.024345429490118,11.019283746556468,2020,5L
41,PFC,LONG,2021-05-03,96.72,2021-06-01,101.84,5.1200000000000045,11483.69315571888,58796.50895728072,5.879650895728072,5.293631100082718,2020,5L
42,PFC,LONG,2021-06-01,101.84,2021-07-01,104.28,2.4399999999999977,11483.69315571888,28020.21129995404,2.802021129995404,2.3959151610369185,2020,5L
43,PFC,LONG,2021-07-01,104.28,2021-08-02,103.48,-0.7999999999999972,11483.69315571888,-9186.95452457507,-0.918695452457507,-0.7671653241273467,2020,5L
44,PFC,LONG,2021-08-02,103.48,2021-09-01,114.44,10.959999999999994,11483.69315571888,125861.27698667886,12.586127698667887,10.59141863161963,2020,5L
45,PFC,LONG,2021-09-01,114.44,2021-10-01,106.56,-7.8799999999999955,11483.69315571888,-90491.50206706472,-9.049150206706472,-6.885704299196081,2020,5L
46,PFC,LONG,2021-10-01,106.56,2021-11-01,93.4,-13.159999999999997,11483.69315571888,-151125.40192926044,-15.112540192926044,-12.349849849849846,2020,5L
131,PFC,SHORT,2021-11-01,93.4,2021-12-01,96.36,2.9599999999999937,10706.638115631691,31691.648822269737,3.1691648822269736,3.169164882226974,2021,6S
132,PFC,SHORT,2021-12-01,96.36,2022-01-03,96.72,0.35999999999999943,10706.638115631691,3854.3897216274027,0.38543897216274026,0.3735990037359894,2021,6S
133,PFC,SHORT,2022-01-03,96.72,2022-02-01,88.08,-8.64,10706.638115631691,-92505.35331905782,-9.250535331905782,-8.933002481389579,2021,6S
134,PFC,SHORT,2022-02-01,88.08,2022-03-02,90.56,2.480000000000004,10706.638115631691,26552.462526766638,2.655246252676664,2.8156221616712123,2021,6S
135,PFC,SHORT,2022-03-02,90.56,2022-04-01,94.36,3.799999999999997,10706.638115631691,40685.2248394004,4.06852248394004,4.196113074204943,2021,6S
136,PFC,SHORT,2022-04-01,94.36,2022-05-02,88.32,-6.040000000000006,10706.638115631691,-64668.094218415485,-6.466809421841549,-6.401017380245874,2021,6S
137,PFC,SHORT,2022-05-02,88.32,2022-06-01,83.72,-4.599999999999994,10706.638115631691,-49250.53533190572,-4.925053533190572,-5.208333333333328,2021,6S
138,PFC,SHORT,2022-06-01,83.72,2022-07-01,93.36,9.64,10706.638115631691,103211.99143468951,10.32119914346895,11.514572384137603,2021,6S
139,PFC,SHORT,2022-07-01,93.36,2022-08-01,94.48,1.1200000000000045,10706.638115631691,11991.434689507543,1.1991434689507543,1.199657240788351,2021,6S
140,PFC,SHORT,2022-08-01,94.48,2022-09-01,84.2,-10.280000000000001,10706.638115631691,-110064.2398286938,-11.00642398286938,-10.88060965283658,2021,6S
141,PFC,SHORT,2022-09-01,84.2,2022-10-03,91.92,7.719999999999999,10706.638115631691,82655.24625267665,8.265524625267664,9.168646080760093,2021,6S
142,PFC,SHORT,2022-10-03,91.92,2022-11-01,109.28,17.36,10706.638115631691,185867.23768736614,18.586723768736615,18.88598781549173,2021,6S
