,Stock Name,Entry Date,Entry Price,Exit Date,Exit Price,Points Captured,Qty,PnL,ROI%,Pct Change on Stock,Trade Year,Trade Number
57,VOLTAS,2018-08-01,619.75,2018-09-03,527.75,-92.0,1613.5538523598225,-148446.95441710367,-14.844695441710368,-14.844695441710368,2018,6
58,VOLTAS,2018-09-03,527.75,2018-10-01,530.2,2.4500000000000455,1613.5538523598225,3953.2069382816385,0.3953206938281638,0.46423495973473156,2018,6
59,VOLTAS,2018-10-01,530.2,2018-11-01,554.0,23.799999999999955,1613.5538523598225,38402.5816861637,3.84025816861637,4.488872123726886,2018,6
60,VOLTAS,2018-11-01,554.0,2018-12-03,555.35,1.3500000000000227,1613.5538523598225,2178.297700685797,0.21782977006857968,0.24368231046931818,2018,6
61,VOLTAS,2018-12-03,555.35,2019-01-01,537.05,-18.300000000000068,1613.5538523598225,-29528.03549818486,-2.952803549818486,-3.2952192311155244,2018,6
62,VOLTAS,2019-01-01,537.05,2019-02-01,564.95,27.90000000000009,1613.5538523598225,45018.15248083919,4.501815248083919,5.195047016106525,2018,6
63,VOLTAS,2019-02-01,564.95,2019-03-01,628.8,63.84999999999991,1613.5538523598225,103025.41347317451,10.302541347317451,11.301885122577202,2018,6
64,VOLTAS,2019-03-01,628.8,2019-04-01,606.15,-22.649999999999977,1613.5538523598225,-36546.99475594994,-3.654699475594994,-3.602099236641218,2018,6
65,VOLTAS,2019-04-01,606.15,2019-05-02,581.45,-24.699999999999932,1613.5538523598225,-39854.7801532875,-3.98547801532875,-4.074898952404509,2018,6
66,VOLTAS,2019-05-02,581.45,2019-06-03,641.2,59.75,1613.5538523598225,96409.8426784994,9.64098426784994,10.276034052799037,2018,6
67,VOLTAS,2019-06-03,641.2,2019-07-01,581.55,-59.65000000000009,1613.5538523598225,-96248.48729326356,-9.624848729326356,-9.30286961946352,2018,6
68,VOLTAS,2019-07-01,581.55,2019-08-01,636.05,54.5,1613.5538523598225,87938.68495361033,8.793868495361032,9.371507179090363,2018,6
69,VOLTAS,2019-08-01,636.05,2019-09-03,684.2,48.15000000000009,1613.5538523598225,77692.6179911256,7.76926179911256,7.570159578649492,2018,6
70,VOLTAS,2019-09-03,684.2,2019-10-01,711.25,27.049999999999955,1613.5538523598225,43646.63170633312,4.364663170633312,3.9535223618824835,2018,6
71,VOLTAS,2019-10-01,711.25,2019-11-01,703.9,-7.350000000000023,1613.5538523598225,-11859.620814844731,-1.1859620814844731,-1.0333919156414795,2018,6
72,VOLTAS,2019-11-01,703.9,2019-12-02,660.95,-42.94999999999993,1613.5538523598225,-69302.13795885426,-6.930213795885426,-6.101718994175299,2018,6
73,VOLTAS,2019-12-02,660.95,2020-01-01,698.25,37.299999999999955,1613.5538523598225,60185.5586930213,6.01855586930213,5.643392087147281,2018,6
74,VOLTAS,2020-01-01,698.25,2020-02-01,675.5,-22.75,1613.5538523598225,-36708.35014118596,-3.670835014118596,-3.258145363408521,2018,6
75,VOLTAS,2020-02-01,675.5,2020-03-02,478.15,-197.35000000000002,1613.5538523598225,-318434.852763211,-31.843485276321097,-29.215396002960777,2018,6
76,VOLTAS,2020-07-01,594.65,2020-08-03,637.7,43.05000000000007,1681.6614815437654,72395.52678045921,7.239552678045921,7.239552678045921,2020,7
77,VOLTAS,2020-08-03,637.7,2020-09-01,683.0,45.299999999999955,1681.6614815437654,76179.26511393249,7.617926511393248,7.103653755684483,2020,7
78,VOLTAS,2020-09-01,683.0,2020-10-01,706.85,23.850000000000023,1681.6614815437654,40107.626334818844,4.010762633481884,3.4919472913616434,2020,7
79,VOLTAS,2020-10-01,706.85,2020-11-02,805.8,98.94999999999993,1681.6614815437654,166400.40359875548,16.64004035987555,13.998726745419809,2020,7
80,VOLTAS,2020-11-02,805.8,2020-12-01,828.35,22.550000000000068,1681.6614815437654,37921.466408812026,3.7921466408812026,2.7984611566145534,2020,7
81,VOLTAS,2020-12-01,828.35,2021-01-01,905.8,77.44999999999993,1681.6614815437654,130244.6817455645,13.02446817455645,9.34991247661012,2020,7
82,VOLTAS,2021-01-01,905.8,2021-02-01,1023.25,117.45000000000005,1681.6614815437654,197511.1410073153,19.75111410073153,12.966438507396782,2020,7
83,VOLTAS,2021-02-01,1023.25,2021-03-01,1008.85,-14.399999999999977,1681.6614815437654,-24215.92533423018,-2.421592533423018,-1.407280723185925,2020,7
84,VOLTAS,2021-03-01,1008.85,2021-04-01,959.8,-49.05000000000007,1681.6614815437654,-82485.4956697218,-8.24854956697218,-4.86197155176687,2020,7
85,VOLTAS,2021-04-01,959.8,2021-05-03,1012.0,52.200000000000045,1681.6614815437654,87782.72933658463,8.778272933658462,5.438633048551787,2020,7
86,VOLTAS,2021-05-03,1012.0,2021-06-01,1027.35,15.349999999999909,1681.6614815437654,25813.503741696644,2.581350374169664,1.5167984189723231,2020,7
87,VOLTAS,2021-06-01,1027.35,2021-07-01,1055.65,28.300000000000182,1681.6614815437654,47591.01992768887,4.759101992768887,2.754660047695545,2020,7
88,VOLTAS,2021-07-01,1055.65,2021-08-02,999.05,-56.600000000000136,1681.6614815437654,-95182.03985537736,-9.518203985537737,-5.361625538767596,2020,7
89,VOLTAS,2021-08-02,999.05,2021-09-01,1225.3,226.25,1681.6614815437654,380475.9101992769,38.04759101992769,22.646514188479056,2020,7
90,VOLTAS,2021-09-01,1225.3,2021-10-01,1208.2,-17.09999999999991,1681.6614815437654,-28756.411334398235,-2.8756411334398235,-1.395576593487302,2020,7
91,VOLTAS,2021-10-01,1208.2,2021-11-01,1199.45,-8.75,1681.6614815437654,-14714.537963507946,-1.4714537963507948,-0.724217844727694,2020,7
92,VOLTAS,2021-11-01,1199.45,2021-12-01,1224.25,24.799999999999955,1681.6614815437654,41705.20474228531,4.170520474228531,2.0676143232314774,2020,7
93,VOLTAS,2021-12-01,1224.25,2022-01-03,1179.15,-45.09999999999991,1681.6614815437654,-75842.93281762366,-7.584293281762367,-3.683888094751882,2020,7
94,VOLTAS,2022-01-03,1179.15,2022-02-01,1245.0,65.84999999999991,1681.6614815437654,110737.4085596568,11.07374085596568,5.584531230123386,2020,7
95,VOLTAS,2022-02-01,1245.0,2022-03-02,1251.05,6.0499999999999545,1681.6614815437654,10174.051963339703,1.0174051963339703,0.485943775100398,2020,7
96,VOLTAS,2022-03-02,1251.05,2022-04-01,1252.05,1.0,1681.6614815437654,1681.6614815437654,0.16816614815437655,0.07993285640062348,2020,7
97,VOLTAS,2022-04-01,1252.05,2022-05-02,1016.4,-235.64999999999998,1681.6614815437654,-396283.52812578826,-39.628352812578825,-18.821133341320234,2020,7
