,Stock Name,Trade Type,Entry Date,Entry Price,Exit Date,Exit Price,Points Captured,Qty,PnL,ROI%,Pct Change on Stock,Trade Year,Trade Number
60,CHOLAFIN,SHORT,2018-12-03,253.360016,2019-01-01,234.600006,18.760009999999994,3475.3598205101766,65197.7849863691,6.519778498636911,-7.404487217904183,2018,2S
61,CHOLAFIN,SHORT,2019-01-01,234.600006,2019-02-01,246.830002,-12.229996,3475.3598205101766,-42503.636703400174,-4.250363670340017,5.213126891394879,2018,2S
62,CHOLAFIN,SHORT,2019-02-01,246.830002,2019-03-01,291.980011,-45.15000899999998,3475.3598205101766,-156912.5271742728,-15.69125271742728,18.291945320326167,2018,2S
5,CHOLAFIN,LONG,2019-03-01,291.980011,2019-04-01,279.369995,-12.610015999999973,3424.891986869608,-43187.942752697454,-4.318794275269745,-4.318794275269746,2019,2L
6,CHOLAFIN,LONG,2019-04-01,279.369995,2019-05-02,306.019989,26.649993999999992,3424.891986869608,91273.3509007231,9.127335090072311,9.53931863727885,2019,2L
7,CHOLAFIN,LONG,2019-05-02,306.019989,2019-06-03,282.75,-23.26998900000001,3424.891986869608,-79697.19886064396,-7.969719886064396,-7.604074843620758,2019,2L
8,CHOLAFIN,LONG,2019-06-03,282.75,2019-07-01,258.35,-24.399999999999977,3424.891986869608,-83567.36447961835,-8.356736447961834,-8.62953138815207,2019,2L
9,CHOLAFIN,LONG,2019-07-01,258.35,2019-08-01,267.6,9.25,3424.891986869608,31680.250878543873,3.168025087854387,3.5804141668279463,2019,2L
10,CHOLAFIN,LONG,2019-08-01,267.6,2019-09-03,308.7,41.099999999999966,3424.891986869608,140763.06066034077,14.076306066034078,15.358744394618821,2019,2L
11,CHOLAFIN,LONG,2019-09-03,308.7,2019-10-01,304.1,-4.599999999999966,3424.891986869608,-15754.50313960008,-1.575450313960008,-1.4901198574667853,2019,2L
12,CHOLAFIN,LONG,2019-10-01,304.1,2019-11-01,313.2,9.099999999999966,3424.891986869608,31166.517080513317,3.1166517080513314,2.992436698454444,2019,2L
13,CHOLAFIN,LONG,2019-11-01,313.2,2019-12-02,307.8,-5.399999999999977,3424.891986869608,-18494.416729095807,-1.8494416729095808,-1.7241379310344755,2019,2L
14,CHOLAFIN,LONG,2019-12-02,307.8,2020-01-01,327.7,19.899999999999977,3424.891986869608,68155.35053870513,6.815535053870512,6.465237166991546,2019,2L
15,CHOLAFIN,LONG,2020-01-01,327.7,2020-02-01,306.25,-21.44999999999999,3424.891986869608,-73463.93311835306,-7.346393311835306,-6.5456209948123245,2019,2L
16,CHOLAFIN,LONG,2020-02-01,306.25,2020-03-02,154.0,-152.25,3424.891986869608,-521439.8050008978,-52.14398050008978,-49.714285714285715,2019,2L
63,CHOLAFIN,SHORT,2020-03-02,154.0,2020-04-01,160.0,-6.0,6493.506493506494,-38961.03896103896,-3.896103896103896,3.896103896103896,2020,3S
64,CHOLAFIN,SHORT,2020-04-01,160.0,2020-05-04,138.45,21.55000000000001,6493.506493506494,139935.06493506502,13.993506493506501,-13.468750000000007,2020,3S
65,CHOLAFIN,SHORT,2020-05-04,138.45,2020-06-01,188.6,-50.150000000000006,6493.506493506494,-325649.35064935073,-32.56493506493507,36.22246298302637,2020,3S
66,CHOLAFIN,SHORT,2020-06-01,188.6,2020-07-01,199.65,-11.050000000000011,6493.506493506494,-71753.24675324683,-7.175324675324683,5.858960763520685,2020,3S
67,CHOLAFIN,SHORT,2020-07-01,199.65,2020-08-03,232.35,-32.69999999999999,6493.506493506494,-212337.66233766227,-21.233766233766225,16.37866265965439,2020,3S
17,CHOLAFIN,LONG,2020-08-03,232.35,2020-09-01,247.8,15.450000000000017,4303.851947493006,66494.51258876701,6.649451258876701,6.649451258876702,2020,3L
18,CHOLAFIN,LONG,2020-09-01,247.8,2020-10-01,271.45,23.649999999999977,4303.851947493006,101786.0985582095,10.17860985582095,9.543987086359957,2020,3L
19,CHOLAFIN,LONG,2020-10-01,271.45,2020-11-02,383.85,112.40000000000003,4303.851947493006,483752.95889821404,48.3752958898214,41.4072573217904,2020,3L
20,CHOLAFIN,LONG,2020-11-02,383.85,2020-12-01,389.25,5.399999999999977,4303.851947493006,23240.800516462135,2.3240800516462135,1.4067995310668169,2020,3L
21,CHOLAFIN,LONG,2020-12-01,389.25,2021-01-01,396.85,7.600000000000023,4303.851947493006,32709.274800946947,3.2709274800946946,1.9524727039177965,2020,3L
22,CHOLAFIN,LONG,2021-01-01,396.85,2021-02-01,513.9,117.04999999999995,4303.851947493006,503765.8704540562,50.37658704540562,29.494771324177886,2020,3L
23,CHOLAFIN,LONG,2021-02-01,513.9,2021-03-01,560.6,46.700000000000045,4303.851947493006,200989.88594792358,20.09898859479236,9.087371083868465,2020,3L
24,CHOLAFIN,LONG,2021-03-01,560.6,2021-04-01,574.65,14.049999999999955,4303.851947493006,60469.119862276544,6.046911986227654,2.5062433107384865,2020,3L
25,CHOLAFIN,LONG,2021-04-01,574.65,2021-05-03,551.0,-23.649999999999977,4303.851947493006,-101786.0985582095,-10.17860985582095,-4.115548594796829,2020,3L
26,CHOLAFIN,LONG,2021-05-03,551.0,2021-06-01,515.5,-35.5,4303.851947493006,-152786.7441360017,-15.278674413600172,-6.442831215970962,2020,3L
27,CHOLAFIN,LONG,2021-06-01,515.5,2021-07-01,477.55,-37.94999999999999,4303.851947493006,-163331.18140735955,-16.333118140735955,-7.361784675072743,2020,3L
68,CHOLAFIN,SHORT,2021-07-01,477.55,2021-08-02,554.4,-76.84999999999997,2094.021568422155,-160925.55753324254,-16.092555753324252,16.092555753324252,2021,4S
69,CHOLAFIN,SHORT,2021-08-02,554.4,2021-09-01,566.95,-12.550000000000068,2094.021568422155,-26279.970683698186,-2.6279970683698184,2.263708513708526,2021,4S
70,CHOLAFIN,SHORT,2021-09-01,566.95,2021-10-01,620.05,-53.09999999999991,2094.021568422155,-111192.54528321623,-11.119254528321623,9.365905282652774,2021,4S
28,CHOLAFIN,LONG,2021-10-01,620.05,2021-11-01,551.15,-68.89999999999998,1612.7731634545603,-111120.07096201916,-11.112007096201916,-11.112007096201916,2021,4L
29,CHOLAFIN,LONG,2021-11-01,551.15,2021-12-01,523.4,-27.75,1612.7731634545603,-44754.455285864045,-4.4754455285864045,-5.034926970879072,2021,4L
30,CHOLAFIN,LONG,2021-12-01,523.4,2022-01-03,631.35,107.95000000000005,1612.7731634545603,174098.86299491985,17.409886299491987,20.62476117692015,2021,4L
31,CHOLAFIN,LONG,2022-01-03,631.35,2022-02-01,689.9,58.549999999999955,1612.7731634545603,94427.86872026444,9.442786872026442,9.27377841134077,2021,4L
32,CHOLAFIN,LONG,2022-02-01,689.9,2022-03-02,723.05,33.14999999999998,1612.7731634545603,53463.43036851864,5.346343036851864,4.805044209305693,2021,4L
33,CHOLAFIN,LONG,2022-03-02,723.05,2022-04-01,742.2,19.15000000000009,1612.7731634545603,30884.606080154976,3.0884606080154975,2.6485028697877175,2021,4L
34,CHOLAFIN,LONG,2022-04-01,742.2,2022-05-02,676.5,-65.70000000000005,1612.7731634545603,-105959.19683896468,-10.595919683896469,-8.852061438965245,2021,4L
35,CHOLAFIN,LONG,2022-05-02,676.5,2022-06-01,620.0,-56.5,1612.7731634545603,-91121.68373518265,-9.112168373518266,-8.35181079083518,2021,4L
71,CHOLAFIN,SHORT,2022-06-01,620.0,2022-07-01,705.4,-85.39999999999998,1612.9032258064517,-137741.93548387094,-13.774193548387096,13.774193548387093,2022,5S
72,CHOLAFIN,SHORT,2022-07-01,705.4,2022-08-01,793.05,-87.64999999999998,1612.9032258064517,-141370.96774193546,-14.137096774193544,12.42557414233059,2022,5S
36,CHOLAFIN,LONG,2022-08-01,793.05,2022-09-01,734.65,-58.39999999999998,1260.9545425887397,-73639.74528718238,-7.363974528718238,-7.363974528718237,2022,5L
37,CHOLAFIN,LONG,2022-09-01,734.65,2022-10-03,712.7,-21.949999999999932,1260.9545425887397,-27677.95220982275,-2.7677952209822747,-2.9878173279793008,2022,5L
38,CHOLAFIN,LONG,2022-10-03,712.7,2022-11-01,720.5,7.7999999999999545,1260.9545425887397,9835.445432192113,0.9835445432192114,1.0944296337870008,2022,5L
39,CHOLAFIN,LONG,2022-11-01,720.5,2022-12-01,726.65,6.149999999999977,1260.9545425887397,7754.870436920721,0.7754870436920721,0.8535739070090185,2022,5L
40,CHOLAFIN,LONG,2022-12-01,726.65,2023-01-02,712.35,-14.299999999999955,1260.9545425887397,-18031.64995901892,-1.803164995901892,-1.9679350443817456,2022,5L
41,CHOLAFIN,LONG,2023-01-02,712.35,2023-02-01,760.15,47.799999999999955,1260.9545425887397,60273.6271357417,6.02736271357417,6.710184600266716,2022,5L
42,CHOLAFIN,LONG,2023-02-01,760.15,2023-03-01,763.45,3.300000000000068,1260.9545425887397,4161.149990542927,0.4161149990542927,0.4341248437808417,2022,5L
43,CHOLAFIN,LONG,2023-03-01,763.45,2023-04-03,873.2,109.75,1260.9545425887397,138389.7610491142,13.838976104911419,14.375532123911192,2022,5L
44,CHOLAFIN,LONG,2023-04-03,873.2,2023-05-02,1053.8,180.5999999999999,1260.9545425887397,227728.39039152628,22.77283903915263,20.682546953733382,2022,5L
45,CHOLAFIN,LONG,2023-05-02,1053.8,2023-06-01,1149.1,95.29999999999995,1260.9545425887397,120168.96790870684,12.016896790870684,9.043461757449228,2022,5L
46,CHOLAFIN,LONG,2023-06-01,1149.1,2023-07-03,1142.9,-6.199999999999818,1260.9545425887397,-7817.918164049957,-0.7817918164049957,-0.5395526934122199,2022,5L
47,CHOLAFIN,LONG,2023-07-03,1142.9,2023-08-01,1129.2,-13.700000000000045,1260.9545425887397,-17275.077233465792,-1.7275077233465792,-1.1987050485606827,2022,5L
48,CHOLAFIN,LONG,2023-08-01,1129.2,2023-09-01,1223.3,94.09999999999991,1260.9545425887397,118655.8224576003,11.865582245760029,8.333333333333325,2022,5L
49,CHOLAFIN,LONG,2023-09-01,1223.3,2023-10-03,1142.2,-81.09999999999991,1260.9545425887397,-102263.41340394667,-10.226341340394669,-6.629608436197164,2022,5L
50,CHOLAFIN,LONG,2023-10-03,1142.2,2023-11-01,1126.15,-16.049999999999955,1260.9545425887397,-20238.320408549214,-2.0238320408549217,-1.4051829802136186,2022,5L
51,CHOLAFIN,LONG,2023-11-01,1126.15,2023-12-01,1263.0,136.8499999999999,1260.9545425887397,172561.6291532689,17.256162915326893,12.152022377125595,2022,5L
52,CHOLAFIN,LONG,2023-12-01,1263.0,2024-01-01,1190.8,-72.20000000000005,1260.9545425887397,-91040.91797490706,-9.104091797490705,-5.716547901821064,2022,5L
53,CHOLAFIN,LONG,2024-01-01,1190.8,2024-02-01,1094.15,-96.64999999999986,1260.9545425887397,-121871.25654120152,-12.187125654120152,-8.11639234128316,2022,5L
73,CHOLAFIN,SHORT,2024-02-01,1094.15,2024-03-01,1162.25,-68.09999999999991,913.9514691769866,-62240.0950509527,-6.22400950509527,6.224009505095271,2024,6S
74,CHOLAFIN,SHORT,2024-03-01,1162.25,2024-04-01,1200.75,-38.5,913.9514691769866,-35187.13156331398,-3.518713156331398,3.3125403312540334,2024,6S
75,CHOLAFIN,SHORT,2024-04-01,1200.75,2024-05-02,1256.4,-55.65000000000009,913.9514691769866,-50861.39925969939,-5.086139925969939,4.6346033728919505,2024,6S
