,Stock Name,Trade Type,Entry Date,Entry Price,Exit Date,Exit Price,Points Captured,Qty,PnL,ROI%,Pct Change on Stock,Trade Year,Trade Number
13,MOTHERSON,LONG,2017-06-01,102.67347963,2017-07-03,108.02765208,5.354172449999993,13604.353019771714,72840.05213853592,7.284005213853592,5.214756984271492,2016,2L
14,MOTHERSON,LONG,2017-07-03,108.02765208,2017-08-01,102.89534263,-5.132309449999994,13604.353019771714,-69821.74956451032,-6.982174956451032,-4.750921964127533,2016,2L
15,MOTHERSON,LONG,2017-08-01,102.89534263,2017-09-01,112.24644507,9.351102439999991,13604.353019771714,127215.69871780853,12.721569871780853,9.087974441783528,2016,2L
16,MOTHERSON,LONG,2017-09-01,112.24644507,2017-10-03,122.19549051,9.949045440000006,13604.353019771714,135350.32637551008,13.535032637551009,8.863572858628624,2016,2L
17,MOTHERSON,LONG,2017-10-03,122.19549051,2017-11-01,121.76363271,-0.43185780000000307,13604.353019771714,-5875.14596554201,-0.587514596554201,-0.3534154969202088,2016,2L
18,MOTHERSON,LONG,2017-11-01,121.76363271,2017-12-01,126.53054444,4.766911730000004,13604.353019771714,64850.74998901076,6.4850749989010765,3.914889547812017,2016,2L
19,MOTHERSON,LONG,2017-12-01,126.53054444,2018-01-01,121.97956559,-4.550978849999993,13604.353019771714,-61913.122860914606,-6.191312286091461,-3.596743276607048,2016,2L
20,MOTHERSON,LONG,2018-01-01,121.97956559,2018-02-01,109.87129939,-12.108266200000003,13604.353019771714,-164725.1278421698,-16.47251278421698,-9.926470996542596,2016,2L
50,MOTHERSON,SHORT,2018-02-01,109.87129939,2018-03-01,103.74241444,-6.12888495,9101.55796419948,-55782.401628334825,-5.578240162833483,-5.578240162833483,2018,3S
51,MOTHERSON,SHORT,2018-03-01,103.74241444,2018-04-02,117.37875451,13.636340069999989,9101.55796419948,124111.93956664088,12.411193956664087,13.144421347438989,2018,3S
52,MOTHERSON,SHORT,2018-04-02,117.37875451,2018-05-02,103.67598475,-13.702769759999995,9101.55796419948,-124716.55324071975,-12.471655324071975,-11.673977814130408,2018,3S
53,MOTHERSON,SHORT,2018-05-02,103.67598475,2018-06-01,94.90621291,-8.769771840000004,9101.55796419948,-79818.58673456436,-7.981858673456436,-8.45882666188035,2018,3S
54,MOTHERSON,SHORT,2018-06-01,94.90621291,2018-07-02,106.38331727,11.477104360000013,9101.55796419948,104459.53059370669,10.44595305937067,12.09310118704642,2018,3S
55,MOTHERSON,SHORT,2018-07-02,106.38331727,2018-08-01,101.83233793,-4.550979340000012,9101.55796419948,-41421.0022568844,-4.1421002256884405,-4.277906965854114,2018,3S
56,MOTHERSON,SHORT,2018-08-01,101.83233793,2018-09-03,85.5551035,-16.277234429999993,9101.55796419948,-148148.1926615084,-14.814819266150838,-15.984347173870287,2018,3S
57,MOTHERSON,SHORT,2018-09-03,85.5551035,2018-10-01,81.22086278,-4.334240719999997,9101.55796419948,-39448.34314387366,-3.944834314387366,-5.0660224144314165,2018,3S
58,MOTHERSON,SHORT,2018-10-01,81.22086278,2018-11-01,77.80759339,-3.4132693900000106,9101.55796419948,-31066.069200512895,-3.1066069200512896,-4.202453991710737,2018,3S
59,MOTHERSON,SHORT,2018-11-01,77.80759339,2018-12-03,83.41332779,5.605734400000003,9101.55796419948,51020.91657350701,5.102091657350702,7.204610958601458,2018,3S
60,MOTHERSON,SHORT,2018-12-03,83.41332779,2019-01-01,70.25853774,-13.154790050000003,9101.55796419948,-119729.0841469496,-11.97290841469496,-15.770609324109792,2018,3S
61,MOTHERSON,SHORT,2019-01-01,70.25853774,2019-02-01,80.87206153,10.613523790000002,9101.55796419948,96599.60197909515,9.659960197909516,15.106382984053269,2018,3S
62,MOTHERSON,SHORT,2019-02-01,80.87206153,2019-03-01,74.74312526,-6.128936269999997,9101.55796419948,-55782.86872028952,-5.5782868720289525,-7.5785582239998055,2018,3S
63,MOTHERSON,SHORT,2019-03-01,74.74312526,2019-04-01,73.12369088,-1.6194343800000013,9101.55796419948,-14739.375878787458,-1.473937587878746,-2.1666666658193217,2018,3S
64,MOTHERSON,SHORT,2019-04-01,73.12369088,2019-05-02,57.7016927,-15.421998179999996,9101.55796419948,-140364.21035904883,-14.036421035904883,-21.090289609845247,2018,3S
65,MOTHERSON,SHORT,2019-05-02,57.7016927,2019-06-03,61.16479084,3.4630981399999996,9101.55796419948,31519.5884569214,3.15195884569214,6.00172712090992,2018,3S
66,MOTHERSON,SHORT,2019-06-03,61.16479084,2019-07-01,52.71881768,-8.445973160000001,9101.55796419948,-76871.51427981305,-7.687151427981305,-13.80855398017086,2018,3S
67,MOTHERSON,SHORT,2019-07-01,52.71881768,2019-08-01,49.00657579,-3.7122418900000014,9101.55796419948,-33787.18473896444,-3.3787184738964435,-7.0415879061117845,2018,3S
68,MOTHERSON,SHORT,2019-08-01,49.00657579,2019-09-03,52.66898893,3.662413139999998,9101.55796419948,33333.66548255581,3.3333665482555808,7.47330961398721,2018,3S
69,MOTHERSON,SHORT,2019-09-03,52.66898893,2019-10-01,61.38902021,8.72003128,9101.55796419948,79365.87014455258,7.936587014455259,16.55629139110569,2018,3S
70,MOTHERSON,SHORT,2019-10-01,61.38902021,2019-11-01,64.87703272,3.4880125100000043,9101.55796419948,31746.348039617955,3.1746348039617955,5.681818178671342,2018,3S
21,MOTHERSON,LONG,2019-11-01,64.87703272,2019-12-02,73.54723525,8.670202529999997,15413.775230995181,133640.55300462572,13.36405530046257,13.36405530046257,2019,3L
22,MOTHERSON,LONG,2019-12-02,73.54723525,2020-01-01,66.6957821,-6.8514531499999975,15413.775230995181,-105606.75885979387,-10.560675885979387,-9.315718159507563,2019,3L
23,MOTHERSON,LONG,2020-01-01,66.6957821,2020-02-01,50.92498267,-15.770799430000004,15413.775230995181,-243087.55762712698,-24.308755762712696,-23.64587224774444,2019,3L
71,MOTHERSON,SHORT,2020-02-01,50.92498267,2020-03-02,30.56993823,-20.355044439999997,19636.72735011262,-399706.4578677057,-39.970645786770575,-39.97064578677057,2020,4S
72,MOTHERSON,SHORT,2020-03-02,30.56993823,2020-04-01,43.77455703,13.204618799999995,19636.72735011262,259295.49913777117,25.929549913777116,43.19478404127607,2020,4S
73,MOTHERSON,SHORT,2020-04-01,43.77455703,2020-05-04,46.63971016,2.865153130000003,19636.72735011262,56262.23083013183,5.626223083013183,6.545247569350455,2020,4S
74,MOTHERSON,SHORT,2020-05-04,46.63971016,2020-06-01,47.18782641,0.5481162499999996,19636.72735011262,10763.209357416159,1.076320935741616,1.1752136711820416,2020,4S
75,MOTHERSON,SHORT,2020-06-01,47.18782641,2020-07-01,47.46188454,0.27405813000000023,19636.72735011262,5381.604776891724,0.5381604776891724,0.5807814236214154,2020,4S
76,MOTHERSON,SHORT,2020-07-01,47.46188454,2020-08-03,54.98602581,7.524141270000001,19636.72735011262,147749.5106627201,14.77495106627201,15.853018359729887,2020,4S
24,MOTHERSON,LONG,2020-08-03,54.98602581,2020-09-01,57.4027202,2.4166943899999964,18186.43892278055,43951.06491876134,4.395106491876134,4.395106491876134,2020,4L
25,MOTHERSON,LONG,2020-09-01,57.4027202,2020-10-01,52.81847518,-4.584245019999997,18186.43892278055,-83371.09206329085,-8.337109206329085,-7.986111118127809,2020,4L
26,MOTHERSON,LONG,2020-10-01,52.81847518,2020-11-02,73.64689275,20.828417570000006,18186.43892278055,378794.7439949744,37.87947439949744,39.4339622622934,2020,4L
27,MOTHERSON,LONG,2020-11-02,73.64689275,2020-12-01,82.54132466,8.894431909999994,18186.43892278055,161758.04268404527,16.17580426840453,12.07713126498469,2020,4L
28,MOTHERSON,LONG,2020-12-01,82.54132466,2021-01-01,72.62540337,-9.91592129,18186.43892278055,-180335.29690368433,-18.033529690368432,-12.013281021167463,2020,4L
29,MOTHERSON,LONG,2021-01-01,72.62540337,2021-02-01,107.13181287,34.506409500000004,18186.43892278055,627548.7088162047,62.75487088162047,47.512864505829185,2020,4L
30,MOTHERSON,LONG,2021-02-01,107.13181287,2021-03-01,101.05270535,-6.079107520000008,18186.43892278055,-110557.3176174961,-11.055731761749609,-5.674418603722082,2020,4L
31,MOTHERSON,LONG,2021-03-01,101.05270535,2021-04-01,107.65501474,6.602309390000002,18186.43892278055,120072.49647053555,12.007249647053555,6.533530564206713,2020,4L
32,MOTHERSON,LONG,2021-04-01,107.65501474,2021-05-03,119.93780166,12.282786920000007,18186.43892278055,223380.15412210795,22.338015412210797,11.40939597627146,2020,4L
33,MOTHERSON,LONG,2021-05-03,119.93780166,2021-06-01,120.88454792,0.9467462599999976,18186.43892278055,17217.943032860872,1.7217943032860874,0.7893643596068539,2020,4L
34,MOTHERSON,LONG,2021-06-01,120.88454792,2021-07-01,116.22555977,-4.658988149999999,18186.43892278055,-84730.40343193333,-8.473040343193333,-3.854080798716527,2020,4L
35,MOTHERSON,LONG,2021-07-01,116.22555977,2021-08-02,108.22804537,-7.9975144,18186.43892278055,-145446.30716965796,-14.544630716965795,-6.881028937031034,2020,4L
36,MOTHERSON,LONG,2021-08-02,108.22804537,2021-09-01,113.21092039,4.9828750199999945,18186.43892278055,90620.75221107881,9.06207522110788,4.6040515681171215,2020,4L
37,MOTHERSON,LONG,2021-09-01,113.21092039,2021-10-01,111.64131476,-1.569605629999998,18186.43892278055,-28545.536922847456,-2.8545536922847456,-1.3864436616122082,2020,4L
38,MOTHERSON,LONG,2021-10-01,111.64131476,2021-11-01,104.78986161,-6.8514531499999975,18186.43892278055,-124603.53424476738,-12.460353424476738,-6.137022987169985,2020,4L
77,MOTHERSON,SHORT,2021-11-01,104.78986161,2021-12-01,111.39217101,6.602309399999996,9542.907917196551,63005.23064504117,6.300523064504117,6.300523064504117,2021,5S
78,MOTHERSON,SHORT,2021-12-01,111.39217101,2022-01-03,119.9665467,8.574375689999997,9542.907917196551,81824.47765711861,8.18244776571186,7.697467077134397,2021,5S
79,MOTHERSON,SHORT,2022-01-03,119.9665467,2022-02-01,100.3665663,-19.599980399999993,9542.907917196551,-187040.80813605717,-18.704080813605717,-16.337871631008607,2021,5S
80,MOTHERSON,SHORT,2022-02-01,100.3665663,2022-03-02,93.3999066,-6.966659700000008,9542.907917196551,-66482.19200754423,-6.648219200754424,-6.941215543008974,2021,5S
81,MOTHERSON,SHORT,2022-03-02,93.3999066,2022-04-01,92.1999078,-1.1999987999999888,9542.907917196551,-11451.478049146253,-1.1451478049146253,-1.2847965738757912,2021,5S
82,MOTHERSON,SHORT,2022-04-01,92.1999078,2022-05-02,87.46657901,-4.733328790000002,9542.907917196551,-45169.720784785386,-4.516972078478538,-5.133767378886686,2021,5S
83,MOTHERSON,SHORT,2022-05-02,87.46657901,2022-06-01,78.999921,-8.466658010000003,9542.907917196551,-80796.53775582463,-8.079653775582463,-9.679877852581859,2021,5S
84,MOTHERSON,SHORT,2022-06-01,78.999921,2022-07-01,84.6999153,5.6999943,9542.907917196551,54394.52073344521,5.439452073344522,7.215189873417721,2021,5S
85,MOTHERSON,SHORT,2022-07-01,84.6999153,2022-08-01,82.5332508,-2.166664499999996,9542.907917196551,-20676.27981095867,-2.067627981095867,-2.558048012593462,2021,5S
86,MOTHERSON,SHORT,2022-08-01,82.5332508,2022-09-01,72.8999271,-9.633323700000005,9542.907917196551,-91929.92100564722,-9.192992100564721,-11.672051696284335,2021,5S
87,MOTHERSON,SHORT,2022-09-01,72.8999271,2022-10-03,64.75,-8.1499271,9542.907917196551,-77774.00384716473,-7.777400384716472,-11.179609396344649,2021,5S
88,MOTHERSON,SHORT,2022-10-03,64.75,2022-11-01,75.25,10.5,9542.907917196551,100200.5331305638,10.02005331305638,16.216216216216218,2021,5S
89,MOTHERSON,SHORT,2022-11-01,75.25,2022-12-01,74.6,-0.6500000000000057,9542.907917196551,-6202.890146177812,-0.6202890146177812,-0.8637873754152899,2021,5S
90,MOTHERSON,SHORT,2022-12-01,74.6,2023-01-02,76.15,1.5500000000000114,9542.907917196551,14791.507271654764,1.4791507271654765,2.077747989276155,2021,5S
91,MOTHERSON,SHORT,2023-01-02,76.15,2023-02-01,80.2,4.049999999999997,9542.907917196551,38648.777064646005,3.8648777064646005,5.318450426789227,2021,5S
92,MOTHERSON,SHORT,2023-02-01,80.2,2023-03-01,67.35,-12.850000000000009,9542.907917196551,-122626.36673597577,-12.262636673597576,-16.022443890274324,2021,5S
93,MOTHERSON,SHORT,2023-03-01,67.35,2023-04-03,73.8,6.450000000000003,9542.907917196551,61551.75606591778,6.155175606591778,9.576837416481073,2021,5S
94,MOTHERSON,SHORT,2023-04-03,73.8,2023-05-02,79.5,5.700000000000003,9542.907917196551,54394.57512802037,5.439457512802037,7.723577235772362,2021,5S
95,MOTHERSON,SHORT,2023-05-02,79.5,2023-06-01,86.4,6.900000000000006,9542.907917196551,65846.06462865626,6.584606462865626,8.679245283018876,2021,5S
