,Stock Name,Entry Date,Entry Price,Exit Date,Exit Price,Points Captured,Qty,PnL,ROI%,Pct Change on Stock,Trade Year,Trade Number
31,VEDL,2021-05-03,275.8,2021-06-01,264.1,-11.699999999999989,6170.93489663684,-72199.93829065096,-7.219993829065095,-4.242204496011599,2020,3
32,VEDL,2021-06-01,264.1,2021-07-01,302.2,38.099999999999966,6170.93489663684,235112.6195618634,23.51126195618634,14.426353653918955,2020,3
33,VEDL,2021-07-01,302.2,2021-08-02,302.55,0.35000000000002274,6170.93489663684,2159.827213823034,0.2159827213823034,0.11581733951026563,2020,3
34,VEDL,2021-08-02,302.55,2021-09-01,288.4,-14.150000000000034,6170.93489663684,-87318.7287874115,-8.73187287874115,-4.676912906957539,2020,3
35,VEDL,2021-09-01,288.4,2021-10-01,304.65,16.25,6170.93489663684,100277.69207034864,10.027769207034865,5.634535367545077,2020,3
36,VEDL,2021-10-01,304.65,2021-11-01,339.45,34.80000000000001,6170.93489663684,214748.5344029621,21.47485344029621,11.422944362383067,2020,3
37,VEDL,2021-11-01,339.45,2021-12-01,343.0,3.5500000000000114,6170.93489663684,21906.818883060852,2.1906818883060852,1.0458093975548717,2020,3
38,VEDL,2021-12-01,343.0,2022-01-03,323.05,-19.94999999999999,6170.93489663684,-123110.15118790488,-12.311015118790488,-5.816326530612241,2020,3
39,VEDL,2022-01-03,323.05,2022-02-01,369.9,46.849999999999966,6170.93489663684,289108.2999074357,28.91082999074357,14.502399009441252,2020,3
40,VEDL,2022-02-01,369.9,2022-03-02,405.75,35.85000000000002,6170.93489663684,221228.01604443084,22.122801604443083,9.691808596918094,2020,3
41,VEDL,2022-03-02,405.75,2022-04-01,409.05,3.3000000000000114,6170.93489663684,20364.085158901642,2.036408515890164,0.8133086876155295,2020,3
42,VEDL,2022-04-01,409.05,2022-05-02,322.25,-86.80000000000001,6170.93489663684,-535637.1490280777,-53.56371490280777,-21.219899767754555,2020,3
43,VEDL,2022-11-01,306.9,2022-12-01,309.95,3.0500000000000114,3258.390355164549,9938.090583251911,0.9938090583251911,0.9938090583251912,2022,4
44,VEDL,2022-12-01,309.95,2023-01-02,335.25,25.30000000000001,3258.390355164549,82437.27598566313,8.243727598566313,8.162606872076145,2022,4
45,VEDL,2023-01-02,335.25,2023-02-01,270.25,-65.0,3258.390355164549,-211795.37308569567,-21.179537308569568,-19.388516032811335,2022,4
46,VEDL,2023-02-01,270.25,2023-03-01,274.6,4.350000000000023,3258.390355164549,14173.998044965861,1.417399804496586,1.609620721554125,2022,4
47,VEDL,2023-03-01,274.6,2023-04-03,281.15,6.5499999999999545,3258.390355164549,21342.45682632765,2.134245682632765,2.3852876911871648,2022,4
48,VEDL,2023-04-03,281.15,2023-05-02,271.65,-9.5,3258.390355164549,-30954.708374063215,-3.0954708374063213,-3.3789791926018142,2022,4
49,VEDL,2023-05-02,271.65,2023-06-01,274.85,3.2000000000000455,3258.390355164549,10426.849136526705,1.0426849136526706,1.1779863795325034,2022,4
50,VEDL,2023-06-01,274.85,2023-07-03,275.8,0.9499999999999886,3258.390355164549,3095.4708374062843,0.30954708374062845,0.3456430780425645,2022,4
51,VEDL,2023-07-03,275.8,2023-08-01,233.5,-42.30000000000001,3258.390355164549,-137829.91202346046,-13.782991202346045,-15.337200870195797,2022,4
