,Stock Name,Trade Type,Entry Date,Entry Price,Exit Date,Exit Price,Points Captured,Qty,PnL,ROI%,Pct Change on Stock,Trade Year,Trade Number
81,BOSCHLTD,LONG,2021-09-01,15553.75,2021-10-01,17023.7,1469.9500000000007,76.77867395552211,112860.81178091979,11.28608117809198,9.450775536446198,2020,6L
82,BOSCHLTD,LONG,2021-10-01,17023.7,2021-11-01,16111.8,-911.9000000000015,76.77867395552211,-70014.47278004073,-7.001447278004072,-5.356649846978045,2020,6L
83,BOSCHLTD,LONG,2021-11-01,16111.8,2021-12-01,17210.35,1098.5499999999993,76.77867395552211,84345.21227383876,8.434521227383875,6.818294666021172,2020,6L
84,BOSCHLTD,LONG,2021-12-01,17210.35,2022-01-03,16515.85,-694.5,76.77867395552211,-53322.7890621101,-5.332278906211011,-4.035362441786484,2020,6L
85,BOSCHLTD,LONG,2022-01-03,16515.85,2022-02-01,15567.7,-948.1499999999978,76.77867395552211,-72797.69971092812,-7.279769971092811,-5.74084894207684,2020,6L
86,BOSCHLTD,LONG,2022-02-01,15567.7,2022-03-02,14466.9,-1100.800000000001,76.77867395552211,-84517.96429023882,-8.451796429023881,-7.071050958073453,2020,6L
87,BOSCHLTD,SHORT,2022-03-02,14466.9,2022-04-01,14538.75,-71.85000000000036,69.12330907105185,-4966.5097567551,-0.49665097567551003,0.49665097567551003,2022,6S
88,BOSCHLTD,SHORT,2022-04-01,14538.75,2022-05-02,14604.4,-65.64999999999964,69.12330907105185,-4537.945240514528,-0.4537945240514528,0.4515518871980029,2022,6S
89,BOSCHLTD,SHORT,2022-05-02,14604.4,2022-06-01,15073.85,-469.4500000000007,69.12330907105185,-32449.937443405342,-3.2449937443405346,3.214442222891736,2022,6S
90,BOSCHLTD,SHORT,2022-06-01,15073.85,2022-07-01,17227.0,-2153.1499999999996,69.12330907105185,-148832.85292633527,-14.883285292633527,14.284008398650641,2022,6S
91,BOSCHLTD,LONG,2022-07-01,17227.0,2022-08-01,17598.15,371.15000000000146,58.048412375921515,21544.668253323354,2.1544668253323356,2.1544668253323356,2022,7L
92,BOSCHLTD,LONG,2022-08-01,17598.15,2022-09-01,15896.9,-1701.2500000000018,58.048412375921515,-98754.86155453659,-9.87548615545366,-9.667209337345128,2022,7L
93,BOSCHLTD,LONG,2022-09-01,15896.9,2022-10-03,16564.95,668.0500000000011,58.048412375921515,38779.24188773443,3.8779241887734432,4.202391661267298,2022,7L
94,BOSCHLTD,LONG,2022-10-03,16564.95,2022-11-01,17160.15,595.2000000000007,58.048412375921515,34550.415046148526,3.455041504614852,3.593128865465943,2022,7L
95,BOSCHLTD,LONG,2022-11-01,17160.15,2022-12-01,17308.85,148.6999999999971,58.048412375921515,8631.79892029936,0.8631798920299358,0.8665425418775307,2022,7L
96,BOSCHLTD,LONG,2022-12-01,17308.85,2023-01-02,17072.55,-236.29999999999927,58.048412375921515,-13716.839844430211,-1.371683984443021,-1.3651975723401573,2022,7L
97,BOSCHLTD,LONG,2023-01-02,17072.55,2023-02-01,17986.35,913.7999999999993,58.048412375921515,53044.63922911704,5.3044639229117045,5.352451742709785,2022,7L
98,BOSCHLTD,LONG,2023-02-01,17986.35,2023-03-01,19156.5,1170.1500000000015,58.048412375921515,67925.34974168465,6.792534974168466,6.5057668732121945,2022,7L
99,BOSCHLTD,LONG,2023-03-01,19156.5,2023-04-03,19501.05,344.5499999999993,58.048412375921515,20000.580484123715,2.0000580484123716,1.7986062172108648,2022,7L
100,BOSCHLTD,LONG,2023-04-03,19501.05,2023-05-02,18705.05,-796.0,58.048412375921515,-46206.53625123353,-4.620653625123353,-4.081831491124837,2022,7L
101,BOSCHLTD,LONG,2023-05-02,18705.05,2023-06-01,18895.85,190.79999999999927,58.048412375921515,11075.637081325784,1.1075637081325784,1.0200453888121084,2022,7L
102,BOSCHLTD,LONG,2023-06-01,18895.85,2023-07-03,19149.65,253.8000000000029,58.048412375921515,14732.68706100905,1.4732687061009049,1.3431520677820945,2022,7L
103,BOSCHLTD,LONG,2023-07-03,19149.65,2023-08-01,18698.15,-451.5,58.048412375921515,-26208.858187728565,-2.6208858187728565,-2.3577454418226966,2022,7L
104,BOSCHLTD,LONG,2023-08-01,18698.15,2023-09-01,19016.65,318.5,58.048412375921515,18488.419341731,1.8488419341731,1.703377072063279,2022,7L
105,BOSCHLTD,LONG,2023-09-01,19016.65,2023-10-03,19493.35,476.6999999999971,58.048412375921515,27671.67817960162,2.767167817960162,2.506750663234571,2022,7L
106,BOSCHLTD,LONG,2023-10-03,19493.35,2023-11-01,21711.45,2218.100000000002,58.048412375921515,128757.18349103164,12.875718349103163,11.378752241148916,2022,7L
107,BOSCHLTD,LONG,2023-11-01,21711.45,2023-12-01,22420.6,709.1499999999978,58.048412375921515,41165.031636384614,4.116503163638462,3.266248914743132,2022,7L
108,BOSCHLTD,LONG,2023-12-01,22420.6,2024-01-01,23603.65,1183.050000000003,58.048412375921515,68674.17426133412,6.867417426133413,5.27662060783388,2022,7L
109,BOSCHLTD,LONG,2024-01-01,23603.65,2024-02-01,28846.6,5242.949999999997,58.048412375921515,304344.92366633756,30.43449236663376,22.212454429717425,2022,7L
110,BOSCHLTD,LONG,2024-02-01,28846.6,2024-03-01,30281.55,1434.9500000000007,58.048412375921515,83296.56933882862,8.329656933882863,4.9744163956930825,2022,7L
111,BOSCHLTD,LONG,2024-03-01,30281.55,2024-04-01,29492.95,-788.5999999999985,58.048412375921515,-45776.97799965162,-4.577697799965162,-2.6042260056040676,2022,7L
112,BOSCHLTD,LONG,2024-04-01,29492.95,2024-05-02,30150.0,657.0499999999993,58.048412375921515,38140.70935159919,3.814070935159919,2.227820546944267,2022,7L
