,Stock Name,Entry Date,Entry Price,Exit Date,Exit Price,Points Captured,Qty,PnL,ROI%,Pct Change on Stock,Trade Year,Trade Number
25,CHOLAFIN,2021-04-01,574.65,2021-05-03,551.0,-23.649999999999977,4303.851947493006,-101786.0985582095,-10.17860985582095,-4.115548594796829,2020,3
26,CHOLAFIN,2021-05-03,551.0,2021-06-01,515.5,-35.5,4303.851947493006,-152786.7441360017,-15.278674413600172,-6.442831215970962,2020,3
27,CHOLAFIN,2021-06-01,515.5,2021-07-01,477.55,-37.94999999999999,4303.851947493006,-163331.18140735955,-16.333118140735955,-7.361784675072743,2020,3
28,CHOLAFIN,2021-10-01,620.05,2021-11-01,551.15,-68.89999999999998,1612.7731634545603,-111120.07096201916,-11.112007096201916,-11.112007096201916,2021,4
29,CHOLAFIN,2021-11-01,551.15,2021-12-01,523.4,-27.75,1612.7731634545603,-44754.455285864045,-4.4754455285864045,-5.034926970879072,2021,4
30,CHOLAFIN,2021-12-01,523.4,2022-01-03,631.35,107.95000000000005,1612.7731634545603,174098.86299491985,17.409886299491987,20.62476117692015,2021,4
31,CHOLAFIN,2022-01-03,631.35,2022-02-01,689.9,58.549999999999955,1612.7731634545603,94427.86872026444,9.442786872026442,9.27377841134077,2021,4
32,CHOLAFIN,2022-02-01,689.9,2022-03-02,723.05,33.14999999999998,1612.7731634545603,53463.43036851864,5.346343036851864,4.805044209305693,2021,4
33,CHOLAFIN,2022-03-02,723.05,2022-04-01,742.2,19.15000000000009,1612.7731634545603,30884.606080154976,3.0884606080154975,2.6485028697877175,2021,4
34,CHOLAFIN,2022-04-01,742.2,2022-05-02,676.5,-65.70000000000005,1612.7731634545603,-105959.19683896468,-10.595919683896469,-8.852061438965245,2021,4
35,CHOLAFIN,2022-05-02,676.5,2022-06-01,620.0,-56.5,1612.7731634545603,-91121.68373518265,-9.112168373518266,-8.35181079083518,2021,4
36,CHOLAFIN,2022-08-01,793.05,2022-09-01,734.65,-58.39999999999998,1260.9545425887397,-73639.74528718238,-7.363974528718238,-7.363974528718237,2022,5
37,CHOLAFIN,2022-09-01,734.65,2022-10-03,712.7,-21.949999999999932,1260.9545425887397,-27677.95220982275,-2.7677952209822747,-2.9878173279793008,2022,5
38,CHOLAFIN,2022-10-03,712.7,2022-11-01,720.5,7.7999999999999545,1260.9545425887397,9835.445432192113,0.9835445432192114,1.0944296337870008,2022,5
39,CHOLAFIN,2022-11-01,720.5,2022-12-01,726.65,6.149999999999977,1260.9545425887397,7754.870436920721,0.7754870436920721,0.8535739070090185,2022,5
40,CHOLAFIN,2022-12-01,726.65,2023-01-02,712.35,-14.299999999999955,1260.9545425887397,-18031.64995901892,-1.803164995901892,-1.9679350443817456,2022,5
41,CHOLAFIN,2023-01-02,712.35,2023-02-01,760.15,47.799999999999955,1260.9545425887397,60273.6271357417,6.02736271357417,6.710184600266716,2022,5
42,CHOLAFIN,2023-02-01,760.15,2023-03-01,763.45,3.300000000000068,1260.9545425887397,4161.149990542927,0.4161149990542927,0.4341248437808417,2022,5
43,CHOLAFIN,2023-03-01,763.45,2023-04-03,873.2,109.75,1260.9545425887397,138389.7610491142,13.838976104911419,14.375532123911192,2022,5
44,CHOLAFIN,2023-04-03,873.2,2023-05-02,1053.8,180.5999999999999,1260.9545425887397,227728.39039152628,22.77283903915263,20.682546953733382,2022,5
45,CHOLAFIN,2023-05-02,1053.8,2023-06-01,1149.1,95.29999999999995,1260.9545425887397,120168.96790870684,12.016896790870684,9.043461757449228,2022,5
46,CHOLAFIN,2023-06-01,1149.1,2023-07-03,1142.9,-6.199999999999818,1260.9545425887397,-7817.918164049957,-0.7817918164049957,-0.5395526934122199,2022,5
47,CHOLAFIN,2023-07-03,1142.9,2023-08-01,1129.2,-13.700000000000045,1260.9545425887397,-17275.077233465792,-1.7275077233465792,-1.1987050485606827,2022,5
48,CHOLAFIN,2023-08-01,1129.2,2023-09-01,1223.3,94.09999999999991,1260.9545425887397,118655.8224576003,11.865582245760029,8.333333333333325,2022,5
49,CHOLAFIN,2023-09-01,1223.3,2023-10-03,1142.2,-81.09999999999991,1260.9545425887397,-102263.41340394667,-10.226341340394669,-6.629608436197164,2022,5
50,CHOLAFIN,2023-10-03,1142.2,2023-11-01,1126.15,-16.049999999999955,1260.9545425887397,-20238.320408549214,-2.0238320408549217,-1.4051829802136186,2022,5
51,CHOLAFIN,2023-11-01,1126.15,2023-12-01,1263.0,136.8499999999999,1260.9545425887397,172561.6291532689,17.256162915326893,12.152022377125595,2022,5
52,CHOLAFIN,2023-12-01,1263.0,2024-01-01,1190.8,-72.20000000000005,1260.9545425887397,-91040.91797490706,-9.104091797490705,-5.716547901821064,2022,5
53,CHOLAFIN,2024-01-01,1190.8,2024-02-01,1094.15,-96.64999999999986,1260.9545425887397,-121871.25654120152,-12.187125654120152,-8.11639234128316,2022,5
