,Stock Name,Entry Date,Entry Price,Exit Date,Exit Price,Points Captured,Qty,PnL,ROI%,Pct Change on Stock,Trade Year,Trade Number
26,MRF,2014-06-02,23804.5,2014-07-01,23504.5,-300.0,66.65355813356706,-19996.067440070117,-1.9996067440070118,-1.2602659161082987,2013,2
27,MRF,2014-07-01,23504.5,2014-08-01,24166.55,662.0499999999993,66.65355813356706,44127.98816232802,4.412798816232803,2.8166946754876694,2013,2
28,MRF,2014-08-01,24166.55,2014-09-01,32911.5,8744.95,66.65355813356706,582882.0332001373,58.28820332001373,36.186174691877824,2013,2
29,MRF,2014-09-01,32911.5,2014-10-01,31533.25,-1378.25,66.65355813356706,-91865.2664975888,-9.18652664975888,-4.1877459246767845,2013,2
30,MRF,2014-10-01,31533.25,2014-11-03,33842.65,2309.4000000000015,66.65355813356706,153929.72715365986,15.392972715365985,7.3236980013160755,2013,2
31,MRF,2014-11-03,33842.65,2014-12-01,38273.1,4430.449999999997,66.65355813356706,295305.256632862,29.530525663286195,13.091321158360817,2013,2
32,MRF,2014-12-01,38273.1,2015-01-01,40123.1,1850.0,66.65355813356706,123309.08254709907,12.330908254709906,4.833682142287925,2013,2
33,MRF,2015-01-01,40123.1,2015-02-02,41428.2,1305.0999999999985,66.65355813356706,86989.55872011828,8.698955872011828,3.252739693592964,2013,2
34,MRF,2015-02-02,41428.2,2015-03-02,39047.4,-2380.7999999999956,66.65355813356706,-158688.79120439617,-15.868879120439615,-5.746810143815073,2013,2
35,MRF,2015-03-02,39047.4,2015-04-01,37101.4,-1946.0,66.65355813356706,-129707.8241279215,-12.97078241279215,-4.983686493851063,2013,2
36,MRF,2015-04-01,37101.4,2015-05-04,36176.5,-924.9000000000015,66.65355813356706,-61647.87591773627,-6.164787591773627,-2.4928978421299504,2013,2
37,MRF,2015-07-01,41136.9,2015-08-03,40523.35,-613.5500000000029,24.30907530708439,-14914.8331546617,-1.49148331546617,-1.49148331546617,2015,3
38,MRF,2015-08-03,40523.35,2015-09-01,41663.7,1140.3499999999985,24.30907530708439,27720.85402643365,2.772085402643365,2.8140565871281584,2015,3
39,MRF,2015-09-01,41663.7,2015-10-01,39829.4,-1834.2999999999956,24.30907530708439,-44590.1368357848,-4.45901368357848,-4.402633467502876,2015,3
40,MRF,2015-10-01,39829.4,2015-11-02,39160.7,-668.7000000000044,24.30907530708439,-16255.47865784744,-1.625547865784744,-1.6789105535107343,2015,3
41,MRF,2015-11-02,39160.7,2015-12-01,40095.6,934.9000000000015,24.30907530708439,22726.554504593234,2.2726554504593235,2.3873424121632185,2015,3
42,MRF,2015-12-01,40095.6,2016-01-01,35668.65,-4426.949999999997,24.30907530708439,-107615.06093069717,-10.761506093069716,-11.04098704097207,2015,3
43,MRF,2016-03-01,38517.85,2016-04-01,34052.3,-4465.549999999996,25.961989051829217,-115934.56021039585,-11.593456021039584,-11.593456021039584,2016,4
44,MRF,2016-04-01,34052.3,2016-05-02,34031.75,-20.55000000000291,25.961989051829217,-533.518875015166,-0.0533518875015166,-0.06034834651404724,2016,4
45,MRF,2016-05-02,34031.75,2016-06-01,33236.9,-794.8499999999985,25.961989051829217,-20635.886997846417,-2.0635886997846415,-2.3356130672092927,2016,4
46,MRF,2016-06-01,33236.9,2016-07-01,33909.3,672.4000000000015,25.961989051829217,17456.841438450003,1.7456841438450004,2.0230526914363294,2016,4
47,MRF,2016-07-01,33909.3,2016-08-01,37645.15,3735.8499999999985,25.961989051829217,96990.09679927614,9.699009679927615,11.017184076344833,2016,4
48,MRF,2016-08-01,37645.15,2016-09-01,51231.75,13586.599999999999,25.961989051829217,352735.1604515828,35.27351604515828,36.09123618845986,2016,4
49,MRF,2016-09-01,51231.75,2016-10-03,48108.5,-3123.25,25.961989051829217,-81085.7823061256,-8.10857823061256,-6.096317225158227,2016,4
50,MRF,2016-10-03,48108.5,2016-11-01,50196.9,2088.4000000000015,25.961989051829217,54219.01793584017,5.421901793584017,4.341020817527051,2016,4
51,MRF,2016-11-01,50196.9,2016-12-01,48891.15,-1305.75,25.961989051829217,-33899.867204426,-3.3899867204426,-2.6012562528761736,2016,4
52,MRF,2016-12-01,48891.15,2017-01-02,51813.3,2922.1500000000015,25.961989051829217,75864.82630780278,7.586482630780278,5.976848570753606,2016,4
53,MRF,2017-01-02,51813.3,2017-02-01,52131.2,317.8999999999942,25.961989051829217,8253.316319576357,0.8253316319576357,0.6135490308472809,2016,4
54,MRF,2017-02-01,52131.2,2017-03-01,60714.85,8583.650000000001,25.961989051829217,222848.6273247339,22.28486273247339,16.465475569332764,2016,4
55,MRF,2017-03-01,60714.85,2017-04-03,67868.25,7153.4000000000015,25.961989051829217,185716.49248335516,18.571649248335518,11.781961085302857,2016,4
56,MRF,2017-04-03,67868.25,2017-05-02,66045.15,-1823.1000000000058,25.961989051829217,-47331.302240389996,-4.733130224039,-2.686233990120573,2016,4
57,MRF,2017-05-02,66045.15,2017-06-01,68721.55,2676.4000000000087,25.961989051829217,69484.66749831595,6.948466749831594,4.052379319299009,2016,4
58,MRF,2017-06-01,68721.55,2017-07-03,69672.5,950.9499999999971,25.961989051829217,24688.55348883692,2.4688553488836917,1.3837726302739055,2016,4
59,MRF,2017-07-03,69672.5,2017-08-01,64479.6,-5192.9000000000015,25.961989051829217,-134818.012947244,-13.481801294724399,-7.453299364885717,2016,4
60,MRF,2017-08-01,64479.6,2017-09-01,63325.35,-1154.25,25.961989051829217,-29966.625863073874,-2.9966625863073872,-1.790101055217464,2016,4
61,MRF,2017-12-01,72736.05,2018-01-01,68232.9,-4503.150000000009,13.74834074712608,-61910.84063542093,-6.1910840635420925,-6.191084063542093,2017,5
62,MRF,2018-01-01,68232.9,2018-02-01,73741.95,5509.050000000003,13.74834074712608,75740.29659295497,7.574029659295496,8.073891040832214,2017,5
63,MRF,2018-02-01,73741.95,2018-03-01,72694.35,-1047.5999999999913,13.74834074712608,-14402.761766689162,-1.4402761766689163,-1.4206296416083266,2017,5
64,MRF,2018-03-01,72694.35,2018-04-02,80366.4,7672.049999999988,13.74834074712608,105477.95762898849,10.547795762898849,10.553846344316977,2017,5
65,MRF,2018-04-02,80366.4,2018-05-02,76094.45,-4271.949999999997,13.74834074712608,-58732.22425468522,-5.873222425468523,-5.315592088235876,2017,5
66,MRF,2018-05-02,76094.45,2018-06-01,75156.9,-937.5500000000029,13.74834074712608,-12889.756867468097,-1.2889756867468098,-1.2320872284378204,2017,5
67,MRF,2018-06-01,75156.9,2018-07-02,79902.05,4745.150000000009,13.74834074712608,65237.93909622544,6.523793909622544,6.3136584930991155,2017,5
68,MRF,2018-07-02,79902.05,2018-08-01,74362.4,-5539.650000000009,13.74834074712608,-76160.99581981711,-7.616099581981711,-6.933051154507311,2017,5
69,MRF,2018-08-01,74362.4,2018-09-03,63749.6,-10612.799999999996,13.74834074712608,-145908.3906810996,-14.590839068109961,-14.27172872311813,2017,5
70,MRF,2019-09-03,63715.45,2019-10-01,65907.4,2191.949999999997,15.694780465334548,34402.174040990016,3.440217404099002,3.440217404099001,2019,6
71,MRF,2019-10-01,65907.4,2019-11-01,63533.4,-2373.9999999999927,15.694780465334548,-37259.4088247041,-3.7259408824704097,-3.6020234450152686,2019,6
72,MRF,2019-11-01,63533.4,2019-12-02,66679.45,3146.0499999999956,15.694780465334548,49376.564082965684,4.937656408296568,4.951804877434539,2019,6
73,MRF,2019-12-02,66679.45,2020-01-01,69687.8,3008.350000000006,15.694780465334548,47215.39281288928,4.721539281288928,4.511659889216252,2019,6
74,MRF,2020-01-01,69687.8,2020-02-01,66237.7,-3450.100000000006,15.694780465334548,-54148.562083450815,-5.414856208345081,-4.950794830659033,2019,6
75,MRF,2020-02-01,66237.7,2020-03-02,57660.2,-8577.5,15.694780465334548,-134621.97944140708,-13.462197944140708,-12.949574034122563,2019,6
76,MRF,2020-06-01,66869.45,2020-07-01,61383.35,-5486.0999999999985,14.954512112780948,-82041.94890192754,-8.204194890192754,-8.204194890192754,2020,7
77,MRF,2020-07-01,61383.35,2020-08-03,58009.85,-3373.5,14.954512112780948,-50449.04661246653,-5.044904661246654,-5.495789982136849,2020,7
78,MRF,2020-08-03,58009.85,2020-09-01,59727.1,1717.25,14.954512112780948,25680.635925673083,2.5680635925673085,2.960273126029459,2020,7
79,MRF,2020-09-01,59727.1,2020-10-01,65382.55,5655.450000000004,14.954512112780948,84574.49552822708,8.457449552822709,9.468817337523511,2020,7
80,MRF,2020-10-01,65382.55,2020-11-02,76527.65,11145.099999999991,14.954512112780948,166669.5329481548,16.66695329481548,17.04598551142467,2020,7
81,MRF,2020-11-02,76527.65,2020-12-01,76105.55,-422.09999999999127,14.954512112780948,-6312.299562804707,-0.6312299562804707,-0.5515653492561071,2020,7
82,MRF,2020-12-01,76105.55,2021-01-01,84485.5,8379.949999999997,14.954512112780948,125318.06377949867,12.531806377949867,11.0109578079391,2020,7
83,MRF,2021-01-01,84485.5,2021-02-01,85002.1,516.6000000000058,14.954512112780948,7725.500957462725,0.7725500957462725,0.6114658728420922,2020,7
84,MRF,2021-02-01,85002.1,2021-03-01,82864.25,-2137.850000000006,14.954512112780948,-31970.503720308836,-3.197050372030884,-2.5150555103932795,2020,7
85,MRF,2021-03-01,82864.25,2021-04-01,81170.05,-1694.199999999997,14.954512112780948,-25335.93442147344,-2.533593442147344,-2.0445487649981713,2020,7
86,MRF,2022-05-02,75457.4,2022-06-01,69187.95,-6269.449999999997,13.25251068814987,-83085.95313382117,-8.308595313382117,-8.308595313382117,2022,8
87,MRF,2022-06-01,69187.95,2022-07-01,83717.2,14529.25,13.25251068814987,192549.0409158015,19.25490409158015,20.99968274822422,2022,8
88,MRF,2022-07-01,83717.2,2022-08-01,85555.6,1838.4000000000087,13.25251068814987,24363.415649094837,2.4363415649094837,2.1959645090853597,2022,8
89,MRF,2022-08-01,85555.6,2022-09-01,81460.45,-4095.1500000000087,13.25251068814987,-54271.019144577054,-5.4271019144577055,-4.786536474526517,2022,8
90,MRF,2022-09-01,81460.45,2022-10-03,91140.6,9680.150000000009,13.25251068814987,128286.29133789409,12.82862913378941,11.883251320119161,2022,8
91,MRF,2022-10-03,91140.6,2022-11-01,93746.45,2605.8499999999913,13.25251068814987,34534.054976715226,3.4534054976715223,2.85915387873241,2022,8
92,MRF,2022-11-01,93746.45,2022-12-01,88527.1,-5219.349999999991,13.25251068814987,-69169.49166019491,-6.916949166019491,-5.567517489995612,2022,8
93,MRF,2022-12-01,88527.1,2023-01-02,91493.45,2966.3499999999913,13.25251068814987,39311.58507979325,3.931158507979325,3.3507818509812144,2022,8
94,MRF,2023-01-02,91493.45,2023-02-01,85377.55,-6115.899999999994,13.25251068814987,-81051.03011765571,-8.105103011765571,-6.684522225361482,2022,8
95,MRF,2023-02-01,85377.55,2023-03-01,84636.9,-740.6500000000087,13.25251068814987,-9815.472041178316,-0.9815472041178317,-0.8674997115752429,2022,8
96,MRF,2023-03-01,84636.9,2023-04-03,89605.6,4968.700000000012,13.25251068814987,65847.74985621042,6.584774985621042,5.870607264680077,2022,8
97,MRF,2023-04-03,89605.6,2023-05-02,97991.95,8386.349999999991,13.25251068814987,111140.19300956556,11.114019300956555,9.359180676207727,2022,8
98,MRF,2023-05-02,97991.95,2023-06-01,101821.75,3829.800000000003,13.25251068814987,50754.46543347641,5.075446543347641,3.9082802209773386,2022,8
99,MRF,2023-06-01,101821.75,2023-07-03,103658.35,1836.6000000000058,13.25251068814987,24339.56112985613,2.433956112985613,1.8037403599918542,2022,8
100,MRF,2023-07-03,103658.35,2023-08-01,109496.8,5838.449999999997,13.25251068814987,77374.12102722857,7.737412102722857,5.632397197138482,2022,8
101,MRF,2023-08-01,109496.8,2023-09-01,107548.85,-1947.949999999997,13.25251068814987,-25815.2281949815,-2.5815228194981503,-1.7790017607820476,2022,8
102,MRF,2023-09-01,107548.85,2023-10-03,108983.0,1434.1499999999942,13.25251068814987,19006.088203410058,1.9006088203410056,1.3334870619258077,2022,8
103,MRF,2023-10-03,108983.0,2023-11-01,112653.2,3670.199999999997,13.25251068814987,48639.36472764762,4.863936472764762,3.367681197985004,2022,8
104,MRF,2023-11-01,112653.2,2023-12-01,130157.8,17504.600000000006,13.25251068814987,231979.8985917883,23.19798985917883,15.538484481577095,2022,8
105,MRF,2023-12-01,130157.8,2024-01-01,143660.65,13502.849999999991,13.25251068814987,178946.66394548435,17.894666394548437,10.374214991341272,2022,8
106,MRF,2024-01-01,143660.65,2024-02-01,146501.35,2840.7000000000116,13.25251068814987,37646.40711182749,3.7646407111827482,1.9773681937259868,2022,8
107,MRF,2024-02-01,146501.35,2024-03-01,133631.95,-12869.399999999994,13.25251068814987,-170551.86105007585,-17.055186105007586,-8.784492429591943,2022,8
108,MRF,2024-03-01,133631.95,2024-04-01,131448.45,-2183.5,13.25251068814987,-28936.85708757524,-2.8936857087575243,-1.6339655299499858,2022,8
