Trade No.,Portfolio,Date,Entry Price,Exit Price,Points,Qty,Slippage,PnL,ROI%,Index
58,1000000,2018-01-10,10628.3,10625.4,-2.899999999999636,100,0.23931000000000166,-313.9309999999638,-0.03139309999999638,NIFTY
58,1000000,2018-01-11,10625.4,10650.4,25.0,100,0.23931000000000166,2476.0689999999995,0.24760689999999996,NIFTY
58,1000000,2018-01-12,10650.4,10667.3,16.899999999999636,100,0.23931000000000166,1666.0689999999634,0.16660689999999634,NIFTY
58,1000000,2018-01-15,10667.3,10732.85,65.55000000000109,100,0.23931000000000166,6531.069000000109,0.6531069000000108,NIFTY
58,1000000,2018-01-16,10732.85,10711.15,-21.700000000000728,100,0.23931000000000166,-2193.9310000000733,-0.2193931000000073,NIFTY
58,1000000,2018-01-17,10711.15,10794.3,83.14999999999964,100,0.23931000000000166,8291.068999999963,0.8291068999999963,NIFTY
58,1000000,2018-01-18,10794.3,10822.1,27.80000000000109,100,0.23931000000000166,2756.0690000001086,0.27560690000001087,NIFTY
58,1000000,2018-01-19,10822.1,10900.05,77.94999999999891,100,0.23931000000000166,7771.06899999989,0.777106899999989,NIFTY
58,1000000,2018-01-22,10900.05,10958.75,58.70000000000073,100,0.23931000000000166,5846.069000000072,0.5846069000000073,NIFTY
58,1000000,2018-01-23,10958.75,11083.55,124.79999999999927,100,0.23931000000000166,12456.068999999927,1.2456068999999927,NIFTY
58,1000000,2018-01-24,11083.55,11084.65,1.1000000000003638,100,0.23931000000000166,86.06900000003621,0.008606900000003621,NIFTY
58,1000000,2018-01-25,11084.65,11064.55,-20.100000000000364,100,0.23931000000000166,-2033.9310000000366,-0.20339310000000368,NIFTY
58,1000000,2018-01-29,11064.55,11124.7,60.150000000001455,100,0.23931000000000166,5991.069000000145,0.5991069000000144,NIFTY
58,1000000,2018-01-30,11124.7,11049.45,-75.25,100,0.23931000000000166,-7548.9310000000005,-0.7548931000000001,NIFTY
59,1000000,2018-02-01,11097.8,11020.6,-77.19999999999891,100,4.424470904000003,-8162.447090399891,-0.816244709039989,NIFTY
60,1000000,2018-02-08,10612.55,10579.3,-33.25,100,4.231011433999996,-3748.1011433999997,-0.37481011433999994,NIFTY
61,1000000,2018-02-14,10539.85,10459.8,-80.05000000000109,100,4.208659999999995,-8425.86600000011,-0.842586600000011,NIFTY
62,1000000,2018-02-15,10583.8,10549.7,-34.099999999998545,100,4.219549384000004,-3831.9549383998547,-0.38319549383998547,NIFTY
63,1000000,2018-02-16,10556.3,10451.85,-104.44999999999891,100,4.214189999999995,-10866.41899999989,-1.086641899999989,NIFTY
64,1000000,2018-02-23,10427.55,10492.55,65.0,100,1.046217500000001,6395.378250000001,0.6395378250000001,NIFTY
64,1000000,2018-02-26,10492.55,10576.7,84.15000000000146,100,1.046217500000001,8310.378250000145,0.8310378250000146,NIFTY
64,1000000,2018-02-27,10576.7,10551.05,-25.650000000001455,100,1.046217500000001,-2669.6217500001458,-0.2669621750000146,NIFTY
64,1000000,2018-02-28,10551.05,10487.95,-63.099999999998545,100,1.046217500000001,-6414.621749999854,-0.6414621749999854,NIFTY
65,1000000,2018-03-09,10287.65,10229.8,-57.850000000000364,100,4.101480301999999,-6195.148030200036,-0.6195148030200036,NIFTY
66,1000000,2018-03-12,10327.6,10423.55,95.94999999999891,100,1.0346175000000013,9491.53824999989,0.949153824999989,NIFTY
66,1000000,2018-03-13,10423.55,10425.2,1.6500000000014552,100,1.0346175000000013,61.53825000014539,0.006153825000014539,NIFTY
66,1000000,2018-03-14,10425.2,10415.65,-9.550000000001091,100,1.0346175000000013,-1058.4617500001093,-0.10584617500001094,NIFTY
66,1000000,2018-03-15,10415.65,10352.25,-63.399999999999636,100,1.0346175000000013,-6443.461749999963,-0.6443461749999964,NIFTY
67,1000000,2018-03-26,10140.75,10140.8,0.049999999999272404,100,1.3495666666666655,-129.9566666667393,-0.012995666666673929,NIFTY
67,1000000,2018-03-27,10140.8,10183.55,42.75,100,1.3495666666666655,4140.043333333333,0.4140043333333333,NIFTY
67,1000000,2018-03-28,10183.55,10121.25,-62.29999999999927,100,1.3495666666666655,-6364.956666666594,-0.6364956666666595,NIFTY
68,1000000,2018-04-02,10163.85,10217.0,53.149999999999636,100,1.3540600000000005,5179.593999999963,0.5179593999999963,NIFTY
68,1000000,2018-04-03,10217.0,10244.4,27.399999999999636,100,1.3540600000000005,2604.5939999999637,0.26045939999999634,NIFTY
68,1000000,2018-04-04,10244.4,10119.9,-124.5,100,1.3540600000000005,-12585.406,-1.2585406000000001,NIFTY
69,1000000,2018-04-05,10267.3,10327.65,60.350000000000364,100,0.34662499999999835,6000.337500000037,0.6000337500000037,NIFTY
69,1000000,2018-04-06,10327.65,10320.95,-6.699999999998909,100,0.34662499999999835,-704.6624999998908,-0.07046624999998907,NIFTY
69,1000000,2018-04-09,10320.95,10373.35,52.399999999999636,100,0.34662499999999835,5205.337499999964,0.5205337499999964,NIFTY
69,1000000,2018-04-10,10373.35,10401.35,28.0,100,0.34662499999999835,2765.3375,0.27653375,NIFTY
69,1000000,2018-04-11,10401.35,10414.05,12.699999999998909,100,0.34662499999999835,1235.3374999998912,0.12353374999998912,NIFTY
69,1000000,2018-04-12,10414.05,10454.15,40.100000000000364,100,0.34662499999999835,3975.337500000037,0.3975337500000037,NIFTY
69,1000000,2018-04-13,10454.15,10483.7,29.55000000000109,100,0.34662499999999835,2920.3375000001092,0.2920337500000109,NIFTY
69,1000000,2018-04-16,10483.7,10530.7,47.0,100,0.34662499999999835,4665.337500000001,0.4665337500000001,NIFTY
69,1000000,2018-04-17,10530.7,10547.55,16.849999999998545,100,0.34662499999999835,1650.3374999998546,0.16503374999998544,NIFTY
69,1000000,2018-04-18,10547.55,10536.65,-10.899999999999636,100,0.34662499999999835,-1124.6624999999633,-0.11246624999999633,NIFTY
69,1000000,2018-04-19,10536.65,10568.1,31.450000000000728,100,0.34662499999999835,3110.337500000073,0.31103375000000727,NIFTY
69,1000000,2018-04-20,10568.1,10579.85,11.75,100,0.34662499999999835,1140.3375000000003,0.11403375000000003,NIFTY
70,1000000,2018-04-20,10558.25,10579.85,21.600000000000364,100,1.05564,2054.4360000000365,0.20544360000000364,NIFTY
70,1000000,2018-04-23,10579.85,10582.8,2.9499999999989086,100,1.05564,189.43599999989087,0.018943599999989087,NIFTY
70,1000000,2018-04-24,10582.8,10620.35,37.55000000000109,100,1.05564,3649.4360000001093,0.3649436000000109,NIFTY
70,1000000,2018-04-25,10620.35,10564.55,-55.80000000000109,100,1.05564,-5685.5640000001085,-0.5685564000000108,NIFTY
71,1000000,2018-04-26,10627.75,10615.55,-12.200000000000728,100,0.8511839999999999,-1305.1184000000728,-0.1305118400000073,NIFTY
71,1000000,2018-04-27,10615.55,10694.7,79.15000000000146,100,0.8511839999999999,7829.881600000145,0.7829881600000145,NIFTY
71,1000000,2018-04-30,10694.7,10740.9,46.19999999999891,100,0.8511839999999999,4534.881599999891,0.45348815999998904,NIFTY
71,1000000,2018-05-02,10740.9,10716.8,-24.100000000000364,100,0.8511839999999999,-2495.118400000036,-0.24951184000000362,NIFTY
71,1000000,2018-05-03,10716.8,10669.8,-47.0,100,0.8511839999999999,-4785.1184,-0.47851184,NIFTY
72,1000000,2018-05-07,10695.75,10722.75,27.0,100,1.0703049999999998,2592.9694999999997,0.25929694999999997,NIFTY
72,1000000,2018-05-08,10722.75,10714.3,-8.450000000000728,100,1.0703049999999998,-952.0305000000727,-0.09520305000000728,NIFTY
72,1000000,2018-05-09,10714.3,10748.55,34.25,100,1.0703049999999998,3317.9695,0.33179695000000003,NIFTY
72,1000000,2018-05-10,10748.55,10710.35,-38.19999999999891,100,1.0703049999999998,-3927.0304999998907,-0.39270304999998906,NIFTY
73,1000000,2018-05-11,10762.5,10798.55,36.04999999999927,100,1.0737024999999996,3497.6297499999278,0.34976297499999276,NIFTY
73,1000000,2018-05-14,10798.55,10797.1,-1.4499999999989086,100,1.0737024999999996,-252.3702499998908,-0.02523702499998908,NIFTY
73,1000000,2018-05-15,10797.1,10804.05,6.949999999998909,100,1.0737024999999996,587.6297499998909,0.058762974999989094,NIFTY
73,1000000,2018-05-16,10804.05,10742.75,-61.29999999999927,100,1.0737024999999996,-6237.370249999927,-0.6237370249999927,NIFTY
74,1000000,2018-05-25,10573.1,10611.2,38.100000000000364,100,1.0579575,3704.204250000036,0.3704204250000036,NIFTY
74,1000000,2018-05-28,10611.2,10683.1,71.89999999999964,100,1.0579575,7084.204249999963,0.7084204249999964,NIFTY
74,1000000,2018-05-29,10683.1,10630.95,-52.149999999999636,100,1.0579575,-5320.795749999964,-0.5320795749999964,NIFTY
74,1000000,2018-05-30,10630.95,10616.7,-14.25,100,1.0579575,-1530.79575,-0.15307957500000002,NIFTY
75,1000000,2018-05-31,10653.95,10731.9,77.94999999999891,100,1.4207600000000002,7652.923999999891,0.7652923999999891,NIFTY
75,1000000,2018-06-01,10731.9,10686.45,-45.44999999999891,100,1.4207600000000002,-4687.075999999891,-0.46870759999998907,NIFTY
75,1000000,2018-06-04,10686.45,10624.55,-61.900000000001455,100,1.4207600000000002,-6332.0760000001455,-0.6332076000000145,NIFTY
76,1000000,2018-06-06,10663.6,10687.85,24.25,100,0.6128114285714312,2363.718857142857,0.2363718857142857,NIFTY
76,1000000,2018-06-07,10687.85,10762.2,74.35000000000036,100,0.6128114285714312,7373.718857142893,0.7373718857142894,NIFTY
76,1000000,2018-06-08,10762.2,10759.35,-2.850000000000364,100,0.6128114285714312,-346.28114285717953,-0.03462811428571795,NIFTY
76,1000000,2018-06-11,10759.35,10781.95,22.600000000000364,100,0.6128114285714312,2198.7188571428933,0.2198718857142893,NIFTY
76,1000000,2018-06-12,10781.95,10852.35,70.39999999999964,100,0.6128114285714312,6978.7188571428205,0.697871885714282,NIFTY
76,1000000,2018-06-13,10852.35,10855.05,2.6999999999989086,100,0.6128114285714312,208.7188571427477,0.020871885714274768,NIFTY
76,1000000,2018-06-14,10855.05,10810.1,-44.94999999999891,100,0.6128114285714312,-4556.281142857034,-0.4556281142857034,NIFTY
77,1000000,2018-06-18,10821.8,10795.05,-26.75,100,4.323720000000002,-3107.3720000000003,-0.3107372,NIFTY
78,1000000,2018-06-21,10776.35,10741.95,-34.399999999999636,100,4.3053799999999995,-3870.5379999999636,-0.3870537999999964,NIFTY
79,1000000,2018-06-21,10780.1,10741.95,-38.149999999999636,100,4.304780000000001,-4245.477999999964,-0.42454779999999637,NIFTY
80,1000000,2018-06-22,10832.25,10824.35,-7.899999999999636,100,2.1593007150000005,-1005.9300714999637,-0.10059300714999636,NIFTY
80,1000000,2018-06-25,10824.35,10758.25,-66.10000000000036,100,2.1593007150000005,-6825.930071500036,-0.6825930071500037,NIFTY
81,1000000,2018-06-26,10793.85,10764.05,-29.80000000000109,100,4.312470000000001,-3411.2470000001094,-0.34112470000001094,NIFTY
82,1000000,2018-07-02,10721.05,10651.75,-69.29999999999927,100,4.274268214000003,-7357.426821399928,-0.7357426821399927,NIFTY
83,1000000,2018-07-03,10694.75,10707.85,13.100000000000364,100,0.433605,1266.6395000000364,0.12666395000000363,NIFTY
83,1000000,2018-07-04,10707.85,10771.65,63.79999999999927,100,0.433605,6336.6394999999275,0.6336639499999928,NIFTY
83,1000000,2018-07-05,10771.65,10753.4,-18.25,100,0.433605,-1868.3605,-0.18683604999999998,NIFTY
83,1000000,2018-07-06,10753.4,10770.0,16.600000000000364,100,0.433605,1616.6395000000364,0.16166395000000364,NIFTY
83,1000000,2018-07-09,10770.0,10851.05,81.04999999999927,100,0.433605,8061.6394999999275,0.8061639499999927,NIFTY
83,1000000,2018-07-10,10851.05,10947.1,96.05000000000109,100,0.433605,9561.639500000108,0.9561639500000109,NIFTY
83,1000000,2018-07-11,10947.1,10942.2,-4.899999999999636,100,0.433605,-533.3604999999636,-0.05333604999999637,NIFTY
83,1000000,2018-07-12,10942.2,11015.3,73.09999999999854,100,0.433605,7266.639499999855,0.7266639499999855,NIFTY
83,1000000,2018-07-13,11015.3,11021.95,6.650000000001455,100,0.433605,621.6395000001455,0.062163950000014546,NIFTY
83,1000000,2018-07-16,11021.95,10940.7,-81.25,100,0.433605,-8168.3605,-0.8168360499999999,NIFTY
84,1000000,2018-07-17,11017.65,11015.15,-2.5,100,2.1988249999999994,-469.88249999999994,-0.046988249999999995,NIFTY
84,1000000,2018-07-18,11015.15,10983.45,-31.69999999999891,100,2.1988249999999994,-3389.8824999998906,-0.33898824999998906,NIFTY
85,1000000,2018-07-20,11013.25,11011.95,-1.2999999999992724,100,0.44594399999999157,-174.5943999999264,-0.017459439999992638,NIFTY
85,1000000,2018-07-23,11011.95,11079.05,67.09999999999854,100,0.44594399999999157,6665.4055999998545,0.6665405599999855,NIFTY
85,1000000,2018-07-24,11079.05,11133.15,54.100000000000364,100,0.44594399999999157,5365.405600000037,0.5365405600000038,NIFTY
85,1000000,2018-07-25,11133.15,11122.9,-10.25,100,0.44594399999999157,-1069.5943999999993,-0.10695943999999993,NIFTY
85,1000000,2018-07-26,11122.9,11184.25,61.350000000000364,100,0.44594399999999157,6090.405600000037,0.6090405600000037,NIFTY
85,1000000,2018-07-27,11184.25,11273.6,89.35000000000036,100,0.44594399999999157,8890.405600000036,0.8890405600000036,NIFTY
85,1000000,2018-07-30,11273.6,11312.9,39.29999999999927,100,0.44594399999999157,3885.405599999928,0.3885405599999928,NIFTY
85,1000000,2018-07-31,11312.9,11357.25,44.350000000000364,100,0.44594399999999157,4390.405600000037,0.43904056000000374,NIFTY
85,1000000,2018-08-01,11357.25,11321.35,-35.899999999999636,100,0.44594399999999157,-3634.5943999999627,-0.3634594399999963,NIFTY
85,1000000,2018-08-02,11321.35,11238.15,-83.20000000000073,100,0.44594399999999157,-8364.594400000073,-0.8364594400000073,NIFTY
86,1000000,2018-08-03,11327.45,11362.25,34.79999999999927,100,0.7582916666666671,3404.170833333261,0.3404170833333261,NIFTY
86,1000000,2018-08-06,11362.25,11389.25,27.0,100,0.7582916666666671,2624.170833333333,0.2624170833333333,NIFTY
86,1000000,2018-08-07,11389.25,11389.1,-0.1499999999996362,100,0.7582916666666671,-90.82916666663033,-0.009082916666663034,NIFTY
86,1000000,2018-08-08,11389.1,11455.2,66.10000000000036,100,0.7582916666666671,6534.17083333337,0.653417083333337,NIFTY
86,1000000,2018-08-09,11455.2,11471.1,15.899999999999636,100,0.7582916666666671,1514.170833333297,0.1514170833333297,NIFTY
86,1000000,2018-08-10,11471.1,11421.3,-49.80000000000109,100,0.7582916666666671,-5055.829166666776,-0.5055829166666775,NIFTY
87,1000000,2018-08-14,11446.3,11433.7,-12.599999999998545,75,2.2854400000000012,-1116.407999999891,-0.1116407999999891,NIFTY
87,1000000,2018-08-16,11433.7,11391.2,-42.5,75,2.2854400000000012,-3358.908,-0.3358908,NIFTY
88,1000000,2018-08-17,11464.05,11465.55,1.5,75,0.5139977777777776,73.95016666666669,0.007395016666666669,NIFTY
88,1000000,2018-08-20,11465.55,11554.55,89.0,75,0.5139977777777776,6636.4501666666665,0.6636450166666666,NIFTY
88,1000000,2018-08-21,11554.55,11571.25,16.700000000000728,75,0.5139977777777776,1213.9501666667213,0.12139501666667213,NIFTY
88,1000000,2018-08-23,11571.25,11578.5,7.25,75,0.5139977777777776,505.20016666666663,0.05052001666666666,NIFTY
88,1000000,2018-08-24,11578.5,11556.3,-22.200000000000728,75,0.5139977777777776,-1703.5498333333878,-0.1703549833333388,NIFTY
88,1000000,2018-08-27,11556.3,11696.8,140.5,75,0.5139977777777776,10498.950166666667,1.0498950166666667,NIFTY
88,1000000,2018-08-28,11696.8,11743.75,46.95000000000073,75,0.5139977777777776,3482.7001666667215,0.3482700166666721,NIFTY
88,1000000,2018-08-29,11743.75,11686.95,-56.79999999999927,75,0.5139977777777776,-4298.549833333279,-0.4298549833333279,NIFTY
88,1000000,2018-08-30,11686.95,11679.55,-7.400000000001455,75,0.5139977777777776,-593.5498333334425,-0.05935498333334425,NIFTY
89,1000000,2018-09-07,11560.9,11586.05,25.149999999999636,75,2.306969999999996,1713.227249999973,0.1713227249999973,NIFTY
89,1000000,2018-09-10,11586.05,11439.5,-146.54999999999927,75,2.306969999999996,-11164.272749999946,-1.1164272749999946,NIFTY
90,1000000,2018-09-14,11464.95,11510.75,45.79999999999927,75,2.2884049999999974,3263.3696249999457,0.32633696249999455,NIFTY
90,1000000,2018-09-17,11510.75,11371.6,-139.14999999999964,75,2.2884049999999974,-10607.880374999973,-1.0607880374999974,NIFTY
91,1000000,2018-10-10,10456.7,10462.7,6.0,100,2.0631600000000105,393.68399999999895,0.039368399999999894,NIFTY
91,1000000,2018-10-11,10462.7,10248.3,-214.40000000000146,100,2.0631600000000105,-21646.316000000148,-2.164631600000015,NIFTY
92,1000000,2018-10-12,10449.15,10465.2,16.05000000000109,100,1.0452299999999999,1500.4770000001092,0.15004770000001091,NIFTY
92,1000000,2018-10-15,10465.2,10517.7,52.5,100,1.0452299999999999,5145.477000000001,0.5145477,NIFTY
92,1000000,2018-10-16,10517.7,10576.45,58.75,100,1.0452299999999999,5770.477000000001,0.5770477,NIFTY
92,1000000,2018-10-17,10576.45,10458.45,-118.0,100,1.0452299999999999,-11904.523000000001,-1.1904523,NIFTY
93,1000000,2018-10-29,10200.2,10249.05,48.849999999998545,100,1.3555385786666676,4749.446142133188,0.4749446142133188,NIFTY
93,1000000,2018-10-30,10249.05,10190.2,-58.849999999998545,100,1.3555385786666676,-6020.553857866521,-0.6020553857866521,NIFTY
93,1000000,2018-10-31,10190.2,10362.0,171.79999999999927,100,1.3555385786666676,17044.446142133263,1.7044446142133263,NIFTY
94,1000000,2018-10-31,10172.65,10362.0,189.35000000000036,100,0.5912471428571523,18875.87528571432,1.887587528571432,NIFTY
94,1000000,2018-11-01,10362.0,10381.15,19.149999999999636,100,0.5912471428571523,1855.8752857142483,0.18558752857142483,NIFTY
94,1000000,2018-11-02,10381.15,10557.2,176.0500000000011,100,0.5912471428571523,17545.87528571439,1.7545875285714392,NIFTY
94,1000000,2018-11-05,10557.2,10526.15,-31.05000000000109,100,0.5912471428571523,-3164.124714285824,-0.3164124714285824,NIFTY
94,1000000,2018-11-06,10526.15,10520.4,-5.75,100,0.5912471428571523,-634.1247142857152,-0.06341247142857151,NIFTY
94,1000000,2018-11-09,10520.4,10581.55,61.149999999999636,100,0.5912471428571523,6055.875285714249,0.6055875285714248,NIFTY
94,1000000,2018-11-12,10581.55,10479.55,-102.0,100,0.5912471428571523,-10259.124714285716,-1.0259124714285714,NIFTY
95,1000000,2018-11-13,10589.4,10581.2,-8.199999999998909,100,0.7078983333333339,-890.7898333332244,-0.08907898333332244,NIFTY
95,1000000,2018-11-14,10581.2,10568.15,-13.050000000001091,100,0.7078983333333339,-1375.7898333334426,-0.13757898333334426,NIFTY
95,1000000,2018-11-15,10568.15,10601.35,33.20000000000073,100,0.7078983333333339,3249.2101666667395,0.32492101666667395,NIFTY
95,1000000,2018-11-16,10601.35,10680.85,79.5,100,0.7078983333333339,7879.210166666667,0.7879210166666667,NIFTY
95,1000000,2018-11-19,10680.85,10770.35,89.5,100,0.7078983333333339,8879.210166666668,0.8879210166666667,NIFTY
95,1000000,2018-11-20,10770.35,10647.55,-122.80000000000109,100,0.7078983333333339,-12350.789833333441,-1.2350789833333442,NIFTY
96,1000000,2018-11-27,10635.8,10685.25,49.45000000000073,100,0.6124728571428558,4883.752714285787,0.4883752714285787,NIFTY
96,1000000,2018-11-28,10685.25,10721.55,36.29999999999927,100,0.6124728571428558,3568.7527142856416,0.3568752714285642,NIFTY
96,1000000,2018-11-29,10721.55,10875.85,154.3000000000011,100,0.6124728571428558,15368.752714285823,1.5368752714285823,NIFTY
96,1000000,2018-11-30,10875.85,10882.8,6.949999999998909,100,0.6124728571428558,633.7527142856053,0.06337527142856053,NIFTY
96,1000000,2018-12-03,10882.8,10889.8,7.0,100,0.6124728571428558,638.7527142857144,0.06387527142857144,NIFTY
96,1000000,2018-12-04,10889.8,10869.7,-20.099999999998545,100,0.6124728571428558,-2071.24728571414,-0.207124728571414,NIFTY
96,1000000,2018-12-05,10869.7,10790.35,-79.35000000000036,100,0.6124728571428558,-7996.247285714323,-0.7996247285714323,NIFTY
97,1000000,2018-12-12,10653.4,10738.25,84.85000000000036,100,0.5371249999999996,8431.287500000037,0.8431287500000038,NIFTY
97,1000000,2018-12-13,10738.25,10788.5,50.25,100,0.5371249999999996,4971.287499999999,0.49712874999999995,NIFTY
97,1000000,2018-12-14,10788.5,10802.3,13.799999999999272,100,0.5371249999999996,1326.2874999999274,0.13262874999999272,NIFTY
97,1000000,2018-12-17,10802.3,10885.05,82.75,100,0.5371249999999996,8221.2875,0.82212875,NIFTY
97,1000000,2018-12-18,10885.05,10914.3,29.25,100,0.5371249999999996,2871.2875,0.28712875,NIFTY
97,1000000,2018-12-19,10914.3,10961.2,46.900000000001455,100,0.5371249999999996,4636.287500000145,0.46362875000001447,NIFTY
97,1000000,2018-12-20,10961.2,10960.4,-0.8000000000010914,100,0.5371249999999996,-133.71250000010912,-0.013371250000010913,NIFTY
97,1000000,2018-12-21,10960.4,10755.6,-204.79999999999927,100,0.5371249999999996,-20533.71249999993,-2.053371249999993,NIFTY
98,1000000,2018-12-27,10810.6,10773.7,-36.899999999999636,100,1.0819550000000002,-3798.195499999964,-0.3798195499999964,NIFTY
98,1000000,2018-12-28,10773.7,10858.55,84.84999999999854,100,1.0819550000000002,8376.804499999855,0.8376804499999855,NIFTY
98,1000000,2018-12-31,10858.55,10861.85,3.3000000000010914,100,1.0819550000000002,221.80450000010913,0.022180450000010916,NIFTY
98,1000000,2019-01-01,10861.85,10913.95,52.100000000000364,100,1.0819550000000002,5101.804500000037,0.5101804500000037,NIFTY
99,1000000,2019-01-01,10913.85,10913.95,0.1000000000003638,100,2.175566859,-207.5566858999636,-0.02075566858999636,NIFTY
99,1000000,2019-01-02,10913.95,10780.0,-133.95000000000073,100,2.175566859,-13612.556685900074,-1.3612556685900072,NIFTY
100,1000000,2019-01-02,10882.85,10780.0,-102.85000000000036,100,4.338774638000004,-10718.877463800036,-1.0718877463800036,NIFTY
101,1000000,2019-01-07,10822.45,10770.65,-51.80000000000109,100,4.314694365999998,-5611.469436600109,-0.5611469436600108,NIFTY
102,1000000,2019-01-08,10778.95,10789.0,10.049999999999272,100,1.07773,897.2269999999272,0.08972269999999272,NIFTY
102,1000000,2019-01-09,10789.0,10849.8,60.79999999999927,100,1.07773,5972.226999999927,0.5972226999999928,NIFTY
102,1000000,2019-01-10,10849.8,10815.6,-34.19999999999891,100,1.07773,-3527.772999999891,-0.3527772999999891,NIFTY
102,1000000,2019-01-11,10815.6,10783.55,-32.05000000000109,100,1.07773,-3312.7730000001093,-0.33127730000001093,NIFTY
103,1000000,2019-01-15,10848.9,10884.2,35.30000000000109,100,0.7241816666666665,3457.5818333334423,0.34575818333334424,NIFTY
103,1000000,2019-01-16,10884.2,10888.85,4.649999999999636,100,0.7241816666666665,392.58183333329697,0.0392581833333297,NIFTY
103,1000000,2019-01-17,10888.85,10889.45,0.6000000000003638,100,0.7241816666666665,-12.41816666663027,-0.001241816666663027,NIFTY
103,1000000,2019-01-18,10889.45,10907.7,18.25,100,0.7241816666666665,1752.5818333333334,0.17525818333333334,NIFTY
103,1000000,2019-01-21,10907.7,10950.15,42.44999999999891,100,0.7241816666666665,4172.5818333332245,0.4172581833333225,NIFTY
103,1000000,2019-01-22,10950.15,10918.6,-31.549999999999272,100,0.7241816666666665,-3227.418166666594,-0.3227418166666594,NIFTY
104,1000000,2019-01-23,10931.05,10823.05,-108.0,100,4.3579910139999924,-11235.7991014,-1.1235799101400001,NIFTY
105,1000000,2019-01-31,10739.95,10817.35,77.39999999999964,100,0.6201642857142856,7677.9835714285355,0.7677983571428536,NIFTY
105,1000000,2019-02-01,10817.35,10892.75,75.39999999999964,100,0.6201642857142856,7477.9835714285355,0.7477983571428536,NIFTY
105,1000000,2019-02-04,10892.75,10909.45,16.700000000000728,100,0.6201642857142856,1607.9835714286442,0.16079835714286442,NIFTY
105,1000000,2019-02-05,10909.45,10935.65,26.19999999999891,100,0.6201642857142856,2557.9835714284623,0.2557983571428462,NIFTY
105,1000000,2019-02-06,10935.65,11068.45,132.8000000000011,100,0.6201642857142856,13217.983571428682,1.3217983571428682,NIFTY
105,1000000,2019-02-07,11068.45,11054.4,-14.050000000001091,100,0.6201642857142856,-1467.0164285715377,-0.14670164285715379,NIFTY
105,1000000,2019-02-08,11054.4,10932.6,-121.79999999999927,100,0.6201642857142856,-12242.016428571354,-1.2242016428571354,NIFTY
106,1000000,2019-02-20,10748.45,10742.55,-5.900000000001455,100,0.716955,-661.6955000001456,-0.06616955000001455,NIFTY
106,1000000,2019-02-21,10742.55,10791.95,49.400000000001455,100,0.716955,4868.304500000146,0.48683045000001457,NIFTY
106,1000000,2019-02-22,10791.95,10789.7,-2.25,100,0.716955,-296.6955,-0.02966955,NIFTY
106,1000000,2019-02-25,10789.7,10879.15,89.44999999999891,100,0.716955,8873.304499999891,0.8873304499999891,NIFTY
106,1000000,2019-02-26,10879.15,10829.9,-49.25,100,0.716955,-4996.6955,-0.49966954999999996,NIFTY
106,1000000,2019-02-27,10829.9,10794.2,-35.69999999999891,100,0.716955,-3641.6954999998907,-0.3641695499999891,NIFTY
107,1000000,2019-02-27,10814.6,10794.2,-20.399999999999636,100,4.32465,-2472.4649999999633,-0.24724649999999634,NIFTY
108,1000000,2019-03-01,10840.95,10861.35,20.399999999999636,100,0.3184985714285712,2008.1501428571066,0.20081501428571066,NIFTY
108,1000000,2019-03-05,10861.35,10985.65,124.29999999999927,100,0.3184985714285712,12398.15014285707,1.239815014285707,NIFTY
108,1000000,2019-03-06,10985.65,11049.1,63.45000000000073,100,0.3184985714285712,6313.1501428572155,0.6313150142857216,NIFTY
108,1000000,2019-03-07,11049.1,11051.45,2.350000000000364,100,0.3184985714285712,203.15014285717928,0.020315014285717928,NIFTY
108,1000000,2019-03-08,11051.45,11038.45,-13.0,100,0.3184985714285712,-1331.8498571428572,-0.13318498571428572,NIFTY
108,1000000,2019-03-11,11038.45,11175.85,137.39999999999964,100,0.3184985714285712,13708.150142857106,1.3708150142857107,NIFTY
108,1000000,2019-03-12,11175.85,11288.75,112.89999999999964,100,0.3184985714285712,11258.150142857106,1.1258150142857106,NIFTY
108,1000000,2019-03-13,11288.75,11342.35,53.600000000000364,100,0.3184985714285712,5328.150142857179,0.5328150142857179,NIFTY
108,1000000,2019-03-14,11342.35,11346.8,4.449999999998909,100,0.3184985714285712,413.15014285703376,0.04131501428570338,NIFTY
108,1000000,2019-03-15,11346.8,11430.9,84.10000000000036,100,0.3184985714285712,8378.15014285718,0.8378150142857178,NIFTY
108,1000000,2019-03-18,11430.9,11479.5,48.600000000000364,100,0.3184985714285712,4828.150142857179,0.48281501428571794,NIFTY
108,1000000,2019-03-19,11479.5,11538.95,59.45000000000073,100,0.3184985714285712,5913.1501428572155,0.5913150142857215,NIFTY
108,1000000,2019-03-20,11538.95,11519.1,-19.850000000000364,100,0.3184985714285712,-2016.8498571428934,-0.20168498571428933,NIFTY
108,1000000,2019-03-22,11519.1,11462.6,-56.5,100,0.3184985714285712,-5681.849857142857,-0.5681849857142858,NIFTY
109,1000000,2019-03-26,11486.9,11493.0,6.100000000000364,75,2.293230000000001,285.5077500000272,0.028550775000002724,NIFTY
109,1000000,2019-03-27,11493.0,11434.8,-58.20000000000073,75,2.293230000000001,-4536.992250000055,-0.4536992250000055,NIFTY
110,1000000,2019-03-28,11512.05,11582.95,70.90000000000146,75,0.925890000000004,5248.058250000108,0.5248058250000108,NIFTY
110,1000000,2019-03-29,11582.95,11613.0,30.049999999999272,75,0.925890000000004,2184.308249999945,0.2184308249999945,NIFTY
